YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2009,0,23353,J.J. Henry,"2' 11""",340.0,115,89
2009,0,24449,Parker McLachlin,"2' 11""",317.083,109,98
2009,0,22046,Geoff Ogilvy,"2' 11""",269.75,92,62
2009,0,26679,Kevin Stadler,"2' 11""",284.0,97,33
2009,0,6595,Kevin Sutherland,"2' 11""",287.25,98,81
2009,0,2214,Kirk Triplett,"2' 11""",307.333,106,24
2009,0,8075,Jerry Kelly,"3' 0""",428.333,143,45
2009,0,23800,Bryce Molder,"3' 0""",216.333,72,37
2009,0,25190,Jeff Quinney,"3' 0""",382.417,126,58
2009,0,23497,Tag Ridings,"3' 0""",193.333,65,140
2009,0,26497,Casey Wittenberg,"3' 0""",252.167,84,61
2009,0,23778,Brad Adamonis,"3' 1""",309.0,101,36
2009,0,23983,Luke Donald,"3' 1""",347.25,114,20
2009,0,6522,Ernie Els,"3' 1""",282.25,92,59
2009,0,10809,Jim Furyk,"3' 1""",356.75,115,8
2009,0,22892,Jason Gore,"3' 1""",330.667,106,127
2009,0,23718,Nathan Green,"3' 1""",446.333,143,40
2009,0,21731,Freddie Jacobson,"3' 1""",384.917,124,51
2009,0,6012,Greg Kraft,"3' 1""",194.0,63,177
2009,0,27120,Troy Matteson,"3' 1""",438.083,142,103
2009,0,1810,Phil Mickelson,"3' 1""",216.083,70,109
2009,0,20572,Rod Pampling,"3' 1""",329.417,107,74
2009,0,22548,Patrick Sheehan,"3' 1""",213.75,70,23
2009,0,6527,Steve Stricker,"3' 1""",358.0,117,2
2009,0,28118,Peter Tomasulo,"3' 1""",200.583,65,172
2009,0,12602,Dean Wilson,"3' 1""",316.75,104,119
2009,0,6004,Stephen Ames,"3' 2""",263.167,84,142
2009,0,1035,Tommy Armour III,"3' 2""",253.5,80,137
2009,0,7223,Brian Bateman,"3' 2""",239.75,75,158
2009,0,23614,Rich Beem,"3' 2""",285.5,91,132
2009,0,21350,Ryuji Imada,"3' 2""",278.833,87,54
2009,0,24503,Jeff Klauk,"3' 2""",409.333,129,34
2009,0,23108,Matt Kuchar,"3' 2""",396.583,125,3
2009,0,22348,Nick O'Hern,"3' 2""",395.667,124,70
2009,0,24138,Ian Poulter,"3' 2""",244.583,78,4
2009,0,26498,Matt Weibring,"3' 2""",295.917,94,42
2009,0,6197,Michael Allen,"3' 3""",312.083,95,123
2009,0,10885,Robert Allenby,"3' 3""",308.167,95,56
2009,0,24925,Jonathan Byrd,"3' 3""",328.25,100,148
2009,0,23135,Tim Clark,"3' 3""",309.667,95,19
2009,0,23638,Brendon de Jonge,"3' 3""",416.583,128,155
2009,0,6251,Chris DiMarco,"3' 3""",523.25,159,15
2009,0,21805,Harrison Frazar,"3' 3""",478.833,147,134
2009,0,19846,Brian Gay,"3' 3""",509.75,156,7
2009,0,20574,Mathew Goggin,"3' 3""",351.667,107,134
2009,0,26695,Michael Letzig,"3' 3""",500.5,155,29
2009,0,24781,Hunter Mahan,"3' 3""",403.333,123,100
2009,0,1766,Billy Mayfair,"3' 3""",393.667,121,169
2009,0,24140,Sean O'Hair,"3' 3""",325.5,99,113
2009,0,25818,Scott Piercy,"3' 3""",427.5,132,107
2009,0,8793,Tiger Woods,"3' 3""",271.5,83,1
2009,0,20070,Matt Bettencourt,"3' 4""",508.083,151,125
2009,0,24507,Jason Bohn,"3' 4""",480.0,143,163
2009,0,20850,Daniel Chopra,"3' 4""",446.583,134,152
2009,0,22621,Ben Curtis,"3' 4""",205.667,61,85
2009,0,6621,Joe Durant,"3' 4""",197.083,59,176
2009,0,1677,Tom Lehman,"3' 4""",135.75,41,150
2009,0,27060,John Mallinger,"3' 4""",372.667,112,104
2009,0,24490,George McNeill,"3' 4""",458.917,137,29
2009,0,23621,Rory Sabbatini,"3' 4""",384.333,116,129
2009,0,8845,Scott Sterling,"3' 4""",206.75,62,44
2009,0,27770,Camilo Villegas,"3' 4""",292.75,88,129
2009,0,7867,Woody Austin,"3' 5""",436.333,128,39
2009,0,22371,Aaron Baddeley,"3' 5""",300.833,88,92
2009,0,24846,Ricky Barnes,"3' 5""",225.75,66,178
2009,0,8931,Glen Day,"3' 5""",378.667,110,43
2009,0,25686,Jason Dufner,"3' 5""",484.25,141,52
2009,0,1577,Lee Janzen,"3' 5""",329.917,96,66
2009,0,29718,Anthony Kim,"3' 5""",417.917,123,124
2009,0,28158,Steve Marino,"3' 5""",443.333,129,60
2009,0,22961,David Mathis,"3' 5""",333.167,98,47
2009,0,28475,Jeff Overton,"3' 5""",438.667,129,95
2009,0,1941,Tom Pernice Jr.,"3' 5""",421.667,123,12
2009,0,1945,Kenny Perry,"3' 5""",436.833,127,13
2009,0,25345,Carl Pettersson,"3' 5""",377.417,111,164
2009,0,27214,Kevin Streelman,"3' 5""",394.667,115,167
2009,0,23788,D.J. Trahan,"3' 5""",423.0,125,149
2009,0,2239,Scott Verplank,"3' 5""",422.333,124,75
2009,0,26289,Boo Weekley,"3' 5""",310.5,90,154
2009,0,10423,Mike Weir,"3' 5""",394.5,116,14
2009,0,6643,Paul Goydos,"3' 6""",397.75,115,145
2009,0,12782,Tim Herron,"3' 6""",455.583,130,69
2009,0,30925,Dustin Johnson,"3' 6""",384.833,110,143
2009,0,24024,Zach Johnson,"3' 6""",451.0,129,31
2009,0,10733,Kent Jones,"3' 6""",406.5,115,139
2009,0,26851,Marc Leishman,"3' 6""",485.0,140,116
2009,0,10585,Scott McCarron,"3' 6""",470.083,134,18
2009,0,1928,Corey Pavin,"3' 6""",259.667,75,80
2009,0,24361,Pat Perez,"3' 6""",370.5,106,78
2009,0,7749,Brett Quigley,"3' 6""",388.083,110,76
2009,0,20645,John Senden,"3' 6""",471.5,136,128
2009,0,6567,Vijay Singh,"3' 6""",340.417,97,147
2009,0,23623,Bo Van Pelt,"3' 6""",485.0,139,57
2009,0,25632,Jimmy Walker,"3' 6""",356.0,101,27
2009,0,20848,Ángel Cabrera,"3' 7""",315.25,87,117
2009,0,20472,Alex Cejka,"3' 7""",413.917,116,108
2009,0,24358,Robert Garrigus,"3' 7""",412.583,114,111
2009,0,20157,Retief Goosen,"3' 7""",403.583,113,64
2009,0,21961,Charles Howell III,"3' 7""",434.333,121,118
2009,0,27466,Spencer Levin,"3' 7""",338.833,94,15
2009,0,21949,Joe Ogilvie,"3' 7""",479.917,134,41
2009,0,26476,Chez Reavie,"3' 7""",351.0,98,71
2009,0,24502,Adam Scott,"3' 7""",267.083,74,171
2009,0,27649,Brandt Snedeker,"3' 7""",325.083,90,25
2009,0,2206,David Toms,"3' 7""",486.583,136,47
2009,0,10425,Jay Williamson,"3' 7""",378.917,105,86
2009,0,24663,Y.E. Yang,"3' 7""",433.917,122,90
2009,0,20229,Stewart Cink,"3' 8""",381.75,104,113
2009,0,7457,Steve Flesch,"3' 8""",360.667,99,50
2009,0,20634,Peter Lonard,"3' 8""",443.25,122,144
2009,0,23548,Bill Lunde,"3' 8""",455.917,123,49
2009,0,25396,Kevin Na,"3' 8""",450.583,123,6
2009,0,26301,James Nitties,"3' 8""",457.917,125,106
2009,0,20691,Greg Owen,"3' 8""",406.917,111,136
2009,0,23320,Ryan Palmer,"3' 8""",454.833,125,138
2009,0,28620,Aron Price,"3' 8""",403.083,111,93
2009,0,22405,Justin Rose,"3' 8""",321.75,88,87
2009,0,29221,Webb Simpson,"3' 8""",508.0,139,17
2009,0,26951,Johnson Wagner,"3' 8""",414.667,112,115
2009,0,27095,Nick Watney,"3' 8""",465.417,128,84
2009,0,25804,Bubba Watson,"3' 8""",378.917,103,166
2009,0,20160,Charlie Wi,"3' 8""",459.417,124,83
2009,0,12652,Cameron Beckman,"3' 9""",497.417,134,77
2009,0,1161,Mark Calcavecchia,"3' 9""",381.083,101,101
2009,0,23541,Ben Crane,"3' 9""",525.417,140,32
2009,0,21753,Brian Davis,"3' 9""",517.583,139,95
2009,0,28089,Jason Day,"3' 9""",368.583,99,35
2009,0,9011,David Duval,"3' 9""",279.0,75,183
2009,0,12705,Cliff Kresge,"3' 9""",457.417,123,72
2009,0,24912,Will MacKenzie,"3' 9""",324.583,86,164
2009,0,21959,Ted Purdy,"3' 9""",572.5,152,151
2009,0,21878,Mark Wilson,"3' 9""",434.833,117,21
2009,0,20593,Greg Chalmers,"3' 10""",405.917,106,55
2009,0,1226,Fred Couples,"3' 10""",237.417,62,175
2009,0,12716,Charley Hoffman,"3' 10""",572.0,149,79
2009,0,30711,Colt Knost,"3' 10""",373.667,97,157
2009,0,25562,Andres Romero,"3' 10""",236.583,62,181
2009,0,28780,Nicholas Thompson,"3' 10""",512.333,133,122
2009,0,30927,Brendon Todd,"3' 10""",243.0,64,180
2009,0,23349,Charles Warren,"3' 10""",374.833,97,121
2009,0,20104,Ken Duke,"3' 11""",451.25,116,53
2009,0,31416,Derek Fathauer,"3' 11""",326.917,83,161
2009,0,26420,Richard Johnson,"3' 11""",396.0,102,87
2009,0,26300,Matt Jones,"3' 11""",261.583,67,22
2009,0,1706,Davis Love III,"3' 11""",535.917,137,109
2009,0,1724,Jeff Maggert,"3' 11""",420.75,107,68
2009,0,22913,John Rollins,"3' 11""",518.417,132,93
2009,0,22293,Heath Slocum,"3' 11""",592.0,151,91
2009,0,22295,Darron Stiles,"3' 11""",290.5,74,133
2009,0,1473,Todd Hamilton,"4' 0""",427.833,106,105
2009,0,27936,Martin Laird,"4' 0""",386.25,97,179
2009,0,26596,Ryan Moore,"4' 0""",525.5,132,46
2009,0,25240,D.A. Points,"4' 0""",505.0,127,111
2009,0,27963,Chris Stroud,"4' 0""",429.417,107,168
2009,0,31323,Gary Woodland,"4' 0""",279.5,70,184
2009,0,25900,Lucas Glover,"4' 1""",648.083,159,97
2009,0,28087,Kris Blanks,"4' 2""",388.167,94,131
2009,0,1142,Bart Bryant,"4' 3""",354.0,84,153
2009,0,1707,Steve Lowery,"4' 3""",648.417,153,82
2009,0,27933,John Merrick,"4' 3""",490.75,115,159
2009,0,27683,Leif Olson,"4' 3""",349.667,82,173
2009,0,23325,Vaughn Taylor,"4' 3""",536.75,126,156
2009,0,26668,Marc Turnesa,"4' 3""",437.667,102,170
2009,0,21209,Sergio Garcia,"4' 5""",362.917,82,101
2009,0,27141,J.B. Holmes,"4' 7""",426.167,93,174
2009,0,6539,Rick Price,"4' 8""",346.083,74,161
2009,0,1329,Brad Faxon,"4' 9""",393.0,83,120
2009,0,25919,Brian Vranesh,"4' 9""",321.417,68,38
2008,0,20105,Jeff Gove,"2' 7""",155.5,61,80
2008,0,19913,Ron Whittaker,"2' 7""",145.583,57,164
2008,0,29718,Anthony Kim,"2' 8""",282.75,106,45
2008,0,20498,Briny Baird,"2' 9""",375.5,136,5
2008,0,27060,John Mallinger,"2' 10""",438.25,154,61
2008,0,20160,Charlie Wi,"2' 10""",381.667,134,4
2008,0,22621,Ben Curtis,"2' 11""",358.667,123,46
2008,0,24024,Zach Johnson,"2' 11""",314.333,109,103
2008,0,6567,Vijay Singh,"2' 11""",306.5,105,51
2008,0,2223,Bob Tway,"2' 11""",257.75,88,27
2008,0,1035,Tommy Armour III,"3' 0""",273.333,90,132
2008,0,25720,Chad Collins,"3' 0""",271.167,90,88
2008,0,21805,Harrison Frazar,"3' 0""",301.667,100,175
2008,0,19846,Brian Gay,"3' 0""",426.167,141,1
2008,0,21350,Ryuji Imada,"3' 0""",359.5,119,34
2008,0,22378,Trevor Immelman,"3' 0""",219.25,74,181
2008,0,24361,Pat Perez,"3' 0""",380.0,127,124
2008,0,8385,Omar Uresti,"3' 0""",272.833,90,8
2008,0,10505,Shane Bertsch,"3' 1""",467.167,153,18
2008,0,12823,Carlos Franco,"3' 1""",275.25,90,153
2008,0,23353,J.J. Henry,"3' 1""",336.0,110,143
2008,0,12716,Charley Hoffman,"3' 1""",487.0,156,93
2008,0,10860,Justin Leonard,"3' 1""",332.333,109,34
2008,0,24912,Will MacKenzie,"3' 1""",247.667,81,130
2008,0,12680,Shigeki Maruyama,"3' 1""",214.583,69,14
2008,0,22348,Nick O'Hern,"3' 1""",371.25,120,22
2008,0,22046,Geoff Ogilvy,"3' 1""",273.25,89,38
2008,0,27214,Kevin Streelman,"3' 1""",510.833,165,56
2008,0,27963,Chris Stroud,"3' 1""",271.083,89,165
2008,0,25349,Tim Wilkinson,"3' 1""",345.417,112,28
2008,0,23048,Eric Axley,"3' 2""",472.167,148,40
2008,0,20623,Gavin Coles,"3' 2""",255.333,80,9
2008,0,1320,Bob Estes,"3' 2""",390.25,123,33
2008,0,20157,Retief Goosen,"3' 2""",241.833,76,76
2008,0,23108,Matt Kuchar,"3' 2""",359.917,114,14
2008,0,20127,Chris Riley,"3' 2""",182.917,58,2
2008,0,23797,Brett Rumford,"3' 2""",277.917,88,151
2008,0,27770,Camilo Villegas,"3' 2""",312.917,99,171
2008,0,6004,Stephen Ames,"3' 3""",338.417,105,57
2008,0,24925,Jonathan Byrd,"3' 3""",461.167,142,72
2008,0,23135,Tim Clark,"3' 3""",372.417,114,65
2008,0,8931,Glen Day,"3' 3""",327.833,101,6
2008,0,10875,Todd Demsey,"3' 3""",291.667,90,65
2008,0,20378,Mathias Grönberg,"3' 3""",442.0,135,121
2008,0,20766,Padraig Harrington,"3' 3""",226.167,69,21
2008,0,1577,Lee Janzen,"3' 3""",378.917,116,91
2008,0,8075,Jerry Kelly,"3' 3""",402.917,123,83
2008,0,20663,Brenden Pappas,"3' 3""",287.75,88,50
2008,0,6197,Michael Allen,"3' 4""",405.5,122,110
2008,0,23614,Rich Beem,"3' 4""",430.0,128,169
2008,0,20229,Stewart Cink,"3' 4""",317.917,96,142
2008,0,24924,Bill Haas,"3' 4""",463.667,140,148
2008,0,27141,J.B. Holmes,"3' 4""",398.583,120,152
2008,0,1677,Tom Lehman,"3' 4""",215.25,65,101
2008,0,6090,Jim McGovern,"3' 4""",290.0,87,167
2008,0,27933,John Merrick,"3' 4""",399.333,120,160
2008,0,25396,Kevin Na,"3' 4""",506.667,153,13
2008,0,20572,Rod Pampling,"3' 4""",333.083,101,129
2008,0,12660,Jesper Parnevik,"3' 4""",397.667,120,23
2008,0,1941,Tom Pernice Jr.,"3' 4""",589.083,176,11
2008,0,22293,Heath Slocum,"3' 4""",509.417,151,75
2008,0,10425,Jay Williamson,"3' 4""",424.75,126,159
2008,0,22371,Aaron Baddeley,"3' 5""",377.917,110,60
2008,0,21753,Brian Davis,"3' 5""",522.0,153,17
2008,0,27561,Nick Flanagan,"3' 5""",478.417,141,179
2008,0,10809,Jim Furyk,"3' 5""",365.167,107,29
2008,0,6575,Dudley Hart,"3' 5""",356.083,105,20
2008,0,21961,Charles Howell III,"3' 5""",413.667,121,116
2008,0,28158,Steve Marino,"3' 5""",523.0,154,55
2008,0,1928,Corey Pavin,"3' 5""",283.583,84,3
2008,0,26476,Chez Reavie,"3' 5""",546.25,159,52
2008,0,8845,Scott Sterling,"3' 5""",365.833,106,19
2008,0,6527,Steve Stricker,"3' 5""",309.25,90,12
2008,0,26500,Alejandro Cañizares,"3' 6""",250.333,72,111
2008,0,20850,Daniel Chopra,"3' 6""",402.333,114,95
2008,0,23541,Ben Crane,"3' 6""",415.917,119,16
2008,0,23125,Brad Elder,"3' 6""",286.667,82,37
2008,0,8537,J.P. Hayes,"3' 6""",333.417,95,73
2008,0,6573,Brandt Jobe,"3' 6""",251.333,71,172
2008,0,23157,Richard Johnson,"3' 6""",413.25,119,67
2008,0,26300,Matt Jones,"3' 6""",459.25,131,62
2008,0,1706,Davis Love III,"3' 6""",380.417,109,145
2008,0,27613,David Lutterus,"3' 6""",254.917,73,184
2008,0,10585,Scott McCarron,"3' 6""",283.083,80,59
2008,0,1810,Phil Mickelson,"3' 6""",317.417,91,26
2008,0,1948,Tim Petrovic,"3' 6""",487.833,141,53
2008,0,24138,Ian Poulter,"3' 6""",253.167,72,120
2008,0,25190,Jeff Quinney,"3' 6""",390.5,111,70
2008,0,23788,D.J. Trahan,"3' 6""",487.833,139,139
2008,0,10423,Mike Weir,"3' 6""",374.333,108,7
2008,0,1142,Bart Bryant,"3' 7""",418.0,116,47
2008,0,20848,Ángel Cabrera,"3' 7""",268.5,75,180
2008,0,24357,K.J. Choi,"3' 7""",287.583,80,95
2008,0,28089,Jason Day,"3' 7""",462.083,129,94
2008,0,25900,Lucas Glover,"3' 7""",498.5,139,115
2008,0,23718,Nathan Green,"3' 7""",570.75,159,32
2008,0,20433,Mark Hensby,"3' 7""",368.0,103,185
2008,0,12782,Tim Herron,"3' 7""",570.417,160,10
2008,0,7547,Craig Kanada,"3' 7""",294.167,82,24
2008,0,20382,Stephen Leaney,"3' 7""",246.0,69,53
2008,0,24449,Parker McLachlin,"3' 7""",469.833,132,42
2008,0,26596,Ryan Moore,"3' 7""",460.583,130,48
2008,0,22548,Patrick Sheehan,"3' 7""",720.917,199,39
2008,0,6595,Kevin Sutherland,"3' 7""",442.833,123,25
2008,0,2239,Scott Verplank,"3' 7""",416.333,116,83
2008,0,25804,Bubba Watson,"3' 7""",479.25,134,156
2008,0,21878,Mark Wilson,"3' 7""",549.0,155,31
2008,0,21209,Sergio Garcia,"3' 8""",318.417,87,89
2008,0,6012,Greg Kraft,"3' 8""",378.25,104,64
2008,0,22806,Doug LaBelle II,"3' 8""",294.417,80,68
2008,0,24490,George McNeill,"3' 8""",405.25,111,191
2008,0,23497,Tag Ridings,"3' 8""",560.167,154,118
2008,0,2206,David Toms,"3' 8""",295.667,81,187
2008,0,26668,Marc Turnesa,"3' 8""",452.5,123,41
2008,0,26951,Johnson Wagner,"3' 8""",456.583,125,103
2008,0,12602,Dean Wilson,"3' 8""",475.417,129,97
2008,0,21633,Steve Allan,"3' 9""",248.917,66,175
2008,0,20098,Stuart Appleby,"3' 9""",368.333,99,30
2008,0,9011,David Duval,"3' 9""",188.333,50,195
2008,0,26631,Cody Freeman,"3' 9""",367.0,97,177
2008,0,24358,Robert Garrigus,"3' 9""",593.833,159,190
2008,0,20574,Mathew Goggin,"3' 9""",401.583,107,77
2008,0,20634,Peter Lonard,"3' 9""",427.5,115,107
2008,0,1945,Kenny Perry,"3' 9""",577.75,155,90
2008,0,21959,Ted Purdy,"3' 9""",380.25,101,123
2008,0,25562,Andres Romero,"3' 9""",389.583,103,85
2008,0,23540,Jason Allred,"3' 10""",305.167,79,127
2008,0,20472,Alex Cejka,"3' 10""",419.25,110,140
2008,0,12826,Paul Claxton,"3' 10""",258.167,68,178
2008,0,6522,Ernie Els,"3' 10""",274.75,72,112
2008,0,30750,Tommy Gainey,"3' 10""",236.083,61,197
2008,0,12705,Cliff Kresge,"3' 10""",445.667,116,166
2008,0,26695,Michael Letzig,"3' 10""",467.833,122,108
2008,0,11032,Frank Lickliter II,"3' 10""",682.083,177,87
2008,0,1724,Jeff Maggert,"3' 10""",423.583,110,133
2008,0,24781,Hunter Mahan,"3' 10""",373.0,97,170
2008,0,27120,Troy Matteson,"3' 10""",507.083,131,173
2008,0,2002,John Riegger,"3' 10""",389.667,101,58
2008,0,1024,Billy Andrade,"3' 11""",421.833,107,163
2008,0,7867,Woody Austin,"3' 11""",559.5,143,147
2008,0,1139,Olin Browne,"3' 11""",441.167,113,113
2008,0,1226,Fred Couples,"3' 11""",366.0,94,71
2008,0,20104,Ken Duke,"3' 11""",666.5,172,82
2008,0,1388,Robert Gamez,"3' 11""",458.75,118,162
2008,0,6643,Paul Goydos,"3' 11""",391.583,101,74
2008,0,1553,John Huston,"3' 11""",318.667,82,79
2008,0,30925,Dustin Johnson,"3' 11""",573.417,146,192
2008,0,1797,Rocco Mediate,"3' 11""",480.667,122,109
2008,0,24140,Sean O'Hair,"3' 11""",426.917,110,134
2008,0,25594,Travis Perkins,"3' 11""",301.417,77,193
2008,0,7749,Brett Quigley,"3' 11""",365.833,94,97
2008,0,23621,Rory Sabbatini,"3' 11""",372.167,95,122
2008,0,20645,John Senden,"3' 11""",530.25,135,156
2008,0,27095,Nick Watney,"3' 11""",505.833,130,101
2008,0,10885,Robert Allenby,"4' 0""",490.917,122,149
2008,0,6251,Chris DiMarco,"4' 0""",472.25,119,114
2008,0,1473,Todd Hamilton,"4' 0""",452.083,112,168
2008,0,21731,Freddie Jacobson,"4' 0""",441.25,111,81
2008,0,26420,Richard Johnson,"4' 0""",218.5,55,97
2008,0,1707,Steve Lowery,"4' 0""",467.25,118,141
2008,0,25842,Jon Mills,"4' 0""",523.167,130,154
2008,0,20443,Jin Park,"4' 0""",453.667,113,128
2008,0,27649,Brandt Snedeker,"4' 0""",440.5,109,100
2008,0,19803,Ryan Armour,"4' 1""",519.167,126,194
2008,0,24227,Justin Bolli,"4' 1""",424.583,104,182
2008,0,12510,Chad Campbell,"4' 1""",527.75,130,158
2008,0,7457,Steve Flesch,"4' 1""",536.833,132,44
2008,0,22892,Jason Gore,"4' 1""",507.333,123,136
2008,0,21949,Joe Ogilvie,"4' 1""",612.0,149,62
2008,0,22913,John Rollins,"4' 1""",527.917,130,43
2008,0,12309,Bob Sowards,"4' 1""",349.5,85,150
2008,0,26679,Kevin Stadler,"4' 1""",538.75,131,186
2008,0,25632,Jimmy Walker,"4' 1""",400.0,98,134
2008,0,23778,Brad Adamonis,"4' 2""",402.083,97,131
2008,0,23409,James Driscoll,"4' 2""",412.917,99,155
2008,0,28475,Jeff Overton,"4' 2""",590.333,141,125
2008,0,22582,Kyle Thompson,"4' 2""",386.833,92,183
2008,0,6034,Marco Dawson,"4' 3""",434.333,102,144
2008,0,10733,Kent Jones,"4' 3""",346.917,82,105
2008,0,27936,Martin Laird,"4' 3""",491.667,115,117
2008,0,28780,Nicholas Thompson,"4' 3""",707.75,165,85
2008,0,23623,Bo Van Pelt,"4' 3""",576.167,135,118
2008,0,26289,Boo Weekley,"4' 3""",358.167,85,106
2008,0,12652,Cameron Beckman,"4' 4""",480.0,111,69
2008,0,21461,Kenneth Ferrie,"4' 4""",416.25,96,145
2008,0,1766,Billy Mayfair,"4' 4""",537.833,125,34
2008,0,25345,Carl Pettersson,"4' 4""",694.833,161,49
2008,0,23325,Vaughn Taylor,"4' 4""",632.833,145,92
2008,0,6621,Joe Durant,"4' 5""",447.917,101,189
2008,0,1313,Steve Elkington,"4' 5""",434.833,98,78
2008,0,23320,Ryan Palmer,"4' 5""",404.25,92,138
2008,0,23349,Charles Warren,"4' 6""",528.167,118,196
2008,0,10649,Tom Scherrer,"4' 7""",332.333,73,126
2008,0,24663,Y.E. Yang,"4' 8""",646.0,138,137
2008,0,1161,Mark Calcavecchia,"4' 9""",486.333,103,161
2008,0,24502,Adam Scott,"4' 9""",321.75,68,173
2008,0,25364,Paul Casey,"5' 1""",306.833,60,188
2007,0,27963,Chris Stroud,"2' 7""",215.0,83,124
2007,0,1313,Steve Elkington,"2' 9""",345.667,126,32
2007,0,10809,Jim Furyk,"2' 9""",255.833,92,29
2007,0,1941,Tom Pernice Jr.,"2' 9""",440.667,161,40
2007,0,10733,Kent Jones,"2' 10""",375.0,133,129
2007,0,1810,Phil Mickelson,"2' 10""",223.75,79,53
2007,0,2104,Jeff Sluman,"2' 10""",178.667,64,187
2007,0,20572,Rod Pampling,"3' 0""",353.167,117,76
2007,0,23621,Rory Sabbatini,"3' 0""",354.25,117,2
2007,0,1132,Mark Brooks,"3' 1""",196.75,63,33
2007,0,21209,Sergio Garcia,"3' 1""",280.167,92,84
2007,0,1577,Lee Janzen,"3' 1""",214.25,69,140
2007,0,10860,Justin Leonard,"3' 1""",413.833,133,39
2007,0,20628,Arron Oberholser,"3' 1""",279.25,90,46
2007,0,7749,Brett Quigley,"3' 1""",308.0,99,190
2007,0,19803,Ryan Armour,"3' 2""",518.583,163,152
2007,0,22378,Trevor Immelman,"3' 2""",293.083,93,123
2007,0,1677,Tom Lehman,"3' 2""",242.583,76,160
2007,0,22046,Geoff Ogilvy,"3' 2""",396.833,124,111
2007,0,1928,Corey Pavin,"3' 2""",413.417,131,14
2007,0,2214,Kirk Triplett,"3' 2""",333.0,105,86
2007,0,23623,Bo Van Pelt,"3' 2""",470.75,148,35
2007,0,23983,Luke Donald,"3' 3""",256.5,78,97
2007,0,20104,Ken Duke,"3' 3""",598.667,183,23
2007,0,8537,J.P. Hayes,"3' 3""",451.5,139,60
2007,0,12782,Tim Herron,"3' 3""",430.583,131,115
2007,0,8075,Jerry Kelly,"3' 3""",450.0,137,78
2007,0,1797,Rocco Mediate,"3' 3""",413.667,126,142
2007,0,20127,Chris Riley,"3' 3""",312.167,95,1
2007,0,6567,Vijay Singh,"3' 3""",452.25,138,61
2007,0,6527,Steve Stricker,"3' 3""",353.917,109,21
2007,0,1142,Bart Bryant,"3' 4""",455.333,137,59
2007,0,20472,Alex Cejka,"3' 4""",421.083,125,11
2007,0,19846,Brian Gay,"3' 4""",645.833,192,19
2007,0,23718,Nathan Green,"3' 4""",474.167,142,22
2007,0,21961,Charles Howell III,"3' 4""",322.917,97,133
2007,0,12680,Shigeki Maruyama,"3' 4""",411.75,124,64
2007,0,24449,Parker McLachlin,"3' 4""",464.5,141,56
2007,0,22348,Nick O'Hern,"3' 4""",346.083,103,120
2007,0,10213,Dicky Pride,"3' 4""",396.167,118,26
2007,0,1024,Billy Andrade,"3' 5""",447.083,130,177
2007,0,8123,Jeff Brehaut,"3' 5""",245.167,72,95
2007,0,25273,Andrew Buckle,"3' 5""",396.75,117,91
2007,0,20229,Stewart Cink,"3' 5""",392.167,116,107
2007,0,7457,Steve Flesch,"3' 5""",543.667,161,82
2007,0,20766,Padraig Harrington,"3' 5""",317.25,94,15
2007,0,10117,Bob Heintz,"3' 5""",414.25,121,79
2007,0,23353,J.J. Henry,"3' 5""",319.417,94,184
2007,0,24024,Zach Johnson,"3' 5""",357.417,105,30
2007,0,7547,Craig Kanada,"3' 5""",519.333,151,48
2007,0,22806,Doug LaBelle II,"3' 5""",495.833,144,34
2007,0,20691,Greg Owen,"3' 5""",389.5,113,181
2007,0,24138,Ian Poulter,"3' 5""",205.25,60,51
2007,0,21660,Jason Schultz,"3' 5""",271.25,79,43
2007,0,26679,Kevin Stadler,"3' 5""",488.417,143,186
2007,0,6595,Kevin Sutherland,"3' 5""",368.333,109,101
2007,0,10425,Jay Williamson,"3' 5""",314.417,92,89
2007,0,22371,Aaron Baddeley,"3' 6""",368.333,106,25
2007,0,23933,Michael Boyd,"3' 6""",277.75,79,73
2007,0,20105,Jeff Gove,"3' 6""",485.833,140,151
2007,0,21806,Paul Gow,"3' 6""",347.5,99,146
2007,0,6643,Paul Goydos,"3' 6""",323.333,93,98
2007,0,21350,Ryuji Imada,"3' 6""",416.5,119,48
2007,0,8375,Paul Stankowski,"3' 6""",240.0,68,161
2007,0,2239,Scott Verplank,"3' 6""",379.0,108,18
2007,0,10423,Mike Weir,"3' 6""",398.417,115,70
2007,0,23048,Eric Axley,"3' 7""",545.5,151,139
2007,0,24290,D.J. Brigman,"3' 7""",295.333,83,185
2007,0,6034,Marco Dawson,"3' 7""",448.833,125,44
2007,0,8931,Glen Day,"3' 7""",427.417,118,62
2007,0,23638,Brendon de Jonge,"3' 7""",430.333,121,192
2007,0,25686,Jason Dufner,"3' 7""",479.417,133,127
2007,0,1320,Bob Estes,"3' 7""",463.667,128,105
2007,0,20157,Retief Goosen,"3' 7""",225.75,63,154
2007,0,20378,Mathias Grönberg,"3' 7""",543.5,152,122
2007,0,27120,Troy Matteson,"3' 7""",469.917,132,121
2007,0,6515,Shaun Micheel,"3' 7""",369.333,104,100
2007,0,25396,Kevin Na,"3' 7""",561.25,156,3
2007,0,21949,Joe Ogilvie,"3' 7""",581.833,164,104
2007,0,6373,José María Olazábal,"3' 7""",217.083,61,140
2007,0,1945,Kenny Perry,"3' 7""",517.917,146,58
