YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2017,0,31323,Gary Woodland,+.088
2017,0,24924,Bill Haas,+.089
2017,0,30110,Kyle Stanley,+.090
2017,0,28089,Jason Day,+.091
2017,0,32102,Rickie Fowler,+.091
2017,0,22056,Cameron Percy,+.091
2017,0,25900,Lucas Glover,+.093
2017,0,34021,Bud Cauley,+.095
2017,0,25364,Paul Casey,+.096
2017,0,36801,Mark Hubbard,+.097
2017,0,19803,Ryan Armour,+.098
2017,0,22046,Geoff Ogilvy,+.098
2017,0,46970,Jon Rahm,+.098
2017,0,34098,Russell Henley,+.099
2017,0,26300,Matt Jones,+.100
2017,0,33204,Shane Lowry,+.100
2017,0,39324,J.J. Spaun,+.100
2017,0,26476,Chez Reavie,+.103
2017,0,27064,Jhonattan Vegas,+.103
2017,0,25892,Steve Wheatcroft,+.103
2017,0,33120,Mark Anderson,+.104
2017,0,37454,Whee Kim,+.107
2017,0,46550,Brandon Hagy,+.109
2017,0,27644,Brian Harman,+.109
2017,0,22405,Justin Rose,+.111
2017,0,25834,Daniel Summerhays,+.111
2017,0,40026,Daniel Berger,+.113
2017,0,46501,Ollie Schniederjans,+.114
2017,0,34264,Hudson Swafford,+.117
2017,0,40058,Zac Blair,+.123
2017,0,35450,Patrick Cantlay,+.125
2017,0,27466,Spencer Levin,+.125
2017,0,34174,John Huh,+.127
2017,0,24846,Ricky Barnes,+.128
2017,0,29289,S.Y. Noh,+.128
2017,0,20771,Steven Alker,+.132
2017,0,10809,Jim Furyk,+.132
2017,0,33122,Russell Knox,+.132
2017,0,6522,Ernie Els,+.133
2017,0,32757,Patton Kizzire,+.133
2017,0,25632,Jimmy Walker,+.136
2017,0,30191,Julián Etulain,+.138
2017,0,24358,Robert Garrigus,+.140
2017,0,27974,Sung Kang,+.143
2017,0,21961,Charles Howell III,+.145
2017,0,31557,Jim Herman,+.146
2017,0,33418,Shawn Stefani,+.149
2017,0,27436,Graham DeLaet,+.150
2017,0,25804,Bubba Watson,+.150
2017,0,25349,Tim Wilkinson,+.150
2017,0,35300,Andrew Loupe,+.151
2017,0,29223,Sam Saunders,+.151
2017,0,39975,Michael Kim,+.152
2017,0,19846,Brian Gay,+.154
2017,0,24138,Ian Poulter,+.154
2017,0,24507,Jason Bohn,+.155
2017,0,37455,Si Woo Kim,+.156
2017,0,24140,Sean O'Hair,+.156
2017,0,26331,Charl Schwartzel,+.156
2017,0,20593,Greg Chalmers,+.157
2017,0,27141,J.B. Holmes,+.157
2017,0,32839,Hideki Matsuyama,+.159
2017,0,12716,Charley Hoffman,+.160
2017,0,28420,Ryan Brehm,+.161
2017,0,24024,Zach Johnson,+.163
2017,0,29478,Kevin Kisner,+.163
2017,0,28500,Martin Flores,+.164
2017,0,29420,Billy Horschel,+.165
2017,0,30926,Chris Kirk,+.167
2017,0,37189,Harold Varner III,+.167
2017,0,27214,Kevin Streelman,+.172
2017,0,29221,Webb Simpson,+.173
2017,0,25191,Gonzalo Fernandez-Castaño,+.175
2017,0,24361,Pat Perez,+.175
2017,0,34046,Jordan Spieth,+.175
2017,0,23541,Ben Crane,+.176
2017,0,27958,Ryan Blaum,+.178
2017,0,35506,Mackenzie Hughes,+.179
2017,0,48822,Sebastián Muñoz,+.179
2017,0,29720,Andres Gonzales,+.182
2017,0,31416,Derek Fathauer,+.183
2017,0,26758,David Hearn,+.183
2017,0,12510,Chad Campbell,+.184
2017,0,34360,Patrick Reed,+.186
2017,0,32333,Kevin Tway,+.188
2017,0,29222,Billy Hurley III,+.190
2017,0,22986,Søren Kjeldsen,+.190
2017,0,29974,Branden Grace,+.194
2017,0,48081,Xander Schauffele,+.194
2017,0,31560,Brian Stuard,+.196
2017,0,46601,Trey Mullinax,+.197
2017,0,36689,Brooks Koepka,+.200
2017,0,26851,Marc Leishman,+.200
2017,0,1810,Phil Mickelson,+.200
2017,0,29926,Danny Lee,+.203
2017,0,35110,Brett Drewitt,+.205
2017,0,31420,Anirban Lahiri,+.205
2017,0,29518,Brendan Steele,+.207
2017,0,32150,Michael Thompson,+.208
2017,0,30944,Jason Kokrak,+.210
2017,0,25493,Nick Taylor,+.210
2017,0,46440,Smylie Kaufman,+.211
2017,0,27963,Chris Stroud,+.211
2017,0,21209,Sergio Garcia,+.212
2017,0,31646,Emiliano Grillo,+.214
2017,0,23325,Vaughn Taylor,+.216
2017,0,29908,C.T. Pan,+.217
2017,0,23800,Bryce Molder,+.218
2017,0,30925,Dustin Johnson,+.220
2017,0,35879,Kelly Kraft,+.220
2017,0,23353,J.J. Henry,+.222
2017,0,31202,William McGirt,+.222
2017,0,33399,Adam Hadwin,+.224
2017,0,20572,Rod Pampling,+.224
2017,0,28679,Fabián Gómez,+.225
2017,0,29485,Brett Stegmaier,+.227
2017,0,30692,Scott Stallings,+.228
2017,0,24502,Adam Scott,+.229
2017,0,24781,Hunter Mahan,+.233
2017,0,37278,Nicholas Lindheim,+.234
2017,0,49771,J.T. Poston,+.235
2017,0,27936,Martin Laird,+.236
2017,0,23497,Tag Ridings,+.240
2017,0,27095,Nick Watney,+.241
2017,0,35891,Cameron Smith,+.242
2017,0,33448,Justin Thomas,+.242
2017,0,26596,Ryan Moore,+.244
2017,0,25345,Carl Pettersson,+.250
2017,0,36699,Patrick Rodgers,+.250
2017,0,26951,Johnson Wagner,+.250
2017,0,48084,Wesley Bryan,+.254
2017,0,34358,Jonathan Randolph,+.255
2017,0,47128,Richy Werenski,+.255
2017,0,34431,Robert Streb,+.256
2017,0,29725,Tony Finau,+.259
2017,0,23108,Matt Kuchar,+.259
2017,0,32366,Kevin Chappell,+.262
2017,0,20229,Stewart Cink,+.263
2017,0,33419,Cameron Tringale,+.268
2017,0,29740,Brad Fritsch,+.270
2017,0,35545,Blayne Barber,+.277
2017,0,32448,James Hahn,+.278
2017,0,23320,Ryan Palmer,+.278
2017,0,29479,Scott Brown,+.283
2017,0,40009,Dominic Bozzelli,+.286
2017,0,25686,Jason Dufner,+.291
2017,0,32200,Roberto Castro,+.303
2017,0,27895,Jonas Blixt,+.304
2017,0,24357,K.J. Choi,+.306
2017,0,33461,Morgan Hoffmann,+.306
2017,0,22371,Aaron Baddeley,+.311
2017,0,32640,Troy Merritt,+.314
2017,0,28132,Tyrone Van Aswegen,+.320
2017,0,33948,Byeong Hun An,+.333
2017,0,20104,Ken Duke,+.333
2017,0,33141,Keegan Bradley,+.338
2017,0,25274,Steven Bowditch,+.340
2017,0,30852,Ryo Ishikawa,+.340
2017,0,20157,Retief Goosen,+.353
2017,0,35532,Tom Hoge,+.359
2017,0,46732,Rick Lamb,+.360
2017,0,47959,Bryson DeChambeau,+.368
2017,0,28307,Matt Every,+.370
2017,0,25818,Scott Piercy,+.377
2017,0,28093,Miguel Angel Carballo,+.500
2016,0,20766,Padraig Harrington,-.071
2016,0,23541,Ben Crane,-.068
2016,0,28089,Jason Day,-.040
2016,0,23800,Bryce Molder,-.035
2016,0,12510,Chad Campbell,-.025
2016,0,32102,Rickie Fowler,-.020
2016,0,25804,Bubba Watson,-.017
2016,0,24358,Robert Garrigus,E
2016,0,31202,William McGirt,E
2016,0,30110,Kyle Stanley,E
2016,0,27214,Kevin Streelman,E
2016,0,32150,Michael Thompson,E
2016,0,32366,Kevin Chappell,+.015
2016,0,23983,Luke Donald,+.019
2016,0,10885,Robert Allenby,+.028
2016,0,26329,Louis Oosthuizen,+.029
2016,0,29223,Sam Saunders,+.031
2016,0,45526,Abraham Ancer,+.032
2016,0,1810,Phil Mickelson,+.034
2016,0,27129,Luke List,+.037
2016,0,23621,Rory Sabbatini,+.038
2016,0,2206,David Toms,+.044
2016,0,40058,Zac Blair,+.051
2016,0,23108,Matt Kuchar,+.054
2016,0,20572,Rod Pampling,+.056
2016,0,6567,Vijay Singh,+.057
2016,0,20472,Alex Cejka,+.059
2016,0,24024,Zach Johnson,+.059
2016,0,24502,Adam Scott,+.060
2016,0,35891,Cameron Smith,+.063
2016,0,32839,Hideki Matsuyama,+.064
2016,0,34261,Scott Langley,+.065
2016,0,23325,Vaughn Taylor,+.065
2016,0,33418,Shawn Stefani,+.068
2016,0,25686,Jason Dufner,+.069
2016,0,34360,Patrick Reed,+.069
2016,0,27747,Hiroshi Iwata,+.070
2016,0,32448,James Hahn,+.075
2016,0,34098,Russell Henley,+.078
2016,0,30711,Colt Knost,+.083
2016,0,10213,Dicky Pride,+.083
2016,0,30925,Dustin Johnson,+.085
2016,0,24357,K.J. Choi,+.086
2016,0,21878,Mark Wilson,+.088
2016,0,26476,Chez Reavie,+.090
2016,0,24846,Ricky Barnes,+.093
2016,0,25349,Tim Wilkinson,+.094
2016,0,27436,Graham DeLaet,+.096
2016,0,27936,Martin Laird,+.099
2016,0,34046,Jordan Spieth,+.102
2016,0,40026,Daniel Berger,+.103
2016,0,23638,Brendon de Jonge,+.103
2016,0,27064,Jhonattan Vegas,+.103
2016,0,27649,Brandt Snedeker,+.106
2016,0,22371,Aaron Baddeley,+.108
2016,0,29974,Branden Grace,+.108
2016,0,12716,Charley Hoffman,+.113
2016,0,32200,Roberto Castro,+.114
2016,0,25720,Chad Collins,+.115
2016,0,21209,Sergio Garcia,+.115
2016,0,25396,Kevin Na,+.117
2016,0,31323,Gary Woodland,+.118
2016,0,33413,Ben Martin,+.119
2016,0,24924,Bill Haas,+.121
2016,0,35532,Tom Hoge,+.121
2016,0,37273,Derek Ernst,+.122
2016,0,27895,Jonas Blixt,+.125
2016,0,20229,Stewart Cink,+.125
2016,0,27644,Brian Harman,+.125
2016,0,36699,Patrick Rodgers,+.125
2016,0,27466,Spencer Levin,+.129
2016,0,33461,Morgan Hoffmann,+.132
2016,0,29461,Jamie Lovemark,+.132
2016,0,25834,Daniel Summerhays,+.132
2016,0,31416,Derek Fathauer,+.133
2016,0,8075,Jerry Kelly,+.135
2016,0,27141,J.B. Holmes,+.136
2016,0,30944,Jason Kokrak,+.137
2016,0,34265,Will Wilcox,+.140
2016,0,26758,David Hearn,+.141
2016,0,26300,Matt Jones,+.141
2016,0,34466,Peter Malnati,+.143
2016,0,27770,Camilo Villegas,+.145
2016,0,31560,Brian Stuard,+.146
2016,0,31557,Jim Herman,+.149
2016,0,36689,Brooks Koepka,+.149
2016,0,35732,Wes Roach,+.150
2016,0,28132,Tyrone Van Aswegen,+.151
2016,0,29420,Billy Horschel,+.152
2016,0,21731,Freddie Jacobson,+.152
2016,0,26596,Ryan Moore,+.153
2016,0,29221,Webb Simpson,+.154
2016,0,35545,Blayne Barber,+.155
2016,0,20645,John Senden,+.155
2016,0,29518,Brendan Steele,+.155
2016,0,24490,George McNeill,+.156
2016,0,34099,Harris English,+.157
2016,0,23353,J.J. Henry,+.157
2016,0,30926,Chris Kirk,+.159
2016,0,28092,D.H. Lee,+.159
2016,0,33419,Cameron Tringale,+.159
2016,0,31646,Emiliano Grillo,+.161
2016,0,29268,Bronson Burgoon,+.163
2016,0,35451,Scott Pinckney,+.164
2016,0,34563,Chesson Hadley,+.167
2016,0,33410,Andrew Landry,+.167
2016,0,27942,Rob Oppenheim,+.167
2016,0,26289,Boo Weekley,+.167
2016,0,33667,Carlos Ortiz,+.169
2016,0,29725,Tony Finau,+.170
2016,0,26851,Marc Leishman,+.170
2016,0,25493,Nick Taylor,+.171
2016,0,25240,D.A. Points,+.172
2016,0,25632,Jimmy Walker,+.173
2016,0,29479,Scott Brown,+.174
2016,0,29289,S.Y. Noh,+.174
2016,0,35539,Luke Guthrie,+.175
2016,0,24140,Sean O'Hair,+.178
2016,0,6527,Steve Stricker,+.179
2016,0,24494,Erik Compton,+.182
2016,0,36801,Mark Hubbard,+.183
2016,0,28475,Jeff Overton,+.184
2016,0,37455,Si Woo Kim,+.185
2016,0,37189,Harold Varner III,+.186
2016,0,33141,Keegan Bradley,+.190
2016,0,37454,Whee Kim,+.192
2016,0,25900,Lucas Glover,+.193
2016,0,21961,Charles Howell III,+.194
2016,0,25892,Steve Wheatcroft,+.194
2016,0,29222,Billy Hurley III,+.195
2016,0,35300,Andrew Loupe,+.195
2016,0,20098,Stuart Appleby,+.196
2016,0,29720,Andres Gonzales,+.196
2016,0,34174,John Huh,+.197
2016,0,35879,Kelly Kraft,+.200
2016,0,23320,Ryan Palmer,+.200
2016,0,29745,Tyler Aldridge,+.203
2016,0,22046,Geoff Ogilvy,+.205
2016,0,24461,Thomas Aiken,+.206
2016,0,26951,Johnson Wagner,+.206
2016,0,27974,Sung Kang,+.208
2016,0,28158,Steve Marino,+.208
2016,0,28237,Rory McIlroy,+.209
2016,0,30692,Scott Stallings,+.210
2016,0,27963,Chris Stroud,+.212
2016,0,33448,Justin Thomas,+.213
2016,0,22405,Justin Rose,+.214
2016,0,28679,Fabián Gómez,+.217
2016,0,20691,Greg Owen,+.222
2016,0,20848,Ángel Cabrera,+.228
2016,0,26331,Charl Schwartzel,+.230
2016,0,6522,Ernie Els,+.231
2016,0,29485,Brett Stegmaier,+.231
2016,0,34262,Jon Curran,+.236
2016,0,34409,David Lingmerth,+.239
2016,0,34431,Robert Streb,+.241
2016,0,30927,Brendon Todd,+.241
2016,0,20104,Ken Duke,+.250
2016,0,32618,Rhein Gibson,+.250
2016,0,22892,Jason Gore,+.250
2016,0,32757,Patton Kizzire,+.253
2016,0,29476,Kyle Reifers,+.254
2016,0,29478,Kevin Kisner,+.255
2016,0,33122,Russell Knox,+.256
2016,0,25818,Scott Piercy,+.257
2016,0,24912,Will MacKenzie,+.259
2016,0,29926,Danny Lee,+.260
2016,0,46440,Smylie Kaufman,+.262
2016,0,34264,Hudson Swafford,+.263
2016,0,24507,Jason Bohn,+.265
2016,0,39975,Michael Kim,+.266
2016,0,31420,Anirban Lahiri,+.269
2016,0,25198,Francesco Molinari,+.273
2016,0,32876,Martin Piller,+.275
2016,0,25274,Steven Bowditch,+.276
2016,0,32640,Troy Merritt,+.277
2016,0,30163,Henrik Norlander,+.282
2016,0,25364,Paul Casey,+.310
2016,0,20157,Retief Goosen,+.316
2016,0,33399,Adam Hadwin,+.318
2016,0,28114,Dawie van der Walt,+.319
2016,0,10809,Jim Furyk,+.333
2016,0,33204,Shane Lowry,+.333
2016,0,24781,Hunter Mahan,+.359
2016,0,25572,Graeme McDowell,+.406
2015,0,24507,Jason Bohn,-.081
2015,0,25686,Jason Dufner,E
2015,0,34360,Patrick Reed,+.015
2015,0,25364,Paul Casey,+.017
2015,0,24490,George McNeill,+.019
2015,0,23983,Luke Donald,+.020
2015,0,20766,Padraig Harrington,+.022
2015,0,23108,Matt Kuchar,+.023
2015,0,33141,Keegan Bradley,+.025
2015,0,20229,Stewart Cink,+.030
2015,0,23541,Ben Crane,+.032
2015,0,35451,Scott Pinckney,+.032
2015,0,23621,Rory Sabbatini,+.032
2015,0,22371,Aaron Baddeley,+.035
2015,0,34099,Harris English,+.039
2015,0,33419,Cameron Tringale,+.043
2015,0,29725,Tony Finau,+.049
2015,0,24494,Erik Compton,+.051
2015,0,10809,Jim Furyk,+.051
2015,0,24924,Bill Haas,+.053
2015,0,24361,Pat Perez,+.063
2015,0,20691,Greg Owen,+.070
2015,0,34261,Scott Langley,+.071
2015,0,40026,Daniel Berger,+.074
2015,0,25720,Chad Collins,+.074
2015,0,33461,Morgan Hoffmann,+.082
2015,0,10885,Robert Allenby,+.086
2015,0,23638,Brendon de Jonge,+.086
2015,0,28500,Martin Flores,+.086
2015,0,32448,James Hahn,+.086
2015,0,20104,Ken Duke,+.091
2015,0,8075,Jerry Kelly,+.091
2015,0,6522,Ernie Els,+.094
2015,0,26289,Boo Weekley,+.096
2015,0,37454,Whee Kim,+.098
2015,0,27895,Jonas Blixt,+.100
2015,0,21528,Henrik Stenson,+.100
2015,0,2206,David Toms,+.100
2015,0,34265,Will Wilcox,+.100
2015,0,30852,Ryo Ishikawa,+.101
2015,0,23320,Ryan Palmer,+.107
2015,0,30927,Brendon Todd,+.107
2015,0,33418,Shawn Stefani,+.111
2015,0,31560,Brian Stuard,+.113
2015,0,24781,Hunter Mahan,+.117
2015,0,26758,David Hearn,+.121
2015,0,27963,Chris Stroud,+.122
2015,0,33399,Adam Hadwin,+.125
2015,0,1706,Davis Love III,+.125
2015,0,25240,D.A. Points,+.125
2015,0,25804,Bubba Watson,+.130
2015,0,21753,Brian Davis,+.132
2015,0,33122,Russell Knox,+.133
2015,0,25198,Francesco Molinari,+.133
2015,0,22892,Jason Gore,+.135
2015,0,1810,Phil Mickelson,+.135
2015,0,34256,Andrew Putnam,+.135
2015,0,25274,Steven Bowditch,+.136
2015,0,32839,Hideki Matsuyama,+.136
2015,0,28132,Tyrone Van Aswegen,+.139
2015,0,30925,Dustin Johnson,+.140
2015,0,20472,Alex Cejka,+.143
2015,0,26596,Ryan Moore,+.143
2015,0,24140,Sean O'Hair,+.143
2015,0,27064,Jhonattan Vegas,+.143
2015,0,25834,Daniel Summerhays,+.145
2015,0,34130,Sung Joon Park,+.147
2015,0,24846,Ricky Barnes,+.148
2015,0,20157,Retief Goosen,+.148
2015,0,34098,Russell Henley,+.148
2015,0,37273,Derek Ernst,+.151
2015,0,24024,Zach Johnson,+.151
2015,0,32366,Kevin Chappell,+.152
2015,0,21878,Mark Wilson,+.152
2015,0,23048,Eric Axley,+.154
2015,0,35545,Blayne Barber,+.154
2015,0,24358,Robert Garrigus,+.154
2015,0,25396,Kevin Na,+.157
2015,0,21961,Charles Howell III,+.159
2015,0,25369,Jamie Donaldson,+.167
2015,0,29518,Brendan Steele,+.167
2015,0,31202,William McGirt,+.170
2015,0,6567,Vijay Singh,+.170
2015,0,20848,Ángel Cabrera,+.171
2015,0,29222,Billy Hurley III,+.172
2015,0,30944,Jason Kokrak,+.173
2015,0,26851,Marc Leishman,+.174
2015,0,35541,John Peterson,+.174
2015,0,27649,Brandt Snedeker,+.175
2015,0,25892,Steve Wheatcroft,+.175
2015,0,12510,Chad Campbell,+.176
2015,0,27770,Camilo Villegas,+.176
2015,0,27095,Nick Watney,+.176
2015,0,32102,Rickie Fowler,+.178
2015,0,12716,Charley Hoffman,+.178
2015,0,30711,Colt Knost,+.179
2015,0,36689,Brooks Koepka,+.179
2015,0,30926,Chris Kirk,+.182
2015,0,30946,Alex Prugh,+.183
2015,0,25345,Carl Pettersson,+.185
2015,0,25818,Scott Piercy,+.186
2015,0,20645,John Senden,+.186
2015,0,25191,Gonzalo Fernandez-Castaño,+.188
2015,0,23800,Bryce Molder,+.188
2015,0,20396,Lee Westwood,+.192
2015,0,35532,Tom Hoge,+.194
2015,0,26300,Matt Jones,+.194
2015,0,26331,Charl Schwartzel,+.195
2015,0,28475,Jeff Overton,+.197
2015,0,34264,Hudson Swafford,+.197
2015,0,34431,Robert Streb,+.198
2015,0,24925,Jonathan Byrd,+.200
2015,0,28307,Matt Every,+.200
2015,0,28679,Fabián Gómez,+.200
2015,0,27466,Spencer Levin,+.200
2015,0,22046,Geoff Ogilvy,+.200
2015,0,34358,Jonathan Randolph,+.200
2015,0,26476,Chez Reavie,+.200
2015,0,27644,Brian Harman,+.204
2015,0,34409,David Lingmerth,+.204
2015,0,40058,Zac Blair,+.206
2015,0,30692,Scott Stallings,+.207
2015,0,20593,Greg Chalmers,+.208
2015,0,35539,Luke Guthrie,+.208
2015,0,26329,Louis Oosthuizen,+.208
2015,0,29221,Webb Simpson,+.208
2015,0,34046,Jordan Spieth,+.209
2015,0,32150,Michael Thompson,+.209
2015,0,10860,Justin Leonard,+.212
2015,0,25562,Andres Romero,+.217
2015,0,31557,Jim Herman,+.222
2015,0,29289,S.Y. Noh,+.225
2015,0,29479,Scott Brown,+.226
2015,0,32640,Troy Merritt,+.226
2015,0,34174,John Huh,+.230
2015,0,25900,Lucas Glover,+.231
2015,0,29720,Andres Gonzales,+.233
2015,0,23353,J.J. Henry,+.238
2015,0,27436,Graham DeLaet,+.239
2015,0,22293,Heath Slocum,+.240
2015,0,26951,Johnson Wagner,+.240
2015,0,30736,Oscar Fraustro,+.241
2015,0,21209,Sergio Garcia,+.241
2015,0,29420,Billy Horschel,+.241
2015,0,29535,Brice Garnett,+.246
2015,0,36801,Mark Hubbard,+.250
2015,0,27933,John Merrick,+.250
2015,0,27214,Kevin Streelman,+.250
2015,0,28089,Jason Day,+.260
2015,0,29478,Kevin Kisner,+.267
2015,0,33448,Justin Thomas,+.267
2015,0,25349,Tim Wilkinson,+.268
2015,0,31416,Derek Fathauer,+.270
2015,0,24138,Ian Poulter,+.270
2015,0,32334,Charlie Beljan,+.271
2015,0,31323,Gary Woodland,+.274
2015,0,34262,Jon Curran,+.275
2015,0,27936,Martin Laird,+.276
2015,0,29926,Danny Lee,+.279
2015,0,23623,Bo Van Pelt,+.286
2015,0,20771,Steven Alker,+.289
2015,0,24502,Adam Scott,+.290
2015,0,28023,Byron Smith,+.293
2015,0,27141,J.B. Holmes,+.295
2015,0,33667,Carlos Ortiz,+.295
2015,0,28259,Sangmoon Bae,+.296
2015,0,32200,Roberto Castro,+.296
2015,0,39977,Max Homa,+.300
2015,0,33413,Ben Martin,+.302
2015,0,25632,Jimmy Walker,+.302
2015,0,24357,K.J. Choi,+.310
2015,0,22405,Justin Rose,+.310
2015,0,28486,Michael Putnam,+.311
2015,0,25493,Nick Taylor,+.321
2015,0,33486,Roger Sloan,+.341
2015,0,31193,Jim Renner,+.347
2015,0,36699,Patrick Rodgers,+.351
2015,0,28780,Nicholas Thompson,+.351
2015,0,29476,Kyle Reifers,+.358
2015,0,29425,Andrew Svoboda,+.358
2015,0,34563,Chesson Hadley,+.361
2015,0,22056,Cameron Percy,+.371
2015,0,23548,Bill Lunde,+.407
2015,0,29223,Sam Saunders,+.409
2014,0,25804,Bubba Watson,-.095
2014,0,19846,Brian Gay,-.059
2014,0,21209,Sergio Garcia,-.031
2014,0,22405,Justin Rose,-.029
2014,0,35541,John Peterson,-.026
2014,0,1724,Jeff Maggert,E
2014,0,25572,Graeme McDowell,E
2014,0,24502,Adam Scott,E
2014,0,29535,Brice Garnett,+.017
2014,0,32200,Roberto Castro,+.026
2014,0,20498,Briny Baird,+.029
2014,0,30926,Chris Kirk,+.031
2014,0,26956,Bronson La'Cassie,+.032
2014,0,20229,Stewart Cink,+.033
2014,0,25834,Daniel Summerhays,+.034
2014,0,23983,Luke Donald,+.038
2014,0,24781,Hunter Mahan,+.038
2014,0,30927,Brendon Todd,+.045
2014,0,20396,Lee Westwood,+.049
2014,0,23353,J.J. Henry,+.053
2014,0,34174,John Huh,+.054
2014,0,36689,Brooks Koepka,+.056
2014,0,23135,Tim Clark,+.057
2014,0,8075,Jerry Kelly,+.057
2014,0,29222,Billy Hurley III,+.060
2014,0,32839,Hideki Matsuyama,+.061
2014,0,29740,Brad Fritsch,+.063
2014,0,33122,Russell Knox,+.065
2014,0,25632,Jimmy Walker,+.065
2014,0,32366,Kevin Chappell,+.066
2014,0,10860,Justin Leonard,+.067
2014,0,28259,Sangmoon Bae,+.070
2014,0,25364,Paul Casey,+.070
2014,0,24925,Jonathan Byrd,+.071
2014,0,24663,Y.E. Yang,+.073
2014,0,20157,Retief Goosen,+.079
2014,0,1810,Phil Mickelson,+.079
2014,0,22046,Geoff Ogilvy,+.080
2014,0,20593,Greg Chalmers,+.082
2014,0,2206,David Toms,+.083
2014,0,23108,Matt Kuchar,+.085
2014,0,29461,Jamie Lovemark,+.088
2014,0,23800,Bryce Molder,+.089
2014,0,20098,Stuart Appleby,+.093
2014,0,27933,John Merrick,+.095
2014,0,25444,Justin Hicks,+.100
2014,0,35539,Luke Guthrie,+.101
2014,0,33419,Cameron Tringale,+.103
2014,0,29926,Danny Lee,+.106
2014,0,35300,Andrew Loupe,+.108
2014,0,29221,Webb Simpson,+.109
2014,0,34099,Harris English,+.110
2014,0,29479,Scott Brown,+.113
2014,0,21753,Brian Davis,+.115
2014,0,24924,Bill Haas,+.115
2014,0,34046,Jordan Spieth,+.115
2014,0,25240,D.A. Points,+.116
2014,0,27649,Brandt Snedeker,+.119
2014,0,20160,Charlie Wi,+.121
2014,0,27770,Camilo Villegas,+.123
2014,0,20104,Ken Duke,+.125
2014,0,26596,Ryan Moore,+.125
2014,0,28132,Tyrone Van Aswegen,+.127
2014,0,33141,Keegan Bradley,+.128
2014,0,10809,Jim Furyk,+.128
2014,0,28780,Nicholas Thompson,+.128
2014,0,30750,Tommy Gainey,+.130
2014,0,25349,Tim Wilkinson,+.132
2014,0,33413,Ben Martin,+.135
2014,0,34360,Patrick Reed,+.135
2014,0,22371,Aaron Baddeley,+.136
2014,0,30944,Jason Kokrak,+.137
2014,0,33418,Shawn Stefani,+.137
2014,0,27141,J.B. Holmes,+.138
2014,0,22378,Trevor Immelman,+.138
2014,0,26329,Louis Oosthuizen,+.138
2014,0,10423,Mike Weir,+.138
2014,0,20848,Ángel Cabrera,+.143
2014,0,24490,George McNeill,+.143
2014,0,23320,Ryan Palmer,+.143
2014,0,25396,Kevin Na,+.145
2014,0,28092,D.H. Lee,+.147
2014,0,21961,Charles Howell III,+.149
2014,0,31202,William McGirt,+.149
2014,0,28089,Jason Day,+.150
2014,0,21731,Freddie Jacobson,+.150
2014,0,35139,Richard Lee,+.151
2014,0,31560,Brian Stuard,+.151
2014,0,30692,Scott Stallings,+.154
2014,0,24507,Jason Bohn,+.158
2014,0,34431,Robert Streb,+.159
2014,0,23638,Brendon de Jonge,+.161
2014,0,27963,Chris Stroud,+.161
2014,0,30925,Dustin Johnson,+.162
2014,0,25345,Carl Pettersson,+.163
2014,0,32102,Rickie Fowler,+.164
2014,0,30852,Ryo Ishikawa,+.164
2014,0,24361,Pat Perez,+.164
2014,0,25720,Chad Collins,+.170
2014,0,22621,Ben Curtis,+.170
2014,0,23621,Rory Sabbatini,+.170
2014,0,26289,Boo Weekley,+.170
2014,0,27436,Graham DeLaet,+.173
2014,0,26331,Charl Schwartzel,+.174
2014,0,28237,Rory McIlroy,+.175
2014,0,29518,Brendan Steele,+.175
2014,0,26851,Marc Leishman,+.177
2014,0,27466,Spencer Levin,+.178
2014,0,28500,Martin Flores,+.179
2014,0,28307,Matt Every,+.180
2014,0,6567,Vijay Singh,+.181
2014,0,31323,Gary Woodland,+.182
2014,0,28475,Jeff Overton,+.189
2014,0,26300,Matt Jones,+.190
2014,0,30110,Kyle Stanley,+.196
2014,0,21878,Mark Wilson,+.196
2014,0,29289,S.Y. Noh,+.197
2014,0,24912,Will MacKenzie,+.200
2014,0,24138,Ian Poulter,+.200
2014,0,34265,Will Wilcox,+.200
2014,0,34098,Russell Henley,+.203
2014,0,24024,Zach Johnson,+.205
2014,0,31193,Jim Renner,+.205
2014,0,32150,Michael Thompson,+.205
2014,0,29478,Kevin Kisner,+.210
2014,0,24494,Erik Compton,+.211
2014,0,23541,Ben Crane,+.217
2014,0,1706,Davis Love III,+.218
2014,0,34021,Bud Cauley,+.220
2014,0,29425,Andrew Svoboda,+.220
2014,0,33461,Morgan Hoffmann,+.221
2014,0,24846,Ricky Barnes,+.222
2014,0,21528,Henrik Stenson,+.222
2014,0,26679,Kevin Stadler,+.226
2014,0,27064,Jhonattan Vegas,+.228
2014,0,24140,Sean O'Hair,+.229
2014,0,27644,Brian Harman,+.232
2014,0,34261,Scott Langley,+.234
2014,0,34409,David Lingmerth,+.238
2014,0,27556,Ted Potter Jr.,+.244
2014,0,35732,Wes Roach,+.244
2014,0,25562,Andres Romero,+.246
2014,0,25686,Jason Dufner,+.250
2014,0,22913,John Rollins,+.250
2014,0,32448,James Hahn,+.254
2014,0,37273,Derek Ernst,+.255
2014,0,27120,Troy Matteson,+.256
2014,0,22293,Heath Slocum,+.256
2014,0,31557,Jim Herman,+.261
2014,0,27408,Martin Kaymer,+.262
2014,0,28486,Michael Putnam,+.264
2014,0,34264,Hudson Swafford,+.264
2014,0,23409,James Driscoll,+.268
