YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2004,106,0,20548,Hidemichi Tanaka,54.35,100,184
2004,107,0,20593,Greg Chalmers,54.34,119,219
2004,108,0,1707,Steve Lowery,54.17,104,192
2004,109,0,10107,Deane Pappas,54.14,98,181
2004,110,0,20094,Jonathan Kaye,54.05,80,148
2004,111,0,22913,John Rollins,54.03,114,211
2004,112,0,20378,Mathias Grönberg,53.74,115,214
2004,112,0,20433,Mark Hensby,53.74,122,227
2004,114,0,21805,Harrison Frazar,53.69,109,203
2004,115,0,2002,John Riegger,53.57,60,112
2004,116,0,8881,Tripp Isenhour,53.54,68,127
2004,117,0,24357,K.J. Choi,53.47,77,144
2004,118,0,19824,Craig Barlow,53.25,90,169
2004,118,0,2104,Jeff Sluman,53.25,90,169
2004,120,0,6621,Joe Durant,53.19,75,141
2004,121,0,22293,Heath Slocum,53.09,86,162
2004,122,0,21959,Ted Purdy,53.06,130,245
2004,123,0,8835,Kris Cox,53.05,87,164
2004,124,0,1249,John Daly,53.01,97,183
2004,124,0,24502,Adam Scott,53.01,44,83
2004,126,0,26420,Richard Johnson,53.0,115,217
2004,126,0,2206,David Toms,53.0,53,100
2004,128,0,6078,Esteban Toledo,52.97,107,202
2004,129,0,7721,Pat Bates,52.84,93,176
2004,130,0,12823,Carlos Franco,52.78,114,216
2004,131,0,1035,Tommy Armour III,52.72,97,184
2004,132,0,6214,Guy Boros,52.63,90,171
2004,133,0,21878,Mark Wilson,52.45,75,143
2004,134,0,23552,Hank Kuehne,52.42,119,227
2004,135,0,23613,Rich Barcelo,52.29,80,153
2004,136,0,10201,Matt Gogel,52.27,92,176
2004,137,0,1388,Robert Gamez,52.15,109,209
2004,138,0,23497,Tag Ridings,52.14,61,117
2004,139,0,6809,Bob Burns,52.11,99,190
2004,140,0,20498,Briny Baird,52.1,87,167
2004,141,0,1142,Bart Bryant,52.07,63,121
2004,141,0,1313,Steve Elkington,52.07,63,121
2004,143,0,8337,Mike Heinen,51.91,68,131
2004,144,0,1927,Dennis Paulson,51.9,82,158
2004,145,0,7363,Craig Bowden,51.85,98,189
2004,146,0,24290,D.J. Brigman,51.83,99,191
2004,147,0,1685,J.L. Lewis,51.81,100,193
2004,148,0,12753,David Morland IV,51.79,101,195
2004,149,0,6515,Shaun Micheel,51.68,77,149
2004,150,0,10423,Mike Weir,51.54,67,130
2004,151,0,24781,Hunter Mahan,51.49,121,235
2004,152,0,1771,Blaine McCallister,51.47,70,136
2004,153,0,1219,John Cook,51.4,55,107
2004,154,0,23325,Vaughn Taylor,51.34,96,187
2004,155,0,20472,Alex Cejka,51.08,71,139
2004,156,0,12682,Hirofumi Miyase,50.87,88,173
2004,157,0,2099,Scott Simpson,50.81,63,124
2004,158,0,11032,Frank Lickliter II,50.77,99,195
2004,159,0,1527,Scott Hoch,50.57,44,87
2004,160,0,6613,Tommy Tolles,50.56,90,178
2004,161,0,1761,Len Mattiace,50.51,99,196
2004,162,0,7749,Brett Quigley,50.24,105,209
2004,163,0,24507,Jason Bohn,50.0,113,226
2004,163,0,6575,Dudley Hart,50.0,59,118
2004,163,0,1797,Rocco Mediate,50.0,48,96
2004,163,0,1968,Nick Price,50.0,45,90
2004,163,0,26287,Roland Thatcher,50.0,74,148
2004,168,0,7867,Woody Austin,49.5,100,202
2004,169,0,2106,Chris Smith,49.45,90,182
2004,170,0,20645,John Senden,49.4,83,168
2004,171,0,10885,Robert Allenby,49.22,63,128
2004,172,0,1203,Russ Cochran,49.06,52,106
2004,172,0,12760,Danny Ellis,49.06,78,159
2004,174,0,21209,Sergio Garcia,49.02,50,102
2004,175,0,1945,Kenny Perry,48.95,70,143
2004,176,0,20029,Notah Begay III,48.67,73,150
2004,177,0,8339,Spike McRoy,48.55,84,173
2004,178,0,23614,Rich Beem,47.45,65,137
2004,179,0,23307,Roger Tambellini,47.34,80,169
2004,180,0,2245,Grant Waite,47.19,84,178
2004,181,0,1766,Billy Mayfair,47.17,100,212
2004,182,0,23338,David Gossett,47.15,91,193
2004,183,0,24361,Pat Perez,47.06,88,187
2004,184,0,2049,Gene Sauers,46.82,81,173
2004,185,0,7939,Dan Olsen,46.45,85,183
2004,186,0,20580,Andre Stolz,46.32,63,136
2004,187,0,1926,Steve Pate,46.0,69,150
2004,188,0,20104,Ken Duke,45.11,106,235
2004,189,0,1553,John Huston,44.59,33,74
2004,190,0,12394,Tom Carter,44.11,116,263
2004,191,0,1226,Fred Couples,43.64,48,110
2004,191,0,6332,Neal Lancaster,43.64,96,220
2004,193,0,25237,Kevin Muncrief,42.42,56,132
2004,194,0,25900,Lucas Glover,41.38,84,203
2004,195,0,11123,Chris Couch,39.87,61,153
2004,196,0,23063,Scott Hend,39.39,78,198
2003,1,0,20127,Chris Riley,67.23,119,177
2003,2,0,6004,Stephen Ames,65.38,102,156
2003,3,0,6573,Brandt Jobe,64.19,95,148
2003,4,0,1928,Corey Pavin,64.0,128,200
2003,5,0,6567,Vijay Singh,63.95,94,147
2003,6,0,2214,Kirk Triplett,63.71,79,124
2003,7,0,20628,Arron Oberholser,63.58,110,173
2003,8,0,1457,Jay Haas,63.35,102,161
2003,9,0,6527,Steve Stricker,60.81,90,148
2003,10,0,8075,Jerry Kelly,60.76,96,158
2003,11,0,12680,Shigeki Maruyama,60.74,99,163
2003,12,0,1968,Nick Price,60.66,74,122
2003,13,0,10809,Jim Furyk,60.45,81,134
2003,13,0,1666,Bernhard Langer,60.45,81,134
2003,15,0,1941,Tom Pernice Jr.,60.41,148,245
2003,16,0,19825,Darren Clarke,60.4,61,101
2003,17,0,2010,Loren Roberts,60.39,93,154
2003,18,0,23541,Ben Crane,60.38,128,212
2003,19,0,1320,Bob Estes,60.14,86,143
2003,20,0,1766,Billy Mayfair,60.1,116,193
2003,21,0,20229,Stewart Cink,60.0,108,180
2003,22,0,22046,Geoff Ogilvy,59.76,98,164
2003,23,0,12782,Tim Herron,59.62,127,213
2003,24,0,22548,Patrick Sheehan,59.57,140,235
2003,24,0,2223,Bob Tway,59.57,84,141
2003,26,0,2104,Jeff Sluman,59.56,109,183
2003,27,0,1761,Len Mattiace,59.46,110,185
2003,28,0,1381,Fred Funk,59.44,107,180
2003,29,0,19846,Brian Gay,59.35,127,214
2003,30,0,1161,Mark Calcavecchia,58.68,98,167
2003,31,0,1938,David Peoples,58.51,110,188
2003,32,0,26420,Richard Johnson,58.25,113,194
2003,33,0,8931,Glen Day,58.13,118,203
2003,34,0,1157,Tom Byrum,57.98,109,188
2003,35,0,10733,Kent Jones,57.97,80,138
2003,36,0,7867,Woody Austin,57.95,113,195
2003,37,0,6078,Esteban Toledo,57.92,139,240
2003,38,0,6617,Brian Henninger,57.8,63,109
2003,39,0,20771,Steven Alker,57.78,104,180
2003,40,0,2170,Hal Sutton,57.72,71,123
2003,41,0,22371,Aaron Baddeley,57.71,101,175
2003,42,0,10585,Scott McCarron,57.35,78,136
2003,43,0,6809,Bob Burns,57.3,102,178
2003,44,0,8633,Per-Ulrik Johansson,57.14,108,189
2003,45,0,1329,Brad Faxon,57.06,101,177
2003,46,0,10423,Mike Weir,57.02,69,121
2003,47,0,6522,Ernie Els,56.99,53,93
2003,48,0,22293,Heath Slocum,56.78,113,199
2003,49,0,7749,Brett Quigley,56.74,101,178
2003,50,0,1361,Dan Forsman,56.73,97,171
2003,50,0,21805,Harrison Frazar,56.73,97,171
2003,52,0,1024,Billy Andrade,56.64,128,226
2003,52,0,1226,Fred Couples,56.64,64,113
2003,54,0,6575,Dudley Hart,56.62,77,136
2003,55,0,20029,Notah Begay III,56.59,103,182
2003,56,0,20157,Retief Goosen,56.57,56,99
2003,57,0,7721,Pat Bates,56.52,117,207
2003,57,0,10860,Justin Leonard,56.52,78,138
2003,59,0,24357,K.J. Choi,56.5,100,177
2003,60,0,24361,Pat Perez,56.44,127,225
2003,61,0,21961,Charles Howell III,56.4,119,211
2003,62,0,8537,J.P. Hayes,56.33,89,158
2003,63,0,20098,Stuart Appleby,56.05,88,157
2003,64,0,23353,J.J. Henry,55.98,103,184
2003,65,0,1948,Tim Petrovic,55.96,108,193
2003,66,0,20094,Jonathan Kaye,55.83,91,163
2003,66,0,20573,Scott Laycock,55.83,91,163
2003,68,0,20634,Peter Lonard,55.8,101,181
2003,69,0,23983,Luke Donald,55.73,107,192
2003,70,0,23135,Tim Clark,55.63,79,142
2003,71,0,19881,Robert Damron,55.61,104,187
2003,72,0,12602,Dean Wilson,55.56,95,171
2003,73,0,1378,David Frost,55.49,96,173
2003,73,0,1619,Skip Kendall,55.49,96,173
2003,73,0,20572,Rod Pampling,55.49,91,164
2003,76,0,20436,Garrett Willis,55.45,117,211
2003,77,0,6515,Shaun Micheel,55.43,102,184
2003,78,0,6643,Paul Goydos,55.29,94,170
2003,79,0,2239,Scott Verplank,55.28,89,161
2003,80,0,22913,John Rollins,55.19,85,154
2003,81,0,21806,Paul Gow,55.17,80,145
2003,82,0,1723,Andrew Magee,54.91,95,173
2003,83,0,7223,Brian Bateman,54.89,73,133
2003,84,0,8545,Glen Hnatiuk,54.74,104,190
2003,85,0,20645,John Senden,54.73,110,201
2003,86,0,10201,Matt Gogel,54.67,82,150
2003,87,0,1706,Davis Love III,54.62,71,130
2003,88,0,7457,Steve Flesch,54.55,114,209
2003,89,0,1677,Tom Lehman,54.47,67,123
2003,89,0,20568,Anthony Painter,54.47,128,235
2003,91,0,10885,Robert Allenby,54.46,55,101
2003,92,0,10425,Jay Williamson,54.45,104,191
2003,93,0,23621,Rory Sabbatini,54.33,113,208
2003,94,0,23338,David Gossett,54.29,114,210
2003,95,0,12660,Jesper Parnevik,54.23,109,201
2003,96,0,25031,Andy Miller,54.19,97,179
2003,97,0,1035,Tommy Armour III,54.1,66,122
2003,98,0,20548,Hidemichi Tanaka,53.99,115,213
2003,99,0,1307,Joel Edwards,53.68,73,136
2003,99,0,8547,John Maginnes,53.68,102,190
2003,99,0,2002,John Riegger,53.68,51,95
2003,102,0,20498,Briny Baird,53.66,88,164
2003,103,0,19972,José Coceres,53.6,67,125
2003,104,0,23108,Matt Kuchar,53.47,77,144
2003,105,0,1707,Steve Lowery,53.44,101,189
2003,106,0,1945,Kenny Perry,53.13,85,160
2003,107,0,1139,Olin Browne,53.02,114,215
2003,107,0,12510,Chad Campbell,53.02,79,149
2003,109,0,20472,Alex Cejka,52.91,100,189
2003,110,0,10912,Craig Perks,52.85,102,193
2003,111,0,10213,Dicky Pride,52.78,76,144
2003,112,0,11011,Mike Sposa,52.76,67,127
2003,113,0,1388,Robert Gamez,52.7,117,222
2003,114,0,1475,Donnie Hammond,52.69,98,186
2003,115,0,1685,J.L. Lewis,52.58,112,213
2003,115,0,23034,Brent Schwarzrock,52.58,51,97
2003,117,0,24925,Jonathan Byrd,52.56,113,215
2003,118,0,2206,David Toms,52.54,62,118
2003,119,0,6251,Chris DiMarco,52.48,74,141
2003,120,0,6595,Kevin Sutherland,52.45,75,143
2003,121,0,12823,Carlos Franco,52.43,97,185
2003,122,0,21633,Steve Allan,52.34,56,107
2003,122,0,8793,Tiger Woods,52.34,56,107
2003,124,0,25345,Carl Pettersson,52.33,90,172
2003,125,0,1577,Lee Janzen,52.29,80,153
2003,126,0,10107,Deane Pappas,51.92,108,208
2003,127,0,22621,Ben Curtis,51.91,68,131
2003,127,0,20663,Brenden Pappas,51.91,122,235
2003,129,0,23552,Hank Kuehne,51.81,86,166
2003,130,0,19824,Craig Barlow,51.63,95,184
2003,131,0,1724,Jeff Maggert,51.4,92,179
2003,132,0,1175,Jim Carter,51.37,94,183
2003,133,0,1132,Mark Brooks,51.3,99,193
2003,134,0,23036,Chris Anderson,51.23,104,203
2003,135,0,22295,Darron Stiles,50.83,92,181
2003,136,0,1569,Peter Jacobsen,50.74,69,136
2003,137,0,22892,Jason Gore,50.71,107,211
2003,138,0,12662,Thomas Levet,50.7,72,142
2003,139,0,6332,Neal Lancaster,50.68,111,219
2003,140,0,1810,Phil Mickelson,50.65,78,154
2003,141,0,24502,Adam Scott,50.52,49,97
2003,142,0,20095,Carl Paulson,50.47,108,214
2003,143,0,12705,Cliff Kresge,50.46,110,218
2003,144,0,6034,Marco Dawson,50.31,80,159
2003,145,0,20940,Kenichi Kuboya,50.0,105,210
2003,145,0,1797,Rocco Mediate,50.0,67,134
2003,145,0,8375,Paul Stankowski,50.0,63,126
2003,148,0,20121,Todd Fischer,49.76,104,209
2003,149,0,20623,Gavin Coles,49.67,75,151
2003,150,0,6621,Joe Durant,49.63,67,135
2003,151,0,8339,Spike McRoy,49.49,97,196
2003,152,0,12645,Brent Geiberger,49.47,47,95
2003,153,0,12652,Cameron Beckman,49.38,80,162
2003,154,0,20593,Greg Chalmers,49.0,122,249
2003,155,0,2246,Duffy Waldorf,48.97,71,145
2003,156,0,21878,Mark Wilson,48.91,90,184
2003,157,0,21739,Aaron Barber,48.9,89,182
2003,158,0,23656,Jason Caron,48.88,87,178
2003,159,0,1887,Mark O'Meara,48.82,62,127
2003,160,0,24356,Jason Buha,48.59,69,142
2003,161,0,8123,Jeff Brehaut,48.57,85,175
2003,162,0,11032,Frank Lickliter II,48.53,99,204
2003,163,0,20099,Doug Barron,48.47,95,196
2003,164,0,12755,Vance Veazey,48.1,76,158
2003,165,0,26489,Cameron Yancey,48.09,63,131
2003,166,0,7101,Dave Stockton Jr.,47.87,90,188
2003,167,0,1042,Paul Azinger,47.83,77,161
2003,168,0,6581,David Sutherland,47.73,63,132
2003,169,0,25450,Ty Tryon,47.55,68,143
2003,170,0,1553,John Huston,47.54,58,122
2003,171,0,8337,Mike Heinen,46.95,77,164
2003,172,0,21209,Sergio Garcia,46.81,44,94
2003,173,0,12661,Todd Barranger,46.7,85,182
2003,174,0,7941,Mike Grob,46.63,83,178
2003,175,0,10565,Ian Leggatt,46.62,62,133
2003,176,0,2049,Gene Sauers,45.9,84,183
2003,177,0,2101,Joey Sindelar,45.71,80,175
2003,178,0,23177,Kenneth Staton,45.52,61,134
2003,179,0,23125,Brad Elder,45.13,51,113
2003,180,0,1098,Jay Don Blake,45.03,68,151
2003,181,0,20574,Mathew Goggin,44.93,62,138
2003,182,0,2106,Chris Smith,44.76,64,143
2003,183,0,26950,John Morgan,44.32,82,185
2003,184,0,1249,John Daly,43.65,55,126
2003,185,0,8725,Tom Gillis,43.54,64,147
2003,186,0,6475,Jeff Klein,43.48,60,138
2003,187,0,20566,Kaname Yokoo,43.42,66,152
2003,188,0,12388,Michael Clark II,43.09,53,123
2003,189,0,25692,Akio Sadakata,41.83,64,153
2003,190,0,23614,Rich Beem,37.66,58,154
2002,1,0,20127,Chris Riley,65.38,136,208
2002,2,0,1157,Tom Byrum,64.94,100,154
2002,3,0,1968,Nick Price,64.21,61,95
2002,4,0,12753,David Morland IV,64.14,93,145
2002,5,0,20634,Peter Lonard,63.64,98,154
2002,6,0,1761,Len Mattiace,63.35,121,191
2002,7,0,1553,John Huston,62.07,90,145
2002,8,0,23108,Matt Kuchar,62.03,98,158
2002,9,0,8793,Tiger Woods,61.9,65,105
2002,10,0,1527,Scott Hoch,61.4,70,114
2002,11,0,1685,J.L. Lewis,60.75,113,186
2002,12,0,20094,Jonathan Kaye,60.67,108,178
2002,13,0,19846,Brian Gay,60.39,125,207
2002,14,0,6004,Stephen Ames,60.26,94,156
2002,15,0,1381,Fred Funk,60.23,103,171
2002,16,0,12823,Carlos Franco,60.1,122,203
2002,17,0,20572,Rod Pampling,60.0,114,190
2002,18,0,6527,Steve Stricker,59.84,73,122
2002,19,0,2010,Loren Roberts,59.63,96,161
2002,20,0,6251,Chris DiMarco,59.52,100,168
2002,21,0,11011,Mike Sposa,59.29,134,226
2002,22,0,1329,Brad Faxon,59.15,84,142
2002,23,0,2246,Duffy Waldorf,59.07,114,193
2002,24,0,1928,Corey Pavin,59.01,95,161
2002,25,0,12782,Tim Herron,58.82,120,204
2002,26,0,19824,Craig Barlow,58.77,67,114
2002,27,0,8075,Jerry Kelly,58.71,91,155
2002,28,0,19972,José Coceres,58.67,44,75
2002,29,0,1945,Kenny Perry,58.54,96,164
2002,30,0,12388,Michael Clark II,58.48,100,171
2002,31,0,1139,Olin Browne,58.47,107,183
2002,32,0,6809,Bob Burns,58.46,114,195
2002,33,0,21805,Harrison Frazar,58.42,118,202
2002,33,0,1887,Mark O'Meara,58.42,59,101
2002,35,0,1175,Jim Carter,58.38,101,173
2002,36,0,1219,John Cook,58.16,82,141
2002,37,0,24925,Jonathan Byrd,58.11,129,222
2002,38,0,1098,Jay Don Blake,58.08,115,198
2002,39,0,10860,Justin Leonard,58.06,72,124
2002,40,0,1307,Joel Edwards,57.89,99,171
2002,40,0,10457,Frank Nobilo,57.89,99,171
2002,42,0,6012,Greg Kraft,57.69,105,182
2002,43,0,6373,José María Olazábal,57.66,64,111
2002,44,0,1666,Bernhard Langer,57.5,46,80
2002,44,0,1723,Andrew Magee,57.5,115,200
2002,46,0,1941,Tom Pernice Jr.,57.49,119,207
2002,47,0,2002,John Riegger,57.41,93,162
2002,48,0,24357,K.J. Choi,57.32,94,164
2002,49,0,6498,Matt Peterson,57.25,79,138
2002,50,0,22913,John Rollins,57.08,137,240
2002,51,0,1810,Phil Mickelson,57.05,85,149
2002,52,0,1320,Bob Estes,56.99,53,93
2002,52,0,6078,Esteban Toledo,56.99,110,193
2002,54,0,1707,Steve Lowery,56.9,99,174
2002,55,0,8537,J.P. Hayes,56.85,83,146
2002,55,0,8553,Lee Porter,56.85,112,197
2002,57,0,6621,Joe Durant,56.73,59,104
2002,58,0,23125,Brad Elder,56.71,93,164
2002,59,0,1475,Donnie Hammond,56.7,55,97
2002,60,0,6643,Paul Goydos,56.69,72,127
2002,61,0,20566,Kaname Yokoo,56.65,98,173
2002,62,0,1724,Jeff Maggert,56.64,81,143
2002,63,0,20095,Carl Paulson,56.6,90,159
2002,64,0,21961,Charles Howell III,56.57,99,175
2002,65,0,24937,Jess Daley,56.5,100,177
2002,66,0,1619,Skip Kendall,56.48,109,193
2002,67,0,2223,Bob Tway,56.46,83,147
2002,68,0,20029,Notah Begay III,56.44,92,163
2002,68,0,10733,Kent Jones,56.44,127,225
2002,70,0,10912,Craig Perks,56.4,97,172
2002,71,0,8931,Glen Day,56.28,112,199
2002,72,0,12645,Brent Geiberger,56.17,91,162
2002,73,0,23983,Luke Donald,56.15,105,187
2002,74,0,11032,Frank Lickliter II,56.12,78,139
2002,75,0,23614,Rich Beem,56.11,101,180
2002,76,0,6332,Neal Lancaster,56.07,120,214
2002,77,0,6617,Brian Henninger,56.03,79,141
2002,78,0,2214,Kirk Triplett,56.0,70,125
2002,79,0,21949,Joe Ogilvie,55.9,90,161
2002,80,0,20098,Stuart Appleby,55.83,91,163
2002,81,0,2257,Brian Watts,55.8,77,138
2002,82,0,1549,Mike Hulbert,55.74,68,122
2002,83,0,20229,Stewart Cink,55.71,78,140
2002,84,0,10649,Tom Scherrer,55.67,108,194
2002,84,0,2170,Hal Sutton,55.67,54,97
2002,86,0,7223,Brian Bateman,55.62,99,178
2002,87,0,1042,Paul Azinger,55.56,70,126
2002,87,0,12660,Jesper Parnevik,55.56,80,144
2002,89,0,8633,Per-Ulrik Johansson,55.49,96,173
2002,90,0,1569,Peter Jacobsen,55.34,57,103
2002,91,0,1938,David Peoples,55.29,115,208
2002,92,0,20574,Mathew Goggin,55.17,80,145
2002,92,0,6567,Vijay Singh,55.17,80,145
2002,94,0,1313,Steve Elkington,55.15,91,165
2002,95,0,6350,Bob May,55.05,109,198
2002,96,0,1457,Jay Haas,54.93,78,142
2002,97,0,12652,Cameron Beckman,54.9,84,153
2002,98,0,20105,Jeff Gove,54.87,107,195
2002,98,0,2245,Grant Waite,54.87,107,195
2002,100,0,23135,Tim Clark,54.84,68,124
2002,101,0,1361,Dan Forsman,54.81,74,135
2002,102,0,23338,David Gossett,54.8,97,177
2002,103,0,1185,Brandel Chamblee,54.78,86,157
2002,104,0,12510,Chad Campbell,54.77,109,199
2002,105,0,10201,Matt Gogel,54.74,75,137
2002,106,0,20157,Retief Goosen,54.72,29,53
2002,107,0,20548,Hidemichi Tanaka,54.63,112,205
2002,108,0,6575,Dudley Hart,54.62,65,119
2002,109,0,2133,Craig Stadler,54.47,67,123
2002,110,0,12826,Paul Claxton,54.46,110,202
2002,111,0,10809,Jim Furyk,54.39,62,114
2002,111,0,1948,Tim Petrovic,54.39,93,171
2002,113,0,1677,Tom Lehman,54.37,56,103
2002,114,0,23621,Rory Sabbatini,54.31,63,116
2002,115,0,8545,Glen Hnatiuk,54.25,83,153
2002,116,0,6197,Michael Allen,54.11,112,207
2002,117,0,1771,Blaine McCallister,54.1,66,122
2002,118,0,6595,Kevin Sutherland,54.0,81,150
2002,119,0,2206,David Toms,53.95,82,152
2002,120,0,1920,Craig Parry,53.85,63,117
2002,120,0,20645,John Senden,53.85,91,169
2002,122,0,6522,Ernie Els,53.77,57,106
2002,123,0,1577,Lee Janzen,53.75,86,160
2002,124,0,7457,Steve Flesch,53.5,107,200
2002,125,0,24361,Pat Perez,53.44,101,189
2002,126,0,10425,Jay Williamson,53.29,89,167
2002,127,0,8339,Spike McRoy,53.28,73,137
2002,128,0,1132,Mark Brooks,53.25,90,169
2002,129,0,1766,Billy Mayfair,53.21,83,156
2002,130,0,22293,Heath Slocum,53.13,102,192
2002,131,0,20498,Briny Baird,53.09,103,194
2002,132,0,2099,Scott Simpson,53.02,79,149
2002,133,0,1035,Tommy Armour III,52.98,89,168
2002,134,0,1024,Billy Andrade,52.97,107,202
2002,135,0,1514,Eduardo Herrera,52.9,82,155
2002,136,0,2239,Scott Verplank,52.85,65,123
2002,137,0,23353,J.J. Henry,52.84,93,176
2002,138,0,1706,Davis Love III,52.73,87,165
2002,138,0,1797,Rocco Mediate,52.73,58,110
2002,140,0,23903,Stephen Gangluff,52.63,90,171
2002,141,0,1388,Robert Gamez,52.42,65,124
2002,142,0,10565,Ian Leggatt,52.35,89,170
2002,143,0,1142,Bart Bryant,52.21,59,113
2002,144,0,12680,Shigeki Maruyama,52.17,72,138
2002,144,0,2104,Jeff Sluman,52.17,84,161
2002,146,0,20043,Edward Fryatt,52.05,114,219
2002,147,0,1161,Mark Calcavecchia,51.97,79,152
2002,147,0,1203,Russ Cochran,51.97,66,127
2002,149,0,7867,Woody Austin,51.95,120,231
2002,150,0,1378,David Frost,51.92,81,156
2002,151,0,1926,Steve Pate,51.79,58,112
2002,152,0,10885,Robert Allenby,51.7,76,147
2002,153,0,23800,Bryce Molder,51.41,73,142
2002,154,0,22046,Geoff Ogilvy,51.35,95,185
2002,155,0,20502,Michael Long,51.3,79,154
2002,156,0,21209,Sergio Garcia,51.22,63,123
2002,157,0,6515,Shaun Micheel,51.2,85,166
2002,158,0,1014,Fulton Allem,51.15,67,131
2002,159,0,8375,Paul Stankowski,50.88,115,226
2002,160,0,23541,Ben Crane,50.8,95,187
2002,161,0,2106,Chris Smith,50.76,67,132
2002,162,0,6613,Tommy Tolles,50.63,81,160
2002,163,0,19881,Robert Damron,50.57,88,174
2002,164,0,2110,Jerry Smith,50.56,91,180
2002,164,0,12663,Phil Tataurangi,50.56,90,178
2002,166,0,9011,David Duval,50.41,61,121
2002,167,0,7003,David Berganio Jr.,50.34,74,147
2002,168,0,8881,Tripp Isenhour,50.3,83,165
2002,168,0,6573,Brandt Jobe,50.3,83,165
2002,170,0,1374,Robin Freeman,50.29,87,173
2002,171,0,10107,Deane Pappas,50.19,130,259
2002,172,0,19958,Miguel Angel Jiménez,50.0,45,90
2002,173,0,7749,Brett Quigley,49.77,110,221
2002,174,0,10585,Scott McCarron,49.69,79,159
2002,175,0,8123,Jeff Brehaut,49.38,79,160
2002,176,0,6315,Pete Jordan,49.06,78,159
2002,177,0,2322,Richard Zokol,49.04,51,104
2002,178,0,1226,Fred Couples,48.67,55,113
2002,179,0,1927,Dennis Paulson,48.65,90,185
2002,180,0,7721,Pat Bates,48.63,71,146
2002,181,0,1599,Steve Jones,48.41,61,126
2002,182,0,21633,Steve Allan,48.28,84,174
2002,183,0,23177,Kenneth Staton,48.13,116,241
2002,184,0,8535,Gary Nicklaus,47.4,73,154
2002,185,0,20593,Greg Chalmers,47.06,104,221
2002,186,0,2101,Joey Sindelar,47.03,87,185
2002,187,0,19817,Michael Muehr,46.94,69,147
2002,188,0,10962,Bradley Hughes,46.79,51,109
2002,189,0,1249,John Daly,46.53,47,101
2002,190,0,10423,Mike Weir,46.49,53,114
2002,191,0,21259,Jason Hill,45.67,58,127
2002,192,0,8993,Franklin Langham,45.65,63,138
2002,193,0,20436,Garrett Willis,45.56,77,169
2002,194,0,23623,Bo Van Pelt,45.51,76,167
2002,195,0,10117,Bob Heintz,44.67,88,197
2002,196,0,21806,Paul Gow,44.5,85,191
2002,197,0,6036,Scott Dunlap,44.22,65,147
2002,198,0,10213,Dicky Pride,43.97,51,116
2002,199,0,26289,Boo Weekley,43.2,54,125
2002,200,0,20663,Brenden Pappas,40.91,63,154
2002,201,0,23322,Brett Wetterich,40.24,68,169
2002,202,0,6016,Brad Lardon,38.58,49,127
2001,1,0,6036,Scott Dunlap,88.89,8,9
2001,1,0,1320,Bob Estes,88.89,8,9
2001,3,0,22122,Andrew McLardy,87.5,7,8
2001,3,0,2214,Kirk Triplett,87.5,7,8
2001,5,0,1938,David Peoples,85.71,6,7
2001,5,0,1968,Nick Price,85.71,6,7
2001,7,0,1553,John Huston,83.33,5,6
2001,8,0,1313,Steve Elkington,82.35,14,17
2001,9,0,1823,Larry Mize,81.82,9,11
2001,10,0,1771,Blaine McCallister,81.25,13,16
2001,11,0,8545,Glen Hnatiuk,80.0,8,10
2001,11,0,6527,Steve Stricker,80.0,4,5
2001,13,0,2245,Grant Waite,78.95,15,19
2001,14,0,1014,Fulton Allem,78.57,11,14
2001,14,0,8057,Brian Wilson,78.57,11,14
2001,16,0,6591,Rocky Walcher,77.78,7,9
2001,17,0,12645,Brent Geiberger,76.47,13,17
2001,18,0,7547,Craig Kanada,75.0,9,12
2001,18,0,6012,Greg Kraft,75.0,9,12
2001,18,0,6350,Bob May,75.0,3,4
2001,18,0,20095,Carl Paulson,75.0,12,16
2001,22,0,1706,Davis Love III,74.07,20,27
2001,23,0,1219,John Cook,73.33,11,15
2001,23,0,6315,Pete Jordan,73.33,11,15
2001,23,0,10912,Craig Perks,73.33,11,15
2001,23,0,6567,Vijay Singh,73.33,11,15
2001,27,0,20043,Edward Fryatt,72.73,8,11
2001,27,0,10457,Frank Nobilo,72.73,8,11
2001,27,0,2106,Chris Smith,72.73,8,11
2001,30,0,8931,Glen Day,72.22,13,18
2001,31,0,21805,Harrison Frazar,71.43,5,7
2001,31,0,10213,Dicky Pride,71.43,5,7
2001,31,0,2104,Jeff Sluman,71.43,10,14
2001,34,0,1042,Paul Azinger,70.0,7,10
2001,34,0,9011,David Duval,70.0,7,10
2001,36,0,1226,Fred Couples,69.23,9,13
2001,36,0,1374,Robin Freeman,69.23,9,13
2001,36,0,21961,Charles Howell III,69.23,9,13
2001,39,0,1723,Andrew Magee,68.0,17,25
2001,40,0,20098,Stuart Appleby,66.67,10,15
2001,40,0,1035,Tommy Armour III,66.67,12,18
2001,40,0,20498,Briny Baird,66.67,6,9
2001,40,0,12652,Cameron Beckman,66.67,8,12
2001,40,0,1185,Brandel Chamblee,66.67,4,6
2001,40,0,19881,Robert Damron,66.67,10,15
2001,40,0,12760,Danny Ellis,66.67,10,15
2001,40,0,20433,Mark Hensby,66.67,2,3
2001,40,0,1887,Mark O'Meara,66.67,6,9
2001,40,0,1927,Dennis Paulson,66.67,2,3
2001,40,0,20127,Chris Riley,66.67,10,15
2001,40,0,10423,Mike Weir,66.67,6,9
