YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2007,76,0,22212,Craig Lile,48.44,64,31
2007,76,0,26951,Johnson Wagner,48.44,64,31
2007,78,0,20498,Briny Baird,48.39,62,30
2007,79,0,24924,Bill Haas,48.28,58,28
2007,80,0,25345,Carl Pettersson,48.05,77,37
2007,81,0,1381,Fred Funk,47.92,48,23
2007,82,0,22621,Ben Curtis,47.83,46,22
2007,82,0,26881,Jarrod Lyle,47.83,46,22
2007,82,0,26882,Michael Sim,47.83,23,11
2007,85,0,1797,Rocco Mediate,47.5,40,19
2007,85,0,21660,Jason Schultz,47.5,40,19
2007,87,0,12716,Charley Hoffman,47.46,59,28
2007,87,0,23320,Ryan Palmer,47.46,59,28
2007,89,0,25190,Jeff Quinney,47.3,74,35
2007,90,0,23613,Rich Barcelo,47.27,55,26
2007,91,0,6527,Steve Stricker,47.17,53,25
2007,92,0,23135,Tim Clark,46.94,49,23
2007,93,0,22892,Jason Gore,46.88,64,30
2007,94,0,21633,Steve Allan,46.81,47,22
2007,95,0,10860,Justin Leonard,46.67,45,21
2007,95,0,2223,Bob Tway,46.67,60,28
2007,95,0,2239,Scott Verplank,46.67,45,21
2007,98,0,20859,Anders Hansen,46.43,28,13
2007,98,0,12660,Jesper Parnevik,46.43,56,26
2007,98,0,26289,Boo Weekley,46.43,56,26
2007,98,0,12602,Dean Wilson,46.43,56,26
2007,102,0,8123,Jeff Brehaut,46.34,41,19
2007,103,0,22293,Heath Slocum,46.27,67,31
2007,104,0,28158,Steve Marino,46.15,65,30
2007,104,0,22295,Darron Stiles,46.15,39,18
2007,106,0,23048,Eric Axley,46.05,76,35
2007,107,0,12652,Cameron Beckman,46.03,63,29
2007,107,0,25686,Jason Dufner,46.03,63,29
2007,109,0,1142,Bart Bryant,46.0,50,23
2007,110,0,1577,Lee Janzen,45.95,37,17
2007,110,0,10425,Jay Williamson,45.95,37,17
2007,112,0,2101,Joey Sindelar,45.76,59,27
2007,113,0,24290,D.J. Brigman,45.71,35,16
2007,113,0,23325,Vaughn Taylor,45.71,70,32
2007,115,0,26596,Ryan Moore,45.65,46,21
2007,116,0,20160,Charlie Wi,45.45,66,30
2007,117,0,21959,Ted Purdy,45.16,62,28
2007,118,0,22913,John Rollins,45.1,51,23
2007,119,0,20378,Mathias Grönberg,45.07,71,32
2007,120,0,23718,Nathan Green,45.0,60,27
2007,121,0,8931,Glen Day,44.64,56,25
2007,122,0,21350,Ryuji Imada,44.62,65,29
2007,123,0,24358,Robert Garrigus,44.44,81,36
2007,124,0,1945,Kenny Perry,44.23,52,23
2007,125,0,6034,Marco Dawson,44.07,59,26
2007,126,0,20850,Daniel Chopra,43.75,64,28
2007,127,0,23933,Michael Boyd,43.59,39,17
2007,128,0,23638,Brendon de Jonge,43.48,46,20
2007,128,0,10213,Dicky Pride,43.48,46,20
2007,130,0,23353,J.J. Henry,43.4,53,23
2007,131,0,6515,Shaun Micheel,43.24,37,16
2007,132,0,21961,Charles Howell III,43.18,44,19
2007,133,0,11123,Chris Couch,43.14,51,22
2007,133,0,27095,Nick Watney,43.14,51,22
2007,135,0,26360,Bubba Dickerson,42.86,35,15
2007,135,0,10733,Kent Jones,42.86,63,27
2007,135,0,23322,Brett Wetterich,42.86,56,24
2007,138,0,27649,Brandt Snedeker,42.67,75,32
2007,139,0,20104,Ken Duke,42.59,54,23
2007,140,0,1941,Tom Pernice Jr.,42.42,66,28
2007,140,0,23788,D.J. Trahan,42.42,66,28
2007,142,0,22378,Trevor Immelman,42.11,38,16
2007,143,0,8537,J.P. Hayes,42.03,69,29
2007,143,0,1766,Billy Mayfair,42.03,69,29
2007,145,0,8375,Paul Stankowski,41.94,31,13
2007,146,0,1473,Todd Hamilton,41.82,55,23
2007,146,0,10117,Bob Heintz,41.82,55,23
2007,146,0,26679,Kevin Stadler,41.82,55,23
2007,149,0,21753,Brian Davis,41.67,60,25
2007,149,0,27702,Matt Hendrix,41.67,48,20
2007,149,0,27120,Troy Matteson,41.67,60,25
2007,152,0,24449,Parker McLachlin,41.51,53,22
2007,153,0,19824,Craig Barlow,41.38,29,12
2007,154,0,20098,Stuart Appleby,41.03,39,16
2007,155,0,6621,Joe Durant,40.91,44,18
2007,156,0,1928,Corey Pavin,40.68,59,24
2007,157,0,6522,Ernie Els,40.63,32,13
2007,157,0,6643,Paul Goydos,40.63,32,13
2007,159,0,27141,J.B. Holmes,40.48,42,17
2007,159,0,2246,Duffy Waldorf,40.48,42,17
2007,161,0,21209,Sergio Garcia,40.38,52,21
2007,161,0,21731,Freddie Jacobson,40.38,52,21
2007,163,0,1161,Mark Calcavecchia,40.32,62,25
2007,164,0,7547,Craig Kanada,40.0,55,22
2007,164,0,1707,Steve Lowery,40.0,45,18
2007,164,0,20691,Greg Owen,40.0,50,20
2007,167,0,12680,Shigeki Maruyama,39.71,68,27
2007,168,0,21646,David Branshaw,39.66,58,23
2007,169,0,25892,Steve Wheatcroft,39.58,48,19
2007,170,0,1388,Robert Gamez,39.29,56,22
2007,171,0,6197,Michael Allen,39.22,51,20
2007,172,0,25273,Andrew Buckle,38.89,54,21
2007,173,0,23108,Matt Kuchar,38.64,44,17
2007,174,0,1035,Tommy Armour III,38.46,52,20
2007,175,0,24925,Jonathan Byrd,37.74,53,20
2007,176,0,2036,Jim Rutledge,37.5,40,15
2007,177,0,27770,Camilo Villegas,37.21,43,16
2007,178,0,2214,Kirk Triplett,36.73,49,18
2007,179,0,21805,Harrison Frazar,36.36,66,24
2007,179,0,22348,Nick O'Hern,36.36,33,12
2007,181,0,20645,John Senden,36.21,58,21
2007,182,0,19972,José Coceres,36.0,25,9
2007,183,0,7749,Brett Quigley,35.56,45,16
2007,184,0,21528,Henrik Stenson,34.78,23,8
2007,185,0,27933,John Merrick,34.43,61,21
2007,186,0,1157,Tom Byrum,33.33,30,10
2007,186,0,20105,Jeff Gove,33.33,66,22
2007,186,0,1706,Davis Love III,33.33,42,14
2007,189,0,24980,Scott Gutschewski,32.5,40,13
2007,190,0,20157,Retief Goosen,32.26,31,10
2007,191,0,21949,Joe Ogilvie,30.16,63,19
2007,192,0,1249,John Daly,30.0,40,12
2007,193,0,10423,Mike Weir,29.27,41,12
2007,194,0,22046,Geoff Ogilvy,27.66,47,13
2007,195,0,24457,Jaco Van Zyl,24.0,25,6
2007,196,0,12510,Chad Campbell,22.64,53,12
2006,1,0,25936,Alex Aragon,67.5,40,27
2006,2,0,2214,Kirk Triplett,66.67,36,24
2006,3,0,1761,Len Mattiace,64.29,28,18
2006,4,0,23135,Tim Clark,63.83,47,30
2006,5,0,11032,Frank Lickliter II,63.27,49,31
2006,6,0,20127,Chris Riley,62.07,58,36
2006,7,0,12660,Jesper Parnevik,60.38,53,32
2006,8,0,9011,David Duval,60.0,55,33
2006,9,0,20157,Retief Goosen,59.38,32,19
2006,10,0,1320,Bob Estes,59.26,54,32
2006,11,0,8375,Paul Stankowski,58.62,29,17
2006,12,0,23541,Ben Crane,58.14,43,25
2006,12,0,20572,Rod Pampling,58.14,43,25
2006,14,0,20850,Daniel Chopra,56.94,72,41
2006,15,0,2104,Jeff Sluman,56.92,65,37
2006,16,0,1941,Tom Pernice Jr.,56.6,53,30
2006,17,0,23048,Eric Axley,56.36,55,31
2006,18,0,20593,Greg Chalmers,56.25,32,18
2006,18,0,12760,Danny Ellis,56.25,48,27
2006,18,0,1473,Todd Hamilton,56.25,32,18
2006,18,0,1823,Larry Mize,56.25,32,18
2006,22,0,23409,James Driscoll,56.14,57,32
2006,23,0,22913,John Rollins,56.1,41,23
2006,24,0,22892,Jason Gore,55.74,61,34
2006,25,0,1139,Olin Browne,55.7,79,44
2006,26,0,6034,Marco Dawson,55.32,47,26
2006,27,0,26360,Bubba Dickerson,55.26,76,42
2006,28,0,25900,Lucas Glover,55.0,80,44
2006,29,0,21949,Joe Ogilvie,54.93,71,39
2006,30,0,28780,Nicholas Thompson,54.84,62,34
2006,31,0,1219,John Cook,54.55,44,24
2006,31,0,22405,Justin Rose,54.55,66,36
2006,33,0,20382,Stephen Leaney,54.39,57,31
2006,33,0,21878,Mark Wilson,54.39,57,31
2006,35,0,8537,J.P. Hayes,54.35,46,25
2006,36,0,10885,Robert Allenby,54.05,37,20
2006,37,0,23718,Nathan Green,53.85,65,35
2006,37,0,1553,John Huston,53.85,52,28
2006,39,0,23673,Michael Connell,53.66,41,22
2006,39,0,6575,Dudley Hart,53.66,41,22
2006,39,0,21731,Freddie Jacobson,53.66,41,22
2006,42,0,23616,Ryan Hietala,53.49,43,23
2006,43,0,1666,Bernhard Langer,53.19,47,25
2006,44,0,23497,Tag Ridings,53.13,64,34
2006,45,0,1042,Paul Azinger,52.94,68,36
2006,46,0,20574,Mathew Goggin,52.83,53,28
2006,47,0,12602,Dean Wilson,52.63,57,30
2006,48,0,28475,Jeff Overton,52.56,78,41
2006,49,0,23623,Bo Van Pelt,52.38,63,33
2006,50,0,10809,Jim Furyk,52.27,44,23
2006,51,0,21209,Sergio Garcia,52.17,23,12
2006,51,0,1619,Skip Kendall,52.17,46,24
2006,53,0,12782,Tim Herron,51.92,52,27
2006,53,0,26420,Richard Johnson,51.92,52,27
2006,55,0,20105,Jeff Gove,51.79,56,29
2006,56,0,6350,Bob May,51.43,35,18
2006,57,0,24925,Jonathan Byrd,51.22,41,21
2006,57,0,24361,Pat Perez,51.22,41,21
2006,59,0,1685,J.L. Lewis,51.06,47,24
2006,60,0,22548,Patrick Sheehan,50.88,57,29
2006,61,0,7749,Brett Quigley,50.85,59,30
2006,62,0,8835,Kris Cox,50.82,61,31
2006,63,0,19846,Brian Gay,50.65,77,39
2006,64,0,6004,Stephen Ames,50.0,32,16
2006,64,0,22371,Aaron Baddeley,50.0,46,23
2006,64,0,20498,Briny Baird,50.0,54,27
2006,64,0,10505,Shane Bertsch,50.0,74,37
2006,64,0,23983,Luke Donald,50.0,38,19
2006,64,0,20121,Todd Fischer,50.0,78,39
2006,64,0,12645,Brent Geiberger,50.0,66,33
2006,64,0,22378,Trevor Immelman,50.0,48,24
2006,64,0,6573,Brandt Jobe,50.0,54,27
2006,64,0,1677,Tom Lehman,50.0,30,15
2006,64,0,11011,Mike Sposa,50.0,44,22
2006,64,0,2206,David Toms,50.0,52,26
2006,64,0,8793,Tiger Woods,50.0,22,11
2006,77,0,6595,Kevin Sutherland,49.15,59,29
2006,78,0,1766,Billy Mayfair,49.06,53,26
2006,79,0,11123,Chris Couch,48.98,49,24
2006,79,0,10565,Ian Leggatt,48.98,49,24
2006,81,0,10733,Kent Jones,48.61,72,35
2006,82,0,25842,Jon Mills,48.57,35,17
2006,83,0,6621,Joe Durant,48.53,68,33
2006,84,0,1381,Fred Funk,48.28,58,28
2006,85,0,21350,Ryuji Imada,48.21,56,27
2006,86,0,8075,Jerry Kelly,47.83,69,33
2006,87,0,1024,Billy Andrade,47.73,44,21
2006,87,0,8385,Omar Uresti,47.73,44,21
2006,89,0,21959,Ted Purdy,47.69,65,31
2006,90,0,23325,Vaughn Taylor,47.54,61,29
2006,91,0,25935,John Engler Jr.,47.5,40,19
2006,91,0,1810,Phil Mickelson,47.5,40,19
2006,91,0,12755,Vance Veazey,47.5,40,19
2006,94,0,25345,Carl Pettersson,47.37,57,27
2006,94,0,23307,Roger Tambellini,47.37,38,18
2006,96,0,6515,Shaun Micheel,47.27,55,26
2006,97,0,24138,Ian Poulter,47.22,36,17
2006,98,0,20098,Stuart Appleby,47.06,51,24
2006,98,0,1706,Davis Love III,47.06,51,24
2006,98,0,1724,Jeff Maggert,47.06,51,24
2006,101,0,7867,Woody Austin,46.99,83,39
2006,102,0,7457,Steve Flesch,46.74,92,43
2006,103,0,22046,Geoff Ogilvy,46.67,45,21
2006,103,0,1948,Tim Petrovic,46.67,75,35
2006,105,0,21470,Daisuke Maruyama,46.55,58,27
2006,106,0,1928,Corey Pavin,46.51,43,20
2006,107,0,24980,Scott Gutschewski,46.34,41,19
2006,107,0,25804,Bubba Watson,46.34,41,19
2006,109,0,20472,Alex Cejka,46.27,67,31
2006,110,0,1035,Tommy Armour III,45.95,37,17
2006,111,0,1577,Lee Janzen,45.83,48,22
2006,111,0,20691,Greg Owen,45.83,48,22
2006,113,0,6527,Steve Stricker,45.71,35,16
2006,114,0,22946,Henrik Bjornstad,45.45,66,30
2006,114,0,27120,Troy Matteson,45.45,77,35
2006,114,0,20628,Arron Oberholser,45.45,44,20
2006,114,0,25632,Jimmy Walker,45.45,44,20
2006,114,0,10423,Mike Weir,45.45,44,20
2006,119,0,6643,Paul Goydos,45.0,40,18
2006,119,0,20608,David Howell,45.0,20,9
2006,119,0,26596,Ryan Moore,45.0,40,18
2006,122,0,23320,Ryan Palmer,44.78,67,30
2006,123,0,2239,Scott Verplank,44.68,47,21
2006,124,0,24357,K.J. Choi,44.44,54,24
2006,124,0,1226,Fred Couples,44.44,18,8
2006,126,0,21805,Harrison Frazar,44.26,61,27
2006,127,0,20631,David McKenzie,44.07,59,26
2006,128,0,21407,Arjun Atwal,43.94,66,29
2006,129,0,6251,Chris DiMarco,43.9,41,18
2006,130,0,20099,Doug Barron,43.86,57,25
2006,131,0,1329,Brad Faxon,43.84,73,32
2006,132,0,7223,Brian Bateman,43.75,48,21
2006,133,0,8123,Jeff Brehaut,43.66,71,31
2006,134,0,19913,Ron Whittaker,43.64,55,24
2006,135,0,6012,Greg Kraft,43.48,46,20
2006,135,0,6373,José María Olazábal,43.48,23,10
2006,137,0,23621,Rory Sabbatini,43.18,44,19
2006,138,0,19881,Robert Damron,42.86,56,24
2006,138,0,1313,Steve Elkington,42.86,28,12
2006,138,0,24358,Robert Garrigus,42.86,63,27
2006,138,0,2110,Jerry Smith,42.86,56,24
2006,142,0,1945,Kenny Perry,42.55,47,20
2006,143,0,6567,Vijay Singh,42.37,59,25
2006,144,0,23349,Charles Warren,42.11,57,24
2006,145,0,20229,Stewart Cink,42.0,50,21
2006,146,0,24024,Zach Johnson,41.79,67,28
2006,147,0,10860,Justin Leonard,41.3,46,19
2006,148,0,20645,John Senden,41.18,51,21
2006,149,0,24140,Sean O'Hair,41.07,56,23
2006,150,0,12716,Charley Hoffman,40.91,66,27
2006,150,0,24912,Will MacKenzie,40.91,66,27
2006,152,0,23322,Brett Wetterich,40.85,71,29
2006,153,0,23614,Rich Beem,40.74,54,22
2006,153,0,6522,Ernie Els,40.74,27,11
2006,155,0,21753,Brian Davis,40.54,74,30
2006,156,0,27770,Camilo Villegas,40.35,57,23
2006,157,0,1388,Robert Gamez,40.32,62,25
2006,158,0,2223,Bob Tway,40.0,45,18
2006,159,0,2101,Joey Sindelar,39.68,63,25
2006,160,0,27095,Nick Watney,39.66,58,23
2006,161,0,12510,Chad Campbell,39.53,43,17
2006,162,0,24924,Bill Haas,39.47,76,30
2006,163,0,12662,Thomas Levet,39.39,33,13
2006,163,0,24781,Hunter Mahan,39.39,66,26
2006,163,0,1887,Mark O'Meara,39.39,33,13
2006,166,0,22293,Heath Slocum,39.13,69,27
2006,167,0,21961,Charles Howell III,38.89,54,21
2006,168,0,7013,Wes Short Jr.,38.81,67,26
2006,169,0,6197,Michael Allen,38.78,49,19
2006,169,0,23353,J.J. Henry,38.78,49,19
2006,171,0,20378,Mathias Grönberg,38.71,62,24
2006,172,0,24502,Adam Scott,38.46,26,10
2006,173,0,1599,Steve Jones,38.3,47,18
2006,174,0,25240,D.A. Points,37.74,53,20
2006,175,0,20548,Hidemichi Tanaka,37.5,40,15
2006,176,0,1161,Mark Calcavecchia,37.33,75,28
2006,177,0,22621,Ben Curtis,36.96,46,17
2006,178,0,1707,Steve Lowery,36.92,65,24
2006,179,0,2106,Chris Smith,36.36,33,12
2006,180,0,21660,Jason Schultz,36.17,47,17
2006,181,0,2246,Duffy Waldorf,36.07,61,22
2006,182,0,19824,Craig Barlow,35.9,39,14
2006,183,0,21646,David Branshaw,35.59,59,21
2006,183,0,23788,D.J. Trahan,35.59,59,21
2006,185,0,12680,Shigeki Maruyama,35.29,68,24
2006,186,0,12823,Carlos Franco,35.19,54,19
2006,187,0,1142,Bart Bryant,33.93,56,19
2006,188,0,20094,Jonathan Kaye,33.87,62,21
2006,189,0,24507,Jason Bohn,33.78,74,25
2006,190,0,1132,Mark Brooks,33.33,48,16
2006,190,0,20766,Padraig Harrington,33.33,21,7
2006,190,0,20634,Peter Lonard,33.33,48,16
2006,193,0,27141,J.B. Holmes,30.95,42,13
2006,194,0,27943,Matt Hansen,30.3,33,10
2006,195,0,20812,Tjaart van der Walt,26.83,41,11
2006,196,0,1249,John Daly,25.93,27,7
2005,1,0,20766,Padraig Harrington,73.33,30,22
2005,2,0,2214,Kirk Triplett,70.0,30,21
2005,3,0,8537,J.P. Hayes,65.91,44,29
2005,4,0,1823,Larry Mize,65.63,32,21
2005,5,0,1577,Lee Janzen,65.12,43,28
2005,6,0,23108,Matt Kuchar,65.0,40,26
2005,7,0,19972,José Coceres,64.44,45,29
2005,8,0,21949,Joe Ogilvie,63.79,58,37
2005,9,0,6515,Shaun Micheel,63.64,44,28
2005,10,0,12510,Chad Campbell,63.16,57,36
2005,11,0,23983,Luke Donald,62.96,27,17
2005,12,0,22046,Geoff Ogilvy,62.75,51,32
2005,13,0,1142,Bart Bryant,62.26,53,33
2005,14,0,6527,Steve Stricker,61.7,47,29
2005,15,0,1329,Brad Faxon,61.54,52,32
2005,16,0,7457,Steve Flesch,60.94,64,39
2005,17,0,10809,Jim Furyk,60.78,51,31
2005,18,0,23497,Tag Ridings,60.61,66,40
2005,19,0,20157,Retief Goosen,60.53,38,23
2005,20,0,10860,Justin Leonard,59.38,32,19
2005,21,0,24980,Scott Gutschewski,59.09,66,39
2005,22,0,8793,Tiger Woods,58.97,39,23
2005,23,0,1042,Paul Azinger,58.7,46,27
2005,23,0,23621,Rory Sabbatini,58.7,46,27
2005,25,0,19846,Brian Gay,58.44,77,45
2005,26,0,20850,Daniel Chopra,58.33,60,35
2005,27,0,26420,Richard Johnson,58.06,31,18
2005,28,0,21498,Hideto Tanihara,57.69,26,15
2005,29,0,20098,Stuart Appleby,57.45,47,27
2005,29,0,22295,Darron Stiles,57.45,47,27
2005,29,0,2239,Scott Verplank,57.45,47,27
2005,32,0,22371,Aaron Baddeley,57.14,56,32
2005,33,0,20645,John Senden,56.63,83,47
2005,34,0,1139,Olin Browne,56.0,75,42
2005,34,0,6595,Kevin Sutherland,56.0,50,28
2005,36,0,20628,Arron Oberholser,55.56,45,25
2005,37,0,6373,José María Olazábal,55.17,29,16
2005,38,0,21878,Mark Wilson,54.72,53,29
2005,39,0,10117,Bob Heintz,54.35,46,25
2005,40,0,1157,Tom Byrum,54.24,59,32
2005,40,0,21951,Joey Snyder III,54.24,59,32
2005,42,0,6197,Michael Allen,54.1,61,33
2005,43,0,1249,John Daly,54.05,37,20
2005,43,0,22293,Heath Slocum,54.05,74,40
2005,43,0,20548,Hidemichi Tanaka,54.05,74,40
2005,46,0,1175,Jim Carter,54.0,50,27
2005,47,0,25345,Carl Pettersson,53.95,76,41
2005,48,0,24781,Hunter Mahan,53.85,65,35
2005,48,0,12602,Dean Wilson,53.85,65,35
2005,50,0,12680,Shigeki Maruyama,53.57,56,30
2005,50,0,20127,Chris Riley,53.57,28,15
2005,52,0,1381,Fred Funk,53.45,58,31
2005,53,0,21407,Arjun Atwal,53.33,30,16
2005,54,0,6567,Vijay Singh,53.25,77,41
2005,55,0,25900,Lucas Glover,53.03,66,35
2005,56,0,20382,Stephen Leaney,52.94,51,27
2005,57,0,24357,K.J. Choi,52.63,38,20
2005,57,0,1313,Steve Elkington,52.63,38,20
2005,59,0,12652,Cameron Beckman,52.24,67,35
2005,60,0,23541,Ben Crane,52.0,50,26
2005,61,0,10423,Mike Weir,51.61,31,16
2005,62,0,24502,Adam Scott,51.35,37,19
2005,63,0,21753,Brian Davis,51.28,39,20
2005,64,0,1418,Bill Glasson,51.22,41,21
2005,65,0,23540,Jason Allred,51.16,43,22
2005,66,0,25240,D.A. Points,50.88,57,29
2005,67,0,1619,Skip Kendall,50.82,61,31
2005,68,0,1127,Danny Briggs,50.0,44,22
2005,68,0,23135,Tim Clark,50.0,44,22
2005,68,0,10201,Matt Gogel,50.0,50,25
2005,68,0,12782,Tim Herron,50.0,58,29
2005,68,0,1666,Bernhard Langer,50.0,34,17
2005,68,0,11032,Frank Lickliter II,50.0,66,33
2005,68,0,1761,Len Mattiace,50.0,50,25
2005,68,0,24140,Sean O'Hair,50.0,50,25
2005,68,0,24361,Pat Perez,50.0,66,33
2005,68,0,21959,Ted Purdy,50.0,76,38
2005,68,0,2223,Bob Tway,50.0,40,20
2005,79,0,2101,Joey Sindelar,49.4,83,41
2005,80,0,21350,Ryuji Imada,49.12,57,28
2005,80,0,26287,Roland Thatcher,49.12,57,28
2005,82,0,8931,Glen Day,49.09,55,27
2005,83,0,20160,Charlie Wi,49.06,53,26
2005,84,0,8123,Jeff Brehaut,48.98,49,24
2005,84,0,24604,Hunter Haas,48.98,49,24
2005,84,0,20572,Rod Pampling,48.98,49,24
2005,87,0,6573,Brandt Jobe,48.89,45,22
2005,88,0,20691,Greg Owen,48.84,43,21
2005,89,0,12645,Brent Geiberger,48.72,39,19
2005,90,0,24925,Jonathan Byrd,48.68,76,37
2005,91,0,10425,Jay Williamson,48.65,37,18
2005,92,0,23320,Ryan Palmer,48.48,66,32
2005,93,0,20812,Tjaart van der Walt,48.39,31,15
2005,94,0,1707,Steve Lowery,48.33,60,29
2005,95,0,1161,Mark Calcavecchia,48.28,58,28
2005,95,0,20663,Brenden Pappas,48.28,29,14
2005,95,0,2206,David Toms,48.28,58,28
2005,98,0,1797,Rocco Mediate,48.21,56,27
2005,99,0,23788,D.J. Trahan,48.15,54,26
2005,100,0,25847,Rob Rashell,47.92,48,23
2005,101,0,1226,Fred Couples,47.83,23,11
2005,101,0,6251,Chris DiMarco,47.83,46,22
2005,103,0,1928,Corey Pavin,47.73,44,21
2005,104,0,6599,John Elliott,47.62,42,20
2005,105,0,22405,Justin Rose,47.44,78,37
2005,106,0,6004,Stephen Ames,47.17,53,25
2005,107,0,1706,Davis Love III,47.06,34,16
2005,107,0,1927,Dennis Paulson,47.06,51,24
2005,107,0,27095,Nick Watney,47.06,51,24
2005,110,0,1553,John Huston,46.94,49,23
2005,111,0,20433,Mark Hensby,46.67,30,14
2005,111,0,10585,Scott McCarron,46.67,45,21
2005,113,0,22548,Patrick Sheehan,46.48,71,33
2005,114,0,24024,Zach Johnson,46.43,56,26
2005,115,0,23552,Hank Kuehne,46.34,41,19
2005,116,0,24507,Jason Bohn,46.3,54,25
2005,117,0,19881,Robert Damron,46.15,65,30
2005,117,0,1361,Dan Forsman,46.15,26,12
2005,117,0,10733,Kent Jones,46.15,65,30
2005,117,0,2246,Duffy Waldorf,46.15,52,24
2005,117,0,23349,Charles Warren,46.15,65,30
2005,122,0,21633,Steve Allan,46.03,63,29
2005,123,0,26679,Kevin Stadler,46.0,50,23
2005,124,0,20634,Peter Lonard,45.65,46,21
2005,125,0,1132,Mark Brooks,45.45,44,20
2005,125,0,23409,James Driscoll,45.45,33,15
2005,125,0,20396,Lee Westwood,45.45,22,10
2005,128,0,25396,Kevin Na,45.31,64,29
2005,129,0,19824,Craig Barlow,45.24,42,19
2005,130,0,1320,Bob Estes,45.16,62,28
2005,131,0,20378,Mathias Grönberg,45.0,40,18
2005,131,0,20474,Phillip Price,45.0,40,18
2005,133,0,24290,D.J. Brigman,44.9,49,22
2005,134,0,1723,Andrew Magee,44.83,58,26
2005,135,0,12454,Mario Tiziani,44.68,47,21
2005,136,0,2104,Jeff Sluman,44.64,56,25
2005,137,0,28088,Matt Davidson,44.44,36,16
2005,137,0,6034,Marco Dawson,44.44,54,24
2005,137,0,1887,Mark O'Meara,44.44,45,20
2005,140,0,2010,Loren Roberts,44.12,34,15
2005,140,0,8385,Omar Uresti,44.12,68,30
2005,142,0,1388,Robert Gamez,43.86,57,25
2005,143,0,1685,J.L. Lewis,43.84,73,32
2005,144,0,23353,J.J. Henry,43.75,48,21
2005,145,0,1810,Phil Mickelson,43.59,39,17
2005,146,0,20099,Doug Barron,43.48,46,20
2005,146,0,12826,Paul Claxton,43.48,46,20
2005,148,0,24227,Justin Bolli,43.14,51,22
2005,149,0,20121,Todd Fischer,43.1,58,25
2005,150,0,26758,David Hearn,42.86,42,18
2005,150,0,1599,Steve Jones,42.86,42,18
2005,150,0,12660,Jesper Parnevik,42.86,49,21
2005,153,0,21805,Harrison Frazar,42.68,82,35
2005,154,0,22913,John Rollins,42.65,68,29
2005,155,0,1473,Todd Hamilton,42.62,61,26
2005,156,0,7749,Brett Quigley,42.5,80,34
2005,157,0,22621,Ben Curtis,42.42,33,14
2005,157,0,1677,Tom Lehman,42.42,33,14
2005,157,0,23325,Vaughn Taylor,42.42,66,28
2005,160,0,20623,Gavin Coles,42.37,59,25
2005,161,0,23063,Scott Hend,42.31,52,22
2005,161,0,12662,Thomas Levet,42.31,26,11
2005,163,0,1724,Jeff Maggert,42.22,45,19
2005,164,0,20498,Briny Baird,42.19,64,27
2005,165,0,2106,Chris Smith,42.11,57,24
2005,166,0,23322,Brett Wetterich,41.82,55,23
2005,167,0,20094,Jonathan Kaye,41.46,41,17
2005,168,0,23623,Bo Van Pelt,40.79,76,31
2005,169,0,1457,Jay Haas,40.74,27,11
2005,169,0,24912,Will MacKenzie,40.74,54,22
2005,169,0,24138,Ian Poulter,40.74,27,11
2005,172,0,20472,Alex Cejka,40.0,60,24
2005,172,0,21731,Freddie Jacobson,40.0,40,16
2005,174,0,7223,Brian Bateman,39.73,73,29
2005,175,0,1024,Billy Andrade,39.62,53,21
2005,175,0,10912,Craig Perks,39.62,53,21
2005,177,0,23036,Chris Anderson,38.78,49,19
2005,178,0,10962,Bradley Hughes,38.46,39,15
2005,179,0,1035,Tommy Armour III,38.33,60,23
2005,179,0,8993,Franklin Langham,38.33,60,23
2005,179,0,1948,Tim Petrovic,38.33,60,23
2005,182,0,6621,Joe Durant,38.24,68,26
2005,183,0,6575,Dudley Hart,37.5,56,21
2005,183,0,1487,Jeff Hart,37.5,40,15
2005,183,0,21961,Charles Howell III,37.5,48,18
2005,183,0,1766,Billy Mayfair,37.5,72,27
2005,187,0,1945,Kenny Perry,37.1,62,23
2005,188,0,12823,Carlos Franco,37.04,54,20
2005,189,0,1941,Tom Pernice Jr.,36.49,74,27
2005,190,0,20229,Stewart Cink,36.36,55,20
2005,190,0,1219,John Cook,36.36,33,12
2005,190,0,23725,Brendan Jones,36.36,55,20
2005,193,0,20502,Michael Long,35.56,45,16
2005,194,0,8545,Glen Hnatiuk,34.29,35,12
2005,195,0,8725,Tom Gillis,33.33,45,15
2005,196,0,10885,Robert Allenby,32.26,62,20
2005,197,0,8075,Jerry Kelly,31.67,60,19
2005,198,0,7867,Woody Austin,29.69,64,19
2005,199,0,23614,Rich Beem,28.57,35,10
2005,199,0,6332,Neal Lancaster,28.57,63,18
2005,201,0,21209,Sergio Garcia,28.21,39,11
2005,202,0,21806,Paul Gow,26.32,57,15
2004,1,0,1577,Lee Janzen,70.45,44,31
2004,2,0,8337,Mike Heinen,68.75,32,22
2004,3,0,1203,Russ Cochran,68.09,47,32
2004,4,0,6613,Tommy Tolles,63.04,46,29
2004,5,0,26287,Roland Thatcher,62.5,40,25
2004,6,0,10213,Dicky Pride,61.7,47,29
2004,7,0,2239,Scott Verplank,60.66,61,37
2004,8,0,6575,Dudley Hart,60.61,33,20
2004,9,0,21731,Freddie Jacobson,60.0,45,27
2004,10,0,1771,Blaine McCallister,59.32,59,35
2004,10,0,12660,Jesper Parnevik,59.32,59,35
2004,12,0,20382,Stephen Leaney,58.97,39,23
