YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2015,0,23621,Rory Sabbatini,3.25,13,4
2015,0,21528,Henrik Stenson,3.25,13,4
2015,0,20472,Alex Cejka,3.286,23,7
2015,0,24140,Sean O'Hair,3.286,23,7
2015,0,28259,Sangmoon Bae,3.3,33,10
2015,0,29476,Kyle Reifers,3.3,33,10
2015,0,22371,Aaron Baddeley,3.333,20,6
2015,0,23108,Matt Kuchar,3.333,30,9
2015,0,36699,Patrick Rodgers,3.333,10,3
2015,0,29221,Webb Simpson,3.333,20,6
2015,0,20396,Lee Westwood,3.333,10,3
2015,0,25274,Steven Bowditch,3.375,27,8
2015,0,6567,Vijay Singh,3.4,17,5
2015,0,23638,Brendon de Jonge,3.429,24,7
2015,0,34098,Russell Henley,3.429,24,7
2015,0,24781,Hunter Mahan,3.444,31,9
2015,0,33419,Cameron Tringale,3.444,31,9
2015,0,29518,Brendan Steele,3.455,38,11
2015,0,20771,Steven Alker,3.5,14,4
2015,0,27895,Jonas Blixt,3.5,7,2
2015,0,32366,Kevin Chappell,3.5,14,4
2015,0,28089,Jason Day,3.5,21,6
2015,0,23983,Luke Donald,3.5,21,6
2015,0,28307,Matt Every,3.5,21,6
2015,0,25191,Gonzalo Fernandez-Castaño,3.5,14,4
2015,0,24924,Bill Haas,3.5,14,4
2015,0,34563,Chesson Hadley,3.5,28,8
2015,0,32448,James Hahn,3.5,14,4
2015,0,30925,Dustin Johnson,3.5,21,6
2015,0,34409,David Lingmerth,3.5,21,6
2015,0,33413,Ben Martin,3.5,28,8
2015,0,29289,S.Y. Noh,3.5,21,6
2015,0,34130,Sung Joon Park,3.5,14,4
2015,0,22056,Cameron Percy,3.5,21,6
2015,0,34358,Jonathan Randolph,3.5,21,6
2015,0,31193,Jim Renner,3.5,14,4
2015,0,22405,Justin Rose,3.5,14,4
2015,0,34264,Hudson Swafford,3.5,28,8
2015,0,28132,Tyrone Van Aswegen,3.5,14,4
2015,0,27770,Camilo Villegas,3.5,28,8
2015,0,27644,Brian Harman,3.571,25,7
2015,0,24494,Erik Compton,3.6,18,5
2015,0,34262,Jon Curran,3.6,18,5
2015,0,21209,Sergio Garcia,3.6,18,5
2015,0,39977,Max Homa,3.6,18,5
2015,0,28023,Byron Smith,3.6,18,5
2015,0,34046,Jordan Spieth,3.6,18,5
2015,0,25834,Daniel Summerhays,3.6,36,10
2015,0,32150,Michael Thompson,3.6,18,5
2015,0,30944,Jason Kokrak,3.625,29,8
2015,0,34360,Patrick Reed,3.625,29,8
2015,0,20645,John Senden,3.625,29,8
2015,0,27095,Nick Watney,3.625,29,8
2015,0,10885,Robert Allenby,3.667,11,3
2015,0,24846,Ricky Barnes,3.667,11,3
2015,0,29479,Scott Brown,3.667,33,9
2015,0,20593,Greg Chalmers,3.667,11,3
2015,0,24357,K.J. Choi,3.667,11,3
2015,0,21753,Brian Davis,3.667,11,3
2015,0,20104,Ken Duke,3.667,22,6
2015,0,20766,Padraig Harrington,3.667,22,6
2015,0,30926,Chris Kirk,3.667,22,6
2015,0,25198,Francesco Molinari,3.667,11,3
2015,0,28475,Jeff Overton,3.667,22,6
2015,0,25345,Carl Pettersson,3.667,33,9
2015,0,25240,D.A. Points,3.667,11,3
2015,0,27649,Brandt Snedeker,3.667,33,9
2015,0,27214,Kevin Streelman,3.667,33,9
2015,0,27064,Jhonattan Vegas,3.667,22,6
2015,0,26289,Boo Weekley,3.667,11,3
2015,0,25632,Jimmy Walker,3.7,37,10
2015,0,12510,Chad Campbell,3.714,26,7
2015,0,25364,Paul Casey,3.714,26,7
2015,0,33399,Adam Hadwin,3.714,26,7
2015,0,29478,Kevin Kisner,3.714,26,7
2015,0,30711,Colt Knost,3.714,26,7
2015,0,33122,Russell Knox,3.714,26,7
2015,0,32640,Troy Merritt,3.714,26,7
2015,0,26596,Ryan Moore,3.714,26,7
2015,0,24925,Jonathan Byrd,3.75,15,4
2015,0,20848,Ángel Cabrera,3.75,15,4
2015,0,25720,Chad Collins,3.75,15,4
2015,0,24358,Robert Garrigus,3.75,15,4
2015,0,20157,Retief Goosen,3.75,15,4
2015,0,33461,Morgan Hoffmann,3.75,30,8
2015,0,1706,Davis Love III,3.75,15,4
2015,0,26329,Louis Oosthuizen,3.75,15,4
2015,0,2206,David Toms,3.75,15,4
2015,0,21878,Mark Wilson,3.75,30,8
2015,0,34099,Harris English,3.778,34,9
2015,0,29420,Billy Horschel,3.778,34,9
2015,0,24024,Zach Johnson,3.778,34,9
2015,0,27466,Spencer Levin,3.778,34,9
2015,0,33667,Carlos Ortiz,3.778,34,9
2015,0,33418,Shawn Stefani,3.778,34,9
2015,0,32334,Charlie Beljan,3.8,19,5
2015,0,40026,Daniel Berger,3.8,19,5
2015,0,20229,Stewart Cink,3.8,19,5
2015,0,28679,Fabián Gómez,3.8,19,5
2015,0,35539,Luke Guthrie,3.8,19,5
2015,0,8075,Jerry Kelly,3.8,19,5
2015,0,34261,Scott Langley,3.8,19,5
2015,0,32839,Hideki Matsuyama,3.8,38,10
2015,0,34431,Robert Streb,3.8,38,10
2015,0,31560,Brian Stuard,3.8,19,5
2015,0,30927,Brendon Todd,3.8,38,10
2015,0,26951,Johnson Wagner,3.8,19,5
2015,0,37273,Derek Ernst,3.833,23,6
2015,0,10809,Jim Furyk,3.833,23,6
2015,0,22892,Jason Gore,3.833,23,6
2015,0,1810,Phil Mickelson,3.833,23,6
2015,0,31323,Gary Woodland,3.833,23,6
2015,0,40058,Zac Blair,3.857,27,7
2015,0,24507,Jason Bohn,3.857,27,7
2015,0,26758,David Hearn,3.857,27,7
2015,0,27936,Martin Laird,3.857,27,7
2015,0,24361,Pat Perez,3.857,27,7
2015,0,23623,Bo Van Pelt,3.857,27,7
2015,0,23353,J.J. Henry,3.875,31,8
2015,0,31557,Jim Herman,3.875,31,8
2015,0,27141,J.B. Holmes,3.875,31,8
2015,0,35451,Scott Pinckney,3.875,31,8
2015,0,33448,Justin Thomas,3.875,31,8
2015,0,29926,Danny Lee,3.889,35,9
2015,0,23800,Bryce Molder,3.889,35,9
2015,0,25804,Bubba Watson,3.889,35,9
2015,0,23048,Eric Axley,4.0,8,2
2015,0,33141,Keegan Bradley,4.0,28,7
2015,0,23541,Ben Crane,4.0,12,3
2015,0,25369,Jamie Donaldson,4.0,4,1
2015,0,29725,Tony Finau,4.0,40,10
2015,0,28500,Martin Flores,4.0,12,3
2015,0,32102,Rickie Fowler,4.0,16,4
2015,0,29535,Brice Garnett,4.0,24,6
2015,0,25900,Lucas Glover,4.0,12,3
2015,0,12716,Charley Hoffman,4.0,44,11
2015,0,35532,Tom Hoge,4.0,28,7
2015,0,36801,Mark Hubbard,4.0,20,5
2015,0,34174,John Huh,4.0,24,6
2015,0,29222,Billy Hurley III,4.0,8,2
2015,0,30852,Ryo Ishikawa,4.0,20,5
2015,0,37454,Whee Kim,4.0,16,4
2015,0,10860,Justin Leonard,4.0,4,1
2015,0,23548,Bill Lunde,4.0,12,3
2015,0,25396,Kevin Na,4.0,28,7
2015,0,22046,Geoff Ogilvy,4.0,16,4
2015,0,23320,Ryan Palmer,4.0,20,5
2015,0,25818,Scott Piercy,4.0,24,6
2015,0,30946,Alex Prugh,4.0,24,6
2015,0,28486,Michael Putnam,4.0,20,5
2015,0,25562,Andres Romero,4.0,12,3
2015,0,26331,Charl Schwartzel,4.0,12,3
2015,0,24502,Adam Scott,4.0,4,1
2015,0,33486,Roger Sloan,4.0,4,1
2015,0,30692,Scott Stallings,4.0,16,4
2015,0,25892,Steve Wheatcroft,4.0,16,4
2015,0,34265,Will Wilcox,4.0,8,2
2015,0,25349,Tim Wilkinson,4.0,12,3
2015,0,31202,William McGirt,4.1,41,10
2015,0,21961,Charles Howell III,4.111,37,9
2015,0,35541,John Peterson,4.143,29,7
2015,0,24490,George McNeill,4.167,25,6
2015,0,34256,Andrew Putnam,4.167,25,6
2015,0,31416,Derek Fathauer,4.333,26,6
2015,0,30736,Oscar Fraustro,4.333,13,3
2015,0,20691,Greg Owen,4.333,13,3
2015,0,22293,Heath Slocum,4.333,13,3
2015,0,35545,Blayne Barber,4.5,27,6
2015,0,25686,Jason Dufner,4.5,18,4
2015,0,27933,John Merrick,4.5,18,4
2015,0,29425,Andrew Svoboda,4.5,18,4
2015,0,27963,Chris Stroud,4.75,19,4
2014,0,7867,Woody Austin,3.0,9,3
2014,0,22621,Ben Curtis,3.0,12,4
2014,0,10423,Mike Weir,3.0,9,3
2014,0,25274,Steven Bowditch,3.167,19,6
2014,0,21528,Henrik Stenson,3.222,29,9
2014,0,19846,Brian Gay,3.286,23,7
2014,0,8075,Jerry Kelly,3.308,43,13
2014,0,31202,William McGirt,3.308,43,13
2014,0,30944,Jason Kokrak,3.333,30,9
2014,0,25572,Graeme McDowell,3.333,20,6
2014,0,32333,Kevin Tway,3.333,20,6
2014,0,33122,Russell Knox,3.357,47,14
2014,0,23108,Matt Kuchar,3.357,47,14
2014,0,23800,Bryce Molder,3.364,37,11
2014,0,27895,Jonas Blixt,3.4,34,10
2014,0,27408,Martin Kaymer,3.4,17,5
2014,0,10860,Justin Leonard,3.4,17,5
2014,0,22913,John Rollins,3.4,17,5
2014,0,30926,Chris Kirk,3.417,41,12
2014,0,24138,Ian Poulter,3.429,24,7
2014,0,22293,Heath Slocum,3.429,24,7
2014,0,31323,Gary Woodland,3.444,31,9
2014,0,34563,Chesson Hadley,3.455,38,11
2014,0,34098,Russell Henley,3.455,38,11
2014,0,26300,Matt Jones,3.455,38,11
2014,0,29926,Danny Lee,3.455,38,11
2014,0,32839,Hideki Matsuyama,3.455,38,11
2014,0,34360,Patrick Reed,3.455,38,11
2014,0,32366,Kevin Chappell,3.462,45,13
2014,0,25191,Gonzalo Fernandez-Castaño,3.462,45,13
2014,0,10885,Robert Allenby,3.5,21,6
2014,0,25720,Chad Collins,3.5,14,4
2014,0,28307,Matt Every,3.5,14,4
2014,0,29740,Brad Fritsch,3.5,7,2
2014,0,35539,Luke Guthrie,3.5,35,10
2014,0,25444,Justin Hicks,3.5,42,12
2014,0,33461,Morgan Hoffmann,3.5,49,14
2014,0,24781,Hunter Mahan,3.5,42,12
2014,0,32640,Troy Merritt,3.5,28,8
2014,0,29289,S.Y. Noh,3.5,42,12
2014,0,24140,Sean O'Hair,3.5,21,6
2014,0,24502,Adam Scott,3.5,35,10
2014,0,34431,Robert Streb,3.5,28,8
2014,0,25632,Jimmy Walker,3.5,49,14
2014,0,20396,Lee Westwood,3.5,28,8
2014,0,34265,Will Wilcox,3.5,7,2
2014,0,12716,Charley Hoffman,3.538,46,13
2014,0,21753,Brian Davis,3.545,39,11
2014,0,28089,Jason Day,3.545,39,11
2014,0,21209,Sergio Garcia,3.545,39,11
2014,0,32102,Rickie Fowler,3.556,32,9
2014,0,10809,Jim Furyk,3.556,32,9
2014,0,20645,John Senden,3.556,32,9
2014,0,23541,Ben Crane,3.571,50,14
2014,0,27141,J.B. Holmes,3.571,25,7
2014,0,26596,Ryan Moore,3.571,50,14
2014,0,24361,Pat Perez,3.571,25,7
2014,0,29518,Brendan Steele,3.571,50,14
2014,0,27214,Kevin Streelman,3.571,50,14
2014,0,20098,Stuart Appleby,3.583,43,12
2014,0,24924,Bill Haas,3.583,43,12
2014,0,30852,Ryo Ishikawa,3.583,43,12
2014,0,25834,Daniel Summerhays,3.583,43,12
2014,0,20593,Greg Chalmers,3.6,18,5
2014,0,23135,Tim Clark,3.6,18,5
2014,0,37273,Derek Ernst,3.6,18,5
2014,0,25240,D.A. Points,3.6,18,5
2014,0,26331,Charl Schwartzel,3.6,36,10
2014,0,23638,Brendon de Jonge,3.615,47,13
2014,0,34261,Scott Langley,3.615,47,13
2014,0,1810,Phil Mickelson,3.625,29,8
2014,0,28475,Jeff Overton,3.636,40,11
2014,0,25345,Carl Pettersson,3.636,40,11
2014,0,27644,Brian Harman,3.647,62,17
2014,0,23409,James Driscoll,3.667,22,6
2014,0,24358,Robert Garrigus,3.667,33,9
2014,0,26758,David Hearn,3.667,33,9
2014,0,29478,Kevin Kisner,3.667,22,6
2014,0,27466,Spencer Levin,3.667,22,6
2014,0,24912,Will MacKenzie,3.667,33,9
2014,0,28237,Rory McIlroy,3.667,33,9
2014,0,30692,Scott Stallings,3.667,22,6
2014,0,30110,Kyle Stanley,3.667,22,6
2014,0,27963,Chris Stroud,3.667,44,12
2014,0,28780,Nicholas Thompson,3.667,11,3
2014,0,2206,David Toms,3.667,22,6
2014,0,28132,Tyrone Van Aswegen,3.667,33,9
2014,0,21878,Mark Wilson,3.667,11,3
2014,0,6567,Vijay Singh,3.688,59,16
2014,0,27436,Graham DeLaet,3.692,48,13
2014,0,6522,Ernie Els,3.7,37,10
2014,0,34046,Jordan Spieth,3.7,37,10
2014,0,22371,Aaron Baddeley,3.714,26,7
2014,0,24925,Jonathan Byrd,3.714,26,7
2014,0,23983,Luke Donald,3.714,26,7
2014,0,22405,Justin Rose,3.714,26,7
2014,0,29221,Webb Simpson,3.727,41,11
2014,0,31560,Brian Stuard,3.727,41,11
2014,0,20498,Briny Baird,3.75,15,4
2014,0,25364,Paul Casey,3.75,15,4
2014,0,20229,Stewart Cink,3.75,30,8
2014,0,25686,Jason Dufner,3.75,15,4
2014,0,29420,Billy Horschel,3.75,30,8
2014,0,30925,Dustin Johnson,3.75,30,8
2014,0,27120,Troy Matteson,3.75,15,4
2014,0,23320,Ryan Palmer,3.75,30,8
2014,0,27556,Ted Potter Jr.,3.75,15,4
2014,0,35732,Wes Roach,3.75,15,4
2014,0,30927,Brendon Todd,3.75,45,12
2014,0,24846,Ricky Barnes,3.769,49,13
2014,0,28486,Michael Putnam,3.769,49,13
2014,0,20104,Ken Duke,3.778,34,9
2014,0,24490,George McNeill,3.778,34,9
2014,0,27933,John Merrick,3.778,34,9
2014,0,25562,Andres Romero,3.778,34,9
2014,0,25349,Tim Wilkinson,3.778,34,9
2014,0,34174,John Huh,3.786,53,14
2014,0,24024,Zach Johnson,3.786,53,14
2014,0,24357,K.J. Choi,3.8,38,10
2014,0,20157,Retief Goosen,3.8,38,10
2014,0,35541,John Peterson,3.8,19,5
2014,0,26679,Kevin Stadler,3.8,57,15
2014,0,29425,Andrew Svoboda,3.8,38,10
2014,0,20160,Charlie Wi,3.8,19,5
2014,0,24663,Y.E. Yang,3.8,19,5
2014,0,24507,Jason Bohn,3.818,42,11
2014,0,21731,Freddie Jacobson,3.818,42,11
2014,0,27649,Brandt Snedeker,3.818,42,11
2014,0,33419,Cameron Tringale,3.818,42,11
2014,0,30750,Tommy Gainey,3.833,23,6
2014,0,27064,Jhonattan Vegas,3.833,46,12
2014,0,27770,Camilo Villegas,3.833,46,12
2014,0,34099,Harris English,3.846,50,13
2014,0,29222,Billy Hurley III,3.846,50,13
2014,0,34021,Bud Cauley,3.857,27,7
2014,0,26289,Boo Weekley,3.857,27,7
2014,0,33413,Ben Martin,3.875,31,8
2014,0,28259,Sangmoon Bae,3.889,35,9
2014,0,26851,Marc Leishman,3.9,39,10
2014,0,33418,Shawn Stefani,3.9,39,10
2014,0,23623,Bo Van Pelt,3.9,39,10
2014,0,29535,Brice Garnett,3.909,43,11
2014,0,29479,Scott Brown,3.917,47,12
2014,0,20848,Ángel Cabrera,3.917,47,12
2014,0,32200,Roberto Castro,4.0,8,2
2014,0,25900,Lucas Glover,4.0,4,1
2014,0,32448,James Hahn,4.0,36,9
2014,0,36689,Brooks Koepka,4.0,32,8
2014,0,27936,Martin Laird,4.0,16,4
2014,0,35139,Richard Lee,4.0,20,5
2014,0,34409,David Lingmerth,4.0,16,4
2014,0,35300,Andrew Loupe,4.0,8,2
2014,0,1706,Davis Love III,4.0,24,6
2014,0,29461,Jamie Lovemark,4.0,24,6
2014,0,25396,Kevin Na,4.0,32,8
2014,0,27330,Josh Teater,4.0,16,4
2014,0,32150,Michael Thompson,4.0,28,7
2014,0,26951,Johnson Wagner,4.0,24,6
2014,0,27095,Nick Watney,4.0,36,9
2014,0,25804,Bubba Watson,4.0,52,13
2014,0,33141,Keegan Bradley,4.077,53,13
2014,0,24494,Erik Compton,4.1,41,10
2014,0,21961,Charles Howell III,4.1,41,10
2014,0,22046,Geoff Ogilvy,4.111,37,9
2014,0,32334,Charlie Beljan,4.167,25,6
2014,0,28500,Martin Flores,4.167,25,6
2014,0,31557,Jim Herman,4.167,25,6
2014,0,22378,Trevor Immelman,4.2,21,5
2014,0,34264,Hudson Swafford,4.286,30,7
2014,0,12510,Chad Campbell,4.333,26,6
2014,0,31193,Jim Renner,4.333,13,3
2014,0,23353,J.J. Henry,4.375,35,8
2014,0,1724,Jeff Maggert,4.429,31,7
2014,0,26329,Louis Oosthuizen,4.5,18,4
2014,0,23621,Rory Sabbatini,4.667,14,3
2014,0,26956,Bronson La'Cassie,5.0,10,2
2013,0,27120,Troy Matteson,2.0,2,1
2013,0,6004,Stephen Ames,3.0,9,3
2013,0,34021,Bud Cauley,3.0,6,2
2013,0,23135,Tim Clark,3.0,9,3
2013,0,28455,Will Claxton,3.0,3,1
2013,0,23409,James Driscoll,3.0,3,1
2013,0,37273,Derek Ernst,3.0,6,2
2013,0,24399,Scott Gardiner,3.0,3,1
2013,0,32698,Bobby Gates,3.0,3,1
2013,0,28679,Fabián Gómez,3.0,6,2
2013,0,33869,Eric Meierdierks,3.0,3,1
2013,0,20691,Greg Owen,3.0,12,4
2013,0,20572,Rod Pampling,3.0,6,2
2013,0,6567,Vijay Singh,3.0,9,3
2013,0,33418,Shawn Stefani,3.0,3,1
2013,0,21528,Henrik Stenson,3.0,15,5
2013,0,22295,Darron Stiles,3.0,6,2
2013,0,23325,Vaughn Taylor,3.0,3,1
2013,0,25632,Jimmy Walker,3.0,15,5
2013,0,32200,Roberto Castro,3.143,22,7
2013,0,29518,Brendan Steele,3.143,22,7
2013,0,21961,Charles Howell III,3.167,19,6
2013,0,30925,Dustin Johnson,3.167,19,6
2013,0,28089,Jason Day,3.2,16,5
2013,0,28259,Sangmoon Bae,3.25,13,4
2013,0,34098,Russell Henley,3.25,13,4
2013,0,24846,Ricky Barnes,3.333,10,3
2013,0,29740,Brad Fritsch,3.333,10,3
2013,0,10809,Jim Furyk,3.333,20,6
2013,0,24358,Robert Garrigus,3.333,10,3
2013,0,8725,Tom Gillis,3.333,10,3
2013,0,35539,Luke Guthrie,3.333,10,3
2013,0,30926,Chris Kirk,3.333,20,6
2013,0,22046,Geoff Ogilvy,3.333,10,3
2013,0,23497,Tag Ridings,3.333,10,3
2013,0,28500,Martin Flores,3.4,17,5
2013,0,23108,Matt Kuchar,3.4,34,10
2013,0,34360,Patrick Reed,3.4,17,5
2013,0,30944,Jason Kokrak,3.429,24,7
2013,0,27963,Chris Stroud,3.429,24,7
2013,0,25686,Jason Dufner,3.444,31,9
2013,0,25818,Scott Piercy,3.444,31,9
2013,0,22371,Aaron Baddeley,3.5,14,4
2013,0,25274,Steven Bowditch,3.5,7,2
2013,0,20593,Greg Chalmers,3.5,21,6
2013,0,32366,Kevin Chappell,3.5,21,6
2013,0,6522,Ernie Els,3.5,14,4
2013,0,25900,Lucas Glover,3.5,7,2
2013,0,20766,Padraig Harrington,3.5,7,2
2013,0,33461,Morgan Hoffmann,3.5,7,2
2013,0,22806,Doug LaBelle II,3.5,7,2
2013,0,27936,Martin Laird,3.5,14,4
2013,0,34409,David Lingmerth,3.5,7,2
2013,0,30163,Henrik Norlander,3.5,7,2
2013,0,22056,Cameron Percy,3.5,7,2
2013,0,24361,Pat Perez,3.5,14,4
2013,0,25336,Alistair Presnell,3.5,7,2
2013,0,24502,Adam Scott,3.5,21,6
2013,0,27330,Josh Teater,3.5,21,6
2013,0,28135,Aaron Watkins,3.5,7,2
2013,0,27095,Nick Watney,3.5,28,8
2013,0,20396,Lee Westwood,3.5,28,8
2013,0,34099,Harris English,3.571,25,7
2013,0,1320,Bob Estes,3.571,25,7
2013,0,27649,Brandt Snedeker,3.571,25,7
2013,0,30750,Tommy Gainey,3.6,18,5
2013,0,26758,David Hearn,3.6,18,5
2013,0,34046,Jordan Spieth,3.6,18,5
2013,0,31560,Brian Stuard,3.6,18,5
2013,0,8793,Tiger Woods,3.6,18,5
2013,0,19846,Brian Gay,3.625,29,8
2013,0,27933,John Merrick,3.625,29,8
2013,0,28780,Nicholas Thompson,3.625,29,8
2013,0,29221,Webb Simpson,3.636,40,11
2013,0,1116,Michael Bradley,3.667,11,3
2013,0,21753,Brian Davis,3.667,22,6
2013,0,27436,Graham DeLaet,3.667,33,9
2013,0,20104,Ken Duke,3.667,11,3
2013,0,23353,J.J. Henry,3.667,22,6
2013,0,12716,Charley Hoffman,3.667,33,9
2013,0,24024,Zach Johnson,3.667,33,9
2013,0,28092,D.H. Lee,3.667,11,3
2013,0,23621,Rory Sabbatini,3.667,22,6
2013,0,26679,Kevin Stadler,3.667,33,9
2013,0,34431,Robert Streb,3.667,11,3
2013,0,6527,Steve Stricker,3.667,22,6
2013,0,23623,Bo Van Pelt,3.667,22,6
2013,0,26951,Johnson Wagner,3.667,22,6
2013,0,20160,Charlie Wi,3.667,11,3
2013,0,26497,Casey Wittenberg,3.667,11,3
2013,0,34174,John Huh,3.7,37,10
2013,0,8075,Jerry Kelly,3.714,26,7
2013,0,1810,Phil Mickelson,3.714,26,7
2013,0,30692,Scott Stallings,3.714,26,7
2013,0,25834,Daniel Summerhays,3.714,26,7
2013,0,26851,Marc Leishman,3.727,41,11
2013,0,26596,Ryan Moore,3.727,41,11
2013,0,23638,Brendon de Jonge,3.75,30,8
2013,0,32102,Rickie Fowler,3.75,30,8
2013,0,27644,Brian Harman,3.75,15,4
2013,0,26300,Matt Jones,3.75,15,4
2013,0,1724,Jeff Maggert,3.75,15,4
2013,0,22961,David Mathis,3.75,15,4
2013,0,25240,D.A. Points,3.75,15,4
2013,0,27556,Ted Potter Jr.,3.75,15,4
2013,0,24138,Ian Poulter,3.75,30,8
2013,0,20098,Stuart Appleby,3.778,34,9
2013,0,32334,Charlie Beljan,3.8,19,5
2013,0,27895,Jonas Blixt,3.8,38,10
2013,0,31323,Gary Woodland,3.8,19,5
2013,0,33141,Keegan Bradley,3.818,42,11
2013,0,24781,Hunter Mahan,3.818,42,11
2013,0,23983,Luke Donald,3.833,23,6
2013,0,21731,Freddie Jacobson,3.833,23,6
2013,0,35139,Richard Lee,3.833,23,6
2013,0,26331,Charl Schwartzel,3.833,23,6
2013,0,28307,Matt Every,3.857,27,7
2013,0,24924,Bill Haas,3.857,27,7
2013,0,25345,Carl Pettersson,3.857,27,7
2013,0,22405,Justin Rose,3.857,27,7
2013,0,24357,K.J. Choi,3.875,31,8
2013,0,27214,Kevin Streelman,3.875,31,8
2013,0,33419,Cameron Tringale,3.875,31,8
2013,0,27770,Camilo Villegas,3.875,31,8
2013,0,23800,Bryce Molder,3.889,35,9
2013,0,25804,Bubba Watson,3.9,39,10
2013,0,10885,Robert Allenby,4.0,4,1
2013,0,24507,Jason Bohn,4.0,8,2
2013,0,24227,Justin Bolli,4.0,4,1
2013,0,29479,Scott Brown,4.0,12,3
2013,0,12510,Chad Campbell,4.0,8,2
2013,0,20229,Stewart Cink,4.0,36,9
2013,0,23452,Nicolas Colsaerts,4.0,4,1
2013,0,24494,Erik Compton,4.0,20,5
2013,0,22621,Ben Curtis,4.0,20,5
2013,0,21209,Sergio Garcia,4.0,24,6
2013,0,32448,James Hahn,4.0,8,2
2013,0,25444,Justin Hicks,4.0,8,2
2013,0,29420,Billy Horschel,4.0,16,4
2013,0,6573,Brandt Jobe,4.0,4,1
2013,0,10860,Justin Leonard,4.0,20,5
2013,0,27129,Luke List,4.0,8,2
2013,0,21099,David Lynn,4.0,16,4
2013,0,31202,William McGirt,4.0,16,4
2013,0,24490,George McNeill,4.0,32,8
2013,0,24140,Sean O'Hair,4.0,4,1
2013,0,28475,Jeff Overton,4.0,12,3
2013,0,20443,Jin Park,4.0,4,1
2013,0,10213,Dicky Pride,4.0,8,2
2013,0,26476,Chez Reavie,4.0,8,2
2013,0,25562,Andres Romero,4.0,12,3
2013,0,20645,John Senden,4.0,12,3
2013,0,29425,Andrew Svoboda,4.0,4,1
2013,0,32150,Michael Thompson,4.0,16,4
2013,0,2206,David Toms,4.0,4,1
2013,0,23788,D.J. Trahan,4.0,12,3
2013,0,26289,Boo Weekley,4.0,24,6
2013,0,10423,Mike Weir,4.0,4,1
2013,0,28310,Lee Williams,4.0,8,2
2013,0,24663,Y.E. Yang,4.0,8,2
2013,0,30110,Kyle Stanley,4.143,29,7
2013,0,20848,Ángel Cabrera,4.167,25,6
2013,0,21878,Mark Wilson,4.167,25,6
2013,0,27408,Martin Kaymer,4.2,21,5
2013,0,28237,Rory McIlroy,4.2,21,5
2013,0,23320,Ryan Palmer,4.25,17,4
2013,0,25572,Graeme McDowell,4.333,13,3
2013,0,29289,S.Y. Noh,4.333,13,3
2013,0,22913,John Rollins,4.4,22,5
2013,0,23541,Ben Crane,4.5,9,2
2013,0,31557,Jim Herman,4.5,9,2
2013,0,22378,Trevor Immelman,4.5,9,2
2013,0,30711,Colt Knost,4.5,9,2
2013,0,36884,Ben Kohles,4.5,9,2
2013,0,22792,Peter Hanson,5.0,5,1
2013,0,12782,Tim Herron,5.0,5,1
2013,0,30852,Ryo Ishikawa,5.0,5,1
2013,0,34261,Scott Langley,5.0,15,3
2012,0,6034,Marco Dawson,3.0,3,1
2012,0,25686,Jason Dufner,3.0,9,3
2012,0,21209,Sergio Garcia,3.0,3,1
2012,0,28093,Miguel Angel Carballo,3.125,25,8
2012,0,28500,Martin Flores,3.143,22,7
2012,0,26476,Chez Reavie,3.143,22,7
2012,0,30692,Scott Stallings,3.143,22,7
2012,0,20070,Matt Bettencourt,3.167,19,6
2012,0,20593,Greg Chalmers,3.167,19,6
2012,0,24494,Erik Compton,3.2,16,5
2012,0,6522,Ernie Els,3.2,16,5
2012,0,6573,Brandt Jobe,3.2,16,5
2012,0,27936,Martin Laird,3.2,16,5
2012,0,32102,Rickie Fowler,3.25,13,4
2012,0,30925,Dustin Johnson,3.25,13,4
2012,0,26596,Ryan Moore,3.273,36,11
2012,0,23788,D.J. Trahan,3.286,23,7
2012,0,33141,Keegan Bradley,3.3,33,10
2012,0,23983,Luke Donald,3.333,10,3
2012,0,23409,James Driscoll,3.333,20,6
2012,0,28237,Rory McIlroy,3.333,10,3
2012,0,10213,Dicky Pride,3.333,10,3
2012,0,25457,Alexandre Rocha,3.333,20,6
2012,0,20396,Lee Westwood,3.333,10,3
2012,0,25892,Steve Wheatcroft,3.333,10,3
2012,0,27895,Jonas Blixt,3.375,27,8
2012,0,34021,Bud Cauley,3.375,27,8
2012,0,12716,Charley Hoffman,3.375,27,8
2012,0,23800,Bryce Molder,3.385,44,13
2012,0,6567,Vijay Singh,3.385,44,13
2012,0,23541,Ben Crane,3.4,17,5
2012,0,1320,Bob Estes,3.4,17,5
2012,0,20848,Ángel Cabrera,3.429,24,7
2012,0,29420,Billy Horschel,3.429,24,7
2012,0,1724,Jeff Maggert,3.429,24,7
2012,0,30944,Jason Kokrak,3.444,31,9
2012,0,1797,Rocco Mediate,3.444,31,9
2012,0,26679,Kevin Stadler,3.444,31,9
2012,0,21753,Brian Davis,3.455,38,11
2012,0,28455,Will Claxton,3.5,35,10
2012,0,23638,Brendon de Jonge,3.5,35,10
2012,0,32698,Bobby Gates,3.5,21,6
2012,0,20574,Mathew Goggin,3.5,21,6
2012,0,21961,Charles Howell III,3.5,14,4
2012,0,21350,Ryuji Imada,3.5,21,6
2012,0,28308,Troy Kelly,3.5,14,4
2012,0,29478,Kevin Kisner,3.5,14,4
2012,0,26851,Marc Leishman,3.5,28,8
2012,0,24940,Edward Loar,3.5,14,4
