YEAR,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
2008,0,10423,Mike Weir,2
2008,0,20396,Lee Westwood,2
2008,0,23322,Brett Wetterich,2
2008,0,19913,Ron Whittaker,2
2008,0,10425,Jay Williamson,2
2008,0,20436,Garrett Willis,2
2008,0,12602,Dean Wilson,2
2008,0,25909,Erik Wolf,2
2008,0,8793,Tiger Woods,2
2008,0,2300,Ian Woosnam,2
2008,0,24663,Y.E. Yang,2
2008,0,24461,Thomas Aiken,1
2008,0,27676,Lonny Alexander,1
2008,0,30098,Max Alveiro,1
2008,0,27326,Sam Arnold,1
2008,0,29227,Clint Avret,1
2008,0,1042,Paul Azinger,1
2008,0,12546,Peter Baker,1
2008,0,25896,Ryan Benzel,1
2008,0,7003,David Berganio Jr.,1
2008,0,23982,Jon Bevan,1
2008,0,1093,Ronnie Black,1
2008,0,26418,Adam Bland,1
2008,0,27958,Ryan Blaum,1
2008,0,29897,Rohan Blizard,1
2008,0,24507,Jason Bohn,1
2008,0,6214,Guy Boros,1
2008,0,27766,Casey Bourque,1
2008,0,31640,Gary Boyd,1
2008,0,25649,George Bradford,1
2008,0,1127,Danny Briggs,1
2008,0,32262,Mark Brown,1
2008,0,6809,Bob Burns,1
2008,0,32070,Rafael Campos,1
2008,0,20418,Ariel Cañete,1
2008,0,32200,Roberto Castro,1
2008,0,32080,Santiago Cavanagh,1
2008,0,32366,Kevin Chappell,1
2008,0,25203,SSP Chawrasia,1
2008,0,19825,Darren Clarke,1
2008,0,1200,Keith Clearwater,1
2008,0,24494,Erik Compton,1
2008,0,8835,Kris Cox,1
2008,0,19881,Robert Damron,1
2008,0,24610,Stuart Deane,1
2008,0,25108,Chip Deason,1
2008,0,20038,Bryan DeCorso,1
2008,0,23739,Ryan Dillon,1
2008,0,1282,Trevor Dodds,1
2008,0,24452,John Douma,1
2008,0,29819,Andrew Dresser,1
2008,0,6036,Scott Dunlap,1
2008,0,24512,Simon Dyson,1
2008,0,27776,Pelle Edberg,1
2008,0,27088,Johan Edfors,1
2008,0,21449,Reid Edstrom,1
2008,0,27447,John Ellis,1
2008,0,10199,Frank Esposito,1
2008,0,6056,Jim Estes,1
2008,0,20585,Niclas Fasth,1
2008,0,31416,Derek Fathauer,1
2008,0,1329,Brad Faxon,1
2008,0,1331,Rick Fehr,1
2008,0,20721,Darren Fichardt,1
2008,0,27896,Ross Fisher,1
2008,0,22473,Kyle Flinton,1
2008,0,12695,Robert Floyd,1
2008,0,1361,Dan Forsman,1
2008,0,24184,Alastair Forsyth,1
2008,0,1364,Peter Fowler,1
2008,0,32102,Rickie Fowler,1
2008,0,32416,Benjamin Fox,1
2008,0,1374,Robin Freeman,1
2008,0,29419,Tadd Fujikawa,1
2008,0,21284,Hiroyuki Fujita,1
2008,0,20939,Keiichiro Fukabori,1
2008,0,1385,Jim Gallagher Jr.,1
2008,0,23903,Stephen Gangluff,1
2008,0,28326,Philippe Gasnier,1
2008,0,11132,Bob Gaus,1
2008,0,8725,Tom Gillis,1
2008,0,32616,Wesley Graham,1
2008,0,32495,Rob Grube,1
2008,0,6044,Scott Gump,1
2008,0,27576,Anton Haig,1
2008,0,20859,Anders Hansen,1
2008,0,23624,Soren Hansen,1
2008,0,22792,Peter Hanson,1
2008,0,31044,Matt Harmon,1
2008,0,22896,Grégory Havret,1
2008,0,26758,David Hearn,1
2008,0,30812,Benjamin Hebert,1
2008,0,24219,Wes Heffernan,1
2008,0,8337,Mike Heinen,1
2008,0,1510,Nolan Henke,1
2008,0,1527,Scott Hoch,1
2008,0,21187,Hidemasa Hoshino,1
2008,0,32510,Jamie Howarth,1
2008,0,1549,Mike Hulbert,1
2008,0,21547,Jeff Hull,1
2008,0,8881,Tripp Isenhour,1
2008,0,27747,Hiroshi Iwata,1
2008,0,1569,Peter Jacobsen,1
2008,0,21841,Vince Jewell,1
2008,0,19958,Miguel Angel Jiménez,1
2008,0,32530,Mike Johnston,1
2008,0,23725,Brendan Jones,1
2008,0,6315,Pete Jordan,1
2008,0,19970,Robert Karlsson,1
2008,0,27577,Peter Karmis,1
2008,0,20218,Shingo Katayama,1
2008,0,27408,Martin Kaymer,1
2008,0,1619,Skip Kendall,1
2008,0,31688,Kenny Kim,1
2008,0,30926,Chris Kirk,1
2008,0,1633,Tom Kite,1
2008,0,32757,Patton Kizzire,1
2008,0,22986,Søren Kjeldsen,1
2008,0,32455,Michael Knight,1
2008,0,30711,Colt Knost,1
2008,0,32055,Mathew Kodama,1
2008,0,23598,J.T. Kohut,1
2008,0,22624,Joel Kribel,1
2008,0,25768,Chih-Bing Lam,1
2008,0,22272,Brad Lamb,1
2008,0,27797,Derek Lamely,1
2008,0,32531,Eric Landreville,1
2008,0,1666,Bernhard Langer,1
2008,0,19904,Paul Lawrie,1
2008,0,28092,D.H. Lee,1
2008,0,29926,Danny Lee,1
2008,0,10565,Ian Leggatt,1
2008,0,12710,Rick Leibovich,1
2008,0,12662,Thomas Levet,1
2008,0,24748,WC Liang,1
2008,0,28155,Jose-Filipe Lima,1
2008,0,27129,Luke List,1
2008,0,19903,Jonathan Lomas,1
2008,0,29461,Jamie Lovemark,1
2008,0,19985,Santiago Luna,1
2008,0,26881,Jarrod Lyle,1
2008,0,1717,Sandy Lyle,1
2008,0,27938,Jeff Martin,1
2008,0,25972,Pablo Martin Benavides,1
2008,0,21470,Daisuke Maruyama,1
2008,0,1755,Dick Mast,1
2008,0,32758,Abs Mawji,1
2008,0,6350,Bob May,1
2008,0,10375,Sean McCarty,1
2008,0,25572,Graeme McDowell,1
2008,0,8339,Spike McRoy,1
2008,0,23821,Yusaku Miyazato,1
2008,0,1823,Larry Mize,1
2008,0,23800,Bryce Molder,1
2008,0,8635,Colin Montgomerie,1
2008,0,29422,Jonathan Moore,1
2008,0,22261,Wilfredo Morales,1
2008,0,23091,Alan Morin,1
2008,0,28143,Chapchai Nirat,1
2008,0,27349,Alex Noren,1
2008,0,1891,David Ogrin,1
2008,0,27147,David Oh,1
2008,0,26329,Louis Oosthuizen,1
2008,0,31559,Garrett Osborn,1
2008,0,22400,Hennie Otto,1
2008,0,20691,Greg Owen,1
2008,0,10107,Deane Pappas,1
2008,0,31007,Andrew Parr,1
2008,0,1920,Craig Parry,1
2008,0,1927,Dennis Paulson,1
2008,0,32620,Cameron Peck,1
2008,0,1938,David Peoples,1
2008,0,25863,Rod Perry,1
2008,0,25818,Scott Piercy,1
2008,0,22414,Warren Pineo,1
2008,0,26345,Ewan Porter,1
2008,0,1968,Nick Price,1
2008,0,32508,Chad Proehl,1
2008,0,1978,Fran Quinn,1
2008,0,27072,Alvaro Quiros,1
2008,0,22917,Jeff Reader,1
2008,0,31193,Jim Renner,1
2008,0,2008,Lee Rinker,1
2008,0,27386,Dustin Risdon,1
2008,0,32058,José de Jesús Rodríguez,1
2008,0,31437,Chris Rogers,1
2008,0,26838,Tony Rohlik,1
2008,0,25045,Mike Ruiz,1
2008,0,2033,Dave Rummells,1
2008,0,2036,Jim Rutledge,1
2008,0,6076,Jim Schuman,1
2008,0,32544,Jacob Scriven,1
2008,0,24289,Kelly Sellers,1
2008,0,23043,Paul Sheehan,1
2008,0,24486,Adam Short,1
2008,0,26882,Michael Sim,1
2008,0,29221,Webb Simpson,1
2008,0,2101,Joey Sindelar,1
2008,0,20686,Jeev Milkha Singh,1
2008,0,2104,Jeff Sluman,1
2008,0,24742,Bruce Smith,1
2008,0,2106,Chris Smith,1
2008,0,26673,Steve Sokol,1
2008,0,2133,Craig Stadler,1
2008,0,8375,Paul Stankowski,1
2008,0,30110,Kyle Stanley,1
2008,0,23969,Graeme Storm,1
2008,0,24080,Scott Strange,1
2008,0,18874,Miguel Suarez,1
2008,0,29425,Andrew Svoboda,1
2008,0,20935,Toru Taniguchi,1
2008,0,24238,Mitsuhiro Tateyama,1
2008,0,25493,Nick Taylor,1
2008,0,26287,Roland Thatcher,1
2008,0,32150,Michael Thompson,1
2008,0,28118,Peter Tomasulo,1
2008,0,2214,Kirk Triplett,1
2008,0,2215,Paul Trittler,1
2008,0,25653,Yoshinobu Tsukada,1
2008,0,26675,Jon Turcott,1
2008,0,32333,Kevin Tway,1
2008,0,27940,Diego Vanegas,1
2008,0,12755,Vance Veazey,1
2008,0,27064,Jhonattan Vegas,1
2008,0,31113,Paul Waring,1
2008,0,2256,Tom Watson,1
2008,0,31114,Drew Weaver,1
2008,0,20394,Steve Webster,1
2008,0,27381,Martin Wiegele,1
2008,0,12515,Mike Wilson,1
2008,0,27506,Oliver Wilson,1
2008,0,9019,Gary Wolstenholme,1
2008,0,32543,Charlie Woo,1
2008,0,22000,Chris Wood,1
2008,0,2294,Willie Wood,1
2008,0,22363,Don Yrene,1
2008,0,2321,Fuzzy Zoeller,1
2007,0,23048,Eric Axley,5
2007,0,23638,Brendon de Jonge,5
2007,0,12660,Jesper Parnevik,5
2007,0,25562,Andres Romero,5
2007,0,23135,Tim Clark,4
2007,0,20157,Retief Goosen,4
2007,0,23718,Nathan Green,4
2007,0,1473,Todd Hamilton,4
2007,0,8537,J.P. Hayes,4
2007,0,12782,Tim Herron,4
2007,0,21961,Charles Howell III,4
2007,0,6332,Neal Lancaster,4
2007,0,24490,George McNeill,4
2007,0,25396,Kevin Na,4
2007,0,1927,Dennis Paulson,4
2007,0,25345,Carl Pettersson,4
2007,0,2214,Kirk Triplett,4
2007,0,6197,Michael Allen,3
2007,0,19803,Ryan Armour,3
2007,0,1035,Tommy Armour III,3
2007,0,7867,Woody Austin,3
2007,0,21646,David Branshaw,3
2007,0,8123,Jeff Brehaut,3
2007,0,1139,Olin Browne,3
2007,0,12510,Chad Campbell,3
2007,0,19972,José Coceres,3
2007,0,1219,John Cook,3
2007,0,21753,Brian Davis,3
2007,0,25686,Jason Dufner,3
2007,0,1313,Steve Elkington,3
2007,0,6522,Ernie Els,3
2007,0,1320,Bob Estes,3
2007,0,7457,Steve Flesch,3
2007,0,1361,Dan Forsman,3
2007,0,21209,Sergio Garcia,3
2007,0,24358,Robert Garrigus,3
2007,0,20574,Mathew Goggin,3
2007,0,20105,Jeff Gove,3
2007,0,6643,Paul Goydos,3
2007,0,20378,Mathias Grönberg,3
2007,0,20766,Padraig Harrington,3
2007,0,6575,Dudley Hart,3
2007,0,10117,Bob Heintz,3
2007,0,12716,Charley Hoffman,3
2007,0,1553,John Huston,3
2007,0,21731,Freddie Jacobson,3
2007,0,1577,Lee Janzen,3
2007,0,12195,Tom Johnson,3
2007,0,7547,Craig Kanada,3
2007,0,8075,Jerry Kelly,3
2007,0,29718,Anthony Kim,3
2007,0,23108,Matt Kuchar,3
2007,0,22806,Doug LaBelle II,3
2007,0,6016,Brad Lardon,3
2007,0,20382,Stephen Leaney,3
2007,0,10860,Justin Leonard,3
2007,0,20634,Peter Lonard,3
2007,0,1724,Jeff Maggert,3
2007,0,28158,Steve Marino,3
2007,0,27933,John Merrick,3
2007,0,23800,Bryce Molder,3
2007,0,26596,Ryan Moore,3
2007,0,24140,Sean O'Hair,3
2007,0,1887,Mark O'Meara,3
2007,0,20628,Arron Oberholser,3
2007,0,21949,Joe Ogilvie,3
2007,0,6373,José María Olazábal,3
2007,0,20691,Greg Owen,3
2007,0,20572,Rod Pampling,3
2007,0,1928,Corey Pavin,3
2007,0,1948,Tim Petrovic,3
2007,0,25818,Scott Piercy,3
2007,0,28486,Michael Putnam,3
2007,0,22913,John Rollins,3
2007,0,23621,Rory Sabbatini,3
2007,0,24502,Adam Scott,3
2007,0,7013,Wes Short Jr.,3
2007,0,27649,Brandt Snedeker,3
2007,0,8375,Paul Stankowski,3
2007,0,21528,Henrik Stenson,3
2007,0,22295,Darron Stiles,3
2007,0,6595,Kevin Sutherland,3
2007,0,2206,David Toms,3
2007,0,2223,Bob Tway,3
2007,0,23623,Bo Van Pelt,3
2007,0,12755,Vance Veazey,3
2007,0,27770,Camilo Villegas,3
2007,0,2246,Duffy Waldorf,3
2007,0,23349,Charles Warren,3
2007,0,25804,Bubba Watson,3
2007,0,26289,Boo Weekley,3
2007,0,23322,Brett Wetterich,3
2007,0,25892,Steve Wheatcroft,3
2007,0,10425,Jay Williamson,3
2007,0,12602,Dean Wilson,3
2007,0,21878,Mark Wilson,3
2007,0,8793,Tiger Woods,3
2007,0,21633,Steve Allan,2
2007,0,10885,Robert Allenby,2
2007,0,6004,Stephen Ames,2
2007,0,1024,Billy Andrade,2
2007,0,20098,Stuart Appleby,2
2007,0,21407,Arjun Atwal,2
2007,0,1042,Paul Azinger,2
2007,0,22371,Aaron Baddeley,2
2007,0,20498,Briny Baird,2
2007,0,23613,Rich Barcelo,2
2007,0,19824,Craig Barlow,2
2007,0,7223,Brian Bateman,2
2007,0,12652,Cameron Beckman,2
2007,0,23614,Rich Beem,2
2007,0,10505,Shane Bertsch,2
2007,0,1093,Ronnie Black,2
2007,0,7363,Craig Bowden,2
2007,0,23933,Michael Boyd,2
2007,0,1116,Michael Bradley,2
2007,0,24290,D.J. Brigman,2
2007,0,1132,Mark Brooks,2
2007,0,1142,Bart Bryant,2
2007,0,25273,Andrew Buckle,2
2007,0,6809,Bob Burns,2
2007,0,24925,Jonathan Byrd,2
2007,0,1157,Tom Byrum,2
2007,0,20848,Ángel Cabrera,2
2007,0,1161,Mark Calcavecchia,2
2007,0,20400,Michael Campbell,2
2007,0,20472,Alex Cejka,2
2007,0,1185,Brandel Chamblee,2
2007,0,24357,K.J. Choi,2
2007,0,20850,Daniel Chopra,2
2007,0,20229,Stewart Cink,2
2007,0,19825,Darren Clarke,2
2007,0,20623,Gavin Coles,2
2007,0,11123,Chris Couch,2
2007,0,1226,Fred Couples,2
2007,0,23541,Ben Crane,2
2007,0,22621,Ben Curtis,2
2007,0,1249,John Daly,2
2007,0,19881,Robert Damron,2
2007,0,6034,Marco Dawson,2
2007,0,8931,Glen Day,2
2007,0,1261,Jay Delsing,2
2007,0,26360,Bubba Dickerson,2
2007,0,6251,Chris DiMarco,2
2007,0,23409,James Driscoll,2
2007,0,20104,Ken Duke,2
2007,0,6621,Joe Durant,2
2007,0,24512,Simon Dyson,2
2007,0,12760,Danny Ellis,2
2007,0,28307,Matt Every,2
2007,0,20585,Niclas Fasth,2
2007,0,1329,Brad Faxon,2
2007,0,20121,Todd Fischer,2
2007,0,1355,Raymond Floyd,2
2007,0,22379,Mark Foster,2
2007,0,12823,Carlos Franco,2
2007,0,21805,Harrison Frazar,2
2007,0,1381,Fred Funk,2
2007,0,10809,Jim Furyk,2
2007,0,1385,Jim Gallagher Jr.,2
2007,0,1388,Robert Gamez,2
2007,0,19846,Brian Gay,2
2007,0,12645,Brent Geiberger,2
2007,0,25900,Lucas Glover,2
2007,0,22892,Jason Gore,2
2007,0,21806,Paul Gow,2
2007,0,20569,Richard Green,2
2007,0,6044,Scott Gump,2
2007,0,24980,Scott Gutschewski,2
2007,0,24924,Bill Haas,2
2007,0,20859,Anders Hansen,2
2007,0,31044,Matt Harmon,2
2007,0,27702,Matt Hendrix,2
2007,0,6617,Brian Henninger,2
2007,0,23353,J.J. Henry,2
2007,0,20433,Mark Hensby,2
2007,0,27141,J.B. Holmes,2
2007,0,20608,David Howell,2
2007,0,21350,Ryuji Imada,2
2007,0,22378,Trevor Immelman,2
2007,0,8881,Tripp Isenhour,2
2007,0,20832,Raphael Jacquelin,2
2007,0,19958,Miguel Angel Jiménez,2
2007,0,6573,Brandt Jobe,2
2007,0,26420,Richard Johnson,2
2007,0,24024,Zach Johnson,2
2007,0,10733,Kent Jones,2
2007,0,30150,John Kelly,2
2007,0,1619,Skip Kendall,2
2007,0,30926,Chris Kirk,2
2007,0,6012,Greg Kraft,2
2007,0,12705,Cliff Kresge,2
2007,0,23552,Hank Kuehne,2
2007,0,1666,Bernhard Langer,2
2007,0,10565,Ian Leggatt,2
2007,0,1677,Tom Lehman,2
2007,0,12662,Thomas Levet,2
2007,0,11032,Frank Lickliter II,2
2007,0,22212,Craig Lile,2
2007,0,27391,James Love,2
2007,0,1706,Davis Love III,2
2007,0,1707,Steve Lowery,2
2007,0,26881,Jarrod Lyle,2
2007,0,24912,Will MacKenzie,2
2007,0,24781,Hunter Mahan,2
2007,0,27060,John Mallinger,2
2007,0,21470,Daisuke Maruyama,2
2007,0,12680,Shigeki Maruyama,2
2007,0,27120,Troy Matteson,2
2007,0,1761,Len Mattiace,2
2007,0,6350,Bob May,2
2007,0,1766,Billy Mayfair,2
2007,0,1771,Blaine McCallister,2
2007,0,12461,Paul McGinley,2
2007,0,6090,Jim McGovern,2
2007,0,24449,Parker McLachlin,2
2007,0,1797,Rocco Mediate,2
2007,0,6515,Shaun Micheel,2
2007,0,1810,Phil Mickelson,2
2007,0,1823,Larry Mize,2
2007,0,8635,Colin Montgomerie,2
2007,0,22348,Nick O'Hern,2
2007,0,28475,Jeff Overton,2
2007,0,23320,Ryan Palmer,2
2007,0,20443,Jin Park,2
2007,0,24361,Pat Perez,2
2007,0,1941,Tom Pernice Jr.,2
2007,0,1945,Kenny Perry,2
2007,0,7187,Ron Philo Jr.,2
2007,0,22414,Warren Pineo,2
2007,0,24138,Ian Poulter,2
2007,0,10213,Dicky Pride,2
2007,0,21959,Ted Purdy,2
2007,0,7749,Brett Quigley,2
2007,0,25190,Jeff Quinney,2
2007,0,29531,Richie Ramsay,2
2007,0,23497,Tag Ridings,2
2007,0,20127,Chris Riley,2
2007,0,22405,Justin Rose,2
2007,0,28456,Andrew Ruthkoski,2
2007,0,21660,Jason Schultz,2
2007,0,26331,Charl Schwartzel,2
2007,0,20645,John Senden,2
2007,0,26882,Michael Sim,2
2007,0,2101,Joey Sindelar,2
2007,0,6567,Vijay Singh,2
2007,0,22293,Heath Slocum,2
2007,0,2104,Jeff Sluman,2
2007,0,2106,Chris Smith,2
2007,0,2110,Jerry Smith,2
2007,0,26679,Kevin Stadler,2
2007,0,25679,B.J. Staten,2
2007,0,6527,Steve Stricker,2
2007,0,27963,Chris Stroud,2
2007,0,21498,Hideto Tanihara,2
2007,0,12663,Phil Tataurangi,2
2007,0,31203,Chris Taylor,2
2007,0,23325,Vaughn Taylor,2
2007,0,22582,Kyle Thompson,2
2007,0,23824,Oliver Thomson,2
2007,0,12714,Chris Tidland,2
2007,0,23788,D.J. Trahan,2
2007,0,26675,Jon Turcott,2
2007,0,2239,Scott Verplank,2
2007,0,26951,Johnson Wagner,2
2007,0,2245,Grant Waite,2
2007,0,22540,Anthony Wall,2
2007,0,27095,Nick Watney,2
2007,0,10423,Mike Weir,2
2007,0,20396,Lee Westwood,2
2007,0,20160,Charlie Wi,2
2007,0,20436,Garrett Willis,2
2007,0,25909,Erik Wolf,2
2007,0,2294,Willie Wood,2
2007,0,28633,Scott Abbott,1
2007,0,27676,Lonny Alexander,1
2007,0,1014,Fulton Allem,1
2007,0,31166,William Amundsen,1
2007,0,20367,Fredrik Andersson Hed,1
2007,0,25936,Alex Aragon,1
2007,0,1039,Perry Arthur,1
2007,0,23129,Ross Bain,1
2007,0,12546,Peter Baker,1
2007,0,29416,Andy Bare,1
2007,0,24586,Benn Barham,1
2007,0,27124,Chris Baryla,1
2007,0,20029,Notah Begay III,1
2007,0,25896,Ryan Benzel,1
2007,0,30940,Michael Berg,1
2007,0,7003,David Berganio Jr.,1
2007,0,6535,John Bermel,1
2007,0,23982,Jon Bevan,1
2007,0,20369,John Bickerton,1
2007,0,10944,Thomas Bjørn,1
2007,0,27958,Ryan Blaum,1
2007,0,22764,Michael Block,1
2007,0,24507,Jason Bohn,1
2007,0,6214,Guy Boros,1
2007,0,26525,Grégory Bourdy,1
2007,0,25274,Steven Bowditch,1
2007,0,20945,Markus Brier,1
2007,0,8191,Paul Broadhurst,1
2007,0,20431,Charlie Brown,1
2007,0,30901,Kelvin Burgin,1
2007,0,26500,Alejandro Cañizares,1
2007,0,25364,Paul Casey,1
2007,0,12692,David Chin,1
2007,0,30824,Andy Choi,1
2007,0,29741,Victor Ciesielski,1
2007,0,12388,Michael Clark II,1
2007,0,1200,Keith Clearwater,1
2007,0,30941,Chris Condello,1
2007,0,30074,Steve Conway,1
2007,0,31111,David Coupland,1
2007,0,8835,Kris Cox,1
2007,0,1235,Ben Crenshaw,1
2007,0,20698,Adilson da Silva,1
2007,0,19883,Joe Daley,1
2007,0,30924,Rhys Davies,1
2007,0,27436,Graham DeLaet,1
2007,0,28366,Daniel DeLeon,1
2007,0,1266,Clark Dennis,1
2007,0,22276,David Diaz,1
2007,0,29954,Robert Dinwiddie,1
2007,0,23501,Cameron Doan,1
2007,0,24840,Kyle Dobbs,1
2007,0,23983,Luke Donald,1
2007,0,24236,Nick Dougherty,1
2007,0,22983,Bradley Dredge,1
2007,0,6036,Scott Dunlap,1
2007,0,9011,David Duval,1
2007,0,27088,Johan Edfors,1
2007,0,1307,Joel Edwards,1
2007,0,30106,Efren Serna Espinoza,1
2007,0,1334,Keith Fergus,1
2007,0,22051,Ben Ferguson,1
2007,0,21461,Kenneth Ferrie,1
2007,0,29725,Tony Finau,1
2007,0,27561,Nick Flanagan,1
2007,0,12695,Robert Floyd,1
2007,0,24184,Alastair Forsyth,1
2007,0,1364,Peter Fowler,1
2007,0,28785,Philip Francis,1
2007,0,24083,Marcus Fraser,1
2007,0,1374,Robin Freeman,1
2007,0,29740,Brad Fritsch,1
2007,0,1378,David Frost,1
2007,0,29419,Tadd Fujikawa,1
2007,0,30750,Tommy Gainey,1
2007,0,31433,Ryan Garrity,1
2007,0,1408,Kelly Gibson,1
2007,0,8725,Tom Gillis,1
2007,0,1418,Bill Glasson,1
2007,0,29720,Andres Gonzales,1
2007,0,7941,Mike Grob,1
2007,0,28478,Brian Hadley,1
2007,0,27576,Anton Haig,1
2007,0,1468,Gary Hallberg,1
2007,0,1475,Donnie Hammond,1
2007,0,22792,Peter Hanson,1
2007,0,30943,Mark Harrell,1
2007,0,22896,Grégory Havret,1
2007,0,26758,David Hearn,1
2007,0,23477,Scott Hebert,1
2007,0,24219,Wes Heffernan,1
2007,0,8337,Mike Heinen,1
2007,0,1510,Nolan Henke,1
2007,0,21007,Gabriel Hjertstedt,1
2007,0,6799,Tim Hogarth,1
2007,0,1549,Mike Hulbert,1
2007,0,23466,Anders Hultman,1
2007,0,29222,Billy Hurley III,1
2007,0,9067,Steve Isley,1
2007,0,1569,Peter Jacobsen,1
2007,0,24511,Thongchai Jaidee,1
2007,0,23290,Andrew Johnson,1
2007,0,30925,Dustin Johnson,1
2007,0,1599,Steve Jones,1
2007,0,10815,Tom Kalinowski,1
2007,0,19970,Robert Karlsson,1
2007,0,20218,Shingo Katayama,1
2007,0,30258,Corbin King,1
2007,0,27833,Danny King,1
2007,0,6323,Kevin King,1
2007,0,22986,Søren Kjeldsen,1
2007,0,30711,Colt Knost,1
2007,0,30944,Jason Kokrak,1
2007,0,22624,Joel Kribel,1
2007,0,30079,Chad Kurmel,1
2007,0,26956,Bronson La'Cassie,1
2007,0,27936,Martin Laird,1
2007,0,8993,Franklin Langham,1
2007,0,21207,José Manuel Lara,1
2007,0,24218,Han Lee,1
2007,0,29851,Seong Ho Lee,1
2007,0,28670,Wonjoon Lee,1
2007,0,12710,Rick Leibovich,1
2007,0,27466,Spencer Levin,1
2007,0,1685,J.L. Lewis,1
2007,0,28155,Jose-Filipe Lima,1
2007,0,27129,Luke List,1
2007,0,29461,Jamie Lovemark,1
2007,0,23548,Bill Lunde,1
2007,0,1717,Sandy Lyle,1
2007,0,23351,Bryant MacKellar,1
2007,0,1723,Andrew Magee,1
2007,0,6080,Eric Manning,1
2007,0,29792,Ross Marcano,1
2007,0,29981,Abe Mariano,1
2007,0,25972,Pablo Martin Benavides,1
2007,0,24121,Andy Matthews,1
2007,0,30908,Llewellyn Matthews,1
2007,0,25572,Graeme McDowell,1
2007,0,23612,Doug McGuigan,1
2007,0,28237,Rory McIlroy,1
2007,0,20726,Alan McLean,1
2007,0,8339,Spike McRoy,1
2007,0,24039,Prom Meesawat,1
2007,0,27332,Charles Meola,1
2007,0,19795,Kelly Mitchum,1
2007,0,23821,Yusaku Miyazato,1
2007,0,25198,Francesco Molinari,1
2007,0,29422,Jonathan Moore,1
2007,0,12753,David Morland IV,1
2007,0,7235,John Morse,1
2007,0,1864,Larry Nelson,1
2007,0,23175,Timothy O'Neal,1
2007,0,22046,Geoff Ogilvy,1
2007,0,26329,Louis Oosthuizen,1
2007,0,22400,Hennie Otto,1
2007,0,31007,Andrew Parr,1
2007,0,26380,Steven Parry,1
2007,0,29983,Steve Pellegrine,1
2007,0,10912,Craig Perks,1
2007,0,22275,Terry Pilkadaris,1
2007,0,30946,Alex Prugh,1
2007,0,25454,Alex Quiroz,1
2007,0,30111,Mike Regner,1
2007,0,29476,Kyle Reifers,1
2007,0,2008,Lee Rinker,1
2007,0,2010,Loren Roberts,1
2007,0,25074,Martin Rominger,1
2007,0,27441,Adam Rubinson,1
2007,0,10883,Micah Rudosky,1
2007,0,30109,Mark Rummings,1
2007,0,2036,Jim Rutledge,1
2007,0,30786,Brady Schnell,1
2007,0,23526,Kevin Senecal,1
2007,0,22584,David Shacklady,1
2007,0,23043,Paul Sheehan,1
2007,0,2099,Scott Simpson,1
2007,0,20686,Jeev Milkha Singh,1
2007,0,6655,Geoffrey Sisk,1
2007,0,7707,Mike Small,1
2007,0,26673,Steve Sokol,1
2007,0,26598,Adam Speirs,1
2007,0,28480,Jim St. Pierre,1
2007,0,2133,Craig Stadler,1
2007,0,2135,Mike Standly,1
2007,0,24459,Richard Sterne,1
2007,0,23969,Graeme Storm,1
2007,0,2166,Chip Sullivan,1
2007,0,20935,Toru Taniguchi,1
2007,0,2191,Tim Thelen,1
2007,0,6078,Esteban Toledo,1
2007,0,2215,Paul Trittler,1
2007,0,2218,Ted Tryba,1
2007,0,8385,Omar Uresti,1
2007,0,2230,Stan Utley,1
2007,0,24457,Jaco Van Zyl,1
2007,0,7531,Harold Wallace,1
2007,0,2256,Tom Watson,1
2007,0,27424,Michelle Wie,1
2007,0,27506,Oliver Wilson,1
2007,0,24663,Y.E. Yang,1
2007,0,24368,Weitze Yeh,1
2007,0,20566,Kaname Yokoo,1
2007,0,29939,Fabrizio Zanotti,1
2007,0,2321,Fuzzy Zoeller,1
2006,0,1378,David Frost,5
2006,0,1035,Tommy Armour III,4
2006,0,10809,Jim Furyk,4
2006,0,20382,Stephen Leaney,4
2006,0,6515,Shaun Micheel,4
2006,0,26596,Ryan Moore,4
2006,0,20127,Chris Riley,4
2006,0,11011,Mike Sposa,4
2006,0,23325,Vaughn Taylor,4
2006,0,10425,Jay Williamson,4
2006,0,10885,Robert Allenby,3
2006,0,6004,Stephen Ames,3
2006,0,20098,Stuart Appleby,3
2006,0,7867,Woody Austin,3
2006,0,1042,Paul Azinger,3
2006,0,19824,Craig Barlow,3
2006,0,23614,Rich Beem,3
2006,0,10505,Shane Bertsch,3
2006,0,1132,Mark Brooks,3
2006,0,1139,Olin Browne,3
2006,0,1142,Bart Bryant,3
2006,0,24925,Jonathan Byrd,3
2006,0,1157,Tom Byrum,3
2006,0,20400,Michael Campbell,3
2006,0,20472,Alex Cejka,3
2006,0,24357,K.J. Choi,3
2006,0,1219,John Cook,3
2006,0,8835,Kris Cox,3
2006,0,10703,Jeffrey Cranford,3
2006,0,29533,Sean Dadey,3
2006,0,19881,Robert Damron,3
2006,0,6034,Marco Dawson,3
2006,0,23983,Luke Donald,3
2006,0,12760,Danny Ellis,3
2006,0,1329,Brad Faxon,3
2006,0,7457,Steve Flesch,3
2006,0,12823,Carlos Franco,3
2006,0,21209,Sergio Garcia,3
2006,0,25900,Lucas Glover,3
2006,0,20105,Jeff Gove,3
2006,0,1457,Jay Haas,3
2006,0,20766,Padraig Harrington,3
2006,0,6575,Dudley Hart,3
