YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2007,0,2206,David Toms,35.22,634,18
2007,0,2214,Kirk Triplett,35.23,458,13
2007,0,1161,Mark Calcavecchia,35.26,670,19
2007,0,21959,Ted Purdy,35.26,670,19
2007,0,25900,Lucas Glover,35.29,741,21
2007,0,27702,Matt Hendrix,35.29,247,7
2007,0,12660,Jesper Parnevik,35.29,600,17
2007,0,11123,Chris Couch,35.3,353,10
2007,0,8075,Jerry Kelly,35.32,777,22
2007,0,7223,Brian Bateman,35.33,318,9
2007,0,25273,Andrew Buckle,35.33,424,12
2007,0,23638,Brendon de Jonge,35.33,424,12
2007,0,26420,Richard Johnson,35.33,530,15
2007,0,2036,Jim Rutledge,35.33,212,6
2007,0,26951,Johnson Wagner,35.33,530,15
2007,0,10423,Mike Weir,35.33,636,18
2007,0,21878,Mark Wilson,35.33,636,18
2007,0,6595,Kevin Sutherland,35.35,601,17
2007,0,2246,Duffy Waldorf,35.36,389,11
2007,0,23325,Vaughn Taylor,35.39,637,18
2007,0,20766,Padraig Harrington,35.43,496,14
2007,0,8881,Tripp Isenhour,35.43,496,14
2007,0,25804,Bubba Watson,35.43,496,14
2007,0,1313,Steve Elkington,35.44,638,18
2007,0,8537,J.P. Hayes,35.44,567,16
2007,0,6643,Paul Goydos,35.45,390,11
2007,0,23718,Nathan Green,35.45,780,22
2007,0,22913,John Rollins,35.45,780,22
2007,0,21209,Sergio Garcia,35.47,532,15
2007,0,27770,Camilo Villegas,35.47,603,17
2007,0,23983,Luke Donald,35.5,497,14
2007,0,24924,Bill Haas,35.5,568,16
2007,0,1473,Todd Hamilton,35.5,355,10
2007,0,22046,Geoff Ogilvy,35.5,639,18
2007,0,24502,Adam Scott,35.5,568,16
2007,0,10117,Bob Heintz,35.53,533,15
2007,0,27060,John Mallinger,35.53,675,19
2007,0,27933,John Merrick,35.53,604,17
2007,0,20498,Briny Baird,35.54,924,26
2007,0,21805,Harrison Frazar,35.55,391,11
2007,0,12782,Tim Herron,35.55,782,22
2007,0,22371,Aaron Baddeley,35.56,640,18
2007,0,24361,Pat Perez,35.56,569,16
2007,0,2239,Scott Verplank,35.56,640,18
2007,0,12602,Dean Wilson,35.56,640,18
2007,0,21350,Ryuji Imada,35.57,747,21
2007,0,23349,Charles Warren,35.57,747,21
2007,0,24912,Will MacKenzie,35.6,712,20
2007,0,11032,Frank Lickliter II,35.61,641,18
2007,0,26596,Ryan Moore,35.61,641,18
2007,0,26289,Boo Weekley,35.62,748,21
2007,0,24980,Scott Gutschewski,35.64,392,11
2007,0,10733,Kent Jones,35.67,642,18
2007,0,10860,Justin Leonard,35.67,642,18
2007,0,1724,Jeff Maggert,35.67,535,15
2007,0,24140,Sean O'Hair,35.67,749,21
2007,0,21660,Jason Schultz,35.67,321,9
2007,0,1142,Bart Bryant,35.68,678,19
2007,0,1035,Tommy Armour III,35.69,571,16
2007,0,1388,Robert Gamez,35.69,464,13
2007,0,26679,Kevin Stadler,35.69,571,16
2007,0,23048,Eric Axley,35.71,607,17
2007,0,20160,Charlie Wi,35.72,643,18
2007,0,20157,Retief Goosen,35.73,393,11
2007,0,10425,Jay Williamson,35.73,393,11
2007,0,6621,Joe Durant,35.75,572,16
2007,0,21961,Charles Howell III,35.76,608,17
2007,0,12716,Charley Hoffman,35.78,644,18
2007,0,25190,Jeff Quinney,35.78,644,18
2007,0,22212,Craig Lile,35.79,501,14
2007,0,7867,Woody Austin,35.8,716,20
2007,0,20634,Peter Lonard,35.8,537,15
2007,0,23320,Ryan Palmer,35.8,537,15
2007,0,7749,Brett Quigley,35.8,537,15
2007,0,24507,Jason Bohn,35.82,394,11
2007,0,27095,Nick Watney,35.82,609,17
2007,0,1707,Steve Lowery,35.86,502,14
2007,0,8375,Paul Stankowski,35.86,251,7
2007,0,12652,Cameron Beckman,35.89,682,19
2007,0,19972,José Coceres,35.89,323,9
2007,0,24358,Robert Garrigus,35.89,682,19
2007,0,1941,Tom Pernice Jr.,35.9,754,21
2007,0,22348,Nick O'Hern,35.92,467,13
2007,0,25345,Carl Pettersson,35.92,898,25
2007,0,20098,Stuart Appleby,35.93,503,14
2007,0,6515,Shaun Micheel,35.94,575,16
2007,0,1320,Bob Estes,36.0,576,16
2007,0,1381,Fred Funk,36.0,432,12
2007,0,12680,Shigeki Maruyama,36.0,468,13
2007,0,27120,Troy Matteson,36.0,612,17
2007,0,6373,José María Olazábal,36.0,360,10
2007,0,19803,Ryan Armour,36.05,757,21
2007,0,19846,Brian Gay,36.05,757,21
2007,0,20623,Gavin Coles,36.06,577,16
2007,0,20127,Chris Riley,36.08,433,12
2007,0,25892,Steve Wheatcroft,36.09,397,11
2007,0,2223,Bob Tway,36.11,686,19
2007,0,6004,Stephen Ames,36.12,614,17
2007,0,20378,Mathias Grönberg,36.12,614,17
2007,0,8123,Jeff Brehaut,36.13,289,8
2007,0,8931,Glen Day,36.13,578,16
2007,0,20433,Mark Hensby,36.13,578,16
2007,0,1577,Lee Janzen,36.13,289,8
2007,0,21470,Daisuke Maruyama,36.13,578,16
2007,0,1928,Corey Pavin,36.13,542,15
2007,0,21753,Brian Davis,36.14,795,22
2007,0,12510,Chad Campbell,36.17,651,18
2007,0,26881,Jarrod Lyle,36.21,507,14
2007,0,23614,Rich Beem,36.22,652,18
2007,0,21633,Steve Allan,36.23,471,13
2007,0,7547,Craig Kanada,36.25,725,20
2007,0,24457,Jaco Van Zyl,36.25,145,4
2007,0,7457,Steve Flesch,36.26,689,19
2007,0,21646,David Branshaw,36.27,399,11
2007,0,1024,Billy Andrade,36.29,617,17
2007,0,12705,Cliff Kresge,36.3,835,23
2007,0,23933,Michael Boyd,36.33,327,9
2007,0,1677,Tom Lehman,36.33,436,12
2007,0,20628,Arron Oberholser,36.38,582,16
2007,0,12714,Chris Tidland,36.38,291,8
2007,0,12195,Tom Johnson,36.45,401,11
2007,0,23613,Rich Barcelo,36.46,474,13
2007,0,20105,Jeff Gove,36.48,766,21
2007,0,22621,Ben Curtis,36.5,584,16
2007,0,6197,Michael Allen,36.53,548,15
2007,0,6251,Chris DiMarco,36.53,548,15
2007,0,7363,Craig Bowden,36.57,512,14
2007,0,25686,Jason Dufner,36.59,622,17
2007,0,19824,Craig Barlow,36.6,366,10
2007,0,2101,Joey Sindelar,36.62,476,13
2007,0,28486,Michael Putnam,36.63,696,19
2007,0,23497,Tag Ridings,36.63,293,8
2007,0,20859,Anders Hansen,36.7,367,10
2007,0,22378,Trevor Immelman,36.86,516,14
2007,0,29476,Kyle Reifers,36.89,332,9
2007,0,27141,J.B. Holmes,37.08,445,12
2007,0,23800,Bryce Molder,37.29,261,7
2007,0,24290,D.J. Brigman,37.55,413,11
2007,0,26360,Bubba Dickerson,37.83,227,6
2006,0,1313,Steve Elkington,33.89,305,9
2006,0,8385,Omar Uresti,34.13,273,8
2006,0,23048,Eric Axley,34.19,547,16
2006,0,1928,Corey Pavin,34.33,412,12
2006,0,6527,Steve Stricker,34.33,515,15
2006,0,8793,Tiger Woods,34.33,412,12
2006,0,10733,Kent Jones,34.37,653,19
2006,0,23325,Vaughn Taylor,34.39,619,18
2006,0,1941,Tom Pernice Jr.,34.53,656,19
2006,0,25632,Jimmy Walker,34.56,311,9
2006,0,20105,Jeff Gove,34.6,519,15
2006,0,10809,Jim Furyk,34.62,727,21
2006,0,24502,Adam Scott,34.75,556,16
2006,0,1042,Paul Azinger,34.81,557,16
2006,0,1619,Skip Kendall,34.86,488,14
2006,0,20498,Briny Baird,34.87,523,15
2006,0,23983,Luke Donald,34.87,523,15
2006,0,6575,Dudley Hart,34.87,523,15
2006,0,2206,David Toms,34.87,523,15
2006,0,26420,Richard Johnson,34.88,593,17
2006,0,21753,Brian Davis,34.89,628,18
2006,0,1035,Tommy Armour III,34.9,349,10
2006,0,8123,Jeff Brehaut,34.93,524,15
2006,0,21949,Joe Ogilvie,34.94,594,17
2006,0,2104,Jeff Sluman,34.95,734,21
2006,0,6004,Stephen Ames,35.0,420,12
2006,0,20098,Stuart Appleby,35.0,630,18
2006,0,23673,Michael Connell,35.0,105,3
2006,0,8075,Jerry Kelly,35.0,630,18
2006,0,20382,Stephen Leaney,35.0,525,15
2006,0,7749,Brett Quigley,35.0,700,20
2006,0,25900,Lucas Glover,35.05,736,21
2006,0,1766,Billy Mayfair,35.06,631,18
2006,0,23621,Rory Sabbatini,35.06,631,18
2006,0,20157,Retief Goosen,35.07,491,14
2006,0,20631,David McKenzie,35.08,421,12
2006,0,20766,Padraig Harrington,35.09,386,11
2006,0,6350,Bob May,35.09,386,11
2006,0,20229,Stewart Cink,35.1,702,20
2006,0,1706,Davis Love III,35.12,597,17
2006,0,19824,Craig Barlow,35.13,527,15
2006,0,1945,Kenny Perry,35.13,527,15
2006,0,19846,Brian Gay,35.14,773,22
2006,0,12716,Charley Hoffman,35.14,738,21
2006,0,2239,Scott Verplank,35.16,668,19
2006,0,21350,Ryuji Imada,35.19,739,21
2006,0,20628,Arron Oberholser,35.22,634,18
2006,0,19913,Ron Whittaker,35.23,458,13
2006,0,22378,Trevor Immelman,35.26,670,19
2006,0,6595,Kevin Sutherland,35.26,670,19
2006,0,23623,Bo Van Pelt,35.26,811,23
2006,0,22892,Jason Gore,35.27,529,15
2006,0,21470,Daisuke Maruyama,35.27,529,15
2006,0,12602,Dean Wilson,35.27,776,22
2006,0,12680,Shigeki Maruyama,35.28,635,18
2006,0,12782,Tim Herron,35.29,494,14
2006,0,6373,José María Olazábal,35.31,459,13
2006,0,22548,Patrick Sheehan,35.31,565,16
2006,0,20645,John Senden,35.32,671,19
2006,0,23349,Charles Warren,35.32,671,19
2006,0,11011,Mike Sposa,35.33,318,9
2006,0,21878,Mark Wilson,35.33,530,15
2006,0,21646,David Branshaw,35.35,707,20
2006,0,22371,Aaron Baddeley,35.36,495,14
2006,0,9011,David Duval,35.36,389,11
2006,0,1685,J.L. Lewis,35.36,389,11
2006,0,25804,Bubba Watson,35.36,495,14
2006,0,24357,K.J. Choi,35.38,743,21
2006,0,6034,Marco Dawson,35.38,566,16
2006,0,26360,Bubba Dickerson,35.39,637,18
2006,0,1707,Steve Lowery,35.4,708,20
2006,0,22621,Ben Curtis,35.41,602,17
2006,0,12660,Jesper Parnevik,35.41,602,17
2006,0,22293,Heath Slocum,35.41,602,17
2006,0,6567,Vijay Singh,35.42,850,24
2006,0,23788,D.J. Trahan,35.43,496,14
2006,0,24924,Bill Haas,35.44,638,18
2006,0,1473,Todd Hamilton,35.44,319,9
2006,0,21959,Ted Purdy,35.44,638,18
2006,0,23322,Brett Wetterich,35.44,567,16
2006,0,6643,Paul Goydos,35.45,390,11
2006,0,20572,Rod Pampling,35.45,709,20
2006,0,1329,Brad Faxon,35.46,461,13
2006,0,1381,Fred Funk,35.46,851,24
2006,0,10885,Robert Allenby,35.47,603,17
2006,0,23353,J.J. Henry,35.47,674,19
2006,0,1142,Bart Bryant,35.5,639,18
2006,0,20472,Alex Cejka,35.5,568,16
2006,0,6522,Ernie Els,35.5,568,16
2006,0,1388,Robert Gamez,35.5,568,16
2006,0,20574,Mathew Goggin,35.5,355,10
2006,0,22405,Justin Rose,35.5,710,20
2006,0,23541,Ben Crane,35.53,604,17
2006,0,20378,Mathias Grönberg,35.53,533,15
2006,0,6573,Brandt Jobe,35.53,604,17
2006,0,24024,Zach Johnson,35.53,675,19
2006,0,2246,Duffy Waldorf,35.53,675,19
2006,0,27095,Nick Watney,35.53,675,19
2006,0,1666,Bernhard Langer,35.54,462,13
2006,0,11123,Chris Couch,35.55,391,11
2006,0,2214,Kirk Triplett,35.55,391,11
2006,0,23135,Tim Clark,35.56,640,18
2006,0,22046,Geoff Ogilvy,35.56,569,16
2006,0,1948,Tim Petrovic,35.56,569,16
2006,0,25935,John Engler Jr.,35.57,249,7
2006,0,24781,Hunter Mahan,35.57,747,21
2006,0,1887,Mark O'Meara,35.57,249,7
2006,0,12510,Chad Campbell,35.58,676,19
2006,0,1553,John Huston,35.58,427,12
2006,0,25240,D.A. Points,35.58,427,12
2006,0,6197,Michael Allen,35.59,605,17
2006,0,22946,Henrik Bjornstad,35.59,605,17
2006,0,1810,Phil Mickelson,35.59,605,17
2006,0,20127,Chris Riley,35.6,534,15
2006,0,23718,Nathan Green,35.61,819,23
2006,0,24925,Jonathan Byrd,35.62,463,13
2006,0,8835,Kris Cox,35.62,463,13
2006,0,25345,Carl Pettersson,35.63,677,19
2006,0,7457,Steve Flesch,35.64,891,25
2006,0,21407,Arjun Atwal,35.67,535,15
2006,0,6251,Chris DiMarco,35.67,535,15
2006,0,10860,Justin Leonard,35.67,535,15
2006,0,24138,Ian Poulter,35.67,428,12
2006,0,8375,Paul Stankowski,35.69,464,13
2006,0,12645,Brent Geiberger,35.75,715,20
2006,0,8537,J.P. Hayes,35.75,286,8
2006,0,23320,Ryan Palmer,35.75,715,20
2006,0,2101,Joey Sindelar,35.75,572,16
2006,0,21805,Harrison Frazar,35.78,644,18
2006,0,27943,Matt Hansen,35.78,322,9
2006,0,6515,Shaun Micheel,35.78,644,18
2006,0,27770,Camilo Villegas,35.78,644,18
2006,0,12823,Carlos Franco,35.79,501,14
2006,0,20593,Greg Chalmers,35.83,215,6
2006,0,10423,Mike Weir,35.84,681,19
2006,0,23307,Roger Tambellini,35.86,251,7
2006,0,2223,Bob Tway,35.87,538,15
2006,0,7223,Brian Bateman,35.89,323,9
2006,0,24361,Pat Perez,35.89,323,9
2006,0,22913,John Rollins,35.89,646,18
2006,0,12760,Danny Ellis,35.9,359,10
2006,0,11032,Frank Lickliter II,35.9,718,20
2006,0,1219,John Cook,35.91,395,11
2006,0,1139,Olin Browne,35.95,791,22
2006,0,20099,Doug Barron,36.0,360,10
2006,0,27141,J.B. Holmes,36.0,540,15
2006,0,12662,Thomas Levet,36.0,324,9
2006,0,24912,Will MacKenzie,36.0,576,16
2006,0,1761,Len Mattiace,36.0,252,7
2006,0,25842,Jon Mills,36.0,252,7
2006,0,20691,Greg Owen,36.0,540,15
2006,0,2110,Jerry Smith,36.0,648,18
2006,0,20812,Tjaart van der Walt,36.0,288,8
2006,0,6621,Joe Durant,36.05,793,22
2006,0,28475,Jeff Overton,36.05,685,19
2006,0,20121,Todd Fischer,36.06,577,16
2006,0,23614,Rich Beem,36.07,541,15
2006,0,1724,Jeff Maggert,36.07,505,14
2006,0,26596,Ryan Moore,36.08,433,12
2006,0,2106,Chris Smith,36.08,433,12
2006,0,24507,Jason Bohn,36.09,830,23
2006,0,21731,Freddie Jacobson,36.1,361,10
2006,0,24140,Sean O'Hair,36.1,722,20
2006,0,1024,Billy Andrade,36.14,506,14
2006,0,7867,Woody Austin,36.14,795,22
2006,0,20850,Daniel Chopra,36.14,759,21
2006,0,1577,Lee Janzen,36.17,434,12
2006,0,1677,Tom Lehman,36.17,434,12
2006,0,1132,Mark Brooks,36.2,362,10
2006,0,24358,Robert Garrigus,36.2,543,15
2006,0,10505,Shane Bertsch,36.21,688,19
2006,0,27120,Troy Matteson,36.22,652,18
2006,0,1320,Bob Estes,36.24,616,17
2006,0,1823,Larry Mize,36.25,290,8
2006,0,21961,Charles Howell III,36.26,689,19
2006,0,19881,Robert Damron,36.29,508,14
2006,0,23497,Tag Ridings,36.35,618,17
2006,0,20094,Jonathan Kaye,36.41,619,17
2006,0,24980,Scott Gutschewski,36.43,255,7
2006,0,1161,Mark Calcavecchia,36.48,766,21
2006,0,7013,Wes Short Jr.,36.53,548,15
2006,0,1249,John Daly,36.57,256,7
2006,0,20548,Hidemichi Tanaka,36.63,293,8
2006,0,1226,Fred Couples,36.67,330,9
2006,0,6012,Greg Kraft,36.67,440,12
2006,0,21660,Jason Schultz,36.7,367,10
2006,0,28780,Nicholas Thompson,36.73,551,15
2006,0,20634,Peter Lonard,36.76,625,17
2006,0,23616,Ryan Hietala,36.86,258,7
2006,0,10565,Ian Leggatt,36.9,369,10
2006,0,21209,Sergio Garcia,36.92,443,12
2006,0,23409,James Driscoll,37.0,407,11
2006,0,20608,David Howell,37.0,370,10
2006,0,25936,Alex Aragon,37.17,223,6
2006,0,1599,Steve Jones,37.21,521,14
2006,0,12755,Vance Veazey,37.3,373,10
2005,0,8545,Glen Hnatiuk,33.71,236,7
2005,0,26679,Kevin Stadler,34.17,410,12
2005,0,23322,Brett Wetterich,34.3,343,10
2005,0,23541,Ben Crane,34.35,584,17
2005,0,23349,Charles Warren,34.38,447,13
2005,0,10201,Matt Gogel,34.45,379,11
2005,0,6567,Vijay Singh,34.48,862,25
2005,0,22371,Aaron Baddeley,34.5,483,14
2005,0,2206,David Toms,34.53,587,17
2005,0,1619,Skip Kendall,34.57,242,7
2005,0,12680,Shigeki Maruyama,34.57,726,21
2005,0,8385,Omar Uresti,34.57,484,14
2005,0,10809,Jim Furyk,34.62,727,21
2005,0,1320,Bob Estes,34.67,728,21
2005,0,10117,Bob Heintz,34.67,312,9
2005,0,1313,Steve Elkington,34.69,451,13
2005,0,20099,Doug Barron,34.73,382,11
2005,0,8123,Jeff Brehaut,34.73,382,11
2005,0,2239,Scott Verplank,34.79,661,19
2005,0,23614,Rich Beem,34.8,174,5
2005,0,20229,Stewart Cink,34.8,696,20
2005,0,20766,Padraig Harrington,34.8,348,10
2005,0,8931,Glen Day,34.85,453,13
2005,0,12782,Tim Herron,34.86,767,22
2005,0,22293,Heath Slocum,34.86,732,21
2005,0,23108,Matt Kuchar,34.89,314,9
2005,0,20663,Brenden Pappas,34.9,349,10
2005,0,27095,Nick Watney,34.92,454,13
2005,0,1677,Tom Lehman,34.93,489,14
2005,0,1948,Tim Petrovic,34.93,524,15
2005,0,1139,Olin Browne,35.0,665,19
2005,0,1219,John Cook,35.0,350,10
2005,0,6251,Chris DiMarco,35.0,525,15
2005,0,23409,James Driscoll,35.0,350,10
2005,0,21805,Harrison Frazar,35.0,700,20
2005,0,24604,Hunter Haas,35.0,420,12
2005,0,2223,Bob Tway,35.0,560,16
2005,0,20812,Tjaart van der Walt,35.0,315,9
2005,0,2246,Duffy Waldorf,35.0,490,14
2005,0,1226,Fred Couples,35.08,456,13
2005,0,25240,D.A. Points,35.08,456,13
2005,0,1945,Kenny Perry,35.11,632,18
2005,0,23325,Vaughn Taylor,35.11,667,19
2005,0,6621,Joe Durant,35.13,527,15
2005,0,1553,John Huston,35.14,492,14
2005,0,1329,Brad Faxon,35.15,457,13
2005,0,1142,Bart Bryant,35.16,668,19
2005,0,1766,Billy Mayfair,35.17,844,24
2005,0,1810,Phil Mickelson,35.18,598,17
2005,0,20094,Jonathan Kaye,35.19,563,16
2005,0,6332,Neal Lancaster,35.19,563,16
2005,0,1161,Mark Calcavecchia,35.21,669,19
2005,0,10585,Scott McCarron,35.21,493,14
2005,0,1928,Corey Pavin,35.21,493,14
2005,0,26420,Richard Johnson,35.22,317,9
2005,0,2214,Kirk Triplett,35.22,317,9
2005,0,24507,Jason Bohn,35.24,599,17
2005,0,8793,Tiger Woods,35.24,599,17
2005,0,6599,John Elliott,35.25,141,4
2005,0,25900,Lucas Glover,35.27,529,15
2005,0,24980,Scott Gutschewski,35.27,529,15
2005,0,6575,Dudley Hart,35.28,635,18
2005,0,6004,Stephen Ames,35.29,600,17
2005,0,1157,Tom Byrum,35.29,494,14
2005,0,22046,Geoff Ogilvy,35.29,741,21
2005,0,12652,Cameron Beckman,35.31,565,16
2005,0,21731,Freddie Jacobson,35.31,459,13
2005,0,6034,Marco Dawson,35.33,636,18
2005,0,10962,Bradley Hughes,35.33,212,6
2005,0,1706,Davis Love III,35.33,530,15
2005,0,24912,Will MacKenzie,35.33,424,12
2005,0,20474,Phillip Price,35.33,424,12
2005,0,20548,Hidemichi Tanaka,35.33,636,18
2005,0,10733,Kent Jones,35.35,601,17
2005,0,11032,Frank Lickliter II,35.35,601,17
2005,0,22405,Justin Rose,35.35,707,20
2005,0,1797,Rocco Mediate,35.36,495,14
2005,0,2104,Jeff Sluman,35.37,672,19
2005,0,1361,Dan Forsman,35.38,283,8
2005,0,10860,Justin Leonard,35.4,531,15
2005,0,20628,Arron Oberholser,35.42,425,12
2005,0,23036,Chris Anderson,35.43,248,7
2005,0,21209,Sergio Garcia,35.44,567,16
2005,0,19846,Brian Gay,35.44,638,18
2005,0,1487,Jeff Hart,35.44,319,9
2005,0,1685,J.L. Lewis,35.44,638,18
2005,0,2010,Loren Roberts,35.44,319,9
2005,0,6527,Steve Stricker,35.44,319,9
2005,0,1035,Tommy Armour III,35.45,780,22
2005,0,7867,Woody Austin,35.45,709,20
2005,0,10885,Robert Allenby,35.47,532,15
2005,0,20098,Stuart Appleby,35.47,603,17
2005,0,20498,Briny Baird,35.47,603,17
2005,0,12823,Carlos Franco,35.5,497,14
2005,0,23353,J.J. Henry,35.5,639,18
2005,0,24024,Zach Johnson,35.5,639,18
2005,0,23552,Hank Kuehne,35.5,426,12
2005,0,1941,Tom Pernice Jr.,35.52,746,21
2005,0,7223,Brian Bateman,35.53,533,15
2005,0,23497,Tag Ridings,35.53,533,15
2005,0,21959,Ted Purdy,35.54,924,26
2005,0,1724,Jeff Maggert,35.57,498,14
2005,0,25847,Rob Rashell,35.57,249,7
2005,0,20645,John Senden,35.57,747,21
2005,0,23135,Tim Clark,35.58,676,19
2005,0,1707,Steve Lowery,35.59,605,17
2005,0,24781,Hunter Mahan,35.59,605,17
2005,0,24140,Sean O'Hair,35.59,783,22
2005,0,2101,Joey Sindelar,35.59,783,22
2005,0,20378,Mathias Grönberg,35.6,356,10
2005,0,22548,Patrick Sheehan,35.6,712,20
2005,0,24227,Justin Bolli,35.63,285,8
2005,0,19881,Robert Damron,35.63,570,16
2005,0,6573,Brandt Jobe,35.63,677,19
2005,0,12662,Thomas Levet,35.63,285,8
2005,0,1666,Bernhard Langer,35.64,499,14
2005,0,6373,José María Olazábal,35.64,392,11
2005,0,26758,David Hearn,35.67,321,9
2005,0,21961,Charles Howell III,35.67,642,18
2005,0,10423,Mike Weir,35.67,428,12
2005,0,25345,Carl Pettersson,35.68,678,19
2005,0,23623,Bo Van Pelt,35.68,785,22
2005,0,1249,John Daly,35.71,500,14
2005,0,23621,Rory Sabbatini,35.71,500,14
2005,0,22913,John Rollins,35.72,643,18
2005,0,6197,Michael Allen,35.73,536,15
2005,0,20850,Daniel Chopra,35.74,679,19
2005,0,8075,Jerry Kelly,35.74,679,19
2005,0,20472,Alex Cejka,35.75,429,12
2005,0,21498,Hideto Tanihara,35.75,143,4
2005,0,1381,Fred Funk,35.76,751,21
2005,0,8993,Franklin Langham,35.77,465,13
2005,0,25396,Kevin Na,35.79,501,14
2005,0,2106,Chris Smith,35.79,501,14
2005,0,12826,Paul Claxton,35.8,358,10
2005,0,20382,Stephen Leaney,35.8,537,15
2005,0,23320,Ryan Palmer,35.83,645,18
2005,0,22295,Darron Stiles,35.83,430,12
2005,0,21350,Ryuji Imada,35.85,466,13
2005,0,21949,Joe Ogilvie,35.85,717,20
2005,0,23540,Jason Allred,35.86,251,7
2005,0,21753,Brian Davis,35.86,502,14
2005,0,23983,Luke Donald,35.86,502,14
2005,0,20121,Todd Fischer,35.87,538,15
2005,0,22621,Ben Curtis,35.88,287,8
2005,0,20502,Michael Long,35.89,323,9
2005,0,24138,Ian Poulter,35.89,323,9
2005,0,6595,Kevin Sutherland,35.89,646,18
2005,0,1577,Lee Janzen,35.91,395,11
2005,0,6515,Shaun Micheel,35.91,395,11
2005,0,21878,Mark Wilson,35.91,395,11
2005,0,20623,Gavin Coles,35.92,431,12
2005,0,20691,Greg Owen,35.94,611,17
2005,0,12602,Dean Wilson,35.94,575,16
2005,0,24925,Jonathan Byrd,35.95,683,19
2005,0,12510,Chad Campbell,35.95,719,20
2005,0,21407,Arjun Atwal,36.0,540,15
2005,0,1127,Danny Briggs,36.0,288,8
2005,0,24357,K.J. Choi,36.0,540,15
2005,0,28088,Matt Davidson,36.0,216,6
2005,0,12645,Brent Geiberger,36.0,324,9
2005,0,23725,Brendan Jones,36.0,432,12
2005,0,1927,Dennis Paulson,36.0,288,8
2005,0,23788,D.J. Trahan,36.0,468,13
2005,0,1024,Billy Andrade,36.07,541,15
2005,0,7749,Brett Quigley,36.07,541,15
2005,0,8725,Tom Gillis,36.1,361,10
2005,0,21633,Steve Allan,36.11,650,18
2005,0,1388,Robert Gamez,36.12,614,17
2005,0,20634,Peter Lonard,36.13,542,15
2005,0,20157,Retief Goosen,36.14,506,14
2005,0,19824,Craig Barlow,36.15,470,13
2005,0,21806,Paul Gow,36.17,434,12
2005,0,20572,Rod Pampling,36.17,651,18
2005,0,24290,D.J. Brigman,36.2,362,10
2005,0,8537,J.P. Hayes,36.2,362,10
2005,0,10425,Jay Williamson,36.22,326,9
2005,0,1599,Steve Jones,36.25,290,8
2005,0,24502,Adam Scott,36.25,580,16
2005,0,21951,Joey Snyder III,36.28,653,18
2005,0,23063,Scott Hend,36.33,327,9
2005,0,26287,Roland Thatcher,36.33,436,12
2005,0,12660,Jesper Parnevik,36.35,618,17
2005,0,1823,Larry Mize,36.38,291,8
2005,0,1457,Jay Haas,36.4,364,10
2005,0,1723,Andrew Magee,36.45,401,11
2005,0,1132,Mark Brooks,36.5,365,10
2005,0,1473,Todd Hamilton,36.5,584,16
2005,0,7457,Steve Flesch,36.6,549,15
2005,0,1042,Paul Azinger,36.64,403,11
2005,0,12454,Mario Tiziani,36.64,403,11
2005,0,24361,Pat Perez,36.65,623,17
2005,0,20433,Mark Hensby,36.67,550,15
2005,0,1887,Mark O'Meara,36.67,440,12
2005,0,10912,Craig Perks,36.67,220,6
2005,0,20127,Chris Riley,36.89,332,9
2005,0,19972,José Coceres,37.0,222,6
2005,0,20160,Charlie Wi,37.09,408,11
2005,0,20396,Lee Westwood,37.4,374,10
2005,0,1175,Jim Carter,37.5,225,6
2005,0,1418,Bill Glasson,37.86,265,7
2005,0,1761,Len Mattiace,37.88,303,8
2004,0,21407,Arjun Atwal,34.08,409,12
2004,0,1945,Kenny Perry,34.13,546,16
2004,0,20229,Stewart Cink,34.23,753,22
2004,0,6004,Stephen Ames,34.38,722,21
2004,0,26420,Richard Johnson,34.5,621,18
2004,0,2206,David Toms,34.53,518,15
2004,0,6621,Joe Durant,34.56,553,16
2004,0,25900,Lucas Glover,34.56,553,16
2004,0,1142,Bart Bryant,34.67,416,12
2004,0,20157,Retief Goosen,34.67,416,12
2004,0,6567,Vijay Singh,34.67,936,27
2004,0,1527,Scott Hoch,34.7,347,10
2004,0,8075,Jerry Kelly,34.73,903,26
2004,0,10860,Justin Leonard,34.74,660,19
2004,0,12680,Shigeki Maruyama,34.76,730,21
2004,0,20433,Mark Hensby,34.79,661,19
2004,0,10885,Robert Allenby,34.85,697,20
2004,0,25345,Carl Pettersson,34.86,732,21
2004,0,20580,Andre Stolz,34.86,244,7
2004,0,1677,Tom Lehman,34.87,523,15
2004,0,22293,Heath Slocum,34.87,523,15
2004,0,19824,Craig Barlow,34.93,524,15
2004,0,22548,Patrick Sheehan,34.96,804,23
2004,0,12652,Cameron Beckman,35.0,665,19
2004,0,1685,J.L. Lewis,35.0,735,21
2004,0,1810,Phil Mickelson,35.0,630,18
2004,0,1927,Dennis Paulson,35.0,525,15
2004,0,8385,Omar Uresti,35.0,490,14
2004,0,1024,Billy Andrade,35.05,701,20
2004,0,10425,Jay Williamson,35.06,596,17
2004,0,1226,Fred Couples,35.09,386,11
2004,0,10912,Craig Perks,35.1,351,10
2004,0,1329,Brad Faxon,35.11,632,18
2004,0,23320,Ryan Palmer,35.11,632,18
2004,0,8793,Tiger Woods,35.11,632,18
2004,0,23613,Rich Barcelo,35.13,281,8
2004,0,7457,Steve Flesch,35.17,809,23
2004,0,11032,Frank Lickliter II,35.18,598,17
