YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2016,0,34431,Robert Streb,63.79,58,37
2016,0,2206,David Toms,63.46,52,33
2016,0,21209,Sergio Garcia,63.41,41,26
2016,0,32150,Michael Thompson,63.41,41,26
2016,0,10885,Robert Allenby,62.79,43,27
2016,0,12510,Chad Campbell,62.64,91,57
2016,0,26300,Matt Jones,62.5,56,35
2016,0,30163,Henrik Norlander,62.5,48,30
2016,0,22405,Justin Rose,62.5,48,30
2016,0,23325,Vaughn Taylor,62.32,69,43
2016,0,23353,J.J. Henry,62.07,58,36
2016,0,25804,Bubba Watson,62.0,50,31
2016,0,29745,Tyler Aldridge,61.97,71,44
2016,0,20691,Greg Owen,61.04,77,47
2016,0,35539,Luke Guthrie,60.0,50,30
2016,0,25686,Jason Dufner,59.55,89,53
2016,0,26331,Charl Schwartzel,59.09,66,39
2016,0,25198,Francesco Molinari,58.49,53,31
2016,0,24494,Erik Compton,58.21,67,39
2016,0,37273,Derek Ernst,57.89,57,33
2016,0,27436,Graham DeLaet,56.52,46,26
2016,0,29221,Webb Simpson,55.17,58,32
2016,0,24490,George McNeill,52.0,50,26
2015,0,26951,Johnson Wagner,85.19,54,46
2015,0,25720,Chad Collins,83.08,65,54
2015,0,25364,Paul Casey,83.05,59,49
2015,0,24781,Hunter Mahan,82.61,69,57
2015,0,28132,Tyrone Van Aswegen,82.35,51,42
2015,0,30927,Brendon Todd,81.91,94,77
2015,0,40058,Zac Blair,81.72,93,76
2015,0,33122,Russell Knox,81.32,91,74
2015,0,23800,Bryce Molder,81.32,91,74
2015,0,36689,Brooks Koepka,81.05,95,77
2015,0,34358,Jonathan Randolph,81.03,58,47
2015,0,22371,Aaron Baddeley,80.77,78,63
2015,0,30711,Colt Knost,80.6,67,54
2015,0,23048,Eric Axley,80.56,36,29
2015,0,24024,Zach Johnson,80.28,71,57
2015,0,27644,Brian Harman,80.26,76,61
2015,0,21209,Sergio Garcia,80.0,35,28
2015,0,22892,Jason Gore,80.0,55,44
2015,0,24502,Adam Scott,80.0,25,20
2015,0,29479,Scott Brown,79.75,79,63
2015,0,31416,Derek Fathauer,79.73,74,59
2015,0,34262,Jon Curran,79.31,58,46
2015,0,32640,Troy Merritt,79.05,105,83
2015,0,23623,Bo Van Pelt,78.79,66,52
2015,0,29478,Kevin Kisner,78.7,108,85
2015,0,25892,Steve Wheatcroft,78.57,84,66
2015,0,8075,Jerry Kelly,78.46,65,51
2015,0,29535,Brice Garnett,78.05,82,64
2015,0,34099,Harris English,77.91,86,67
2015,0,33448,Justin Thomas,77.88,104,81
2015,0,25562,Andres Romero,77.59,58,45
2015,0,27649,Brandt Snedeker,77.27,88,68
2015,0,20396,Lee Westwood,76.92,39,30
2015,0,25493,Nick Taylor,76.7,103,79
2015,0,34563,Chesson Hadley,76.64,107,82
2015,0,24924,Bill Haas,76.0,75,57
2015,0,26596,Ryan Moore,76.0,50,38
2015,0,29926,Danny Lee,75.7,107,81
2015,0,20593,Greg Chalmers,75.68,37,28
2015,0,12716,Charley Hoffman,75.61,82,62
2015,0,33419,Cameron Tringale,75.58,86,65
2015,0,33418,Shawn Stefani,75.53,94,71
2015,0,34098,Russell Henley,75.38,65,49
2015,0,31557,Jim Herman,75.31,81,61
2015,0,34046,Jordan Spieth,75.31,81,61
2015,0,23548,Bill Lunde,75.0,36,27
2015,0,28023,Byron Smith,75.0,52,39
2015,0,27770,Camilo Villegas,74.65,71,53
2015,0,28089,Jason Day,74.6,63,47
2015,0,22056,Cameron Percy,74.6,63,47
2015,0,25804,Bubba Watson,74.6,63,47
2015,0,26758,David Hearn,74.49,98,73
2015,0,25240,D.A. Points,74.24,66,49
2015,0,10860,Justin Leonard,74.19,62,46
2015,0,35541,John Peterson,73.97,73,54
2015,0,29223,Sam Saunders,73.97,73,54
2015,0,24846,Ricky Barnes,73.85,65,48
2015,0,30736,Oscar Fraustro,73.81,42,31
2015,0,25834,Daniel Summerhays,73.79,103,76
2015,0,30926,Chris Kirk,73.77,61,45
2015,0,25632,Jimmy Walker,73.75,80,59
2015,0,35451,Scott Pinckney,73.61,72,53
2015,0,24361,Pat Perez,73.56,87,64
2015,0,32102,Rickie Fowler,73.21,56,41
2015,0,34174,John Huh,73.15,108,79
2015,0,31323,Gary Woodland,72.86,70,51
2015,0,20771,Steven Alker,72.73,33,24
2015,0,37273,Derek Ernst,72.73,55,40
2015,0,35532,Tom Hoge,72.6,73,53
2015,0,30852,Ryo Ishikawa,72.34,94,68
2015,0,33486,Roger Sloan,72.34,47,34
2015,0,33413,Ben Martin,72.22,90,65
2015,0,27141,J.B. Holmes,72.15,79,57
2015,0,24357,K.J. Choi,72.13,61,44
2015,0,22405,Justin Rose,72.13,61,44
2015,0,1810,Phil Mickelson,72.06,68,49
2015,0,33399,Adam Hadwin,72.04,93,67
2015,0,25396,Kevin Na,71.95,82,59
2015,0,34130,Sung Joon Park,71.88,64,46
2015,0,25349,Tim Wilkinson,71.83,71,51
2015,0,1706,Davis Love III,71.79,39,28
2015,0,32366,Kevin Chappell,71.74,92,66
2015,0,24507,Jason Bohn,71.43,84,60
2015,0,25369,Jamie Donaldson,71.43,35,25
2015,0,33461,Morgan Hoffmann,71.43,70,50
2015,0,27466,Spencer Levin,71.43,77,55
2015,0,31202,William McGirt,71.43,91,65
2015,0,34409,David Lingmerth,71.26,87,62
2015,0,31560,Brian Stuard,71.26,87,62
2015,0,24490,George McNeill,71.15,104,74
2015,0,27963,Chris Stroud,70.83,96,68
2015,0,32839,Hideki Matsuyama,70.73,82,58
2015,0,33667,Carlos Ortiz,70.71,99,70
2015,0,40026,Daniel Berger,70.53,95,67
2015,0,29725,Tony Finau,70.53,95,67
2015,0,24140,Sean O'Hair,70.45,88,62
2015,0,2206,David Toms,70.37,54,38
2015,0,34265,Will Wilcox,70.27,37,26
2015,0,28259,Sangmoon Bae,70.09,107,75
2015,0,36801,Mark Hubbard,70.0,70,49
2015,0,34360,Patrick Reed,70.0,80,56
2015,0,29476,Kyle Reifers,70.0,80,56
2015,0,29221,Webb Simpson,70.0,60,42
2015,0,25345,Carl Pettersson,69.89,93,65
2015,0,33141,Keegan Bradley,69.88,83,58
2015,0,23108,Matt Kuchar,69.86,73,51
2015,0,26300,Matt Jones,69.64,56,39
2015,0,27064,Jhonattan Vegas,69.62,79,55
2015,0,23541,Ben Crane,69.23,52,36
2015,0,20472,Alex Cejka,69.14,81,56
2015,0,28475,Jeff Overton,69.14,81,56
2015,0,34256,Andrew Putnam,69.09,55,38
2015,0,25818,Scott Piercy,68.97,87,60
2015,0,34431,Robert Streb,68.93,103,71
2015,0,27933,John Merrick,68.85,61,42
2015,0,23353,J.J. Henry,68.83,77,53
2015,0,36699,Patrick Rodgers,68.75,48,33
2015,0,25274,Steven Bowditch,68.63,102,70
2015,0,20766,Padraig Harrington,68.09,47,32
2015,0,23638,Brendon de Jonge,68.04,97,66
2015,0,23320,Ryan Palmer,68.0,75,51
2015,0,39977,Max Homa,67.9,81,55
2015,0,30925,Dustin Johnson,67.8,59,40
2015,0,29289,S.Y. Noh,67.69,65,44
2015,0,22293,Heath Slocum,67.27,55,37
2015,0,27436,Graham DeLaet,67.24,58,39
2015,0,37454,Whee Kim,67.24,58,39
2015,0,29518,Brendan Steele,67.06,85,57
2015,0,27895,Jonas Blixt,66.67,42,28
2015,0,24494,Erik Compton,66.67,48,32
2015,0,21753,Brian Davis,66.67,72,48
2015,0,23983,Luke Donald,66.67,51,34
2015,0,6522,Ernie Els,66.67,42,28
2015,0,30944,Jason Kokrak,66.67,78,52
2015,0,27936,Martin Laird,66.67,72,48
2015,0,20691,Greg Owen,66.67,39,26
2015,0,28780,Nicholas Thompson,66.67,93,62
2015,0,12510,Chad Campbell,66.33,98,65
2015,0,27095,Nick Watney,66.23,77,51
2015,0,35539,Luke Guthrie,66.22,74,49
2015,0,23621,Rory Sabbatini,66.22,74,49
2015,0,21878,Mark Wilson,65.88,85,56
2015,0,20645,John Senden,65.57,61,40
2015,0,21961,Charles Howell III,65.45,110,72
2015,0,29720,Andres Gonzales,65.38,78,51
2015,0,27214,Kevin Streelman,65.38,78,51
2015,0,20104,Ken Duke,65.17,89,58
2015,0,29222,Billy Hurley III,64.86,74,48
2015,0,20229,Stewart Cink,64.62,65,42
2015,0,30946,Alex Prugh,64.56,79,51
2015,0,32150,Michael Thompson,64.38,73,47
2015,0,26329,Louis Oosthuizen,64.29,42,27
2015,0,32334,Charlie Beljan,64.15,53,34
2015,0,28486,Michael Putnam,64.06,64,41
2015,0,32448,James Hahn,64.0,100,64
2015,0,34264,Hudson Swafford,63.86,83,53
2015,0,35545,Blayne Barber,63.79,58,37
2015,0,26476,Chez Reavie,63.46,52,33
2015,0,20157,Retief Goosen,63.33,60,38
2015,0,28679,Fabián Gómez,63.29,79,50
2015,0,26331,Charl Schwartzel,63.16,38,24
2015,0,34261,Scott Langley,63.1,84,53
2015,0,31193,Jim Renner,63.01,73,46
2015,0,30692,Scott Stallings,62.96,54,34
2015,0,29420,Billy Horschel,62.86,70,44
2015,0,25191,Gonzalo Fernandez-Castaño,62.3,61,38
2015,0,26851,Marc Leishman,62.3,61,38
2015,0,10809,Jim Furyk,61.7,47,29
2015,0,29425,Andrew Svoboda,61.64,73,45
2015,0,32200,Roberto Castro,61.36,44,27
2015,0,25198,Francesco Molinari,61.36,44,27
2015,0,24138,Ian Poulter,61.22,49,30
2015,0,21528,Henrik Stenson,61.11,54,33
2015,0,28500,Martin Flores,60.81,74,45
2015,0,6567,Vijay Singh,60.61,66,40
2015,0,26289,Boo Weekley,59.65,57,34
2015,0,20848,Ángel Cabrera,59.46,37,22
2015,0,28307,Matt Every,59.26,54,32
2015,0,10885,Robert Allenby,58.93,56,33
2015,0,25686,Jason Dufner,58.18,55,32
2015,0,25900,Lucas Glover,55.88,68,38
2015,0,24925,Jonathan Byrd,55.77,52,29
2015,0,24358,Robert Garrigus,54.93,71,39
2015,0,22046,Geoff Ogilvy,50.0,32,16
2014,0,25572,Graeme McDowell,87.8,41,36
2014,0,19846,Brian Gay,86.54,52,45
2014,0,8075,Jerry Kelly,84.51,71,60
2014,0,20593,Greg Chalmers,84.0,75,63
2014,0,26956,Bronson La'Cassie,83.33,42,35
2014,0,27064,Jhonattan Vegas,83.12,77,64
2014,0,34265,Will Wilcox,81.63,49,40
2014,0,26758,David Hearn,80.81,99,80
2014,0,25349,Tim Wilkinson,80.68,88,71
2014,0,25562,Andres Romero,80.0,70,56
2014,0,29222,Billy Hurley III,79.73,74,59
2014,0,31202,William McGirt,79.57,93,74
2014,0,28307,Matt Every,79.37,63,50
2014,0,24138,Ian Poulter,79.17,48,38
2014,0,22405,Justin Rose,78.95,57,45
2014,0,21528,Henrik Stenson,78.79,33,26
2014,0,22371,Aaron Baddeley,78.69,61,48
2014,0,34046,Jordan Spieth,78.31,83,65
2014,0,27095,Nick Watney,78.13,64,50
2014,0,34563,Chesson Hadley,78.08,73,57
2014,0,24502,Adam Scott,77.78,54,42
2014,0,23320,Ryan Palmer,77.61,67,52
2014,0,10809,Jim Furyk,77.46,71,55
2014,0,29479,Scott Brown,77.23,101,78
2014,0,32200,Roberto Castro,77.14,70,54
2014,0,30925,Dustin Johnson,77.14,35,27
2014,0,20645,John Senden,77.11,83,64
2014,0,31560,Brian Stuard,77.03,74,57
2014,0,24846,Ricky Barnes,76.92,78,60
2014,0,1810,Phil Mickelson,76.79,56,43
2014,0,21209,Sergio Garcia,76.67,30,23
2014,0,28486,Michael Putnam,76.6,94,72
2014,0,24490,George McNeill,76.39,72,55
2014,0,29478,Kevin Kisner,76.19,63,48
2014,0,27963,Chris Stroud,76.14,88,67
2014,0,12716,Charley Hoffman,76.09,92,70
2014,0,22293,Heath Slocum,76.06,71,54
2014,0,26300,Matt Jones,76.0,75,57
2014,0,25632,Jimmy Walker,75.64,78,59
2014,0,33461,Morgan Hoffmann,75.45,110,83
2014,0,24357,K.J. Choi,75.34,73,55
2014,0,35139,Richard Lee,75.32,77,58
2014,0,29420,Billy Horschel,75.0,84,63
2014,0,21731,Freddie Jacobson,75.0,76,57
2014,0,30926,Chris Kirk,75.0,96,72
2014,0,26596,Ryan Moore,75.0,68,51
2014,0,24507,Jason Bohn,74.7,83,62
2014,0,20848,Ángel Cabrera,74.6,63,47
2014,0,10860,Justin Leonard,74.55,55,41
2014,0,28475,Jeff Overton,74.36,78,58
2014,0,20160,Charlie Wi,74.32,74,55
2014,0,26329,Louis Oosthuizen,74.19,31,23
2014,0,34098,Russell Henley,74.16,89,66
2014,0,28132,Tyrone Van Aswegen,74.03,77,57
2014,0,23800,Bryce Molder,73.91,69,51
2014,0,27120,Troy Matteson,73.85,65,48
2014,0,27895,Jonas Blixt,73.81,42,31
2014,0,10423,Mike Weir,73.58,53,39
2014,0,23621,Rory Sabbatini,73.49,83,61
2014,0,35539,Luke Guthrie,73.47,98,72
2014,0,28092,D.H. Lee,73.47,49,36
2014,0,23983,Luke Donald,73.33,45,33
2014,0,24912,Will MacKenzie,73.33,75,55
2014,0,30750,Tommy Gainey,73.24,71,52
2014,0,20098,Stuart Appleby,73.08,104,76
2014,0,24361,Pat Perez,73.03,89,65
2014,0,32334,Charlie Beljan,72.97,74,54
2014,0,25686,Jason Dufner,72.97,37,27
2014,0,20396,Lee Westwood,72.92,48,35
2014,0,31323,Gary Woodland,72.84,81,59
2014,0,25396,Kevin Na,72.64,106,77
2014,0,21961,Charles Howell III,72.63,95,69
2014,0,33141,Keegan Bradley,72.58,62,45
2014,0,24781,Hunter Mahan,72.58,62,45
2014,0,27408,Martin Kaymer,72.55,51,37
2014,0,25720,Chad Collins,72.41,58,42
2014,0,28500,Martin Flores,72.37,76,55
2014,0,31557,Jim Herman,72.22,54,39
2014,0,32640,Troy Merritt,72.22,54,39
2014,0,34264,Hudson Swafford,72.13,61,44
2014,0,32102,Rickie Fowler,72.0,75,54
2014,0,27436,Graham DeLaet,71.93,57,41
2014,0,32366,Kevin Chappell,71.88,96,69
2014,0,20157,Retief Goosen,71.74,92,66
2014,0,30927,Brendon Todd,71.7,106,76
2014,0,7867,Woody Austin,71.6,81,58
2014,0,23541,Ben Crane,71.6,81,58
2014,0,33413,Ben Martin,71.6,81,58
2014,0,34021,Bud Cauley,71.43,35,25
2014,0,34431,Robert Streb,71.43,70,50
2014,0,32150,Michael Thompson,71.21,66,47
2014,0,36689,Brooks Koepka,71.11,45,32
2014,0,24663,Y.E. Yang,70.97,62,44
2014,0,29535,Brice Garnett,70.93,86,61
2014,0,34360,Patrick Reed,70.89,79,56
2014,0,27141,J.B. Holmes,70.79,89,63
2014,0,35732,Wes Roach,70.77,65,46
2014,0,23108,Matt Kuchar,70.73,82,58
2014,0,12510,Chad Campbell,70.45,44,31
2014,0,25364,Paul Casey,70.45,44,31
2014,0,27936,Martin Laird,70.42,71,50
2014,0,24024,Zach Johnson,70.37,81,57
2014,0,25444,Justin Hicks,70.33,91,64
2014,0,23135,Tim Clark,70.27,74,52
2014,0,25834,Daniel Summerhays,70.15,67,47
2014,0,24140,Sean O'Hair,69.74,76,53
2014,0,24924,Bill Haas,69.62,79,55
2014,0,20498,Briny Baird,69.44,36,25
2014,0,29425,Andrew Svoboda,69.33,75,52
2014,0,30852,Ryo Ishikawa,69.23,78,54
2014,0,28780,Nicholas Thompson,69.23,91,63
2014,0,24494,Erik Compton,69.07,97,67
2014,0,10885,Robert Allenby,68.83,77,53
2014,0,29740,Brad Fritsch,68.75,48,33
2014,0,2206,David Toms,68.75,64,44
2014,0,25345,Carl Pettersson,68.67,83,57
2014,0,26679,Kevin Stadler,68.57,70,48
2014,0,20229,Stewart Cink,68.42,76,52
2014,0,27649,Brandt Snedeker,68.42,76,52
2014,0,35541,John Peterson,68.33,60,41
2014,0,33419,Cameron Tringale,68.32,101,69
2014,0,25191,Gonzalo Fernandez-Castaño,68.24,85,58
2014,0,33122,Russell Knox,68.18,88,60
2014,0,1724,Jeff Maggert,67.86,56,38
2014,0,24358,Robert Garrigus,67.78,90,61
2014,0,6522,Ernie Els,67.69,65,44
2014,0,27556,Ted Potter Jr.,67.57,74,50
2014,0,34174,John Huh,67.5,80,54
2014,0,29221,Webb Simpson,67.44,86,58
2014,0,29926,Danny Lee,67.42,89,60
2014,0,34099,Harris English,67.37,95,64
2014,0,33418,Shawn Stefani,67.35,49,33
2014,0,35300,Andrew Loupe,67.31,52,35
2014,0,28237,Rory McIlroy,67.31,52,35
2014,0,31193,Jim Renner,67.14,70,47
2014,0,28259,Sangmoon Bae,67.12,73,49
2014,0,23638,Brendon de Jonge,67.02,94,63
2014,0,25274,Steven Bowditch,66.67,96,64
2014,0,27644,Brian Harman,66.67,129,86
2014,0,34261,Scott Langley,66.28,86,57
2014,0,22621,Ben Curtis,66.23,77,51
2014,0,29518,Brendan Steele,66.22,74,49
2014,0,23409,James Driscoll,66.18,68,45
2014,0,29289,S.Y. Noh,65.91,88,58
2014,0,1706,Davis Love III,65.71,70,46
2014,0,27770,Camilo Villegas,65.26,95,62
2014,0,24925,Jonathan Byrd,65.06,83,54
2014,0,32448,James Hahn,64.86,74,48
2014,0,21753,Brian Davis,64.84,91,59
2014,0,29461,Jamie Lovemark,64.81,54,35
2014,0,26851,Marc Leishman,64.71,68,44
2014,0,32333,Kevin Tway,64.71,51,33
2014,0,23353,J.J. Henry,64.56,79,51
2014,0,32839,Hideki Matsuyama,64.29,70,45
2014,0,27330,Josh Teater,64.2,81,52
2014,0,27933,John Merrick,64.0,75,48
2014,0,37273,Derek Ernst,63.64,77,49
2014,0,30944,Jason Kokrak,63.41,82,52
2014,0,34409,David Lingmerth,63.41,82,52
2014,0,30692,Scott Stallings,62.65,83,52
2014,0,22378,Trevor Immelman,62.5,72,45
2014,0,23623,Bo Van Pelt,62.5,72,45
2014,0,22913,John Rollins,62.16,74,46
2014,0,25804,Bubba Watson,62.0,50,31
2014,0,20104,Ken Duke,61.29,62,38
2014,0,27466,Spencer Levin,61.22,49,30
2014,0,21878,Mark Wilson,60.66,61,37
2014,0,26289,Boo Weekley,60.38,53,32
2014,0,26331,Charl Schwartzel,60.0,50,30
2014,0,28089,Jason Day,58.82,34,20
2014,0,26951,Johnson Wagner,57.35,68,39
2014,0,27214,Kevin Streelman,56.67,60,34
2014,0,6567,Vijay Singh,56.58,76,43
2014,0,22046,Geoff Ogilvy,54.79,73,40
2014,0,30110,Kyle Stanley,53.19,94,50
2014,0,25900,Lucas Glover,53.06,49,26
2014,0,25240,D.A. Points,51.72,58,30
2013,0,8793,Tiger Woods,82.93,41,34
2013,0,31202,William McGirt,82.43,74,61
2013,0,23983,Luke Donald,82.0,50,41
2013,0,28475,Jeff Overton,81.08,74,60
2013,0,27503,Steve LeBrun,80.28,71,57
2013,0,20229,Stewart Cink,80.0,50,40
2013,0,26951,Johnson Wagner,80.0,45,36
2013,0,26497,Casey Wittenberg,79.66,59,47
2013,0,24361,Pat Perez,79.63,54,43
2013,0,25572,Graeme McDowell,79.41,34,27
2013,0,27936,Martin Laird,79.25,53,42
2013,0,27644,Brian Harman,79.22,77,61
2013,0,20593,Greg Chalmers,79.17,72,57
2013,0,25632,Jimmy Walker,78.95,95,75
2013,0,32334,Charlie Beljan,78.33,60,47
2013,0,34098,Russell Henley,78.26,69,54
2013,0,25562,Andres Romero,78.13,64,50
2013,0,6527,Steve Stricker,77.78,45,35
2013,0,35139,Richard Lee,77.61,67,52
2013,0,30711,Colt Knost,77.19,57,44
2013,0,22056,Cameron Percy,77.19,57,44
2013,0,36884,Ben Kohles,77.14,70,54
2013,0,27963,Chris Stroud,77.03,74,57
2013,0,27120,Troy Matteson,76.79,56,43
2013,0,23623,Bo Van Pelt,76.67,60,46
2013,0,26758,David Hearn,76.54,81,62
2013,0,30692,Scott Stallings,76.47,68,52
2013,0,31560,Brian Stuard,76.47,51,39
2013,0,24924,Bill Haas,76.19,84,64
2013,0,29425,Andrew Svoboda,76.09,46,35
2013,0,25336,Alistair Presnell,75.93,54,41
2013,0,27649,Brandt Snedeker,75.93,54,41
2013,0,21753,Brian Davis,75.82,91,69
2013,0,33461,Morgan Hoffmann,75.76,66,50
2013,0,27556,Ted Potter Jr.,75.76,66,50
2013,0,22806,Doug LaBelle II,75.68,74,56
2013,0,26851,Marc Leishman,75.51,49,37
2013,0,24358,Robert Garrigus,75.47,53,40
2013,0,27408,Martin Kaymer,75.0,44,33
2013,0,28259,Sangmoon Bae,74.68,79,59
2013,0,23409,James Driscoll,74.65,71,53
2013,0,20848,Ángel Cabrera,74.55,55,41
2013,0,30925,Dustin Johnson,74.55,55,41
2013,0,29221,Webb Simpson,74.36,78,58
2013,0,22792,Peter Hanson,74.19,31,23
2013,0,32102,Rickie Fowler,73.85,65,48
2013,0,20098,Stuart Appleby,73.81,84,62
2013,0,21209,Sergio Garcia,73.17,41,30
2013,0,32698,Bobby Gates,73.17,41,30
2013,0,19846,Brian Gay,73.13,67,49
2013,0,28089,Jason Day,72.88,59,43
2013,0,25444,Justin Hicks,72.86,70,51
2013,0,22371,Aaron Baddeley,72.73,44,32
2013,0,28679,Fabián Gómez,72.73,66,48
2013,0,21099,David Lynn,72.58,62,45
2013,0,25345,Carl Pettersson,72.37,76,55
2013,0,27129,Luke List,72.22,54,39
2013,0,26596,Ryan Moore,72.22,54,39
2013,0,6004,Stephen Ames,72.09,43,31
2013,0,24494,Erik Compton,72.0,75,54
2013,0,21878,Mark Wilson,71.93,57,41
2013,0,8725,Tom Gillis,71.88,64,46
2013,0,34046,Jordan Spieth,71.88,64,46
2013,0,30944,Jason Kokrak,71.83,71,51
2013,0,26476,Chez Reavie,71.79,78,56
2013,0,22378,Trevor Immelman,71.64,67,48
2013,0,25274,Steven Bowditch,71.43,70,50
2013,0,24138,Ian Poulter,71.43,42,30
2013,0,23541,Ben Crane,71.08,83,59
2013,0,25686,Jason Dufner,71.05,76,54
2013,0,23800,Bryce Molder,71.05,76,54
2013,0,25834,Daniel Summerhays,71.05,76,54
2013,0,34174,John Huh,70.93,86,61
2013,0,24507,Jason Bohn,70.67,75,53
2013,0,27330,Josh Teater,70.67,75,53
2013,0,26331,Charl Schwartzel,70.59,68,48
2013,0,23788,D.J. Trahan,70.59,34,24
2013,0,30750,Tommy Gainey,70.51,78,55
2013,0,35539,Luke Guthrie,70.42,71,50
2013,0,10885,Robert Allenby,70.37,54,38
2013,0,23320,Ryan Palmer,70.31,64,45
2013,0,28780,Nicholas Thompson,70.3,101,71
2013,0,10423,Mike Weir,70.21,47,33
2013,0,8075,Jerry Kelly,70.15,67,47
2013,0,23353,J.J. Henry,70.0,60,42
2013,0,24781,Hunter Mahan,70.0,70,49
2013,0,23497,Tag Ridings,70.0,50,35
2013,0,24502,Adam Scott,69.77,43,30
2013,0,33419,Cameron Tringale,69.77,86,60
2013,0,23108,Matt Kuchar,69.74,76,53
2013,0,12510,Chad Campbell,69.62,79,55
2013,0,30926,Chris Kirk,69.51,82,57
2013,0,27436,Graham DeLaet,69.49,59,41
2013,0,10860,Justin Leonard,69.49,59,41
2013,0,31323,Gary Woodland,69.3,114,79
2013,0,24399,Scott Gardiner,69.23,65,45
2013,0,21731,Freddie Jacobson,69.23,52,36
2013,0,2206,David Toms,69.23,39,27
2013,0,37273,Derek Ernst,68.97,58,40
2013,0,22961,David Mathis,68.97,58,40
2013,0,34360,Patrick Reed,68.85,61,42
2013,0,24490,George McNeill,68.66,67,46
2013,0,25804,Bubba Watson,68.57,70,48
2013,0,34409,David Lingmerth,68.52,54,37
2013,0,30110,Kyle Stanley,68.49,73,50
2013,0,24227,Justin Bolli,68.29,41,28
2013,0,22621,Ben Curtis,68.29,41,28
2013,0,1724,Jeff Maggert,68.25,63,43
2013,0,29740,Brad Fritsch,68.24,85,58
2013,0,24357,K.J. Choi,68.18,66,45
2013,0,29289,S.Y. Noh,67.95,78,53
2013,0,29420,Billy Horschel,67.89,109,74
2013,0,24024,Zach Johnson,67.74,62,42
2013,0,23621,Rory Sabbatini,67.71,96,65
2013,0,20104,Ken Duke,67.47,83,56
2013,0,23638,Brendon de Jonge,67.44,86,58
2013,0,24663,Y.E. Yang,67.39,46,31
2013,0,22046,Geoff Ogilvy,67.35,49,33
2013,0,10809,Jim Furyk,67.31,52,35
2013,0,1810,Phil Mickelson,67.24,58,39
2013,0,23452,Nicolas Colsaerts,66.67,48,32
2013,0,6522,Ernie Els,66.67,48,32
2013,0,21528,Henrik Stenson,66.67,57,38
2013,0,20160,Charlie Wi,66.67,66,44
2013,0,32448,James Hahn,66.2,71,47
2013,0,24140,Sean O'Hair,66.07,56,37
2013,0,32150,Michael Thompson,66.0,50,33
2013,0,29479,Scott Brown,65.57,61,40
2013,0,34261,Scott Langley,65.15,66,43
2013,0,34021,Bud Cauley,65.08,63,41
2013,0,27770,Camilo Villegas,64.94,77,50
2013,0,27095,Nick Watney,64.94,77,50
2013,0,28135,Aaron Watkins,64.86,37,24
2013,0,21961,Charles Howell III,64.79,71,46
2013,0,20443,Jin Park,64.71,51,33
2013,0,28500,Martin Flores,64.56,79,51
2013,0,27214,Kevin Streelman,64.47,76,49
2013,0,22913,John Rollins,64.38,73,47
2013,0,30852,Ryo Ishikawa,64.29,56,36
2013,0,20396,Lee Westwood,64.29,56,36
2013,0,34431,Robert Streb,63.93,61,39
2013,0,26289,Boo Weekley,63.73,102,65
2013,0,33141,Keegan Bradley,63.49,63,40
2013,0,27933,John Merrick,63.24,68,43
2013,0,22295,Darron Stiles,63.04,46,29
2013,0,29518,Brendan Steele,62.79,86,54
2013,0,32366,Kevin Chappell,62.67,75,47
2013,0,27895,Jonas Blixt,62.5,72,45
2013,0,1116,Michael Bradley,62.5,48,30
2013,0,31557,Jim Herman,62.5,40,25
2013,0,23135,Tim Clark,62.3,61,38
2013,0,28092,D.H. Lee,62.12,66,41
2013,0,1320,Bob Estes,62.07,58,36
2013,0,30163,Henrik Norlander,62.07,58,36
2013,0,24846,Ricky Barnes,61.9,63,39
2013,0,28310,Lee Williams,61.82,55,34
2013,0,19970,Robert Karlsson,61.7,47,29
2013,0,28455,Will Claxton,61.67,60,37
2013,0,28237,Rory McIlroy,61.54,52,32
2013,0,26679,Kevin Stadler,61.25,80,49
2013,0,10213,Dicky Pride,61.11,72,44
2013,0,33418,Shawn Stefani,61.11,54,33
2013,0,34099,Harris English,60.87,92,56
2013,0,25240,D.A. Points,60.76,79,48
2013,0,25818,Scott Piercy,60.66,61,37
2013,0,6567,Vijay Singh,60.66,61,37
2013,0,20572,Rod Pampling,60.47,43,26
2013,0,33869,Eric Meierdierks,60.42,48,29
2013,0,20766,Padraig Harrington,58.97,39,23
2013,0,6573,Brandt Jobe,58.93,56,33
2013,0,28307,Matt Every,57.84,102,59
2013,0,20645,John Senden,57.38,61,35
2013,0,12782,Tim Herron,57.14,42,24
2013,0,23325,Vaughn Taylor,57.14,49,28
2013,0,22405,Justin Rose,56.82,44,25
2013,0,32200,Roberto Castro,56.44,101,57
2013,0,26300,Matt Jones,55.0,60,33
2013,0,20691,Greg Owen,54.79,73,40
2013,0,12716,Charley Hoffman,49.35,77,38
2013,0,25900,Lucas Glover,48.15,54,26
2012,0,11123,Chris Couch,84.31,51,43
2012,0,28500,Martin Flores,83.54,79,66
2012,0,21528,Henrik Stenson,83.33,36,30
2012,0,19846,Brian Gay,82.43,74,61
2012,0,29910,Blake Adams,81.55,103,84
2012,0,20766,Padraig Harrington,81.36,59,48
2012,0,22961,David Mathis,81.25,80,65
2012,0,6036,Scott Dunlap,80.85,47,38
2012,0,27895,Jonas Blixt,80.77,78,63
2012,0,25632,Jimmy Walker,80.51,118,95
2012,0,26331,Charl Schwartzel,80.49,41,33
