YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,0,37212,Paul Barjon,"28' 4""",1160.583,41,+1
2022,0,47529,Mito Pereira,"28' 4""",990.5,35,-3
2022,0,49766,Hank Lebioda,"28' 5""",682.25,24,-4
2022,0,24138,Ian Poulter,"28' 7""",399.917,14,-2
2022,0,36884,Ben Kohles,"28' 8""",573.833,20,+1
2022,0,34264,Hudson Swafford,"28' 10""",865.75,30,+3
2022,0,35450,Patrick Cantlay,"28' 11""",607.333,21,-1
2022,0,29535,Brice Garnett,"28' 11""",578.5,20,-3
2022,0,49298,Kramer Hickok,"29' 0""",811.167,28,-1
2022,0,30163,Henrik Norlander,"29' 1""",232.667,8,E
2022,0,36326,David Lipsky,"29' 2""",788.083,27,-2
2022,0,52375,Doug Ghim,"29' 4""",674.75,23,+2
2022,0,54628,Lee Hodges,"29' 4""",1171.667,40,+6
2022,0,53165,Doc Redman,"29' 4""",733.583,25,+3
2022,0,27770,Camilo Villegas,"29' 4""",732.5,25,+2
2022,0,35461,Beau Hossler,"29' 6""",1240.417,42,E
2022,0,12716,Charley Hoffman,"29' 8""",1215.333,41,-1
2022,0,37275,Sam Ryder,"29' 8""",1128.333,38,-3
2022,0,29221,Webb Simpson,"29' 8""",829.583,28,+4
2022,0,33490,Bo Hoag,"29' 9""",475.583,16,+2
2022,0,29926,Danny Lee,"29' 9""",654.083,22,E
2022,0,47983,Chad Ramey,"29' 9""",684.167,23,+1
2022,0,33204,Shane Lowry,"29' 10""",715.417,24,E
2022,0,56278,Matthew Wolff,"29' 10""",746.417,25,+4
2022,0,27936,Martin Laird,"30' 0""",540.0,18,+1
2022,0,32791,K.H. Lee,"30' 0""",1291.0,43,+1
2022,0,24925,Jonathan Byrd,"30' 1""",691.083,23,+8
2022,0,45609,Tyler Duncan,"30' 2""",935.25,31,-2
2022,0,46717,Viktor Hovland,"30' 3""",938.083,31,+2
2022,0,47856,Seth Reeves,"30' 3""",876.083,29,-5
2022,0,33419,Cameron Tringale,"30' 3""",1209.0,40,-4
2022,0,29974,Branden Grace,"30' 4""",485.25,16,+2
2022,0,32333,Kevin Tway,"30' 4""",1092.25,36,-3
2022,0,19803,Ryan Armour,"30' 6""",366.0,12,-2
2022,0,39997,Corey Conners,"30' 6""",1372.917,45,-1
2022,0,49947,Taylor Moore,"30' 6""",1220.0,40,E
2022,0,54783,Dylan Wu,"30' 7""",979.083,32,+7
2022,0,48117,Kurt Kitayama,"30' 8""",1011.667,33,+2
2022,0,48822,Sebastián Muñoz,"30' 8""",888.5,29,+5
2022,0,39971,Sungjae Im,"30' 10""",1079.667,35,+1
2022,0,21961,Charles Howell III,"31' 0""",805.25,26,+1
2022,0,50525,Collin Morikawa,"31' 0""",557.25,18,-1
2022,0,48699,Callum Tarren,"31' 2""",1369.833,44,-1
2022,0,27129,Luke List,"31' 3""",1531.333,49,+4
2022,0,47993,Denny McCarthy,"31' 4""",814.917,26,-3
2022,0,51890,Greyson Sigg,"31' 4""",970.833,31,+2
2022,0,33486,Roger Sloan,"31' 4""",1129.417,36,+3
2022,0,36699,Patrick Rodgers,"31' 5""",1478.083,47,E
2022,0,47483,Will Zalatoris,"31' 5""",1317.75,42,+1
2022,0,24980,Scott Gutschewski,"31' 7""",410.75,13,+2
2022,0,39324,J.J. Spaun,"31' 7""",1136.75,36,-1
2022,0,30927,Brendon Todd,"31' 7""",821.833,26,E
2022,0,46046,Scottie Scheffler,"31' 8""",1173.083,37,+8
2022,0,49960,Sepp Straka,"31' 8""",792.167,25,+5
2022,0,31323,Gary Woodland,"31' 8""",790.917,25,E
2022,0,30944,Jason Kokrak,"31' 9""",730.083,23,+6
2022,0,46601,Trey Mullinax,"31' 9""",1461.667,46,-1
2022,0,34255,Joseph Bramlett,"31' 10""",1208.667,38,+3
2022,0,55708,Hayden Buckley,"31' 10""",1081.833,34,+8
2022,0,34466,Peter Malnati,"31' 11""",990.5,31,+3
2022,0,46414,Aaron Rai,"32' 0""",927.75,29,-2
2022,0,31560,Brian Stuard,"32' 1""",673.25,21,+1
2022,0,27349,Alex Noren,"32' 2""",675.667,21,+6
2022,0,24361,Pat Perez,"32' 2""",515.083,16,+1
2022,0,47128,Richy Werenski,"32' 2""",547.5,17,+1
2022,0,27214,Kevin Streelman,"32' 3""",1031.917,32,-1
2022,0,23325,Vaughn Taylor,"32' 3""",515.333,16,+5
2022,0,35110,Brett Drewitt,"32' 5""",681.083,21,+6
2022,0,32366,Kevin Chappell,"32' 7""",1042.167,32,+5
2022,0,34174,John Huh,"32' 7""",1171.583,36,+6
2022,0,24024,Zach Johnson,"32' 7""",586.667,18,+1
2022,0,37455,Si Woo Kim,"32' 7""",1205.75,37,E
2022,0,29518,Brendan Steele,"32' 11""",1119.75,34,+2
2022,0,32150,Michael Thompson,"32' 11""",920.5,28,+6
2022,0,34610,Matthias Schwab,"33' 0""",1089.75,33,+1
2022,0,36689,Brooks Koepka,"33' 1""",760.333,23,+4
2022,0,32448,James Hahn,"33' 2""",662.833,20,+3
2022,0,28089,Jason Day,"33' 3""",897.917,27,+2
2022,0,23983,Luke Donald,"33' 4""",666.667,20,+1
2022,0,25900,Lucas Glover,"33' 4""",1067.25,32,+3
2022,0,35879,Kelly Kraft,"33' 4""",766.0,23,E
2022,0,46402,Talor Gooch,"33' 5""",701.167,21,-1
2022,0,25818,Scott Piercy,"33' 5""",1270.667,38,+7
2022,0,49964,Aaron Wise,"33' 5""",1268.417,38,+5
2022,0,34046,Jordan Spieth,"33' 7""",1141.417,34,-3
2022,0,35617,Martin Trainer,"33' 7""",1376.083,41,E
2022,0,51894,Vince Whaley,"33' 7""",1143.167,34,+4
2022,0,45540,Jared Wolfe,"33' 7""",973.833,29,-1
2022,0,34563,Chesson Hadley,"33' 9""",1148.667,34,+2
2022,0,32757,Patton Kizzire,"33' 9""",1687.0,50,+6
2022,0,24924,Bill Haas,"33' 10""",1016.167,30,+1
2022,0,47347,Adam Schenk,"33' 10""",1523.667,45,+2
2022,0,39977,Max Homa,"34' 0""",1189.583,35,-4
2022,0,32102,Rickie Fowler,"34' 4""",857.333,25,+3
2022,0,28775,Nate Lashley,"34' 4""",755.667,22,+3
2022,0,24502,Adam Scott,"34' 4""",996.333,29,E
2022,0,22405,Justin Rose,"34' 7""",553.083,16,+6
2022,0,40115,Adam Svensson,"34' 7""",1488.25,43,+2
2022,0,28114,Dawie van der Walt,"34' 7""",900.083,26,+6
2022,0,57366,Cameron Young,"34' 9""",1631.667,47,E
2022,0,27644,Brian Harman,"34' 10""",1428.583,41,-1
2022,0,31420,Anirban Lahiri,"34' 10""",1081.083,31,+5
2022,0,40098,Matt Fitzpatrick,"34' 11""",733.333,21,+4
2022,0,32662,Michael Gligic,"34' 11""",803.667,23,+5
2022,0,49771,J.T. Poston,"35' 0""",1609.167,46,-2
2022,0,47988,Nick Hardy,"35' 1""",1053.583,30,+4
2022,0,51634,Sahith Theegala,"35' 1""",2102.833,60,E
2022,0,30911,Tommy Fleetwood,"35' 6""",461.667,13,+4
2022,0,27649,Brandt Snedeker,"35' 6""",922.333,26,+6
2022,0,33597,Harry Higgs,"35' 7""",1599.417,45,+2
2022,0,39058,Lucas Herbert,"35' 8""",1177.667,33,-1
2022,0,45526,Abraham Ancer,"35' 9""",535.667,15,E
2022,0,26851,Marc Leishman,"35' 10""",1038.167,29,+1
2022,0,25493,Nick Taylor,"35' 11""",1148.917,32,-1
2022,0,52372,Cameron Champ,"36' 0""",791.75,22,+4
2022,0,29970,Dylan Frittelli,"36' 0""",1511.333,42,+6
2022,0,35506,Mackenzie Hughes,"36' 0""",971.417,27,+7
2022,0,51950,Max McGreevy,"36' 0""",720.0,20,-1
2022,0,47995,Davis Riley,"36' 1""",1696.583,47,-1
2022,0,34256,Andrew Putnam,"36' 2""",867.833,24,+1
2022,0,23621,Rory Sabbatini,"36' 4""",1054.333,29,+3
2022,0,50095,Austin Smotherman,"36' 4""",1163.0,32,+7
2022,0,31646,Emiliano Grillo,"36' 5""",1055.583,29,-3
2022,0,48084,Wesley Bryan,"36' 6""",474.0,13,E
2022,0,34363,Tyrrell Hatton,"36' 7""",1133.167,31,-1
2022,0,29908,C.T. Pan,"36' 7""",1206.917,33,+6
2022,0,40006,Erik van Rooyen,"36' 9""",514.917,14,+3
2022,0,27895,Jonas Blixt,"36' 10""",700.583,19,+1
2022,0,26300,Matt Jones,"36' 10""",552.417,15,+1
2022,0,20229,Stewart Cink,"37' 0""",1146.25,31,+2
2022,0,29420,Billy Horschel,"37' 1""",630.833,17,+3
2022,0,54421,Garrick Higgo,"37' 3""",670.75,18,+6
2022,0,31557,Jim Herman,"37' 6""",487.667,13,+2
2022,0,39546,Keith Mitchell,"37' 11""",1325.833,35,+1
2022,0,46970,Jon Rahm,"37' 11""",796.083,21,+3
2022,0,35310,Lanto Griffin,"38' 3""",1222.833,32,+6
2022,0,33399,Adam Hadwin,"38' 8""",1198.583,31,+5
2022,0,36801,Mark Hubbard,"38' 8""",851.083,22,+3
2022,0,36871,Matthew NeSmith,"38' 11""",1246.5,32,+2
2022,0,45522,Christiaan Bezuidenhout,"39' 1""",977.833,25,+2
2022,0,35532,Tom Hoge,"39' 1""",1445.083,37,+2
2022,0,35449,Adam Long,"39' 2""",1214.583,31,+4
2022,0,34360,Patrick Reed,"39' 2""",704.5,18,+2
2022,0,30978,Kiradech Aphibarnrat,"39' 4""",668.333,17,+5
2022,0,47504,Sam Burns,"39' 7""",1226.167,31,+6
2022,0,33122,Russell Knox,"39' 8""",793.917,20,+8
2022,0,28237,Rory McIlroy,"40' 2""",1124.25,28,+1
2022,0,46442,Maverick McNealy,"42' 10""",1371.417,32,+7
2022,0,40250,Taylor Pendrith,"43' 0""",1933.917,45,+6
2021,0,33120,Mark Anderson,"19' 0""",132.833,7,E
2021,0,24357,K.J. Choi,"20' 9""",290.167,14,+1
2021,0,27330,Josh Teater,"21' 3""",297.417,14,+1
2021,0,37275,Sam Ryder,"23' 0""",712.75,31,-4
2021,0,45526,Abraham Ancer,"23' 4""",536.583,23,-3
2021,0,34563,Chesson Hadley,"23' 9""",546.417,23,+2
2021,0,27770,Camilo Villegas,"24' 0""",960.5,40,+3
2021,0,27942,Rob Oppenheim,"24' 1""",432.75,18,+1
2021,0,30110,Kyle Stanley,"24' 5""",781.5,32,-5
2021,0,22371,Aaron Baddeley,"24' 6""",343.25,14,-2
2021,0,19803,Ryan Armour,"24' 11""",473.583,19,-3
2021,0,23788,D.J. Trahan,"25' 0""",499.833,20,-1
2021,0,32816,Satoshi Kodaira,"25' 4""",329.167,13,+4
2021,0,34466,Peter Malnati,"25' 6""",992.917,39,-7
2021,0,36689,Brooks Koepka,"25' 7""",486.083,19,+1
2021,0,32448,James Hahn,"25' 10""",439.583,17,-1
2021,0,33486,Roger Sloan,"26' 0""",858.25,33,-1
2021,0,29268,Bronson Burgoon,"26' 1""",809.333,31,+2
2021,0,31646,Emiliano Grillo,"26' 2""",811.5,31,-2
2021,0,31323,Gary Woodland,"26' 3""",760.75,29,-3
2021,0,32254,Xinjun Zhang,"26' 4""",553.083,21,+1
2021,0,32791,K.H. Lee,"26' 5""",951.083,36,-7
2021,0,48822,Sebastián Muñoz,"26' 8""",666.333,25,+4
2021,0,46402,Talor Gooch,"26' 9""",776.833,29,+1
2021,0,32757,Patton Kizzire,"26' 9""",1526.917,57,-9
2021,0,28252,Seamus Power,"26' 9""",589.0,22,-1
2021,0,46435,Austin Cook,"26' 10""",616.833,23,-2
2021,0,34076,Joel Dahmen,"27' 0""",620.667,23,E
2021,0,25686,Jason Dufner,"27' 0""",837.417,31,+2
2021,0,27141,J.B. Holmes,"27' 1""",704.0,26,-2
2021,0,24024,Zach Johnson,"27' 2""",733.333,27,E
2021,0,29725,Tony Finau,"27' 3""",843.75,31,-1
2021,0,46441,Robby Shelton,"27' 6""",660.167,24,+2
2021,0,27064,Jhonattan Vegas,"27' 6""",1100.333,40,+2
2021,0,45609,Tyler Duncan,"27' 9""",526.5,19,+2
2021,0,29535,Brice Garnett,"27' 9""",444.5,16,E
2021,0,48045,Michael Gellerman,"27' 10""",389.75,14,+3
2021,0,27649,Brandt Snedeker,"28' 0""",839.333,30,+3
2021,0,29974,Branden Grace,"28' 1""",786.333,28,E
2021,0,35461,Beau Hossler,"28' 1""",1065.833,38,E
2021,0,29908,C.T. Pan,"28' 1""",983.583,35,+5
2021,0,12716,Charley Hoffman,"28' 2""",1406.25,50,+3
2021,0,27556,Ted Potter Jr.,"28' 2""",676.417,24,+3
2021,0,30692,Scott Stallings,"28' 2""",1013.0,36,-3
2021,0,31557,Jim Herman,"28' 3""",762.75,27,E
2021,0,34256,Andrew Putnam,"28' 3""",621.917,22,-2
2021,0,34174,John Huh,"28' 4""",424.417,15,-1
2021,0,32070,Rafael Campos,"28' 5""",597.5,21,-3
2021,0,26758,David Hearn,"28' 5""",652.75,23,+1
2021,0,26329,Louis Oosthuizen,"28' 5""",654.083,23,-3
2021,0,25804,Bubba Watson,"28' 5""",796.583,28,+1
2021,0,56762,Will Gordon,"28' 6""",1112.083,39,+2
2021,0,29221,Webb Simpson,"28' 6""",656.333,23,+2
2021,0,33597,Harry Higgs,"28' 7""",1086.083,38,E
2021,0,35449,Adam Long,"28' 7""",685.167,24,-1
2021,0,26331,Charl Schwartzel,"28' 7""",1200.5,42,+3
2021,0,33410,Andrew Landry,"28' 8""",944.667,33,E
2021,0,30163,Henrik Norlander,"28' 8""",487.25,17,-1
2021,0,24138,Ian Poulter,"28' 9""",575.0,20,-1
2021,0,28420,Ryan Brehm,"28' 10""",721.417,25,-2
2021,0,46970,Jon Rahm,"28' 10""",750.417,26,-2
2021,0,51766,Wyndham Clark,"28' 11""",1270.917,44,+5
2021,0,32618,Rhein Gibson,"28' 11""",433.667,15,E
2021,0,50525,Collin Morikawa,"29' 0""",435.083,15,+2
2021,0,22056,Cameron Percy,"29' 0""",1044.25,36,-2
2021,0,32102,Rickie Fowler,"29' 2""",787.5,27,-2
2021,0,46442,Maverick McNealy,"29' 2""",992.833,34,-2
2021,0,39953,Chase Seiffert,"29' 2""",670.917,23,+2
2021,0,35891,Cameron Smith,"29' 2""",642.5,22,+1
2021,0,35230,Nelson Ledesma,"29' 3""",701.0,24,+3
2021,0,27129,Luke List,"29' 3""",1346.833,46,+2
2021,0,47347,Adam Schenk,"29' 3""",1345.0,46,+1
2021,0,35658,Kris Ventura,"29' 4""",821.5,28,+5
2021,0,26499,Rafa Cabrera Bello,"29' 6""",618.667,21,+3
2021,0,27095,Nick Watney,"29' 9""",982.167,33,+3
2021,0,39324,J.J. Spaun,"29' 10""",626.0,21,-4
2021,0,33404,Chris Baker,"30' 0""",480.5,16,-2
2021,0,27644,Brian Harman,"30' 0""",660.0,22,+3
2021,0,29478,Kevin Kisner,"30' 0""",629.583,21,E
2021,0,47993,Denny McCarthy,"30' 1""",752.667,25,+4
2021,0,27349,Alex Noren,"30' 1""",721.5,24,+1
2021,0,48081,Xander Schauffele,"30' 1""",691.75,23,-2
2021,0,31560,Brian Stuard,"30' 2""",876.0,29,E
2021,0,30927,Brendon Todd,"30' 2""",452.0,15,-2
2021,0,28679,Fabián Gómez,"30' 4""",485.5,16,+7
2021,0,34264,Hudson Swafford,"30' 4""",970.167,32,+5
2021,0,48119,Ben Taylor,"30' 4""",819.333,27,+1
2021,0,48887,Matt Wallace,"30' 4""",364.0,12,+4
2021,0,47128,Richy Werenski,"30' 5""",912.667,30,+3
2021,0,40098,Matt Fitzpatrick,"30' 6""",243.833,8,-3
2021,0,46550,Brandon Hagy,"30' 6""",1585.75,52,+3
2021,0,33122,Russell Knox,"30' 6""",884.0,29,+5
2021,0,34213,Grayson Murray,"30' 7""",796.0,26,+9
2021,0,36699,Patrick Rodgers,"30' 7""",1469.083,48,-5
2021,0,34046,Jordan Spieth,"30' 8""",1258.917,41,E
2021,0,33141,Keegan Bradley,"31' 0""",1053.75,34,+4
2021,0,31420,Anirban Lahiri,"31' 0""",1147.083,37,-1
2021,0,51894,Vince Whaley,"31' 0""",1362.583,44,+6
2021,0,33490,Bo Hoag,"31' 2""",778.917,25,-2
2021,0,34098,Russell Henley,"31' 4""",847.0,27,-4
2021,0,39977,Max Homa,"31' 4""",1064.917,34,+6
2021,0,19846,Brian Gay,"31' 5""",974.5,31,-6
2021,0,30944,Jason Kokrak,"31' 5""",1005.5,32,+7
2021,0,23621,Rory Sabbatini,"31' 5""",597.333,19,-2
2021,0,35506,Mackenzie Hughes,"31' 6""",1198.0,38,+2
2021,0,37455,Si Woo Kim,"31' 7""",948.25,30,+1
2021,0,24781,Hunter Mahan,"31' 8""",792.25,25,+1
2021,0,32839,Hideki Matsuyama,"31' 8""",982.25,31,+3
2021,0,29518,Brendan Steele,"31' 8""",379.917,12,+2
2021,0,34363,Tyrrell Hatton,"31' 9""",349.0,11,+1
2021,0,33413,Ben Martin,"31' 9""",443.917,14,-2
2021,0,34314,Sebastian Cappelen,"31' 10""",860.167,27,+2
2021,0,39997,Corey Conners,"31' 10""",1051.167,33,-2
2021,0,46717,Viktor Hovland,"31' 10""",763.333,24,+3
2021,0,49766,Hank Lebioda,"31' 10""",986.917,31,+3
2021,0,35532,Tom Hoge,"31' 11""",1370.75,43,+2
2021,0,23623,Bo Van Pelt,"31' 11""",829.917,26,+1
2021,0,35310,Lanto Griffin,"32' 0""",1056.25,33,+3
2021,0,40006,Erik van Rooyen,"32' 1""",897.917,28,+4
2021,0,35450,Patrick Cantlay,"32' 2""",1060.333,33,-5
2021,0,34255,Joseph Bramlett,"32' 3""",1355.583,42,-1
2021,0,20229,Stewart Cink,"32' 4""",1485.667,46,+3
2021,0,23320,Ryan Palmer,"32' 4""",1099.333,34,+1
2021,0,40026,Daniel Berger,"32' 5""",615.75,19,+5
2021,0,25900,Lucas Glover,"32' 5""",1005.417,31,-1
2021,0,24924,Bill Haas,"32' 6""",584.333,18,-3
2021,0,40042,Tyler McCumber,"32' 6""",1105.417,34,+1
2021,0,47483,Will Zalatoris,"32' 6""",909.083,28,-2
2021,0,27554,Scott Harrington,"32' 7""",1303.417,40,+2
2021,0,36871,Matthew NeSmith,"32' 8""",1045.333,32,+5
2021,0,32640,Troy Merritt,"32' 9""",1341.583,41,+2
2021,0,34431,Robert Streb,"33' 1""",1026.75,31,+8
2021,0,25632,Jimmy Walker,"33' 1""",1223.833,37,+3
2021,0,32662,Michael Gligic,"33' 2""",1128.667,34,+1
2021,0,39971,Sungjae Im,"33' 3""",1062.667,32,-1
2021,0,23108,Matt Kuchar,"33' 3""",631.0,19,+6
2021,0,30925,Dustin Johnson,"33' 4""",633.167,19,-1
2021,0,25818,Scott Piercy,"33' 4""",1067.667,32,+6
2021,0,46046,Scottie Scheffler,"33' 4""",899.333,27,+5
2021,0,24502,Adam Scott,"33' 5""",936.75,28,+3
2021,0,37189,Harold Varner III,"33' 5""",968.083,29,+5
2021,0,33419,Cameron Tringale,"33' 7""",1176.75,35,+1
2021,0,26300,Matt Jones,"33' 8""",1246.417,37,+3
2021,0,34360,Patrick Reed,"33' 9""",912.0,27,+2
2021,0,52375,Doug Ghim,"34' 2""",649.5,19,E
2021,0,33948,Byeong Hun An,"34' 3""",1573.833,46,+6
2021,0,25364,Paul Casey,"34' 3""",650.417,19,+1
2021,0,47959,Bryson DeChambeau,"34' 4""",1511.0,44,+2
2021,0,28775,Nate Lashley,"34' 5""",1204.833,35,+7
2021,0,49298,Kramer Hickok,"34' 6""",517.75,15,+8
2021,0,23983,Luke Donald,"34' 7""",587.583,17,-1
2021,0,21209,Sergio Garcia,"34' 8""",1247.417,36,+3
2021,0,33204,Shane Lowry,"34' 9""",764.167,22,E
2021,0,26851,Marc Leishman,"34' 11""",908.75,26,+4
2021,0,32333,Kevin Tway,"34' 11""",907.583,26,+3
2021,0,28237,Rory McIlroy,"35' 2""",1195.25,34,+5
2021,0,33667,Carlos Ortiz,"35' 2""",1301.167,37,+7
2021,0,49960,Sepp Straka,"35' 3""",1092.75,31,+4
2021,0,22405,Justin Rose,"35' 5""",744.167,21,+6
2021,0,23325,Vaughn Taylor,"35' 5""",850.667,24,+3
2021,0,36801,Mark Hubbard,"35' 7""",853.75,24,+5
2021,0,27936,Martin Laird,"35' 8""",963.917,27,+6
2021,0,47504,Sam Burns,"35' 9""",1466.25,41,+2
2021,0,35104,Tom Lewis,"35' 10""",1327.25,37,+12
2021,0,32150,Michael Thompson,"35' 10""",788.75,22,+3
2021,0,39546,Keith Mitchell,"35' 11""",1686.167,47,+7
2021,0,21961,Charles Howell III,"36' 0""",1007.083,28,E
2021,0,24361,Pat Perez,"36' 0""",900.333,25,+4
2021,0,25493,Nick Taylor,"36' 2""",1519.167,42,+7
2021,0,29926,Danny Lee,"36' 3""",434.5,12,+4
2021,0,45486,Joaquin Niemann,"36' 3""",1739.5,48,+4
2021,0,1810,Phil Mickelson,"36' 4""",1452.667,40,+6
2021,0,45157,Cam Davis,"36' 9""",2059.667,56,+4
2021,0,29420,Billy Horschel,"36' 9""",845.333,23,+2
2021,0,29970,Dylan Frittelli,"36' 10""",1546.917,42,+14
2021,0,30926,Chris Kirk,"36' 11""",960.583,26,+5
2021,0,29479,Scott Brown,"37' 0""",703.0,19,+1
2021,0,33399,Adam Hadwin,"37' 1""",1409.5,38,+4
2021,0,25396,Kevin Na,"37' 2""",855.333,23,+5
2021,0,35617,Martin Trainer,"37' 2""",1375.5,37,+11
2021,0,32139,Danny Willett,"37' 2""",446.167,12,-1
2021,0,49964,Aaron Wise,"37' 2""",1114.583,30,-2
2021,0,56278,Matthew Wolff,"37' 3""",596.5,16,+6
2021,0,39975,Michael Kim,"37' 8""",1168.833,31,+5
2021,0,28089,Jason Day,"38' 3""",880.583,23,+2
2021,0,53165,Doc Redman,"38' 5""",921.667,24,+2
2021,0,26476,Chez Reavie,"38' 6""",616.167,16,+1
2021,0,27214,Kevin Streelman,"38' 6""",1117.083,29,+12
2021,0,33448,Justin Thomas,"40' 5""",1333.667,33,+6
2021,0,49771,J.T. Poston,"42' 9""",1366.75,32,+7
2021,0,24140,Sean O'Hair,"43' 4""",822.667,19,+2
2021,0,30911,Tommy Fleetwood,"43' 5""",954.667,22,-1
2021,0,27974,Sung Kang,"43' 7""",1132.083,26,+8
2021,0,52372,Cameron Champ,"44' 3""",1150.75,26,+8
2021,0,34099,Harris English,"44' 9""",715.833,16,+1
2021,0,20396,Lee Westwood,"45' 0""",855.5,19,+7
2020,0,32448,James Hahn,"18' 0""",71.833,4,-1
2020,0,26596,Ryan Moore,"18' 1""",235.5,13,-3
2020,0,23788,D.J. Trahan,"18' 2""",181.5,10,-2
2020,0,25364,Paul Casey,"19' 6""",311.75,16,-1
2020,0,29268,Bronson Burgoon,"20' 0""",419.417,21,-1
2020,0,30163,Henrik Norlander,"21' 11""",372.667,17,E
2020,0,36689,Brooks Koepka,"22' 1""",485.25,22,-2
2020,0,25632,Jimmy Walker,"22' 1""",574.333,26,+1
2020,2,34563,Chesson Hadley,"23' 3""",558.833,24,+1
2020,2,22056,Cameron Percy,"23' 3""",510.667,22,-4
2020,3,32366,Kevin Chappell,"23' 4""",559.417,24,-2
2020,3,33413,Ben Martin,"23' 8""",189.583,8,+2
2020,3,34431,Robert Streb,"23' 10""",404.5,17,-2
2020,3,24361,Pat Perez,"23' 11""",406.083,17,-1
2020,3,22371,Aaron Baddeley,"24' 3""",363.917,15,-4
2020,3,49298,Kramer Hickok,"24' 4""",389.417,16,-1
2020,3,24024,Zach Johnson,"24' 4""",632.0,26,-3
2020,3,32662,Michael Gligic,"24' 8""",542.25,22,-1
2020,3,32254,Xinjun Zhang,"24' 9""",915.5,37,+3
2020,3,34466,Peter Malnati,"25' 0""",851.25,34,-4
2020,3,46442,Maverick McNealy,"25' 4""",1013.583,40,-7
2020,3,32333,Kevin Tway,"25' 4""",329.5,13,-2
2020,3,34363,Tyrrell Hatton,"25' 5""",457.417,18,E
2020,3,47347,Adam Schenk,"25' 5""",431.917,17,+2
2020,3,46441,Robby Shelton,"25' 10""",748.833,29,-4
2020,3,37455,Si Woo Kim,"25' 11""",985.833,38,E
2020,4,25818,Scott Piercy,"26' 0""",598.667,23,+2
2020,4,31646,Emiliano Grillo,"26' 1""",626.0,24,+2
2020,4,28775,Nate Lashley,"26' 2""",575.917,22,+2
2020,4,25396,Kevin Na,"26' 3""",655.667,25,+2
2020,4,29518,Brendan Steele,"26' 3""",919.583,35,E
2020,4,34076,Joel Dahmen,"26' 7""",903.417,34,+1
2020,-22,23320,Ryan Palmer,"26' 8""",665.667,25,E
2020,5,27095,Nick Watney,"26' 8""",613.0,23,+2
2020,4,29725,Tony Finau,"26' 9""",1097.583,41,+2
2020,4,34360,Patrick Reed,"26' 11""",754.333,28,-4
2020,4,48119,Ben Taylor,"27' 0""",674.583,25,+3
2020,4,26499,Rafa Cabrera Bello,"27' 1""",542.167,20,-1
2020,4,36801,Mark Hubbard,"27' 2""",1196.917,44,-3
2020,5,40042,Tyler McCumber,"27' 6""",1153.417,42,+3
2020,-31,28237,Rory McIlroy,"27' 7""",606.167,22,-4
2020,5,24502,Adam Scott,"27' 7""",689.083,25,+1
2020,4,25572,Graeme McDowell,"27' 9""",388.0,14,+3
2020,4,34098,Russell Henley,"27' 10""",724.0,26,-3
2020,5,33419,Cameron Tringale,"28' 1""",1150.583,41,-6
2020,6,24924,Bill Haas,"28' 3""",508.417,18,+2
2020,6,12716,Charley Hoffman,"28' 3""",763.25,27,-1
2020,-4,40026,Daniel Berger,"28' 4""",764.75,27,+4
2020,6,31560,Brian Stuard,"28' 4""",765.0,27,+3
2020,6,37189,Harold Varner III,"28' 4""",793.75,28,-2
2020,5,19803,Ryan Armour,"28' 5""",455.25,16,-1
2020,5,34255,Joseph Bramlett,"28' 5""",596.75,21,-2
2020,5,29974,Branden Grace,"28' 6""",597.917,21,E
2020,5,27936,Martin Laird,"28' 6""",455.583,16,E
2020,5,35658,Kris Ventura,"28' 6""",626.917,22,+1
2020,5,29535,Brice Garnett,"28' 7""",629.25,22,+2
2020,5,29926,Danny Lee,"28' 7""",971.583,34,+5
2020,5,51766,Wyndham Clark,"28' 8""",774.167,27,+2
2020,5,35230,Nelson Ledesma,"28' 8""",660.083,23,+4
2020,5,40058,Zac Blair,"28' 9""",747.0,26,+1
2020,5,25686,Jason Dufner,"28' 11""",924.75,32,+1
2020,5,31420,Anirban Lahiri,"28' 11""",346.833,12,+3
2020,5,36871,Matthew NeSmith,"28' 11""",548.667,19,+1
2020,5,29484,Peter Uihlein,"28' 11""",664.583,23,-4
2020,5,35450,Patrick Cantlay,"29' 1""",900.583,31,+5
2020,5,33410,Andrew Landry,"29' 1""",931.917,32,+3
2020,5,49766,Hank Lebioda,"29' 2""",700.833,24,+2
2020,5,28252,Seamus Power,"29' 2""",203.917,7,-2
2020,5,32618,Rhein Gibson,"29' 4""",849.667,29,-1
2020,5,40009,Dominic Bozzelli,"29' 5""",675.833,23,-1
2020,5,32640,Troy Merritt,"29' 5""",823.667,28,+4
2020,6,33948,Byeong Hun An,"29' 7""",1360.667,46,+3
2020,6,32102,Rickie Fowler,"29' 7""",384.583,13,E
2020,6,28679,Fabián Gómez,"29' 8""",356.083,12,+2
2020,6,39953,Chase Seiffert,"29' 8""",564.083,19,+1
2020,6,25349,Tim Wilkinson,"29' 8""",385.75,13,-4
2020,7,33120,Mark Anderson,"29' 10""",745.083,25,+1
2020,7,21407,Arjun Atwal,"29' 11""",419.167,14,-2
2020,7,10809,Jim Furyk,"29' 11""",419.083,14,-3
2020,7,33597,Harry Higgs,"29' 11""",1168.333,39,+1
