YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,0,32448,James Hahn,"14' 10""",829.417,56,-0.18
2022,0,46046,Scottie Scheffler,"14' 10""",1066.333,72,-0.14
2022,0,24138,Ian Poulter,"14' 11""",492.5,33,+0.03
2022,0,36326,David Lipsky,"15' 0""",1272.667,85,-0.21
2022,0,51997,Andrew Novak,"15' 0""",931.5,62,-0.02
2022,0,47483,Will Zalatoris,"15' 0""",1063.167,71,-0.30
2022,0,29221,Webb Simpson,"15' 1""",695.417,46,-0.24
2022,0,20229,Stewart Cink,"15' 2""",1262.25,83,-0.13
2022,0,33399,Adam Hadwin,"15' 2""",1288.833,85,-0.18
2022,0,35450,Patrick Cantlay,"15' 3""",1083.417,71,-0.30
2022,0,33204,Shane Lowry,"15' 3""",776.417,51,-0.06
2022,0,50525,Collin Morikawa,"15' 5""",585.417,38,-0.11
2022,0,45540,Jared Wolfe,"15' 5""",938.5,61,-0.13
2022,0,39436,Joshua Creel,"15' 6""",742.083,48,-0.19
2022,0,24024,Zach Johnson,"15' 6""",1258.083,81,-0.12
2022,0,34046,Jordan Spieth,"15' 6""",1021.833,66,-0.15
2022,0,34431,Robert Streb,"15' 6""",1130.583,73,-0.15
2022,0,30927,Brendon Todd,"15' 6""",1227.25,79,-0.29
2022,0,40006,Erik van Rooyen,"15' 7""",624.0,40,-0.10
2022,0,49298,Kramer Hickok,"15' 8""",1426.083,91,-0.16
2022,0,28237,Rory McIlroy,"15' 8""",828.667,53,-0.09
2022,0,49947,Taylor Moore,"15' 8""",1441.75,92,-0.13
2022,0,29970,Dylan Frittelli,"15' 9""",1257.083,80,-0.11
2022,0,39971,Sungjae Im,"15' 9""",1132.5,72,-0.33
2022,0,25818,Scott Piercy,"15' 9""",1259.667,80,-0.24
2022,0,39953,Chase Seiffert,"15' 9""",787.833,50,-0.12
2022,0,27095,Nick Watney,"15' 9""",1135.5,72,-0.11
2022,0,32662,Michael Gligic,"15' 10""",983.75,62,-0.26
2022,0,46340,Alex Smalley,"15' 10""",1030.083,65,-0.12
2022,0,32333,Kevin Tway,"15' 10""",1677.083,106,-0.16
2022,0,48887,Matt Wallace,"15' 10""",838.333,53,-0.32
2022,0,47504,Sam Burns,"15' 11""",1270.667,80,-0.15
2022,0,29725,Tony Finau,"15' 11""",954.167,60,-0.18
2022,0,30911,Tommy Fleetwood,"15' 11""",637.333,40,-0.03
2022,0,40250,Taylor Pendrith,"15' 11""",1308.5,82,-0.22
2022,0,32366,Kevin Chappell,"16' 0""",993.667,62,-0.08
2022,0,48081,Xander Schauffele,"16' 1""",803.417,50,-0.32
2022,0,39546,Keith Mitchell,"16' 2""",1226.417,76,-0.24
2022,0,54783,Dylan Wu,"16' 2""",954.417,59,-0.17
2022,0,23621,Rory Sabbatini,"16' 3""",976.75,60,-0.08
2022,0,34264,Hudson Swafford,"16' 3""",863.25,53,+0.06
2022,0,46442,Maverick McNealy,"16' 4""",1531.833,94,-0.20
2022,0,36871,Matthew NeSmith,"16' 4""",1146.083,70,-0.11
2022,0,24980,Scott Gutschewski,"16' 5""",836.75,51,-0.04
2022,0,33486,Roger Sloan,"16' 5""",1476.083,90,-0.10
2022,0,30692,Scott Stallings,"16' 5""",1660.0,101,-0.18
2022,0,35110,Brett Drewitt,"16' 6""",676.75,41,-0.22
2022,0,25900,Lucas Glover,"16' 6""",1272.667,77,-0.05
2022,0,29518,Brendan Steele,"16' 6""",1238.333,75,-0.09
2022,0,37189,Harold Varner III,"16' 6""",1155.5,70,-0.23
2022,0,32102,Rickie Fowler,"16' 7""",829.25,50,-0.06
2022,0,35449,Adam Long,"16' 7""",1363.0,82,-0.23
2022,0,45486,Joaquin Niemann,"16' 7""",897.583,54,-0.19
2022,0,23320,Ryan Palmer,"16' 7""",960.583,58,-0.14
2022,0,23325,Vaughn Taylor,"16' 7""",893.833,54,-0.30
2022,0,21961,Charles Howell III,"16' 8""",817.75,49,-0.37
2022,0,51950,Max McGreevy,"16' 8""",850.75,51,-0.18
2022,0,47983,Chad Ramey,"16' 8""",1000.333,60,-0.03
2022,0,34076,Joel Dahmen,"16' 9""",1510.583,90,-0.19
2022,0,32839,Hideki Matsuyama,"16' 9""",1106.583,66,-0.15
2022,0,49771,J.T. Poston,"16' 9""",1288.833,77,-0.17
2022,0,52374,Brandon Wu,"16' 9""",835.417,50,-0.20
2022,0,46435,Austin Cook,"16' 10""",1062.417,63,+0.05
2022,0,33490,Bo Hoag,"16' 10""",606.25,36,-0.14
2022,0,30944,Jason Kokrak,"16' 10""",859.583,51,-0.10
2022,0,26851,Marc Leishman,"16' 10""",1145.667,68,-0.04
2022,0,31557,Jim Herman,"16' 11""",881.75,52,-0.08
2022,0,29908,C.T. Pan,"16' 11""",1150.333,68,-0.04
2022,0,27349,Alex Noren,"17' 0""",834.167,49,-0.20
2022,0,33667,Carlos Ortiz,"17' 0""",832.333,49,-0.02
2022,0,34255,Joseph Bramlett,"17' 2""",1203.0,70,-0.11
2022,0,45157,Cam Davis,"17' 2""",1525.0,89,-0.29
2022,0,34563,Chesson Hadley,"17' 2""",1408.667,82,-0.13
2022,0,46601,Trey Mullinax,"17' 2""",1699.25,99,-0.11
2022,0,34610,Matthias Schwab,"17' 3""",1070.833,62,-0.15
2022,0,25493,Nick Taylor,"17' 3""",1400.417,81,-0.15
2022,0,48699,Callum Tarren,"17' 4""",951.75,55,-0.11
2022,0,23983,Luke Donald,"17' 5""",1235.75,71,-0.11
2022,0,24924,Bill Haas,"17' 5""",1182.833,68,-0.16
2022,0,29420,Billy Horschel,"17' 5""",1026.917,59,-0.14
2022,0,36799,Stephan Jaeger,"17' 5""",1217.5,70,-0.13
2022,0,32816,Satoshi Kodaira,"17' 5""",837.583,48,-0.13
2022,0,46970,Jon Rahm,"17' 5""",1221.333,70,-0.21
2022,0,40115,Adam Svensson,"17' 5""",1657.75,95,-0.21
2022,0,45609,Tyler Duncan,"17' 6""",1472.25,84,-0.15
2022,0,49766,Hank Lebioda,"17' 6""",1227.167,70,-0.17
2022,0,22405,Justin Rose,"17' 6""",752.0,43,+0.05
2022,0,51766,Wyndham Clark,"17' 7""",1654.0,94,-0.19
2022,0,35310,Lanto Griffin,"17' 7""",1285.0,73,-0.11
2022,0,32640,Troy Merritt,"17' 7""",1653.917,94,-0.13
2022,0,28252,Seamus Power,"17' 7""",1071.833,61,-0.21
2022,0,51890,Greyson Sigg,"17' 7""",1018.5,58,-0.21
2022,0,31560,Brian Stuard,"17' 7""",1493.25,85,-0.06
2022,0,35532,Tom Hoge,"17' 8""",1023.417,58,-0.21
2022,0,36884,Ben Kohles,"17' 8""",811.583,46,E
2022,0,45522,Christiaan Bezuidenhout,"17' 9""",1082.917,61,-0.26
2022,0,35879,Kelly Kraft,"17' 9""",833.667,47,-0.23
2022,0,32791,K.H. Lee,"17' 9""",1615.333,91,-0.03
2022,0,27649,Brandt Snedeker,"17' 9""",995.583,56,-0.11
2022,0,45526,Abraham Ancer,"17' 10""",1051.0,59,-0.08
2022,0,36689,Brooks Koepka,"17' 10""",660.917,37,-0.32
2022,0,53165,Doc Redman,"17' 10""",1353.833,76,-0.16
2022,0,49960,Sepp Straka,"17' 10""",1014.917,57,+0.02
2022,0,31323,Gary Woodland,"17' 10""",1143.5,64,-0.06
2022,0,30978,Kiradech Aphibarnrat,"17' 11""",808.083,45,-0.07
2022,0,29974,Branden Grace,"17' 11""",949.917,53,-0.17
2022,0,23108,Matt Kuchar,"17' 11""",1628.917,91,-0.20
2022,0,37275,Sam Ryder,"17' 11""",1483.917,83,-0.10
2022,0,27214,Kevin Streelman,"17' 11""",1592.25,89,-0.08
2022,0,10381,Curtis Thompson,"17' 11""",1004.167,56,E
2022,0,27770,Camilo Villegas,"17' 11""",897.75,50,-0.16
2022,0,55708,Hayden Buckley,"18' 0""",1673.917,93,-0.09
2022,0,52375,Doug Ghim,"18' 0""",1188.667,66,-0.09
2022,0,27644,Brian Harman,"18' 0""",1511.5,84,-0.15
2022,0,46717,Viktor Hovland,"18' 0""",1221.333,68,-0.25
2022,0,37455,Si Woo Kim,"18' 0""",1549.417,86,-0.15
2022,0,22056,Cameron Percy,"18' 0""",721.25,40,-0.23
2022,0,27936,Martin Laird,"18' 1""",1283.5,71,-0.04
2022,0,34360,Patrick Reed,"18' 1""",1046.583,58,-0.17
2022,0,39997,Corey Conners,"18' 2""",1618.917,89,-0.07
2022,0,25686,Jason Dufner,"18' 2""",1055.333,58,-0.12
2022,0,54421,Garrick Higgo,"18' 2""",743.667,41,-0.12
2022,0,36699,Patrick Rodgers,"18' 2""",1271.083,70,-0.10
2022,0,34466,Peter Malnati,"18' 3""",1821.083,100,-0.12
2022,0,51634,Sahith Theegala,"18' 3""",1366.667,75,-0.09
2022,0,27129,Luke List,"18' 4""",1373.5,75,-0.13
2022,0,50095,Austin Smotherman,"18' 4""",1302.833,71,-0.17
2022,0,12716,Charley Hoffman,"18' 5""",1343.0,73,-0.10
2022,0,40098,Matt Fitzpatrick,"18' 6""",685.5,37,E
2022,0,46402,Talor Gooch,"18' 6""",980.833,53,-0.08
2022,0,32757,Patton Kizzire,"18' 6""",1704.417,92,-0.05
2022,0,33419,Cameron Tringale,"18' 7""",1172.417,63,+0.06
2022,0,28775,Nate Lashley,"18' 8""",1306.5,70,-0.20
2022,0,49964,Aaron Wise,"18' 8""",1752.583,94,-0.10
2022,0,29926,Danny Lee,"18' 9""",374.333,20,+0.20
2022,0,27064,Jhonattan Vegas,"18' 9""",711.833,38,-0.21
2022,0,35506,Mackenzie Hughes,"18' 10""",999.75,53,-0.13
2022,0,33122,Russell Knox,"18' 10""",1656.417,88,-0.13
2022,0,28114,Dawie van der Walt,"18' 10""",1376.083,73,-0.11
2022,0,29535,Brice Garnett,"18' 11""",832.417,44,-0.02
2022,0,48117,Kurt Kitayama,"18' 11""",1324.417,70,-0.03
2022,0,31420,Anirban Lahiri,"18' 11""",1608.417,85,-0.22
2022,0,26476,Chez Reavie,"18' 11""",1511.5,80,-0.04
2022,0,39324,J.J. Spaun,"19' 0""",1654.417,87,-0.11
2022,0,36801,Mark Hubbard,"19' 1""",914.5,48,-0.04
2022,0,47529,Mito Pereira,"19' 2""",1609.25,84,-0.08
2022,0,35617,Martin Trainer,"19' 2""",1645.167,86,-0.16
2022,0,25198,Francesco Molinari,"19' 3""",903.167,47,-0.06
2022,0,48822,Sebastián Muñoz,"19' 4""",1196.917,62,-0.08
2022,0,51894,Vince Whaley,"19' 5""",1783.417,92,-0.20
2022,0,32139,Danny Willett,"19' 6""",1113.583,57,-0.05
2022,0,47347,Adam Schenk,"19' 7""",1550.083,79,-0.06
2022,0,47128,Richy Werenski,"19' 7""",745.417,38,-0.08
2022,0,36852,Jim Knous,"19' 8""",767.917,39,-0.03
2022,0,52372,Cameron Champ,"19' 9""",769.0,39,-0.03
2022,0,39058,Lucas Herbert,"19' 9""",889.167,45,-0.13
2022,0,35461,Beau Hossler,"20' 0""",1117.917,56,-0.02
2022,0,28089,Jason Day,"20' 1""",1105.583,55,-0.20
2022,0,46550,Brandon Hagy,"20' 3""",1477.5,73,-0.11
2022,0,46414,Aaron Rai,"20' 6""",1396.0,68,-0.03
2022,0,33141,Keegan Bradley,"20' 7""",1401.583,68,-0.19
2022,0,47993,Denny McCarthy,"20' 7""",1728.333,84,-0.10
2022,0,29478,Kevin Kisner,"20' 8""",1569.917,76,-0.18
2022,0,31646,Emiliano Grillo,"20' 11""",1068.5,51,-0.08
2022,0,33597,Harry Higgs,"20' 11""",1379.917,66,-0.03
2022,0,27974,Sung Kang,"20' 11""",1337.833,64,-0.11
2022,0,34363,Tyrrell Hatton,"21' 3""",1127.75,53,-0.23
2022,0,32150,Michael Thompson,"21' 4""",1579.25,74,-0.03
2022,0,47988,Nick Hardy,"21' 6""",1227.167,57,-0.12
2022,0,19803,Ryan Armour,"21' 9""",914.0,42,+0.05
2022,0,37212,Paul Barjon,"21' 9""",1197.5,55,+0.04
2022,0,47856,Seth Reeves,"21' 9""",1699.333,78,-0.14
2022,0,27895,Jonas Blixt,"22' 5""",987.333,44,-0.05
2022,0,54628,Lee Hodges,"22' 5""",1567.75,70,-0.04
2022,0,56278,Matthew Wolff,"22' 9""",864.667,38,E
2021,0,32139,Danny Willett,"12' 0""",239.5,20,-0.05
2021,0,48045,Michael Gellerman,"12' 7""",426.75,34,-0.35
2021,0,24502,Adam Scott,"12' 10""",757.417,59,-0.05
2021,0,34098,Russell Henley,"13' 3""",941.333,71,-0.18
2021,0,21209,Sergio Garcia,"13' 4""",1254.25,94,-0.36
2021,0,33419,Cameron Tringale,"13' 4""",1109.75,83,-0.30
2021,0,27556,Ted Potter Jr.,"13' 7""",842.833,62,-0.21
2021,0,33120,Mark Anderson,"13' 8""",682.25,50,-0.34
2021,0,23108,Matt Kuchar,"13' 8""",984.0,72,-0.26
2021,0,27649,Brandt Snedeker,"13' 8""",1038.5,76,-0.30
2021,0,29221,Webb Simpson,"13' 9""",850.917,62,-0.31
2021,0,23983,Luke Donald,"13' 10""",720.167,52,-0.29
2021,0,39953,Chase Seiffert,"13' 10""",969.917,70,-0.27
2021,0,47504,Sam Burns,"14' 0""",963.917,69,-0.19
2021,0,52375,Doug Ghim,"14' 2""",1046.167,74,-0.24
2021,0,46441,Robby Shelton,"14' 2""",809.167,57,-0.21
2021,0,33486,Roger Sloan,"14' 2""",1022.167,72,-0.25
2021,0,28679,Fabián Gómez,"14' 3""",527.667,37,E
2021,0,22371,Aaron Baddeley,"14' 4""",487.833,34,-0.32
2021,0,39977,Max Homa,"14' 4""",957.583,67,-0.18
2021,0,21961,Charles Howell III,"14' 5""",920.167,64,-0.31
2021,0,26758,David Hearn,"14' 6""",871.917,60,-0.38
2021,0,49964,Aaron Wise,"14' 6""",1129.75,78,-0.29
2021,0,30911,Tommy Fleetwood,"14' 7""",581.833,40,-0.18
2021,0,34363,Tyrrell Hatton,"14' 7""",975.833,67,-0.18
2021,0,27770,Camilo Villegas,"14' 7""",935.833,64,-0.23
2021,0,32662,Michael Gligic,"14' 8""",893.417,61,-0.21
2021,0,35310,Lanto Griffin,"14' 8""",1114.25,76,-0.20
2021,0,33490,Bo Hoag,"14' 8""",1320.5,90,-0.23
2021,0,40026,Daniel Berger,"14' 9""",988.583,67,-0.24
2021,0,45157,Cam Davis,"14' 9""",1328.417,90,-0.29
2021,0,25900,Lucas Glover,"14' 9""",1162.167,79,-0.08
2021,0,32448,James Hahn,"14' 9""",869.0,59,-0.25
2021,0,24140,Sean O'Hair,"14' 9""",766.333,52,-0.25
2021,0,34046,Jordan Spieth,"14' 9""",1388.083,94,-0.16
2021,0,48887,Matt Wallace,"14' 9""",560.167,38,-0.11
2021,0,20229,Stewart Cink,"14' 10""",1347.75,91,-0.18
2021,0,25686,Jason Dufner,"14' 10""",1454.417,98,-0.20
2021,0,35532,Tom Hoge,"14' 10""",1408.083,95,-0.18
2021,0,27141,J.B. Holmes,"14' 10""",623.917,42,-0.10
2021,0,36801,Mark Hubbard,"14' 10""",1435.417,97,-0.14
2021,0,35230,Nelson Ledesma,"14' 10""",593.667,40,-0.23
2021,0,39546,Keith Mitchell,"14' 10""",1201.333,81,-0.20
2021,0,33448,Justin Thomas,"14' 10""",1145.333,77,-0.21
2021,0,32333,Kevin Tway,"14' 11""",867.25,58,-0.28
2021,0,27644,Brian Harman,"15' 1""",1461.0,97,-0.28
2021,0,36689,Brooks Koepka,"15' 1""",631.833,42,-0.24
2021,0,30692,Scott Stallings,"15' 1""",994.833,66,-0.11
2021,0,27330,Josh Teater,"15' 2""",804.417,53,-0.19
2021,0,27942,Rob Oppenheim,"15' 3""",975.417,64,-0.11
2021,0,33597,Harry Higgs,"15' 4""",1273.833,83,-0.14
2021,0,30926,Chris Kirk,"15' 4""",1210.167,79,-0.23
2021,0,29926,Danny Lee,"15' 4""",752.5,49,+0.02
2021,0,30925,Dustin Johnson,"15' 5""",892.583,58,-0.26
2021,0,26300,Matt Jones,"15' 5""",1157.75,75,-0.20
2021,0,32839,Hideki Matsuyama,"15' 5""",1035.333,67,-0.18
2021,0,28420,Ryan Brehm,"15' 6""",728.333,47,-0.17
2021,0,23320,Ryan Palmer,"15' 6""",1056.167,68,-0.19
2021,0,45526,Abraham Ancer,"15' 7""",1978.417,127,-0.27
2021,0,24924,Bill Haas,"15' 7""",484.0,31,-0.23
2021,0,26851,Marc Leishman,"15' 7""",1015.417,65,-0.17
2021,0,34256,Andrew Putnam,"15' 7""",1122.833,72,-0.22
2021,0,25804,Bubba Watson,"15' 7""",890.167,57,-0.09
2021,0,33948,Byeong Hun An,"15' 8""",1003.667,64,-0.14
2021,0,50525,Collin Morikawa,"15' 8""",812.583,52,-0.19
2021,0,27214,Kevin Streelman,"15' 8""",1470.917,94,-0.12
2021,0,29970,Dylan Frittelli,"15' 9""",1387.25,88,-0.19
2021,0,48822,Sebastián Muñoz,"15' 9""",1650.75,105,-0.15
2021,0,34360,Patrick Reed,"15' 9""",1007.0,64,-0.25
2021,0,56278,Matthew Wolff,"15' 9""",975.583,62,-0.10
2021,0,1810,Phil Mickelson,"15' 10""",823.833,52,-0.21
2021,0,47993,Denny McCarthy,"15' 11""",1064.167,67,-0.21
2021,0,23621,Rory Sabbatini,"15' 11""",1335.25,84,-0.27
2021,0,25493,Nick Taylor,"15' 11""",1527.25,96,-0.16
2021,0,49766,Hank Lebioda,"16' 0""",1074.583,67,-0.37
2021,0,35449,Adam Long,"16' 0""",1215.167,76,E
2021,0,47128,Richy Werenski,"16' 0""",1009.75,63,-0.13
2021,0,29420,Billy Horschel,"16' 1""",884.417,55,-0.22
2021,0,53165,Doc Redman,"16' 1""",1206.917,75,-0.01
2021,0,29479,Scott Brown,"16' 2""",824.667,51,-0.08
2021,0,46717,Viktor Hovland,"16' 2""",1260.5,78,-0.15
2021,0,39971,Sungjae Im,"16' 2""",1921.0,119,-0.21
2021,0,23325,Vaughn Taylor,"16' 2""",1246.417,77,-0.25
2021,0,35891,Cameron Smith,"16' 3""",1187.0,73,-0.27
2021,0,25396,Kevin Na,"16' 4""",1143.333,70,-0.20
2021,0,29908,C.T. Pan,"16' 4""",981.25,60,-0.10
2021,0,29518,Brendan Steele,"16' 4""",1014.25,62,-0.18
2021,0,34466,Peter Malnati,"16' 5""",1212.75,74,-0.20
2021,0,34431,Robert Streb,"16' 5""",1265.417,77,-0.25
2021,0,40098,Matt Fitzpatrick,"16' 6""",775.0,47,-0.23
2021,0,30163,Henrik Norlander,"16' 6""",1038.083,63,-0.29
2021,0,46970,Jon Rahm,"16' 6""",1070.667,65,-0.15
2021,0,20396,Lee Westwood,"16' 6""",578.417,35,-0.03
2021,0,32757,Patton Kizzire,"16' 7""",1677.667,101,-0.16
2021,0,27129,Luke List,"16' 7""",1208.083,73,-0.08
2021,0,40042,Tyler McCumber,"16' 7""",1077.333,65,-0.05
2021,0,26329,Louis Oosthuizen,"16' 7""",946.0,57,-0.11
2021,0,35450,Patrick Cantlay,"16' 8""",1249.75,75,-0.32
2021,0,34076,Joel Dahmen,"16' 8""",1614.917,97,-0.12
2021,0,29725,Tony Finau,"16' 8""",1150.167,69,-0.29
2021,0,24024,Zach Johnson,"16' 8""",1413.75,85,-0.05
2021,0,29268,Bronson Burgoon,"16' 9""",821.833,49,-0.14
2021,0,24357,K.J. Choi,"16' 9""",919.417,55,-0.24
2021,0,40006,Erik van Rooyen,"16' 10""",1264.583,75,-0.24
2021,0,19803,Ryan Armour,"16' 11""",1334.5,79,-0.23
2021,0,33404,Chris Baker,"16' 11""",726.833,43,-0.19
2021,0,28089,Jason Day,"16' 11""",962.25,57,-0.12
2021,0,39324,J.J. Spaun,"16' 11""",1165.667,69,-0.14
2021,0,46550,Brandon Hagy,"17' 0""",1426.667,84,-0.17
2021,0,34213,Grayson Murray,"17' 0""",662.0,39,+0.08
2021,0,34255,Joseph Bramlett,"17' 1""",1176.417,69,-0.12
2021,0,35104,Tom Lewis,"17' 1""",1569.5,92,-0.28
2021,0,33413,Ben Martin,"17' 1""",684.5,40,-0.18
2021,0,46046,Scottie Scheffler,"17' 1""",1726.167,101,-0.20
2021,0,47347,Adam Schenk,"17' 1""",1449.75,85,-0.27
2021,0,25632,Jimmy Walker,"17' 1""",989.75,58,-0.16
2021,0,12716,Charley Hoffman,"17' 2""",1357.0,79,-0.16
2021,0,27936,Martin Laird,"17' 2""",1441.167,84,-0.07
2021,0,39997,Corey Conners,"17' 3""",1587.833,92,-0.15
2021,0,29478,Kevin Kisner,"17' 3""",1550.333,90,-0.16
2021,0,32816,Satoshi Kodaira,"17' 3""",896.25,52,-0.35
2021,0,28237,Rory McIlroy,"17' 3""",758.5,44,-0.16
2021,0,22056,Cameron Percy,"17' 3""",1347.417,78,-0.12
2021,0,35506,Mackenzie Hughes,"17' 4""",1337.833,77,-0.18
2021,0,28252,Seamus Power,"17' 4""",694.0,40,-0.30
2021,0,49960,Sepp Straka,"17' 4""",1247.5,72,-0.17
2021,0,27095,Nick Watney,"17' 4""",1004.5,58,+0.03
2021,0,19846,Brian Gay,"17' 5""",1340.417,77,-0.21
2021,0,34174,John Huh,"17' 5""",977.333,56,-0.18
2021,0,36871,Matthew NeSmith,"17' 5""",1216.667,70,+0.01
2021,0,32150,Michael Thompson,"17' 5""",1099.25,63,-0.08
2021,0,23788,D.J. Trahan,"17' 5""",678.917,39,-0.13
2021,0,35617,Martin Trainer,"17' 6""",876.75,50,+0.02
2021,0,51894,Vince Whaley,"17' 6""",999.75,57,-0.14
2021,0,27554,Scott Harrington,"17' 7""",1106.667,63,-0.13
2021,0,33410,Andrew Landry,"17' 7""",1406.5,80,-0.05
2021,0,32640,Troy Merritt,"17' 7""",1758.5,100,-0.11
2021,0,48081,Xander Schauffele,"17' 7""",775.333,44,-0.14
2021,0,27064,Jhonattan Vegas,"17' 7""",1283.917,73,-0.05
2021,0,37455,Si Woo Kim,"17' 8""",1713.917,97,-0.08
2021,0,24138,Ian Poulter,"17' 8""",814.25,46,-0.09
2021,0,32791,K.H. Lee,"17' 9""",1635.583,92,-0.11
2021,0,46442,Maverick McNealy,"17' 9""",1719.083,97,-0.10
2021,0,31646,Emiliano Grillo,"17' 10""",1072.083,60,-0.05
2021,0,45486,Joaquin Niemann,"17' 10""",1834.25,103,-0.15
2021,0,26331,Charl Schwartzel,"17' 10""",1304.667,73,E
2021,0,25818,Scott Piercy,"17' 11""",1200.833,67,-0.07
2021,0,29974,Branden Grace,"18' 0""",1187.083,66,-0.09
2021,0,23623,Bo Van Pelt,"18' 0""",1150.583,64,-0.17
2021,0,47483,Will Zalatoris,"18' 0""",1333.083,74,-0.11
2021,0,35461,Beau Hossler,"18' 1""",1720.333,95,-0.17
2021,0,27349,Alex Noren,"18' 2""",1345.583,74,-0.24
2021,0,30110,Kyle Stanley,"18' 2""",1469.25,81,-0.05
2021,0,37189,Harold Varner III,"18' 2""",1218.833,67,-0.09
2021,0,34314,Sebastian Cappelen,"18' 3""",967.917,53,-0.21
2021,0,32618,Rhein Gibson,"18' 3""",547.583,30,-0.03
2021,0,24361,Pat Perez,"18' 3""",1571.917,86,-0.08
2021,0,31323,Gary Woodland,"18' 3""",1130.667,62,-0.08
2021,0,33141,Keegan Bradley,"18' 4""",1137.083,62,+0.02
2021,0,28775,Nate Lashley,"18' 4""",1047.333,57,-0.21
2021,0,33204,Shane Lowry,"18' 4""",1243.917,68,-0.09
2021,0,46402,Talor Gooch,"18' 5""",1069.5,58,+0.02
2021,0,31557,Jim Herman,"18' 5""",1049.0,57,-0.14
2021,0,24781,Hunter Mahan,"18' 5""",349.5,19,+0.11
2021,0,32102,Rickie Fowler,"18' 6""",1442.917,78,-0.09
2021,0,56762,Will Gordon,"18' 6""",1037.833,56,+0.02
2021,0,48119,Ben Taylor,"18' 7""",594.75,32,-0.03
2021,0,25364,Paul Casey,"18' 8""",914.25,49,E
2021,0,31420,Anirban Lahiri,"18' 8""",1365.417,73,-0.15
2021,0,52372,Cameron Champ,"18' 9""",1218.75,65,-0.03
2021,0,37275,Sam Ryder,"18' 9""",1142.833,61,+0.03
2021,0,33122,Russell Knox,"18' 10""",2070.333,110,-0.09
2021,0,22405,Justin Rose,"18' 10""",678.083,36,+0.06
2021,0,31560,Brian Stuard,"18' 11""",2002.667,106,-0.11
2021,0,36699,Patrick Rodgers,"19' 0""",1441.167,76,-0.03
2021,0,30927,Brendon Todd,"19' 1""",1603.0,84,-0.18
2021,0,49298,Kramer Hickok,"19' 2""",1339.917,70,-0.11
2021,0,29535,Brice Garnett,"19' 3""",1366.0,71,-0.25
2021,0,39975,Michael Kim,"19' 3""",1058.917,55,-0.09
2021,0,51766,Wyndham Clark,"19' 6""",1421.333,73,-0.16
2021,0,49771,J.T. Poston,"19' 6""",1285.583,66,-0.08
2021,0,35658,Kris Ventura,"19' 7""",821.75,42,-0.21
2021,0,26499,Rafa Cabrera Bello,"19' 8""",1432.75,73,-0.14
2021,0,33667,Carlos Ortiz,"19' 8""",1867.917,95,-0.01
2021,0,26476,Chez Reavie,"19' 8""",1278.833,65,-0.08
2021,0,32070,Rafael Campos,"19' 9""",769.5,39,E
2021,0,34264,Hudson Swafford,"19' 9""",1463.25,74,-0.08
2021,0,30944,Jason Kokrak,"20' 0""",1820.167,91,-0.18
2021,0,32254,Xinjun Zhang,"20' 0""",920.417,46,+0.09
2021,0,45609,Tyler Duncan,"20' 1""",1767.333,88,-0.10
2021,0,46435,Austin Cook,"20' 4""",1363.667,67,-0.15
2021,0,47959,Bryson DeChambeau,"20' 7""",1402.083,68,-0.26
2021,0,34563,Chesson Hadley,"20' 9""",1037.583,50,+0.08
2021,0,27974,Sung Kang,"22' 0""",1364.333,62,+0.11
2021,0,33399,Adam Hadwin,"22' 10""",1483.25,65,-0.02
2021,0,34099,Harris English,"23' 9""",1164.167,49,E
2020,0,22405,Justin Rose,"11' 11""",320.75,27,-0.19
2020,0,23788,D.J. Trahan,"12' 6""",376.167,30,-0.20
2020,0,47504,Sam Burns,"13' 0""",938.833,72,-0.33
2020,0,29725,Tony Finau,"13' 3""",979.167,74,-0.19
2020,0,33486,Roger Sloan,"13' 5""",763.583,57,-0.18
2020,0,34046,Jordan Spieth,"13' 5""",723.833,54,-0.17
2020,0,25349,Tim Wilkinson,"13' 5""",564.333,42,-0.36
2020,0,24924,Bill Haas,"13' 6""",554.333,41,-0.29
2020,1,24138,Ian Poulter,"13' 11""",418.25,30,-0.17
2020,1,52375,Doug Ghim,"14' 0""",404.917,29,E
2020,1,26499,Rafa Cabrera Bello,"14' 2""",355.083,25,-0.20
2020,1,28307,Matt Every,"14' 2""",819.75,58,-0.02
2020,1,30110,Kyle Stanley,"14' 2""",510.5,36,-0.08
2020,1,34098,Russell Henley,"14' 3""",755.167,53,-0.30
2020,2,32839,Hideki Matsuyama,"14' 3""",714.333,50,-0.14
2020,0,22371,Aaron Baddeley,"14' 4""",573.167,40,-0.13
2020,0,35230,Nelson Ledesma,"14' 4""",516.917,36,-0.11
2020,0,37275,Sam Ryder,"14' 4""",862.417,60,-0.25
2020,1,28089,Jason Day,"14' 5""",561.75,39,-0.33
2020,1,21407,Arjun Atwal,"14' 6""",318.5,22,E
2020,1,34021,Bud Cauley,"14' 8""",880.333,60,-0.18
2020,1,33204,Shane Lowry,"14' 8""",573.5,39,-0.15
2020,1,27330,Josh Teater,"14' 8""",732.5,50,-0.22
2020,1,34255,Joseph Bramlett,"14' 10""",668.25,45,-0.02
2020,1,33122,Russell Knox,"14' 10""",889.917,60,-0.18
2020,1,27214,Kevin Streelman,"14' 10""",784.333,53,-0.23
2020,1,34314,Sebastian Cappelen,"14' 11""",773.75,52,-0.23
