YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2012,61,0,28308,Troy Kelly,3.0,6,2
2012,61,0,31558,J.J. Killeen,3.0,12,4
2012,61,0,30926,Chris Kirk,3.0,9,3
2012,61,0,33122,Russell Knox,3.0,6,2
2012,61,0,23108,Matt Kuchar,3.0,12,4
2012,61,0,27797,Derek Lamely,3.0,6,2
2012,61,0,29926,Danny Lee,3.0,6,2
2012,61,0,26851,Marc Leishman,3.0,9,3
2012,61,0,24940,Edward Loar,3.0,3,1
2012,61,0,23548,Bill Lunde,3.0,6,2
2012,61,0,1724,Jeff Maggert,3.0,15,5
2012,61,0,27060,John Mallinger,3.0,12,4
2012,61,0,27120,Troy Matteson,3.0,6,2
2012,61,0,31202,William McGirt,3.0,6,2
2012,61,0,1797,Rocco Mediate,3.0,9,3
2012,61,0,27933,John Merrick,3.0,9,3
2012,61,0,1810,Phil Mickelson,3.0,18,6
2012,61,0,29289,S.Y. Noh,3.0,6,2
2012,61,0,24140,Sean O'Hair,3.0,9,3
2012,61,0,22046,Geoff Ogilvy,3.0,12,4
2012,61,0,23320,Ryan Palmer,3.0,12,4
2012,61,0,1941,Tom Pernice Jr.,3.0,12,4
2012,61,0,25345,Carl Pettersson,3.0,12,4
2012,61,0,25818,Scott Piercy,3.0,9,3
2012,61,0,26476,Chez Reavie,3.0,12,4
2012,61,0,29476,Kyle Reifers,3.0,9,3
2012,61,0,25562,Andres Romero,3.0,3,1
2012,61,0,22405,Justin Rose,3.0,6,2
2012,61,0,23621,Rory Sabbatini,3.0,9,3
2012,61,0,24502,Adam Scott,3.0,6,2
2012,61,0,22548,Patrick Sheehan,3.0,3,1
2012,61,0,29221,Webb Simpson,3.0,6,2
2012,61,0,22293,Heath Slocum,3.0,15,5
2012,61,0,27649,Brandt Snedeker,3.0,9,3
2012,61,0,30692,Scott Stallings,3.0,6,2
2012,61,0,6527,Steve Stricker,3.0,3,1
2012,61,0,27963,Chris Stroud,3.0,12,4
2012,61,0,23325,Vaughn Taylor,3.0,6,2
2012,61,0,26287,Roland Thatcher,3.0,3,1
2012,61,0,22582,Kyle Thompson,3.0,3,1
2012,61,0,32150,Michael Thompson,3.0,9,3
2012,61,0,2206,David Toms,3.0,9,3
2012,61,0,33419,Cameron Tringale,3.0,15,5
2012,61,0,23623,Bo Van Pelt,3.0,12,4
2012,61,0,25632,Jimmy Walker,3.0,15,5
2012,61,0,25804,Bubba Watson,3.0,3,1
2012,61,0,26289,Boo Weekley,3.0,3,1
2012,61,0,8793,Tiger Woods,3.0,12,4
2012,61,0,24663,Y.E. Yang,3.0,3,1
2012,147,0,34174,John Huh,3.2,16,5
2012,148,0,22371,Aaron Baddeley,3.25,13,4
2012,148,0,28087,Kris Blanks,3.25,13,4
2012,148,0,34021,Bud Cauley,3.25,13,4
2012,148,0,11123,Chris Couch,3.25,13,4
2012,148,0,25686,Jason Dufner,3.25,13,4
2012,148,0,23353,J.J. Henry,3.25,13,4
2012,154,0,20593,Greg Chalmers,3.333,10,3
2012,154,0,32366,Kevin Chappell,3.333,10,3
2012,154,0,29478,Kevin Kisner,3.333,10,3
2012,154,0,10860,Justin Leonard,3.333,10,3
2012,154,0,1706,Davis Love III,3.333,10,3
2012,154,0,1766,Billy Mayfair,3.333,10,3
2012,154,0,25240,D.A. Points,3.333,10,3
2012,154,0,29518,Brendan Steele,3.333,10,3
2012,154,0,27770,Camilo Villegas,3.333,10,3
2012,163,0,20572,Rod Pampling,3.4,17,5
2012,164,0,28259,Sangmoon Bae,3.5,14,4
2012,164,0,26596,Ryan Moore,3.5,21,6
2012,164,0,20645,John Senden,3.5,7,2
2012,164,0,6567,Vijay Singh,3.5,7,2
2012,164,0,21528,Henrik Stenson,3.5,7,2
2012,164,0,20396,Lee Westwood,3.5,7,2
2012,170,0,1320,Bob Estes,3.6,18,5
2012,171,0,30925,Dustin Johnson,3.667,11,3
2012,171,0,21878,Mark Wilson,3.667,11,3
2012,173,0,24490,George McNeill,3.75,15,4
2012,174,0,12510,Chad Campbell,4.0,8,2
2012,174,0,24357,K.J. Choi,4.0,4,1
2012,174,0,6522,Ernie Els,4.0,4,1
2012,174,0,25572,Graeme McDowell,4.0,4,1
2012,174,0,26329,Louis Oosthuizen,4.0,4,1
2012,174,0,28475,Jeff Overton,4.0,8,2
2012,180,0,27974,Sung Kang,4.25,17,4
2012,181,0,28237,Rory McIlroy,5.0,5,1
2012,182,0,20848,Ángel Cabrera,9.0,9,1
2011,1,0,10885,Robert Allenby,2.0,2,1
2011,1,0,20498,Briny Baird,2.0,4,2
2011,1,0,24846,Ricky Barnes,2.0,2,1
2011,1,0,1116,Michael Bradley,2.0,2,1
2011,1,0,24925,Jonathan Byrd,2.0,4,2
2011,1,0,20848,Ángel Cabrera,2.0,2,1
2011,1,0,22621,Ben Curtis,2.0,4,2
2011,1,0,6251,Chris DiMarco,2.0,6,3
2011,1,0,32698,Bobby Gates,2.0,2,1
2011,1,0,28679,Fabián Gómez,2.0,4,2
2011,1,0,12782,Tim Herron,2.0,2,1
2011,1,0,25444,Justin Hicks,2.0,2,1
2011,1,0,24024,Zach Johnson,2.0,2,1
2011,1,0,8075,Jerry Kelly,2.0,2,1
2011,1,0,30711,Colt Knost,2.0,2,1
2011,1,0,27797,Derek Lamely,2.0,2,1
2011,1,0,10860,Justin Leonard,2.0,4,2
2011,1,0,25572,Graeme McDowell,2.0,2,1
2011,1,0,25345,Carl Pettersson,2.0,4,2
2011,1,0,29221,Webb Simpson,2.0,4,2
2011,1,0,29518,Brendan Steele,2.0,2,1
2011,1,0,23788,D.J. Trahan,2.0,4,2
2011,1,0,23623,Bo Van Pelt,2.0,2,1
2011,1,0,21878,Mark Wilson,2.0,2,1
2011,25,0,20070,Matt Bettencourt,2.333,7,3
2011,25,0,24781,Hunter Mahan,2.333,7,3
2011,25,0,28158,Steve Marino,2.333,7,3
2011,25,0,23800,Bryce Molder,2.333,7,3
2011,29,0,21407,Arjun Atwal,2.5,5,2
2011,29,0,11123,Chris Couch,2.5,5,2
2011,29,0,24358,Robert Garrigus,2.5,5,2
2011,29,0,19846,Brian Gay,2.5,5,2
2011,29,0,26758,David Hearn,2.5,5,2
2011,29,0,12716,Charley Hoffman,2.5,5,2
2011,29,0,1577,Lee Janzen,2.5,5,2
2011,29,0,30926,Chris Kirk,2.5,5,2
2011,29,0,27466,Spencer Levin,2.5,10,4
2011,29,0,32640,Troy Merritt,2.5,5,2
2011,29,0,26476,Chez Reavie,2.5,5,2
2011,29,0,20127,Chris Riley,2.5,5,2
2011,29,0,25562,Andres Romero,2.5,10,4
2011,29,0,34072,Will Strickler,2.5,5,2
2011,29,0,27330,Josh Teater,2.5,5,2
2011,29,0,33419,Cameron Tringale,2.5,5,2
2011,29,0,26951,Johnson Wagner,2.5,5,2
2011,29,0,12602,Dean Wilson,2.5,5,2
2011,47,0,22371,Aaron Baddeley,2.667,8,3
2011,47,0,28087,Kris Blanks,2.667,8,3
2011,47,0,32366,Kevin Chappell,2.667,8,3
2011,47,0,24357,K.J. Choi,2.667,8,3
2011,47,0,30750,Tommy Gainey,2.667,8,3
2011,47,0,8725,Tom Gillis,2.667,8,3
2011,47,0,30925,Dustin Johnson,2.667,8,3
2011,47,0,27933,John Merrick,2.667,8,3
2011,47,0,1810,Phil Mickelson,2.667,8,3
2011,47,0,24140,Sean O'Hair,2.667,8,3
2011,47,0,30110,Kyle Stanley,2.667,8,3
2011,47,0,27963,Chris Stroud,2.667,8,3
2011,59,0,29910,Blake Adams,3.0,6,2
2011,59,0,20098,Stuart Appleby,3.0,6,2
2011,59,0,12652,Cameron Beckman,3.0,3,1
2011,59,0,10505,Shane Bertsch,3.0,6,2
2011,59,0,25274,Steven Bowditch,3.0,9,3
2011,59,0,33141,Keegan Bradley,3.0,12,4
2011,59,0,34255,Joseph Bramlett,3.0,6,2
2011,59,0,12510,Chad Campbell,3.0,3,1
2011,59,0,20472,Alex Cejka,3.0,6,2
2011,59,0,20593,Greg Chalmers,3.0,3,1
2011,59,0,20229,Stewart Cink,3.0,3,1
2011,59,0,23541,Ben Crane,3.0,3,1
2011,59,0,28089,Jason Day,3.0,3,1
2011,59,0,23638,Brendon de Jonge,3.0,6,2
2011,59,0,23409,James Driscoll,3.0,9,3
2011,59,0,25686,Jason Dufner,3.0,6,2
2011,59,0,1313,Steve Elkington,3.0,3,1
2011,59,0,7457,Steve Flesch,3.0,6,2
2011,59,0,10809,Jim Furyk,3.0,3,1
2011,59,0,25900,Lucas Glover,3.0,3,1
2011,59,0,29720,Andres Gonzales,3.0,3,1
2011,59,0,20157,Retief Goosen,3.0,3,1
2011,59,0,6643,Paul Goydos,3.0,6,2
2011,59,0,24980,Scott Gutschewski,3.0,3,1
2011,59,0,24924,Bill Haas,3.0,3,1
2011,59,0,8537,J.P. Hayes,3.0,6,2
2011,59,0,23353,J.J. Henry,3.0,6,2
2011,59,0,31557,Jim Herman,3.0,6,2
2011,59,0,27141,J.B. Holmes,3.0,9,3
2011,59,0,21961,Charles Howell III,3.0,3,1
2011,59,0,22378,Trevor Immelman,3.0,12,4
2011,59,0,21731,Freddie Jacobson,3.0,3,1
2011,59,0,6573,Brandt Jobe,3.0,6,2
2011,59,0,26420,Richard Johnson,3.0,6,2
2011,59,0,10733,Kent Jones,3.0,6,2
2011,59,0,26300,Matt Jones,3.0,9,3
2011,59,0,29718,Anthony Kim,3.0,3,1
2011,59,0,35087,Bio Kim,3.0,9,3
2011,59,0,23108,Matt Kuchar,3.0,3,1
2011,59,0,27936,Martin Laird,3.0,3,1
2011,59,0,26851,Marc Leishman,3.0,6,2
2011,59,0,1706,Davis Love III,3.0,9,3
2011,59,0,23548,Bill Lunde,3.0,6,2
2011,59,0,26881,Jarrod Lyle,3.0,3,1
2011,59,0,27120,Troy Matteson,3.0,6,2
2011,59,0,1766,Billy Mayfair,3.0,3,1
2011,59,0,10585,Scott McCarron,3.0,6,2
2011,59,0,31202,William McGirt,3.0,6,2
2011,59,0,24490,George McNeill,3.0,3,1
2011,59,0,27939,Matt McQuillan,3.0,3,1
2011,59,0,1797,Rocco Mediate,3.0,6,2
2011,59,0,6515,Shaun Micheel,3.0,3,1
2011,59,0,26596,Ryan Moore,3.0,3,1
2011,59,0,25396,Kevin Na,3.0,3,1
2011,59,0,22348,Nick O'Hern,3.0,9,3
2011,59,0,21949,Joe Ogilvie,3.0,6,2
2011,59,0,22046,Geoff Ogilvy,3.0,3,1
2011,59,0,24361,Pat Perez,3.0,3,1
2011,59,0,1948,Tim Petrovic,3.0,3,1
2011,59,0,25818,Scott Piercy,3.0,3,1
2011,59,0,32876,Martin Piller,3.0,3,1
2011,59,0,25240,D.A. Points,3.0,9,3
2011,59,0,24138,Ian Poulter,3.0,3,1
2011,59,0,30946,Alex Prugh,3.0,6,2
2011,59,0,28486,Michael Putnam,3.0,6,2
2011,59,0,31193,Jim Renner,3.0,3,1
2011,59,0,23497,Tag Ridings,3.0,6,2
2011,59,0,25457,Alexandre Rocha,3.0,3,1
2011,59,0,22913,John Rollins,3.0,3,1
2011,59,0,22405,Justin Rose,3.0,3,1
2011,59,0,23621,Rory Sabbatini,3.0,9,3
2011,59,0,20645,John Senden,3.0,3,1
2011,59,0,6567,Vijay Singh,3.0,6,2
2011,59,0,22293,Heath Slocum,3.0,6,2
2011,59,0,33911,Nate Smith,3.0,6,2
2011,59,0,27649,Brandt Snedeker,3.0,3,1
2011,59,0,30692,Scott Stallings,3.0,6,2
2011,59,0,8375,Paul Stankowski,3.0,6,2
2011,59,0,27214,Kevin Streelman,3.0,9,3
2011,59,0,25834,Daniel Summerhays,3.0,6,2
2011,59,0,26287,Roland Thatcher,3.0,3,1
2011,59,0,27770,Camilo Villegas,3.0,3,1
2011,59,0,25632,Jimmy Walker,3.0,9,3
2011,59,0,27095,Nick Watney,3.0,9,3
2011,59,0,20160,Charlie Wi,3.0,9,3
2011,59,0,20436,Garrett Willis,3.0,6,2
2011,59,0,31323,Gary Woodland,3.0,6,2
2011,146,0,23673,Michael Connell,3.333,10,3
2011,146,0,21753,Brian Davis,3.333,10,3
2011,148,0,9011,David Duval,3.5,7,2
2011,148,0,20766,Padraig Harrington,3.5,7,2
2011,148,0,29420,Billy Horschel,3.5,7,2
2011,148,0,31401,Zack Miller,3.5,7,2
2011,148,0,28475,Jeff Overton,3.5,7,2
2011,148,0,28620,Aron Price,3.5,7,2
2011,148,0,26679,Kevin Stadler,3.5,7,2
2011,148,0,23325,Vaughn Taylor,3.5,7,2
2011,148,0,32150,Michael Thompson,3.5,7,2
2011,157,0,7867,Woody Austin,4.0,4,1
2011,157,0,24507,Jason Bohn,4.0,4,1
2011,157,0,24290,D.J. Brigman,4.0,4,1
2011,157,0,23983,Luke Donald,4.0,4,1
2011,157,0,24604,Hunter Haas,4.0,8,2
2011,157,0,21350,Ryuji Imada,4.0,4,1
2011,157,0,27974,Sung Kang,4.0,8,2
2011,157,0,19970,Robert Karlsson,4.0,4,1
2011,157,0,29478,Kevin Kisner,4.0,8,2
2011,157,0,22961,David Mathis,4.0,8,2
2011,157,0,6527,Steve Stricker,4.0,4,1
2011,157,0,2206,David Toms,4.0,8,2
2011,169,0,21209,Sergio Garcia,4.5,9,2
2011,170,0,26331,Charl Schwartzel,5.0,5,1
2011,171,0,25804,Bubba Watson,6.0,6,1
2010,1,0,29910,Blake Adams,2.0,6,3
2010,1,0,20229,Stewart Cink,2.0,2,1
2010,1,0,12705,Cliff Kresge,2.0,2,1
2010,1,0,1766,Billy Mayfair,2.0,2,1
2010,1,0,26596,Ryan Moore,2.0,6,3
2010,1,0,8385,Omar Uresti,2.0,2,1
2010,1,0,12755,Vance Veazey,2.0,4,2
2010,1,0,12602,Dean Wilson,2.0,2,1
2010,9,0,30946,Alex Prugh,2.25,9,4
2010,9,0,24502,Adam Scott,2.25,9,4
2010,11,0,23638,Brendon de Jonge,2.333,7,3
2010,11,0,23548,Bill Lunde,2.333,7,3
2010,11,0,32640,Troy Merritt,2.333,7,3
2010,11,0,21949,Joe Ogilvie,2.333,7,3
2010,15,0,6643,Paul Goydos,2.4,12,5
2010,16,0,24846,Ricky Barnes,2.5,10,4
2010,16,0,24507,Jason Bohn,2.5,10,4
2010,16,0,1249,John Daly,2.5,5,2
2010,16,0,21753,Brian Davis,2.5,5,2
2010,16,0,28307,Matt Every,2.5,10,4
2010,16,0,28500,Martin Flores,2.5,5,2
2010,16,0,10809,Jim Furyk,2.5,10,4
2010,16,0,19846,Brian Gay,2.5,10,4
2010,16,0,20157,Retief Goosen,2.5,5,2
2010,16,0,8537,J.P. Hayes,2.5,10,4
2010,16,0,1577,Lee Janzen,2.5,10,4
2010,16,0,26851,Marc Leishman,2.5,5,2
2010,16,0,10860,Justin Leonard,2.5,5,2
2010,16,0,27120,Troy Matteson,2.5,5,2
2010,16,0,24490,George McNeill,2.5,5,2
2010,16,0,20663,Brenden Pappas,2.5,5,2
2010,16,0,1941,Tom Pernice Jr.,2.5,5,2
2010,16,0,25345,Carl Pettersson,2.5,5,2
2010,16,0,20127,Chris Riley,2.5,5,2
2010,16,0,27330,Josh Teater,2.5,5,2
2010,16,0,26951,Johnson Wagner,2.5,5,2
2010,16,0,26289,Boo Weekley,2.5,5,2
2010,16,0,20160,Charlie Wi,2.5,10,4
2010,16,0,20436,Garrett Willis,2.5,5,2
2010,16,0,21878,Mark Wilson,2.5,10,4
2010,41,0,23135,Tim Clark,2.6,13,5
2010,41,0,12716,Charley Hoffman,2.6,13,5
2010,43,0,10885,Robert Allenby,2.667,8,3
2010,43,0,20498,Briny Baird,2.667,8,3
2010,43,0,12510,Chad Campbell,2.667,8,3
2010,43,0,20593,Greg Chalmers,2.667,16,6
2010,43,0,6251,Chris DiMarco,2.667,8,3
2010,43,0,9011,David Duval,2.667,8,3
2010,43,0,20574,Mathew Goggin,2.667,8,3
2010,43,0,24024,Zach Johnson,2.667,8,3
2010,43,0,26300,Matt Jones,2.667,8,3
2010,43,0,26301,James Nitties,2.667,8,3
2010,43,0,25562,Andres Romero,2.667,8,3
2010,43,0,20645,John Senden,2.667,8,3
2010,43,0,6567,Vijay Singh,2.667,8,3
2010,43,0,23307,Roger Tambellini,2.667,8,3
2010,43,0,2239,Scott Verplank,2.667,8,3
2010,43,0,10423,Mike Weir,2.667,8,3
2010,59,0,22371,Aaron Baddeley,2.75,11,4
2010,59,0,21350,Ryuji Imada,2.75,11,4
2010,59,0,30925,Dustin Johnson,2.75,11,4
2010,59,0,28158,Steve Marino,2.75,11,4
2010,59,0,28475,Jeff Overton,2.75,11,4
2010,59,0,24361,Pat Perez,2.75,11,4
2010,59,0,29221,Webb Simpson,2.75,11,4
2010,59,0,27963,Chris Stroud,2.75,11,4
2010,67,0,23983,Luke Donald,2.8,14,5
2010,67,0,23108,Matt Kuchar,2.8,14,5
2010,67,0,26695,Michael Letzig,2.8,14,5
2010,67,0,25396,Kevin Na,2.8,14,5
2010,71,0,20098,Stuart Appleby,3.0,6,2
2010,71,0,7867,Woody Austin,3.0,12,4
2010,71,0,23613,Rich Barcelo,3.0,6,2
2010,71,0,12652,Cameron Beckman,3.0,3,1
2010,71,0,20070,Matt Bettencourt,3.0,9,3
2010,71,0,22946,Henrik Bjornstad,3.0,3,1
2010,71,0,24227,Justin Bolli,3.0,3,1
2010,71,0,7363,Craig Bowden,3.0,3,1
2010,71,0,20848,Ángel Cabrera,3.0,3,1
2010,71,0,1161,Mark Calcavecchia,3.0,6,2
2010,71,0,20472,Alex Cejka,3.0,12,4
2010,71,0,24357,K.J. Choi,3.0,12,4
2010,71,0,25720,Chad Collins,3.0,6,2
2010,71,0,23673,Michael Connell,3.0,3,1
2010,71,0,11123,Chris Couch,3.0,12,4
2010,71,0,23541,Ben Crane,3.0,9,3
2010,71,0,22621,Ben Curtis,3.0,6,2
2010,71,0,27436,Graham DeLaet,3.0,3,1
2010,71,0,29285,Brent Delahoussaye,3.0,6,2
2010,71,0,23409,James Driscoll,3.0,15,5
2010,71,0,25686,Jason Dufner,3.0,3,1
2010,71,0,1313,Steve Elkington,3.0,9,3
2010,71,0,1320,Bob Estes,3.0,15,5
2010,71,0,32102,Rickie Fowler,3.0,12,4
2010,71,0,21209,Sergio Garcia,3.0,12,4
2010,71,0,24358,Robert Garrigus,3.0,6,2
2010,71,0,8725,Tom Gillis,3.0,9,3
2010,71,0,25900,Lucas Glover,3.0,6,2
2010,71,0,20105,Jeff Gove,3.0,3,1
2010,71,0,23718,Nathan Green,3.0,9,3
2010,71,0,20378,Mathias Grönberg,3.0,3,1
2010,71,0,20766,Padraig Harrington,3.0,9,3
2010,71,0,12782,Tim Herron,3.0,6,2
2010,71,0,27141,J.B. Holmes,3.0,15,5
2010,71,0,21961,Charles Howell III,3.0,9,3
2010,71,0,22378,Trevor Immelman,3.0,6,2
2010,71,0,21731,Freddie Jacobson,3.0,9,3
2010,71,0,6514,Kevin Johnson,3.0,6,2
2010,71,0,26420,Richard Johnson,3.0,3,1
2010,71,0,8075,Jerry Kelly,3.0,6,2
2010,71,0,1619,Skip Kendall,3.0,3,1
2010,71,0,6012,Greg Kraft,3.0,3,1
2010,71,0,27797,Derek Lamely,3.0,6,2
2010,71,0,27466,Spencer Levin,3.0,15,5
2010,71,0,1706,Davis Love III,3.0,9,3
2010,71,0,1707,Steve Lowery,3.0,6,2
2010,71,0,27613,David Lutterus,3.0,3,1
2010,71,0,24912,Will MacKenzie,3.0,6,2
2010,71,0,1724,Jeff Maggert,3.0,9,3
2010,71,0,24781,Hunter Mahan,3.0,18,6
2010,71,0,10585,Scott McCarron,3.0,15,5
2010,71,0,28237,Rory McIlroy,3.0,3,1
2010,71,0,22122,Andrew McLardy,3.0,3,1
2010,71,0,1797,Rocco Mediate,3.0,6,2
2010,71,0,27933,John Merrick,3.0,9,3
2010,71,0,1810,Phil Mickelson,3.0,15,5
2010,71,0,23800,Bryce Molder,3.0,15,5
2010,71,0,27302,Garth Mulroy,3.0,3,1
2010,71,0,22046,Geoff Ogilvy,3.0,6,2
2010,71,0,20572,Rod Pampling,3.0,9,3
2010,71,0,22056,Cameron Percy,3.0,6,2
2010,71,0,1948,Tim Petrovic,3.0,6,2
2010,71,0,25818,Scott Piercy,3.0,9,3
2010,71,0,24138,Ian Poulter,3.0,6,2
2010,71,0,25190,Jeff Quinney,3.0,12,4
2010,71,0,22913,John Rollins,3.0,9,3
2010,71,0,22405,Justin Rose,3.0,6,2
2010,71,0,23621,Rory Sabbatini,3.0,9,3
2010,71,0,26882,Michael Sim,3.0,3,1
2010,71,0,20686,Jeev Milkha Singh,3.0,3,1
2010,71,0,27649,Brandt Snedeker,3.0,12,4
2010,71,0,26679,Kevin Stadler,3.0,9,3
2010,71,0,31560,Brian Stuard,3.0,9,3
2010,71,0,23325,Vaughn Taylor,3.0,12,4
2010,71,0,26287,Roland Thatcher,3.0,9,3
2010,71,0,28780,Nicholas Thompson,3.0,6,2
2010,71,0,23788,D.J. Trahan,3.0,12,4
2010,71,0,33419,Cameron Tringale,3.0,3,1
2010,71,0,32617,Jerod Turner,3.0,3,1
2010,71,0,27770,Camilo Villegas,3.0,9,3
2010,71,0,25632,Jimmy Walker,3.0,15,5
2010,71,0,27095,Nick Watney,3.0,15,5
2010,71,0,25804,Bubba Watson,3.0,6,2
2010,71,0,25892,Steve Wheatcroft,3.0,6,2
2010,71,0,26392,Chris Wilson,3.0,6,2
2010,156,0,24140,Sean O'Hair,3.2,16,5
2010,156,0,22293,Heath Slocum,3.2,16,5
2010,158,0,23320,Ryan Palmer,3.25,13,4
2010,158,0,21959,Ted Purdy,3.25,13,4
2010,158,0,7749,Brett Quigley,3.25,13,4
2010,158,0,27214,Kevin Streelman,3.25,13,4
2010,162,0,24925,Jonathan Byrd,3.333,10,3
2010,162,0,20850,Daniel Chopra,3.333,10,3
2010,162,0,28089,Jason Day,3.333,10,3
2010,162,0,7457,Steve Flesch,3.333,10,3
2010,162,0,27060,John Mallinger,3.333,10,3
2010,162,0,23623,Bo Van Pelt,3.333,10,3
2010,162,0,10425,Jay Williamson,3.333,10,3
2010,169,0,28087,Kris Blanks,3.5,14,4
2010,169,0,6621,Joe Durant,3.5,7,2
2010,169,0,24924,Bill Haas,3.5,7,2
2010,169,0,27936,Martin Laird,3.5,7,2
2010,173,0,6004,Stephen Ames,3.667,11,3
2010,173,0,1945,Kenny Perry,3.667,11,3
2010,173,0,6595,Kevin Sutherland,3.667,11,3
2010,173,0,24663,Y.E. Yang,3.667,11,3
2010,177,0,23353,J.J. Henry,3.8,19,5
2010,178,0,1116,Michael Bradley,4.0,4,1
2010,178,0,25364,Paul Casey,4.0,4,1
2010,178,0,6522,Ernie Els,4.0,4,1
2010,178,0,1329,Brad Faxon,4.0,4,1
2010,178,0,25240,D.A. Points,4.0,4,1
2010,183,0,20691,Greg Owen,4.333,13,3
2010,184,0,2206,David Toms,5.0,5,1
2009,1,0,1035,Tommy Armour III,2.0,4,2
2009,1,0,24358,Robert Garrigus,2.0,2,1
2009,1,0,20574,Mathew Goggin,2.0,2,1
2009,1,0,24924,Bill Haas,2.0,2,1
2009,1,0,1706,Davis Love III,2.0,2,1
2009,1,0,1707,Steve Lowery,2.0,2,1
2009,1,0,1766,Billy Mayfair,2.0,2,1
2009,1,0,20572,Rod Pampling,2.0,4,2
2009,1,0,1941,Tom Pernice Jr.,2.0,2,1
2009,1,0,2239,Scott Verplank,2.0,4,2
2009,1,0,8793,Tiger Woods,2.0,2,1
2009,12,0,21753,Brian Davis,2.333,7,3
2009,12,0,23638,Brendon de Jonge,2.333,7,3
2009,14,0,6004,Stephen Ames,2.5,5,2
2009,14,0,20498,Briny Baird,2.5,5,2
2009,14,0,12510,Chad Campbell,2.5,5,2
2009,14,0,24357,K.J. Choi,2.5,5,2
2009,14,0,22621,Ben Curtis,2.5,5,2
2009,14,0,28089,Jason Day,2.5,5,2
2009,14,0,23983,Luke Donald,2.5,5,2
2009,14,0,9011,David Duval,2.5,5,2
2009,14,0,1313,Steve Elkington,2.5,5,2
2009,14,0,31416,Derek Fathauer,2.5,5,2
2009,14,0,22892,Jason Gore,2.5,5,2
2009,14,0,6643,Paul Goydos,2.5,5,2
2009,14,0,21731,Freddie Jacobson,2.5,10,4
2009,14,0,1577,Lee Janzen,2.5,5,2
2009,14,0,10733,Kent Jones,2.5,5,2
2009,14,0,30711,Colt Knost,2.5,5,2
2009,14,0,10860,Justin Leonard,2.5,5,2
2009,14,0,23548,Bill Lunde,2.5,5,2
2009,14,0,1810,Phil Mickelson,2.5,5,2
2009,14,0,26301,James Nitties,2.5,5,2
2009,14,0,24140,Sean O'Hair,2.5,5,2
2009,14,0,22046,Geoff Ogilvy,2.5,5,2
2009,14,0,20691,Greg Owen,2.5,5,2
2009,14,0,1928,Corey Pavin,2.5,5,2
2009,14,0,28620,Aron Price,2.5,5,2
2009,14,0,25190,Jeff Quinney,2.5,5,2
2009,14,0,23497,Tag Ridings,2.5,5,2
2009,14,0,6567,Vijay Singh,2.5,5,2
2009,14,0,8845,Scott Sterling,2.5,5,2
2009,14,0,27095,Nick Watney,2.5,5,2
2009,14,0,26498,Matt Weibring,2.5,5,2
2009,45,0,20850,Daniel Chopra,2.667,8,3
2009,45,0,6251,Chris DiMarco,2.667,8,3
2009,45,0,23353,J.J. Henry,2.667,8,3
2009,45,0,30925,Dustin Johnson,2.667,8,3
2009,45,0,24503,Jeff Klauk,2.667,8,3
2009,45,0,26881,Jarrod Lyle,2.667,8,3
2009,45,0,1724,Jeff Maggert,2.667,8,3
2009,45,0,24781,Hunter Mahan,2.667,8,3
2009,45,0,27060,John Mallinger,2.667,8,3
2009,45,0,27120,Troy Matteson,2.667,8,3
2009,45,0,21949,Joe Ogilvie,2.667,8,3
2009,45,0,23320,Ryan Palmer,2.667,8,3
2009,45,0,1945,Kenny Perry,2.667,8,3
2009,45,0,21959,Ted Purdy,2.667,8,3
2009,45,0,6595,Kevin Sutherland,2.667,8,3
2009,45,0,23325,Vaughn Taylor,2.667,8,3
2009,45,0,2206,David Toms,2.667,8,3
2009,45,0,12602,Dean Wilson,2.667,8,3
2009,63,0,12716,Charley Hoffman,2.75,11,4
2009,64,0,10885,Robert Allenby,3.0,3,1
2009,64,0,7867,Woody Austin,3.0,6,2
2009,64,0,23048,Eric Axley,3.0,6,2
2009,64,0,22371,Aaron Baddeley,3.0,6,2
2009,64,0,24846,Ricky Barnes,3.0,6,2
2009,64,0,7223,Brian Bateman,3.0,6,2
2009,64,0,12652,Cameron Beckman,3.0,9,3
2009,64,0,23614,Rich Beem,3.0,6,2
2009,64,0,20070,Matt Bettencourt,3.0,6,2
2009,64,0,28087,Kris Blanks,3.0,6,2
2009,64,0,24507,Jason Bohn,3.0,9,3
2009,64,0,1132,Mark Brooks,3.0,6,2
2009,64,0,1142,Bart Bryant,3.0,3,1
2009,64,0,24925,Jonathan Byrd,3.0,9,3
2009,64,0,20848,Ángel Cabrera,3.0,3,1
2009,64,0,1161,Mark Calcavecchia,3.0,3,1
2009,64,0,20472,Alex Cejka,3.0,9,3
2009,64,0,20229,Stewart Cink,3.0,3,1
2009,64,0,1226,Fred Couples,3.0,3,1
2009,64,0,23541,Ben Crane,3.0,3,1
2009,64,0,8931,Glen Day,3.0,6,2
2009,64,0,25686,Jason Dufner,3.0,6,2
2009,64,0,6621,Joe Durant,3.0,6,2
2009,64,0,1320,Bob Estes,3.0,9,3
2009,64,0,1329,Brad Faxon,3.0,3,1
2009,64,0,21805,Harrison Frazar,3.0,3,1
2009,64,0,21209,Sergio Garcia,3.0,3,1
2009,64,0,19846,Brian Gay,3.0,3,1
2009,64,0,25900,Lucas Glover,3.0,3,1
