YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2011,148,0,1948,Tim Petrovic,"57' 7""",2416.833,42,+12
2011,150,0,10809,Jim Furyk,"57' 8""",1614.5,28,+14
2011,151,0,1577,Lee Janzen,"57' 10""",1676.5,29,+12
2011,152,0,6573,Brandt Jobe,"57' 11""",2604.583,45,+11
2011,152,0,25240,D.A. Points,"57' 11""",2373.667,41,+10
2011,154,0,20070,Matt Bettencourt,"58' 4""",2975.167,51,+14
2011,154,0,28679,Fabián Gómez,"58' 4""",2157.5,37,+24
2011,156,0,24925,Jonathan Byrd,"58' 5""",2688.583,46,+11
2011,157,0,23353,J.J. Henry,"58' 6""",2398.417,41,+7
2011,157,0,8375,Paul Stankowski,"58' 6""",1988.333,34,+16
2011,159,0,11123,Chris Couch,"58' 7""",1346.75,23,+5
2011,159,0,30925,Dustin Johnson,"58' 7""",1054.167,18,+2
2011,159,0,27974,Sung Kang,"58' 7""",2050.917,35,+14
2011,162,0,23983,Luke Donald,"58' 9""",2292.417,39,+8
2011,163,0,20098,Stuart Appleby,"58' 11""",2179.083,37,+14
2011,164,0,22961,David Mathis,"59' 0""",1770.083,30,+6
2011,164,0,27330,Josh Teater,"59' 0""",2831.917,48,+12
2011,166,0,25444,Justin Hicks,"59' 2""",1597.5,27,+13
2011,167,0,24502,Adam Scott,"59' 3""",710.583,12,+4
2011,168,0,20572,Rod Pampling,"59' 5""",1723.417,29,+9
2011,169,0,8725,Tom Gillis,"59' 7""",1668.583,28,+6
2011,170,0,23614,Rich Beem,"59' 8""",1312.667,22,+13
2011,170,0,29478,Kevin Kisner,"59' 8""",1610.167,27,+6
2011,172,0,6004,Stephen Ames,"59' 9""",1732.75,29,+7
2011,172,0,1116,Michael Bradley,"59' 9""",1913.083,32,+7
2011,174,0,12652,Cameron Beckman,"59' 10""",1675.167,28,+15
2011,175,0,23800,Bryce Molder,"60' 0""",2339.0,39,+16
2011,176,0,24604,Hunter Haas,"60' 2""",2646.5,44,+10
2011,177,0,20160,Charlie Wi,"60' 3""",3615.417,60,+17
2011,178,0,10860,Justin Leonard,"60' 6""",3510.833,58,+16
2011,179,0,27770,Camilo Villegas,"60' 7""",1938.667,32,+17
2011,180,0,6251,Chris DiMarco,"60' 10""",2249.833,37,+12
2011,181,0,22348,Nick O'Hern,"60' 11""",2253.667,37,+18
2011,182,0,30711,Colt Knost,"61' 0""",1952.5,32,+12
2011,182,0,1797,Rocco Mediate,"61' 0""",1281.417,21,+13
2011,184,0,29420,Billy Horschel,"63' 0""",1828.083,29,+12
2011,185,0,35087,Bio Kim,"63' 11""",2940.417,46,+12
2011,186,0,28089,Jason Day,"64' 3""",2376.833,37,+15
2016,1,0,29221,Webb Simpson,"37' 3""",1117.25,30,+4
2016,2,0,31420,Anirban Lahiri,"40' 1""",1403.583,35,+2
2016,3,0,33204,Shane Lowry,"41' 9""",917.583,22,+3
2016,4,0,23320,Ryan Palmer,"42' 4""",1737.167,41,+4
2016,5,0,23325,Vaughn Taylor,"42' 7""",1745.917,41,+9
2016,6,0,26331,Charl Schwartzel,"42' 9""",1539.917,36,+8
2016,7,0,24502,Adam Scott,"42' 10""",1454.917,34,+4
2016,8,0,26476,Chez Reavie,"43' 9""",1663.833,38,+1
2016,9,0,28114,Dawie van der Walt,"43' 10""",1270.083,29,+5
2016,10,0,24846,Ricky Barnes,"44' 1""",2555.917,58,+1
2016,11,0,22892,Jason Gore,"44' 2""",1677.333,38,+8
2016,12,0,34431,Robert Streb,"44' 3""",2213.25,50,+6
2016,13,0,6567,Vijay Singh,"44' 6""",2002.583,45,+8
2016,13,0,34265,Will Wilcox,"44' 6""",2092.75,47,+7
2016,15,0,25396,Kevin Na,"44' 7""",2185.667,49,+6
2016,16,0,29485,Brett Stegmaier,"45' 2""",2618.167,58,+13
2016,17,0,31323,Gary Woodland,"45' 4""",2267.0,50,+3
2016,18,0,25720,Chad Collins,"45' 5""",2225.417,49,+10
2016,19,0,31416,Derek Fathauer,"45' 6""",3140.0,69,+13
2016,20,0,29222,Billy Hurley III,"45' 7""",2006.667,44,+6
2016,21,0,23800,Bryce Molder,"45' 8""",2558.25,56,+11
2016,22,0,29926,Danny Lee,"45' 10""",2385.25,52,+9
2016,23,0,26758,David Hearn,"46' 1""",2117.917,46,+11
2016,23,0,12716,Charley Hoffman,"46' 1""",1983.167,43,+5
2016,23,0,26851,Marc Leishman,"46' 1""",1706.0,37,+4
2016,26,0,32366,Kevin Chappell,"46' 2""",2260.75,49,+3
2016,27,0,24461,Thomas Aiken,"46' 4""",1344.333,29,+1
2016,27,0,29720,Andres Gonzales,"46' 4""",1759.5,38,+9
2016,29,0,28132,Tyrone Van Aswegen,"46' 7""",3262.583,70,+7
2016,30,0,25818,Scott Piercy,"46' 11""",2300.083,49,+14
2016,30,0,27214,Kevin Streelman,"46' 11""",1548.5,33,+7
2016,32,0,10809,Jim Furyk,"47' 0""",1269.833,27,+6
2016,32,0,8075,Jerry Kelly,"47' 0""",1551.667,33,+8
2016,32,0,25240,D.A. Points,"47' 0""",1315.667,28,+5
2016,32,0,25804,Bubba Watson,"47' 0""",1410.833,30,+5
2016,36,0,27649,Brandt Snedeker,"47' 5""",2465.0,52,+9
2016,37,0,30925,Dustin Johnson,"47' 6""",1757.083,37,-1
2016,38,0,36801,Mark Hubbard,"47' 10""",3206.917,67,+18
2016,39,0,32102,Rickie Fowler,"48' 3""",1544.917,32,+6
2016,39,0,27963,Chris Stroud,"48' 3""",1737.25,36,+6
2016,41,0,32618,Rhein Gibson,"48' 4""",1353.25,28,E
2016,41,0,34360,Patrick Reed,"48' 4""",2367.583,49,+3
2016,43,0,39975,Michael Kim,"48' 6""",2473.917,51,+7
2016,44,0,34264,Hudson Swafford,"48' 7""",2479.167,51,+7
2016,45,0,20645,John Senden,"48' 9""",3120.0,64,+18
2016,46,0,32448,James Hahn,"48' 10""",2343.583,48,+16
2016,47,0,21731,Freddie Jacobson,"49' 0""",2891.25,59,+13
2016,48,0,33141,Keegan Bradley,"49' 2""",1623.667,33,+7
2016,48,0,6527,Steve Stricker,"49' 2""",2063.917,42,+6
2016,50,0,40026,Daniel Berger,"49' 3""",3251.667,66,+14
2016,50,0,24507,Jason Bohn,"49' 3""",1821.583,37,+10
2016,50,0,20104,Ken Duke,"49' 3""",1478.667,30,+5
2016,50,0,46440,Smylie Kaufman,"49' 3""",2166.833,44,+5
2016,54,0,23541,Ben Crane,"49' 4""",2566.417,52,+9
2016,55,0,25632,Jimmy Walker,"49' 5""",2670.583,54,+1
2016,56,0,29745,Tyler Aldridge,"49' 6""",2029.5,41,+14
2016,56,0,23353,J.J. Henry,"49' 6""",2176.75,44,+19
2016,58,0,35539,Luke Guthrie,"49' 7""",1835.5,37,+7
2016,59,0,34099,Harris English,"49' 10""",2840.75,57,+1
2016,60,0,24912,Will MacKenzie,"50' 0""",1951.083,39,+8
2016,60,0,22046,Geoff Ogilvy,"50' 0""",1651.083,33,+8
2016,62,0,6522,Ernie Els,"50' 1""",2202.25,44,+11
2016,62,0,27129,Luke List,"50' 1""",3004.333,60,+8
2016,62,0,26289,Boo Weekley,"50' 1""",1301.667,26,+7
2016,65,0,32757,Patton Kizzire,"50' 2""",3409.917,68,+17
2016,66,0,23638,Brendon de Jonge,"50' 4""",2666.167,53,+12
2016,66,0,26951,Johnson Wagner,"50' 4""",2265.833,45,+14
2016,68,0,33667,Carlos Ortiz,"50' 6""",2371.833,47,+9
2016,69,0,29268,Bronson Burgoon,"50' 7""",2074.25,41,+9
2016,69,0,27770,Camilo Villegas,"50' 7""",2885.25,57,+21
2016,71,0,29223,Sam Saunders,"50' 8""",1925.583,38,+11
2016,72,0,21209,Sergio Garcia,"50' 9""",608.583,12,+5
2016,72,0,33399,Adam Hadwin,"50' 9""",2793.333,55,+9
2016,74,0,25686,Jason Dufner,"50' 10""",2591.0,51,+11
2016,75,0,27895,Jonas Blixt,"51' 2""",2200.5,43,+12
2016,76,0,33418,Shawn Stefani,"51' 3""",3279.583,64,+11
2016,77,0,27436,Graham DeLaet,"51' 4""",1641.333,32,+8
2016,77,0,23983,Luke Donald,"51' 4""",2874.417,56,+8
2016,77,0,31557,Jim Herman,"51' 4""",2360.083,46,+19
2016,77,0,20691,Greg Owen,"51' 4""",2774.083,54,+12
2016,81,0,30944,Jason Kokrak,"51' 5""",2262.833,44,+11
2016,82,0,34174,John Huh,"51' 6""",2676.417,52,+9
2016,82,0,27064,Jhonattan Vegas,"51' 6""",2421.75,47,+15
2016,84,0,24358,Robert Garrigus,"51' 7""",2321.833,45,+15
2016,85,0,33122,Russell Knox,"51' 8""",1756.583,34,+10
2016,86,0,36699,Patrick Rodgers,"51' 9""",2018.167,39,+15
2016,86,0,21878,Mark Wilson,"51' 9""",2431.917,47,+7
2016,88,0,27466,Spencer Levin,"51' 10""",2229.583,43,+11
2016,89,0,25198,Francesco Molinari,"51' 11""",1766.333,34,+10
2016,90,0,28237,Rory McIlroy,"52' 0""",1092.333,21,-1
2016,91,0,24024,Zach Johnson,"52' 2""",2192.417,42,+4
2016,91,0,29461,Jamie Lovemark,"52' 2""",2243.333,43,+5
2016,91,0,25572,Graeme McDowell,"52' 2""",1773.833,34,+9
2016,94,0,30926,Chris Kirk,"52' 3""",2823.0,54,+8
2016,94,0,24140,Sean O'Hair,"52' 3""",1879.75,36,+5
2016,96,0,29479,Scott Brown,"52' 4""",2147.083,41,+9
2016,96,0,25900,Lucas Glover,"52' 4""",1987.333,38,+10
2016,96,0,31646,Emiliano Grillo,"52' 4""",2144.083,41,+13
2016,99,0,33461,Morgan Hoffmann,"52' 6""",2415.25,46,-2
2016,99,0,35451,Scott Pinckney,"52' 6""",1889.333,36,+9
2016,101,0,29974,Branden Grace,"52' 7""",1946.333,37,+12
2016,102,0,30163,Henrik Norlander,"52' 8""",1001.417,19,+9
2016,103,0,35879,Kelly Kraft,"52' 9""",1424.25,27,+8
2016,104,0,31560,Brian Stuard,"52' 10""",1743.917,33,+11
2016,104,0,25892,Steve Wheatcroft,"52' 10""",2483.5,47,+6
2016,106,0,34262,Jon Curran,"53' 0""",3339.833,63,+23
2016,106,0,1810,Phil Mickelson,"53' 0""",2171.417,41,+13
2016,108,0,26329,Louis Oosthuizen,"53' 1""",1486.833,28,+4
2016,109,0,29518,Brendan Steele,"53' 2""",1861.333,35,+12
2016,110,0,25274,Steven Bowditch,"53' 3""",2503.667,47,+22
2016,110,0,27974,Sung Kang,"53' 3""",2927.917,55,+12
2016,112,0,29476,Kyle Reifers,"53' 4""",3199.667,60,+17
2016,113,0,34098,Russell Henley,"53' 6""",1603.75,30,+5
2016,113,0,26596,Ryan Moore,"53' 6""",2299.75,43,+14
2016,115,0,20229,Stewart Cink,"53' 7""",1340.25,25,+2
2016,115,0,35300,Andrew Loupe,"53' 7""",2357.167,44,+9
2016,117,0,36689,Brooks Koepka,"53' 8""",1394.667,26,+6
2016,117,0,25834,Daniel Summerhays,"53' 8""",3433.167,64,+21
2016,119,0,22371,Aaron Baddeley,"53' 9""",3222.5,60,+14
2016,119,0,23108,Matt Kuchar,"53' 9""",2634.833,49,+14
2016,119,0,22405,Justin Rose,"53' 9""",2204.083,41,+4
2016,122,0,40058,Zac Blair,"53' 10""",2852.083,53,+12
2016,122,0,12510,Chad Campbell,"53' 10""",2582.833,48,+5
2016,124,0,32200,Roberto Castro,"54' 0""",2917.333,54,+13
2016,125,0,27942,Rob Oppenheim,"54' 2""",2764.5,51,+14
2016,125,0,10213,Dicky Pride,"54' 2""",1028.5,19,+4
2016,125,0,35891,Cameron Smith,"54' 2""",1895.667,35,+7
2016,125,0,25349,Tim Wilkinson,"54' 2""",1786.75,33,+4
2016,129,0,21961,Charles Howell III,"54' 3""",2547.917,47,+10
2016,129,0,27936,Martin Laird,"54' 3""",2930.417,54,+9
2016,129,0,33419,Cameron Tringale,"54' 3""",2929.167,54,+22
2016,132,0,29725,Tony Finau,"54' 4""",2281.75,42,+8
2016,132,0,32876,Martin Piller,"54' 4""",1196.083,22,+6
2016,134,0,24494,Erik Compton,"54' 7""",1692.833,31,+12
2016,134,0,24490,George McNeill,"54' 7""",1801.083,33,+15
2016,134,0,30692,Scott Stallings,"54' 7""",2563.833,47,+9
2016,137,0,34261,Scott Langley,"54' 9""",1313.583,24,+7
2016,137,0,28158,Steve Marino,"54' 9""",2245.083,41,+17
2016,139,0,33448,Justin Thomas,"54' 10""",2139.583,39,+4
2016,140,0,28089,Jason Day,"55' 1""",2312.75,42,E
2016,140,0,37454,Whee Kim,"55' 1""",3082.917,56,+10
2016,142,0,20098,Stuart Appleby,"55' 3""",2709.25,49,+12
2016,143,0,25364,Paul Casey,"55' 4""",2489.0,45,+8
2016,144,0,32150,Michael Thompson,"55' 5""",1993.667,36,+16
2016,145,0,45526,Abraham Ancer,"55' 6""",1165.75,21,+7
2016,146,0,20472,Alex Cejka,"55' 10""",1506.833,27,+9
2016,147,0,30927,Brendon Todd,"55' 11""",2515.75,45,+5
2016,148,0,29420,Billy Horschel,"56' 1""",2132.083,38,+4
2016,148,0,2206,David Toms,"56' 1""",1571.25,28,E
2016,150,0,27747,Hiroshi Iwata,"56' 2""",2470.083,44,+14
2016,151,0,35532,Tom Hoge,"56' 3""",1969.75,35,+9
2016,151,0,28475,Jeff Overton,"56' 3""",2193.0,39,+7
2016,153,0,28679,Fabián Gómez,"56' 4""",3550.333,63,+22
2016,154,0,37455,Si Woo Kim,"56' 5""",2651.833,47,+8
2016,155,0,30110,Kyle Stanley,"56' 7""",2431.583,43,+19
2016,156,0,10885,Robert Allenby,"56' 8""",1984.417,35,+12
2016,156,0,32640,Troy Merritt,"56' 8""",2833.167,50,+13
2016,156,0,29289,S.Y. Noh,"56' 8""",3286.25,58,+8
2016,159,0,37273,Derek Ernst,"56' 11""",1479.167,26,+3
2016,160,0,20157,Retief Goosen,"57' 0""",1882.083,33,+8
2016,161,0,34563,Chesson Hadley,"57' 1""",2226.333,39,+9
2016,161,0,34466,Peter Malnati,"57' 1""",2913.333,51,+16
2016,161,0,31202,William McGirt,"57' 1""",3540.833,62,+21
2016,164,0,20848,Ángel Cabrera,"57' 3""",1660.333,29,+12
2016,165,0,23621,Rory Sabbatini,"57' 4""",859.5,15,+6
2016,166,0,24357,K.J. Choi,"57' 6""",2645.5,46,+11
2016,166,0,32839,Hideki Matsuyama,"57' 6""",2129.0,37,+11
2016,168,0,37189,Harold Varner III,"57' 8""",2883.75,50,+24
2016,169,0,33413,Ben Martin,"57' 9""",3117.75,54,+19
2016,170,0,34046,Jordan Spieth,"57' 10""",1908.75,33,+5
2016,171,0,33410,Andrew Landry,"58' 0""",1101.333,19,+5
2016,172,0,26300,Matt Jones,"58' 1""",2497.833,43,+11
2016,173,0,29478,Kevin Kisner,"58' 3""",2739.5,47,+19
2016,174,0,30711,Colt Knost,"58' 11""",2119.75,36,+12
2016,175,0,20766,Padraig Harrington,"60' 5""",1751.833,29,+13
2016,175,0,27141,J.B. Holmes,"60' 5""",1753.083,29,+13
2016,177,0,24924,Bill Haas,"60' 10""",1825.167,30,+7
2016,178,0,25493,Nick Taylor,"61' 8""",2220.5,36,+9
2016,179,0,35545,Blayne Barber,"62' 4""",2866.667,46,+14
2016,180,0,20572,Rod Pampling,"62' 6""",1186.917,19,+4
2016,181,0,34409,David Lingmerth,"62' 9""",2071.75,33,+14
2016,182,0,28092,D.H. Lee,"63' 4""",1520.333,24,+10
2016,183,0,27644,Brian Harman,"64' 10""",3048.917,47,+7
2016,184,0,35732,Wes Roach,"65' 11""",1846.083,28,+14
2016,185,0,24781,Hunter Mahan,"68' 9""",1924.583,28,+11
2005,1,0,25900,Lucas Glover,"40' 10""",1471.0,36,+7
2005,2,0,11032,Frank Lickliter II,"42' 1""",1641.0,39,+8
2005,3,0,20663,Brenden Pappas,"42' 5""",1145.417,27,+8
2005,4,0,6373,José María Olazábal,"43' 4""",1213.833,28,+1
2005,5,0,1226,Fred Couples,"43' 6""",1086.833,25,+3
2005,6,0,24138,Ian Poulter,"43' 8""",960.083,22,+8
2005,7,0,8793,Tiger Woods,"44' 11""",1303.583,29,-2
2005,8,0,23063,Scott Hend,"46' 1""",1890.0,41,+9
2005,9,0,1457,Jay Haas,"46' 4""",972.333,21,+6
2005,10,0,20502,Michael Long,"46' 6""",1254.583,27,E
2005,11,0,22405,Justin Rose,"46' 7""",1864.333,40,+7
2005,12,0,1666,Bernhard Langer,"46' 10""",1358.417,29,+1
2005,12,0,23320,Ryan Palmer,"46' 10""",1966.25,42,+10
2005,12,0,10425,Jay Williamson,"46' 10""",1263.667,27,+9
2005,15,0,26420,Richard Johnson,"46' 11""",1313.333,28,+6
2005,15,0,23725,Brendan Jones,"46' 11""",1547.5,33,+7
2005,17,0,1887,Mark O'Meara,"47' 1""",1600.583,34,+9
2005,18,0,24024,Zach Johnson,"47' 2""",1321.167,28,+1
2005,19,0,20628,Arron Oberholser,"47' 8""",1619.333,34,+8
2005,20,0,21961,Charles Howell III,"47' 11""",2059.75,43,+1
2005,21,0,12510,Chad Campbell,"48' 2""",2358.833,49,+13
2005,22,0,2214,Kirk Triplett,"48' 3""",1157.167,24,+3
2005,23,0,12826,Paul Claxton,"48' 4""",1063.417,22,+7
2005,24,0,24925,Jonathan Byrd,"48' 6""",2181.417,45,+9
2005,24,0,20850,Daniel Chopra,"48' 6""",2182.833,45,+1
2005,26,0,20812,Tjaart van der Walt,"48' 9""",1121.25,23,+4
2005,27,0,10912,Craig Perks,"48' 10""",2101.417,43,+10
2005,27,0,12454,Mario Tiziani,"48' 10""",1561.833,32,+5
2005,29,0,10201,Matt Gogel,"49' 2""",1771.25,36,+10
2005,30,0,23325,Vaughn Taylor,"49' 7""",1983.0,40,E
2005,30,0,23623,Bo Van Pelt,"49' 7""",2676.167,54,+13
2005,32,0,23540,Jason Allred,"49' 8""",1935.667,39,+18
2005,32,0,1127,Danny Briggs,"49' 8""",1292.083,26,+3
2005,34,0,22913,John Rollins,"49' 9""",1392.583,28,+10
2005,35,0,1723,Andrew Magee,"49' 11""",2544.583,51,+16
2005,36,0,20498,Briny Baird,"50' 0""",1749.25,35,+8
2005,37,0,1927,Dennis Paulson,"50' 1""",1703.083,34,+13
2005,38,0,8545,Glen Hnatiuk,"50' 2""",1404.5,28,+11
2005,39,0,23983,Luke Donald,"50' 3""",1607.5,32,+4
2005,40,0,1797,Rocco Mediate,"50' 5""",1814.667,36,+10
2005,41,0,23349,Charles Warren,"50' 9""",1420.417,28,+7
2005,42,0,6251,Chris DiMarco,"51' 0""",1936.5,38,+10
2005,42,0,24781,Hunter Mahan,"51' 0""",1733.0,34,+5
2005,44,0,24290,D.J. Brigman,"51' 1""",1634.333,32,+13
2005,44,0,1928,Corey Pavin,"51' 1""",1786.917,35,+11
2005,46,0,1161,Mark Calcavecchia,"51' 2""",1534.5,30,+7
2005,46,0,22293,Heath Slocum,"51' 2""",2149.5,42,+13
2005,46,0,2246,Duffy Waldorf,"51' 2""",1227.333,24,+4
2005,49,0,6599,John Elliott,"51' 3""",1229.0,24,+4
2005,49,0,24604,Hunter Haas,"51' 3""",2664.833,52,+13
2005,51,0,26758,David Hearn,"51' 6""",1236.75,24,+12
2005,52,0,6034,Marco Dawson,"51' 7""",1445.083,28,+3
2005,52,0,20382,Stephen Leaney,"51' 7""",2063.0,40,+13
2005,54,0,20229,Stewart Cink,"51' 8""",2376.833,46,+6
2005,55,0,21209,Sergio Garcia,"51' 9""",930.833,18,+2
2005,55,0,2010,Loren Roberts,"51' 9""",1553.667,30,+9
2005,57,0,21959,Ted Purdy,"51' 11""",2491.167,48,+11
2005,58,0,21350,Ryuji Imada,"52' 0""",1611.083,31,+2
2005,58,0,25396,Kevin Na,"52' 0""",2392.0,46,E
2005,60,0,7867,Woody Austin,"52' 1""",3022.0,58,+11
2005,60,0,20691,Greg Owen,"52' 1""",2188.917,42,+6
2005,62,0,1945,Kenny Perry,"52' 5""",1415.75,27,+7
2005,63,0,22046,Geoff Ogilvy,"52' 8""",1844.25,35,+7
2005,64,0,1139,Olin Browne,"52' 10""",1796.5,34,+12
2005,64,0,2206,David Toms,"52' 10""",1636.667,31,+4
2005,66,0,23353,J.J. Henry,"52' 11""",2168.583,41,+17
2005,67,0,1418,Bill Glasson,"53' 2""",1382.5,26,+5
2005,68,0,25345,Carl Pettersson,"53' 3""",2341.917,44,+11
2005,69,0,24912,Will MacKenzie,"53' 4""",1332.417,25,+11
2005,70,0,21731,Freddie Jacobson,"53' 6""",1551.583,29,+4
2005,71,0,20474,Phillip Price,"53' 7""",1874.75,35,+5
2005,72,0,8123,Jeff Brehaut,"53' 8""",2040.167,38,+19
2005,72,0,22548,Patrick Sheehan,"53' 8""",2681.833,50,+12
2005,74,0,19972,José Coceres,"53' 9""",1237.083,23,+5
2005,74,0,1473,Todd Hamilton,"53' 9""",1987.5,37,+13
2005,74,0,21878,Mark Wilson,"53' 9""",1933.583,36,+6
2005,77,0,24507,Jason Bohn,"53' 10""",2476.75,46,+13
2005,77,0,20160,Charlie Wi,"53' 10""",1883.833,35,+9
2005,79,0,20157,Retief Goosen,"53' 11""",1078.417,20,+3
2005,79,0,1619,Skip Kendall,"53' 11""",1887.667,35,+9
2005,81,0,1487,Jeff Hart,"54' 0""",756.333,14,+4
2005,82,0,1320,Bob Estes,"54' 1""",2864.75,53,+17
2005,82,0,8385,Omar Uresti,"54' 1""",2217.583,41,+10
2005,84,0,1249,John Daly,"54' 2""",1842.083,34,+11
2005,85,0,2101,Joey Sindelar,"54' 3""",2225.0,41,+16
2005,86,0,1035,Tommy Armour III,"54' 4""",3041.917,56,+13
2005,86,0,21407,Arjun Atwal,"54' 4""",1683.667,31,+8
2005,88,0,23108,Matt Kuchar,"54' 6""",1035.25,19,+3
2005,88,0,6567,Vijay Singh,"54' 6""",2397.583,44,+4
2005,90,0,22621,Ben Curtis,"54' 7""",1474.333,27,+11
2005,90,0,12602,Dean Wilson,"54' 7""",2454.667,45,+11
2005,92,0,1329,Brad Faxon,"54' 8""",2350.667,43,+7
2005,92,0,1577,Lee Janzen,"54' 8""",2569.25,47,+12
2005,94,0,20634,Peter Lonard,"54' 10""",2028.583,37,+11
2005,94,0,26679,Kevin Stadler,"54' 10""",1862.917,34,+11
2005,96,0,1024,Billy Andrade,"55' 0""",2199.083,40,+12
2005,97,0,2223,Bob Tway,"55' 1""",1322.167,24,+3
2005,98,0,1810,Phil Mickelson,"55' 2""",1710.75,31,+4
2005,99,0,20378,Mathias Grönberg,"55' 3""",1381.833,25,+7
2005,100,0,19824,Craig Barlow,"55' 5""",1219.667,22,+6
2005,101,0,20623,Gavin Coles,"55' 8""",1782.083,32,+7
2005,102,0,21805,Harrison Frazar,"55' 9""",2396.75,43,+12
2005,102,0,1766,Billy Mayfair,"55' 9""",1839.25,33,+7
2005,104,0,23322,Brett Wetterich,"55' 10""",1396.5,25,+9
2005,105,0,8725,Tom Gillis,"56' 0""",1791.583,32,+7
2005,106,0,23621,Rory Sabbatini,"56' 1""",1962.333,35,+8
2005,106,0,20645,John Senden,"56' 1""",2525.25,45,+13
2005,108,0,21951,Joey Snyder III,"56' 2""",2077.083,37,+11
2005,109,0,27095,Nick Watney,"56' 3""",1742.5,31,+11
2005,110,0,1941,Tom Pernice Jr.,"56' 5""",2539.75,45,+8
2005,110,0,25240,D.A. Points,"56' 5""",2935.25,52,+21
2005,110,0,25847,Rob Rashell,"56' 5""",1861.417,33,+9
2005,113,0,8931,Glen Day,"56' 6""",2259.667,40,+4
2005,113,0,10117,Bob Heintz,"56' 6""",1696.083,30,+7
2005,115,0,20472,Alex Cejka,"56' 7""",1810.417,32,+16
2005,116,0,1142,Bart Bryant,"56' 9""",1532.917,27,+7
2005,116,0,21753,Brian Davis,"56' 9""",1702.0,30,+12
2005,118,0,7223,Brian Bateman,"57' 2""",2345.0,41,+8
2005,119,0,1388,Robert Gamez,"57' 3""",2574.417,45,+18
2005,119,0,6332,Neal Lancaster,"57' 3""",2347.5,41,+16
2005,121,0,10962,Bradley Hughes,"57' 5""",1206.333,21,+7
2005,121,0,21498,Hideto Tanihara,"57' 5""",1893.417,33,+16
2005,123,0,24227,Justin Bolli,"57' 7""",2015.583,35,+14
2005,123,0,23497,Tag Ridings,"57' 7""",2302.25,40,+12
2005,125,0,6197,Michael Allen,"57' 9""",3349.083,58,+16
2005,125,0,1042,Paul Azinger,"57' 9""",1616.25,28,+4
2005,127,0,23788,D.J. Trahan,"57' 10""",1792.25,31,+3
2005,128,0,10809,Jim Furyk,"57' 11""",2026.5,35,+9
2005,128,0,1707,Steve Lowery,"57' 11""",2258.833,39,+15
2005,128,0,1948,Tim Petrovic,"57' 11""",3241.0,56,+17
2005,131,0,12652,Cameron Beckman,"58' 1""",2729.417,47,+10
2005,131,0,1381,Fred Funk,"58' 1""",1973.5,34,+12
2005,131,0,20094,Jonathan Kaye,"58' 1""",1915.75,33,+9
2005,134,0,22371,Aaron Baddeley,"58' 2""",3604.333,62,+16
2005,135,0,23036,Chris Anderson,"58' 3""",2331.5,40,+9
2005,135,0,6515,Shaun Micheel,"58' 3""",1630.083,28,+9
2005,135,0,20548,Hidemichi Tanaka,"58' 3""",2679.833,46,+17
2005,138,0,26287,Roland Thatcher,"58' 4""",1808.083,31,+11
2005,139,0,23552,Hank Kuehne,"58' 6""",2923.75,50,+22
2005,140,0,21633,Steve Allan,"58' 7""",2576.667,44,+15
2005,140,0,10733,Kent Jones,"58' 7""",2166.25,37,+13
2005,140,0,20127,Chris Riley,"58' 7""",1346.5,23,+5
2005,143,0,23541,Ben Crane,"58' 8""",2405.25,41,+11
2005,143,0,6621,Joe Durant,"58' 8""",2053.0,35,+10
2005,143,0,12645,Brent Geiberger,"58' 8""",1819.5,31,+9
2005,143,0,8537,J.P. Hayes,"58' 8""",1407.917,24,+10
2005,143,0,2104,Jeff Sluman,"58' 8""",2287.917,39,+11
2005,148,0,10585,Scott McCarron,"58' 9""",1527.167,26,+8
2005,148,0,6595,Kevin Sutherland,"58' 9""",1527.25,26,+9
2005,150,0,6527,Steve Stricker,"58' 10""",3176.583,54,+4
2005,151,0,20099,Doug Barron,"58' 11""",1825.417,31,+13
2005,151,0,1553,John Huston,"58' 11""",1827.5,31,+8
2005,151,0,24502,Adam Scott,"58' 11""",1473.917,25,+11
2005,154,0,12823,Carlos Franco,"59' 6""",2438.0,41,+11
2005,155,0,12782,Tim Herron,"59' 8""",2146.5,36,+14
2005,156,0,1313,Steve Elkington,"59' 10""",1734.5,29,+8
2005,157,0,24140,Sean O'Hair,"60' 0""",2398.917,40,+11
2005,158,0,21949,Joe Ogilvie,"60' 3""",2169.417,36,+23
2005,158,0,2106,Chris Smith,"60' 3""",1928.417,32,+11
2005,160,0,21806,Paul Gow,"60' 4""",2293.667,38,+14
2005,160,0,6573,Brandt Jobe,"60' 4""",2654.333,44,+8
2005,162,0,8075,Jerry Kelly,"60' 6""",2481.0,41,+11
2005,163,0,12680,Shigeki Maruyama,"60' 8""",3821.917,63,+16
2005,164,0,24357,K.J. Choi,"61' 0""",1707.5,28,+9
2005,165,0,1157,Tom Byrum,"61' 1""",3114.167,51,+16
2005,165,0,1706,Davis Love III,"61' 1""",1649.583,27,+5
2005,167,0,1132,Mark Brooks,"61' 2""",2263.583,37,+23
2005,168,0,19881,Robert Damron,"61' 3""",2328.917,38,+16
2005,169,0,23409,James Driscoll,"61' 4""",1656.25,27,+5
2005,170,0,12662,Thomas Levet,"61' 5""",2149.083,35,+18
2005,170,0,24361,Pat Perez,"61' 5""",2517.25,41,+12
2005,172,0,1361,Dan Forsman,"61' 6""",1413.75,23,+2
