YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2011,49,0,21407,Arjun Atwal,16.47,850,140
2011,50,0,20572,Rod Pampling,16.45,626,103
2011,51,0,27770,Camilo Villegas,16.44,590,97
2011,52,0,29910,Blake Adams,16.43,1114,183
2011,52,0,35087,Bio Kim,16.43,572,94
2011,54,0,27933,John Merrick,16.39,671,110
2011,55,0,23497,Tag Ridings,16.37,782,128
2011,56,0,10585,Scott McCarron,16.32,570,93
2011,57,0,22913,John Rollins,16.31,797,130
2011,58,0,26476,Chez Reavie,16.22,894,145
2011,58,0,24663,Y.E. Yang,16.22,444,72
2011,60,0,21878,Mark Wilson,16.18,748,121
2011,61,0,29478,Kevin Kisner,16.16,594,96
2011,62,0,8375,Paul Stankowski,16.15,675,109
2011,63,0,20848,Ángel Cabrera,16.12,366,59
2011,63,0,22348,Nick O'Hern,16.12,819,132
2011,65,0,20766,Padraig Harrington,16.04,455,73
2011,66,0,26300,Matt Jones,15.98,651,104
2011,67,0,24024,Zach Johnson,15.96,664,106
2011,68,0,26951,Johnson Wagner,15.84,789,125
2011,69,0,19970,Robert Karlsson,15.83,436,69
2011,70,0,23548,Bill Lunde,15.8,848,134
2011,71,0,25345,Carl Pettersson,15.69,943,148
2011,72,0,24138,Ian Poulter,15.67,402,63
2011,72,0,12602,Dean Wilson,15.67,600,94
2011,74,0,6573,Brandt Jobe,15.65,882,138
2011,74,0,26668,Marc Turnesa,15.65,543,85
2011,76,0,30750,Tommy Gainey,15.64,1010,158
2011,77,0,25818,Scott Piercy,15.61,660,103
2011,77,0,6567,Vijay Singh,15.61,743,116
2011,79,0,30925,Dustin Johnson,15.6,564,88
2011,80,0,33141,Keegan Bradley,15.58,828,129
2011,81,0,25274,Steven Bowditch,15.56,797,124
2011,82,0,24290,D.J. Brigman,15.53,573,89
2011,83,0,27936,Martin Laird,15.52,638,99
2011,84,0,22621,Ben Curtis,15.51,677,105
2011,85,0,28475,Jeff Overton,15.49,768,119
2011,86,0,24358,Robert Garrigus,15.47,711,110
2011,87,0,23108,Matt Kuchar,15.42,707,109
2011,87,0,34072,Will Strickler,15.42,467,72
2011,89,0,28486,Michael Putnam,15.41,584,90
2011,90,0,29718,Anthony Kim,15.4,578,89
2011,90,0,20645,John Senden,15.4,948,146
2011,92,0,30926,Chris Kirk,15.38,800,123
2011,92,0,27963,Chris Stroud,15.38,845,130
2011,94,0,7457,Steve Flesch,15.33,783,120
2011,95,0,20436,Garrett Willis,15.25,669,102
2011,96,0,33419,Cameron Tringale,15.19,1080,164
2011,97,0,7867,Woody Austin,15.13,509,77
2011,97,0,23541,Ben Crane,15.13,661,100
2011,99,0,10885,Robert Allenby,15.1,768,116
2011,99,0,26851,Marc Leishman,15.1,861,130
2011,99,0,24490,George McNeill,15.1,596,90
2011,102,0,31202,William McGirt,15.03,1051,158
2011,103,0,9011,David Duval,15.02,606,91
2011,104,0,1948,Tim Petrovic,14.98,781,117
2011,105,0,30110,Kyle Stanley,14.97,835,125
2011,106,0,26331,Charl Schwartzel,14.96,421,63
2011,106,0,25632,Jimmy Walker,14.96,762,114
2011,108,0,20229,Stewart Cink,14.95,555,83
2011,109,0,33911,Nate Smith,14.94,542,81
2011,110,0,23718,Nathan Green,14.92,717,107
2011,111,0,21961,Charles Howell III,14.91,1006,150
2011,111,0,21350,Ryuji Imada,14.91,751,112
2011,113,0,6515,Shaun Micheel,14.9,698,104
2011,114,0,25240,D.A. Points,14.85,761,113
2011,115,0,24924,Bill Haas,14.83,789,117
2011,116,0,24140,Sean O'Hair,14.82,641,95
2011,117,0,1313,Steve Elkington,14.77,440,65
2011,118,0,32698,Bobby Gates,14.76,725,107
2011,119,0,23325,Vaughn Taylor,14.69,858,126
2011,120,0,1766,Billy Mayfair,14.63,923,135
2011,121,0,6004,Stephen Ames,14.62,636,93
2011,121,0,25804,Bubba Watson,14.62,636,93
2011,123,0,6251,Chris DiMarco,14.61,849,124
2011,124,0,28620,Aron Price,14.59,514,75
2011,125,0,23409,James Driscoll,14.58,638,93
2011,126,0,26881,Jarrod Lyle,14.53,757,110
2011,126,0,33413,Ben Martin,14.53,709,103
2011,128,0,20498,Briny Baird,14.52,558,81
2011,128,0,32366,Kevin Chappell,14.52,599,87
2011,130,0,10860,Justin Leonard,14.5,786,114
2011,131,0,12782,Tim Herron,14.44,824,119
2011,132,0,28087,Kris Blanks,14.43,901,130
2011,132,0,26679,Kevin Stadler,14.43,783,113
2011,134,0,25686,Jason Dufner,14.41,673,97
2011,135,0,10809,Jim Furyk,14.38,758,109
2011,136,0,6643,Paul Goydos,14.34,753,108
2011,136,0,1797,Rocco Mediate,14.34,495,71
2011,138,0,24925,Jonathan Byrd,14.32,733,105
2011,138,0,12716,Charley Hoffman,14.32,747,107
2011,140,0,8725,Tom Gillis,14.31,538,77
2011,141,0,27330,Josh Teater,14.29,1008,144
2011,142,0,31323,Gary Woodland,14.25,779,111
2011,143,0,26420,Richard Johnson,14.24,604,86
2011,144,0,20127,Chris Riley,14.17,713,101
2011,145,0,25457,Alexandre Rocha,14.09,575,81
2011,146,0,23614,Rich Beem,14.08,476,67
2011,147,0,30692,Scott Stallings,14.06,754,106
2011,148,0,8075,Jerry Kelly,14.04,741,104
2011,149,0,6621,Joe Durant,13.99,715,100
2011,150,0,31401,Zack Miller,13.95,767,107
2011,151,0,23623,Bo Van Pelt,13.9,734,102
2011,152,0,6522,Ernie Els,13.89,655,91
2011,153,0,29720,Andres Gonzales,13.88,490,68
2011,154,0,27064,Jhonattan Vegas,13.82,767,106
2011,155,0,20472,Alex Cejka,13.79,486,67
2011,156,0,1116,Michael Bradley,13.74,655,90
2011,157,0,1810,Phil Mickelson,13.7,584,80
2011,158,0,22378,Trevor Immelman,13.64,755,103
2011,159,0,29420,Billy Horschel,13.62,690,94
2011,160,0,27466,Spencer Levin,13.61,1021,139
2011,161,0,24507,Jason Bohn,13.6,706,96
2011,162,0,30711,Colt Knost,13.57,715,97
2011,163,0,24502,Adam Scott,13.56,472,64
2011,164,0,23621,Rory Sabbatini,13.55,605,82
2011,165,0,34255,Joseph Bramlett,13.32,668,89
2011,166,0,27141,J.B. Holmes,13.31,496,66
2011,167,0,23673,Michael Connell,13.3,767,102
2011,168,0,23353,J.J. Henry,13.25,921,122
2011,169,0,1706,Davis Love III,13.24,559,74
2011,170,0,27797,Derek Lamely,13.19,637,84
2011,171,0,12510,Chad Campbell,13.09,970,127
2011,172,0,27120,Troy Matteson,13.08,856,112
2011,173,0,20098,Stuart Appleby,12.87,606,78
2011,174,0,26289,Boo Weekley,12.79,649,83
2011,175,0,32640,Troy Merritt,12.78,618,79
2011,176,0,29518,Brendan Steele,12.66,853,108
2011,177,0,23320,Ryan Palmer,12.65,601,76
2011,178,0,24846,Ricky Barnes,12.61,690,87
2011,179,0,22405,Justin Rose,12.54,670,84
2011,180,0,22293,Heath Slocum,12.35,810,100
2011,181,0,31557,Jim Herman,12.28,635,78
2011,182,0,25444,Justin Hicks,12.15,494,60
2011,183,0,24980,Scott Gutschewski,11.99,567,68
2011,184,0,25834,Daniel Summerhays,11.93,704,84
2011,185,0,23788,D.J. Trahan,11.36,889,101
2011,186,0,30946,Alex Prugh,11.32,786,89
2016,1,0,28089,Jason Day,21.76,556,121
2016,2,0,34046,Jordan Spieth,20.86,580,121
2016,3,0,25396,Kevin Na,18.57,727,135
2016,4,0,24024,Zach Johnson,18.18,781,142
2016,4,0,6527,Steve Stricker,18.18,451,82
2016,6,0,36689,Brooks Koepka,18.05,626,113
2016,7,0,27963,Chris Stroud,17.97,740,133
2016,8,0,27895,Jonas Blixt,17.78,675,120
2016,9,0,33204,Shane Lowry,17.73,406,72
2016,10,0,30925,Dustin Johnson,17.71,621,110
2016,11,0,28237,Rory McIlroy,17.65,493,87
2016,11,0,10213,Dicky Pride,17.65,408,72
2016,13,0,26331,Charl Schwartzel,17.57,569,100
2016,14,0,35539,Luke Guthrie,17.48,452,79
2016,15,0,30927,Brendon Todd,17.37,518,90
2016,16,0,46440,Smylie Kaufman,17.36,766,133
2016,17,0,24357,K.J. Choi,17.3,688,119
2016,18,0,35300,Andrew Loupe,17.23,679,117
2016,19,0,25349,Tim Wilkinson,17.21,494,85
2016,20,0,25834,Daniel Summerhays,17.2,837,144
2016,21,0,32839,Hideki Matsuyama,17.16,606,104
2016,22,0,33461,Morgan Hoffmann,16.99,612,104
2016,23,0,26596,Ryan Moore,16.91,674,114
2016,24,0,1810,Phil Mickelson,16.86,599,101
2016,25,0,34466,Peter Malnati,16.8,756,127
2016,26,0,23800,Bryce Molder,16.79,667,112
2016,27,0,35532,Tom Hoge,16.77,620,104
2016,28,0,33410,Andrew Landry,16.76,346,58
2016,29,0,27649,Brandt Snedeker,16.75,776,130
2016,30,0,21731,Freddie Jacobson,16.62,764,127
2016,30,0,34360,Patrick Reed,16.62,794,132
2016,32,0,31416,Derek Fathauer,16.6,777,129
2016,32,0,28679,Fabián Gómez,16.6,759,126
2016,34,0,32150,Michael Thompson,16.53,593,98
2016,35,0,29478,Kevin Kisner,16.5,794,131
2016,36,0,12716,Charley Hoffman,16.44,724,119
2016,37,0,26758,David Hearn,16.41,896,147
2016,38,0,23108,Matt Kuchar,16.36,807,132
2016,39,0,34099,Harris English,16.32,760,124
2016,40,0,27770,Camilo Villegas,16.29,749,122
2016,41,0,6522,Ernie Els,16.27,553,90
2016,42,0,20104,Ken Duke,16.2,463,75
2016,42,0,26289,Boo Weekley,16.2,747,121
2016,44,0,24846,Ricky Barnes,16.07,809,130
2016,45,0,24358,Robert Garrigus,16.04,586,94
2016,46,0,25364,Paul Casey,15.99,638,102
2016,46,0,20645,John Senden,15.99,888,142
2016,48,0,27141,J.B. Holmes,15.97,601,96
2016,49,0,31202,William McGirt,15.96,965,154
2016,50,0,26951,Johnson Wagner,15.89,837,133
2016,51,0,24781,Hunter Mahan,15.88,510,81
2016,52,0,27942,Rob Oppenheim,15.86,517,82
2016,53,0,33399,Adam Hadwin,15.84,903,143
2016,54,0,40058,Zac Blair,15.79,836,132
2016,55,0,29720,Andres Gonzales,15.78,716,113
2016,55,0,32876,Martin Piller,15.78,507,80
2016,57,0,27644,Brian Harman,15.76,958,151
2016,58,0,25240,D.A. Points,15.75,400,63
2016,59,0,29476,Kyle Reifers,15.71,1050,165
2016,60,0,20572,Rod Pampling,15.68,370,58
2016,61,0,23320,Ryan Palmer,15.67,823,129
2016,62,0,29479,Scott Brown,15.66,728,114
2016,62,0,33413,Ben Martin,15.66,881,138
2016,64,0,29223,Sam Saunders,15.64,518,81
2016,65,0,25274,Steven Bowditch,15.63,531,83
2016,66,0,39975,Michael Kim,15.62,890,139
2016,67,0,22371,Aaron Baddeley,15.6,769,120
2016,68,0,20157,Retief Goosen,15.58,475,74
2016,68,0,28092,D.H. Lee,15.58,475,74
2016,70,0,27129,Luke List,15.57,655,102
2016,71,0,28158,Steve Marino,15.55,598,93
2016,72,0,34409,David Lingmerth,15.54,624,97
2016,73,0,24490,George McNeill,15.53,470,73
2016,74,0,30110,Kyle Stanley,15.51,851,132
2016,75,0,30163,Henrik Norlander,15.47,569,88
2016,76,0,32757,Patton Kizzire,15.45,796,123
2016,77,0,24140,Sean O'Hair,15.38,897,138
2016,77,0,35451,Scott Pinckney,15.38,826,127
2016,79,0,34098,Russell Henley,15.33,763,117
2016,79,0,27747,Hiroshi Iwata,15.33,646,99
2016,79,0,34264,Hudson Swafford,15.33,1024,157
2016,82,0,29221,Webb Simpson,15.24,597,91
2016,83,0,6567,Vijay Singh,15.23,663,101
2016,84,0,34563,Chesson Hadley,15.18,705,107
2016,85,0,27064,Jhonattan Vegas,15.16,884,134
2016,86,0,26329,Louis Oosthuizen,15.15,462,70
2016,87,0,25720,Chad Collins,15.09,656,99
2016,87,0,36801,Mark Hubbard,15.09,868,131
2016,89,0,26476,Chez Reavie,15.08,796,120
2016,90,0,35545,Blayne Barber,15.03,805,121
2016,91,0,34262,Jon Curran,15.02,839,126
2016,91,0,29289,S.Y. Noh,15.02,719,108
2016,93,0,21961,Charles Howell III,14.98,868,130
2016,94,0,29461,Jamie Lovemark,14.92,831,124
2016,94,0,24502,Adam Scott,14.92,610,91
2016,96,0,37455,Si Woo Kim,14.88,988,147
2016,97,0,35879,Kelly Kraft,14.82,479,71
2016,97,0,33419,Cameron Tringale,14.82,722,107
2016,99,0,29420,Billy Horschel,14.8,615,91
2016,100,0,20848,Ángel Cabrera,14.77,528,78
2016,101,0,31560,Brian Stuard,14.76,603,89
2016,102,0,25632,Jimmy Walker,14.73,713,105
2016,103,0,29745,Tyler Aldridge,14.64,724,106
2016,103,0,40026,Daniel Berger,14.64,758,111
2016,103,0,25686,Jason Dufner,14.64,854,125
2016,106,0,29222,Billy Hurley III,14.6,589,86
2016,107,0,26300,Matt Jones,14.57,645,94
2016,108,0,20691,Greg Owen,14.54,743,108
2016,109,0,30711,Colt Knost,14.51,765,111
2016,110,0,22892,Jason Gore,14.47,636,92
2016,111,0,29268,Bronson Burgoon,14.45,692,100
2016,112,0,23638,Brendon de Jonge,14.43,714,103
2016,113,0,29926,Danny Lee,14.42,742,107
2016,114,0,20098,Stuart Appleby,14.33,621,89
2016,115,0,33667,Carlos Ortiz,14.29,637,91
2016,115,0,34265,Will Wilcox,14.29,574,82
2016,117,0,31646,Emiliano Grillo,14.27,827,118
2016,118,0,23541,Ben Crane,14.26,680,97
2016,119,0,20472,Alex Cejka,14.2,528,75
2016,120,0,29974,Branden Grace,14.12,432,61
2016,120,0,35732,Wes Roach,14.12,432,61
2016,122,0,30926,Chris Kirk,14.09,745,105
2016,123,0,27936,Martin Laird,14.08,781,110
2016,124,0,10885,Robert Allenby,14.07,462,65
2016,125,0,26851,Marc Leishman,14.05,676,95
2016,126,0,24507,Jason Bohn,14.03,606,85
2016,127,0,22405,Justin Rose,14.0,500,70
2016,127,0,25892,Steve Wheatcroft,14.0,700,98
2016,129,0,25804,Bubba Watson,13.99,536,75
2016,130,0,31420,Anirban Lahiri,13.93,488,68
2016,131,0,25493,Nick Taylor,13.87,685,95
2016,132,0,29725,Tony Finau,13.79,812,112
2016,133,0,12510,Chad Campbell,13.76,843,116
2016,134,0,32618,Rhein Gibson,13.72,481,66
2016,135,0,10809,Jim Furyk,13.69,504,69
2016,135,0,25900,Lucas Glover,13.69,738,101
2016,137,0,24461,Thomas Aiken,13.68,541,74
2016,138,0,33448,Justin Thomas,13.65,806,110
2016,139,0,37454,Whee Kim,13.61,698,95
2016,139,0,34431,Robert Streb,13.61,720,98
2016,141,0,27436,Graham DeLaet,13.59,640,87
2016,142,0,27466,Spencer Levin,13.57,862,117
2016,143,0,28114,Dawie van der Walt,13.54,628,85
2016,144,0,33122,Russell Knox,13.52,688,93
2016,145,0,28132,Tyrone Van Aswegen,13.51,903,122
2016,146,0,32448,James Hahn,13.43,737,99
2016,147,0,2206,David Toms,13.37,576,77
2016,148,0,32200,Roberto Castro,13.35,929,124
2016,149,0,24494,Erik Compton,13.26,513,68
2016,150,0,37189,Harold Varner III,13.23,862,114
2016,151,0,23983,Luke Donald,13.22,605,80
2016,151,0,21878,Mark Wilson,13.22,605,80
2016,153,0,20766,Padraig Harrington,13.21,424,56
2016,153,0,25198,Francesco Molinari,13.21,583,77
2016,155,0,21209,Sergio Garcia,13.2,341,45
2016,156,0,32640,Troy Merritt,13.19,652,86
2016,157,0,28475,Jeff Overton,13.18,584,77
2016,158,0,32102,Rickie Fowler,13.12,686,90
2016,159,0,23621,Rory Sabbatini,13.09,405,53
2016,160,0,27974,Sung Kang,13.04,744,97
2016,161,0,34261,Scott Langley,12.97,555,72
2016,162,0,31557,Jim Herman,12.96,756,98
2016,163,0,25818,Scott Piercy,12.94,688,89
2016,164,0,37273,Derek Ernst,12.92,449,58
2016,164,0,22046,Geoff Ogilvy,12.92,511,66
2016,166,0,30692,Scott Stallings,12.89,636,82
2016,167,0,23325,Vaughn Taylor,12.86,653,84
2016,167,0,31323,Gary Woodland,12.86,840,108
2016,169,0,29518,Brendan Steele,12.85,747,96
2016,170,0,24912,Will MacKenzie,12.84,693,89
2016,171,0,27214,Kevin Streelman,12.74,691,88
2016,172,0,23353,J.J. Henry,12.67,718,91
2016,173,0,36699,Patrick Rodgers,12.64,783,99
2016,174,0,34174,John Huh,12.59,826,104
2016,175,0,25572,Graeme McDowell,12.55,470,59
2016,175,0,29485,Brett Stegmaier,12.55,805,101
2016,177,0,45526,Abraham Ancer,12.5,384,48
2016,177,0,35891,Cameron Smith,12.5,472,59
2016,179,0,24924,Bill Haas,12.15,683,83
2016,180,0,33418,Shawn Stefani,12.14,824,100
2016,181,0,33141,Keegan Bradley,12.11,677,82
2016,182,0,20229,Stewart Cink,12.06,564,68
2016,183,0,30944,Jason Kokrak,11.92,814,97
2016,184,0,32366,Kevin Chappell,11.82,804,95
2016,185,0,8075,Jerry Kelly,11.4,623,71
2005,1,0,1329,Brad Faxon,20.56,574,118
2005,2,0,2010,Loren Roberts,19.85,534,106
2005,3,0,20474,Phillip Price,19.73,669,132
2005,4,0,2223,Bob Tway,19.7,741,146
2005,5,0,1761,Len Mattiace,19.54,819,160
2005,6,0,20663,Brenden Pappas,19.43,530,103
2005,7,0,1823,Larry Mize,19.4,500,97
2005,8,0,20160,Charlie Wi,19.11,586,112
2005,9,0,23320,Ryan Palmer,18.91,878,166
2005,10,0,12782,Tim Herron,18.9,799,151
2005,11,0,6527,Steve Stricker,18.84,584,110
2005,12,0,1024,Billy Andrade,18.64,767,143
2005,12,0,21407,Arjun Atwal,18.64,649,121
2005,12,0,21949,Joe Ogilvie,18.64,778,145
2005,15,0,10733,Kent Jones,18.52,961,178
2005,16,0,6575,Dudley Hart,18.49,784,145
2005,17,0,1219,John Cook,18.31,628,115
2005,17,0,25396,Kevin Na,18.31,781,143
2005,19,0,1707,Steve Lowery,18.26,909,166
2005,20,0,10117,Bob Heintz,18.24,636,116
2005,21,0,21878,Mark Wilson,18.15,672,122
2005,22,0,1810,Phil Mickelson,18.13,502,91
2005,23,0,10201,Matt Gogel,18.1,746,135
2005,24,0,1361,Dan Forsman,18.04,521,94
2005,25,0,21731,Freddie Jacobson,18.02,566,102
2005,26,0,6373,José María Olazábal,17.92,424,76
2005,27,0,22371,Aaron Baddeley,17.89,766,137
2005,28,0,20766,Padraig Harrington,17.88,425,76
2005,29,0,21961,Charles Howell III,17.87,806,144
2005,30,0,23541,Ben Crane,17.85,650,116
2005,30,0,10809,Jim Furyk,17.85,773,138
2005,32,0,12454,Mario Tiziani,17.81,668,119
2005,33,0,26420,Richard Johnson,17.8,500,89
2005,34,0,20229,Stewart Cink,17.75,766,136
2005,35,0,2206,David Toms,17.72,683,121
2005,36,0,21633,Steve Allan,17.56,951,167
2005,37,0,24604,Hunter Haas,17.37,760,132
2005,38,0,2214,Kirk Triplett,17.36,484,84
2005,38,0,12602,Dean Wilson,17.36,847,147
2005,40,0,12510,Chad Campbell,17.32,843,146
2005,40,0,1945,Kenny Perry,17.32,664,115
2005,42,0,20850,Daniel Chopra,17.31,959,166
2005,43,0,23552,Hank Kuehne,17.3,792,137
2005,44,0,1887,Mark O'Meara,17.29,532,92
2005,45,0,8931,Glen Day,17.27,724,125
2005,45,0,23409,James Driscoll,17.27,660,114
2005,45,0,1388,Robert Gamez,17.27,834,144
2005,48,0,24781,Hunter Mahan,17.26,1031,178
2005,49,0,1457,Jay Haas,17.22,418,72
2005,50,0,20433,Mark Hensby,17.2,529,91
2005,51,0,1320,Bob Estes,17.15,834,143
2005,51,0,22046,Geoff Ogilvy,17.15,758,130
2005,53,0,19846,Brian Gay,17.12,987,169
2005,54,0,8793,Tiger Woods,17.08,568,97
2005,55,0,6004,Stephen Ames,17.06,633,108
2005,56,0,7867,Woody Austin,17.05,915,156
2005,56,0,10425,Jay Williamson,17.05,481,82
2005,58,0,23623,Bo Van Pelt,17.02,1046,178
2005,59,0,23135,Tim Clark,17.0,641,109
2005,60,0,24361,Pat Perez,16.94,744,126
2005,61,0,20623,Gavin Coles,16.84,665,112
2005,62,0,23036,Chris Anderson,16.78,578,97
2005,62,0,24357,K.J. Choi,16.78,572,96
2005,64,0,23621,Rory Sabbatini,16.77,638,107
2005,65,0,6034,Marco Dawson,16.75,830,139
2005,66,0,6332,Neal Lancaster,16.74,902,151
2005,67,0,1553,John Huston,16.73,807,135
2005,68,0,21753,Brian Davis,16.72,652,109
2005,69,0,1142,Bart Bryant,16.71,856,143
2005,70,0,21806,Paul Gow,16.69,689,115
2005,71,0,7457,Steve Flesch,16.67,684,114
2005,71,0,6567,Vijay Singh,16.67,912,152
2005,73,0,7749,Brett Quigley,16.61,867,144
2005,74,0,1706,Davis Love III,16.56,604,100
2005,75,0,10585,Scott McCarron,16.54,653,108
2005,76,0,20396,Lee Westwood,16.48,352,58
2005,77,0,22548,Patrick Sheehan,16.47,1032,170
2005,78,0,6251,Chris DiMarco,16.44,596,98
2005,79,0,21805,Harrison Frazar,16.43,974,160
2005,80,0,23497,Tag Ridings,16.42,883,145
2005,81,0,12660,Jesper Parnevik,16.4,689,113
2005,81,0,22295,Darron Stiles,16.4,744,122
2005,83,0,20378,Mathias Grönberg,16.39,592,97
2005,84,0,23063,Scott Hend,16.38,690,113
2005,84,0,6573,Brandt Jobe,16.38,885,145
2005,86,0,6599,John Elliott,16.36,538,88
2005,87,0,1928,Corey Pavin,16.35,630,103
2005,88,0,1226,Fred Couples,16.34,465,76
2005,89,0,23108,Matt Kuchar,16.33,594,97
2005,90,0,6515,Shaun Micheel,16.25,714,116
2005,91,0,27095,Nick Watney,16.24,893,145
2005,92,0,24502,Adam Scott,16.22,561,91
2005,93,0,20498,Briny Baird,16.21,1012,164
2005,94,0,24140,Sean O'Hair,16.19,945,153
2005,95,0,23322,Brett Wetterich,16.18,723,117
2005,96,0,1948,Tim Petrovic,16.17,835,135
2005,97,0,12645,Brent Geiberger,16.15,582,94
2005,98,0,25847,Rob Rashell,16.09,547,88
2005,98,0,23349,Charles Warren,16.09,895,144
2005,100,0,11032,Frank Lickliter II,16.07,921,148
2005,101,0,2239,Scott Verplank,16.03,680,109
2005,102,0,24024,Zach Johnson,16.02,880,141
2005,103,0,20121,Todd Fischer,15.99,863,138
2005,103,0,1473,Todd Hamilton,15.99,769,123
2005,103,0,20572,Rod Pampling,15.99,744,119
2005,106,0,1941,Tom Pernice Jr.,15.98,895,143
2005,107,0,1139,Olin Browne,15.96,946,151
2005,108,0,24138,Ian Poulter,15.95,395,63
2005,109,0,23725,Brendan Jones,15.89,774,123
2005,110,0,1577,Lee Janzen,15.84,625,99
2005,111,0,8725,Tom Gillis,15.83,720,114
2005,112,0,26679,Kevin Stadler,15.81,879,139
2005,113,0,1666,Bernhard Langer,15.79,475,75
2005,114,0,20098,Stuart Appleby,15.75,673,106
2005,115,0,1035,Tommy Armour III,15.73,1030,162
2005,115,0,24980,Scott Gutschewski,15.73,782,123
2005,117,0,10885,Robert Allenby,15.7,809,127
2005,118,0,12662,Thomas Levet,15.67,383,60
2005,119,0,20628,Arron Oberholser,15.65,556,87
2005,120,0,12652,Cameron Beckman,15.61,871,136
2005,120,0,24925,Jonathan Byrd,15.61,993,155
2005,122,0,24507,Jason Bohn,15.57,867,135
2005,123,0,12680,Shigeki Maruyama,15.54,869,135
2005,124,0,1685,J.L. Lewis,15.52,831,129
2005,125,0,23540,Jason Allred,15.5,671,104
2005,125,0,8385,Omar Uresti,15.5,774,120
2005,125,0,10423,Mike Weir,15.5,471,73
2005,128,0,24227,Justin Bolli,15.49,594,92
2005,129,0,19972,José Coceres,15.47,530,82
2005,130,0,1313,Steve Elkington,15.42,629,97
2005,131,0,1724,Jeff Maggert,15.4,656,101
2005,132,0,25345,Carl Pettersson,15.35,971,149
2005,133,0,22405,Justin Rose,15.33,913,140
2005,134,0,20472,Alex Cejka,15.32,705,108
2005,135,0,10860,Justin Leonard,15.3,562,86
2005,136,0,1766,Billy Mayfair,15.29,1092,167
2005,137,0,1157,Tom Byrum,15.28,851,130
2005,138,0,8993,Franklin Langham,15.27,825,126
2005,139,0,20127,Chris Riley,15.26,426,65
2005,140,0,23788,D.J. Trahan,15.22,762,116
2005,141,0,1161,Mark Calcavecchia,15.19,810,123
2005,142,0,25900,Lucas Glover,15.17,844,128
2005,143,0,20812,Tjaart van der Walt,15.16,620,94
2005,144,0,20094,Jonathan Kaye,15.12,668,101
2005,145,0,2106,Chris Smith,15.08,1021,154
2005,146,0,23614,Rich Beem,15.04,512,77
2005,146,0,8075,Jerry Kelly,15.04,811,122
2005,148,0,21959,Ted Purdy,15.03,1118,168
2005,148,0,23325,Vaughn Taylor,15.03,925,139
2005,150,0,1381,Fred Funk,15.0,900,135
2005,151,0,12826,Paul Claxton,14.96,702,105
2005,152,0,7223,Brian Bateman,14.95,930,139
2005,153,0,25240,D.A. Points,14.92,878,131
2005,154,0,2104,Jeff Sluman,14.9,913,136
2005,155,0,8537,J.P. Hayes,14.88,531,79
2005,156,0,22293,Heath Slocum,14.87,955,142
2005,157,0,8545,Glen Hnatiuk,14.83,553,82
2005,158,0,1042,Paul Azinger,14.78,575,85
2005,159,0,2101,Joey Sindelar,14.74,1045,154
2005,160,0,24290,D.J. Brigman,14.71,673,99
2005,161,0,20634,Peter Lonard,14.67,709,104
2005,161,0,24912,Will MacKenzie,14.67,709,104
2005,161,0,20548,Hidemichi Tanaka,14.67,995,146
2005,164,0,20382,Stephen Leaney,14.66,839,123
2005,165,0,6595,Kevin Sutherland,14.65,819,120
2005,166,0,6197,Michael Allen,14.57,796,116
2005,167,0,19824,Craig Barlow,14.56,680,99
2005,168,0,12823,Carlos Franco,14.52,723,105
2005,169,0,1249,John Daly,14.44,568,82
2005,170,0,21350,Ryuji Imada,14.4,653,94
2005,170,0,26287,Roland Thatcher,14.4,743,107
2005,172,0,1487,Jeff Hart,14.38,612,88
2005,173,0,1619,Skip Kendall,14.32,747,107
2005,174,0,28088,Matt Davidson,14.29,546,78
2005,175,0,19881,Robert Damron,14.27,806,115
2005,176,0,22621,Ben Curtis,14.26,519,74
2005,177,0,20691,Greg Owen,14.14,764,108
2005,177,0,2246,Duffy Waldorf,14.14,764,108
2005,179,0,1677,Tom Lehman,14.13,545,77
2005,180,0,26758,David Hearn,14.01,664,93
2005,181,0,22913,John Rollins,13.98,880,123
2005,182,0,20099,Doug Barron,13.96,652,91
2005,183,0,8123,Jeff Brehaut,13.93,689,96
2005,184,0,1127,Danny Briggs,13.88,663,92
2005,185,0,20502,Michael Long,13.85,686,95
2005,186,0,10962,Bradley Hughes,13.77,559,77
2005,187,0,23983,Luke Donald,13.67,439,60
2005,187,0,21951,Joey Snyder III,13.67,1039,142
2005,189,0,1723,Andrew Magee,13.63,719,98
2005,190,0,1797,Rocco Mediate,13.6,669,91
2005,191,0,10912,Craig Perks,13.53,643,87
2005,192,0,21209,Sergio Garcia,13.52,562,76
2005,193,0,20157,Retief Goosen,13.45,461,62
2005,194,0,1418,Bill Glasson,13.35,457,61
2005,195,0,20645,John Senden,12.99,1001,130
2005,196,0,23353,J.J. Henry,12.85,988,127
2005,197,0,1927,Dennis Paulson,12.83,608,78
2005,198,0,6621,Joe Durant,12.77,744,95
2005,199,0,1132,Mark Brooks,12.44,627,78
2005,200,0,21498,Hideto Tanihara,12.26,465,57
2005,201,0,1599,Steve Jones,11.88,480,57
2005,202,0,1175,Jim Carter,11.39,553,63
2002,1,0,1161,Mark Calcavecchia,25.25,202,51
2002,2,0,1042,Paul Azinger,24.68,154,38
2002,3,0,19846,Brian Gay,23.76,383,91
2002,4,0,12753,David Morland IV,22.57,226,51
2002,5,0,23541,Ben Crane,22.5,280,63
