YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
1992,141,0,1690,Bruce Lietzke,29.87,448,15
1992,143,0,6128,Steve Lamontagne,29.88,478,16
1992,144,0,1096,Phil Blackmar,29.89,538,18
1992,145,0,1376,Bob Friend,29.9,598,20
1992,146,0,1418,Bill Glasson,29.91,329,11
1992,146,0,6332,Neal Lancaster,29.91,688,23
1992,148,0,1797,Rocco Mediate,29.93,449,15
1992,149,0,2242,Lanny Wadkins,29.94,539,18
1992,150,0,1203,Russ Cochran,29.95,629,21
1992,150,0,1706,Davis Love III,29.95,629,21
1992,152,0,1142,Bart Bryant,30.0,390,13
1992,152,0,1475,Donnie Hammond,30.0,360,12
1992,152,0,1527,Scott Hoch,30.0,330,11
1992,152,0,1934,Dave Peege,30.0,240,8
1992,156,0,7569,Mark Carnevale,30.07,451,15
1992,156,0,1783,Mark McCumber,30.07,451,15
1992,158,0,1388,Robert Gamez,30.08,391,13
1992,159,0,6284,Jim Hallet,30.09,662,22
1992,159,0,1725,John Mahaffey,30.09,331,11
1992,161,0,2195,Leonard Thompson,30.1,301,10
1992,162,0,1320,Bob Estes,30.12,512,17
1992,163,0,1185,Brandel Chamblee,30.17,543,18
1992,164,0,6040,John Ross,30.19,483,16
1992,165,0,6034,Marco Dawson,30.21,423,14
1992,166,0,1060,Dave Barr,30.22,695,23
1992,167,0,1943,Chris Perry,30.25,363,12
1992,168,0,1771,Blaine McCallister,30.3,606,20
1992,169,0,1023,Jerry Anderson,30.33,364,12
1992,170,0,6751,Chris Tucker,30.36,334,11
1992,171,0,2094,Tony Sills,30.38,243,8
1992,172,0,2002,John Riegger,30.45,335,11
1992,173,0,2313,Bruce Zabriski,30.46,396,13
1992,174,0,1307,Joel Edwards,30.56,275,9
1992,175,0,6044,Scott Gump,30.58,734,24
1992,176,0,1196,Brian Claar,30.65,613,20
1992,177,0,2133,Craig Stadler,30.75,492,16
1992,178,0,1975,Tom Purtzer,30.76,523,17
1992,179,0,2100,Tim Simpson,30.77,400,13
1992,180,0,1736,Roger Maltbie,31.0,372,12
1992,181,0,6599,John Elliott,31.17,187,6
1992,182,0,2041,Bill Sander,31.43,220,7
1992,183,0,1755,Dick Mast,31.46,409,13
2008,1,0,20850,Daniel Chopra,26.44,423,16
2008,2,0,23718,Nathan Green,26.89,484,18
2008,3,0,25190,Jeff Quinney,27.31,437,16
2008,4,0,2223,Bob Tway,27.5,385,14
2008,5,0,22371,Aaron Baddeley,27.69,443,16
2008,6,0,10505,Shane Bertsch,27.8,556,20
2008,6,0,30750,Tommy Gainey,27.8,139,5
2008,8,0,10423,Mike Weir,27.84,529,19
2008,9,0,6012,Greg Kraft,27.89,251,9
2008,9,0,20663,Brenden Pappas,27.89,251,9
2008,11,0,20157,Retief Goosen,27.92,335,12
2008,12,0,21731,Freddie Jacobson,27.93,419,15
2008,13,0,25720,Chad Collins,28.0,336,12
2008,14,0,1941,Tom Pernice Jr.,28.05,617,22
2008,15,0,1320,Bob Estes,28.12,478,17
2008,16,0,26500,Alejandro Cañizares,28.13,225,8
2008,17,0,23135,Tim Clark,28.16,535,19
2008,18,0,6090,Jim McGovern,28.18,310,11
2008,19,0,22046,Geoff Ogilvy,28.23,367,13
2008,20,0,1706,Davis Love III,28.25,452,16
2008,20,0,23320,Ryan Palmer,28.25,339,12
2008,22,0,20766,Padraig Harrington,28.27,311,11
2008,22,0,21350,Ryuji Imada,28.27,424,15
2008,22,0,1948,Tim Petrovic,28.27,424,15
2008,25,0,29718,Anthony Kim,28.28,509,18
2008,26,0,1928,Corey Pavin,28.29,396,14
2008,27,0,6034,Marco Dawson,28.3,283,10
2008,28,0,24138,Ian Poulter,28.36,312,11
2008,29,0,28089,Jason Day,28.38,369,13
2008,30,0,12782,Tim Herron,28.4,568,20
2008,31,0,9011,David Duval,28.43,199,7
2008,32,0,23048,Eric Axley,28.45,626,22
2008,33,0,6004,Stephen Ames,28.5,513,18
2008,33,0,6522,Ernie Els,28.5,285,10
2008,33,0,22348,Nick O'Hern,28.5,456,16
2008,36,0,10809,Jim Furyk,28.55,628,22
2008,37,0,23108,Matt Kuchar,28.56,457,16
2008,37,0,23797,Brett Rumford,28.56,257,9
2008,39,0,6251,Chris DiMarco,28.6,429,15
2008,39,0,12660,Jesper Parnevik,28.6,429,15
2008,41,0,10860,Justin Leonard,28.65,659,23
2008,42,0,27649,Brandt Snedeker,28.71,488,17
2008,42,0,26668,Marc Turnesa,28.71,402,14
2008,44,0,27770,Camilo Villegas,28.72,517,18
2008,45,0,1553,John Huston,28.73,316,11
2008,46,0,21878,Mark Wilson,28.76,719,25
2008,47,0,12652,Cameron Beckman,28.8,432,15
2008,47,0,20848,Ángel Cabrera,28.8,288,10
2008,47,0,22548,Patrick Sheehan,28.8,720,25
2008,50,0,24924,Bill Haas,28.82,490,17
2008,50,0,20443,Jin Park,28.82,317,11
2008,52,0,25396,Kevin Na,28.85,577,20
2008,53,0,20229,Stewart Cink,28.89,520,18
2008,53,0,7547,Craig Kanada,28.89,260,9
2008,55,0,20098,Stuart Appleby,28.9,578,20
2008,55,0,1810,Phil Mickelson,28.9,578,20
2008,57,0,8931,Glen Day,28.92,376,13
2008,58,0,6643,Paul Goydos,28.93,434,15
2008,59,0,19846,Brian Gay,28.94,521,18
2008,59,0,6567,Vijay Singh,28.94,492,17
2008,61,0,1142,Bart Bryant,29.0,493,17
2008,61,0,20472,Alex Cejka,29.0,348,12
2008,61,0,20104,Ken Duke,29.0,725,25
2008,61,0,24912,Will MacKenzie,29.0,319,11
2008,61,0,26596,Ryan Moore,29.0,348,12
2008,61,0,28475,Jeff Overton,29.0,551,19
2008,61,0,23325,Vaughn Taylor,29.0,580,20
2008,61,0,2239,Scott Verplank,29.0,493,17
2008,69,0,12716,Charley Hoffman,29.05,552,19
2008,70,0,22621,Ben Curtis,29.06,494,17
2008,70,0,21209,Sergio Garcia,29.06,494,17
2008,70,0,25349,Tim Wilkinson,29.06,494,17
2008,73,0,23497,Tag Ridings,29.07,436,15
2008,73,0,8385,Omar Uresti,29.07,407,14
2008,75,0,20623,Gavin Coles,29.1,291,10
2008,75,0,20160,Charlie Wi,29.1,611,21
2008,77,0,26631,Cody Freeman,29.13,233,8
2008,77,0,6595,Kevin Sutherland,29.13,670,23
2008,79,0,23541,Ben Crane,29.17,525,18
2008,80,0,26300,Matt Jones,29.19,467,16
2008,81,0,27060,John Mallinger,29.2,584,20
2008,81,0,7749,Brett Quigley,29.2,438,15
2008,83,0,20378,Mathias Grönberg,29.21,409,14
2008,84,0,1797,Rocco Mediate,29.22,526,18
2008,84,0,26289,Boo Weekley,29.22,526,18
2008,86,0,10875,Todd Demsey,29.25,468,16
2008,86,0,24663,Y.E. Yang,29.25,468,16
2008,88,0,24357,K.J. Choi,29.27,439,15
2008,89,0,24925,Jonathan Byrd,29.29,498,17
2008,89,0,6575,Dudley Hart,29.29,410,14
2008,91,0,11032,Frank Lickliter II,29.3,674,23
2008,92,0,25345,Carl Pettersson,29.31,762,26
2008,92,0,8845,Scott Sterling,29.31,469,16
2008,94,0,21753,Brian Davis,29.32,645,22
2008,95,0,26695,Michael Letzig,29.33,440,15
2008,95,0,25562,Andres Romero,29.33,440,15
2008,95,0,27095,Nick Watney,29.33,616,21
2008,98,0,24490,George McNeill,29.35,587,20
2008,99,0,23409,James Driscoll,29.36,411,14
2008,99,0,12823,Carlos Franco,29.36,323,11
2008,99,0,23157,Richard Johnson,29.36,323,11
2008,102,0,25900,Lucas Glover,29.37,558,19
2008,102,0,25804,Bubba Watson,29.37,558,19
2008,104,0,24140,Sean O'Hair,29.38,470,16
2008,104,0,21949,Joe Ogilvie,29.38,617,21
2008,104,0,23621,Rory Sabbatini,29.38,470,16
2008,107,0,1473,Todd Hamilton,29.39,529,18
2008,108,0,26476,Chez Reavie,29.4,588,20
2008,108,0,10425,Jay Williamson,29.4,441,15
2008,110,0,23614,Rich Beem,29.41,500,17
2008,111,0,22913,John Rollins,29.42,559,19
2008,112,0,1024,Billy Andrade,29.45,324,11
2008,113,0,20572,Rod Pampling,29.46,383,13
2008,114,0,24358,Robert Garrigus,29.47,501,17
2008,114,0,26951,Johnson Wagner,29.47,442,15
2008,116,0,21805,Harrison Frazar,29.5,354,12
2008,116,0,20574,Mathew Goggin,29.5,531,18
2008,116,0,27141,J.B. Holmes,29.5,531,18
2008,116,0,24024,Zach Johnson,29.5,531,18
2008,116,0,22806,Doug LaBelle II,29.5,295,10
2008,116,0,24449,Parker McLachlin,29.5,472,16
2008,116,0,22582,Kyle Thompson,29.5,236,8
2008,123,0,12705,Cliff Kresge,29.54,384,13
2008,124,0,21961,Charles Howell III,29.55,591,20
2008,125,0,20382,Stephen Leaney,29.56,266,9
2008,126,0,20127,Chris Riley,29.57,207,7
2008,127,0,7457,Steve Flesch,29.58,562,19
2008,127,0,25632,Jimmy Walker,29.58,355,12
2008,129,0,7867,Woody Austin,29.61,681,23
2008,130,0,26679,Kevin Stadler,29.62,385,13
2008,131,0,8537,J.P. Hayes,29.63,237,8
2008,132,0,20498,Briny Baird,29.64,741,25
2008,133,0,22892,Jason Gore,29.65,504,17
2008,133,0,24361,Pat Perez,29.65,593,20
2008,135,0,26420,Richard Johnson,29.67,267,9
2008,135,0,1677,Tom Lehman,29.67,267,9
2008,135,0,12680,Shigeki Maruyama,29.67,267,9
2008,135,0,6527,Steve Stricker,29.67,445,15
2008,139,0,8075,Jerry Kelly,29.69,386,13
2008,139,0,20634,Peter Lonard,29.69,475,16
2008,139,0,1707,Steve Lowery,29.69,386,13
2008,142,0,28780,Nicholas Thompson,29.7,594,20
2008,143,0,21633,Steve Allan,29.71,208,7
2008,143,0,25842,Jon Mills,29.71,416,14
2008,145,0,10885,Robert Allenby,29.73,773,26
2008,146,0,27936,Martin Laird,29.74,565,19
2008,147,0,19803,Ryan Armour,29.75,357,12
2008,148,0,22293,Heath Slocum,29.78,685,23
2008,149,0,10585,Scott McCarron,29.8,298,10
2008,149,0,21959,Ted Purdy,29.8,298,10
2008,151,0,1226,Fred Couples,29.83,358,12
2008,151,0,2002,John Riegger,29.83,358,12
2008,153,0,12510,Chad Campbell,29.84,567,19
2008,154,0,27613,David Lutterus,29.86,209,7
2008,155,0,1945,Kenny Perry,29.87,687,23
2008,155,0,12602,Dean Wilson,29.87,687,23
2008,157,0,23125,Brad Elder,29.9,299,10
2008,158,0,27963,Chris Stroud,29.92,359,12
2008,159,0,23788,D.J. Trahan,29.95,599,20
2008,160,0,1035,Tommy Armour III,30.0,450,15
2008,160,0,27561,Nick Flanagan,30.0,450,15
2008,160,0,10733,Kent Jones,30.0,330,11
2008,163,0,1313,Steve Elkington,30.06,541,18
2008,164,0,22378,Trevor Immelman,30.08,391,13
2008,165,0,25364,Paul Casey,30.09,331,11
2008,166,0,24781,Hunter Mahan,30.11,542,18
2008,167,0,23540,Jason Allred,30.13,241,8
2008,167,0,6621,Joe Durant,30.13,482,16
2008,169,0,6197,Michael Allen,30.17,543,18
2008,169,0,1161,Mark Calcavecchia,30.17,362,12
2008,171,0,28158,Steve Marino,30.19,785,26
2008,172,0,24227,Justin Bolli,30.2,453,15
2008,172,0,23353,J.J. Henry,30.2,604,20
2008,172,0,2206,David Toms,30.2,453,15
2008,175,0,27214,Kevin Streelman,30.24,756,25
2008,176,0,24502,Adam Scott,30.27,333,11
2008,177,0,23623,Bo Van Pelt,30.28,545,18
2008,178,0,19913,Ron Whittaker,30.33,182,6
2008,179,0,1577,Lee Janzen,30.35,516,17
2008,179,0,30925,Dustin Johnson,30.35,516,17
2008,181,0,20645,John Senden,30.37,577,19
2008,182,0,20105,Jeff Gove,30.38,243,8
2008,183,0,6573,Brandt Jobe,30.43,213,7
2008,184,0,1139,Olin Browne,30.45,335,11
2008,184,0,27933,John Merrick,30.45,609,20
2008,186,0,21461,Kenneth Ferrie,30.5,305,10
2008,186,0,25594,Travis Perkins,30.5,122,4
2008,186,0,23349,Charles Warren,30.5,366,12
2008,189,0,1766,Billy Mayfair,30.57,703,23
2008,190,0,12826,Paul Claxton,30.63,245,8
2008,190,0,10649,Tom Scherrer,30.63,245,8
2008,192,0,1388,Robert Gamez,30.71,430,14
2008,192,0,27120,Troy Matteson,30.71,522,17
2008,194,0,20433,Mark Hensby,30.73,338,11
2008,195,0,23778,Brad Adamonis,30.79,431,14
2008,196,0,1724,Jeff Maggert,30.81,493,16
2008,197,0,12309,Bob Sowards,30.88,247,8
2001,1,0,1928,Corey Pavin,26.93,377,14
2001,2,0,6643,Paul Goydos,27.21,381,14
2001,3,0,1666,Bernhard Langer,27.29,382,14
2001,4,0,1527,Scott Hoch,27.39,493,18
2001,5,0,7547,Craig Kanada,27.75,333,12
2001,5,0,2010,Loren Roberts,27.75,444,16
2001,7,0,12753,David Morland IV,27.87,418,15
2001,8,0,1378,David Frost,27.88,474,17
2001,9,0,10809,Jim Furyk,27.9,558,20
2001,10,0,1761,Len Mattiace,27.95,531,19
2001,11,0,1320,Bob Estes,28.0,504,18
2001,11,0,6373,José María Olazábal,28.0,224,8
2001,11,0,2104,Jeff Sluman,28.0,644,23
2001,14,0,8075,Jerry Kelly,28.05,561,20
2001,15,0,8931,Glen Day,28.07,421,15
2001,15,0,6575,Dudley Hart,28.07,421,15
2001,15,0,1724,Jeff Maggert,28.07,393,14
2001,18,0,1024,Billy Andrade,28.08,365,13
2001,18,0,21209,Sergio Garcia,28.08,337,12
2001,20,0,2294,Willie Wood,28.1,281,10
2001,21,0,2279,Mark Wiebe,28.11,253,9
2001,22,0,1577,Lee Janzen,28.18,479,17
2001,23,0,7101,Dave Stockton Jr.,28.2,282,10
2001,24,0,1810,Phil Mickelson,28.22,508,18
2001,24,0,22046,Geoff Ogilvy,28.22,254,9
2001,26,0,21806,Paul Gow,28.23,367,13
2001,26,0,6527,Steve Stricker,28.23,367,13
2001,28,0,1723,Andrew Magee,28.24,480,17
2001,29,0,20098,Stuart Appleby,28.25,565,20
2001,29,0,2245,Grant Waite,28.25,339,12
2001,31,0,19846,Brian Gay,28.28,707,25
2001,32,0,8057,Brian Wilson,28.31,368,13
2001,33,0,19972,José Coceres,28.36,312,11
2001,34,0,12652,Cameron Beckman,28.38,596,21
2001,34,0,10860,Justin Leonard,28.38,596,21
2001,36,0,1619,Skip Kendall,28.39,653,23
2001,37,0,8881,Tripp Isenhour,28.4,426,15
2001,38,0,7457,Steve Flesch,28.41,625,22
2001,39,0,7763,Doug Dunakey,28.45,313,11
2001,39,0,1920,Craig Parry,28.45,313,11
2001,41,0,6251,Chris DiMarco,28.48,655,23
2001,41,0,6567,Vijay Singh,28.48,598,21
2001,43,0,20094,Jonathan Kaye,28.5,684,24
2001,43,0,10585,Scott McCarron,28.5,627,22
2001,43,0,12660,Jesper Parnevik,28.5,570,20
2001,43,0,1968,Nick Price,28.5,456,16
2001,47,0,2099,Scott Simpson,28.53,428,15
2001,48,0,1329,Brad Faxon,28.56,514,18
2001,48,0,6515,Shaun Micheel,28.56,514,18
2001,50,0,12680,Shigeki Maruyama,28.57,600,21
2001,50,0,1927,Dennis Paulson,28.57,400,14
2001,52,0,1161,Mark Calcavecchia,28.59,486,17
2001,53,0,23353,J.J. Henry,28.6,429,15
2001,54,0,19881,Robert Damron,28.61,515,18
2001,55,0,6036,Scott Dunlap,28.62,372,13
2001,56,0,6809,Bob Burns,28.63,458,16
2001,57,0,1823,Larry Mize,28.64,401,14
2001,57,0,20436,Garrett Willis,28.64,315,11
2001,59,0,25083,Jeremy Anderson,28.67,258,9
2001,59,0,7003,David Berganio Jr.,28.67,430,15
2001,59,0,1098,Jay Don Blake,28.67,516,18
2001,59,0,1132,Mark Brooks,28.67,516,18
2001,59,0,12760,Danny Ellis,28.67,344,12
2001,59,0,12705,Cliff Kresge,28.67,344,12
2001,65,0,2110,Jerry Smith,28.71,488,17
2001,66,0,1139,Olin Browne,28.72,517,18
2001,67,0,2206,David Toms,28.73,632,22
2001,68,0,20593,Greg Chalmers,28.74,546,19
2001,68,0,11011,Mike Sposa,28.74,546,19
2001,70,0,1157,Tom Byrum,28.75,460,16
2001,70,0,1457,Jay Haas,28.75,460,16
2001,70,0,6332,Neal Lancaster,28.75,575,20
2001,70,0,1706,Davis Love III,28.75,460,16
2001,70,0,6591,Rocky Walcher,28.75,115,4
2001,70,0,2257,Brian Watts,28.75,345,12
2001,70,0,10423,Mike Weir,28.75,575,20
2001,77,0,1707,Steve Lowery,28.77,633,22
2001,78,0,6004,Stephen Ames,28.78,518,18
2001,78,0,24357,K.J. Choi,28.78,518,18
2001,80,0,20566,Kaname Yokoo,28.79,403,14
2001,81,0,1203,Russ Cochran,28.8,432,15
2001,82,0,11032,Frank Lickliter II,28.81,605,21
2001,83,0,21805,Harrison Frazar,28.83,519,18
2001,84,0,23125,Brad Elder,28.85,577,20
2001,85,0,8537,J.P. Hayes,28.86,404,14
2001,85,0,12714,Chris Tidland,28.86,404,14
2001,85,0,6613,Tommy Tolles,28.86,404,14
2001,88,0,1361,Dan Forsman,28.87,433,15
2001,89,0,1014,Fulton Allem,28.88,231,8
2001,90,0,8793,Tiger Woods,28.89,520,18
2001,91,0,10565,Ian Leggatt,28.93,405,14
2001,91,0,8535,Gary Nicklaus,28.93,434,15
2001,93,0,1685,J.L. Lewis,28.96,666,23
2001,94,0,23614,Rich Beem,29.0,435,15
2001,94,0,6034,Marco Dawson,29.0,290,10
2001,94,0,19817,Michael Muehr,29.0,435,15
2001,94,0,10457,Frank Nobilo,29.0,522,18
2001,94,0,10912,Craig Perks,29.0,290,10
2001,94,0,6078,Esteban Toledo,29.0,638,22
2001,100,0,21961,Charles Howell III,29.05,552,19
2001,100,0,2239,Scott Verplank,29.05,639,22
2001,102,0,6315,Pete Jordan,29.06,494,17
2001,103,0,7867,Woody Austin,29.07,407,14
2001,103,0,10213,Dicky Pride,29.07,407,14
2001,105,0,1553,John Huston,29.08,349,12
2001,106,0,20229,Stewart Cink,29.1,582,20
2001,106,0,24604,Hunter Haas,29.1,291,10
2001,106,0,2101,Joey Sindelar,29.1,291,10
2001,109,0,1042,Paul Azinger,29.11,553,19
2001,109,0,21949,Joe Ogilvie,29.11,553,19
2001,111,0,1797,Rocco Mediate,29.12,495,17
2001,111,0,8553,Lee Porter,29.12,495,17
2001,113,0,6621,Joe Durant,29.13,437,15
2001,113,0,1388,Robert Gamez,29.13,233,8
2001,113,0,10963,Jimmy Green,29.13,437,15
2001,113,0,8339,Spike McRoy,29.13,466,16
2001,113,0,6431,Jean Van de Velde,29.13,233,8
2001,118,0,6595,Kevin Sutherland,29.16,554,19
2001,119,0,1603,Jeff Julian,29.17,175,6
2001,120,0,23621,Rory Sabbatini,29.18,321,11
2001,120,0,2246,Duffy Waldorf,29.18,321,11
2001,122,0,1307,Joel Edwards,29.2,584,20
2001,122,0,6012,Greg Kraft,29.2,584,20
2001,124,0,1093,Ronnie Black,29.22,263,9
2001,124,0,22051,Ben Ferguson,29.22,263,9
2001,126,0,20498,Briny Baird,29.23,643,22
2001,127,0,20127,Chris Riley,29.24,614,21
2001,128,0,1313,Steve Elkington,29.25,351,12
2001,128,0,2223,Bob Tway,29.25,702,24
2001,130,0,10885,Robert Allenby,29.26,673,23
2001,131,0,8545,Glen Hnatiuk,29.29,615,21
2001,131,0,6350,Bob May,29.29,498,17
2001,131,0,2214,Kirk Triplett,29.29,498,17
2001,134,0,1175,Jim Carter,29.3,674,23
2001,134,0,8993,Franklin Langham,29.3,293,10
2001,136,0,21633,Steve Allan,29.31,381,13
2001,136,0,1381,Fred Funk,29.31,762,26
2001,138,0,10201,Matt Gogel,29.36,411,14
2001,139,0,1418,Bill Glasson,29.38,235,8
2001,139,0,20433,Mark Hensby,29.38,235,8
2001,141,0,2002,John Riegger,29.39,529,18
2001,142,0,12782,Tim Herron,29.42,559,19
2001,142,0,6090,Jim McGovern,29.42,353,12
2001,144,0,8123,Jeff Brehaut,29.43,412,14
2001,145,0,21584,Richie Coughlan,29.44,265,9
2001,146,0,1766,Billy Mayfair,29.45,589,20
2001,147,0,7749,Brett Quigley,29.46,383,13
2001,148,0,1035,Tommy Armour III,29.47,501,17
2001,148,0,1487,Jeff Hart,29.47,442,15
2001,150,0,1219,John Cook,29.5,590,20
2001,150,0,21007,Gabriel Hjertstedt,29.5,295,10
2001,150,0,1887,Mark O'Meara,29.5,354,12
2001,150,0,20095,Carl Paulson,29.5,472,16
2001,150,0,23034,Brent Schwarzrock,29.5,354,12
2001,155,0,1945,Kenny Perry,29.52,620,21
2001,156,0,22892,Jason Gore,29.55,325,11
2001,157,0,6573,Brandt Jobe,29.56,532,18
2001,157,0,1941,Tom Pernice Jr.,29.56,532,18
2001,159,0,6522,Ernie Els,29.58,355,12
2001,159,0,1599,Steve Jones,29.58,355,12
2001,161,0,1938,David Peoples,29.59,503,17
2001,162,0,1943,Chris Perry,29.6,444,15
2001,162,0,2218,Ted Tryba,29.6,592,20
2001,164,0,12823,Carlos Franco,29.69,475,16
2001,165,0,20099,Doug Barron,29.75,238,8
2001,165,0,1771,Blaine McCallister,29.75,357,12
2001,167,0,2170,Hal Sutton,29.77,655,22
2001,168,0,1063,Ben Bates,29.78,268,9
2001,168,0,6140,Sean Murphy,29.78,268,9
2001,170,0,20574,Mathew Goggin,29.79,417,14
2001,171,0,10733,Kent Jones,29.8,298,10
2001,172,0,12645,Brent Geiberger,29.82,507,17
2001,173,0,8375,Paul Stankowski,29.83,537,18
2001,174,0,6514,Kevin Johnson,29.87,448,15
2001,175,0,1249,John Daly,29.88,508,17
2001,176,0,6617,Brian Henninger,29.91,329,11
2001,177,0,1185,Brandel Chamblee,29.93,449,15
2001,177,0,20043,Edward Fryatt,29.93,449,15
2001,177,0,10425,Jay Williamson,29.93,419,14
2001,180,0,9011,David Duval,29.94,479,16
2001,180,0,10962,Bradley Hughes,29.94,479,16
2001,182,0,8633,Per-Ulrik Johansson,30.0,390,13
2001,182,0,1677,Tom Lehman,30.0,540,18
2001,182,0,10649,Tom Scherrer,30.0,240,8
2001,185,0,19824,Craig Barlow,30.07,421,14
2001,185,0,12388,Michael Clark II,30.07,421,14
2001,187,0,22122,Andrew McLardy,30.09,331,11
2001,188,0,1926,Steve Pate,30.13,482,16
2001,189,0,1226,Fred Couples,30.14,422,14
2001,190,0,2106,Chris Smith,30.15,603,20
2001,191,0,1374,Robin Freeman,30.5,549,18
2001,192,0,8063,Kelly Grunewald,30.63,245,8
2001,193,0,1200,Keith Clearwater,30.67,276,9
2001,194,0,1475,Donnie Hammond,30.91,340,11
2006,1,0,1473,Todd Hamilton,27.0,243,9
2006,2,0,22378,Trevor Immelman,27.53,523,19
2006,3,0,1928,Corey Pavin,27.62,359,13
2006,4,0,2214,Kirk Triplett,27.75,333,12
2006,5,0,7457,Steve Flesch,27.88,697,25
2006,5,0,21949,Joe Ogilvie,27.88,474,17
2006,7,0,20099,Doug Barron,27.9,279,10
2006,7,0,10565,Ian Leggatt,27.9,279,10
2006,9,0,20121,Todd Fischer,28.0,476,17
2006,9,0,26420,Richard Johnson,28.0,504,18
2006,11,0,1724,Jeff Maggert,28.07,393,14
2006,12,0,23614,Rich Beem,28.13,422,15
2006,13,0,1249,John Daly,28.14,197,7
2006,14,0,6012,Greg Kraft,28.15,366,13
2006,14,0,20572,Rod Pampling,28.15,563,20
2006,16,0,8075,Jerry Kelly,28.16,535,19
2006,17,0,7867,Woody Austin,28.18,620,22
2006,18,0,20127,Chris Riley,28.19,451,16
2006,19,0,20229,Stewart Cink,28.2,564,20
2006,20,0,10505,Shane Bertsch,28.21,536,19
2006,20,0,24925,Jonathan Byrd,28.21,395,14
2006,20,0,2239,Scott Verplank,28.21,536,19
2006,23,0,24361,Pat Perez,28.22,254,9
2006,24,0,20631,David McKenzie,28.23,367,13
2006,25,0,6034,Marco Dawson,28.35,482,17
2006,25,0,1388,Robert Gamez,28.35,482,17
2006,27,0,20157,Retief Goosen,28.36,397,14
2006,28,0,24924,Bill Haas,28.37,539,19
2006,29,0,20850,Daniel Chopra,28.38,596,21
2006,29,0,6522,Ernie Els,28.38,454,16
2006,29,0,25935,John Engler Jr.,28.38,227,8
2006,29,0,20548,Hidemichi Tanaka,28.38,227,8
2006,33,0,20098,Stuart Appleby,28.39,511,18
2006,33,0,12660,Jesper Parnevik,28.39,511,18
2006,35,0,21731,Freddie Jacobson,28.4,284,10
2006,35,0,6527,Steve Stricker,28.4,426,15
2006,37,0,23048,Eric Axley,28.41,483,17
2006,37,0,1810,Phil Mickelson,28.41,483,17
2006,39,0,1685,J.L. Lewis,28.42,341,12
2006,40,0,1035,Tommy Armour III,28.45,313,11
2006,41,0,10860,Justin Leonard,28.47,427,15
2006,41,0,25345,Carl Pettersson,28.47,541,19
2006,43,0,1132,Mark Brooks,28.5,285,10
2006,43,0,1577,Lee Janzen,28.5,342,12
2006,43,0,23325,Vaughn Taylor,28.5,513,18
2006,46,0,21878,Mark Wilson,28.53,428,15
2006,47,0,11123,Chris Couch,28.55,314,11
2006,48,0,23621,Rory Sabbatini,28.56,514,18
2006,49,0,1941,Tom Pernice Jr.,28.6,572,20
2006,49,0,12755,Vance Veazey,28.6,286,10
2006,51,0,24507,Jason Bohn,28.61,658,23
2006,52,0,10809,Jim Furyk,28.62,601,21
2006,53,0,24980,Scott Gutschewski,28.63,229,8
2006,53,0,6567,Vijay Singh,28.63,687,24
2006,55,0,28475,Jeff Overton,28.65,573,20
2006,56,0,25936,Alex Aragon,28.67,172,6
2006,57,0,10423,Mike Weir,28.68,545,19
2006,58,0,22946,Henrik Bjornstad,28.72,517,18
2006,58,0,23135,Tim Clark,28.72,517,18
2006,58,0,12680,Shigeki Maruyama,28.72,517,18
2006,61,0,1042,Paul Azinger,28.75,460,16
2006,62,0,22548,Patrick Sheehan,28.76,489,17
2006,63,0,7223,Brian Bateman,28.78,259,9
2006,63,0,21805,Harrison Frazar,28.78,518,18
2006,63,0,8537,J.P. Hayes,28.78,259,9
2006,66,0,27770,Camilo Villegas,28.79,547,19
2006,66,0,23349,Charles Warren,28.79,547,19
2006,68,0,19824,Craig Barlow,28.8,432,15
2006,69,0,1320,Bob Estes,28.82,490,17
2006,70,0,23718,Nathan Green,28.83,663,23
2006,70,0,27120,Troy Matteson,28.83,519,18
2006,70,0,24138,Ian Poulter,28.83,346,12
2006,73,0,24781,Hunter Mahan,28.86,606,21
2006,74,0,7013,Wes Short Jr.,28.87,433,15
2006,74,0,23788,D.J. Trahan,28.87,433,15
2006,76,0,10885,Robert Allenby,28.89,520,18
2006,76,0,26360,Bubba Dickerson,28.89,520,18
2006,78,0,23320,Ryan Palmer,28.9,578,20
2006,79,0,12602,Dean Wilson,28.91,636,22
2006,80,0,1329,Brad Faxon,28.92,376,13
2006,81,0,19881,Robert Damron,28.93,434,15
2006,81,0,23983,Luke Donald,28.93,434,15
2006,81,0,1599,Steve Jones,28.93,434,15
2006,84,0,23541,Ben Crane,28.94,492,17
2006,84,0,20094,Jonathan Kaye,28.94,492,17
2006,86,0,19846,Brian Gay,28.95,637,22
2006,86,0,21350,Ryuji Imada,28.95,608,21
2006,88,0,21407,Arjun Atwal,29.0,464,16
2006,88,0,20593,Greg Chalmers,29.0,203,7
2006,88,0,23673,Michael Connell,29.0,116,4
2006,88,0,6251,Chris DiMarco,29.0,435,15
2006,88,0,12823,Carlos Franco,29.0,406,14
2006,88,0,24140,Sean O'Hair,29.0,609,21
2006,88,0,23497,Tag Ridings,29.0,522,18
2006,88,0,21660,Jason Schultz,29.0,319,11
2006,88,0,11011,Mike Sposa,29.0,290,10
2006,88,0,2206,David Toms,29.0,435,15
2006,88,0,27095,Nick Watney,29.0,551,19
