YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
1999,173,0,1014,Fulton Allem,4.7,11,234
1999,173,0,1905,Joe Ozaki,4.7,11,234
1999,175,0,6643,Paul Goydos,4.72,17,360
1999,176,0,12660,Jesper Parnevik,4.81,13,270
1999,177,0,21949,Joe Ogilvie,4.86,14,288
1999,178,0,10885,Robert Allenby,4.9,15,306
1999,179,0,21805,Harrison Frazar,5.0,18,360
1999,179,0,2246,Duffy Waldorf,5.0,18,360
1999,181,0,6655,Geoffrey Sisk,5.05,10,198
1999,181,0,7753,Kevin Wentworth,5.05,10,198
1999,183,0,1418,Bill Glasson,5.21,15,288
1999,184,0,1604,Steve Jurgensen,5.56,5,90
1999,184,0,23623,Bo Van Pelt,5.56,9,162
1999,186,0,12652,Cameron Beckman,5.95,15,252
1999,187,0,23614,Rich Beem,6.06,12,198
1999,188,0,1313,Steve Elkington,6.25,18,288
1999,189,0,23621,Rory Sabbatini,6.35,16,252
1999,190,0,1633,Tom Kite,6.94,10,144
1999,191,0,1374,Robin Freeman,7.41,16,216
1999,191,0,22292,David Seawell,7.41,4,54
1998,1,0,1928,Corey Pavin,0.51,1,198
1998,2,0,8075,Jerry Kelly,0.69,2,288
1998,3,0,2279,Mark Wiebe,0.74,2,270
1998,4,0,8931,Glen Day,0.79,3,378
1998,5,0,7101,Dave Stockton Jr.,0.93,2,216
1998,6,0,1619,Skip Kendall,0.97,4,414
1998,7,0,1707,Steve Lowery,0.98,3,306
1998,8,0,10860,Justin Leonard,1.01,4,396
1998,9,0,21805,Harrison Frazar,1.04,3,288
1998,10,0,20154,Guy Hill,1.11,2,180
1998,11,0,1096,Phil Blackmar,1.19,3,252
1998,11,0,12663,Phil Tataurangi,1.19,3,252
1998,13,0,1527,Scott Hoch,1.21,5,414
1998,14,0,1599,Steve Jones,1.23,4,324
1998,15,0,8339,Spike McRoy,1.28,3,234
1998,15,0,2135,Mike Standly,1.28,3,234
1998,17,0,1098,Jay Don Blake,1.39,4,288
1998,17,0,6056,Jim Estes,1.39,2,144
1998,17,0,10809,Jim Furyk,1.39,6,432
1998,17,0,21593,Keith Nolan,1.39,1,72
1998,21,0,20098,Stuart Appleby,1.52,3,198
1998,21,0,1414,Bob Gilder,1.52,3,198
1998,23,0,1378,David Frost,1.59,4,252
1998,23,0,6613,Tommy Tolles,1.59,4,252
1998,25,0,2294,Willie Wood,1.63,5,306
1998,26,0,1960,Don Pooley,1.67,3,180
1998,26,0,6527,Steve Stricker,1.67,6,360
1998,28,0,2223,Bob Tway,1.69,7,414
1998,29,0,1191,Barry Cheesman,1.74,5,288
1998,29,0,1457,Jay Haas,1.74,5,288
1998,29,0,12660,Jesper Parnevik,1.74,5,288
1998,32,0,6595,Kevin Sutherland,1.77,7,396
1998,33,0,1381,Fred Funk,1.78,8,450
1998,34,0,1006,John Adams,1.85,3,162
1998,34,0,1201,Lennie Clements,1.85,3,162
1998,34,0,1385,Jim Gallagher Jr.,1.85,3,162
1998,34,0,1475,Donnie Hammond,1.85,6,324
1998,34,0,21007,Gabriel Hjertstedt,1.85,4,216
1998,34,0,1748,Doug Martin,1.85,8,432
1998,34,0,1920,Craig Parry,1.85,3,162
1998,34,0,1943,Chris Perry,1.85,8,432
1998,34,0,2010,Loren Roberts,1.85,6,324
1998,34,0,2159,Curtis Strange,1.85,3,162
1998,34,0,2206,David Toms,1.85,6,324
1998,34,0,6791,Mark Wurtz,1.85,2,108
1998,46,0,6643,Paul Goydos,1.94,7,360
1998,46,0,1533,P.H. Horgan III,1.94,7,360
1998,48,0,1549,Mike Hulbert,1.98,5,252
1998,49,0,2218,Ted Tryba,2.02,8,396
1998,50,0,2239,Scott Verplank,2.12,8,378
1998,51,0,1329,Brad Faxon,2.16,7,324
1998,51,0,12645,Brent Geiberger,2.16,7,324
1998,51,0,6575,Dudley Hart,2.16,7,324
1998,54,0,1219,John Cook,2.22,8,360
1998,54,0,1334,Keith Fergus,2.22,4,180
1998,54,0,1376,Bob Friend,2.22,6,270
1998,54,0,6270,Bobby Gage,2.22,2,90
1998,54,0,10962,Bradley Hughes,2.22,4,180
1998,54,0,2131,Mike Springer,2.22,8,360
1998,60,0,1926,Steve Pate,2.29,7,306
1998,61,0,6214,Guy Boros,2.31,5,216
1998,61,0,2104,Jeff Sluman,2.31,10,432
1998,61,0,2267,D.A. Weibring,2.31,5,216
1998,64,0,1891,David Ogrin,2.38,9,378
1998,64,0,1968,Nick Price,2.38,6,252
1998,66,0,1157,Tom Byrum,2.43,7,288
1998,67,0,19881,Robert Damron,2.47,8,324
1998,67,0,1607,Brian Kamm,2.47,4,162
1998,67,0,1706,Davis Love III,2.47,8,324
1998,70,0,6617,Brian Henninger,2.5,9,360
1998,71,0,1302,R.W. Eaks,2.53,5,198
1998,71,0,1331,Rick Fehr,2.53,5,198
1998,73,0,1320,Bob Estes,2.55,11,432
1998,73,0,11032,Frank Lickliter II,2.55,11,432
1998,75,0,8537,J.P. Hayes,2.56,6,234
1998,76,0,1887,Mark O'Meara,2.59,7,270
1998,77,0,9011,David Duval,2.63,9,342
1998,77,0,1723,Andrew Magee,2.63,9,342
1998,79,0,1175,Jim Carter,2.66,11,414
1998,80,0,1014,Fulton Allem,2.78,5,180
1998,80,0,20099,Doug Barron,2.78,8,288
1998,80,0,1132,Mark Brooks,2.78,9,324
1998,80,0,1139,Olin Browne,2.78,8,288
1998,80,0,7569,Mark Carnevale,2.78,8,288
1998,80,0,1677,Tom Lehman,2.78,9,324
1998,80,0,10457,Frank Nobilo,2.78,6,216
1998,80,0,1905,Joe Ozaki,2.78,6,216
1998,80,0,1941,Tom Pernice Jr.,2.78,7,252
1998,80,0,2023,Clarence Rose,2.78,9,324
1998,80,0,7707,Mike Small,2.78,4,144
1998,80,0,2133,Craig Stadler,2.78,7,252
1998,80,0,2146,Payne Stewart,2.78,9,324
1998,80,0,2170,Hal Sutton,2.78,11,396
1998,94,0,1553,John Huston,2.91,11,378
1998,95,0,1024,Billy Andrade,2.92,10,342
1998,95,0,1282,Trevor Dodds,2.92,10,342
1998,95,0,1510,Nolan Henke,2.92,10,342
1998,98,0,1823,Larry Mize,2.94,9,306
1998,98,0,8553,Lee Porter,2.94,9,306
1998,98,0,2007,Larry Rinker,2.94,9,306
1998,98,0,6581,David Sutherland,2.94,9,306
1998,98,0,2214,Kirk Triplett,2.94,9,306
1998,98,0,2245,Grant Waite,2.94,9,306
1998,104,0,1468,Gary Hallberg,2.99,7,234
1998,104,0,6315,Pete Jordan,2.99,7,234
1998,106,0,1326,Nick Faldo,3.03,6,198
1998,106,0,2008,Lee Rinker,3.03,12,396
1998,106,0,6567,Vijay Singh,3.03,12,396
1998,109,0,21584,Richie Coughlan,3.09,10,324
1998,109,0,6251,Chris DiMarco,3.09,10,324
1998,109,0,6064,Jeff Gallagher,3.09,10,324
1998,112,0,10585,Scott McCarron,3.13,9,288
1998,113,0,1761,Len Mattiace,3.14,13,414
1998,114,0,7235,John Morse,3.17,4,126
1998,115,0,20094,Jonathan Kaye,3.24,7,216
1998,116,0,6621,Joe Durant,3.27,10,306
1998,116,0,6090,Jim McGovern,3.27,10,306
1998,116,0,1945,Kenny Perry,3.27,10,306
1998,119,0,6004,Stephen Ames,3.33,6,180
1998,119,0,1116,Michael Bradley,3.33,9,270
1998,119,0,1306,David Edwards,3.33,9,270
1998,119,0,1353,Bruce Fleisher,3.33,9,270
1998,119,0,6044,Scott Gump,3.33,12,360
1998,119,0,1996,Mike Reid,3.33,9,270
1998,119,0,6132,Sonny Skinner,3.33,9,270
1998,126,0,6012,Greg Kraft,3.4,11,324
1998,126,0,6078,Esteban Toledo,3.4,11,324
1998,128,0,1569,Peter Jacobsen,3.42,8,234
1998,128,0,8375,Paul Stankowski,3.42,8,234
1998,130,0,1063,Ben Bates,3.44,13,378
1998,131,0,1060,Dave Barr,3.47,5,144
1998,131,0,1685,J.L. Lewis,3.47,10,288
1998,133,0,1203,Russ Cochran,3.51,12,342
1998,133,0,1361,Dan Forsman,3.51,12,342
1998,133,0,1797,Rocco Mediate,3.51,12,342
1998,136,0,6522,Ernie Els,3.54,7,198
1998,136,0,2101,Joey Sindelar,3.54,14,396
1998,138,0,10569,Mike Brisky,3.57,9,252
1998,138,0,10423,Mike Weir,3.57,9,252
1998,140,0,6332,Neal Lancaster,3.59,11,306
1998,141,0,1072,Chip Beck,3.7,2,54
1998,141,0,1604,Steve Jurgensen,3.7,6,162
1998,141,0,2321,Fuzzy Zoeller,3.7,10,270
1998,144,0,20229,Stewart Cink,3.79,15,396
1998,144,0,7457,Steve Flesch,3.79,15,396
1998,144,0,1771,Blaine McCallister,3.79,15,396
1998,147,0,1323,Brad Fabel,3.82,11,288
1998,147,0,10733,Kent Jones,3.82,11,288
1998,147,0,2002,John Riegger,3.82,11,288
1998,147,0,2241,Bobby Wadkins,3.82,11,288
1998,151,0,1093,Ronnie Black,3.85,9,234
1998,152,0,10207,Jimmy Johnston,3.89,7,180
1998,153,0,1261,Jay Delsing,3.97,10,252
1998,153,0,1408,Kelly Gibson,3.97,15,378
1998,155,0,1577,Lee Janzen,4.01,13,324
1998,155,0,8993,Franklin Langham,4.01,13,324
1998,155,0,1810,Phil Mickelson,4.01,13,324
1998,155,0,8793,Tiger Woods,4.01,13,324
1998,159,0,1161,Mark Calcavecchia,4.04,16,396
1998,159,0,10195,Tim Conley,4.04,8,198
1998,161,0,8545,Glen Hnatiuk,4.07,11,270
1998,162,0,1226,Fred Couples,4.17,12,288
1998,162,0,19883,Joe Daley,4.17,6,144
1998,162,0,1766,Billy Mayfair,4.17,15,360
1998,162,0,2246,Duffy Waldorf,4.17,12,288
1998,166,0,8385,Omar Uresti,4.23,16,378
1998,167,0,7749,Brett Quigley,4.25,13,306
1998,168,0,1035,Tommy Armour III,4.32,14,324
1998,168,0,1717,Sandy Lyle,4.32,7,162
1998,168,0,1724,Jeff Maggert,4.32,14,324
1998,171,0,1042,Paul Azinger,4.37,11,252
1998,172,0,1068,Andy Bean,4.44,4,90
1998,172,0,1705,Tim Loustalot,4.44,8,180
1998,174,0,2106,Chris Smith,4.58,14,306
1998,175,0,7087,Hugh Royer III,4.63,10,216
1998,176,0,19824,Craig Barlow,4.76,12,252
1998,177,0,1185,Brandel Chamblee,4.86,14,288
1998,177,0,1249,John Daly,4.86,14,288
1998,179,0,7753,Kevin Wentworth,5.09,11,216
1998,180,0,1633,Tom Kite,5.13,12,234
1998,181,0,1266,Clark Dennis,5.16,13,252
1998,182,0,1388,Robert Gamez,5.56,11,198
1998,182,0,21631,Iain Steel,5.56,8,144
1998,184,0,12782,Tim Herron,5.83,21,360
1998,185,0,2099,Scott Simpson,6.11,11,180
1998,186,0,10213,Dicky Pride,6.48,7,108
1998,187,0,1133,Billy Ray Brown,6.79,11,162
1998,188,0,12755,Vance Veazey,7.14,9,126
1996,1,0,1599,Steve Jones,0.33,1,306
1996,2,0,6617,Brian Henninger,0.37,1,270
1996,2,0,8385,Omar Uresti,0.37,1,270
1996,4,0,1235,Ben Crenshaw,0.51,1,198
1996,5,0,1766,Billy Mayfair,0.58,2,342
1996,6,0,7235,John Morse,0.79,3,378
1996,7,0,1072,Chip Beck,0.88,3,342
1996,7,0,1677,Tom Lehman,0.88,3,342
1996,9,0,2206,David Toms,0.98,3,306
1996,10,0,6657,Steve Rintoul,1.01,2,198
1996,10,0,2267,D.A. Weibring,1.01,2,198
1996,12,0,9011,David Duval,1.04,3,288
1996,13,0,2159,Curtis Strange,1.11,3,270
1996,14,0,1313,Steve Elkington,1.19,3,252
1996,14,0,1723,Andrew Magee,1.19,3,252
1996,14,0,8547,John Maginnes,1.19,3,252
1996,14,0,2099,Scott Simpson,1.19,3,252
1996,18,0,1093,Ronnie Black,1.23,4,324
1996,19,0,1326,Nick Faldo,1.28,3,234
1996,19,0,1569,Peter Jacobsen,1.28,3,234
1996,19,0,2256,Tom Watson,1.28,3,234
1996,22,0,1116,Michael Bradley,1.39,5,360
1996,22,0,6064,Jeff Gallagher,1.39,3,216
1996,22,0,1557,John Inman,1.39,3,216
1996,22,0,20505,Lucas Parsons,1.39,1,72
1996,22,0,2303,Robert Wrenn,1.39,3,216
1996,27,0,2104,Jeff Sluman,1.45,6,414
1996,28,0,8931,Glen Day,1.46,5,342
1996,28,0,6527,Steve Stricker,1.46,5,342
1996,30,0,1261,Jay Delsing,1.48,4,270
1996,30,0,1331,Rick Fehr,1.48,4,270
1996,30,0,1943,Chris Perry,1.48,4,270
1996,30,0,2115,Taylor Smith,1.48,4,270
1996,34,0,1783,Mark McCumber,1.52,3,198
1996,35,0,1771,Blaine McCallister,1.54,5,324
1996,35,0,2146,Payne Stewart,1.54,5,324
1996,37,0,1725,John Mahaffey,1.59,2,126
1996,38,0,1306,David Edwards,1.63,5,306
1996,38,0,2170,Hal Sutton,1.63,5,306
1996,40,0,1928,Corey Pavin,1.67,6,360
1996,41,0,1607,Brian Kamm,1.71,4,234
1996,41,0,6066,Gary Rusnak,1.71,4,234
1996,41,0,20259,Hisayuki Sasaki,1.71,4,234
1996,44,0,1797,Rocco Mediate,1.74,5,288
1996,44,0,2214,Kirk Triplett,1.74,5,288
1996,46,0,1887,Mark O'Meara,1.75,6,342
1996,47,0,1185,Brandel Chamblee,1.85,4,216
1996,47,0,7267,Allen Doyle,1.85,6,324
1996,47,0,12782,Tim Herron,1.85,7,378
1996,47,0,1553,John Huston,1.85,6,324
1996,47,0,1748,Doug Martin,1.85,6,324
1996,47,0,1837,Gil Morgan,1.85,4,216
1996,47,0,2010,Loren Roberts,1.85,6,324
1996,54,0,1249,John Daly,1.98,5,252
1996,54,0,1823,Larry Mize,1.98,5,252
1996,56,0,2242,Lanny Wadkins,2.02,4,198
1996,57,0,1219,John Cook,2.05,7,342
1996,57,0,1457,Jay Haas,2.05,7,342
1996,59,0,1024,Billy Andrade,2.08,6,288
1996,59,0,6522,Ernie Els,2.08,6,288
1996,59,0,6090,Jim McGovern,2.08,6,288
1996,59,0,12660,Jesper Parnevik,2.08,6,288
1996,63,0,1139,Olin Browne,2.12,8,378
1996,64,0,2279,Mark Wiebe,2.14,5,234
1996,65,0,1014,Fulton Allem,2.22,4,180
1996,65,0,1098,Jay Don Blake,2.22,8,360
1996,65,0,1226,Fred Couples,2.22,6,270
1996,65,0,1329,Brad Faxon,2.22,8,360
1996,65,0,1475,Donnie Hammond,2.22,4,180
1996,65,0,1707,Steve Lowery,2.22,8,360
1996,65,0,2008,Lee Rinker,2.22,8,360
1996,72,0,10809,Jim Furyk,2.27,9,396
1996,72,0,1527,Scott Hoch,2.27,9,396
1996,74,0,1201,Lennie Clements,2.29,7,306
1996,74,0,2023,Clarence Rose,2.29,7,306
1996,74,0,2223,Bob Tway,2.29,7,306
1996,77,0,1361,Dan Forsman,2.31,5,216
1996,77,0,1968,Nick Price,2.31,5,216
1996,77,0,10649,Tom Scherrer,2.31,5,216
1996,77,0,2246,Duffy Waldorf,2.31,5,216
1996,81,0,6124,Patrick Burke,2.38,6,252
1996,81,0,1633,Tom Kite,2.38,6,252
1996,81,0,1891,David Ogrin,2.38,9,378
1996,81,0,1938,David Peoples,2.38,3,126
1996,85,0,1175,Jim Carter,2.42,10,414
1996,86,0,1143,Brad Bryant,2.43,7,288
1996,86,0,7087,Hugh Royer III,2.43,7,288
1996,88,0,2101,Joey Sindelar,2.47,8,324
1996,88,0,2171,Mike Swartz,2.47,4,162
1996,90,0,1096,Phil Blackmar,2.5,9,360
1996,90,0,1577,Lee Janzen,2.5,9,360
1996,92,0,10203,Bryan Gorman,2.53,5,198
1996,93,0,1040,Emlyn Aubrey,2.56,6,234
1996,94,0,2245,Grant Waite,2.59,7,270
1996,95,0,6214,Guy Boros,2.61,8,306
1996,95,0,6034,Marco Dawson,2.61,8,306
1996,95,0,1701,Bob Lohr,2.61,8,306
1996,98,0,10215,Charlie Rymer,2.63,9,342
1996,99,0,1196,Brian Claar,2.65,10,378
1996,99,0,1307,Joel Edwards,2.65,10,378
1996,101,0,6613,Tommy Tolles,2.66,11,414
1996,102,0,1042,Paul Azinger,2.78,8,288
1996,102,0,1157,Tom Byrum,2.78,7,252
1996,102,0,1320,Bob Estes,2.78,4,144
1996,102,0,1346,Ed Fiori,2.78,5,180
1996,102,0,1378,David Frost,2.78,7,252
1996,102,0,8337,Mike Heinen,2.78,9,324
1996,102,0,1810,Phil Mickelson,2.78,9,324
1996,102,0,1920,Craig Parry,2.78,9,324
1996,102,0,6567,Vijay Singh,2.78,11,396
1996,102,0,7101,Dave Stockton Jr.,2.78,7,252
1996,112,0,6332,Neal Lancaster,2.91,11,378
1996,113,0,2241,Bobby Wadkins,2.94,9,306
1996,114,0,1444,Ken Green,2.96,8,270
1996,114,0,12626,Joey Gullion,2.96,8,270
1996,114,0,6012,Greg Kraft,2.96,8,270
1996,114,0,1761,Len Mattiace,2.96,8,270
1996,114,0,2186,Brian Tennyson,2.96,8,270
1996,119,0,1388,Robert Gamez,2.99,7,234
1996,119,0,8375,Paul Stankowski,2.99,7,234
1996,121,0,1060,Dave Barr,3.03,6,198
1996,121,0,1132,Mark Brooks,3.03,12,396
1996,121,0,1960,Don Pooley,3.03,6,198
1996,124,0,20098,Stuart Appleby,3.09,10,324
1996,125,0,7867,Woody Austin,3.11,14,450
1996,126,0,2167,Mike Sullivan,3.13,9,288
1996,127,0,1161,Mark Calcavecchia,3.14,13,414
1996,128,0,6643,Paul Goydos,3.17,8,252
1996,128,0,2131,Mike Springer,3.17,8,252
1996,130,0,1323,Brad Fabel,3.27,10,306
1996,130,0,1864,Larry Nelson,3.27,10,306
1996,132,0,1006,John Adams,3.33,9,270
1996,132,0,6599,John Elliott,3.33,3,90
1996,132,0,1385,Jim Gallagher Jr.,3.33,9,270
1996,132,0,1724,Jeff Maggert,3.33,12,360
1996,132,0,6140,Sean Murphy,3.33,9,270
1996,132,0,20095,Carl Paulson,3.33,9,270
1996,138,0,1408,Kelly Gibson,3.38,14,414
1996,138,0,6595,Kevin Sutherland,3.38,14,414
1996,140,0,1200,Keith Clearwater,3.47,10,288
1996,140,0,8993,Franklin Langham,3.47,10,288
1996,140,0,10585,Scott McCarron,3.47,10,288
1996,140,0,2218,Ted Tryba,3.47,10,288
1996,144,0,10860,Justin Leonard,3.54,14,396
1996,144,0,1876,Greg Norman,3.54,7,198
1996,146,0,1133,Billy Ray Brown,3.57,9,252
1996,146,0,6036,Scott Dunlap,3.57,9,252
1996,148,0,1945,Kenny Perry,3.59,11,306
1996,149,0,1381,Fred Funk,3.62,15,414
1996,150,0,1035,Tommy Armour III,3.7,4,108
1996,150,0,1203,Russ Cochran,3.7,10,270
1996,150,0,1549,Mike Hulbert,3.7,12,324
1996,150,0,1603,Jeff Julian,3.7,6,162
1996,150,0,2049,Gene Sauers,3.7,10,270
1996,150,0,6577,John Wilson,3.7,10,270
1996,156,0,10569,Mike Brisky,3.82,11,288
1996,156,0,1510,Nolan Henke,3.82,11,288
1996,156,0,8075,Jerry Kelly,3.82,11,288
1996,156,0,10213,Dicky Pride,3.82,11,288
1996,160,0,1905,Joe Ozaki,3.85,9,234
1996,161,0,6044,Scott Gump,3.89,14,360
1996,161,0,1487,Jeff Hart,3.89,7,180
1996,163,0,1142,Bart Bryant,3.97,10,252
1996,163,0,1334,Keith Fergus,3.97,10,252
1996,163,0,1996,Mike Reid,3.97,10,252
1996,166,0,1706,Davis Love III,4.01,13,324
1996,167,0,1156,Curt Byrum,4.04,8,198
1996,167,0,6315,Pete Jordan,4.04,8,198
1996,169,0,1435,Wayne Grady,4.17,9,216
1996,169,0,1971,Dillard Pruitt,4.17,9,216
1996,169,0,2106,Chris Smith,4.17,9,216
1996,172,0,1374,Robin Freeman,4.32,14,324
1996,172,0,1975,Tom Purtzer,4.32,14,324
1996,174,0,2321,Fuzzy Zoeller,4.44,8,180
1996,175,0,1682,Wayne Levi,4.51,13,288
1996,176,0,1604,Steve Jurgensen,4.76,12,252
1996,176,0,2201,Jim Thorpe,4.76,6,126
1996,178,0,2133,Craig Stadler,5.05,10,198
1996,178,0,2135,Mike Standly,5.05,10,198
1996,180,0,1958,Dan Pohl,5.09,11,216
1996,181,0,11032,Frank Lickliter II,5.16,13,252
1996,182,0,20051,Joe Acosta Jr.,5.56,7,126
1996,182,0,1068,Andy Bean,5.56,10,180
1996,182,0,12781,Scott Medlin,5.56,5,90
1996,182,0,19913,Ron Whittaker,5.56,8,144
1996,182,0,10425,Jay Williamson,5.56,12,216
1996,187,0,1414,Bob Gilder,5.9,17,288
1996,188,0,2226,Tray Tyner,6.25,9,144
1996,189,0,19883,Joe Daley,6.35,16,252
1996,190,0,10505,Shane Bertsch,6.67,12,180
2005,1,0,23409,James Driscoll,0.51,1,198
2005,2,0,23036,Chris Anderson,0.69,1,144
2005,2,0,20634,Peter Lonard,0.69,2,288
2005,2,0,1823,Larry Mize,0.69,1,144
2005,5,0,1928,Corey Pavin,0.74,2,270
2005,6,0,1887,Mark O'Meara,0.93,2,216
2005,7,0,6004,Stephen Ames,0.98,3,306
2005,7,0,1473,Todd Hamilton,0.98,3,306
2005,9,0,21878,Mark Wilson,1.01,2,198
2005,10,0,1457,Jay Haas,1.11,2,180
2005,10,0,26679,Kevin Stadler,1.11,3,270
2005,12,0,1313,Steve Elkington,1.19,3,252
2005,13,0,24227,Justin Bolli,1.23,2,162
2005,14,0,1707,Steve Lowery,1.31,4,306
2005,15,0,22621,Ben Curtis,1.39,2,144
2005,15,0,6515,Shaun Micheel,1.39,3,216
2005,15,0,6373,José María Olazábal,1.39,3,216
2005,15,0,25847,Rob Rashell,1.39,2,144
2005,19,0,6251,Chris DiMarco,1.48,4,270
2005,19,0,20433,Mark Hensby,1.48,4,270
2005,19,0,8993,Franklin Langham,1.48,4,270
2005,22,0,20160,Charlie Wi,1.52,3,198
2005,23,0,12602,Dean Wilson,1.63,5,306
2005,24,0,1219,John Cook,1.67,3,180
2005,24,0,25345,Carl Pettersson,1.67,6,360
2005,26,0,20628,Arron Oberholser,1.71,4,234
2005,27,0,1139,Olin Browne,1.75,6,342
2005,28,0,12782,Tim Herron,1.77,7,396
2005,29,0,20099,Doug Barron,1.85,4,216
2005,29,0,6599,John Elliott,1.85,2,108
2005,29,0,20121,Todd Fischer,1.85,5,270
2005,29,0,19846,Brian Gay,1.85,6,324
2005,29,0,1487,Jeff Hart,1.85,3,162
2005,29,0,10860,Justin Leonard,1.85,5,270
2005,29,0,24781,Hunter Mahan,1.85,6,324
2005,29,0,22046,Geoff Ogilvy,1.85,7,378
2005,29,0,12660,Jesper Parnevik,1.85,6,324
2005,29,0,23621,Rory Sabbatini,1.85,5,270
2005,39,0,2104,Jeff Sluman,1.94,7,360
2005,40,0,23541,Ben Crane,1.96,6,306
2005,40,0,1388,Robert Gamez,1.96,6,306
2005,42,0,1329,Brad Faxon,1.98,5,252
2005,42,0,21350,Ryuji Imada,1.98,5,252
2005,44,0,1042,Paul Azinger,2.02,4,198
2005,45,0,20850,Daniel Chopra,2.05,7,342
2005,46,0,1599,Steve Jones,2.08,3,144
2005,47,0,1320,Bob Estes,2.12,8,378
2005,47,0,12680,Shigeki Maruyama,2.12,8,378
2005,49,0,19824,Craig Barlow,2.14,5,234
2005,50,0,24507,Jason Bohn,2.16,7,324
2005,50,0,6575,Dudley Hart,2.16,7,324
2005,50,0,6595,Kevin Sutherland,2.16,7,324
2005,53,0,1024,Billy Andrade,2.22,6,270
2005,53,0,1132,Mark Brooks,2.22,4,180
2005,53,0,21805,Harrison Frazar,2.22,8,360
2005,53,0,12645,Brent Geiberger,2.22,4,180
2005,53,0,20766,Padraig Harrington,2.22,4,180
2005,53,0,10117,Bob Heintz,2.22,4,180
2005,53,0,1948,Tim Petrovic,2.22,6,270
2005,53,0,21951,Joey Snyder III,2.22,8,360
2005,61,0,10733,Kent Jones,2.29,7,306
2005,61,0,24361,Pat Perez,2.29,7,306
2005,61,0,2206,David Toms,2.29,7,306
2005,61,0,8793,Tiger Woods,2.29,7,306
2005,65,0,23135,Tim Clark,2.34,8,342
2005,66,0,20229,Stewart Cink,2.38,9,378
2005,66,0,8931,Glen Day,2.38,6,252
2005,66,0,1381,Fred Funk,2.38,9,378
2005,66,0,23725,Brendan Jones,2.38,6,252
2005,66,0,25396,Kevin Na,2.38,6,252
2005,66,0,20645,John Senden,2.38,9,378
2005,66,0,22548,Patrick Sheehan,2.38,9,378
2005,73,0,23540,Jason Allred,2.47,4,162
2005,73,0,21961,Charles Howell III,2.47,8,324
2005,73,0,20572,Rod Pampling,2.47,8,324
2005,73,0,2010,Loren Roberts,2.47,4,162
2005,73,0,2214,Kirk Triplett,2.47,4,162
2005,78,0,8075,Jerry Kelly,2.5,9,360
2005,79,0,8725,Tom Gillis,2.53,5,198
2005,79,0,10201,Matt Gogel,2.53,5,198
2005,79,0,20663,Brenden Pappas,2.53,5,198
2005,79,0,22293,Heath Slocum,2.53,10,396
2005,79,0,10425,Jay Williamson,2.53,5,198
2005,84,0,8123,Jeff Brehaut,2.56,6,234
2005,84,0,20474,Phillip Price,2.56,6,234
2005,86,0,24980,Scott Gutschewski,2.59,7,270
2005,86,0,10585,Scott McCarron,2.59,7,270
2005,88,0,2223,Bob Tway,2.61,8,306
2005,89,0,1142,Bart Bryant,2.63,9,342
2005,90,0,10809,Jim Furyk,2.65,10,378
2005,91,0,1127,Danny Briggs,2.78,4,144
2005,91,0,20623,Gavin Coles,2.78,7,252
2005,91,0,19881,Robert Damron,2.78,8,288
2005,91,0,1418,Bill Glasson,2.78,4,144
2005,91,0,1619,Skip Kendall,2.78,4,144
2005,91,0,23552,Hank Kuehne,2.78,6,216
2005,91,0,1685,J.L. Lewis,2.78,10,360
2005,91,0,1723,Andrew Magee,2.78,6,216
2005,91,0,25240,D.A. Points,2.78,7,252
2005,91,0,22295,Darron Stiles,2.78,7,252
2005,101,0,24024,Zach Johnson,2.92,10,342
2005,101,0,2239,Scott Verplank,2.92,10,342
2005,103,0,22371,Aaron Baddeley,2.96,8,270
2005,103,0,24357,K.J. Choi,2.96,8,270
2005,103,0,1553,John Huston,2.96,8,270
2005,103,0,27095,Nick Watney,2.96,8,270
2005,107,0,24604,Hunter Haas,2.99,7,234
2005,108,0,6527,Steve Stricker,3.03,6,198
2005,109,0,23108,Matt Kuchar,3.09,5,162
2005,109,0,6332,Neal Lancaster,3.09,10,324
2005,109,0,23320,Ryan Palmer,3.09,10,324
2005,112,0,21407,Arjun Atwal,3.13,9,288
2005,112,0,24502,Adam Scott,3.13,9,288
2005,114,0,1941,Tom Pernice Jr.,3.14,13,414
2005,114,0,2101,Joey Sindelar,3.14,13,414
2005,116,0,7867,Woody Austin,3.17,12,378
2005,116,0,23614,Rich Beem,3.17,4,126
2005,116,0,23983,Luke Donald,3.17,8,252
2005,116,0,12823,Carlos Franco,3.17,8,252
2005,116,0,1724,Jeff Maggert,3.17,8,252
2005,121,0,6567,Vijay Singh,3.21,15,468
2005,122,0,1577,Lee Janzen,3.24,7,216
2005,122,0,10423,Mike Weir,3.24,7,216
2005,124,0,20498,Briny Baird,3.27,10,306
2005,124,0,7749,Brett Quigley,3.27,10,306
2005,126,0,21959,Ted Purdy,3.29,16,486
2005,127,0,6197,Michael Allen,3.33,9,270
2005,127,0,1157,Tom Byrum,3.33,9,270
2005,127,0,6621,Joe Durant,3.33,9,270
2005,127,0,20157,Retief Goosen,3.33,9,270
2005,127,0,1761,Len Mattiace,3.33,6,180
2005,127,0,21949,Joe Ogilvie,3.33,12,360
2005,133,0,1810,Phil Mickelson,3.4,11,324
2005,133,0,1945,Kenny Perry,3.4,11,324
2005,135,0,20472,Alex Cejka,3.42,8,234
