YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2019,79,0,47347,Adam Schenk,86.05,43,37.0
2019,81,0,6522,Ernie Els,85.71,14,12.0
2019,81,0,40098,Matt Fitzpatrick,85.71,21,18.0
2019,81,0,21209,Sergio Garcia,85.71,28,24.0
2019,81,0,29420,Billy Horschel,85.71,35,30.0
2019,85,0,45526,Abraham Ancer,85.45,55,47.0
2019,86,0,37455,Si Woo Kim,85.42,48,41.0
2019,87,0,28252,Seamus Power,85.37,41,35.0
2019,88,0,32200,Roberto Castro,85.29,34,29.0
2019,88,0,24924,Bill Haas,85.29,34,29.0
2019,90,0,30978,Kiradech Aphibarnrat,85.19,27,23.0
2019,91,0,45157,Cam Davis,85.11,47,40.0
2019,92,0,39971,Sungjae Im,85.07,67,57.0
2019,93,0,34563,Chesson Hadley,85.0,40,34.0
2019,93,0,28775,Nate Lashley,85.0,20,17.0
2019,95,0,26499,Rafa Cabrera Bello,84.85,33,28.0
2019,95,0,37454,Whee Kim,84.85,33,28.0
2019,95,0,1810,Phil Mickelson,84.85,33,28.0
2019,98,0,30692,Scott Stallings,84.78,46,39.0
2019,99,0,29479,Scott Brown,84.62,39,33.0
2019,99,0,52372,Cameron Champ,84.62,39,33.0
2019,99,0,49766,Hank Lebioda,84.62,39,33.0
2019,102,0,25818,Scott Piercy,84.44,45,38.0
2019,103,0,45609,Tyler Duncan,84.38,32,27.0
2019,103,0,30191,Julián Etulain,84.38,32,27.0
2019,103,0,49960,Sepp Straka,84.38,32,27.0
2019,106,0,34021,Bud Cauley,84.21,57,48.0
2019,106,0,35449,Adam Long,84.21,38,32.0
2019,106,0,29908,C.T. Pan,84.21,19,16.0
2019,106,0,30786,Brady Schnell,84.21,19,16.0
2019,106,0,26951,Johnson Wagner,84.21,19,16.0
2019,111,0,32102,Rickie Fowler,84.0,25,21.0
2019,111,0,29478,Kevin Kisner,84.0,25,21.0
2019,113,0,49303,Anders Albertson,83.87,31,26.0
2019,114,0,39977,Max Homa,83.78,37,31.0
2019,115,0,32839,Hideki Matsuyama,83.67,49,41.0
2019,116,0,19803,Ryan Armour,83.33,42,35.0
2019,116,0,25364,Paul Casey,83.33,30,25.0
2019,116,0,39997,Corey Conners,83.33,48,40.0
2019,116,0,35506,Mackenzie Hughes,83.33,36,30.0
2019,116,0,27936,Martin Laird,83.33,42,35.0
2019,116,0,24781,Hunter Mahan,83.33,30,25.0
2019,116,0,25804,Bubba Watson,83.33,36,30.0
2019,123,0,25900,Lucas Glover,82.98,47,39.0
2019,124,0,39327,Ben Silverman,82.76,29,24.0
2019,125,0,21731,Freddie Jacobson,82.61,23,19.0
2019,126,0,36689,Brooks Koepka,82.5,40,33.0
2019,126,0,32150,Michael Thompson,82.5,40,33.0
2019,128,0,10809,Jim Furyk,82.35,34,28.0
2019,128,0,31560,Brian Stuard,82.35,51,42.0
2019,130,0,34046,Jordan Spieth,82.14,28,23.0
2019,130,0,27330,Josh Teater,82.14,28,23.0
2019,132,0,26596,Ryan Moore,82.05,39,32.0
2019,133,0,23621,Rory Sabbatini,81.97,61,50.0
2019,134,0,35450,Patrick Cantlay,81.82,44,36.0
2019,134,0,35879,Kelly Kraft,81.82,33,27.0
2019,134,0,37340,Chase Wright,81.82,22,18.0
2019,137,0,23325,Vaughn Taylor,81.63,49,40.0
2019,138,0,37380,Curtis Luck,81.25,32,26.0
2019,139,0,35532,Tom Hoge,81.13,53,43.0
2019,139,0,30944,Jason Kokrak,81.13,53,43.0
2019,141,0,27556,Ted Potter Jr.,81.08,37,30.0
2019,142,0,46435,Austin Cook,80.95,21,17.0
2019,142,0,33418,Shawn Stefani,80.95,42,34.0
2019,144,0,34261,Scott Langley,80.65,31,25.0
2019,145,0,27895,Jonas Blixt,80.56,36,29.0
2019,145,0,49298,Kramer Hickok,80.56,36,29.0
2019,147,0,29926,Danny Lee,80.49,41,33.0
2019,147,0,25632,Jimmy Walker,80.49,41,33.0
2019,149,0,28259,Sangmoon Bae,80.0,20,16.0
2019,149,0,23353,J.J. Henry,80.0,20,16.0
2019,149,0,32757,Patton Kizzire,80.0,25,20.0
2019,149,0,27214,Kevin Streelman,80.0,45,36.0
2019,153,0,30925,Dustin Johnson,79.55,44,35.0
2019,154,0,32333,Kevin Tway,79.49,39,31.0
2019,155,0,32816,Satoshi Kodaira,79.17,24,19.0
2019,155,0,35732,Wes Roach,79.17,24,19.0
2019,157,0,27064,Jhonattan Vegas,79.07,43,34.0
2019,158,0,34363,Tyrrell Hatton,78.57,28,22.0
2019,158,0,35617,Martin Trainer,78.57,28,22.0
2019,160,0,32139,Danny Willett,78.13,32,25.0
2019,161,0,35376,Roberto Díaz,77.78,27,21.0
2019,161,0,25686,Jason Dufner,77.78,36,28.0
2019,163,0,29725,Tony Finau,77.5,40,31.0
2019,163,0,27974,Sung Kang,77.5,40,31.0
2019,165,0,31420,Anirban Lahiri,77.27,44,34.0
2019,165,0,47128,Richy Werenski,77.27,44,34.0
2019,167,0,20472,Alex Cejka,76.92,26,20.0
2019,168,0,33141,Keegan Bradley,76.09,46,35.0
2019,169,0,24925,Jonathan Byrd,76.0,25,19.0
2019,170,0,24024,Zach Johnson,75.0,28,21.0
2019,170,0,33122,Russell Knox,75.0,32,24.0
2019,172,0,34431,Robert Streb,74.36,39,29.0
2019,173,0,19846,Brian Gay,74.19,31,23.0
2019,174,0,45486,Joaquin Niemann,73.81,42,31.0
2019,175,0,31646,Emiliano Grillo,73.68,38,28.0
2019,176,0,39546,Keith Mitchell,73.33,30,22.0
2019,177,0,39954,Cody Gribble,73.08,26,19.0
2019,178,0,46601,Trey Mullinax,72.97,37,27.0
2019,179,0,29974,Branden Grace,71.88,32,23.0
2019,180,0,25198,Francesco Molinari,71.43,21,15.0
2019,181,0,46523,Joey Garber,70.97,31,22.0
2019,182,0,27141,J.B. Holmes,70.59,34,24.0
2019,182,0,30946,Alex Prugh,70.59,34,24.0
2019,184,0,28679,Fabián Gómez,70.0,30,21.0
2019,185,0,30911,Tommy Fleetwood,68.75,32,22.0
2019,186,0,12716,Charley Hoffman,66.67,30,20.0
2019,186,0,48081,Xander Schauffele,66.67,30,20.0
2019,186,0,34264,Hudson Swafford,66.67,21,14.0
2021,1,0,46442,Maverick McNealy,100.0,25,25.0
2021,1,0,24138,Ian Poulter,100.0,27,27.0
2021,3,0,35891,Cameron Smith,98.18,55,54.0
2021,4,0,34256,Andrew Putnam,97.14,35,34.0
2021,5,0,28252,Seamus Power,96.97,33,32.0
2021,6,0,26758,David Hearn,96.67,30,29.0
2021,7,0,26329,Louis Oosthuizen,96.3,27,26.0
2021,8,0,21209,Sergio Garcia,95.83,48,46.0
2021,8,0,46717,Viktor Hovland,95.83,48,46.0
2021,10,0,39975,Michael Kim,95.65,23,22.0
2021,11,0,34099,Harris English,95.45,44,42.0
2021,12,0,34466,Peter Malnati,95.0,40,38.0
2021,12,0,39953,Chase Seiffert,95.0,20,19.0
2021,14,0,23108,Matt Kuchar,94.59,37,35.0
2021,15,0,34314,Sebastian Cappelen,94.12,17,16.0
2021,15,0,27349,Alex Noren,94.12,51,48.0
2021,17,0,19846,Brian Gay,93.94,33,31.0
2021,18,0,32662,Michael Gligic,93.55,31,29.0
2021,19,0,32757,Patton Kizzire,93.33,60,56.0
2021,20,0,30927,Brendon Todd,93.02,43,40.0
2021,21,0,33410,Andrew Landry,92.86,28,26.0
2021,21,0,24361,Pat Perez,92.86,42,39.0
2021,21,0,33486,Roger Sloan,92.86,42,39.0
2021,24,0,30925,Dustin Johnson,92.68,41,38.0
2021,24,0,1810,Phil Mickelson,92.68,41,38.0
2021,24,0,49771,J.T. Poston,92.68,41,38.0
2021,27,0,34431,Robert Streb,92.5,40,37.0
2021,28,0,32640,Troy Merritt,92.45,53,49.0
2021,29,0,23983,Luke Donald,92.31,26,24.0
2021,29,0,46402,Talor Gooch,92.31,52,48.0
2021,29,0,31323,Gary Woodland,92.31,39,36.0
2021,32,0,52375,Doug Ghim,92.16,51,47.0
2021,33,0,34363,Tyrrell Hatton,92.0,25,23.0
2021,34,0,23320,Ryan Palmer,91.89,37,34.0
2021,35,0,31560,Brian Stuard,91.84,49,45.0
2021,36,0,27214,Kevin Streelman,91.53,59,54.0
2021,37,0,47959,Bryson DeChambeau,91.49,47,43.0
2021,37,0,47993,Denny McCarthy,91.49,47,43.0
2021,37,0,23621,Rory Sabbatini,91.49,47,43.0
2021,37,0,34264,Hudson Swafford,91.49,47,43.0
2021,41,0,27649,Brandt Snedeker,91.11,45,41.0
2021,42,0,36801,Mark Hubbard,90.91,44,40.0
2021,43,0,26499,Rafa Cabrera Bello,90.63,32,29.0
2021,44,0,39324,J.J. Spaun,90.32,31,28.0
2021,45,0,35506,Mackenzie Hughes,90.24,41,37.0
2021,45,0,28237,Rory McIlroy,90.24,41,37.0
2021,47,0,25364,Paul Casey,90.0,40,36.0
2021,47,0,30911,Tommy Fleetwood,90.0,20,18.0
2021,47,0,33399,Adam Hadwin,90.0,50,45.0
2021,50,0,30944,Jason Kokrak,89.66,58,52.0
2021,50,0,32333,Kevin Tway,89.66,29,26.0
2021,50,0,35658,Kris Ventura,89.66,29,26.0
2021,53,0,22371,Aaron Baddeley,89.47,19,17.0
2021,54,0,48081,Xander Schauffele,89.36,47,42.0
2021,55,0,49766,Hank Lebioda,89.29,28,25.0
2021,55,0,35617,Martin Trainer,89.29,28,25.0
2021,57,0,33122,Russell Knox,89.13,46,41.0
2021,58,0,40026,Daniel Berger,89.09,55,49.0
2021,59,0,45526,Abraham Ancer,88.89,45,40.0
2021,59,0,20229,Stewart Cink,88.89,45,40.0
2021,59,0,27330,Josh Teater,88.89,18,16.0
2021,59,0,33419,Cameron Tringale,88.89,54,48.0
2021,63,0,46550,Brandon Hagy,88.57,35,31.0
2021,63,0,53165,Doc Redman,88.57,35,31.0
2021,65,0,31557,Jim Herman,88.46,26,23.0
2021,65,0,35230,Nelson Ledesma,88.46,26,23.0
2021,65,0,33667,Carlos Ortiz,88.46,52,46.0
2021,65,0,46970,Jon Rahm,88.46,52,46.0
2021,69,0,52372,Cameron Champ,88.37,43,38.0
2021,70,0,45609,Tyler Duncan,88.24,34,30.0
2021,70,0,35461,Beau Hossler,88.24,34,30.0
2021,70,0,36689,Brooks Koepka,88.24,51,45.0
2021,73,0,45486,Joaquin Niemann,88.14,59,52.0
2021,74,0,40006,Erik van Rooyen,88.1,42,37.0
2021,75,0,40098,Matt Fitzpatrick,87.88,33,29.0
2021,76,0,25493,Nick Taylor,87.72,57,50.0
2021,76,0,37189,Harold Varner III,87.72,57,50.0
2021,78,0,26851,Marc Leishman,87.5,40,35.0
2021,78,0,22405,Justin Rose,87.5,24,21.0
2021,78,0,30692,Scott Stallings,87.5,40,35.0
2021,78,0,51894,Vince Whaley,87.5,40,35.0
2021,78,0,32139,Danny Willett,87.5,16,14.0
2021,78,0,56278,Matthew Wolff,87.5,32,28.0
2021,84,0,21961,Charles Howell III,87.18,39,34.0
2021,84,0,31420,Anirban Lahiri,87.18,39,34.0
2021,86,0,34046,Jordan Spieth,87.04,54,47.0
2021,87,0,35310,Lanto Griffin,86.96,46,40.0
2021,88,0,29479,Scott Brown,86.67,45,39.0
2021,88,0,22056,Cameron Percy,86.67,45,39.0
2021,88,0,26331,Charl Schwartzel,86.67,45,39.0
2021,88,0,20396,Lee Westwood,86.67,30,26.0
2021,92,0,46435,Austin Cook,86.49,37,32.0
2021,92,0,29420,Billy Horschel,86.49,37,32.0
2021,94,0,26476,Chez Reavie,86.36,44,38.0
2021,95,0,25900,Lucas Glover,86.21,58,50.0
2021,96,0,25632,Jimmy Walker,86.11,36,31.0
2021,97,0,49960,Sepp Straka,86.0,50,43.0
2021,98,0,19803,Ryan Armour,85.71,42,36.0
2021,98,0,33404,Chris Baker,85.71,21,18.0
2021,98,0,47504,Sam Burns,85.71,49,42.0
2021,98,0,29908,C.T. Pan,85.71,35,30.0
2021,102,0,35449,Adam Long,85.37,41,35.0
2021,103,0,29725,Tony Finau,85.19,54,46.0
2021,104,0,49964,Aaron Wise,85.11,47,40.0
2021,105,0,28089,Jason Day,85.0,40,34.0
2021,105,0,33448,Justin Thomas,85.0,60,51.0
2021,105,0,48887,Matt Wallace,85.0,20,17.0
2021,108,0,34174,John Huh,84.85,33,28.0
2021,109,0,51766,Wyndham Clark,84.78,46,39.0
2021,110,0,56762,Will Gordon,84.62,39,33.0
2021,110,0,33204,Shane Lowry,84.62,39,33.0
2021,112,0,46046,Scottie Scheffler,84.51,71,60.0
2021,113,0,49298,Kramer Hickok,84.38,32,27.0
2021,114,0,24357,K.J. Choi,84.21,19,16.0
2021,115,0,37455,Si Woo Kim,84.13,63,53.0
2021,116,0,27556,Ted Potter Jr.,83.87,31,26.0
2021,116,0,37275,Sam Ryder,83.87,31,26.0
2021,116,0,23325,Vaughn Taylor,83.87,31,26.0
2021,119,0,29970,Dylan Frittelli,83.78,37,31.0
2021,120,0,35532,Tom Hoge,83.75,80,67.0
2021,121,0,27974,Sung Kang,83.67,49,41.0
2021,122,0,33490,Bo Hoag,83.33,48,40.0
2021,122,0,27141,J.B. Holmes,83.33,24,20.0
2021,122,0,32791,K.H. Lee,83.33,54,45.0
2021,122,0,40042,Tyler McCumber,83.33,30,25.0
2021,122,0,36871,Matthew NeSmith,83.33,48,40.0
2021,122,0,36699,Patrick Rodgers,83.33,54,45.0
2021,122,0,29518,Brendan Steele,83.33,36,30.0
2021,129,0,33141,Keegan Bradley,83.08,65,54.0
2021,130,0,33948,Byeong Hun An,82.98,47,39.0
2021,131,0,39546,Keith Mitchell,82.93,41,34.0
2021,131,0,25804,Bubba Watson,82.93,41,34.0
2021,133,0,29535,Brice Garnett,82.86,35,29.0
2021,134,0,30110,Kyle Stanley,82.69,52,43.0
2021,135,0,12716,Charley Hoffman,82.61,46,38.0
2021,136,0,35450,Patrick Cantlay,82.5,40,33.0
2021,136,0,24502,Adam Scott,82.5,40,33.0
2021,138,0,33597,Harry Higgs,82.22,45,37.0
2021,139,0,33120,Mark Anderson,82.14,28,23.0
2021,140,0,30926,Chris Kirk,81.82,33,27.0
2021,140,0,28775,Nate Lashley,81.82,22,18.0
2021,140,0,50525,Collin Morikawa,81.82,55,45.0
2021,143,0,34360,Patrick Reed,81.63,49,40.0
2021,144,0,39971,Sungjae Im,81.54,65,53.0
2021,145,0,47347,Adam Schenk,81.4,43,35.0
2021,145,0,47483,Will Zalatoris,81.4,43,35.0
2021,147,0,32070,Rafael Campos,81.25,32,26.0
2021,147,0,29974,Branden Grace,81.25,32,26.0
2021,147,0,35104,Tom Lewis,81.25,32,26.0
2021,147,0,24140,Sean O'Hair,81.25,16,13.0
2021,151,0,27770,Camilo Villegas,81.08,37,30.0
2021,152,0,27644,Brian Harman,81.03,58,47.0
2021,153,0,28420,Ryan Brehm,80.95,21,17.0
2021,153,0,24924,Bill Haas,80.95,21,17.0
2021,155,0,27554,Scott Harrington,80.65,31,25.0
2021,155,0,29926,Danny Lee,80.65,31,25.0
2021,157,0,32150,Michael Thompson,80.49,41,33.0
2021,157,0,27064,Jhonattan Vegas,80.49,41,33.0
2021,159,0,29478,Kevin Kisner,80.0,35,28.0
2021,159,0,48822,Sebastián Muñoz,80.0,50,40.0
2021,159,0,46441,Robby Shelton,80.0,55,44.0
2021,162,0,32839,Hideki Matsuyama,79.71,69,55.0
2021,163,0,45157,Cam Davis,79.63,54,43.0
2021,164,0,32448,James Hahn,79.55,44,35.0
2021,165,0,47128,Richy Werenski,79.49,39,31.0
2021,166,0,34076,Joel Dahmen,79.17,48,38.0
2021,166,0,29221,Webb Simpson,79.17,48,38.0
2021,166,0,48119,Ben Taylor,79.17,24,19.0
2021,166,0,23623,Bo Van Pelt,79.17,24,19.0
2021,170,0,32618,Rhein Gibson,78.95,19,15.0
2021,170,0,26300,Matt Jones,78.95,57,45.0
2021,170,0,27095,Nick Watney,78.95,19,15.0
2021,173,0,34098,Russell Henley,78.57,56,44.0
2021,173,0,25396,Kevin Na,78.57,42,33.0
2021,173,0,27942,Rob Oppenheim,78.57,42,33.0
2021,173,0,32254,Xinjun Zhang,78.57,28,22.0
2021,177,0,30163,Henrik Norlander,78.26,46,36.0
2021,178,0,25686,Jason Dufner,78.05,41,32.0
2021,179,0,24781,Hunter Mahan,77.78,18,14.0
2021,180,0,29268,Bronson Burgoon,77.42,31,24.0
2021,180,0,39977,Max Homa,77.42,31,24.0
2021,182,0,28679,Fabián Gómez,77.27,22,17.0
2021,183,0,32816,Satoshi Kodaira,76.92,26,20.0
2021,184,0,32102,Rickie Fowler,76.6,47,36.0
2021,185,0,27936,Martin Laird,76.32,38,29.0
2021,186,0,25818,Scott Piercy,76.19,42,32.0
2021,187,0,34563,Chesson Hadley,75.68,37,28.0
2021,188,0,31646,Emiliano Grillo,74.36,39,29.0
2021,189,0,33413,Ben Martin,73.68,19,14.0
2021,190,0,39997,Corey Conners,73.47,49,36.0
2021,191,0,48045,Michael Gellerman,71.43,14,10.0
2021,192,0,34255,Joseph Bramlett,70.73,41,29.0
2021,193,0,27129,Luke List,70.37,54,38.0
2021,194,0,24024,Zach Johnson,68.97,29,20.0
2021,195,0,34213,Grayson Murray,68.42,19,13.0
2021,196,0,23788,D.J. Trahan,63.64,22,14.0
2020,1,0,40009,Dominic Bozzelli,100.0,15,15.0
2020,1,0,29535,Brice Garnett,100.0,26,26.0
2020,1,0,24138,Ian Poulter,100.0,20,20.0
2020,1,0,29484,Peter Uihlein,100.0,10,10.0
2020,5,2,47993,Denny McCarthy,97.73,44,43.0
2020,6,2,47347,Adam Schenk,97.06,34,33.0
2020,7,2,46717,Viktor Hovland,96.77,31,30.0
2020,8,2,40026,Daniel Berger,96.67,30,29.0
2020,9,2,34363,Tyrrell Hatton,96.43,28,27.0
2020,10,1,51766,Wyndham Clark,96.15,26,25.0
2020,10,3,29478,Kevin Kisner,96.15,26,25.0
2020,12,1,28775,Nate Lashley,95.83,24,23.0
2020,13,2,1810,Phil Mickelson,95.65,23,22.0
2020,14,2,28089,Jason Day,95.24,21,20.0
2020,15,2,22371,Aaron Baddeley,94.74,19,18.0
2020,15,2,48119,Ben Taylor,94.74,19,18.0
2020,17,2,35732,Wes Roach,94.44,18,17.0
2020,17,2,48887,Matt Wallace,94.44,18,17.0
2020,19,2,26329,Louis Oosthuizen,94.12,17,16.0
2020,20,2,33448,Justin Thomas,93.94,33,31.0
2020,21,1,27644,Brian Harman,93.75,48,45.0
2020,21,1,33486,Roger Sloan,93.75,16,15.0
2020,23,2,23108,Matt Kuchar,93.55,31,29.0
2020,23,2,32791,K.H. Lee,93.55,31,29.0
2020,25,2,33449,Zack Sucher,93.33,15,14.0
2020,26,2,26300,Matt Jones,93.02,43,40.0
2020,27,2,46970,Jon Rahm,92.86,42,39.0
2020,28,10,48081,Xander Schauffele,92.11,38,35.0
2020,29,2,22405,Justin Rose,92.0,25,23.0
2020,30,7,45526,Abraham Ancer,91.67,36,33.0
2020,30,2,35449,Adam Long,91.67,48,44.0
2020,30,2,34256,Andrew Putnam,91.67,12,11.0
2020,30,2,47128,Richy Werenski,91.67,24,22.0
2020,34,2,34563,Chesson Hadley,91.43,35,32.0
2020,34,4,30927,Brendon Todd,91.43,35,32.0
2020,36,5,35506,Mackenzie Hughes,91.18,34,31.0
2020,37,1,31557,Jim Herman,90.91,22,20.0
2020,38,3,30944,Jason Kokrak,90.63,32,29.0
2020,38,3,37275,Sam Ryder,90.63,32,29.0
2020,38,3,32150,Michael Thompson,90.63,32,29.0
2020,41,4,32139,Danny Willett,90.48,21,19.0
2020,41,4,49964,Aaron Wise,90.48,21,19.0
2020,43,4,34098,Russell Henley,90.32,31,28.0
2020,43,4,30163,Henrik Norlander,90.32,31,28.0
2020,45,5,34255,Joseph Bramlett,90.0,20,18.0
2020,45,5,30911,Tommy Fleetwood,90.0,10,9.0
2020,45,5,19846,Brian Gay,90.0,20,18.0
2020,45,5,32757,Patton Kizzire,90.0,30,27.0
2020,45,5,33413,Ben Martin,90.0,10,9.0
2020,45,5,34213,Grayson Murray,90.0,30,27.0
2020,45,5,27556,Ted Potter Jr.,90.0,20,18.0
2020,45,5,39953,Chase Seiffert,90.0,20,18.0
2020,53,-23,30925,Dustin Johnson,89.66,29,26.0
2020,53,5,23621,Rory Sabbatini,89.66,29,26.0
2020,55,4,31323,Gary Woodland,89.29,28,25.0
2020,56,4,33667,Carlos Ortiz,89.19,37,33.0
2020,56,13,29221,Webb Simpson,89.19,37,33.0
2020,58,3,29479,Scott Brown,88.89,27,24.0
2020,58,3,26758,David Hearn,88.89,18,16.0
2020,58,3,33597,Harry Higgs,88.89,36,32.0
2020,58,3,32640,Troy Merritt,88.89,18,16.0
2020,62,4,36871,Matthew NeSmith,88.57,35,31.0
2020,62,7,35891,Cameron Smith,88.57,35,31.0
2020,64,4,24024,Zach Johnson,88.46,26,23.0
2020,65,10,29725,Tony Finau,88.37,43,38.0
2020,65,14,45486,Joaquin Niemann,88.37,43,38.0
2020,67,2,48045,Michael Gellerman,88.24,17,15.0
2020,67,2,22056,Cameron Percy,88.24,17,15.0
2020,67,2,24361,Pat Perez,88.24,17,15.0
2020,67,2,32254,Xinjun Zhang,88.24,34,30.0
2020,71,14,50525,Collin Morikawa,88.1,42,37.0
2020,72,4,46435,Austin Cook,88.0,25,22.0
2020,72,4,28679,Fabián Gómez,88.0,25,22.0
2020,74,-27,34099,Harris English,87.88,33,29.0
2020,74,4,29518,Brendan Steele,87.88,33,29.0
2020,76,4,26499,Rafa Cabrera Bello,87.5,24,21.0
2020,76,4,33204,Shane Lowry,87.5,24,21.0
2020,76,4,24502,Adam Scott,87.5,16,14.0
2020,76,4,25493,Nick Taylor,87.5,24,21.0
2020,76,4,25632,Jimmy Walker,87.5,32,28.0
2020,81,4,35532,Tom Hoge,87.18,39,34.0
2020,82,5,39546,Keith Mitchell,87.1,31,27.0
2020,83,5,33141,Keegan Bradley,86.84,38,33.0
2020,84,5,29268,Bronson Burgoon,86.67,30,26.0
2020,84,5,32102,Rickie Fowler,86.67,15,13.0
2020,84,5,39977,Max Homa,86.67,30,26.0
2020,84,5,31420,Anirban Lahiri,86.67,15,13.0
2020,84,10,48822,Sebastián Muñoz,86.67,45,39.0
2020,89,4,45609,Tyler Duncan,86.49,37,32.0
2020,89,-23,32839,Hideki Matsuyama,86.49,37,32.0
2020,91,3,19803,Ryan Armour,86.36,22,19.0
2020,91,3,40098,Matt Fitzpatrick,86.36,22,19.0
2020,91,3,34466,Peter Malnati,86.36,22,19.0
2020,91,3,36699,Patrick Rodgers,86.36,44,38.0
2020,95,4,29908,C.T. Pan,86.21,29,25.0
2020,96,4,31560,Brian Stuard,86.11,36,31.0
2020,97,15,29420,Billy Horschel,85.71,28,24.0
2020,97,4,36689,Brooks Koepka,85.71,28,24.0
2020,99,3,27554,Scott Harrington,85.37,41,35.0
2020,100,3,56278,Matthew Wolff,85.19,27,23.0
2020,101,3,46550,Brandon Hagy,85.0,20,17.0
2020,102,3,33410,Andrew Landry,84.85,33,28.0
2020,103,3,32448,James Hahn,84.62,13,11.0
2020,104,3,34076,Joel Dahmen,84.44,45,38.0
2020,105,3,49960,Sepp Straka,84.38,32,27.0
2020,106,3,47504,Sam Burns,84.21,19,16.0
2020,106,3,29970,Dylan Frittelli,84.21,38,32.0
2020,106,3,34431,Robert Streb,84.21,19,16.0
2020,109,3,30692,Scott Stallings,84.0,25,21.0
2020,110,5,49771,J.T. Poston,83.72,43,36.0
2020,111,6,35450,Patrick Cantlay,83.33,30,25.0
2020,111,6,34314,Sebastian Cappelen,83.33,12,10.0
2020,111,18,47959,Bryson DeChambeau,83.33,30,25.0
2020,111,6,46402,Talor Gooch,83.33,48,40.0
2020,111,6,37455,Si Woo Kim,83.33,36,30.0
2020,111,6,27936,Martin Laird,83.33,18,15.0
2020,111,6,27214,Kevin Streelman,83.33,30,25.0
2020,118,-6,39971,Sungjae Im,83.02,53,44.0
2020,119,4,39324,J.J. Spaun,82.86,35,29.0
2020,120,-4,46046,Scottie Scheffler,82.69,52,43.0
2020,121,3,20229,Stewart Cink,82.61,23,19.0
2020,121,3,25572,Graeme McDowell,82.61,23,19.0
2020,123,3,34021,Bud Cauley,82.35,34,28.0
2020,123,3,25686,Jason Dufner,82.35,34,28.0
2020,123,3,51894,Vince Whaley,82.35,17,14.0
2020,126,14,34360,Patrick Reed,82.22,45,37.0
2020,127,2,33490,Bo Hoag,82.14,28,23.0
2020,127,2,25804,Bubba Watson,82.14,28,23.0
2020,129,3,39997,Corey Conners,82.05,39,32.0
2020,130,3,12716,Charley Hoffman,81.82,22,18.0
2020,130,18,28237,Rory McIlroy,81.82,33,27.0
2020,130,3,46441,Robby Shelton,81.82,33,27.0
2020,130,3,27649,Brandt Snedeker,81.82,33,27.0
2020,134,3,28307,Matt Every,81.48,27,22.0
2020,134,3,40042,Tyler McCumber,81.48,27,22.0
2020,134,3,46442,Maverick McNealy,81.48,27,22.0
2020,137,4,33120,Mark Anderson,81.25,16,13.0
2020,137,4,10809,Jim Furyk,81.25,16,13.0
2020,137,10,35310,Lanto Griffin,81.25,48,39.0
2020,137,7,23320,Ryan Palmer,81.25,48,39.0
2020,141,2,25900,Lucas Glover,81.08,37,30.0
2020,142,2,32366,Kevin Chappell,80.95,21,17.0
2020,142,2,25349,Tim Wilkinson,80.95,21,17.0
2020,144,5,25396,Kevin Na,80.77,26,21.0
2020,145,4,33948,Byeong Hun An,80.0,35,28.0
2020,145,4,21407,Arjun Atwal,80.0,10,8.0
2020,145,4,25364,Paul Casey,80.0,30,24.0
2020,145,23,52372,Cameron Champ,80.0,40,32.0
2020,145,4,45157,Cam Davis,80.0,35,28.0
2020,145,4,26596,Ryan Moore,80.0,15,12.0
2020,145,4,27963,Chris Stroud,80.0,20,16.0
2020,145,4,33419,Cameron Tringale,80.0,45,36.0
2020,145,4,35658,Kris Ventura,80.0,15,12.0
2020,154,4,30110,Kyle Stanley,79.41,34,27.0
2020,155,4,40058,Zac Blair,78.95,19,15.0
2020,155,4,28252,Seamus Power,78.95,19,15.0
2020,157,5,56762,Will Gordon,78.57,14,11.0
2020,157,5,27974,Sung Kang,78.57,28,22.0
2020,159,5,27064,Jhonattan Vegas,78.26,23,18.0
2020,160,7,26851,Marc Leishman,78.13,32,25.0
2020,161,4,36801,Mark Hubbard,78.05,41,32.0
2020,162,4,21961,Charles Howell III,77.78,27,21.0
2020,163,6,33404,Chris Baker,76.92,13,10.0
2020,164,6,37189,Harold Varner III,76.74,43,33.0
2020,165,6,32618,Rhein Gibson,76.47,17,13.0
2020,165,6,32662,Michael Gligic,76.47,17,13.0
2020,167,6,32333,Kevin Tway,76.19,21,16.0
2020,168,6,24924,Bill Haas,75.86,29,22.0
2020,168,6,34046,Jordan Spieth,75.86,29,22.0
2020,168,6,23325,Vaughn Taylor,75.86,29,22.0
2020,171,6,27129,Luke List,75.0,24,18.0
2020,171,6,27349,Alex Noren,75.0,20,15.0
2020,171,6,27942,Rob Oppenheim,75.0,16,12.0
2020,171,6,25818,Scott Piercy,75.0,20,15.0
2020,171,6,23788,D.J. Trahan,75.0,24,18.0
2020,176,6,35461,Beau Hossler,74.19,31,23.0
2020,177,6,33399,Adam Hadwin,73.33,30,22.0
2020,177,6,53165,Doc Redman,73.33,45,33.0
2020,179,6,49766,Hank Lebioda,72.73,22,16.0
2020,179,6,26476,Chez Reavie,72.73,33,24.0
2020,181,6,35617,Martin Trainer,72.22,18,13.0
2020,182,6,31646,Emiliano Grillo,72.0,25,18.0
2020,183,6,27095,Nick Watney,71.43,21,15.0
2020,184,6,29926,Danny Lee,70.97,31,22.0
