YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2017,86,0,48081,Xander Schauffele,52.63,114,60
2017,88,0,25191,Gonzalo Fernandez-Castaño,52.56,78,41
2017,89,0,25720,Chad Collins,52.53,99,52
2017,89,0,31420,Anirban Lahiri,52.53,99,52
2017,91,0,27466,Spencer Levin,52.48,101,53
2017,92,0,22046,Geoff Ogilvy,52.38,84,44
2017,93,0,37455,Si Woo Kim,52.25,111,58
2017,94,0,32757,Patton Kizzire,52.11,142,74
2017,95,0,29222,Billy Hurley III,52.1,119,62
2017,96,0,21209,Sergio Garcia,52.08,96,50
2017,97,0,31323,Gary Woodland,52.05,146,76
2017,98,0,29485,Brett Stegmaier,52.04,98,51
2017,99,0,19803,Ryan Armour,51.96,102,53
2017,100,0,26476,Chez Reavie,51.9,158,82
2017,101,0,32200,Roberto Castro,51.85,81,42
2017,102,0,20593,Greg Chalmers,51.75,114,59
2017,103,0,30926,Chris Kirk,51.72,145,75
2017,104,0,29479,Scott Brown,51.66,151,78
2017,104,0,46601,Trey Mullinax,51.66,151,78
2017,106,0,27141,J.B. Holmes,51.52,132,68
2017,107,0,29740,Brad Fritsch,51.47,68,35
2017,107,0,25396,Kevin Na,51.47,136,70
2017,109,0,30925,Dustin Johnson,51.35,148,76
2017,110,0,40026,Daniel Berger,51.33,150,77
2017,111,0,19846,Brian Gay,51.24,121,62
2017,111,0,20572,Rod Pampling,51.24,121,62
2017,113,0,29974,Branden Grace,51.16,86,44
2017,114,0,35450,Patrick Cantlay,51.11,90,46
2017,115,0,30191,Julián Etulain,50.96,104,53
2017,116,0,39954,Cody Gribble,50.91,110,56
2017,116,0,33418,Shawn Stefani,50.91,110,56
2017,118,0,22986,Søren Kjeldsen,50.88,57,29
2017,119,0,46440,Smylie Kaufman,50.85,118,60
2017,120,0,34099,Harris English,50.79,126,64
2017,121,0,33120,Mark Anderson,50.63,79,40
2017,122,0,35110,Brett Drewitt,50.55,91,46
2017,123,0,32640,Troy Merritt,50.38,131,66
2017,124,0,29420,Billy Horschel,50.35,143,72
2017,125,0,32366,Kevin Chappell,50.34,149,75
2017,125,0,23325,Vaughn Taylor,50.34,149,75
2017,127,0,26758,David Hearn,50.0,120,60
2017,127,0,23353,J.J. Henry,50.0,114,57
2017,127,0,34174,John Huh,50.0,126,63
2017,127,0,27974,Sung Kang,50.0,150,75
2017,127,0,25198,Francesco Molinari,50.0,124,62
2017,127,0,39324,J.J. Spaun,50.0,116,58
2017,127,0,34046,Jordan Spieth,50.0,154,77
2017,127,0,28132,Tyrone Van Aswegen,50.0,144,72
2017,135,0,24846,Ricky Barnes,49.67,151,75
2017,136,0,24924,Bill Haas,49.6,125,62
2017,137,0,23541,Ben Crane,49.54,109,54
2017,138,0,26951,Johnson Wagner,49.5,101,50
2017,139,0,40009,Dominic Bozzelli,49.49,99,49
2017,140,0,24502,Adam Scott,49.35,77,38
2017,141,0,33461,Morgan Hoffmann,49.32,148,73
2017,142,0,28237,Rory McIlroy,49.21,63,31
2017,143,0,35879,Kelly Kraft,49.12,114,56
2017,143,0,34213,Grayson Murray,49.12,171,84
2017,145,0,33448,Justin Thomas,48.89,135,66
2017,146,0,35532,Tom Hoge,48.53,68,33
2017,147,0,32448,James Hahn,48.37,153,74
2017,148,0,25818,Scott Piercy,48.35,91,44
2017,149,0,37189,Harold Varner III,48.32,149,72
2017,150,0,27129,Luke List,48.21,168,81
2017,151,0,25364,Paul Casey,48.2,139,67
2017,152,0,28093,Miguel Angel Carballo,48.19,83,40
2017,153,0,28500,Martin Flores,48.15,108,52
2017,154,0,27214,Kevin Streelman,48.1,158,76
2017,155,0,33399,Adam Hadwin,47.86,140,67
2017,156,0,34021,Bud Cauley,47.85,186,89
2017,157,0,33413,Ben Martin,47.65,149,71
2017,158,0,48822,Sebastián Muñoz,47.62,63,30
2017,159,0,27436,Graham DeLaet,47.54,122,58
2017,160,0,29720,Andres Gonzales,47.42,97,46
2017,161,0,27064,Jhonattan Vegas,47.41,135,64
2017,162,0,25632,Jimmy Walker,47.37,95,45
2017,163,0,40058,Zac Blair,47.26,146,69
2017,164,0,31646,Emiliano Grillo,47.06,119,56
2017,165,0,26851,Marc Leishman,47.01,134,63
2017,166,0,24361,Pat Perez,46.72,137,64
2017,167,0,29476,Kyle Reifers,46.67,120,56
2017,168,0,47959,Bryson DeChambeau,46.31,149,69
2017,169,0,12510,Chad Campbell,46.01,163,75
2017,170,0,24357,K.J. Choi,45.92,98,45
2017,170,0,28307,Matt Every,45.92,98,45
2017,172,0,25493,Nick Taylor,45.77,142,65
2017,173,0,25900,Lucas Glover,45.73,164,75
2017,174,0,25804,Bubba Watson,45.45,99,45
2017,175,0,20104,Ken Duke,45.38,119,54
2017,176,0,30692,Scott Stallings,45.16,124,56
2017,177,0,22371,Aaron Baddeley,44.44,90,40
2017,177,0,22056,Cameron Percy,44.44,108,48
2017,179,0,23621,Rory Sabbatini,44.09,93,41
2017,180,0,22405,Justin Rose,44.0,100,44
2017,180,0,26289,Boo Weekley,44.0,125,55
2017,182,0,20157,Retief Goosen,43.9,82,36
2017,183,0,27095,Nick Watney,43.44,122,53
2017,184,0,20472,Alex Cejka,43.27,104,45
2017,185,0,25274,Steven Bowditch,42.86,70,30
2017,185,0,10809,Jim Furyk,42.86,91,39
2017,187,0,31560,Brian Stuard,40.77,130,53
2017,188,0,23320,Ryan Palmer,39.53,86,34
2017,189,0,25240,D.A. Points,38.3,94,36
2017,190,0,36801,Mark Hubbard,36.0,100,36
2010,1,0,24024,Zach Johnson,64.0,150,96
2010,2,0,24846,Ricky Barnes,63.29,158,100
2010,3,0,1329,Brad Faxon,63.08,65,41
2010,4,0,29910,Blake Adams,63.0,100,63
2010,5,0,26300,Matt Jones,62.77,137,86
2010,6,0,24490,George McNeill,62.3,122,76
2010,7,0,25364,Paul Casey,61.33,75,46
2010,8,0,32640,Troy Merritt,60.77,130,79
2010,9,0,32617,Jerod Turner,59.38,64,38
2010,10,0,20848,Ángel Cabrera,59.05,105,62
2010,11,0,20127,Chris Riley,58.77,114,67
2010,12,0,21961,Charles Howell III,58.74,143,84
2010,13,0,6515,Shaun Micheel,58.43,89,52
2010,14,0,20157,Retief Goosen,58.42,101,59
2010,15,0,26882,Michael Sim,58.33,96,56
2010,16,0,24361,Pat Perez,58.23,158,92
2010,17,0,21878,Mark Wilson,57.69,130,75
2010,18,0,28158,Steve Marino,57.6,125,72
2010,19,0,23108,Matt Kuchar,57.4,169,97
2010,20,0,27649,Brandt Snedeker,57.34,143,82
2010,21,0,25804,Bubba Watson,56.59,129,73
2010,22,0,25190,Jeff Quinney,56.16,146,82
2010,23,0,10585,Scott McCarron,56.03,141,79
2010,24,0,6514,Kevin Johnson,56.0,75,42
2010,25,0,7749,Brett Quigley,55.97,159,89
2010,26,0,30946,Alex Prugh,55.92,152,85
2010,27,0,26596,Ryan Moore,55.65,124,69
2010,28,0,28475,Jeff Overton,55.56,144,80
2010,29,0,23673,Michael Connell,55.33,150,83
2010,30,0,19846,Brian Gay,55.21,163,90
2010,31,0,26420,Richard Johnson,55.05,109,60
2010,32,0,20593,Greg Chalmers,55.0,140,77
2010,33,0,25632,Jimmy Walker,54.92,122,67
2010,34,0,22946,Henrik Bjornstad,54.81,104,57
2010,35,0,23983,Luke Donald,54.55,88,48
2010,35,0,30925,Dustin Johnson,54.55,143,78
2010,35,0,6567,Vijay Singh,54.55,121,66
2010,38,0,26695,Michael Letzig,54.36,149,81
2010,39,0,10860,Justin Leonard,54.35,138,75
2010,39,0,20686,Jeev Milkha Singh,54.35,92,50
2010,41,0,1313,Steve Elkington,54.05,111,60
2010,42,0,8725,Tom Gillis,53.8,158,85
2010,43,0,23135,Tim Clark,53.79,132,71
2010,43,0,25345,Carl Pettersson,53.79,145,78
2010,45,0,6522,Ernie Els,53.76,93,50
2010,45,0,22046,Geoff Ogilvy,53.76,93,50
2010,47,0,6527,Steve Stricker,53.72,121,65
2010,48,0,24925,Jonathan Byrd,53.61,166,89
2010,49,0,27060,John Mallinger,53.49,129,69
2010,50,0,24358,Robert Garrigus,53.39,118,63
2010,51,0,29221,Webb Simpson,53.37,163,87
2010,52,0,20574,Mathew Goggin,53.28,137,73
2010,53,0,20160,Charlie Wi,53.22,171,91
2010,54,0,9011,David Duval,53.13,96,51
2010,54,0,28620,Aron Price,53.13,128,68
2010,56,0,27141,J.B. Holmes,53.11,177,94
2010,57,0,22913,John Rollins,52.98,151,80
2010,58,0,26301,James Nitties,52.87,157,83
2010,59,0,10423,Mike Weir,52.86,70,37
2010,60,0,7457,Steve Flesch,52.73,110,58
2010,61,0,27466,Spencer Levin,52.69,186,98
2010,62,0,20229,Stewart Cink,52.54,118,62
2010,63,0,8375,Paul Stankowski,52.43,103,54
2010,64,0,23541,Ben Crane,52.34,128,67
2010,64,0,10809,Jim Furyk,52.34,107,56
2010,66,0,12714,Chris Tidland,52.25,111,58
2010,67,0,25818,Scott Piercy,52.23,157,82
2010,68,0,2206,David Toms,52.17,138,72
2010,69,0,1941,Tom Pernice Jr.,52.0,125,65
2010,70,0,20498,Briny Baird,51.97,152,79
2010,70,0,28089,Jason Day,51.97,127,66
2010,70,0,25900,Lucas Glover,51.97,127,66
2010,73,0,31560,Brian Stuard,51.94,129,67
2010,74,0,27095,Nick Watney,51.92,156,81
2010,75,0,25396,Kevin Na,51.91,131,68
2010,76,0,23613,Rich Barcelo,51.9,79,41
2010,76,0,27214,Kevin Streelman,51.9,158,82
2010,78,0,25892,Steve Wheatcroft,51.89,106,55
2010,79,0,20070,Matt Bettencourt,51.75,114,59
2010,80,0,26881,Jarrod Lyle,51.58,95,49
2010,81,0,6004,Stephen Ames,51.52,132,68
2010,81,0,1810,Phil Mickelson,51.52,132,68
2010,83,0,29285,Brent Delahoussaye,51.28,78,40
2010,84,0,23718,Nathan Green,51.24,121,62
2010,85,0,23349,Charles Warren,51.2,125,64
2010,86,0,6643,Paul Goydos,51.18,127,65
2010,87,0,22405,Justin Rose,51.16,129,66
2010,88,0,23320,Ryan Palmer,51.13,133,68
2010,89,0,12602,Dean Wilson,51.02,98,50
2010,90,0,27770,Camilo Villegas,51.0,100,51
2010,91,0,10885,Robert Allenby,50.94,106,54
2010,92,0,24507,Jason Bohn,50.64,156,79
2010,93,0,23325,Vaughn Taylor,50.56,178,90
2010,94,0,27330,Josh Teater,50.53,190,96
2010,95,0,23322,Brett Wetterich,50.48,105,53
2010,96,0,24140,Sean O'Hair,50.44,113,57
2010,97,0,28500,Martin Flores,50.4,125,63
2010,98,0,12782,Tim Herron,50.39,127,64
2010,98,0,24781,Hunter Mahan,50.39,129,65
2010,100,0,25720,Chad Collins,50.0,132,66
2010,100,0,23409,James Driscoll,50.0,124,62
2010,100,0,23800,Bryce Molder,50.0,136,68
2010,100,0,21959,Ted Purdy,50.0,134,67
2010,100,0,20645,John Senden,50.0,180,90
2010,105,0,1948,Tim Petrovic,49.71,171,85
2010,106,0,12716,Charley Hoffman,49.7,169,84
2010,107,0,27963,Chris Stroud,49.66,147,73
2010,108,0,2239,Scott Verplank,49.55,111,55
2010,109,0,11123,Chris Couch,49.51,103,51
2010,110,0,22293,Heath Slocum,49.34,152,75
2010,111,0,27302,Garth Mulroy,49.33,75,37
2010,112,0,20436,Garrett Willis,49.32,146,72
2010,113,0,26679,Kevin Stadler,49.29,140,69
2010,114,0,27933,John Merrick,49.13,173,85
2010,115,0,8075,Jerry Kelly,49.11,169,83
2010,116,0,21350,Ryuji Imada,49.06,159,78
2010,116,0,27936,Martin Laird,49.06,159,78
2010,118,0,21731,Freddie Jacobson,49.03,155,76
2010,119,0,28087,Kris Blanks,48.98,147,72
2010,120,0,6621,Joe Durant,48.62,109,53
2010,121,0,22056,Cameron Percy,48.54,103,50
2010,122,0,25562,Andres Romero,48.48,132,64
2010,123,0,27436,Graham DeLaet,48.44,128,62
2010,124,0,24663,Y.E. Yang,48.39,124,60
2010,125,0,1724,Jeff Maggert,48.15,108,52
2010,126,0,6251,Chris DiMarco,48.0,175,84
2010,126,0,26287,Roland Thatcher,48.0,125,60
2010,128,0,20472,Alex Cejka,47.79,136,65
2010,128,0,22621,Ben Curtis,47.79,113,54
2010,130,0,1320,Bob Estes,47.73,132,63
2010,131,0,23638,Brendon de Jonge,47.64,191,91
2010,132,0,20098,Stuart Appleby,47.62,168,80
2010,132,0,24357,K.J. Choi,47.62,126,60
2010,132,0,24138,Ian Poulter,47.62,63,30
2010,135,0,22378,Trevor Immelman,47.54,61,29
2010,135,0,26951,Johnson Wagner,47.54,122,58
2010,137,0,1116,Michael Bradley,47.48,139,66
2010,137,0,23621,Rory Sabbatini,47.48,139,66
2010,139,0,21949,Joe Ogilvie,47.2,161,76
2010,140,0,26851,Marc Leishman,47.1,138,65
2010,141,0,22371,Aaron Baddeley,47.02,151,71
2010,142,0,23353,J.J. Henry,46.95,164,77
2010,142,0,23788,D.J. Trahan,46.95,164,77
2010,144,0,20378,Mathias Grönberg,46.94,98,46
2010,145,0,24924,Bill Haas,46.85,143,67
2010,146,0,21753,Brian Davis,46.63,178,83
2010,147,0,12652,Cameron Beckman,46.55,116,54
2010,148,0,27613,David Lutterus,46.32,95,44
2010,149,0,20663,Brenden Pappas,46.08,102,47
2010,150,0,28237,Rory McIlroy,46.05,76,35
2010,151,0,1161,Mark Calcavecchia,46.03,63,29
2010,151,0,21209,Sergio Garcia,46.03,63,29
2010,153,0,28307,Matt Every,46.0,100,46
2010,154,0,20850,Daniel Chopra,45.97,124,57
2010,155,0,24227,Justin Bolli,45.83,72,33
2010,156,0,8537,J.P. Hayes,45.64,149,68
2010,157,0,1766,Billy Mayfair,45.52,134,61
2010,158,0,6595,Kevin Sutherland,45.45,121,55
2010,159,0,20572,Rod Pampling,45.11,133,60
2010,160,0,12510,Chad Campbell,45.0,180,81
2010,161,0,1577,Lee Janzen,44.96,129,58
2010,162,0,32102,Rickie Fowler,44.89,176,79
2010,163,0,1707,Steve Lowery,44.76,105,47
2010,164,0,23623,Bo Van Pelt,44.69,179,80
2010,165,0,1249,John Daly,44.55,101,45
2010,166,0,28780,Nicholas Thompson,44.38,160,71
2010,167,0,20691,Greg Owen,44.33,97,43
2010,168,0,1797,Rocco Mediate,44.26,122,54
2010,169,0,12755,Vance Veazey,44.05,84,37
2010,170,0,1619,Skip Kendall,43.9,82,36
2010,171,0,7867,Woody Austin,43.75,144,63
2010,171,0,20105,Jeff Gove,43.75,80,35
2010,171,0,1945,Kenny Perry,43.75,128,56
2010,171,0,25240,D.A. Points,43.75,160,70
2010,175,0,25686,Jason Dufner,43.33,120,52
2010,176,0,26392,Chris Wilson,43.18,88,38
2010,177,0,23548,Bill Lunde,43.1,116,50
2010,178,0,26289,Boo Weekley,42.31,156,66
2010,179,0,10425,Jay Williamson,42.24,116,49
2010,180,0,6012,Greg Kraft,42.11,57,24
2010,181,0,12705,Cliff Kresge,41.67,84,35
2010,182,0,22122,Andrew McLardy,41.57,89,37
2010,183,0,27797,Derek Lamely,40.57,106,43
2010,184,0,23307,Roger Tambellini,40.34,119,48
2010,185,0,27120,Troy Matteson,40.0,140,56
2010,186,0,7363,Craig Bowden,39.74,78,31
2010,187,0,24912,Will MacKenzie,39.55,134,53
2010,188,0,1706,Davis Love III,38.89,108,42
2010,189,0,24502,Adam Scott,38.66,119,46
2010,190,0,20766,Padraig Harrington,37.5,88,33
2010,191,0,8385,Omar Uresti,36.94,111,41
2010,192,0,33419,Cameron Tringale,36.49,74,27
2019,1,0,39971,Sungjae Im,66.49,185,123
2019,2,0,29479,Scott Brown,65.38,104,68
2019,3,0,40009,Dominic Bozzelli,64.89,94,61
2019,4,0,32150,Michael Thompson,62.89,97,61
2019,5,0,34046,Jordan Spieth,62.6,131,82
2019,6,0,47993,Denny McCarthy,61.86,118,73
2019,7,0,24138,Ian Poulter,61.54,78,48
2019,8,0,27649,Brandt Snedeker,61.43,140,86
2019,9,0,51766,Wyndham Clark,61.42,127,78
2019,10,0,30978,Kiradech Aphibarnrat,61.33,75,46
2019,11,0,34099,Harris English,61.11,126,77
2019,12,0,35732,Wes Roach,61.05,95,58
2019,13,0,31557,Jim Herman,60.66,61,37
2019,14,0,28775,Nate Lashley,60.61,132,80
2019,15,0,35376,Roberto Díaz,60.42,96,58
2019,16,0,28259,Sangmoon Bae,60.34,58,35
2019,17,0,37340,Chase Wright,60.0,110,66
2019,18,0,33410,Andrew Landry,59.83,117,70
2019,19,0,10809,Jim Furyk,59.82,112,67
2019,20,0,35461,Beau Hossler,59.5,121,72
2019,21,0,33399,Adam Hadwin,59.32,118,70
2019,22,0,47347,Adam Schenk,58.97,156,92
2019,23,0,34256,Andrew Putnam,58.82,119,70
2019,24,0,26499,Rafa Cabrera Bello,58.75,80,47
2019,25,0,48822,Sebastián Muñoz,58.47,118,69
2019,26,0,35617,Martin Trainer,58.33,84,49
2019,27,0,49766,Hank Lebioda,58.18,110,64
2019,28,0,27644,Brian Harman,58.1,105,61
2019,29,0,34076,Joel Dahmen,58.04,143,83
2019,30,0,32058,José de Jesús Rodríguez,57.95,88,51
2019,31,0,30110,Kyle Stanley,57.84,102,59
2019,32,0,32757,Patton Kizzire,57.83,83,48
2019,33,0,21528,Henrik Stenson,57.69,78,45
2019,34,0,26951,Johnson Wagner,57.65,85,49
2019,35,0,23621,Rory Sabbatini,57.58,132,76
2019,36,0,23108,Matt Kuchar,57.48,127,73
2019,37,0,24361,Pat Perez,57.38,61,35
2019,38,0,19846,Brian Gay,57.36,129,74
2019,39,0,21209,Sergio Garcia,57.35,68,39
2019,40,0,34021,Bud Cauley,57.34,143,82
2019,41,0,37454,Whee Kim,57.33,75,43
2019,42,0,52372,Cameron Champ,57.26,124,71
2019,43,0,35450,Patrick Cantlay,57.14,140,80
2019,44,0,23325,Vaughn Taylor,57.06,163,93
2019,45,0,47504,Sam Burns,57.03,128,73
2019,46,0,27214,Kevin Streelman,56.93,137,78
2019,47,0,25804,Bubba Watson,56.82,88,50
2019,48,0,26596,Ryan Moore,56.74,141,80
2019,49,0,29484,Peter Uihlein,56.73,104,59
2019,50,0,19803,Ryan Armour,56.69,127,72
2019,50,0,30692,Scott Stallings,56.69,127,72
2019,52,0,39324,J.J. Spaun,56.6,106,60
2019,53,0,27958,Ryan Blaum,56.59,129,73
2019,54,0,32791,K.H. Lee,56.56,122,69
2019,55,0,24024,Zach Johnson,56.52,92,52
2019,56,0,25632,Jimmy Walker,56.44,101,57
2019,57,0,34306,John Chin,56.25,64,36
2019,57,0,26851,Marc Leishman,56.25,96,54
2019,59,0,45486,Joaquin Niemann,56.18,178,100
2019,60,0,27895,Jonas Blixt,55.88,102,57
2019,60,0,34261,Scott Langley,55.88,102,57
2019,62,0,22405,Justin Rose,55.86,111,62
2019,63,0,49771,J.T. Poston,55.84,154,86
2019,64,0,49960,Sepp Straka,55.77,104,58
2019,65,0,22371,Aaron Baddeley,55.71,70,39
2019,66,0,31646,Emiliano Grillo,55.65,115,64
2019,67,0,28237,Rory McIlroy,55.45,110,61
2019,68,0,36689,Brooks Koepka,55.24,105,58
2019,69,0,25493,Nick Taylor,55.0,140,77
2019,70,0,26476,Chez Reavie,54.89,133,73
2019,71,0,30786,Brady Schnell,54.79,73,40
2019,72,0,32640,Troy Merritt,54.78,115,63
2019,73,0,32102,Rickie Fowler,54.76,126,69
2019,74,0,12716,Charley Hoffman,54.72,106,58
2019,75,0,29420,Billy Horschel,54.68,139,76
2019,76,0,32839,Hideki Matsuyama,54.61,152,83
2019,77,0,47959,Bryson DeChambeau,54.55,143,78
2019,78,0,39954,Cody Gribble,54.46,101,55
2019,78,0,36799,Stephan Jaeger,54.46,112,61
2019,80,0,30911,Tommy Fleetwood,54.44,90,49
2019,81,0,28679,Fabián Gómez,54.43,79,43
2019,82,0,46601,Trey Mullinax,54.41,136,74
2019,83,0,29478,Kevin Kisner,54.4,125,68
2019,84,0,29908,C.T. Pan,54.35,92,50
2019,85,0,35879,Kelly Kraft,54.24,118,64
2019,86,0,32816,Satoshi Kodaira,54.21,107,58
2019,87,0,24781,Hunter Mahan,54.02,87,47
2019,88,0,46970,Jon Rahm,53.92,102,55
2019,89,0,33486,Roger Sloan,53.9,141,76
2019,90,0,34360,Patrick Reed,53.85,169,91
2019,91,0,35421,Brandon Harkins,53.68,136,73
2019,92,0,40098,Matt Fitzpatrick,53.62,69,37
2019,93,0,25396,Kevin Na,53.57,84,45
2019,94,0,27974,Sung Kang,53.54,127,68
2019,95,0,33418,Shawn Stefani,53.45,116,62
2019,96,0,26329,Louis Oosthuizen,53.26,92,49
2019,97,0,31560,Brian Stuard,53.24,139,74
2019,98,0,24925,Jonathan Byrd,53.16,79,42
2019,99,0,30191,Julián Etulain,53.09,81,43
2019,100,0,25900,Lucas Glover,53.03,132,70
2019,101,0,34363,Tyrrell Hatton,53.01,83,44
2019,102,0,25686,Jason Dufner,52.94,85,45
2019,103,0,46435,Austin Cook,52.88,104,55
2019,104,0,29223,Sam Saunders,52.85,123,65
2019,105,0,6522,Ernie Els,52.73,55,29
2019,106,0,27936,Martin Laird,52.52,139,73
2019,106,0,29926,Danny Lee,52.52,139,73
2019,108,0,39327,Ben Silverman,52.48,101,53
2019,109,0,40115,Adam Svensson,52.46,122,64
2019,110,0,40026,Daniel Berger,52.38,105,55
2019,110,0,30944,Jason Kokrak,52.38,126,66
2019,112,0,35449,Adam Long,52.34,128,67
2019,113,0,27556,Ted Potter Jr.,52.25,111,58
2019,114,0,39546,Keith Mitchell,52.21,113,59
2019,115,0,25572,Graeme McDowell,52.17,69,36
2019,116,0,31420,Anirban Lahiri,52.0,100,52
2019,117,0,29535,Brice Garnett,51.97,127,66
2019,118,0,27095,Nick Watney,51.94,129,67
2019,119,0,21961,Charles Howell III,51.91,131,68
2019,120,0,46501,Ollie Schniederjans,51.89,106,55
2019,121,0,25364,Paul Casey,51.75,114,59
2019,122,0,25818,Scott Piercy,51.7,147,76
2019,123,0,37275,Sam Ryder,51.69,118,61
2019,124,0,34563,Chesson Hadley,51.61,93,48
2019,125,0,34431,Robert Streb,51.58,95,49
2019,126,0,33141,Keegan Bradley,51.56,128,66
2019,127,0,29970,Dylan Frittelli,51.52,132,68
2019,128,0,29221,Webb Simpson,51.49,134,69
2019,129,0,37189,Harold Varner III,51.35,148,76
2019,130,0,35891,Cameron Smith,51.28,78,40
2019,131,0,26300,Matt Jones,51.2,125,64
2019,132,0,24924,Bill Haas,51.0,100,51
2019,133,0,27064,Jhonattan Vegas,50.79,126,64
2019,134,0,26758,David Hearn,50.72,69,35
2019,135,0,20572,Rod Pampling,50.62,81,41
2019,136,0,34264,Hudson Swafford,50.55,91,46
2019,137,0,49303,Anders Albertson,50.53,95,48
2019,138,0,23320,Ryan Palmer,50.5,101,51
2019,139,0,48081,Xander Schauffele,50.47,107,54
2019,140,0,45609,Tyler Duncan,50.43,117,59
2019,141,0,27330,Josh Teater,50.0,120,60
2019,141,0,32139,Danny Willett,50.0,86,43
2019,143,0,31323,Gary Woodland,49.66,147,73
2019,144,0,35506,Mackenzie Hughes,49.59,121,60
2019,145,0,47856,Seth Reeves,49.46,93,46
2019,145,0,33419,Cameron Tringale,49.46,93,46
2019,147,0,28089,Jason Day,49.45,91,45
2019,148,0,33122,Russell Knox,49.26,136,67
2019,149,0,21731,Freddie Jacobson,49.21,63,31
2019,150,0,39975,Michael Kim,49.12,57,28
2019,151,0,34098,Russell Henley,49.07,108,53
2019,152,0,1810,Phil Mickelson,48.98,98,48
2019,153,0,27141,J.B. Holmes,48.94,94,46
2019,154,0,35532,Tom Hoge,48.8,125,61
2019,155,0,33948,Byeong Hun An,48.74,119,58
2019,156,0,45157,Cam Davis,48.65,111,54
2019,157,0,37455,Si Woo Kim,48.57,105,51
2019,158,0,47128,Richy Werenski,48.36,122,59
2019,159,0,28252,Seamus Power,48.35,91,44
2019,160,0,25198,Francesco Molinari,48.31,89,43
2019,161,0,33448,Justin Thomas,48.28,116,56
2019,162,0,30925,Dustin Johnson,48.03,127,61
2019,163,0,47990,Kyle Jones,47.62,84,40
2019,164,0,36699,Patrick Rodgers,47.56,82,39
2019,165,0,45526,Abraham Ancer,47.45,137,65
2019,166,0,46402,Talor Gooch,47.37,95,45
2019,167,0,24502,Adam Scott,47.31,93,44
2019,168,0,37380,Curtis Luck,46.97,66,31
2019,169,0,27963,Chris Stroud,46.84,79,37
2019,170,0,49964,Aaron Wise,46.49,114,53
2019,171,0,34466,Peter Malnati,46.48,142,66
2019,172,0,32333,Kevin Tway,46.4,125,58
2019,173,0,30946,Alex Prugh,46.3,108,50
2019,174,0,27349,Alex Noren,46.15,65,30
2019,175,0,33667,Carlos Ortiz,45.9,122,56
2019,176,0,39997,Corey Conners,45.22,157,71
2019,177,0,36852,Jim Knous,45.16,62,28
2019,178,0,29268,Bronson Burgoon,44.94,89,40
2019,179,0,32200,Roberto Castro,44.83,116,52
2019,180,0,46523,Joey Garber,44.58,83,37
2019,181,0,29725,Tony Finau,44.36,133,59
2019,182,0,29974,Branden Grace,44.3,79,35
2019,183,0,49298,Kramer Hickok,44.09,93,41
2019,184,0,39977,Max Homa,43.97,141,62
2019,185,0,27129,Luke List,40.0,90,36
2019,186,0,23353,J.J. Henry,37.5,72,27
2019,187,0,29518,Brendan Steele,35.29,85,30
2019,188,0,20472,Alex Cejka,35.06,77,27
2021,1,0,24781,Hunter Mahan,68.85,61,42
2021,2,0,47504,Sam Burns,65.77,149,98
2021,3,0,47347,Adam Schenk,65.47,139,91
2021,4,0,24138,Ian Poulter,64.58,96,62
2021,5,0,26758,David Hearn,63.95,86,55
2021,6,0,49771,J.T. Poston,63.93,122,78
2021,7,0,35449,Adam Long,63.57,129,82
2021,8,0,24502,Adam Scott,63.48,115,73
2021,9,0,23623,Bo Van Pelt,63.37,101,64
2021,10,0,47959,Bryson DeChambeau,63.36,131,83
2021,11,0,32618,Rhein Gibson,63.27,49,31
2021,12,0,34563,Chesson Hadley,63.11,103,65
2021,13,0,34099,Harris English,63.04,138,87
2021,14,0,35450,Patrick Cantlay,61.9,147,91
2021,14,0,48081,Xander Schauffele,61.9,126,78
2021,16,0,30944,Jason Kokrak,61.7,141,87
2021,17,0,26329,Louis Oosthuizen,61.61,112,69
2021,18,0,12716,Charley Hoffman,61.45,166,102
2021,18,0,21961,Charles Howell III,61.45,83,51
2021,20,0,36689,Brooks Koepka,61.39,101,62
2021,21,0,32662,Michael Gligic,61.11,108,66
2021,22,0,48119,Ben Taylor,61.02,59,36
2021,23,0,34046,Jordan Spieth,60.96,146,89
2021,24,0,32102,Rickie Fowler,60.94,128,78
2021,25,0,25364,Paul Casey,60.91,110,67
2021,26,0,26851,Marc Leishman,60.87,115,70
2021,27,0,29420,Billy Horschel,60.8,125,76
2021,28,0,27644,Brian Harman,60.47,172,104
2021,29,0,23108,Matt Kuchar,60.16,123,74
2021,30,0,48822,Sebastián Muñoz,60.1,198,119
2021,31,0,39546,Keith Mitchell,59.86,147,88
2021,32,0,23320,Ryan Palmer,59.85,137,82
2021,33,0,27556,Ted Potter Jr.,59.84,122,73
2021,34,0,27141,J.B. Holmes,59.72,72,43
2021,35,0,29478,Kevin Kisner,59.17,120,71
2021,36,0,32816,Satoshi Kodaira,59.13,115,68
2021,37,0,28252,Seamus Power,58.97,78,46
2021,38,0,29479,Scott Brown,58.88,107,63
2021,39,0,23983,Luke Donald,58.82,85,50
2021,40,0,51894,Vince Whaley,58.72,109,64
2021,41,0,34466,Peter Malnati,58.46,130,76
2021,42,0,23621,Rory Sabbatini,58.27,127,74
2021,43,0,39971,Sungjae Im,58.21,201,117
2021,44,0,46046,Scottie Scheffler,58.17,153,89
