YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2018,252,0,29484,Peter Uihlein,6.2
2018,263,0,26418,Adam Bland,6.1
2018,263,0,51567,Will Cannon,6.1
2018,263,0,1810,Phil Mickelson,6.1
2018,263,0,34360,Patrick Reed,6.1
2018,267,0,33974,Dean Burmester,6.0
2018,267,0,55412,Mickey DeMorat,6.0
2018,267,0,46458,Andrew Dorn,6.0
2018,267,0,33399,Adam Hadwin,6.0
2018,267,0,35461,Beau Hossler,6.0
2018,267,0,32775,Shugo Imahira,6.0
2018,267,0,26851,Marc Leishman,6.0
2018,267,0,24449,Parker McLachlin,6.0
2018,267,0,39537,Chris Naegel,6.0
2018,267,0,20572,Rod Pampling,6.0
2018,267,0,26331,Charl Schwartzel,6.0
2018,267,0,32333,Kevin Tway,6.0
2018,267,0,55573,John VanDerLaan,6.0
2018,267,0,47483,Will Zalatoris,6.0
2018,281,0,55413,Luis Gagne,5.9
2018,281,0,27644,Brian Harman,5.9
2018,281,0,20766,Padraig Harrington,5.9
2018,281,0,34213,Grayson Murray,5.9
2018,281,0,35947,John Oda,5.9
2018,281,0,51600,Jimmy Stanger,5.9
2018,281,0,37249,Ryuko Tokimatsu,5.9
2018,281,0,27064,Jhonattan Vegas,5.9
2018,281,0,27770,Camilo Villegas,5.9
2018,281,0,25804,Bubba Watson,5.9
2018,281,0,21878,Mark Wilson,5.9
2018,292,0,28087,Kris Blanks,5.8
2018,292,0,1116,Michael Bradley,5.8
2018,292,0,36852,Jim Knous,5.8
2018,292,0,49947,Taylor Moore,5.8
2018,292,0,55420,Cooper Musselman,5.8
2018,292,0,46501,Ollie Schniederjans,5.8
2018,292,0,47287,Ethan Tracy,5.8
2018,299,0,25686,Jason Dufner,5.7
2018,299,0,46439,Will Grimmer,5.7
2018,299,0,24924,Bill Haas,5.7
2018,299,0,24361,Pat Perez,5.7
2018,299,0,47574,Scott Strohmeyer,5.7
2018,304,0,32876,Martin Piller,5.6
2018,304,0,28252,Seamus Power,5.6
2018,304,0,52144,Braden Thornberry,5.6
2018,307,0,46550,Brandon Hagy,5.5
2018,307,0,6332,Neal Lancaster,5.5
2018,307,0,29772,Michael Lorenzo-Vera,5.5
2018,307,0,55421,Chip McDaniel,5.5
2018,307,0,22046,Geoff Ogilvy,5.5
2018,307,0,35225,Brandon Stone,5.5
2018,307,0,36685,Cameron Wilson,5.5
2018,314,0,21753,Brian Davis,5.4
2018,314,0,29461,Jamie Lovemark,5.4
2018,314,0,39953,Chase Seiffert,5.4
2018,317,0,1098,Jay Don Blake,5.3
2018,317,0,23409,James Driscoll,5.3
2018,317,0,6515,Shaun Micheel,5.3
2018,320,0,46567,Paul Dunne,5.2
2018,320,0,35421,Brandon Harkins,5.2
2018,320,0,30163,Henrik Norlander,5.2
2018,323,0,45157,Cam Davis,5.1
2018,323,0,27349,Alex Noren,5.1
2018,323,0,20160,Charlie Wi,5.1
2018,326,0,21633,Steve Allan,5.0
2018,327,0,25834,Daniel Summerhays,4.9
2018,328,0,31273,Gavin Kyle Green,4.8
2018,329,0,29518,Brendan Steele,4.5
2018,330,0,23797,Brett Rumford,4.3
2018,331,0,24155,Ryan Hogue,4.2
2018,332,0,26497,Casey Wittenberg,4.0
2018,333,0,29334,Jaco Ahlers,3.5
2011,1,0,23135,Tim Clark,9.0
2011,1,0,8385,Omar Uresti,9.0
2011,3,0,28237,Rory McIlroy,8.8
2011,4,0,6621,Joe Durant,8.4
2011,5,0,6373,José María Olazábal,8.2
2011,6,0,28087,Kris Blanks,8.1
2011,6,0,30946,Alex Prugh,8.1
2011,8,0,6643,Paul Goydos,8.0
2011,8,0,23814,Edoardo Molinari,8.0
2011,8,0,1945,Kenny Perry,8.0
2011,11,0,23673,Michael Connell,7.9
2011,11,0,22961,David Mathis,7.9
2011,13,0,33141,Keegan Bradley,7.8
2011,13,0,10809,Jim Furyk,7.8
2011,13,0,25900,Lucas Glover,7.8
2011,13,0,24024,Zach Johnson,7.8
2011,13,0,23325,Vaughn Taylor,7.8
2011,13,0,20396,Lee Westwood,7.8
2011,19,0,12510,Chad Campbell,7.7
2011,19,0,23541,Ben Crane,7.7
2011,19,0,25686,Jason Dufner,7.7
2011,19,0,23800,Bryce Molder,7.7
2011,19,0,22913,John Rollins,7.7
2011,19,0,27963,Chris Stroud,7.7
2011,25,0,6214,Guy Boros,7.6
2011,25,0,28455,Will Claxton,7.6
2011,25,0,22621,Ben Curtis,7.6
2011,25,0,1473,Todd Hamilton,7.6
2011,25,0,22378,Trevor Immelman,7.6
2011,25,0,28475,Jeff Overton,7.6
2011,25,0,1941,Tom Pernice Jr.,7.6
2011,25,0,27214,Kevin Streelman,7.6
2011,25,0,23349,Charles Warren,7.6
2011,25,0,26289,Boo Weekley,7.6
2011,35,0,6197,Michael Allen,7.5
2011,35,0,10505,Shane Bertsch,7.5
2011,35,0,25364,Paul Casey,7.5
2011,35,0,24604,Hunter Haas,7.5
2011,35,0,29420,Billy Horschel,7.5
2011,35,0,10733,Kent Jones,7.5
2011,35,0,26329,Louis Oosthuizen,7.5
2011,35,0,22056,Cameron Percy,7.5
2011,35,0,22293,Heath Slocum,7.5
2011,35,0,30110,Kyle Stanley,7.5
2011,35,0,2214,Kirk Triplett,7.5
2011,46,0,10885,Robert Allenby,7.4
2011,46,0,20029,Notah Begay III,7.4
2011,46,0,24925,Jonathan Byrd,7.4
2011,46,0,34021,Bud Cauley,7.4
2011,46,0,24357,K.J. Choi,7.4
2011,46,0,25720,Chad Collins,7.4
2011,46,0,21753,Brian Davis,7.4
2011,46,0,8725,Tom Gillis,7.4
2011,46,0,33399,Adam Hadwin,7.4
2011,46,0,27974,Sung Kang,7.4
2011,46,0,8075,Jerry Kelly,7.4
2011,46,0,1706,Davis Love III,7.4
2011,46,0,25345,Carl Pettersson,7.4
2011,46,0,28486,Michael Putnam,7.4
2011,46,0,30692,Scott Stallings,7.4
2011,46,0,29518,Brendan Steele,7.4
2011,46,0,26287,Roland Thatcher,7.4
2011,63,0,20498,Briny Baird,7.3
2011,63,0,24846,Ricky Barnes,7.3
2011,63,0,1161,Mark Calcavecchia,7.3
2011,63,0,19881,Robert Damron,7.3
2011,63,0,6522,Ernie Els,7.3
2011,63,0,26758,David Hearn,7.3
2011,63,0,27060,John Mallinger,7.3
2011,63,0,27939,Matt McQuillan,7.3
2011,63,0,26596,Ryan Moore,7.3
2011,63,0,1928,Corey Pavin,7.3
2011,63,0,26476,Chez Reavie,7.3
2011,63,0,20127,Chris Riley,7.3
2011,63,0,25457,Alexandre Rocha,7.3
2011,63,0,23322,Brett Wetterich,7.3
2011,77,0,7867,Woody Austin,7.2
2011,77,0,1157,Tom Byrum,7.2
2011,77,0,24512,Simon Dyson,7.2
2011,77,0,28307,Matt Every,7.2
2011,77,0,19846,Brian Gay,7.2
2011,77,0,6573,Brandt Jobe,7.2
2011,77,0,30925,Dustin Johnson,7.2
2011,77,0,22348,Nick O'Hern,7.2
2011,77,0,24361,Pat Perez,7.2
2011,77,0,31193,Jim Renner,7.2
2011,77,0,27386,Dustin Risdon,7.2
2011,77,0,24502,Adam Scott,7.2
2011,77,0,26679,Kevin Stadler,7.2
2011,77,0,23788,D.J. Trahan,7.2
2011,77,0,12602,Dean Wilson,7.2
2011,92,0,24507,Jason Bohn,7.1
2011,92,0,1226,Fred Couples,7.1
2011,92,0,6034,Marco Dawson,7.1
2011,92,0,1320,Bob Estes,7.1
2011,92,0,32698,Bobby Gates,7.1
2011,92,0,23353,J.J. Henry,7.1
2011,92,0,30852,Ryo Ishikawa,7.1
2011,92,0,28258,K.T. Kim,7.1
2011,92,0,26881,Jarrod Lyle,7.1
2011,92,0,24912,Will MacKenzie,7.1
2011,92,0,33413,Ben Martin,7.1
2011,92,0,25198,Francesco Molinari,7.1
2011,92,0,24140,Sean O'Hair,7.1
2011,92,0,32150,Michael Thompson,7.1
2011,92,0,20436,Garrett Willis,7.1
2011,107,0,24980,Scott Gutschewski,7.0
2011,107,0,1677,Tom Lehman,7.0
2011,107,0,26851,Marc Leishman,7.0
2011,107,0,23548,Bill Lunde,7.0
2011,107,0,24781,Hunter Mahan,7.0
2011,107,0,1797,Rocco Mediate,7.0
2011,107,0,34478,Jerry Richardson Jr.,7.0
2011,107,0,29221,Webb Simpson,7.0
2011,107,0,27330,Josh Teater,7.0
2011,107,0,2206,David Toms,7.0
2011,107,0,31323,Gary Woodland,7.0
2011,118,0,20848,Ángel Cabrera,6.9
2011,118,0,23638,Brendon de Jonge,6.9
2011,118,0,23983,Luke Donald,6.9
2011,118,0,9011,David Duval,6.9
2011,118,0,23718,Nathan Green,6.9
2011,118,0,8537,J.P. Hayes,6.9
2011,118,0,32874,Erick Justesen,6.9
2011,118,0,10860,Justin Leonard,6.9
2011,118,0,27120,Troy Matteson,6.9
2011,118,0,27933,John Merrick,6.9
2011,118,0,1810,Phil Mickelson,6.9
2011,118,0,25190,Jeff Quinney,6.9
2011,118,0,33419,Cameron Tringale,6.9
2011,118,0,26668,Marc Turnesa,6.9
2011,118,0,27095,Nick Watney,6.9
2011,118,0,8793,Tiger Woods,6.9
2011,134,0,6004,Stephen Ames,6.8
2011,134,0,35450,Patrick Cantlay,6.8
2011,134,0,32102,Rickie Fowler,6.8
2011,134,0,24358,Robert Garrigus,6.8
2011,134,0,12782,Tim Herron,6.8
2011,134,0,30711,Colt Knost,6.8
2011,134,0,27466,Spencer Levin,6.8
2011,134,0,1766,Billy Mayfair,6.8
2011,134,0,25396,Kevin Na,6.8
2011,134,0,27770,Camilo Villegas,6.8
2011,144,0,32366,Kevin Chappell,6.7
2011,144,0,1388,Robert Gamez,6.7
2011,144,0,20157,Retief Goosen,6.7
2011,144,0,31557,Jim Herman,6.7
2011,144,0,30926,Chris Kirk,6.7
2011,144,0,23108,Matt Kuchar,6.7
2011,144,0,27936,Martin Laird,6.7
2011,144,0,25572,Graeme McDowell,6.7
2011,144,0,31202,William McGirt,6.7
2011,144,0,20095,Carl Paulson,6.7
2011,144,0,22405,Justin Rose,6.7
2011,144,0,27399,Richard Scott,6.7
2011,144,0,27064,Jhonattan Vegas,6.7
2011,144,0,26951,Johnson Wagner,6.7
2011,144,0,21878,Mark Wilson,6.7
2011,159,0,7363,Craig Bowden,6.6
2011,159,0,23409,James Driscoll,6.6
2011,159,0,28679,Fabián Gómez,6.6
2011,159,0,29720,Andres Gonzales,6.6
2011,159,0,21961,Charles Howell III,6.6
2011,159,0,6515,Shaun Micheel,6.6
2011,159,0,27072,Alvaro Quiros,6.6
2011,159,0,25562,Andres Romero,6.6
2011,159,0,20645,John Senden,6.6
2011,159,0,6595,Kevin Sutherland,6.6
2011,159,0,24663,Y.E. Yang,6.6
2011,170,0,20070,Matt Bettencourt,6.5
2011,170,0,1116,Michael Bradley,6.5
2011,170,0,1132,Mark Brooks,6.5
2011,170,0,27896,Ross Fisher,6.5
2011,170,0,22792,Peter Hanson,6.5
2011,170,0,12716,Charley Hoffman,6.5
2011,170,0,11032,Frank Lickliter II,6.5
2011,170,0,22046,Geoff Ogilvy,6.5
2011,170,0,25818,Scott Piercy,6.5
2011,170,0,28620,Aron Price,6.5
2011,170,0,10213,Dicky Pride,6.5
2011,170,0,1978,Fran Quinn,6.5
2011,170,0,34046,Jordan Spieth,6.5
2011,170,0,20160,Charlie Wi,6.5
2011,184,0,29910,Blake Adams,6.4
2011,184,0,12652,Cameron Beckman,6.4
2011,184,0,25274,Steven Bowditch,6.4
2011,184,0,34255,Joseph Bramlett,6.4
2011,184,0,20593,Greg Chalmers,6.4
2011,184,0,27436,Graham DeLaet,6.4
2011,184,0,29740,Brad Fritsch,6.4
2011,184,0,30750,Tommy Gainey,6.4
2011,184,0,19970,Robert Karlsson,6.4
2011,184,0,27408,Martin Kaymer,6.4
2011,184,0,24503,Jeff Klauk,6.4
2011,184,0,1887,Mark O'Meara,6.4
2011,184,0,20572,Rod Pampling,6.4
2011,184,0,23497,Tag Ridings,6.4
2011,184,0,27649,Brandt Snedeker,6.4
2011,184,0,35617,Martin Trainer,6.4
2011,184,0,2246,Duffy Waldorf,6.4
2011,184,0,26498,Matt Weibring,6.4
2011,202,0,21805,Harrison Frazar,6.3
2011,202,0,20574,Mathew Goggin,6.3
2011,202,0,29222,Billy Hurley III,6.3
2011,202,0,26420,Richard Johnson,6.3
2011,202,0,26695,Michael Letzig,6.3
2011,202,0,1685,J.L. Lewis,6.3
2011,202,0,26882,Michael Sim,6.3
2011,202,0,21528,Henrik Stenson,6.3
2011,202,0,28118,Peter Tomasulo,6.3
2011,202,0,10425,Jay Williamson,6.3
2011,212,0,24461,Thomas Aiken,6.2
2011,212,0,19824,Craig Barlow,6.2
2011,212,0,26949,Josh Broadaway,6.2
2011,212,0,25203,SSP Chawrasia,6.2
2011,212,0,24494,Erik Compton,6.2
2011,212,0,1374,Robin Freeman,6.2
2011,212,0,26908,Yuta Ikeda,6.2
2011,212,0,26300,Matt Jones,6.2
2011,212,0,35087,Bio Kim,6.2
2011,212,0,20634,Peter Lonard,6.2
2011,212,0,1948,Tim Petrovic,6.2
2011,212,0,26331,Charl Schwartzel,6.2
2011,212,0,6567,Vijay Singh,6.2
2011,212,0,2239,Scott Verplank,6.2
2011,226,0,7457,Steve Flesch,6.1
2011,226,0,24924,Bill Haas,6.1
2011,226,0,27141,J.B. Holmes,6.1
2011,226,0,21731,Freddie Jacobson,6.1
2011,226,0,31401,Zack Miller,6.1
2011,226,0,22400,Hennie Otto,6.1
2011,226,0,25240,D.A. Points,6.1
2011,226,0,23621,Rory Sabbatini,6.1
2011,226,0,25804,Bubba Watson,6.1
2011,235,0,21633,Steve Allan,6.0
2011,235,0,21407,Arjun Atwal,6.0
2011,235,0,20850,Daniel Chopra,6.0
2011,235,0,1249,John Daly,6.0
2011,235,0,20121,Todd Fischer,6.0
2011,235,0,21209,Sergio Garcia,6.0
2011,235,0,20859,Anders Hansen,6.0
2011,235,0,1577,Lee Janzen,6.0
2011,235,0,29478,Kevin Kisner,6.0
2011,235,0,27797,Derek Lamely,6.0
2011,235,0,33199,Matteo Manassero,6.0
2011,235,0,23320,Ryan Palmer,6.0
2011,235,0,7749,Brett Quigley,6.0
2011,235,0,34360,Patrick Reed,6.0
2011,235,0,2076,Peter Senior,6.0
2011,235,0,8375,Paul Stankowski,6.0
2011,235,0,25632,Jimmy Walker,6.0
2011,252,0,1313,Steve Elkington,5.9
2011,252,0,28308,Troy Kelly,5.9
2011,252,0,32640,Troy Merritt,5.9
2011,252,0,6527,Steve Stricker,5.9
2011,256,0,20098,Stuart Appleby,5.8
2011,256,0,22371,Aaron Baddeley,5.8
2011,256,0,19825,Darren Clarke,5.8
2011,256,0,6251,Chris DiMarco,5.8
2011,256,0,1724,Jeff Maggert,5.8
2011,256,0,12680,Shigeki Maruyama,5.8
2011,256,0,6350,Bob May,5.8
2011,256,0,27302,Garth Mulroy,5.8
2011,256,0,34358,Jonathan Randolph,5.8
2011,256,0,20580,Andre Stolz,5.8
2011,256,0,31114,Drew Weaver,5.8
2011,267,0,20472,Alex Cejka,5.7
2011,267,0,30924,Rhys Davies,5.7
2011,267,0,28089,Jason Day,5.7
2011,267,0,20766,Padraig Harrington,5.7
2011,267,0,33461,Morgan Hoffmann,5.7
2011,272,0,33911,Nate Smith,5.6
2011,272,0,2294,Willie Wood,5.6
2011,274,0,10585,Scott McCarron,5.5
2011,274,0,1968,Nick Price,5.5
2011,274,0,34072,Will Strickler,5.5
2011,277,0,23614,Rich Beem,5.4
2011,277,0,28158,Steve Marino,5.4
2011,277,0,24490,George McNeill,5.4
2011,277,0,21959,Ted Purdy,5.4
2011,281,0,10944,Thomas Bjørn,5.3
2011,281,0,20569,Richard Green,5.3
2011,281,0,21350,Ryuji Imada,5.3
2011,281,0,29670,Pablo Larrazabal,5.3
2011,285,0,25936,Alex Aragon,5.2
2011,285,0,20433,Mark Hensby,5.2
2011,285,0,24748,WC Liang,5.2
2011,288,0,21949,Joe Ogilvie,5.1
2011,288,0,7707,Mike Small,5.1
2011,288,0,10423,Mike Weir,5.1
2011,291,0,7223,Brian Bateman,5.0
2011,291,0,19958,Miguel Angel Jiménez,5.0
2011,293,0,11123,Chris Couch,4.9
2011,293,0,20378,Mathias Grönberg,4.9
2011,293,0,32876,Martin Piller,4.9
2011,293,0,12714,Chris Tidland,4.9
2011,297,0,24290,D.J. Brigman,4.7
2011,297,0,24083,Marcus Fraser,4.7
2011,299,0,1619,Skip Kendall,4.6
2011,300,0,27349,Alex Noren,4.4
2011,300,0,35143,Anthony Paolucci,4.4
2011,302,0,29484,Peter Uihlein,4.3
2011,303,0,29342,Jae-bum Park,4.0
2016,1,0,33941,Nick Mason,8.5
2016,2,0,49964,Aaron Wise,8.3
2016,3,0,48119,Ben Taylor,8.2
2016,4,0,27796,Joe Affrunti,8.1
2016,4,0,20472,Alex Cejka,8.1
2016,4,0,27436,Graham DeLaet,8.1
2016,7,0,39251,Ryan Ruffels,8.0
2016,7,0,24502,Adam Scott,8.0
2016,7,0,8385,Omar Uresti,8.0
2016,10,0,8075,Jerry Kelly,7.9
2016,10,0,35139,Richard Lee,7.9
2016,10,0,35541,John Peterson,7.9
2016,10,0,30110,Kyle Stanley,7.9
2016,10,0,32139,Danny Willett,7.9
2016,15,0,24358,Robert Garrigus,7.8
2016,15,0,25444,Justin Hicks,7.8
2016,15,0,33461,Morgan Hoffmann,7.8
2016,15,0,24361,Pat Perez,7.8
2016,15,0,32150,Michael Thompson,7.8
2016,15,0,34265,Will Wilcox,7.8
2016,21,0,19803,Ryan Armour,7.7
2016,21,0,26525,Grégory Bourdy,7.7
2016,21,0,23135,Tim Clark,7.7
2016,21,0,47906,Austin Connelly,7.7
2016,21,0,32448,James Hahn,7.7
2016,21,0,34296,Wes Homan,7.7
2016,21,0,29926,Danny Lee,7.7
2016,21,0,33204,Shane Lowry,7.7
2016,21,0,28237,Rory McIlroy,7.7
2016,30,0,26499,Rafa Cabrera Bello,7.6
2016,30,0,20229,Stewart Cink,7.6
2016,30,0,29974,Branden Grace,7.6
2016,30,0,34563,Chesson Hadley,7.6
2016,30,0,34643,Michael Johnson,7.6
2016,30,0,20691,Greg Owen,7.6
2016,30,0,22056,Cameron Percy,7.6
2016,30,0,23788,D.J. Trahan,7.6
2016,30,0,26289,Boo Weekley,7.6
2016,39,0,29745,Tyler Aldridge,7.5
2016,39,0,20848,Ángel Cabrera,7.5
2016,39,0,25364,Paul Casey,7.5
2016,39,0,32200,Roberto Castro,7.5
2016,39,0,25686,Jason Dufner,7.5
2016,39,0,10809,Jim Furyk,7.5
2016,39,0,10733,Kent Jones,7.5
2016,39,0,33122,Russell Knox,7.5
2016,39,0,30944,Jason Kokrak,7.5
2016,39,0,33413,Ben Martin,7.5
2016,49,0,40026,Daniel Berger,7.4
2016,49,0,28339,Victor Dubuisson,7.4
2016,49,0,25900,Lucas Glover,7.4
2016,49,0,34363,Tyrrell Hatton,7.4
2016,49,0,25198,Francesco Molinari,7.4
2016,49,0,30692,Scott Stallings,7.4
2016,55,0,35545,Blayne Barber,7.3
2016,55,0,48084,Wesley Bryan,7.3
2016,55,0,29720,Andres Gonzales,7.3
2016,55,0,20766,Padraig Harrington,7.3
2016,55,0,26758,David Hearn,7.3
2016,55,0,30852,Ryo Ishikawa,7.3
2016,55,0,30925,Dustin Johnson,7.3
2016,55,0,26596,Ryan Moore,7.3
2016,55,0,25396,Kevin Na,7.3
2016,55,0,29221,Webb Simpson,7.3
2016,55,0,29518,Brendan Steele,7.3
2016,55,0,29485,Brett Stegmaier,7.3
2016,55,0,21528,Henrik Stenson,7.3
2016,55,0,31323,Gary Woodland,7.3
2016,69,0,39997,Corey Conners,7.2
2016,69,0,31416,Derek Fathauer,7.2
2016,69,0,27896,Ross Fisher,7.2
2016,69,0,31646,Emiliano Grillo,7.2
2016,69,0,32152,Adam Hart,7.2
2016,69,0,12716,Charley Hoffman,7.2
2016,69,0,27408,Martin Kaymer,7.2
2016,69,0,37454,Whee Kim,7.2
2016,69,0,32839,Hideki Matsuyama,7.2
2016,69,0,30163,Henrik Norlander,7.2
2016,69,0,22046,Geoff Ogilvy,7.2
2016,69,0,23320,Ryan Palmer,7.2
2016,69,0,23325,Vaughn Taylor,7.2
2016,69,0,28132,Tyrone Van Aswegen,7.2
2016,83,0,10885,Robert Allenby,7.1
2016,83,0,33141,Keegan Bradley,7.1
2016,83,0,22621,Ben Curtis,7.1
2016,83,0,1381,Fred Funk,7.1
2016,83,0,20157,Retief Goosen,7.1
2016,83,0,29420,Billy Horschel,7.1
2016,83,0,29378,Daisuke Kataoka,7.1
2016,83,0,37092,Hyung-Sung Kim,7.1
2016,83,0,37455,Si Woo Kim,7.1
2016,83,0,32757,Patton Kizzire,7.1
2016,83,0,28092,D.H. Lee,7.1
2016,83,0,31202,William McGirt,7.1
2016,83,0,26476,Chez Reavie,7.1
2016,83,0,29223,Sam Saunders,7.1
2016,83,0,34431,Robert Streb,7.1
2016,83,0,21498,Hideto Tanihara,7.1
2016,83,0,26951,Johnson Wagner,7.1
2016,83,0,25349,Tim Wilkinson,7.1
2016,101,0,24461,Thomas Aiken,7.0
2016,101,0,10505,Shane Bertsch,7.0
2016,101,0,29479,Scott Brown,7.0
2016,101,0,12510,Chad Campbell,7.0
2016,101,0,24357,K.J. Choi,7.0
2016,101,0,32102,Rickie Fowler,7.0
2016,101,0,33399,Adam Hadwin,7.0
2016,101,0,34098,Russell Henley,7.0
2016,101,0,29478,Kevin Kisner,7.0
2016,101,0,27466,Spencer Levin,7.0
2016,101,0,27120,Troy Matteson,7.0
2016,101,0,27933,John Merrick,7.0
2016,101,0,1810,Phil Mickelson,7.0
2016,101,0,26329,Louis Oosthuizen,7.0
2016,101,0,33293,Thomas Pieters,7.0
2016,101,0,35891,Cameron Smith,7.0
2016,101,0,22295,Darron Stiles,7.0
2016,101,0,2206,David Toms,7.0
2016,101,0,37189,Harold Varner III,7.0
2016,120,0,47125,Matt Atkins,6.9
2016,120,0,32366,Kevin Chappell,6.9
2016,120,0,23541,Ben Crane,6.9
2016,120,0,35879,Kelly Kraft,6.9
2016,120,0,33410,Andrew Landry,6.9
2016,120,0,24912,Will MacKenzie,6.9
2016,120,0,25572,Graeme McDowell,6.9
2016,120,0,33667,Carlos Ortiz,6.9
2016,120,0,20645,John Senden,6.9
2016,120,0,27214,Kevin Streelman,6.9
2016,120,0,31560,Brian Stuard,6.9
2016,120,0,35314,Andy Sullivan,6.9
2016,120,0,46507,Bobby Wyatt,6.9
2016,133,0,20098,Stuart Appleby,6.8
2016,133,0,29268,Bronson Burgoon,6.8
2016,133,0,34021,Bud Cauley,6.8
2016,133,0,24494,Erik Compton,6.8
2016,133,0,49633,Charlie Danielson,6.8
2016,133,0,37273,Derek Ernst,6.8
2016,133,0,29535,Brice Garnett,6.8
2016,133,0,24024,Zach Johnson,6.8
2016,133,0,36689,Brooks Koepka,6.8
2016,133,0,20572,Rod Pampling,6.8
2016,133,0,34046,Jordan Spieth,6.8
2016,133,0,33418,Shawn Stefani,6.8
2016,133,0,27963,Chris Stroud,6.8
2016,133,0,34264,Hudson Swafford,6.8
2016,133,0,33448,Justin Thomas,6.8
2016,133,0,25804,Bubba Watson,6.8
2016,149,0,45526,Abraham Ancer,6.7
2016,149,0,23638,Brendon de Jonge,6.7
2016,149,0,20104,Ken Duke,6.7
2016,149,0,35539,Luke Guthrie,6.7
2016,149,0,27644,Brian Harman,6.7
2016,149,0,34174,John Huh,6.7
2016,149,0,29222,Billy Hurley III,6.7
2016,149,0,34242,Andrew Johnston,6.7
2016,149,0,31420,Anirban Lahiri,6.7
2016,149,0,27936,Martin Laird,6.7
2016,149,0,24140,Sean O'Hair,6.7
2016,149,0,25818,Scott Piercy,6.7
2016,149,0,25240,D.A. Points,6.7
2016,149,0,30946,Alex Prugh,6.7
2016,149,0,46970,Jon Rahm,6.7
2016,149,0,27095,Nick Watney,6.7
2016,149,0,25892,Steve Wheatcroft,6.7
2016,149,0,21878,Mark Wilson,6.7
2016,167,0,24925,Jonathan Byrd,6.6
2016,167,0,23983,Luke Donald,6.6
2016,167,0,29725,Tony Finau,6.6
2016,167,0,7457,Steve Flesch,6.6
2016,167,0,19846,Brian Gay,6.6
2016,167,0,32618,Rhein Gibson,6.6
2016,167,0,31557,Jim Herman,6.6
2016,167,0,35532,Tom Hoge,6.6
2016,167,0,24511,Thongchai Jaidee,6.6
2016,167,0,30926,Chris Kirk,6.6
2016,167,0,10860,Justin Leonard,6.6
2016,167,0,34409,David Lingmerth,6.6
2016,167,0,35300,Andrew Loupe,6.6
2016,167,0,28158,Steve Marino,6.6
2016,167,0,47568,Curtis Reed,6.6
2016,167,0,22405,Justin Rose,6.6
2016,167,0,23621,Rory Sabbatini,6.6
2016,167,0,36521,Young-han Song,6.6
2016,185,0,40058,Zac Blair,6.5
2016,185,0,6522,Ernie Els,6.5
2016,185,0,27141,J.B. Holmes,6.5
2016,185,0,36801,Mark Hubbard,6.5
2016,185,0,24956,Mikko Ilonen,6.5
2016,185,0,23108,Matt Kuchar,6.5
2016,185,0,46442,Maverick McNealy,6.5
2016,185,0,32640,Troy Merritt,6.5
2016,185,0,6515,Shaun Micheel,6.5
2016,185,0,36699,Patrick Rodgers,6.5
2016,185,0,46441,Robby Shelton,6.5
2016,185,0,6527,Steve Stricker,6.5
2016,197,0,32070,Rafael Campos,6.4
2016,197,0,28089,Jason Day,6.4
2016,197,0,34099,Harris English,6.4
2016,197,0,8725,Tom Gillis,6.4
2016,197,0,21961,Charles Howell III,6.4
2016,197,0,27974,Sung Kang,6.4
2016,197,0,28258,K.T. Kim,6.4
2016,197,0,39975,Michael Kim,6.4
2016,197,0,22986,Søren Kjeldsen,6.4
2016,197,0,34466,Peter Malnati,6.4
2016,197,0,1766,Billy Mayfair,6.4
2016,197,0,10213,Dicky Pride,6.4
2016,209,0,24846,Ricky Barnes,6.3
2016,209,0,24507,Jason Bohn,6.3
2016,209,0,28937,George Coetzee,6.3
2016,209,0,34262,Jon Curran,6.3
2016,209,0,28500,Martin Flores,6.3
2016,209,0,24924,Bill Haas,6.3
2016,209,0,21731,Freddie Jacobson,6.3
2016,209,0,22913,John Rollins,6.3
2016,209,0,33419,Cameron Tringale,6.3
2016,209,0,28114,Dawie van der Walt,6.3
2016,209,0,23623,Bo Van Pelt,6.3
2016,209,0,27770,Camilo Villegas,6.3
2016,209,0,25632,Jimmy Walker,6.3
2016,209,0,20396,Lee Westwood,6.3
2016,209,0,20160,Charlie Wi,6.3
2016,209,0,47953,Greg Yates,6.3
2016,225,0,35582,Kristoffer Broberg,6.2
2016,225,0,25369,Jamie Donaldson,6.2
2016,225,0,46523,Joey Garber,6.2
2016,225,0,21209,Sergio Garcia,6.2
2016,225,0,35973,Nathan Holman,6.2
2016,225,0,26851,Marc Leishman,6.2
2016,225,0,27349,Alex Noren,6.2
2016,225,0,35451,Scott Pinckney,6.2
2016,225,0,24138,Ian Poulter,6.2
2016,225,0,34360,Patrick Reed,6.2
2016,225,0,26331,Charl Schwartzel,6.2
2016,225,0,27649,Brandt Snedeker,6.2
2016,225,0,27064,Jhonattan Vegas,6.2
2016,238,0,1116,Michael Bradley,6.1
2016,238,0,20593,Greg Chalmers,6.1
2016,238,0,23063,Scott Hend,6.1
2016,238,0,32888,Lucas Lee,6.1
2016,238,0,46601,Trey Mullinax,6.1
2016,243,0,21407,Arjun Atwal,6.0
2016,243,0,28093,Miguel Angel Carballo,6.0
2016,243,0,25720,Chad Collins,6.0
2016,243,0,40098,Matt Fitzpatrick,6.0
2016,243,0,26908,Yuta Ikeda,6.0
2016,243,0,31115,Michio Matsumura,6.0
2016,243,0,23821,Yusaku Miyazato,6.0
