YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2011,41,0,23983,Luke Donald,"18' 5""",147.167,8,-2
2011,42,0,20160,Charlie Wi,"18' 8""",205.583,11,+3
2011,42,0,21878,Mark Wilson,"18' 8""",336.667,18,+4
2011,44,0,20472,Alex Cejka,"18' 11""",132.667,7,E
2011,45,0,23325,Vaughn Taylor,"19' 1""",209.917,11,+7
2011,46,0,28087,Kris Blanks,"19' 2""",172.417,9,-1
2011,47,0,26951,Johnson Wagner,"19' 3""",115.417,6,+1
2011,48,0,12716,Charley Hoffman,"19' 5""",291.75,15,-3
2011,49,0,1766,Billy Mayfair,"19' 6""",331.5,17,-2
2011,50,0,25572,Graeme McDowell,"19' 9""",236.5,12,-2
2011,51,0,10585,Scott McCarron,"19' 11""",139.167,7,+4
2011,52,0,31202,William McGirt,"20' 0""",200.083,10,+3
2011,53,0,33911,Nate Smith,"20' 1""",120.333,6,+5
2011,54,0,20098,Stuart Appleby,"20' 2""",282.667,14,+3
2011,54,0,6251,Chris DiMarco,"20' 2""",463.917,23,+8
2011,54,0,8537,J.P. Hayes,"20' 2""",201.667,10,+1
2011,54,0,6515,Shaun Micheel,"20' 2""",302.667,15,+6
2011,58,0,12652,Cameron Beckman,"20' 3""",283.25,14,+6
2011,58,0,27214,Kevin Streelman,"20' 3""",222.333,11,+4
2011,60,0,25274,Steven Bowditch,"20' 4""",305.083,15,+2
2011,61,0,24357,K.J. Choi,"20' 6""",204.917,10,+5
2011,62,0,21961,Charles Howell III,"20' 7""",205.5,10,+7
2011,63,0,23541,Ben Crane,"20' 11""",104.583,5,-1
2011,64,0,6621,Joe Durant,"21' 0""",126.083,6,+1
2011,65,0,23718,Nathan Green,"21' 1""",316.333,15,+5
2011,65,0,30692,Scott Stallings,"21' 1""",274.0,13,-2
2011,67,0,27141,J.B. Holmes,"21' 2""",254.333,12,+1
2011,68,0,27963,Chris Stroud,"21' 5""",428.75,20,+3
2011,69,0,22293,Heath Slocum,"21' 6""",279.583,13,+8
2011,70,0,25900,Lucas Glover,"21' 7""",129.583,6,+1
2011,70,0,24663,Y.E. Yang,"21' 7""",108.083,5,+1
2011,72,0,25686,Jason Dufner,"21' 8""",86.75,4,E
2011,73,0,7457,Steve Flesch,"21' 10""",109.083,5,E
2011,74,0,26476,Chez Reavie,"21' 11""",131.333,6,+2
2011,75,0,26851,Marc Leishman,"22' 0""",484.333,22,+6
2011,75,0,24502,Adam Scott,"22' 0""",175.917,8,+1
2011,75,0,2206,David Toms,"22' 0""",110.167,5,E
2011,78,0,33141,Keegan Bradley,"22' 2""",288.167,13,+1
2011,78,0,23800,Bryce Molder,"22' 2""",155.083,7,+1
2011,80,0,27466,Spencer Levin,"22' 4""",245.5,11,+4
2011,81,0,24490,George McNeill,"22' 5""",157.083,7,-1
2011,81,0,27933,John Merrick,"22' 5""",134.25,6,+1
2011,83,0,24507,Jason Bohn,"22' 7""",90.333,4,+1
2011,83,0,23320,Ryan Palmer,"22' 7""",293.083,13,-3
2011,85,0,29718,Anthony Kim,"22' 11""",366.083,16,+3
2011,85,0,31323,Gary Woodland,"22' 11""",274.5,12,+3
2011,87,0,25345,Carl Pettersson,"23' 1""",322.583,14,+4
2011,88,0,30946,Alex Prugh,"23' 3""",418.083,18,+3
2011,89,0,23638,Brendon de Jonge,"23' 4""",349.667,15,+6
2011,89,0,1797,Rocco Mediate,"23' 4""",349.833,15,+5
2011,91,0,19970,Robert Karlsson,"23' 5""",234.417,10,E
2011,92,0,21407,Arjun Atwal,"23' 6""",375.75,16,+7
2011,93,0,35087,Bio Kim,"23' 8""",378.667,16,+5
2011,94,0,19846,Brian Gay,"23' 9""",95.0,4,E
2011,95,0,7867,Woody Austin,"23' 10""",142.917,6,+2
2011,95,0,20593,Greg Chalmers,"23' 10""",166.75,7,-1
2011,95,0,23108,Matt Kuchar,"23' 10""",238.583,10,+1
2011,98,0,25804,Bubba Watson,"23' 11""",238.833,10,+2
2011,99,0,6004,Stephen Ames,"24' 0""",287.667,12,+1
2011,99,0,21949,Joe Ogilvie,"24' 0""",359.917,15,+1
2011,101,0,22378,Trevor Immelman,"24' 5""",195.333,8,+3
2011,101,0,23788,D.J. Trahan,"24' 5""",391.0,16,+3
2011,103,0,25834,Daniel Summerhays,"24' 6""",245.333,10,+4
2011,104,0,24980,Scott Gutschewski,"24' 7""",270.25,11,+5
2011,105,0,1706,Davis Love III,"24' 8""",246.917,10,+1
2011,106,0,28679,Fabián Gómez,"24' 10""",347.333,14,+8
2011,107,0,30110,Kyle Stanley,"24' 11""",349.0,14,+2
2011,108,0,26300,Matt Jones,"25' 0""",224.833,9,+5
2011,109,0,26287,Roland Thatcher,"25' 1""",225.5,9,+5
2011,110,0,23353,J.J. Henry,"25' 3""",151.667,6,+2
2011,111,0,10885,Robert Allenby,"25' 5""",177.667,7,+3
2011,111,0,20157,Retief Goosen,"25' 5""",101.667,4,+3
2011,111,0,20766,Padraig Harrington,"25' 5""",228.917,9,+1
2011,111,0,25396,Kevin Na,"25' 5""",304.917,12,+3
2011,115,0,29478,Kevin Kisner,"25' 8""",282.25,11,+2
2011,115,0,6567,Vijay Singh,"25' 8""",230.917,9,-3
2011,117,0,26758,David Hearn,"25' 10""",206.5,8,+4
2011,118,0,22348,Nick O'Hern,"25' 11""",155.5,6,+3
2011,119,0,24290,D.J. Brigman,"26' 1""",260.75,10,+6
2011,120,0,28620,Aron Price,"26' 4""",131.5,5,-1
2011,121,0,32876,Martin Piller,"26' 5""",238.0,9,+3
2011,121,0,20127,Chris Riley,"26' 5""",290.583,11,+4
2011,123,0,8075,Jerry Kelly,"26' 6""",238.5,9,+5
2011,123,0,33419,Cameron Tringale,"26' 6""",450.833,17,+9
2011,123,0,27095,Nick Watney,"26' 6""",185.333,7,+2
2011,126,0,23409,James Driscoll,"26' 7""",292.833,11,+2
2011,126,0,6522,Ernie Els,"26' 7""",185.833,7,+1
2011,128,0,29221,Webb Simpson,"26' 8""",213.083,8,+1
2011,129,0,26679,Kevin Stadler,"26' 9""",400.667,15,+5
2011,130,0,28089,Jason Day,"26' 11""",457.0,17,+3
2011,131,0,25632,Jimmy Walker,"27' 1""",488.083,18,+6
2011,132,0,9011,David Duval,"27' 2""",570.833,21,+15
2011,133,0,1116,Michael Bradley,"27' 5""",411.083,15,+1
2011,133,0,27797,Derek Lamely,"27' 5""",329.0,12,+7
2011,133,0,23548,Bill Lunde,"27' 5""",383.5,14,+4
2011,136,0,22961,David Mathis,"27' 7""",275.5,10,+7
2011,137,0,30926,Chris Kirk,"27' 10""",333.833,12,-1
2011,137,0,28158,Steve Marino,"27' 10""",139.0,5,-1
2011,137,0,24140,Sean O'Hair,"27' 10""",194.667,7,+3
2011,140,0,20848,Ángel Cabrera,"27' 11""",223.417,8,+4
2011,140,0,23497,Tag Ridings,"27' 11""",447.083,16,+6
2011,142,0,26881,Jarrod Lyle,"28' 0""",391.75,14,+11
2011,142,0,25562,Andres Romero,"28' 0""",475.917,17,+11
2011,142,0,26331,Charl Schwartzel,"28' 0""",196.25,7,+3
2011,145,0,29720,Andres Gonzales,"28' 1""",252.667,9,+6
2011,146,0,1313,Steve Elkington,"28' 10""",144.167,5,+4
2011,146,0,22913,John Rollins,"28' 10""",432.75,15,+1
2011,148,0,20645,John Senden,"29' 5""",264.667,9,+5
2011,149,0,12782,Tim Herron,"29' 7""",266.0,9,+3
2011,149,0,31193,Jim Renner,"29' 7""",355.0,12,+6
2011,151,0,32102,Rickie Fowler,"29' 10""",149.167,5,+1
2011,151,0,24781,Hunter Mahan,"29' 10""",208.667,7,+4
2011,153,0,1577,Lee Janzen,"30' 1""",271.0,9,+7
2011,154,0,25444,Justin Hicks,"30' 9""",215.333,7,+4
2011,154,0,27120,Troy Matteson,"30' 9""",399.417,13,+6
2011,156,0,20070,Matt Bettencourt,"30' 10""",307.917,10,+2
2011,157,0,6573,Brandt Jobe,"31' 2""",467.0,15,+3
2011,158,0,24924,Bill Haas,"31' 11""",479.167,15,+2
2011,159,0,29518,Brendan Steele,"32' 0""",287.667,9,+1
2011,160,0,21350,Ryuji Imada,"32' 2""",514.917,16,+6
2011,160,0,27939,Matt McQuillan,"32' 2""",128.667,4,+3
2011,162,0,24138,Ian Poulter,"32' 5""",129.583,4,E
2011,163,0,10809,Jim Furyk,"32' 7""",292.917,9,+3
2011,164,0,26596,Ryan Moore,"32' 8""",261.583,8,+2
2011,165,0,27064,Jhonattan Vegas,"33' 5""",500.917,15,+7
2011,166,0,24358,Robert Garrigus,"33' 6""",435.583,13,+3
2011,166,0,24361,Pat Perez,"33' 6""",234.417,7,E
2011,168,0,25818,Scott Piercy,"33' 7""",302.083,9,+3
2011,169,0,34255,Joseph Bramlett,"34' 9""",208.667,6,+5
2011,170,0,24925,Jonathan Byrd,"35' 9""",500.917,14,+5
2011,171,0,10733,Kent Jones,"36' 1""",397.083,11,E
2011,172,0,32640,Troy Merritt,"36' 3""",435.417,12,+9
2011,173,0,8375,Paul Stankowski,"36' 10""",626.167,17,+2
2011,174,0,34072,Will Strickler,"37' 1""",333.833,9,+10
2011,175,0,32366,Kevin Chappell,"37' 8""",376.75,10,+8
2011,176,0,32150,Michael Thompson,"38' 4""",229.917,6,+1
2011,177,0,20498,Briny Baird,"38' 5""",192.25,5,+3
2011,178,0,22046,Geoff Ogilvy,"39' 7""",316.417,8,+3
2011,179,0,12602,Dean Wilson,"39' 9""",238.583,6,+4
2011,180,0,23623,Bo Van Pelt,"40' 0""",439.583,11,+4
2011,181,0,20436,Garrett Willis,"40' 5""",566.333,14,+7
2011,182,0,33413,Ben Martin,"40' 8""",406.833,10,+7
2011,183,0,31401,Zack Miller,"41' 3""",578.0,14,+6
2011,184,0,28486,Michael Putnam,"42' 5""",339.583,8,+5
2011,185,0,30750,Tommy Gainey,"42' 8""",639.917,15,+8
2011,186,0,31557,Jim Herman,"45' 3""",452.25,10,+4
2016,1,0,32839,Hideki Matsuyama,"10' 1""",60.667,6,-4
2016,2,0,22405,Justin Rose,"10' 10""",76.083,7,E
2016,3,0,25364,Paul Casey,"11' 7""",57.917,5,+1
2016,4,0,24494,Erik Compton,"12' 4""",123.333,10,+3
2016,5,0,20472,Alex Cejka,"12' 10""",102.5,8,-2
2016,6,0,30711,Colt Knost,"13' 0""",64.833,5,E
2016,7,0,34409,David Lingmerth,"13' 6""",94.583,7,+2
2016,8,0,24507,Jason Bohn,"13' 8""",136.75,10,-1
2016,8,0,29478,Kevin Kisner,"13' 8""",123.25,9,-3
2016,10,0,46440,Smylie Kaufman,"14' 0""",168.083,12,+1
2016,11,0,35891,Cameron Smith,"14' 3""",71.417,5,-1
2016,12,0,31323,Gary Woodland,"14' 5""",130.0,9,+1
2016,13,0,24502,Adam Scott,"14' 11""",148.75,10,-2
2016,14,0,20766,Padraig Harrington,"15' 0""",134.917,9,E
2016,15,0,27963,Chris Stroud,"15' 1""",120.917,8,+6
2016,16,0,21209,Sergio Garcia,"15' 2""",45.417,3,E
2016,17,0,29221,Webb Simpson,"15' 3""",121.75,8,+1
2016,18,0,45526,Abraham Ancer,"15' 5""",46.333,3,E
2016,18,0,24846,Ricky Barnes,"15' 5""",246.167,16,+5
2016,20,0,6527,Steve Stricker,"15' 6""",62.083,4,+1
2016,21,0,34265,Will Wilcox,"15' 7""",93.333,6,+2
2016,22,0,23621,Rory Sabbatini,"15' 10""",110.833,7,+1
2016,23,0,32876,Martin Piller,"16' 1""",80.333,5,E
2016,24,0,27436,Graham DeLaet,"16' 5""",82.083,5,-1
2016,25,0,30163,Henrik Norlander,"16' 6""",33.0,2,-1
2016,26,0,8075,Jerry Kelly,"16' 8""",116.583,7,+3
2016,27,0,30692,Scott Stallings,"16' 10""",201.583,12,+1
2016,28,0,28237,Rory McIlroy,"17' 4""",17.333,1,E
2016,29,0,33413,Ben Martin,"17' 6""",140.25,8,+3
2016,30,0,31420,Anirban Lahiri,"17' 7""",105.417,6,-1
2016,31,0,31202,William McGirt,"18' 0""",180.0,10,+3
2016,32,0,31646,Emiliano Grillo,"18' 4""",146.5,8,-3
2016,32,0,34046,Jordan Spieth,"18' 4""",164.667,9,+1
2016,34,0,25349,Tim Wilkinson,"18' 8""",93.5,5,-1
2016,35,0,22371,Aaron Baddeley,"18' 11""",284.083,15,E
2016,35,0,25900,Lucas Glover,"18' 11""",151.25,8,+1
2016,35,0,32150,Michael Thompson,"18' 11""",132.583,7,-4
2016,38,0,24461,Thomas Aiken,"19' 1""",19.083,1,E
2016,39,0,29518,Brendan Steele,"19' 2""",134.25,7,-2
2016,39,0,25493,Nick Taylor,"19' 2""",326.417,17,+1
2016,41,0,27129,Luke List,"19' 3""",230.917,12,-2
2016,42,0,40026,Daniel Berger,"19' 5""",135.917,7,+1
2016,42,0,34431,Robert Streb,"19' 5""",233.0,12,E
2016,44,0,25804,Bubba Watson,"19' 6""",311.833,16,E
2016,45,0,20104,Ken Duke,"20' 0""",120.083,6,+3
2016,45,0,28092,D.H. Lee,"20' 0""",199.917,10,+4
2016,47,0,12510,Chad Campbell,"20' 1""",221.083,11,+6
2016,48,0,23638,Brendon de Jonge,"20' 2""",302.167,15,E
2016,49,0,23983,Luke Donald,"20' 3""",202.667,10,+1
2016,50,0,29720,Andres Gonzales,"20' 8""",144.583,7,+2
2016,50,0,23325,Vaughn Taylor,"20' 8""",185.917,9,-1
2016,52,0,30926,Chris Kirk,"20' 11""",313.667,15,+1
2016,53,0,25240,D.A. Points,"21' 0""",209.833,10,-1
2016,54,0,22046,Geoff Ogilvy,"21' 1""",147.5,7,+4
2016,54,0,25818,Scott Piercy,"21' 1""",231.917,11,+2
2016,56,0,34466,Peter Malnati,"21' 2""",444.583,21,+2
2016,57,0,22892,Jason Gore,"21' 3""",212.25,10,+5
2016,57,0,25632,Jimmy Walker,"21' 3""",254.583,12,+2
2016,59,0,37455,Si Woo Kim,"21' 5""",449.083,21,+8
2016,60,0,26596,Ryan Moore,"21' 6""",279.417,13,E
2016,60,0,30110,Kyle Stanley,"21' 6""",150.667,7,+3
2016,62,0,29222,Billy Hurley III,"21' 7""",129.417,6,+5
2016,62,0,28475,Jeff Overton,"21' 7""",194.167,9,E
2016,64,0,36699,Patrick Rodgers,"21' 8""",324.667,15,+4
2016,64,0,27649,Brandt Snedeker,"21' 8""",216.333,10,+1
2016,66,0,25834,Daniel Summerhays,"21' 9""",348.333,16,-1
2016,67,0,29745,Tyler Aldridge,"21' 10""",415.083,19,+2
2016,68,0,35879,Kelly Kraft,"22' 1""",132.25,6,-1
2016,69,0,33461,Morgan Hoffmann,"22' 2""",310.417,14,+4
2016,69,0,36689,Brooks Koepka,"22' 2""",88.667,4,E
2016,71,0,40058,Zac Blair,"22' 3""",245.167,11,+5
2016,71,0,23353,J.J. Henry,"22' 3""",178.167,8,+3
2016,71,0,30944,Jason Kokrak,"22' 3""",156.0,7,-2
2016,71,0,29926,Danny Lee,"22' 3""",244.917,11,-2
2016,75,0,12716,Charley Hoffman,"22' 4""",245.5,11,+5
2016,75,0,29289,S.Y. Noh,"22' 4""",334.5,15,+6
2016,77,0,23320,Ryan Palmer,"22' 5""",336.833,15,+3
2016,78,0,25686,Jason Dufner,"22' 7""",225.583,10,+7
2016,78,0,24924,Bill Haas,"22' 7""",248.083,11,-2
2016,80,0,32757,Patton Kizzire,"22' 9""",295.833,13,+3
2016,81,0,25720,Chad Collins,"22' 10""",319.167,14,+3
2016,82,0,26951,Johnson Wagner,"22' 11""",183.25,8,-1
2016,83,0,26300,Matt Jones,"23' 0""",115.0,5,+1
2016,84,0,33448,Justin Thomas,"23' 3""",488.417,21,+7
2016,85,0,29725,Tony Finau,"23' 4""",605.917,26,+6
2016,86,0,29461,Jamie Lovemark,"23' 5""",374.167,16,E
2016,86,0,24490,George McNeill,"23' 5""",140.417,6,+2
2016,86,0,26331,Charl Schwartzel,"23' 5""",187.333,8,+6
2016,89,0,25396,Kevin Na,"23' 6""",234.667,10,+3
2016,90,0,37189,Harold Varner III,"23' 7""",330.25,14,+2
2016,91,0,27466,Spencer Levin,"23' 8""",284.417,12,E
2016,91,0,29485,Brett Stegmaier,"23' 8""",260.5,11,E
2016,91,0,31560,Brian Stuard,"23' 8""",141.917,6,+2
2016,94,0,35451,Scott Pinckney,"23' 10""",309.583,13,+3
2016,95,0,25274,Steven Bowditch,"23' 11""",334.833,14,+5
2016,95,0,34360,Patrick Reed,"23' 11""",359.0,15,+1
2016,97,0,32200,Roberto Castro,"24' 1""",361.333,15,+5
2016,98,0,35300,Andrew Loupe,"24' 2""",435.0,18,-1
2016,99,0,10213,Dicky Pride,"24' 4""",170.083,7,+3
2016,100,0,29974,Branden Grace,"24' 5""",122.083,5,E
2016,101,0,34099,Harris English,"24' 8""",296.0,12,-1
2016,101,0,32448,James Hahn,"24' 8""",395.0,16,+4
2016,103,0,29268,Bronson Burgoon,"24' 9""",321.25,13,+5
2016,104,0,31557,Jim Herman,"24' 10""",149.083,6,+4
2016,104,0,27936,Martin Laird,"24' 10""",198.833,8,+3
2016,104,0,32640,Troy Merritt,"24' 10""",248.333,10,+3
2016,104,0,25198,Francesco Molinari,"24' 10""",74.417,3,+2
2016,108,0,26329,Louis Oosthuizen,"24' 11""",149.417,6,+2
2016,109,0,33419,Cameron Tringale,"25' 1""",200.917,8,+2
2016,109,0,25892,Steve Wheatcroft,"25' 1""",351.333,14,+1
2016,111,0,37273,Derek Ernst,"25' 2""",100.667,4,+1
2016,111,0,35532,Tom Hoge,"25' 2""",226.667,9,+8
2016,111,0,33410,Andrew Landry,"25' 2""",201.333,8,+1
2016,114,0,35545,Blayne Barber,"25' 3""",151.667,6,+2
2016,115,0,34563,Chesson Hadley,"25' 4""",253.333,10,+6
2016,116,0,28089,Jason Day,"25' 7""",358.083,14,-1
2016,116,0,26476,Chez Reavie,"25' 7""",256.167,10,+2
2016,116,0,28114,Dawie van der Walt,"25' 7""",204.917,8,-1
2016,119,0,20848,Ángel Cabrera,"25' 8""",231.333,9,+2
2016,119,0,27141,J.B. Holmes,"25' 8""",513.167,20,E
2016,119,0,21961,Charles Howell III,"25' 8""",538.25,21,+3
2016,122,0,33141,Keegan Bradley,"25' 9""",334.333,13,+2
2016,123,0,20645,John Senden,"25' 10""",206.667,8,-1
2016,124,0,6567,Vijay Singh,"25' 11""",207.0,8,+3
2016,125,0,27974,Sung Kang,"26' 0""",338.417,13,+3
2016,126,0,29476,Kyle Reifers,"26' 1""",390.667,15,+1
2016,126,0,34264,Hudson Swafford,"26' 1""",104.417,4,+3
2016,128,0,27747,Hiroshi Iwata,"26' 10""",375.5,14,+7
2016,129,0,34262,Jon Curran,"27' 3""",190.583,7,+4
2016,129,0,20572,Rod Pampling,"27' 3""",136.333,5,+1
2016,131,0,27942,Rob Oppenheim,"27' 4""",327.75,12,+2
2016,132,0,6522,Ernie Els,"27' 5""",328.833,12,+1
2016,133,0,24024,Zach Johnson,"27' 9""",194.0,7,+2
2016,134,0,34261,Scott Langley,"27' 11""",195.167,7,+1
2016,135,0,20157,Retief Goosen,"28' 0""",167.833,6,E
2016,136,0,2206,David Toms,"28' 4""",254.833,9,+4
2016,137,0,28679,Fabián Gómez,"28' 5""",312.833,11,+1
2016,137,0,33399,Adam Hadwin,"28' 5""",227.083,8,+5
2016,137,0,28132,Tyrone Van Aswegen,"28' 5""",341.417,12,+3
2016,140,0,21878,Mark Wilson,"28' 8""",172.167,6,+1
2016,141,0,20098,Stuart Appleby,"29' 1""",320.0,11,+7
2016,141,0,23108,Matt Kuchar,"29' 1""",407.0,14,+1
2016,143,0,25572,Graeme McDowell,"29' 6""",118.083,4,+3
2016,144,0,39975,Michael Kim,"29' 7""",503.0,17,+2
2016,145,0,20691,Greg Owen,"29' 8""",385.5,13,+4
2016,146,0,24140,Sean O'Hair,"29' 9""",417.0,14,+6
2016,146,0,29223,Sam Saunders,"29' 9""",208.333,7,+7
2016,148,0,31416,Derek Fathauer,"29' 11""",388.583,13,+5
2016,148,0,35539,Luke Guthrie,"29' 11""",179.25,6,+3
2016,148,0,1810,Phil Mickelson,"29' 11""",299.083,10,+1
2016,151,0,27644,Brian Harman,"30' 0""",419.583,14,+7
2016,151,0,34174,John Huh,"30' 0""",510.583,17,+9
2016,153,0,35732,Wes Roach,"30' 11""",185.667,6,+1
2016,154,0,37454,Whee Kim,"31' 0""",371.583,12,E
2016,155,0,30927,Brendon Todd,"31' 1""",310.917,10,+4
2016,156,0,26758,David Hearn,"31' 3""",156.083,5,E
2016,157,0,29420,Billy Horschel,"32' 3""",64.5,2,+2
2016,158,0,27214,Kevin Streelman,"32' 6""",520.0,16,+1
2016,159,0,23541,Ben Crane,"32' 7""",293.25,9,+3
2016,160,0,26851,Marc Leishman,"32' 10""",361.083,11,+5
2016,161,0,24912,Will MacKenzie,"32' 11""",296.417,9,+4
2016,162,0,27895,Jonas Blixt,"33' 2""",331.333,10,+10
2016,162,0,26289,Boo Weekley,"33' 2""",199.167,6,+6
2016,164,0,30925,Dustin Johnson,"33' 4""",600.333,18,+10
2016,165,0,29479,Scott Brown,"33' 6""",468.667,14,+3
2016,165,0,32102,Rickie Fowler,"33' 6""",267.75,8,+2
2016,167,0,24358,Robert Garrigus,"33' 8""",337.0,10,+3
2016,168,0,36801,Mark Hubbard,"34' 3""",342.5,10,+8
2016,168,0,33667,Carlos Ortiz,"34' 3""",274.083,8,+2
2016,170,0,33418,Shawn Stefani,"34' 11""",419.333,12,+5
2016,171,0,10809,Jim Furyk,"35' 0""",139.917,4,+1
2016,172,0,10885,Robert Allenby,"35' 6""",177.417,5,+5
2016,172,0,28158,Steve Marino,"35' 6""",319.333,9,+5
2016,174,0,23800,Bryce Molder,"35' 8""",285.333,8,+3
2016,175,0,34098,Russell Henley,"36' 4""",290.917,8,+2
2016,176,0,27770,Camilo Villegas,"37' 8""",451.5,12,+9
2016,177,0,32366,Kevin Chappell,"38' 3""",306.083,8,+5
2016,178,0,24357,K.J. Choi,"39' 0""",195.083,5,+4
2016,179,0,27064,Jhonattan Vegas,"39' 8""",396.333,10,+7
2016,180,0,21731,Freddie Jacobson,"40' 9""",407.667,10,+7
2016,181,0,32618,Rhein Gibson,"43' 3""",129.667,3,+2
2016,182,0,33122,Russell Knox,"43' 5""",173.75,4,+1
2016,183,0,20229,Stewart Cink,"44' 9""",134.167,3,+1
2016,184,0,24781,Hunter Mahan,"44' 10""",268.833,6,+4
2005,1,0,21407,Arjun Atwal,"10' 2""",81.5,8,+3
2005,2,0,1810,Phil Mickelson,"12' 1""",241.833,20,-7
2005,2,0,24138,Ian Poulter,"12' 1""",36.333,3,+2
2005,4,0,8123,Jeff Brehaut,"12' 7""",88.333,7,-2
2005,5,0,22293,Heath Slocum,"13' 6""",202.583,15,-4
2005,6,0,1139,Olin Browne,"13' 7""",95.25,7,E
2005,7,0,6621,Joe Durant,"13' 8""",68.333,5,E
2005,8,0,23614,Rich Beem,"14' 4""",71.833,5,-2
2005,8,0,2010,Loren Roberts,"14' 4""",71.583,5,E
2005,10,0,1457,Jay Haas,"14' 8""",58.75,4,E
2005,11,0,23135,Tim Clark,"14' 9""",177.167,12,-1
2005,12,0,1761,Len Mattiace,"14' 11""",327.417,22,+4
2005,13,0,1313,Steve Elkington,"15' 0""",90.0,6,-2
2005,14,0,10860,Justin Leonard,"15' 3""",76.083,5,+1
2005,14,0,1797,Rocco Mediate,"15' 3""",197.75,13,-2
2005,16,0,7867,Woody Austin,"15' 8""",234.5,15,+2
2005,17,0,1685,J.L. Lewis,"15' 9""",173.333,11,+2
2005,18,0,8537,J.P. Hayes,"16' 2""",177.75,11,+1
2005,19,0,21959,Ted Purdy,"16' 3""",342.083,21,E
2005,20,0,25396,Kevin Na,"16' 4""",294.583,18,-5
2005,21,0,12510,Chad Campbell,"16' 5""",164.417,10,+1
2005,21,0,1226,Fred Couples,"16' 5""",147.833,9,+2
2005,23,0,1127,Danny Briggs,"16' 7""",149.167,9,+5
2005,24,0,1329,Brad Faxon,"16' 9""",167.833,10,E
2005,25,0,20472,Alex Cejka,"17' 0""",203.5,12,E
2005,25,0,1219,John Cook,"17' 0""",237.583,14,+5
2005,25,0,24502,Adam Scott,"17' 0""",204.0,12,E
2005,28,0,19972,José Coceres,"17' 3""",241.583,14,+2
2005,29,0,1927,Dennis Paulson,"17' 4""",225.333,13,-1
2005,30,0,12602,Dean Wilson,"17' 5""",243.5,14,-2
2005,31,0,1945,Kenny Perry,"17' 6""",192.583,11,-3
2005,31,0,23325,Vaughn Taylor,"17' 6""",315.083,18,+5
2005,33,0,20121,Todd Fischer,"17' 10""",427.083,24,+5
2005,33,0,1706,Davis Love III,"17' 10""",178.667,10,-1
2005,33,0,24140,Sean O'Hair,"17' 10""",285.917,16,+10
2005,33,0,23320,Ryan Palmer,"17' 10""",249.917,14,+2
2005,37,0,1928,Corey Pavin,"18' 0""",143.75,8,+4
2005,38,0,24507,Jason Bohn,"18' 1""",271.0,15,+1
2005,39,0,10425,Jay Williamson,"18' 3""",146.083,8,+1
2005,40,0,24361,Pat Perez,"18' 5""",350.667,19,-2
2005,41,0,10201,Matt Gogel,"18' 7""",167.333,9,+1
2005,42,0,20160,Charlie Wi,"18' 8""",204.917,11,-2
2005,43,0,1024,Billy Andrade,"18' 9""",262.25,14,+2
2005,43,0,12680,Shigeki Maruyama,"18' 9""",206.0,11,+2
2005,43,0,12454,Mario Tiziani,"18' 9""",187.75,10,-1
2005,46,0,23983,Luke Donald,"18' 11""",208.333,11,E
2005,47,0,1320,Bob Estes,"19' 1""",266.917,14,-1
2005,47,0,24781,Hunter Mahan,"19' 1""",458.917,24,+4
2005,49,0,20474,Phillip Price,"19' 4""",348.25,18,-1
2005,50,0,22295,Darron Stiles,"19' 6""",311.5,16,E
2005,51,0,22405,Justin Rose,"19' 7""",372.417,19,-4
2005,52,0,21806,Paul Gow,"19' 9""",336.25,17,+2
2005,53,0,19881,Robert Damron,"19' 10""",238.25,12,+1
2005,53,0,2239,Scott Verplank,"19' 10""",297.917,15,+1
2005,55,0,20634,Peter Lonard,"19' 11""",198.833,10,+2
2005,55,0,25847,Rob Rashell,"19' 11""",239.167,12,+3
2005,55,0,20396,Lee Westwood,"19' 11""",179.333,9,+2
2005,58,0,10585,Scott McCarron,"20' 0""",320.333,16,+1
2005,59,0,1035,Tommy Armour III,"20' 1""",381.583,19,+1
2005,59,0,1418,Bill Glasson,"20' 1""",241.083,12,+5
2005,61,0,1381,Fred Funk,"20' 2""",282.417,14,-3
2005,61,0,20382,Stephen Leaney,"20' 2""",221.917,11,-1
2005,61,0,21498,Hideto Tanihara,"20' 2""",161.5,8,+2
2005,61,0,8385,Omar Uresti,"20' 2""",100.917,5,E
2005,65,0,26420,Richard Johnson,"20' 3""",141.667,7,+3
2005,65,0,23322,Brett Wetterich,"20' 3""",384.083,19,-5
2005,67,0,6567,Vijay Singh,"20' 5""",428.917,21,-2
2005,67,0,26287,Roland Thatcher,"20' 5""",429.0,21,-3
2005,69,0,20099,Doug Barron,"20' 9""",352.667,17,+6
2005,69,0,1361,Dan Forsman,"20' 9""",187.0,9,-1
2005,71,0,24357,K.J. Choi,"20' 10""",166.833,8,+5
2005,72,0,21350,Ryuji Imada,"20' 11""",209.417,10,+3
2005,72,0,2206,David Toms,"20' 11""",188.167,9,+3
2005,72,0,2246,Duffy Waldorf,"20' 11""",230.167,11,+2
2005,75,0,6197,Michael Allen,"21' 0""",440.917,21,E
2005,75,0,7223,Brian Bateman,"21' 0""",357.333,17,+3
2005,77,0,6575,Dudley Hart,"21' 3""",255.083,12,+9
2005,77,0,6515,Shaun Micheel,"21' 3""",254.583,12,+2
