YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
1998,36,0,1219,John Cook,42
1998,36,0,1945,Kenny Perry,42
1998,38,0,8537,J.P. Hayes,41
1998,39,0,7457,Steve Flesch,40
1998,39,0,10585,Scott McCarron,40
1998,39,0,8339,Spike McRoy,40
1998,42,0,1510,Nolan Henke,39
1998,42,0,1706,Davis Love III,39
1998,44,0,6315,Pete Jordan,38
1998,44,0,2099,Scott Simpson,38
1998,46,0,1042,Paul Azinger,37
1998,47,0,12645,Brent Geiberger,36
1998,47,0,1891,David Ogrin,36
1998,47,0,1926,Steve Pate,36
1998,47,0,2223,Bob Tway,36
1998,51,0,6012,Greg Kraft,34
1998,51,0,1771,Blaine McCallister,34
1998,53,0,19824,Craig Barlow,32
1998,53,0,8375,Paul Stankowski,32
1998,55,0,2023,Clarence Rose,31
1998,56,0,1569,Peter Jacobsen,28
1998,56,0,1905,Joe Ozaki,28
1998,56,0,7101,Dave Stockton Jr.,28
1998,59,0,1226,Fred Couples,27
1998,60,0,6214,Guy Boros,26
1998,60,0,10195,Tim Conley,26
1998,60,0,1475,Donnie Hammond,26
1998,63,0,10809,Jim Furyk,25
1998,63,0,21007,Gabriel Hjertstedt,25
1998,65,0,20099,Doug Barron,24
1998,66,0,1707,Steve Lowery,23
1998,67,0,1096,Phil Blackmar,22
1998,67,0,1388,Robert Gamez,22
1998,67,0,1549,Mike Hulbert,22
1998,67,0,12663,Phil Tataurangi,22
1998,71,0,2206,David Toms,21
1998,72,0,11032,Frank Lickliter II,20
1998,72,0,1823,Larry Mize,20
1998,74,0,21631,Iain Steel,18
1998,74,0,8385,Omar Uresti,18
1998,74,0,12755,Vance Veazey,18
1998,77,0,9011,David Duval,17
1998,77,0,1334,Keith Fergus,17
1998,77,0,8075,Jerry Kelly,17
1998,77,0,2146,Payne Stewart,17
1998,81,0,6004,Stephen Ames,16
1998,81,0,1633,Tom Kite,16
1998,83,0,6621,Joe Durant,15
1998,83,0,6617,Brian Henninger,15
1998,83,0,1533,P.H. Horgan III,15
1998,83,0,1677,Tom Lehman,15
1998,83,0,1968,Nick Price,15
1998,88,0,1326,Nick Faldo,14
1998,88,0,1381,Fred Funk,14
1998,88,0,1527,Scott Hoch,14
1998,88,0,1810,Phil Mickelson,14
1998,88,0,1887,Mark O'Meara,14
1998,88,0,7753,Kevin Wentworth,14
1998,88,0,2294,Willie Wood,14
1998,95,0,10207,Jimmy Johnston,13
1998,95,0,6090,Jim McGovern,13
1998,95,0,1960,Don Pooley,13
1998,95,0,2131,Mike Springer,13
1998,95,0,8793,Tiger Woods,13
1998,100,0,1185,Brandel Chamblee,12
1998,100,0,8931,Glen Day,12
1998,100,0,10962,Bradley Hughes,12
1998,100,0,6567,Vijay Singh,12
1998,100,0,6527,Steve Stricker,12
1998,100,0,10423,Mike Weir,12
1998,106,0,1191,Barry Cheesman,11
1998,106,0,1361,Dan Forsman,11
1998,106,0,1607,Brian Kamm,11
1998,106,0,2010,Loren Roberts,11
1998,106,0,7087,Hugh Royer III,11
1998,111,0,1006,John Adams,10
1998,111,0,20098,Stuart Appleby,10
1998,111,0,1175,Jim Carter,10
1998,111,0,6056,Jim Estes,10
1998,111,0,6270,Bobby Gage,10
1998,111,0,2135,Mike Standly,10
1998,117,0,7569,Mark Carnevale,9
1998,117,0,1302,R.W. Eaks,9
1998,117,0,1457,Jay Haas,9
1998,117,0,1685,J.L. Lewis,9
1998,117,0,6581,David Sutherland,9
1998,117,0,6613,Tommy Tolles,9
1998,117,0,2279,Mark Wiebe,9
1998,124,0,1072,Chip Beck,8
1998,124,0,20229,Stewart Cink,8
1998,124,0,1306,David Edwards,8
1998,124,0,8545,Glen Hnatiuk,8
1998,128,0,1068,Andy Bean,7
1998,129,0,1035,Tommy Armour III,6
1998,129,0,1323,Brad Fabel,6
1998,129,0,10733,Kent Jones,6
1998,129,0,2007,Larry Rinker,6
1998,133,0,1161,Mark Calcavecchia,5
1998,133,0,1201,Lennie Clements,5
1998,133,0,1249,John Daly,5
1998,133,0,6064,Jeff Gallagher,5
1998,133,0,1468,Gary Hallberg,5
1998,133,0,20154,Guy Hill,5
1998,133,0,1928,Corey Pavin,5
1998,133,0,2104,Jeff Sluman,5
1998,141,0,1014,Fulton Allem,4
1998,141,0,1116,Michael Bradley,4
1998,141,0,10569,Mike Brisky,4
1998,141,0,19881,Robert Damron,4
1998,141,0,1266,Clark Dennis,4
1998,141,0,6251,Chris DiMarco,4
1998,141,0,1378,David Frost,4
1998,141,0,1414,Bob Gilder,4
1998,141,0,10860,Justin Leonard,4
1998,141,0,2241,Bobby Wadkins,4
1998,141,0,2246,Duffy Waldorf,4
1998,152,0,6044,Scott Gump,3
1998,152,0,12782,Tim Herron,3
1998,152,0,1577,Lee Janzen,3
1998,152,0,1705,Tim Loustalot,3
1998,152,0,10213,Dicky Pride,3
1998,152,0,2008,Lee Rinker,3
1998,152,0,2321,Fuzzy Zoeller,3
1998,159,0,1093,Ronnie Black,2
1998,159,0,1157,Tom Byrum,2
1998,159,0,21805,Harrison Frazar,2
1998,159,0,1599,Steve Jones,2
1998,159,0,1766,Billy Mayfair,2
1998,159,0,1943,Chris Perry,2
1998,159,0,1996,Mike Reid,2
1998,159,0,6132,Sonny Skinner,2
1998,159,0,2133,Craig Stadler,2
1998,159,0,2159,Curtis Strange,2
1998,169,0,1024,Billy Andrade,1
1998,169,0,1063,Ben Bates,1
1998,169,0,1132,Mark Brooks,1
1998,169,0,1604,Steve Jurgensen,1
1998,169,0,20094,Jonathan Kaye,1
1998,169,0,1717,Sandy Lyle,1
1998,169,0,1748,Doug Martin,1
1998,169,0,8553,Lee Porter,1
1998,169,0,7749,Brett Quigley,1
1998,169,0,7707,Mike Small,1
1998,169,0,6595,Kevin Sutherland,1
1998,169,0,2245,Grant Waite,1
1998,169,0,2267,D.A. Weibring,1
1996,1,0,10585,Scott McCarron,146
1996,2,0,1175,Jim Carter,121
1996,3,0,1823,Larry Mize,120
1996,4,0,1607,Brian Kamm,111
1996,5,0,20098,Stuart Appleby,102
1996,6,0,10649,Tom Scherrer,97
1996,7,0,1677,Tom Lehman,93
1996,8,0,8993,Franklin Langham,92
1996,8,0,2010,Loren Roberts,92
1996,10,0,1226,Fred Couples,90
1996,11,0,8931,Glen Day,89
1996,12,0,1385,Jim Gallagher Jr.,87
1996,13,0,2303,Robert Wrenn,86
1996,14,0,1323,Brad Fabel,85
1996,15,0,10809,Jim Furyk,81
1996,16,0,20051,Joe Acosta Jr.,80
1996,17,0,2049,Gene Sauers,78
1996,18,0,1329,Brad Faxon,72
1996,19,0,1604,Steve Jurgensen,70
1996,20,0,1766,Billy Mayfair,67
1996,20,0,1876,Greg Norman,67
1996,22,0,8385,Omar Uresti,66
1996,23,0,10505,Shane Bertsch,64
1996,24,0,6527,Steve Stricker,63
1996,25,0,1810,Phil Mickelson,62
1996,25,0,6577,John Wilson,62
1996,27,0,1157,Tom Byrum,61
1996,28,0,1116,Michael Bradley,58
1996,28,0,1161,Mark Calcavecchia,58
1996,30,0,1968,Nick Price,56
1996,30,0,19913,Ron Whittaker,56
1996,32,0,1096,Phil Blackmar,54
1996,32,0,6140,Sean Murphy,54
1996,34,0,1261,Jay Delsing,53
1996,34,0,1958,Dan Pohl,53
1996,34,0,2131,Mike Springer,53
1996,37,0,6522,Ernie Els,51
1996,38,0,2242,Lanny Wadkins,50
1996,39,0,1381,Fred Funk,49
1996,40,0,2206,David Toms,48
1996,41,0,1098,Jay Don Blake,47
1996,41,0,2115,Taylor Smith,47
1996,43,0,1072,Chip Beck,46
1996,43,0,1928,Corey Pavin,46
1996,43,0,2099,Scott Simpson,46
1996,46,0,1139,Olin Browne,44
1996,47,0,9011,David Duval,43
1996,47,0,6595,Kevin Sutherland,43
1996,49,0,1549,Mike Hulbert,39
1996,49,0,1938,David Peoples,39
1996,49,0,10213,Dicky Pride,39
1996,49,0,2104,Jeff Sluman,39
1996,53,0,1682,Wayne Levi,38
1996,53,0,2267,D.A. Weibring,38
1996,55,0,1557,John Inman,37
1996,56,0,1132,Mark Brooks,34
1996,57,0,7101,Dave Stockton Jr.,33
1996,58,0,1200,Keith Clearwater,32
1996,58,0,20095,Carl Paulson,32
1996,60,0,7235,John Morse,31
1996,61,0,1042,Paul Azinger,30
1996,61,0,2146,Payne Stewart,30
1996,63,0,1457,Jay Haas,29
1996,63,0,6332,Neal Lancaster,29
1996,63,0,1960,Don Pooley,29
1996,63,0,2279,Mark Wiebe,29
1996,67,0,1374,Robin Freeman,28
1996,67,0,1945,Kenny Perry,28
1996,67,0,2170,Hal Sutton,28
1996,70,0,10860,Justin Leonard,27
1996,70,0,1891,David Ogrin,27
1996,70,0,10425,Jay Williamson,27
1996,73,0,1527,Scott Hoch,25
1996,73,0,1723,Andrew Magee,25
1996,75,0,1887,Mark O'Meara,24
1996,76,0,1388,Robert Gamez,23
1996,76,0,1510,Nolan Henke,23
1996,76,0,1724,Jeff Maggert,23
1996,76,0,8375,Paul Stankowski,23
1996,80,0,1024,Billy Andrade,22
1996,80,0,1435,Wayne Grady,22
1996,80,0,1577,Lee Janzen,22
1996,80,0,1599,Steve Jones,22
1996,80,0,8075,Jerry Kelly,22
1996,80,0,1706,Davis Love III,22
1996,80,0,8547,John Maginnes,22
1996,80,0,1797,Rocco Mediate,22
1996,80,0,1996,Mike Reid,22
1996,89,0,6617,Brian Henninger,21
1996,90,0,1142,Bart Bryant,20
1996,90,0,1306,David Edwards,20
1996,90,0,1414,Bob Gilder,20
1996,90,0,2218,Ted Tryba,20
1996,94,0,1326,Nick Faldo,19
1996,94,0,2008,Lee Rinker,19
1996,94,0,6066,Gary Rusnak,19
1996,97,0,2159,Curtis Strange,18
1996,97,0,6613,Tommy Tolles,18
1996,99,0,1203,Russ Cochran,17
1996,99,0,7267,Allen Doyle,17
1996,99,0,6064,Jeff Gallagher,17
1996,99,0,1707,Steve Lowery,17
1996,99,0,2133,Craig Stadler,17
1996,104,0,6012,Greg Kraft,16
1996,105,0,1331,Rick Fehr,15
1996,105,0,1837,Gil Morgan,15
1996,105,0,20505,Lucas Parsons,15
1996,105,0,2223,Bob Tway,15
1996,105,0,2256,Tom Watson,15
1996,110,0,1313,Steve Elkington,14
1996,110,0,6090,Jim McGovern,14
1996,110,0,2171,Mike Swartz,14
1996,113,0,1035,Tommy Armour III,13
1996,113,0,10569,Mike Brisky,13
1996,113,0,1361,Dan Forsman,13
1996,113,0,1783,Mark McCumber,13
1996,113,0,10215,Charlie Rymer,13
1996,118,0,2226,Tray Tyner,12
1996,119,0,1040,Emlyn Aubrey,11
1996,119,0,1346,Ed Fiori,11
1996,119,0,1378,David Frost,11
1996,119,0,1569,Peter Jacobsen,11
1996,123,0,7867,Woody Austin,10
1996,123,0,1093,Ronnie Black,10
1996,123,0,1133,Billy Ray Brown,10
1996,123,0,10203,Bryan Gorman,10
1996,123,0,1905,Joe Ozaki,10
1996,123,0,6657,Steve Rintoul,10
1996,123,0,20259,Hisayuki Sasaki,10
1996,130,0,1006,John Adams,9
1996,130,0,1014,Fulton Allem,9
1996,130,0,1475,Donnie Hammond,9
1996,130,0,8337,Mike Heinen,9
1996,130,0,1748,Doug Martin,9
1996,130,0,6567,Vijay Singh,9
1996,130,0,2246,Duffy Waldorf,9
1996,137,0,1185,Brandel Chamblee,8
1996,137,0,7087,Hugh Royer III,8
1996,137,0,2186,Brian Tennyson,8
1996,137,0,2245,Grant Waite,8
1996,141,0,1143,Brad Bryant,7
1996,141,0,1219,John Cook,7
1996,141,0,19883,Joe Daley,7
1996,141,0,1943,Chris Perry,7
1996,145,0,1444,Ken Green,6
1996,145,0,1701,Bob Lohr,6
1996,145,0,2201,Jim Thorpe,6
1996,148,0,6124,Patrick Burke,5
1996,148,0,1156,Curt Byrum,5
1996,148,0,6036,Scott Dunlap,5
1996,148,0,1408,Kelly Gibson,5
1996,148,0,1633,Tom Kite,5
1996,148,0,12781,Scott Medlin,5
1996,148,0,2214,Kirk Triplett,5
1996,155,0,1249,John Daly,4
1996,155,0,1320,Bob Estes,4
1996,155,0,6044,Scott Gump,4
1996,155,0,1725,John Mahaffey,4
1996,155,0,1975,Tom Purtzer,4
1996,155,0,2241,Bobby Wadkins,4
1996,161,0,1068,Andy Bean,3
1996,161,0,1201,Lennie Clements,3
1996,161,0,6599,John Elliott,3
1996,161,0,6315,Pete Jordan,3
1996,161,0,1920,Craig Parry,3
1996,161,0,2101,Joey Sindelar,3
1996,161,0,2106,Chris Smith,3
1996,161,0,2167,Mike Sullivan,3
1996,169,0,1060,Dave Barr,2
1996,169,0,1334,Keith Fergus,2
1996,169,0,6643,Paul Goydos,2
1996,169,0,1487,Jeff Hart,2
1996,169,0,1553,John Huston,2
1996,169,0,1761,Len Mattiace,2
1996,169,0,1771,Blaine McCallister,2
1996,169,0,12660,Jesper Parnevik,2
1996,177,0,6214,Guy Boros,1
1996,177,0,6034,Marco Dawson,1
1996,177,0,1307,Joel Edwards,1
1996,177,0,11032,Frank Lickliter II,1
1996,177,0,1864,Larry Nelson,1
1996,177,0,2023,Clarence Rose,1
1996,177,0,2135,Mike Standly,1
1996,177,0,2321,Fuzzy Zoeller,1
2005,1,0,1219,John Cook,361
2005,2,0,1707,Steve Lowery,265
2005,3,0,25345,Carl Pettersson,207
2005,4,0,20850,Daniel Chopra,196
2005,5,0,21951,Joey Snyder III,164
2005,6,0,26679,Kevin Stadler,162
2005,7,0,23325,Vaughn Taylor,149
2005,8,0,1226,Fred Couples,142
2005,9,0,24138,Ian Poulter,139
2005,10,0,22293,Heath Slocum,134
2005,10,0,2223,Bob Tway,134
2005,12,0,1927,Dennis Paulson,120
2005,13,0,22046,Geoff Ogilvy,116
2005,14,0,10117,Bob Heintz,112
2005,15,0,6595,Kevin Sutherland,109
2005,16,0,23036,Chris Anderson,108
2005,16,0,24980,Scott Gutschewski,108
2005,18,0,23788,D.J. Trahan,95
2005,19,0,1139,Olin Browne,88
2005,19,0,1157,Tom Byrum,88
2005,19,0,1761,Len Mattiace,88
2005,22,0,12652,Cameron Beckman,85
2005,23,0,2206,David Toms,84
2005,24,0,8931,Glen Day,83
2005,25,0,2104,Jeff Sluman,78
2005,26,0,1418,Bill Glasson,75
2005,26,0,25900,Lucas Glover,75
2005,28,0,1161,Mark Calcavecchia,74
2005,28,0,6332,Neal Lancaster,74
2005,30,0,6527,Steve Stricker,73
2005,31,0,1142,Bart Bryant,72
2005,31,0,6515,Shaun Micheel,72
2005,31,0,2101,Joey Sindelar,72
2005,34,0,2214,Kirk Triplett,68
2005,35,0,22621,Ben Curtis,67
2005,36,0,21878,Mark Wilson,66
2005,37,0,19972,José Coceres,65
2005,38,0,21731,Freddie Jacobson,62
2005,39,0,1677,Tom Lehman,60
2005,39,0,2010,Loren Roberts,60
2005,41,0,21806,Paul Gow,58
2005,42,0,1928,Corey Pavin,52
2005,43,0,7867,Woody Austin,51
2005,43,0,6034,Marco Dawson,51
2005,43,0,1473,Todd Hamilton,51
2005,43,0,1723,Andrew Magee,51
2005,47,0,8993,Franklin Langham,50
2005,47,0,20160,Charlie Wi,50
2005,49,0,1457,Jay Haas,49
2005,49,0,1810,Phil Mickelson,49
2005,51,0,8123,Jeff Brehaut,48
2005,52,0,1127,Danny Briggs,45
2005,52,0,1948,Tim Petrovic,45
2005,54,0,6251,Chris DiMarco,44
2005,54,0,1823,Larry Mize,44
2005,56,0,6373,José María Olazábal,43
2005,56,0,12454,Mario Tiziani,43
2005,58,0,10809,Jim Furyk,42
2005,58,0,23320,Ryan Palmer,42
2005,58,0,23623,Bo Van Pelt,42
2005,61,0,1329,Brad Faxon,41
2005,62,0,21209,Sergio Garcia,39
2005,62,0,12660,Jesper Parnevik,39
2005,64,0,1042,Paul Azinger,38
2005,64,0,22548,Patrick Sheehan,38
2005,66,0,6567,Vijay Singh,37
2005,67,0,10885,Robert Allenby,36
2005,67,0,19846,Brian Gay,36
2005,67,0,20382,Stephen Leaney,36
2005,70,0,20098,Stuart Appleby,35
2005,70,0,21805,Harrison Frazar,35
2005,70,0,24781,Hunter Mahan,35
2005,73,0,24227,Justin Bolli,34
2005,73,0,21753,Brian Davis,34
2005,73,0,20502,Michael Long,34
2005,76,0,12510,Chad Campbell,33
2005,77,0,12680,Shigeki Maruyama,32
2005,77,0,1887,Mark O'Meara,32
2005,79,0,1577,Lee Janzen,31
2005,79,0,20663,Brenden Pappas,31
2005,79,0,20812,Tjaart van der Walt,31
2005,82,0,1024,Billy Andrade,29
2005,82,0,20498,Briny Baird,29
2005,82,0,20099,Doug Barron,29
2005,82,0,6621,Joe Durant,29
2005,82,0,8545,Glen Hnatiuk,29
2005,82,0,1619,Skip Kendall,29
2005,88,0,21498,Hideto Tanihara,28
2005,89,0,24925,Jonathan Byrd,27
2005,89,0,2246,Duffy Waldorf,27
2005,91,0,7223,Brian Bateman,26
2005,92,0,21407,Arjun Atwal,25
2005,92,0,24140,Sean O'Hair,25
2005,92,0,21949,Joe Ogilvie,25
2005,92,0,1941,Tom Pernice Jr.,25
2005,92,0,2106,Chris Smith,25
2005,92,0,8385,Omar Uresti,25
2005,92,0,2239,Scott Verplank,25
2005,92,0,27095,Nick Watney,25
2005,100,0,12823,Carlos Franco,24
2005,101,0,23349,Charles Warren,23
2005,102,0,24290,D.J. Brigman,22
2005,102,0,24604,Hunter Haas,22
2005,102,0,20127,Chris Riley,22
2005,105,0,22371,Aaron Baddeley,21
2005,105,0,20229,Stewart Cink,21
2005,105,0,1381,Fred Funk,21
2005,105,0,26758,David Hearn,21
2005,105,0,12782,Tim Herron,21
2005,105,0,25396,Kevin Na,21
2005,111,0,10912,Craig Perks,20
2005,112,0,10201,Matt Gogel,19
2005,112,0,20157,Retief Goosen,19
2005,112,0,20094,Jonathan Kaye,19
2005,115,0,23541,Ben Crane,18
2005,116,0,1035,Tommy Armour III,17
2005,116,0,23983,Luke Donald,17
2005,116,0,21350,Ryuji Imada,17
2005,116,0,24502,Adam Scott,17
2005,120,0,21633,Steve Allan,16
2005,120,0,1132,Mark Brooks,16
2005,120,0,23135,Tim Clark,16
2005,120,0,1361,Dan Forsman,16
2005,120,0,12645,Brent Geiberger,16
2005,125,0,1313,Steve Elkington,15
2005,125,0,23353,J.J. Henry,15
2005,125,0,23621,Rory Sabbatini,15
2005,128,0,8725,Tom Gillis,14
2005,128,0,12662,Thomas Levet,14
2005,130,0,24357,K.J. Choi,13
2005,130,0,10962,Bradley Hughes,13
2005,130,0,26420,Richard Johnson,13
2005,130,0,8075,Jerry Kelly,13
2005,130,0,20645,John Senden,13
2005,135,0,23063,Scott Hend,12
2005,136,0,6004,Stephen Ames,10
2005,136,0,6599,John Elliott,10
2005,136,0,23108,Matt Kuchar,10
2005,136,0,7749,Brett Quigley,10
2005,136,0,22405,Justin Rose,10
2005,136,0,20396,Lee Westwood,10
2005,142,0,12826,Paul Claxton,9
2005,142,0,1320,Bob Estes,9
2005,142,0,10733,Kent Jones,9
2005,142,0,1945,Kenny Perry,9
2005,142,0,22295,Darron Stiles,9
2005,147,0,23540,Jason Allred,8
2005,147,0,1175,Jim Carter,8
2005,147,0,1388,Robert Gamez,8
2005,147,0,20766,Padraig Harrington,8
2005,147,0,1666,Bernhard Langer,8
2005,147,0,20628,Arron Oberholser,8
2005,153,0,24507,Jason Bohn,7
2005,153,0,6575,Dudley Hart,7
2005,153,0,8537,J.P. Hayes,7
2005,153,0,21961,Charles Howell III,7
2005,153,0,20572,Rod Pampling,7
2005,153,0,21959,Ted Purdy,7
2005,153,0,23322,Brett Wetterich,7
2005,160,0,23409,James Driscoll,6
2005,160,0,11032,Frank Lickliter II,6
2005,160,0,24912,Will MacKenzie,6
2005,160,0,24361,Pat Perez,6
2005,160,0,25240,D.A. Points,6
2005,160,0,20548,Hidemichi Tanaka,6
2005,166,0,23614,Rich Beem,5
2005,166,0,7457,Steve Flesch,5
2005,166,0,1706,Davis Love III,5
2005,166,0,20474,Phillip Price,5
2005,170,0,6197,Michael Allen,4
2005,170,0,19824,Craig Barlow,4
2005,170,0,1249,John Daly,4
2005,170,0,28088,Matt Davidson,4
2005,174,0,1724,Jeff Maggert,3
2005,174,0,20691,Greg Owen,3
2005,174,0,25847,Rob Rashell,3
2005,174,0,23497,Tag Ridings,3
2005,174,0,22913,John Rollins,3
2005,174,0,10423,Mike Weir,3
2005,180,0,20623,Gavin Coles,2
2005,180,0,19881,Robert Damron,2
2005,180,0,24024,Zach Johnson,2
2005,180,0,1599,Steve Jones,2
2005,180,0,20634,Peter Lonard,2
2005,180,0,1766,Billy Mayfair,2
2005,180,0,8793,Tiger Woods,2
2005,187,0,20121,Todd Fischer,1
2005,187,0,20378,Mathias Grönberg,1
2005,187,0,1487,Jeff Hart,1
2005,187,0,20433,Mark Hensby,1
2005,187,0,1553,John Huston,1
2005,187,0,1685,J.L. Lewis,1
2005,187,0,26287,Roland Thatcher,1
2002,1,0,8793,Tiger Woods,256
2002,2,0,19881,Robert Damron,208
2002,3,0,23108,Matt Kuchar,189
2002,4,0,2239,Scott Verplank,171
2002,5,0,10107,Deane Pappas,165
2002,6,0,23135,Tim Clark,155
2002,7,0,1527,Scott Hoch,153
2002,8,0,10649,Tom Scherrer,147
2002,9,0,10201,Matt Gogel,143
2002,9,0,12782,Tim Herron,143
2002,11,0,23353,J.J. Henry,136
2002,12,0,2101,Joey Sindelar,135
2002,13,0,1948,Tim Petrovic,133
2002,14,0,24937,Jess Daley,130
2002,15,0,21805,Harrison Frazar,127
2002,16,0,2133,Craig Stadler,126
2002,17,0,20593,Greg Chalmers,125
2002,17,0,6332,Neal Lancaster,125
2002,19,0,1569,Peter Jacobsen,113
2002,20,0,1361,Dan Forsman,112
2002,21,0,12826,Paul Claxton,110
2002,22,0,1388,Robert Gamez,106
2002,22,0,1928,Corey Pavin,106
2002,24,0,1619,Skip Kendall,102
2002,24,0,2214,Kirk Triplett,102
2002,26,0,12663,Phil Tataurangi,100
2002,27,0,1810,Phil Mickelson,92
2002,27,0,20548,Hidemichi Tanaka,92
2002,29,0,12660,Jesper Parnevik,90
2002,29,0,6078,Esteban Toledo,90
2002,31,0,21961,Charles Howell III,88
2002,31,0,1761,Len Mattiace,88
2002,33,0,6643,Paul Goydos,83
2002,34,0,1927,Dennis Paulson,82
2002,35,0,6621,Joe Durant,80
2002,35,0,1771,Blaine McCallister,80
2002,37,0,6613,Tommy Tolles,79
2002,38,0,1175,Jim Carter,78
2002,39,0,20572,Rod Pampling,75
2002,40,0,6575,Dudley Hart,74
2002,40,0,10117,Bob Heintz,74
2002,42,0,19817,Michael Muehr,73
2002,43,0,10860,Justin Leonard,69
2002,44,0,9011,David Duval,68
2002,45,0,10565,Ian Leggatt,65
2002,46,0,2110,Jerry Smith,64
2002,47,0,1968,Nick Price,62
2002,47,0,20436,Garrett Willis,62
2002,49,0,6016,Brad Lardon,60
2002,50,0,1706,Davis Love III,58
2002,51,0,2106,Chris Smith,57
2002,52,0,23983,Luke Donald,56
2002,53,0,6522,Ernie Els,54
2002,54,0,8339,Spike McRoy,53
2002,55,0,21259,Jason Hill,51
2002,55,0,1577,Lee Janzen,51
2002,55,0,2099,Scott Simpson,51
2002,58,0,6004,Stephen Ames,50
2002,58,0,1553,John Huston,50
2002,60,0,1035,Tommy Armour III,48
2002,60,0,1941,Tom Pernice Jr.,48
2002,62,0,1374,Robin Freeman,46
2002,63,0,23541,Ben Crane,45
2002,63,0,19958,Miguel Angel Jiménez,45
2002,63,0,20566,Kaname Yokoo,45
2002,66,0,19824,Craig Barlow,44
2002,67,0,10809,Jim Furyk,43
2002,67,0,11011,Mike Sposa,43
2002,69,0,1185,Brandel Chamblee,42
2002,69,0,1599,Steve Jones,42
2002,71,0,1329,Brad Faxon,41
2002,72,0,6567,Vijay Singh,39
2002,73,0,1014,Fulton Allem,38
2002,73,0,8375,Paul Stankowski,38
2002,73,0,23322,Brett Wetterich,38
2002,76,0,23903,Stephen Gangluff,37
2002,76,0,8537,J.P. Hayes,37
2002,76,0,6315,Pete Jordan,37
2002,79,0,6251,Chris DiMarco,36
2002,79,0,8075,Jerry Kelly,36
2002,81,0,12645,Brent Geiberger,35
2002,81,0,20157,Retief Goosen,35
2002,81,0,1797,Rocco Mediate,35
2002,84,0,23623,Bo Van Pelt,34
2002,85,0,20029,Notah Begay III,33
2002,86,0,1677,Tom Lehman,32
2002,86,0,6515,Shaun Micheel,32
2002,86,0,2246,Duffy Waldorf,32
2002,89,0,7223,Brian Bateman,31
2002,90,0,8545,Glen Hnatiuk,30
2002,91,0,20105,Jeff Gove,29
2002,91,0,1766,Billy Mayfair,29
2002,93,0,8993,Franklin Langham,28
2002,94,0,1475,Donnie Hammond,27
2002,94,0,23800,Bryce Molder,27
2002,96,0,1320,Bob Estes,26
2002,96,0,7457,Steve Flesch,26
2002,96,0,2002,John Riegger,26
2002,99,0,12680,Shigeki Maruyama,25
2002,99,0,10585,Scott McCarron,25
2002,99,0,20127,Chris Riley,25
2002,102,0,19972,José Coceres,24
2002,102,0,6573,Brandt Jobe,24
2002,102,0,2206,David Toms,24
2002,105,0,7867,Woody Austin,23
2002,105,0,21209,Sergio Garcia,23
2002,105,0,10425,Jay Williamson,23
2002,108,0,20098,Stuart Appleby,22
2002,108,0,8633,Per-Ulrik Johansson,22
2002,108,0,6498,Matt Peterson,22
2002,108,0,8553,Lee Porter,22
2002,112,0,23614,Rich Beem,21
2002,112,0,1157,Tom Byrum,21
2002,114,0,24357,K.J. Choi,20
2002,114,0,2010,Loren Roberts,20
2002,116,0,12388,Michael Clark II,19
2002,116,0,10912,Craig Perks,19
2002,118,0,12823,Carlos Franco,18
2002,118,0,1549,Mike Hulbert,18
2002,120,0,6809,Bob Burns,17
2002,120,0,1920,Craig Parry,17
2002,120,0,22293,Heath Slocum,17
2002,123,0,1457,Jay Haas,16
2002,123,0,22913,John Rollins,16
2002,125,0,1098,Jay Don Blake,15
2002,125,0,1381,Fred Funk,15
2002,125,0,22046,Geoff Ogilvy,15
2002,125,0,1938,David Peoples,15
2002,125,0,7749,Brett Quigley,15
2002,125,0,10423,Mike Weir,15
2002,131,0,7721,Pat Bates,14
2002,131,0,20229,Stewart Cink,14
2002,131,0,21806,Paul Gow,14
2002,131,0,6350,Bob May,14
2002,131,0,1945,Kenny Perry,14
2002,136,0,1514,Eduardo Herrera,13
2002,136,0,11032,Frank Lickliter II,13
2002,138,0,1042,Paul Azinger,12
2002,138,0,1142,Bart Bryant,12
2002,138,0,24925,Jonathan Byrd,12
2002,138,0,1161,Mark Calcavecchia,12
2002,138,0,1203,Russ Cochran,12
2002,138,0,6617,Brian Henninger,12
2002,138,0,1723,Andrew Magee,12
2002,138,0,2322,Richard Zokol,12
2002,146,0,8123,Jeff Brehaut,11
2002,146,0,12510,Chad Campbell,11
2002,146,0,1685,J.L. Lewis,11
2002,146,0,10457,Frank Nobilo,11
2002,146,0,6373,José María Olazábal,11
2002,146,0,20663,Brenden Pappas,11
2002,152,0,19846,Brian Gay,10
2002,152,0,1724,Jeff Maggert,10
2002,152,0,20645,John Senden,10
2002,155,0,10885,Robert Allenby,9
2002,155,0,1132,Mark Brooks,9
2002,155,0,1307,Joel Edwards,9
2002,155,0,2170,Hal Sutton,9
2002,159,0,6197,Michael Allen,8
2002,159,0,7003,David Berganio Jr.,8
2002,159,0,1378,David Frost,8
2002,159,0,1666,Bernhard Langer,8
2002,163,0,1139,Olin Browne,7
2002,163,0,8931,Glen Day,7
2002,163,0,1926,Steve Pate,7
2002,166,0,23125,Brad Elder,6
2002,166,0,24361,Pat Perez,6
2002,166,0,2245,Grant Waite,6
2002,169,0,12652,Cameron Beckman,5
2002,169,0,1219,John Cook,5
