YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2006,9,0,1161,Mark Calcavecchia,20.13,30,149
2006,10,0,8835,Kris Cox,20.0,28,140
2006,10,0,6567,Vijay Singh,20.0,33,165
2006,12,0,20766,Padraig Harrington,19.64,11,56
2006,13,0,2246,Duffy Waldorf,19.53,25,128
2006,14,0,24358,Robert Garrigus,18.99,30,158
2006,15,0,24925,Jonathan Byrd,18.95,18,95
2006,16,0,26596,Ryan Moore,18.89,17,90
2006,17,0,21878,Mark Wilson,18.81,19,101
2006,18,0,23623,Bo Van Pelt,18.75,33,176
2006,19,0,1766,Billy Mayfair,18.64,22,118
2006,20,0,22378,Trevor Immelman,18.63,30,161
2006,21,0,11123,Chris Couch,18.57,26,140
2006,22,0,6515,Shaun Micheel,18.47,29,157
2006,23,0,20105,Jeff Gove,18.4,23,125
2006,24,0,20121,Todd Fischer,18.3,28,153
2006,25,0,2206,David Toms,18.27,19,104
2006,26,0,1226,Fred Couples,18.18,14,77
2006,27,0,23497,Tag Ridings,18.13,35,193
2006,28,0,12760,Danny Ellis,17.95,21,117
2006,29,0,8537,J.P. Hayes,17.86,15,84
2006,30,0,20850,Daniel Chopra,17.74,33,186
2006,31,0,1707,Steve Lowery,17.73,25,141
2006,32,0,20098,Stuart Appleby,17.65,24,136
2006,32,0,12645,Brent Geiberger,17.65,24,136
2006,32,0,10423,Mike Weir,17.65,18,102
2006,35,0,24140,Sean O'Hair,17.5,21,120
2006,36,0,27943,Matt Hansen,17.48,18,103
2006,37,0,8793,Tiger Woods,17.39,12,69
2006,38,0,8123,Jeff Brehaut,17.33,26,150
2006,39,0,2214,Kirk Triplett,17.24,10,58
2006,40,0,22405,Justin Rose,17.21,21,122
2006,41,0,6621,Joe Durant,17.14,18,105
2006,41,0,1313,Steve Elkington,17.14,12,70
2006,41,0,24138,Ian Poulter,17.14,12,70
2006,44,0,23048,Eric Axley,17.09,20,117
2006,44,0,23409,James Driscoll,17.09,34,199
2006,46,0,1381,Fred Funk,17.07,14,82
2006,46,0,23307,Roger Tambellini,17.07,21,123
2006,48,0,23353,J.J. Henry,16.9,24,142
2006,49,0,25900,Lucas Glover,16.8,21,125
2006,50,0,2104,Jeff Sluman,16.78,24,143
2006,51,0,23541,Ben Crane,16.67,16,96
2006,51,0,20691,Greg Owen,16.67,16,96
2006,53,0,25936,Alex Aragon,16.53,20,121
2006,54,0,10860,Justin Leonard,16.49,16,97
2006,55,0,6522,Ernie Els,16.48,15,91
2006,56,0,23718,Nathan Green,16.33,24,147
2006,57,0,1948,Tim Petrovic,16.23,25,154
2006,58,0,6197,Michael Allen,16.22,24,148
2006,59,0,20229,Stewart Cink,16.2,23,142
2006,60,0,21209,Sergio Garcia,16.13,10,62
2006,60,0,1810,Phil Mickelson,16.13,15,93
2006,62,0,20628,Arron Oberholser,16.1,19,118
2006,63,0,6575,Dudley Hart,16.08,23,143
2006,64,0,22293,Heath Slocum,16.07,18,112
2006,65,0,25632,Jimmy Walker,16.0,20,125
2006,66,0,7223,Brian Bateman,15.89,17,107
2006,67,0,19824,Craig Barlow,15.83,19,120
2006,67,0,22892,Jason Gore,15.83,22,139
2006,69,0,20099,Doug Barron,15.79,15,95
2006,70,0,1249,John Daly,15.66,13,83
2006,71,0,12716,Charley Hoffman,15.58,31,199
2006,72,0,7749,Brett Quigley,15.56,28,180
2006,73,0,1677,Tom Lehman,15.48,13,84
2006,73,0,21470,Daisuke Maruyama,15.48,13,84
2006,73,0,20812,Tjaart van der Walt,15.48,13,84
2006,76,0,22913,John Rollins,15.38,20,130
2006,77,0,1329,Brad Faxon,15.34,25,163
2006,78,0,12823,Carlos Franco,15.27,20,131
2006,79,0,27095,Nick Watney,15.15,25,165
2006,80,0,21805,Harrison Frazar,15.06,25,166
2006,81,0,20094,Jonathan Kaye,15.0,24,160
2006,82,0,1024,Billy Andrade,14.95,16,107
2006,83,0,21961,Charles Howell III,14.94,26,174
2006,84,0,1599,Steve Jones,14.91,17,114
2006,85,0,1761,Len Mattiace,14.75,18,122
2006,86,0,10565,Ian Leggatt,14.69,21,143
2006,87,0,22548,Patrick Sheehan,14.67,22,150
2006,87,0,23322,Brett Wetterich,14.67,22,150
2006,89,0,24912,Will MacKenzie,14.63,18,123
2006,90,0,7013,Wes Short Jr.,14.55,24,165
2006,91,0,23621,Rory Sabbatini,14.5,19,131
2006,92,0,1945,Kenny Perry,14.47,11,76
2006,93,0,20378,Mathias Grönberg,14.41,17,118
2006,94,0,1706,Davis Love III,14.29,15,105
2006,94,0,6527,Steve Stricker,14.29,11,77
2006,94,0,28780,Nicholas Thompson,14.29,17,119
2006,97,0,20593,Greg Chalmers,14.19,21,148
2006,98,0,12660,Jesper Parnevik,14.17,18,127
2006,99,0,23349,Charles Warren,14.16,16,113
2006,100,0,22371,Aaron Baddeley,14.11,23,163
2006,101,0,11032,Frank Lickliter II,14.09,21,149
2006,102,0,6012,Greg Kraft,13.98,13,93
2006,103,0,12510,Chad Campbell,13.87,19,137
2006,104,0,9011,David Duval,13.83,13,94
2006,105,0,6034,Marco Dawson,13.74,18,131
2006,105,0,27141,J.B. Holmes,13.74,18,131
2006,105,0,23788,D.J. Trahan,13.74,18,131
2006,108,0,6350,Bob May,13.7,10,73
2006,109,0,1666,Bernhard Langer,13.68,13,95
2006,110,0,22946,Henrik Bjornstad,13.66,22,161
2006,110,0,12680,Shigeki Maruyama,13.66,22,161
2006,112,0,1142,Bart Bryant,13.64,15,110
2006,113,0,21959,Ted Purdy,13.57,19,140
2006,114,0,23616,Ryan Hietala,13.56,16,118
2006,115,0,20382,Stephen Leaney,13.51,15,111
2006,116,0,2239,Scott Verplank,13.46,14,104
2006,117,0,21753,Brian Davis,13.45,16,119
2006,118,0,7867,Woody Austin,13.44,25,186
2006,119,0,28475,Jeff Overton,13.43,27,201
2006,120,0,19881,Robert Damron,13.42,20,149
2006,121,0,21407,Arjun Atwal,13.33,18,135
2006,121,0,21660,Jason Schultz,13.33,20,150
2006,123,0,24361,Pat Perez,13.27,13,98
2006,123,0,24502,Adam Scott,13.27,13,98
2006,125,0,1941,Tom Pernice Jr.,13.25,20,151
2006,126,0,2223,Bob Tway,13.19,12,91
2006,127,0,1553,John Huston,13.18,17,129
2006,127,0,10733,Kent Jones,13.18,17,129
2006,129,0,7457,Steve Flesch,13.07,23,176
2006,129,0,27770,Camilo Villegas,13.07,20,153
2006,131,0,20572,Rod Pampling,13.0,13,100
2006,132,0,24357,K.J. Choi,12.93,19,147
2006,133,0,2110,Jerry Smith,12.84,19,148
2006,134,0,21350,Ryuji Imada,12.82,20,156
2006,135,0,2106,Chris Smith,12.73,14,110
2006,136,0,12782,Tim Herron,12.69,17,134
2006,137,0,1724,Jeff Maggert,12.66,10,79
2006,138,0,27120,Troy Matteson,12.57,23,183
2006,139,0,10505,Shane Bertsch,12.5,17,136
2006,139,0,24507,Jason Bohn,12.5,18,144
2006,141,0,24781,Hunter Mahan,12.41,18,145
2006,142,0,21949,Joe Ogilvie,12.33,18,146
2006,143,0,8375,Paul Stankowski,12.26,13,106
2006,144,0,10809,Jim Furyk,12.22,11,90
2006,145,0,6595,Kevin Sutherland,12.21,16,131
2006,146,0,11011,Mike Sposa,12.2,10,82
2006,147,0,1577,Lee Janzen,12.17,14,115
2006,147,0,20631,David McKenzie,12.17,14,115
2006,149,0,1887,Mark O'Meara,11.94,8,67
2006,150,0,12755,Vance Veazey,11.88,12,101
2006,151,0,23983,Luke Donald,11.86,7,59
2006,152,0,20548,Hidemichi Tanaka,11.71,13,111
2006,153,0,20574,Mathew Goggin,11.65,12,103
2006,154,0,24924,Bill Haas,11.63,20,172
2006,155,0,19846,Brian Gay,11.59,19,164
2006,156,0,1139,Olin Browne,11.49,10,87
2006,157,0,25345,Carl Pettersson,11.48,14,122
2006,158,0,1042,Paul Azinger,11.3,20,177
2006,159,0,25804,Bubba Watson,11.24,20,178
2006,160,0,2101,Joey Sindelar,11.21,13,116
2006,161,0,23320,Ryan Palmer,11.19,16,143
2006,162,0,12602,Dean Wilson,11.18,17,152
2006,163,0,6373,José María Olazábal,10.96,8,73
2006,164,0,26420,Richard Johnson,10.95,15,137
2006,165,0,22621,Ben Curtis,10.71,12,112
2006,166,0,20472,Alex Cejka,10.68,11,103
2006,167,0,20127,Chris Riley,10.58,11,104
2006,168,0,6573,Brandt Jobe,10.56,15,142
2006,169,0,1928,Corey Pavin,10.42,10,96
2006,170,0,24980,Scott Gutschewski,10.29,7,68
2006,171,0,1473,Todd Hamilton,10.24,13,127
2006,172,0,6643,Paul Goydos,10.23,9,88
2006,173,0,26360,Bubba Dickerson,10.2,15,147
2006,174,0,1219,John Cook,10.14,7,69
2006,175,0,24024,Zach Johnson,10.08,13,129
2006,176,0,1035,Tommy Armour III,10.0,10,100
2006,177,0,23614,Rich Beem,9.76,12,123
2006,178,0,20608,David Howell,9.52,4,42
2006,178,0,8075,Jerry Kelly,9.52,12,126
2006,180,0,1685,J.L. Lewis,9.41,8,85
2006,181,0,21731,Freddie Jacobson,9.38,9,96
2006,182,0,1388,Robert Gamez,9.26,10,108
2006,183,0,12662,Thomas Levet,9.2,8,87
2006,184,0,19913,Ron Whittaker,9.15,13,142
2006,185,0,21646,David Branshaw,9.09,14,154
2006,186,0,25842,Jon Mills,8.89,8,90
2006,187,0,23135,Tim Clark,8.82,6,68
2006,188,0,25935,John Engler Jr.,8.8,11,125
2006,189,0,1132,Mark Brooks,8.33,10,120
2006,190,0,23673,Michael Connell,8.14,7,86
2006,191,0,20634,Peter Lonard,8.05,7,87
2006,192,0,1619,Skip Kendall,7.69,6,78
2006,193,0,25240,D.A. Points,7.41,10,135
2006,194,0,22046,Geoff Ogilvy,5.56,5,90
2006,195,0,1823,Larry Mize,4.26,2,47
2006,196,0,8385,Omar Uresti,3.13,2,64
2007,1,0,26360,Bubba Dickerson,22.22,18,81
2007,2,0,20766,Padraig Harrington,21.74,15,69
2007,3,0,22371,Aaron Baddeley,21.43,33,154
2007,4,0,23322,Brett Wetterich,21.34,35,164
2007,5,0,1249,John Daly,21.21,28,132
2007,6,0,21959,Ted Purdy,20.65,32,155
2007,7,0,25804,Bubba Watson,20.42,29,142
2007,8,0,29718,Anthony Kim,20.41,30,147
2007,9,0,22046,Geoff Ogilvy,19.86,28,141
2007,10,0,6522,Ernie Els,19.81,21,106
2007,11,0,21633,Steve Allan,19.13,22,115
2007,12,0,1706,Davis Love III,19.05,16,84
2007,12,0,24502,Adam Scott,19.05,20,105
2007,14,0,25273,Andrew Buckle,18.88,27,143
2007,15,0,21805,Harrison Frazar,18.6,32,172
2007,16,0,23325,Vaughn Taylor,18.42,21,114
2007,17,0,27141,J.B. Holmes,18.35,20,109
2007,17,0,28475,Jeff Overton,18.35,20,109
2007,19,0,24358,Robert Garrigus,18.22,39,214
2007,20,0,26679,Kevin Stadler,18.05,24,133
2007,21,0,2206,David Toms,17.76,19,107
2007,22,0,25345,Carl Pettersson,17.75,30,169
2007,23,0,25190,Jeff Quinney,17.69,26,147
2007,24,0,8793,Tiger Woods,17.65,18,102
2007,25,0,1945,Kenny Perry,17.59,19,108
2007,26,0,20634,Peter Lonard,17.54,20,114
2007,27,0,24925,Jonathan Byrd,17.43,19,109
2007,28,0,1810,Phil Mickelson,17.35,17,98
2007,29,0,20433,Mark Hensby,17.27,19,110
2007,30,0,8075,Jerry Kelly,17.21,21,122
2007,31,0,19824,Craig Barlow,17.2,16,93
2007,31,0,12716,Charley Hoffman,17.2,27,157
2007,33,0,2101,Joey Sindelar,16.84,16,95
2007,34,0,24290,D.J. Brigman,16.67,16,96
2007,34,0,20472,Alex Cejka,16.67,14,84
2007,36,0,21646,David Branshaw,16.54,22,133
2007,37,0,1161,Mark Calcavecchia,16.52,19,115
2007,38,0,21949,Joe Ogilvie,16.45,25,152
2007,39,0,24781,Hunter Mahan,16.3,15,92
2007,40,0,23048,Eric Axley,16.28,28,172
2007,40,0,1707,Steve Lowery,16.28,21,129
2007,42,0,27120,Troy Matteson,16.27,27,166
2007,43,0,23614,Rich Beem,16.26,20,123
2007,44,0,12195,Tom Johnson,16.24,19,117
2007,45,0,20104,Ken Duke,16.23,31,191
2007,45,0,24490,George McNeill,16.23,25,154
2007,47,0,2223,Bob Tway,16.22,18,111
2007,48,0,12680,Shigeki Maruyama,16.03,21,131
2007,49,0,20229,Stewart Cink,16.0,24,150
2007,49,0,23800,Bryce Molder,16.0,20,125
2007,49,0,8375,Paul Stankowski,16.0,8,50
2007,52,0,24357,K.J. Choi,15.93,18,113
2007,53,0,12660,Jesper Parnevik,15.83,19,120
2007,54,0,6373,José María Olazábal,15.73,14,89
2007,55,0,10885,Robert Allenby,15.69,24,153
2007,55,0,1320,Bob Estes,15.69,24,153
2007,57,0,2246,Duffy Waldorf,15.63,15,96
2007,58,0,7223,Brian Bateman,15.58,12,77
2007,58,0,25686,Jason Dufner,15.58,24,154
2007,60,0,25900,Lucas Glover,15.57,19,122
2007,60,0,1766,Billy Mayfair,15.57,19,122
2007,62,0,27933,John Merrick,15.54,30,193
2007,63,0,1948,Tim Petrovic,15.53,32,206
2007,64,0,20098,Stuart Appleby,15.45,17,110
2007,64,0,24361,Pat Perez,15.45,19,123
2007,66,0,1035,Tommy Armour III,15.38,12,78
2007,66,0,22405,Justin Rose,15.38,8,52
2007,68,0,20850,Daniel Chopra,15.31,32,209
2007,69,0,24140,Sean O'Hair,15.22,21,138
2007,70,0,6567,Vijay Singh,15.2,26,171
2007,71,0,23349,Charles Warren,15.18,17,112
2007,72,0,10213,Dicky Pride,15.13,18,119
2007,73,0,21350,Ryuji Imada,15.12,26,172
2007,74,0,28158,Steve Marino,15.08,30,199
2007,75,0,20623,Gavin Coles,15.04,17,113
2007,76,0,26951,Johnson Wagner,15.0,24,160
2007,77,0,12652,Cameron Beckman,14.96,19,127
2007,78,0,8931,Glen Day,14.95,16,107
2007,78,0,21806,Paul Gow,14.95,16,107
2007,80,0,2104,Jeff Sluman,14.93,10,67
2007,81,0,20628,Arron Oberholser,14.89,14,94
2007,82,0,7457,Steve Flesch,14.86,22,148
2007,83,0,21753,Brian Davis,14.84,19,128
2007,84,0,11123,Chris Couch,14.77,22,149
2007,85,0,1724,Jeff Maggert,14.73,19,129
2007,86,0,1388,Robert Gamez,14.69,21,143
2007,87,0,25892,Steve Wheatcroft,14.68,16,109
2007,88,0,12705,Cliff Kresge,14.67,22,150
2007,88,0,12714,Chris Tidland,14.67,11,75
2007,90,0,27060,John Mallinger,14.63,24,164
2007,91,0,25396,Kevin Na,14.58,21,144
2007,91,0,23497,Tag Ridings,14.58,14,96
2007,93,0,21209,Sergio Garcia,14.56,15,103
2007,93,0,21961,Charles Howell III,14.56,23,158
2007,95,0,22212,Craig Lile,14.48,21,145
2007,96,0,7363,Craig Bowden,14.43,14,97
2007,97,0,1142,Bart Bryant,14.41,17,118
2007,98,0,27702,Matt Hendrix,14.29,13,91
2007,98,0,12782,Tim Herron,14.29,25,175
2007,98,0,23623,Bo Van Pelt,14.29,25,175
2007,101,0,23788,D.J. Trahan,14.19,22,155
2007,102,0,1941,Tom Pernice Jr.,14.17,18,127
2007,103,0,10117,Bob Heintz,14.15,15,106
2007,104,0,20645,John Senden,14.09,21,149
2007,105,0,6034,Marco Dawson,14.07,19,135
2007,106,0,24980,Scott Gutschewski,14.06,18,128
2007,106,0,22293,Heath Slocum,14.06,18,128
2007,108,0,20382,Stephen Leaney,14.04,16,114
2007,109,0,2239,Scott Verplank,13.98,13,93
2007,110,0,26596,Ryan Moore,13.95,18,129
2007,111,0,23320,Ryan Palmer,13.91,21,151
2007,111,0,27649,Brandt Snedeker,13.91,21,151
2007,113,0,24912,Will MacKenzie,13.9,26,187
2007,114,0,23933,Michael Boyd,13.85,9,65
2007,114,0,11032,Frank Lickliter II,13.85,18,130
2007,116,0,23613,Rich Barcelo,13.79,24,174
2007,116,0,22378,Trevor Immelman,13.79,12,87
2007,118,0,24924,Bill Haas,13.75,22,160
2007,119,0,26881,Jarrod Lyle,13.64,18,132
2007,120,0,10809,Jim Furyk,13.59,14,103
2007,121,0,20160,Charlie Wi,13.53,18,133
2007,122,0,8537,J.P. Hayes,13.46,21,156
2007,123,0,10860,Justin Leonard,13.39,17,127
2007,124,0,26289,Boo Weekley,13.29,19,143
2007,125,0,6197,Michael Allen,13.27,15,113
2007,126,0,19846,Brian Gay,13.24,18,136
2007,127,0,1797,Rocco Mediate,13.21,14,106
2007,128,0,20574,Mathew Goggin,13.07,20,153
2007,129,0,6621,Joe Durant,12.96,14,108
2007,130,0,23353,J.J. Henry,12.93,15,116
2007,131,0,1313,Steve Elkington,12.77,12,94
2007,132,0,24457,Jaco Van Zyl,12.7,8,63
2007,133,0,6595,Kevin Sutherland,12.6,16,127
2007,134,0,23638,Brendon de Jonge,12.5,16,128
2007,134,0,10733,Kent Jones,12.5,16,128
2007,134,0,24449,Parker McLachlin,12.5,22,176
2007,134,0,22348,Nick O'Hern,12.5,8,64
2007,138,0,1024,Billy Andrade,12.34,19,154
2007,139,0,24138,Ian Poulter,12.33,9,73
2007,140,0,28486,Michael Putnam,12.32,17,138
2007,141,0,2214,Kirk Triplett,12.12,12,99
2007,142,0,23621,Rory Sabbatini,12.08,18,149
2007,143,0,6004,Stephen Ames,12.07,14,116
2007,144,0,27963,Chris Stroud,11.97,14,117
2007,145,0,20378,Mathias Grönberg,11.95,19,159
2007,146,0,21660,Jason Schultz,11.93,13,109
2007,147,0,22913,John Rollins,11.84,18,152
2007,148,0,1928,Corey Pavin,11.82,13,110
2007,149,0,20498,Briny Baird,11.66,19,163
2007,150,0,7547,Craig Kanada,11.64,17,146
2007,151,0,6527,Steve Stricker,11.61,13,112
2007,152,0,20691,Greg Owen,11.59,16,138
2007,153,0,8123,Jeff Brehaut,11.54,9,78
2007,153,0,27770,Camilo Villegas,11.54,18,156
2007,153,0,10423,Mike Weir,11.54,12,104
2007,156,0,22892,Jason Gore,11.38,14,123
2007,156,0,27095,Nick Watney,11.38,14,123
2007,158,0,1577,Lee Janzen,11.36,10,88
2007,159,0,20157,Retief Goosen,11.27,8,71
2007,160,0,26882,Michael Sim,11.25,9,80
2007,161,0,23718,Nathan Green,11.19,15,134
2007,162,0,20859,Anders Hansen,11.11,6,54
2007,162,0,21731,Freddie Jacobson,11.11,14,126
2007,162,0,20572,Rod Pampling,11.11,15,135
2007,162,0,21528,Henrik Stenson,11.11,8,72
2007,162,0,10425,Jay Williamson,11.11,8,72
2007,167,0,29476,Kyle Reifers,10.83,13,120
2007,168,0,21470,Daisuke Maruyama,10.53,14,133
2007,169,0,7867,Woody Austin,10.5,19,181
2007,170,0,19803,Ryan Armour,10.43,17,163
2007,171,0,7749,Brett Quigley,10.16,13,128
2007,172,0,22295,Darron Stiles,10.14,7,69
2007,173,0,12602,Dean Wilson,9.92,12,121
2007,174,0,1132,Mark Brooks,9.76,4,41
2007,175,0,21878,Mark Wilson,9.48,11,116
2007,176,0,1157,Tom Byrum,9.09,6,66
2007,176,0,6643,Paul Goydos,9.09,7,77
2007,178,0,2036,Jim Rutledge,8.96,6,67
2007,179,0,1473,Todd Hamilton,8.87,11,124
2007,179,0,23108,Matt Kuchar,8.87,11,124
2007,181,0,12510,Chad Campbell,8.8,11,125
2007,182,0,23135,Tim Clark,8.7,6,69
2007,183,0,20105,Jeff Gove,8.67,13,150
2007,184,0,6515,Shaun Micheel,8.57,9,105
2007,185,0,1677,Tom Lehman,8.2,5,61
2007,186,0,20127,Chris Riley,8.14,7,86
2007,187,0,22806,Doug LaBelle II,8.04,9,112
2007,188,0,22621,Ben Curtis,8.0,8,100
2007,189,0,19972,José Coceres,7.84,4,51
2007,190,0,24507,Jason Bohn,7.53,7,93
2007,191,0,24024,Zach Johnson,7.5,6,80
2007,192,0,26420,Richard Johnson,7.24,11,152
2007,193,0,23983,Luke Donald,7.04,5,71
2007,194,0,6251,Chris DiMarco,7.0,7,100
2007,195,0,1381,Fred Funk,5.17,3,58
2007,196,0,8881,Tripp Isenhour,4.27,5,117
2009,1,0,8793,Tiger Woods,23.23,23,99
2009,2,0,24357,K.J. Choi,21.62,16,74
2009,3,0,25804,Bubba Watson,21.24,24,113
2009,4,0,27770,Camilo Villegas,21.15,22,104
2009,5,0,24925,Jonathan Byrd,21.14,26,123
2009,6,0,21805,Harrison Frazar,20.93,45,215
2009,7,0,20848,Ángel Cabrera,20.65,19,92
2009,8,0,24924,Bill Haas,20.59,28,136
2009,9,0,24781,Hunter Mahan,20.53,31,151
2009,10,0,26289,Boo Weekley,20.2,20,99
2009,11,0,27936,Martin Laird,20.16,26,129
2009,12,0,27095,Nick Watney,20.0,25,125
2009,13,0,23638,Brendon de Jonge,19.62,31,158
2009,14,0,28089,Jason Day,19.32,17,88
2009,15,0,23349,Charles Warren,19.28,16,83
2009,16,0,30925,Dustin Johnson,19.15,27,141
2009,17,0,28087,Kris Blanks,19.12,13,68
2009,18,0,22348,Nick O'Hern,19.05,20,105
2009,18,0,21949,Joe Ogilvie,19.05,28,147
2009,20,0,25240,D.A. Points,18.84,26,138
2009,21,0,20850,Daniel Chopra,18.83,29,154
2009,22,0,21209,Sergio Garcia,18.82,16,85
2009,23,0,25686,Jason Dufner,18.8,25,133
2009,24,0,23614,Rich Beem,18.52,20,108
2009,25,0,25345,Carl Pettersson,18.46,24,130
2009,26,0,2206,David Toms,18.42,21,114
2009,27,0,7867,Woody Austin,18.33,22,120
2009,28,0,24502,Adam Scott,18.29,15,82
2009,29,0,24140,Sean O'Hair,18.27,19,104
2009,30,0,10860,Justin Leonard,18.18,20,110
2009,31,0,26301,James Nitties,17.96,30,167
2009,32,0,28118,Peter Tomasulo,17.91,12,67
2009,33,0,1797,Rocco Mediate,17.89,22,123
2009,34,0,10809,Jim Furyk,17.86,15,84
2009,35,0,20498,Briny Baird,17.82,18,101
2009,36,0,22046,Geoff Ogilvy,17.65,21,119
2009,36,0,24361,Pat Perez,17.65,18,102
2009,38,0,27120,Troy Matteson,17.62,34,193
2009,39,0,21959,Ted Purdy,17.58,29,165
2009,40,0,20593,Greg Chalmers,17.57,26,148
2009,41,0,1948,Tim Petrovic,17.53,27,154
2009,42,0,22913,John Rollins,17.46,22,126
2009,43,0,26695,Michael Letzig,17.39,32,184
2009,43,0,25562,Andres Romero,17.39,16,92
2009,45,0,25818,Scott Piercy,17.35,34,196
2009,46,0,22371,Aaron Baddeley,17.24,25,145
2009,46,0,12782,Tim Herron,17.24,30,174
2009,48,0,12716,Charley Hoffman,17.18,28,163
2009,49,0,23718,Nathan Green,17.16,29,169
2009,49,0,27214,Kevin Streelman,17.16,29,169
2009,51,0,20645,John Senden,17.14,24,140
2009,52,0,7457,Steve Flesch,17.07,14,82
2009,53,0,21753,Brian Davis,17.01,25,147
2009,54,0,25632,Jimmy Walker,16.85,31,184
2009,54,0,10425,Jay Williamson,16.85,15,89
2009,56,0,27649,Brandt Snedeker,16.83,17,101
2009,57,0,23541,Ben Crane,16.81,20,119
2009,57,0,8075,Jerry Kelly,16.81,20,119
2009,59,0,28780,Nicholas Thompson,16.79,23,137
2009,60,0,26851,Marc Leishman,16.74,36,215
2009,61,0,10733,Kent Jones,16.67,18,108
2009,61,0,25919,Brian Vranesh,16.67,15,90
2009,63,0,1941,Tom Pernice Jr.,16.54,21,127
2009,64,0,20160,Charlie Wi,16.52,19,115
2009,65,0,26668,Marc Turnesa,16.38,19,116
2009,66,0,23325,Vaughn Taylor,16.35,17,104
2009,67,0,29718,Anthony Kim,16.31,23,141
2009,68,0,20098,Stuart Appleby,16.24,19,117
2009,69,0,1035,Tommy Armour III,16.18,11,68
2009,69,0,23135,Tim Clark,16.18,11,68
2009,71,0,25396,Kevin Na,16.13,20,124
2009,72,0,20572,Rod Pampling,16.0,16,100
2009,73,0,8931,Glen Day,15.96,15,94
2009,74,0,6004,Stephen Ames,15.79,15,95
2009,75,0,1313,Steve Elkington,15.69,16,102
2009,76,0,24358,Robert Garrigus,15.56,28,180
2009,77,0,6522,Ernie Els,15.53,16,103
2009,78,0,23108,Matt Kuchar,15.52,18,116
2009,79,0,27933,John Merrick,15.49,22,142
2009,80,0,6527,Steve Stricker,15.48,13,84
2009,81,0,20229,Stewart Cink,15.38,20,130
2009,81,0,9011,David Duval,15.38,12,78
2009,83,0,1161,Mark Calcavecchia,15.27,20,131
2009,84,0,31323,Gary Woodland,15.22,14,92
2009,85,0,10585,Scott McCarron,15.15,20,132
2009,86,0,23497,Tag Ridings,15.05,14,93
2009,87,0,6595,Kevin Sutherland,14.91,17,114
2009,88,0,1928,Corey Pavin,14.89,14,94
2009,89,0,10885,Robert Allenby,14.86,11,74
2009,90,0,20574,Mathew Goggin,14.77,13,88
2009,91,0,24490,George McNeill,14.71,25,170
2009,92,0,20472,Alex Cejka,14.68,16,109
2009,92,0,27466,Spencer Levin,14.68,16,109
2009,94,0,21961,Charles Howell III,14.63,30,205
2009,94,0,23788,D.J. Trahan,14.63,18,123
2009,96,0,12652,Cameron Beckman,14.62,19,130
2009,97,0,26497,Casey Wittenberg,14.56,15,103
2009,98,0,25900,Lucas Glover,14.5,19,131
2009,99,0,22961,David Mathis,14.29,20,140
2009,99,0,1810,Phil Mickelson,14.29,17,119
2009,99,0,27963,Chris Stroud,14.29,20,140
2009,99,0,12602,Dean Wilson,14.29,15,105
2009,99,0,24663,Y.E. Yang,14.29,17,119
2009,104,0,6251,Chris DiMarco,14.2,23,162
2009,105,0,2239,Scott Verplank,14.19,21,148
2009,106,0,1724,Jeff Maggert,14.16,16,113
2009,106,0,25190,Jeff Quinney,14.16,16,113
2009,108,0,23353,J.J. Henry,14.09,21,149
2009,109,0,21731,Freddie Jacobson,14.08,20,142
2009,110,0,21350,Ryuji Imada,14.07,19,135
2009,111,0,23623,Bo Van Pelt,14.02,23,164
2009,112,0,24846,Ricky Barnes,13.98,13,93
2009,113,0,1329,Brad Faxon,13.89,15,108
2009,114,0,20070,Matt Bettencourt,13.87,24,173
2009,115,0,20157,Retief Goosen,13.86,14,101
2009,116,0,20766,Padraig Harrington,13.83,13,94
2009,117,0,23778,Brad Adamonis,13.71,17,124
2009,118,0,6197,Michael Allen,13.68,13,95
2009,119,0,1226,Fred Couples,13.64,12,88
2009,120,0,24449,Parker McLachlin,13.61,26,191
2009,121,0,12705,Cliff Kresge,13.59,14,103
2009,122,0,24138,Ian Poulter,13.58,11,81
2009,123,0,19846,Brian Gay,13.49,17,126
2009,124,0,30711,Colt Knost,13.48,12,89
2009,125,0,22293,Heath Slocum,13.45,16,119
2009,126,0,24912,Will MacKenzie,13.33,14,105
2009,127,0,26476,Chez Reavie,13.25,11,83
2009,128,0,28475,Jeff Overton,13.22,23,174
2009,129,0,20691,Greg Owen,13.18,17,129
2009,130,0,27141,J.B. Holmes,13.14,18,137
2009,131,0,24507,Jason Bohn,13.11,16,122
2009,132,0,10423,Mike Weir,13.1,19,145
2009,133,0,20104,Ken Duke,12.99,20,154
2009,134,0,1707,Steve Lowery,12.96,21,162
2009,135,0,1945,Kenny Perry,12.5,14,112
2009,136,0,23048,Eric Axley,12.4,15,121
2009,137,0,29221,Webb Simpson,12.33,18,146
2009,138,0,28158,Steve Marino,12.26,19,155
2009,139,0,6539,Rick Price,12.12,8,66
2009,140,0,24024,Zach Johnson,12.03,16,133
2009,141,0,1132,Mark Brooks,11.94,8,67
2009,141,0,1473,Todd Hamilton,11.94,16,134
2009,143,0,1766,Billy Mayfair,11.93,13,109
2009,144,0,23800,Bryce Molder,11.83,11,93
2009,145,0,22621,Ben Curtis,11.76,8,68
2009,146,0,6643,Paul Goydos,11.65,12,103
2009,147,0,23320,Ryan Palmer,11.63,15,129
