YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG (%),TOTAL SHOT DISTANCE,TOTAL DISTANCE
2016,89,0,29479,Scott Brown,52.45,637253.0,121499
2016,89,0,12510,Chad Campbell,52.45,702237.0,133888
2016,91,0,27895,Jonas Blixt,52.44,641202.0,122277
2016,92,0,27649,Brandt Snedeker,52.39,670505.0,127978
2016,93,0,12716,Charley Hoffman,52.34,664813.0,127023
2016,93,0,31420,Anirban Lahiri,52.34,439034.0,83888
2016,95,0,26951,Johnson Wagner,52.33,679289.0,129821
2016,96,0,31416,Derek Fathauer,52.32,674349.0,128900
2016,96,0,32757,Patton Kizzire,52.32,702379.0,134235
2016,98,0,22892,Jason Gore,52.3,578030.0,110512
2016,98,0,31557,Jim Herman,52.3,666236.0,127399
2016,100,0,33413,Ben Martin,52.26,731381.0,139959
2016,101,0,29926,Danny Lee,52.24,662363.0,126790
2016,102,0,25686,Jason Dufner,52.23,656572.0,125710
2016,103,0,32448,James Hahn,52.2,655310.0,125532
2016,103,0,20766,Padraig Harrington,52.2,392032.0,75105
2016,103,0,28132,Tyrone Van Aswegen,52.2,775952.0,148659
2016,106,0,23638,Brendon de Jonge,52.13,597878.0,114699
2016,107,0,27770,Camilo Villegas,52.11,657150.0,126099
2016,108,0,32640,Troy Merritt,52.08,589264.0,113148
2016,109,0,35545,Blayne Barber,52.07,657007.0,126187
2016,110,0,24846,Ricky Barnes,52.04,716283.0,137653
2016,111,0,29974,Branden Grace,52.03,394264.0,75782
2016,112,0,27644,Brian Harman,52.01,870267.0,167322
2016,112,0,25892,Steve Wheatcroft,52.01,634729.0,122042
2016,114,0,20157,Retief Goosen,52.0,446537.0,85867
2016,115,0,23621,Rory Sabbatini,51.99,365850.0,70365
2016,116,0,37454,Whee Kim,51.98,594802.0,114423
2016,117,0,20472,Alex Cejka,51.96,475558.0,91526
2016,117,0,26329,Louis Oosthuizen,51.96,376094.0,72387
2016,119,0,28679,Fabián Gómez,51.93,667537.0,128541
2016,119,0,20645,John Senden,51.93,706803.0,136116
2016,121,0,20572,Rod Pampling,51.91,333651.0,64271
2016,122,0,31202,William McGirt,51.9,802377.0,154611
2016,123,0,35539,Luke Guthrie,51.88,400819.0,77252
2016,124,0,30110,Kyle Stanley,51.83,687344.0,132612
2016,125,0,29221,Webb Simpson,51.81,489815.0,94541
2016,126,0,29745,Tyler Aldridge,51.79,600427.0,115940
2016,126,0,24494,Erik Compton,51.79,466041.0,89993
2016,128,0,27963,Chris Stroud,51.76,628761.0,121477
2016,129,0,35532,Tom Hoge,51.7,544731.0,105370
2016,130,0,24924,Bill Haas,51.65,586356.0,113527
2016,131,0,33122,Russell Knox,51.57,575066.0,111518
2016,132,0,25198,Francesco Molinari,51.56,499679.0,96920
2016,133,0,20104,Ken Duke,51.54,426039.0,82662
2016,133,0,25834,Daniel Summerhays,51.54,726113.0,140889
2016,135,0,10885,Robert Allenby,51.53,365584.0,70952
2016,136,0,27214,Kevin Streelman,51.51,644344.0,125088
2016,137,0,30926,Chris Kirk,51.5,672726.0,130626
2016,138,0,29476,Kyle Reifers,51.49,886450.0,172173
2016,139,0,26476,Chez Reavie,51.47,691813.0,134401
2016,139,0,35891,Cameron Smith,51.47,408284.0,79318
2016,141,0,39975,Michael Kim,51.46,763340.0,148329
2016,142,0,25572,Graeme McDowell,51.45,399167.0,77577
2016,143,0,33419,Cameron Tringale,51.42,674273.0,131125
2016,144,0,23108,Matt Kuchar,51.4,669712.0,130299
2016,145,0,26596,Ryan Moore,51.35,582190.0,113376
2016,146,0,28475,Jeff Overton,51.33,512931.0,99925
2016,147,0,23325,Vaughn Taylor,51.31,599729.0,116887
2016,148,0,24912,Will MacKenzie,51.3,584830.0,114005
2016,149,0,32200,Roberto Castro,51.21,824270.0,160969
2016,150,0,32876,Martin Piller,51.18,432293.0,84472
2016,151,0,34409,David Lingmerth,51.15,539990.0,105569
2016,152,0,34261,Scott Langley,51.1,495431.0,96951
2016,153,0,20098,Stuart Appleby,51.06,569003.0,111428
2016,154,0,24490,George McNeill,50.94,423243.0,83081
2016,155,0,36801,Mark Hubbard,50.92,763474.0,149939
2016,156,0,21731,Freddie Jacobson,50.84,628854.0,123690
2016,157,0,34174,John Huh,50.71,701164.0,138269
2016,158,0,27942,Rob Oppenheim,50.7,461691.0,91055
2016,159,0,23541,Ben Crane,50.69,568671.0,112179
2016,160,0,27466,Spencer Levin,50.68,735207.0,145060
2016,161,0,8075,Jerry Kelly,50.61,520427.0,102821
2016,162,0,25240,D.A. Points,50.56,341974.0,67643
2016,163,0,28092,D.H. Lee,50.5,421418.0,83457
2016,164,0,10809,Jim Furyk,50.48,358114.0,70940
2016,165,0,26758,David Hearn,50.44,747922.0,148274
2016,166,0,34466,Peter Malnati,50.42,651719.0,129264
2016,167,0,23983,Luke Donald,50.37,525138.0,104257
2016,168,0,30927,Brendon Todd,50.34,474799.0,94319
2016,169,0,24024,Zach Johnson,50.27,607244.0,120806
2016,170,0,24507,Jason Bohn,50.16,518193.0,103312
2016,171,0,25349,Tim Wilkinson,50.14,414867.0,82741
2016,172,0,23800,Bryce Molder,50.13,609935.0,121664
2016,173,0,25720,Chad Collins,50.09,550058.0,109824
2016,174,0,21878,Mark Wilson,50.04,456339.0,91188
2016,175,0,24357,K.J. Choi,49.95,622397.0,124611
2016,176,0,45526,Abraham Ancer,49.89,317175.0,63574
2016,176,0,29222,Billy Hurley III,49.89,506009.0,101422
2016,178,0,10213,Dicky Pride,49.85,356573.0,71534
2016,179,0,25396,Kevin Na,49.79,579875.0,116474
2016,180,0,40058,Zac Blair,49.67,694062.0,139724
2016,181,0,6527,Steve Stricker,49.58,360791.0,72771
2016,182,0,31560,Brian Stuard,49.5,508626.0,102756
2016,183,0,30711,Colt Knost,49.09,597050.0,121631
2016,184,0,34262,Jon Curran,48.92,715046.0,146175
2016,185,0,2206,David Toms,48.24,453538.0,94015
2005,1,0,23063,Scott Hend,56.6,694608.0,122724
2005,2,0,23322,Brett Wetterich,56.12,696556.0,124110
2005,3,0,8793,Tiger Woods,55.78,573020.0,102735
2005,4,0,20663,Brenden Pappas,55.39,510172.0,92109
2005,5,0,24980,Scott Gutschewski,55.26,744664.0,134748
2005,6,0,1249,John Daly,54.76,586342.0,107083
2005,7,0,23552,Hank Kuehne,54.67,767443.0,140375
2005,8,0,1706,Davis Love III,54.54,547062.0,100303
2005,9,0,6599,John Elliott,54.47,491576.0,90255
2005,10,0,23725,Brendan Jones,54.17,733375.0,135390
2005,11,0,1945,Kenny Perry,54.16,529754.0,97805
2005,12,0,21209,Sergio Garcia,54.09,500075.0,92447
2005,12,0,25900,Lucas Glover,54.09,802843.0,148440
2005,14,0,23497,Tag Ridings,54.04,873968.0,161726
2005,15,0,23540,Jason Allred,53.97,641633.0,118885
2005,16,0,20378,Mathias Grönberg,53.92,539422.0,100050
2005,17,0,21805,Harrison Frazar,53.88,945885.0,175544
2005,18,0,6573,Brandt Jobe,53.84,791356.0,146971
2005,19,0,2106,Chris Smith,53.78,896175.0,166649
2005,20,0,6567,Vijay Singh,53.74,860246.0,160069
2005,21,0,1810,Phil Mickelson,53.67,492770.0,91808
2005,22,0,26679,Kevin Stadler,53.62,867991.0,161870
2005,23,0,24502,Adam Scott,53.55,505880.0,94465
2005,24,0,24912,Will MacKenzie,53.53,685788.0,128124
2005,25,0,23349,Charles Warren,53.52,813861.0,152065
2005,26,0,20098,Stuart Appleby,53.48,600754.0,112327
2005,27,0,10885,Robert Allenby,53.4,730019.0,136697
2005,27,0,23788,D.J. Trahan,53.4,697588.0,130644
2005,29,0,27095,Nick Watney,53.39,800719.0,149969
2005,30,0,24925,Jonathan Byrd,53.38,910411.0,170553
2005,31,0,20502,Michael Long,53.26,620777.0,116559
2005,31,0,23320,Ryan Palmer,53.26,793757.0,149028
2005,33,0,21633,Steve Allan,53.22,892323.0,167668
2005,34,0,20850,Daniel Chopra,53.1,917011.0,172687
2005,34,0,26758,David Hearn,53.1,609253.0,114733
2005,36,0,23353,J.J. Henry,53.07,865471.0,163075
2005,36,0,24140,Sean O'Hair,53.07,814460.0,153471
2005,36,0,23621,Rory Sabbatini,53.07,544158.0,102531
2005,39,0,22046,Geoff Ogilvy,53.02,748902.0,141250
2005,40,0,1226,Fred Couples,53.0,436089.0,82288
2005,41,0,12823,Carlos Franco,52.94,707830.0,133703
2005,42,0,21961,Charles Howell III,52.88,719938.0,136141
2005,43,0,22913,John Rollins,52.83,798354.0,151110
2005,44,0,23409,James Driscoll,52.76,647868.0,122801
2005,45,0,23541,Ben Crane,52.72,543506.0,103097
2005,45,0,1361,Dan Forsman,52.72,477375.0,90546
2005,45,0,21959,Ted Purdy,52.72,942746.0,178809
2005,48,0,21407,Arjun Atwal,52.66,590437.0,112115
2005,48,0,7749,Brett Quigley,52.66,854975.0,162364
2005,50,0,1927,Dennis Paulson,52.63,578858.0,109981
2005,50,0,21951,Joey Snyder III,52.63,892322.0,169557
2005,52,0,10962,Bradley Hughes,52.6,470994.0,89546
2005,53,0,24290,D.J. Brigman,52.57,585149.0,111309
2005,54,0,20691,Greg Owen,52.56,723254.0,137606
2005,55,0,20433,Mark Hensby,52.55,456080.0,86782
2005,55,0,20396,Lee Westwood,52.55,284859.0,54203
2005,57,0,24781,Hunter Mahan,52.54,890380.0,169480
2005,58,0,12660,Jesper Parnevik,52.48,652530.0,124332
2005,58,0,24361,Pat Perez,52.48,683226.0,130197
2005,60,0,20572,Rod Pampling,52.46,647972.0,123527
2005,61,0,22405,Justin Rose,52.43,869883.0,165910
2005,62,0,6034,Marco Dawson,52.4,798846.0,152456
2005,63,0,20094,Jonathan Kaye,52.39,635106.0,121237
2005,64,0,20645,John Senden,52.36,881374.0,168319
2005,65,0,1707,Steve Lowery,52.35,876574.0,167451
2005,66,0,20157,Retief Goosen,52.32,414744.0,79265
2005,67,0,24507,Jason Bohn,52.31,774232.0,148004
2005,68,0,7867,Woody Austin,52.28,855883.0,163722
2005,68,0,1553,John Huston,52.28,768047.0,146914
2005,70,0,6332,Neal Lancaster,52.27,843338.0,161337
2005,71,0,12510,Chad Campbell,52.26,683450.0,130783
2005,71,0,23623,Bo Van Pelt,52.26,929652.0,177903
2005,73,0,6197,Michael Allen,52.24,745054.0,142621
2005,74,0,22371,Aaron Baddeley,52.23,739623.0,141596
2005,75,0,10117,Bob Heintz,52.21,611253.0,117078
2005,76,0,1941,Tom Pernice Jr.,52.2,888241.0,170159
2005,77,0,20766,Padraig Harrington,52.16,379118.0,72690
2005,77,0,12782,Tim Herron,52.16,743048.0,142442
2005,77,0,25240,D.A. Points,52.16,811402.0,155561
2005,80,0,20498,Briny Baird,52.11,845589.0,162276
2005,81,0,25345,Carl Pettersson,52.06,940292.0,180600
2005,82,0,7223,Brian Bateman,52.05,829272.0,159322
2005,83,0,26287,Roland Thatcher,52.02,683979.0,131473
2005,84,0,24227,Justin Bolli,52.0,578993.0,111344
2005,85,0,22548,Patrick Sheehan,51.96,963750.0,185463
2005,86,0,1766,Billy Mayfair,51.95,965994.0,185960
2005,87,0,6373,José María Olazábal,51.92,392014.0,75497
2005,88,0,1473,Todd Hamilton,51.91,747416.0,143981
2005,89,0,24024,Zach Johnson,51.89,775566.0,149464
2005,90,0,23325,Vaughn Taylor,51.87,881966.0,170029
2005,91,0,1723,Andrew Magee,51.86,679435.0,131014
2005,92,0,20634,Peter Lonard,51.8,629881.0,121605
2005,92,0,6515,Shaun Micheel,51.8,633175.0,122245
2005,94,0,21350,Ryuji Imada,51.79,647505.0,125024
2005,94,0,10912,Craig Perks,51.79,558618.0,107861
2005,96,0,24604,Hunter Haas,51.75,708316.0,136869
2005,97,0,1685,J.L. Lewis,51.72,803426.0,155333
2005,97,0,2206,David Toms,51.72,570561.0,110313
2005,99,0,6595,Kevin Sutherland,51.71,722478.0,139718
2005,100,0,19824,Craig Barlow,51.67,645070.0,124846
2005,100,0,11032,Frank Lickliter II,51.67,864410.0,167305
2005,102,0,2101,Joey Sindelar,51.66,996781.0,192966
2005,103,0,21731,Freddie Jacobson,51.63,518039.0,100333
2005,104,0,8123,Jeff Brehaut,51.6,614935.0,119165
2005,105,0,1161,Mark Calcavecchia,51.54,702267.0,136267
2005,105,0,21498,Hideto Tanihara,51.54,421015.0,81681
2005,107,0,12454,Mario Tiziani,51.52,577223.0,112040
2005,108,0,6004,Stephen Ames,51.49,540624.0,105001
2005,108,0,20628,Arron Oberholser,51.49,476075.0,92459
2005,110,0,1035,Tommy Armour III,51.47,885210.0,171984
2005,111,0,26420,Richard Johnson,51.4,438361.0,85291
2005,112,0,1797,Rocco Mediate,51.38,629735.0,122566
2005,113,0,21949,Joe Ogilvie,51.31,759896.0,148101
2005,114,0,12680,Shigeki Maruyama,51.3,778154.0,151677
2005,115,0,8931,Glen Day,51.29,689497.0,134443
2005,116,0,1948,Tim Petrovic,51.27,751122.0,146504
2005,117,0,10585,Scott McCarron,51.26,614534.0,119880
2005,118,0,6621,Joe Durant,51.22,665595.0,129952
2005,118,0,10733,Kent Jones,51.22,857699.0,167460
2005,120,0,7457,Steve Flesch,51.21,612611.0,119623
2005,121,0,23614,Rich Beem,51.19,462607.0,90370
2005,122,0,1724,Jeff Maggert,51.18,543140.0,106133
2005,123,0,6575,Dudley Hart,51.17,700156.0,136822
2005,124,0,20472,Alex Cejka,51.16,668754.0,130722
2005,124,0,20229,Stewart Cink,51.16,665065.0,129995
2005,124,0,8725,Tom Gillis,51.16,669296.0,130831
2005,124,0,10425,Jay Williamson,51.16,459266.0,89771
2005,128,0,24357,K.J. Choi,51.13,483564.0,94576
2005,129,0,1577,Lee Janzen,51.1,584275.0,114345
2005,130,0,20160,Charlie Wi,51.04,602933.0,118140
2005,131,0,1142,Bart Bryant,51.02,668703.0,131071
2005,131,0,12645,Brent Geiberger,51.02,470852.0,92289
2005,133,0,1666,Bernhard Langer,51.0,436101.0,85502
2005,134,0,24138,Ian Poulter,50.99,332124.0,65137
2005,135,0,12652,Cameron Beckman,50.98,799684.0,156875
2005,136,0,2223,Bob Tway,50.95,632877.0,124211
2005,137,0,10860,Justin Leonard,50.94,449052.0,88146
2005,138,0,25847,Rob Rashell,50.92,495959.0,97395
2005,139,0,12662,Thomas Levet,50.9,339277.0,66655
2005,140,0,1024,Billy Andrade,50.89,713500.0,140210
2005,141,0,23983,Luke Donald,50.88,311041.0,61138
2005,141,0,1418,Bill Glasson,50.88,427463.0,84009
2005,143,0,1042,Paul Azinger,50.87,568022.0,111654
2005,143,0,6527,Steve Stricker,50.87,552833.0,108671
2005,145,0,1677,Tom Lehman,50.84,448139.0,88145
2005,146,0,20812,Tjaart van der Walt,50.83,535952.0,105450
2005,147,0,28088,Matt Davidson,50.79,467913.0,92122
2005,148,0,1599,Steve Jones,50.75,405762.0,79953
2005,149,0,2246,Duffy Waldorf,50.73,693908.0,136779
2005,150,0,1388,Robert Gamez,50.68,734037.0,144851
2005,150,0,22295,Darron Stiles,50.68,660866.0,130406
2005,152,0,1320,Bob Estes,50.63,712742.0,140787
2005,152,0,20474,Phillip Price,50.63,624727.0,123395
2005,154,0,10809,Jim Furyk,50.61,622892.0,123083
2005,155,0,23135,Tim Clark,50.59,563779.0,111443
2005,155,0,20548,Hidemichi Tanaka,50.59,923373.0,182528
2005,157,0,10201,Matt Gogel,50.58,623334.0,123247
2005,158,0,8537,J.P. Hayes,50.57,503948.0,99647
2005,159,0,8993,Franklin Langham,50.56,705907.0,139613
2005,159,0,10423,Mike Weir,50.56,436468.0,86322
2005,161,0,21753,Brian Davis,50.55,642063.0,127009
2005,162,0,1313,Steve Elkington,50.52,513890.0,101724
2005,163,0,12602,Dean Wilson,50.51,755283.0,149532
2005,164,0,8075,Jerry Kelly,50.49,713091.0,141238
2005,165,0,8545,Glen Hnatiuk,50.46,471019.0,93336
2005,166,0,22293,Heath Slocum,50.43,834965.0,165576
2005,167,0,23108,Matt Kuchar,50.39,506703.0,100563
2005,168,0,25396,Kevin Na,50.3,760443.0,151185
2005,169,0,21806,Paul Gow,50.23,611054.0,121658
2005,170,0,23036,Chris Anderson,50.18,564514.0,112508
2005,171,0,19881,Robert Damron,50.16,759832.0,151471
2005,172,0,22621,Ben Curtis,50.12,497836.0,99326
2005,173,0,6251,Chris DiMarco,50.03,531722.0,106274
2005,174,0,20382,Stephen Leaney,49.99,722646.0,144565
2005,174,0,2239,Scott Verplank,49.99,571097.0,114252
2005,176,0,1127,Danny Briggs,49.95,583617.0,116829
2005,177,0,2104,Jeff Sluman,49.92,793807.0,159031
2005,178,0,12826,Paul Claxton,49.9,618330.0,123911
2005,178,0,1823,Larry Mize,49.9,383836.0,76924
2005,180,0,8385,Omar Uresti,49.89,668593.0,134004
2005,181,0,2214,Kirk Triplett,49.85,399293.0,80094
2005,182,0,1457,Jay Haas,49.82,377472.0,75768
2005,183,0,20121,Todd Fischer,49.78,816601.0,164050
2005,184,0,20099,Doug Barron,49.76,620817.0,124756
2005,185,0,19972,José Coceres,49.7,495117.0,99616
2005,186,0,21878,Mark Wilson,49.66,619448.0,124739
2005,187,0,1175,Jim Carter,49.63,484004.0,97517
2005,188,0,1761,Len Mattiace,49.58,710452.0,143294
2005,189,0,1139,Olin Browne,49.52,770238.0,155554
2005,190,0,1329,Brad Faxon,49.5,502950.0,101608
2005,191,0,1619,Skip Kendall,49.47,669040.0,135249
2005,191,0,20127,Chris Riley,49.47,379236.0,76662
2005,193,0,19846,Brian Gay,49.45,837626.0,169405
2005,194,0,1887,Mark O'Meara,49.35,512214.0,103796
2005,195,0,1157,Tom Byrum,49.17,656552.0,133526
2005,196,0,1219,John Cook,48.92,515879.0,105449
2005,197,0,2010,Loren Roberts,48.68,401177.0,82405
2005,198,0,1132,Mark Brooks,48.57,577037.0,118794
2005,199,0,1381,Fred Funk,48.31,681033.0,140980
2005,200,0,20623,Gavin Coles,48.12,570754.0,118617
2005,201,0,1487,Jeff Hart,47.62,511170.0,107337
2005,202,0,1928,Corey Pavin,47.34,512745.0,108302
2004,1,0,23063,Scott Hend,55.98,719223.0,128476
2004,2,0,23552,Hank Kuehne,55.94,877855.0,156922
2004,3,0,1249,John Daly,55.34,695001.0,125590
2004,4,0,11123,Chris Couch,54.75,477494.0,87211
2004,4,0,6522,Ernie Els,54.75,329224.0,60130
2004,6,0,2106,Chris Smith,54.72,980850.0,179236
2004,7,0,1706,Davis Love III,54.65,559949.0,102460
2004,8,0,8337,Mike Heinen,54.6,525462.0,96245
2004,9,0,25900,Lucas Glover,54.46,862993.0,158471
2004,10,0,22046,Geoff Ogilvy,54.44,816152.0,149917
2004,11,0,6567,Vijay Singh,54.41,846536.0,155596
2004,12,0,23497,Tag Ridings,54.36,481553.0,88583
2004,13,0,1927,Dennis Paulson,54.3,673949.0,124119
2004,14,0,8793,Tiger Woods,54.27,503064.0,92699
2004,15,0,24502,Adam Scott,54.24,334692.0,61706
2004,16,0,21805,Harrison Frazar,54.11,743428.0,137397
2004,17,0,20663,Brenden Pappas,54.07,1015594.0,187814
2004,18,0,23307,Roger Tambellini,53.97,737362.0,136615
2004,19,0,1945,Kenny Perry,53.96,558429.0,103481
2004,20,0,24925,Jonathan Byrd,53.93,691316.0,128193
2004,21,0,1810,Phil Mickelson,53.84,531580.0,98736
2004,22,0,21633,Steve Allan,53.82,922024.0,171327
2004,23,0,21209,Sergio Garcia,53.73,471567.0,87771
2004,24,0,7939,Dan Olsen,53.61,656488.0,122456
2004,24,0,20580,Andre Stolz,53.61,467489.0,87195
2004,26,0,23353,J.J. Henry,53.51,911264.0,170298
2004,27,0,8835,Kris Cox,53.49,609220.0,113896
2004,27,0,20157,Retief Goosen,53.49,363503.0,67953
2004,29,0,20645,John Senden,53.48,833259.0,155798
2004,30,0,1226,Fred Couples,53.29,406703.0,76313
2004,31,0,12394,Tom Carter,53.24,965761.0,181402
2004,32,0,23614,Rich Beem,53.18,641512.0,120633
2004,33,0,10107,Deane Pappas,53.11,623163.0,117328
2004,34,0,20572,Rod Pampling,53.05,770974.0,145338
2004,35,0,24781,Hunter Mahan,53.03,818874.0,154409
2004,36,0,20098,Stuart Appleby,53.0,534448.0,100844
2004,37,0,7749,Brett Quigley,52.99,901156.0,170053
2004,38,0,20850,Daniel Chopra,52.97,928274.0,175239
2004,39,0,24507,Jason Bohn,52.94,880631.0,166347
2004,39,0,1707,Steve Lowery,52.94,746302.0,140979
2004,39,0,10585,Scott McCarron,52.94,793071.0,149802
2004,39,0,23320,Ryan Palmer,52.94,897318.0,169509
2004,39,0,23623,Bo Van Pelt,52.94,780550.0,147436
2004,44,0,1035,Tommy Armour III,52.93,681936.0,128827
2004,45,0,23621,Rory Sabbatini,52.91,689509.0,130308
2004,46,0,12823,Carlos Franco,52.8,891229.0,168787
2004,47,0,25237,Kevin Muncrief,52.78,441625.0,83673
2004,48,0,23613,Rich Barcelo,52.75,571390.0,108327
2004,49,0,25345,Carl Pettersson,52.73,801571.0,152025
2004,50,0,1677,Tom Lehman,52.71,548815.0,104122
2004,51,0,7223,Brian Bateman,52.69,730501.0,138652
2004,52,0,12782,Tim Herron,52.68,637017.0,120924
2004,53,0,26287,Roland Thatcher,52.58,605552.0,115172
2004,54,0,23325,Vaughn Taylor,52.56,760672.0,144719
2004,55,0,7867,Woody Austin,52.55,838532.0,159564
2004,56,0,21959,Ted Purdy,52.53,1003224.0,190980
2004,57,0,20378,Mathias Grönberg,52.52,765831.0,145805
2004,58,0,10885,Robert Allenby,52.51,714188.0,136014
2004,58,0,20498,Briny Baird,52.51,783726.0,149254
2004,60,0,24290,D.J. Brigman,52.49,665028.0,126697
2004,60,0,24361,Pat Perez,52.49,825827.0,157342
2004,62,0,6332,Neal Lancaster,52.46,949339.0,180964
2004,63,0,20585,Niclas Fasth,52.45,522305.0,99578
2004,63,0,21893,Brian Kortan,52.45,555666.0,105947
2004,65,0,20229,Stewart Cink,52.41,778234.0,148483
2004,65,0,11032,Frank Lickliter II,52.41,691519.0,131950
2004,67,0,20094,Jonathan Kaye,52.39,570945.0,108972
2004,68,0,22371,Aaron Baddeley,52.35,719955.0,137523
2004,69,0,12652,Cameron Beckman,52.34,846609.0,161741
2004,70,0,19824,Craig Barlow,52.31,692512.0,132397
2004,71,0,22548,Patrick Sheehan,52.28,982574.0,187960
2004,72,0,20634,Peter Lonard,52.25,520641.0,99643
2004,72,0,6613,Tommy Tolles,52.25,599067.0,114658
2004,74,0,2245,Grant Waite,52.22,695809.0,133240
2004,75,0,2101,Joey Sindelar,52.21,872349.0,167075
2004,76,0,6197,Michael Allen,52.18,752735.0,144256
2004,77,0,22405,Justin Rose,52.15,624864.0,119815
2004,78,0,1685,J.L. Lewis,52.13,805370.0,154505
2004,79,0,1161,Mark Calcavecchia,52.1,623971.0,119756
2004,79,0,12510,Chad Campbell,52.1,697878.0,133956
2004,79,0,25686,Jason Dufner,52.1,700311.0,134406
2004,82,0,12645,Brent Geiberger,52.08,797548.0,153140
2004,83,0,1261,Jay Delsing,52.04,632518.0,121547
2004,83,0,21961,Charles Howell III,52.04,753174.0,144737
2004,85,0,2002,John Riegger,52.03,489965.0,94178
2004,86,0,6004,Stephen Ames,52.0,771301.0,148327
2004,86,0,1948,Tim Petrovic,52.0,839196.0,161369
2004,88,0,19825,Darren Clarke,51.99,273081.0,52527
2004,88,0,21949,Joe Ogilvie,51.99,821712.0,158043
2004,90,0,12660,Jesper Parnevik,51.98,681019.0,131006
2004,91,0,8123,Jeff Brehaut,51.97,916516.0,176354
2004,92,0,21407,Arjun Atwal,51.92,733869.0,141344
2004,93,0,12760,Danny Ellis,51.89,690680.0,133101
2004,93,0,6595,Kevin Sutherland,51.89,640006.0,123334
2004,95,0,10912,Craig Perks,51.86,606582.0,116967
2004,96,0,22913,John Rollins,51.84,704967.0,135984
2004,97,0,8881,Tripp Isenhour,51.82,473447.0,91357
2004,98,0,20029,Notah Begay III,51.8,615595.0,118852
2004,99,0,1553,John Huston,51.78,423332.0,81749
2004,100,0,23108,Matt Kuchar,51.77,760664.0,146930
2004,101,0,1313,Steve Elkington,51.76,546033.0,105487
2004,102,0,1473,Todd Hamilton,51.74,677636.0,130963
2004,103,0,21731,Freddie Jacobson,51.68,609131.0,117868
2004,104,0,1388,Robert Gamez,51.67,871977.0,168744
2004,105,0,24024,Zach Johnson,51.63,835574.0,161827
2004,105,0,1941,Tom Pernice Jr.,51.63,863895.0,167335
2004,107,0,6575,Dudley Hart,51.62,426086.0,82544
2004,107,0,20433,Mark Hensby,51.62,777657.0,150649
2004,109,0,6621,Joe Durant,51.58,727225.0,140982
2004,110,0,10733,Kent Jones,51.56,847357.0,164353
2004,111,0,23541,Ben Crane,51.53,748328.0,145218
2004,111,0,10425,Jay Williamson,51.53,876406.0,170086
2004,113,0,1577,Lee Janzen,51.51,694926.0,134907
2004,114,0,1042,Paul Azinger,51.5,646769.0,125598
2004,115,0,20593,Greg Chalmers,51.49,637096.0,123733
2004,115,0,1724,Jeff Maggert,51.49,465943.0,90487
2004,117,0,2206,David Toms,51.46,553383.0,107536
2004,118,0,20472,Alex Cejka,51.4,565408.0,110012
2004,119,0,1797,Rocco Mediate,51.36,349478.0,68044
2004,120,0,6515,Shaun Micheel,51.34,631775.0,123060
2004,121,0,24357,K.J. Choi,51.3,632213.0,123247
2004,121,0,20628,Arron Oberholser,51.3,632691.0,123320
