YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2011,70,0,32876,Martin Piller,7.72,298,23
2011,72,0,20436,Garrett Willis,7.71,363,28
2011,73,0,27214,Kevin Streelman,7.69,429,33
2011,73,0,25804,Bubba Watson,7.69,351,27
2011,75,0,20127,Chris Riley,7.58,396,30
2011,76,0,26331,Charl Schwartzel,7.55,265,20
2011,77,0,20070,Matt Bettencourt,7.53,425,32
2011,78,0,6643,Paul Goydos,7.45,376,28
2011,78,0,29478,Kevin Kisner,7.45,322,24
2011,80,0,21731,Freddie Jacobson,7.42,391,29
2011,81,0,27064,Jhonattan Vegas,7.41,459,34
2011,82,0,27936,Martin Laird,7.37,353,26
2011,82,0,27095,Nick Watney,7.37,353,26
2011,84,0,23548,Bill Lunde,7.34,477,35
2011,84,0,22961,David Mathis,7.34,395,29
2011,86,0,26596,Ryan Moore,7.29,343,25
2011,87,0,32150,Michael Thompson,7.28,426,31
2011,88,0,21949,Joe Ogilvie,7.23,318,23
2011,89,0,12782,Tim Herron,7.22,471,34
2011,90,0,20157,Retief Goosen,7.2,236,17
2011,90,0,23800,Bryce Molder,7.2,403,29
2011,92,0,21350,Ryuji Imada,7.18,432,31
2011,93,0,28475,Jeff Overton,7.16,433,31
2011,93,0,25562,Andres Romero,7.16,377,27
2011,95,0,30711,Colt Knost,7.14,420,30
2011,96,0,29420,Billy Horschel,7.12,365,26
2011,97,0,22046,Geoff Ogilvy,7.09,296,21
2011,97,0,24502,Adam Scott,7.09,282,20
2011,99,0,25818,Scott Piercy,7.08,367,26
2011,100,0,12716,Charley Hoffman,7.07,396,28
2011,101,0,31193,Jim Renner,7.05,298,21
2011,102,0,25457,Alexandre Rocha,7.02,356,25
2011,103,0,31202,William McGirt,6.99,601,42
2011,104,0,21407,Arjun Atwal,6.98,430,30
2011,104,0,26851,Marc Leishman,6.98,487,34
2011,104,0,1810,Phil Mickelson,6.98,301,21
2011,107,0,24507,Jason Bohn,6.97,373,26
2011,107,0,26758,David Hearn,6.97,445,31
2011,109,0,11123,Chris Couch,6.94,418,29
2011,109,0,7457,Steve Flesch,6.94,432,30
2011,111,0,10733,Kent Jones,6.92,419,29
2011,112,0,30110,Kyle Stanley,6.9,464,32
2011,113,0,6522,Ernie Els,6.85,365,25
2011,114,0,30750,Tommy Gainey,6.83,542,37
2011,115,0,1116,Michael Bradley,6.77,384,26
2011,116,0,10885,Robert Allenby,6.76,444,30
2011,116,0,23108,Matt Kuchar,6.76,370,25
2011,118,0,20498,Briny Baird,6.75,311,21
2011,119,0,20098,Stuart Appleby,6.71,343,23
2011,120,0,20848,Ángel Cabrera,6.67,210,14
2011,121,0,6527,Steve Stricker,6.64,286,19
2011,122,0,23718,Nathan Green,6.62,408,27
2011,123,0,22378,Trevor Immelman,6.6,470,31
2011,124,0,26420,Richard Johnson,6.59,349,23
2011,125,0,26668,Marc Turnesa,6.58,304,20
2011,126,0,12510,Chad Campbell,6.56,564,37
2011,126,0,21961,Charles Howell III,6.56,564,37
2011,126,0,23623,Bo Van Pelt,6.56,427,28
2011,129,0,23614,Rich Beem,6.43,249,16
2011,130,0,10809,Jim Furyk,6.41,421,27
2011,131,0,19970,Robert Karlsson,6.4,250,16
2011,132,0,24140,Sean O'Hair,6.36,346,22
2011,133,0,6251,Chris DiMarco,6.33,442,28
2011,134,0,20160,Charlie Wi,6.32,459,29
2011,135,0,29718,Anthony Kim,6.31,317,20
2011,135,0,10860,Justin Leonard,6.31,412,26
2011,137,0,34255,Joseph Bramlett,6.3,365,23
2011,138,0,27963,Chris Stroud,6.28,478,30
2011,139,0,24490,George McNeill,6.23,337,21
2011,140,0,27120,Troy Matteson,6.22,466,29
2011,141,0,24138,Ian Poulter,6.17,227,14
2011,141,0,27330,Josh Teater,6.17,567,35
2011,143,0,25632,Jimmy Walker,6.12,441,27
2011,144,0,24924,Bill Haas,6.11,458,28
2011,145,0,6621,Joe Durant,6.08,378,23
2011,146,0,23788,D.J. Trahan,6.04,497,30
2011,147,0,22293,Heath Slocum,6.03,448,27
2011,148,0,24357,K.J. Choi,6.01,316,19
2011,149,0,31401,Zack Miller,5.99,451,27
2011,150,0,23541,Ben Crane,5.91,389,23
2011,151,0,24925,Jonathan Byrd,5.9,407,24
2011,152,0,23353,J.J. Henry,5.83,532,31
2011,153,0,32698,Bobby Gates,5.82,395,23
2011,154,0,23673,Michael Connell,5.73,419,24
2011,154,0,27141,J.B. Holmes,5.73,262,15
2011,156,0,31323,Gary Woodland,5.72,437,25
2011,157,0,25834,Daniel Summerhays,5.7,386,22
2011,158,0,22405,Justin Rose,5.68,370,21
2011,159,0,33141,Keegan Bradley,5.61,446,25
2011,159,0,24980,Scott Gutschewski,5.61,303,17
2011,161,0,23325,Vaughn Taylor,5.53,470,26
2011,162,0,8075,Jerry Kelly,5.49,419,23
2011,163,0,1706,Davis Love III,5.45,330,18
2011,164,0,26881,Jarrod Lyle,5.44,441,24
2011,165,0,30925,Dustin Johnson,5.43,276,15
2011,166,0,30692,Scott Stallings,5.41,425,23
2011,167,0,24846,Ricky Barnes,5.4,389,21
2011,167,0,27797,Derek Lamely,5.4,352,19
2011,169,0,27466,Spencer Levin,5.39,557,30
2011,170,0,32640,Troy Merritt,5.35,355,19
2011,170,0,23320,Ryan Palmer,5.35,355,19
2011,172,0,21753,Brian Davis,5.33,507,27
2011,173,0,25686,Jason Dufner,5.32,376,20
2011,174,0,26289,Boo Weekley,5.25,381,20
2011,175,0,1313,Steve Elkington,5.24,267,14
2011,176,0,25444,Justin Hicks,5.22,268,14
2011,177,0,31557,Jim Herman,5.16,368,19
2011,178,0,22621,Ben Curtis,5.08,374,19
2011,179,0,23409,James Driscoll,4.99,361,18
2011,180,0,30946,Alex Prugh,4.87,431,21
2011,181,0,20472,Alex Cejka,4.65,258,12
2011,182,0,23621,Rory Sabbatini,4.6,326,15
2011,182,0,29518,Brendan Steele,4.6,500,23
2011,184,0,8725,Tom Gillis,3.56,309,11
2011,185,0,29720,Andres Gonzales,3.52,284,10
2011,186,0,24024,Zach Johnson,3.45,348,12
2016,1,0,34046,Jordan Spieth,12.19,320,39
2016,2,0,10213,Dicky Pride,12.16,222,27
2016,3,0,28089,Jason Day,11.91,319,38
2016,4,0,35539,Luke Guthrie,10.34,261,27
2016,5,0,25834,Daniel Summerhays,10.26,468,48
2016,6,0,25240,D.A. Points,10.19,206,21
2016,7,0,24024,Zach Johnson,9.88,415,41
2016,8,0,36689,Brooks Koepka,9.85,335,33
2016,9,0,6522,Ernie Els,9.6,302,29
2016,10,0,25396,Kevin Na,9.47,380,36
2016,11,0,33413,Ben Martin,9.45,487,46
2016,12,0,21961,Charles Howell III,9.38,512,48
2016,13,0,26596,Ryan Moore,9.29,366,34
2016,14,0,26951,Johnson Wagner,9.24,498,46
2016,15,0,25686,Jason Dufner,9.19,457,42
2016,16,0,35300,Andrew Loupe,9.16,382,35
2016,17,0,27770,Camilo Villegas,9.07,430,39
2016,18,0,33204,Shane Lowry,8.85,226,20
2016,19,0,39975,Michael Kim,8.81,511,45
2016,20,0,20572,Rod Pampling,8.76,194,17
2016,21,0,34098,Russell Henley,8.75,423,37
2016,22,0,30711,Colt Knost,8.73,424,37
2016,22,0,30927,Brendon Todd,8.73,275,24
2016,24,0,31416,Derek Fathauer,8.7,414,36
2016,25,0,6527,Steve Stricker,8.66,254,22
2016,26,0,29476,Kyle Reifers,8.63,591,51
2016,27,0,24490,George McNeill,8.59,256,22
2016,28,0,25349,Tim Wilkinson,8.51,282,24
2016,29,0,34099,Harris English,8.5,459,39
2016,30,0,21731,Freddie Jacobson,8.41,428,36
2016,31,0,35532,Tom Hoge,8.28,302,25
2016,31,0,32150,Michael Thompson,8.28,314,26
2016,33,0,27064,Jhonattan Vegas,8.27,508,42
2016,34,0,27141,J.B. Holmes,8.2,317,26
2016,35,0,34466,Peter Malnati,8.13,406,33
2016,36,0,27895,Jonas Blixt,8.11,370,30
2016,37,0,29478,Kevin Kisner,8.09,445,36
2016,38,0,23108,Matt Kuchar,8.05,472,38
2016,38,0,25198,Francesco Molinari,8.05,323,26
2016,40,0,26289,Boo Weekley,8.03,411,33
2016,41,0,23621,Rory Sabbatini,8.02,237,19
2016,42,0,29420,Billy Horschel,7.99,363,29
2016,43,0,20472,Alex Cejka,7.97,276,22
2016,44,0,33461,Morgan Hoffmann,7.94,340,27
2016,45,0,36801,Mark Hubbard,7.92,480,38
2016,46,0,24358,Robert Garrigus,7.9,291,23
2016,47,0,20157,Retief Goosen,7.89,279,22
2016,47,0,32757,Patton Kizzire,7.89,469,37
2016,49,0,10885,Robert Allenby,7.87,254,20
2016,50,0,46440,Smylie Kaufman,7.82,422,33
2016,51,0,26300,Matt Jones,7.78,347,27
2016,52,0,25274,Steven Bowditch,7.77,309,24
2016,53,0,40058,Zac Blair,7.76,477,37
2016,54,0,29485,Brett Stegmaier,7.71,493,38
2016,55,0,27963,Chris Stroud,7.67,378,29
2016,56,0,35732,Wes Roach,7.66,261,20
2016,57,0,6567,Vijay Singh,7.63,354,27
2016,58,0,34409,David Lingmerth,7.62,328,25
2016,59,0,26476,Chez Reavie,7.6,421,32
2016,60,0,24502,Adam Scott,7.53,332,25
2016,61,0,28679,Fabián Gómez,7.47,415,31
2016,62,0,34360,Patrick Reed,7.45,416,31
2016,63,0,25364,Paul Casey,7.43,377,28
2016,64,0,29926,Danny Lee,7.33,382,28
2016,65,0,29720,Andres Gonzales,7.32,396,29
2016,66,0,27747,Hiroshi Iwata,7.31,342,25
2016,67,0,28237,Rory McIlroy,7.29,247,18
2016,67,0,25632,Jimmy Walker,7.29,384,28
2016,69,0,26758,David Hearn,7.28,481,35
2016,69,0,35451,Scott Pinckney,7.28,467,34
2016,71,0,22371,Aaron Baddeley,7.19,445,32
2016,72,0,29223,Sam Saunders,7.17,293,21
2016,73,0,27129,Luke List,7.16,377,27
2016,74,0,20104,Ken Duke,7.14,224,16
2016,75,0,27214,Kevin Streelman,7.11,380,27
2016,76,0,40026,Daniel Berger,7.07,410,29
2016,76,0,25493,Nick Taylor,7.07,382,27
2016,78,0,20848,Ángel Cabrera,7.02,285,20
2016,78,0,36699,Patrick Rodgers,7.02,484,34
2016,80,0,12716,Charley Hoffman,7.01,385,27
2016,81,0,29725,Tony Finau,6.99,472,33
2016,82,0,22892,Jason Gore,6.96,359,25
2016,83,0,24846,Ricky Barnes,6.94,461,32
2016,84,0,29461,Jamie Lovemark,6.93,476,33
2016,84,0,32839,Hideki Matsuyama,6.93,303,21
2016,86,0,24357,K.J. Choi,6.92,390,27
2016,87,0,20098,Stuart Appleby,6.9,348,24
2016,87,0,30944,Jason Kokrak,6.9,478,33
2016,89,0,31202,William McGirt,6.87,553,38
2016,89,0,23800,Bryce Molder,6.87,364,25
2016,89,0,26329,Louis Oosthuizen,6.87,262,18
2016,92,0,45526,Abraham Ancer,6.83,205,14
2016,92,0,1810,Phil Mickelson,6.83,322,22
2016,94,0,31560,Brian Stuard,6.82,337,23
2016,95,0,12510,Chad Campbell,6.79,471,32
2016,96,0,28475,Jeff Overton,6.78,339,23
2016,97,0,24140,Sean O'Hair,6.77,502,34
2016,98,0,29221,Webb Simpson,6.75,326,22
2016,99,0,34431,Robert Streb,6.73,416,28
2016,100,0,35545,Blayne Barber,6.71,447,30
2016,101,0,20645,John Senden,6.69,493,33
2016,102,0,30110,Kyle Stanley,6.67,465,31
2016,103,0,32876,Martin Piller,6.64,286,19
2016,104,0,21878,Mark Wilson,6.63,347,23
2016,105,0,26331,Charl Schwartzel,6.6,318,21
2016,106,0,23320,Ryan Palmer,6.56,442,29
2016,107,0,30163,Henrik Norlander,6.54,306,20
2016,108,0,34261,Scott Langley,6.52,322,21
2016,109,0,28114,Dawie van der Walt,6.5,323,21
2016,110,0,27466,Spencer Levin,6.47,510,33
2016,111,0,10809,Jim Furyk,6.45,279,18
2016,112,0,32618,Rhein Gibson,6.44,264,17
2016,113,0,33399,Adam Hadwin,6.41,499,32
2016,113,0,25804,Bubba Watson,6.41,312,20
2016,115,0,37455,Si Woo Kim,6.39,548,35
2016,116,0,37189,Harold Varner III,6.37,487,31
2016,117,0,29974,Branden Grace,6.35,252,16
2016,118,0,23983,Luke Donald,6.33,332,21
2016,119,0,29479,Scott Brown,6.31,396,25
2016,120,0,20766,Padraig Harrington,6.3,238,15
2016,121,0,26851,Marc Leishman,6.28,382,24
2016,122,0,27942,Rob Oppenheim,6.25,288,18
2016,123,0,24461,Thomas Aiken,6.17,308,19
2016,124,0,35891,Cameron Smith,6.16,276,17
2016,125,0,27644,Brian Harman,6.12,539,33
2016,125,0,31557,Jim Herman,6.12,441,27
2016,125,0,27649,Brandt Snedeker,6.12,441,27
2016,128,0,29268,Bronson Burgoon,6.08,395,24
2016,129,0,24494,Erik Compton,6.05,281,17
2016,129,0,29289,S.Y. Noh,6.05,413,25
2016,131,0,23541,Ben Crane,6.04,364,22
2016,132,0,34563,Chesson Hadley,6.03,365,22
2016,133,0,33410,Andrew Landry,6.01,183,11
2016,134,0,27974,Sung Kang,5.99,451,27
2016,134,0,34264,Hudson Swafford,5.99,568,34
2016,136,0,24912,Will MacKenzie,5.93,371,22
2016,137,0,25818,Scott Piercy,5.91,406,24
2016,137,0,33419,Cameron Tringale,5.91,389,23
2016,137,0,25892,Steve Wheatcroft,5.91,423,25
2016,140,0,33448,Justin Thomas,5.9,424,25
2016,140,0,34265,Will Wilcox,5.9,322,19
2016,142,0,32200,Roberto Castro,5.89,509,30
2016,143,0,30926,Chris Kirk,5.87,409,24
2016,144,0,8075,Jerry Kelly,5.84,377,22
2016,145,0,34262,Jon Curran,5.8,483,28
2016,146,0,21209,Sergio Garcia,5.79,190,11
2016,146,0,30925,Dustin Johnson,5.79,311,18
2016,148,0,31646,Emiliano Grillo,5.78,450,26
2016,149,0,31323,Gary Woodland,5.77,485,28
2016,150,0,29518,Brendan Steele,5.71,420,24
2016,151,0,25900,Lucas Glover,5.69,404,23
2016,152,0,23638,Brendon de Jonge,5.6,411,23
2016,152,0,28158,Steve Marino,5.6,339,19
2016,154,0,29222,Billy Hurley III,5.59,322,18
2016,155,0,20691,Greg Owen,5.57,395,22
2016,156,0,22405,Justin Rose,5.56,270,15
2016,157,0,32102,Rickie Fowler,5.53,398,22
2016,158,0,32448,James Hahn,5.51,399,22
2016,159,0,32640,Troy Merritt,5.49,346,19
2016,160,0,23353,J.J. Henry,5.29,416,22
2016,160,0,33122,Russell Knox,5.29,397,21
2016,162,0,28092,D.H. Lee,5.28,246,13
2016,163,0,25720,Chad Collins,5.25,343,18
2016,163,0,33667,Carlos Ortiz,5.25,343,18
2016,165,0,37273,Derek Ernst,5.19,231,12
2016,165,0,2206,David Toms,5.19,308,16
2016,167,0,32366,Kevin Chappell,5.18,444,23
2016,168,0,24507,Jason Bohn,5.15,330,17
2016,169,0,34174,John Huh,5.1,451,23
2016,170,0,29745,Tyler Aldridge,5.09,393,20
2016,171,0,27936,Martin Laird,5.07,454,23
2016,172,0,28132,Tyrone Van Aswegen,5.04,496,25
2016,173,0,22046,Geoff Ogilvy,4.98,281,14
2016,174,0,31420,Anirban Lahiri,4.92,244,12
2016,175,0,27436,Graham DeLaet,4.89,348,17
2016,176,0,33418,Shawn Stefani,4.86,473,23
2016,177,0,24924,Bill Haas,4.8,417,20
2016,178,0,20229,Stewart Cink,4.64,323,15
2016,179,0,25572,Graeme McDowell,4.63,259,12
2016,180,0,24781,Hunter Mahan,4.61,282,13
2016,181,0,23325,Vaughn Taylor,4.37,343,15
2016,182,0,37454,Whee Kim,4.27,375,16
2016,183,0,33141,Keegan Bradley,4.11,365,15
2016,184,0,35879,Kelly Kraft,3.98,251,10
2016,185,0,30692,Scott Stallings,3.74,321,12
2005,1,0,1361,Dan Forsman,13.36,292,39
2005,2,0,26420,Richard Johnson,11.07,280,31
2005,3,0,23036,Chris Anderson,10.83,314,34
2005,4,0,20623,Gavin Coles,10.81,370,40
2005,5,0,1810,Phil Mickelson,10.75,279,30
2005,6,0,12782,Tim Herron,10.69,421,45
2005,7,0,1329,Brad Faxon,10.68,309,33
2005,8,0,10585,Scott McCarron,10.66,366,39
2005,9,0,21731,Freddie Jacobson,10.24,293,30
2005,10,0,1707,Steve Lowery,10.06,477,48
2005,11,0,10201,Matt Gogel,9.93,403,40
2005,12,0,22548,Patrick Sheehan,9.87,557,55
2005,13,0,20098,Stuart Appleby,9.81,367,36
2005,14,0,12662,Thomas Levet,9.71,206,20
2005,15,0,20663,Brenden Pappas,9.7,299,29
2005,16,0,8725,Tom Gillis,9.64,415,40
2005,17,0,20628,Arron Oberholser,9.6,302,29
2005,18,0,2223,Bob Tway,9.58,407,39
2005,19,0,26679,Kevin Stadler,9.53,493,47
2005,20,0,21407,Arjun Atwal,9.51,347,33
2005,20,0,24781,Hunter Mahan,9.51,536,51
2005,22,0,1941,Tom Pernice Jr.,9.49,495,47
2005,23,0,10423,Mike Weir,9.47,243,23
2005,24,0,1666,Bernhard Langer,9.42,276,26
2005,24,0,2206,David Toms,9.42,361,34
2005,26,0,1928,Corey Pavin,9.41,340,32
2005,27,0,1577,Lee Janzen,9.2,348,32
2005,28,0,6575,Dudley Hart,9.15,426,39
2005,29,0,1887,Mark O'Meara,9.06,298,27
2005,30,0,23541,Ben Crane,9.04,376,34
2005,31,0,22371,Aaron Baddeley,9.03,421,38
2005,32,0,23135,Tim Clark,9.01,322,29
2005,33,0,12510,Chad Campbell,8.98,479,43
2005,33,0,24604,Hunter Haas,8.98,401,36
2005,35,0,24357,K.J. Choi,8.97,312,28
2005,36,0,8793,Tiger Woods,8.95,313,28
2005,37,0,20474,Phillip Price,8.91,359,32
2005,37,0,10425,Jay Williamson,8.91,258,23
2005,39,0,20634,Peter Lonard,8.88,383,34
2005,40,0,1127,Danny Briggs,8.87,372,33
2005,41,0,7223,Brian Bateman,8.86,508,45
2005,42,0,11032,Frank Lickliter II,8.81,511,45
2005,43,0,19824,Craig Barlow,8.79,387,34
2005,44,0,8123,Jeff Brehaut,8.73,401,35
2005,45,0,1761,Len Mattiace,8.69,472,41
2005,46,0,10733,Kent Jones,8.64,544,47
2005,47,0,23788,D.J. Trahan,8.6,430,37
2005,48,0,21961,Charles Howell III,8.59,454,39
2005,49,0,1685,J.L. Lewis,8.57,490,42
2005,49,0,21949,Joe Ogilvie,8.57,385,33
2005,49,0,23325,Vaughn Taylor,8.57,490,42
2005,52,0,20229,Stewart Cink,8.56,409,35
2005,52,0,10117,Bob Heintz,8.56,327,28
2005,52,0,22405,Justin Rose,8.56,514,44
2005,55,0,1473,Todd Hamilton,8.53,422,36
2005,55,0,20160,Charlie Wi,8.53,293,25
2005,57,0,23320,Ryan Palmer,8.48,460,39
2005,58,0,23621,Rory Sabbatini,8.45,355,30
2005,59,0,1157,Tom Byrum,8.44,486,41
2005,60,0,25847,Rob Rashell,8.42,297,25
2005,61,0,21805,Harrison Frazar,8.41,547,46
2005,62,0,23614,Rich Beem,8.37,263,22
2005,63,0,23623,Bo Van Pelt,8.35,587,49
2005,64,0,24925,Jonathan Byrd,8.33,552,46
2005,64,0,8931,Glen Day,8.33,408,34
2005,66,0,24140,Sean O'Hair,8.3,530,44
2005,67,0,12660,Jesper Parnevik,8.27,387,32
2005,68,0,25396,Kevin Na,8.25,424,35
2005,69,0,6599,John Elliott,8.2,305,25
2005,70,0,6515,Shaun Micheel,8.12,431,35
2005,71,0,2104,Jeff Sluman,8.07,508,41
2005,72,0,1320,Bob Estes,8.04,448,36
2005,73,0,24024,Zach Johnson,8.02,499,40
2005,74,0,20502,Michael Long,7.98,401,32
2005,75,0,12454,Mario Tiziani,7.92,379,30
2005,76,0,1219,John Cook,7.9,329,26
2005,77,0,6527,Steve Stricker,7.89,304,24
2005,78,0,21951,Joey Snyder III,7.78,591,46
2005,79,0,12826,Paul Claxton,7.75,400,31
2005,80,0,8537,J.P. Hayes,7.72,298,23
2005,80,0,7749,Brett Quigley,7.72,505,39
2005,80,0,2010,Loren Roberts,7.72,272,21
2005,83,0,21806,Paul Gow,7.69,364,28
2005,83,0,24980,Scott Gutschewski,7.69,416,32
2005,85,0,20498,Briny Baird,7.64,563,43
2005,86,0,1948,Tim Petrovic,7.63,459,35
2005,87,0,2106,Chris Smith,7.62,604,46
2005,88,0,1927,Dennis Paulson,7.61,355,27
2005,89,0,8075,Jerry Kelly,7.59,435,33
2005,90,0,22293,Heath Slocum,7.58,528,40
2005,91,0,23552,Hank Kuehne,7.57,423,32
2005,92,0,1142,Bart Bryant,7.54,504,38
2005,93,0,23063,Scott Hend,7.53,372,28
2005,94,0,23349,Charles Warren,7.52,505,38
2005,95,0,20378,Mathias Grönberg,7.51,346,26
2005,95,0,1457,Jay Haas,7.51,213,16
2005,97,0,19846,Brian Gay,7.5,533,40
2005,98,0,22046,Geoff Ogilvy,7.49,414,31
2005,99,0,1139,Olin Browne,7.48,508,38
2005,100,0,1313,Steve Elkington,7.45,376,28
2005,101,0,23725,Brendan Jones,7.44,430,32
2005,102,0,25900,Lucas Glover,7.42,472,35
2005,102,0,24361,Pat Perez,7.42,391,29
2005,104,0,1706,Davis Love III,7.4,338,25
2005,105,0,8545,Glen Hnatiuk,7.39,284,21
2005,106,0,21633,Steve Allan,7.37,529,39
2005,106,0,7867,Woody Austin,7.37,502,37
2005,108,0,7457,Steve Flesch,7.36,367,27
2005,109,0,10809,Jim Furyk,7.35,422,31
2005,109,0,1487,Jeff Hart,7.35,313,23
2005,111,0,1797,Rocco Mediate,7.34,368,27
2005,112,0,1161,Mark Calcavecchia,7.33,423,31
2005,112,0,22295,Darron Stiles,7.33,382,28
2005,114,0,27095,Nick Watney,7.32,478,35
2005,115,0,20572,Rod Pampling,7.3,411,30
2005,116,0,20472,Alex Cejka,7.28,371,27
2005,116,0,1766,Billy Mayfair,7.28,646,47
2005,116,0,2101,Joey Sindelar,7.28,536,39
2005,119,0,6197,Michael Allen,7.26,441,32
2005,119,0,19881,Robert Damron,7.26,441,32
2005,121,0,6034,Marco Dawson,7.24,442,32
2005,122,0,1553,John Huston,7.23,415,30
2005,122,0,1945,Kenny Perry,7.23,346,25
2005,124,0,1823,Larry Mize,7.22,263,19
2005,125,0,10885,Robert Allenby,7.21,444,32
2005,126,0,20396,Lee Westwood,7.18,195,14
2005,127,0,1024,Billy Andrade,7.16,405,29
2005,127,0,1388,Robert Gamez,7.16,433,31
2005,129,0,6251,Chris DiMarco,7.14,308,22
2005,129,0,6373,José María Olazábal,7.14,224,16
2005,129,0,24502,Adam Scott,7.14,308,22
2005,132,0,1677,Tom Lehman,7.1,310,22
2005,133,0,20645,John Senden,7.08,593,42
2005,134,0,12652,Cameron Beckman,7.07,481,34
2005,135,0,1619,Skip Kendall,7.05,397,28
2005,136,0,20691,Greg Owen,7.04,412,29
2005,137,0,25345,Carl Pettersson,7.01,556,39
2005,138,0,23409,James Driscoll,6.99,372,26
2005,138,0,26758,David Hearn,6.99,372,26
2005,138,0,20433,Mark Hensby,6.99,272,19
2005,141,0,23540,Jason Allred,6.97,402,28
2005,141,0,20548,Hidemichi Tanaka,6.97,574,40
2005,143,0,12823,Carlos Franco,6.93,404,28
2005,144,0,20121,Todd Fischer,6.92,477,33
2005,145,0,21878,Mark Wilson,6.88,349,24
2005,146,0,20766,Padraig Harrington,6.87,233,16
2005,147,0,8993,Franklin Langham,6.86,423,29
2005,148,0,12602,Dean Wilson,6.84,468,32
2005,149,0,8385,Omar Uresti,6.82,396,27
2005,150,0,6573,Brandt Jobe,6.79,471,32
2005,151,0,6567,Vijay Singh,6.78,457,31
2005,152,0,20382,Stephen Leaney,6.76,488,33
2005,153,0,6004,Stephen Ames,6.74,341,23
2005,154,0,2239,Scott Verplank,6.73,327,22
2005,155,0,21350,Ryuji Imada,6.72,357,24
2005,156,0,23497,Tag Ridings,6.71,477,32
2005,157,0,2246,Duffy Waldorf,6.59,425,28
2005,158,0,20094,Jonathan Kaye,6.58,365,24
2005,159,0,21498,Hideto Tanihara,6.56,259,17
2005,160,0,23353,J.J. Henry,6.53,597,39
2005,161,0,20850,Daniel Chopra,6.52,506,33
2005,162,0,10860,Justin Leonard,6.51,292,19
2005,163,0,1381,Fred Funk,6.44,497,32
2005,164,0,12680,Shigeki Maruyama,6.42,483,31
2005,164,0,24138,Ian Poulter,6.42,218,14
2005,166,0,21753,Brian Davis,6.41,343,22
2005,167,0,23108,Matt Kuchar,6.35,315,20
2005,167,0,25240,D.A. Points,6.35,488,31
2005,169,0,12645,Brent Geiberger,6.32,348,22
2005,170,0,26287,Roland Thatcher,6.31,412,26
2005,171,0,22621,Ben Curtis,6.29,286,18
2005,172,0,1035,Tommy Armour III,6.25,528,33
2005,172,0,19972,José Coceres,6.25,288,18
2005,172,0,1723,Andrew Magee,6.25,384,24
2005,175,0,20812,Tjaart van der Walt,6.2,355,22
2005,176,0,1132,Mark Brooks,6.14,342,21
2005,177,0,20127,Chris Riley,6.11,229,14
2005,178,0,24227,Justin Bolli,6.09,312,19
2005,179,0,24290,D.J. Brigman,6.07,379,23
2005,180,0,2214,Kirk Triplett,5.97,268,16
2005,181,0,21959,Ted Purdy,5.92,608,36
2005,182,0,10912,Craig Perks,5.9,356,21
2005,183,0,24912,Will MacKenzie,5.78,398,23
2005,184,0,6332,Neal Lancaster,5.67,476,27
2005,185,0,1042,Paul Azinger,5.64,319,18
2005,186,0,10962,Bradley Hughes,5.61,321,18
2005,187,0,1226,Fred Couples,5.58,251,14
2005,188,0,20099,Doug Barron,5.48,347,19
2005,189,0,23322,Brett Wetterich,5.39,371,20
2005,190,0,1724,Jeff Maggert,5.34,337,18
2005,191,0,6621,Joe Durant,5.29,416,22
2005,192,0,1249,John Daly,5.25,305,16
2005,193,0,1599,Steve Jones,5.09,275,14
2005,194,0,6595,Kevin Sutherland,5.08,492,25
2005,195,0,23983,Luke Donald,5.02,259,13
2005,195,0,22913,John Rollins,5.02,498,25
2005,197,0,20157,Retief Goosen,4.89,266,13
2005,198,0,21209,Sergio Garcia,4.82,332,16
2005,199,0,28088,Matt Davidson,4.38,297,13
2005,200,0,1175,Jim Carter,4.11,316,13
2005,201,0,24507,Jason Bohn,4.1,463,19
2005,202,0,1418,Bill Glasson,3.75,240,9
2002,1,0,1042,Paul Azinger,17.33,75,13
2002,2,0,23614,Rich Beem,14.46,166,24
2002,3,0,1553,John Huston,14.37,167,24
2002,4,0,23541,Ben Crane,13.95,172,24
2002,5,0,19846,Brian Gay,13.83,188,26
2002,6,0,2206,David Toms,13.68,190,26
2002,7,0,1142,Bart Bryant,13.04,161,21
2002,8,0,8537,J.P. Hayes,12.73,110,14
2002,8,0,1707,Steve Lowery,12.73,165,21
2002,10,0,10912,Craig Perks,12.59,143,18
2002,11,0,10649,Tom Scherrer,12.57,183,23
2002,12,0,1161,Mark Calcavecchia,12.37,97,12
2002,13,0,1457,Jay Haas,12.33,146,18
2002,14,0,1527,Scott Hoch,12.28,114,14
2002,14,0,8633,Per-Ulrik Johansson,12.28,171,21
2002,16,0,12660,Jesper Parnevik,12.17,115,14
2002,17,0,12753,David Morland IV,12.07,116,14
2002,18,0,1219,John Cook,12.03,133,16
2002,19,0,1577,Lee Janzen,11.96,184,22
2002,20,0,12652,Cameron Beckman,11.92,151,18
2002,21,0,12645,Brent Geiberger,11.62,198,23
2002,22,0,20593,Greg Chalmers,11.6,181,21
2002,23,0,10425,Jay Williamson,11.58,190,22
2002,24,0,7749,Brett Quigley,11.56,199,23
2002,25,0,6078,Esteban Toledo,11.48,183,21
2002,26,0,12510,Chad Campbell,11.45,227,26
2002,27,0,1945,Kenny Perry,11.34,194,22
2002,28,0,1927,Dennis Paulson,11.31,168,19
