YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2016,66,0,32200,Roberto Castro,"88' 7""",1947.917,22,-15
2016,66,0,30944,Jason Kokrak,"88' 7""",1151.917,13,-3
2016,68,0,40058,Zac Blair,"88' 11""",1423.0,16,-7
2016,68,0,33419,Cameron Tringale,"88' 11""",1422.917,16,-8
2016,70,0,25686,Jason Dufner,"89' 2""",802.833,9,-2
2016,71,0,27936,Martin Laird,"89' 3""",803.0,9,-5
2016,72,0,20848,Ángel Cabrera,"89' 4""",625.417,7,-1
2016,73,0,29420,Billy Horschel,"89' 5""",715.417,8,-3
2016,74,0,30925,Dustin Johnson,"89' 8""",1165.25,13,-5
2016,74,0,20691,Greg Owen,"89' 8""",1434.25,16,-10
2016,76,0,29476,Kyle Reifers,"89' 10""",2335.417,26,-14
2016,77,0,25364,Paul Casey,"90' 4""",1173.833,13,-4
2016,78,0,26329,Louis Oosthuizen,"90' 5""",994.833,11,-6
2016,79,0,27436,Graham DeLaet,"90' 6""",724.25,8,-3
2016,80,0,32876,Martin Piller,"90' 7""",543.25,6,-4
2016,81,0,30163,Henrik Norlander,"90' 10""",726.5,8,-2
2016,82,0,32839,Hideki Matsuyama,"91' 6""",823.167,9,-6
2016,82,0,31202,William McGirt,"91' 6""",1464.0,16,-10
2016,84,0,32102,Rickie Fowler,"91' 8""",1558.583,17,-13
2016,84,0,26289,Boo Weekley,"91' 8""",733.25,8,-4
2016,86,0,24781,Hunter Mahan,"91' 10""",1101.5,12,-5
2016,86,0,25632,Jimmy Walker,"91' 10""",2203.583,24,-13
2016,88,0,23108,Matt Kuchar,"91' 11""",919.25,10,-7
2016,89,0,23983,Luke Donald,"92' 0""",460.167,5,-2
2016,90,0,27770,Camilo Villegas,"92' 3""",830.25,9,-4
2016,91,0,21961,Charles Howell III,"92' 5""",1201.5,13,-9
2016,92,0,34099,Harris English,"93' 1""",1023.917,11,-7
2016,93,0,33122,Russell Knox,"93' 2""",838.333,9,-5
2016,94,0,34431,Robert Streb,"93' 3""",559.333,6,-3
2016,95,0,34563,Chesson Hadley,"93' 4""",1213.083,13,-4
2016,95,0,29461,Jamie Lovemark,"93' 4""",1399.417,15,-7
2016,97,0,22371,Aaron Baddeley,"93' 5""",1400.75,15,-3
2016,97,0,29926,Danny Lee,"93' 5""",1494.75,16,-9
2016,99,0,29222,Billy Hurley III,"93' 8""",843.25,9,-4
2016,100,0,23638,Brendon de Jonge,"93' 10""",1313.5,14,-7
2016,101,0,46440,Smylie Kaufman,"94' 0""",1315.667,14,-9
2016,102,0,33141,Keegan Bradley,"94' 1""",564.5,6,E
2016,103,0,25396,Kevin Na,"94' 9""",1989.917,21,-8
2016,104,0,28475,Jeff Overton,"94' 11""",1138.667,12,-4
2016,105,0,20645,John Senden,"95' 0""",1235.417,13,-4
2016,106,0,29268,Bronson Burgoon,"95' 1""",665.5,7,-1
2016,106,0,32757,Patton Kizzire,"95' 1""",1141.083,12,-7
2016,108,0,33399,Adam Hadwin,"95' 5""",1336.333,14,-7
2016,108,0,26300,Matt Jones,"95' 5""",953.833,10,-3
2016,110,0,27974,Sung Kang,"95' 6""",1336.917,14,-6
2016,110,0,34360,Patrick Reed,"95' 6""",1910.75,20,-12
2016,110,0,35732,Wes Roach,"95' 6""",764.167,8,-1
2016,113,0,36689,Brooks Koepka,"95' 7""",1433.583,15,-7
2016,114,0,28679,Fabián Gómez,"95' 10""",1437.667,15,-7
2016,115,0,26596,Ryan Moore,"96' 0""",480.0,5,-3
2016,116,0,29745,Tyler Aldridge,"97' 2""",1166.167,12,-1
2016,117,0,2206,David Toms,"97' 3""",194.5,2,-1
2016,118,0,29478,Kevin Kisner,"97' 6""",682.583,7,-3
2016,119,0,31557,Jim Herman,"97' 10""",880.583,9,-6
2016,119,0,27466,Spencer Levin,"97' 10""",1174.083,12,-8
2016,121,0,20572,Rod Pampling,"97' 11""",979.417,10,-4
2016,122,0,24490,George McNeill,"98' 1""",980.75,10,-1
2016,123,0,32150,Michael Thompson,"98' 2""",490.833,5,-2
2016,124,0,39975,Michael Kim,"98' 6""",1576.167,16,-6
2016,124,0,29221,Webb Simpson,"98' 6""",1083.917,11,-1
2016,126,0,27064,Jhonattan Vegas,"98' 8""",1282.75,13,-3
2016,127,0,31646,Emiliano Grillo,"99' 4""",1490.0,15,-9
2016,128,0,34046,Jordan Spieth,"99' 6""",1492.083,15,-7
2016,129,0,40026,Daniel Berger,"99' 8""",1195.833,12,-5
2016,129,0,20229,Stewart Cink,"99' 8""",498.333,5,E
2016,131,0,37454,Whee Kim,"99' 9""",2194.333,22,-5
2016,132,0,25198,Francesco Molinari,"99' 10""",898.833,9,-6
2016,133,0,34264,Hudson Swafford,"100' 1""",900.75,9,-2
2016,134,0,27747,Hiroshi Iwata,"100' 4""",702.25,7,-1
2016,135,0,35545,Blayne Barber,"100' 6""",803.75,8,-5
2016,135,0,27649,Brandt Snedeker,"100' 6""",1406.917,14,-7
2016,137,0,27963,Chris Stroud,"100' 10""",1411.083,14,-3
2016,138,0,34174,John Huh,"101' 0""",1615.333,16,-8
2016,139,0,31420,Anirban Lahiri,"101' 3""",1315.75,13,-7
2016,140,0,20472,Alex Cejka,"101' 6""",1319.417,13,-5
2016,141,0,33413,Ben Martin,"101' 7""",1218.833,12,-5
2016,142,0,29289,S.Y. Noh,"101' 8""",1016.417,10,-6
2016,143,0,28114,Dawie van der Walt,"101' 11""",1426.667,14,-5
2016,144,0,27895,Jonas Blixt,"102' 0""",1734.083,17,-4
2016,145,0,26951,Johnson Wagner,"102' 6""",1639.333,16,-8
2016,146,0,6522,Ernie Els,"103' 0""",721.167,7,-3
2016,147,0,26476,Chez Reavie,"103' 4""",1550.417,15,-7
2016,148,0,27942,Rob Oppenheim,"103' 7""",1035.667,10,-2
2016,149,0,30926,Chris Kirk,"103' 8""",1036.417,10,-7
2016,150,0,24912,Will MacKenzie,"103' 10""",1246.167,12,-6
2016,151,0,34265,Will Wilcox,"104' 11""",734.583,7,-5
2016,152,0,24507,Jason Bohn,"105' 0""",1469.417,14,-6
2016,153,0,6567,Vijay Singh,"106' 11""",855.583,8,-3
2016,154,0,33667,Carlos Ortiz,"107' 2""",964.167,9,-2
2016,155,0,35539,Luke Guthrie,"108' 0""",864.167,8,-5
2016,156,0,25572,Graeme McDowell,"108' 10""",544.333,5,-3
2016,157,0,20098,Stuart Appleby,"109' 0""",1090.0,10,-5
2016,158,0,20157,Retief Goosen,"109' 2""",982.75,9,-6
2016,159,0,33410,Andrew Landry,"109' 4""",437.25,4,-2
2016,160,0,24461,Thomas Aiken,"109' 8""",767.917,7,-2
2016,161,0,6527,Steve Stricker,"110' 1""",440.333,4,-3
2016,162,0,29479,Scott Brown,"110' 5""",552.25,5,-3
2016,163,0,20766,Padraig Harrington,"110' 9""",885.75,8,E
2016,164,0,30927,Brendon Todd,"111' 1""",444.25,4,-2
2016,165,0,25274,Steven Bowditch,"111' 2""",1000.5,9,-8
2016,165,0,23800,Bryce Molder,"111' 2""",889.583,8,-5
2016,167,0,25349,Tim Wilkinson,"111' 3""",667.417,6,-4
2016,168,0,24924,Bill Haas,"111' 10""",1230.5,11,-5
2016,168,0,23621,Rory Sabbatini,"111' 10""",782.917,7,E
2016,170,0,24024,Zach Johnson,"112' 5""",899.583,8,-4
2016,171,0,24357,K.J. Choi,"112' 6""",449.917,4,-1
2016,172,0,31560,Brian Stuard,"112' 11""",564.5,5,-1
2016,173,0,34261,Scott Langley,"113' 5""",1928.583,17,-7
2016,174,0,21731,Freddie Jacobson,"113' 7""",1363.0,12,-9
2016,175,0,23541,Ben Crane,"114' 2""",1027.833,9,-5
2016,176,0,30711,Colt Knost,"114' 3""",571.25,5,-5
2016,177,0,34262,Jon Curran,"117' 1""",585.417,5,-3
2016,178,0,30110,Kyle Stanley,"118' 11""",594.75,5,-2
2016,179,0,34466,Peter Malnati,"119' 2""",1072.833,9,-3
2016,180,0,22046,Geoff Ogilvy,"124' 3""",869.583,7,E
2016,181,0,21878,Mark Wilson,"127' 8""",766.083,6,E
2016,182,0,34409,David Lingmerth,"128' 6""",1413.917,11,-6
2016,183,0,45526,Abraham Ancer,"135' 7""",542.417,4,-2
2016,184,0,10885,Robert Allenby,"141' 6""",141.5,1,E
2005,1,0,2010,Loren Roberts,"40' 5""",80.833,2,+1
2005,2,0,23552,Hank Kuehne,"64' 1""",961.583,15,-5
2005,3,0,21209,Sergio Garcia,"66' 11""",668.833,10,-5
2005,4,0,12662,Thomas Levet,"68' 4""",546.833,8,-5
2005,5,0,10425,Jay Williamson,"71' 4""",855.5,12,-6
2005,6,0,20663,Brenden Pappas,"71' 7""",930.25,13,-5
2005,7,0,1945,Kenny Perry,"71' 9""",717.5,10,-1
2005,8,0,20378,Mathias Grönberg,"72' 4""",1157.083,16,-8
2005,9,0,24502,Adam Scott,"73' 4""",439.833,6,-5
2005,10,0,27095,Nick Watney,"74' 1""",1482.25,20,-8
2005,11,0,20634,Peter Lonard,"75' 4""",753.667,10,-9
2005,12,0,24980,Scott Gutschewski,"76' 11""",923.25,12,-4
2005,12,0,26679,Kevin Stadler,"76' 11""",2308.667,30,-16
2005,14,0,1706,Davis Love III,"78' 1""",1093.25,14,-6
2005,15,0,7867,Woody Austin,"78' 2""",1642.083,21,-15
2005,16,0,12510,Chad Campbell,"78' 7""",1963.75,25,-15
2005,17,0,23063,Scott Hend,"78' 8""",629.083,8,-3
2005,18,0,23725,Brendan Jones,"79' 2""",1345.25,17,-6
2005,19,0,23409,James Driscoll,"79' 3""",1347.083,17,-11
2005,20,0,6373,José María Olazábal,"80' 4""",562.083,7,-4
2005,21,0,1249,John Daly,"80' 11""",889.917,11,-6
2005,22,0,24140,Sean O'Hair,"81' 7""",1550.5,19,-13
2005,23,0,24138,Ian Poulter,"81' 10""",245.583,3,-2
2005,24,0,19846,Brian Gay,"82' 1""",985.333,12,-7
2005,25,0,20850,Daniel Chopra,"82' 3""",1727.75,21,-11
2005,26,0,1388,Robert Gamez,"82' 10""",910.917,11,-7
2005,27,0,20396,Lee Westwood,"82' 11""",911.917,11,-3
2005,28,0,2246,Duffy Waldorf,"83' 5""",1501.667,18,-8
2005,29,0,6034,Marco Dawson,"83' 6""",1670.667,20,-6
2005,29,0,1457,Jay Haas,"83' 6""",584.333,7,-3
2005,31,0,25900,Lucas Glover,"83' 7""",2172.833,26,-9
2005,32,0,6575,Dudley Hart,"84' 0""",1175.75,14,-6
2005,33,0,10585,Scott McCarron,"84' 1""",1933.0,23,-12
2005,34,0,7749,Brett Quigley,"84' 2""",2441.75,29,-14
2005,35,0,11032,Frank Lickliter II,"84' 4""",2109.167,25,-16
2005,36,0,25396,Kevin Na,"84' 5""",1856.917,22,-10
2005,37,0,21949,Joe Ogilvie,"84' 7""",1776.0,21,-14
2005,38,0,1418,Bill Glasson,"84' 8""",846.5,10,-2
2005,39,0,24227,Justin Bolli,"84' 9""",1101.417,13,-11
2005,40,0,26420,Richard Johnson,"84' 10""",1102.5,13,-6
2005,40,0,23623,Bo Van Pelt,"84' 10""",1612.583,19,-10
2005,40,0,23322,Brett Wetterich,"84' 10""",1018.333,12,-6
2005,43,0,24604,Hunter Haas,"85' 3""",2983.667,35,-19
2005,44,0,6595,Kevin Sutherland,"86' 0""",2149.667,25,-13
2005,45,0,1553,John Huston,"86' 2""",1637.333,19,-6
2005,46,0,21633,Steve Allan,"86' 8""",2080.417,24,-13
2005,47,0,1677,Tom Lehman,"86' 9""",1041.167,12,-3
2005,48,0,24507,Jason Bohn,"86' 10""",1736.75,20,-15
2005,49,0,1329,Brad Faxon,"87' 3""",959.917,11,-3
2005,50,0,8793,Tiger Woods,"87' 4""",1309.833,15,-9
2005,51,0,1473,Todd Hamilton,"87' 6""",1399.333,16,-8
2005,52,0,2106,Chris Smith,"87' 7""",2013.583,23,-9
2005,53,0,10733,Kent Jones,"87' 8""",1928.667,22,-13
2005,54,0,21951,Joey Snyder III,"87' 9""",1666.75,19,-7
2005,55,0,23788,D.J. Trahan,"87' 10""",1756.917,20,-12
2005,56,0,1707,Steve Lowery,"88' 0""",2991.083,34,-15
2005,56,0,10423,Mike Weir,"88' 0""",704.083,8,-4
2005,58,0,21753,Brian Davis,"88' 3""",1589.083,18,-8
2005,59,0,1175,Jim Carter,"88' 6""",708.25,8,-4
2005,60,0,23353,J.J. Henry,"88' 7""",2746.5,31,-16
2005,61,0,12602,Dean Wilson,"88' 8""",2305.083,26,-13
2005,62,0,21731,Freddie Jacobson,"89' 0""",1068.0,12,-4
2005,62,0,6573,Brandt Jobe,"89' 0""",2047.583,23,-11
2005,64,0,6527,Steve Stricker,"89' 2""",1337.25,15,-9
2005,65,0,7223,Brian Bateman,"89' 3""",1784.917,20,-8
2005,65,0,22621,Ben Curtis,"89' 3""",624.917,7,-2
2005,67,0,20691,Greg Owen,"89' 8""",2151.083,24,-14
2005,68,0,24925,Jonathan Byrd,"89' 9""",1615.5,18,-10
2005,68,0,1685,J.L. Lewis,"89' 9""",2244.417,25,-14
2005,70,0,1666,Bernhard Langer,"90' 1""",901.083,10,-6
2005,71,0,20157,Retief Goosen,"90' 3""",1082.583,12,-3
2005,71,0,1766,Billy Mayfair,"90' 3""",3160.083,35,-18
2005,73,0,25345,Carl Pettersson,"90' 9""",2269.5,25,-15
2005,74,0,23540,Jason Allred,"90' 10""",726.5,8,-2
2005,75,0,20498,Briny Baird,"90' 11""",2000.833,22,-7
2005,75,0,10809,Jim Furyk,"90' 11""",1454.583,16,-9
2005,75,0,10201,Matt Gogel,"90' 11""",1726.667,19,-8
2005,78,0,1927,Dennis Paulson,"91' 1""",1365.917,15,-8
2005,79,0,1724,Jeff Maggert,"91' 7""",1098.5,12,-2
2005,80,0,22548,Patrick Sheehan,"91' 10""",1928.5,21,-5
2005,81,0,2104,Jeff Sluman,"91' 11""",1378.75,15,-10
2005,82,0,23614,Rich Beem,"92' 0""",1103.833,12,-8
2005,82,0,23497,Tag Ridings,"92' 0""",2116.167,23,-11
2005,84,0,12823,Carlos Franco,"92' 3""",1568.583,17,-10
2005,85,0,1161,Mark Calcavecchia,"92' 4""",1569.167,17,-8
2005,86,0,20766,Padraig Harrington,"92' 9""",927.75,10,-5
2005,87,0,1928,Corey Pavin,"93' 1""",465.583,5,-3
2005,88,0,1723,Andrew Magee,"93' 3""",1212.667,13,-8
2005,89,0,23983,Luke Donald,"93' 4""",373.333,4,-2
2005,90,0,6332,Neal Lancaster,"93' 5""",2521.75,27,-9
2005,90,0,1948,Tim Petrovic,"93' 5""",1588.75,17,-8
2005,92,0,20094,Jonathan Kaye,"93' 6""",1309.0,14,E
2005,93,0,1035,Tommy Armour III,"93' 8""",1405.333,15,-6
2005,93,0,8123,Jeff Brehaut,"93' 8""",2904.25,31,-11
2005,95,0,2223,Bob Tway,"94' 1""",1599.083,17,-5
2005,96,0,10962,Bradley Hughes,"94' 3""",1319.833,14,-8
2005,97,0,12660,Jesper Parnevik,"94' 5""",1983.0,21,-5
2005,98,0,6197,Michael Allen,"94' 6""",1039.667,11,-7
2005,98,0,21498,Hideto Tanihara,"94' 6""",1605.917,17,-7
2005,100,0,22371,Aaron Baddeley,"94' 8""",1704.0,18,-7
2005,100,0,21959,Ted Purdy,"94' 8""",2082.583,22,-9
2005,102,0,1226,Fred Couples,"94' 11""",664.417,7,-2
2005,103,0,1024,Billy Andrade,"95' 2""",1998.417,21,-10
2005,103,0,21407,Arjun Atwal,"95' 2""",2188.25,23,-10
2005,105,0,20645,John Senden,"95' 6""",2100.5,22,-12
2005,106,0,20160,Charlie Wi,"95' 8""",1913.917,20,-10
2005,107,0,20229,Stewart Cink,"95' 9""",1148.75,12,-6
2005,108,0,8385,Omar Uresti,"95' 10""",1820.667,19,-10
2005,109,0,10885,Robert Allenby,"95' 11""",2014.167,21,-9
2005,110,0,12782,Tim Herron,"96' 1""",1921.5,20,-6
2005,111,0,6599,John Elliott,"96' 4""",1059.25,11,-4
2005,112,0,6515,Shaun Micheel,"96' 5""",1831.583,19,-9
2005,113,0,1042,Paul Azinger,"96' 6""",1832.833,19,-8
2005,113,0,22405,Justin Rose,"96' 6""",2702.667,28,-12
2005,115,0,20098,Stuart Appleby,"96' 8""",1643.333,17,-9
2005,116,0,23135,Tim Clark,"96' 10""",1839.25,19,-11
2005,116,0,20548,Hidemichi Tanaka,"96' 10""",3583.75,37,-17
2005,118,0,24361,Pat Perez,"97' 0""",1455.167,15,-6
2005,119,0,20433,Mark Hensby,"97' 3""",1361.167,14,-6
2005,120,0,8931,Glen Day,"97' 6""",2242.5,23,-9
2005,121,0,23325,Vaughn Taylor,"97' 11""",2546.0,26,-15
2005,122,0,1599,Steve Jones,"98' 0""",1274.333,13,-3
2005,123,0,20474,Phillip Price,"98' 1""",686.75,7,-3
2005,124,0,12680,Shigeki Maruyama,"98' 5""",1279.167,13,-7
2005,125,0,20121,Todd Fischer,"98' 6""",2462.583,25,-13
2005,126,0,25240,D.A. Points,"98' 7""",2069.667,21,-3
2005,127,0,21350,Ryuji Imada,"98' 11""",1680.917,17,-3
2005,128,0,8545,Glen Hnatiuk,"99' 2""",1289.417,13,-10
2005,129,0,12652,Cameron Beckman,"99' 3""",2480.417,25,-12
2005,129,0,23349,Charles Warren,"99' 3""",1885.833,19,-12
2005,131,0,1361,Dan Forsman,"99' 4""",1886.917,19,-4
2005,131,0,10117,Bob Heintz,"99' 4""",993.5,10,-1
2005,133,0,26758,David Hearn,"99' 10""",1297.833,13,-6
2005,133,0,1797,Rocco Mediate,"99' 10""",1796.5,18,-5
2005,135,0,23036,Chris Anderson,"100' 4""",2107.583,21,-6
2005,135,0,26287,Roland Thatcher,"100' 4""",2809.0,28,-10
2005,137,0,1941,Tom Pernice Jr.,"100' 5""",2912.0,29,-9
2005,138,0,21961,Charles Howell III,"100' 9""",1410.417,14,-6
2005,139,0,1139,Olin Browne,"101' 0""",1717.25,17,-3
2005,140,0,24290,D.J. Brigman,"101' 2""",1415.75,14,-7
2005,141,0,21806,Paul Gow,"101' 10""",3054.833,30,-11
2005,142,0,24024,Zach Johnson,"102' 2""",2044.0,20,-10
2005,143,0,1142,Bart Bryant,"102' 5""",1535.667,15,-2
2005,144,0,6004,Stephen Ames,"102' 6""",1332.167,13,-7
2005,144,0,22293,Heath Slocum,"102' 6""",2255.75,22,-8
2005,146,0,20382,Stephen Leaney,"102' 7""",1641.333,16,-7
2005,147,0,19824,Craig Barlow,"102' 8""",1744.917,17,-3
2005,147,0,6621,Joe Durant,"102' 8""",1847.75,18,-5
2005,149,0,22913,John Rollins,"102' 9""",2260.833,22,-9
2005,150,0,7457,Steve Flesch,"102' 10""",1440.083,14,-6
2005,150,0,2239,Scott Verplank,"102' 10""",2057.25,20,-10
2005,152,0,20572,Rod Pampling,"103' 3""",2374.25,23,-15
2005,153,0,23541,Ben Crane,"103' 6""",310.583,3,E
2005,154,0,20502,Michael Long,"103' 7""",2175.833,21,-4
2005,155,0,2214,Kirk Triplett,"104' 1""",208.083,2,-1
2005,156,0,24781,Hunter Mahan,"104' 7""",2300.083,22,-8
2005,156,0,1761,Len Mattiace,"104' 7""",2092.417,20,-4
2005,158,0,2206,David Toms,"104' 11""",1259.25,12,-1
2005,159,0,20472,Alex Cejka,"105' 0""",1995.667,19,-5
2005,160,0,6251,Chris DiMarco,"105' 2""",1577.0,15,-8
2005,161,0,21878,Mark Wilson,"105' 3""",1368.583,13,-2
2005,162,0,8075,Jerry Kelly,"105' 5""",1792.0,17,-6
2005,163,0,21805,Harrison Frazar,"105' 6""",3587.333,34,-10
2005,163,0,1619,Skip Kendall,"105' 6""",1792.833,17,-1
2005,165,0,6567,Vijay Singh,"105' 7""",3062.25,29,-12
2005,166,0,8537,J.P. Hayes,"105' 8""",1056.25,10,-3
2005,167,0,2101,Joey Sindelar,"106' 0""",2756.75,26,-6
2005,168,0,10860,Justin Leonard,"106' 2""",849.417,8,-3
2005,169,0,1487,Jeff Hart,"106' 6""",745.583,7,-3
2005,170,0,24357,K.J. Choi,"106' 10""",427.25,4,-2
2005,170,0,25847,Rob Rashell,"106' 10""",1602.583,15,-6
2005,170,0,12454,Mario Tiziani,"106' 10""",2563.167,24,-7
2005,173,0,19881,Robert Damron,"107' 0""",1712.25,16,-5
2005,174,0,24912,Will MacKenzie,"107' 3""",1823.083,17,-8
2005,175,0,22046,Geoff Ogilvy,"107' 7""",1076.167,10,-4
2005,176,0,8993,Franklin Langham,"107' 9""",1508.25,14,-7
2005,177,0,23320,Ryan Palmer,"108' 0""",2159.333,20,-6
2005,178,0,1127,Danny Briggs,"108' 1""",2054.0,19,-8
2005,179,0,1313,Steve Elkington,"108' 6""",1953.0,18,-9
2005,180,0,1320,Bob Estes,"109' 0""",2507.667,23,-10
2005,181,0,20623,Gavin Coles,"110' 1""",880.333,8,-2
2005,182,0,19972,José Coceres,"110' 7""",1658.667,15,-5
2005,183,0,23108,Matt Kuchar,"110' 10""",1773.667,16,-7
2005,184,0,1219,John Cook,"111' 2""",1556.083,14,-7
2005,185,0,20099,Doug Barron,"111' 9""",2682.667,24,-7
2005,186,0,20812,Tjaart van der Walt,"112' 7""",2026.333,18,-8
2005,187,0,1823,Larry Mize,"112' 11""",1468.333,13,-3
2005,187,0,22295,Darron Stiles,"112' 11""",1467.667,13,-1
2005,189,0,1157,Tom Byrum,"113' 0""",1130.25,10,-2
2005,190,0,1887,Mark O'Meara,"113' 6""",680.917,6,-4
2005,191,0,20127,Chris Riley,"113' 8""",1136.667,10,E
2005,192,0,23621,Rory Sabbatini,"114' 7""",1489.833,13,-6
2005,193,0,12826,Paul Claxton,"114' 8""",2293.083,20,-6
2005,193,0,28088,Matt Davidson,"114' 8""",1605.167,14,-6
2005,195,0,1381,Fred Funk,"114' 10""",1837.667,16,-5
2005,196,0,1132,Mark Brooks,"115' 4""",1384.25,12,-6
2005,196,0,8725,Tom Gillis,"115' 4""",1845.0,16,-4
2005,198,0,10912,Craig Perks,"116' 1""",1044.667,9,-2
2005,199,0,1810,Phil Mickelson,"117' 9""",1295.083,11,-8
2005,200,0,12645,Brent Geiberger,"119' 11""",839.583,7,-3
2005,201,0,20628,Arron Oberholser,"121' 1""",847.583,7,-2
2005,202,0,1577,Lee Janzen,"124' 5""",1991.167,16,-5
2002,1,0,8793,Tiger Woods,"38' 4""",153.167,4,-4
2002,2,0,9011,David Duval,"43' 10""",87.667,2,-2
2002,3,0,19824,Craig Barlow,"51' 3""",153.833,3,-2
2002,4,0,1723,Andrew Magee,"52' 10""",211.167,4,-4
2002,5,0,1577,Lee Janzen,"56' 5""",338.583,6,-4
2002,6,0,22046,Geoff Ogilvy,"59' 9""",298.75,5,-5
2002,7,0,6197,Michael Allen,"60' 2""",120.333,2,-2
2002,8,0,1374,Robin Freeman,"61' 3""",183.667,3,-1
2002,9,0,2214,Kirk Triplett,"61' 7""",123.167,2,-1
2002,10,0,1948,Tim Petrovic,"61' 10""",309.167,5,-4
2002,11,0,10649,Tom Scherrer,"63' 4""",126.583,2,-1
2002,12,0,23541,Ben Crane,"64' 7""",516.917,8,-4
2002,13,0,26289,Boo Weekley,"66' 3""",265.0,4,-3
2002,14,0,6016,Brad Lardon,"67' 6""",269.833,4,-3
2002,15,0,20157,Retief Goosen,"68' 4""",136.583,2,-2
2002,16,0,23353,J.J. Henry,"68' 5""",273.583,4,-2
2002,17,0,21805,Harrison Frazar,"70' 9""",212.167,3,-2
2002,18,0,1307,Joel Edwards,"71' 0""",355.083,5,-4
2002,19,0,23903,Stephen Gangluff,"71' 2""",142.25,2,-1
2002,20,0,1810,Phil Mickelson,"71' 4""",428.167,6,-2
2002,21,0,21961,Charles Howell III,"71' 7""",715.583,10,-4
2002,22,0,12823,Carlos Franco,"72' 3""",144.5,2,-1
2002,23,0,1549,Mike Hulbert,"72' 4""",144.667,2,-1
2002,23,0,6373,José María Olazábal,"72' 4""",217.0,3,-2
2002,25,0,2101,Joey Sindelar,"73' 8""",294.75,4,-1
2002,26,0,20502,Michael Long,"73' 11""",665.583,9,-5
2002,27,0,10425,Jay Williamson,"74' 9""",523.25,7,-6
2002,28,0,10585,Scott McCarron,"74' 10""",374.0,5,-3
2002,29,0,1157,Tom Byrum,"75' 11""",303.667,4,-2
2002,30,0,19817,Michael Muehr,"76' 2""",152.25,2,E
2002,31,0,2106,Chris Smith,"77' 5""",232.25,3,-2
2002,32,0,1514,Eduardo Herrera,"78' 4""",391.667,5,-1
2002,33,0,20593,Greg Chalmers,"78' 9""",314.917,4,E
2002,34,0,10107,Deane Pappas,"79' 1""",316.167,4,E
2002,35,0,20095,Carl Paulson,"79' 7""",238.833,3,-3
2002,36,0,24925,Jonathan Byrd,"80' 3""",321.083,4,E
2002,36,0,8075,Jerry Kelly,"80' 3""",160.417,2,E
2002,36,0,2010,Loren Roberts,"80' 3""",240.833,3,E
2002,39,0,1553,John Huston,"80' 4""",321.167,4,-2
2002,39,0,8993,Franklin Langham,"80' 4""",401.583,5,-1
2002,39,0,6567,Vijay Singh,"80' 4""",160.583,2,-1
2002,42,0,23621,Rory Sabbatini,"80' 11""",485.417,6,-1
2002,43,0,1706,Davis Love III,"81' 1""",324.417,4,-2
2002,43,0,20548,Hidemichi Tanaka,"81' 1""",405.417,5,-2
2002,45,0,6004,Stephen Ames,"81' 2""",243.5,3,-1
2002,46,0,20498,Briny Baird,"81' 4""",325.333,4,-2
2002,47,0,20572,Rod Pampling,"82' 1""",903.167,11,-8
2002,48,0,10457,Frank Nobilo,"82' 2""",657.25,8,-5
2002,49,0,1938,David Peoples,"82' 10""",414.083,5,-3
2002,50,0,6613,Tommy Tolles,"83' 0""",165.917,2,-1
2002,51,0,20436,Garrett Willis,"83' 4""",1083.667,13,-5
2002,52,0,20645,John Senden,"83' 5""",250.333,3,-1
2002,53,0,21806,Paul Gow,"83' 11""",335.667,4,-1
2002,54,0,6012,Greg Kraft,"84' 1""",757.083,9,-3
2002,55,0,19958,Miguel Angel Jiménez,"84' 9""",254.25,3,E
2002,55,0,2246,Duffy Waldorf,"84' 9""",508.5,6,-4
2002,57,0,12645,Brent Geiberger,"85' 0""",680.167,8,-3
2002,57,0,11011,Mike Sposa,"85' 0""",339.833,4,-3
2002,59,0,19846,Brian Gay,"85' 3""",511.5,6,-4
2002,60,0,10962,Bradley Hughes,"85' 5""",426.917,5,-2
2002,61,0,12510,Chad Campbell,"85' 10""",944.417,11,-5
2002,62,0,1024,Billy Andrade,"86' 4""",863.583,10,-6
2002,63,0,1185,Brandel Chamblee,"86' 9""",173.417,2,-1
2002,64,0,6643,Paul Goydos,"86' 10""",520.833,6,-4
2002,65,0,19881,Robert Damron,"86' 11""",434.75,5,-2
2002,66,0,1203,Russ Cochran,"87' 0""",521.75,6,-2
2002,67,0,1361,Dan Forsman,"87' 5""",786.833,9,-1
2002,68,0,23623,Bo Van Pelt,"87' 6""",524.833,6,-3
2002,69,0,1771,Blaine McCallister,"88' 0""",351.833,4,-2
2002,70,0,6621,Joe Durant,"88' 1""",352.167,4,-1
2002,71,0,1941,Tom Pernice Jr.,"88' 2""",440.917,5,-2
2002,72,0,10213,Dicky Pride,"88' 6""",442.417,5,-1
2002,73,0,1685,J.L. Lewis,"89' 1""",534.417,6,-2
2002,74,0,7867,Woody Austin,"89' 9""",808.0,9,-5
2002,74,0,10912,Craig Perks,"89' 9""",448.833,5,-4
2002,76,0,1619,Skip Kendall,"90' 3""",541.5,6,-3
2002,76,0,1926,Steve Pate,"90' 3""",451.333,5,+1
2002,78,0,12663,Phil Tataurangi,"90' 4""",361.333,4,-1
2002,79,0,6515,Shaun Micheel,"90' 5""",903.833,10,-7
