YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
2021,166,0,29970,Dylan Frittelli,29.65,771,26
2021,166,0,46550,Brandon Hagy,29.65,771,26
2021,168,0,23983,Luke Donald,29.68,653,22
2021,169,0,32839,Hideki Matsuyama,29.69,772,26
2021,170,0,20229,Stewart Cink,29.73,773,26
2021,171,0,30110,Kyle Stanley,29.74,803,27
2021,172,0,29268,Bronson Burgoon,29.75,714,24
2021,173,0,30911,Tommy Fleetwood,29.76,506,17
2021,174,0,49964,Aaron Wise,29.78,685,23
2021,175,0,25900,Lucas Glover,29.79,864,29
2021,176,0,23623,Bo Van Pelt,29.81,775,26
2021,177,0,30163,Henrik Norlander,29.82,835,28
2021,178,0,33490,Bo Hoag,29.83,895,30
2021,179,0,34255,Joseph Bramlett,29.84,746,25
2021,180,0,47483,Will Zalatoris,29.88,717,24
2021,181,0,40026,Daniel Berger,29.91,658,22
2021,182,0,1810,Phil Mickelson,29.96,689,23
2021,183,0,27129,Luke List,29.97,899,30
2021,184,0,31557,Jim Herman,30.0,660,22
2021,184,0,32333,Kevin Tway,30.0,660,22
2021,186,0,21961,Charles Howell III,30.05,631,21
2021,187,0,48045,Michael Gellerman,30.06,511,17
2021,188,0,39324,J.J. Spaun,30.08,722,24
2021,189,0,26331,Charl Schwartzel,30.12,783,26
2021,190,0,27095,Nick Watney,30.17,694,23
2021,191,0,27936,Martin Laird,30.19,785,26
2021,192,0,36871,Matthew NeSmith,30.21,846,28
2021,193,0,34213,Grayson Murray,30.25,605,20
2021,194,0,25804,Bubba Watson,30.35,607,20
2021,195,0,52372,Cameron Champ,30.48,762,25
2021,196,0,56762,Will Gordon,30.52,885,29
2020,1,0,51766,Wyndham Clark,27.52,578,21
2020,2,0,24138,Ian Poulter,27.54,358,13
2020,2,0,22405,Justin Rose,27.54,358,13
2020,4,0,27644,Brian Harman,27.59,607,22
2020,5,1,1810,Phil Mickelson,27.69,443,16
2020,6,1,30927,Brendon Todd,27.8,695,25
2020,7,1,28089,Jason Day,27.94,475,17
2020,8,2,32757,Patton Kizzire,28.0,532,19
2020,9,0,34360,Patrick Reed,28.05,561,20
2020,10,2,35506,Mackenzie Hughes,28.09,618,22
2020,11,2,46046,Scottie Scheffler,28.13,647,23
2020,12,3,32102,Rickie Fowler,28.14,394,14
2020,12,3,46442,Maverick McNealy,28.14,619,22
2020,14,0,46717,Viktor Hovland,28.15,563,20
2020,15,3,34046,Jordan Spieth,28.24,480,17
2020,16,4,49771,J.T. Poston,28.26,650,23
2020,17,5,36801,Mark Hubbard,28.29,679,24
2020,18,2,34099,Harris English,28.3,566,20
2020,19,-2,48822,Sebastián Muñoz,28.31,736,26
2020,19,4,27349,Alex Noren,28.31,453,16
2020,21,4,40009,Dominic Bozzelli,28.33,340,12
2020,21,4,34314,Sebastian Cappelen,28.33,510,18
2020,23,0,40026,Daniel Berger,28.35,482,17
2020,24,3,39977,Max Homa,28.38,596,21
2020,25,3,33419,Cameron Tringale,28.39,511,18
2020,26,4,34466,Peter Malnati,28.4,568,20
2020,27,11,35310,Lanto Griffin,28.42,739,26
2020,27,5,28775,Nate Lashley,28.42,540,19
2020,27,5,23325,Vaughn Taylor,28.42,540,19
2020,30,4,36699,Patrick Rodgers,28.46,740,26
2020,31,-1,29478,Kevin Kisner,28.48,598,21
2020,32,3,29268,Bronson Burgoon,28.5,513,18
2020,32,3,23108,Matt Kuchar,28.5,456,16
2020,32,3,28252,Seamus Power,28.5,285,10
2020,35,3,47347,Adam Schenk,28.52,656,23
2020,36,10,28237,Rory McIlroy,28.53,428,15
2020,36,-8,23320,Ryan Palmer,28.53,542,19
2020,36,4,27963,Chris Stroud,28.53,485,17
2020,39,2,26329,Louis Oosthuizen,28.54,371,13
2020,40,14,25396,Kevin Na,28.57,600,21
2020,41,-22,47959,Bryson DeChambeau,28.59,486,17
2020,41,3,29420,Billy Horschel,28.59,629,22
2020,43,0,27942,Rob Oppenheim,28.6,572,20
2020,43,12,46970,Jon Rahm,28.6,429,15
2020,45,-1,29484,Peter Uihlein,28.62,372,13
2020,46,0,35449,Adam Long,28.64,716,25
2020,47,2,47504,Sam Burns,28.67,516,18
2020,47,2,29970,Dylan Frittelli,28.67,688,24
2020,49,2,12716,Charley Hoffman,28.68,545,19
2020,49,2,47993,Denny McCarthy,28.68,631,22
2020,49,2,30692,Scott Stallings,28.68,545,19
2020,52,3,31560,Brian Stuard,28.71,689,24
2020,53,4,32618,Rhein Gibson,28.73,431,15
2020,54,4,22371,Aaron Baddeley,28.75,460,16
2020,55,4,33948,Byeong Hun An,28.77,633,22
2020,56,26,48081,Xander Schauffele,28.78,518,18
2020,56,9,33448,Justin Thomas,28.78,518,18
2020,58,3,46402,Talor Gooch,28.79,691,24
2020,58,3,26596,Ryan Moore,28.79,403,14
2020,60,3,40098,Matt Fitzpatrick,28.8,432,15
2020,60,3,35617,Martin Trainer,28.8,576,20
2020,62,3,34076,Joel Dahmen,28.82,634,22
2020,63,4,48887,Matt Wallace,28.85,375,13
2020,64,-5,29221,Webb Simpson,28.86,404,14
2020,65,3,32254,Xinjun Zhang,28.88,722,25
2020,66,4,25818,Scott Piercy,28.89,549,19
2020,67,4,24502,Adam Scott,28.9,289,10
2020,68,4,40058,Zac Blair,28.91,636,22
2020,69,4,35450,Patrick Cantlay,28.92,347,12
2020,69,4,33597,Harry Higgs,28.92,723,25
2020,69,4,35532,Tom Hoge,28.92,694,24
2020,72,4,35658,Kris Ventura,28.93,434,15
2020,73,4,26758,David Hearn,28.94,521,18
2020,73,4,24024,Zach Johnson,28.94,521,18
2020,75,4,32640,Troy Merritt,28.95,608,21
2020,75,4,26476,Chez Reavie,28.95,637,22
2020,75,4,33486,Roger Sloan,28.95,550,19
2020,78,-10,39971,Sungjae Im,28.96,753,26
2020,79,3,35732,Wes Roach,29.0,377,13
2020,79,3,23621,Rory Sabbatini,29.0,580,20
2020,79,7,35891,Cameron Smith,29.0,551,19
2020,82,10,45526,Abraham Ancer,29.05,581,20
2020,82,3,35461,Beau Hossler,29.05,610,21
2020,84,2,49298,Kramer Hickok,29.06,494,17
2020,84,2,25632,Jimmy Walker,29.06,465,16
2020,86,3,25349,Tim Wilkinson,29.07,436,15
2020,87,3,37275,Sam Ryder,29.08,698,24
2020,88,5,26300,Matt Jones,29.13,670,23
2020,88,5,35230,Nelson Ledesma,29.13,466,16
2020,88,5,34256,Andrew Putnam,29.13,466,16
2020,88,5,27095,Nick Watney,29.13,466,16
2020,92,5,33410,Andrew Landry,29.14,612,21
2020,93,5,32139,Danny Willett,29.15,379,13
2020,94,6,33449,Zack Sucher,29.17,350,12
2020,95,6,19846,Brian Gay,29.18,642,22
2020,96,6,32150,Michael Thompson,29.2,584,20
2020,97,6,46435,Austin Cook,29.21,555,19
2020,97,6,29518,Brendan Steele,29.21,555,19
2020,99,6,27214,Kevin Streelman,29.22,672,23
2020,100,6,32366,Kevin Chappell,29.23,380,13
2020,100,6,36871,Matthew NeSmith,29.23,643,22
2020,102,6,31323,Gary Woodland,29.24,497,17
2020,103,6,19803,Ryan Armour,29.25,585,20
2020,103,6,26499,Rafa Cabrera Bello,29.25,468,16
2020,103,6,53165,Doc Redman,29.25,702,24
2020,103,6,47128,Richy Werenski,29.25,468,16
2020,107,6,37455,Si Woo Kim,29.26,673,23
2020,108,7,33399,Adam Hadwin,29.29,498,17
2020,108,-10,50525,Collin Morikawa,29.29,615,21
2020,108,7,34213,Grayson Murray,29.29,410,14
2020,111,2,52372,Cameron Champ,29.3,586,20
2020,111,6,46441,Robby Shelton,29.3,674,23
2020,113,5,33667,Carlos Ortiz,29.32,645,22
2020,113,5,49960,Sepp Straka,29.32,733,25
2020,115,5,32791,K.H. Lee,29.33,704,24
2020,115,21,26851,Marc Leishman,29.33,528,18
2020,117,9,32839,Hideki Matsuyama,29.35,587,20
2020,117,4,24361,Pat Perez,29.35,499,17
2020,117,4,39953,Chase Seiffert,29.35,499,17
2020,120,3,21407,Arjun Atwal,29.36,323,11
2020,120,3,29479,Scott Brown,29.36,646,22
2020,120,3,27974,Sung Kang,29.36,646,22
2020,123,4,36689,Brooks Koepka,29.38,382,13
2020,123,4,39546,Keith Mitchell,29.38,617,21
2020,125,4,29535,Brice Garnett,29.42,559,19
2020,126,22,30925,Dustin Johnson,29.43,412,14
2020,127,3,28679,Fabián Gómez,29.44,530,18
2020,127,3,22056,Cameron Percy,29.44,471,16
2020,127,3,27649,Brandt Snedeker,29.44,471,16
2020,127,3,25493,Nick Taylor,29.44,530,18
2020,131,35,34363,Tyrrell Hatton,29.45,324,11
2020,131,3,37189,Harold Varner III,29.45,648,22
2020,133,2,33204,Shane Lowry,29.46,383,13
2020,134,2,32662,Michael Gligic,29.47,501,17
2020,135,3,33141,Keegan Bradley,29.5,590,20
2020,135,3,32448,James Hahn,29.5,354,12
2020,137,4,45609,Tyler Duncan,29.52,738,25
2020,137,4,33490,Bo Hoag,29.52,620,21
2020,139,4,34098,Russell Henley,29.53,561,19
2020,140,5,23788,D.J. Trahan,29.56,473,16
2020,141,5,49766,Hank Lebioda,29.58,562,19
2020,142,12,29725,Tony Finau,29.6,592,20
2020,142,5,29974,Branden Grace,29.6,444,15
2020,144,4,56278,Matthew Wolff,29.62,622,21
2020,145,5,25686,Jason Dufner,29.63,563,19
2020,146,5,25364,Paul Casey,29.67,445,15
2020,146,5,25900,Lucas Glover,29.67,623,21
2020,146,5,27556,Ted Potter Jr.,29.67,534,18
2020,149,5,29926,Danny Lee,29.68,653,22
2020,150,6,31420,Anirban Lahiri,29.69,386,13
2020,150,6,25572,Graeme McDowell,29.69,475,16
2020,152,6,25804,Bubba Watson,29.7,594,20
2020,153,6,34021,Bud Cauley,29.74,565,19
2020,153,6,29908,C.T. Pan,29.74,565,19
2020,155,6,48119,Ben Taylor,29.75,476,16
2020,156,6,40042,Tyler McCumber,29.78,536,18
2020,156,6,34431,Robert Streb,29.78,536,18
2020,156,6,32333,Kevin Tway,29.78,536,18
2020,159,6,20229,Stewart Cink,29.79,417,14
2020,160,7,34563,Chesson Hadley,29.83,537,18
2020,161,7,39324,J.J. Spaun,29.84,567,19
2020,162,7,24924,Bill Haas,29.86,418,14
2020,163,7,27554,Scott Harrington,29.91,658,22
2020,164,7,27936,Martin Laird,29.92,359,12
2020,164,7,51894,Vince Whaley,29.92,389,13
2020,166,7,45157,Cam Davis,29.95,569,19
2020,166,7,21961,Charles Howell III,29.95,599,20
2020,166,7,30110,Kyle Stanley,29.95,569,19
2020,169,7,21209,Sergio Garcia,30.0,360,12
2020,169,7,48045,Michael Gellerman,30.0,420,14
2020,169,7,27129,Luke List,30.0,660,22
2020,172,8,39997,Corey Conners,30.05,661,22
2020,173,8,23623,Bo Van Pelt,30.06,511,17
2020,174,8,33120,Mark Anderson,30.07,451,15
2020,174,8,52375,Doug Ghim,30.07,451,15
2020,176,8,30163,Henrik Norlander,30.09,692,23
2020,177,8,33122,Russell Knox,30.1,632,21
2020,177,8,30944,Jason Kokrak,30.1,602,20
2020,179,8,46550,Brandon Hagy,30.13,482,16
2020,180,8,33413,Ben Martin,30.17,362,12
2020,180,11,45486,Joaquin Niemann,30.17,694,23
2020,182,7,30911,Tommy Fleetwood,30.18,332,11
2020,182,7,49964,Aaron Wise,30.18,513,17
2020,184,8,56762,Will Gordon,30.3,303,10
2020,185,8,33404,Chris Baker,30.38,486,16
2020,185,8,31557,Jim Herman,30.38,638,21
2020,187,8,28307,Matt Every,30.39,547,18
2020,188,8,27330,Josh Teater,30.5,427,14
2020,189,8,31646,Emiliano Grillo,30.73,676,22
2020,190,8,28420,Ryan Brehm,30.75,492,16
2020,191,8,10809,Jim Furyk,30.92,402,13
2020,192,8,27064,Jhonattan Vegas,31.31,501,16
2020,193,8,34255,Joseph Bramlett,31.35,533,17
2018,1,0,25834,Daniel Summerhays,27.24,463,17
2018,2,0,48084,Wesley Bryan,27.36,602,22
2018,3,0,34466,Peter Malnati,27.5,715,26
2018,4,0,8793,Tiger Woods,27.83,501,18
2018,5,0,25396,Kevin Na,28.0,672,24
2018,6,0,19846,Brian Gay,28.03,813,29
2018,7,0,30925,Dustin Johnson,28.05,533,19
2018,8,0,29221,Webb Simpson,28.12,703,25
2018,9,0,29461,Jamie Lovemark,28.16,704,25
2018,10,0,29926,Danny Lee,28.21,790,28
2018,11,0,32640,Troy Merritt,28.23,734,26
2018,12,0,28252,Seamus Power,28.31,736,26
2018,13,0,37454,Whee Kim,28.34,822,29
2018,14,0,25632,Jimmy Walker,28.36,624,22
2018,15,0,31420,Anirban Lahiri,28.42,682,24
2018,15,0,26476,Chez Reavie,28.42,739,26
2018,17,0,37455,Si Woo Kim,28.43,853,30
2018,18,0,40058,Zac Blair,28.44,512,18
2018,19,0,24846,Ricky Barnes,28.45,569,20
2018,20,0,31646,Emiliano Grillo,28.46,683,24
2018,21,0,26951,Johnson Wagner,28.47,541,19
2018,22,0,27963,Chris Stroud,28.48,712,25
2018,23,0,20472,Alex Cejka,28.5,627,22
2018,24,0,24024,Zach Johnson,28.52,656,23
2018,24,0,1810,Phil Mickelson,28.52,656,23
2018,26,0,20593,Greg Chalmers,28.53,542,19
2018,26,0,27349,Alex Noren,28.53,485,17
2018,28,0,30978,Kiradech Aphibarnrat,28.54,371,13
2018,28,0,29725,Tony Finau,28.54,742,26
2018,28,0,35461,Beau Hossler,28.54,799,28
2018,31,0,27936,Martin Laird,28.55,571,20
2018,32,0,46402,Talor Gooch,28.56,714,25
2018,33,0,45526,Abraham Ancer,28.57,800,28
2018,33,0,39546,Keith Mitchell,28.57,800,28
2018,35,0,35532,Tom Hoge,28.59,829,29
2018,36,0,24781,Hunter Mahan,28.6,572,20
2018,37,0,48081,Xander Schauffele,28.62,744,26
2018,38,0,39328,Conrad Shindler,28.63,544,19
2018,39,0,46501,Ollie Schniederjans,28.65,745,26
2018,40,0,29223,Sam Saunders,28.67,688,24
2018,41,0,26596,Ryan Moore,28.68,631,22
2018,42,0,34174,John Huh,28.71,804,28
2018,43,0,24925,Jonathan Byrd,28.73,632,22
2018,43,0,34076,Joel Dahmen,28.73,747,26
2018,45,0,23541,Ben Crane,28.74,546,19
2018,45,0,31416,Derek Fathauer,28.74,776,27
2018,47,0,40009,Dominic Bozzelli,28.75,575,20
2018,47,0,27649,Brandt Snedeker,28.75,690,24
2018,49,0,46435,Austin Cook,28.76,834,29
2018,49,0,47959,Bryson DeChambeau,28.76,719,25
2018,49,0,26300,Matt Jones,28.76,604,21
2018,49,0,28237,Rory McIlroy,28.76,489,17
2018,53,0,34358,Jonathan Randolph,28.78,662,23
2018,54,0,27644,Brian Harman,28.79,691,24
2018,54,0,26758,David Hearn,28.79,547,19
2018,54,0,27556,Ted Potter Jr.,28.79,806,28
2018,57,0,32102,Rickie Fowler,28.8,576,20
2018,58,0,39975,Michael Kim,28.81,749,26
2018,59,0,30926,Chris Kirk,28.82,807,28
2018,59,0,34213,Grayson Murray,28.82,634,22
2018,61,0,34409,David Lingmerth,28.83,692,24
2018,62,0,19803,Ryan Armour,28.84,894,31
2018,63,0,33448,Justin Thomas,28.86,606,21
2018,64,0,26851,Marc Leishman,28.88,693,24
2018,64,0,23325,Vaughn Taylor,28.88,693,24
2018,66,0,34360,Patrick Reed,28.92,694,24
2018,67,0,35421,Brandon Harkins,28.93,810,28
2018,68,0,28775,Nate Lashley,28.94,463,16
2018,69,0,20572,Rod Pampling,28.95,550,19
2018,69,0,35891,Cameron Smith,28.95,637,22
2018,71,0,33948,Byeong Hun An,29.0,667,23
2018,71,0,34021,Bud Cauley,29.0,464,16
2018,71,0,34099,Harris English,29.0,841,29
2018,71,0,28307,Matt Every,29.0,812,28
2018,71,0,36689,Brooks Koepka,29.0,464,16
2018,71,0,49771,J.T. Poston,29.0,609,21
2018,71,0,23621,Rory Sabbatini,29.0,754,26
2018,71,0,32333,Kevin Tway,29.0,841,29
2018,79,0,22371,Aaron Baddeley,29.04,726,25
2018,79,0,29222,Billy Hurley III,29.04,726,25
2018,79,0,27974,Sung Kang,29.04,813,28
2018,82,0,23108,Matt Kuchar,29.05,639,22
2018,83,0,28089,Jason Day,29.06,523,18
2018,83,0,20157,Retief Goosen,29.06,523,18
2018,83,0,46970,Jon Rahm,29.06,523,18
2018,86,0,34563,Chesson Hadley,29.07,843,29
2018,87,0,27141,J.B. Holmes,29.09,669,23
2018,87,0,29478,Kevin Kisner,29.09,669,23
2018,89,0,47128,Richy Werenski,29.1,873,30
2018,90,0,47125,Matt Atkins,29.11,553,19
2018,90,0,32150,Michael Thompson,29.11,524,18
2018,92,0,33418,Shawn Stefani,29.13,699,24
2018,93,0,29908,C.T. Pan,29.14,816,28
2018,94,0,35506,Mackenzie Hughes,29.15,758,26
2018,94,0,33413,Ben Martin,29.15,583,20
2018,96,0,27942,Rob Oppenheim,29.17,700,24
2018,96,0,36699,Patrick Rodgers,29.17,846,29
2018,96,0,25493,Nick Taylor,29.17,846,29
2018,96,0,28132,Tyrone Van Aswegen,29.17,846,29
2018,100,0,22405,Justin Rose,29.18,496,17
2018,101,0,32876,Martin Piller,29.19,788,27
2018,101,0,39327,Ben Silverman,29.19,759,26
2018,101,0,27064,Jhonattan Vegas,29.19,759,26
2018,104,0,29420,Billy Horschel,29.2,730,25
2018,104,0,26329,Louis Oosthuizen,29.2,438,15
2018,104,0,21528,Henrik Stenson,29.2,438,15
2018,107,0,10809,Jim Furyk,29.21,409,14
2018,107,0,25892,Steve Wheatcroft,29.21,555,19
2018,107,0,49964,Aaron Wise,29.21,818,28
2018,110,0,28679,Fabián Gómez,29.23,760,26
2018,110,0,33410,Andrew Landry,29.23,760,26
2018,112,0,30110,Kyle Stanley,29.24,731,25
2018,113,0,34256,Andrew Putnam,29.27,761,26
2018,114,0,24138,Ian Poulter,29.28,527,18
2018,115,0,29479,Scott Brown,29.29,908,31
2018,115,0,22056,Cameron Percy,29.29,410,14
2018,115,0,25240,D.A. Points,29.29,703,24
2018,118,0,27095,Nick Watney,29.32,733,25
2018,119,0,35879,Kelly Kraft,29.33,880,30
2018,119,0,29484,Peter Uihlein,29.33,704,24
2018,121,0,27958,Ryan Blaum,29.35,763,26
2018,121,0,39954,Cody Gribble,29.35,675,23
2018,121,0,12716,Charley Hoffman,29.35,675,23
2018,121,0,23320,Ryan Palmer,29.35,587,20
2018,125,0,24358,Robert Garrigus,29.36,734,25
2018,125,0,32757,Patton Kizzire,29.36,822,28
2018,127,0,24924,Bill Haas,29.38,705,24
2018,127,0,33399,Adam Hadwin,29.38,705,24
2018,129,0,25572,Graeme McDowell,29.39,529,18
2018,130,0,37275,Sam Ryder,29.4,735,25
2018,131,0,46601,Trey Mullinax,29.41,647,22
2018,132,0,29268,Bronson Burgoon,29.42,706,24
2018,133,0,27895,Jonas Blixt,29.43,618,21
2018,133,0,35376,Roberto Díaz,29.43,677,23
2018,133,0,24140,Sean O'Hair,29.43,618,21
2018,136,0,34264,Hudson Swafford,29.45,589,20
2018,137,0,25900,Lucas Glover,29.47,501,17
2018,138,0,30944,Jason Kokrak,29.48,855,29
2018,139,0,32366,Kevin Chappell,29.5,649,22
2018,139,0,25686,Jason Dufner,29.5,590,20
2018,139,0,39324,J.J. Spaun,29.5,708,24
2018,139,0,31560,Brian Stuard,29.5,885,30
2018,143,0,33141,Keegan Bradley,29.52,738,25
2018,143,0,37278,Nicholas Lindheim,29.52,679,23
2018,145,0,34431,Robert Streb,29.54,827,28
2018,146,0,20229,Stewart Cink,29.56,739,25
2018,147,0,45609,Tyler Duncan,29.57,887,30
2018,147,0,24361,Pat Perez,29.57,621,21
2018,149,0,50526,Tom Lovelady,29.58,769,26
2018,150,0,26331,Charl Schwartzel,29.61,533,18
2018,150,0,30692,Scott Stallings,29.61,829,28
2018,152,0,39997,Corey Conners,29.62,770,26
2018,153,0,36799,Stephan Jaeger,29.63,711,24
2018,153,0,33419,Cameron Tringale,29.63,711,24
2018,155,0,35450,Patrick Cantlay,29.67,623,21
2018,155,0,31202,William McGirt,29.67,712,24
2018,157,0,26499,Rafa Cabrera Bello,29.72,535,18
2018,157,0,32448,James Hahn,29.72,743,25
2018,159,0,21961,Charles Howell III,29.74,803,27
2018,160,0,47993,Denny McCarthy,29.75,595,20
2018,161,0,29974,Branden Grace,29.76,506,17
2018,162,0,37189,Harold Varner III,29.77,774,26
2018,163,0,28500,Martin Flores,29.78,804,27
2018,164,0,34046,Jordan Spieth,29.81,626,21
2018,165,0,29535,Brice Garnett,29.83,865,29
2018,166,0,33122,Russell Knox,29.85,776,26
2018,166,0,32839,Hideki Matsuyama,29.85,597,20
2018,166,0,27214,Kevin Streelman,29.85,776,26
2018,169,0,29485,Brett Stegmaier,29.89,568,19
2018,170,0,35310,Lanto Griffin,29.92,718,24
2018,171,0,25364,Paul Casey,29.95,569,19
2018,171,0,22582,Kyle Thompson,29.95,599,20
2018,173,0,47347,Adam Schenk,29.96,779,26
2018,174,0,34363,Tyrrell Hatton,30.0,450,15
2018,174,0,25818,Scott Piercy,30.0,750,25
2018,174,0,32254,Xinjun Zhang,30.0,780,26
2018,177,0,40026,Daniel Berger,30.05,631,21
2018,178,0,27129,Luke List,30.07,842,28
2018,179,0,37338,Zecheng Dou,30.14,633,21
2018,180,0,29518,Brendan Steele,30.15,603,20
2018,181,0,30911,Tommy Fleetwood,30.18,513,17
2018,181,0,34098,Russell Henley,30.18,664,22
2018,183,0,35544,Andrew Yun,30.2,604,20
2018,184,0,47287,Ethan Tracy,30.23,665,22
2018,185,0,23353,J.J. Henry,30.27,787,26
2018,186,0,31323,Gary Woodland,30.28,757,25
2018,187,0,12510,Chad Campbell,30.31,788,26
2018,188,0,35545,Blayne Barber,30.38,638,21
2018,189,0,32816,Satoshi Kodaira,30.53,519,17
2018,189,0,33204,Shane Lowry,30.53,519,17
2018,189,0,25198,Francesco Molinari,30.53,580,19
2018,192,0,25804,Bubba Watson,30.82,678,22
2018,193,0,24502,Adam Scott,30.95,650,21
2011,1,0,11123,Chris Couch,27.57,579,21
2011,2,0,19846,Brian Gay,27.88,697,25
2011,3,0,25562,Andres Romero,27.9,586,21
2011,4,0,23983,Luke Donald,28.06,505,18
2011,5,0,20160,Charlie Wi,28.08,702,25
2011,6,0,23320,Ryan Palmer,28.13,647,23
2011,7,0,20766,Padraig Harrington,28.18,479,17
2011,7,0,24663,Y.E. Yang,28.18,479,17
2011,9,0,21731,Freddie Jacobson,28.22,649,23
2011,9,0,23325,Vaughn Taylor,28.22,762,27
2011,11,0,29718,Anthony Kim,28.24,706,25
2011,12,0,22046,Geoff Ogilvy,28.3,566,20
2011,13,0,7457,Steve Flesch,28.31,736,26
2011,14,0,22371,Aaron Baddeley,28.33,595,21
2011,15,0,20593,Greg Chalmers,28.35,737,26
2011,16,0,23638,Brendon de Jonge,28.38,823,29
2011,17,0,23108,Matt Kuchar,28.39,653,23
2011,18,0,25345,Carl Pettersson,28.42,739,26
2011,18,0,25632,Jimmy Walker,28.42,682,24
2011,20,0,21949,Joe Ogilvie,28.45,626,22
2011,21,0,1948,Tim Petrovic,28.46,797,28
2011,22,0,25396,Kevin Na,28.5,741,26
2011,23,0,6527,Steve Stricker,28.56,514,18
2011,24,0,22961,David Mathis,28.57,657,23
2011,24,0,26596,Ryan Moore,28.57,600,21
2011,24,0,23621,Rory Sabbatini,28.57,657,23
2011,27,0,8375,Paul Stankowski,28.64,630,22
2011,28,0,26758,David Hearn,28.67,688,24
2011,28,0,27797,Derek Lamely,28.67,688,24
2011,28,0,27095,Nick Watney,28.67,602,21
2011,31,0,33911,Nate Smith,28.68,631,22
2011,32,0,12602,Dean Wilson,28.71,603,21
2011,33,0,21878,Mark Wilson,28.72,718,25
2011,34,0,21407,Arjun Atwal,28.76,834,29
2011,35,0,32102,Rickie Fowler,28.78,662,23
2011,35,0,12782,Tim Herron,28.78,777,27
2011,37,0,32366,Kevin Chappell,28.79,691,24
2011,38,0,23800,Bryce Molder,28.84,721,25
2011,39,0,20229,Stewart Cink,28.85,577,20
2011,39,0,1810,Phil Mickelson,28.85,577,20
2011,41,0,23541,Ben Crane,28.86,635,22
2011,42,0,20098,Stuart Appleby,28.88,693,24
2011,42,0,25240,D.A. Points,28.88,751,26
2011,44,0,27939,Matt McQuillan,28.89,549,19
2011,45,0,29910,Blake Adams,28.91,954,33
2011,45,0,29478,Kevin Kisner,28.91,636,22
2011,45,0,27770,Camilo Villegas,28.91,665,23
2011,48,0,26300,Matt Jones,28.92,723,25
2011,48,0,8075,Jerry Kelly,28.92,694,24
2011,50,0,21753,Brian Davis,28.93,868,30
2011,51,0,30926,Chris Kirk,28.96,811,28
2011,51,0,20127,Chris Riley,28.96,695,24
2011,53,0,6004,Stephen Ames,29.0,609,21
2011,53,0,6643,Paul Goydos,29.0,725,25
2011,53,0,6573,Brandt Jobe,29.0,783,27
2011,53,0,27466,Spencer Levin,29.0,870,30
2011,53,0,23497,Tag Ridings,29.0,754,26
2011,53,0,29221,Webb Simpson,29.0,754,26
2011,59,0,23718,Nathan Green,29.04,726,25
2011,59,0,28475,Jeff Overton,29.04,726,25
2011,61,0,21805,Harrison Frazar,29.05,552,19
2011,61,0,10585,Scott McCarron,29.05,610,21
2011,63,0,7867,Woody Austin,29.06,465,16
2011,63,0,1577,Lee Janzen,29.06,494,17
2011,65,0,27649,Brandt Snedeker,29.08,756,26
2011,66,0,2206,David Toms,29.1,611,21
2011,67,0,6515,Shaun Micheel,29.12,757,26
2011,68,0,31401,Zack Miller,29.14,845,29
2011,68,0,32876,Martin Piller,29.14,612,21
2011,70,0,30110,Kyle Stanley,29.15,758,26
2011,71,0,24361,Pat Perez,29.17,700,24
2011,72,0,25900,Lucas Glover,29.18,642,22
2011,73,0,12716,Charley Hoffman,29.19,759,26
2011,74,0,30711,Colt Knost,29.2,730,25
2011,74,0,6567,Vijay Singh,29.2,730,25
2011,76,0,28087,Kris Blanks,29.21,818,28
2011,76,0,24604,Hunter Haas,29.21,847,29
2011,76,0,21350,Ryuji Imada,29.21,847,29
2011,79,0,28158,Steve Marino,29.22,672,23
2011,80,0,20070,Matt Bettencourt,29.24,848,29
2011,81,0,24024,Zach Johnson,29.27,644,22
2011,81,0,10860,Justin Leonard,29.27,761,26
2011,83,0,33141,Keegan Bradley,29.3,791,27
2011,83,0,28089,Jason Day,29.3,586,20
2011,83,0,25686,Jason Dufner,29.3,674,23
2011,86,0,24925,Jonathan Byrd,29.32,733,25
2011,87,0,24290,D.J. Brigman,29.33,616,21
2011,87,0,24781,Hunter Mahan,29.33,704,24
2011,87,0,26476,Chez Reavie,29.33,792,27
2011,90,0,30925,Dustin Johnson,29.35,587,20
2011,90,0,22913,John Rollins,29.35,763,26
2011,90,0,20645,John Senden,29.35,763,26
2011,93,0,26881,Jarrod Lyle,29.39,823,28
2011,94,0,19970,Robert Karlsson,29.41,500,17
2011,95,0,24846,Ricky Barnes,29.43,677,23
2011,95,0,24507,Jason Bohn,29.43,618,21
2011,97,0,20848,Ángel Cabrera,29.44,471,16
2011,97,0,24358,Robert Garrigus,29.44,736,25
2011,99,0,33413,Ben Martin,29.46,707,24
2011,100,0,6251,Chris DiMarco,29.47,884,30
2011,101,0,25818,Scott Piercy,29.48,619,21
2011,101,0,32150,Michael Thompson,29.48,678,23
2011,103,0,23409,James Driscoll,29.5,649,22
2011,104,0,20472,Alex Cejka,29.52,620,21
2011,104,0,20436,Garrett Willis,29.52,679,23
2011,106,0,27974,Sung Kang,29.55,591,20
2011,106,0,1797,Rocco Mediate,29.55,650,22
2011,108,0,24140,Sean O'Hair,29.57,680,23
2011,108,0,26331,Charl Schwartzel,29.57,414,14
2011,110,0,29518,Brendan Steele,29.58,769,26
