YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,85,0,46732,Rick Lamb,"81' 6""",244.417,3,E
2017,86,0,46550,Brandon Hagy,"81' 8""",653.5,8,-3
2017,87,0,47959,Bryson DeChambeau,"81' 9""",572.5,7,-6
2017,88,0,29222,Billy Hurley III,"82' 2""",410.833,5,-3
2017,89,0,27770,Camilo Villegas,"82' 3""",493.333,6,-2
2017,90,0,28089,Jason Day,"82' 4""",164.583,2,-1
2017,91,0,34174,John Huh,"82' 6""",824.917,10,-4
2017,92,0,31646,Emiliano Grillo,"82' 9""",744.833,9,-5
2017,92,0,34264,Hudson Swafford,"82' 9""",662.0,8,-5
2017,94,0,25892,Steve Wheatcroft,"82' 10""",248.583,3,-1
2017,95,0,27936,Martin Laird,"83' 0""",332.083,4,+1
2017,96,0,25240,D.A. Points,"83' 1""",498.417,6,-5
2017,97,0,34431,Robert Streb,"83' 5""",333.75,4,-3
2017,98,0,22405,Justin Rose,"84' 3""",505.333,6,-4
2017,99,0,32333,Kevin Tway,"84' 8""",592.5,7,-5
2017,100,0,32839,Hideki Matsuyama,"84' 9""",338.917,4,-2
2017,100,0,23325,Vaughn Taylor,"84' 9""",847.583,10,-3
2017,102,0,26499,Rafa Cabrera Bello,"85' 4""",426.5,5,-3
2017,103,0,29476,Kyle Reifers,"85' 5""",341.75,4,E
2017,104,0,29420,Billy Horschel,"85' 6""",256.417,3,-1
2017,105,0,26851,Marc Leishman,"85' 7""",599.167,7,-3
2017,106,0,26951,Johnson Wagner,"85' 8""",171.25,2,E
2017,107,0,34099,Harris English,"86' 1""",774.667,9,E
2017,108,0,28420,Ryan Brehm,"86' 2""",430.917,5,+2
2017,109,0,20572,Rod Pampling,"86' 3""",949.0,11,-7
2017,110,0,25632,Jimmy Walker,"86' 4""",172.583,2,+1
2017,111,0,36689,Brooks Koepka,"86' 5""",950.333,11,-5
2017,112,0,27064,Jhonattan Vegas,"86' 6""",864.917,10,-3
2017,113,0,37189,Harold Varner III,"86' 7""",1126.083,13,-4
2017,114,0,29740,Brad Fritsch,"86' 9""",173.417,2,-1
2017,115,0,29478,Kevin Kisner,"86' 10""",607.667,7,-6
2017,116,0,49771,J.T. Poston,"87' 1""",696.333,8,-1
2017,117,0,29725,Tony Finau,"87' 6""",962.917,11,-5
2017,118,0,23621,Rory Sabbatini,"87' 8""",350.583,4,-1
2017,118,0,29485,Brett Stegmaier,"87' 8""",438.25,5,E
2017,120,0,29223,Sam Saunders,"87' 9""",87.75,1,E
2017,121,0,21209,Sergio Garcia,"87' 11""",175.833,2,E
2017,122,0,12510,Chad Campbell,"88' 7""",620.167,7,-2
2017,122,0,33204,Shane Lowry,"88' 7""",442.833,5,-4
2017,122,0,39324,J.J. Spaun,"88' 7""",797.583,9,-3
2017,125,0,37454,Whee Kim,"88' 8""",709.083,8,-7
2017,126,0,28500,Martin Flores,"89' 1""",712.333,8,-3
2017,127,0,28252,Seamus Power,"89' 4""",714.583,8,E
2017,128,0,33141,Keegan Bradley,"89' 6""",536.75,6,+2
2017,129,0,34213,Grayson Murray,"89' 8""",1075.833,12,-3
2017,130,0,30944,Jason Kokrak,"89' 9""",1435.833,16,-6
2017,131,0,25396,Kevin Na,"89' 10""",359.25,4,-1
2017,132,0,35879,Kelly Kraft,"90' 1""",810.583,9,E
2017,133,0,32102,Rickie Fowler,"90' 2""",631.333,7,-1
2017,134,0,31420,Anirban Lahiri,"90' 4""",541.833,6,-3
2017,135,0,24781,Hunter Mahan,"90' 10""",363.25,4,-1
2017,136,0,40058,Zac Blair,"91' 0""",819.25,9,+1
2017,137,0,35891,Cameron Smith,"91' 1""",728.833,8,-5
2017,138,0,28307,Matt Every,"91' 5""",639.917,7,E
2017,138,0,31557,Jim Herman,"91' 5""",365.667,4,+1
2017,138,0,22056,Cameron Percy,"91' 5""",274.25,3,-1
2017,141,0,28237,Rory McIlroy,"91' 9""",275.167,3,-3
2017,142,0,26476,Chez Reavie,"92' 3""",553.333,6,-2
2017,143,0,20157,Retief Goosen,"92' 6""",462.583,5,-2
2017,143,0,22046,Geoff Ogilvy,"92' 6""",740.083,8,-8
2017,145,0,27958,Ryan Blaum,"92' 8""",926.833,10,-6
2017,146,0,25572,Graeme McDowell,"92' 11""",557.5,6,+3
2017,147,0,25191,Gonzalo Fernandez-Castaño,"93' 9""",468.917,5,-3
2017,148,0,33122,Russell Knox,"93' 11""",281.75,3,-1
2017,149,0,29926,Danny Lee,"94' 4""",565.75,6,-2
2017,149,0,34409,David Lingmerth,"94' 4""",471.583,5,-2
2017,151,0,32757,Patton Kizzire,"94' 6""",944.667,10,E
2017,152,0,48081,Xander Schauffele,"96' 5""",289.333,3,+3
2017,153,0,20472,Alex Cejka,"97' 4""",583.75,6,E
2017,154,0,33461,Morgan Hoffmann,"98' 0""",391.917,4,+2
2017,155,0,23541,Ben Crane,"98' 8""",888.167,9,+1
2017,156,0,24361,Pat Perez,"98' 11""",593.667,6,-2
2017,157,0,26329,Louis Oosthuizen,"99' 1""",495.417,5,-2
2017,157,0,27649,Brandt Snedeker,"99' 1""",396.167,4,-2
2017,159,0,33413,Ben Martin,"99' 5""",596.25,6,E
2017,160,0,32150,Michael Thompson,"99' 6""",397.917,4,E
2017,161,0,30926,Chris Kirk,"100' 3""",701.917,7,-1
2017,162,0,27644,Brian Harman,"100' 9""",705.083,7,-1
2017,162,0,34466,Peter Malnati,"100' 9""",201.5,2,-1
2017,162,0,29289,S.Y. Noh,"100' 9""",705.25,7,-2
2017,165,0,27095,Nick Watney,"101' 0""",404.083,4,-1
2017,166,0,33418,Shawn Stefani,"101' 2""",606.833,6,-2
2017,167,0,23320,Ryan Palmer,"102' 3""",306.833,3,+1
2017,168,0,20229,Stewart Cink,"102' 10""",1131.0,11,-3
2017,169,0,35110,Brett Drewitt,"104' 11""",314.75,3,+1
2017,170,0,46501,Ollie Schniederjans,"105' 2""",841.0,8,-1
2017,171,0,26300,Matt Jones,"105' 7""",422.417,4,+1
2017,172,0,19803,Ryan Armour,"106' 8""",533.25,5,+2
2017,173,0,28132,Tyrone Van Aswegen,"107' 7""",645.333,6,E
2017,174,0,26596,Ryan Moore,"108' 6""",434.083,4,-1
2017,175,0,33448,Justin Thomas,"115' 5""",346.333,3,-2
2017,176,0,33419,Cameron Tringale,"115' 10""",695.083,6,-4
2017,177,0,22986,Søren Kjeldsen,"118' 10""",237.667,2,-1
2017,178,0,23983,Luke Donald,"119' 2""",595.917,5,E
2017,179,0,34358,Jonathan Randolph,"120' 6""",240.917,2,-1
2017,180,0,27466,Spencer Levin,"121' 3""",484.833,4,E
2017,181,0,24507,Jason Bohn,"124' 10""",499.25,4,+1
2017,182,0,32640,Troy Merritt,"125' 5""",501.583,4,-2
2017,183,0,35532,Tom Hoge,"128' 3""",512.833,4,+3
2017,184,0,30191,Julián Etulain,"130' 10""",523.25,4,-2
2017,185,0,27214,Kevin Streelman,"142' 11""",571.5,4,-1
2017,186,0,48822,Sebastián Muñoz,"146' 1""",146.083,1,E
2017,187,0,20771,Steven Alker,"152' 5""",304.75,2,-1
2010,1,0,27933,John Merrick,"40' 0""",199.833,5,-4
2010,2,0,1313,Steve Elkington,"40' 5""",80.75,2,-2
2010,3,0,20691,Greg Owen,"43' 10""",350.417,8,-5
2010,4,0,1810,Phil Mickelson,"44' 5""",266.417,6,-2
2010,5,0,27613,David Lutterus,"45' 5""",90.833,2,-1
2010,6,0,27095,Nick Watney,"46' 9""",186.833,4,-3
2010,7,0,25804,Bubba Watson,"50' 1""",100.167,2,-3
2010,8,0,12705,Cliff Kresge,"51' 5""",51.417,1,+1
2010,9,0,8725,Tom Gillis,"51' 11""",415.25,8,-8
2010,10,0,24227,Justin Bolli,"53' 1""",106.167,2,-2
2010,11,0,20098,Stuart Appleby,"53' 3""",212.917,4,-1
2010,11,0,27214,Kevin Streelman,"53' 3""",213.083,4,-3
2010,13,0,6522,Ernie Els,"55' 10""",279.0,5,-4
2010,14,0,25345,Carl Pettersson,"56' 10""",284.083,5,-2
2010,15,0,26851,Marc Leishman,"57' 0""",341.833,6,-3
2010,16,0,26596,Ryan Moore,"59' 4""",118.667,2,-1
2010,17,0,26695,Michael Letzig,"59' 9""",358.25,6,-2
2010,17,0,24490,George McNeill,"59' 9""",837.0,14,-5
2010,19,0,27649,Brandt Snedeker,"61' 7""",369.5,6,-2
2010,20,0,20593,Greg Chalmers,"61' 8""",246.583,4,-4
2010,21,0,26951,Johnson Wagner,"61' 10""",432.75,7,-6
2010,22,0,24358,Robert Garrigus,"62' 1""",434.5,7,-4
2010,23,0,24912,Will MacKenzie,"62' 4""",124.667,2,-1
2010,24,0,21878,Mark Wilson,"62' 6""",250.083,4,-1
2010,25,0,32617,Jerod Turner,"63' 0""",125.917,2,E
2010,26,0,27120,Troy Matteson,"63' 5""",444.0,7,-4
2010,27,0,9011,David Duval,"63' 6""",317.333,5,-2
2010,28,0,28500,Martin Flores,"64' 2""",384.75,6,-4
2010,29,0,20070,Matt Bettencourt,"64' 9""",323.917,5,-3
2010,30,0,24502,Adam Scott,"65' 3""",391.5,6,-3
2010,31,0,29910,Blake Adams,"65' 5""",196.167,3,-1
2010,32,0,20378,Mathias Grönberg,"65' 7""",524.667,8,-6
2010,33,0,20157,Retief Goosen,"65' 10""",131.583,2,E
2010,34,0,25720,Chad Collins,"66' 1""",594.833,9,-3
2010,35,0,6595,Kevin Sutherland,"66' 2""",396.833,6,-3
2010,36,0,23548,Bill Lunde,"66' 9""",133.5,2,-2
2010,37,0,22946,Henrik Bjornstad,"67' 1""",604.0,9,-4
2010,38,0,21959,Ted Purdy,"67' 2""",805.917,12,-6
2010,39,0,22056,Cameron Percy,"67' 5""",876.583,13,-3
2010,40,0,28475,Jeff Overton,"67' 8""",541.583,8,-6
2010,41,0,28089,Jason Day,"68' 0""",340.167,5,-2
2010,41,0,24924,Bill Haas,"68' 0""",407.917,6,-3
2010,43,0,25900,Lucas Glover,"68' 6""",273.917,4,-2
2010,44,0,6251,Chris DiMarco,"68' 8""",206.083,3,-2
2010,45,0,7867,Woody Austin,"68' 9""",549.75,8,-3
2010,46,0,24846,Ricky Barnes,"68' 11""",757.667,11,-4
2010,47,0,11123,Chris Couch,"69' 8""",417.917,6,-1
2010,47,0,23621,Rory Sabbatini,"69' 8""",557.333,8,-5
2010,49,0,22293,Heath Slocum,"70' 1""",631.083,9,-2
2010,50,0,10425,Jay Williamson,"70' 3""",280.917,4,-1
2010,51,0,6012,Greg Kraft,"70' 4""",140.583,2,-1
2010,52,0,20645,John Senden,"70' 7""",776.0,11,-7
2010,52,0,33419,Cameron Tringale,"70' 7""",211.833,3,-1
2010,54,0,22122,Andrew McLardy,"70' 10""",495.667,7,-2
2010,55,0,1945,Kenny Perry,"71' 0""",283.833,4,-1
2010,56,0,32640,Troy Merritt,"71' 1""",852.917,12,-3
2010,57,0,26881,Jarrod Lyle,"71' 9""",143.5,2,-2
2010,58,0,21209,Sergio Garcia,"71' 10""",287.417,4,-1
2010,59,0,22371,Aaron Baddeley,"72' 0""",1223.667,17,-9
2010,60,0,31560,Brian Stuard,"72' 2""",144.333,2,E
2010,61,0,27936,Martin Laird,"72' 5""",868.833,12,-5
2010,62,0,27302,Garth Mulroy,"72' 6""",145.0,2,-1
2010,63,0,27770,Camilo Villegas,"72' 7""",290.25,4,-2
2010,63,0,26392,Chris Wilson,"72' 7""",145.167,2,-2
2010,65,0,1706,Davis Love III,"72' 11""",437.667,6,-6
2010,66,0,23135,Tim Clark,"73' 8""",73.667,1,E
2010,67,0,25240,D.A. Points,"73' 9""",884.75,12,-3
2010,68,0,28620,Aron Price,"74' 8""",597.5,8,-3
2010,69,0,7749,Brett Quigley,"74' 9""",672.417,9,-6
2010,70,0,29285,Brent Delahoussaye,"75' 3""",150.417,2,-1
2010,71,0,10423,Mike Weir,"75' 4""",602.417,8,-3
2010,72,0,23673,Michael Connell,"75' 5""",226.167,3,-3
2010,73,0,30946,Alex Prugh,"75' 6""",604.083,8,-3
2010,74,0,20498,Briny Baird,"75' 7""",302.417,4,-2
2010,74,0,26287,Roland Thatcher,"75' 7""",755.917,10,-5
2010,74,0,23349,Charles Warren,"75' 7""",453.333,6,-1
2010,77,0,27466,Spencer Levin,"76' 0""",684.333,9,-3
2010,78,0,23325,Vaughn Taylor,"76' 1""",456.417,6,-3
2010,79,0,20848,Ángel Cabrera,"76' 5""",534.667,7,-4
2010,80,0,1707,Steve Lowery,"76' 6""",382.333,5,-1
2010,81,0,6621,Joe Durant,"76' 7""",153.167,2,-1
2010,82,0,28307,Matt Every,"76' 10""",537.667,7,-4
2010,82,0,1577,Lee Janzen,"76' 10""",614.75,8,-3
2010,84,0,23320,Ryan Palmer,"77' 2""",462.75,6,-1
2010,85,0,25686,Jason Dufner,"77' 3""",540.75,7,E
2010,85,0,6567,Vijay Singh,"77' 3""",540.833,7,-3
2010,87,0,1249,John Daly,"78' 0""",624.0,8,-4
2010,88,0,12714,Chris Tidland,"78' 2""",547.167,7,-1
2010,89,0,1619,Skip Kendall,"78' 5""",156.833,2,+1
2010,90,0,28780,Nicholas Thompson,"79' 4""",634.667,8,-1
2010,91,0,1161,Mark Calcavecchia,"79' 6""",397.333,5,-1
2010,91,0,23409,James Driscoll,"79' 6""",715.833,9,-5
2010,93,0,27436,Graham DeLaet,"79' 10""",319.167,4,-3
2010,94,0,25892,Steve Wheatcroft,"80' 7""",644.667,8,-3
2010,95,0,1320,Bob Estes,"80' 8""",564.75,7,+1
2010,95,0,30925,Dustin Johnson,"80' 8""",322.75,4,-3
2010,97,0,8537,J.P. Hayes,"80' 9""",323.083,4,-2
2010,97,0,12716,Charley Hoffman,"80' 9""",807.083,10,E
2010,99,0,6515,Shaun Micheel,"80' 11""",242.833,3,-1
2010,100,0,20127,Chris Riley,"81' 1""",243.25,3,+1
2010,101,0,32102,Rickie Fowler,"81' 2""",486.833,6,-2
2010,102,0,23541,Ben Crane,"81' 4""",406.833,5,-2
2010,102,0,21753,Brian Davis,"81' 4""",406.667,5,-2
2010,102,0,21961,Charles Howell III,"81' 4""",976.417,12,-9
2010,105,0,8385,Omar Uresti,"81' 6""",244.417,3,-1
2010,106,0,10885,Robert Allenby,"81' 7""",326.333,4,-2
2010,107,0,20160,Charlie Wi,"81' 8""",571.583,7,E
2010,108,0,22046,Geoff Ogilvy,"82' 1""",656.833,8,-3
2010,109,0,1766,Billy Mayfair,"82' 6""",494.917,6,E
2010,110,0,20663,Brenden Pappas,"82' 8""",661.417,8,-4
2010,111,0,12782,Tim Herron,"82' 9""",579.25,7,-1
2010,111,0,24361,Pat Perez,"82' 9""",662.083,8,-7
2010,113,0,25396,Kevin Na,"82' 11""",1161.167,14,-2
2010,114,0,25562,Andres Romero,"83' 2""",665.25,8,-1
2010,114,0,24663,Y.E. Yang,"83' 2""",498.833,6,-4
2010,116,0,23718,Nathan Green,"83' 5""",667.083,8,+1
2010,117,0,26882,Michael Sim,"83' 8""",334.583,4,-2
2010,118,0,26300,Matt Jones,"83' 10""",1006.333,12,-6
2010,119,0,20574,Mathew Goggin,"84' 7""",845.833,10,-4
2010,120,0,27141,J.B. Holmes,"84' 10""",848.667,10,-6
2010,121,0,21949,Joe Ogilvie,"85' 2""",936.583,11,-3
2010,122,0,20229,Stewart Cink,"85' 4""",597.417,7,-4
2010,123,0,1329,Brad Faxon,"85' 5""",170.75,2,-1
2010,124,0,23108,Matt Kuchar,"85' 9""",428.667,5,-3
2010,125,0,20686,Jeev Milkha Singh,"85' 10""",515.167,6,-2
2010,126,0,23638,Brendon de Jonge,"86' 2""",689.417,8,-5
2010,126,0,25818,Scott Piercy,"86' 2""",775.75,9,+3
2010,128,0,20850,Daniel Chopra,"86' 4""",690.917,8,-4
2010,129,0,12510,Chad Campbell,"87' 3""",349.083,4,E
2010,130,0,27797,Derek Lamely,"87' 7""",262.75,3,-2
2010,131,0,24138,Ian Poulter,"88' 2""",176.333,2,-1
2010,132,0,6514,Kevin Johnson,"88' 4""",265.0,3,-2
2010,133,0,29221,Webb Simpson,"88' 6""",707.917,8,-3
2010,134,0,21731,Freddie Jacobson,"88' 8""",354.5,4,-2
2010,135,0,28087,Kris Blanks,"88' 11""",622.5,7,-3
2010,135,0,27060,John Mallinger,"88' 11""",711.0,8,-3
2010,137,0,20436,Garrett Willis,"89' 1""",445.333,5,-2
2010,138,0,24781,Hunter Mahan,"89' 5""",446.917,5,-2
2010,139,0,25190,Jeff Quinney,"89' 7""",537.583,6,-3
2010,140,0,23613,Rich Barcelo,"90' 8""",544.0,6,+1
2010,141,0,26420,Richard Johnson,"91' 2""",273.5,3,E
2010,142,0,28158,Steve Marino,"91' 4""",548.083,6,-2
2010,143,0,23353,J.J. Henry,"91' 8""",824.917,9,-3
2010,144,0,23623,Bo Van Pelt,"91' 9""",550.5,6,-4
2010,145,0,12652,Cameron Beckman,"92' 4""",646.083,7,E
2010,146,0,10809,Jim Furyk,"92' 5""",462.167,5,-2
2010,147,0,27963,Chris Stroud,"92' 8""",741.5,8,E
2010,148,0,24925,Jonathan Byrd,"92' 11""",464.75,5,-5
2010,148,0,23788,D.J. Trahan,"92' 11""",836.583,9,E
2010,150,0,8075,Jerry Kelly,"93' 1""",930.5,10,-6
2010,150,0,25632,Jimmy Walker,"93' 1""",1396.5,15,-6
2010,152,0,10585,Scott McCarron,"93' 4""",1306.083,14,-6
2010,153,0,6004,Stephen Ames,"93' 7""",654.833,7,-2
2010,154,0,7457,Steve Flesch,"94' 5""",849.667,9,-2
2010,155,0,22913,John Rollins,"94' 11""",569.583,6,-1
2010,156,0,6643,Paul Goydos,"95' 0""",759.833,8,E
2010,157,0,26679,Kevin Stadler,"95' 8""",1052.0,11,-3
2010,158,0,23983,Luke Donald,"95' 9""",383.083,4,-1
2010,159,0,20766,Padraig Harrington,"95' 10""",287.583,3,E
2010,160,0,20105,Jeff Gove,"98' 2""",294.417,3,-2
2010,161,0,19846,Brian Gay,"98' 3""",294.833,3,+1
2010,162,0,1941,Tom Pernice Jr.,"98' 7""",690.167,7,-2
2010,163,0,1724,Jeff Maggert,"98' 8""",493.167,5,E
2010,164,0,23307,Roger Tambellini,"99' 2""",595.0,6,E
2010,165,0,24024,Zach Johnson,"99' 5""",198.75,2,E
2010,166,0,24140,Sean O'Hair,"99' 8""",398.5,4,E
2010,167,0,21350,Ryuji Imada,"101' 2""",809.583,8,-2
2010,168,0,22378,Trevor Immelman,"101' 4""",405.25,4,-3
2010,169,0,20472,Alex Cejka,"101' 9""",508.833,5,E
2010,170,0,22621,Ben Curtis,"102' 6""",307.5,3,-1
2010,171,0,6527,Steve Stricker,"102' 7""",205.167,2,E
2010,172,0,23322,Brett Wetterich,"102' 9""",1130.25,11,-6
2010,173,0,26289,Boo Weekley,"103' 6""",517.583,5,E
2010,174,0,24357,K.J. Choi,"104' 6""",313.5,3,-1
2010,175,0,7363,Craig Bowden,"105' 4""",210.667,2,-1
2010,176,0,23800,Bryce Molder,"105' 5""",316.25,3,-2
2010,177,0,27330,Josh Teater,"105' 6""",1898.667,18,-2
2010,178,0,22405,Justin Rose,"107' 5""",322.167,3,-3
2010,179,0,28237,Rory McIlroy,"108' 1""",756.583,7,-1
2010,180,0,12602,Dean Wilson,"108' 2""",432.5,4,E
2010,181,0,25364,Paul Casey,"109' 7""",438.333,4,-3
2010,182,0,26301,James Nitties,"110' 10""",664.833,6,E
2010,182,0,2239,Scott Verplank,"110' 10""",221.667,2,-2
2010,184,0,20572,Rod Pampling,"112' 4""",449.167,4,-2
2010,185,0,10860,Justin Leonard,"115' 7""",577.75,5,-1
2010,186,0,8375,Paul Stankowski,"116' 8""",116.667,1,E
2010,187,0,1116,Michael Bradley,"116' 9""",1050.583,9,-3
2010,188,0,1797,Rocco Mediate,"118' 9""",356.333,3,-2
2010,189,0,24507,Jason Bohn,"123' 3""",493.0,4,E
2010,190,0,1948,Tim Petrovic,"129' 11""",259.833,2,-1
2010,191,0,12755,Vance Veazey,"132' 8""",397.917,3,E
2010,192,0,2206,David Toms,"134' 0""",402.0,3,-1
2019,1,0,30946,Alex Prugh,"38' 0""",113.917,3,-4
2019,2,0,40098,Matt Fitzpatrick,"39' 11""",159.75,4,-1
2019,3,0,46402,Talor Gooch,"43' 8""",218.167,5,-3
2019,4,0,33399,Adam Hadwin,"48' 8""",243.333,5,-3
2019,5,0,21528,Henrik Stenson,"49' 4""",49.333,1,E
2019,6,0,33122,Russell Knox,"51' 7""",309.333,6,-4
2019,7,0,37380,Curtis Luck,"52' 9""",263.583,5,-1
2019,8,0,45526,Abraham Ancer,"53' 8""",268.417,5,-4
2019,9,0,40115,Adam Svensson,"56' 1""",336.417,6,-4
2019,10,0,30110,Kyle Stanley,"56' 11""",170.833,3,-2
2019,11,0,28679,Fabián Gómez,"57' 8""",288.167,5,-3
2019,12,0,32791,K.H. Lee,"58' 5""",467.417,8,-5
2019,13,0,34264,Hudson Swafford,"58' 9""",117.5,2,-2
2019,14,0,29221,Webb Simpson,"58' 11""",412.333,7,-5
2019,15,0,23320,Ryan Palmer,"59' 0""",295.083,5,-3
2019,16,0,21209,Sergio Garcia,"59' 5""",237.583,4,-2
2019,17,0,34046,Jordan Spieth,"60' 3""",421.5,7,-3
2019,18,0,39977,Max Homa,"60' 5""",362.583,6,-5
2019,19,0,22405,Justin Rose,"61' 5""",245.75,4,-2
2019,20,0,24924,Bill Haas,"62' 7""",312.917,5,-1
2019,21,0,27974,Sung Kang,"63' 6""",762.333,12,-6
2019,22,0,34099,Harris English,"64' 2""",192.5,3,-2
2019,23,0,49303,Anders Albertson,"64' 3""",449.75,7,-3
2019,24,0,29970,Dylan Frittelli,"65' 5""",915.25,14,-8
2019,25,0,29908,C.T. Pan,"65' 7""",524.5,8,-3
2019,25,0,49964,Aaron Wise,"65' 7""",196.75,3,-2
2019,27,0,35617,Martin Trainer,"66' 3""",397.25,6,-3
2019,28,0,45157,Cam Davis,"66' 7""",599.167,9,-4
2019,29,0,22371,Aaron Baddeley,"66' 8""",266.5,4,-1
2019,29,0,45486,Joaquin Niemann,"66' 8""",333.333,5,-4
2019,31,0,25686,Jason Dufner,"66' 11""",200.667,3,-3
2019,32,0,24024,Zach Johnson,"67' 1""",268.25,4,-1
2019,33,0,49766,Hank Lebioda,"67' 11""",407.667,6,-3
2019,33,0,26851,Marc Leishman,"67' 11""",339.417,5,-3
2019,35,0,32816,Satoshi Kodaira,"68' 2""",476.917,7,-5
2019,36,0,31646,Emiliano Grillo,"69' 3""",346.25,5,E
2019,37,0,27141,J.B. Holmes,"69' 4""",346.833,5,-3
2019,38,0,24138,Ian Poulter,"69' 6""",208.5,3,-2
2019,39,0,47993,Denny McCarthy,"70' 3""",632.417,9,-7
2019,40,0,23108,Matt Kuchar,"70' 9""",282.917,4,-3
2019,41,0,36689,Brooks Koepka,"71' 2""",640.833,9,-3
2019,41,0,33419,Cameron Tringale,"71' 2""",925.667,13,-12
2019,43,0,35732,Wes Roach,"71' 4""",285.333,4,-3
2019,44,0,34021,Bud Cauley,"71' 11""",431.5,6,E
2019,44,0,47347,Adam Schenk,"71' 11""",503.167,7,-3
2019,46,0,32058,José de Jesús Rodríguez,"72' 1""",576.417,8,-5
2019,47,0,28252,Seamus Power,"72' 7""",725.417,10,-1
2019,48,0,24781,Hunter Mahan,"72' 8""",218.083,3,-2
2019,49,0,32640,Troy Merritt,"73' 3""",293.0,4,-2
2019,50,0,26499,Rafa Cabrera Bello,"73' 11""",369.75,5,-3
2019,51,0,35376,Roberto Díaz,"74' 2""",444.75,6,-5
2019,52,0,30925,Dustin Johnson,"74' 5""",297.5,4,-2
2019,53,0,31323,Gary Woodland,"74' 7""",447.417,6,-3
2019,54,0,29974,Branden Grace,"74' 9""",523.417,7,-5
2019,55,0,39997,Corey Conners,"74' 11""",824.0,11,-6
2019,56,0,32839,Hideki Matsuyama,"75' 6""",377.667,5,-1
2019,57,0,32139,Danny Willett,"75' 7""",680.583,9,-2
2019,58,0,25900,Lucas Glover,"75' 9""",303.0,4,-2
2019,59,0,29420,Billy Horschel,"76' 0""",228.083,3,-3
2019,59,0,25493,Nick Taylor,"76' 0""",987.75,13,-6
2019,61,0,33667,Carlos Ortiz,"76' 4""",610.333,8,-6
2019,62,0,37455,Si Woo Kim,"76' 6""",612.0,8,-5
2019,62,0,28237,Rory McIlroy,"76' 6""",382.333,5,-1
2019,62,0,27330,Josh Teater,"76' 6""",917.667,12,-5
2019,65,0,29725,Tony Finau,"76' 9""",767.667,10,-6
2019,66,0,34256,Andrew Putnam,"76' 11""",384.75,5,-4
2019,67,0,47959,Bryson DeChambeau,"77' 0""",616.0,8,-2
2019,67,0,25804,Bubba Watson,"77' 0""",539.25,7,-3
2019,69,0,47856,Seth Reeves,"77' 1""",694.083,9,-6
2019,70,0,29223,Sam Saunders,"77' 3""",695.083,9,-3
2019,71,0,35891,Cameron Smith,"77' 7""",465.583,6,-2
2019,72,0,26596,Ryan Moore,"78' 0""",390.083,5,-3
2019,73,0,33418,Shawn Stefani,"78' 2""",234.583,3,-1
2019,74,0,30191,Julián Etulain,"78' 3""",78.25,1,E
2019,74,0,39971,Sungjae Im,"78' 3""",1017.25,13,-9
2019,74,0,27556,Ted Potter Jr.,"78' 3""",469.5,6,+1
2019,77,0,28775,Nate Lashley,"78' 6""",313.833,4,-3
2019,77,0,27214,Kevin Streelman,"78' 6""",313.917,4,-1
2019,79,0,31560,Brian Stuard,"79' 2""",395.917,5,-2
2019,80,0,32150,Michael Thompson,"79' 5""",793.917,10,-1
2019,81,0,34098,Russell Henley,"79' 6""",397.417,5,-3
2019,82,0,49960,Sepp Straka,"79' 8""",716.917,9,+1
2019,83,0,21731,Freddie Jacobson,"79' 9""",318.917,4,-3
2019,84,0,33141,Keegan Bradley,"80' 1""",320.25,4,E
2019,85,0,37275,Sam Ryder,"80' 7""",805.417,10,-7
2019,86,0,31557,Jim Herman,"80' 9""",161.5,2,E
2019,87,0,52372,Cameron Champ,"81' 1""",729.417,9,-6
2019,88,0,35450,Patrick Cantlay,"81' 4""",976.417,12,-7
2019,89,0,35449,Adam Long,"81' 8""",163.25,2,E
2019,90,0,27895,Jonas Blixt,"81' 9""",572.417,7,-3
2019,90,0,25396,Kevin Na,"81' 9""",572.083,7,-2
2019,92,0,34466,Peter Malnati,"82' 0""",820.0,10,-2
2019,93,0,39954,Cody Gribble,"82' 1""",492.333,6,-2
2019,93,0,27963,Chris Stroud,"82' 1""",656.583,8,-4
2019,95,0,46501,Ollie Schniederjans,"82' 4""",905.5,11,+3
2019,96,0,37189,Harold Varner III,"82' 6""",494.833,6,-2
2019,97,0,24925,Jonathan Byrd,"82' 8""",661.5,8,-6
2019,98,0,39324,J.J. Spaun,"82' 10""",745.167,9,-5
2019,99,0,35506,Mackenzie Hughes,"83' 4""",1083.667,13,-6
2019,100,0,25364,Paul Casey,"83' 5""",333.667,4,-3
2019,101,0,34360,Patrick Reed,"83' 8""",1171.25,14,-4
2019,102,0,23621,Rory Sabbatini,"83' 9""",1004.667,12,-5
2019,103,0,36799,Stephan Jaeger,"84' 2""",1009.667,12,-3
2019,103,0,47128,Richy Werenski,"84' 2""",757.25,9,-7
2019,105,0,45609,Tyler Duncan,"84' 9""",169.5,2,-1
2019,106,0,27644,Brian Harman,"85' 0""",339.917,4,E
2019,107,0,37454,Whee Kim,"85' 2""",510.917,6,+1
2019,108,0,37340,Chase Wright,"85' 3""",597.0,7,-2
2019,109,0,31420,Anirban Lahiri,"85' 4""",511.75,6,-1
2019,110,0,23353,J.J. Henry,"86' 0""",257.917,3,-1
