YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2017,108,0,49771,J.T. Poston,40.35,57,23
2017,109,0,40058,Zac Blair,40.0,65,26
2017,109,0,29740,Brad Fritsch,40.0,25,10
2017,109,0,23108,Matt Kuchar,40.0,45,18
2017,109,0,46732,Rick Lamb,40.0,35,14
2017,109,0,27963,Chris Stroud,40.0,40,16
2017,109,0,33419,Cameron Tringale,40.0,40,16
2017,115,0,34264,Hudson Swafford,39.66,58,23
2017,116,0,25364,Paul Casey,39.62,53,21
2017,117,0,27936,Martin Laird,39.58,48,19
2017,118,0,27141,J.B. Holmes,39.53,43,17
2017,119,0,10809,Jim Furyk,39.39,33,13
2017,120,0,30110,Kyle Stanley,39.34,61,24
2017,121,0,20771,Steven Alker,39.13,23,9
2017,121,0,24140,Sean O'Hair,39.13,46,18
2017,123,0,31416,Derek Fathauer,38.78,49,19
2017,123,0,1810,Phil Mickelson,38.78,49,19
2017,125,0,33948,Byeong Hun An,38.71,31,12
2017,125,0,34360,Patrick Reed,38.71,62,24
2017,127,0,30944,Jason Kokrak,38.6,57,22
2017,128,0,35532,Tom Hoge,38.46,26,10
2017,129,0,35300,Andrew Loupe,38.24,34,13
2017,130,0,25396,Kevin Na,38.18,55,21
2017,131,0,23497,Tag Ridings,38.1,42,16
2017,131,0,34431,Robert Streb,38.1,63,24
2017,131,0,25834,Daniel Summerhays,38.1,63,24
2017,134,0,25349,Tim Wilkinson,37.93,29,11
2017,135,0,31420,Anirban Lahiri,37.84,37,14
2017,136,0,24507,Jason Bohn,37.78,45,17
2017,136,0,23541,Ben Crane,37.78,45,17
2017,138,0,35506,Mackenzie Hughes,37.68,69,26
2017,139,0,27436,Graham DeLaet,37.5,56,21
2017,139,0,21209,Sergio Garcia,37.5,32,12
2017,139,0,26758,David Hearn,37.5,40,15
2017,139,0,33204,Shane Lowry,37.5,24,9
2017,139,0,36699,Patrick Rodgers,37.5,40,15
2017,144,0,34021,Bud Cauley,37.31,67,25
2017,145,0,31646,Emiliano Grillo,37.21,43,16
2017,145,0,23621,Rory Sabbatini,37.21,43,16
2017,147,0,27129,Luke List,36.92,65,24
2017,148,0,29720,Andres Gonzales,36.84,38,14
2017,148,0,34358,Jonathan Randolph,36.84,38,14
2017,150,0,12716,Charley Hoffman,36.62,71,26
2017,151,0,35545,Blayne Barber,36.59,41,15
2017,152,0,32366,Kevin Chappell,36.54,52,19
2017,153,0,25493,Nick Taylor,36.51,63,23
2017,154,0,25818,Scott Piercy,36.36,33,12
2017,155,0,33461,Morgan Hoffmann,36.21,58,21
2017,156,0,24138,Ian Poulter,36.11,36,13
2017,157,0,48822,Sebastián Muñoz,36.0,25,9
2017,158,0,29420,Billy Horschel,35.85,53,19
2017,159,0,32757,Patton Kizzire,35.29,51,18
2017,160,0,30926,Chris Kirk,35.19,54,19
2017,161,0,32102,Rickie Fowler,34.55,55,19
2017,162,0,32200,Roberto Castro,34.48,29,10
2017,163,0,24502,Adam Scott,34.38,32,11
2017,164,0,20593,Greg Chalmers,34.21,38,13
2017,165,0,30692,Scott Stallings,33.96,53,18
2017,166,0,47959,Bryson DeChambeau,33.9,59,20
2017,167,0,26851,Marc Leishman,33.33,51,17
2017,168,0,29461,Jamie Lovemark,32.73,55,18
2017,169,0,26331,Charl Schwartzel,31.43,35,11
2017,170,0,12510,Chad Campbell,31.15,61,19
2017,171,0,20104,Ken Duke,30.91,55,17
2017,172,0,29518,Brendan Steele,30.19,53,16
2017,172,0,26289,Boo Weekley,30.19,53,16
2017,174,0,28093,Miguel Angel Carballo,30.0,40,12
2017,174,0,25240,D.A. Points,30.0,40,12
2017,176,0,29222,Billy Hurley III,29.79,47,14
2017,177,0,20472,Alex Cejka,29.55,44,13
2017,178,0,40009,Dominic Bozzelli,29.03,31,9
2017,179,0,31557,Jim Herman,28.21,39,11
2017,180,0,23320,Ryan Palmer,28.13,32,9
2017,181,0,25632,Jimmy Walker,27.91,43,12
2017,182,0,34213,Grayson Murray,27.14,70,19
2017,183,0,24357,K.J. Choi,27.03,37,10
2017,184,0,20572,Rod Pampling,26.32,57,15
2017,185,0,25274,Steven Bowditch,25.0,24,6
2017,186,0,23353,J.J. Henry,24.39,41,10
2017,187,0,19846,Brian Gay,24.32,37,9
2017,188,0,24924,Bill Haas,23.81,42,10
2017,188,0,31560,Brian Stuard,23.81,42,10
2017,190,0,25804,Bubba Watson,23.68,38,9
2010,1,0,30946,Alex Prugh,61.36,44,27
2010,2,0,9011,David Duval,58.06,31,18
2010,3,0,26695,Michael Letzig,57.14,35,20
2010,4,0,25396,Kevin Na,56.72,67,38
2010,5,0,27302,Garth Mulroy,56.52,23,13
2010,6,0,26882,Michael Sim,54.84,31,17
2010,7,0,20498,Briny Baird,53.73,67,36
2010,8,0,25804,Bubba Watson,53.66,41,22
2010,9,0,24925,Jonathan Byrd,53.57,56,30
2010,10,0,6515,Shaun Micheel,52.78,36,19
2010,11,0,1116,Michael Bradley,52.38,42,22
2010,12,0,25190,Jeff Quinney,52.31,65,34
2010,13,0,20070,Matt Bettencourt,52.08,48,25
2010,14,0,22946,Henrik Bjornstad,51.92,52,27
2010,15,0,22371,Aaron Baddeley,51.85,54,28
2010,16,0,10585,Scott McCarron,50.94,53,27
2010,17,0,8725,Tom Gillis,50.85,59,30
2010,18,0,24846,Ricky Barnes,50.0,54,27
2010,18,0,20848,Ángel Cabrera,50.0,24,12
2010,18,0,25364,Paul Casey,50.0,20,10
2010,18,0,6522,Ernie Els,50.0,36,18
2010,18,0,1320,Bob Estes,50.0,44,22
2010,18,0,24024,Zach Johnson,50.0,58,29
2010,18,0,10860,Justin Leonard,50.0,52,26
2010,18,0,24781,Hunter Mahan,50.0,42,21
2010,18,0,22056,Cameron Percy,50.0,38,19
2010,18,0,8375,Paul Stankowski,50.0,36,18
2010,18,0,12755,Vance Veazey,50.0,34,17
2010,29,0,20127,Chris Riley,49.02,51,25
2010,30,0,20574,Mathew Goggin,48.98,49,24
2010,30,0,22405,Justin Rose,48.98,49,24
2010,32,0,26420,Richard Johnson,48.94,47,23
2010,32,0,32640,Troy Merritt,48.94,47,23
2010,34,0,31560,Brian Stuard,48.78,41,20
2010,35,0,32617,Jerod Turner,48.57,35,17
2010,36,0,26301,James Nitties,48.28,58,28
2010,36,0,21949,Joe Ogilvie,48.28,58,28
2010,38,0,23673,Michael Connell,48.15,54,26
2010,39,0,20850,Daniel Chopra,48.0,50,24
2010,39,0,24358,Robert Garrigus,48.0,50,24
2010,39,0,24138,Ian Poulter,48.0,25,12
2010,42,0,24507,Jason Bohn,47.73,44,21
2010,43,0,20593,Greg Chalmers,47.69,65,31
2010,44,0,21731,Freddie Jacobson,47.62,42,20
2010,45,0,28620,Aron Price,47.5,40,19
2010,46,0,19846,Brian Gay,47.37,57,27
2010,47,0,23108,Matt Kuchar,47.27,55,26
2010,48,0,25720,Chad Collins,47.06,51,24
2010,48,0,6527,Steve Stricker,47.06,34,16
2010,50,0,24361,Pat Perez,46.94,49,23
2010,51,0,21350,Ryuji Imada,46.55,58,27
2010,52,0,23322,Brett Wetterich,46.43,28,13
2010,53,0,20663,Brenden Pappas,46.34,41,19
2010,54,0,20229,Stewart Cink,46.15,26,12
2010,55,0,1810,Phil Mickelson,46.0,50,23
2010,56,0,11123,Chris Couch,45.95,37,17
2010,56,0,20157,Retief Goosen,45.95,37,17
2010,56,0,28158,Steve Marino,45.95,37,17
2010,59,0,26300,Matt Jones,45.83,48,22
2010,60,0,20645,John Senden,45.71,70,32
2010,61,0,1766,Billy Mayfair,45.45,44,20
2010,61,0,6567,Vijay Singh,45.45,33,15
2010,61,0,6595,Kevin Sutherland,45.45,44,20
2010,64,0,27141,J.B. Holmes,45.31,64,29
2010,65,0,23788,D.J. Trahan,45.24,42,19
2010,66,0,12510,Chad Campbell,44.93,69,31
2010,67,0,1329,Brad Faxon,44.83,29,13
2010,68,0,27770,Camilo Villegas,44.74,38,17
2010,69,0,25900,Lucas Glover,44.68,47,21
2010,69,0,1577,Lee Janzen,44.68,47,21
2010,71,0,8537,J.P. Hayes,44.44,54,24
2010,71,0,12716,Charley Hoffman,44.44,54,24
2010,73,0,23409,James Driscoll,44.23,52,23
2010,73,0,21961,Charles Howell III,44.23,52,23
2010,75,0,27095,Nick Watney,44.07,59,26
2010,76,0,26287,Roland Thatcher,43.9,41,18
2010,77,0,27613,David Lutterus,43.59,39,17
2010,78,0,10809,Jim Furyk,43.48,46,20
2010,79,0,1724,Jeff Maggert,43.24,37,16
2010,80,0,25632,Jimmy Walker,43.14,51,22
2010,81,0,23541,Ben Crane,42.86,56,24
2010,81,0,6643,Paul Goydos,42.86,35,15
2010,81,0,7749,Brett Quigley,42.86,63,27
2010,81,0,25892,Steve Wheatcroft,42.86,42,18
2010,85,0,27466,Spencer Levin,42.65,68,29
2010,86,0,29221,Webb Simpson,42.62,61,26
2010,87,0,29910,Blake Adams,42.11,38,16
2010,87,0,26851,Marc Leishman,42.11,57,24
2010,87,0,28475,Jeff Overton,42.11,57,24
2010,90,0,27060,John Mallinger,41.86,43,18
2010,91,0,27330,Josh Teater,41.79,67,28
2010,92,0,30925,Dustin Johnson,41.67,48,20
2010,92,0,23320,Ryan Palmer,41.67,48,20
2010,92,0,25562,Andres Romero,41.67,48,20
2010,92,0,27649,Brandt Snedeker,41.67,48,20
2010,92,0,10423,Mike Weir,41.67,24,10
2010,97,0,1941,Tom Pernice Jr.,41.46,41,17
2010,97,0,20436,Garrett Willis,41.46,41,17
2010,99,0,1161,Mark Calcavecchia,41.38,29,12
2010,100,0,21209,Sergio Garcia,40.91,22,9
2010,100,0,23718,Nathan Green,40.91,44,18
2010,102,0,7363,Craig Bowden,40.74,27,11
2010,102,0,22046,Geoff Ogilvy,40.74,27,11
2010,104,0,27214,Kevin Streelman,40.63,64,26
2010,105,0,1313,Steve Elkington,40.54,37,15
2010,106,0,8075,Jerry Kelly,40.38,52,21
2010,107,0,24227,Justin Bolli,40.0,20,8
2010,107,0,23135,Tim Clark,40.0,40,16
2010,107,0,27963,Chris Stroud,40.0,60,24
2010,107,0,2239,Scott Verplank,40.0,35,14
2010,111,0,20098,Stuart Appleby,39.66,58,23
2010,112,0,12602,Dean Wilson,39.39,33,13
2010,113,0,25686,Jason Dufner,39.29,56,22
2010,114,0,28087,Kris Blanks,39.22,51,20
2010,115,0,12652,Cameron Beckman,39.02,41,16
2010,115,0,24490,George McNeill,39.02,41,16
2010,115,0,12714,Chris Tidland,39.02,41,16
2010,118,0,25240,D.A. Points,38.98,59,23
2010,119,0,24357,K.J. Choi,38.89,36,14
2010,119,0,20378,Mathias Grönberg,38.89,36,14
2010,119,0,25818,Scott Piercy,38.89,54,21
2010,122,0,28089,Jason Day,38.78,49,19
2010,123,0,26881,Jarrod Lyle,38.71,31,12
2010,124,0,33419,Cameron Tringale,38.46,26,10
2010,125,0,27933,John Merrick,38.33,60,23
2010,126,0,21959,Ted Purdy,38.3,47,18
2010,127,0,32102,Rickie Fowler,38.18,55,21
2010,128,0,21753,Brian Davis,38.1,63,24
2010,129,0,29285,Brent Delahoussaye,37.93,29,11
2010,130,0,24502,Adam Scott,37.84,37,14
2010,130,0,23349,Charles Warren,37.84,37,14
2010,132,0,24912,Will MacKenzie,37.78,45,17
2010,133,0,23800,Bryce Molder,37.7,61,23
2010,134,0,22621,Ben Curtis,37.5,40,15
2010,134,0,27120,Troy Matteson,37.5,48,18
2010,134,0,1948,Tim Petrovic,37.5,56,21
2010,134,0,10425,Jay Williamson,37.5,40,15
2010,138,0,23623,Bo Van Pelt,37.33,75,28
2010,139,0,23621,Rory Sabbatini,37.25,51,19
2010,140,0,6004,Stephen Ames,37.21,43,16
2010,141,0,2206,David Toms,37.04,54,20
2010,142,0,12782,Tim Herron,36.96,46,17
2010,142,0,24140,Sean O'Hair,36.96,46,17
2010,144,0,6621,Joe Durant,36.84,38,14
2010,145,0,20160,Charlie Wi,36.73,49,18
2010,146,0,7457,Steve Flesch,36.59,41,15
2010,147,0,10885,Robert Allenby,36.36,33,12
2010,148,0,1945,Kenny Perry,36.17,47,17
2010,149,0,12705,Cliff Kresge,36.11,36,13
2010,150,0,20766,Padraig Harrington,35.71,28,10
2010,151,0,20105,Jeff Gove,35.29,34,12
2010,152,0,1707,Steve Lowery,35.14,37,13
2010,153,0,28780,Nicholas Thompson,34.62,52,18
2010,154,0,23983,Luke Donald,34.38,32,11
2010,155,0,28500,Martin Flores,34.21,38,13
2010,156,0,27797,Derek Lamely,34.15,41,14
2010,157,0,24663,Y.E. Yang,34.09,44,15
2010,158,0,23325,Vaughn Taylor,33.85,65,22
2010,159,0,7867,Woody Austin,33.33,60,20
2010,159,0,23353,J.J. Henry,33.33,57,19
2010,159,0,27936,Martin Laird,33.33,54,18
2010,159,0,22293,Heath Slocum,33.33,39,13
2010,163,0,27436,Graham DeLaet,32.65,49,16
2010,163,0,26951,Johnson Wagner,32.65,49,16
2010,163,0,21878,Mark Wilson,32.65,49,16
2010,166,0,25345,Carl Pettersson,32.56,43,14
2010,167,0,23548,Bill Lunde,32.5,40,13
2010,168,0,26596,Ryan Moore,32.35,34,11
2010,169,0,22378,Trevor Immelman,32.0,25,8
2010,170,0,8385,Omar Uresti,31.82,44,14
2010,171,0,26392,Chris Wilson,31.11,45,14
2010,172,0,22913,John Rollins,30.95,42,13
2010,173,0,1797,Rocco Mediate,30.3,33,10
2010,174,0,6251,Chris DiMarco,30.0,60,18
2010,174,0,6514,Kevin Johnson,30.0,30,9
2010,174,0,22122,Andrew McLardy,30.0,30,9
2010,177,0,1249,John Daly,29.55,44,13
2010,178,0,20572,Rod Pampling,29.17,48,14
2010,178,0,23307,Roger Tambellini,29.17,48,14
2010,180,0,20686,Jeev Milkha Singh,29.03,31,9
2010,181,0,1619,Skip Kendall,28.57,28,8
2010,182,0,23638,Brendon de Jonge,28.36,67,19
2010,183,0,26679,Kevin Stadler,28.0,50,14
2010,184,0,24924,Bill Haas,27.91,43,12
2010,185,0,28307,Matt Every,27.78,36,10
2010,186,0,26289,Boo Weekley,27.45,51,14
2010,187,0,6012,Greg Kraft,26.92,26,7
2010,188,0,23613,Rich Barcelo,25.93,27,7
2010,188,0,28237,Rory McIlroy,25.93,27,7
2010,190,0,1706,Davis Love III,24.39,41,10
2010,191,0,20472,Alex Cejka,24.07,54,13
2010,192,0,20691,Greg Owen,20.0,30,6
2019,1,0,10809,Jim Furyk,61.11,36,22
2019,2,0,27649,Brandt Snedeker,60.87,46,28
2019,3,0,21209,Sergio Garcia,59.09,22,13
2019,4,0,32150,Michael Thompson,57.5,40,23
2019,5,0,26329,Louis Oosthuizen,55.88,34,19
2019,6,0,34099,Harris English,55.77,52,29
2019,7,0,39324,J.J. Spaun,55.56,36,20
2019,8,0,29221,Webb Simpson,55.26,38,21
2019,9,0,51766,Wyndham Clark,55.1,49,27
2019,10,0,29479,Scott Brown,54.55,33,18
2019,10,0,36689,Brooks Koepka,54.55,44,24
2019,12,0,21731,Freddie Jacobson,53.85,26,14
2019,12,0,24138,Ian Poulter,53.85,26,14
2019,14,0,35891,Cameron Smith,53.57,28,15
2019,15,0,45486,Joaquin Niemann,53.23,62,33
2019,16,0,12716,Charley Hoffman,52.78,36,19
2019,17,0,37380,Curtis Luck,52.5,40,21
2019,18,0,37340,Chase Wright,52.38,42,22
2019,19,0,31557,Jim Herman,52.0,25,13
2019,20,0,39975,Michael Kim,51.85,27,14
2019,21,0,47990,Kyle Jones,51.22,41,21
2019,22,0,27936,Martin Laird,51.02,49,25
2019,23,0,28259,Sangmoon Bae,50.0,20,10
2019,23,0,32757,Patton Kizzire,50.0,38,19
2019,23,0,49766,Hank Lebioda,50.0,36,18
2019,23,0,26851,Marc Leishman,50.0,32,16
2019,23,0,25396,Kevin Na,50.0,30,15
2019,23,0,40115,Adam Svensson,50.0,42,21
2019,23,0,27064,Jhonattan Vegas,50.0,46,23
2019,30,0,34076,Joel Dahmen,49.09,55,27
2019,31,0,37455,Si Woo Kim,48.84,43,21
2019,32,0,46601,Trey Mullinax,48.65,37,18
2019,32,0,25632,Jimmy Walker,48.65,37,18
2019,34,0,26499,Rafa Cabrera Bello,48.48,33,16
2019,34,0,25572,Graeme McDowell,48.48,33,16
2019,36,0,37189,Harold Varner III,48.39,62,30
2019,37,0,30786,Brady Schnell,48.15,27,13
2019,38,0,23108,Matt Kuchar,48.0,50,24
2019,39,0,31420,Anirban Lahiri,47.92,48,23
2019,40,0,32816,Satoshi Kodaira,47.37,38,18
2019,40,0,34046,Jordan Spieth,47.37,38,18
2019,42,0,49303,Anders Albertson,47.22,36,17
2019,42,0,22405,Justin Rose,47.22,36,17
2019,44,0,30944,Jason Kokrak,47.17,53,25
2019,44,0,23325,Vaughn Taylor,47.17,53,25
2019,46,0,24361,Pat Perez,47.06,17,8
2019,46,0,25493,Nick Taylor,47.06,51,24
2019,48,0,30191,Julián Etulain,46.94,49,23
2019,49,0,33486,Roger Sloan,46.3,54,25
2019,50,0,6522,Ernie Els,46.15,26,12
2019,51,0,35506,Mackenzie Hughes,45.95,37,17
2019,52,0,49771,J.T. Poston,45.76,59,27
2019,53,0,25364,Paul Casey,45.71,35,16
2019,53,0,37454,Whee Kim,45.71,35,16
2019,55,0,40098,Matt Fitzpatrick,45.45,22,10
2019,55,0,29974,Branden Grace,45.45,33,15
2019,55,0,1810,Phil Mickelson,45.45,33,15
2019,55,0,28252,Seamus Power,45.45,44,20
2019,55,0,34360,Patrick Reed,45.45,44,20
2019,60,0,27895,Jonas Blixt,45.28,53,24
2019,61,0,26758,David Hearn,45.0,20,9
2019,62,0,32839,Hideki Matsuyama,44.9,49,22
2019,63,0,35421,Brandon Harkins,44.64,56,25
2019,64,0,35461,Beau Hossler,44.19,43,19
2019,65,0,32640,Troy Merritt,44.12,34,15
2019,66,0,19803,Ryan Armour,43.9,41,18
2019,66,0,27958,Ryan Blaum,43.9,41,18
2019,66,0,25900,Lucas Glover,43.9,41,18
2019,66,0,24024,Zach Johnson,43.9,41,18
2019,70,0,29478,Kevin Kisner,43.75,48,21
2019,70,0,32058,José de Jesús Rodríguez,43.75,32,14
2019,72,0,30692,Scott Stallings,43.64,55,24
2019,73,0,52372,Cameron Champ,43.59,39,17
2019,73,0,26300,Matt Jones,43.59,39,17
2019,75,0,33141,Keegan Bradley,43.48,46,20
2019,75,0,34098,Russell Henley,43.48,46,20
2019,77,0,39971,Sungjae Im,43.28,67,29
2019,78,0,33122,Russell Knox,42.86,49,21
2019,78,0,26596,Ryan Moore,42.86,49,21
2019,78,0,46970,Jon Rahm,42.86,35,15
2019,81,0,19846,Brian Gay,42.59,54,23
2019,82,0,28237,Rory McIlroy,42.5,40,17
2019,83,0,22371,Aaron Baddeley,42.42,33,14
2019,83,0,24924,Bill Haas,42.42,33,14
2019,85,0,23621,Rory Sabbatini,42.31,52,22
2019,85,0,46501,Ollie Schniederjans,42.31,52,22
2019,87,0,35449,Adam Long,42.22,45,19
2019,88,0,28679,Fabián Gómez,42.11,38,16
2019,88,0,36852,Jim Knous,42.11,19,8
2019,90,0,27095,Nick Watney,42.0,50,21
2019,91,0,35879,Kelly Kraft,41.86,43,18
2019,91,0,34261,Scott Langley,41.86,43,18
2019,93,0,40009,Dominic Bozzelli,41.67,24,10
2019,93,0,35450,Patrick Cantlay,41.67,48,20
2019,93,0,48081,Xander Schauffele,41.67,36,15
2019,96,0,34021,Bud Cauley,41.46,41,17
2019,96,0,29926,Danny Lee,41.46,41,17
2019,98,0,24781,Hunter Mahan,41.38,29,12
2019,99,0,47128,Richy Werenski,41.18,34,14
2019,100,0,27330,Josh Teater,41.03,39,16
2019,101,0,30110,Kyle Stanley,40.91,44,18
2019,102,0,30978,Kiradech Aphibarnrat,40.74,27,11
2019,102,0,26951,Johnson Wagner,40.74,27,11
2019,104,0,27963,Chris Stroud,40.63,32,13
2019,105,0,47993,Denny McCarthy,40.54,37,15
2019,106,0,36799,Stephan Jaeger,40.43,47,19
2019,107,0,24925,Jonathan Byrd,40.0,20,8
2019,107,0,34306,John Chin,40.0,40,16
2019,107,0,45157,Cam Davis,40.0,35,14
2019,107,0,33410,Andrew Landry,40.0,45,18
2019,107,0,24502,Adam Scott,40.0,25,10
2019,107,0,33419,Cameron Tringale,40.0,40,16
2019,113,0,47347,Adam Schenk,39.53,43,17
2019,114,0,31646,Emiliano Grillo,39.47,38,15
2019,114,0,33667,Carlos Ortiz,39.47,38,15
2019,116,0,25804,Bubba Watson,39.39,33,13
2019,117,0,31323,Gary Woodland,39.22,51,20
2019,118,0,39546,Keith Mitchell,39.13,46,18
2019,118,0,29223,Sam Saunders,39.13,46,18
2019,120,0,34563,Chesson Hadley,39.02,41,16
2019,120,0,33399,Adam Hadwin,39.02,41,16
2019,120,0,25818,Scott Piercy,39.02,41,16
2019,123,0,39327,Ben Silverman,38.78,49,19
2019,124,0,47504,Sam Burns,38.64,44,17
2019,125,0,35376,Roberto Díaz,38.46,39,15
2019,125,0,49964,Aaron Wise,38.46,26,10
2019,127,0,28089,Jason Day,38.24,34,13
2019,128,0,35732,Wes Roach,37.93,29,11
2019,129,0,32791,K.H. Lee,37.78,45,17
2019,130,0,29420,Billy Horschel,37.5,56,21
2019,130,0,23320,Ryan Palmer,37.5,40,15
2019,132,0,34256,Andrew Putnam,37.21,43,16
2019,133,0,29725,Tony Finau,37.14,35,13
2019,133,0,48822,Sebastián Muñoz,37.14,35,13
2019,133,0,34431,Robert Streb,37.14,35,13
2019,136,0,35617,Martin Trainer,37.04,27,10
2019,137,0,39977,Max Homa,36.96,46,17
2019,138,0,27141,J.B. Holmes,36.84,38,14
2019,138,0,29908,C.T. Pan,36.84,38,14
2019,140,0,37275,Sam Ryder,36.36,44,16
2019,141,0,35532,Tom Hoge,36.07,61,22
2019,142,0,30911,Tommy Fleetwood,35.9,39,14
2019,142,0,27644,Brian Harman,35.9,39,14
2019,142,0,30946,Alex Prugh,35.9,39,14
2019,145,0,39954,Cody Gribble,35.71,42,15
2019,145,0,33448,Justin Thomas,35.71,42,15
2019,147,0,34363,Tyrrell Hatton,35.48,31,11
2019,148,0,33418,Shawn Stefani,35.14,37,13
2019,149,0,47959,Bryson DeChambeau,35.09,57,20
2019,150,0,28775,Nate Lashley,34.88,43,15
2019,151,0,20572,Rod Pampling,34.78,23,8
2019,152,0,29535,Brice Garnett,34.15,41,14
2019,152,0,31560,Brian Stuard,34.15,41,14
2019,154,0,40026,Daniel Berger,34.04,47,16
2019,155,0,46523,Joey Garber,33.33,24,8
2019,155,0,47856,Seth Reeves,33.33,39,13
2019,157,0,45609,Tyler Duncan,32.65,49,16
2019,158,0,21961,Charles Howell III,32.61,46,15
2019,159,0,32102,Rickie Fowler,32.5,40,13
2019,159,0,29484,Peter Uihlein,32.5,40,13
2019,161,0,27214,Kevin Streelman,32.14,56,18
2019,162,0,39997,Corey Conners,32.0,50,16
2019,162,0,29970,Dylan Frittelli,32.0,50,16
2019,164,0,45526,Abraham Ancer,31.25,48,15
2019,164,0,49298,Kramer Hickok,31.25,32,10
2019,164,0,34466,Peter Malnati,31.25,48,15
2019,167,0,46435,Austin Cook,30.56,36,11
2019,167,0,46402,Talor Gooch,30.56,36,11
2019,169,0,21528,Henrik Stenson,30.43,23,7
2019,169,0,32333,Kevin Tway,30.43,46,14
2019,171,0,29268,Bronson Burgoon,30.0,30,9
2019,171,0,25686,Jason Dufner,30.0,30,9
2019,171,0,27974,Sung Kang,30.0,50,15
2019,171,0,32139,Danny Willett,30.0,20,6
2019,175,0,26476,Chez Reavie,29.55,44,13
2019,176,0,25198,Francesco Molinari,28.57,28,8
2019,176,0,49960,Sepp Straka,28.57,42,12
2019,178,0,27556,Ted Potter Jr.,28.26,46,13
2019,179,0,23353,J.J. Henry,26.92,26,7
2019,180,0,30925,Dustin Johnson,26.83,41,11
2019,181,0,29518,Brendan Steele,24.32,37,9
2019,182,0,33948,Byeong Hun An,23.08,39,9
2019,183,0,34264,Hudson Swafford,21.95,41,9
2019,184,0,20472,Alex Cejka,21.43,28,6
2019,185,0,32200,Roberto Castro,20.69,29,6
2019,186,0,27129,Luke List,20.0,30,6
2019,186,0,27349,Alex Noren,20.0,25,5
2019,188,0,36699,Patrick Rodgers,19.23,26,5
2021,1,0,34563,Chesson Hadley,66.67,36,24
2021,2,0,24138,Ian Poulter,62.96,27,17
2021,3,0,27349,Alex Noren,61.36,44,27
2021,4,0,24502,Adam Scott,59.52,42,25
2021,5,0,26758,David Hearn,58.82,34,20
2021,6,0,25493,Nick Taylor,58.33,36,21
2021,7,0,40026,Daniel Berger,56.1,41,23
2021,8,0,25900,Lucas Glover,55.77,52,29
2021,8,0,30944,Jason Kokrak,55.77,52,29
2021,10,0,27141,J.B. Holmes,55.56,27,15
2021,11,0,39546,Keith Mitchell,54.72,53,29
2021,12,0,27554,Scott Harrington,54.55,55,30
2021,13,0,23320,Ryan Palmer,54.29,35,19
2021,14,0,29221,Webb Simpson,54.05,37,20
2021,15,0,27330,Josh Teater,53.33,30,16
2021,16,0,27556,Ted Potter Jr.,53.06,49,26
2021,17,0,46435,Austin Cook,52.78,36,19
2021,17,0,34363,Tyrrell Hatton,52.78,36,19
2021,19,0,35104,Tom Lewis,52.27,44,23
2021,20,0,56278,Matthew Wolff,51.28,39,20
2021,21,0,47504,Sam Burns,51.22,41,21
2021,21,0,21209,Sergio Garcia,51.22,41,21
2021,23,0,32070,Rafael Campos,50.0,26,13
2021,23,0,35450,Patrick Cantlay,50.0,40,20
2021,23,0,29974,Branden Grace,50.0,34,17
2021,23,0,12716,Charley Hoffman,50.0,42,21
2021,23,0,39975,Michael Kim,50.0,26,13
2021,23,0,32839,Hideki Matsuyama,50.0,66,33
2021,23,0,1810,Phil Mickelson,50.0,38,19
2021,23,0,26329,Louis Oosthuizen,50.0,38,19
2021,23,0,49771,J.T. Poston,50.0,44,22
2021,23,0,47347,Adam Schenk,50.0,48,24
2021,23,0,33419,Cameron Tringale,50.0,44,22
2021,34,0,35449,Adam Long,49.06,53,26
2021,35,0,29725,Tony Finau,48.89,45,22
2021,35,0,24361,Pat Perez,48.89,45,22
2021,37,0,32640,Troy Merritt,48.84,43,21
2021,38,0,26499,Rafa Cabrera Bello,48.78,41,20
2021,39,0,32254,Xinjun Zhang,48.72,39,19
2021,40,0,39324,J.J. Spaun,48.65,37,18
2021,40,0,20396,Lee Westwood,48.65,37,18
2021,42,0,19846,Brian Gay,48.57,35,17
2021,43,0,30926,Chris Kirk,48.0,50,24
2021,44,0,24024,Zach Johnson,47.92,48,23
2021,44,0,26300,Matt Jones,47.92,48,23
2021,46,0,34099,Harris English,47.83,46,22
2021,46,0,28679,Fabián Gómez,47.83,23,11
2021,48,0,49766,Hank Lebioda,47.73,44,21
2021,49,0,36689,Brooks Koepka,47.62,42,20
2021,50,0,33597,Harry Higgs,47.17,53,25
2021,51,0,27644,Brian Harman,46.88,64,30
2021,51,0,35658,Kris Ventura,46.88,32,15
2021,53,0,46717,Viktor Hovland,46.81,47,22
2021,54,0,47993,Denny McCarthy,46.77,62,29
2021,55,0,45526,Abraham Ancer,46.67,60,28
2021,55,0,28252,Seamus Power,46.67,30,14
2021,57,0,28420,Ryan Brehm,46.43,28,13
2021,58,0,47959,Bryson DeChambeau,46.3,54,25
2021,58,0,34256,Andrew Putnam,46.3,54,25
2021,60,0,46970,Jon Rahm,46.15,52,24
2021,61,0,36871,Matthew NeSmith,46.0,50,23
2021,62,0,29535,Brice Garnett,45.83,48,22
2021,62,0,35891,Cameron Smith,45.83,48,22
2021,64,0,19803,Ryan Armour,45.71,35,16
2021,64,0,33404,Chris Baker,45.71,35,16
