YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2011,69,0,21209,Sergio Garcia,"27' 3""",1063.0,39,-1
2011,69,0,21350,Ryuji Imada,"27' 3""",1580.417,58,+9
2011,71,0,12652,Cameron Beckman,"27' 4""",1801.25,66,+13
2011,71,0,20593,Greg Chalmers,"27' 4""",1583.75,58,-3
2011,71,0,32102,Rickie Fowler,"27' 4""",1284.667,47,+1
2011,74,0,20848,Ángel Cabrera,"27' 5""",1314.833,48,+1
2011,75,0,8537,J.P. Hayes,"27' 6""",1073.917,39,+10
2011,75,0,12716,Charley Hoffman,"27' 6""",1923.167,70,+6
2011,77,0,23638,Brendon de Jonge,"27' 7""",1680.583,61,-4
2011,77,0,27974,Sung Kang,"27' 7""",1158.417,42,+9
2011,79,0,25396,Kevin Na,"27' 8""",1495.167,54,+13
2011,79,0,22405,Justin Rose,"27' 8""",1079.333,39,-1
2011,79,0,6567,Vijay Singh,"27' 8""",1937.0,70,+2
2011,82,0,1313,Steve Elkington,"27' 9""",804.833,29,+8
2011,82,0,23548,Bill Lunde,"27' 9""",1888.417,68,+7
2011,82,0,25457,Alexandre Rocha,"27' 9""",832.0,30,+6
2011,85,0,23325,Vaughn Taylor,"27' 10""",2420.417,87,+15
2011,86,0,6004,Stephen Ames,"27' 11""",950.25,34,+5
2011,86,0,23983,Luke Donald,"27' 11""",613.75,22,-3
2011,88,0,24507,Jason Bohn,"28' 1""",1235.583,44,+8
2011,88,0,10585,Scott McCarron,"28' 1""",871.333,31,+7
2011,88,0,31202,William McGirt,"28' 1""",1545.833,55,+4
2011,91,0,24924,Bill Haas,"28' 2""",1943.667,69,-2
2011,92,0,26758,David Hearn,"28' 3""",1608.333,57,+11
2011,92,0,26420,Richard Johnson,"28' 3""",1044.917,37,+6
2011,94,0,29478,Kevin Kisner,"28' 4""",1302.0,46,E
2011,95,0,29910,Blake Adams,"28' 5""",2390.167,84,+5
2011,96,0,6251,Chris DiMarco,"28' 6""",2164.25,76,+24
2011,96,0,21805,Harrison Frazar,"28' 6""",1568.167,55,+3
2011,96,0,19846,Brian Gay,"28' 6""",1367.25,48,-7
2011,96,0,27649,Brandt Snedeker,"28' 6""",1309.833,46,+6
2011,100,0,32366,Kevin Chappell,"28' 7""",1456.25,51,+14
2011,100,0,12782,Tim Herron,"28' 7""",1888.0,66,+8
2011,100,0,32640,Troy Merritt,"28' 7""",1601.583,56,+20
2011,103,0,28087,Kris Blanks,"28' 8""",1575.917,55,-6
2011,103,0,1948,Tim Petrovic,"28' 8""",1660.583,58,+10
2011,105,0,30946,Alex Prugh,"28' 9""",2499.917,87,+19
2011,105,0,26951,Johnson Wagner,"28' 9""",1149.917,40,E
2011,107,0,23541,Ben Crane,"28' 10""",836.5,29,-3
2011,107,0,25632,Jimmy Walker,"28' 10""",2075.333,72,+8
2011,109,0,25274,Steven Bowditch,"28' 11""",3184.167,110,+16
2011,109,0,8725,Tom Gillis,"28' 11""",1501.5,52,+7
2011,111,0,28475,Jeff Overton,"29' 0""",2290.5,79,+4
2011,111,0,26476,Chez Reavie,"29' 0""",1451.333,50,+10
2011,113,0,32698,Bobby Gates,"29' 1""",2123.583,73,+13
2011,113,0,28620,Aron Price,"29' 1""",901.333,31,+2
2011,113,0,27963,Chris Stroud,"29' 1""",2469.917,85,+14
2011,116,0,27330,Josh Teater,"29' 2""",2772.333,95,+14
2011,117,0,30692,Scott Stallings,"29' 3""",2513.25,86,+2
2011,117,0,30110,Kyle Stanley,"29' 3""",2074.417,71,+1
2011,119,0,26679,Kevin Stadler,"29' 4""",1938.667,66,+11
2011,119,0,25834,Daniel Summerhays,"29' 4""",1231.333,42,+16
2011,121,0,27095,Nick Watney,"29' 5""",2031.417,69,+4
2011,122,0,26596,Ryan Moore,"29' 7""",1035.833,35,+2
2011,122,0,21949,Joe Ogilvie,"29' 7""",2217.917,75,+12
2011,122,0,26287,Roland Thatcher,"29' 7""",1539.0,52,+15
2011,125,0,7867,Woody Austin,"29' 8""",1277.083,43,+10
2011,126,0,28158,Steve Marino,"29' 10""",1400.583,47,+4
2011,127,0,25444,Justin Hicks,"29' 11""",898.0,30,+8
2011,127,0,22378,Trevor Immelman,"29' 11""",1436.583,48,+4
2011,129,0,20766,Padraig Harrington,"30' 0""",1318.75,44,+5
2011,129,0,24140,Sean O'Hair,"30' 0""",1318.333,44,+4
2011,131,0,10733,Kent Jones,"30' 1""",1474.917,49,-1
2011,131,0,27797,Derek Lamely,"30' 1""",1956.0,65,+19
2011,133,0,20160,Charlie Wi,"30' 3""",1935.167,64,+5
2011,133,0,31323,Gary Woodland,"30' 3""",2267.417,75,+7
2011,135,0,29518,Brendan Steele,"30' 5""",1581.917,52,+13
2011,136,0,20070,Matt Bettencourt,"30' 6""",2197.75,72,+4
2011,136,0,24138,Ian Poulter,"30' 6""",823.583,27,+3
2011,138,0,20157,Retief Goosen,"30' 7""",795.0,26,E
2011,139,0,27120,Troy Matteson,"30' 8""",2486.667,81,+17
2011,139,0,31401,Zack Miller,"30' 8""",2487.083,81,+14
2011,141,0,2206,David Toms,"30' 9""",923.417,30,-3
2011,142,0,23320,Ryan Palmer,"30' 10""",1909.667,62,+8
2011,143,0,26881,Jarrod Lyle,"30' 11""",1856.167,60,+12
2011,144,0,23409,James Driscoll,"31' 0""",1612.667,52,+4
2011,144,0,25818,Scott Piercy,"31' 0""",2013.75,65,+5
2011,144,0,24502,Adam Scott,"31' 0""",899.583,29,+3
2011,147,0,21961,Charles Howell III,"31' 1""",2084.25,67,+10
2011,147,0,29221,Webb Simpson,"31' 1""",2238.75,72,+7
2011,147,0,8375,Paul Stankowski,"31' 1""",2020.25,65,+15
2011,147,0,33419,Cameron Tringale,"31' 1""",2794.417,90,+20
2011,151,0,29718,Anthony Kim,"31' 4""",2380.083,76,+11
2011,152,0,33141,Keegan Bradley,"31' 6""",2296.667,73,+12
2011,152,0,6573,Brandt Jobe,"31' 6""",1954.417,62,+7
2011,152,0,22046,Geoff Ogilvy,"31' 6""",1164.167,37,+5
2011,155,0,21407,Arjun Atwal,"31' 7""",1990.0,63,+15
2011,155,0,20472,Alex Cejka,"31' 7""",915.917,29,+6
2011,157,0,29420,Billy Horschel,"31' 8""",1486.833,47,+9
2011,158,0,24781,Hunter Mahan,"31' 10""",1718.083,54,+7
2011,158,0,25562,Andres Romero,"31' 10""",2068.25,65,+21
2011,160,0,6621,Joe Durant,"31' 11""",1214.25,38,+4
2011,160,0,23497,Tag Ridings,"31' 11""",2172.333,68,+9
2011,162,0,26300,Matt Jones,"32' 0""",1857.0,58,+9
2011,162,0,32876,Martin Piller,"32' 0""",1502.167,47,+15
2011,164,0,8075,Jerry Kelly,"32' 5""",1231.917,38,+8
2011,164,0,20127,Chris Riley,"32' 5""",1230.583,38,+10
2011,164,0,27064,Jhonattan Vegas,"32' 5""",2366.5,73,+11
2011,167,0,30750,Tommy Gainey,"32' 9""",2721.667,83,+13
2011,167,0,12602,Dean Wilson,"32' 9""",1180.25,36,+6
2011,169,0,10885,Robert Allenby,"32' 11""",1415.167,43,+8
2011,169,0,34072,Will Strickler,"32' 11""",1482.25,45,+18
2011,171,0,1577,Lee Janzen,"33' 4""",1534.417,46,+16
2011,171,0,22913,John Rollins,"33' 4""",1900.25,57,+3
2011,171,0,23623,Bo Van Pelt,"33' 4""",1899.333,57,+12
2011,174,0,30711,Colt Knost,"33' 5""",1438.25,43,+2
2011,175,0,34255,Joseph Bramlett,"34' 1""",1600.417,47,+19
2011,175,0,33413,Ben Martin,"34' 1""",1739.5,51,+12
2011,177,0,32150,Michael Thompson,"34' 3""",1541.25,45,+8
2011,178,0,26331,Charl Schwartzel,"34' 6""",1139.25,33,+9
2011,179,0,31193,Jim Renner,"34' 7""",1832.417,53,+15
2011,180,0,20645,John Senden,"34' 8""",1939.917,56,+14
2011,181,0,24925,Jonathan Byrd,"35' 0""",1821.833,52,+8
2011,181,0,20436,Garrett Willis,"35' 0""",1748.167,50,+23
2011,183,0,23353,J.J. Henry,"35' 10""",1218.25,34,+9
2011,184,0,20572,Rod Pampling,"36' 0""",1404.417,39,+5
2011,185,0,20498,Briny Baird,"37' 5""",1047.167,28,+14
2011,186,0,28486,Michael Putnam,"37' 10""",1627.5,43,+11
2016,1,0,24507,Jason Bohn,"19' 5""",581.75,30,-6
2016,2,0,10213,Dicky Pride,"19' 7""",607.5,31,+2
2016,3,0,28237,Rory McIlroy,"20' 9""",976.583,47,-12
2016,4,0,25198,Francesco Molinari,"21' 4""",597.083,28,-2
2016,4,0,25349,Tim Wilkinson,"21' 4""",809.083,38,+4
2016,6,0,22046,Geoff Ogilvy,"21' 5""",941.25,44,-2
2016,7,0,35879,Kelly Kraft,"21' 7""",690.5,32,-3
2016,8,0,22892,Jason Gore,"21' 10""",1155.917,53,+3
2016,9,0,29221,Webb Simpson,"22' 0""",945.917,43,+1
2016,10,0,26331,Charl Schwartzel,"22' 3""",1023.583,46,+3
2016,11,0,25900,Lucas Glover,"22' 7""",926.833,41,-1
2016,12,0,31416,Derek Fathauer,"22' 11""",1786.583,78,-1
2016,12,0,32876,Martin Piller,"22' 11""",916.5,40,-8
2016,14,0,6527,Steve Stricker,"23' 0""",505.583,22,-1
2016,15,0,25240,D.A. Points,"23' 3""",768.5,33,E
2016,16,0,29289,S.Y. Noh,"23' 6""",1645.75,70,+5
2016,17,0,24846,Ricky Barnes,"23' 9""",1923.917,81,+3
2016,17,0,33410,Andrew Landry,"23' 9""",760.5,32,-5
2016,19,0,33413,Ben Martin,"23' 10""",1216.417,51,E
2016,19,0,28114,Dawie van der Walt,"23' 10""",1717.0,72,+8
2016,21,0,25892,Steve Wheatcroft,"24' 0""",1321.5,55,+3
2016,22,0,20572,Rod Pampling,"24' 1""",674.75,28,+2
2016,23,0,34046,Jordan Spieth,"24' 6""",1543.167,63,-7
2016,23,0,30692,Scott Stallings,"24' 6""",1617.917,66,+1
2016,25,0,23638,Brendon de Jonge,"24' 9""",1311.5,53,+1
2016,26,0,34466,Peter Malnati,"24' 10""",1963.833,79,+9
2016,27,0,23325,Vaughn Taylor,"25' 0""",1523.583,61,-4
2016,28,0,20104,Ken Duke,"25' 4""",861.333,34,+2
2016,28,0,29518,Brendan Steele,"25' 4""",1113.5,44,-1
2016,28,0,34431,Robert Streb,"25' 4""",1544.083,61,-4
2016,28,0,2206,David Toms,"25' 4""",887.0,35,+2
2016,32,0,20766,Padraig Harrington,"25' 5""",737.167,29,+4
2016,32,0,30711,Colt Knost,"25' 5""",1144.917,45,+3
2016,32,0,30163,Henrik Norlander,"25' 5""",710.917,28,-3
2016,35,0,26758,David Hearn,"25' 6""",1302.083,51,+8
2016,35,0,35732,Wes Roach,"25' 6""",713.833,28,+1
2016,37,0,32839,Hideki Matsuyama,"25' 7""",1123.917,44,+1
2016,38,0,29974,Branden Grace,"25' 8""",1104.167,43,-4
2016,38,0,25396,Kevin Na,"25' 8""",1153.917,45,+4
2016,40,0,12716,Charley Hoffman,"25' 9""",1619.75,63,E
2016,41,0,32200,Roberto Castro,"25' 10""",1938.667,75,+1
2016,41,0,31560,Brian Stuard,"25' 10""",1060.333,41,+4
2016,41,0,30927,Brendon Todd,"25' 10""",931.083,36,+3
2016,44,0,24781,Hunter Mahan,"25' 11""",1530.917,59,-4
2016,44,0,26596,Ryan Moore,"25' 11""",1010.833,39,-4
2016,46,0,24494,Erik Compton,"26' 1""",1225.083,47,+2
2016,47,0,27436,Graham DeLaet,"26' 2""",1203.583,46,+4
2016,47,0,30926,Chris Kirk,"26' 2""",1517.667,58,E
2016,47,0,27942,Rob Oppenheim,"26' 2""",1306.333,50,E
2016,47,0,27649,Brandt Snedeker,"26' 2""",1960.917,75,+1
2016,51,0,27963,Chris Stroud,"26' 3""",1205.667,46,E
2016,52,0,29461,Jamie Lovemark,"26' 4""",2236.083,85,-2
2016,53,0,25818,Scott Piercy,"26' 5""",1480.0,56,+2
2016,53,0,26951,Johnson Wagner,"26' 5""",1375.583,52,+3
2016,55,0,45526,Abraham Ancer,"26' 6""",873.5,33,+6
2016,55,0,33461,Morgan Hoffmann,"26' 6""",1778.083,67,+4
2016,55,0,8075,Jerry Kelly,"26' 6""",1007.75,38,+4
2016,55,0,25804,Bubba Watson,"26' 6""",1642.417,62,+3
2016,59,0,46440,Smylie Kaufman,"26' 8""",2451.167,92,+9
2016,59,0,33419,Cameron Tringale,"26' 8""",1549.0,58,+4
2016,61,0,31323,Gary Woodland,"26' 9""",1602.583,60,+4
2016,62,0,37455,Si Woo Kim,"26' 10""",2040.167,76,+11
2016,62,0,34261,Scott Langley,"26' 10""",1366.583,51,+5
2016,62,0,25493,Nick Taylor,"26' 10""",1851.333,69,+9
2016,65,0,28679,Fabián Gómez,"26' 11""",1452.25,54,E
2016,66,0,25686,Jason Dufner,"27' 0""",1568.083,58,+8
2016,67,0,23983,Luke Donald,"27' 1""",1274.417,47,+5
2016,67,0,28092,D.H. Lee,"27' 1""",1300.25,48,+13
2016,69,0,25632,Jimmy Walker,"27' 2""",2116.417,78,-2
2016,70,0,37189,Harold Varner III,"27' 3""",2042.0,75,+5
2016,71,0,6522,Ernie Els,"27' 4""",1528.417,56,+10
2016,71,0,27129,Luke List,"27' 4""",2021.083,74,-4
2016,71,0,29476,Kyle Reifers,"27' 4""",2129.25,78,E
2016,71,0,22405,Justin Rose,"27' 4""",1256.833,46,+3
2016,71,0,25834,Daniel Summerhays,"27' 4""",1448.583,53,-5
2016,76,0,24912,Will MacKenzie,"27' 5""",1561.5,57,+2
2016,77,0,20848,Ángel Cabrera,"27' 6""",1127.333,41,+8
2016,77,0,23541,Ben Crane,"27' 6""",1373.75,50,+2
2016,77,0,33204,Shane Lowry,"27' 6""",989.083,36,+5
2016,77,0,23320,Ryan Palmer,"27' 6""",2089.417,76,+5
2016,81,0,34409,David Lingmerth,"27' 7""",1295.0,47,+7
2016,81,0,35451,Scott Pinckney,"27' 7""",1795.0,65,+4
2016,83,0,34262,Jon Curran,"27' 8""",1301.333,47,+10
2016,83,0,28475,Jeff Overton,"27' 8""",1298.667,47,+2
2016,83,0,33448,Justin Thomas,"27' 8""",2268.167,82,+6
2016,86,0,34099,Harris English,"27' 9""",1691.333,61,+2
2016,86,0,32448,James Hahn,"27' 9""",1552.25,56,+8
2016,86,0,25572,Graeme McDowell,"27' 9""",748.833,27,+12
2016,86,0,26289,Boo Weekley,"27' 9""",1386.0,50,+5
2016,90,0,24461,Thomas Aiken,"27' 10""",696.833,25,E
2016,91,0,33399,Adam Hadwin,"27' 11""",1869.333,67,+14
2016,91,0,35300,Andrew Loupe,"27' 11""",2818.917,101,-2
2016,91,0,26476,Chez Reavie,"27' 11""",1311.167,47,+8
2016,94,0,25720,Chad Collins,"28' 0""",1621.583,58,+1
2016,95,0,39975,Michael Kim,"28' 1""",1795.333,64,+8
2016,95,0,34264,Hudson Swafford,"28' 1""",2216.917,79,+6
2016,97,0,29745,Tyler Aldridge,"28' 2""",2366.5,84,-3
2016,97,0,30944,Jason Kokrak,"28' 2""",2056.833,73,+11
2016,99,0,29725,Tony Finau,"28' 4""",2604.25,92,+3
2016,99,0,34174,John Huh,"28' 4""",1248.167,44,+9
2016,99,0,29222,Billy Hurley III,"28' 4""",1105.5,39,+7
2016,102,0,32102,Rickie Fowler,"28' 5""",1593.5,56,+6
2016,102,0,34098,Russell Henley,"28' 5""",1816.333,64,+6
2016,102,0,20691,Greg Owen,"28' 5""",1532.75,54,+7
2016,105,0,36699,Patrick Rodgers,"28' 6""",2196.833,77,+12
2016,106,0,20098,Stuart Appleby,"28' 7""",1629.917,57,+3
2016,106,0,28089,Jason Day,"28' 7""",1855.75,65,-1
2016,106,0,6567,Vijay Singh,"28' 7""",1600.083,56,+2
2016,109,0,31557,Jim Herman,"28' 8""",1632.083,57,+2
2016,109,0,27466,Spencer Levin,"28' 8""",1202.583,42,-1
2016,109,0,28132,Tyrone Van Aswegen,"28' 8""",1690.0,59,+3
2016,112,0,25364,Paul Casey,"28' 9""",775.333,27,E
2016,112,0,29478,Kevin Kisner,"28' 9""",1580.833,55,-3
2016,114,0,27644,Brian Harman,"29' 0""",2462.583,85,+2
2016,114,0,36801,Mark Hubbard,"29' 0""",1768.667,61,+11
2016,114,0,26300,Matt Jones,"29' 0""",1506.5,52,-1
2016,117,0,23621,Rory Sabbatini,"29' 1""",987.833,34,+9
2016,118,0,20157,Retief Goosen,"29' 2""",962.833,33,+1
2016,118,0,35532,Tom Hoge,"29' 2""",2304.917,79,+10
2016,120,0,24357,K.J. Choi,"29' 3""",1199.583,41,+3
2016,120,0,34360,Patrick Reed,"29' 3""",2455.0,84,+10
2016,122,0,21209,Sergio Garcia,"29' 4""",586.083,20,+2
2016,122,0,32618,Rhein Gibson,"29' 4""",1406.167,48,+5
2016,122,0,24024,Zach Johnson,"29' 4""",1409.167,48,+16
2016,125,0,10809,Jim Furyk,"29' 6""",560.167,19,+2
2016,126,0,23353,J.J. Henry,"29' 7""",1123.75,38,+6
2016,126,0,21961,Charles Howell III,"29' 7""",2488.333,84,+5
2016,126,0,33667,Carlos Ortiz,"29' 7""",1716.833,58,+9
2016,129,0,32640,Troy Merritt,"29' 9""",1726.0,58,+7
2016,130,0,32757,Patton Kizzire,"29' 10""",1792.25,60,+7
2016,130,0,26329,Louis Oosthuizen,"29' 10""",1312.25,44,+3
2016,132,0,29268,Bronson Burgoon,"29' 11""",1944.083,65,+9
2016,132,0,37273,Derek Ernst,"29' 11""",988.333,33,+1
2016,134,0,24358,Robert Garrigus,"30' 0""",1199.167,40,+5
2016,134,0,24502,Adam Scott,"30' 0""",1529.0,51,-1
2016,136,0,24140,Sean O'Hair,"30' 1""",2406.0,80,+12
2016,137,0,27064,Jhonattan Vegas,"30' 3""",2089.667,69,+12
2016,138,0,29485,Brett Stegmaier,"30' 4""",1821.417,60,+1
2016,139,0,27141,J.B. Holmes,"30' 5""",2679.583,88,+8
2016,139,0,33418,Shawn Stefani,"30' 5""",2035.667,67,+4
2016,139,0,27770,Camilo Villegas,"30' 5""",1945.5,64,+18
2016,142,0,27747,Hiroshi Iwata,"30' 6""",2015.5,66,+18
2016,142,0,1810,Phil Mickelson,"30' 6""",1738.0,57,E
2016,144,0,36689,Brooks Koepka,"30' 7""",1711.083,56,+3
2016,145,0,32150,Michael Thompson,"30' 8""",1594.583,52,+7
2016,146,0,21878,Mark Wilson,"30' 9""",983.583,32,+1
2016,147,0,20472,Alex Cejka,"30' 10""",1388.833,45,+6
2016,147,0,31420,Anirban Lahiri,"30' 10""",1018.417,33,+3
2016,149,0,34563,Chesson Hadley,"30' 11""",1885.083,61,+20
2016,150,0,35891,Cameron Smith,"31' 0""",1859.083,60,+17
2016,151,0,29479,Scott Brown,"31' 1""",1524.75,49,+5
2016,151,0,26851,Marc Leishman,"31' 1""",1864.75,60,+9
2016,153,0,23108,Matt Kuchar,"31' 2""",1961.25,63,-4
2016,154,0,20229,Stewart Cink,"31' 4""",972.333,31,+4
2016,155,0,29720,Andres Gonzales,"31' 5""",2042.417,65,+9
2016,156,0,33141,Keegan Bradley,"31' 6""",1384.333,44,+8
2016,156,0,34265,Will Wilcox,"31' 6""",1227.417,39,+10
2016,158,0,31202,William McGirt,"31' 7""",1955.667,62,+16
2016,159,0,37454,Whee Kim,"31' 8""",1424.583,45,+3
2016,160,0,27936,Martin Laird,"31' 10""",2166.333,68,+13
2016,160,0,28158,Steve Marino,"31' 10""",1911.333,60,+3
2016,162,0,22371,Aaron Baddeley,"31' 11""",2363.5,74,+16
2016,163,0,29420,Billy Horschel,"32' 1""",737.5,23,E
2016,164,0,33122,Russell Knox,"32' 3""",1321.5,41,+8
2016,165,0,27895,Jonas Blixt,"32' 4""",1974.333,61,+13
2016,165,0,30110,Kyle Stanley,"32' 4""",1776.917,55,+20
2016,167,0,29926,Danny Lee,"32' 5""",1392.25,43,+7
2016,167,0,23800,Bryce Molder,"32' 5""",1524.917,47,+9
2016,169,0,35539,Luke Guthrie,"32' 7""",1238.667,38,+8
2016,170,0,40026,Daniel Berger,"32' 8""",1535.167,47,+6
2016,171,0,29223,Sam Saunders,"32' 9""",1343.0,41,+13
2016,172,0,12510,Chad Campbell,"32' 10""",1675.083,51,+16
2016,173,0,27214,Kevin Streelman,"32' 11""",2337.667,71,+3
2016,174,0,35545,Blayne Barber,"33' 0""",1681.0,51,+14
2016,175,0,27974,Sung Kang,"33' 1""",1819.583,55,+2
2016,175,0,24490,George McNeill,"33' 1""",958.667,29,+6
2016,177,0,24924,Bill Haas,"33' 2""",1658.417,50,+6
2016,177,0,30925,Dustin Johnson,"33' 2""",2520.083,76,+18
2016,179,0,21731,Freddie Jacobson,"33' 4""",1864.917,56,+7
2016,179,0,20645,John Senden,"33' 4""",1968.0,59,E
2016,181,0,32366,Kevin Chappell,"33' 7""",2114.25,63,+14
2016,182,0,25274,Steven Bowditch,"33' 8""",2324.333,69,+22
2016,183,0,10885,Robert Allenby,"33' 10""",982.333,29,+6
2016,184,0,40058,Zac Blair,"33' 11""",2137.25,63,+19
2016,185,0,31646,Emiliano Grillo,"36' 6""",1750.083,48,+9
2005,1,0,1361,Dan Forsman,"20' 6""",862.417,42,-2
2005,2,0,1035,Tommy Armour III,"21' 3""",1847.25,87,E
2005,3,0,1219,John Cook,"21' 5""",1198.667,56,+9
2005,3,0,23983,Luke Donald,"21' 5""",641.917,30,-2
2005,5,0,23135,Tim Clark,"22' 2""",1465.083,66,-7
2005,5,0,6251,Chris DiMarco,"22' 2""",1306.25,59,+7
2005,7,0,1226,Fred Couples,"22' 6""",1216.667,54,-5
2005,8,0,21753,Brian Davis,"22' 10""",1210.417,53,E
2005,9,0,19972,José Coceres,"22' 11""",987.083,43,-1
2005,10,0,20628,Arron Oberholser,"23' 2""",1040.833,45,+4
2005,11,0,1418,Bill Glasson,"23' 3""",1160.417,50,+5
2005,12,0,8545,Glen Hnatiuk,"23' 6""",1175.917,50,-3
2005,13,0,1810,Phil Mickelson,"23' 8""",1371.833,58,-6
2005,13,0,22405,Justin Rose,"23' 8""",2198.833,93,-5
2005,15,0,1487,Jeff Hart,"23' 10""",1193.167,50,-2
2005,16,0,22293,Heath Slocum,"24' 0""",1922.25,80,-7
2005,16,0,12454,Mario Tiziani,"24' 0""",1464.5,61,-2
2005,18,0,22295,Darron Stiles,"24' 2""",1787.5,74,+3
2005,19,0,10860,Justin Leonard,"24' 3""",801.083,33,+1
2005,19,0,12680,Shigeki Maruyama,"24' 3""",2035.917,84,+1
2005,19,0,6567,Vijay Singh,"24' 3""",2716.333,112,-7
2005,22,0,1457,Jay Haas,"24' 6""",613.167,25,+1
2005,23,0,8931,Glen Day,"24' 7""",1891.667,77,+8
2005,23,0,23621,Rory Sabbatini,"24' 7""",2092.583,85,+8
2005,25,0,6575,Dudley Hart,"24' 8""",1406.75,57,+10
2005,26,0,20850,Daniel Chopra,"24' 9""",2596.167,105,+3
2005,27,0,23036,Chris Anderson,"24' 11""",1495.333,60,E
2005,27,0,20099,Doug Barron,"24' 11""",1645.25,66,+8
2005,27,0,6621,Joe Durant,"24' 11""",1046.167,42,-2
2005,27,0,21731,Freddie Jacobson,"24' 11""",1668.0,67,-3
2005,31,0,1945,Kenny Perry,"25' 0""",1323.25,53,-7
2005,32,0,25396,Kevin Na,"25' 1""",1806.167,72,-3
2005,33,0,1706,Davis Love III,"25' 2""",1408.917,56,E
2005,34,0,1139,Olin Browne,"25' 4""",1520.167,60,+4
2005,34,0,1473,Todd Hamilton,"25' 4""",2257.917,89,+12
2005,34,0,8793,Tiger Woods,"25' 4""",1646.0,65,-5
2005,37,0,1381,Fred Funk,"25' 6""",1731.167,68,+1
2005,38,0,1127,Danny Briggs,"25' 7""",946.667,37,+7
2005,39,0,20121,Todd Fischer,"25' 8""",2153.75,84,+4
2005,39,0,23497,Tag Ridings,"25' 8""",2436.5,95,+16
2005,41,0,7867,Woody Austin,"25' 9""",2366.833,92,+17
2005,41,0,1042,Paul Azinger,"25' 9""",1468.5,57,+11
2005,41,0,21350,Ryuji Imada,"25' 9""",1646.167,64,+2
2005,44,0,2010,Loren Roberts,"25' 10""",929.083,36,+2
2005,45,0,23540,Jason Allred,"25' 11""",2671.167,103,+1
2005,45,0,24507,Jason Bohn,"25' 11""",2045.5,79,+2
2005,47,0,1685,J.L. Lewis,"26' 0""",1691.75,65,+9
2005,48,0,24502,Adam Scott,"26' 1""",1407.583,54,+4
2005,48,0,2206,David Toms,"26' 1""",1356.5,52,+3
2005,50,0,1761,Len Mattiace,"26' 2""",2194.833,84,+2
2005,50,0,20548,Hidemichi Tanaka,"26' 2""",2226.333,85,+2
2005,52,0,22046,Geoff Ogilvy,"26' 3""",2230.5,85,-3
2005,53,0,21806,Paul Gow,"26' 4""",1767.083,67,+7
2005,53,0,2239,Scott Verplank,"26' 4""",1184.917,45,+2
2005,55,0,1927,Dennis Paulson,"26' 5""",1903.833,72,+7
2005,56,0,12652,Cameron Beckman,"26' 7""",2152.833,81,+6
2005,56,0,23322,Brett Wetterich,"26' 7""",2606.167,98,-1
2005,58,0,20634,Peter Lonard,"26' 8""",1681.083,63,+3
2005,58,0,20474,Phillip Price,"26' 8""",1547.917,58,-3
2005,58,0,26287,Roland Thatcher,"26' 8""",2162.0,81,+3
2005,61,0,1313,Steve Elkington,"26' 9""",1257.417,47,+3
2005,61,0,2104,Jeff Sluman,"26' 9""",1741.083,65,E
2005,63,0,1161,Mark Calcavecchia,"26' 10""",1934.833,72,+4
2005,63,0,1619,Skip Kendall,"26' 10""",1263.083,47,E
2005,63,0,23623,Bo Van Pelt,"26' 10""",2494.083,93,+8
2005,66,0,19881,Robert Damron,"26' 11""",1694.25,63,-1
2005,66,0,1666,Bernhard Langer,"26' 11""",996.25,37,-3
2005,68,0,8123,Jeff Brehaut,"27' 1""",1029.083,38,E
2005,68,0,26758,David Hearn,"27' 1""",1518.25,56,+8
2005,68,0,10117,Bob Heintz,"27' 1""",1812.0,67,+15
2005,71,0,21209,Sergio Garcia,"27' 3""",2042.917,75,-2
2005,71,0,26420,Richard Johnson,"27' 3""",1145.0,42,+3
2005,71,0,1928,Corey Pavin,"27' 3""",1364.0,50,+6
2005,71,0,24361,Pat Perez,"27' 3""",2455.333,90,+5
2005,75,0,21959,Ted Purdy,"27' 4""",2676.083,98,+2
2005,75,0,21878,Mark Wilson,"27' 4""",1419.25,52,+5
2005,77,0,24912,Will MacKenzie,"27' 5""",1754.833,64,-5
2005,77,0,24781,Hunter Mahan,"27' 5""",2765.667,101,+18
2005,77,0,20645,John Senden,"27' 5""",2304.583,84,+10
2005,80,0,1677,Tom Lehman,"27' 6""",961.333,35,+3
2005,81,0,20382,Stephen Leaney,"27' 7""",1514.833,55,-2
2005,81,0,11032,Frank Lickliter II,"27' 7""",2068.417,75,+6
2005,81,0,1723,Andrew Magee,"27' 7""",1822.583,66,+12
2005,81,0,23788,D.J. Trahan,"27' 7""",1764.0,64,+7
2005,81,0,12602,Dean Wilson,"27' 7""",1545.5,56,+5
2005,86,0,1329,Brad Faxon,"27' 8""",1329.0,48,+3
2005,86,0,25900,Lucas Glover,"27' 8""",2294.833,83,+5
2005,88,0,1142,Bart Bryant,"27' 9""",1611.25,58,+9
2005,88,0,8075,Jerry Kelly,"27' 9""",1524.75,55,+9
2005,88,0,6332,Neal Lancaster,"27' 9""",2662.083,96,+14
2005,88,0,21951,Joey Snyder III,"27' 9""",1913.917,69,-5
2005,92,0,24357,K.J. Choi,"27' 10""",1278.75,46,+9
2005,92,0,8385,Omar Uresti,"27' 10""",1334.583,48,+6
2005,94,0,7457,Steve Flesch,"27' 11""",1367.5,49,+8
