YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2011,348,0,29892,Steve Dartnall,74
2011,348,0,27447,John Ellis,74
2011,348,0,12823,Carlos Franco,74
2011,348,0,6795,Jeff Freeman,74
2011,348,0,20376,Stephen Gallacher,74
2011,348,0,35310,Lanto Griffin,74
2011,348,0,1599,Steve Jones,74
2011,348,0,33122,Russell Knox,74
2011,348,0,21695,Maarten Lafeber,74
2011,348,0,29670,Pablo Larrazabal,74
2011,348,0,32839,Hideki Matsuyama,74
2011,348,0,22122,Andrew McLardy,74
2011,348,0,1887,Mark O'Meara,74
2011,348,0,30860,Shunsuke Sonoda,74
2011,348,0,2294,Willie Wood,74
2011,365,0,1014,Fulton Allem,75
2011,365,0,22048,Scott Barr,75
2011,365,0,34385,Dave Bunker,75
2011,365,0,32070,Rafael Campos,75
2011,365,0,24494,Erik Compton,75
2011,365,0,35232,Javier Cordova,75
2011,365,0,35452,Matthew Edwards,75
2011,365,0,29222,Billy Hurley III,75
2011,365,0,35549,Greg Huxman,75
2011,365,0,26735,Marty Jertson,75
2011,365,0,12662,Thomas Levet,75
2011,365,0,27683,Leif Olson,75
2011,365,0,35451,Scott Pinckney,75
2011,365,0,21959,Ted Purdy,75
2011,365,0,32103,Drew Stoltz,75
2011,365,0,18874,Miguel Suarez,75
2011,365,0,12755,Vance Veazey,75
2011,365,0,2256,Tom Watson,75
2011,365,0,29939,Fabrizio Zanotti,75
2011,384,0,33107,Michael Arnaud,76
2011,384,0,23452,Nicolas Colsaerts,76
2011,384,0,1343,Jon Fiedler,76
2011,384,0,1487,Jeff Hart,76
2011,384,0,33800,Andreas Hartø,76
2011,384,0,35449,Adam Long,76
2011,384,0,26371,James Oh,76
2011,384,0,8215,Steve Schneiter,76
2011,384,0,33486,Roger Sloan,76
2011,384,0,2136,Chris Starkjohann,76
2011,384,0,12663,Phil Tataurangi,76
2011,384,0,34384,Eugene Wong,76
2011,396,0,35466,Zack Byrd,77
2011,396,0,1175,Jim Carter,77
2011,396,0,22896,Grégory Havret,77
2011,396,0,30909,David Horsey,77
2011,396,0,22742,Steve Irwin,77
2011,396,0,33561,Parker LaBarge,77
2011,396,0,25808,Mike Northern,77
2011,396,0,2106,Chris Smith,77
2011,396,0,35456,Michael Whitehead,77
2011,405,0,33120,Mark Anderson,78
2011,405,0,6526,Kip Henley,78
2011,405,0,30751,Tyler Leon,78
2011,405,0,25861,Ryan Nelson,78
2011,405,0,7939,Dan Olsen,78
2011,405,0,29908,C.T. Pan,78
2011,405,0,6655,Geoffrey Sisk,78
2011,412,0,23481,Marcel Siem,79
2011,412,0,34265,Will Wilcox,79
2011,414,0,23048,Eric Axley,80
2011,414,0,24671,David Bradshaw,80
2011,414,0,35233,Kevin Messer,80
2011,417,0,35625,Scott Erdmann,81
2011,417,0,28302,Matthew Richardson,81
2011,419,0,35300,Andrew Loupe,82
2011,420,0,35445,Michael Barbosa,83
2016,1,0,27974,Sung Kang,60
2016,1,0,37455,Si Woo Kim,60
2016,1,0,27064,Jhonattan Vegas,60
2016,4,0,34409,David Lingmerth,62
2016,4,0,25396,Kevin Na,62
2016,6,0,26499,Rafa Cabrera Bello,63
2016,6,0,12510,Chad Campbell,63
2016,6,0,28089,Jason Day,63
2016,6,0,27436,Graham DeLaet,63
2016,6,0,21209,Sergio Garcia,63
2016,6,0,12782,Tim Herron,63
2016,6,0,33461,Morgan Hoffmann,63
2016,6,0,21731,Freddie Jacobson,63
2016,6,0,23108,Matt Kuchar,63
2016,6,0,25572,Graeme McDowell,63
2016,6,0,6567,Vijay Singh,63
2016,6,0,29518,Brendan Steele,63
2016,6,0,25632,Jimmy Walker,63
2016,6,0,25349,Tim Wilkinson,63
2016,20,0,22371,Aaron Baddeley,64
2016,20,0,48084,Wesley Bryan,64
2016,20,0,29268,Bronson Burgoon,64
2016,20,0,32200,Roberto Castro,64
2016,20,0,25686,Jason Dufner,64
2016,20,0,22892,Jason Gore,64
2016,20,0,26758,David Hearn,64
2016,20,0,35532,Tom Hoge,64
2016,20,0,29378,Daisuke Kataoka,64
2016,20,0,29478,Kevin Kisner,64
2016,20,0,32757,Patton Kizzire,64
2016,20,0,30944,Jason Kokrak,64
2016,20,0,28237,Rory McIlroy,64
2016,20,0,23800,Bryce Molder,64
2016,20,0,28475,Jeff Overton,64
2016,20,0,46970,Jon Rahm,64
2016,20,0,36699,Patrick Rodgers,64
2016,20,0,30110,Kyle Stanley,64
2016,20,0,32150,Michael Thompson,64
2016,20,0,26951,Johnson Wagner,64
2016,40,0,24846,Ricky Barnes,65
2016,40,0,10505,Shane Bertsch,65
2016,40,0,40058,Zac Blair,65
2016,40,0,27958,Ryan Blaum,65
2016,40,0,29479,Scott Brown,65
2016,40,0,20848,Ángel Cabrera,65
2016,40,0,34021,Bud Cauley,65
2016,40,0,23638,Brendon de Jonge,65
2016,40,0,23983,Luke Donald,65
2016,40,0,20104,Ken Duke,65
2016,40,0,34099,Harris English,65
2016,40,0,32102,Rickie Fowler,65
2016,40,0,29720,Andres Gonzales,65
2016,40,0,33399,Adam Hadwin,65
2016,40,0,27644,Brian Harman,65
2016,40,0,20766,Padraig Harrington,65
2016,40,0,34363,Tyrrell Hatton,65
2016,40,0,27141,J.B. Holmes,65
2016,40,0,21961,Charles Howell III,65
2016,40,0,30925,Dustin Johnson,65
2016,40,0,34643,Michael Johnson,65
2016,40,0,24024,Zach Johnson,65
2016,40,0,30926,Chris Kirk,65
2016,40,0,33122,Russell Knox,65
2016,40,0,36689,Brooks Koepka,65
2016,40,0,35879,Kelly Kraft,65
2016,40,0,31420,Anirban Lahiri,65
2016,40,0,26851,Marc Leishman,65
2016,40,0,29461,Jamie Lovemark,65
2016,40,0,33204,Shane Lowry,65
2016,40,0,28158,Steve Marino,65
2016,40,0,33413,Ben Martin,65
2016,40,0,32839,Hideki Matsuyama,65
2016,40,0,24490,George McNeill,65
2016,40,0,27933,John Merrick,65
2016,40,0,1810,Phil Mickelson,65
2016,40,0,25198,Francesco Molinari,65
2016,40,0,26596,Ryan Moore,65
2016,40,0,29289,S.Y. Noh,65
2016,40,0,27942,Rob Oppenheim,65
2016,40,0,20691,Greg Owen,65
2016,40,0,26476,Chez Reavie,65
2016,40,0,34360,Patrick Reed,65
2016,40,0,29476,Kyle Reifers,65
2016,40,0,22405,Justin Rose,65
2016,40,0,26331,Charl Schwartzel,65
2016,40,0,24502,Adam Scott,65
2016,40,0,27649,Brandt Snedeker,65
2016,40,0,34046,Jordan Spieth,65
2016,40,0,33418,Shawn Stefani,65
2016,40,0,27963,Chris Stroud,65
2016,40,0,25834,Daniel Summerhays,65
2016,40,0,33419,Cameron Tringale,65
2016,40,0,28132,Tyrone Van Aswegen,65
2016,40,0,37189,Harold Varner III,65
2016,40,0,32139,Danny Willett,65
2016,40,0,31323,Gary Woodland,65
2016,97,0,27796,Joe Affrunti,66
2016,97,0,29745,Tyler Aldridge,66
2016,97,0,35545,Blayne Barber,66
2016,97,0,40026,Daniel Berger,66
2016,97,0,20070,Matt Bettencourt,66
2016,97,0,27895,Jonas Blixt,66
2016,97,0,20472,Alex Cejka,66
2016,97,0,34262,Jon Curran,66
2016,97,0,49633,Charlie Danielson,66
2016,97,0,6522,Ernie Els,66
2016,97,0,10809,Jim Furyk,66
2016,97,0,24358,Robert Garrigus,66
2016,97,0,25900,Lucas Glover,66
2016,97,0,28679,Fabián Gómez,66
2016,97,0,35539,Luke Guthrie,66
2016,97,0,24924,Bill Haas,66
2016,97,0,32448,James Hahn,66
2016,97,0,29420,Billy Horschel,66
2016,97,0,29222,Billy Hurley III,66
2016,97,0,28258,K.T. Kim,66
2016,97,0,27936,Martin Laird,66
2016,97,0,33410,Andrew Landry,66
2016,97,0,29926,Danny Lee,66
2016,97,0,27466,Spencer Levin,66
2016,97,0,27129,Luke List,66
2016,97,0,24912,Will MacKenzie,66
2016,97,0,6515,Shaun Micheel,66
2016,97,0,33667,Carlos Ortiz,66
2016,97,0,22056,Cameron Percy,66
2016,97,0,25818,Scott Piercy,66
2016,97,0,32876,Martin Piller,66
2016,97,0,30946,Alex Prugh,66
2016,97,0,25562,Andres Romero,66
2016,97,0,20645,John Senden,66
2016,97,0,35891,Cameron Smith,66
2016,97,0,29485,Brett Stegmaier,66
2016,97,0,21528,Henrik Stenson,66
2016,97,0,31560,Brian Stuard,66
2016,97,0,34264,Hudson Swafford,66
2016,97,0,21498,Hideto Tanihara,66
2016,97,0,25493,Nick Taylor,66
2016,97,0,2206,David Toms,66
2016,97,0,25804,Bubba Watson,66
2016,97,0,26289,Boo Weekley,66
2016,97,0,21878,Mark Wilson,66
2016,142,0,24461,Thomas Aiken,67
2016,142,0,33948,Byeong Hun An,67
2016,142,0,20098,Stuart Appleby,67
2016,142,0,47125,Matt Atkins,67
2016,142,0,12652,Cameron Beckman,67
2016,142,0,24507,Jason Bohn,67
2016,142,0,33141,Keegan Bradley,67
2016,142,0,24925,Jonathan Byrd,67
2016,142,0,28093,Miguel Angel Carballo,67
2016,142,0,32366,Kevin Chappell,67
2016,142,0,24357,K.J. Choi,67
2016,142,0,23135,Tim Clark,67
2016,142,0,25720,Chad Collins,67
2016,142,0,24494,Erik Compton,67
2016,142,0,23541,Ben Crane,67
2016,142,0,25369,Jamie Donaldson,67
2016,142,0,37273,Derek Ernst,67
2016,142,0,29725,Tony Finau,67
2016,142,0,28500,Martin Flores,67
2016,142,0,20157,Retief Goosen,67
2016,142,0,31646,Emiliano Grillo,67
2016,142,0,23063,Scott Hend,67
2016,142,0,23353,J.J. Henry,67
2016,142,0,31557,Jim Herman,67
2016,142,0,12716,Charley Hoffman,67
2016,142,0,36801,Mark Hubbard,67
2016,142,0,34174,John Huh,67
2016,142,0,26908,Yuta Ikeda,67
2016,142,0,27747,Hiroshi Iwata,67
2016,142,0,26300,Matt Jones,67
2016,142,0,46440,Smylie Kaufman,67
2016,142,0,27408,Martin Kaymer,67
2016,142,0,8075,Jerry Kelly,67
2016,142,0,30711,Colt Knost,67
2016,142,0,34261,Scott Langley,67
2016,142,0,10860,Justin Leonard,67
2016,142,0,34466,Peter Malnati,67
2016,142,0,31202,William McGirt,67
2016,142,0,30163,Henrik Norlander,67
2016,142,0,24140,Sean O'Hair,67
2016,142,0,22046,Geoff Ogilvy,67
2016,142,0,26329,Louis Oosthuizen,67
2016,142,0,36824,Paul Peterson,67
2016,142,0,25345,Carl Pettersson,67
2016,142,0,35451,Scott Pinckney,67
2016,142,0,25240,D.A. Points,67
2016,142,0,24138,Ian Poulter,67
2016,142,0,21959,Ted Purdy,67
2016,142,0,28486,Michael Putnam,67
2016,142,0,35732,Wes Roach,67
2016,142,0,23621,Rory Sabbatini,67
2016,142,0,29223,Sam Saunders,67
2016,142,0,29221,Webb Simpson,67
2016,142,0,30692,Scott Stallings,67
2016,142,0,34431,Robert Streb,67
2016,142,0,6527,Steve Stricker,67
2016,142,0,35314,Andy Sullivan,67
2016,142,0,23325,Vaughn Taylor,67
2016,142,0,33448,Justin Thomas,67
2016,142,0,23788,D.J. Trahan,67
2016,142,0,28114,Dawie van der Walt,67
2016,142,0,20396,Lee Westwood,67
2016,142,0,25892,Steve Wheatcroft,67
2016,205,0,29910,Blake Adams,68
2016,205,0,45526,Abraham Ancer,68
2016,205,0,23048,Eric Axley,68
2016,205,0,32334,Charlie Beljan,68
2016,205,0,25274,Steven Bowditch,68
2016,205,0,25364,Paul Casey,68
2016,205,0,20229,Stewart Cink,68
2016,205,0,47959,Bryson DeChambeau,68
2016,205,0,36983,Matt Dobyns,68
2016,205,0,31416,Derek Fathauer,68
2016,205,0,29535,Brice Garnett,68
2016,205,0,19846,Brian Gay,68
2016,205,0,8725,Tom Gillis,68
2016,205,0,34563,Chesson Hadley,68
2016,205,0,34098,Russell Henley,68
2016,205,0,39975,Michael Kim,68
2016,205,0,37454,Whee Kim,68
2016,205,0,28092,D.H. Lee,68
2016,205,0,32888,Lucas Lee,68
2016,205,0,35139,Richard Lee,68
2016,205,0,11032,Frank Lickliter II,68
2016,205,0,35300,Andrew Loupe,68
2016,205,0,1706,Davis Love III,68
2016,205,0,24781,Hunter Mahan,68
2016,205,0,32640,Troy Merritt,68
2016,205,0,27349,Alex Noren,68
2016,205,0,23320,Ryan Palmer,68
2016,205,0,20572,Rod Pampling,68
2016,205,0,10213,Dicky Pride,68
2016,205,0,22913,John Rollins,68
2016,205,0,36521,Young-han Song,68
2016,205,0,27214,Kevin Streelman,68
2016,205,0,8385,Omar Uresti,68
2016,205,0,23623,Bo Van Pelt,68
2016,205,0,27770,Camilo Villegas,68
2016,205,0,27095,Nick Watney,68
2016,205,0,20160,Charlie Wi,68
2016,205,0,34265,Will Wilcox,68
2016,243,0,1116,Michael Bradley,69
2016,243,0,32070,Rafael Campos,69
2016,243,0,45702,Rodolfo Cazaubòn,69
2016,243,0,20593,Greg Chalmers,69
2016,243,0,22621,Ben Curtis,69
2016,243,0,21753,Brian Davis,69
2016,243,0,46567,Paul Dunne,69
2016,243,0,25191,Gonzalo Fernandez-Castaño,69
2016,243,0,27896,Ross Fisher,69
2016,243,0,30750,Tommy Gainey,69
2016,243,0,32618,Rhein Gibson,69
2016,243,0,29974,Branden Grace,69
2016,243,0,25444,Justin Hicks,69
2016,243,0,34296,Wes Homan,69
2016,243,0,20608,David Howell,69
2016,243,0,30852,Ryo Ishikawa,69
2016,243,0,34242,Andrew Johnston,69
2016,243,0,10733,Kent Jones,69
2016,243,0,22986,Søren Kjeldsen,69
2016,243,0,35296,Haotong Li,69
2016,243,0,50844,Ryan McClintock,69
2016,243,0,47994,Lee McCoy,69
2016,243,0,23821,Yusaku Miyazato,69
2016,243,0,27118,Toshinori Muto,69
2016,243,0,24361,Pat Perez,69
2016,243,0,46046,Scottie Scheffler,69
2016,243,0,46501,Ollie Schniederjans,69
2016,243,0,46441,Robby Shelton,69
2016,243,0,46037,Hunter Stewart,69
2016,243,0,48119,Ben Taylor,69
2016,243,0,30927,Brendon Todd,69
2016,243,0,22000,Chris Wood,69
2016,275,0,21407,Arjun Atwal,70
2016,275,0,28751,Andrew Dodt,70
2016,275,0,24463,Trevor Fisher Jr,70
2016,275,0,40098,Matt Fitzpatrick,70
2016,275,0,7457,Steve Flesch,70
2016,275,0,1381,Fred Funk,70
2016,275,0,46523,Joey Garber,70
2016,275,0,6575,Dudley Hart,70
2016,275,0,22378,Trevor Immelman,70
2016,275,0,26881,Jarrod Lyle,70
2016,275,0,33199,Matteo Manassero,70
2016,275,0,24449,Parker McLachlin,70
2016,275,0,46601,Trey Mullinax,70
2016,275,0,50490,Chase Parker,70
2016,275,0,35541,John Peterson,70
2016,275,0,1948,Tim Petrovic,70
2016,275,0,39251,Ryan Ruffels,70
2016,275,0,28780,Nicholas Thompson,70
2016,275,0,26668,Marc Turnesa,70
2016,275,0,12794,Tim Weinhart,70
2016,295,0,10885,Robert Allenby,71
2016,295,0,26525,Grégory Bourdy,71
2016,295,0,23699,Danny Chia,71
2016,295,0,28937,George Coetzee,71
2016,295,0,20623,Gavin Coles,71
2016,295,0,39997,Corey Conners,71
2016,295,0,33780,Nick Cullen,71
2016,295,0,37338,Zecheng Dou,71
2016,295,0,28307,Matt Every,71
2016,295,0,36299,Edward Figueroa,71
2016,295,0,30911,Tommy Fleetwood,71
2016,295,0,1458,Jerry Haas,71
2016,295,0,49298,Kramer Hickok,71
2016,295,0,31109,Richard Lee,71
2016,295,0,47992,Matt Mabrey,71
2016,295,0,27120,Troy Matteson,71
2016,295,0,46442,Maverick McNealy,71
2016,295,0,33109,Jack Newman,71
2016,295,0,47742,Michael Schoolcraft,71
2016,295,0,22295,Darron Stiles,71
2016,295,0,35261,Miguel Tabuena,71
2016,295,0,47287,Ethan Tracy,71
2016,295,0,35469,Sebastián Vázquez,71
2016,295,0,29454,Bernd Wiesberger,71
2016,295,0,46507,Bobby Wyatt,71
2016,320,0,33404,Chris Baker,72
2016,320,0,35490,Wil Bateman,72
2016,320,0,36837,Julien Brun,72
2016,320,0,25203,SSP Chawrasia,72
2016,320,0,23452,Nicolas Colsaerts,72
2016,320,0,1226,Fred Couples,72
2016,320,0,9011,David Duval,72
2016,320,0,25052,Derek Gillespie,72
2016,320,0,28380,Ryan Helminen,72
2016,320,0,35819,Vince India,72
2016,320,0,24511,Thongchai Jaidee,72
2016,320,0,1666,Bernhard Langer,72
2016,320,0,27619,Ben Leong,72
2016,320,0,1761,Len Mattiace,72
2016,320,0,1766,Billy Mayfair,72
2016,320,0,47993,Denny McCarthy,72
2016,320,0,33968,Thorbjørn Olesen,72
2016,320,0,31525,Robby Ormand,72
2016,320,0,20443,Jin Park,72
2016,320,0,28620,Aron Price,72
2016,320,0,7749,Brett Quigley,72
2016,320,0,50281,Kyle Robbins,72
2016,320,0,48081,Xander Schauffele,72
2016,320,0,25321,Lee Slattery,72
2016,320,0,48705,Dalton Ward,72
2016,320,0,33445,Patrick Wilkes-Krier,72
2016,320,0,33870,Ashun Wu,72
2016,320,0,32254,Xinjun Zhang,72
2016,348,0,45860,Case Cochran,73
2016,348,0,1249,John Daly,73
2016,348,0,46594,Ricardo Gouveia,73
2016,348,0,47988,Nick Hardy,73
2016,348,0,35421,Brandon Harkins,73
2016,348,0,47989,Sam Horsfield,73
2016,348,0,24748,WC Liang,73
2016,348,0,49314,Shawn Lu,73
2016,348,0,22115,Mardan Mamat,73
2016,348,0,1797,Rocco Mediate,73
2016,348,0,46585,Brian Norman,73
2016,348,0,25863,Rod Perry,73
2016,348,0,47567,Ben Polland,73
2016,348,0,34358,Jonathan Randolph,73
2016,348,0,30237,Cory Renfrew,73
2016,348,0,27139,David Skinns,73
2016,348,0,23218,Joe Summerhays,73
2016,348,0,39958,Jeunghun Wang,73
2016,348,0,23322,Brett Wetterich,73
2016,367,0,47986,Rich Berberian Jr.,74
2016,367,0,1132,Mark Brooks,74
2016,367,0,29740,Brad Fritsch,74
2016,367,0,23366,Brian Gaffney,74
2016,367,0,1388,Robert Gamez,74
2016,367,0,20433,Mark Hensby,74
2016,367,0,39974,Steven Ihm,74
2016,367,0,19970,Robert Karlsson,74
2016,367,0,35552,Billy Kennerly,74
2016,367,0,22078,Mikael Lundberg,74
2016,367,0,35515,Brian Maurer,74
2016,367,0,23091,Alan Morin,74
2016,367,0,36871,Matthew NeSmith,74
2016,367,0,46048,Jordan Niebrugge,74
2016,367,0,33293,Thomas Pieters,74
2016,367,0,20127,Chris Riley,74
2016,367,0,2106,Chris Smith,74
2016,367,0,40104,Joel Stalter,74
2016,367,0,25841,Marc Warren,74
2016,367,0,36675,Yoshio Yamamoto,74
2016,367,0,29939,Fabrizio Zanotti,74
2016,388,0,32622,Matthew Baldwin,75
2016,388,0,20850,Daniel Chopra,75
2016,388,0,46655,Jacob Eggers,75
2016,388,0,49147,Eric Hallberg,75
2016,388,0,34311,Jeff Karlsson,75
2016,388,0,47643,Lance Lopez,75
2016,388,0,33465,Matt Marshall,75
2016,388,0,29675,Dan McCarthy,75
2016,388,0,19795,Kelly Mitchum,75
2016,388,0,34525,Corey Nagy,75
2016,388,0,27556,Ted Potter Jr.,75
2016,388,0,22294,Brian Smock,75
2016,388,0,46405,Sebastian Soderberg,75
2016,388,0,39324,J.J. Spaun,75
2016,388,0,32421,Romain Wattel,75
2016,403,0,35731,Kent Bulle,76
2016,403,0,45676,Frederick Janneck,76
2016,403,0,25431,Rob Labritz,76
2016,403,0,39004,Dru Love,76
2016,403,0,12067,Mitch Lowe,76
2016,403,0,18874,Miguel Suarez,76
2016,403,0,10423,Mike Weir,76
2016,403,0,50012,Wyatt Worthington II,76
2016,411,0,23540,Jason Allred,77
2016,411,0,26498,Matt Weibring,77
2016,413,0,31587,Max Alverio,78
2016,413,0,49869,Branson Ferrier,78
2016,413,0,34130,Sung Joon Park,78
2016,413,0,7013,Wes Short Jr.,78
2016,413,0,22293,Heath Slocum,78
2016,413,0,47470,Chad Sorensen,78
2016,419,0,1724,Jeff Maggert,79
2016,419,0,47235,Garrett Okamura,79
2016,421,0,32199,Matthew Borchert,80
2016,421,0,33450,Mike Van Sickle,80
2016,423,0,46045,Michael Miller,81
2016,423,0,34642,Jordan Payne,81
2016,425,0,23624,Soren Hansen,84
2016,425,0,50492,Ryan Stachler,84
2016,427,0,47666,Zachary Edmondson,89
2005,1,0,1810,Phil Mickelson,60
2005,2,0,23541,Ben Crane,62
2005,2,0,6573,Brandt Jobe,62
2005,2,0,1941,Tom Pernice Jr.,62
2005,2,0,12602,Dean Wilson,62
2005,6,0,22371,Aaron Baddeley,63
2005,6,0,21805,Harrison Frazar,63
2005,6,0,10201,Matt Gogel,63
2005,6,0,12680,Shigeki Maruyama,63
2005,6,0,1945,Kenny Perry,63
2005,6,0,26679,Kevin Stadler,63
2005,6,0,6595,Kevin Sutherland,63
2005,6,0,20396,Lee Westwood,63
2005,14,0,6197,Michael Allen,64
2005,14,0,6004,Stephen Ames,64
2005,14,0,21407,Arjun Atwal,64
2005,14,0,6220,Jaxon Brigman,64
2005,14,0,24925,Jonathan Byrd,64
2005,14,0,1161,Mark Calcavecchia,64
2005,14,0,12510,Chad Campbell,64
2005,14,0,23135,Tim Clark,64
2005,14,0,10809,Jim Furyk,64
2005,14,0,23063,Scott Hend,64
2005,14,0,12782,Tim Herron,64
2005,14,0,21961,Charles Howell III,64
2005,14,0,1577,Lee Janzen,64
2005,14,0,10733,Kent Jones,64
2005,14,0,1599,Steve Jones,64
2005,14,0,8075,Jerry Kelly,64
2005,14,0,1707,Steve Lowery,64
2005,14,0,26596,Ryan Moore,64
2005,14,0,6373,José María Olazábal,64
2005,14,0,23320,Ryan Palmer,64
2005,14,0,1928,Corey Pavin,64
2005,14,0,20474,Phillip Price,64
2005,14,0,6567,Vijay Singh,64
2005,14,0,22293,Heath Slocum,64
2005,14,0,2104,Jeff Sluman,64
2005,14,0,2106,Chris Smith,64
2005,14,0,22295,Darron Stiles,64
2005,14,0,2223,Bob Tway,64
2005,42,0,21633,Steve Allan,65
2005,42,0,10885,Robert Allenby,65
2005,42,0,1035,Tommy Armour III,65
2005,42,0,20498,Briny Baird,65
2005,42,0,12652,Cameron Beckman,65
2005,42,0,23614,Rich Beem,65
2005,42,0,20029,Notah Begay III,65
2005,42,0,7363,Craig Bowden,65
2005,42,0,1139,Olin Browne,65
2005,42,0,1142,Bart Bryant,65
2005,42,0,20850,Daniel Chopra,65
2005,42,0,20229,Stewart Cink,65
2005,42,0,19825,Darren Clarke,65
2005,42,0,1226,Fred Couples,65
2005,42,0,23409,James Driscoll,65
2005,42,0,1313,Steve Elkington,65
2005,42,0,20121,Todd Fischer,65
2005,42,0,7457,Steve Flesch,65
2005,42,0,12823,Carlos Franco,65
2005,42,0,1388,Robert Gamez,65
2005,42,0,20157,Retief Goosen,65
2005,42,0,22892,Jason Gore,65
2005,42,0,24604,Hunter Haas,65
2005,42,0,20766,Padraig Harrington,65
2005,42,0,6575,Dudley Hart,65
2005,42,0,1553,John Huston,65
2005,42,0,21350,Ryuji Imada,65
2005,42,0,22378,Trevor Immelman,65
2005,42,0,21731,Freddie Jacobson,65
2005,42,0,1677,Tom Lehman,65
2005,42,0,1723,Andrew Magee,65
2005,42,0,10585,Scott McCarron,65
2005,42,0,1823,Larry Mize,65
2005,42,0,25396,Kevin Na,65
2005,42,0,22046,Geoff Ogilvy,65
2005,42,0,12660,Jesper Parnevik,65
2005,42,0,1968,Nick Price,65
2005,42,0,21959,Ted Purdy,65
2005,42,0,2010,Loren Roberts,65
2005,42,0,22405,Justin Rose,65
2005,42,0,23621,Rory Sabbatini,65
2005,42,0,24502,Adam Scott,65
2005,42,0,7013,Wes Short Jr.,65
2005,42,0,2133,Craig Stadler,65
2005,42,0,27214,Kevin Streelman,65
2005,42,0,23788,D.J. Trahan,65
2005,42,0,8385,Omar Uresti,65
2005,42,0,2239,Scott Verplank,65
2005,42,0,23322,Brett Wetterich,65
2005,42,0,21878,Mark Wilson,65
2005,42,0,8793,Tiger Woods,65
2005,93,0,1024,Billy Andrade,66
2005,93,0,1042,Paul Azinger,66
2005,93,0,19824,Craig Barlow,66
2005,93,0,20099,Doug Barron,66
2005,93,0,24507,Jason Bohn,66
2005,93,0,24227,Justin Bolli,66
2005,93,0,25364,Paul Casey,66
2005,93,0,24357,K.J. Choi,66
2005,93,0,19972,José Coceres,66
2005,93,0,6034,Marco Dawson,66
2005,93,0,8931,Glen Day,66
2005,93,0,23983,Luke Donald,66
2005,93,0,6621,Joe Durant,66
2005,93,0,1329,Brad Faxon,66
2005,93,0,19846,Brian Gay,66
2005,93,0,12645,Brent Geiberger,66
2005,93,0,25900,Lucas Glover,66
2005,93,0,24980,Scott Gutschewski,66
2005,93,0,1487,Jeff Hart,66
2005,93,0,8537,J.P. Hayes,66
2005,93,0,20433,Mark Hensby,66
2005,93,0,24024,Zach Johnson,66
2005,93,0,1619,Skip Kendall,66
2005,93,0,23108,Matt Kuchar,66
2005,93,0,23552,Hank Kuehne,66
2005,93,0,6332,Neal Lancaster,66
2005,93,0,1666,Bernhard Langer,66
2005,93,0,8993,Franklin Langham,66
2005,93,0,20382,Stephen Leaney,66
2005,93,0,10860,Justin Leonard,66
2005,93,0,1685,J.L. Lewis,66
2005,93,0,11032,Frank Lickliter II,66
2005,93,0,20502,Michael Long,66
2005,93,0,1706,Davis Love III,66
2005,93,0,24912,Will MacKenzie,66
2005,93,0,24781,Hunter Mahan,66
2005,93,0,1761,Len Mattiace,66
2005,93,0,1766,Billy Mayfair,66
2005,93,0,25572,Graeme McDowell,66
2005,93,0,12461,Paul McGinley,66
2005,93,0,1797,Rocco Mediate,66
2005,93,0,21949,Joe Ogilvie,66
2005,93,0,20691,Greg Owen,66
2005,93,0,24361,Pat Perez,66
2005,93,0,10912,Craig Perks,66
2005,93,0,25345,Carl Pettersson,66
2005,93,0,10213,Dicky Pride,66
2005,93,0,7749,Brett Quigley,66
2005,93,0,20127,Chris Riley,66
2005,93,0,22913,John Rollins,66
2005,93,0,26331,Charl Schwartzel,66
2005,93,0,20645,John Senden,66
2005,93,0,22548,Patrick Sheehan,66
2005,93,0,2101,Joey Sindelar,66
2005,93,0,21951,Joey Snyder III,66
2005,93,0,6527,Steve Stricker,66
2005,93,0,20548,Hidemichi Tanaka,66
2005,93,0,21498,Hideto Tanihara,66
2005,93,0,23325,Vaughn Taylor,66
2005,93,0,2206,David Toms,66
2005,93,0,2214,Kirk Triplett,66
2005,93,0,23623,Bo Van Pelt,66
2005,93,0,2245,Grant Waite,66
2005,93,0,27095,Nick Watney,66
2005,93,0,10423,Mike Weir,66
2005,93,0,20436,Garrett Willis,66
2005,159,0,20098,Stuart Appleby,67
2005,159,0,7867,Woody Austin,67
2005,159,0,24290,D.J. Brigman,67
2005,159,0,1132,Mark Brooks,67
2005,159,0,6809,Bob Burns,67
2005,159,0,20623,Gavin Coles,67
2005,159,0,1249,John Daly,67
2005,159,0,19881,Robert Damron,67
2005,159,0,21753,Brian Davis,67
2005,159,0,1261,Jay Delsing,67
2005,159,0,1282,Trevor Dodds,67
2005,159,0,6522,Ernie Els,67
2005,159,0,1361,Dan Forsman,67
2005,159,0,1378,David Frost,67
2005,159,0,1381,Fred Funk,67
2005,159,0,6643,Paul Goydos,67
2005,159,0,20378,Mathias Grönberg,67
2005,159,0,24924,Bill Haas,67
2005,159,0,1457,Jay Haas,67
2005,159,0,24847,Michael Harris,67
2005,159,0,26758,David Hearn,67
2005,159,0,8337,Mike Heinen,67
2005,159,0,10117,Bob Heintz,67
2005,159,0,23353,J.J. Henry,67
2005,159,0,23725,Brendan Jones,67
2005,159,0,20094,Jonathan Kaye,67
2005,159,0,20634,Peter Lonard,67
2005,159,0,1771,Blaine McCallister,67
