YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
2022,172,0,24980,Scott Gutschewski,3.97,15,378
2022,173,0,46970,Jon Rahm,4.01,13,324
2022,174,0,29478,Kevin Kisner,4.04,16,396
2022,175,0,35506,Mackenzie Hughes,4.06,19,468
2022,175,0,47529,Mito Pereira,4.06,19,468
2022,177,0,28114,Dawie van der Walt,4.11,17,414
2022,178,0,37212,Paul Barjon,4.17,18,432
2022,178,0,32839,Hideki Matsuyama,4.17,15,360
2022,178,0,25493,Nick Taylor,4.17,21,504
2022,178,0,27095,Nick Watney,4.17,21,504
2022,182,0,34264,Hudson Swafford,4.23,16,378
2022,183,0,45540,Jared Wolfe,4.29,17,396
2022,184,0,52372,Cameron Champ,4.39,15,342
2022,185,0,39997,Corey Conners,4.4,19,432
2022,186,0,46550,Brandon Hagy,4.41,23,522
2022,186,0,27974,Sung Kang,4.41,23,522
2022,188,0,27936,Martin Laird,4.44,16,360
2022,188,0,51997,Andrew Novak,4.44,20,450
2022,190,0,32366,Kevin Chappell,4.63,15,324
2022,191,0,25900,Lucas Glover,5.14,25,486
2022,192,0,39546,Keith Mitchell,5.56,24,432
2022,193,0,27129,Luke List,5.77,27,468
2024,1,0,48081,Xander Schauffele,.56%,2,360
2024,2,0,47993,Denny McCarthy,.69%,3,432
2024,3,0,45522,Christiaan Bezuidenhout,.76%,3,396
2024,4,0,24502,Adam Scott,.88%,3,342
2024,4,0,33448,Justin Thomas,.88%,3,342
2024,6,0,59836,Pierceson Coody,1.11%,5,450
2024,6,0,48119,Ben Taylor,1.11%,5,450
2024,8,0,59442,Parker Coody,1.17%,4,342
2024,8,0,30911,Tommy Fleetwood,1.17%,4,342
2024,8,0,34098,Russell Henley,1.17%,4,342
2024,8,0,55789,Taylor Montgomery,1.17%,4,342
2024,8,0,22405,Justin Rose,1.17%,4,342
2024,13,0,22371,Aaron Baddeley,1.21%,5,414
2024,14,0,37378,Min Woo Lee,1.23%,4,324
2024,15,0,46717,Viktor Hovland,1.39%,4,288
2024,15,0,23108,Matt Kuchar,1.39%,6,432
2024,17,0,27214,Kevin Streelman,1.45%,6,414
2024,18,0,28089,Jason Day,1.46%,5,342
2024,18,0,33653,Thomas Detry,1.46%,5,342
2024,20,0,33204,Shane Lowry,1.54%,5,324
2024,21,0,47679,Victor Perez,1.59%,6,378
2024,22,0,51997,Andrew Novak,1.62%,7,432
2024,23,0,57975,Harry Hall,1.69%,7,414
2024,24,0,54421,Garrick Higgo,1.71%,8,468
2024,25,0,30927,Brendon Todd,1.79%,9,504
2024,26,0,29725,Tony Finau,1.85%,7,378
2024,26,0,59095,Chris Gotterup,1.85%,8,432
2024,26,0,33399,Adam Hadwin,1.85%,8,432
2024,26,0,36801,Mark Hubbard,1.85%,9,486
2024,26,0,55893,Sam Stevens,1.85%,9,486
2024,31,0,55708,Hayden Buckley,1.92%,9,468
2024,31,0,40162,Justin Lower,1.92%,10,522
2024,31,0,50493,Justin Suh,1.92%,9,468
2024,34,0,52215,Robert MacIntyre,1.93%,8,414
2024,34,0,49960,Sepp Straka,1.93%,8,414
2024,36,0,57362,Austin Eckroat,2.00%,9,450
2024,36,0,54783,Dylan Wu,2.00%,9,450
2024,38,0,59143,Mac Meissner,2.02%,8,396
2024,39,0,30163,Henrik Norlander,2.05%,7,342
2024,40,0,37455,Si Woo Kim,2.08%,9,432
2024,40,0,49771,J.T. Poston,2.08%,9,432
2024,40,0,34256,Andrew Putnam,2.08%,9,432
2024,43,0,36699,Patrick Rodgers,2.11%,11,522
2024,44,0,34099,Harris English,2.14%,10,468
2024,44,0,35506,Mackenzie Hughes,2.14%,10,468
2024,44,0,39324,J.J. Spaun,2.14%,10,468
2024,47,0,29936,Ryan Fox,2.17%,9,414
2024,47,0,34563,Chesson Hadley,2.17%,9,414
2024,49,0,51766,Wyndham Clark,2.22%,8,360
2024,49,0,50497,Adrien Dumont de Chassart,2.22%,10,450
2024,49,0,39971,Sungjae Im,2.22%,10,450
2024,49,0,33968,Thorbjørn Olesen,2.22%,6,270
2024,53,0,39975,Michael Kim,2.26%,11,486
2024,54,0,33141,Keegan Bradley,2.27%,9,396
2024,54,0,39997,Corey Conners,2.27%,9,396
2024,54,0,45157,Cam Davis,2.27%,9,396
2024,54,0,32102,Rickie Fowler,2.27%,9,396
2024,54,0,55182,Tom Kim,2.27%,9,396
2024,59,0,34021,Bud Cauley,2.29%,7,306
2024,60,0,45609,Tyler Duncan,2.31%,10,432
2024,61,0,27129,Luke List,2.35%,11,468
2024,61,0,46442,Maverick McNealy,2.35%,11,468
2024,61,0,36871,Matt NeSmith,2.35%,11,468
2024,64,0,34374,Erik Barnes,2.38%,9,378
2024,64,0,54628,Lee Hodges,2.38%,12,504
2024,64,0,29420,Billy Horschel,2.38%,9,378
2024,67,0,54576,Patrick Fishburn,2.42%,10,414
2024,67,0,51977,Max Greyserman,2.42%,10,414
2024,67,0,31646,Emiliano Grillo,2.42%,10,414
2024,67,0,60067,Joe Highsmith,2.42%,10,414
2024,67,0,46414,Aaron Rai,2.42%,10,414
2024,67,0,40006,Erik van Rooyen,2.42%,10,414
2024,73,0,56630,Akshay Bhatia,2.44%,11,450
2024,73,0,25493,Nick Taylor,2.44%,11,450
2024,75,0,25900,Lucas Glover,2.47%,12,486
2024,75,0,28237,Rory McIlroy,2.47%,8,324
2024,75,0,46046,Scottie Scheffler,2.47%,8,324
2024,78,0,52955,Ludvig Åberg,2.50%,9,360
2024,79,0,39977,Max Homa,2.53%,10,396
2024,80,0,60004,Jacob Bridgeman,2.55%,11,432
2024,81,0,34466,Peter Malnati,2.56%,12,468
2024,82,0,32757,Patton Kizzire,2.65%,10,378
2024,83,0,35461,Beau Hossler,2.67%,12,450
2024,83,0,36884,Ben Kohles,2.67%,13,486
2024,83,0,46340,Alex Smalley,2.67%,13,486
2024,86,0,40115,Adam Svensson,2.69%,15,558
2024,87,0,33408,Tyson Alexander,2.78%,13,468
2024,87,0,40026,Daniel Berger,2.78%,12,432
2024,87,0,40058,Zac Blair,2.78%,13,468
2024,87,0,34255,Joseph Bramlett,2.78%,13,468
2024,87,0,40098,Matt Fitzpatrick,2.78%,10,360
2024,87,0,35532,Tom Hoge,2.78%,14,504
2024,87,0,24024,Zach Johnson,2.78%,8,288
2024,87,0,48117,Kurt Kitayama,2.78%,11,396
2024,87,0,49947,Taylor Moore,2.78%,14,504
2024,87,0,46441,Robby Shelton,2.78%,12,432
2024,87,0,39327,Ben Silverman,2.78%,11,396
2024,87,0,34046,Jordan Spieth,2.78%,11,396
2024,99,0,52375,Doug Ghim,2.88%,14,486
2024,100,0,51696,Rico Hoey,2.89%,13,450
2024,101,0,52372,Cameron Champ,2.90%,12,414
2024,101,0,27936,Martin Laird,2.90%,12,414
2024,103,0,12716,Charley Hoffman,2.91%,11,378
2024,104,0,35450,Patrick Cantlay,2.94%,9,306
2024,105,0,23320,Ryan Palmer,2.96%,8,270
2024,106,0,32640,Troy Merritt,2.99%,14,468
2024,107,0,47995,Davis Riley,3.01%,13,432
2024,108,0,54591,Ben Griffin,3.03%,18,594
2024,109,0,47504,Sam Burns,3.06%,11,360
2024,109,0,35617,Martin Trainer,3.06%,11,360
2024,111,0,32333,Kevin Tway,3.09%,10,324
2024,112,0,57900,Chandler Phillips,3.11%,14,450
2024,113,0,27644,Brian Harman,3.14%,13,414
2024,113,0,50484,Hayden Springer,3.14%,13,414
2024,115,0,33948,Byeong Hun An,3.17%,12,378
2024,115,0,59866,Nick Dunlap,3.17%,12,378
2024,115,0,47420,Jake Knapp,3.17%,12,378
2024,118,0,51287,Ryo Hisatsune,3.21%,15,468
2024,118,0,27139,David Skinns,3.21%,15,468
2024,120,0,27349,Alex Noren,3.22%,11,342
2024,120,0,48887,Matt Wallace,3.22%,11,342
2024,122,0,27770,Camilo Villegas,3.24%,14,432
2024,123,0,48084,Wesley Bryan,3.27%,10,306
2024,123,0,32366,Kevin Chappell,3.27%,10,306
2024,123,0,52453,Nicolai Højgaard,3.27%,10,306
2024,126,0,40250,Taylor Pendrith,3.28%,13,396
2024,127,0,47988,Nick Hardy,3.29%,16,486
2024,127,0,52513,Carson Young,3.29%,16,486
2024,129,0,36326,David Lipsky,3.33%,15,450
2024,129,0,26476,Chez Reavie,3.33%,15,450
2024,129,0,47347,Adam Schenk,3.33%,18,540
2024,129,0,50095,Austin Smotherman,3.33%,9,270
2024,129,0,58168,Davis Thompson,3.33%,15,450
2024,129,0,31323,Gary Woodland,3.33%,15,450
2024,129,0,47483,Will Zalatoris,3.33%,12,360
2024,136,0,28252,Seamus Power,3.37%,17,504
2024,137,0,48699,Callum Tarren,3.42%,16,468
2024,138,0,47591,Eric Cole,3.47%,20,576
2024,138,0,36799,Stephan Jaeger,3.47%,15,432
2024,138,0,26596,Ryan Moore,3.47%,15,432
2024,138,0,48319,Tom Whitney,3.47%,15,432
2024,142,0,32791,K.H. Lee,3.50%,17,486
2024,142,0,47983,Chad Ramey,3.50%,17,486
2024,144,0,52514,Trace Crowe,3.54%,14,396
2024,145,0,28775,Nate Lashley,3.56%,16,450
2024,146,0,51349,Nico Echavarria,3.57%,18,504
2024,147,0,27649,Brandt Snedeker,3.62%,15,414
2024,148,0,34076,Joel Dahmen,3.70%,18,486
2024,148,0,60767,Blaine Hale Jr.,3.70%,14,378
2024,148,0,52666,Sami Valimaki,3.70%,14,378
2024,148,0,27064,Jhonattan Vegas,3.70%,14,378
2024,148,0,45242,Kevin Yu,3.70%,16,432
2024,153,0,50188,S.H. Kim,3.76%,21,558
2024,154,0,46113,Ryan McCormick,3.79%,15,396
2024,154,0,33486,Roger Sloan,3.79%,15,396
2024,154,0,27330,Josh Teater,3.79%,15,396
2024,157,0,35310,Lanto Griffin,3.89%,14,360
2024,158,0,52374,Brandon Wu,3.91%,19,486
2024,159,0,29478,Kevin Kisner,3.97%,15,378
2024,160,0,51894,Vince Whaley,4.04%,16,396
2024,161,0,47663,Kevin Dougherty,4.11%,17,414
2024,162,0,29221,Webb Simpson,4.17%,12,288
2024,163,0,28420,Ryan Brehm,4.22%,19,450
2024,163,0,51634,Sahith Theegala,4.22%,19,450
2024,165,0,51890,Greyson Sigg,4.27%,20,468
2024,166,0,56149,Wilson Furr,4.29%,17,396
2024,166,0,30926,Chris Kirk,4.29%,17,396
2024,168,0,48153,Matthieu Pavon,4.32%,14,324
2024,169,0,34587,Chan Kim,4.40%,19,432
2024,170,0,32839,Hideki Matsuyama,4.44%,16,360
2024,170,0,48867,Matti Schmid,4.44%,20,450
2024,170,0,55454,Carl Yuan,4.44%,20,450
2024,173,0,37275,Sam Ryder,4.49%,21,468
2024,174,0,29908,C.T. Pan,4.50%,17,378
2024,174,0,47806,Raul Pereda,4.50%,17,378
2024,176,0,51070,Vincent Norrman,4.63%,15,324
2024,177,0,57366,Cameron Young,4.76%,18,378
2024,178,0,32367,Jorge Campillo,4.86%,14,288
2024,178,0,29535,Brice Garnett,4.86%,14,288
2024,180,0,39546,Keith Mitchell,4.89%,22,450
2024,181,0,37212,Paul Barjon,5.09%,22,432
2024,182,0,38991,Alejandro Tosti,5.11%,23,450
2024,183,0,32070,Rafael Campos,5.56%,23,414
2023,1,0,24502,Adam Scott,.62%,2,324
2023,2,0,39977,Max Homa,.72%,3,414
2023,3,0,22371,Aaron Baddeley,.93%,4,432
2023,4,0,47591,Eric Cole,1.08%,7,648
2023,5,0,57975,Harry Hall,1.22%,7,576
2023,6,0,51950,Max McGreevy,1.27%,8,630
2023,7,0,52955,Ludvig Åberg,1.28%,3,234
2023,7,0,52453,Nicolai Hojgaard,1.28%,3,234
2023,9,0,55789,Taylor Montgomery,1.30%,7,540
2023,10,0,27974,Sung Kang,1.31%,4,306
2023,11,0,29420,Billy Horschel,1.32%,5,378
2023,11,0,48081,Xander Schauffele,1.32%,5,378
2023,13,0,32102,Rickie Fowler,1.33%,6,450
2023,14,0,33413,Ben Martin,1.35%,8,594
2023,15,0,33141,Keegan Bradley,1.45%,6,414
2023,15,0,28089,Jason Day,1.45%,6,414
2023,17,0,39975,Michael Kim,1.61%,9,558
2023,18,0,28252,Seamus Power,1.62%,7,432
2023,19,0,33204,Shane Lowry,1.63%,5,306
2023,19,0,28237,Rory McIlroy,1.63%,5,306
2023,19,0,37275,Sam Ryder,1.63%,10,612
2023,22,0,30911,Tommy Fleetwood,1.67%,6,360
2023,23,0,33408,Tyson Alexander,1.68%,10,594
2023,24,0,29725,Tony Finau,1.69%,7,414
2023,25,0,46717,Viktor Hovland,1.77%,7,396
2023,25,0,32139,Danny Willett,1.77%,7,396
2023,27,0,55182,Tom Kim,1.78%,8,450
2023,28,0,46441,Robby Shelton,1.80%,11,612
2023,29,0,32757,Patton Kizzire,1.91%,11,576
2023,30,0,35506,Mackenzie Hughes,1.92%,10,522
2023,31,0,34363,Tyrrell Hatton,1.94%,7,360
2023,32,0,34256,Andrew Putnam,1.97%,11,558
2023,32,0,50493,Justin Suh,1.97%,11,558
2023,34,0,33653,Thomas Detry,1.98%,10,504
2023,34,0,37455,Si Woo Kim,1.98%,10,504
2023,34,0,30926,Chris Kirk,1.98%,10,504
2023,34,0,51997,Andrew Novak,1.98%,10,504
2023,38,0,33948,Byeong Hun An,2.04%,11,540
2023,38,0,40250,Taylor Pendrith,2.04%,11,540
2023,40,0,39058,Lucas Herbert,2.05%,7,342
2023,41,0,45522,Christiaan Bezuidenhout,2.06%,10,486
2023,41,0,27644,Brian Harman,2.06%,10,486
2023,43,0,19803,Ryan Armour,2.08%,12,576
2023,43,0,47504,Sam Burns,2.08%,9,432
2023,45,0,36801,Mark Hubbard,2.10%,14,666
2023,46,0,12716,Charley Hoffman,2.11%,11,522
2023,46,0,39971,Sungjae Im,2.11%,11,522
2023,46,0,39324,J.J. Spaun,2.11%,11,522
2023,46,0,58967,Trevor Werbylo,2.11%,11,522
2023,50,0,34046,Jordan Spieth,2.12%,8,378
2023,51,0,33399,Adam Hadwin,2.14%,10,468
2023,51,0,23108,Matt Kuchar,2.14%,10,468
2023,53,0,57362,Austin Eckroat,2.15%,12,558
2023,54,0,47993,Denny McCarthy,2.18%,11,504
2023,54,0,27349,Alex Noren,2.18%,11,504
2023,56,0,34255,Joseph Bramlett,2.22%,10,450
2023,56,0,47988,Nick Hardy,2.22%,14,630
2023,56,0,30927,Brendon Todd,2.22%,12,540
2023,56,0,47128,Richy Werenski,2.22%,14,630
2023,60,0,20229,Stewart Cink,2.26%,11,486
2023,60,0,51766,Wyndham Clark,2.26%,11,486
2023,60,0,36799,Stephan Jaeger,2.26%,13,576
2023,60,0,28775,Nate Lashley,2.26%,13,576
2023,64,0,22056,Cameron Percy,2.27%,9,396
2023,65,0,33597,Harry Higgs,2.30%,12,522
2023,65,0,53165,Doc Redman,2.30%,12,522
2023,67,0,47347,Adam Schenk,2.31%,15,648
2023,68,0,34431,Robert Streb,2.33%,13,558
2023,69,0,35450,Patrick Cantlay,2.34%,8,342
2023,69,0,24140,Sean O'Hair,2.34%,8,342
2023,71,0,54421,Garrick Higgo,2.36%,14,594
2023,71,0,55893,Sam Stevens,2.36%,14,594
2023,73,0,40098,Matt Fitzpatrick,2.38%,9,378
2023,73,0,39954,Cody Gribble,2.38%,9,378
2023,75,0,34563,Chesson Hadley,2.41%,13,540
2023,75,0,25632,Jimmy Walker,2.41%,13,540
2023,77,0,51890,Greyson Sigg,2.43%,14,576
2023,78,0,40058,Zac Blair,2.47%,12,486
2023,78,0,31557,Jim Herman,2.47%,12,486
2023,78,0,51070,Vincent Norrman,2.47%,12,486
2023,81,0,51634,Sahith Theegala,2.49%,13,522
2023,82,0,46046,Scottie Scheffler,2.53%,10,396
2023,83,0,54591,Ben Griffin,2.54%,16,630
2023,83,0,33122,Russell Knox,2.54%,16,630
2023,85,0,48867,Matti Schmid,2.58%,13,504
2023,85,0,25493,Nick Taylor,2.58%,13,504
2023,87,0,51349,Nico Echavarria,2.59%,14,540
2023,87,0,35879,Kelly Kraft,2.59%,14,540
2023,89,0,35461,Beau Hossler,2.60%,15,576
2023,89,0,36699,Patrick Rodgers,2.60%,15,576
2023,91,0,50188,S.H. Kim,2.61%,16,612
2023,92,0,32366,Kevin Chappell,2.63%,9,342
2023,93,0,32839,Hideki Matsuyama,2.67%,12,450
2023,93,0,39546,Keith Mitchell,2.67%,13,486
2023,93,0,31560,Brian Stuard,2.67%,13,486
2023,96,0,26596,Ryan Moore,2.68%,14,522
2023,97,0,54628,Lee Hodges,2.69%,16,594
2023,97,0,36326,David Lipsky,2.69%,16,594
2023,97,0,34466,Peter Malnati,2.69%,16,594
2023,97,0,27214,Kevin Streelman,2.69%,15,558
2023,101,0,56630,Akshay Bhatia,2.78%,12,432
2023,101,0,34099,Harris English,2.78%,14,504
2023,101,0,29535,Brice Garnett,2.78%,13,468
2023,101,0,34098,Russell Henley,2.78%,12,432
2023,101,0,58696,Peter Kuest,2.78%,7,252
2023,101,0,46442,Maverick McNealy,2.78%,10,360
2023,101,0,36724,Augusto Núñez,2.78%,15,540
2023,101,0,25818,Scott Piercy,2.78%,17,612
2023,101,0,48699,Callum Tarren,2.78%,17,612
2023,101,0,48119,Ben Taylor,2.78%,17,612
2023,111,0,35449,Adam Long,2.85%,19,666
2023,112,0,47983,Chad Ramey,2.86%,17,594
2023,113,0,46414,Aaron Rai,2.87%,16,558
2023,114,0,48887,Matt Wallace,2.88%,14,486
2023,115,0,24925,Jonathan Byrd,2.90%,12,414
2023,116,0,46970,Jon Rahm,2.92%,10,342
2023,117,0,32333,Kevin Tway,2.93%,19,648
2023,118,0,40115,Adam Svensson,2.94%,18,612
2023,119,0,49947,Taylor Moore,2.96%,16,540
2023,120,0,32448,James Hahn,2.99%,14,468
2023,120,0,46601,Trey Mullinax,2.99%,14,468
2023,122,0,34610,Matthias Schwab,3.02%,19,630
2023,123,0,31646,Emiliano Grillo,3.03%,18,594
2023,123,0,46340,Alex Smalley,3.03%,18,594
2023,125,0,34409,David Lingmerth,3.05%,17,558
2023,126,0,49960,Sepp Straka,3.09%,15,486
2023,127,0,32791,K.H. Lee,3.13%,18,576
2023,127,0,32640,Troy Merritt,3.13%,18,576
2023,127,0,54783,Dylan Wu,3.13%,18,576
2023,130,0,48117,Kurt Kitayama,3.14%,13,414
2023,130,0,50525,Collin Morikawa,3.14%,13,414
2023,132,0,49771,J.T. Poston,3.15%,17,540
2023,133,0,45609,Tyler Duncan,3.20%,19,594
2023,133,0,52513,Carson Young,3.20%,19,594
2023,135,0,37338,Zecheng Dou,3.23%,18,558
2023,135,0,47079,Harrison Endycott,3.23%,18,558
2023,135,0,36871,Matt NeSmith,3.23%,18,558
2023,135,0,26476,Chez Reavie,3.23%,18,558
2023,139,0,39997,Corey Conners,3.24%,14,432
2023,140,0,34076,Joel Dahmen,3.26%,17,522
2023,140,0,27554,Scott Harrington,3.26%,17,522
2023,142,0,31202,William McGirt,3.27%,10,306
2023,142,0,52374,Brandon Wu,3.27%,20,612
2023,144,0,55708,Hayden Buckley,3.29%,16,486
2023,144,0,23320,Ryan Palmer,3.29%,16,486
2023,146,0,32662,Michael Gligic,3.33%,18,540
2023,146,0,29289,S.Y. Noh,3.33%,12,360
2023,146,0,30163,Henrik Norlander,3.33%,18,540
2023,146,0,27095,Nick Watney,3.33%,18,540
2023,150,0,28420,Ryan Brehm,3.37%,20,594
2023,150,0,52372,Cameron Champ,3.37%,17,504
2023,150,0,58168,Davis Thompson,3.37%,17,504
2023,153,0,49766,Hank Lebioda,3.38%,14,414
2023,153,0,57366,Cameron Young,3.38%,14,414
2023,155,0,46435,Austin Cook,3.41%,19,558
2023,156,0,24024,Zach Johnson,3.44%,13,378
2023,157,0,39335,Kevin Roy,3.45%,18,522
2023,158,0,49298,Kramer Hickok,3.47%,20,576
2023,159,0,29221,Webb Simpson,3.51%,12,342
2023,160,0,27936,Martin Laird,3.52%,19,540
2023,161,0,27129,Luke List,3.58%,20,558
2023,162,0,56762,Will Gordon,3.59%,22,612
2023,163,0,27963,Chris Stroud,3.61%,13,360
2023,164,0,29970,Dylan Frittelli,3.65%,21,576
2023,165,0,39067,MJ Daffue,3.70%,22,594
2023,165,0,47995,Davis Riley,3.70%,22,594
2023,165,0,40006,Erik van Rooyen,3.70%,18,486
2023,168,0,45157,Cam Davis,3.77%,19,504
2023,168,0,31577,Tano Goya,3.77%,19,504
2023,168,0,33410,Andrew Landry,3.77%,19,504
2023,171,0,40162,Justin Lower,3.81%,24,630
2023,172,0,50095,Austin Smotherman,3.87%,23,594
2023,173,0,59018,Ryan Gerard,3.89%,14,360
2023,173,0,52375,Doug Ghim,3.89%,21,540
2023,175,0,35532,Tom Hoge,3.94%,22,558
2023,175,0,51491,Brandon Matthews,3.94%,17,432
2023,175,0,31323,Gary Woodland,3.94%,17,432
2023,178,0,33448,Justin Thomas,3.97%,15,378
2023,179,0,35901,Paul Haley II,4.04%,24,594
2023,180,0,35310,Lanto Griffin,4.09%,14,342
2023,181,0,45242,Kevin Yu,4.11%,17,414
2023,182,0,30692,Scott Stallings,4.12%,20,486
2023,183,0,52411,Kyle Westmoreland,4.26%,23,540
2023,184,0,32816,Satoshi Kodaira,4.39%,15,342
2023,185,0,25900,Lucas Glover,4.44%,24,540
2023,185,0,22405,Justin Rose,4.44%,16,360
2023,187,0,51414,Brent Grant,4.48%,25,558
2023,188,0,29908,C.T. Pan,4.50%,15,333
2023,189,0,55454,Carl Yuan,4.76%,24,504
2023,190,0,35617,Martin Trainer,4.80%,19,396
2023,191,0,25686,Jason Dufner,4.86%,28,576
2023,192,0,48084,Wesley Bryan,4.90%,15,306
2023,193,0,49453,Trevor Cone,4.96%,25,504
2015,1,0,25198,Francesco Molinari,0.37,1,270
2015,2,0,31560,Brian Stuard,0.74,4,540
2015,3,0,29222,Billy Hurley III,1.03,5,486
2015,4,0,21209,Sergio Garcia,1.19,3,252
2015,5,0,24781,Hunter Mahan,1.21,5,414
2015,6,0,33461,Morgan Hoffmann,1.28,6,468
2015,7,0,25834,Daniel Summerhays,1.34,7,522
2015,8,0,34265,Will Wilcox,1.39,4,288
2015,9,0,32200,Roberto Castro,1.48,4,270
2015,9,0,21528,Henrik Stenson,1.48,4,270
2015,11,0,24361,Pat Perez,1.5,7,468
2015,12,0,24357,K.J. Choi,1.54,5,324
2015,13,0,27141,J.B. Holmes,1.62,7,432
2015,13,0,23108,Matt Kuchar,1.62,7,432
2015,13,0,34046,Jordan Spieth,1.62,7,432
2015,16,0,31557,Jim Herman,1.65,8,486
2015,17,0,34563,Chesson Hadley,1.67,9,540
2015,17,0,26758,David Hearn,1.67,9,540
2015,19,0,36699,Patrick Rodgers,1.74,5,288
2015,20,0,24507,Jason Bohn,1.85,9,486
2015,20,0,29478,Kevin Kisner,1.85,10,540
2015,22,0,31416,Derek Fathauer,1.92,9,468
2015,22,0,23353,J.J. Henry,1.92,10,522
2015,22,0,30946,Alex Prugh,1.92,9,468
2015,22,0,34360,Patrick Reed,1.92,9,468
2015,22,0,33418,Shawn Stefani,1.92,9,468
2015,27,0,26596,Ryan Moore,1.93,8,414
2015,28,0,23048,Eric Axley,1.94,7,360
2015,29,0,37454,Whee Kim,2.02,8,396
2015,30,0,27466,Spencer Levin,2.04,11,540
2015,31,0,28089,Jason Day,2.05,7,342
2015,31,0,30925,Dustin Johnson,2.05,7,342
2015,31,0,33486,Roger Sloan,2.05,7,342
2015,34,0,29720,Andres Gonzales,2.06,10,486
2015,35,0,22371,Aaron Baddeley,2.08,9,432
2015,35,0,20593,Greg Chalmers,2.08,6,288
2015,35,0,24024,Zach Johnson,2.08,9,432
2015,35,0,35541,John Peterson,2.08,9,432
2015,39,0,24846,Ricky Barnes,2.14,10,468
2015,40,0,34099,Harris English,2.18,11,504
2015,41,0,27436,Graham DeLaet,2.22,8,360
2015,41,0,23983,Luke Donald,2.22,8,360
2015,41,0,35532,Tom Hoge,2.22,10,450
2015,41,0,23800,Bryce Molder,2.22,10,450
2015,41,0,34431,Robert Streb,2.22,12,540
2015,46,0,30711,Colt Knost,2.26,11,486
2015,47,0,26851,Marc Leishman,2.27,9,396
2015,48,0,28475,Jeff Overton,2.3,12,522
2015,49,0,25720,Chad Collins,2.31,10,432
2015,49,0,8075,Jerry Kelly,2.31,10,432
2015,51,0,29725,Tony Finau,2.33,13,558
2015,52,0,2206,David Toms,2.34,8,342
2015,53,0,28679,Fabián Gómez,2.35,11,468
2015,53,0,35539,Luke Guthrie,2.35,11,468
2015,53,0,24140,Sean O'Hair,2.35,11,468
2015,53,0,27649,Brandt Snedeker,2.35,11,468
2015,53,0,32150,Michael Thompson,2.35,11,468
2015,53,0,27064,Jhonattan Vegas,2.35,11,468
2015,59,0,34409,David Lingmerth,2.38,12,504
2015,59,0,25493,Nick Taylor,2.38,12,504
2015,59,0,33419,Cameron Tringale,2.38,12,504
2015,62,0,34098,Russell Henley,2.42,10,414
2015,62,0,29518,Brendan Steele,2.42,10,414
2015,64,0,25349,Tim Wilkinson,2.47,12,486
2015,65,0,27644,Brian Harman,2.49,13,522
2015,65,0,29425,Andrew Svoboda,2.49,13,522
2015,67,0,23638,Brendon de Jonge,2.51,14,558
2015,68,0,10860,Justin Leonard,2.53,10,396
2015,69,0,24924,Bill Haas,2.55,11,432
2015,69,0,34358,Jonathan Randolph,2.55,11,432
2015,71,0,27214,Kevin Streelman,2.56,12,468
2015,71,0,30927,Brendon Todd,2.56,12,468
2015,73,0,32448,James Hahn,2.58,13,504
2015,74,0,12510,Chad Campbell,2.59,14,540
2015,74,0,25369,Jamie Donaldson,2.59,7,270
2015,74,0,21961,Charles Howell III,2.59,14,540
2015,77,0,10809,Jim Furyk,2.61,8,306
2015,78,0,30692,Scott Stallings,2.63,9,342
2015,79,0,20766,Padraig Harrington,2.65,10,378
2015,80,0,36801,Mark Hubbard,2.66,11,414
2015,81,0,27895,Jonas Blixt,2.67,12,450
2015,81,0,24494,Erik Compton,2.67,13,486
2015,81,0,25396,Kevin Na,2.67,12,450
2015,81,0,25240,D.A. Points,2.67,12,450
2015,85,0,20472,Alex Cejka,2.68,14,522
2015,86,0,30926,Chris Kirk,2.78,10,360
2015,86,0,29926,Danny Lee,2.78,18,648
2015,86,0,22056,Cameron Percy,2.78,11,396
2015,86,0,25818,Scott Piercy,2.78,14,504
2015,86,0,33448,Justin Thomas,2.78,15,540
2015,91,0,21753,Brian Davis,2.87,15,522
2015,91,0,34264,Hudson Swafford,2.87,15,522
2015,93,0,34262,Jon Curran,2.88,14,486
2015,93,0,25191,Gonzalo Fernandez-Castaño,2.88,14,486
2015,93,0,34261,Scott Langley,2.88,14,486
2015,93,0,24490,George McNeill,2.88,14,486
2015,97,0,35545,Blayne Barber,2.89,13,450
2015,98,0,33141,Keegan Bradley,2.9,12,414
2015,98,0,25364,Paul Casey,2.9,12,414
2015,98,0,25632,Jimmy Walker,2.9,12,414
2015,101,0,20771,Steven Alker,2.91,11,378
2015,101,0,29289,S.Y. Noh,2.91,11,378
2015,103,0,1810,Phil Mickelson,2.92,10,342
2015,104,0,25274,Steven Bowditch,2.95,17,576
2015,104,0,25345,Carl Pettersson,2.95,17,576
2015,106,0,29476,Kyle Reifers,2.96,16,540
2015,107,0,30944,Jason Kokrak,2.98,15,504
2015,108,0,32366,Kevin Chappell,2.99,14,468
2015,108,0,39977,Max Homa,2.99,14,468
2015,110,0,26300,Matt Jones,3.01,13,432
2015,111,0,40058,Zac Blair,3.03,18,594
2015,112,0,32640,Troy Merritt,3.07,16,522
2015,113,0,1706,Davis Love III,3.09,10,324
2015,114,0,28307,Matt Every,3.11,14,450
2015,115,0,31323,Gary Woodland,3.14,13,414
2015,116,0,31202,William McGirt,3.15,17,540
