YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2021,59,0,33204,Shane Lowry,31.65,25,79
2021,60,0,35310,Lanto Griffin,31.25,30,96
2021,61,0,36699,Patrick Rodgers,31.18,29,93
2021,62,0,34076,Joel Dahmen,31.15,19,61
2021,63,0,26331,Charl Schwartzel,30.95,26,84
2021,64,0,32139,Danny Willett,30.77,12,39
2021,65,0,47483,Will Zalatoris,30.51,18,59
2021,66,0,29221,Webb Simpson,30.36,17,56
2021,67,0,49964,Aaron Wise,30.3,20,66
2021,68,0,34563,Chesson Hadley,30.26,23,76
2021,69,0,30925,Dustin Johnson,30.14,22,73
2021,69,0,33122,Russell Knox,30.14,22,73
2021,69,0,46046,Scottie Scheffler,30.14,22,73
2021,72,0,47993,Denny McCarthy,29.91,32,107
2021,73,0,28237,Rory McIlroy,29.87,23,77
2021,74,0,24781,Hunter Mahan,29.79,14,47
2021,75,0,32791,K.H. Lee,29.76,25,84
2021,76,0,30927,Brendon Todd,29.73,22,74
2021,77,0,39971,Sungjae Im,29.59,29,98
2021,78,0,27556,Ted Potter Jr.,29.49,23,78
2021,79,0,27974,Sung Kang,29.46,33,112
2021,80,0,34363,Tyrrell Hatton,29.41,15,51
2021,80,0,46717,Viktor Hovland,29.41,20,68
2021,80,0,35230,Nelson Ledesma,29.41,10,34
2021,80,0,27649,Brandt Snedeker,29.41,20,68
2021,80,0,30692,Scott Stallings,29.41,20,68
2021,85,0,29268,Bronson Burgoon,29.27,12,41
2021,86,0,21209,Sergio Garcia,29.17,14,48
2021,87,0,47504,Sam Burns,29.11,23,79
2021,87,0,29420,Billy Horschel,29.11,23,79
2021,89,0,23320,Ryan Palmer,29.03,18,62
2021,90,0,40042,Tyler McCumber,28.99,20,69
2021,90,0,32150,Michael Thompson,28.99,20,69
2021,92,0,22371,Aaron Baddeley,28.95,11,38
2021,93,0,30163,Henrik Norlander,28.85,15,52
2021,94,0,39977,Max Homa,28.81,17,59
2021,95,0,12716,Charley Hoffman,28.77,21,73
2021,96,0,35891,Cameron Smith,28.74,25,87
2021,97,0,32757,Patton Kizzire,28.71,29,101
2021,98,0,24357,K.J. Choi,28.57,16,56
2021,98,0,49766,Hank Lebioda,28.57,12,42
2021,98,0,25818,Scott Piercy,28.57,18,63
2021,98,0,23788,D.J. Trahan,28.57,14,49
2021,102,0,49771,J.T. Poston,28.46,35,123
2021,103,0,23325,Vaughn Taylor,28.33,17,60
2021,103,0,25804,Bubba Watson,28.33,17,60
2021,105,0,25686,Jason Dufner,28.24,24,85
2021,105,0,46441,Robby Shelton,28.24,24,85
2021,107,0,28252,Seamus Power,28.21,11,39
2021,108,0,48822,Sebastián Muñoz,28.13,27,96
2021,108,0,29518,Brendan Steele,28.13,18,64
2021,110,0,23983,Luke Donald,27.91,12,43
2021,110,0,34466,Peter Malnati,27.91,24,86
2021,110,0,34213,Grayson Murray,27.91,12,43
2021,113,0,20396,Lee Westwood,27.87,17,61
2021,114,0,35449,Adam Long,27.71,23,83
2021,115,0,35104,Tom Lewis,27.27,18,66
2021,116,0,33667,Carlos Ortiz,27.17,25,92
2021,117,0,24138,Ian Poulter,27.16,22,81
2021,118,0,31646,Emiliano Grillo,27.12,16,59
2021,119,0,32618,Rhein Gibson,27.08,13,48
2021,119,0,26758,David Hearn,27.08,13,48
2021,121,0,39975,Michael Kim,27.06,23,85
2021,122,0,27554,Scott Harrington,27.03,20,74
2021,123,0,33120,Mark Anderson,26.92,7,26
2021,123,0,25364,Paul Casey,26.92,14,52
2021,123,0,28679,Fabián Gómez,26.92,14,52
2021,126,0,22056,Cameron Percy,26.53,13,49
2021,126,0,39324,J.J. Spaun,26.53,13,49
2021,128,0,28775,Nate Lashley,26.47,18,68
2021,128,0,1810,Phil Mickelson,26.47,18,68
2021,130,0,29970,Dylan Frittelli,26.32,20,76
2021,130,0,26476,Chez Reavie,26.32,15,57
2021,130,0,31560,Brian Stuard,26.32,20,76
2021,133,0,45526,Abraham Ancer,26.23,16,61
2021,133,0,33490,Bo Hoag,26.23,16,61
2021,135,0,32816,Satoshi Kodaira,26.19,11,42
2021,136,0,33948,Byeong Hun An,26.14,23,88
2021,137,0,40098,Matt Fitzpatrick,26.09,12,46
2021,137,0,24140,Sean O'Hair,26.09,12,46
2021,139,0,25632,Jimmy Walker,26.04,25,96
2021,140,0,46402,Talor Gooch,25.93,21,81
2021,140,0,25493,Nick Taylor,25.93,21,81
2021,142,0,30926,Chris Kirk,25.71,18,70
2021,143,0,46435,Austin Cook,25.45,14,55
2021,144,0,48887,Matt Wallace,25.42,15,59
2021,145,0,27936,Martin Laird,25.37,17,67
2021,145,0,53165,Doc Redman,25.37,17,67
2021,147,0,36801,Mark Hubbard,25.27,23,91
2021,148,0,35461,Beau Hossler,25.0,19,76
2021,148,0,27129,Luke List,25.0,18,72
2021,150,0,33399,Adam Hadwin,24.75,25,101
2021,151,0,29479,Scott Brown,24.64,17,69
2021,151,0,36871,Matthew NeSmith,24.64,17,69
2021,153,0,24024,Zach Johnson,24.51,25,102
2021,154,0,47128,Richy Werenski,24.49,24,98
2021,155,0,25900,Lucas Glover,24.44,22,90
2021,156,0,34314,Sebastian Cappelen,24.39,10,41
2021,157,0,29974,Branden Grace,24.36,19,78
2021,158,0,23623,Bo Van Pelt,23.81,15,63
2021,159,0,28420,Ryan Brehm,23.68,9,38
2021,160,0,56762,Will Gordon,23.61,17,72
2021,160,0,48081,Xander Schauffele,23.61,17,72
2021,162,0,50525,Collin Morikawa,23.4,11,47
2021,163,0,46550,Brandon Hagy,23.38,18,77
2021,164,0,19803,Ryan Armour,23.21,13,56
2021,165,0,47959,Bryson DeChambeau,23.19,16,69
2021,165,0,37275,Sam Ryder,23.19,16,69
2021,167,0,32102,Rickie Fowler,22.97,17,74
2021,168,0,27095,Nick Watney,22.92,11,48
2021,169,0,30110,Kyle Stanley,22.81,13,57
2021,169,0,51894,Vince Whaley,22.81,13,57
2021,171,0,26851,Marc Leishman,22.78,18,79
2021,172,0,51766,Wyndham Clark,22.73,20,88
2021,172,0,31420,Anirban Lahiri,22.73,10,44
2021,174,0,33141,Keegan Bradley,22.58,14,62
2021,175,0,20229,Stewart Cink,22.34,21,94
2021,176,0,22405,Justin Rose,22.22,14,63
2021,177,0,31323,Gary Woodland,21.98,20,91
2021,178,0,56278,Matthew Wolff,21.92,16,73
2021,179,0,34264,Hudson Swafford,21.69,18,83
2021,180,0,24502,Adam Scott,21.65,21,97
2021,181,0,23108,Matt Kuchar,21.62,16,74
2021,182,0,45609,Tyler Duncan,21.43,12,56
2021,183,0,35617,Martin Trainer,21.05,16,76
2021,184,0,45157,Cam Davis,20.88,19,91
2021,185,0,26499,Rafa Cabrera Bello,20.83,15,72
2021,186,0,48119,Ben Taylor,20.59,7,34
2021,187,0,49298,Kramer Hickok,20.31,13,64
2021,188,0,31557,Jim Herman,20.0,10,50
2021,189,0,23621,Rory Sabbatini,19.74,15,76
2021,190,0,52372,Cameron Champ,19.7,13,66
2021,191,0,33597,Harry Higgs,19.23,15,78
2021,192,0,35658,Kris Ventura,17.91,12,67
2021,193,0,33410,Andrew Landry,16.67,11,66
2021,194,0,49960,Sepp Straka,14.29,12,84
2021,195,0,29478,Kevin Kisner,14.1,11,78
2021,196,0,32070,Rafael Campos,14.0,7,50
2020,1,0,22405,Justin Rose,46.15,18,39
2020,2,0,27649,Brandt Snedeker,44.9,22,49
2020,3,1,29221,Webb Simpson,43.59,17,39
2020,4,-1,34256,Andrew Putnam,43.14,22,51
2020,5,2,29725,Tony Finau,42.31,22,52
2020,6,-1,33120,Mark Anderson,42.11,16,38
2020,7,11,30925,Dustin Johnson,41.67,15,36
2020,8,-2,39953,Chase Seiffert,41.46,17,41
2020,9,-1,49298,Kramer Hickok,40.48,17,42
2020,10,-1,27556,Ted Potter Jr.,40.0,14,35
2020,11,-1,33667,Carlos Ortiz,39.47,30,76
2020,12,-1,25364,Paul Casey,39.39,13,33
2020,13,-1,25804,Bubba Watson,39.22,20,51
2020,14,4,34360,Patrick Reed,38.98,23,59
2020,15,-2,26499,Rafa Cabrera Bello,38.89,14,36
2020,15,-2,35450,Patrick Cantlay,38.89,14,36
2020,17,-1,29484,Peter Uihlein,38.46,20,52
2020,18,-1,24024,Zach Johnson,38.0,19,50
2020,19,34,48081,Xander Schauffele,37.78,17,45
2020,20,-2,28679,Fabián Gómez,37.5,12,32
2020,20,-2,34098,Russell Henley,37.5,18,48
2020,20,-5,46970,Jon Rahm,37.5,18,48
2020,20,-2,37189,Harold Varner III,37.5,21,56
2020,24,-1,34314,Sebastian Cappelen,37.21,16,43
2020,25,-1,22371,Aaron Baddeley,36.96,17,46
2020,26,-1,33413,Ben Martin,36.84,7,19
2020,26,-1,24502,Adam Scott,36.84,14,38
2020,28,-1,33404,Chris Baker,36.67,11,30
2020,29,-1,32448,James Hahn,36.36,8,22
2020,30,38,35506,Mackenzie Hughes,36.05,31,86
2020,31,0,23621,Rory Sabbatini,35.85,19,53
2020,32,0,27554,Scott Harrington,35.82,24,67
2020,33,0,47993,Denny McCarthy,35.71,30,84
2020,34,0,29970,Dylan Frittelli,35.62,26,73
2020,35,0,26300,Matt Jones,35.29,24,68
2020,36,0,27644,Brian Harman,35.14,26,74
2020,37,40,25396,Kevin Na,34.92,22,63
2020,38,-1,33486,Roger Sloan,34.69,17,49
2020,39,-1,36699,Patrick Rodgers,34.48,30,87
2020,40,0,32662,Michael Gligic,34.21,13,38
2020,41,1,32640,Troy Merritt,33.96,18,53
2020,42,2,21407,Arjun Atwal,33.33,7,21
2020,42,-12,34099,Harris English,33.33,15,45
2020,42,2,26758,David Hearn,33.33,10,30
2020,42,2,37455,Si Woo Kim,33.33,26,78
2020,42,2,23108,Matt Kuchar,33.33,17,51
2020,42,2,39324,J.J. Spaun,33.33,16,48
2020,48,3,34021,Bud Cauley,32.73,18,55
2020,49,-5,30927,Brendon Todd,32.35,22,68
2020,50,5,33597,Harry Higgs,32.31,21,65
2020,51,-8,23320,Ryan Palmer,32.2,19,59
2020,52,-8,46046,Scottie Scheffler,31.82,14,44
2020,53,3,23325,Vaughn Taylor,31.71,13,41
2020,53,3,35617,Martin Trainer,31.71,26,82
2020,55,3,33490,Bo Hoag,31.67,19,60
2020,56,3,33204,Shane Lowry,31.58,12,38
2020,57,3,46441,Robby Shelton,31.48,17,54
2020,58,3,26329,Louis Oosthuizen,31.43,11,35
2020,58,3,51894,Vince Whaley,31.43,11,35
2020,60,3,31560,Brian Stuard,31.37,16,51
2020,61,3,45609,Tyler Duncan,31.34,21,67
2020,61,3,19846,Brian Gay,31.34,21,67
2020,61,3,49771,J.T. Poston,31.34,21,67
2020,64,3,20229,Stewart Cink,31.25,15,48
2020,65,4,29926,Danny Lee,31.03,18,58
2020,66,4,39546,Keith Mitchell,30.99,22,71
2020,67,5,25349,Tim Wilkinson,30.77,8,26
2020,67,5,32139,Danny Willett,30.77,12,39
2020,69,5,35310,Lanto Griffin,30.67,23,75
2020,70,9,29420,Billy Horschel,30.51,18,59
2020,70,-18,35891,Cameron Smith,30.51,18,59
2020,72,3,45157,Cam Davis,30.43,14,46
2020,72,3,10809,Jim Furyk,30.43,7,23
2020,74,3,47504,Sam Burns,30.36,17,56
2020,75,7,32839,Hideki Matsuyama,30.19,16,53
2020,76,4,35461,Beau Hossler,30.16,19,63
2020,76,4,47128,Richy Werenski,30.16,19,63
2020,78,5,30911,Tommy Fleetwood,29.55,13,44
2020,79,5,37275,Sam Ryder,29.31,17,58
2020,80,5,33410,Andrew Landry,29.17,14,48
2020,81,5,26476,Chez Reavie,29.09,16,55
2020,82,57,40026,Daniel Berger,28.89,13,45
2020,82,6,48887,Matt Wallace,28.89,13,45
2020,84,5,32254,Xinjun Zhang,28.81,17,59
2020,85,5,33948,Byeong Hun An,28.57,20,70
2020,85,5,40009,Dominic Bozzelli,28.57,10,35
2020,85,5,32102,Rickie Fowler,28.57,10,35
2020,85,5,21209,Sergio Garcia,28.57,6,21
2020,85,5,32791,K.H. Lee,28.57,18,63
2020,85,26,45486,Joaquin Niemann,28.57,18,63
2020,85,5,27214,Kevin Streelman,28.57,12,42
2020,92,8,39971,Sungjae Im,28.36,19,67
2020,93,11,52372,Cameron Champ,28.3,15,53
2020,94,2,35449,Adam Long,28.13,18,64
2020,95,2,46402,Talor Gooch,28.0,21,75
2020,95,2,33122,Russell Knox,28.0,14,50
2020,97,-26,50525,Collin Morikawa,27.66,13,47
2020,98,3,12716,Charley Hoffman,27.59,16,58
2020,98,3,30692,Scott Stallings,27.59,16,58
2020,100,3,34563,Chesson Hadley,27.5,11,40
2020,101,4,19803,Ryan Armour,27.27,12,44
2020,101,4,40058,Zac Blair,27.27,18,66
2020,101,4,28089,Jason Day,27.27,12,44
2020,101,4,46442,Maverick McNealy,27.27,18,66
2020,101,4,36871,Matthew NeSmith,27.27,12,44
2020,101,4,30163,Henrik Norlander,27.27,9,33
2020,107,4,29518,Brendan Steele,27.12,16,59
2020,108,5,28775,Nate Lashley,27.08,13,48
2020,109,5,34076,Joel Dahmen,26.98,17,63
2020,110,5,22056,Cameron Percy,26.92,7,26
2020,111,5,33141,Keegan Bradley,26.79,15,56
2020,111,5,39997,Corey Conners,26.79,15,56
2020,113,5,51766,Wyndham Clark,26.76,19,71
2020,114,-28,45526,Abraham Ancer,26.67,16,60
2020,114,5,32333,Kevin Tway,26.67,12,45
2020,116,5,36801,Mark Hubbard,26.56,17,64
2020,117,5,32618,Rhein Gibson,26.53,13,49
2020,117,5,33419,Cameron Tringale,26.53,13,49
2020,119,5,47347,Adam Schenk,26.47,9,34
2020,120,5,34466,Peter Malnati,26.42,14,53
2020,120,5,49960,Sepp Straka,26.42,14,53
2020,122,5,46435,Austin Cook,26.32,15,57
2020,122,5,56762,Will Gordon,26.32,5,19
2020,122,5,27936,Martin Laird,26.32,5,19
2020,125,10,48822,Sebastián Muñoz,26.19,22,84
2020,126,5,31557,Jim Herman,26.09,12,46
2020,127,6,27349,Alex Noren,25.93,14,54
2020,128,6,35532,Tom Hoge,25.86,15,58
2020,129,-2,28237,Rory McIlroy,25.58,11,43
2020,130,6,1810,Phil Mickelson,25.53,12,47
2020,131,6,39977,Max Homa,25.42,15,59
2020,131,6,33448,Justin Thomas,25.42,15,59
2020,133,6,28420,Ryan Brehm,25.0,9,36
2020,133,6,25900,Lucas Glover,25.0,8,32
2020,133,6,21961,Charles Howell III,25.0,14,56
2020,133,6,27963,Chris Stroud,25.0,10,40
2020,133,6,27095,Nick Watney,25.0,11,44
2020,138,7,31323,Gary Woodland,24.62,16,65
2020,139,-20,47959,Bryson DeChambeau,24.49,12,49
2020,139,7,29908,C.T. Pan,24.49,12,49
2020,141,6,40098,Matt Fitzpatrick,24.44,11,45
2020,141,6,25572,Graeme McDowell,24.44,11,45
2020,143,6,49766,Hank Lebioda,24.39,10,41
2020,144,7,34213,Grayson Murray,24.32,9,37
2020,145,7,34431,Robert Streb,24.24,8,33
2020,146,7,46550,Brandon Hagy,24.0,12,50
2020,147,7,25818,Scott Piercy,23.91,11,46
2020,148,7,27129,Luke List,23.64,13,55
2020,149,7,32366,Kevin Chappell,23.53,8,34
2020,149,15,34363,Tyrrell Hatton,23.53,8,34
2020,151,6,36689,Brooks Koepka,23.4,11,47
2020,152,6,32150,Michael Thompson,23.26,10,43
2020,153,6,52375,Doug Ghim,23.08,6,26
2020,154,6,25686,Jason Dufner,22.81,13,57
2020,155,6,27942,Rob Oppenheim,22.64,12,53
2020,156,6,29479,Scott Brown,22.5,9,40
2020,157,6,27974,Sung Kang,22.41,13,58
2020,158,6,23788,D.J. Trahan,22.22,8,36
2020,158,6,49964,Aaron Wise,22.22,6,27
2020,160,10,46717,Viktor Hovland,22.0,11,50
2020,161,7,29268,Bronson Burgoon,21.62,8,37
2020,162,7,32757,Patton Kizzire,21.43,15,70
2020,163,8,48119,Ben Taylor,21.21,7,33
2020,164,13,29478,Kevin Kisner,21.15,11,52
2020,165,7,34046,Jordan Spieth,20.63,13,63
2020,166,7,25632,Jimmy Walker,20.59,14,68
2020,167,7,40042,Tyler McCumber,20.45,9,44
2020,168,7,53165,Doc Redman,20.37,11,54
2020,169,7,56278,Matthew Wolff,20.34,12,59
2020,170,7,31646,Emiliano Grillo,20.0,8,40
2020,170,7,30944,Jason Kokrak,20.0,8,40
2020,170,7,24361,Pat Perez,20.0,6,30
2020,170,7,25493,Nick Taylor,20.0,12,60
2020,170,7,35658,Kris Ventura,20.0,6,30
2020,175,8,29974,Branden Grace,19.35,6,31
2020,176,8,24138,Ian Poulter,19.23,10,52
2020,176,8,28252,Seamus Power,19.23,5,26
2020,178,20,26851,Marc Leishman,18.97,11,58
2020,179,7,30110,Kyle Stanley,18.92,7,37
2020,180,7,31420,Anirban Lahiri,18.52,5,27
2020,180,7,33449,Zack Sucher,18.52,5,27
2020,182,7,24924,Bill Haas,18.18,6,33
2020,183,7,26596,Ryan Moore,17.86,5,28
2020,184,7,23623,Bo Van Pelt,17.39,8,46
2020,184,7,27064,Jhonattan Vegas,17.39,4,23
2020,186,7,28307,Matt Every,16.98,9,53
2020,187,7,34255,Joseph Bramlett,16.67,7,42
2020,187,7,35732,Wes Roach,16.67,3,18
2020,189,7,29535,Brice Garnett,16.22,6,37
2020,190,7,48045,Michael Gellerman,16.13,5,31
2020,191,8,33399,Adam Hadwin,14.29,8,56
2020,192,8,35230,Nelson Ledesma,13.79,4,29
2020,192,8,27330,Josh Teater,13.79,4,29
2018,1,0,10809,Jim Furyk,46.55,27,58
2018,2,0,25686,Jason Dufner,45.71,32,70
2018,3,0,23541,Ben Crane,45.65,21,46
2018,4,0,35891,Cameron Smith,42.5,34,80
2018,5,0,19803,Ryan Armour,42.17,35,83
2018,6,0,25493,Nick Taylor,41.67,30,72
2018,7,0,24024,Zach Johnson,41.18,35,85
2018,8,0,40026,Daniel Berger,40.54,30,74
2018,9,0,23108,Matt Kuchar,39.71,27,68
2018,10,0,47993,Denny McCarthy,38.89,21,54
2018,10,0,39327,Ben Silverman,38.89,28,72
2018,12,0,26476,Chez Reavie,38.78,19,49
2018,13,0,25396,Kevin Na,37.93,33,87
2018,14,0,27349,Alex Noren,37.7,23,61
2018,15,0,40058,Zac Blair,37.25,19,51
2018,15,0,30925,Dustin Johnson,37.25,19,51
2018,17,0,28089,Jason Day,37.04,20,54
2018,18,0,29926,Danny Lee,36.99,27,73
2018,19,0,30692,Scott Stallings,36.36,32,88
2018,20,0,29221,Webb Simpson,36.26,33,91
2018,21,0,31202,William McGirt,36.0,27,75
2018,22,0,24781,Hunter Mahan,35.71,15,42
2018,22,0,26951,Johnson Wagner,35.71,15,42
2018,24,0,35879,Kelly Kraft,35.44,28,79
2018,25,0,46501,Ollie Schniederjans,35.29,36,102
2018,26,0,23621,Rory Sabbatini,35.21,25,71
2018,27,0,36689,Brooks Koepka,35.19,19,54
2018,27,0,28252,Seamus Power,35.19,19,54
2018,29,0,26758,David Hearn,35.0,14,40
2018,30,0,1810,Phil Mickelson,34.52,29,84
2018,31,0,31323,Gary Woodland,34.43,21,61
2018,32,0,48084,Wesley Bryan,34.33,23,67
2018,32,0,34358,Jonathan Randolph,34.33,23,67
2018,34,0,25632,Jimmy Walker,34.29,36,105
2018,35,0,24502,Adam Scott,33.93,19,56
2018,36,0,29478,Kevin Kisner,33.82,23,68
2018,37,0,33948,Byeong Hun An,33.75,27,80
2018,37,0,29461,Jamie Lovemark,33.75,27,80
2018,39,0,36699,Patrick Rodgers,33.68,32,95
2018,40,0,34076,Joel Dahmen,33.33,18,54
2018,40,0,24924,Bill Haas,33.33,29,87
2018,40,0,28775,Nate Lashley,33.33,11,33
2018,40,0,34256,Andrew Putnam,33.33,22,66
2018,40,0,49964,Aaron Wise,33.33,25,75
2018,40,0,8793,Tiger Woods,33.33,20,60
2018,46,0,34431,Robert Streb,32.97,30,91
2018,47,0,32839,Hideki Matsuyama,32.73,18,55
2018,48,0,25892,Steve Wheatcroft,32.65,16,49
2018,49,0,27649,Brandt Snedeker,32.56,28,86
2018,50,0,21961,Charles Howell III,32.47,25,77
2018,51,0,46435,Austin Cook,32.22,29,90
2018,52,0,35461,Beau Hossler,32.11,35,109
2018,53,0,26300,Matt Jones,31.91,15,47
2018,54,0,39546,Keith Mitchell,31.88,22,69
2018,55,0,24138,Ian Poulter,31.82,14,44
2018,56,0,28679,Fabián Gómez,31.67,19,60
2018,57,0,25198,Francesco Molinari,31.58,18,57
2018,58,0,25804,Bubba Watson,31.51,23,73
2018,59,0,47287,Ethan Tracy,31.48,17,54
2018,60,0,26596,Ryan Moore,31.43,11,35
2018,61,0,28500,Martin Flores,31.33,26,83
2018,62,0,22056,Cameron Percy,31.25,10,32
2018,63,0,29484,Peter Uihlein,31.17,24,77
2018,64,0,35310,Lanto Griffin,31.15,19,61
2018,65,0,27064,Jhonattan Vegas,31.03,18,58
2018,66,0,34174,John Huh,30.95,26,84
2018,67,0,19846,Brian Gay,30.93,30,97
2018,68,0,20157,Retief Goosen,30.91,17,55
2018,69,0,34360,Patrick Reed,30.88,21,68
2018,70,0,31560,Brian Stuard,30.85,29,94
2018,71,0,34363,Tyrrell Hatton,30.77,12,39
2018,72,0,32366,Kevin Chappell,30.65,19,62
2018,73,0,32757,Patton Kizzire,30.63,34,111
2018,74,0,29420,Billy Horschel,30.51,18,59
2018,74,0,26331,Charl Schwartzel,30.51,18,59
2018,76,0,37278,Nicholas Lindheim,30.43,28,92
2018,76,0,26329,Louis Oosthuizen,30.43,14,46
2018,78,0,39997,Corey Conners,30.14,22,73
2018,79,0,37455,Si Woo Kim,30.12,25,83
2018,80,0,29535,Brice Garnett,29.79,28,94
2018,81,0,27141,J.B. Holmes,29.63,16,54
2018,82,0,31646,Emiliano Grillo,29.58,21,71
2018,82,0,31420,Anirban Lahiri,29.58,21,71
2018,84,0,34563,Chesson Hadley,29.41,30,102
2018,84,0,20572,Rod Pampling,29.41,15,51
2018,86,0,25364,Paul Casey,29.31,17,58
2018,86,0,32102,Rickie Fowler,29.31,17,58
2018,88,0,25900,Lucas Glover,29.27,12,41
2018,89,0,20229,Stewart Cink,28.92,24,83
2018,90,0,25572,Graeme McDowell,28.89,13,45
2018,91,0,34466,Peter Malnati,28.71,29,101
2018,92,0,27942,Rob Oppenheim,28.57,16,56
2018,92,0,27214,Kevin Streelman,28.57,14,49
2018,92,0,33419,Cameron Tringale,28.57,26,91
2018,95,0,20593,Greg Chalmers,28.38,21,74
2018,96,0,27129,Luke List,28.36,19,67
2018,97,0,33399,Adam Hadwin,28.33,17,60
2018,98,0,26499,Rafa Cabrera Bello,28.26,13,46
2018,99,0,27095,Nick Watney,28.21,22,78
2018,100,0,32254,Xinjun Zhang,28.07,16,57
2018,101,0,35506,Mackenzie Hughes,27.85,22,79
2018,102,0,35532,Tom Hoge,27.78,20,72
2018,102,0,32816,Satoshi Kodaira,27.78,15,54
2018,102,0,25818,Scott Piercy,27.78,15,54
2018,105,0,23320,Ryan Palmer,27.69,18,65
2018,106,0,20472,Alex Cejka,27.59,16,58
2018,106,0,34046,Jordan Spieth,27.59,16,58
2018,106,0,21528,Henrik Stenson,27.59,8,29
2018,109,0,29479,Scott Brown,27.45,28,102
2018,109,0,24361,Pat Perez,27.45,14,51
2018,111,0,27895,Jonas Blixt,27.42,17,62
2018,112,0,33448,Justin Thomas,27.4,20,73
2018,113,0,33122,Russell Knox,27.14,19,70
2018,113,0,27963,Chris Stroud,27.14,19,70
2018,115,0,32448,James Hahn,27.12,16,59
2018,116,0,40009,Dominic Bozzelli,27.03,20,74
2018,117,0,47959,Bryson DeChambeau,26.92,14,52
2018,118,0,30926,Chris Kirk,26.74,23,86
2018,119,0,28132,Tyrone Van Aswegen,26.73,27,101
2018,120,0,29974,Branden Grace,26.53,13,49
2018,120,0,46970,Jon Rahm,26.53,13,49
2018,122,0,12510,Chad Campbell,26.47,18,68
2018,122,0,37275,Sam Ryder,26.47,18,68
2018,124,0,35376,Roberto Díaz,26.23,16,61
2018,124,0,29908,C.T. Pan,26.23,16,61
2018,126,0,32333,Kevin Tway,26.21,27,103
2018,127,0,39328,Conrad Shindler,26.19,11,42
2018,128,0,39324,J.J. Spaun,26.15,17,65
2018,129,0,47125,Matt Atkins,26.09,12,46
2018,129,0,24358,Robert Garrigus,26.09,18,69
2018,131,0,46601,Trey Mullinax,26.03,19,73
2018,132,0,33413,Ben Martin,25.86,15,58
2018,133,0,37454,Whee Kim,25.77,25,97
2018,134,0,22405,Justin Rose,25.64,10,39
2018,135,0,32876,Martin Piller,25.58,22,86
2018,135,0,22582,Kyle Thompson,25.58,11,43
2018,137,0,24846,Ricky Barnes,25.42,15,59
2018,138,0,48081,Xander Schauffele,25.3,21,83
2018,139,0,30978,Kiradech Aphibarnrat,25.0,9,36
2018,139,0,26851,Marc Leishman,25.0,19,76
2018,139,0,27556,Ted Potter Jr.,25.0,21,84
2018,139,0,29518,Brendan Steele,25.0,15,60
2018,139,0,33418,Shawn Stefani,25.0,12,48
2018,144,0,22371,Aaron Baddeley,24.69,20,81
2018,145,0,27958,Ryan Blaum,24.64,17,69
2018,146,0,27644,Brian Harman,24.62,16,65
2018,147,0,34409,David Lingmerth,24.59,15,61
2018,148,0,36799,Stephan Jaeger,24.56,14,57
2018,149,0,35545,Blayne Barber,24.53,13,53
2018,150,0,49771,J.T. Poston,24.49,12,49
2018,151,0,28307,Matt Every,24.29,17,70
2018,151,0,34213,Grayson Murray,24.29,17,70
2018,153,0,33204,Shane Lowry,24.07,13,54
2018,154,0,34021,Bud Cauley,24.0,12,50
2018,155,0,32150,Michael Thompson,23.88,16,67
2018,156,0,50526,Tom Lovelady,23.61,17,72
2018,157,0,29485,Brett Stegmaier,23.53,12,51
2018,158,0,31416,Derek Fathauer,23.47,23,98
2018,159,0,33141,Keegan Bradley,23.38,18,77
2018,159,0,25240,D.A. Points,23.38,18,77
2018,161,0,46402,Talor Gooch,23.08,15,65
2018,162,0,37338,Zecheng Dou,22.92,11,48
2018,163,0,29222,Billy Hurley III,22.78,18,79
2018,164,0,23325,Vaughn Taylor,22.73,15,66
2018,165,0,30110,Kyle Stanley,22.41,13,58
2018,166,0,34099,Harris English,22.35,19,85
2018,166,0,39975,Michael Kim,22.35,19,85
2018,168,0,39954,Cody Gribble,22.22,14,63
2018,168,0,24140,Sean O'Hair,22.22,12,54
2018,168,0,35544,Andrew Yun,22.22,10,45
2018,171,0,30944,Jason Kokrak,22.06,15,68
2018,172,0,32640,Troy Merritt,22.03,13,59
2018,173,0,25834,Daniel Summerhays,21.82,12,55
2018,174,0,35421,Brandon Harkins,21.7,23,106
2018,175,0,33410,Andrew Landry,21.62,16,74
2018,176,0,28237,Rory McIlroy,21.28,10,47
2018,177,0,24925,Jonathan Byrd,21.05,12,57
2018,177,0,35450,Patrick Cantlay,21.05,12,57
2018,179,0,34098,Russell Henley,20.63,13,63
2018,180,0,30911,Tommy Fleetwood,20.41,10,49
2018,181,0,45526,Abraham Ancer,20.34,12,59
2018,182,0,29725,Tony Finau,20.0,15,75
2018,182,0,27936,Martin Laird,20.0,14,70
2018,182,0,47347,Adam Schenk,20.0,15,75
2018,185,0,29223,Sam Saunders,19.3,11,57
2018,186,0,37189,Harold Varner III,18.92,14,74
2018,187,0,47128,Richy Werenski,18.75,15,80
2018,188,0,23353,J.J. Henry,18.18,10,55
2018,188,0,34264,Hudson Swafford,18.18,8,44
2018,190,0,12716,Charley Hoffman,17.91,12,67
2018,191,0,27974,Sung Kang,17.24,15,87
2018,192,0,45609,Tyler Duncan,17.07,14,82
2018,193,0,29268,Bronson Burgoon,14.29,7,49
2011,1,0,20572,Rod Pampling,45.45,30,66
