YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2001,128,0,21961,Charles Howell III,3.17,76,24
2001,128,0,10962,Bradley Hughes,3.17,38,12
2001,128,0,1941,Tom Pernice Jr.,3.17,38,12
2001,136,0,2104,Jeff Sluman,3.18,89,28
2001,137,0,21007,Gabriel Hjertstedt,3.19,51,16
2001,137,0,1707,Steve Lowery,3.19,102,32
2001,137,0,20095,Carl Paulson,3.19,51,16
2001,137,0,2223,Bob Tway,3.19,51,16
2001,141,0,10860,Justin Leonard,3.2,64,20
2001,142,0,1014,Fulton Allem,3.25,13,4
2001,142,0,23614,Rich Beem,3.25,13,4
2001,142,0,1185,Brandel Chamblee,3.25,39,12
2001,142,0,24357,K.J. Choi,3.25,13,4
2001,142,0,19846,Brian Gay,3.25,26,8
2001,142,0,21806,Paul Gow,3.25,39,12
2001,142,0,7547,Craig Kanada,3.25,13,4
2001,142,0,22046,Geoff Ogilvy,3.25,52,16
2001,142,0,12660,Jesper Parnevik,3.25,26,8
2001,142,0,6078,Esteban Toledo,3.25,13,4
2001,142,0,2279,Mark Wiebe,3.25,13,4
2001,142,0,20566,Kaname Yokoo,3.25,52,16
2001,154,0,11032,Frank Lickliter II,3.29,79,24
2001,155,0,12753,David Morland IV,3.31,53,16
2001,156,0,2170,Hal Sutton,3.35,77,23
2001,157,0,20098,Stuart Appleby,3.38,54,16
2001,157,0,8633,Per-Ulrik Johansson,3.38,27,8
2001,157,0,6332,Neal Lancaster,3.38,27,8
2001,157,0,1723,Andrew Magee,3.38,27,8
2001,161,0,23125,Brad Elder,3.5,14,4
2001,161,0,1810,Phil Mickelson,3.5,14,4
2001,161,0,8535,Gary Nicklaus,3.5,28,8
2001,164,0,6573,Brandt Jobe,3.63,29,8
2006,1,0,10809,Jim Furyk,2.9,174,60
2006,2,0,26420,Richard Johnson,2.93,287,98
2006,2,0,6373,José María Olazábal,2.93,270,92
2006,4,0,22378,Trevor Immelman,2.95,254,86
2006,4,0,23623,Bo Van Pelt,2.95,354,120
2006,6,0,19846,Brian Gay,2.96,358,121
2006,6,0,1810,Phil Mickelson,2.96,216,73
2006,6,0,21949,Joe Ogilvie,2.96,418,141
2006,6,0,2106,Chris Smith,2.96,157,53
2006,10,0,12510,Chad Campbell,2.97,327,110
2006,10,0,8537,J.P. Hayes,2.97,181,61
2006,10,0,1685,J.L. Lewis,2.97,202,68
2006,10,0,20628,Arron Oberholser,2.97,273,92
2006,10,0,1928,Corey Pavin,2.97,276,93
2006,15,0,23135,Tim Clark,2.98,283,95
2006,15,0,20766,Padraig Harrington,2.98,155,52
2006,15,0,24502,Adam Scott,2.98,191,64
2006,18,0,1035,Tommy Armour III,2.99,260,87
2006,18,0,12823,Carlos Franco,2.99,314,105
2006,18,0,12716,Charley Hoffman,2.99,290,97
2006,18,0,6012,Greg Kraft,2.99,269,90
2006,18,0,20382,Stephen Leaney,2.99,350,117
2006,18,0,21959,Ted Purdy,2.99,353,118
2006,18,0,2214,Kirk Triplett,2.99,203,68
2006,18,0,19913,Ron Whittaker,2.99,341,114
2006,26,0,6004,Stephen Ames,3.0,264,88
2006,26,0,24925,Jonathan Byrd,3.0,222,74
2006,26,0,20229,Stewart Cink,3.0,348,116
2006,26,0,1320,Bob Estes,3.0,312,104
2006,26,0,20157,Retief Goosen,3.0,144,48
2006,26,0,24140,Sean O'Hair,3.0,507,169
2006,26,0,2206,David Toms,3.0,165,55
2006,26,0,2239,Scott Verplank,3.0,246,82
2006,26,0,12602,Dean Wilson,3.0,507,169
2006,35,0,20498,Briny Baird,3.01,208,69
2006,35,0,20472,Alex Cejka,3.01,340,113
2006,35,0,7457,Steve Flesch,3.01,475,158
2006,35,0,12645,Brent Geiberger,3.01,428,142
2006,35,0,12680,Shigeki Maruyama,3.01,388,129
2006,35,0,22046,Geoff Ogilvy,3.01,274,91
2006,35,0,22405,Justin Rose,3.01,295,98
2006,35,0,11011,Mike Sposa,3.01,268,89
2006,43,0,20850,Daniel Chopra,3.02,281,93
2006,43,0,23541,Ben Crane,3.02,353,117
2006,43,0,26360,Bubba Dickerson,3.02,390,129
2006,43,0,1313,Steve Elkington,3.02,145,48
2006,43,0,23353,J.J. Henry,3.02,378,125
2006,43,0,6573,Brandt Jobe,3.02,402,133
2006,43,0,12660,Jesper Parnevik,3.02,341,113
2006,43,0,1941,Tom Pernice Jr.,3.02,335,111
2006,43,0,23621,Rory Sabbatini,3.02,396,131
2006,43,0,2104,Jeff Sluman,3.02,408,135
2006,53,0,21407,Arjun Atwal,3.03,300,99
2006,53,0,20099,Doug Barron,3.03,242,80
2006,53,0,6034,Marco Dawson,3.03,315,104
2006,53,0,21209,Sergio Garcia,3.03,218,72
2006,53,0,21961,Charles Howell III,3.03,452,149
2006,53,0,21470,Daisuke Maruyama,3.03,306,101
2006,53,0,21660,Jason Schultz,3.03,230,76
2006,53,0,22293,Heath Slocum,3.03,433,143
2006,53,0,6595,Kevin Sutherland,3.03,385,127
2006,53,0,2246,Duffy Waldorf,3.03,391,129
2006,63,0,1024,Billy Andrade,3.04,346,114
2006,63,0,19881,Robert Damron,3.04,286,94
2006,63,0,23718,Nathan Green,3.04,371,122
2006,63,0,6527,Steve Stricker,3.04,137,45
2006,63,0,23788,D.J. Trahan,3.04,392,129
2006,63,0,25632,Jimmy Walker,3.04,210,69
2006,69,0,22371,Aaron Baddeley,3.05,259,85
2006,69,0,24507,Jason Bohn,3.05,485,159
2006,69,0,1132,Mark Brooks,3.05,335,110
2006,69,0,20593,Greg Chalmers,3.05,335,110
2006,69,0,24357,K.J. Choi,3.05,510,167
2006,69,0,25900,Lucas Glover,3.05,393,129
2006,69,0,20378,Mathias Grönberg,3.05,305,100
2006,69,0,21350,Ryuji Imada,3.05,436,143
2006,69,0,1677,Tom Lehman,3.05,247,81
2006,69,0,10860,Justin Leonard,3.05,290,95
2006,69,0,20634,Peter Lonard,3.05,338,111
2006,69,0,1706,Davis Love III,3.05,329,108
2006,69,0,26596,Ryan Moore,3.05,223,73
2006,69,0,24138,Ian Poulter,3.05,171,56
2006,69,0,7749,Brett Quigley,3.05,332,109
2006,69,0,2110,Jerry Smith,3.05,369,121
2006,85,0,1219,John Cook,3.06,306,100
2006,85,0,1226,Fred Couples,3.06,208,68
2006,85,0,8835,Kris Cox,3.06,334,109
2006,85,0,23983,Luke Donald,3.06,159,52
2006,85,0,6621,Joe Durant,3.06,364,119
2006,85,0,6575,Dudley Hart,3.06,334,109
2006,85,0,24781,Hunter Mahan,3.06,386,126
2006,85,0,25240,D.A. Points,3.06,349,114
2006,85,0,22548,Patrick Sheehan,3.06,426,139
2006,85,0,23325,Vaughn Taylor,3.06,386,126
2006,95,0,6197,Michael Allen,3.07,371,121
2006,95,0,10885,Robert Allenby,3.07,310,101
2006,95,0,21753,Brian Davis,3.07,347,113
2006,95,0,25842,Jon Mills,3.07,270,88
2006,95,0,23320,Ryan Palmer,3.07,436,142
2006,95,0,6567,Vijay Singh,3.07,249,81
2006,95,0,8375,Paul Stankowski,3.07,264,86
2006,102,0,1139,Olin Browne,3.08,520,169
2006,102,0,12760,Danny Ellis,3.08,311,101
2006,102,0,20121,Todd Fischer,3.08,404,131
2006,102,0,20105,Jeff Gove,3.08,326,106
2006,102,0,1553,John Huston,3.08,302,98
2006,102,0,1724,Jeff Maggert,3.08,286,93
2006,102,0,6350,Bob May,3.08,222,72
2006,102,0,1766,Billy Mayfair,3.08,382,124
2006,102,0,28475,Jeff Overton,3.08,471,153
2006,102,0,24361,Pat Perez,3.08,222,72
2006,102,0,1948,Tim Petrovic,3.08,443,144
2006,102,0,20645,John Senden,3.08,397,129
2006,102,0,2223,Bob Tway,3.08,277,90
2006,102,0,23349,Charles Warren,3.08,370,120
2006,102,0,10423,Mike Weir,3.08,336,109
2006,102,0,21878,Mark Wilson,3.08,327,106
2006,118,0,20098,Stuart Appleby,3.09,241,78
2006,118,0,19824,Craig Barlow,3.09,297,96
2006,118,0,22946,Henrik Bjornstad,3.09,399,129
2006,118,0,21646,David Branshaw,3.09,436,141
2006,118,0,22621,Ben Curtis,3.09,365,118
2006,118,0,24024,Zach Johnson,3.09,324,105
2006,118,0,20631,David McKenzie,3.09,315,102
2006,118,0,6515,Shaun Micheel,3.09,303,98
2006,118,0,1823,Larry Mize,3.09,213,69
2006,118,0,1945,Kenny Perry,3.09,290,94
2006,128,0,23048,Eric Axley,3.1,316,102
2006,128,0,23614,Rich Beem,3.1,387,125
2006,128,0,8123,Jeff Brehaut,3.1,378,122
2006,128,0,1249,John Daly,3.1,285,92
2006,128,0,6251,Chris DiMarco,3.1,298,96
2006,128,0,6522,Ernie Els,3.1,149,48
2006,128,0,1329,Brad Faxon,3.1,390,126
2006,128,0,24924,Bill Haas,3.1,421,136
2006,128,0,27141,J.B. Holmes,3.1,326,105
2006,128,0,1577,Lee Janzen,3.1,316,102
2006,128,0,1619,Skip Kendall,3.1,254,82
2006,128,0,20572,Rod Pampling,3.1,338,109
2006,128,0,7013,Wes Short Jr.,3.1,384,124
2006,128,0,27095,Nick Watney,3.1,369,119
2006,142,0,1042,Paul Azinger,3.11,354,114
2006,142,0,1707,Steve Lowery,3.11,457,147
2006,142,0,8385,Omar Uresti,3.11,289,93
2006,142,0,27770,Camilo Villegas,3.11,292,94
2006,146,0,11123,Chris Couch,3.12,228,73
2006,146,0,1381,Fred Funk,3.12,458,147
2006,146,0,27120,Troy Matteson,3.12,352,113
2006,146,0,25345,Carl Pettersson,3.12,456,146
2006,146,0,25804,Bubba Watson,3.12,321,103
2006,146,0,23322,Brett Wetterich,3.12,293,94
2006,152,0,1142,Bart Bryant,3.13,375,120
2006,152,0,24358,Robert Garrigus,3.13,313,100
2006,152,0,6643,Paul Goydos,3.13,291,93
2006,152,0,1666,Bernhard Langer,3.13,291,93
2006,152,0,12662,Thomas Levet,3.13,225,72
2006,152,0,20127,Chris Riley,3.13,297,95
2006,152,0,22913,John Rollins,3.13,269,86
2006,152,0,8793,Tiger Woods,3.13,50,16
2006,160,0,7867,Woody Austin,3.14,458,146
2006,160,0,23673,Michael Connell,3.14,132,42
2006,160,0,23409,James Driscoll,3.14,317,101
2006,160,0,21805,Harrison Frazar,3.14,327,104
2006,160,0,21731,Freddie Jacobson,3.14,201,64
2006,165,0,12782,Tim Herron,3.15,368,117
2006,165,0,20608,David Howell,3.15,214,68
2006,165,0,10733,Kent Jones,3.15,514,163
2006,165,0,20691,Greg Owen,3.15,252,80
2006,165,0,20548,Hidemichi Tanaka,3.15,246,78
2006,170,0,1161,Mark Calcavecchia,3.16,404,128
2006,170,0,20574,Mathew Goggin,3.16,278,88
2006,170,0,11032,Frank Lickliter II,3.16,373,118
2006,173,0,25936,Alex Aragon,3.17,257,81
2006,173,0,10505,Shane Bertsch,3.17,425,134
2006,173,0,1388,Robert Gamez,3.17,478,151
2006,173,0,8075,Jerry Kelly,3.17,323,102
2006,173,0,23497,Tag Ridings,3.17,361,114
2006,178,0,9011,David Duval,3.18,394,124
2006,178,0,1473,Todd Hamilton,3.18,413,130
2006,178,0,27943,Matt Hansen,3.18,270,85
2006,178,0,20094,Jonathan Kaye,3.18,321,101
2006,178,0,24912,Will MacKenzie,3.18,286,90
2006,183,0,25935,John Engler Jr.,3.19,204,64
2006,183,0,1761,Len Mattiace,3.19,182,57
2006,183,0,2101,Joey Sindelar,3.19,364,114
2006,183,0,28780,Nicholas Thompson,3.19,364,114
2006,183,0,20812,Tjaart van der Walt,3.19,271,85
2006,188,0,24980,Scott Gutschewski,3.2,131,41
2006,189,0,22892,Jason Gore,3.21,388,121
2006,189,0,23616,Ryan Hietala,3.21,263,82
2006,189,0,1599,Steve Jones,3.21,375,117
2006,189,0,10565,Ian Leggatt,3.21,273,85
2006,189,0,1887,Mark O'Meara,3.21,250,78
2006,189,0,12755,Vance Veazey,3.21,273,85
2006,195,0,7223,Brian Bateman,3.23,210,65
2006,196,0,23307,Roger Tambellini,3.28,187,57
2007,1,0,23135,Tim Clark,2.9,197,68
2007,2,0,21528,Henrik Stenson,2.91,160,55
2007,3,0,1313,Steve Elkington,2.92,347,119
2007,3,0,10809,Jim Furyk,2.92,190,65
2007,3,0,22405,Justin Rose,2.92,193,66
2007,6,0,25900,Lucas Glover,2.95,322,109
2007,7,0,20157,Retief Goosen,2.96,234,79
2007,8,0,25396,Kevin Na,2.97,318,107
2007,9,0,20229,Stewart Cink,2.98,331,111
2007,9,0,1797,Rocco Mediate,2.98,313,105
2007,9,0,20691,Greg Owen,2.98,256,86
2007,9,0,21878,Mark Wilson,2.98,388,130
2007,13,0,23613,Rich Barcelo,2.99,311,104
2007,13,0,1142,Bart Bryant,2.99,323,108
2007,13,0,24925,Jonathan Byrd,2.99,272,91
2007,13,0,24980,Scott Gutschewski,2.99,284,95
2007,13,0,20433,Mark Hensby,2.99,362,121
2007,13,0,24140,Sean O'Hair,2.99,374,125
2007,19,0,20382,Stephen Leaney,3.0,258,86
2007,19,0,1941,Tom Pernice Jr.,3.0,345,115
2007,19,0,2239,Scott Verplank,3.0,270,90
2007,22,0,1035,Tommy Armour III,3.01,352,117
2007,22,0,7867,Woody Austin,3.01,418,139
2007,22,0,20105,Jeff Gove,3.01,391,130
2007,22,0,20628,Arron Oberholser,3.01,322,107
2007,22,0,22293,Heath Slocum,3.01,416,138
2007,22,0,27963,Chris Stroud,3.01,241,80
2007,22,0,20160,Charlie Wi,3.01,256,85
2007,29,0,6197,Michael Allen,3.02,284,94
2007,29,0,21350,Ryuji Imada,3.02,366,121
2007,29,0,7547,Craig Kanada,3.02,438,145
2007,29,0,23108,Matt Kuchar,3.02,335,111
2007,29,0,24449,Parker McLachlin,3.02,350,116
2007,29,0,1945,Kenny Perry,3.02,347,115
2007,35,0,8537,J.P. Hayes,3.03,367,121
2007,35,0,1577,Lee Janzen,3.03,200,66
2007,35,0,29718,Anthony Kim,3.03,358,118
2007,35,0,10860,Justin Leonard,3.03,443,146
2007,35,0,2036,Jim Rutledge,3.03,221,73
2007,40,0,23933,Michael Boyd,3.04,152,50
2007,40,0,7457,Steve Flesch,3.04,459,151
2007,40,0,21209,Sergio Garcia,3.04,207,68
2007,40,0,12705,Cliff Kresge,3.04,431,142
2007,40,0,20572,Rod Pampling,3.04,368,121
2007,40,0,23325,Vaughn Taylor,3.04,386,127
2007,40,0,26951,Johnson Wagner,3.04,411,135
2007,40,0,12602,Dean Wilson,3.04,371,122
2007,48,0,20498,Briny Baird,3.05,449,147
2007,48,0,19846,Brian Gay,3.05,363,119
2007,48,0,20574,Mathew Goggin,3.05,339,111
2007,48,0,20766,Padraig Harrington,3.05,131,43
2007,48,0,23353,J.J. Henry,3.05,427,140
2007,48,0,10733,Kent Jones,3.05,449,147
2007,48,0,24490,George McNeill,3.05,391,128
2007,48,0,10213,Dicky Pride,3.05,201,66
2007,48,0,27649,Brandt Snedeker,3.05,400,131
2007,48,0,8375,Paul Stankowski,3.05,186,61
2007,48,0,2214,Kirk Triplett,3.05,336,110
2007,48,0,26289,Boo Weekley,3.05,458,150
2007,60,0,22371,Aaron Baddeley,3.06,297,97
2007,60,0,1132,Mark Brooks,3.06,156,51
2007,60,0,1249,John Daly,3.06,251,82
2007,60,0,6251,Chris DiMarco,3.06,312,102
2007,60,0,25686,Jason Dufner,3.06,395,129
2007,60,0,10117,Bob Heintz,3.06,333,109
2007,60,0,27702,Matt Hendrix,3.06,162,53
2007,60,0,27933,John Merrick,3.06,355,116
2007,60,0,10425,Jay Williamson,3.06,202,66
2007,69,0,1024,Billy Andrade,3.07,273,89
2007,69,0,19824,Craig Barlow,3.07,252,82
2007,69,0,1157,Tom Byrum,3.07,169,55
2007,69,0,24357,K.J. Choi,3.07,252,82
2007,69,0,20850,Daniel Chopra,3.07,420,137
2007,69,0,23983,Luke Donald,3.07,310,101
2007,69,0,1388,Robert Gamez,3.07,371,121
2007,69,0,22892,Jason Gore,3.07,310,101
2007,69,0,6643,Paul Goydos,3.07,276,90
2007,69,0,23718,Nathan Green,3.07,430,140
2007,69,0,1928,Corey Pavin,3.07,387,126
2007,69,0,22295,Darron Stiles,3.07,221,72
2007,81,0,23048,Eric Axley,3.08,438,142
2007,81,0,20472,Alex Cejka,3.08,363,118
2007,81,0,20623,Gavin Coles,3.08,410,133
2007,81,0,20104,Ken Duke,3.08,585,190
2007,81,0,28475,Jeff Overton,3.08,262,85
2007,81,0,1948,Tim Petrovic,3.08,446,145
2007,81,0,25190,Jeff Quinney,3.08,431,140
2007,81,0,20127,Chris Riley,3.08,163,53
2007,89,0,8931,Glen Day,3.09,392,127
2007,89,0,24358,Robert Garrigus,3.09,435,141
2007,89,0,12782,Tim Herron,3.09,554,179
2007,89,0,8075,Jerry Kelly,3.09,393,127
2007,89,0,1677,Tom Lehman,3.09,235,76
2007,89,0,1724,Jeff Maggert,3.09,278,90
2007,89,0,27060,John Mallinger,3.09,451,146
2007,89,0,12680,Shigeki Maruyama,3.09,365,118
2007,89,0,6515,Shaun Micheel,3.09,383,124
2007,89,0,12660,Jesper Parnevik,3.09,383,124
2007,89,0,24361,Pat Perez,3.09,359,116
2007,89,0,25345,Carl Pettersson,3.09,402,130
2007,89,0,24138,Ian Poulter,3.09,324,105
2007,89,0,21959,Ted Purdy,3.09,362,117
2007,89,0,2223,Bob Tway,3.09,359,116
2007,89,0,27095,Nick Watney,3.09,365,118
2007,105,0,7363,Craig Bowden,3.1,344,111
2007,105,0,11123,Chris Couch,3.1,291,94
2007,105,0,6522,Ernie Els,3.1,195,63
2007,105,0,20859,Anders Hansen,3.1,180,58
2007,105,0,26420,Richard Johnson,3.1,475,153
2007,105,0,28158,Steve Marino,3.1,369,119
2007,105,0,1766,Billy Mayfair,3.1,409,132
2007,105,0,23320,Ryan Palmer,3.1,239,77
2007,105,0,8793,Tiger Woods,3.1,96,31
2007,114,0,20098,Stuart Appleby,3.11,221,71
2007,114,0,24507,Jason Bohn,3.11,177,57
2007,114,0,21753,Brian Davis,3.11,492,158
2007,114,0,1320,Bob Estes,3.11,429,138
2007,114,0,12716,Charley Hoffman,3.11,410,132
2007,114,0,21731,Freddie Jacobson,3.11,174,56
2007,114,0,22212,Craig Lile,3.11,236,76
2007,114,0,24912,Will MacKenzie,3.11,435,140
2007,114,0,27120,Troy Matteson,3.11,401,129
2007,114,0,22913,John Rollins,3.11,479,154
2007,114,0,24502,Adam Scott,3.11,174,56
2007,114,0,6567,Vijay Singh,3.11,295,95
2007,114,0,6527,Steve Stricker,3.11,299,96
2007,114,0,6595,Kevin Sutherland,3.11,252,81
2007,114,0,2206,David Toms,3.11,302,97
2007,129,0,1161,Mark Calcavecchia,3.12,446,143
2007,129,0,11032,Frank Lickliter II,3.12,430,138
2007,129,0,20645,John Senden,3.12,390,125
2007,129,0,26882,Michael Sim,3.12,187,60
2007,129,0,24457,Jaco Van Zyl,3.12,81,26
2007,129,0,10423,Mike Weir,3.12,337,108
2007,135,0,21633,Steve Allan,3.13,194,62
2007,135,0,6004,Stephen Ames,3.13,250,80
2007,135,0,21646,David Branshaw,3.13,379,121
2007,135,0,6034,Marco Dawson,3.13,376,120
2007,135,0,21805,Harrison Frazar,3.13,351,112
2007,135,0,1381,Fred Funk,3.13,300,96
2007,135,0,22378,Trevor Immelman,3.13,241,77
2007,135,0,8881,Tripp Isenhour,3.13,257,82
2007,135,0,24024,Zach Johnson,3.13,235,75
2007,135,0,22806,Doug LaBelle II,3.13,429,137
2007,135,0,24781,Hunter Mahan,3.13,366,117
2007,135,0,26596,Ryan Moore,3.13,395,126
2007,135,0,22046,Geoff Ogilvy,3.13,269,86
2007,135,0,21660,Jason Schultz,3.13,188,60
2007,135,0,23623,Bo Van Pelt,3.13,475,152
2007,135,0,2246,Duffy Waldorf,3.13,216,69
2007,151,0,23614,Rich Beem,3.14,364,116
2007,151,0,20378,Mathias Grönberg,3.14,433,138
2007,151,0,28486,Michael Putnam,3.14,389,124
2007,151,0,23621,Rory Sabbatini,3.14,292,93
2007,151,0,12714,Chris Tidland,3.14,273,87
2007,156,0,19803,Ryan Armour,3.15,403,128
2007,156,0,12652,Cameron Beckman,3.15,403,128
2007,156,0,24290,D.J. Brigman,3.15,280,89
2007,156,0,19972,José Coceres,3.15,164,52
2007,156,0,24924,Bill Haas,3.15,356,113
2007,156,0,1706,Davis Love III,3.15,233,74
2007,156,0,26881,Jarrod Lyle,3.15,296,94
2007,156,0,23322,Brett Wetterich,3.15,410,130
2007,164,0,22621,Ben Curtis,3.16,417,132
2007,164,0,20634,Peter Lonard,3.16,367,116
2007,164,0,22348,Nick O'Hern,3.16,212,67
2007,164,0,7749,Brett Quigley,3.16,376,119
2007,164,0,23788,D.J. Trahan,3.16,392,124
2007,164,0,25804,Bubba Watson,3.16,294,93
2007,170,0,10885,Robert Allenby,3.17,355,112
2007,170,0,21470,Daisuke Maruyama,3.17,421,133
2007,170,0,2101,Joey Sindelar,3.17,358,113
2007,173,0,7223,Brian Bateman,3.18,283,89
2007,173,0,25273,Andrew Buckle,3.18,216,68
2007,173,0,21949,Joe Ogilvie,3.18,414,130
2007,173,0,6373,José María Olazábal,3.18,229,72
2007,177,0,6621,Joe Durant,3.19,360,113
2007,177,0,1473,Todd Hamilton,3.19,344,108
2007,177,0,21961,Charles Howell III,3.19,395,124
2007,177,0,1810,Phil Mickelson,3.19,150,47
2007,177,0,29476,Kyle Reifers,3.19,345,108
2007,177,0,23349,Charles Warren,3.19,396,124
2007,183,0,8123,Jeff Brehaut,3.2,173,54
2007,183,0,27141,J.B. Holmes,3.2,342,107
2007,183,0,26679,Kevin Stadler,3.2,403,126
2007,186,0,12510,Chad Campbell,3.21,404,126
2007,186,0,12195,Tom Johnson,3.21,324,101
2007,186,0,1707,Steve Lowery,3.21,360,112
2007,186,0,23497,Tag Ridings,3.21,231,72
2007,190,0,21806,Paul Gow,3.22,261,81
2007,191,0,2104,Jeff Sluman,3.23,320,99
2007,191,0,25892,Steve Wheatcroft,3.23,155,48
2007,193,0,23638,Brendon de Jonge,3.25,208,64
2007,194,0,27770,Camilo Villegas,3.26,319,98
2007,195,0,26360,Bubba Dickerson,3.35,161,48
2007,195,0,23800,Bryce Molder,3.35,181,54
2009,1,0,8793,Tiger Woods,2.83,68,24
2009,2,0,22046,Geoff Ogilvy,2.91,195,67
2009,3,0,10117,Bob Heintz,2.92,193,66
2009,3,0,27466,Spencer Levin,2.92,389,133
2009,5,0,24024,Zach Johnson,2.93,264,90
2009,6,0,1132,Mark Brooks,2.94,306,104
2009,6,0,30925,Dustin Johnson,2.94,253,86
2009,8,0,12510,Chad Campbell,2.96,385,130
2009,8,0,21949,Joe Ogilvie,2.96,290,98
2009,8,0,30927,Brendon Todd,2.96,133,45
2009,8,0,25919,Brian Vranesh,2.96,237,80
2009,12,0,24361,Pat Perez,2.97,285,96
2009,12,0,8845,Scott Sterling,2.97,193,65
2009,12,0,26497,Casey Wittenberg,2.97,235,79
2009,15,0,23541,Ben Crane,2.98,364,122
2009,15,0,1724,Jeff Maggert,2.98,250,84
2009,15,0,24140,Sean O'Hair,2.98,331,111
2009,15,0,1928,Corey Pavin,2.98,328,110
2009,19,0,1577,Lee Janzen,2.99,293,98
2009,19,0,22405,Justin Rose,2.99,299,100
2009,19,0,23325,Vaughn Taylor,2.99,290,97
2009,19,0,23349,Charles Warren,2.99,254,85
2009,23,0,6197,Michael Allen,3.0,267,89
2009,23,0,22621,Ben Curtis,3.0,276,92
2009,23,0,1313,Steve Elkington,3.0,201,67
2009,23,0,23108,Matt Kuchar,3.0,279,93
2009,23,0,23548,Bill Lunde,3.0,369,123
2009,23,0,1945,Kenny Perry,3.0,261,87
2009,23,0,22548,Patrick Sheehan,3.0,183,61
2009,23,0,26679,Kevin Stadler,3.0,246,82
2009,23,0,2214,Kirk Triplett,3.0,264,88
2009,23,0,25804,Bubba Watson,3.0,291,97
2009,33,0,28087,Kris Blanks,3.01,244,81
2009,33,0,24507,Jason Bohn,3.01,446,148
2009,33,0,25900,Lucas Glover,3.01,268,89
2009,33,0,12716,Charley Hoffman,3.01,440,146
2009,33,0,26420,Richard Johnson,3.01,407,135
2009,33,0,26300,Matt Jones,3.01,262,87
2009,33,0,24490,George McNeill,3.01,313,104
2009,33,0,25396,Kevin Na,3.01,316,105
2009,41,0,20472,Alex Cejka,3.02,269,89
2009,41,0,23135,Tim Clark,3.02,296,98
2009,41,0,21805,Harrison Frazar,3.02,269,89
2009,41,0,21350,Ryuji Imada,3.02,375,124
2009,41,0,1948,Tim Petrovic,3.02,311,103
2009,41,0,27770,Camilo Villegas,3.02,263,87
2009,47,0,10885,Robert Allenby,3.03,303,100
2009,47,0,31416,Derek Fathauer,3.03,233,77
2009,47,0,20766,Padraig Harrington,3.03,182,60
2009,47,0,23353,J.J. Henry,3.03,294,97
2009,47,0,28158,Steve Marino,3.03,355,117
2009,47,0,22348,Nick O'Hern,3.03,349,115
2009,47,0,6527,Steve Stricker,3.03,194,64
2009,47,0,12602,Dean Wilson,3.03,330,109
2009,55,0,6251,Chris DiMarco,3.04,477,157
2009,55,0,20104,Ken Duke,3.04,431,142
2009,55,0,24924,Bill Haas,3.04,316,104
2009,55,0,1473,Todd Hamilton,3.04,271,89
2009,55,0,8075,Jerry Kelly,3.04,377,124
2009,55,0,26596,Ryan Moore,3.04,322,106
2009,55,0,20572,Rod Pampling,3.04,231,76
2009,55,0,1941,Tom Pernice Jr.,3.04,240,79
2009,55,0,23497,Tag Ridings,3.04,158,52
2009,55,0,23788,D.J. Trahan,3.04,362,119
2009,55,0,24663,Y.E. Yang,3.04,365,120
2009,66,0,1142,Bart Bryant,3.05,238,78
2009,66,0,20593,Greg Chalmers,3.05,247,81
2009,66,0,1226,Fred Couples,3.05,134,44
2009,66,0,21753,Brian Davis,3.05,424,139
2009,66,0,10809,Jim Furyk,3.05,238,78
2009,66,0,26498,Matt Weibring,3.05,296,97
2009,66,0,31323,Gary Woodland,3.05,186,61
2009,73,0,12652,Cameron Beckman,3.06,385,126
2009,73,0,24357,K.J. Choi,3.06,269,88
2009,73,0,23983,Luke Donald,3.06,392,128
2009,73,0,6621,Joe Durant,3.06,242,79
2009,73,0,1320,Bob Estes,3.06,367,120
2009,73,0,20574,Mathew Goggin,3.06,297,97
2009,73,0,27141,J.B. Holmes,3.06,364,119
2009,73,0,1706,Davis Love III,3.06,364,119
2009,73,0,23800,Bryce Molder,3.06,208,68
2009,73,0,20691,Greg Owen,3.06,333,109
2009,73,0,25240,D.A. Points,3.06,382,125
2009,73,0,7749,Brett Quigley,3.06,407,133
2009,73,0,26476,Chez Reavie,3.06,364,119
2009,73,0,23623,Bo Van Pelt,3.06,441,144
2009,73,0,2239,Scott Verplank,3.06,330,108
2009,88,0,28089,Jason Day,3.07,187,61
2009,88,0,7457,Steve Flesch,3.07,374,122
2009,88,0,24358,Robert Garrigus,3.07,276,90
2009,88,0,30711,Colt Knost,3.07,258,84
2009,88,0,26851,Marc Leishman,3.07,384,125
2009,88,0,24781,Hunter Mahan,3.07,307,100
2009,88,0,28475,Jeff Overton,3.07,298,97
2009,88,0,25818,Scott Piercy,3.07,264,86
2009,88,0,6567,Vijay Singh,3.07,215,70
2009,88,0,27214,Kevin Streelman,3.07,325,106
2009,88,0,2206,David Toms,3.07,301,98
2009,88,0,25632,Jimmy Walker,3.07,430,140
2009,100,0,22371,Aaron Baddeley,3.08,308,100
2009,100,0,20070,Matt Bettencourt,3.08,456,148
2009,100,0,20850,Daniel Chopra,3.08,330,107
2009,100,0,6522,Ernie Els,3.08,231,75
2009,100,0,19846,Brian Gay,3.08,453,147
2009,100,0,26695,Michael Letzig,3.08,407,132
2009,100,0,20645,John Senden,3.08,434,141
