YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
1995,89,0,1724,Jeff Maggert,36.27,111,306
1995,90,0,1771,Blaine McCallister,36.26,124,342
1995,91,0,1385,Jim Gallagher Jr.,36.24,137,378
1995,92,0,1388,Robert Gamez,36.11,78,216
1995,92,0,10213,Dicky Pride,36.11,65,180
1995,92,0,8375,Paul Stankowski,36.11,91,252
1995,95,0,1527,Scott Hoch,35.98,136,378
1995,96,0,2099,Scott Simpson,35.96,123,342
1995,97,0,1143,Brad Bryant,35.95,110,306
1995,98,0,1361,Dan Forsman,35.93,97,270
1995,98,0,2245,Grant Waite,35.93,97,270
1995,100,0,1553,John Huston,35.9,84,234
1995,100,0,2180,Harry Taylor,35.9,84,234
1995,102,0,1261,Jay Delsing,35.86,71,198
1995,103,0,1196,Brian Claar,35.8,116,324
1995,104,0,1006,John Adams,35.76,103,288
1995,105,0,1203,Russ Cochran,35.71,90,252
1995,106,0,1040,Emlyn Aubrey,35.65,77,216
1995,106,0,1685,J.L. Lewis,35.65,77,216
1995,108,0,6044,Scott Gump,35.62,109,306
1995,109,0,1320,Bob Estes,35.45,134,378
1995,109,0,1945,Kenny Perry,35.45,134,378
1995,111,0,1024,Billy Andrade,35.42,102,288
1995,111,0,1132,Mark Brooks,35.42,102,288
1995,111,0,6641,Jeff Leonard,35.42,51,144
1995,114,0,6315,Pete Jordan,35.35,70,198
1995,115,0,8931,Glen Day,35.32,89,252
1995,116,0,1072,Chip Beck,35.29,108,306
1995,117,0,8563,Bruce Vaughan,35.19,95,270
1995,118,0,6643,Paul Goydos,35.09,120,342
1995,119,0,2218,Ted Tryba,35.07,101,288
1995,120,0,10215,Charlie Rymer,35.0,63,180
1995,121,0,1748,Doug Martin,34.97,107,306
1995,122,0,1201,Lennie Clements,34.92,132,378
1995,122,0,1378,David Frost,34.92,88,252
1995,122,0,1887,Mark O'Meara,34.92,132,378
1995,122,0,1920,Craig Parry,34.92,88,252
1995,126,0,1690,Bruce Lietzke,34.85,69,198
1995,127,0,9011,David Duval,34.8,119,342
1995,128,0,2214,Kirk Triplett,34.78,144,414
1995,129,0,1599,Steve Jones,34.72,100,288
1995,129,0,1960,Don Pooley,34.72,100,288
1995,131,0,1175,Jim Carter,34.57,112,324
1995,132,0,2008,Lee Rinker,34.44,93,270
1995,133,0,8385,Omar Uresti,34.38,99,288
1995,134,0,2167,Mike Sullivan,34.31,105,306
1995,134,0,2241,Bobby Wadkins,34.31,105,306
1995,136,0,10145,Tom Hearn,34.26,37,108
1995,136,0,2101,Joey Sindelar,34.26,74,216
1995,138,0,1549,Mike Hulbert,34.17,123,360
1995,139,0,2133,Craig Stadler,34.13,86,252
1995,140,0,2170,Hal Sutton,34.03,98,288
1995,141,0,6332,Neal Lancaster,33.99,104,306
1995,142,0,2104,Jeff Sluman,33.86,128,378
1995,143,0,6617,Brian Henninger,33.84,67,198
1995,143,0,2148,Ray Stewart,33.84,67,198
1995,145,0,1925,Jerry Pate,33.76,79,234
1995,146,0,2223,Bob Tway,33.63,115,342
1995,146,0,2246,Duffy Waldorf,33.63,115,342
1995,148,0,7721,Pat Bates,33.33,54,162
1995,148,0,1093,Ronnie Black,33.33,90,270
1995,148,0,6124,Patrick Burke,33.33,72,216
1995,148,0,7569,Mark Carnevale,33.33,60,180
1995,148,0,1334,Keith Fergus,33.33,84,252
1995,148,0,1444,Ken Green,33.33,72,216
1995,148,0,1705,Tim Loustalot,33.33,30,90
1995,148,0,1706,Davis Love III,33.33,126,378
1995,148,0,1783,Mark McCumber,33.33,78,234
1995,148,0,2010,Loren Roberts,33.33,114,342
1995,148,0,7101,Dave Stockton Jr.,33.33,84,252
1995,148,0,10425,Jay Williamson,33.33,60,180
1995,160,0,8717,Kawika Cotner,32.94,83,252
1995,161,0,1266,Clark Dennis,32.87,71,216
1995,162,0,1307,Joel Edwards,32.59,88,270
1995,163,0,1226,Fred Couples,32.41,70,216
1995,164,0,1468,Gary Hallberg,32.22,58,180
1995,164,0,1810,Phil Mickelson,32.22,87,270
1995,166,0,1156,Curt Byrum,32.16,110,342
1995,166,0,6527,Steve Stricker,32.16,110,342
1995,168,0,1235,Ben Crenshaw,31.7,97,306
1995,169,0,1129,Bill Britton,31.48,51,162
1995,169,0,1249,John Daly,31.48,85,270
1995,169,0,1457,Jay Haas,31.48,102,324
1995,172,0,1633,Tom Kite,31.17,101,324
1995,173,0,1569,Peter Jacobsen,30.3,120,396
1995,174,0,1577,Lee Janzen,30.28,109,360
1995,175,0,1876,Greg Norman,30.16,76,252
1995,176,0,2321,Fuzzy Zoeller,30.09,65,216
1995,177,0,1677,Tom Lehman,30.0,81,270
1995,178,0,1306,David Edwards,29.63,80,270
1995,179,0,1329,Brad Faxon,29.53,101,342
1995,180,0,1133,Billy Ray Brown,29.01,47,162
1995,181,0,1313,Steve Elkington,28.89,78,270
1995,182,0,6567,Vijay Singh,28.43,87,306
1995,183,0,1928,Corey Pavin,28.13,81,288
1995,184,0,2256,Tom Watson,27.78,65,234
1995,185,0,1890,Brett Ogle,26.92,63,234
1995,186,0,12660,Jesper Parnevik,26.59,67,252
1995,187,0,1219,John Cook,26.19,66,252
1995,188,0,6386,Bill Porter,24.24,48,198
1992,1,0,2230,Stan Utley,48.15,52,108
1992,2,0,1533,P.H. Horgan III,46.67,84,180
1992,3,0,1023,Jerry Anderson,46.3,75,162
1992,4,0,1129,Bill Britton,44.44,128,288
1992,4,0,1557,John Inman,44.44,136,306
1992,6,0,1214,Frank Conner,43.98,95,216
1992,7,0,2007,Larry Rinker,43.7,118,270
1992,8,0,1378,David Frost,43.33,117,270
1992,9,0,8537,J.P. Hayes,43.21,70,162
1992,10,0,6090,Jim McGovern,42.81,131,306
1992,11,0,1996,Mike Reid,42.46,107,252
1992,12,0,1846,Jodie Mudd,42.42,84,198
1992,13,0,1489,Steve Hart,42.31,99,234
1992,14,0,1157,Tom Byrum,42.22,76,180
1992,14,0,1443,Hubert Green,42.22,38,90
1992,14,0,1553,John Huston,42.22,152,360
1992,17,0,2242,Lanny Wadkins,42.16,129,306
1992,18,0,6034,Marco Dawson,42.13,91,216
1992,19,0,1724,Jeff Maggert,41.98,136,324
1992,20,0,1468,Gary Hallberg,41.85,113,270
1992,21,0,1261,Jay Delsing,41.83,128,306
1992,22,0,6142,Mitch Adcock,41.67,75,180
1992,23,0,1495,Morris Hatalsky,41.11,74,180
1992,23,0,2279,Mark Wiebe,41.11,111,270
1992,25,0,6040,John Ross,41.03,96,234
1992,26,0,1040,Emlyn Aubrey,40.97,59,144
1992,27,0,2063,Dave Schreyer,40.74,22,54
1992,28,0,1887,Mark O'Meara,40.63,117,288
1992,29,0,2206,David Toms,40.48,102,252
1992,30,0,1235,Ben Crenshaw,40.28,116,288
1992,30,0,2167,Mike Sullivan,40.28,87,216
1992,32,0,1200,Keith Clearwater,40.21,152,378
1992,33,0,1185,Brandel Chamblee,40.17,94,234
1992,34,0,1577,Lee Janzen,40.0,144,360
1992,34,0,6012,Greg Kraft,40.0,72,180
1992,34,0,2225,Howard Twitty,40.0,108,270
1992,37,0,1132,Mark Brooks,39.86,165,414
1992,38,0,1408,Kelly Gibson,39.81,86,216
1992,38,0,2131,Mike Springer,39.81,86,216
1992,40,0,1701,Bob Lohr,39.74,93,234
1992,41,0,1133,Billy Ray Brown,39.68,100,252
1992,41,0,1876,Greg Norman,39.68,100,252
1992,43,0,1072,Chip Beck,39.51,128,324
1992,44,0,1196,Brian Claar,39.44,142,360
1992,44,0,1943,Chris Perry,39.44,71,180
1992,46,0,1457,Jay Haas,39.39,156,396
1992,46,0,2303,Robert Wrenn,39.39,78,198
1992,48,0,1388,Robert Gamez,39.32,92,234
1992,49,0,1142,Bart Bryant,38.89,70,180
1992,49,0,1181,Jon Chaffee,38.89,35,90
1992,49,0,6599,John Elliott,38.89,28,72
1992,49,0,1418,Bill Glasson,38.89,49,126
1992,49,0,6575,Dudley Hart,38.89,119,306
1992,49,0,8277,Greg Lesher,38.89,70,180
1992,49,0,1978,Fran Quinn,38.89,49,126
1992,49,0,2311,Kim Young,38.89,63,162
1992,57,0,1226,Fred Couples,38.6,132,342
1992,58,0,6124,Patrick Burke,38.56,118,306
1992,59,0,1458,Jerry Haas,38.38,76,198
1992,60,0,1706,Davis Love III,38.3,131,342
1992,61,0,1755,Dick Mast,38.19,55,144
1992,61,0,2095,Larry Silveira,38.19,55,144
1992,63,0,1331,Rick Fehr,38.15,103,270
1992,64,0,2010,Loren Roberts,38.1,144,378
1992,65,0,1527,Scott Hoch,38.03,89,234
1992,66,0,1014,Fulton Allem,38.01,130,342
1992,67,0,1288,Ed Dougherty,37.85,109,288
1992,68,0,1374,Robin Freeman,37.78,68,180
1992,68,0,1522,Lon Hinkle,37.78,68,180
1992,68,0,2298,Jim Woodward,37.78,68,180
1992,71,0,2185,Lance Ten Broeck,37.72,129,342
1992,72,0,1168,David Canipe,37.65,61,162
1992,72,0,2246,Duffy Waldorf,37.65,122,324
1992,72,0,6072,Greg Whisman,37.65,61,162
1992,75,0,1475,Donnie Hammond,37.37,74,198
1992,75,0,1891,David Ogrin,37.37,74,198
1992,77,0,1934,Dave Peege,37.3,47,126
1992,78,0,1320,Bob Estes,37.15,107,288
1992,79,0,2094,Tony Sills,37.04,40,108
1992,79,0,2104,Jeff Sluman,37.04,160,432
1992,81,0,1946,Peter Persons,36.94,133,360
1992,82,0,1823,Larry Mize,36.93,113,306
1992,82,0,2146,Payne Stewart,36.93,113,306
1992,84,0,1928,Corey Pavin,36.84,126,342
1992,85,0,6150,Carl Cooper,36.81,53,144
1992,86,0,1444,Ken Green,36.73,119,324
1992,87,0,6284,Jim Hallet,36.67,132,360
1992,88,0,6751,Chris Tucker,36.51,46,126
1992,89,0,2267,D.A. Weibring,36.46,105,288
1992,90,0,1329,Brad Faxon,36.42,118,324
1992,90,0,1639,Kenny Knox,36.42,59,162
1992,92,0,2292,Bob Wolcott,36.32,85,234
1992,93,0,2090,Tom Sieckmann,36.27,111,306
1992,94,0,1096,Phil Blackmar,36.11,91,252
1992,94,0,1510,Nolan Henke,36.11,104,288
1992,94,0,1569,Peter Jacobsen,36.11,117,324
1992,94,0,1677,Tom Lehman,36.11,143,396
1992,98,0,2099,Scott Simpson,35.9,84,234
1992,99,0,1736,Roger Maltbie,35.86,71,198
1992,99,0,1958,Dan Pohl,35.86,71,198
1992,101,0,1771,Blaine McCallister,35.8,116,324
1992,102,0,1143,Brad Bryant,35.71,135,378
1992,103,0,6010,Brad Bell,35.56,32,90
1992,104,0,1323,Brad Fabel,35.49,115,324
1992,105,0,1353,Bruce Fleisher,35.45,134,378
1992,106,0,2002,John Riegger,35.42,51,144
1992,106,0,6048,Dicky Thompson,35.42,51,144
1992,108,0,1837,Gil Morgan,35.38,121,342
1992,109,0,1381,Fred Funk,35.35,140,396
1992,110,0,6128,Steve Lamontagne,35.32,89,252
1992,111,0,1926,Steve Pate,35.28,127,360
1992,112,0,1385,Jim Gallagher Jr.,35.27,146,414
1992,113,0,6122,Greg Hickman,35.19,38,108
1992,113,0,1748,Doug Martin,35.19,57,162
1992,113,0,2049,Gene Sauers,35.19,95,270
1992,116,0,1766,Billy Mayfair,35.1,139,396
1992,116,0,1968,Nick Price,35.1,139,396
1992,118,0,1938,David Peoples,35.0,126,360
1992,119,0,1307,Joel Edwards,34.92,44,126
1992,119,0,1682,Wayne Levi,34.92,88,252
1992,119,0,2195,Leonard Thompson,34.92,44,126
1992,119,0,2201,Jim Thorpe,34.92,44,126
1992,123,0,1093,Ronnie Black,34.88,113,324
1992,123,0,1203,Russ Cochran,34.88,113,324
1992,125,0,1098,Jay Don Blake,34.81,94,270
1992,125,0,1690,Bruce Lietzke,34.81,94,270
1992,127,0,1306,David Edwards,34.8,119,342
1992,128,0,1390,Buddy Gardner,34.72,75,216
1992,129,0,1361,Dan Forsman,34.67,156,450
1992,130,0,1161,Mark Calcavecchia,34.66,131,378
1992,131,0,6332,Neal Lancaster,34.6,137,396
1992,132,0,1139,Olin Browne,34.52,87,252
1992,132,0,2190,Doug Tewell,34.52,87,252
1992,134,0,1414,Bob Gilder,34.38,99,288
1992,135,0,1239,Michael Cunning,34.34,68,198
1992,136,0,2041,Bill Sander,34.26,37,108
1992,136,0,2313,Bruce Zabriski,34.26,74,216
1992,138,0,1284,Mike Donald,34.21,117,342
1992,139,0,6044,Scott Gump,34.17,123,360
1992,140,0,1006,John Adams,34.07,92,270
1992,141,0,2214,Kirk Triplett,34.03,49,144
1992,142,0,1042,Paul Azinger,33.89,122,360
1992,143,0,1549,Mike Hulbert,33.56,145,432
1992,144,0,1049,Ian Baker-Finch,33.33,66,198
1992,144,0,1313,Steve Elkington,33.33,108,324
1992,144,0,1633,Tom Kite,33.33,126,378
1992,144,0,2135,Mike Standly,33.33,114,342
1992,144,0,2226,Tray Tyner,33.33,36,108
1992,149,0,1723,Andrew Magee,33.06,119,360
1992,150,0,1219,John Cook,33.01,101,306
1992,150,0,1376,Bob Friend,33.01,101,306
1992,152,0,2033,Dave Rummells,32.99,95,288
1992,153,0,1435,Wayne Grady,32.91,77,234
1992,154,0,1960,Don Pooley,32.87,71,216
1992,155,0,2322,Richard Zokol,32.78,59,180
1992,156,0,1024,Billy Andrade,32.59,88,270
1992,156,0,1975,Tom Purtzer,32.59,88,270
1992,158,0,1469,Dan Halldorson,32.48,76,234
1992,159,0,2223,Bob Tway,32.32,64,198
1992,160,0,1945,Kenny Perry,32.29,93,288
1992,161,0,1060,Dave Barr,32.22,116,360
1992,162,0,6132,Sonny Skinner,31.94,46,144
1992,163,0,2111,Mike Smith,31.67,114,360
1992,164,0,1346,Ed Fiori,31.48,102,324
1992,165,0,1783,Mark McCumber,31.25,90,288
1992,166,0,2159,Curtis Strange,31.2,73,234
1992,167,0,1035,Tommy Armour III,31.11,56,180
1992,167,0,2224,Greg Twiggs,31.11,56,180
1992,169,0,1971,Dillard Pruitt,30.9,89,288
1992,170,0,7569,Mark Carnevale,30.77,72,234
1992,170,0,1249,John Daly,30.77,72,234
1992,172,0,2133,Craig Stadler,30.37,82,270
1992,173,0,2321,Fuzzy Zoeller,30.09,65,216
1992,174,0,1550,Ed Humenik,30.07,92,306
1992,175,0,1559,Hale Irwin,29.63,64,216
1992,175,0,1725,John Mahaffey,29.63,48,162
1992,175,0,2170,Hal Sutton,29.63,32,108
1992,178,0,2101,Joey Sindelar,29.55,117,396
1992,179,0,1355,Raymond Floyd,28.97,73,252
1992,180,0,2067,Ted Schulz,28.89,104,360
1992,181,0,2100,Tim Simpson,28.28,56,198
1992,182,0,1797,Rocco Mediate,27.78,75,270
1992,183,0,6383,E.J. Pfister,25.56,23,90
2008,1,0,20766,Padraig Harrington,46.46,92,198
2008,2,0,21350,Ryuji Imada,45.19,122,270
2008,3,0,25396,Kevin Na,44.74,153,342
2008,4,0,20157,Retief Goosen,44.44,96,216
2008,4,0,26596,Ryan Moore,44.44,88,198
2008,6,0,23541,Ben Crane,44.14,143,324
2008,7,0,22371,Aaron Baddeley,44.07,119,270
2008,7,0,20850,Daniel Chopra,44.07,119,270
2008,9,0,8075,Jerry Kelly,44.05,111,252
2008,10,0,28089,Jason Day,43.98,95,216
2008,11,0,23718,Nathan Green,43.83,142,324
2008,12,0,10585,Scott McCarron,43.75,63,144
2008,13,0,25562,Andres Romero,43.65,110,252
2008,13,0,26951,Johnson Wagner,43.65,110,252
2008,15,0,27060,John Mallinger,43.33,156,360
2008,16,0,25345,Carl Pettersson,43.16,202,468
2008,17,0,23157,Richard Johnson,43.06,62,144
2008,18,0,10860,Justin Leonard,43.0,178,414
2008,19,0,22892,Jason Gore,42.96,116,270
2008,19,0,12660,Jesper Parnevik,42.96,116,270
2008,21,0,1810,Phil Mickelson,42.9,139,324
2008,22,0,24925,Jonathan Byrd,42.71,123,288
2008,23,0,20229,Stewart Cink,42.59,138,324
2008,23,0,2223,Bob Tway,42.59,115,270
2008,25,0,21731,Freddie Jacobson,42.22,114,270
2008,25,0,24912,Will MacKenzie,42.22,76,180
2008,25,0,6527,Steve Stricker,42.22,114,270
2008,28,0,23048,Eric Axley,41.94,151,360
2008,29,0,24357,K.J. Choi,41.85,113,270
2008,30,0,2239,Scott Verplank,41.83,128,306
2008,31,0,12510,Chad Campbell,41.81,143,342
2008,32,0,22621,Ben Curtis,41.67,135,324
2008,32,0,28780,Nicholas Thompson,41.67,150,360
2008,34,0,29718,Anthony Kim,41.36,134,324
2008,35,0,27936,Martin Laird,41.23,141,342
2008,35,0,21949,Joe Ogilvie,41.23,141,342
2008,37,0,21878,Mark Wilson,40.97,177,432
2008,38,0,21753,Brian Davis,40.83,147,360
2008,39,0,1941,Tom Pernice Jr.,40.66,161,396
2008,40,0,23788,D.J. Trahan,40.64,139,342
2008,41,0,22348,Nick O'Hern,40.63,117,288
2008,42,0,22378,Trevor Immelman,40.6,95,234
2008,43,0,8537,J.P. Hayes,40.48,51,126
2008,44,0,23325,Vaughn Taylor,40.43,131,324
2008,45,0,25720,Chad Collins,40.4,80,198
2008,45,0,1707,Steve Lowery,40.4,80,198
2008,45,0,24138,Ian Poulter,40.4,80,198
2008,45,0,12602,Dean Wilson,40.4,160,396
2008,49,0,23621,Rory Sabbatini,40.28,116,288
2008,50,0,6197,Michael Allen,40.12,130,324
2008,51,0,1928,Corey Pavin,40.08,101,252
2008,52,0,10505,Shane Bertsch,40.06,137,342
2008,53,0,6522,Ernie Els,40.0,72,180
2008,54,0,27649,Brandt Snedeker,39.87,122,306
2008,55,0,6643,Paul Goydos,39.74,93,234
2008,55,0,22046,Geoff Ogilvy,39.74,93,234
2008,57,0,25190,Jeff Quinney,39.58,114,288
2008,58,0,7457,Steve Flesch,39.54,121,306
2008,59,0,27770,Camilo Villegas,39.51,128,324
2008,60,0,10423,Mike Weir,39.47,135,342
2008,61,0,19846,Brian Gay,39.44,142,360
2008,62,0,20104,Ken Duke,39.35,170,432
2008,63,0,1706,Davis Love III,39.24,113,288
2008,64,0,6567,Vijay Singh,39.22,120,306
2008,65,0,19803,Ryan Armour,38.89,84,216
2008,65,0,23135,Tim Clark,38.89,126,324
2008,65,0,6575,Dudley Hart,38.89,105,270
2008,65,0,27141,J.B. Holmes,38.89,119,306
2008,65,0,24024,Zach Johnson,38.89,126,324
2008,65,0,10733,Kent Jones,38.89,84,216
2008,65,0,23320,Ryan Palmer,38.89,84,216
2008,65,0,22913,John Rollins,38.89,133,342
2008,73,0,6595,Kevin Sutherland,38.64,153,396
2008,74,0,12716,Charley Hoffman,38.54,111,288
2008,75,0,1226,Fred Couples,38.43,83,216
2008,76,0,11032,Frank Lickliter II,38.36,145,378
2008,77,0,23797,Brett Rumford,38.27,62,162
2008,78,0,10875,Todd Demsey,38.1,96,252
2008,79,0,26631,Cody Freeman,37.96,41,108
2008,79,0,24924,Bill Haas,37.96,123,324
2008,79,0,20645,John Senden,37.96,123,324
2008,82,0,24449,Parker McLachlin,37.91,116,306
2008,83,0,20634,Peter Lonard,37.85,109,288
2008,84,0,27095,Nick Watney,37.83,143,378
2008,85,0,20098,Stuart Appleby,37.78,136,360
2008,85,0,24361,Pat Perez,37.78,136,360
2008,87,0,20382,Stephen Leaney,37.65,61,162
2008,87,0,28158,Steve Marino,37.65,183,486
2008,89,0,1313,Steve Elkington,37.58,115,306
2008,90,0,12782,Tim Herron,37.5,135,360
2008,90,0,8385,Omar Uresti,37.5,81,216
2008,92,0,1724,Jeff Maggert,37.41,101,270
2008,93,0,1766,Billy Mayfair,37.12,147,396
2008,94,0,27561,Nick Flanagan,37.04,100,270
2008,94,0,1388,Robert Gamez,37.04,80,216
2008,94,0,27214,Kevin Streelman,37.04,160,432
2008,94,0,26289,Boo Weekley,37.04,120,324
2008,98,0,21209,Sergio Garcia,36.93,113,306
2008,99,0,20663,Brenden Pappas,36.81,53,144
2008,100,0,20160,Charlie Wi,36.77,139,378
2008,101,0,6004,Stephen Ames,36.73,119,324
2008,102,0,1577,Lee Janzen,36.67,99,270
2008,102,0,23497,Tag Ridings,36.67,99,270
2008,104,0,12823,Carlos Franco,36.57,79,216
2008,105,0,23614,Rich Beem,36.46,105,288
2008,105,0,30925,Dustin Johnson,36.46,105,288
2008,107,0,1473,Todd Hamilton,36.42,118,324
2008,108,0,25900,Lucas Glover,36.26,124,342
2008,109,0,6251,Chris DiMarco,36.11,91,252
2008,109,0,20433,Mark Hensby,36.11,65,180
2008,109,0,7547,Craig Kanada,36.11,65,180
2008,109,0,12705,Cliff Kresge,36.11,91,252
2008,109,0,26695,Michael Letzig,36.11,91,252
2008,114,0,7867,Woody Austin,35.99,149,414
2008,115,0,24781,Hunter Mahan,35.95,110,306
2008,116,0,24663,Y.E. Yang,35.93,97,270
2008,117,0,1035,Tommy Armour III,35.9,84,234
2008,118,0,1161,Mark Calcavecchia,35.86,71,198
2008,118,0,22293,Heath Slocum,35.86,142,396
2008,120,0,6573,Brandt Jobe,35.71,45,126
2008,120,0,26668,Marc Turnesa,35.71,90,252
2008,122,0,20572,Rod Pampling,35.65,77,216
2008,123,0,23108,Matt Kuchar,35.62,109,306
2008,124,0,23125,Brad Elder,35.56,64,180
2008,124,0,24490,George McNeill,35.56,128,360
2008,126,0,20574,Mathew Goggin,35.49,115,324
2008,127,0,2002,John Riegger,35.47,83,234
2008,128,0,1948,Tim Petrovic,35.42,102,288
2008,129,0,1142,Bart Bryant,35.29,108,306
2008,130,0,10809,Jim Furyk,35.1,139,396
2008,131,0,1553,John Huston,35.0,63,180
2008,131,0,24502,Adam Scott,35.0,63,180
2008,133,0,25632,Jimmy Walker,34.85,69,198
2008,134,0,7749,Brett Quigley,34.81,94,270
2008,135,0,28475,Jeff Overton,34.8,119,342
2008,136,0,1677,Tom Lehman,34.72,50,144
2008,136,0,12680,Shigeki Maruyama,34.72,50,144
2008,138,0,24358,Robert Garrigus,34.64,106,306
2008,138,0,27120,Troy Matteson,34.64,106,306
2008,138,0,1797,Rocco Mediate,34.64,106,306
2008,141,0,22548,Patrick Sheehan,34.62,162,468
2008,142,0,1139,Olin Browne,34.34,68,198
2008,143,0,20472,Alex Cejka,34.26,74,216
2008,144,0,23409,James Driscoll,34.13,86,252
2008,144,0,10649,Tom Scherrer,34.13,43,126
2008,146,0,24140,Sean O'Hair,34.07,92,270
2008,147,0,23349,Charles Warren,33.95,55,162
2008,147,0,25349,Tim Wilkinson,33.95,110,324
2008,149,0,20378,Mathias Grönberg,33.8,73,216
2008,150,0,8845,Scott Sterling,33.68,97,288
2008,151,0,23540,Jason Allred,33.33,48,144
2008,151,0,9011,David Duval,33.33,36,108
2008,151,0,20105,Jeff Gove,33.33,42,126
2008,151,0,26300,Matt Jones,33.33,90,270
2008,151,0,20443,Jin Park,33.33,72,216
2008,151,0,12309,Bob Sowards,33.33,48,144
2008,151,0,2206,David Toms,33.33,90,270
2008,151,0,25804,Bubba Watson,33.33,114,342
2008,159,0,8931,Glen Day,32.87,71,216
2008,160,0,25364,Paul Casey,32.83,65,198
2008,161,0,20848,Ángel Cabrera,32.72,53,162
2008,161,0,26420,Richard Johnson,32.72,53,162
2008,161,0,21959,Ted Purdy,32.72,53,162
2008,164,0,27613,David Lutterus,32.54,41,126
2008,165,0,24227,Justin Bolli,32.48,76,234
2008,166,0,12652,Cameron Beckman,32.22,87,270
2008,167,0,23353,J.J. Henry,32.16,110,342
2008,168,0,10885,Robert Allenby,32.05,150,468
2008,169,0,27963,Chris Stroud,31.94,69,216
2008,170,0,23623,Bo Van Pelt,31.87,109,342
2008,171,0,27933,John Merrick,31.58,108,342
2008,172,0,23778,Brad Adamonis,31.35,79,252
2008,173,0,1945,Kenny Perry,31.31,124,396
2008,174,0,21961,Charles Howell III,31.29,107,342
2008,175,0,22582,Kyle Thompson,31.25,45,144
2008,176,0,25842,Jon Mills,31.11,84,270
2008,177,0,1320,Bob Estes,31.05,95,306
2008,178,0,6012,Greg Kraft,30.56,55,180
2008,179,0,20623,Gavin Coles,30.3,60,198
2008,180,0,20498,Briny Baird,29.84,145,486
2008,181,0,10425,Jay Williamson,29.51,85,288
2008,182,0,26476,Chez Reavie,29.44,106,360
2008,183,0,6621,Joe Durant,29.41,90,306
2008,184,0,20127,Chris Riley,29.01,47,162
2008,185,0,22806,Doug LaBelle II,28.89,52,180
2008,186,0,6034,Marco Dawson,28.7,62,216
2008,187,0,1024,Billy Andrade,28.28,56,198
2008,188,0,6090,Jim McGovern,28.24,61,216
2008,189,0,26679,Kevin Stadler,28.17,71,252
2008,190,0,21805,Harrison Frazar,27.35,64,234
2008,191,0,19913,Ron Whittaker,26.67,24,90
2008,192,0,12826,Paul Claxton,26.19,33,126
2008,193,0,21461,Kenneth Ferrie,26.11,47,180
2008,194,0,26500,Alejandro Cañizares,24.44,44,180
2008,195,0,21633,Steve Allan,23.81,30,126
2008,196,0,25594,Travis Perkins,23.61,17,72
2008,197,0,30750,Tommy Gainey,22.22,24,108
2001,1,0,1418,Bill Glasson,47.62,60,126
2001,2,0,8063,Kelly Grunewald,47.22,51,108
2001,3,0,1200,Keith Clearwater,46.83,59,126
2001,3,0,22051,Ben Ferguson,46.83,59,126
2001,5,0,10963,Jimmy Green,46.58,109,234
2001,6,0,1378,David Frost,46.53,134,288
2001,7,0,7547,Craig Kanada,45.45,90,198
2001,8,0,20593,Greg Chalmers,45.32,155,342
2001,9,0,20436,Garrett Willis,44.95,89,198
2001,10,0,1388,Robert Gamez,44.44,48,108
2001,10,0,1928,Corey Pavin,44.44,112,252
2001,10,0,10912,Craig Perks,44.44,64,144
2001,10,0,11011,Mike Sposa,44.44,144,324
2001,14,0,1941,Tom Pernice Jr.,44.14,143,324
2001,15,0,22122,Andrew McLardy,43.89,79,180
2001,16,0,7101,Dave Stockton Jr.,43.83,71,162
2001,17,0,8931,Glen Day,43.7,118,270
2001,18,0,1014,Fulton Allem,43.65,55,126
2001,19,0,6613,Tommy Tolles,43.52,94,216
2001,20,0,1603,Jeff Julian,43.33,39,90
2001,20,0,2294,Willie Wood,43.33,78,180
2001,22,0,1307,Joel Edwards,43.27,148,342
2001,23,0,20043,Edward Fryatt,43.25,109,252
2001,24,0,21584,Richie Coughlan,43.06,62,144
2001,25,0,6431,Jean Van de Velde,42.86,54,126
2001,26,0,2010,Loren Roberts,42.81,131,306
2001,27,0,8993,Franklin Langham,42.78,77,180
2001,28,0,10201,Matt Gogel,42.59,115,270
2001,29,0,2002,John Riegger,42.48,130,306
2001,30,0,22892,Jason Gore,42.42,84,198
2001,30,0,1771,Blaine McCallister,42.42,84,198
2001,30,0,6078,Esteban Toledo,42.42,168,396
2001,33,0,2101,Joey Sindelar,42.22,76,180
2001,34,0,1685,J.L. Lewis,42.17,167,396
2001,35,0,1313,Steve Elkington,42.13,91,216
2001,35,0,19846,Brian Gay,42.13,182,432
2001,35,0,10425,Jay Williamson,42.13,91,216
2001,38,0,19824,Craig Barlow,42.06,106,252
2001,38,0,6527,Steve Stricker,42.06,106,252
2001,40,0,19972,José Coceres,41.92,83,198
2001,40,0,21806,Paul Gow,41.92,83,198
2001,42,0,1457,Jay Haas,41.85,113,270
2001,43,0,1157,Tom Byrum,41.67,120,288
2001,43,0,12760,Danny Ellis,41.67,75,180
2001,43,0,8057,Brian Wilson,41.67,90,216
2001,46,0,1475,Donnie Hammond,41.41,82,198
2001,46,0,1619,Skip Kendall,41.41,164,396
2001,48,0,23125,Brad Elder,41.39,149,360
2001,49,0,25083,Jeremy Anderson,41.27,52,126
2001,49,0,1035,Tommy Armour III,41.27,104,252
2001,49,0,19817,Michael Muehr,41.27,104,252
2001,52,0,1577,Lee Janzen,41.18,126,306
2001,53,0,2104,Jeff Sluman,41.16,163,396
