YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2002,234,0,6581,David Sutherland,68
2002,234,0,6613,Tommy Tolles,68
2002,234,0,2218,Ted Tryba,68
2002,234,0,2244,Fred Wadsworth,68
2002,234,0,8057,Brian Wilson,68
2002,234,0,2294,Willie Wood,68
2002,265,0,1116,Michael Bradley,69
2002,265,0,24494,Erik Compton,69
2002,265,0,26360,Bubba Dickerson,69
2002,265,0,23501,Cameron Doan,69
2002,265,0,1334,Keith Fergus,69
2002,265,0,1346,Ed Fiori,69
2002,265,0,1435,Wayne Grady,69
2002,265,0,10963,Jimmy Green,69
2002,265,0,10117,Bob Heintz,69
2002,265,0,1555,Stu Ingraham,69
2002,265,0,1560,David Ishii,69
2002,265,0,20382,Stephen Leaney,69
2002,265,0,24781,Hunter Mahan,69
2002,265,0,8535,Gary Nicklaus,69
2002,265,0,20474,Phillip Price,69
2002,265,0,11245,Ron Skayhan,69
2002,265,0,23176,Whit Staples,69
2002,265,0,2159,Curtis Strange,69
2002,265,0,2166,Chip Sullivan,69
2002,265,0,12454,Mario Tiziani,69
2002,265,0,6791,Mark Wurtz,69
2002,265,0,20565,Shinichi Yokota,69
2002,287,0,6006,JC Anderson,70
2002,287,0,22371,Aaron Baddeley,70
2002,287,0,1068,Andy Bean,70
2002,287,0,7569,Mark Carnevale,70
2002,287,0,6034,Marco Dawson,70
2002,287,0,1282,Trevor Dodds,70
2002,287,0,12819,Todd Doohan,70
2002,287,0,1331,Rick Fehr,70
2002,287,0,8725,Tom Gillis,70
2002,287,0,1514,Eduardo Herrera,70
2002,287,0,10821,Toshi Izawa,70
2002,287,0,24511,Thongchai Jaidee,70
2002,287,0,6016,Brad Lardon,70
2002,287,0,19904,Paul Lawrie,70
2002,287,0,1717,Sandy Lyle,70
2002,287,0,20035,Rob McMillan,70
2002,287,0,8549,Aaron Meeks,70
2002,287,0,1886,Peter O'Malley,70
2002,287,0,1891,David Ogrin,70
2002,287,0,25190,Jeff Quinney,70
2002,287,0,1998,Jack Renner,70
2002,287,0,2020,Eduardo Romero,70
2002,287,0,21631,Iain Steel,70
2002,287,0,7101,Dave Stockton Jr.,70
2002,287,0,2196,Robert Thompson,70
2002,287,0,2224,Greg Twiggs,70
2002,287,0,20396,Lee Westwood,70
2002,314,0,6010,Brad Bell,71
2002,314,0,25939,Nick Cassini,71
2002,314,0,1191,Barry Cheesman,71
2002,314,0,22763,John Paul Curley,71
2002,314,0,10041,Wayne DeFrancesco,71
2002,314,0,12657,Kevin DeNike,71
2002,314,0,20104,Ken Duke,71
2002,314,0,1323,Brad Fabel,71
2002,314,0,26683,Kevin Haefner,71
2002,314,0,20859,Anders Hansen,71
2002,314,0,26758,David Hearn,71
2002,314,0,1522,Lon Hinkle,71
2002,314,0,23373,Michael Hoey,71
2002,314,0,24024,Zach Johnson,71
2002,314,0,1603,Jeff Julian,71
2002,314,0,22032,Tomohiro Kondo,71
2002,314,0,1668,Jeffrey Lankford,71
2002,314,0,10886,Monty Leong,71
2002,314,0,26421,Kris Maffet,71
2002,314,0,1783,Mark McCumber,71
2002,314,0,25572,Graeme McDowell,71
2002,314,0,10844,Mark Mielke,71
2002,314,0,21310,Tatsuaki Nakamura,71
2002,314,0,1869,Jack Nicklaus,71
2002,314,0,1876,Greg Norman,71
2002,314,0,1943,Chris Perry,71
2002,314,0,1984,Sam Randolph,71
2002,314,0,2007,Larry Rinker,71
2002,314,0,21452,Steve Scott,71
2002,314,0,2128,Dave Spengler,71
2002,314,0,26679,Kevin Stadler,71
2002,314,0,22296,Bud Still,71
2002,314,0,26498,Matt Weibring,71
2002,314,0,21878,Mark Wilson,71
2002,348,0,23778,Brad Adamonis,72
2002,348,0,26311,Richard Ainley,72
2002,348,0,21847,David Bolton,72
2002,348,0,1114,Bob Boyd,72
2002,348,0,10195,Tim Conley,72
2002,348,0,25816,Kevin Durkin,72
2002,348,0,24992,Jamie Elliott,72
2002,348,0,12695,Robert Floyd,72
2002,348,0,22075,Ricardo Gonzalez,72
2002,348,0,8929,Chris Gray,72
2002,348,0,1491,Rick Hartmann,72
2002,348,0,1622,Jeff Kern,72
2002,348,0,26632,Hank Kim,72
2002,348,0,20940,Kenichi Kuboya,72
2002,348,0,20573,Scott Laycock,72
2002,348,0,26770,James Lepp,72
2002,348,0,1725,John Mahaffey,72
2002,348,0,25817,Landry Mahan,72
2002,348,0,24217,Fraser Mulholland,72
2002,348,0,23386,David Roesch,72
2002,348,0,2036,Jim Rutledge,72
2002,348,0,21874,Mark Scheibach,72
2002,348,0,25081,James Sullivan,72
2002,348,0,6693,Ken Tanigawa,72
2002,348,0,7753,Kevin Wentworth,72
2002,373,0,7233,Bob Boyle,73
2002,373,0,1197,Bobby Clampett,73
2002,373,0,23673,Michael Connell,73
2002,373,0,26766,Matt Daniel,73
2002,373,0,21047,Mike Deuel,73
2002,373,0,26369,Greg Enholm,73
2002,373,0,20121,Todd Fischer,73
2002,373,0,20763,Pierre Fulke,73
2002,373,0,12067,Mitch Lowe,73
2002,373,0,8547,John Maginnes,73
2002,373,0,1790,Pat McGowan,73
2002,373,0,7445,Dirk Schultz,73
2002,373,0,20935,Toru Taniguchi,73
2002,373,0,25450,Ty Tryon,73
2002,373,0,26675,Jon Turcott,73
2002,373,0,2254,Scott Watkins,73
2002,373,0,26489,Cameron Yancey,73
2002,390,0,1078,Jim Benepe,74
2002,390,0,23167,Dinesh Chand,74
2002,390,0,1224,Jeff Coston,74
2002,390,0,1235,Ben Crenshaw,74
2002,390,0,1376,Bob Friend,74
2002,390,0,1468,Gary Hallberg,74
2002,390,0,26313,Thomas Hines,74
2002,390,0,12716,Charley Hoffman,74
2002,390,0,10399,Mike Laudien,74
2002,390,0,1736,Roger Maltbie,74
2002,390,0,20445,Casey Martin,74
2002,390,0,6054,Sean Pacetti,74
2002,390,0,23320,Ryan Palmer,74
2002,390,0,25863,Rod Perry,74
2002,390,0,25454,Alex Quiroz,74
2002,390,0,26757,Greg Sonnier,74
2002,406,0,1072,Chip Beck,75
2002,406,0,1156,Curt Byrum,75
2002,406,0,26785,Barry Dear,75
2002,406,0,23225,Paul Earnest,75
2002,406,0,1557,John Inman,75
2002,406,0,26401,Matt Mocniak,75
2002,406,0,23175,Timothy O'Neal,75
2002,406,0,20440,Kevin Savage,75
2002,406,0,7013,Wes Short Jr.,75
2002,406,0,2167,Mike Sullivan,75
2002,406,0,6847,Jay Synkelma,75
2002,406,0,2190,Doug Tewell,75
2002,406,0,25915,O.D. Vincent,75
2002,406,0,26349,Mark Warman,75
2002,406,0,26497,Casey Wittenberg,75
2002,421,0,1003,Bob Ackerman,76
2002,421,0,26485,Kelsey Cline,76
2002,421,0,26368,Larry Correa,76
2002,421,0,1284,Mike Donald,76
2002,421,0,24727,David Hutsell,76
2002,421,0,26795,Michael Hyland,76
2002,421,0,25431,Rob Labritz,76
2002,421,0,26815,Gibby Martens,76
2002,421,0,26796,Daniel McEachern,76
2002,421,0,2042,Doug Sanders,76
2002,421,0,26678,Tray Sones,76
2002,421,0,10149,Craig Thomas,76
2002,421,0,23824,Oliver Thomson,76
2002,421,0,2279,Mark Wiebe,76
2002,421,0,26320,Scott Wright,76
2002,436,0,6765,Peter Baxter,77
2002,436,0,6659,Frank Dobbs,77
2002,436,0,26712,Dan Dupuis,77
2002,436,0,1358,Bob Ford,77
2002,436,0,1499,Mark Hayes,77
2002,436,0,26396,Jay Kragh,77
2002,436,0,1910,Arnold Palmer,77
2002,436,0,22518,Donn Perno,77
2002,436,0,22908,Steve Shriver,77
2002,436,0,24851,Rick Stimmel,77
2002,446,0,23542,Tommy Biershenk,78
2002,446,0,26550,Jason Lee,78
2002,446,0,26772,Mike Mezei,78
2002,446,0,25031,Andy Miller,78
2002,446,0,6488,Chris Patton,78
2002,446,0,25804,Bubba Watson,78
2002,452,0,1133,Billy Ray Brown,79
2002,452,0,11504,Don Gliha,79
2002,452,0,20613,Brian Hull,79
2002,452,0,25868,Doug LaCrosse,79
2002,452,0,26798,Gary Leigh,79
2002,452,0,1825,Kris Moe,79
2002,452,0,26530,Troy Schleicher,79
2002,452,0,26720,Aaron Williams,79
2002,460,0,1155,Bob Byman,80
2002,460,0,1450,Gary Groh,80
2002,460,0,26573,Charles Hong,80
2002,460,0,12642,Brett Massingham,80
2002,460,0,25761,Jay Turcsik,80
2002,465,0,26682,Jason Beebe,81
2002,465,0,1242,Rod Curl,81
2002,467,0,10705,Paul Dietsche,83
2002,467,0,6729,Fran Marrello,83
2002,469,0,1150,George Burns,85
2002,470,0,20443,Jin Park,86
2002,1,0,1219,John Cook,62
2002,1,0,1706,Davis Love III,62
2002,1,0,2104,Jeff Sluman,62
2002,4,0,10885,Robert Allenby,63
2002,4,0,1142,Bart Bryant,63
2002,4,0,24357,K.J. Choi,63
2002,4,0,1457,Jay Haas,63
2002,4,0,8537,J.P. Hayes,63
2002,4,0,12782,Tim Herron,63
2002,4,0,8993,Franklin Langham,63
2002,4,0,2010,Loren Roberts,63
2002,4,0,20548,Hidemichi Tanaka,63
2002,4,0,23322,Brett Wetterich,63
2002,14,0,23614,Rich Beem,64
2002,14,0,1139,Olin Browne,64
2002,14,0,1388,Robert Gamez,64
2002,14,0,19846,Brian Gay,64
2002,14,0,20105,Jeff Gove,64
2002,14,0,1527,Scott Hoch,64
2002,14,0,1553,John Huston,64
2002,14,0,1569,Peter Jacobsen,64
2002,14,0,1761,Len Mattiace,64
2002,14,0,8339,Spike McRoy,64
2002,14,0,10457,Frank Nobilo,64
2002,14,0,1920,Craig Parry,64
2002,14,0,10912,Craig Perks,64
2002,14,0,1945,Kenny Perry,64
2002,14,0,20127,Chris Riley,64
2002,14,0,2033,Dave Rummells,64
2002,14,0,23621,Rory Sabbatini,64
2002,14,0,23034,Brent Schwarzrock,64
2002,14,0,22293,Heath Slocum,64
2002,14,0,2106,Chris Smith,64
2002,14,0,8375,Paul Stankowski,64
2002,14,0,23177,Kenneth Staton,64
2002,14,0,12663,Phil Tataurangi,64
2002,14,0,6613,Tommy Tolles,64
2002,14,0,2214,Kirk Triplett,64
2002,39,0,6004,Stephen Ames,65
2002,39,0,20098,Stuart Appleby,65
2002,39,0,7003,David Berganio Jr.,65
2002,39,0,24925,Jonathan Byrd,65
2002,39,0,12510,Chad Campbell,65
2002,39,0,1175,Jim Carter,65
2002,39,0,12388,Michael Clark II,65
2002,39,0,19825,Darren Clarke,65
2002,39,0,12826,Paul Claxton,65
2002,39,0,1226,Fred Couples,65
2002,39,0,23541,Ben Crane,65
2002,39,0,8931,Glen Day,65
2002,39,0,23983,Luke Donald,65
2002,39,0,9011,David Duval,65
2002,39,0,12823,Carlos Franco,65
2002,39,0,1374,Robin Freeman,65
2002,39,0,1378,David Frost,65
2002,39,0,10809,Jim Furyk,65
2002,39,0,23338,David Gossett,65
2002,39,0,6575,Dudley Hart,65
2002,39,0,10117,Bob Heintz,65
2002,39,0,8545,Glen Hnatiuk,65
2002,39,0,21961,Charles Howell III,65
2002,39,0,8881,Tripp Isenhour,65
2002,39,0,10821,Toshi Izawa,65
2002,39,0,1577,Lee Janzen,65
2002,39,0,6573,Brandt Jobe,65
2002,39,0,8075,Jerry Kelly,65
2002,39,0,1619,Skip Kendall,65
2002,39,0,6012,Greg Kraft,65
2002,39,0,1666,Bernhard Langer,65
2002,39,0,1685,J.L. Lewis,65
2002,39,0,11032,Frank Lickliter II,65
2002,39,0,1723,Andrew Magee,65
2002,39,0,1797,Rocco Mediate,65
2002,39,0,6515,Shaun Micheel,65
2002,39,0,1810,Phil Mickelson,65
2002,39,0,12753,David Morland IV,65
2002,39,0,7235,John Morse,65
2002,39,0,19817,Michael Muehr,65
2002,39,0,22046,Geoff Ogilvy,65
2002,39,0,20572,Rod Pampling,65
2002,39,0,1928,Corey Pavin,65
2002,39,0,1938,David Peoples,65
2002,39,0,6498,Matt Peterson,65
2002,39,0,1948,Tim Petrovic,65
2002,39,0,22913,John Rollins,65
2002,39,0,2101,Joey Sindelar,65
2002,39,0,6567,Vijay Singh,65
2002,39,0,2133,Craig Stadler,65
2002,39,0,12454,Mario Tiziani,65
2002,39,0,2223,Bob Tway,65
2002,39,0,2239,Scott Verplank,65
2002,39,0,2245,Grant Waite,65
2002,39,0,2246,Duffy Waldorf,65
2002,39,0,10423,Mike Weir,65
2002,95,0,21633,Steve Allan,66
2002,95,0,1024,Billy Andrade,66
2002,95,0,1035,Tommy Armour III,66
2002,95,0,22371,Aaron Baddeley,66
2002,95,0,7721,Pat Bates,66
2002,95,0,12652,Cameron Beckman,66
2002,95,0,20029,Notah Begay III,66
2002,95,0,1098,Jay Don Blake,66
2002,95,0,8123,Jeff Brehaut,66
2002,95,0,1132,Mark Brooks,66
2002,95,0,6809,Bob Burns,66
2002,95,0,1157,Tom Byrum,66
2002,95,0,20848,Ángel Cabrera,66
2002,95,0,25364,Paul Casey,66
2002,95,0,23135,Tim Clark,66
2002,95,0,1249,John Daly,66
2002,95,0,6036,Scott Dunlap,66
2002,95,0,6621,Joe Durant,66
2002,95,0,1307,Joel Edwards,66
2002,95,0,6522,Ernie Els,66
2002,95,0,1320,Bob Estes,66
2002,95,0,20043,Edward Fryatt,66
2002,95,0,23903,Stephen Gangluff,66
2002,95,0,21209,Sergio Garcia,66
2002,95,0,10201,Matt Gogel,66
2002,95,0,21806,Paul Gow,66
2002,95,0,6044,Scott Gump,66
2002,95,0,1475,Donnie Hammond,66
2002,95,0,1514,Eduardo Herrera,66
2002,95,0,21259,Jason Hill,66
2002,95,0,8633,Per-Ulrik Johansson,66
2002,95,0,10733,Kent Jones,66
2002,95,0,6315,Pete Jordan,66
2002,95,0,23108,Matt Kuchar,66
2002,95,0,23552,Hank Kuehne,66
2002,95,0,1677,Tom Lehman,66
2002,95,0,20502,Michael Long,66
2002,95,0,12680,Shigeki Maruyama,66
2002,95,0,6350,Bob May,66
2002,95,0,10585,Scott McCarron,66
2002,95,0,10107,Deane Pappas,66
2002,95,0,1926,Steve Pate,66
2002,95,0,1927,Dennis Paulson,66
2002,95,0,1941,Tom Pernice Jr.,66
2002,95,0,26597,Ben Portie,66
2002,95,0,7749,Brett Quigley,66
2002,95,0,2049,Gene Sauers,66
2002,95,0,11011,Mike Sposa,66
2002,95,0,2206,David Toms,66
2002,95,0,2256,Tom Watson,66
2002,95,0,2267,D.A. Weibring,66
2002,95,0,10425,Jay Williamson,66
2002,95,0,8057,Brian Wilson,66
2002,95,0,8793,Tiger Woods,66
2002,149,0,7867,Woody Austin,67
2002,149,0,1042,Paul Azinger,67
2002,149,0,19824,Craig Barlow,67
2002,149,0,7223,Brian Bateman,67
2002,149,0,1143,Brad Bryant,67
2002,149,0,1161,Mark Calcavecchia,67
2002,149,0,1185,Brandel Chamblee,67
2002,149,0,20229,Stewart Cink,67
2002,149,0,1203,Russ Cochran,67
2002,149,0,24937,Jess Daley,67
2002,149,0,6251,Chris DiMarco,67
2002,149,0,23125,Brad Elder,67
2002,149,0,1313,Steve Elkington,67
2002,149,0,1329,Brad Faxon,67
2002,149,0,7457,Steve Flesch,67
2002,149,0,1361,Dan Forsman,67
2002,149,0,21805,Harrison Frazar,67
2002,149,0,20939,Keiichiro Fukabori,67
2002,149,0,1381,Fred Funk,67
2002,149,0,1385,Jim Gallagher Jr.,67
2002,149,0,1418,Bill Glasson,67
2002,149,0,20157,Retief Goosen,67
2002,149,0,6643,Paul Goydos,67
2002,149,0,1435,Wayne Grady,67
2002,149,0,6617,Brian Henninger,67
2002,149,0,23353,J.J. Henry,67
2002,149,0,10962,Bradley Hughes,67
2002,149,0,19958,Miguel Angel Jiménez,67
2002,149,0,1599,Steve Jones,67
2002,149,0,20094,Jonathan Kaye,67
2002,149,0,12705,Cliff Kresge,67
2002,149,0,6332,Neal Lancaster,67
2002,149,0,10565,Ian Leggatt,67
2002,149,0,1707,Steve Lowery,67
2002,149,0,1771,Blaine McCallister,67
2002,149,0,6090,Jim McGovern,67
2002,149,0,23800,Bryce Molder,67
2002,149,0,1876,Greg Norman,67
2002,149,0,1887,Mark O'Meara,67
2002,149,0,12660,Jesper Parnevik,67
2002,149,0,24361,Pat Perez,67
2002,149,0,1958,Dan Pohl,67
2002,149,0,1968,Nick Price,67
2002,149,0,12786,Brian Quackenbush,67
2002,149,0,2020,Eduardo Romero,67
2002,149,0,10649,Tom Scherrer,67
2002,149,0,2110,Jerry Smith,67
2002,149,0,2135,Mike Standly,67
2002,149,0,21631,Iain Steel,67
2002,149,0,6581,David Sutherland,67
2002,149,0,6595,Kevin Sutherland,67
2002,149,0,2170,Hal Sutton,67
2002,149,0,20935,Toru Taniguchi,67
2002,149,0,6078,Esteban Toledo,67
2002,149,0,20436,Garrett Willis,67
2002,149,0,2294,Willie Wood,67
2002,149,0,2322,Richard Zokol,67
2002,206,0,10944,Thomas Bjørn,68
2002,206,0,6214,Guy Boros,68
2002,206,0,20400,Michael Campbell,68
2002,206,0,20593,Greg Chalmers,68
2002,206,0,1196,Brian Claar,68
2002,206,0,19972,José Coceres,68
2002,206,0,19881,Robert Damron,68
2002,206,0,1261,Jay Delsing,68
2002,206,0,1284,Mike Donald,68
2002,206,0,20585,Niclas Fasth,68
2002,206,0,20121,Todd Fischer,68
2002,206,0,7591,Jason Fitchett,68
2002,206,0,6064,Jeff Gallagher,68
2002,206,0,20574,Mathew Goggin,68
2002,206,0,22075,Ricardo Gonzalez,68
2002,206,0,21007,Gabriel Hjertstedt,68
2002,206,0,24727,David Hutsell,68
2002,206,0,6016,Brad Lardon,68
2002,206,0,24218,Han Lee,68
2002,206,0,10860,Justin Leonard,68
2002,206,0,20634,Peter Lonard,68
2002,206,0,1725,John Mahaffey,68
2002,206,0,1766,Billy Mayfair,68
2002,206,0,12461,Paul McGinley,68
2002,206,0,6140,Sean Murphy,68
2002,206,0,8535,Gary Nicklaus,68
2002,206,0,6373,José María Olazábal,68
2002,206,0,20663,Brenden Pappas,68
2002,206,0,20095,Carl Paulson,68
2002,206,0,8553,Lee Porter,68
2002,206,0,20474,Phillip Price,68
2002,206,0,2002,John Riegger,68
2002,206,0,20645,John Senden,68
2002,206,0,7205,Henrik Simonsen,68
2002,206,0,2099,Scott Simpson,68
2002,206,0,7101,Dave Stockton Jr.,68
2002,206,0,6527,Steve Stricker,68
2002,206,0,23623,Bo Van Pelt,68
2002,206,0,2254,Scott Watkins,68
2002,206,0,2257,Brian Watts,68
2002,206,0,26289,Boo Weekley,68
2002,206,0,20396,Lee Westwood,68
2002,206,0,20566,Kaname Yokoo,68
2002,249,0,1014,Fulton Allem,69
2002,249,0,20498,Briny Baird,69
2002,249,0,20099,Doug Barron,69
2002,249,0,1072,Chip Beck,69
2002,249,0,1078,Jim Benepe,69
2002,249,0,23542,Tommy Biershenk,69
2002,249,0,1093,Ronnie Black,69
2002,249,0,1191,Barry Cheesman,69
2002,249,0,1282,Trevor Dodds,69
2002,249,0,23409,James Driscoll,69
2002,249,0,12645,Brent Geiberger,69
2002,249,0,25900,Lucas Glover,69
2002,249,0,23624,Soren Hansen,69
2002,249,0,1549,Mike Hulbert,69
2002,249,0,1571,Barry Jaeckel,69
2002,249,0,19904,Paul Lawrie,69
2002,249,0,1717,Sandy Lyle,69
2002,249,0,1724,Jeff Maggert,69
2002,249,0,25572,Graeme McDowell,69
2002,249,0,1823,Larry Mize,69
2002,249,0,10213,Dicky Pride,69
2002,249,0,1996,Mike Reid,69
2002,249,0,2131,Mike Springer,69
2002,249,0,2191,Tim Thelen,69
2002,249,0,2218,Ted Tryba,69
2002,249,0,2230,Stan Utley,69
2002,249,0,12755,Vance Veazey,69
2002,249,0,7753,Kevin Wentworth,69
2002,249,0,6791,Mark Wurtz,69
2002,278,0,1006,John Adams,70
2002,278,0,6197,Michael Allen,70
2002,278,0,1060,Dave Barr,70
2002,278,0,12661,Todd Barranger,70
2002,278,0,1068,Andy Bean,70
2002,278,0,1116,Michael Bradley,70
2002,278,0,23356,Sebastian Branger,70
2002,278,0,25459,Mike Capone,70
2002,278,0,1200,Keith Clearwater,70
2002,278,0,24494,Erik Compton,70
2002,278,0,21584,Richie Coughlan,70
2002,278,0,10041,Wayne DeFrancesco,70
2002,278,0,20104,Ken Duke,70
2002,278,0,1306,David Edwards,70
2002,278,0,12760,Danny Ellis,70
2002,278,0,6741,Gene Fieger,70
2002,278,0,21284,Hiroyuki Fujita,70
2002,278,0,1408,Kelly Gibson,70
2002,278,0,25052,Derek Gillespie,70
2002,278,0,22892,Jason Gore,70
2002,278,0,1468,Gary Hallberg,70
2002,278,0,20766,Padraig Harrington,70
2002,278,0,26768,Billy Harvey,70
2002,278,0,8337,Mike Heinen,70
2002,278,0,1510,Nolan Henke,70
2002,278,0,8547,John Maginnes,70
2002,278,0,21949,Joe Ogilvie,70
2002,278,0,1925,Jerry Pate,70
2002,278,0,25190,Jeff Quinney,70
2002,278,0,1984,Sam Randolph,70
2002,278,0,6076,Jim Schuman,70
2002,278,0,6847,Jay Synkelma,70
2002,278,0,2190,Doug Tewell,70
2002,278,0,2224,Greg Twiggs,70
2002,278,0,2244,Fred Wadsworth,70
2002,278,0,26765,Lee Williamson,70
2002,314,0,7569,Mark Carnevale,71
2002,314,0,19822,Bobby Cochran,71
2002,314,0,22873,Todd Fanning,71
2002,314,0,1334,Keith Fergus,71
2002,314,0,26631,Cody Freeman,71
2002,314,0,20763,Pierre Fulke,71
2002,314,0,12751,Todd Gleaton,71
2002,314,0,1425,Ernie Gonzalez,71
2002,314,0,1444,Ken Green,71
2002,314,0,24924,Bill Haas,71
2002,314,0,1499,Mark Hayes,71
2002,314,0,1603,Jeff Julian,71
2002,314,0,20218,Shingo Katayama,71
2002,314,0,8583,Ken McDonald,71
2002,314,0,20213,Katsumasa Miyamoto,71
2002,314,0,8635,Colin Montgomerie,71
2002,314,0,1891,David Ogrin,71
2002,314,0,2007,Larry Rinker,71
2002,314,0,25457,Alexandre Rocha,71
2002,314,0,21452,Steve Scott,71
2002,314,0,12714,Chris Tidland,71
2002,314,0,25450,Ty Tryon,71
2002,336,0,12393,Rodney Butcher,72
2002,336,0,1156,Curt Byrum,72
2002,336,0,21047,Mike Deuel,72
2002,336,0,26360,Bubba Dickerson,72
2002,336,0,26837,Chris Eaves,72
2002,336,0,1355,Raymond Floyd,72
2002,336,0,10963,Jimmy Green,72
2002,336,0,7941,Mike Grob,72
2002,336,0,20378,Mathias Grönberg,72
2002,336,0,21608,Terry Hatch,72
2002,336,0,19823,David Howser,72
2002,336,0,1633,Tom Kite,72
2002,336,0,8079,Gary March,72
2002,336,0,20445,Casey Martin,72
2002,336,0,1825,Kris Moe,72
2002,336,0,24502,Adam Scott,72
2002,336,0,22548,Patrick Sheehan,72
2002,336,0,24851,Rick Stimmel,72
2002,336,0,2159,Curtis Strange,72
2002,336,0,20773,Taichi Teshima,72
2002,336,0,6751,Chris Tucker,72
2002,357,0,24450,Greg Avant,73
2002,357,0,23691,Brad Benkey,73
2002,357,0,1095,Woody Blackburn,73
2002,357,0,26488,Andy Crain,73
2002,357,0,1323,Brad Fabel,73
2002,357,0,1326,Nick Faldo,73
2002,357,0,1390,Buddy Gardner,73
2002,357,0,26758,David Hearn,73
2002,357,0,20237,Michael Henderson,73
2002,357,0,26832,Brandon LaCroix,73
2002,357,0,10904,Mike Malizia,73
2002,357,0,1736,Roger Maltbie,73
2002,357,0,6731,Jeff Roth,73
2002,357,0,23191,Mark Slawter,73
2002,357,0,12602,Dean Wilson,73
2002,357,0,26497,Casey Wittenberg,73
2002,373,0,21406,Carl Alexander,74
2002,373,0,21407,Arjun Atwal,74
2002,373,0,26672,Scott Brauer,74
2002,373,0,8539,Eric Brito,74
2002,373,0,25854,Lee Curry,74
2002,373,0,7353,Eric Egloff,74
2002,373,0,1333,Jack Ferenz,74
2002,373,0,7185,Joe Gutterman,74
2002,373,0,26807,John Klauk,74
2002,373,0,1641,Gary Koch,74
2002,373,0,25842,Jon Mills,74
2002,373,0,24491,Michael Pearson,74
2002,373,0,2167,Mike Sullivan,74
2002,373,0,2255,Denis Watson,74
2002,373,0,2279,Mark Wiebe,74
2002,388,0,25083,Jeremy Anderson,75
2002,388,0,25939,Nick Cassini,75
2002,388,0,23673,Michael Connell,75
2002,388,0,25935,John Engler Jr.,75
2002,388,0,20567,Kevin Hayashi,75
2002,388,0,20613,Brian Hull,75
2002,388,0,12067,Mitch Lowe,75
2002,388,0,11149,Jim Sobb,75
2002,388,0,25810,Paul Wightman,75
2002,397,0,19755,Mike Bennett,76
2002,397,0,10505,Shane Bertsch,76
2002,397,0,1096,Phil Blackmar,76
2002,397,0,7243,Mike Gill,76
2002,397,0,20859,Anders Hansen,76
2002,397,0,22988,Steve Kwon,76
2002,397,0,10819,Carlos Larrain,76
2002,397,0,26401,Matt Mocniak,76
2002,397,0,20676,Patrick Moore,76
2002,397,0,1943,Chris Perry,76
2002,397,0,2145,Craig Stevens,76
2002,408,0,12819,Todd Doohan,77
2002,408,0,26696,Mike Evans,77
2002,408,0,20327,Frank Ferguson,77
2002,408,0,1346,Ed Fiori,77
2002,408,0,1593,Philip Jonas,77
2002,408,0,26719,Marvin King,77
2002,408,0,26384,Eddy Lee,77
2002,408,0,25344,John Lieber,77
2002,408,0,10339,Kevin Muir,77
2002,408,0,24269,Steve Sear,77
2002,408,0,26605,Greg Yeomans,77
2002,419,0,26670,Nathan Fritz,78
2002,419,0,12710,Rick Leibovich,78
2002,419,0,1701,Bob Lohr,78
2002,422,0,1119,Leigh Brannan,79
2002,422,0,1555,Stu Ingraham,79
2002,422,0,1871,Mike Nicolette,79
2002,422,0,26314,Jonathan Ota,79
2002,422,0,22628,Nevin Sutcliffe,79
2002,427,0,21130,Buddy Marucci Jr,80
2002,427,0,24729,Bill Skorheim,80
2002,429,0,1522,Lon Hinkle,81
2002,429,0,26753,Bill Keller,81
2002,429,0,23174,Jake Narro,81
2002,432,0,26599,Kyle Hougham,82
2002,432,0,21310,Tatsuaki Nakamura,82
2002,432,0,7531,Harold Wallace,82
2002,435,0,25581,Matthew McDougall,83
2002,435,0,26700,Bill Olson,83
2002,437,0,26486,Burke Cromer,84
2002,437,0,26786,David Roberts,84
2003,1,0,20098,Stuart Appleby,62
2003,1,0,22371,Aaron Baddeley,62
2003,1,0,7457,Steve Flesch,62
2003,1,0,1361,Dan Forsman,62
2003,1,0,21805,Harrison Frazar,62
2003,1,0,1381,Fred Funk,62
2003,1,0,12782,Tim Herron,62
2003,1,0,1707,Steve Lowery,62
2003,1,0,10585,Scott McCarron,62
2003,1,0,6527,Steve Stricker,62
2003,1,0,2239,Scott Verplank,62
2003,1,0,2246,Duffy Waldorf,62
2003,13,0,7867,Woody Austin,63
2003,13,0,21739,Aaron Barber,63
2003,13,0,7721,Pat Bates,63
2003,13,0,20029,Notah Begay III,63
2003,13,0,8123,Jeff Brehaut,63
2003,13,0,12510,Chad Campbell,63
2003,13,0,8931,Glen Day,63
2003,13,0,1320,Bob Estes,63
2003,13,0,1418,Bill Glasson,63
2003,13,0,1457,Jay Haas,63
2003,13,0,1475,Donnie Hammond,63
2003,13,0,21961,Charles Howell III,63
2003,13,0,1569,Peter Jacobsen,63
2003,13,0,10860,Justin Leonard,63
2003,13,0,26950,John Morgan,63
2003,13,0,20663,Brenden Pappas,63
2003,13,0,1945,Kenny Perry,63
2003,13,0,1948,Tim Petrovic,63
2003,13,0,25345,Carl Pettersson,63
2003,13,0,20127,Chris Riley,63
2003,13,0,22405,Justin Rose,63
2003,13,0,2104,Jeff Sluman,63
2003,13,0,11011,Mike Sposa,63
2003,13,0,22295,Darron Stiles,63
2003,13,0,2206,David Toms,63
2003,13,0,2214,Kirk Triplett,63
2003,13,0,2223,Bob Tway,63
