YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2011,78,0,27330,Josh Teater,87.5,1704,1491
2011,80,0,1577,Lee Janzen,87.46,909,795
2011,81,0,25457,Alexandre Rocha,87.43,907,793
2011,82,0,24604,Hunter Haas,87.41,1541,1347
2011,82,0,10860,Justin Leonard,87.41,1382,1208
2011,84,0,24357,K.J. Choi,87.4,1040,909
2011,85,0,27120,Troy Matteson,87.38,1514,1323
2011,86,0,2206,David Toms,87.37,1061,927
2011,87,0,22961,David Mathis,87.36,1282,1120
2011,88,0,8375,Paul Stankowski,87.33,1200,1048
2011,89,0,25274,Steven Bowditch,87.32,1451,1267
2011,90,0,26851,Marc Leishman,87.31,1474,1287
2011,90,0,28475,Jeff Overton,87.31,1355,1183
2011,92,0,6004,Stephen Ames,87.29,1117,975
2011,93,0,31323,Gary Woodland,87.28,1297,1132
2011,94,0,29478,Kevin Kisner,87.26,1052,918
2011,95,0,29221,Webb Simpson,87.21,1532,1336
2011,96,0,6515,Shaun Micheel,87.2,1203,1049
2011,97,0,31193,Jim Renner,87.19,976,851
2011,98,0,23497,Tag Ridings,87.18,1365,1190
2011,99,0,25632,Jimmy Walker,87.15,1409,1228
2011,100,0,1706,Davis Love III,87.13,987,860
2011,101,0,27141,J.B. Holmes,87.07,882,768
2011,102,0,20098,Stuart Appleby,87.05,1135,988
2011,103,0,7867,Woody Austin,87.02,940,818
2011,103,0,24490,George McNeill,87.02,1086,945
2011,105,0,22348,Nick O'Hern,86.99,1399,1217
2011,106,0,6251,Chris DiMarco,86.93,1538,1337
2011,107,0,10505,Shane Bertsch,86.91,955,830
2011,108,0,25804,Bubba Watson,86.9,1107,962
2011,109,0,23409,James Driscoll,86.87,1135,986
2011,110,0,24846,Ricky Barnes,86.86,1210,1051
2011,111,0,32640,Troy Merritt,86.84,1079,937
2011,111,0,30692,Scott Stallings,86.84,1299,1128
2011,113,0,21407,Arjun Atwal,86.78,1535,1332
2011,113,0,32102,Rickie Fowler,86.78,1188,1031
2011,113,0,27933,John Merrick,86.78,1104,958
2011,116,0,33141,Keegan Bradley,86.77,1429,1240
2011,117,0,12652,Cameron Beckman,86.75,1177,1021
2011,117,0,30926,Chris Kirk,86.75,1441,1250
2011,119,0,21949,Joe Ogilvie,86.71,1121,972
2011,120,0,24361,Pat Perez,86.65,1288,1116
2011,121,0,27963,Chris Stroud,86.61,1456,1261
2011,122,0,27797,Derek Lamely,86.59,1081,936
2011,122,0,26331,Charl Schwartzel,86.59,753,652
2011,124,0,29718,Anthony Kim,86.56,1086,940
2011,124,0,20572,Rod Pampling,86.56,1109,960
2011,126,0,19970,Robert Karlsson,86.54,847,733
2011,127,0,25900,Lucas Glover,86.53,1099,951
2011,127,0,26300,Matt Jones,86.53,1195,1034
2011,129,0,10885,Robert Allenby,86.52,1306,1130
2011,129,0,23623,Bo Van Pelt,86.52,1343,1162
2011,131,0,25686,Jason Dufner,86.49,1221,1056
2011,132,0,31557,Jim Herman,86.48,1080,934
2011,132,0,10733,Kent Jones,86.48,1235,1068
2011,134,0,30946,Alex Prugh,86.47,1360,1176
2011,134,0,20436,Garrett Willis,86.47,1197,1035
2011,136,0,34255,Joseph Bramlett,86.44,1143,988
2011,136,0,26881,Jarrod Lyle,86.44,1357,1173
2011,136,0,32876,Martin Piller,86.44,959,829
2011,139,0,12510,Chad Campbell,86.41,1656,1431
2011,140,0,22293,Heath Slocum,86.39,1411,1219
2011,141,0,20070,Matt Bettencourt,86.37,1409,1217
2011,141,0,23621,Rory Sabbatini,86.37,1152,995
2011,143,0,27974,Sung Kang,86.32,943,814
2011,144,0,24140,Sean O'Hair,86.31,1125,971
2011,145,0,20127,Chris Riley,86.3,1277,1102
2011,146,0,21753,Brian Davis,86.28,1720,1484
2011,146,0,23548,Bill Lunde,86.28,1443,1245
2011,148,0,28620,Aron Price,86.24,923,796
2011,149,0,8537,J.P. Hayes,86.21,885,763
2011,150,0,6573,Brandt Jobe,86.2,1514,1305
2011,151,0,26476,Chez Reavie,86.17,1526,1315
2011,152,0,1766,Billy Mayfair,86.16,1597,1376
2011,153,0,22913,John Rollins,86.11,1339,1153
2011,153,0,24502,Adam Scott,86.11,857,738
2011,155,0,12716,Charley Hoffman,86.04,1397,1202
2011,156,0,27770,Camilo Villegas,85.9,1064,914
2011,157,0,24290,D.J. Brigman,85.82,1037,890
2011,157,0,27064,Jhonattan Vegas,85.82,1326,1138
2011,159,0,21350,Ryuji Imada,85.74,1445,1239
2011,160,0,21209,Sergio Garcia,85.71,840,720
2011,160,0,6567,Vijay Singh,85.71,1365,1170
2011,162,0,28679,Fabián Gómez,85.66,1269,1087
2011,163,0,35087,Bio Kim,85.65,1087,931
2011,164,0,24980,Scott Gutschewski,85.59,1055,903
2011,165,0,28087,Kris Blanks,85.53,1569,1342
2011,166,0,23788,D.J. Trahan,85.46,1609,1375
2011,167,0,30110,Kyle Stanley,85.27,1514,1291
2011,168,0,26679,Kevin Stadler,85.21,1393,1187
2011,169,0,32698,Bobby Gates,85.12,1277,1087
2011,170,0,8725,Tom Gillis,85.08,952,810
2011,171,0,25572,Graeme McDowell,85.04,695,591
2011,172,0,32366,Kevin Chappell,85.03,1176,1000
2011,172,0,1797,Rocco Mediate,85.03,922,784
2011,174,0,28158,Steve Marino,85.02,1155,982
2011,175,0,23614,Rich Beem,84.97,885,752
2011,176,0,24358,Robert Garrigus,84.91,1312,1114
2011,177,0,9011,David Duval,84.87,1117,948
2011,178,0,25444,Justin Hicks,84.85,858,728
2011,179,0,6643,Paul Goydos,84.73,1428,1210
2011,180,0,20472,Alex Cejka,84.71,896,759
2011,181,0,6621,Joe Durant,84.67,1233,1044
2011,182,0,6522,Ernie Els,84.64,1133,959
2011,183,0,30925,Dustin Johnson,84.24,1028,866
2011,184,0,31401,Zack Miller,84.17,1453,1223
2011,185,0,21805,Harrison Frazar,84.1,805,677
2011,185,0,26289,Boo Weekley,84.1,1113,936
2016,1,0,29478,Kevin Kisner,90.3,1299,1173
2016,2,0,30711,Colt Knost,90.16,1280,1154
2016,3,0,33410,Andrew Landry,89.93,586,527
2016,4,0,22371,Aaron Baddeley,89.82,1346,1209
2016,5,0,1810,Phil Mickelson,89.79,1058,950
2016,6,0,29222,Billy Hurley III,89.66,1074,963
2016,7,0,23800,Bryce Molder,89.46,1196,1070
2016,8,0,32876,Martin Piller,89.42,841,752
2016,9,0,27644,Brian Harman,89.19,1665,1485
2016,10,0,31202,William McGirt,89.13,1582,1410
2016,11,0,21731,Freddie Jacobson,89.11,1285,1145
2016,12,0,2206,David Toms,89.07,988,880
2016,13,0,32102,Rickie Fowler,89.05,1178,1049
2016,14,0,10809,Jim Furyk,88.92,803,714
2016,15,0,26596,Ryan Moore,88.87,1168,1038
2016,16,0,31646,Emiliano Grillo,88.86,1329,1181
2016,16,0,25834,Daniel Summerhays,88.86,1418,1260
2016,18,0,32640,Troy Merritt,88.85,1202,1068
2016,19,0,23541,Ben Crane,88.83,1209,1074
2016,20,0,34360,Patrick Reed,88.81,1403,1246
2016,21,0,34262,Jon Curran,88.77,1540,1367
2016,22,0,27936,Martin Laird,88.74,1297,1151
2016,23,0,21961,Charles Howell III,88.72,1436,1274
2016,24,0,26851,Marc Leishman,88.69,1194,1059
2016,25,0,28089,Jason Day,88.68,945,838
2016,25,0,30926,Chris Kirk,88.68,1360,1206
2016,27,0,24024,Zach Johnson,88.67,1298,1151
2016,27,0,35879,Kelly Kraft,88.67,821,728
2016,29,0,20157,Retief Goosen,88.64,880,780
2016,30,0,30927,Brendon Todd,88.57,980,868
2016,31,0,34099,Harris English,88.55,1319,1168
2016,32,0,33399,Adam Hadwin,88.53,1604,1420
2016,32,0,23108,Matt Kuchar,88.53,1404,1243
2016,34,0,36801,Mark Hubbard,88.52,1524,1349
2016,35,0,23638,Brendon de Jonge,88.51,1192,1055
2016,36,0,31416,Derek Fathauer,88.49,1381,1222
2016,37,0,23983,Luke Donald,88.48,1094,968
2016,38,0,25632,Jimmy Walker,88.47,1301,1151
2016,39,0,27466,Spencer Levin,88.46,1516,1341
2016,39,0,34466,Peter Malnati,88.46,1343,1188
2016,41,0,31323,Gary Woodland,88.43,1435,1269
2016,42,0,24461,Thomas Aiken,88.42,881,779
2016,43,0,34409,David Lingmerth,88.4,1095,968
2016,44,0,24494,Erik Compton,88.35,944,834
2016,45,0,27649,Brandt Snedeker,88.33,1363,1204
2016,46,0,34098,Russell Henley,88.29,1255,1108
2016,46,0,33413,Ben Martin,88.29,1452,1282
2016,48,0,25364,Paul Casey,88.27,1040,918
2016,48,0,34046,Jordan Spieth,88.27,1023,903
2016,50,0,32757,Patton Kizzire,88.24,1369,1208
2016,50,0,21878,Mark Wilson,88.24,1020,900
2016,52,0,39975,Michael Kim,88.19,1566,1381
2016,52,0,34264,Hudson Swafford,88.19,1677,1479
2016,54,0,20472,Alex Cejka,88.17,938,827
2016,55,0,40026,Daniel Berger,88.16,1318,1162
2016,56,0,34261,Scott Langley,88.13,986,869
2016,57,0,27895,Jonas Blixt,88.11,1228,1082
2016,58,0,24846,Ricky Barnes,88.07,1467,1292
2016,58,0,26758,David Hearn,88.07,1492,1314
2016,58,0,20645,John Senden,88.07,1433,1262
2016,58,0,33448,Justin Thomas,88.07,1391,1225
2016,62,0,35732,Wes Roach,88.03,802,706
2016,63,0,28114,Dawie van der Walt,88.02,1035,911
2016,64,0,29289,S.Y. Noh,88.0,1275,1122
2016,65,0,34174,John Huh,87.99,1465,1289
2016,66,0,27974,Sung Kang,87.97,1372,1207
2016,66,0,24140,Sean O'Hair,87.97,1554,1367
2016,68,0,31420,Anirban Lahiri,87.96,897,789
2016,68,0,29485,Brett Stegmaier,87.96,1404,1235
2016,68,0,6527,Steve Stricker,87.96,814,716
2016,71,0,20098,Stuart Appleby,87.94,1235,1086
2016,71,0,25720,Chad Collins,87.94,1177,1035
2016,73,0,24507,Jason Bohn,87.92,1101,968
2016,74,0,37454,Whee Kim,87.9,1207,1061
2016,75,0,28132,Tyrone Van Aswegen,87.77,1643,1442
2016,76,0,26951,Johnson Wagner,87.7,1382,1212
2016,77,0,28092,D.H. Lee,87.68,844,740
2016,78,0,25572,Graeme McDowell,87.66,843,739
2016,79,0,35539,Luke Guthrie,87.65,826,724
2016,80,0,36699,Patrick Rodgers,87.63,1326,1162
2016,81,0,27770,Camilo Villegas,87.62,1300,1139
2016,82,0,32366,Kevin Chappell,87.58,1465,1283
2016,83,0,34265,Will Wilcox,87.57,1062,930
2016,84,0,40058,Zac Blair,87.54,1493,1307
2016,85,0,33122,Russell Knox,87.53,1219,1067
2016,85,0,33418,Shawn Stefani,87.53,1451,1270
2016,87,0,23353,J.J. Henry,87.52,1138,996
2016,88,0,23320,Ryan Palmer,87.49,1431,1252
2016,89,0,29420,Billy Horschel,87.48,1062,929
2016,90,0,8075,Jerry Kelly,87.46,1140,997
2016,91,0,29720,Andres Gonzales,87.43,1177,1029
2016,92,0,24502,Adam Scott,87.42,1033,903
2016,93,0,35891,Cameron Smith,87.41,874,764
2016,94,0,35451,Scott Pinckney,87.37,1299,1135
2016,95,0,27436,Graham DeLaet,87.33,1097,958
2016,96,0,20229,Stewart Cink,87.32,923,806
2016,97,0,25493,Nick Taylor,87.3,1236,1079
2016,98,0,22892,Jason Gore,87.28,1116,974
2016,98,0,31557,Jim Herman,87.28,1337,1167
2016,100,0,25900,Lucas Glover,87.27,1257,1097
2016,100,0,27747,Hiroshi Iwata,87.27,1241,1083
2016,102,0,32200,Roberto Castro,87.26,1641,1432
2016,103,0,30925,Dustin Johnson,87.25,1153,1006
2016,104,0,25892,Steve Wheatcroft,87.24,1317,1149
2016,105,0,24357,K.J. Choi,87.23,1222,1066
2016,105,0,30944,Jason Kokrak,87.23,1410,1230
2016,107,0,29479,Scott Brown,87.22,1291,1126
2016,107,0,29268,Bronson Burgoon,87.22,1205,1051
2016,109,0,25818,Scott Piercy,87.21,1212,1057
2016,110,0,29974,Branden Grace,87.2,789,688
2016,111,0,36689,Brooks Koepka,87.18,1092,952
2016,111,0,29926,Danny Lee,87.18,1326,1156
2016,111,0,33204,Shane Lowry,87.18,671,585
2016,114,0,35545,Blayne Barber,87.16,1371,1195
2016,115,0,29745,Tyler Aldridge,87.15,1245,1085
2016,115,0,6522,Ernie Els,87.15,1035,902
2016,115,0,24781,Hunter Mahan,87.15,934,814
2016,118,0,32618,Rhein Gibson,87.08,828,721
2016,118,0,26476,Chez Reavie,87.08,1409,1227
2016,120,0,24924,Bill Haas,87.05,1212,1055
2016,120,0,37455,Si Woo Kim,87.05,1846,1607
2016,122,0,28679,Fabián Gómez,87.03,1349,1174
2016,122,0,26329,Louis Oosthuizen,87.03,779,678
2016,124,0,27064,Jhonattan Vegas,87.02,1502,1307
2016,125,0,29476,Kyle Reifers,87.01,1794,1561
2016,126,0,33461,Morgan Hoffmann,86.97,1090,948
2016,127,0,31560,Brian Stuard,86.96,1120,974
2016,128,0,27214,Kevin Streelman,86.92,1208,1050
2016,129,0,21209,Sergio Garcia,86.9,580,504
2016,129,0,32839,Hideki Matsuyama,86.9,1069,929
2016,129,0,30110,Kyle Stanley,86.9,1466,1274
2016,132,0,32448,James Hahn,86.89,1312,1140
2016,133,0,6567,Vijay Singh,86.88,1212,1053
2016,134,0,12510,Chad Campbell,86.86,1507,1309
2016,134,0,25198,Francesco Molinari,86.86,1073,932
2016,136,0,27963,Chris Stroud,86.8,1265,1098
2016,137,0,33141,Keegan Bradley,86.77,1202,1043
2016,137,0,20848,Ángel Cabrera,86.77,922,800
2016,137,0,29725,Tony Finau,86.77,1474,1279
2016,140,0,25349,Tim Wilkinson,86.73,927,804
2016,141,0,46440,Smylie Kaufman,86.71,1324,1148
2016,142,0,30163,Henrik Norlander,86.7,985,854
2016,143,0,28158,Steve Marino,86.64,1033,895
2016,144,0,34563,Chesson Hadley,86.6,1246,1079
2016,144,0,33419,Cameron Tringale,86.6,1321,1144
2016,146,0,30692,Scott Stallings,86.57,1199,1038
2016,147,0,37189,Harold Varner III,86.54,1508,1305
2016,148,0,29461,Jamie Lovemark,86.5,1555,1345
2016,149,0,29223,Sam Saunders,86.49,955,826
2016,150,0,10213,Dicky Pride,86.45,760,657
2016,150,0,29518,Brendan Steele,86.45,1314,1136
2016,152,0,35300,Andrew Loupe,86.35,1238,1069
2016,152,0,24912,Will MacKenzie,86.35,1260,1088
2016,154,0,22046,Geoff Ogilvy,86.32,950,820
2016,155,0,22405,Justin Rose,86.31,935,807
2016,156,0,10885,Robert Allenby,86.25,778,671
2016,156,0,25396,Kevin Na,86.25,1265,1091
2016,156,0,32150,Michael Thompson,86.25,989,853
2016,159,0,37273,Derek Ernst,86.22,820,707
2016,159,0,26300,Matt Jones,86.22,1190,1026
2016,161,0,25274,Steven Bowditch,86.2,1036,893
2016,162,0,34431,Robert Streb,86.18,1245,1073
2016,163,0,20766,Padraig Harrington,86.14,837,721
2016,164,0,28475,Jeff Overton,86.0,1107,952
2016,165,0,28237,Rory McIlroy,85.97,891,766
2016,166,0,25686,Jason Dufner,85.94,1487,1278
2016,167,0,45526,Abraham Ancer,85.93,725,623
2016,168,0,35532,Tom Hoge,85.9,1177,1011
2016,168,0,27129,Luke List,85.9,1227,1054
2016,170,0,27942,Rob Oppenheim,85.88,963,827
2016,171,0,25804,Bubba Watson,85.82,973,835
2016,172,0,23325,Vaughn Taylor,85.81,1290,1107
2016,173,0,24358,Robert Garrigus,85.78,1027,881
2016,174,0,33667,Carlos Ortiz,85.76,1166,1000
2016,175,0,12716,Charley Hoffman,85.73,1331,1141
2016,176,0,26289,Boo Weekley,85.49,1337,1143
2016,177,0,27141,J.B. Holmes,85.44,1147,980
2016,178,0,20572,Rod Pampling,85.33,702,599
2016,179,0,26331,Charl Schwartzel,85.2,1054,898
2016,180,0,29221,Webb Simpson,84.96,1104,938
2016,181,0,25240,D.A. Points,84.82,738,626
2016,182,0,24490,George McNeill,84.49,890,752
2016,183,0,20104,Ken Duke,84.46,920,777
2016,184,0,23621,Rory Sabbatini,83.59,774,647
2016,185,0,20691,Greg Owen,83.12,1351,1123
2005,1,0,19846,Brian Gay,90.02,1643,1479
2005,2,0,23983,Luke Donald,89.93,725,652
2005,3,0,1139,Olin Browne,89.89,1483,1333
2005,4,0,23541,Ben Crane,89.58,1161,1040
2005,5,0,12645,Brent Geiberger,89.33,928,829
2005,5,0,8793,Tiger Woods,89.33,993,887
2005,7,0,6373,José María Olazábal,89.21,732,653
2005,8,0,27095,Nick Watney,89.18,1423,1269
2005,9,0,23497,Tag Ridings,89.14,1501,1338
2005,10,0,8537,J.P. Hayes,89.06,969,863
2005,11,0,22548,Patrick Sheehan,89.03,1723,1534
2005,12,0,6527,Steve Stricker,88.98,1053,937
2005,13,0,20812,Tjaart van der Walt,88.95,977,869
2005,14,0,2223,Bob Tway,88.88,1160,1031
2005,15,0,21407,Arjun Atwal,88.83,1083,962
2005,16,0,1928,Corey Pavin,88.8,1098,975
2005,17,0,6004,Stephen Ames,88.77,1095,972
2005,17,0,20229,Stewart Cink,88.77,1273,1130
2005,19,0,12680,Shigeki Maruyama,88.75,1547,1373
2005,20,0,20157,Retief Goosen,88.69,796,706
2005,20,0,1887,Mark O'Meara,88.69,928,823
2005,20,0,2214,Kirk Triplett,88.69,787,698
2005,23,0,22371,Aaron Baddeley,88.67,1350,1197
2005,23,0,2246,Duffy Waldorf,88.67,1297,1150
2005,25,0,6197,Michael Allen,88.61,1405,1245
2005,26,0,10809,Jim Furyk,88.6,1281,1135
2005,27,0,12782,Tim Herron,88.53,1378,1220
2005,28,0,26420,Richard Johnson,88.52,819,725
2005,28,0,22295,Darron Stiles,88.52,1246,1103
2005,30,0,23353,J.J. Henry,88.46,1603,1418
2005,31,0,2206,David Toms,88.45,1126,996
2005,32,0,6595,Kevin Sutherland,88.41,1355,1198
2005,33,0,1157,Tom Byrum,88.33,1380,1219
2005,34,0,1161,Mark Calcavecchia,88.29,1401,1237
2005,34,0,6575,Dudley Hart,88.29,1289,1138
2005,36,0,10860,Justin Leonard,88.23,994,877
2005,37,0,1761,Len Mattiace,88.21,1349,1190
2005,38,0,10201,Matt Gogel,88.19,1202,1060
2005,38,0,12660,Jesper Parnevik,88.19,1219,1075
2005,40,0,20623,Gavin Coles,88.15,1139,1004
2005,41,0,20645,John Senden,88.11,1673,1474
2005,42,0,24024,Zach Johnson,88.1,1513,1333
2005,43,0,1381,Fred Funk,88.09,1511,1331
2005,43,0,2104,Jeff Sluman,88.09,1553,1368
2005,45,0,23108,Matt Kuchar,88.05,1004,884
2005,46,0,1142,Bart Bryant,88.04,1388,1222
2005,47,0,8075,Jerry Kelly,88.03,1395,1228
2005,48,0,1313,Steve Elkington,88.02,1002,882
2005,48,0,6567,Vijay Singh,88.02,1594,1403
2005,50,0,24357,K.J. Choi,87.96,980,862
2005,51,0,24140,Sean O'Hair,87.95,1552,1365
2005,52,0,20572,Rod Pampling,87.94,1260,1108
2005,52,0,23623,Bo Van Pelt,87.94,1683,1480
2005,54,0,1724,Jeff Maggert,87.91,1100,967
2005,54,0,2010,Loren Roberts,87.91,852,749
2005,54,0,21951,Joey Snyder III,87.91,1679,1476
2005,57,0,1666,Bernhard Langer,87.9,835,734
2005,58,0,24781,Hunter Mahan,87.88,1683,1479
2005,59,0,24980,Scott Gutschewski,87.8,1295,1137
2005,59,0,20663,Brenden Pappas,87.8,869,763
2005,61,0,1941,Tom Pernice Jr.,87.78,1620,1422
2005,62,0,1329,Brad Faxon,87.76,1021,896
2005,63,0,10585,Scott McCarron,87.75,1102,967
2005,64,0,20098,Stuart Appleby,87.73,1157,1015
2005,65,0,6251,Chris DiMarco,87.72,1083,950
2005,65,0,25345,Carl Pettersson,87.72,1727,1515
2005,67,0,10117,Bob Heintz,87.71,1123,985
2005,68,0,20382,Stephen Leaney,87.7,1390,1219
2005,69,0,22621,Ben Curtis,87.69,918,805
2005,69,0,1677,Tom Lehman,87.69,926,812
2005,71,0,24507,Jason Bohn,87.68,1493,1309
2005,72,0,28088,Matt Davidson,87.66,924,810
2005,73,0,1320,Bob Estes,87.64,1448,1269
2005,74,0,12602,Dean Wilson,87.62,1438,1260
2005,75,0,1706,Davis Love III,87.57,1022,895
2005,76,0,20121,Todd Fischer,87.55,1615,1414
2005,77,0,6573,Brandt Jobe,87.54,1485,1300
2005,77,0,8993,Franklin Langham,87.54,1396,1222
2005,79,0,6515,Shaun Micheel,87.53,1171,1025
2005,79,0,1823,Larry Mize,87.53,826,723
2005,81,0,23621,Rory Sabbatini,87.51,1089,953
2005,82,0,8123,Jeff Brehaut,87.47,1173,1026
2005,82,0,1388,Robert Gamez,87.47,1468,1284
2005,84,0,20628,Arron Oberholser,87.43,939,821
2005,85,0,20634,Peter Lonard,87.42,1224,1070
2005,86,0,12823,Carlos Franco,87.39,1237,1081
2005,86,0,23552,Hank Kuehne,87.39,1356,1185
2005,86,0,24502,Adam Scott,87.39,952,832
2005,89,0,24604,Hunter Haas,87.38,1315,1149
2005,89,0,20691,Greg Owen,87.38,1315,1149
2005,91,0,21961,Charles Howell III,87.34,1303,1138
2005,92,0,25900,Lucas Glover,87.33,1444,1261
2005,92,0,24138,Ian Poulter,87.33,663,579
2005,94,0,2239,Scott Verplank,87.3,1213,1059
2005,95,0,1619,Skip Kendall,87.29,1306,1140
2005,96,0,20474,Phillip Price,87.28,1140,995
2005,97,0,1132,Mark Brooks,87.24,1176,1026
2005,97,0,20850,Daniel Chopra,87.24,1685,1470
2005,99,0,20498,Briny Baird,87.22,1636,1427
2005,99,0,23320,Ryan Palmer,87.22,1455,1269
2005,101,0,23409,James Driscoll,87.2,1141,995
2005,102,0,24361,Pat Perez,87.18,1349,1176
2005,103,0,1024,Billy Andrade,87.17,1333,1162
2005,104,0,23325,Vaughn Taylor,87.15,1658,1445
2005,105,0,10733,Kent Jones,87.14,1594,1389
2005,106,0,1042,Paul Azinger,87.11,1094,953
2005,107,0,12510,Chad Campbell,87.1,1372,1195
2005,107,0,21949,Joe Ogilvie,87.1,1434,1249
2005,107,0,12454,Mario Tiziani,87.1,1101,959
2005,110,0,20548,Hidemichi Tanaka,87.07,1755,1528
2005,111,0,1473,Todd Hamilton,87.06,1383,1204
2005,111,0,20766,Padraig Harrington,87.06,734,639
2005,113,0,21959,Ted Purdy,87.03,1843,1604
2005,114,0,22046,Geoff Ogilvy,87.02,1371,1193
2005,115,0,1418,Bill Glasson,87.01,824,717
2005,116,0,7223,Brian Bateman,86.96,1580,1374
2005,116,0,1249,John Daly,86.96,1043,907
2005,116,0,10423,Mike Weir,86.96,874,760
2005,119,0,1487,Jeff Hart,86.95,1065,926
2005,119,0,20094,Jonathan Kaye,86.95,1188,1033
2005,121,0,1457,Jay Haas,86.94,712,619
2005,122,0,21731,Freddie Jacobson,86.9,1015,882
2005,122,0,22293,Heath Slocum,86.9,1680,1460
2005,124,0,1219,John Cook,86.87,1066,926
2005,125,0,1035,Tommy Armour III,86.86,1690,1468
2005,126,0,20160,Charlie Wi,86.83,1101,956
2005,127,0,25847,Rob Rashell,86.82,1009,876
2005,128,0,2106,Chris Smith,86.81,1569,1362
2005,129,0,26679,Kevin Stadler,86.76,1526,1324
2005,130,0,1577,Lee Janzen,86.75,1102,956
2005,131,0,1127,Danny Briggs,86.74,1154,1001
2005,131,0,8931,Glen Day,86.74,1357,1177
2005,131,0,1361,Dan Forsman,86.74,860,746
2005,134,0,12652,Cameron Beckman,86.7,1572,1363
2005,135,0,1599,Steve Jones,86.67,878,761
2005,136,0,7457,Steve Flesch,86.64,1168,1012
2005,137,0,19972,José Coceres,86.63,980,849
2005,138,0,23540,Jason Allred,86.62,1173,1016
2005,138,0,24227,Justin Bolli,86.62,1099,952
2005,138,0,1707,Steve Lowery,86.62,1584,1372
2005,138,0,1810,Phil Mickelson,86.62,919,796
2005,142,0,6034,Marco Dawson,86.6,1448,1254
2005,142,0,22913,John Rollins,86.6,1545,1338
2005,144,0,7749,Brett Quigley,86.59,1566,1356
2005,145,0,23614,Rich Beem,86.56,893,773
2005,146,0,24925,Jonathan Byrd,86.51,1742,1507
2005,147,0,23349,Charles Warren,86.49,1488,1287
2005,148,0,1927,Dennis Paulson,86.42,1068,923
2005,149,0,20099,Doug Barron,86.38,1219,1053
2005,150,0,2101,Joey Sindelar,86.37,1849,1597
2005,151,0,23135,Tim Clark,86.36,1195,1032
2005,152,0,21209,Sergio Garcia,86.34,981,847
2005,153,0,25396,Kevin Na,86.3,1460,1260
2005,154,0,10885,Robert Allenby,86.26,1346,1161
2005,155,0,20433,Mark Hensby,86.24,916,790
2005,156,0,20127,Chris Riley,86.23,799,689
2005,157,0,8385,Omar Uresti,86.21,1371,1182
2005,158,0,8545,Glen Hnatiuk,86.2,942,812
2005,159,0,21878,Mark Wilson,86.17,1164,1003
2005,160,0,6332,Neal Lancaster,86.14,1587,1367
2005,160,0,20502,Michael Long,86.14,1205,1038
2005,162,0,25240,D.A. Points,86.13,1550,1335
2005,163,0,1685,J.L. Lewis,86.09,1531,1318
2005,164,0,22405,Justin Rose,86.08,1652,1422
2005,165,0,21805,Harrison Frazar,86.05,1749,1505
2005,165,0,1723,Andrew Magee,86.05,1326,1141
2005,167,0,1948,Tim Petrovic,86.01,1480,1273
2005,168,0,1945,Kenny Perry,86.0,1107,952
2005,169,0,12826,Paul Claxton,85.98,1241,1067
2005,170,0,21753,Brian Davis,85.85,1187,1019
2005,171,0,21350,Ryuji Imada,85.82,1262,1083
2005,172,0,21498,Hideto Tanihara,85.8,859,737
2005,172,0,23788,D.J. Trahan,85.8,1317,1130
2005,172,0,10425,Jay Williamson,85.8,866,743
2005,175,0,23725,Brendan Jones,85.78,1357,1164
2005,176,0,8725,Tom Gillis,85.76,1285,1102
2005,177,0,20378,Mathias Grönberg,85.74,1038,890
2005,178,0,10912,Craig Perks,85.73,1114,955
2005,179,0,19824,Craig Barlow,85.71,1204,1032
2005,179,0,1553,John Huston,85.71,1498,1284
2005,179,0,11032,Frank Lickliter II,85.71,1602,1373
2005,182,0,10962,Bradley Hughes,85.65,927,794
2005,183,0,19881,Robert Damron,85.61,1515,1297
2005,184,0,6599,John Elliott,85.58,957,819
2005,184,0,1766,Billy Mayfair,85.58,1900,1626
2005,186,0,23036,Chris Anderson,85.51,1097,938
2005,186,0,1175,Jim Carter,85.51,1056,903
2005,188,0,21633,Steve Allan,85.36,1639,1399
2005,189,0,1797,Rocco Mediate,85.24,1253,1068
2005,190,0,24290,D.J. Brigman,85.1,1168,994
2005,191,0,23063,Scott Hend,85.09,1207,1027
2005,192,0,21806,Paul Gow,85.04,1263,1074
2005,193,0,6621,Joe Durant,84.97,1324,1125
2005,194,0,20396,Lee Westwood,84.96,625,531
2005,195,0,26287,Roland Thatcher,84.91,1286,1092
2005,196,0,7867,Woody Austin,84.83,1701,1443
2005,197,0,23322,Brett Wetterich,84.78,1281,1086
2005,198,0,24912,Will MacKenzie,84.7,1307,1107
2005,199,0,1226,Fred Couples,84.6,818,692
2005,200,0,26758,David Hearn,84.44,1176,993
2005,201,0,12662,Thomas Levet,83.7,687,575
2005,202,0,20472,Alex Cejka,83.51,1340,1119
2002,1,0,10809,Jim Furyk,92.4,421,389
2002,2,0,1887,Mark O'Meara,91.42,268,245
2002,3,0,20157,Retief Goosen,91.36,301,275
2002,4,0,1527,Scott Hoch,91.28,344,314
2002,5,0,1329,Brad Faxon,91.0,411,374
2002,6,0,12680,Shigeki Maruyama,90.63,395,358
2002,7,0,10117,Bob Heintz,90.59,372,337
2002,8,0,23800,Bryce Molder,90.4,427,386
2002,9,0,12663,Phil Tataurangi,90.39,437,395
2002,10,0,1475,Donnie Hammond,90.36,332,300
