YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2016,93,0,20766,Padraig Harrington,"25' 2""",201.583,8,+3
2016,95,0,24846,Ricky Barnes,"25' 3""",505.75,20,E
2016,96,0,35300,Andrew Loupe,"25' 4""",685.0,27,+3
2016,96,0,33413,Ben Martin,"25' 4""",481.167,19,-2
2016,98,0,33204,Shane Lowry,"25' 7""",383.667,15,+1
2016,99,0,35451,Scott Pinckney,"25' 9""",360.917,14,+1
2016,100,0,27466,Spencer Levin,"25' 10""",284.333,11,E
2016,101,0,37455,Si Woo Kim,"26' 0""",832.5,32,+7
2016,102,0,32757,Patton Kizzire,"26' 3""",367.083,14,+1
2016,102,0,35732,Wes Roach,"26' 3""",235.917,9,-1
2016,104,0,35532,Tom Hoge,"26' 4""",527.333,20,-2
2016,105,0,33448,Justin Thomas,"26' 5""",449.583,17,-2
2016,106,0,20472,Alex Cejka,"26' 6""",397.5,15,E
2016,107,0,26476,Chez Reavie,"26' 9""",534.167,20,+6
2016,108,0,35545,Blayne Barber,"26' 11""",403.917,15,+4
2016,108,0,21961,Charles Howell III,"26' 11""",376.5,14,+2
2016,108,0,28475,Jeff Overton,"26' 11""",349.833,13,+1
2016,111,0,37454,Whee Kim,"27' 0""",323.833,12,+1
2016,112,0,25720,Chad Collins,"27' 1""",487.75,18,-1
2016,112,0,32839,Hideki Matsuyama,"27' 1""",324.5,12,+1
2016,114,0,23541,Ben Crane,"27' 2""",516.833,19,E
2016,114,0,37273,Derek Ernst,"27' 2""",217.417,8,-1
2016,116,0,22892,Jason Gore,"27' 3""",462.667,17,+3
2016,116,0,33461,Morgan Hoffmann,"27' 3""",544.167,20,+2
2016,118,0,29478,Kevin Kisner,"27' 5""",411.417,15,+1
2016,119,0,27644,Brian Harman,"27' 7""",773.167,28,E
2016,120,0,34431,Robert Streb,"27' 8""",497.75,18,-3
2016,121,0,28132,Tyrone Van Aswegen,"28' 1""",364.75,13,E
2016,122,0,34466,Peter Malnati,"28' 2""",732.0,26,+3
2016,122,0,33419,Cameron Tringale,"28' 2""",450.333,16,+2
2016,124,0,10809,Jim Furyk,"28' 3""",169.583,6,+2
2016,125,0,27747,Hiroshi Iwata,"28' 4""",397.167,14,+4
2016,125,0,30692,Scott Stallings,"28' 4""",453.167,16,+3
2016,127,0,34409,David Lingmerth,"28' 9""",430.833,15,+1
2016,128,0,32102,Rickie Fowler,"28' 10""",374.75,13,+4
2016,128,0,46440,Smylie Kaufman,"28' 10""",691.083,24,+3
2016,130,0,24461,Thomas Aiken,"29' 0""",260.833,9,-1
2016,130,0,32640,Troy Merritt,"29' 0""",464.583,16,+3
2016,132,0,20157,Retief Goosen,"29' 2""",291.333,10,+2
2016,132,0,26596,Ryan Moore,"29' 2""",262.417,9,-1
2016,134,0,28092,D.H. Lee,"29' 3""",526.417,18,+4
2016,134,0,24490,George McNeill,"29' 3""",233.75,8,+2
2016,136,0,28089,Jason Day,"29' 4""",644.5,22,E
2016,136,0,20645,John Senden,"29' 4""",616.5,21,+2
2016,136,0,29221,Webb Simpson,"29' 4""",411.0,14,E
2016,139,0,24494,Erik Compton,"29' 5""",470.917,16,+1
2016,140,0,12716,Charley Hoffman,"29' 6""",560.583,19,-1
2016,141,0,40058,Zac Blair,"29' 9""",684.5,23,+6
2016,142,0,22371,Aaron Baddeley,"30' 1""",541.5,18,+10
2016,143,0,34262,Jon Curran,"30' 2""",301.917,10,+1
2016,143,0,27936,Martin Laird,"30' 2""",723.417,24,E
2016,145,0,33667,Carlos Ortiz,"30' 6""",700.583,23,+7
2016,146,0,26851,Marc Leishman,"30' 7""",673.667,22,+3
2016,146,0,23320,Ryan Palmer,"30' 7""",580.917,19,+7
2016,148,0,23800,Bryce Molder,"30' 10""",523.5,17,+5
2016,149,0,26329,Louis Oosthuizen,"31' 1""",404.417,13,-2
2016,150,0,40026,Daniel Berger,"31' 3""",499.917,16,+2
2016,150,0,27064,Jhonattan Vegas,"31' 3""",468.833,15,+4
2016,150,0,25632,Jimmy Walker,"31' 3""",624.333,20,+1
2016,153,0,24024,Zach Johnson,"31' 7""",537.583,17,+8
2016,153,0,33122,Russell Knox,"31' 7""",316.167,10,E
2016,153,0,24502,Adam Scott,"31' 7""",347.0,11,+1
2016,156,0,21731,Freddie Jacobson,"31' 8""",474.583,15,+3
2016,157,0,24140,Sean O'Hair,"31' 11""",861.583,27,+6
2016,158,0,28158,Steve Marino,"32' 3""",451.75,14,E
2016,159,0,30110,Kyle Stanley,"32' 4""",484.5,15,+6
2016,160,0,35891,Cameron Smith,"32' 7""",781.333,24,+9
2016,161,0,35539,Luke Guthrie,"32' 8""",359.25,11,+4
2016,162,0,6567,Vijay Singh,"32' 10""",525.25,16,E
2016,163,0,30925,Dustin Johnson,"33' 0""",692.75,21,+3
2016,164,0,34563,Chesson Hadley,"33' 8""",370.583,11,+5
2016,165,0,27141,J.B. Holmes,"34' 2""",820.0,24,+4
2016,166,0,34174,John Huh,"34' 7""",518.417,15,E
2016,167,0,12510,Chad Campbell,"34' 11""",419.333,12,+6
2016,168,0,31560,Brian Stuard,"35' 7""",284.417,8,+3
2016,169,0,29720,Andres Gonzales,"35' 10""",895.75,25,E
2016,170,0,25686,Jason Dufner,"36' 0""",395.833,11,+2
2016,171,0,29926,Danny Lee,"36' 2""",289.5,8,+4
2016,172,0,31646,Emiliano Grillo,"36' 10""",405.333,11,+3
2016,173,0,36689,Brooks Koepka,"36' 11""",590.667,16,+1
2016,174,0,27895,Jonas Blixt,"37' 2""",817.0,22,+5
2016,175,0,29223,Sam Saunders,"37' 3""",260.833,7,+2
2016,176,0,10885,Robert Allenby,"37' 7""",150.333,4,-1
2016,177,0,29268,Bronson Burgoon,"39' 7""",712.667,18,+4
2016,178,0,33141,Keegan Bradley,"39' 8""",396.833,10,+2
2016,179,0,25274,Steven Bowditch,"39' 9""",556.25,14,+5
2016,180,0,32150,Michael Thompson,"40' 8""",528.417,13,+5
2016,180,0,34265,Will Wilcox,"40' 8""",365.833,9,+5
2016,182,0,31420,Anirban Lahiri,"42' 2""",463.5,11,+4
2016,183,0,32366,Kevin Chappell,"42' 6""",467.417,11,+5
2016,184,0,29420,Billy Horschel,"46' 10""",327.583,7,+2
2016,185,0,25364,Paul Casey,"48' 2""",288.833,6,+1
2005,1,0,23983,Luke Donald,"13' 6""",94.333,7,E
2005,2,0,1418,Bill Glasson,"15' 7""",140.083,9,-2
2005,3,0,20628,Arron Oberholser,"15' 8""",203.667,13,E
2005,4,0,1823,Larry Mize,"16' 7""",116.0,7,-2
2005,5,0,12652,Cameron Beckman,"17' 3""",431.0,25,-2
2005,6,0,24138,Ian Poulter,"17' 5""",157.083,9,+1
2005,7,0,20850,Daniel Chopra,"17' 7""",422.25,24,E
2005,8,0,10860,Justin Leonard,"18' 0""",107.75,6,+1
2005,9,0,20474,Phillip Price,"18' 3""",329.083,18,-8
2005,10,0,1226,Fred Couples,"18' 4""",256.583,14,-5
2005,10,0,23621,Rory Sabbatini,"18' 4""",551.083,30,-3
2005,12,0,1161,Mark Calcavecchia,"18' 7""",409.25,22,-1
2005,13,0,12662,Thomas Levet,"18' 8""",93.417,5,+1
2005,13,0,20812,Tjaart van der Walt,"18' 8""",336.583,18,E
2005,15,0,6621,Joe Durant,"18' 11""",227.167,12,+5
2005,16,0,1666,Bernhard Langer,"19' 1""",209.583,11,-4
2005,17,0,1487,Jeff Hart,"19' 2""",383.333,20,-1
2005,18,0,22295,Darron Stiles,"19' 3""",557.083,29,+2
2005,19,0,23135,Tim Clark,"19' 6""",487.917,25,-6
2005,20,0,20634,Peter Lonard,"20' 0""",399.75,20,+1
2005,21,0,6251,Chris DiMarco,"20' 1""",421.833,21,+6
2005,22,0,1723,Andrew Magee,"20' 3""",364.083,18,-2
2005,23,0,1927,Dennis Paulson,"20' 4""",385.583,19,+7
2005,24,0,1035,Tommy Armour III,"20' 5""",551.417,27,E
2005,25,0,20099,Doug Barron,"20' 8""",330.167,16,+1
2005,25,0,1313,Steve Elkington,"20' 8""",289.5,14,+3
2005,25,0,10117,Bob Heintz,"20' 8""",392.75,19,+8
2005,25,0,23320,Ryan Palmer,"20' 8""",289.333,14,+4
2005,29,0,6034,Marco Dawson,"20' 9""",642.5,31,+3
2005,30,0,26420,Richard Johnson,"20' 11""",167.5,8,-1
2005,31,0,20498,Briny Baird,"21' 1""",421.833,20,+4
2005,32,0,6373,José María Olazábal,"21' 2""",233.167,11,E
2005,32,0,23788,D.J. Trahan,"21' 2""",443.75,21,+1
2005,34,0,20382,Stephen Leaney,"21' 4""",341.583,16,E
2005,35,0,20229,Stewart Cink,"21' 7""",538.583,25,+2
2005,35,0,1473,Todd Hamilton,"21' 7""",648.0,30,-1
2005,35,0,2010,Loren Roberts,"21' 7""",215.833,10,E
2005,38,0,21753,Brian Davis,"21' 8""",389.417,18,+1
2005,39,0,1381,Fred Funk,"21' 9""",434.583,20,E
2005,40,0,12510,Chad Campbell,"21' 11""",263.083,12,E
2005,41,0,19972,José Coceres,"22' 4""",289.917,13,-2
2005,42,0,2223,Bob Tway,"22' 6""",315.25,14,+3
2005,43,0,21350,Ryuji Imada,"22' 7""",338.333,15,+1
2005,44,0,1219,John Cook,"22' 8""",385.75,17,+6
2005,45,0,7867,Woody Austin,"22' 9""",522.667,23,+1
2005,45,0,1157,Tom Byrum,"22' 9""",317.917,14,+3
2005,45,0,24502,Adam Scott,"22' 9""",364.5,16,E
2005,48,0,7457,Steve Flesch,"22' 10""",274.083,12,E
2005,49,0,20645,John Senden,"22' 11""",504.833,22,+2
2005,50,0,1599,Steve Jones,"23' 0""",230.167,10,E
2005,50,0,1766,Billy Mayfair,"23' 0""",460.167,20,+1
2005,50,0,22405,Justin Rose,"23' 0""",689.583,30,E
2005,53,0,1361,Dan Forsman,"23' 1""",231.167,10,+1
2005,54,0,2214,Kirk Triplett,"23' 2""",255.167,11,-2
2005,55,0,21498,Hideto Tanihara,"23' 4""",163.417,7,E
2005,56,0,10962,Bradley Hughes,"23' 5""",234.417,10,+5
2005,57,0,10201,Matt Gogel,"23' 6""",376.333,16,E
2005,57,0,10733,Kent Jones,"23' 6""",329.25,14,-1
2005,57,0,6567,Vijay Singh,"23' 6""",868.083,37,-1
2005,60,0,23497,Tag Ridings,"23' 7""",708.0,30,E
2005,60,0,22913,John Rollins,"23' 7""",800.75,34,+8
2005,62,0,8545,Glen Hnatiuk,"23' 8""",307.333,13,+1
2005,62,0,21961,Charles Howell III,"23' 8""",449.667,19,-1
2005,62,0,6527,Steve Stricker,"23' 8""",592.583,25,-9
2005,65,0,19881,Robert Damron,"23' 9""",308.333,13,E
2005,65,0,24024,Zach Johnson,"23' 9""",711.583,30,+2
2005,67,0,21878,Mark Wilson,"23' 10""",381.417,16,E
2005,67,0,8793,Tiger Woods,"23' 10""",595.417,25,-3
2005,69,0,6004,Stephen Ames,"23' 11""",263.25,11,+4
2005,70,0,23322,Brett Wetterich,"24' 0""",599.25,25,E
2005,71,0,24507,Jason Bohn,"24' 1""",480.917,20,+1
2005,72,0,21209,Sergio Garcia,"24' 4""",680.333,28,-4
2005,72,0,25900,Lucas Glover,"24' 4""",461.667,19,+4
2005,72,0,23623,Bo Van Pelt,"24' 4""",681.417,28,-1
2005,75,0,2104,Jeff Sluman,"24' 5""",513.0,21,E
2005,75,0,27095,Nick Watney,"24' 5""",659.833,27,-1
2005,77,0,21806,Paul Gow,"24' 6""",465.0,19,+2
2005,78,0,1457,Jay Haas,"24' 7""",196.917,8,-1
2005,78,0,20127,Chris Riley,"24' 7""",196.583,8,+4
2005,80,0,22046,Geoff Ogilvy,"24' 8""",716.417,29,-2
2005,80,0,22548,Patrick Sheehan,"24' 8""",640.917,26,+6
2005,82,0,25847,Rob Rashell,"24' 9""",471.0,19,+10
2005,83,0,1249,John Daly,"24' 10""",794.333,32,-2
2005,83,0,19846,Brian Gay,"24' 10""",720.333,29,E
2005,83,0,12602,Dean Wilson,"24' 10""",348.083,14,+5
2005,86,0,1127,Danny Briggs,"24' 11""",224.5,9,+2
2005,87,0,1677,Tom Lehman,"25' 0""",349.833,14,+2
2005,87,0,12454,Mario Tiziani,"25' 0""",325.5,13,+2
2005,89,0,21949,Joe Ogilvie,"25' 1""",627.0,25,-1
2005,90,0,20094,Jonathan Kaye,"25' 2""",452.75,18,+3
2005,91,0,25240,D.A. Points,"25' 5""",508.25,20,-3
2005,91,0,8385,Omar Uresti,"25' 5""",483.667,19,+2
2005,93,0,24912,Will MacKenzie,"25' 6""",510.417,20,-7
2005,94,0,20378,Mathias Grönberg,"25' 7""",358.667,14,E
2005,95,0,8931,Glen Day,"25' 8""",822.0,32,+6
2005,96,0,10423,Mike Weir,"25' 9""",283.167,11,+3
2005,97,0,23541,Ben Crane,"25' 10""",749.75,29,+4
2005,98,0,26287,Roland Thatcher,"25' 11""",674.083,26,+7
2005,99,0,1139,Olin Browne,"26' 1""",573.0,22,-1
2005,99,0,24781,Hunter Mahan,"26' 1""",757.5,29,+12
2005,101,0,28088,Matt Davidson,"26' 2""",235.417,9,+1
2005,102,0,25396,Kevin Na,"26' 3""",578.25,22,-1
2005,103,0,20691,Greg Owen,"26' 4""",447.667,17,E
2005,104,0,6575,Dudley Hart,"26' 5""",422.917,16,E
2005,105,0,24925,Jonathan Byrd,"26' 6""",821.5,31,+5
2005,106,0,21731,Freddie Jacobson,"26' 7""",531.583,20,+3
2005,107,0,20548,Hidemichi Tanaka,"26' 8""",534.0,20,+2
2005,108,0,23036,Chris Anderson,"26' 9""",374.5,14,E
2005,109,0,23614,Rich Beem,"26' 11""",322.667,12,+2
2005,109,0,20433,Mark Hensby,"26' 11""",430.083,16,+4
2005,109,0,6332,Neal Lancaster,"26' 11""",645.083,24,-3
2005,109,0,2101,Joey Sindelar,"26' 11""",806.667,30,+8
2005,113,0,10885,Robert Allenby,"27' 0""",351.167,13,+4
2005,113,0,10585,Scott McCarron,"27' 0""",485.417,18,-2
2005,115,0,24604,Hunter Haas,"27' 2""",624.583,23,-5
2005,115,0,1553,John Huston,"27' 2""",651.083,24,+4
2005,117,0,21407,Arjun Atwal,"27' 5""",274.0,10,-2
2005,117,0,1685,J.L. Lewis,"27' 5""",630.333,23,-3
2005,119,0,20098,Stuart Appleby,"27' 6""",549.333,20,-2
2005,119,0,1042,Paul Azinger,"27' 6""",577.75,21,+9
2005,121,0,12680,Shigeki Maruyama,"27' 7""",910.167,33,+2
2005,122,0,11032,Frank Lickliter II,"27' 8""",608.917,22,+2
2005,122,0,2239,Scott Verplank,"27' 8""",221.5,8,+2
2005,124,0,12823,Carlos Franco,"27' 9""",443.333,16,-1
2005,124,0,10809,Jim Furyk,"27' 9""",443.833,16,+5
2005,124,0,20766,Padraig Harrington,"27' 9""",277.417,10,+1
2005,124,0,7749,Brett Quigley,"27' 9""",804.167,29,+2
2005,128,0,23540,Jason Allred,"27' 10""",863.583,31,+2
2005,128,0,1132,Mark Brooks,"27' 10""",472.833,17,+7
2005,130,0,23353,J.J. Henry,"27' 11""",613.833,22,+6
2005,130,0,2206,David Toms,"27' 11""",501.917,18,+1
2005,132,0,20623,Gavin Coles,"28' 0""",728.333,26,+1
2005,132,0,24361,Pat Perez,"28' 0""",895.0,32,+5
2005,132,0,6595,Kevin Sutherland,"28' 0""",559.25,20,-2
2005,135,0,6515,Shaun Micheel,"28' 1""",421.667,15,E
2005,136,0,2106,Chris Smith,"28' 2""",703.667,25,+3
2005,136,0,10425,Jay Williamson,"28' 2""",253.583,9,+1
2005,138,0,1388,Robert Gamez,"28' 3""",452.083,16,+1
2005,139,0,24140,Sean O'Hair,"28' 4""",793.75,28,+3
2005,140,0,1175,Jim Carter,"28' 6""",399.5,14,+2
2005,141,0,1706,Davis Love III,"28' 9""",229.75,8,-2
2005,141,0,1948,Tim Petrovic,"28' 9""",833.333,29,+6
2005,143,0,21959,Ted Purdy,"28' 10""",720.75,25,+3
2005,144,0,1797,Rocco Mediate,"28' 11""",433.833,15,+2
2005,145,0,23725,Brendan Jones,"29' 2""",844.917,29,E
2005,146,0,20157,Retief Goosen,"29' 4""",469.417,16,-1
2005,146,0,22293,Heath Slocum,"29' 4""",732.833,25,-1
2005,148,0,8993,Franklin Langham,"29' 5""",646.583,22,+4
2005,149,0,8075,Jerry Kelly,"29' 7""",532.25,18,+5
2005,150,0,23108,Matt Kuchar,"29' 8""",355.583,12,+2
2005,150,0,1707,Steve Lowery,"29' 8""",474.75,16,-1
2005,152,0,26679,Kevin Stadler,"29' 9""",773.417,26,E
2005,153,0,7223,Brian Bateman,"29' 11""",777.667,26,+6
2005,153,0,24227,Justin Bolli,"29' 11""",778.417,26,+9
2005,155,0,21805,Harrison Frazar,"30' 0""",750.583,25,+2
2005,155,0,1724,Jeff Maggert,"30' 0""",269.833,9,-2
2005,155,0,10912,Craig Perks,"30' 0""",841.083,28,+12
2005,158,0,24980,Scott Gutschewski,"30' 2""",723.5,24,+3
2005,159,0,8123,Jeff Brehaut,"30' 3""",332.75,11,+2
2005,160,0,1810,Phil Mickelson,"30' 4""",334.0,11,E
2005,161,0,23552,Hank Kuehne,"30' 8""",859.333,28,+6
2005,162,0,12826,Paul Claxton,"30' 10""",277.5,9,-2
2005,163,0,22371,Aaron Baddeley,"31' 1""",682.917,22,+1
2005,163,0,6599,John Elliott,"31' 1""",559.583,18,+3
2005,165,0,24290,D.J. Brigman,"31' 2""",343.25,11,+2
2005,166,0,1941,Tom Pernice Jr.,"31' 3""",1030.5,33,+8
2005,166,0,1945,Kenny Perry,"31' 3""",375.167,12,E
2005,166,0,21951,Joey Snyder III,"31' 3""",655.583,21,E
2005,169,0,21633,Steve Allan,"31' 4""",595.0,19,+3
2005,169,0,8537,J.P. Hayes,"31' 4""",688.75,22,+7
2005,169,0,25345,Carl Pettersson,"31' 4""",627.0,20,-1
2005,172,0,20121,Todd Fischer,"31' 6""",786.833,25,+2
2005,172,0,23063,Scott Hend,"31' 6""",1134.583,36,+5
2005,174,0,20472,Alex Cejka,"31' 7""",410.417,13,+2
2005,175,0,1329,Brad Faxon,"32' 0""",672.667,21,+3
2005,176,0,1142,Bart Bryant,"32' 2""",385.583,12,+6
2005,176,0,1320,Bob Estes,"32' 2""",257.333,8,E
2005,176,0,26758,David Hearn,"32' 2""",579.0,18,+7
2005,179,0,23325,Vaughn Taylor,"32' 3""",774.167,24,+7
2005,180,0,1619,Skip Kendall,"32' 4""",323.667,10,-1
2005,181,0,20663,Brenden Pappas,"32' 9""",458.333,14,-1
2005,182,0,1761,Len Mattiace,"32' 11""",690.5,21,+2
2005,183,0,19824,Craig Barlow,"33' 0""",594.333,18,-2
2005,184,0,1928,Corey Pavin,"33' 7""",637.917,19,+1
2005,185,0,20502,Michael Long,"33' 9""",641.667,19,+5
2005,186,0,1577,Lee Janzen,"33' 10""",608.583,18,+3
2005,187,0,1024,Billy Andrade,"34' 0""",407.667,12,+2
2005,187,0,1887,Mark O'Meara,"34' 0""",509.667,15,E
2005,189,0,20160,Charlie Wi,"34' 4""",411.667,12,+4
2005,190,0,6573,Brandt Jobe,"34' 7""",967.833,28,+7
2005,191,0,23349,Charles Warren,"34' 9""",1042.167,30,+10
2005,192,0,20572,Rod Pampling,"34' 10""",592.0,17,+4
2005,193,0,23409,James Driscoll,"35' 11""",789.417,22,+4
2005,193,0,12645,Brent Geiberger,"35' 11""",538.583,15,+5
2005,195,0,12660,Jesper Parnevik,"36' 7""",438.833,12,-2
2005,196,0,22621,Ben Curtis,"36' 8""",439.583,12,+4
2005,197,0,20396,Lee Westwood,"36' 11""",332.25,9,+2
2005,198,0,12782,Tim Herron,"37' 3""",633.917,17,+2
2005,199,0,2246,Duffy Waldorf,"37' 9""",491.0,13,+1
2005,200,0,24357,K.J. Choi,"37' 11""",341.25,9,+2
2005,201,0,6197,Michael Allen,"40' 3""",724.667,18,+5
2005,202,0,8725,Tom Gillis,"46' 7""",279.583,6,+2
2002,1,0,8339,Spike McRoy,"11""",0.917,1,-1
2002,2,0,1926,Steve Pate,"3' 2""",3.167,1,-1
2002,3,0,1157,Tom Byrum,"6' 4""",18.917,3,-1
2002,4,0,23621,Rory Sabbatini,"10' 8""",53.167,5,+1
2002,5,0,6809,Bob Burns,"10' 9""",53.833,5,-4
2002,6,0,24357,K.J. Choi,"10' 10""",21.583,2,E
2002,7,0,21209,Sergio Garcia,"11' 2""",11.167,1,-1
2002,8,0,2246,Duffy Waldorf,"12' 1""",60.5,5,-2
2002,9,0,2099,Scott Simpson,"12' 5""",49.75,4,E
2002,10,0,1553,John Huston,"12' 6""",12.5,1,E
2002,11,0,21949,Joe Ogilvie,"12' 10""",25.583,2,E
2002,12,0,23125,Brad Elder,"14' 2""",42.583,3,E
2002,13,0,6617,Brian Henninger,"14' 5""",86.333,6,E
2002,14,0,24361,Pat Perez,"15' 1""",45.167,3,-1
2002,15,0,23541,Ben Crane,"15' 4""",107.583,7,E
2002,16,0,1381,Fred Funk,"15' 8""",62.667,4,-2
2002,16,0,8881,Tripp Isenhour,"15' 8""",78.333,5,E
2002,18,0,10649,Tom Scherrer,"15' 9""",125.917,8,-3
2002,19,0,23353,J.J. Henry,"16' 1""",80.25,5,+2
2002,20,0,12663,Phil Tataurangi,"16' 7""",132.333,8,+3
2002,21,0,1938,David Peoples,"17' 1""",136.5,8,-2
2002,22,0,20127,Chris Riley,"17' 3""",137.75,8,-1
2002,23,0,8633,Per-Ulrik Johansson,"17' 5""",69.5,4,+1
2002,24,0,7867,Woody Austin,"17' 6""",157.167,9,-3
2002,24,0,1219,John Cook,"17' 6""",52.5,3,+3
2002,24,0,10425,Jay Williamson,"17' 6""",140.25,8,-1
2002,27,0,20098,Stuart Appleby,"17' 8""",70.5,4,+2
2002,28,0,6498,Matt Peterson,"17' 9""",35.5,2,E
2002,29,0,1203,Russ Cochran,"17' 10""",106.75,6,-1
2002,30,0,1249,John Daly,"18' 0""",72.083,4,+2
2002,31,0,21259,Jason Hill,"18' 2""",72.5,4,-2
2002,31,0,2257,Brian Watts,"18' 2""",109.083,6,E
2002,33,0,20634,Peter Lonard,"18' 5""",92.083,5,E
2002,34,0,23135,Tim Clark,"18' 9""",131.333,7,-1
2002,35,0,19846,Brian Gay,"18' 10""",75.167,4,+2
2002,36,0,1361,Dan Forsman,"19' 1""",95.417,5,E
2002,37,0,11011,Mike Sposa,"19' 2""",95.75,5,E
2002,38,0,1014,Fulton Allem,"19' 4""",77.333,4,E
2002,38,0,20566,Kaname Yokoo,"19' 4""",77.417,4,E
2002,40,0,10117,Bob Heintz,"19' 6""",58.417,3,E
2002,40,0,6350,Bob May,"19' 6""",78.083,4,-1
2002,40,0,10107,Deane Pappas,"19' 6""",117.083,6,-1
2002,43,0,1706,Davis Love III,"19' 9""",98.833,5,+2
2002,44,0,24925,Jonathan Byrd,"19' 10""",198.417,10,+1
2002,45,0,6573,Brandt Jobe,"19' 11""",79.75,4,E
2002,46,0,1226,Fred Couples,"20' 1""",120.583,6,E
2002,46,0,19958,Miguel Angel Jiménez,"20' 1""",40.083,2,-1
2002,46,0,1619,Skip Kendall,"20' 1""",100.417,5,E
2002,46,0,1928,Corey Pavin,"20' 1""",40.167,2,E
2002,50,0,8123,Jeff Brehaut,"20' 2""",120.917,6,E
2002,50,0,2239,Scott Verplank,"20' 2""",201.5,10,-1
2002,52,0,6012,Greg Kraft,"20' 3""",101.167,5,-1
2002,53,0,2245,Grant Waite,"20' 4""",122.0,6,E
2002,54,0,20229,Stewart Cink,"20' 5""",81.583,4,+1
2002,54,0,1527,Scott Hoch,"20' 5""",81.583,4,-1
2002,56,0,1475,Donnie Hammond,"20' 6""",61.417,3,+1
2002,57,0,2133,Craig Stadler,"21' 0""",125.917,6,-1
2002,58,0,1599,Steve Jones,"21' 3""",84.833,4,+1
2002,59,0,20029,Notah Begay III,"21' 4""",170.75,8,+1
2002,59,0,6621,Joe Durant,"21' 4""",85.417,4,E
2002,59,0,1948,Tim Petrovic,"21' 4""",149.333,7,-1
2002,62,0,12826,Paul Claxton,"21' 6""",150.5,7,E
2002,62,0,6315,Pete Jordan,"21' 6""",171.833,8,-3
2002,62,0,8553,Lee Porter,"21' 6""",64.5,3,-2
2002,62,0,2101,Joey Sindelar,"21' 6""",107.417,5,E
2002,66,0,6036,Scott Dunlap,"21' 9""",130.583,6,+1
2002,66,0,23338,David Gossett,"21' 9""",43.5,2,+1
2002,68,0,20548,Hidemichi Tanaka,"21' 10""",109.25,5,E
2002,69,0,23983,Luke Donald,"21' 11""",131.5,6,+1
2002,69,0,21806,Paul Gow,"21' 11""",197.083,9,+4
2002,71,0,23614,Rich Beem,"22' 1""",110.25,5,E
2002,72,0,20157,Retief Goosen,"22' 2""",66.5,3,-1
2002,73,0,22293,Heath Slocum,"22' 4""",201.083,9,+2
2002,74,0,6527,Steve Stricker,"22' 6""",90.0,4,-1
2002,75,0,2223,Bob Tway,"22' 7""",112.833,5,+1
2002,76,0,20043,Edward Fryatt,"22' 8""",249.583,11,+2
2002,76,0,12680,Shigeki Maruyama,"22' 8""",136.167,6,+3
2002,78,0,6004,Stephen Ames,"22' 9""",113.583,5,-1
2002,79,0,1685,J.L. Lewis,"22' 10""",45.667,2,-1
2002,79,0,11032,Frank Lickliter II,"22' 10""",137.083,6,E
2002,81,0,2106,Chris Smith,"23' 0""",115.167,5,+2
2002,82,0,21805,Harrison Frazar,"23' 2""",116.0,5,-1
2002,83,0,1569,Peter Jacobsen,"23' 3""",116.167,5,-1
2002,84,0,1388,Robert Gamez,"23' 4""",46.583,2,+1
2002,85,0,6595,Kevin Sutherland,"23' 8""",141.75,6,+1
2002,86,0,6575,Dudley Hart,"23' 10""",71.5,3,E
2002,86,0,10585,Scott McCarron,"23' 10""",95.417,4,E
2002,86,0,22046,Geoff Ogilvy,"23' 10""",285.667,12,+2
2002,86,0,1968,Nick Price,"23' 10""",95.25,4,+3
2002,90,0,24937,Jess Daley,"23' 11""",167.583,7,+1
2002,90,0,1766,Billy Mayfair,"23' 11""",119.417,5,E
2002,92,0,7457,Steve Flesch,"24' 0""",120.083,5,+1
2002,92,0,1666,Bernhard Langer,"24' 0""",95.917,4,E
2002,92,0,1771,Blaine McCallister,"24' 0""",120.083,5,E
2002,95,0,2206,David Toms,"24' 1""",96.25,4,-1
2002,96,0,8931,Glen Day,"24' 3""",242.083,10,-2
2002,97,0,6332,Neal Lancaster,"24' 5""",195.333,8,+1
2002,98,0,1797,Rocco Mediate,"24' 7""",172.167,7,+2
2002,99,0,7003,David Berganio Jr.,"25' 0""",100.0,4,-1
2002,99,0,23108,Matt Kuchar,"25' 0""",99.833,4,+1
2002,101,0,2002,John Riegger,"25' 2""",226.833,9,E
2002,101,0,20645,John Senden,"25' 2""",126.0,5,-1
2002,103,0,6078,Esteban Toledo,"25' 3""",176.917,7,E
2002,104,0,1161,Mark Calcavecchia,"25' 5""",126.917,5,+2
2002,105,0,21633,Steve Allan,"25' 7""",204.417,8,+5
2002,105,0,1577,Lee Janzen,"25' 7""",51.167,2,+2
2002,105,0,6515,Shaun Micheel,"25' 7""",204.917,8,+3
2002,108,0,26289,Boo Weekley,"25' 8""",128.25,5,+2
2002,109,0,1142,Bart Bryant,"25' 10""",51.667,2,+1
2002,110,0,1941,Tom Pernice Jr.,"26' 0""",208.083,8,E
2002,110,0,2104,Jeff Sluman,"26' 0""",207.833,8,-2
2002,112,0,1307,Joel Edwards,"26' 2""",235.333,9,-1
2002,112,0,20574,Mathew Goggin,"26' 2""",52.25,2,E
2002,112,0,8993,Franklin Langham,"26' 2""",235.583,9,E
2002,115,0,6197,Michael Allen,"26' 9""",160.667,6,E
