YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL DRIVES FOR 240-260,TOTAL DRVS - OVERALL,RELATIVE TO PAR
2022,96,0,27214,Kevin Streelman,2.84,5,176,-0.20
2022,96,0,33419,Cameron Tringale,2.84,5,176,E
2022,99,0,32662,Michael Gligic,2.82,4,142,E
2022,100,0,22405,Justin Rose,2.78,3,108,E
2022,101,0,27064,Jhonattan Vegas,2.74,4,146,-0.25
2022,102,0,34174,John Huh,2.7,4,148,E
2022,103,0,25900,Lucas Glover,2.69,5,186,+0.20
2022,103,0,54628,Lee Hodges,2.69,5,186,+0.20
2022,105,0,50525,Collin Morikawa,2.68,3,112,+0.67
2022,106,0,53165,Doc Redman,2.67,4,150,+0.25
2022,107,0,33597,Harry Higgs,2.63,4,152,-0.25
2022,107,0,27129,Luke List,2.63,4,152,E
2022,107,0,45486,Joaquin Niemann,2.63,4,152,-0.25
2022,107,0,33448,Justin Thomas,2.63,4,152,E
2022,111,0,47988,Nick Hardy,2.54,3,118,-0.33
2022,112,0,48822,Sebastián Muñoz,2.53,4,158,+0.25
2022,113,0,30926,Chris Kirk,2.5,4,160,E
2022,113,0,49766,Hank Lebioda,2.5,4,160,+0.25
2022,115,0,45157,Cam Davis,2.44,4,164,+0.25
2022,115,0,57366,Cameron Young,2.44,4,164,E
2022,117,0,49947,Taylor Moore,2.38,4,168,E
2022,118,0,36699,Patrick Rodgers,2.35,4,170,+0.25
2022,119,0,24924,Bill Haas,2.33,4,172,E
2022,119,0,47347,Adam Schenk,2.33,4,172,+0.25
2022,119,0,49964,Aaron Wise,2.33,4,172,+0.25
2022,122,0,12716,Charley Hoffman,2.31,3,130,+0.33
2022,123,0,39997,Corey Conners,2.3,4,174,E
2022,124,0,32448,James Hahn,2.24,3,134,E
2022,124,0,47856,Seth Reeves,2.24,3,134,+0.33
2022,126,0,33399,Adam Hadwin,2.22,4,180,-0.25
2022,127,0,32839,Hideki Matsuyama,2.21,3,136,E
2022,128,0,36689,Brooks Koepka,2.17,2,92,E
2022,128,0,48699,Callum Tarren,2.17,3,138,+0.67
2022,128,0,37189,Harold Varner III,2.17,3,138,+0.67
2022,128,0,31323,Gary Woodland,2.17,3,138,+0.33
2022,132,0,46970,Jon Rahm,2.14,3,140,E
2022,133,0,49960,Sepp Straka,2.13,4,188,+0.75
2022,134,0,39324,J.J. Spaun,2.11,4,190,E
2022,135,0,26851,Marc Leishman,2.08,3,144,+0.33
2022,135,0,24502,Adam Scott,2.08,3,144,+0.67
2022,137,0,34466,Peter Malnati,2.02,4,198,+0.25
2022,138,0,40115,Adam Svensson,2.0,4,200,-0.25
2022,139,0,34563,Chesson Hadley,1.97,3,152,+0.33
2022,140,0,48887,Matt Wallace,1.92,2,104,E
2022,141,0,31646,Emiliano Grillo,1.88,3,160,E
2022,142,0,54421,Garrick Higgo,1.85,2,108,+1.00
2022,143,0,45609,Tyler Duncan,1.83,3,164,+0.33
2022,144,0,52372,Cameron Champ,1.79,2,112,E
2022,144,0,46046,Scottie Scheffler,1.79,3,168,-0.33
2022,146,0,28089,Jason Day,1.75,2,114,+0.50
2022,147,0,29725,Tony Finau,1.74,3,172,E
2022,147,0,39546,Keith Mitchell,1.74,3,172,E
2022,149,0,25493,Nick Taylor,1.7,3,176,-0.67
2022,150,0,47529,Mito Pereira,1.69,3,178,E
2022,150,0,29221,Webb Simpson,1.69,2,118,+1.00
2022,152,0,28237,Rory McIlroy,1.67,2,120,-0.50
2022,152,0,27349,Alex Noren,1.67,2,120,-0.50
2022,154,0,55708,Hayden Buckley,1.65,3,182,+0.33
2022,155,0,23320,Ryan Palmer,1.59,2,126,E
2022,156,0,27139,David Skinns,1.52,2,132,+1.00
2022,157,0,32102,Rickie Fowler,1.49,2,134,-1.50
2022,158,0,29420,Billy Horschel,1.43,2,140,E
2022,158,0,35461,Beau Hossler,1.43,2,140,E
2022,158,0,46717,Viktor Hovland,1.43,2,140,-0.50
2022,161,0,37212,Paul Barjon,1.41,2,142,-0.50
2022,161,0,40250,Taylor Pendrith,1.41,2,142,E
2022,163,0,35310,Lanto Griffin,1.35,2,148,-0.50
2022,163,0,46550,Brandon Hagy,1.35,2,148,+1.00
2022,163,0,34046,Jordan Spieth,1.35,2,148,E
2022,166,0,33141,Keegan Bradley,1.32,2,152,-0.50
2022,166,0,28775,Nate Lashley,1.32,2,152,E
2022,168,0,32333,Kevin Tway,1.3,2,154,E
2022,169,0,34098,Russell Henley,1.28,2,156,+0.50
2022,169,0,35617,Martin Trainer,1.28,2,156,-0.50
2022,171,0,39971,Sungjae Im,1.14,2,176,-0.50
2022,171,0,49771,J.T. Poston,1.14,2,176,-0.50
2022,173,0,32757,Patton Kizzire,1.11,2,180,-0.50
2022,174,0,51766,Wyndham Clark,1.08,2,186,E
2022,174,0,46340,Alex Smalley,1.08,2,186,E
2022,176,0,32791,K.H. Lee,1.06,2,188,-0.50
2022,177,0,30692,Scott Stallings,1.04,2,192,E
2022,178,0,39058,Lucas Herbert,0.93,1,108,E
2022,179,0,34264,Hudson Swafford,0.78,1,128,+1.00
2022,180,0,29518,Brendan Steele,0.72,1,138,E
2022,181,0,47483,Will Zalatoris,0.69,1,144,+1.00
2022,182,0,28252,Seamus Power,0.64,1,156,+1.00
2022,183,0,47504,Sam Burns,0.63,1,160,E
2022,184,0,35532,Tom Hoge,0.54,1,184,-1.00
2022,185,0,47995,Davis Riley,0.53,1,188,E
2022,186,0,51634,Sahith Theegala,0.44,1,226,+1.00
2022,187,0,34255,Joseph Bramlett,0.0,0,162,E
2022,187,0,46402,Talor Gooch,0.0,0,142,E
2022,187,0,21961,Charles Howell III,0.0,0,108,E
2022,187,0,30944,Jason Kokrak,0.0,0,122,E
2022,187,0,46601,Trey Mullinax,0.0,0,164,E
2022,187,0,33667,Carlos Ortiz,0.0,0,118,E
2022,187,0,45540,Jared Wolfe,0.0,0,118,E
2024,1,0,34256,Andrew Putnam,10.76%,17,158,E
2024,2,0,29478,Kevin Kisner,10.19%,11,108,+0.18
2024,3,0,36884,Ben Kohles,8.82%,15,170,+0.07
2024,4,0,27649,Brandt Snedeker,8.62%,10,116,+0.50
2024,5,0,40058,Zac Blair,8.54%,14,164,-0.07
2024,6,0,24024,Zach Johnson,8.33%,8,96,+0.13
2024,7,0,23108,Matt Kuchar,8.22%,12,146,+0.25
2024,8,0,27770,Camilo Villegas,7.89%,9,114,-0.11
2024,9,0,30163,Henrik Norlander,7.58%,10,132,-0.30
2024,10,0,26476,Chez Reavie,7.35%,10,136,-0.10
2024,11,0,37275,Sam Ryder,7.33%,11,150,E
2024,12,0,46441,Robby Shelton,6.58%,10,152,+0.10
2024,13,0,55789,Taylor Montgomery,6.48%,7,108,+0.43
2024,14,0,27936,Martin Laird,6.25%,9,144,-0.22
2024,14,0,26596,Ryan Moore,6.25%,9,144,+0.11
2024,16,0,32640,Troy Merritt,6.08%,9,148,+0.22
2024,17,0,30927,Brendon Todd,6.06%,12,198,-0.17
2024,18,0,48119,Ben Taylor,5.65%,7,124,E
2024,19,0,52374,Brandon Wu,5.56%,9,162,+0.11
2024,20,0,34098,Russell Henley,5.48%,8,146,E
2024,21,0,47806,Raul Pereda,5.32%,5,94,+0.20
2024,22,0,51890,Greyson Sigg,5.26%,8,152,+0.25
2024,23,0,27644,Brian Harman,5.17%,9,174,+0.33
2024,23,0,47993,Denny McCarthy,5.17%,9,174,+0.11
2024,25,0,57900,Chandler Phillips,4.82%,8,166,E
2024,26,0,22371,Aaron Baddeley,4.79%,7,146,-0.14
2024,27,0,51287,Ryo Hisatsune,4.76%,8,168,+0.38
2024,28,0,49771,J.T. Poston,4.71%,8,170,+0.25
2024,29,0,52513,Carson Young,4.65%,8,172,E
2024,30,0,40026,Daniel Berger,4.61%,7,152,E
2024,31,0,34076,Joel Dahmen,4.49%,8,178,+0.25
2024,32,0,32366,Kevin Chappell,4.46%,5,112,+0.40
2024,33,0,54783,Dylan Wu,4.38%,7,160,-0.57
2024,34,0,27349,Alex Noren,4.35%,6,138,+0.33
2024,34,0,47347,Adam Schenk,4.35%,8,184,+0.13
2024,36,0,47983,Chad Ramey,4.22%,7,166,+0.43
2024,37,0,35310,Lanto Griffin,4.17%,6,144,E
2024,38,0,28775,Nate Lashley,4.05%,6,148,E
2024,39,0,48887,Matt Wallace,3.91%,5,128,+0.20
2024,40,0,60767,Blaine Hale Jr.,3.85%,4,104,+0.50
2024,41,0,35506,Mackenzie Hughes,3.68%,7,190,E
2024,41,0,48319,Tom Whitney,3.68%,5,136,E
2024,43,0,36326,David Lipsky,3.62%,5,138,+0.40
2024,44,0,33204,Shane Lowry,3.57%,5,140,E
2024,45,0,31646,Emiliano Grillo,3.53%,6,170,E
2024,46,0,46046,Scottie Scheffler,3.52%,5,142,E
2024,47,0,51894,Vince Whaley,3.47%,5,144,+0.80
2024,48,0,51349,Nico Echavarria,3.41%,6,176,E
2024,49,0,32070,Rafael Campos,3.33%,4,120,+0.50
2024,50,0,54628,Lee Hodges,3.30%,6,182,+0.33
2024,51,0,45522,Christiaan Bezuidenhout,3.29%,5,152,+0.40
2024,52,0,46113,Ryan McCormick,3.28%,4,122,-0.50
2024,53,0,47591,Eric Cole,3.27%,7,214,E
2024,54,0,25900,Lucas Glover,3.23%,6,186,-0.17
2024,55,0,60004,Jacob Bridgeman,3.21%,5,156,E
2024,56,0,33399,Adam Hadwin,3.16%,5,158,+0.40
2024,57,0,29535,Brice Garnett,3.13%,3,96,-0.67
2024,57,0,54591,Ben Griffin,3.13%,7,224,+0.14
2024,59,0,35450,Patrick Cantlay,3.08%,4,130,+0.50
2024,60,0,27139,David Skinns,3.05%,5,164,+0.60
2024,61,0,33486,Roger Sloan,3.03%,4,132,E
2024,62,0,52514,Trace Crowe,2.94%,4,136,-0.25
2024,63,0,28089,Jason Day,2.90%,4,138,+0.25
2024,64,0,32367,Jorge Campillo,2.88%,3,104,E
2024,64,0,27330,Josh Teater,2.88%,3,104,E
2024,66,0,47988,Nick Hardy,2.87%,5,174,+0.60
2024,67,0,45609,Tyler Duncan,2.86%,4,140,E
2024,67,0,54576,Patrick Fishburn,2.86%,4,140,+0.25
2024,69,0,55708,Hayden Buckley,2.82%,4,142,-0.25
2024,70,0,59143,Mac Meissner,2.78%,4,144,+0.25
2024,70,0,47679,Victor Perez,2.78%,4,144,+0.25
2024,72,0,46340,Alex Smalley,2.70%,4,148,E
2024,73,0,34099,Harris English,2.69%,5,186,+0.80
2024,74,0,47420,Jake Knapp,2.67%,4,150,E
2024,74,0,34466,Peter Malnati,2.67%,4,150,-0.25
2024,76,0,45157,Cam Davis,2.60%,4,154,E
2024,76,0,32102,Rickie Fowler,2.60%,4,154,+0.25
2024,78,0,39327,Ben Silverman,2.56%,4,156,+0.50
2024,79,0,29908,C.T. Pan,2.54%,3,118,+0.33
2024,80,0,50525,Collin Morikawa,2.53%,4,158,-0.25
2024,81,0,39324,J.J. Spaun,2.50%,4,160,+0.25
2024,81,0,31323,Gary Woodland,2.50%,4,160,+0.75
2024,83,0,39975,Michael Kim,2.47%,4,162,+0.25
2024,84,0,22405,Justin Rose,2.46%,3,122,E
2024,85,0,51997,Andrew Novak,2.41%,4,166,+0.25
2024,85,0,25493,Nick Taylor,2.41%,4,166,E
2024,87,0,34255,Joseph Bramlett,2.38%,4,168,-0.75
2024,87,0,50188,S.H. Kim,2.38%,5,210,+0.20
2024,89,0,55454,Carl Yuan,2.34%,3,128,+0.33
2024,90,0,46414,Aaron Rai,2.33%,4,172,-0.50
2024,91,0,46442,Maverick McNealy,2.17%,4,184,+0.25
2024,91,0,27214,Kevin Streelman,2.17%,3,138,E
2024,93,0,51634,Sahith Theegala,2.15%,4,186,E
2024,94,0,36871,Matt NeSmith,2.08%,3,144,E
2024,94,0,50484,Hayden Springer,2.08%,3,144,E
2024,96,0,40162,Justin Lower,2.06%,4,194,-0.25
2024,97,0,50497,Adrien Dumont de Chassart,2.03%,3,148,-1.00
2024,97,0,32839,Hideki Matsuyama,2.03%,3,148,-0.33
2024,97,0,50493,Justin Suh,2.03%,3,148,-0.33
2024,100,0,36801,Mark Hubbard,2.02%,4,198,-0.25
2024,101,0,33408,Tyson Alexander,2.00%,3,150,+0.33
2024,101,0,35617,Martin Trainer,2.00%,2,100,E
2024,103,0,29221,Webb Simpson,1.96%,2,102,-0.50
2024,104,0,51977,Max Greyserman,1.95%,3,154,E
2024,104,0,30926,Chris Kirk,1.95%,3,154,-0.33
2024,104,0,27129,Luke List,1.95%,3,154,+0.33
2024,104,0,49960,Sepp Straka,1.95%,3,154,-0.33
2024,108,0,33141,Keegan Bradley,1.90%,3,158,E
2024,108,0,55182,Tom Kim,1.90%,3,158,+0.67
2024,108,0,48081,Xander Schauffele,1.90%,3,158,+0.33
2024,111,0,37212,Paul Barjon,1.89%,2,106,+0.50
2024,111,0,50095,Austin Smotherman,1.89%,2,106,E
2024,113,0,34587,Chan Kim,1.88%,3,160,E
2024,114,0,57366,Cameron Young,1.85%,3,162,+0.67
2024,115,0,35461,Beau Hossler,1.76%,3,170,+0.33
2024,116,0,37455,Si Woo Kim,1.70%,3,176,-0.67
2024,117,0,28420,Ryan Brehm,1.67%,2,120,-0.50
2024,117,0,57362,Austin Eckroat,1.67%,3,180,E
2024,117,0,52666,Sami Valimaki,1.67%,2,120,+2.00
2024,120,0,32757,Patton Kizzire,1.61%,2,124,E
2024,121,0,48153,Matthieu Pavon,1.59%,2,126,E
2024,122,0,34563,Chesson Hadley,1.52%,2,132,+1.50
2024,122,0,37378,Min Woo Lee,1.52%,2,132,+1.50
2024,124,0,36699,Patrick Rodgers,1.50%,3,200,+0.67
2024,125,0,35532,Tom Hoge,1.49%,3,202,+0.67
2024,126,0,28237,Rory McIlroy,1.45%,2,138,+2.00
2024,127,0,34046,Jordan Spieth,1.43%,2,140,-0.50
2024,127,0,48699,Callum Tarren,1.43%,2,140,+0.50
2024,129,0,30911,Tommy Fleetwood,1.41%,2,142,-0.50
2024,129,0,24502,Adam Scott,1.41%,2,142,E
2024,131,0,40115,Adam Svensson,1.40%,3,214,E
2024,132,0,27064,Jhonattan Vegas,1.39%,2,144,+1.00
2024,133,0,47504,Sam Burns,1.37%,2,146,E
2024,133,0,45242,Kevin Yu,1.37%,2,146,E
2024,135,0,52955,Ludvig Åberg,1.33%,2,150,+0.50
2024,136,0,32791,K.H. Lee,1.28%,2,156,E
2024,137,0,39977,Max Homa,1.27%,2,158,+1.00
2024,138,0,39997,Corey Conners,1.15%,2,174,E
2024,139,0,58168,Davis Thompson,1.11%,2,180,-0.50
2024,140,0,52375,Doug Ghim,1.10%,2,182,+1.00
2024,141,0,28252,Seamus Power,1.04%,2,192,-0.50
2024,142,0,55893,Sam Stevens,1.02%,2,196,E
2024,143,0,48084,Wesley Bryan,1.00%,1,100,E
2024,144,0,34374,Erik Barnes,.93%,1,108,+2.00
2024,144,0,34021,Bud Cauley,.93%,1,108,E
2024,146,0,59442,Parker Coody,.91%,1,110,E
2024,147,0,56149,Wilson Furr,.88%,1,114,E
2024,147,0,52453,Nicolai Højgaard,.88%,1,114,E
2024,149,0,32333,Kevin Tway,.83%,1,120,+1.00
2024,150,0,47483,Will Zalatoris,.76%,1,132,E
2024,151,0,33653,Thomas Detry,.75%,1,134,-1.00
2024,151,0,33448,Justin Thomas,.75%,1,134,E
2024,153,0,38991,Alejandro Tosti,.72%,1,138,E
2024,154,0,60067,Joe Highsmith,.71%,1,140,E
2024,154,0,12716,Charley Hoffman,.71%,1,140,E
2024,156,0,40098,Matt Fitzpatrick,.70%,1,142,+1.00
2024,156,0,59095,Chris Gotterup,.70%,1,142,E
2024,158,0,52215,Robert MacIntyre,.69%,1,144,E
2024,159,0,47995,Davis Riley,.68%,1,146,-1.00
2024,160,0,33948,Byeong Hun An,.67%,1,150,E
2024,161,0,29420,Billy Horschel,.66%,1,152,+1.00
2024,162,0,59836,Pierceson Coody,.64%,1,156,E
2024,162,0,29936,Ryan Fox,.64%,1,156,+1.00
2024,162,0,48867,Matti Schmid,.64%,1,156,E
2024,165,0,57975,Harry Hall,.63%,1,160,E
2024,165,0,54421,Garrick Higgo,.63%,1,158,E
2024,165,0,36799,Stephan Jaeger,.63%,1,158,+1.00
2024,165,0,48117,Kurt Kitayama,.63%,1,158,+1.00
2024,169,0,39546,Keith Mitchell,.62%,1,162,+1.00
2024,170,0,56630,Akshay Bhatia,.58%,1,172,-1.00
2024,171,0,39971,Sungjae Im,.57%,1,174,E
2024,172,0,52372,Cameron Champ,.00%,0,114,E
2024,172,0,51766,Wyndham Clark,.00%,0,134,E
2024,172,0,47663,Kevin Dougherty,.00%,0,124,E
2024,172,0,59866,Nick Dunlap,.00%,0,134,E
2024,172,0,29725,Tony Finau,.00%,0,158,E
2024,172,0,51696,Rico Hoey,.00%,0,168,E
2024,172,0,46717,Viktor Hovland,.00%,0,114,E
2024,172,0,49947,Taylor Moore,.00%,0,198,E
2024,172,0,51070,Vincent Norrman,.00%,0,98,E
2024,172,0,33968,Thorbjørn Olesen,.00%,0,96,E
2024,172,0,23320,Ryan Palmer,.00%,0,84,E
2024,172,0,40250,Taylor Pendrith,.00%,0,152,E
2024,172,0,40006,Erik van Rooyen,.00%,0,158,E
2023,1,0,31560,Brian Stuard,17.81%,26,146,+0.19
2023,2,0,34409,David Lingmerth,15.34%,27,176,+0.15
2023,3,0,31202,William McGirt,15.09%,16,106,+0.13
2023,4,0,22371,Aaron Baddeley,13.75%,22,160,+0.14
2023,5,0,19803,Ryan Armour,10.33%,19,184,-0.11
2023,6,0,46435,Austin Cook,10.00%,17,170,-0.24
2023,6,0,33410,Andrew Landry,10.00%,16,160,E
2023,8,0,40058,Zac Blair,9.62%,15,156,-0.20
2023,9,0,35879,Kelly Kraft,8.89%,16,180,-0.13
2023,10,0,27974,Sung Kang,8.16%,8,98,E
2023,11,0,30927,Brendon Todd,7.69%,16,208,-0.13
2023,12,0,35901,Paul Haley II,7.61%,14,184,-0.07
2023,13,0,22056,Cameron Percy,7.46%,10,134,+0.10
2023,14,0,33122,Russell Knox,7.02%,16,228,-0.06
2023,14,0,27963,Chris Stroud,7.02%,8,114,E
2023,16,0,55789,Taylor Montgomery,6.86%,14,204,-0.29
2023,17,0,34256,Andrew Putnam,6.76%,15,222,-0.13
2023,18,0,26596,Ryan Moore,6.63%,11,166,-0.27
2023,19,0,57975,Harry Hall,6.37%,13,204,-0.08
2023,20,0,48084,Wesley Bryan,6.25%,6,96,-0.17
2023,21,0,34431,Robert Streb,6.17%,10,162,+0.40
2023,22,0,30163,Henrik Norlander,6.04%,11,182,-0.27
2023,23,0,47993,Denny McCarthy,6.00%,12,200,E
2023,24,0,27095,Nick Watney,5.92%,9,152,+0.67
2023,25,0,29289,S.Y. Noh,5.88%,8,136,E
2023,26,0,34563,Chesson Hadley,5.85%,11,188,-0.09
2023,27,0,24925,Jonathan Byrd,5.83%,7,120,-0.14
2023,28,0,29535,Brice Garnett,5.81%,10,172,+0.50
2023,29,0,35449,Adam Long,5.75%,13,226,-0.31
2023,30,0,26476,Chez Reavie,5.73%,11,192,+0.09
2023,31,0,45522,Christiaan Bezuidenhout,5.62%,10,178,+0.60
2023,32,0,36801,Mark Hubbard,5.60%,13,232,+0.08
2023,33,0,32816,Satoshi Kodaira,5.56%,7,126,+0.57
2023,34,0,35532,Tom Hoge,5.29%,11,208,+0.36
2023,34,0,46441,Robby Shelton,5.29%,11,208,-0.18
2023,36,0,33408,Tyson Alexander,5.26%,10,190,-0.30
2023,37,0,32839,Hideki Matsuyama,5.17%,9,174,+0.22
2023,38,0,24024,Zach Johnson,5.15%,7,136,+0.71
2023,38,0,22405,Justin Rose,5.15%,7,136,+0.14
2023,40,0,47079,Harrison Endycott,5.06%,9,178,-0.44
2023,41,0,25818,Scott Piercy,5.05%,10,198,-0.30
2023,42,0,51950,Max McGreevy,4.89%,9,184,+0.33
2023,42,0,32640,Troy Merritt,4.89%,9,184,+0.11
2023,44,0,34610,Matthias Schwab,4.85%,10,206,+0.20
2023,45,0,51997,Andrew Novak,4.74%,9,190,-0.11
2023,46,0,29908,C.T. Pan,4.72%,5,106,+0.40
2023,47,0,27214,Kevin Streelman,4.69%,9,192,+0.56
2023,48,0,39335,Kevin Roy,4.61%,7,152,-0.43
2023,49,0,31557,Jim Herman,4.55%,7,154,+0.43
2023,50,0,36326,David Lipsky,4.37%,9,206,+0.44
2023,51,0,52374,Brandon Wu,4.35%,10,230,-0.20
2023,52,0,50525,Collin Morikawa,4.32%,7,162,+0.29
2023,53,0,45242,Kevin Yu,4.23%,6,142,-0.67
2023,54,0,28775,Nate Lashley,4.21%,9,214,+0.44
2023,55,0,34098,Russell Henley,4.17%,7,168,+0.29
2023,55,0,48117,Kurt Kitayama,4.17%,6,144,+0.33
2023,55,0,48887,Matt Wallace,4.17%,7,168,-0.29
2023,58,0,40162,Justin Lower,4.13%,9,218,+0.11
2023,59,0,49766,Hank Lebioda,4.10%,5,122,+0.20
2023,60,0,33653,Thomas Detry,4.04%,8,198,+0.25
2023,61,0,25900,Lucas Glover,4.00%,8,200,+0.63
2023,62,0,27936,Martin Laird,3.98%,7,176,+0.43
2023,63,0,35617,Martin Trainer,3.97%,5,126,-0.60
2023,64,0,47983,Chad Ramey,3.96%,8,202,+0.63
2023,65,0,31577,Tano Goya,3.89%,7,180,E
2023,66,0,33413,Ben Martin,3.88%,8,206,+0.25
2023,67,0,24140,Sean O'Hair,3.85%,4,104,+0.50
2023,67,0,53165,Doc Redman,3.85%,6,156,+0.33
2023,69,0,51890,Greyson Sigg,3.81%,8,210,+0.13
2023,70,0,30926,Chris Kirk,3.80%,7,184,+0.14
2023,71,0,54783,Dylan Wu,3.77%,8,212,-0.25
2023,72,0,52375,Doug Ghim,3.76%,7,186,+0.14
2023,72,0,25493,Nick Taylor,3.76%,7,186,+0.57
2023,74,0,32139,Danny Willett,3.73%,5,134,+0.20
2023,75,0,45609,Tyler Duncan,3.72%,7,188,E
2023,76,0,49298,Kramer Hickok,3.61%,7,194,+0.14
2023,77,0,37275,Sam Ryder,3.60%,8,222,-0.13
2023,78,0,55708,Hayden Buckley,3.57%,6,168,+0.33
2023,78,0,39954,Cody Gribble,3.57%,5,140,-0.20
2023,78,0,33597,Harry Higgs,3.57%,6,168,-0.17
2023,81,0,47128,Richy Werenski,3.54%,7,198,+0.43
2023,82,0,49771,J.T. Poston,3.50%,7,200,+0.86
2023,83,0,28420,Ryan Brehm,3.49%,6,172,+0.17
2023,83,0,39977,Max Homa,3.49%,6,172,E
2023,85,0,46414,Aaron Rai,3.33%,7,210,E
2023,86,0,32791,K.H. Lee,3.27%,7,214,+0.43
2023,87,0,29970,Dylan Frittelli,3.21%,5,156,+0.20
2023,88,0,46442,Maverick McNealy,3.17%,4,126,E
2023,89,0,28089,Jason Day,3.13%,5,160,+0.20
2023,89,0,46340,Alex Smalley,3.13%,7,224,-0.14
2023,91,0,37338,Zecheng Dou,3.09%,6,194,E
2023,91,0,12716,Charley Hoffman,3.09%,5,162,+0.40
2023,91,0,48081,Xander Schauffele,3.09%,5,162,E
2023,94,0,57362,Austin Eckroat,3.06%,6,196,E
2023,95,0,28252,Seamus Power,3.05%,5,164,E
2023,96,0,40250,Taylor Pendrith,3.03%,6,198,-0.67
2023,97,0,50095,Austin Smotherman,3.00%,6,200,-0.17
2023,98,0,29725,Tony Finau,2.98%,5,168,-0.20
2023,98,0,55454,Carl Yuan,2.98%,5,168,+0.20
2023,100,0,32333,Kevin Tway,2.97%,6,202,+0.33
2023,101,0,47995,Davis Riley,2.94%,6,204,+0.17
2023,102,0,40115,Adam Svensson,2.87%,7,244,+0.29
2023,103,0,46046,Scottie Scheffler,2.84%,5,176,+0.60
2023,104,0,47591,Eric Cole,2.78%,7,252,+0.14
2023,104,0,34046,Jordan Spieth,2.78%,4,144,+0.50
2023,106,0,25686,Jason Dufner,2.75%,5,182,+0.20
2023,107,0,32662,Michael Gligic,2.74%,4,146,+0.50
2023,108,0,34076,Joel Dahmen,2.72%,5,184,-0.40
2023,108,0,27349,Alex Noren,2.72%,5,184,+0.60
2023,110,0,30911,Tommy Fleetwood,2.70%,4,148,-0.50
2023,111,0,34466,Peter Malnati,2.63%,5,190,E
2023,112,0,32102,Rickie Fowler,2.60%,5,192,E
2023,113,0,39975,Michael Kim,2.58%,5,194,-0.20
2023,114,0,40006,Erik van Rooyen,2.56%,4,156,+0.50
2023,115,0,36871,Matt NeSmith,2.53%,5,198,+1.00
2023,115,0,52513,Carson Young,2.53%,5,198,+0.20
2023,117,0,20229,Stewart Cink,2.50%,4,160,-0.25
2023,117,0,32448,James Hahn,2.50%,4,160,E
2023,117,0,32757,Patton Kizzire,2.50%,5,200,E
2023,120,0,39058,Lucas Herbert,2.42%,3,124,-0.33
2023,121,0,58967,Trevor Werbylo,2.41%,4,166,-0.50
2023,122,0,51634,Sahith Theegala,2.36%,5,212,+0.60
2023,123,0,54628,Lee Hodges,2.34%,5,214,+0.20
2023,123,0,29420,Billy Horschel,2.34%,3,128,+0.67
2023,125,0,39997,Corey Conners,2.33%,4,172,-0.50
2023,126,0,50188,S.H. Kim,2.25%,5,222,+0.20
2023,127,0,55182,Tom Kim,2.22%,4,180,+0.50
2023,128,0,31646,Emiliano Grillo,2.21%,5,226,+0.40
2023,129,0,23108,Matt Kuchar,2.20%,4,182,-0.25
2023,130,0,49960,Sepp Straka,2.17%,4,184,+0.25
2023,131,0,27644,Brian Harman,2.15%,4,186,E
2023,132,0,40098,Matt Fitzpatrick,2.05%,3,146,E
2023,133,0,48699,Callum Tarren,2.02%,4,198,E
2023,134,0,51766,Wyndham Clark,1.96%,4,204,-0.25
2023,134,0,36699,Patrick Rodgers,1.96%,4,204,E
2023,134,0,39324,J.J. Spaun,1.96%,4,204,-0.25
2023,137,0,39067,MJ Daffue,1.94%,4,206,E
2023,137,0,54421,Garrick Higgo,1.94%,4,206,+0.75
2023,139,0,51349,Nico Echavarria,1.92%,3,156,+0.67
2023,139,0,34363,Tyrrell Hatton,1.92%,3,156,+0.33
2023,141,0,55893,Sam Stevens,1.89%,4,212,E
2023,141,0,48119,Ben Taylor,1.89%,4,212,E
2023,143,0,47504,Sam Burns,1.85%,3,162,E
2023,144,0,35461,Beau Hossler,1.82%,4,220,+0.75
2023,145,0,31323,Gary Woodland,1.81%,3,166,+0.33
2023,146,0,32366,Kevin Chappell,1.79%,2,112,-0.50
2023,146,0,51414,Brent Grant,1.79%,3,168,+1.00
2023,146,0,30692,Scott Stallings,1.79%,3,168,-0.33
2023,149,0,29221,Webb Simpson,1.75%,2,114,+0.50
2023,149,0,50493,Justin Suh,1.75%,4,228,-0.25
2023,151,0,35506,Mackenzie Hughes,1.69%,3,178,-0.33
2023,152,0,47347,Adam Schenk,1.68%,4,238,+0.75
2023,153,0,59018,Ryan Gerard,1.61%,2,124,-0.50
2023,153,0,33204,Shane Lowry,1.61%,2,124,+0.50
2023,155,0,28237,Rory McIlroy,1.56%,2,128,-0.50
2023,155,0,58168,Davis Thompson,1.56%,3,192,+0.33
2023,157,0,37455,Si Woo Kim,1.50%,3,200,+1.33
2023,157,0,27129,Luke List,1.50%,3,200,E
2023,159,0,24502,Adam Scott,1.47%,2,136,E
2023,160,0,33948,Byeong Hun An,1.43%,3,210,-0.67
2023,161,0,46601,Trey Mullinax,1.41%,2,142,+0.50
2023,162,0,56762,Will Gordon,1.35%,3,222,E
2023,163,0,23320,Ryan Palmer,1.27%,2,158,-0.50
2023,163,0,48867,Matti Schmid,1.27%,2,158,+1.50
2023,163,0,52411,Kyle Westmoreland,1.27%,2,158,-0.50
2023,166,0,54591,Ben Griffin,1.26%,3,238,+0.33
