YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2006,132,0,6575,Dudley Hart,3.259,88,27
2006,133,0,22946,Henrik Bjornstad,3.265,111,34
2006,134,0,1761,Len Mattiace,3.267,49,15
2006,134,0,28475,Jeff Overton,3.267,98,30
2006,136,0,27141,J.B. Holmes,3.269,85,26
2006,137,0,21350,Ryuji Imada,3.273,108,33
2006,138,0,1388,Robert Gamez,3.276,95,29
2006,138,0,20628,Arron Oberholser,3.276,95,29
2006,138,0,28780,Nicholas Thompson,3.276,95,29
2006,141,0,1666,Bernhard Langer,3.278,59,18
2006,142,0,23048,Eric Axley,3.286,92,28
2006,142,0,8835,Kris Cox,3.286,69,21
2006,142,0,12760,Danny Ellis,3.286,69,21
2006,142,0,23322,Brett Wetterich,3.286,92,28
2006,146,0,24357,K.J. Choi,3.294,112,34
2006,146,0,23307,Roger Tambellini,3.294,56,17
2006,146,0,2214,Kirk Triplett,3.294,56,17
2006,149,0,1132,Mark Brooks,3.296,89,27
2006,150,0,20593,Greg Chalmers,3.3,66,20
2006,151,0,20121,Todd Fischer,3.303,109,33
2006,151,0,23621,Rory Sabbatini,3.303,109,33
2006,153,0,25935,John Engler Jr.,3.304,76,23
2006,153,0,27943,Matt Hansen,3.304,76,23
2006,153,0,12782,Tim Herron,3.304,76,23
2006,153,0,10423,Mike Weir,3.304,76,23
2006,157,0,10505,Shane Bertsch,3.306,119,36
2006,157,0,21646,David Branshaw,3.306,119,36
2006,159,0,20691,Greg Owen,3.31,96,29
2006,160,0,23320,Ryan Palmer,3.313,106,32
2006,161,0,10565,Ian Leggatt,3.32,83,25
2006,161,0,10860,Justin Leonard,3.32,83,25
2006,163,0,20094,Jonathan Kaye,3.324,113,34
2006,164,0,25936,Alex Aragon,3.333,60,18
2006,164,0,6251,Chris DiMarco,3.333,80,24
2006,164,0,21949,Joe Ogilvie,3.333,90,27
2006,167,0,7013,Wes Short Jr.,3.343,117,35
2006,168,0,21407,Arjun Atwal,3.346,87,26
2006,169,0,1329,Brad Faxon,3.348,77,23
2006,169,0,23788,D.J. Trahan,3.348,77,23
2006,171,0,1707,Steve Lowery,3.357,94,28
2006,172,0,20098,Stuart Appleby,3.36,84,25
2006,172,0,1161,Mark Calcavecchia,3.36,84,25
2006,172,0,1473,Todd Hamilton,3.36,84,25
2006,175,0,20850,Daniel Chopra,3.361,121,36
2006,176,0,8537,J.P. Hayes,3.364,37,11
2006,177,0,20631,David McKenzie,3.368,64,19
2006,178,0,26596,Ryan Moore,3.375,81,24
2006,179,0,27095,Nick Watney,3.379,98,29
2006,180,0,6350,Bob May,3.381,71,21
2006,180,0,2106,Chris Smith,3.381,71,21
2006,182,0,1599,Steve Jones,3.385,88,26
2006,183,0,21470,Daisuke Maruyama,3.391,78,23
2006,184,0,1823,Larry Mize,3.4,34,10
2006,185,0,20099,Doug Barron,3.407,92,27
2006,186,0,1035,Tommy Armour III,3.412,58,17
2006,187,0,27770,Camilo Villegas,3.417,123,36
2006,188,0,24924,Bill Haas,3.429,120,35
2006,189,0,20382,Stephen Leaney,3.44,86,25
2006,190,0,11011,Mike Sposa,3.45,69,20
2006,191,0,7223,Brian Bateman,3.455,76,22
2006,192,0,22913,John Rollins,3.462,90,26
2006,193,0,12662,Thomas Levet,3.474,66,19
2006,194,0,11123,Chris Couch,3.522,81,23
2006,195,0,24361,Pat Perez,3.529,60,17
2006,196,0,23616,Ryan Hietala,3.737,71,19
2007,1,0,6643,Paul Goydos,2.75,44,16
2007,2,0,20766,Padraig Harrington,2.875,69,24
2007,3,0,2239,Scott Verplank,2.9,58,20
2007,4,0,20850,Daniel Chopra,2.933,88,30
2007,5,0,27963,Chris Stroud,2.941,50,17
2007,6,0,24290,D.J. Brigman,2.947,56,19
2007,7,0,20433,Mark Hensby,2.95,59,20
2007,8,0,1035,Tommy Armour III,2.96,74,25
2007,9,0,20572,Rod Pampling,2.967,89,30
2007,10,0,23135,Tim Clark,3.0,66,22
2007,10,0,6034,Marco Dawson,3.0,51,17
2007,10,0,20157,Retief Goosen,3.0,45,15
2007,10,0,29718,Anthony Kim,3.0,102,34
2007,10,0,1766,Billy Mayfair,3.0,105,35
2007,10,0,23320,Ryan Palmer,3.0,84,28
2007,10,0,22405,Justin Rose,3.0,72,24
2007,10,0,22293,Heath Slocum,3.0,99,33
2007,10,0,6527,Steve Stricker,3.0,93,31
2007,19,0,27120,Troy Matteson,3.034,88,29
2007,19,0,2206,David Toms,3.034,88,29
2007,21,0,7457,Steve Flesch,3.036,85,28
2007,22,0,1724,Jeff Maggert,3.037,82,27
2007,23,0,10860,Justin Leonard,3.04,76,25
2007,24,0,22371,Aaron Baddeley,3.042,73,24
2007,24,0,8931,Glen Day,3.042,73,24
2007,26,0,23108,Matt Kuchar,3.048,64,21
2007,27,0,10423,Mike Weir,3.05,61,20
2007,28,0,21731,Freddie Jacobson,3.053,58,19
2007,29,0,7223,Brian Bateman,3.056,55,18
2007,29,0,24980,Scott Gutschewski,3.056,55,18
2007,31,0,12716,Charley Hoffman,3.057,107,35
2007,32,0,24925,Jonathan Byrd,3.067,92,30
2007,33,0,27095,Nick Watney,3.069,89,29
2007,34,0,24490,George McNeill,3.071,86,28
2007,34,0,10213,Dicky Pride,3.071,43,14
2007,36,0,6251,Chris DiMarco,3.08,77,25
2007,36,0,22046,Geoff Ogilvy,3.08,77,25
2007,38,0,6595,Kevin Sutherland,3.081,114,37
2007,39,0,2036,Jim Rutledge,3.083,37,12
2007,39,0,21528,Henrik Stenson,3.083,37,12
2007,41,0,1313,Steve Elkington,3.087,71,23
2007,41,0,8537,J.P. Hayes,3.087,71,23
2007,43,0,26596,Ryan Moore,3.088,105,34
2007,44,0,20472,Alex Cejka,3.091,68,22
2007,44,0,22378,Trevor Immelman,3.091,68,22
2007,44,0,8793,Tiger Woods,3.091,68,22
2007,47,0,24357,K.J. Choi,3.094,99,32
2007,48,0,23718,Nathan Green,3.097,96,31
2007,49,0,10117,Bob Heintz,3.1,62,20
2007,49,0,21959,Ted Purdy,3.1,93,30
2007,49,0,2246,Duffy Waldorf,3.1,62,20
2007,52,0,24361,Pat Perez,3.103,90,29
2007,52,0,28486,Michael Putnam,3.103,90,29
2007,54,0,1797,Rocco Mediate,3.107,87,28
2007,55,0,7363,Craig Bowden,3.111,56,18
2007,55,0,24912,Will MacKenzie,3.111,112,36
2007,57,0,28475,Jeff Overton,3.118,53,17
2007,58,0,23048,Eric Axley,3.125,100,32
2007,59,0,20104,Ken Duke,3.129,97,31
2007,59,0,24024,Zach Johnson,3.129,97,31
2007,59,0,26951,Johnson Wagner,3.129,97,31
2007,62,0,20645,John Senden,3.132,119,38
2007,63,0,23933,Michael Boyd,3.133,47,15
2007,63,0,24358,Robert Garrigus,3.133,94,30
2007,63,0,12714,Chris Tidland,3.133,47,15
2007,66,0,27649,Brandt Snedeker,3.135,116,37
2007,67,0,1810,Phil Mickelson,3.136,69,22
2007,67,0,7749,Brett Quigley,3.136,69,22
2007,69,0,20229,Stewart Cink,3.138,91,29
2007,69,0,21961,Charles Howell III,3.138,91,29
2007,71,0,21633,Steve Allan,3.143,66,21
2007,71,0,26881,Jarrod Lyle,3.143,66,21
2007,71,0,24457,Jaco Van Zyl,3.143,44,14
2007,74,0,20498,Briny Baird,3.147,107,34
2007,75,0,1132,Mark Brooks,3.154,41,13
2007,75,0,20859,Anders Hansen,3.154,41,13
2007,75,0,20160,Charlie Wi,3.154,82,26
2007,78,0,23614,Rich Beem,3.156,101,32
2007,78,0,23325,Vaughn Taylor,3.156,101,32
2007,80,0,21209,Sergio Garcia,3.16,79,25
2007,80,0,6515,Shaun Micheel,3.16,79,25
2007,82,0,20105,Jeff Gove,3.161,98,31
2007,83,0,25190,Jeff Quinney,3.162,117,37
2007,84,0,10885,Robert Allenby,3.167,95,30
2007,84,0,20623,Gavin Coles,3.167,76,24
2007,84,0,23800,Bryce Molder,3.167,38,12
2007,84,0,26882,Michael Sim,3.167,38,12
2007,88,0,7547,Craig Kanada,3.172,92,29
2007,89,0,6373,José María Olazábal,3.176,54,17
2007,90,0,25396,Kevin Na,3.179,89,28
2007,91,0,6621,Joe Durant,3.185,86,27
2007,92,0,21660,Jason Schultz,3.188,51,16
2007,93,0,27060,John Mallinger,3.194,99,31
2007,94,0,6197,Michael Allen,3.2,64,20
2007,94,0,19824,Craig Barlow,3.2,64,20
2007,94,0,27702,Matt Hendrix,3.2,64,20
2007,94,0,8075,Jerry Kelly,3.2,80,25
2007,94,0,1706,Davis Love III,3.2,48,15
2007,94,0,20691,Greg Owen,3.2,64,20
2007,94,0,27770,Camilo Villegas,3.2,80,25
2007,101,0,23788,D.J. Trahan,3.207,93,29
2007,101,0,2223,Bob Tway,3.207,93,29
2007,103,0,24138,Ian Poulter,3.211,61,19
2007,104,0,1320,Bob Estes,3.214,90,28
2007,104,0,21878,Mark Wilson,3.214,90,28
2007,106,0,27141,J.B. Holmes,3.217,74,23
2007,107,0,1249,John Daly,3.222,58,18
2007,107,0,23353,J.J. Henry,3.222,87,27
2007,107,0,1577,Lee Janzen,3.222,58,18
2007,107,0,1945,Kenny Perry,3.222,87,27
2007,111,0,12652,Cameron Beckman,3.226,100,31
2007,111,0,28158,Steve Marino,3.226,100,31
2007,111,0,24140,Sean O'Hair,3.226,100,31
2007,111,0,22913,John Rollins,3.226,100,31
2007,115,0,7867,Woody Austin,3.229,113,35
2007,115,0,25345,Carl Pettersson,3.229,113,35
2007,117,0,26420,Richard Johnson,3.231,84,26
2007,117,0,24502,Adam Scott,3.231,84,26
2007,117,0,8375,Paul Stankowski,3.231,42,13
2007,120,0,21805,Harrison Frazar,3.233,97,30
2007,120,0,19846,Brian Gay,3.233,97,30
2007,120,0,22892,Jason Gore,3.233,97,30
2007,120,0,12782,Tim Herron,3.233,97,30
2007,124,0,6522,Ernie Els,3.235,55,17
2007,125,0,6567,Vijay Singh,3.243,120,37
2007,126,0,6004,Stephen Ames,3.25,65,20
2007,126,0,19972,José Coceres,3.25,52,16
2007,126,0,21350,Ryuji Imada,3.25,117,36
2007,126,0,1948,Tim Petrovic,3.25,104,32
2007,126,0,23621,Rory Sabbatini,3.25,78,24
2007,131,0,20634,Peter Lonard,3.257,114,35
2007,132,0,21753,Brian Davis,3.258,101,31
2007,132,0,23322,Brett Wetterich,3.258,101,31
2007,134,0,1024,Billy Andrade,3.259,88,27
2007,135,0,20127,Chris Riley,3.263,62,19
2007,136,0,11032,Frank Lickliter II,3.267,98,30
2007,136,0,2214,Kirk Triplett,3.267,98,30
2007,138,0,25900,Lucas Glover,3.27,121,37
2007,139,0,22621,Ben Curtis,3.273,72,22
2007,139,0,1388,Robert Gamez,3.273,72,22
2007,141,0,20098,Stuart Appleby,3.276,95,29
2007,141,0,19803,Ryan Armour,3.276,95,29
2007,143,0,22212,Craig Lile,3.278,59,18
2007,144,0,10809,Jim Furyk,3.28,82,25
2007,144,0,2101,Joey Sindelar,3.28,82,25
2007,146,0,24924,Bill Haas,3.286,115,35
2007,146,0,25804,Bubba Watson,3.286,92,28
2007,148,0,20628,Arron Oberholser,3.292,79,24
2007,148,0,12660,Jesper Parnevik,3.292,79,24
2007,148,0,1941,Tom Pernice Jr.,3.292,79,24
2007,151,0,12680,Shigeki Maruyama,3.3,99,30
2007,152,0,20574,Mathew Goggin,3.303,109,33
2007,152,0,20378,Mathias Grönberg,3.303,109,33
2007,154,0,1161,Mark Calcavecchia,3.31,96,29
2007,155,0,1707,Steve Lowery,3.313,53,16
2007,156,0,21806,Paul Gow,3.316,63,19
2007,157,0,22348,Nick O'Hern,3.318,73,22
2007,158,0,1142,Bart Bryant,3.32,83,25
2007,159,0,11123,Chris Couch,3.333,90,27
2007,159,0,27933,John Merrick,3.333,90,27
2007,159,0,22295,Darron Stiles,3.333,60,18
2007,159,0,26289,Boo Weekley,3.333,90,27
2007,163,0,23349,Charles Warren,3.343,117,35
2007,164,0,25686,Jason Dufner,3.346,87,26
2007,164,0,1473,Todd Hamilton,3.346,87,26
2007,164,0,12602,Dean Wilson,3.346,87,26
2007,167,0,23613,Rich Barcelo,3.348,77,23
2007,168,0,10733,Kent Jones,3.357,94,28
2007,169,0,21470,Daisuke Maruyama,3.36,84,25
2007,170,0,2104,Jeff Sluman,3.364,37,11
2007,171,0,12195,Tom Johnson,3.368,64,19
2007,172,0,23623,Bo Van Pelt,3.371,118,35
2007,173,0,20382,Stephen Leaney,3.375,108,32
2007,174,0,12510,Chad Campbell,3.393,95,28
2007,175,0,25273,Andrew Buckle,3.4,68,20
2007,175,0,1157,Tom Byrum,3.4,51,15
2007,175,0,1381,Fred Funk,3.4,68,20
2007,175,0,12705,Cliff Kresge,3.4,136,40
2007,175,0,22806,Doug LaBelle II,3.4,102,30
2007,175,0,26679,Kevin Stadler,3.4,119,35
2007,181,0,21646,David Branshaw,3.423,89,26
2007,182,0,23983,Luke Donald,3.438,55,16
2007,183,0,8881,Tripp Isenhour,3.44,86,25
2007,184,0,24507,Jason Bohn,3.458,83,24
2007,185,0,8123,Jeff Brehaut,3.462,45,13
2007,186,0,24781,Hunter Mahan,3.471,118,34
2007,186,0,29476,Kyle Reifers,3.471,59,17
2007,188,0,1677,Tom Lehman,3.5,63,18
2007,188,0,25892,Steve Wheatcroft,3.5,70,20
2007,188,0,10425,Jay Williamson,3.5,42,12
2007,191,0,24449,Parker McLachlin,3.522,81,23
2007,192,0,23497,Tag Ridings,3.556,32,9
2007,193,0,23638,Brendon de Jonge,3.579,68,19
2007,194,0,1928,Corey Pavin,3.591,79,22
2007,195,0,21949,Joe Ogilvie,3.613,112,31
2007,196,0,26360,Bubba Dickerson,3.7,37,10
2009,1,0,22548,Patrick Sheehan,2.714,19,7
2009,2,0,10117,Bob Heintz,2.75,33,12
2009,3,0,23497,Tag Ridings,2.857,20,7
2009,4,0,23349,Charles Warren,2.9,29,10
2009,5,0,9011,David Duval,2.917,35,12
2009,6,0,28089,Jason Day,2.923,38,13
2009,7,0,6522,Ernie Els,2.926,79,27
2009,8,0,22405,Justin Rose,2.962,77,26
2009,9,0,10585,Scott McCarron,2.963,80,27
2009,10,0,23778,Brad Adamonis,3.0,57,19
2009,10,0,22371,Aaron Baddeley,3.0,57,19
2009,10,0,7223,Brian Bateman,3.0,33,11
2009,10,0,28087,Kris Blanks,3.0,21,7
2009,10,0,1132,Mark Brooks,3.0,21,7
2009,10,0,21731,Freddie Jacobson,3.0,72,24
2009,10,0,26300,Matt Jones,3.0,18,6
2009,10,0,22961,David Mathis,3.0,57,19
2009,10,0,23800,Bryce Molder,3.0,60,20
2009,10,0,20572,Rod Pampling,3.0,57,19
2009,10,0,1941,Tom Pernice Jr.,3.0,66,22
2009,10,0,6527,Steve Stricker,3.0,90,30
2009,10,0,26498,Matt Weibring,3.0,30,10
2009,10,0,12602,Dean Wilson,3.0,51,17
2009,10,0,31323,Gary Woodland,3.0,21,7
2009,25,0,25396,Kevin Na,3.037,82,27
2009,26,0,26476,Chez Reavie,3.048,64,21
2009,27,0,21959,Ted Purdy,3.05,61,20
2009,28,0,28780,Nicholas Thompson,3.053,58,19
2009,29,0,2206,David Toms,3.061,101,33
2009,30,0,24140,Sean O'Hair,3.069,89,29
2009,31,0,24846,Ricky Barnes,3.071,43,14
2009,32,0,20160,Charlie Wi,3.074,83,27
2009,32,0,8793,Tiger Woods,3.074,83,27
2009,34,0,28475,Jeff Overton,3.077,80,26
2009,35,0,25632,Jimmy Walker,3.083,37,12
2009,36,0,12782,Tim Herron,3.087,71,23
2009,37,0,27095,Nick Watney,3.088,105,34
2009,38,0,22621,Ben Curtis,3.095,65,21
2009,38,0,27770,Camilo Villegas,3.095,65,21
2009,40,0,6004,Stephen Ames,3.1,93,30
2009,40,0,21753,Brian Davis,3.1,93,30
2009,40,0,24490,George McNeill,3.1,62,20
2009,40,0,24138,Ian Poulter,3.1,62,20
2009,44,0,22348,Nick O'Hern,3.103,90,29
2009,45,0,1161,Mark Calcavecchia,3.105,59,19
2009,46,0,23135,Tim Clark,3.107,87,28
2009,47,0,10885,Robert Allenby,3.111,84,27
2009,47,0,26679,Kevin Stadler,3.111,28,9
2009,49,0,30925,Dustin Johnson,3.12,78,25
2009,50,0,1142,Bart Bryant,3.125,50,16
2009,50,0,23548,Bill Lunde,3.125,75,24
2009,52,0,12652,Cameron Beckman,3.13,72,23
2009,52,0,23108,Matt Kuchar,3.13,72,23
2009,52,0,25240,D.A. Points,3.13,72,23
2009,55,0,22046,Geoff Ogilvy,3.133,94,30
2009,56,0,24781,Hunter Mahan,3.135,116,37
2009,57,0,27141,J.B. Holmes,3.136,69,22
2009,58,0,26596,Ryan Moore,3.138,91,29
2009,59,0,10809,Jim Furyk,3.143,110,35
2009,59,0,24358,Robert Garrigus,3.143,66,21
2009,59,0,2214,Kirk Triplett,3.143,44,14
2009,59,0,25804,Bubba Watson,3.143,88,28
2009,63,0,20472,Alex Cejka,3.15,63,20
2009,64,0,24024,Zach Johnson,3.152,104,33
2009,64,0,10423,Mike Weir,3.152,104,33
2009,66,0,24663,Y.E. Yang,3.156,101,32
2009,67,0,24357,K.J. Choi,3.158,60,19
2009,67,0,1473,Todd Hamilton,3.158,60,19
2009,67,0,26668,Marc Turnesa,3.158,60,19
2009,70,0,27060,John Mallinger,3.16,79,25
2009,71,0,19846,Brian Gay,3.161,98,31
2009,71,0,23788,D.J. Trahan,3.161,98,31
2009,73,0,6251,Chris DiMarco,3.167,76,24
2009,73,0,30711,Colt Knost,3.167,38,12
2009,73,0,26881,Jarrod Lyle,3.167,38,12
2009,73,0,6539,Rick Price,3.167,19,6
2009,77,0,8075,Jerry Kelly,3.172,92,29
2009,78,0,1797,Rocco Mediate,3.174,73,23
2009,79,0,1810,Phil Mickelson,3.179,89,28
2009,80,0,27649,Brandt Snedeker,3.182,70,22
2009,80,0,10425,Jay Williamson,3.182,35,11
2009,82,0,7867,Woody Austin,3.185,86,27
2009,82,0,23541,Ben Crane,3.185,86,27
2009,82,0,21209,Sergio Garcia,3.185,86,27
2009,82,0,20766,Padraig Harrington,3.185,86,27
2009,82,0,26695,Michael Letzig,3.185,86,27
2009,87,0,23048,Eric Axley,3.188,51,16
2009,87,0,24507,Jason Bohn,3.188,102,32
2009,87,0,27936,Martin Laird,3.188,51,16
2009,87,0,28158,Steve Marino,3.188,102,32
2009,91,0,7749,Brett Quigley,3.19,67,21
2009,92,0,23353,J.J. Henry,3.192,83,26
2009,93,0,21350,Ryuji Imada,3.194,99,31
2009,94,0,22892,Jason Gore,3.2,48,15
2009,94,0,27466,Spencer Levin,3.2,48,15
2009,94,0,27120,Troy Matteson,3.2,64,20
2009,94,0,8845,Scott Sterling,3.2,16,5
2009,98,0,23718,Nathan Green,3.208,77,24
2009,98,0,21949,Joe Ogilvie,3.208,77,24
2009,100,0,22293,Heath Slocum,3.219,103,32
2009,101,0,20593,Greg Chalmers,3.222,58,18
2009,101,0,23983,Luke Donald,3.222,87,27
2009,101,0,21805,Harrison Frazar,3.222,58,18
2009,101,0,24503,Jeff Klauk,3.222,87,27
2009,101,0,1677,Tom Lehman,3.222,29,9
2009,101,0,23320,Ryan Palmer,3.222,58,18
2009,101,0,25190,Jeff Quinney,3.222,58,18
2009,101,0,25562,Andres Romero,3.222,58,18
2009,109,0,12716,Charley Hoffman,3.226,100,31
2009,109,0,10860,Justin Leonard,3.226,100,31
2009,111,0,23638,Brendon de Jonge,3.227,71,22
2009,112,0,1928,Corey Pavin,3.231,42,13
2009,112,0,1948,Tim Petrovic,3.231,84,26
2009,114,0,20645,John Senden,3.233,97,30
2009,115,0,12705,Cliff Kresge,3.235,55,17
2009,116,0,6643,Paul Goydos,3.24,81,25
2009,117,0,1945,Kenny Perry,3.242,107,33
2009,118,0,20498,Briny Baird,3.25,91,28
2009,118,0,12510,Chad Campbell,3.25,104,32
2009,118,0,20104,Ken Duke,3.25,78,24
2009,118,0,24924,Bill Haas,3.25,78,24
2009,118,0,20691,Greg Owen,3.25,65,20
2009,118,0,25818,Scott Piercy,3.25,65,20
2009,118,0,28620,Aron Price,3.25,65,20
2009,125,0,26420,Richard Johnson,3.259,88,27
2009,125,0,27933,John Merrick,3.259,88,27
2009,125,0,29221,Webb Simpson,3.259,88,27
2009,128,0,27963,Chris Stroud,3.263,62,19
2009,129,0,20848,Ángel Cabrera,3.273,72,22
2009,129,0,20634,Peter Lonard,3.273,72,22
2009,131,0,6197,Michael Allen,3.286,69,21
2009,131,0,1707,Steve Lowery,3.286,69,21
2009,133,0,23325,Vaughn Taylor,3.292,79,24
2009,134,0,26301,James Nitties,3.294,56,17
2009,134,0,6595,Kevin Sutherland,3.294,112,34
2009,136,0,1706,Davis Love III,3.296,89,27
2009,136,0,1766,Billy Mayfair,3.296,89,27
2009,138,0,20098,Stuart Appleby,3.308,86,26
2009,138,0,1577,Lee Janzen,3.308,43,13
2009,138,0,22913,John Rollins,3.308,86,26
2009,138,0,21878,Mark Wilson,3.308,86,26
2009,142,0,1226,Fred Couples,3.313,53,16
2009,143,0,1724,Jeff Maggert,3.316,63,19
2009,144,0,20574,Mathew Goggin,3.318,73,22
2009,144,0,26951,Johnson Wagner,3.318,73,22
2009,146,0,24925,Jonathan Byrd,3.32,83,25
2009,147,0,20157,Retief Goosen,3.323,103,31
2009,148,0,20070,Matt Bettencourt,3.333,80,24
2009,148,0,1313,Steve Elkington,3.333,50,15
2009,148,0,25900,Lucas Glover,3.333,110,33
2009,148,0,24912,Will MacKenzie,3.333,70,21
2009,148,0,22295,Darron Stiles,3.333,20,6
2009,153,0,25686,Jason Dufner,3.345,97,29
2009,153,0,24361,Pat Perez,3.345,97,29
2009,155,0,7457,Steve Flesch,3.35,67,20
2009,156,0,20127,Chris Riley,3.353,57,17
2009,157,0,26289,Boo Weekley,3.357,94,28
2009,158,0,1035,Tommy Armour III,3.368,64,19
2009,159,0,20229,Stewart Cink,3.37,91,27
2009,160,0,24449,Parker McLachlin,3.375,54,16
2009,161,0,23614,Rich Beem,3.381,71,21
2009,162,0,21961,Charles Howell III,3.385,88,26
2009,162,0,26497,Casey Wittenberg,3.385,44,13
2009,164,0,23623,Bo Van Pelt,3.387,105,31
2009,165,0,1320,Bob Estes,3.4,68,20
2009,165,0,30927,Brendon Todd,3.4,34,10
2009,165,0,28118,Peter Tomasulo,3.4,34,10
2009,168,0,26851,Marc Leishman,3.407,92,27
2009,169,0,1329,Brad Faxon,3.429,48,14
2009,169,0,10733,Kent Jones,3.429,48,14
2009,169,0,25919,Brian Vranesh,3.429,24,7
2009,172,0,27214,Kevin Streelman,3.44,86,25
2009,173,0,6621,Joe Durant,3.444,31,9
2009,173,0,23621,Rory Sabbatini,3.444,93,27
2009,175,0,20850,Daniel Chopra,3.455,76,22
2009,176,0,6567,Vijay Singh,3.458,83,24
2009,177,0,8931,Glen Day,3.462,45,13
2009,178,0,25345,Carl Pettersson,3.48,87,25
2009,179,0,2239,Scott Verplank,3.483,101,29
2009,180,0,31416,Derek Fathauer,3.5,35,10
2009,180,0,29718,Anthony Kim,3.5,98,28
2009,180,0,6012,Greg Kraft,3.5,42,12
2009,180,0,27683,Leif Olson,3.5,28,8
2009,184,0,24502,Adam Scott,3.625,58,16
2017,1,0,28307,Matt Every,2.833,51,18
2017,1,0,20157,Retief Goosen,2.833,34,12
2017,3,0,23497,Tag Ridings,2.846,37,13
2017,4,0,27214,Kevin Streelman,2.867,86,30
2017,5,0,29908,C.T. Pan,2.885,75,26
2017,6,0,33419,Cameron Tringale,2.895,55,19
2017,7,0,46443,Brian Campbell,2.909,32,11
2017,7,0,46732,Rick Lamb,2.909,32,11
2017,9,0,26300,Matt Jones,2.923,38,13
2017,10,0,23320,Ryan Palmer,2.947,56,19
2017,11,0,29518,Brendan Steele,2.97,98,33
2017,12,0,20771,Steven Alker,3.0,36,12
2017,12,0,24357,K.J. Choi,3.0,48,16
2017,12,0,25720,Chad Collins,3.0,36,12
2017,12,0,34099,Harris English,3.0,87,29
2017,12,0,25191,Gonzalo Fernandez-Castaño,3.0,27,9
2017,12,0,21209,Sergio Garcia,3.0,78,26
2017,12,0,26851,Marc Leishman,3.0,93,31
2017,12,0,48822,Sebastián Muñoz,3.0,30,10
2017,12,0,22056,Cameron Percy,3.0,48,16
2017,12,0,49771,J.T. Poston,3.0,72,24
2017,12,0,34046,Jordan Spieth,3.0,102,34
2017,12,0,25834,Daniel Summerhays,3.0,84,28
2017,24,0,12716,Charley Hoffman,3.026,115,38
2017,25,0,25686,Jason Dufner,3.03,100,33
2017,25,0,32102,Rickie Fowler,3.03,100,33
2017,27,0,29926,Danny Lee,3.034,88,29
2017,28,0,27095,Nick Watney,3.045,67,22
2017,29,0,24502,Adam Scott,3.05,61,20
2017,30,0,29725,Tony Finau,3.056,110,36
2017,30,0,46601,Trey Mullinax,3.056,55,18
2017,32,0,40026,Daniel Berger,3.063,98,32
2017,32,0,28679,Fabián Gómez,3.063,49,16
2017,32,0,35300,Andrew Loupe,3.063,49,16
2017,35,0,34409,David Lingmerth,3.067,92,30
2017,35,0,28252,Seamus Power,3.067,46,15
2017,35,0,23621,Rory Sabbatini,3.067,46,15
2017,35,0,23325,Vaughn Taylor,3.067,92,30
2017,39,0,33461,Morgan Hoffmann,3.071,86,28
2017,39,0,32839,Hideki Matsuyama,3.071,86,28
2017,39,0,34213,Grayson Murray,3.071,86,28
2017,42,0,30925,Dustin Johnson,3.074,83,27
2017,43,0,33141,Keegan Bradley,3.075,123,40
2017,43,0,29221,Webb Simpson,3.075,123,40
2017,45,0,23541,Ben Crane,3.083,74,24
2017,45,0,39954,Cody Gribble,3.083,74,24
2017,45,0,36699,Patrick Rodgers,3.083,74,24
2017,48,0,26331,Charl Schwartzel,3.087,71,23
2017,49,0,31646,Emiliano Grillo,3.088,105,34
2017,49,0,27064,Jhonattan Vegas,3.088,105,34
2017,51,0,35545,Blayne Barber,3.091,68,22
2017,51,0,30852,Ryo Ishikawa,3.091,34,11
2017,53,0,35879,Kelly Kraft,3.095,65,21
2017,54,0,36689,Brooks Koepka,3.097,96,31
2017,54,0,46970,Jon Rahm,3.097,96,31
2017,54,0,33448,Justin Thomas,3.097,96,31
2017,57,0,33120,Mark Anderson,3.1,31,10
2017,58,0,34360,Patrick Reed,3.103,121,39
2017,59,0,46440,Smylie Kaufman,3.105,59,19
2017,59,0,24138,Ian Poulter,3.105,59,19
2017,61,0,34174,John Huh,3.107,87,28
2017,62,0,35506,Mackenzie Hughes,3.108,115,37
2017,62,0,29478,Kevin Kisner,3.108,115,37
2017,64,0,20229,Stewart Cink,3.111,84,27
2017,64,0,27466,Spencer Levin,3.111,56,18
2017,66,0,27644,Brian Harman,3.114,109,35
2017,67,0,29222,Billy Hurley III,3.125,75,24
2017,67,0,23108,Matt Kuchar,3.125,100,32
2017,67,0,24781,Hunter Mahan,3.125,50,16
2017,67,0,39324,J.J. Spaun,3.125,75,24
2017,71,0,34264,Hudson Swafford,3.129,97,31
2017,72,0,29720,Andres Gonzales,3.133,47,15
2017,72,0,29420,Billy Horschel,3.133,94,30
2017,74,0,33204,Shane Lowry,3.143,44,14
2017,74,0,34358,Jonathan Randolph,3.143,44,14
2017,76,0,48084,Wesley Bryan,3.147,107,34
2017,76,0,25900,Lucas Glover,3.147,107,34
2017,76,0,34098,Russell Henley,3.147,107,34
2017,79,0,26499,Rafa Cabrera Bello,3.15,63,20
2017,79,0,25364,Paul Casey,3.15,126,40
2017,79,0,46550,Brandon Hagy,3.15,63,20
2017,79,0,32333,Kevin Tway,3.15,63,20
2017,83,0,39975,Michael Kim,3.152,104,33
2017,84,0,27436,Graham DeLaet,3.154,82,26
2017,85,0,34431,Robert Streb,3.156,101,32
