YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2022,351,0,45702,Rodolfo Cazaubòn,72
2022,351,0,58605,Quade Cummins,72
2022,351,0,21753,Brian Davis,72
2022,351,0,59608,Morgan Deneen,72
2022,351,0,50497,Adrien Dumont de Chassart,72
2022,351,0,10809,Jim Furyk,72
2022,351,0,61143,Austin Greaser,72
2022,351,0,33801,Joachim B Hansen,72
2022,351,0,35421,Brandon Harkins,72
2022,351,0,21350,Ryuji Imada,72
2022,351,0,47393,Jeffrey Kang,72
2022,351,0,51862,Jake Kevorkian,72
2022,351,0,35087,Bio Kim,72
2022,351,0,46404,Marcus Kinhult,72
2022,351,0,34364,David Law,72
2022,351,0,46930,Jaekyeong Lee,72
2022,351,0,59872,Brad Marek,72
2022,351,0,25948,Richard McEvoy,72
2022,351,0,36754,Andre Metzger,72
2022,351,0,28593,Jesse Mueller,72
2022,351,0,26328,Shaun Norris,72
2022,351,0,34575,Adrian Otaegui,72
2022,351,0,34414,Chris Paisley,72
2022,351,0,33293,Thomas Pieters,72
2022,351,0,20645,John Senden,72
2022,351,0,60018,Cameron Sisk,72
2022,351,0,35174,Matthew Southgate,72
2022,351,0,49801,Preston Stanley,72
2022,351,0,35225,Brandon Stone,72
2022,351,0,34126,Scott Vincent,72
2022,351,0,25841,Marc Warren,72
2022,351,0,26289,Boo Weekley,72
2022,351,0,58967,Trevor Werbylo,72
2022,351,0,47579,Kyle Wilshire,72
2022,351,0,35709,Jeff Winther,72
2022,391,0,23614,Rich Beem,73
2022,391,0,45734,John Catlin,73
2022,391,0,24357,K.J. Choi,73
2022,391,0,59647,Tommy Gibson,73
2022,391,0,20766,Padraig Harrington,73
2022,391,0,34300,Daijiro Izumida,73
2022,391,0,32815,Masahiro Kawamura,73
2022,391,0,50006,Willie Mack III,73
2022,391,0,59141,Matt McCarty,73
2022,391,0,58381,Kyle Mendoza,73
2022,391,0,23814,Edoardo Molinari,73
2022,391,0,39537,Chris Naegel,73
2022,391,0,56320,Bryson Nimmer,73
2022,391,0,55892,Étienne Papineau,73
2022,391,0,31569,Jason Scrivener,73
2022,391,0,23481,Marcel Siem,73
2022,391,0,22293,Heath Slocum,73
2022,391,0,29485,Brett Stegmaier,73
2022,391,0,35314,Andy Sullivan,73
2022,391,0,52666,Sami Valimaki,73
2022,391,0,48640,Johannes Veerman,73
2022,391,0,25804,Bubba Watson,73
2022,391,0,20396,Lee Westwood,73
2022,391,0,58192,Daniel Wetterich,73
2022,415,0,45194,Marcus Armitage,74
2022,415,0,56676,John Augenstein,74
2022,415,0,54951,Aaron Beverly,74
2022,415,0,45836,Richard Bland,74
2022,415,0,32199,Matthew Borchert,74
2022,415,0,35809,Steven Brown,74
2022,415,0,1139,Olin Browne,74
2022,415,0,49533,James Hart du Preez,74
2022,415,0,34136,Armando Favela,74
2022,415,0,46547,Mardy Fish,74
2022,415,0,40098,Matt Fitzpatrick,74
2022,415,0,35820,Erik Flores,74
2022,415,0,47081,Daniel Gale,74
2022,415,0,59018,Ryan Gerard,74
2022,415,0,39954,Cody Gribble,74
2022,415,0,47987,Cole Hammer,74
2022,415,0,28938,Justin Harding,74
2022,415,0,55955,Matthew Jordan,74
2022,415,0,29370,Mikko Korhonen,74
2022,415,0,54190,Richard Mansell,74
2022,415,0,59838,Caleb Manuel,74
2022,415,0,52341,Andrew McCain,74
2022,415,0,50667,Josh McCarthy,74
2022,415,0,63121,William Mouw,74
2022,415,0,32394,Tapio Pulkkanen,74
2022,415,0,35946,Willy Pumarol,74
2022,415,0,21959,Ted Purdy,74
2022,415,0,59680,Jose Antonio Safa,74
2022,415,0,34708,Jack Senior,74
2022,415,0,46035,Callum Shinkwin,74
2022,415,0,58601,Davis Shore,74
2022,415,0,26679,Kevin Stadler,74
2022,415,0,26951,Johnson Wagner,74
2022,448,0,60853,Ryan Alford,75
2022,448,0,10944,Thomas Bjørn,75
2022,448,0,33974,Dean Burmester,75
2022,448,0,51414,Brent Grant,75
2022,448,0,23063,Scott Hend,75
2022,448,0,52453,Nicolai Hojgaard,75
2022,448,0,47989,Sam Horsfield,75
2022,448,0,62847,Nic Ishee,75
2022,448,0,29461,Jamie Lovemark,75
2022,448,0,57860,Maxwell Moldovan,75
2022,448,0,29256,James Morrison,75
2022,448,0,59164,James Piot,75
2022,448,0,27556,Ted Potter Jr.,75
2022,448,0,54303,Charlie Reiter,75
2022,448,0,25562,Andres Romero,75
2022,448,0,56781,Isaiah Salinda,75
2022,448,0,47627,Samuel Saunders,75
2022,448,0,45582,Jared Sawada,75
2022,448,0,60167,Andrew Stephens,75
2022,448,0,54328,Norman Xiong,75
2022,448,0,24663,Y.E. Yang,75
2022,469,0,52096,Adri Arnaus,76
2022,469,0,35582,Kristoffer Broberg,76
2022,469,0,56742,Brady Calkins,76
2022,469,0,1249,John Daly,76
2022,469,0,35823,Samuel Del Val,76
2022,469,0,61232,Chaka DeSilva,76
2022,469,0,59437,Luke Gannon,76
2022,469,0,35539,Luke Guthrie,76
2022,469,0,36514,Yuki Inamori,76
2022,469,0,1569,Peter Jacobsen,76
2022,469,0,27408,Martin Kaymer,76
2022,469,0,59871,Greg Koch,76
2022,469,0,27797,Derek Lamely,76
2022,469,0,35300,Andrew Loupe,76
2022,469,0,51264,Jediah Morgan,76
2022,469,0,61233,Damian Palanyandi,76
2022,469,0,35912,Haydn Porteous,76
2022,469,0,39113,Shubhankar Sharma,76
2022,469,0,35181,Daniel van Tonder,76
2022,488,0,61520,Santiago De la Fuente,77
2022,488,0,50527,Jared du Toit,77
2022,488,0,37426,Jeronimo Esteve,77
2022,488,0,62844,Tim Feenstra,77
2022,488,0,30738,Manuel Inman,77
2022,488,0,29670,Pablo Larrazabal,77
2022,488,0,63120,Ben Lorenz,77
2022,488,0,6515,Shaun Micheel,77
2022,488,0,30933,Jeff Sorenson,77
2022,497,0,60685,Andrew Beckler,78
2022,497,0,61065,Brandon Bingaman,78
2022,497,0,25446,Paul Dickinson,78
2022,497,0,60975,Michael Duncan,78
2022,497,0,12823,Carlos Franco,78
2022,497,0,22892,Jason Gore,78
2022,497,0,62845,Austin Hurt,78
2022,497,0,46440,Smylie Kaufman,78
2022,497,0,34607,Francesco Laporta,78
2022,497,0,56842,Casey Pyne,78
2022,497,0,46646,Antoine Rozner,78
2022,508,0,32980,Jonathan Caldwell,79
2022,508,0,59570,Tyler Collet,79
2022,508,0,55372,Adam D'Amario,79
2022,508,0,34500,Ryosuke Kinoshita,79
2022,508,0,33624,Shawn Warren,79
2022,508,0,27114,Ben Willman,79
2022,514,0,32334,Charlie Beljan,80
2022,514,0,30050,Sean Jacklin,80
2022,514,0,37410,Hiram Silfa,80
2022,517,0,49721,Keith Greene,81
2022,517,0,30756,Andrea Pavan,81
2022,519,0,24494,Erik Compton,82
2022,519,0,62848,Zac Oakley,82
2022,521,0,39524,Sean Crocker,83
2022,522,0,58816,Marcus Byrd,88
2022,1,0,24024,Zach Johnson,61
2022,1,0,26300,Matt Jones,61
2022,1,0,55182,Tom Kim,61
2022,1,0,25396,Kevin Na,61
2022,1,0,46970,Jon Rahm,61
2022,6,0,35450,Patrick Cantlay,62
2022,6,0,39997,Corey Conners,62
2022,6,0,29725,Tony Finau,62
2022,6,0,34098,Russell Henley,62
2022,6,0,46717,Viktor Hovland,62
2022,6,0,35506,Mackenzie Hughes,62
2022,6,0,39971,Sungjae Im,62
2022,6,0,32839,Hideki Matsuyama,62
2022,6,0,28237,Rory McIlroy,62
2022,6,0,39546,Keith Mitchell,62
2022,6,0,50525,Collin Morikawa,62
2022,6,0,47995,Davis Riley,62
2022,6,0,33419,Cameron Tringale,62
2022,19,0,45526,Abraham Ancer,63
2022,19,0,55708,Hayden Buckley,63
2022,19,0,28089,Jason Day,63
2022,19,0,32102,Rickie Fowler,63
2022,19,0,32662,Michael Gligic,63
2022,19,0,46402,Talor Gooch,63
2022,19,0,33490,Bo Hoag,63
2022,19,0,29420,Billy Horschel,63
2022,19,0,28775,Nate Lashley,63
2022,19,0,32791,K.H. Lee,63
2022,19,0,26851,Marc Leishman,63
2022,19,0,55509,Hurly Long,63
2022,19,0,51950,Max McGreevy,63
2022,19,0,27349,Alex Noren,63
2022,19,0,26476,Chez Reavie,63
2022,19,0,48081,Xander Schauffele,63
2022,19,0,48867,Matti Schmid,63
2022,19,0,24502,Adam Scott,63
2022,19,0,34046,Jordan Spieth,63
2022,19,0,30692,Scott Stallings,63
2022,19,0,40115,Adam Svensson,63
2022,19,0,33448,Justin Thomas,63
2022,19,0,32150,Michael Thompson,63
2022,19,0,37189,Harold Varner III,63
2022,19,0,25804,Bubba Watson,63
2022,19,0,52374,Brandon Wu,63
2022,45,0,27895,Jonas Blixt,64
2022,45,0,47504,Sam Burns,64
2022,45,0,46435,Austin Cook,64
2022,45,0,34076,Joel Dahmen,64
2022,45,0,40098,Matt Fitzpatrick,64
2022,45,0,21209,Sergio Garcia,64
2022,45,0,25900,Lucas Glover,64
2022,45,0,54591,Ben Griffin,64
2022,45,0,35310,Lanto Griffin,64
2022,45,0,31646,Emiliano Grillo,64
2022,45,0,24924,Bill Haas,64
2022,45,0,34563,Chesson Hadley,64
2022,45,0,27644,Brian Harman,64
2022,45,0,33597,Harry Higgs,64
2022,45,0,33461,Morgan Hoffmann,64
2022,45,0,27974,Sung Kang,64
2022,45,0,37455,Si Woo Kim,64
2022,45,0,29478,Kevin Kisner,64
2022,45,0,48117,Kurt Kitayama,64
2022,45,0,23108,Matt Kuchar,64
2022,45,0,49766,Hank Lebioda,64
2022,45,0,36326,David Lipsky,64
2022,45,0,40162,Justin Lower,64
2022,45,0,47993,Denny McCarthy,64
2022,45,0,46601,Trey Mullinax,64
2022,45,0,45486,Joaquin Niemann,64
2022,45,0,30163,Henrik Norlander,64
2022,45,0,49771,J.T. Poston,64
2022,45,0,36699,Patrick Rodgers,64
2022,45,0,50057,Robin Roussel,64
2022,45,0,23621,Rory Sabbatini,64
2022,45,0,51890,Greyson Sigg,64
2022,45,0,35891,Cameron Smith,64
2022,45,0,49960,Sepp Straka,64
2022,45,0,27214,Kevin Streelman,64
2022,45,0,34264,Hudson Swafford,64
2022,45,0,51634,Sahith Theegala,64
2022,45,0,49964,Aaron Wise,64
2022,45,0,56278,Matthew Wolff,64
2022,45,0,57366,Cameron Young,64
2022,85,0,30978,Kiradech Aphibarnrat,65
2022,85,0,19803,Ryan Armour,65
2022,85,0,37212,Paul Barjon,65
2022,85,0,40026,Daniel Berger,65
2022,85,0,33141,Keegan Bradley,65
2022,85,0,28420,Ryan Brehm,65
2022,85,0,29479,Scott Brown,65
2022,85,0,26499,Rafa Cabrera Bello,65
2022,85,0,25364,Paul Casey,65
2022,85,0,51766,Wyndham Clark,65
2022,85,0,45157,Cam Davis,65
2022,85,0,24358,Robert Garrigus,65
2022,85,0,52375,Doug Ghim,65
2022,85,0,32448,James Hahn,65
2022,85,0,39058,Lucas Herbert,65
2022,85,0,54421,Garrick Higgo,65
2022,85,0,35532,Tom Hoge,65
2022,85,0,39977,Max Homa,65
2022,85,0,36801,Mark Hubbard,65
2022,85,0,36799,Stephan Jaeger,65
2022,85,0,56249,Peter Jung,65
2022,85,0,39975,Michael Kim,65
2022,85,0,30926,Chris Kirk,65
2022,85,0,32757,Patton Kizzire,65
2022,85,0,36852,Jim Knous,65
2022,85,0,33122,Russell Knox,65
2022,85,0,32816,Satoshi Kodaira,65
2022,85,0,30944,Jason Kokrak,65
2022,85,0,29926,Danny Lee,65
2022,85,0,27129,Luke List,65
2022,85,0,33204,Shane Lowry,65
2022,85,0,46442,Maverick McNealy,65
2022,85,0,32640,Troy Merritt,65
2022,85,0,49947,Taylor Moore,65
2022,85,0,48822,Sebastián Muñoz,65
2022,85,0,24140,Sean O'Hair,65
2022,85,0,33667,Carlos Ortiz,65
2022,85,0,23320,Ryan Palmer,65
2022,85,0,40250,Taylor Pendrith,65
2022,85,0,28252,Seamus Power,65
2022,85,0,53165,Doc Redman,65
2022,85,0,22405,Justin Rose,65
2022,85,0,37275,Sam Ryder,65
2022,85,0,46046,Scottie Scheffler,65
2022,85,0,47347,Adam Schenk,65
2022,85,0,39953,Chase Seiffert,65
2022,85,0,29221,Webb Simpson,65
2022,85,0,46340,Alex Smalley,65
2022,85,0,27649,Brandt Snedeker,65
2022,85,0,39324,J.J. Spaun,65
2022,85,0,34431,Robert Streb,65
2022,85,0,48699,Callum Tarren,65
2022,85,0,25493,Nick Taylor,65
2022,85,0,57364,Michael Thorbjornsen,65
2022,85,0,30927,Brendon Todd,65
2022,85,0,35617,Martin Trainer,65
2022,85,0,32333,Kevin Tway,65
2022,85,0,40006,Erik van Rooyen,65
2022,85,0,27064,Jhonattan Vegas,65
2022,85,0,27770,Camilo Villegas,65
2022,85,0,26951,Johnson Wagner,65
2022,85,0,48887,Matt Wallace,65
2022,85,0,27095,Nick Watney,65
2022,85,0,51894,Vince Whaley,65
2022,85,0,45540,Jared Wolfe,65
2022,85,0,31323,Gary Woodland,65
2022,85,0,47483,Will Zalatoris,65
2022,152,0,45522,Christiaan Bezuidenhout,66
2022,152,0,48084,Wesley Bryan,66
2022,152,0,33974,Dean Burmester,66
2022,152,0,52372,Cameron Champ,66
2022,152,0,20229,Stewart Cink,66
2022,152,0,47959,Bryson DeChambeau,66
2022,152,0,23983,Luke Donald,66
2022,152,0,45609,Tyler Duncan,66
2022,152,0,34099,Harris English,66
2022,152,0,29970,Dylan Frittelli,66
2022,152,0,29535,Brice Garnett,66
2022,152,0,59095,Chris Gotterup,66
2022,152,0,33399,Adam Hadwin,66
2022,152,0,46550,Brandon Hagy,66
2022,152,0,47988,Nick Hardy,66
2022,152,0,34363,Tyrrell Hatton,66
2022,152,0,49298,Kramer Hickok,66
2022,152,0,54628,Lee Hodges,66
2022,152,0,21961,Charles Howell III,66
2022,152,0,34174,John Huh,66
2022,152,0,34587,Chan Kim,66
2022,152,0,50323,Minkyu Kim,66
2022,152,0,36689,Brooks Koepka,66
2022,152,0,36884,Ben Kohles,66
2022,152,0,35879,Kelly Kraft,66
2022,152,0,27936,Martin Laird,66
2022,152,0,33410,Andrew Landry,66
2022,152,0,35449,Adam Long,66
2022,152,0,34466,Peter Malnati,66
2022,152,0,33413,Ben Martin,66
2022,152,0,26596,Ryan Moore,66
2022,152,0,39537,Chris Naegel,66
2022,152,0,29289,S.Y. Noh,66
2022,152,0,22056,Cameron Percy,66
2022,152,0,47529,Mito Pereira,66
2022,152,0,25818,Scott Piercy,66
2022,152,0,24138,Ian Poulter,66
2022,152,0,34256,Andrew Putnam,66
2022,152,0,34360,Patrick Reed,66
2022,152,0,47856,Seth Reeves,66
2022,152,0,26331,Charl Schwartzel,66
2022,152,0,30110,Kyle Stanley,66
2022,152,0,29518,Brendan Steele,66
2022,152,0,27140,Justin Walters,66
2022,152,0,54783,Dylan Wu,66
2022,197,0,28259,Sangmoon Bae,67
2022,197,0,36837,Julien Brun,67
2022,197,0,24925,Jonathan Byrd,67
2022,197,0,32366,Kevin Chappell,67
2022,197,0,33653,Thomas Detry,67
2022,197,0,29954,Robert Dinwiddie,67
2022,197,0,25369,Jamie Donaldson,67
2022,197,0,35110,Brett Drewitt,67
2022,197,0,30911,Tommy Fleetwood,67
2022,197,0,19846,Brian Gay,67
2022,197,0,29974,Branden Grace,67
2022,197,0,12716,Charley Hoffman,67
2022,197,0,52453,Nicolai Hojgaard,67
2022,197,0,52686,Rasmus Hojgaard,67
2022,197,0,35461,Beau Hossler,67
2022,197,0,48018,Sadom Kaewkanjana,67
2022,197,0,27408,Martin Kaymer,67
2022,197,0,34500,Ryosuke Kinoshita,67
2022,197,0,31420,Anirban Lahiri,67
2022,197,0,34409,David Lingmerth,67
2022,197,0,25572,Graeme McDowell,67
2022,197,0,31202,William McGirt,67
2022,197,0,1810,Phil Mickelson,67
2022,197,0,25198,Francesco Molinari,67
2022,197,0,34213,Grayson Murray,67
2022,197,0,49228,Keita Nakajima,67
2022,197,0,36871,Matthew NeSmith,67
2022,197,0,51997,Andrew Novak,67
2022,197,0,29908,C.T. Pan,67
2022,197,0,24361,Pat Perez,67
2022,197,0,46798,Anthony Quayle,67
2022,197,0,46414,Aaron Rai,67
2022,197,0,47983,Chad Ramey,67
2022,197,0,25562,Andres Romero,67
2022,197,0,34610,Matthias Schwab,67
2022,197,0,27139,David Skinns,67
2022,197,0,33486,Roger Sloan,67
2022,197,0,50095,Austin Smotherman,67
2022,197,0,27963,Chris Stroud,67
2022,197,0,31560,Brian Stuard,67
2022,197,0,45478,Julian Suri,67
2022,197,0,10381,Curtis Thompson,67
2022,197,0,8385,Omar Uresti,67
2022,197,0,28114,Dawie van der Walt,67
2022,197,0,47128,Richy Werenski,67
2022,197,0,32139,Danny Willett,67
2022,197,0,45242,Kevin Yu,67
2022,244,0,52096,Adri Arnaus,68
2022,244,0,56676,John Augenstein,68
2022,244,0,22371,Aaron Baddeley,68
2022,244,0,34255,Joseph Bramlett,68
2022,244,0,29268,Bronson Burgoon,68
2022,244,0,39436,Joshua Creel,68
2022,244,0,39067,MJ Daffue,68
2022,244,0,21753,Brian Davis,68
2022,244,0,25686,Jason Dufner,68
2022,244,0,54655,Patrick Flavin,68
2022,244,0,30750,Tommy Gainey,68
2022,244,0,24980,Scott Gutschewski,68
2022,244,0,57975,Harry Hall,68
2022,244,0,31557,Jim Herman,68
2022,244,0,30925,Dustin Johnson,68
2022,244,0,50188,S.H. Kim,68
2022,244,0,46732,Rick Lamb,68
2022,244,0,37378,Min Woo Lee,68
2022,244,0,32881,Hugo León,68
2022,244,0,35104,Tom Lewis,68
2022,244,0,35296,Haotong Li,68
2022,244,0,51441,KK Limbhasut,68
2022,244,0,37447,Zander Lombard,68
2022,244,0,40042,Tyler McCumber,68
2022,244,0,35706,Niklas Norgaard Moller,68
2022,244,0,45729,Drew Nesbitt,68
2022,244,0,57944,Andy Ogletree,68
2022,244,0,26329,Louis Oosthuizen,68
2022,244,0,39262,Alvaro Ortiz,68
2022,244,0,48051,Yannik Paul,68
2022,244,0,33196,Carlos Pigem,68
2022,244,0,27556,Ted Potter Jr.,68
2022,244,0,58594,Spencer Ralston,68
2022,244,0,39328,Conrad Shindler,68
2022,244,0,55893,Sam Stevens,68
2022,244,0,23325,Vaughn Taylor,68
2022,244,0,27330,Josh Teater,68
2022,244,0,23788,D.J. Trahan,68
2022,244,0,29484,Peter Uihlein,68
2022,244,0,25632,Jimmy Walker,68
2022,284,0,24846,Ricky Barnes,69
2022,284,0,24507,Jason Bohn,69
2022,284,0,32070,Rafael Campos,69
2022,284,0,20593,Greg Chalmers,69
2022,284,0,23541,Ben Crane,69
2022,284,0,57362,Austin Eckroat,69
2022,284,0,36634,JD Fernandez,69
2022,284,0,35539,Luke Guthrie,69
2022,284,0,20766,Padraig Harrington,69
2022,284,0,54781,Grant Hirschman,69
2022,284,0,8075,Jerry Kelly,69
2022,284,0,47842,Hanbyeol Kim,69
2022,284,0,45523,Thriston Lawrence,69
2022,284,0,46930,Jaekyeong Lee,69
2022,284,0,52215,Robert MacIntyre,69
2022,284,0,59872,Brad Marek,69
2022,284,0,51491,Brandon Matthews,69
2022,284,0,27933,John Merrick,69
2022,284,0,39834,Guido Migliozzi,69
2022,284,0,47679,Victor Perez,69
2022,284,0,25240,D.A. Points,69
2022,284,0,46464,Jordan L Smith,69
2022,284,0,48929,Santiago Tarrio,69
2022,284,0,20396,Lee Westwood,69
2022,284,0,29454,Bernd Wiesberger,69
2022,284,0,27506,Oliver Wilson,69
2022,284,0,8793,Tiger Woods,69
2022,311,0,52955,Ludvig Aberg,70
2022,311,0,33948,Byeong Hun An,70
2022,311,0,21407,Arjun Atwal,70
2022,311,0,45836,Richard Bland,70
2022,311,0,27958,Ryan Blaum,70
2022,311,0,63342,Barclay Brown,70
2022,311,0,34362,Laurie Canter,70
2022,311,0,20850,Daniel Chopra,70
2022,311,0,47154,Martin Contini,70
2022,311,0,58600,Cooper Dossey,70
2022,311,0,29936,Ryan Fox,70
2022,311,0,46594,Ricardo Gouveia,70
2022,311,0,51414,Brent Grant,70
2022,311,0,39954,Cody Gribble,70
2022,311,0,47987,Cole Hammer,70
2022,311,0,23353,J.J. Henry,70
2022,311,0,20433,Mark Hensby,70
2022,311,0,27899,Rikard Karlberg,70
2022,311,0,30957,Maximilian Kieffer,70
2022,311,0,29370,Mikko Korhonen,70
2022,311,0,1706,Davis Love III,70
2022,311,0,46368,Stuart Macdonald,70
2022,311,0,24449,Parker McLachlin,70
2022,311,0,27171,Jay McLuen,70
2022,311,0,58944,Blake McShea,70
2022,311,0,56320,Bryson Nimmer,70
2022,311,0,26328,Shaun Norris,70
2022,311,0,48153,Matthieu Pavon,70
2022,311,0,57625,Trent Phillips,70
2022,311,0,36976,Garrick Porteous,70
2022,311,0,56625,Max Sear,70
2022,311,0,49022,Yoseop Seo,70
2022,311,0,23481,Marcel Siem,70
2022,311,0,46405,Sebastian Soderberg,70
2022,311,0,26679,Kevin Stadler,70
2022,311,0,54364,Stephen Stallings Jr.,70
2022,311,0,33418,Shawn Stefani,70
2022,311,0,21528,Henrik Stenson,70
2022,311,0,23623,Bo Van Pelt,70
2022,311,0,10423,Mike Weir,70
2022,311,0,21878,Mark Wilson,70
2022,352,0,45194,Marcus Armitage,71
2022,352,0,60685,Andrew Beckler,71
2022,352,0,27909,Wil Besseling,71
2022,352,0,34310,Alexander Björk,71
2022,352,0,33921,Ben Campbell,71
2022,352,0,52444,Filippo Celli,71
2022,352,0,58605,Quade Cummins,71
2022,352,0,56286,BJ Doucett,71
2022,352,0,37273,Derek Ernst,71
2022,352,0,48098,Sebastian Garcia Rodriguez,71
2022,352,0,26503,Alfredo Garcia-Heredia,71
2022,352,0,61352,J.P. Griffin,71
2022,352,0,28938,Justin Harding,71
2022,352,0,50710,Maclain Huge,71
2022,352,0,37033,Koichiro Ishika,71
2022,352,0,47917,Takumi Kanaya,71
2022,352,0,46879,Naoyuki Kataoka,71
2022,352,0,48632,Yuto Katsuragawa,71
2022,352,0,1619,Skip Kendall,71
2022,352,0,59871,Greg Koch,71
2022,352,0,54190,Richard Mansell,71
2022,352,0,55789,Taylor Montgomery,71
2022,352,0,29275,Naoto Nakanishi,71
2022,352,0,58849,Turk Pettit,71
2022,352,0,33293,Thomas Pieters,71
2022,352,0,59164,James Piot,71
2022,352,0,29476,Kyle Reifers,71
2022,352,0,52583,Sanghun Shin,71
2022,352,0,35986,Todd Sinnott,71
2022,352,0,61145,Cohen Trolio,71
2022,352,0,29939,Fabrizio Zanotti,71
2022,383,0,56050,Camilo Aguado,72
2022,383,0,60369,Sam Bairstow,72
2022,383,0,30996,Mark Baldwin,72
2022,383,0,31678,Oliver Bekker,72
2022,383,0,48898,David Carey,72
2022,383,0,24357,K.J. Choi,72
2022,383,0,54334,Ben Cook,72
2022,383,0,35376,Roberto Díaz,72
2022,383,0,36299,Edward Figueroa,72
2022,383,0,54459,Andrew Filbert,72
2022,383,0,55721,Alex Fitzpatrick,72
2022,383,0,37066,Grant Forrest,72
2022,383,0,20376,Stephen Gallacher,72
2022,383,0,46033,Daniel Gavins,72
2022,383,0,35421,Brandon Harkins,72
2022,383,0,26758,David Hearn,72
2022,383,0,30812,Benjamin Hebert,72
2022,383,0,33451,Matt Hill,72
2022,383,0,21350,Ryuji Imada,72
2022,383,0,32775,Shugo Imahira,72
2022,383,0,57869,Benjamin James,72
2022,383,0,47238,Jazz Janewattananond,72
2022,383,0,55955,Matthew Jordan,72
2022,383,0,47393,Jeffrey Kang,72
2022,383,0,52091,Blake Kennedy,72
2022,383,0,23802,Brad Kennedy,72
2022,383,0,47461,Andrew Kozan,72
2022,383,0,27797,Derek Lamely,72
2022,383,0,34364,David Law,72
2022,383,0,63125,Dylan Menante,72
2022,383,0,22046,Geoff Ogilvy,72
2022,383,0,34575,Adrian Otaegui,72
2022,383,0,59160,John Pak,72
2022,383,0,25345,Carl Pettersson,72
2022,383,0,31569,Jason Scrivener,72
2022,383,0,39327,Ben Silverman,72
2022,383,0,40104,Joel Stalter,72
2022,383,0,52144,Braden Thornberry,72
2022,383,0,33870,Ashun Wu,72
2022,422,0,54377,Michael Balcar,73
2022,422,0,52633,Alex Beach,73
2022,422,0,59652,Sam Bennett,73
2022,422,0,55930,Fred Biondi,73
2022,422,0,22764,Michael Block,73
2022,422,0,56742,Brady Calkins,73
2022,422,0,57492,Eugenio Chacarra,73
2022,422,0,46504,Ashley Chesters,73
2022,422,0,35557,Aaron Cockerill,73
2022,422,0,11123,Chris Couch,73
2022,422,0,54480,Justin De Los Santos,73
2022,422,0,59018,Ryan Gerard,73
2022,422,0,35778,Kazuki Higa,73
2022,422,0,47989,Sam Horsfield,73
2022,422,0,47056,Rikuya Hoshino,73
2022,422,0,27747,Hiroshi Iwata,73
2022,422,0,20094,Jonathan Kaye,73
2022,422,0,32369,Sihwan Kim,73
2022,422,0,33689,Jinichiro Kozuma,73
2022,422,0,54323,Mo Lim,73
2022,422,0,60015,Logan McAllister,73
2022,422,0,58381,Kyle Mendoza,73
2022,422,0,55824,Ronan Mullarney,73
2022,422,0,33968,Thorbjørn Olesen,73
2022,422,0,28475,Jeff Overton,73
2022,422,0,51003,Marco Penge,73
2022,422,0,22913,John Rollins,73
2022,422,0,46410,Jamie Rutherford,73
2022,422,0,26490,Michael Sims,73
2022,422,0,49801,Preston Stanley,73
2022,422,0,54314,Tyler Strafaci,73
2022,422,0,58168,Davis Thompson,73
2022,422,0,50743,Nicolai Von Dellingshausen,73
2022,422,0,58967,Trevor Werbylo,73
2022,422,0,47579,Kyle Wilshire,73
2022,457,0,39043,Juan Carlos Benitez,74
2022,457,0,32252,Nino Bertasio,74
2022,457,0,26500,Alejandro Cañizares,74
2022,457,0,45734,John Catlin,74
2022,457,0,24494,Erik Compton,74
2022,457,0,1249,John Daly,74
2022,457,0,11127,Stephen Dodd,74
2022,457,0,49533,James Hart du Preez,74
2022,457,0,32594,Oliver Farr,74
2022,457,0,36735,Jorge Fernández Valdés,74
2022,457,0,10809,Jim Furyk,74
2022,457,0,31670,Matthew Griffin,74
2022,457,0,28340,Julien Guerrier,74
2022,457,0,48197,Matt Harris,74
2022,457,0,35409,Craig Hocknull,74
2022,457,0,59490,Charles Jahn,74
2022,457,0,61560,Aaron Jarvis,74
2022,457,0,32878,Jin Jeong,74
2022,457,0,26420,Richard Johnson,74
2022,457,0,34317,Joakim Lagergren,74
2022,457,0,25799,Niklas Lemke,74
2022,457,0,24490,George McNeill,74
2022,457,0,28593,Jesse Mueller,74
2022,457,0,59606,Roberto Nieves,74
2022,457,0,28723,John Parry,74
2022,457,0,63343,Aldrich Potgieter,74
2022,457,0,30039,Manuel Relancio,74
2022,457,0,37410,Hiram Silfa,74
2022,457,0,26757,Greg Sonnier,74
2022,457,0,50584,Connor Syme,74
2022,457,0,38991,Alejandro Tosti,74
2022,457,0,45227,Lars Van Meijel,74
2022,457,0,39480,T.J. Vogel,74
2022,457,0,52411,Kyle Westmoreland,74
2022,491,0,23778,Brad Adamonis,75
2022,491,0,28243,Min-gyu Cho,75
2022,491,0,39524,Sean Crocker,75
2022,491,0,50497,Adrien Dumont de Chassart,75
2022,491,0,6522,Ernie Els,75
2022,491,0,56548,Jack Floydd,75
