YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2022,154,0,40006,Erik van Rooyen,37.85,327,864
2022,155,0,39953,Chase Seiffert,37.8,347,918
2022,156,0,31646,Emiliano Grillo,37.63,569,1512
2022,157,0,52374,Brandon Wu,37.61,501,1332
2022,158,0,46340,Alex Smalley,37.57,629,1674
2022,159,0,29974,Branden Grace,37.5,351,936
2022,160,0,50095,Austin Smotherman,37.45,519,1386
2022,161,0,19803,Ryan Armour,37.44,337,900
2022,162,0,52375,Doug Ghim,37.43,566,1512
2022,163,0,30163,Henrik Norlander,37.42,485,1296
2022,164,0,34076,Joel Dahmen,37.39,572,1530
2022,165,0,37212,Paul Barjon,37.32,477,1278
2022,166,0,53165,Doc Redman,37.27,530,1422
2022,167,0,35110,Brett Drewitt,37.26,389,1044
2022,168,0,52372,Cameron Champ,37.2,375,1008
2022,169,0,27064,Jhonattan Vegas,37.16,515,1386
2022,170,0,27936,Martin Laird,37.12,441,1188
2022,171,0,33490,Bo Hoag,37.07,327,882
2022,172,0,31323,Gary Woodland,36.96,459,1242
2022,173,0,36699,Patrick Rodgers,36.93,565,1530
2022,174,0,23320,Ryan Palmer,36.73,443,1206
2022,175,0,48887,Matt Wallace,36.71,370,1008
2022,176,0,24980,Scott Gutschewski,36.51,368,1008
2022,177,0,25900,Lucas Glover,36.38,609,1674
2022,177,0,29518,Brendan Steele,36.38,478,1314
2022,179,0,36871,Matthew NeSmith,36.23,600,1656
2022,180,0,54628,Lee Hodges,36.14,605,1674
2022,180,0,46414,Aaron Rai,36.14,579,1602
2022,182,0,54783,Dylan Wu,36.07,435,1206
2022,183,0,46970,Jon Rahm,36.03,454,1260
2022,184,0,45540,Jared Wolfe,35.69,379,1062
2022,185,0,55708,Hayden Buckley,35.53,582,1638
2022,185,0,27095,Nick Watney,35.53,486,1368
2022,187,0,39997,Corey Conners,35.5,556,1566
2022,188,0,54421,Garrick Higgo,35.44,370,1044
2022,189,0,20229,Stewart Cink,35.43,491,1386
2022,190,0,31557,Jim Herman,35.29,324,918
2022,191,0,27129,Luke List,35.28,508,1440
2022,192,0,34255,Joseph Bramlett,34.43,502,1458
2022,193,0,33122,Russell Knox,33.77,541,1602
2024,1,0,45522,Christiaan Bezuidenhout,45.10%,617,1368
2024,2,0,55789,Taylor Montgomery,45.06%,438,972
2024,3,0,47504,Sam Burns,44.82%,589,1314
2024,4,0,51766,Wyndham Clark,44.69%,539,1206
2024,5,0,50525,Collin Morikawa,44.30%,630,1422
2024,6,0,28089,Jason Day,44.20%,549,1242
2024,7,0,47993,Denny McCarthy,44.00%,689,1566
2024,8,0,33653,Thomas Detry,43.95%,530,1206
2024,9,0,57900,Chandler Phillips,43.64%,652,1494
2024,10,0,47591,Eric Cole,43.61%,840,1926
2024,11,0,50188,S.H. Kim,43.54%,823,1890
2024,12,0,57975,Harry Hall,43.40%,625,1440
2024,13,0,40098,Matt Fitzpatrick,43.27%,553,1278
2024,14,0,34098,Russell Henley,43.23%,568,1314
2024,15,0,30927,Brendon Todd,43.15%,769,1782
2024,16,0,35506,Mackenzie Hughes,42.92%,734,1710
2024,17,0,35450,Patrick Cantlay,42.91%,502,1170
2024,18,0,51977,Max Greyserman,42.78%,593,1386
2024,19,0,39971,Sungjae Im,42.72%,669,1566
2024,20,0,22371,Aaron Baddeley,42.39%,557,1314
2024,21,0,28237,Rory McIlroy,42.35%,526,1242
2024,22,0,46046,Scottie Scheffler,42.33%,541,1278
2024,23,0,40250,Taylor Pendrith,42.32%,579,1368
2024,24,0,37455,Si Woo Kim,42.23%,669,1584
2024,25,0,34099,Harris English,42.17%,706,1674
2024,26,0,39977,Max Homa,42.12%,599,1422
2024,26,0,48081,Xander Schauffele,42.12%,599,1422
2024,28,0,24502,Adam Scott,42.10%,538,1278
2024,29,0,35532,Tom Hoge,42.08%,765,1818
2024,30,0,56630,Akshay Bhatia,41.80%,647,1548
2024,31,0,27644,Brian Harman,41.70%,653,1566
2024,32,0,33948,Byeong Hun An,41.56%,561,1350
2024,32,0,57366,Cameron Young,41.56%,606,1458
2024,34,0,46442,Maverick McNealy,41.55%,688,1656
2024,35,0,59866,Nick Dunlap,41.54%,501,1206
2024,36,0,32839,Hideki Matsuyama,41.52%,553,1332
2024,37,0,34466,Peter Malnati,41.48%,560,1350
2024,38,0,52215,Robert MacIntyre,41.44%,537,1296
2024,38,0,22405,Justin Rose,41.44%,455,1098
2024,40,0,29221,Webb Simpson,41.39%,380,918
2024,41,0,60004,Jacob Bridgeman,41.24%,579,1404
2024,42,0,29420,Billy Horschel,41.23%,564,1368
2024,43,0,51894,Vince Whaley,41.20%,534,1296
2024,44,0,37275,Sam Ryder,41.19%,556,1350
2024,45,0,47806,Raul Pereda,41.13%,348,846
2024,46,0,52955,Ludvig Åberg,41.11%,555,1350
2024,47,0,33486,Roger Sloan,41.08%,488,1188
2024,48,0,49771,J.T. Poston,41.05%,628,1530
2024,49,0,46717,Viktor Hovland,41.03%,421,1026
2024,50,0,33448,Justin Thomas,40.96%,494,1206
2024,51,0,36799,Stephan Jaeger,40.86%,581,1422
2024,52,0,35461,Beau Hossler,40.72%,623,1530
2024,52,0,55182,Tom Kim,40.72%,579,1422
2024,52,0,47995,Davis Riley,40.72%,535,1314
2024,55,0,33399,Adam Hadwin,40.65%,578,1422
2024,55,0,52666,Sami Valimaki,40.65%,439,1080
2024,57,0,32102,Rickie Fowler,40.62%,563,1386
2024,58,0,52514,Trace Crowe,40.60%,497,1224
2024,59,0,33408,Tyson Alexander,40.59%,548,1350
2024,60,0,54783,Dylan Wu,40.56%,584,1440
2024,61,0,45157,Cam Davis,40.48%,561,1386
2024,62,0,51634,Sahith Theegala,40.38%,676,1674
2024,63,0,34046,Jordan Spieth,40.32%,508,1260
2024,64,0,48153,Matthieu Pavon,40.30%,457,1134
2024,65,0,12716,Charley Hoffman,40.24%,507,1260
2024,66,0,34374,Erik Barnes,40.23%,391,972
2024,67,0,46441,Robby Shelton,40.20%,550,1368
2024,68,0,54591,Ben Griffin,40.13%,809,2016
2024,69,0,35617,Martin Trainer,40.11%,361,900
2024,70,0,47347,Adam Schenk,40.10%,664,1656
2024,71,0,48084,Wesley Bryan,40.00%,360,900
2024,72,0,30926,Chris Kirk,39.97%,554,1386
2024,73,0,25493,Nick Taylor,39.96%,597,1494
2024,74,0,58168,Davis Thompson,39.94%,647,1620
2024,75,0,47420,Jake Knapp,39.93%,539,1350
2024,75,0,28252,Seamus Power,39.93%,690,1728
2024,75,0,55454,Carl Yuan,39.93%,460,1152
2024,78,0,49947,Taylor Moore,39.84%,710,1782
2024,79,0,33968,Thorbjørn Olesen,39.81%,344,864
2024,80,0,47983,Chad Ramey,39.76%,594,1494
2024,81,0,57362,Austin Eckroat,39.75%,644,1620
2024,81,0,30911,Tommy Fleetwood,39.75%,508,1278
2024,81,0,27649,Brandt Snedeker,39.75%,415,1044
2024,84,0,32367,Jorge Campillo,39.74%,372,936
2024,84,0,32791,K.H. Lee,39.74%,558,1404
2024,86,0,24024,Zach Johnson,39.70%,343,864
2024,87,0,27349,Alex Noren,39.61%,492,1242
2024,88,0,50484,Hayden Springer,39.58%,513,1296
2024,89,0,29936,Ryan Fox,39.46%,554,1404
2024,90,0,23108,Matt Kuchar,39.42%,518,1314
2024,91,0,40162,Justin Lower,39.40%,688,1746
2024,92,0,40006,Erik van Rooyen,39.38%,560,1422
2024,93,0,34256,Andrew Putnam,39.31%,559,1422
2024,94,0,33204,Shane Lowry,39.29%,495,1260
2024,95,0,51349,Nico Echavarria,39.27%,622,1584
2024,96,0,49960,Sepp Straka,39.25%,544,1386
2024,97,0,31646,Emiliano Grillo,39.15%,599,1530
2024,98,0,40058,Zac Blair,39.09%,577,1476
2024,98,0,59442,Parker Coody,39.09%,387,990
2024,100,0,36801,Mark Hubbard,39.06%,696,1782
2024,101,0,32640,Troy Merritt,39.04%,520,1332
2024,102,0,51997,Andrew Novak,38.96%,582,1494
2024,103,0,34587,Chan Kim,38.89%,560,1440
2024,103,0,46113,Ryan McCormick,38.89%,427,1098
2024,103,0,38991,Alejandro Tosti,38.89%,483,1242
2024,106,0,25900,Lucas Glover,38.83%,650,1674
2024,107,0,39975,Michael Kim,38.82%,566,1458
2024,108,0,33141,Keegan Bradley,38.75%,551,1422
2024,108,0,39327,Ben Silverman,38.75%,544,1404
2024,110,0,36699,Patrick Rodgers,38.72%,697,1800
2024,111,0,52374,Brandon Wu,38.68%,564,1458
2024,112,0,27936,Martin Laird,38.66%,501,1296
2024,113,0,59095,Chris Gotterup,38.58%,493,1278
2024,114,0,48867,Matti Schmid,38.53%,541,1404
2024,115,0,32070,Rafael Campos,38.52%,416,1080
2024,116,0,56149,Wilson Furr,38.50%,395,1026
2024,117,0,55893,Sam Stevens,38.49%,679,1764
2024,118,0,30163,Henrik Norlander,38.38%,456,1188
2024,119,0,48887,Matt Wallace,38.37%,442,1152
2024,120,0,23320,Ryan Palmer,38.36%,290,756
2024,121,0,55708,Hayden Buckley,38.34%,490,1278
2024,122,0,59836,Pierceson Coody,38.32%,538,1404
2024,123,0,52513,Carson Young,38.24%,592,1548
2024,124,0,50493,Justin Suh,38.21%,509,1332
2024,125,0,39546,Keith Mitchell,38.20%,557,1458
2024,126,0,29478,Kevin Kisner,38.17%,371,972
2024,126,0,32757,Patton Kizzire,38.17%,426,1116
2024,128,0,48117,Kurt Kitayama,38.12%,542,1422
2024,129,0,46414,Aaron Rai,38.11%,590,1548
2024,130,0,51696,Rico Hoey,38.10%,576,1512
2024,131,0,40115,Adam Svensson,38.06%,733,1926
2024,132,0,29725,Tony Finau,37.97%,540,1422
2024,133,0,59143,Mac Meissner,37.89%,491,1296
2024,134,0,32333,Kevin Tway,37.87%,409,1080
2024,135,0,29908,C.T. Pan,37.85%,402,1062
2024,136,0,27064,Jhonattan Vegas,37.81%,490,1296
2024,137,0,26596,Ryan Moore,37.65%,488,1296
2024,138,0,34563,Chesson Hadley,37.63%,447,1188
2024,139,0,29535,Brice Garnett,37.62%,325,864
2024,140,0,54421,Garrick Higgo,37.55%,534,1422
2024,141,0,60067,Joe Highsmith,37.54%,473,1260
2024,142,0,27129,Luke List,37.52%,520,1386
2024,143,0,60767,Blaine Hale Jr.,37.50%,351,936
2024,144,0,31323,Gary Woodland,37.43%,539,1440
2024,145,0,39997,Corey Conners,37.42%,586,1566
2024,146,0,28775,Nate Lashley,37.31%,497,1332
2024,147,0,51287,Ryo Hisatsune,37.30%,564,1512
2024,148,0,39324,J.J. Spaun,37.29%,537,1440
2024,148,0,47483,Will Zalatoris,37.29%,443,1188
2024,150,0,48119,Ben Taylor,37.28%,416,1116
2024,151,0,50497,Adrien Dumont de Chassart,37.24%,496,1332
2024,152,0,52453,Nicolai Højgaard,37.23%,382,1026
2024,153,0,37212,Paul Barjon,37.21%,355,954
2024,154,0,54628,Lee Hodges,37.12%,608,1638
2024,154,0,37378,Min Woo Lee,37.12%,441,1188
2024,156,0,32366,Kevin Chappell,37.10%,374,1008
2024,157,0,36326,David Lipsky,37.04%,460,1242
2024,158,0,47679,Victor Perez,36.96%,479,1296
2024,158,0,27214,Kevin Streelman,36.96%,459,1242
2024,160,0,34021,Bud Cauley,36.93%,359,972
2024,161,0,27330,Josh Teater,36.86%,345,936
2024,162,0,26476,Chez Reavie,36.85%,451,1224
2024,163,0,48319,Tom Whitney,36.52%,447,1224
2024,164,0,34255,Joseph Bramlett,36.51%,552,1512
2024,165,0,36884,Ben Kohles,36.47%,558,1530
2024,166,0,46340,Alex Smalley,36.41%,485,1332
2024,167,0,34076,Joel Dahmen,36.33%,582,1602
2024,168,0,27139,David Skinns,36.11%,533,1476
2024,169,0,52372,Cameron Champ,35.77%,367,1026
2024,169,0,45242,Kevin Yu,35.77%,470,1314
2024,171,0,48699,Callum Tarren,35.63%,449,1260
2024,172,0,47988,Nick Hardy,35.57%,557,1566
2024,173,0,40026,Daniel Berger,35.45%,485,1368
2024,174,0,52375,Doug Ghim,35.41%,580,1638
2024,175,0,47663,Kevin Dougherty,35.39%,395,1116
2024,176,0,51890,Greyson Sigg,35.38%,484,1368
2024,177,0,45609,Tyler Duncan,35.24%,444,1260
2024,178,0,27770,Camilo Villegas,35.19%,361,1026
2024,179,0,54576,Patrick Fishburn,35.16%,443,1260
2024,180,0,28420,Ryan Brehm,35.09%,379,1080
2024,181,0,35310,Lanto Griffin,34.41%,446,1296
2024,182,0,50095,Austin Smotherman,33.65%,321,954
2024,183,0,36871,Matt NeSmith,33.18%,430,1296
2024,184,0,51070,Vincent Norrman,31.07%,274,882
2023,1,0,55789,Taylor Montgomery,46.62%,856,1836
2023,2,0,46442,Maverick McNealy,44.89%,509,1134
2023,3,0,30911,Tommy Fleetwood,44.44%,592,1332
2023,4,0,47591,Eric Cole,44.14%,1001,2268
2023,5,0,47504,Sam Burns,43.83%,639,1458
2023,6,0,50188,S.H. Kim,43.79%,875,1998
2023,7,0,39058,Lucas Herbert,43.55%,486,1116
2023,8,0,47993,Denny McCarthy,43.44%,782,1800
2023,9,0,39977,Max Homa,43.41%,672,1548
2023,10,0,34466,Peter Malnati,43.39%,742,1710
2023,11,0,33948,Byeong Hun An,43.23%,817,1890
2023,12,0,34363,Tyrrell Hatton,42.95%,603,1404
2023,13,0,34046,Jordan Spieth,42.75%,554,1296
2023,14,0,51634,Sahith Theegala,42.66%,814,1908
2023,15,0,30927,Brendon Todd,42.63%,798,1872
2023,16,0,34409,David Lingmerth,42.55%,674,1584
2023,17,0,51766,Wyndham Clark,42.48%,780,1836
2023,18,0,25818,Scott Piercy,42.26%,753,1782
2023,19,0,47128,Richy Werenski,42.20%,752,1782
2023,20,0,22405,Justin Rose,42.16%,516,1224
2023,21,0,37275,Sam Ryder,42.14%,842,1998
2023,22,0,46717,Viktor Hovland,42.11%,667,1584
2023,22,0,48081,Xander Schauffele,42.11%,614,1458
2023,24,0,28089,Jason Day,42.01%,605,1440
2023,25,0,27644,Brian Harman,42.00%,703,1674
2023,26,0,33653,Thomas Detry,41.98%,748,1782
2023,27,0,37455,Si Woo Kim,41.94%,755,1800
2023,27,0,46970,Jon Rahm,41.94%,536,1278
2023,29,0,25493,Nick Taylor,41.88%,701,1674
2023,30,0,35461,Beau Hossler,41.87%,829,1980
2023,31,0,40098,Matt Fitzpatrick,41.86%,550,1314
2023,32,0,40162,Justin Lower,41.85%,821,1962
2023,33,0,35450,Patrick Cantlay,41.74%,541,1296
2023,34,0,57975,Harry Hall,41.56%,763,1836
2023,35,0,31560,Brian Stuard,41.55%,546,1314
2023,36,0,22371,Aaron Baddeley,41.46%,597,1440
2023,37,0,48084,Wesley Bryan,41.44%,358,864
2023,38,0,39971,Sungjae Im,41.40%,775,1872
2023,39,0,32102,Rickie Fowler,41.38%,715,1728
2023,40,0,33597,Harry Higgs,41.27%,624,1512
2023,41,0,46435,Austin Cook,41.24%,631,1530
2023,41,0,34099,Harris English,41.24%,720,1746
2023,43,0,33399,Adam Hadwin,41.22%,653,1584
2023,44,0,35449,Adam Long,41.15%,837,2034
2023,45,0,24502,Adam Scott,41.09%,503,1224
2023,46,0,55182,Tom Kim,41.05%,665,1620
2023,47,0,54591,Ben Griffin,41.04%,879,2142
2023,47,0,32139,Danny Willett,41.04%,495,1206
2023,49,0,32816,Satoshi Kodaira,41.01%,465,1134
2023,50,0,23108,Matt Kuchar,40.96%,671,1638
2023,51,0,48117,Kurt Kitayama,40.90%,530,1296
2023,52,0,29970,Dylan Frittelli,40.88%,574,1404
2023,53,0,49771,J.T. Poston,40.83%,735,1800
2023,54,0,35506,Mackenzie Hughes,40.82%,654,1602
2023,55,0,24140,Sean O'Hair,40.81%,382,936
2023,56,0,28237,Rory McIlroy,40.80%,470,1152
2023,57,0,29221,Webb Simpson,40.74%,418,1026
2023,57,0,33448,Justin Thomas,40.74%,528,1296
2023,59,0,47983,Chad Ramey,40.70%,740,1818
2023,60,0,45522,Christiaan Bezuidenhout,40.64%,651,1602
2023,61,0,49947,Taylor Moore,40.54%,737,1818
2023,62,0,28252,Seamus Power,40.51%,598,1476
2023,63,0,32757,Patton Kizzire,40.50%,729,1800
2023,64,0,32839,Hideki Matsuyama,40.49%,634,1566
2023,65,0,36699,Patrick Rodgers,40.41%,742,1836
2023,66,0,50493,Justin Suh,40.40%,829,2052
2023,67,0,35532,Tom Hoge,40.38%,756,1872
2023,68,0,31202,William McGirt,40.36%,385,954
2023,69,0,27349,Alex Noren,40.34%,668,1656
2023,70,0,35617,Martin Trainer,40.30%,457,1134
2023,71,0,50095,Austin Smotherman,40.28%,725,1800
2023,72,0,30926,Chris Kirk,40.22%,666,1656
2023,73,0,24925,Jonathan Byrd,40.19%,434,1080
2023,74,0,39546,Keith Mitchell,40.07%,678,1692
2023,75,0,25632,Jimmy Walker,39.99%,619,1548
2023,76,0,35901,Paul Haley II,39.98%,662,1656
2023,76,0,52453,Nicolai Hojgaard,39.98%,331,828
2023,78,0,25900,Lucas Glover,39.94%,719,1800
2023,78,0,35879,Kelly Kraft,39.94%,647,1620
2023,80,0,29420,Billy Horschel,39.93%,460,1152
2023,81,0,40058,Zac Blair,39.89%,560,1404
2023,82,0,36801,Mark Hubbard,39.85%,832,2088
2023,83,0,47079,Harrison Endycott,39.83%,638,1602
2023,84,0,33413,Ben Martin,39.81%,738,1854
2023,85,0,33410,Andrew Landry,39.79%,573,1440
2023,86,0,34563,Chesson Hadley,39.78%,673,1692
2023,87,0,54628,Lee Hodges,39.77%,766,1926
2023,88,0,26596,Ryan Moore,39.76%,594,1494
2023,89,0,55454,Carl Yuan,39.75%,601,1512
2023,90,0,32640,Troy Merritt,39.73%,658,1656
2023,91,0,47995,Davis Riley,39.71%,729,1836
2023,92,0,34098,Russell Henley,39.68%,600,1512
2023,93,0,31577,Tano Goya,39.63%,642,1620
2023,94,0,57366,Cameron Young,39.53%,612,1548
2023,95,0,20229,Stewart Cink,39.51%,569,1440
2023,96,0,46441,Robby Shelton,39.48%,739,1872
2023,97,0,52955,Ludvig Åberg,39.44%,355,900
2023,98,0,59018,Ryan Gerard,39.34%,439,1116
2023,99,0,48119,Ben Taylor,39.31%,750,1908
2023,100,0,29289,S.Y. Noh,39.30%,481,1224
2023,100,0,40115,Adam Svensson,39.30%,863,2196
2023,102,0,50525,Collin Morikawa,39.23%,572,1458
2023,103,0,33408,Tyson Alexander,39.18%,670,1710
2023,103,0,52374,Brandon Wu,39.18%,811,2070
2023,105,0,32791,K.H. Lee,39.10%,753,1926
2023,106,0,54421,Garrick Higgo,39.05%,724,1854
2023,107,0,34255,Joseph Bramlett,39.03%,562,1440
2023,107,0,36799,Stephan Jaeger,39.03%,857,2196
2023,109,0,51997,Andrew Novak,39.01%,667,1710
2023,110,0,57362,Austin Eckroat,39.00%,688,1764
2023,111,0,33141,Keegan Bradley,38.96%,575,1476
2023,112,0,51950,Max McGreevy,38.95%,645,1656
2023,113,0,31646,Emiliano Grillo,38.94%,792,2034
2023,114,0,49298,Kramer Hickok,38.89%,679,1746
2023,114,0,49960,Sepp Straka,38.89%,644,1656
2023,116,0,37338,Zecheng Dou,38.83%,678,1746
2023,116,0,39324,J.J. Spaun,38.83%,713,1836
2023,118,0,29725,Tony Finau,38.82%,587,1512
2023,119,0,45157,Cam Davis,38.77%,635,1638
2023,120,0,34256,Andrew Putnam,38.69%,773,1998
2023,120,0,48887,Matt Wallace,38.69%,585,1512
2023,122,0,46601,Trey Mullinax,38.65%,494,1278
2023,123,0,51349,Nico Echavarria,38.53%,541,1404
2023,123,0,58696,Peter Kuest,38.53%,319,828
2023,123,0,40006,Erik van Rooyen,38.53%,541,1404
2023,126,0,51890,Greyson Sigg,38.47%,727,1890
2023,127,0,27974,Sung Kang,38.32%,338,882
2023,128,0,46340,Alex Smalley,38.29%,772,2016
2023,129,0,47988,Nick Hardy,38.28%,813,2124
2023,130,0,39067,MJ Daffue,38.24%,709,1854
2023,131,0,23320,Ryan Palmer,38.12%,542,1422
2023,132,0,32366,Kevin Chappell,38.10%,384,1008
2023,133,0,58967,Trevor Werbylo,38.09%,569,1494
2023,134,0,33204,Shane Lowry,38.08%,425,1116
2023,134,0,58168,Davis Thompson,38.08%,658,1728
2023,136,0,46046,Scottie Scheffler,38.07%,603,1584
2023,137,0,27554,Scott Harrington,38.06%,548,1440
2023,138,0,54783,Dylan Wu,38.05%,726,1908
2023,139,0,46414,Aaron Rai,38.04%,719,1890
2023,140,0,55893,Sam Stevens,37.89%,723,1908
2023,141,0,52513,Carson Young,37.88%,675,1782
2023,142,0,34076,Joel Dahmen,37.86%,627,1656
2023,143,0,47347,Adam Schenk,37.82%,810,2142
2023,144,0,27095,Nick Watney,37.79%,517,1368
2023,145,0,39975,Michael Kim,37.74%,659,1746
2023,146,0,27963,Chris Stroud,37.72%,387,1026
2023,147,0,51070,Vincent Norrman,37.71%,577,1530
2023,148,0,39954,Cody Gribble,37.70%,475,1260
2023,149,0,27936,Martin Laird,37.69%,597,1584
2023,150,0,34610,Matthias Schwab,37.65%,698,1854
2023,151,0,28775,Nate Lashley,37.64%,725,1926
2023,152,0,30692,Scott Stallings,37.57%,568,1512
2023,153,0,48867,Matti Schmid,37.55%,534,1422
2023,154,0,48699,Callum Tarren,37.49%,668,1782
2023,155,0,27214,Kevin Streelman,37.44%,647,1728
2023,156,0,24024,Zach Johnson,37.42%,458,1224
2023,157,0,39997,Corey Conners,37.40%,579,1548
2023,157,0,29535,Brice Garnett,37.40%,579,1548
2023,159,0,25686,Jason Dufner,37.36%,612,1638
2023,160,0,55708,Hayden Buckley,37.24%,563,1512
2023,161,0,45609,Tyler Duncan,37.23%,630,1692
2023,162,0,49766,Hank Lebioda,37.16%,408,1098
2023,162,0,36326,David Lipsky,37.16%,689,1854
2023,164,0,35310,Lanto Griffin,37.13%,381,1026
2023,165,0,28420,Ryan Brehm,37.08%,574,1548
2023,166,0,22056,Cameron Percy,37.06%,447,1206
2023,167,0,52375,Doug Ghim,37.04%,620,1674
2023,167,0,34431,Robert Streb,37.04%,540,1458
2023,169,0,32333,Kevin Tway,36.96%,672,1818
2023,170,0,32662,Michael Gligic,36.91%,485,1314
2023,171,0,29908,C.T. Pan,36.76%,354,963
2023,172,0,36871,Matt NeSmith,36.70%,654,1782
2023,173,0,31323,Gary Woodland,36.68%,548,1494
2023,174,0,26476,Chez Reavie,36.63%,633,1728
2023,175,0,51491,Brandon Matthews,36.53%,388,1062
2023,176,0,56630,Akshay Bhatia,36.51%,552,1512
2023,177,0,52411,Kyle Westmoreland,36.50%,519,1422
2023,178,0,12716,Charley Hoffman,36.35%,530,1458
2023,179,0,36724,Augusto Núñez,36.21%,554,1530
2023,180,0,56762,Will Gordon,36.19%,723,1998
2023,181,0,19803,Ryan Armour,36.17%,599,1656
2023,182,0,30163,Henrik Norlander,36.14%,592,1638
2023,183,0,27129,Luke List,36.00%,648,1800
2023,184,0,40250,Taylor Pendrith,35.91%,640,1782
2023,185,0,45242,Kevin Yu,35.76%,457,1278
2023,186,0,53165,Doc Redman,35.61%,500,1404
2023,187,0,39335,Kevin Roy,35.60%,487,1368
2023,188,0,49453,Trevor Cone,35.50%,524,1476
2023,189,0,52372,Cameron Champ,35.33%,496,1404
2023,190,0,32448,James Hahn,35.21%,507,1440
2023,191,0,51414,Brent Grant,35.05%,530,1512
2023,192,0,33122,Russell Knox,34.31%,704,2052
2023,193,0,31557,Jim Herman,33.26%,461,1386
2015,1,0,34046,Jordan Spieth,44.26,701,1584
2015,2,0,34256,Andrew Putnam,43.58,502,1152
2015,3,0,1810,Phil Mickelson,43.41,547,1260
2015,4,0,8075,Jerry Kelly,43.04,612,1422
2015,5,0,30927,Brendon Todd,43.01,720,1674
2015,6,0,27649,Brandt Snedeker,42.81,732,1710
2015,7,0,27141,J.B. Holmes,42.75,654,1530
2015,8,0,22371,Aaron Baddeley,42.72,569,1332
2015,9,0,29926,Danny Lee,42.64,921,2160
2015,10,0,25274,Steven Bowditch,42.61,790,1854
2015,10,0,23108,Matt Kuchar,42.61,721,1692
2015,12,0,25396,Kevin Na,42.51,727,1710
2015,13,0,26300,Matt Jones,42.38,656,1548
2015,14,0,25345,Carl Pettersson,42.3,807,1908
2015,15,0,34360,Patrick Reed,42.11,758,1800
2015,16,0,28089,Jason Day,42.05,545,1296
2015,17,0,33448,Justin Thomas,41.93,800,1908
2015,18,0,34563,Chesson Hadley,41.91,762,1818
2015,19,0,28679,Fabián Gómez,41.9,626,1494
2015,20,0,28259,Sangmoon Bae,41.78,737,1764
2015,21,0,24494,Erik Compton,41.73,646,1548
2015,22,0,24846,Ricky Barnes,41.67,585,1404
2015,23,0,21753,Brian Davis,41.6,614,1476
2015,24,0,24357,K.J. Choi,41.49,463,1116
2015,25,0,35539,Luke Guthrie,41.46,612,1476
2015,26,0,33461,Morgan Hoffmann,41.44,634,1530
2015,27,0,25892,Steve Wheatcroft,41.43,619,1494
2015,28,0,23048,Eric Axley,41.31,409,990
2015,29,0,25632,Jimmy Walker,41.28,639,1548
2015,30,0,20593,Greg Chalmers,41.26,401,972
2015,31,0,26596,Ryan Moore,41.17,578,1404
2015,32,0,25834,Daniel Summerhays,41.09,747,1818
2015,33,0,29479,Scott Brown,41.07,717,1746
2015,33,0,25720,Chad Collins,41.07,584,1422
2015,35,0,32102,Rickie Fowler,40.97,531,1296
2015,36,0,31560,Brian Stuard,40.92,685,1674
2015,37,0,28307,Matt Every,40.87,515,1260
2015,37,0,30926,Chris Kirk,40.87,537,1314
2015,39,0,34409,David Lingmerth,40.86,662,1620
2015,40,0,24138,Ian Poulter,40.85,478,1170
2015,41,0,31416,Derek Fathauer,40.84,566,1386
2015,41,0,32640,Troy Merritt,40.84,669,1638
2015,43,0,23800,Bryce Molder,40.8,639,1566
2015,43,0,33419,Cameron Tringale,40.8,705,1728
2015,45,0,27770,Camilo Villegas,40.76,609,1494
2015,46,0,30925,Dustin Johnson,40.74,528,1296
2015,47,0,23541,Ben Crane,40.71,425,1044
2015,48,0,24140,Sean O'Hair,40.7,630,1548
2015,49,0,40058,Zac Blair,40.65,761,1872
2015,49,0,34174,John Huh,40.65,739,1818
2015,51,0,23621,Rory Sabbatini,40.6,592,1458
2015,52,0,24507,Jason Bohn,40.58,694,1710
2015,53,0,32366,Kevin Chappell,40.57,628,1548
2015,54,0,25369,Jamie Donaldson,40.54,343,846
2015,54,0,12716,Charley Hoffman,40.54,686,1692
2015,54,0,25493,Nick Taylor,40.54,664,1638
2015,57,0,10860,Justin Leonard,40.53,445,1098
2015,58,0,25818,Scott Piercy,40.49,656,1620
2015,59,0,30736,Oscar Fraustro,40.43,393,972
2015,60,0,2206,David Toms,40.42,422,1044
2015,61,0,20157,Retief Goosen,40.33,559,1386
2015,62,0,35545,Blayne Barber,40.32,537,1332
2015,63,0,39977,Max Homa,40.17,535,1332
2015,63,0,24024,Zach Johnson,40.17,629,1566
2015,63,0,32839,Hideki Matsuyama,40.17,658,1638
2015,66,0,25562,Andres Romero,40.15,477,1188
2015,67,0,35532,Tom Hoge,40.08,570,1422
2015,68,0,29222,Billy Hurley III,40.01,569,1422
2015,69,0,24361,Pat Perez,39.99,691,1728
2015,70,0,22405,Justin Rose,39.9,474,1188
2015,71,0,24490,George McNeill,39.84,667,1674
2015,72,0,30852,Ryo Ishikawa,39.77,630,1584
2015,73,0,25349,Tim Wilkinson,39.75,508,1278
