YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2011,85,0,24980,Scott Gutschewski,7.3
2011,85,0,24912,Will MacKenzie,7.3
2011,85,0,35143,Anthony Paolucci,7.3
2011,85,0,31193,Jim Renner,7.3
2011,85,0,26679,Kevin Stadler,7.3
2011,91,0,1473,Todd Hamilton,7.2
2011,91,0,20766,Padraig Harrington,7.2
2011,91,0,30852,Ryo Ishikawa,7.2
2011,91,0,19970,Robert Karlsson,7.2
2011,91,0,29718,Anthony Kim,7.2
2011,91,0,28158,Steve Marino,7.2
2011,91,0,28486,Michael Putnam,7.2
2011,91,0,27963,Chris Stroud,7.2
2011,91,0,25632,Jimmy Walker,7.2
2011,91,0,8793,Tiger Woods,7.2
2011,101,0,27349,Alex Noren,7.1
2011,101,0,32876,Martin Piller,7.1
2011,101,0,31114,Drew Weaver,7.1
2011,104,0,1226,Fred Couples,7.0
2011,104,0,6034,Marco Dawson,7.0
2011,104,0,27990,Scott Gordon,7.0
2011,104,0,26300,Matt Jones,7.0
2011,104,0,24490,George McNeill,7.0
2011,104,0,25345,Carl Pettersson,7.0
2011,104,0,23621,Rory Sabbatini,7.0
2011,104,0,6567,Vijay Singh,7.0
2011,104,0,27214,Kevin Streelman,7.0
2011,104,0,26287,Roland Thatcher,7.0
2011,104,0,28118,Peter Tomasulo,7.0
2011,115,0,20070,Matt Bettencourt,6.9
2011,115,0,34255,Joseph Bramlett,6.9
2011,115,0,20229,Stewart Cink,6.9
2011,115,0,22792,Peter Hanson,6.9
2011,115,0,20645,John Senden,6.9
2011,115,0,29518,Brendan Steele,6.9
2011,115,0,33419,Cameron Tringale,6.9
2011,122,0,26949,Josh Broadaway,6.8
2011,122,0,25900,Lucas Glover,6.8
2011,122,0,23548,Bill Lunde,6.8
2011,122,0,24781,Hunter Mahan,6.8
2011,122,0,6350,Bob May,6.8
2011,122,0,27399,Richard Scott,6.8
2011,128,0,29910,Blake Adams,6.7
2011,128,0,20850,Daniel Chopra,6.7
2011,128,0,27974,Sung Kang,6.7
2011,128,0,34046,Jordan Spieth,6.7
2011,128,0,27770,Camilo Villegas,6.7
2011,133,0,27408,Martin Kaymer,6.6
2011,133,0,29670,Pablo Larrazabal,6.6
2011,133,0,21528,Henrik Stenson,6.6
2011,136,0,24846,Ricky Barnes,6.5
2011,136,0,6522,Ernie Els,6.5
2011,136,0,20157,Retief Goosen,6.5
2011,136,0,24361,Pat Perez,6.5
2011,140,0,10885,Robert Allenby,6.4
2011,140,0,20098,Stuart Appleby,6.4
2011,140,0,29720,Andres Gonzales,6.4
2011,140,0,26758,David Hearn,6.4
2011,140,0,12782,Tim Herron,6.4
2011,140,0,29420,Billy Horschel,6.4
2011,140,0,25572,Graeme McDowell,6.4
2011,140,0,27933,John Merrick,6.4
2011,140,0,21949,Joe Ogilvie,6.4
2011,140,0,20580,Andre Stolz,6.4
2011,150,0,28455,Will Claxton,6.3
2011,150,0,32150,Michael Thompson,6.3
2011,152,0,1116,Michael Bradley,6.2
2011,152,0,24925,Jonathan Byrd,6.2
2011,152,0,1161,Mark Calcavecchia,6.2
2011,152,0,24494,Erik Compton,6.2
2011,152,0,8725,Tom Gillis,6.2
2011,157,0,22405,Justin Rose,6.1
2011,158,0,12510,Chad Campbell,6.0
2011,158,0,28679,Fabián Gómez,6.0
2011,158,0,23353,J.J. Henry,6.0
2011,158,0,20433,Mark Hensby,6.0
2011,158,0,1577,Lee Janzen,6.0
2011,158,0,33413,Ben Martin,6.0
2011,158,0,25457,Alexandre Rocha,6.0
2011,165,0,27466,Spencer Levin,5.9
2011,165,0,23814,Edoardo Molinari,5.9
2011,165,0,7707,Mike Small,5.9
2011,165,0,27649,Brandt Snedeker,5.9
2011,169,0,19824,Craig Barlow,5.8
2011,169,0,31202,William McGirt,5.8
2011,169,0,22046,Geoff Ogilvy,5.8
2011,169,0,20572,Rod Pampling,5.8
2011,169,0,26476,Chez Reavie,5.8
2011,174,0,6197,Michael Allen,5.7
2011,174,0,27302,Garth Mulroy,5.7
2011,176,0,22378,Trevor Immelman,5.6
2011,176,0,23108,Matt Kuchar,5.6
2011,176,0,10585,Scott McCarron,5.6
2011,176,0,26596,Ryan Moore,5.6
2011,176,0,6527,Steve Stricker,5.6
2011,176,0,10425,Jay Williamson,5.6
2011,182,0,25686,Jason Dufner,5.5
2011,182,0,26881,Jarrod Lyle,5.5
2011,182,0,1724,Jeff Maggert,5.5
2011,182,0,32640,Troy Merritt,5.5
2011,182,0,26498,Matt Weibring,5.5
2011,187,0,21407,Arjun Atwal,5.4
2011,187,0,24604,Hunter Haas,5.4
2011,187,0,6595,Kevin Sutherland,5.4
2011,187,0,24663,Y.E. Yang,5.4
2011,191,0,25444,Justin Hicks,5.3
2011,191,0,21731,Freddie Jacobson,5.3
2011,191,0,1677,Tom Lehman,5.3
2011,191,0,29461,Jamie Lovemark,5.3
2011,191,0,25240,D.A. Points,5.3
2011,196,0,29478,Kevin Kisner,5.2
2011,196,0,11032,Frank Lickliter II,5.2
2011,196,0,2246,Duffy Waldorf,5.2
2011,199,0,20498,Briny Baird,5.1
2011,199,0,24290,D.J. Brigman,5.1
2011,199,0,20859,Anders Hansen,5.1
2011,199,0,28308,Troy Kelly,5.1
2011,199,0,24748,WC Liang,5.1
2011,199,0,20634,Peter Lonard,5.1
2011,199,0,10213,Dicky Pride,5.1
2011,199,0,21959,Ted Purdy,5.1
2011,199,0,20160,Charlie Wi,5.1
2011,208,0,28087,Kris Blanks,5.0
2011,208,0,24357,K.J. Choi,5.0
2011,208,0,26668,Marc Turnesa,5.0
2011,211,0,23614,Rich Beem,4.9
2011,211,0,23718,Nathan Green,4.9
2011,211,0,24138,Ian Poulter,4.9
2011,211,0,7749,Brett Quigley,4.9
2011,215,0,23638,Brendon de Jonge,4.8
2011,215,0,21284,Hiroyuki Fujita,4.8
2011,215,0,20569,Richard Green,4.8
2011,215,0,28258,K.T. Kim,4.8
2011,215,0,12660,Jesper Parnevik,4.8
2011,220,0,30924,Rhys Davies,4.7
2011,220,0,1320,Bob Estes,4.7
2011,222,0,24507,Jason Bohn,4.6
2011,222,0,23541,Ben Crane,4.6
2011,222,0,23983,Luke Donald,4.6
2011,222,0,10733,Kent Jones,4.6
2011,222,0,27939,Matt McQuillan,4.6
2011,222,0,20095,Carl Paulson,4.6
2011,222,0,23325,Vaughn Taylor,4.6
2011,222,0,21878,Mark Wilson,4.6
2011,230,0,7867,Woody Austin,4.5
2011,230,0,20029,Notah Begay III,4.5
2011,230,0,6515,Shaun Micheel,4.5
2011,233,0,21753,Brian Davis,4.4
2011,233,0,6621,Joe Durant,4.4
2011,233,0,7457,Steve Flesch,4.4
2011,236,0,12652,Cameron Beckman,4.3
2011,236,0,1948,Tim Petrovic,4.3
2011,236,0,1968,Nick Price,4.3
2011,239,0,23135,Tim Clark,4.2
2011,239,0,8537,J.P. Hayes,4.2
2011,239,0,24503,Jeff Klauk,4.2
2011,239,0,27060,John Mallinger,4.2
2011,239,0,8375,Paul Stankowski,4.2
2011,244,0,1313,Steve Elkington,4.1
2011,244,0,10860,Justin Leonard,4.1
2011,246,0,10944,Thomas Bjørn,4.0
2011,246,0,1388,Robert Gamez,4.0
2011,246,0,26908,Yuta Ikeda,4.0
2011,246,0,25396,Kevin Na,4.0
2011,246,0,25834,Daniel Summerhays,4.0
2011,251,0,10809,Jim Furyk,3.9
2011,251,0,21350,Ryuji Imada,3.9
2011,253,0,6004,Stephen Ames,3.8
2011,253,0,10505,Shane Bertsch,3.8
2011,253,0,19825,Darren Clarke,3.8
2011,253,0,1766,Billy Mayfair,3.8
2011,253,0,34358,Jonathan Randolph,3.8
2011,253,0,22293,Heath Slocum,3.8
2011,259,0,27386,Dustin Risdon,3.7
2011,260,0,30711,Colt Knost,3.6
2011,260,0,20127,Chris Riley,3.6
2011,260,0,2206,David Toms,3.6
2011,260,0,26951,Johnson Wagner,3.6
2011,264,0,20472,Alex Cejka,3.5
2011,264,0,23673,Michael Connell,3.5
2011,264,0,25198,Francesco Molinari,3.5
2011,264,0,22400,Hennie Otto,3.5
2011,268,0,24024,Zach Johnson,3.4
2011,268,0,1685,J.L. Lewis,3.4
2011,268,0,22961,David Mathis,3.4
2011,268,0,28620,Aron Price,3.4
2011,268,0,26882,Michael Sim,3.4
2011,268,0,12714,Chris Tidland,3.4
2011,268,0,20436,Garrett Willis,3.4
2011,275,0,1797,Rocco Mediate,3.3
2011,275,0,33911,Nate Smith,3.3
2011,277,0,20593,Greg Chalmers,3.2
2011,277,0,23800,Bryce Molder,3.2
2011,277,0,22348,Nick O'Hern,3.2
2011,277,0,6373,José María Olazábal,3.2
2011,281,0,2214,Kirk Triplett,3.1
2011,281,0,12602,Dean Wilson,3.1
2011,283,0,25720,Chad Collins,3.0
2011,283,0,6251,Chris DiMarco,3.0
2011,283,0,33199,Matteo Manassero,3.0
2011,283,0,2239,Scott Verplank,3.0
2011,287,0,22621,Ben Curtis,2.9
2011,288,0,6214,Guy Boros,2.8
2011,288,0,1157,Tom Byrum,2.8
2011,288,0,20121,Todd Fischer,2.8
2011,288,0,12680,Shigeki Maruyama,2.8
2011,288,0,29342,Jae-bum Park,2.8
2011,293,0,6643,Paul Goydos,2.7
2011,293,0,1941,Tom Pernice Jr.,2.7
2011,295,0,7363,Craig Bowden,2.5
2011,295,0,19958,Miguel Angel Jiménez,2.5
2011,297,0,19881,Robert Damron,2.4
2011,297,0,26420,Richard Johnson,2.4
2011,299,0,7223,Brian Bateman,2.3
2011,299,0,24512,Simon Dyson,2.3
2011,299,0,8075,Jerry Kelly,2.3
2011,302,0,1887,Mark O'Meara,2.2
2011,302,0,10423,Mike Weir,2.2
2011,304,0,19846,Brian Gay,2.1
2011,305,0,25190,Jeff Quinney,2.0
2011,306,0,29222,Billy Hurley III,1.7
2011,307,0,1619,Skip Kendall,1.5
2011,308,0,25203,SSP Chawrasia,1.3
2011,308,0,2076,Peter Senior,1.3
2011,308,0,8385,Omar Uresti,1.3
2011,311,0,1132,Mark Brooks,1.2
2011,311,0,24083,Marcus Fraser,1.2
2011,311,0,1928,Corey Pavin,1.2
2016,1,0,46601,Trey Mullinax,10.0
2016,2,0,46550,Brandon Hagy,9.9
2016,2,0,49964,Aaron Wise,9.9
2016,4,0,46970,Jon Rahm,9.8
2016,5,0,27141,J.B. Holmes,9.7
2016,6,0,34643,Michael Johnson,9.6
2016,6,0,25804,Bubba Watson,9.6
2016,8,0,30925,Dustin Johnson,9.5
2016,8,0,27129,Luke List,9.5
2016,8,0,35300,Andrew Loupe,9.5
2016,8,0,28237,Rory McIlroy,9.5
2016,12,0,39251,Ryan Ruffels,9.4
2016,13,0,36983,Matt Dobyns,9.3
2016,13,0,29725,Tony Finau,9.3
2016,15,0,29461,Jamie Lovemark,9.2
2016,16,0,30944,Jason Kokrak,9.1
2016,17,0,30852,Ryo Ishikawa,9.0
2016,17,0,23320,Ryan Palmer,9.0
2016,19,0,23063,Scott Hend,8.9
2016,20,0,21961,Charles Howell III,8.8
2016,20,0,46440,Smylie Kaufman,8.8
2016,20,0,22405,Justin Rose,8.8
2016,20,0,46501,Ollie Schniederjans,8.8
2016,20,0,31323,Gary Woodland,8.8
2016,25,0,33948,Byeong Hun An,8.7
2016,25,0,28089,Jason Day,8.7
2016,25,0,50527,Jared du Toit,8.7
2016,25,0,36689,Brooks Koepka,8.7
2016,25,0,36699,Patrick Rodgers,8.7
2016,25,0,24502,Adam Scott,8.7
2016,25,0,34264,Hudson Swafford,8.7
2016,25,0,33448,Justin Thomas,8.7
2016,33,0,24358,Robert Garrigus,8.6
2016,34,0,32102,Rickie Fowler,8.5
2016,34,0,21209,Sergio Garcia,8.5
2016,36,0,34242,Andrew Johnston,8.4
2016,36,0,29518,Brendan Steele,8.4
2016,36,0,37189,Harold Varner III,8.4
2016,36,0,27064,Jhonattan Vegas,8.4
2016,40,0,12716,Charley Hoffman,8.3
2016,40,0,24140,Sean O'Hair,8.3
2016,40,0,48095,Garrett Rank,8.3
2016,40,0,48119,Ben Taylor,8.3
2016,44,0,33141,Keegan Bradley,8.2
2016,44,0,30946,Alex Prugh,8.2
2016,46,0,47959,Bryson DeChambeau,8.1
2016,46,0,27896,Ross Fisher,8.1
2016,46,0,28500,Martin Flores,8.1
2016,46,0,33410,Andrew Landry,8.1
2016,46,0,23788,D.J. Trahan,8.1
2016,51,0,32070,Rafael Campos,8.0
2016,51,0,34021,Bud Cauley,8.0
2016,51,0,20691,Greg Owen,8.0
2016,51,0,33293,Thomas Pieters,8.0
2016,55,0,29720,Andres Gonzales,7.9
2016,55,0,46442,Maverick McNealy,7.9
2016,55,0,33667,Carlos Ortiz,7.9
2016,55,0,30692,Scott Stallings,7.9
2016,59,0,34099,Harris English,7.8
2016,59,0,34360,Patrick Reed,7.8
2016,59,0,25562,Andres Romero,7.8
2016,59,0,25632,Jimmy Walker,7.8
2016,63,0,32618,Rhein Gibson,7.7
2016,63,0,35451,Scott Pinckney,7.7
2016,63,0,26331,Charl Schwartzel,7.7
2016,66,0,30978,Kiradech Aphibarnrat,7.6
2016,66,0,40026,Daniel Berger,7.6
2016,66,0,20848,Ángel Cabrera,7.6
2016,66,0,28937,George Coetzee,7.6
2016,66,0,27436,Graham DeLaet,7.6
2016,66,0,27936,Martin Laird,7.6
2016,66,0,24781,Hunter Mahan,7.6
2016,66,0,34046,Jordan Spieth,7.6
2016,66,0,25493,Nick Taylor,7.6
2016,75,0,25900,Lucas Glover,7.5
2016,75,0,29974,Branden Grace,7.5
2016,75,0,34098,Russell Henley,7.5
2016,75,0,33204,Shane Lowry,7.5
2016,75,0,25818,Scott Piercy,7.5
2016,80,0,6522,Ernie Els,7.4
2016,80,0,34563,Chesson Hadley,7.4
2016,80,0,29485,Brett Stegmaier,7.4
2016,83,0,47125,Matt Atkins,7.3
2016,83,0,20229,Stewart Cink,7.3
2016,83,0,22983,Bradley Dredge,7.3
2016,83,0,29289,S.Y. Noh,7.3
2016,83,0,22056,Cameron Percy,7.3
2016,88,0,28339,Victor Dubuisson,7.2
2016,88,0,34296,Wes Homan,7.2
2016,88,0,29420,Billy Horschel,7.2
2016,88,0,47994,Lee McCoy,7.2
2016,88,0,28114,Dawie van der Walt,7.2
2016,93,0,29268,Bronson Burgoon,7.1
2016,93,0,25364,Paul Casey,7.1
2016,93,0,32366,Kevin Chappell,7.1
2016,93,0,26300,Matt Jones,7.1
2016,93,0,26851,Marc Leishman,7.1
2016,93,0,28158,Steve Marino,7.1
2016,93,0,1810,Phil Mickelson,7.1
2016,93,0,27095,Nick Watney,7.1
2016,101,0,37273,Derek Ernst,7.0
2016,101,0,33461,Morgan Hoffmann,7.0
2016,101,0,35973,Nathan Holman,7.0
2016,101,0,37455,Si Woo Kim,7.0
2016,101,0,31420,Anirban Lahiri,7.0
2016,101,0,35732,Wes Roach,7.0
2016,101,0,22000,Chris Wood,7.0
2016,108,0,25686,Jason Dufner,6.9
2016,108,0,34363,Tyrrell Hatton,6.9
2016,110,0,22371,Aaron Baddeley,6.8
2016,110,0,29479,Scott Brown,6.8
2016,110,0,27974,Sung Kang,6.8
2016,110,0,28486,Michael Putnam,6.8
2016,110,0,34431,Robert Streb,6.8
2016,110,0,26289,Boo Weekley,6.8
2016,110,0,34265,Will Wilcox,6.8
2016,110,0,35107,Jordan Zunic,6.8
2016,118,0,25274,Steven Bowditch,6.7
2016,118,0,20396,Lee Westwood,6.7
2016,120,0,26329,Louis Oosthuizen,6.6
2016,120,0,33418,Shawn Stefani,6.6
2016,120,0,32150,Michael Thompson,6.6
2016,123,0,26499,Rafa Cabrera Bello,6.5
2016,123,0,26881,Jarrod Lyle,6.5
2016,123,0,32839,Hideki Matsuyama,6.5
2016,123,0,6567,Vijay Singh,6.5
2016,123,0,32139,Danny Willett,6.5
2016,123,0,46507,Bobby Wyatt,6.5
2016,129,0,1116,Michael Bradley,6.4
2016,129,0,35879,Kelly Kraft,6.4
2016,129,0,22046,Geoff Ogilvy,6.4
2016,129,0,32876,Martin Piller,6.4
2016,133,0,39997,Corey Conners,6.3
2016,133,0,49633,Charlie Danielson,6.3
2016,133,0,32152,Adam Hart,6.3
2016,133,0,35532,Tom Hoge,6.3
2016,133,0,37454,Whee Kim,6.3
2016,133,0,1706,Davis Love III,6.3
2016,133,0,34133,Yosuke Tsukada,6.3
2016,140,0,28093,Miguel Angel Carballo,6.2
2016,140,0,25369,Jamie Donaldson,6.2
2016,140,0,31646,Emiliano Grillo,6.2
2016,140,0,31557,Jim Herman,6.2
2016,140,0,27408,Martin Kaymer,6.2
2016,140,0,25345,Carl Pettersson,6.2
2016,140,0,27649,Brandt Snedeker,6.2
2016,140,0,21528,Henrik Stenson,6.2
2016,148,0,22892,Jason Gore,6.1
2016,148,0,24924,Bill Haas,6.1
2016,148,0,32448,James Hahn,6.1
2016,148,0,23621,Rory Sabbatini,6.1
2016,148,0,29223,Sam Saunders,6.1
2016,153,0,20766,Padraig Harrington,6.0
2016,153,0,47953,Greg Yates,6.0
2016,155,0,35545,Blayne Barber,5.9
2016,155,0,27895,Jonas Blixt,5.9
2016,155,0,31416,Derek Fathauer,5.9
2016,155,0,29535,Brice Garnett,5.9
2016,155,0,20157,Retief Goosen,5.9
2016,155,0,27644,Brian Harman,5.9
2016,155,0,27747,Hiroshi Iwata,5.9
2016,155,0,32757,Patton Kizzire,5.9
2016,155,0,20645,John Senden,5.9
2016,155,0,27214,Kevin Streelman,5.9
2016,165,0,35539,Luke Guthrie,5.8
2016,165,0,30163,Henrik Norlander,5.8
2016,165,0,46441,Robby Shelton,5.8
2016,165,0,30110,Kyle Stanley,5.8
2016,165,0,29454,Bernd Wiesberger,5.8
2016,170,0,29745,Tyler Aldridge,5.7
2016,170,0,33399,Adam Hadwin,5.7
2016,170,0,35891,Cameron Smith,5.7
2016,170,0,35314,Andy Sullivan,5.7
2016,174,0,24461,Thomas Aiken,5.6
2016,174,0,10885,Robert Allenby,5.6
2016,174,0,22378,Trevor Immelman,5.6
2016,174,0,29478,Kevin Kisner,5.6
2016,174,0,32888,Lucas Lee,5.6
2016,174,0,35139,Richard Lee,5.6
2016,174,0,25198,Francesco Molinari,5.6
2016,174,0,23325,Vaughn Taylor,5.6
2016,174,0,26951,Johnson Wagner,5.6
2016,183,0,24846,Ricky Barnes,5.5
2016,183,0,28307,Matt Every,5.5
2016,183,0,28679,Fabián Gómez,5.5
2016,183,0,33413,Ben Martin,5.5
2016,183,0,23821,Yusaku Miyazato,5.5
2016,183,0,24138,Ian Poulter,5.5
2016,183,0,29221,Webb Simpson,5.5
2016,183,0,25834,Daniel Summerhays,5.5
2016,183,0,27770,Camilo Villegas,5.5
2016,192,0,24494,Erik Compton,5.4
2016,192,0,23638,Brendon de Jonge,5.4
2016,192,0,23108,Matt Kuchar,5.4
2016,192,0,24912,Will MacKenzie,5.4
2016,192,0,32640,Troy Merritt,5.4
2016,192,0,28132,Tyrone Van Aswegen,5.4
2016,198,0,46523,Joey Garber,5.3
2016,198,0,26908,Yuta Ikeda,5.3
2016,200,0,34261,Scott Langley,5.2
2016,200,0,34409,David Lingmerth,5.2
2016,200,0,24361,Pat Perez,5.2
2016,200,0,22913,John Rollins,5.2
2016,200,0,25892,Steve Wheatcroft,5.2
2016,205,0,12510,Chad Campbell,5.1
2016,205,0,23353,J.J. Henry,5.1
2016,205,0,29926,Danny Lee,5.1
2016,205,0,27120,Troy Matteson,5.1
2016,205,0,27349,Alex Noren,5.1
2016,205,0,29476,Kyle Reifers,5.1
2016,211,0,30926,Chris Kirk,5.0
2016,211,0,31202,William McGirt,5.0
2016,211,0,28475,Jeff Overton,5.0
2016,211,0,26476,Chez Reavie,5.0
2016,215,0,20593,Greg Chalmers,4.9
2016,215,0,30750,Tommy Gainey,4.9
2016,215,0,33122,Russell Knox,4.9
2016,215,0,20572,Rod Pampling,4.9
2016,215,0,27963,Chris Stroud,4.9
2016,220,0,24925,Jonathan Byrd,4.8
2016,220,0,39975,Michael Kim,4.8
2016,222,0,35582,Kristoffer Broberg,4.7
2016,222,0,12782,Tim Herron,4.7
2016,222,0,24490,George McNeill,4.7
2016,225,0,46567,Paul Dunne,4.6
2016,225,0,33941,Nick Mason,4.6
2016,225,0,23623,Bo Van Pelt,4.6
2016,228,0,20104,Ken Duke,4.5
2016,228,0,20433,Mark Hensby,4.5
2016,230,0,32200,Roberto Castro,4.4
2016,230,0,20472,Alex Cejka,4.4
2016,230,0,8725,Tom Gillis,4.4
2016,230,0,6515,Shaun Micheel,4.4
2016,234,0,29378,Daisuke Kataoka,4.3
2016,234,0,26596,Ryan Moore,4.3
2016,234,0,33419,Cameron Tringale,4.3
2016,234,0,20160,Charlie Wi,4.3
2016,238,0,20098,Stuart Appleby,4.2
2016,238,0,34466,Peter Malnati,4.2
2016,238,0,27942,Rob Oppenheim,4.2
2016,238,0,21959,Ted Purdy,4.2
2016,238,0,21498,Hideto Tanihara,4.2
2016,238,0,30927,Brendon Todd,4.2
2016,244,0,25444,Justin Hicks,4.1
2016,244,0,27933,John Merrick,4.1
2016,246,0,23048,Eric Axley,4.0
2016,246,0,36801,Mark Hubbard,4.0
2016,246,0,27466,Spencer Levin,4.0
2016,246,0,25572,Graeme McDowell,4.0
2016,246,0,25240,D.A. Points,4.0
2016,246,0,10213,Dicky Pride,4.0
2016,252,0,48084,Wesley Bryan,3.9
2016,252,0,23983,Luke Donald,3.9
2016,252,0,34174,John Huh,3.9
2016,252,0,21731,Freddie Jacobson,3.9
2016,252,0,25349,Tim Wilkinson,3.9
2016,257,0,40098,Matt Fitzpatrick,3.8
2016,257,0,28300,Joost Luiten,3.8
2016,259,0,19803,Ryan Armour,3.7
2016,259,0,24511,Thongchai Jaidee,3.7
2016,259,0,6527,Steve Stricker,3.7
2016,262,0,45526,Abraham Ancer,3.6
2016,262,0,23541,Ben Crane,3.6
2016,262,0,26758,David Hearn,3.6
2016,262,0,23800,Bryce Molder,3.6
2016,266,0,24024,Zach Johnson,3.5
2016,267,0,21407,Arjun Atwal,3.4
2016,267,0,8075,Jerry Kelly,3.4
2016,267,0,28092,D.H. Lee,3.4
2016,267,0,47568,Curtis Reed,3.4
2016,271,0,24507,Jason Bohn,3.3
2016,271,0,29222,Billy Hurley III,3.3
2016,271,0,11032,Frank Lickliter II,3.3
2016,271,0,31115,Michio Matsumura,3.3
2016,275,0,10505,Shane Bertsch,3.2
2016,275,0,25191,Gonzalo Fernandez-Castaño,3.2
2016,275,0,1766,Billy Mayfair,3.2
2016,278,0,26525,Grégory Bourdy,3.0
2016,278,0,23135,Tim Clark,3.0
2016,278,0,25720,Chad Collins,3.0
2016,281,0,27796,Joe Affrunti,2.9
2016,281,0,40058,Zac Blair,2.9
2016,281,0,24357,K.J. Choi,2.9
2016,281,0,7457,Steve Flesch,2.9
2016,281,0,10809,Jim Furyk,2.9
2016,286,0,25396,Kevin Na,2.8
2016,286,0,8385,Omar Uresti,2.8
2016,288,0,23614,Rich Beem,2.7
2016,288,0,22986,Søren Kjeldsen,2.7
2016,288,0,10860,Justin Leonard,2.7
2016,288,0,36521,Young-han Song,2.7
2016,288,0,31560,Brian Stuard,2.7
2016,293,0,19846,Brian Gay,2.6
2016,294,0,26668,Marc Turnesa,2.4
2016,294,0,21878,Mark Wilson,2.4
2016,296,0,10733,Kent Jones,2.3
2016,296,0,28258,K.T. Kim,2.3
2016,298,0,34262,Jon Curran,2.1
2016,298,0,24083,Marcus Fraser,2.1
2016,298,0,1948,Tim Petrovic,2.1
2016,301,0,2206,David Toms,2.0
2016,302,0,22621,Ben Curtis,1.9
2016,302,0,22295,Darron Stiles,1.9
2016,304,0,1381,Fred Funk,1.8
2016,304,0,30711,Colt Knost,1.8
2016,306,0,21753,Brian Davis,1.7
2016,307,0,47906,Austin Connelly,1.3
2005,1,0,28420,Ryan Brehm,9.8
2005,1,0,23063,Scott Hend,9.8
2005,1,0,8793,Tiger Woods,9.8
2005,4,0,23322,Brett Wetterich,9.6
2005,5,0,25274,Steven Bowditch,9.5
2005,5,0,22892,Jason Gore,9.5
2005,5,0,23552,Hank Kuehne,9.5
2005,8,0,20848,Ángel Cabrera,9.4
2005,8,0,11123,Chris Couch,9.4
2005,8,0,1249,John Daly,9.4
2005,11,0,6522,Ernie Els,9.3
2005,11,0,27770,Camilo Villegas,9.3
2005,13,0,24980,Scott Gutschewski,9.2
2005,13,0,21522,Rick Heath,9.2
2005,13,0,1706,Davis Love III,9.2
2005,13,0,25818,Scott Piercy,9.2
2005,17,0,21209,Sergio Garcia,9.1
2005,17,0,25900,Lucas Glover,9.1
2005,17,0,27702,Matt Hendrix,9.1
2005,17,0,25034,James McLean,9.1
2005,17,0,6567,Vijay Singh,9.1
2005,22,0,25364,Paul Casey,9.0
2005,22,0,6599,John Elliott,9.0
2005,22,0,24924,Bill Haas,9.0
2005,22,0,1945,Kenny Perry,9.0
2005,26,0,8063,Kelly Grunewald,8.9
2005,26,0,20663,Brenden Pappas,8.9
2005,28,0,24494,Erik Compton,8.8
2005,28,0,23349,Charles Warren,8.8
2005,30,0,26948,Camilo Benedetti,8.7
2005,30,0,21805,Harrison Frazar,8.7
2005,30,0,23725,Brendan Jones,8.7
2005,30,0,2106,Chris Smith,8.7
2005,34,0,23540,Jason Allred,8.6
2005,34,0,23497,Tag Ridings,8.6
2005,34,0,26679,Kevin Stadler,8.6
2005,34,0,24663,Y.E. Yang,8.6
2005,38,0,20378,Mathias Grönberg,8.5
2005,38,0,6573,Brandt Jobe,8.5
2005,38,0,1810,Phil Mickelson,8.5
2005,38,0,26331,Charl Schwartzel,8.5
2005,38,0,25632,Jimmy Walker,8.5
2005,43,0,19825,Darren Clarke,8.4
2005,43,0,1226,Fred Couples,8.4
2005,43,0,20157,Retief Goosen,8.4
2005,43,0,1927,Dennis Paulson,8.4
2005,43,0,28118,Peter Tomasulo,8.4
2005,48,0,20850,Daniel Chopra,8.3
2005,48,0,24236,Nick Dougherty,8.3
2005,48,0,20376,Stephen Gallacher,8.3
2005,48,0,22624,Joel Kribel,8.3
2005,48,0,24502,Adam Scott,8.3
2005,48,0,23481,Marcel Siem,8.3
2005,48,0,23788,D.J. Trahan,8.3
2005,55,0,20098,Stuart Appleby,8.2
2005,55,0,24140,Sean O'Hair,8.2
2005,55,0,28486,Michael Putnam,8.2
2005,58,0,21633,Steve Allan,8.1
2005,58,0,23320,Ryan Palmer,8.1
2005,58,0,22913,John Rollins,8.1
2005,61,0,24925,Jonathan Byrd,8.0
2005,61,0,23353,J.J. Henry,8.0
2005,61,0,23580,Tetsuji Hiratsuka,8.0
2005,61,0,24912,Will MacKenzie,8.0
2005,61,0,27095,Nick Watney,8.0
2005,66,0,23409,James Driscoll,7.9
2005,66,0,20396,Lee Westwood,7.9
2005,68,0,20585,Niclas Fasth,7.8
2005,68,0,20691,Greg Owen,7.8
2005,68,0,20572,Rod Pampling,7.8
2005,68,0,7013,Wes Short Jr.,7.8
2005,68,0,21528,Henrik Stenson,7.8
2005,73,0,10885,Robert Allenby,7.7
2005,73,0,20400,Michael Campbell,7.7
2005,75,0,21961,Charles Howell III,7.6
2005,75,0,24781,Hunter Mahan,7.6
2005,75,0,7749,Brett Quigley,7.6
2005,78,0,1116,Michael Bradley,7.5
2005,78,0,12823,Carlos Franco,7.5
2005,78,0,26758,David Hearn,7.5
2005,78,0,8337,Mike Heinen,7.5
2005,78,0,22046,Geoff Ogilvy,7.5
2005,83,0,6034,Marco Dawson,7.4
2005,83,0,12716,Charley Hoffman,7.4
2005,83,0,6332,Neal Lancaster,7.4
2005,83,0,1975,Tom Purtzer,7.4
2005,83,0,22405,Justin Rose,7.4
2005,83,0,23621,Rory Sabbatini,7.4
2005,89,0,24507,Jason Bohn,7.3
