YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2011,52,0,27120,Troy Matteson,74.12,85,63
2011,53,0,28486,Michael Putnam,74.07,54,40
2011,54,0,20498,Briny Baird,74.0,50,37
2011,54,0,26420,Richard Johnson,74.0,50,37
2011,54,0,26331,Charl Schwartzel,74.0,50,37
2011,57,0,26596,Ryan Moore,73.91,69,51
2011,58,0,20229,Stewart Cink,73.68,57,42
2011,58,0,23108,Matt Kuchar,73.68,76,56
2011,58,0,23800,Bryce Molder,73.68,76,56
2011,61,0,23409,James Driscoll,73.61,72,53
2011,62,0,32150,Michael Thompson,73.53,68,50
2011,63,0,21949,Joe Ogilvie,73.33,75,55
2011,63,0,25457,Alexandre Rocha,73.33,60,44
2011,65,0,32102,Rickie Fowler,73.13,67,49
2011,66,0,24502,Adam Scott,73.08,52,38
2011,66,0,23623,Bo Van Pelt,73.08,78,57
2011,68,0,24846,Ricky Barnes,73.02,63,46
2011,69,0,10885,Robert Allenby,72.73,66,48
2011,70,0,26851,Marc Leishman,72.62,84,61
2011,71,0,6621,Joe Durant,72.37,76,55
2011,72,0,25572,Graeme McDowell,72.34,47,34
2011,73,0,1706,Davis Love III,72.31,65,47
2011,74,0,8075,Jerry Kelly,72.09,86,62
2011,75,0,6567,Vijay Singh,71.91,89,64
2011,76,0,22405,Justin Rose,71.83,71,51
2011,77,0,25834,Daniel Summerhays,71.64,67,48
2011,78,0,28679,Fabián Gómez,71.62,74,53
2011,78,0,25632,Jimmy Walker,71.62,74,53
2011,80,0,27141,J.B. Holmes,71.43,42,30
2011,80,0,24781,Hunter Mahan,71.43,84,60
2011,80,0,28475,Jeff Overton,71.43,77,55
2011,80,0,23320,Ryan Palmer,71.43,49,35
2011,84,0,23353,J.J. Henry,71.23,73,52
2011,85,0,35087,Bio Kim,71.19,59,42
2011,85,0,24490,George McNeill,71.19,59,42
2011,87,0,24140,Sean O'Hair,71.08,83,59
2011,88,0,27649,Brandt Snedeker,71.01,69,49
2011,88,0,31323,Gary Woodland,71.01,69,49
2011,90,0,25804,Bubba Watson,70.97,62,44
2011,91,0,24924,Bill Haas,70.83,96,68
2011,92,0,25345,Carl Pettersson,70.79,89,63
2011,93,0,6251,Chris DiMarco,70.51,78,55
2011,94,0,31202,William McGirt,70.45,88,62
2011,95,0,22378,Trevor Immelman,70.31,64,45
2011,96,0,27797,Derek Lamely,70.27,74,52
2011,96,0,20645,John Senden,70.27,74,52
2011,98,0,24290,D.J. Brigman,70.15,67,47
2011,99,0,24507,Jason Bohn,70.0,80,56
2011,100,0,27963,Chris Stroud,69.9,103,72
2011,101,0,12652,Cameron Beckman,69.86,73,51
2011,102,0,20070,Matt Bettencourt,69.66,89,62
2011,103,0,29420,Billy Horschel,69.49,59,41
2011,104,0,33141,Keegan Bradley,69.44,72,50
2011,105,0,19970,Robert Karlsson,69.39,49,34
2011,106,0,23497,Tag Ridings,69.33,75,52
2011,107,0,23673,Michael Connell,69.23,65,45
2011,107,0,25900,Lucas Glover,69.23,65,45
2011,109,0,26951,Johnson Wagner,69.14,81,56
2011,110,0,27936,Martin Laird,69.12,68,47
2011,111,0,21407,Arjun Atwal,69.05,84,58
2011,112,0,25396,Kevin Na,68.97,87,60
2011,113,0,30711,Colt Knost,68.75,64,44
2011,114,0,24358,Robert Garrigus,68.6,86,59
2011,115,0,25686,Jason Dufner,68.57,70,48
2011,116,0,30946,Alex Prugh,68.48,92,63
2011,117,0,32640,Troy Merritt,68.42,57,39
2011,118,0,20766,Padraig Harrington,68.29,41,28
2011,118,0,10860,Justin Leonard,68.29,82,56
2011,120,0,26758,David Hearn,68.18,88,60
2011,120,0,1577,Lee Janzen,68.18,44,30
2011,122,0,8725,Tom Gillis,68.12,69,47
2011,123,0,23548,Bill Lunde,67.86,84,57
2011,124,0,25444,Justin Hicks,67.8,59,40
2011,125,0,27974,Sung Kang,67.5,40,27
2011,125,0,22961,David Mathis,67.5,80,54
2011,127,0,12716,Charley Hoffman,67.44,86,58
2011,128,0,31401,Zack Miller,67.35,98,66
2011,129,0,7867,Woody Austin,67.19,64,43
2011,129,0,28158,Steve Marino,67.19,64,43
2011,131,0,24357,K.J. Choi,66.67,45,30
2011,131,0,9011,David Duval,66.67,57,38
2011,131,0,29720,Andres Gonzales,66.67,60,40
2011,131,0,6643,Paul Goydos,66.67,81,54
2011,131,0,27939,Matt McQuillan,66.67,42,28
2011,131,0,24361,Pat Perez,66.67,75,50
2011,131,0,26668,Marc Turnesa,66.67,51,34
2011,138,0,27330,Josh Teater,66.36,107,71
2011,139,0,21805,Harrison Frazar,66.15,65,43
2011,139,0,21878,Mark Wilson,66.15,65,43
2011,141,0,2206,David Toms,66.13,62,41
2011,142,0,22621,Ben Curtis,66.04,53,35
2011,142,0,32876,Martin Piller,66.04,53,35
2011,144,0,23638,Brendon de Jonge,65.93,91,60
2011,144,0,27064,Jhonattan Vegas,65.93,91,60
2011,146,0,27466,Spencer Levin,65.56,90,59
2011,147,0,12510,Chad Campbell,65.22,115,75
2011,148,0,26300,Matt Jones,65.17,89,58
2011,149,0,20127,Chris Riley,65.15,66,43
2011,150,0,1313,Steve Elkington,65.08,63,41
2011,151,0,11123,Chris Couch,64.71,51,33
2011,151,0,20157,Retief Goosen,64.71,34,22
2011,153,0,30692,Scott Stallings,64.63,82,53
2011,154,0,20472,Alex Cejka,64.44,45,29
2011,155,0,24980,Scott Gutschewski,64.2,81,52
2011,156,0,25274,Steven Bowditch,64.13,92,59
2011,157,0,6515,Shaun Micheel,64.0,75,48
2011,157,0,22913,John Rollins,64.0,75,48
2011,159,0,26476,Chez Reavie,63.95,86,55
2011,160,0,27933,John Merrick,63.79,58,37
2011,161,0,21350,Ryuji Imada,63.64,99,63
2011,161,0,26881,Jarrod Lyle,63.64,66,42
2011,161,0,20436,Garrett Willis,63.64,66,42
2011,164,0,24604,Hunter Haas,63.16,76,48
2011,165,0,6004,Stephen Ames,63.01,73,46
2011,166,0,30926,Chris Kirk,62.96,81,51
2011,167,0,10733,Kent Jones,62.79,86,54
2011,168,0,22348,Nick O'Hern,62.69,67,42
2011,168,0,26679,Kevin Stadler,62.69,67,42
2011,170,0,30925,Dustin Johnson,62.5,48,30
2011,171,0,10809,Jim Furyk,61.97,71,44
2011,172,0,1766,Billy Mayfair,61.84,76,47
2011,173,0,34255,Joseph Bramlett,61.54,78,48
2011,174,0,30110,Kyle Stanley,60.87,92,56
2011,175,0,1797,Rocco Mediate,60.66,61,37
2011,176,0,23788,D.J. Trahan,60.55,109,66
2011,177,0,6522,Ernie Els,60.34,58,35
2011,178,0,10505,Shane Bertsch,60.0,50,30
2011,179,0,27770,Camilo Villegas,59.65,57,34
2011,180,0,28087,Kris Blanks,59.55,89,53
2011,181,0,22293,Heath Slocum,58.82,68,40
2011,182,0,23614,Rich Beem,58.18,55,32
2011,183,0,28620,Aron Price,57.78,45,26
2011,184,0,26289,Boo Weekley,57.41,54,31
2011,185,0,8537,J.P. Hayes,55.32,47,26
2011,186,0,32698,Bobby Gates,53.73,67,36
2016,1,0,22371,Aaron Baddeley,83.15,89,74
2016,2,0,34265,Will Wilcox,83.05,59,49
2016,3,0,29478,Kevin Kisner,80.77,78,63
2016,4,0,31420,Anirban Lahiri,80.36,56,45
2016,5,0,25632,Jimmy Walker,80.25,81,65
2016,6,0,32640,Troy Merritt,80.0,70,56
2016,7,0,33667,Carlos Ortiz,79.71,69,55
2016,8,0,23541,Ben Crane,79.49,78,62
2016,8,0,10809,Jim Furyk,79.49,39,31
2016,10,0,27895,Jonas Blixt,79.17,72,57
2016,10,0,34098,Russell Henley,79.17,72,57
2016,10,0,27141,J.B. Holmes,79.17,72,57
2016,13,0,33461,Morgan Hoffmann,78.79,66,52
2016,14,0,1810,Phil Mickelson,78.69,61,48
2016,15,0,22046,Geoff Ogilvy,78.57,56,44
2016,16,0,20157,Retief Goosen,78.43,51,40
2016,17,0,33410,Andrew Landry,78.26,46,36
2016,17,0,28092,D.H. Lee,78.26,46,36
2016,19,0,32876,Martin Piller,78.18,55,43
2016,20,0,29461,Jamie Lovemark,78.15,119,93
2016,21,0,29420,Billy Horschel,77.94,68,53
2016,22,0,24781,Hunter Mahan,77.78,63,49
2016,23,0,28089,Jason Day,77.61,67,52
2016,24,0,29518,Brendan Steele,77.53,89,69
2016,25,0,20645,John Senden,77.5,80,62
2016,26,0,24461,Thomas Aiken,77.27,66,51
2016,27,0,21731,Freddie Jacobson,77.14,70,54
2016,28,0,30692,Scott Stallings,77.03,74,57
2016,29,0,24140,Sean O'Hair,76.92,91,70
2016,30,0,34466,Peter Malnati,76.83,82,63
2016,31,0,28679,Fabián Gómez,76.81,69,53
2016,32,0,30925,Dustin Johnson,76.74,86,66
2016,33,0,26851,Marc Leishman,76.62,77,59
2016,34,0,25834,Daniel Summerhays,76.6,94,72
2016,35,0,27936,Martin Laird,76.06,71,54
2016,36,0,20104,Ken Duke,76.0,50,38
2016,37,0,23108,Matt Kuchar,75.95,79,60
2016,38,0,36801,Mark Hubbard,75.86,87,66
2016,38,0,25818,Scott Piercy,75.86,58,44
2016,40,0,26329,Louis Oosthuizen,75.76,33,25
2016,40,0,35451,Scott Pinckney,75.76,66,50
2016,42,0,34046,Jordan Spieth,75.44,57,43
2016,43,0,24924,Bill Haas,75.36,69,52
2016,43,0,26596,Ryan Moore,75.36,69,52
2016,45,0,35545,Blayne Barber,75.32,77,58
2016,46,0,30926,Chris Kirk,75.28,89,67
2016,47,0,34174,John Huh,75.0,80,60
2016,47,0,37454,Whee Kim,75.0,76,57
2016,47,0,27064,Jhonattan Vegas,75.0,104,78
2016,50,0,27644,Brian Harman,74.78,115,86
2016,51,0,31323,Gary Woodland,74.65,71,53
2016,52,0,20472,Alex Cejka,74.51,51,38
2016,53,0,34262,Jon Curran,74.39,82,61
2016,54,0,35300,Andrew Loupe,74.32,74,55
2016,55,0,8075,Jerry Kelly,74.29,70,52
2016,56,0,24912,Will MacKenzie,74.24,66,49
2016,57,0,21878,Mark Wilson,74.14,58,43
2016,58,0,25892,Steve Wheatcroft,74.03,77,57
2016,59,0,33204,Shane Lowry,74.0,50,37
2016,60,0,29725,Tony Finau,73.96,96,71
2016,61,0,32757,Patton Kizzire,73.91,92,68
2016,62,0,23800,Bryce Molder,73.77,61,45
2016,63,0,28158,Steve Marino,73.61,72,53
2016,64,0,35879,Kelly Kraft,73.58,53,39
2016,65,0,39975,Michael Kim,73.53,102,75
2016,66,0,34264,Hudson Swafford,73.4,94,69
2016,67,0,27974,Sung Kang,73.33,90,66
2016,67,0,34261,Scott Langley,73.33,45,33
2016,69,0,31202,William McGirt,73.12,93,68
2016,70,0,31416,Derek Fathauer,73.02,63,46
2016,70,0,34409,David Lingmerth,73.02,63,46
2016,72,0,25274,Steven Bowditch,72.97,74,54
2016,72,0,27649,Brandt Snedeker,72.97,74,54
2016,74,0,30711,Colt Knost,72.86,70,51
2016,75,0,40058,Zac Blair,72.73,88,64
2016,76,0,27466,Spencer Levin,72.62,84,61
2016,77,0,34099,Harris English,72.6,73,53
2016,78,0,34360,Patrick Reed,72.5,80,58
2016,79,0,24024,Zach Johnson,72.46,69,50
2016,80,0,24502,Adam Scott,72.41,58,42
2016,81,0,30944,Jason Kokrak,72.34,94,68
2016,81,0,25349,Tim Wilkinson,72.34,47,34
2016,83,0,27129,Luke List,72.31,65,47
2016,84,0,33399,Adam Hadwin,72.22,108,78
2016,85,0,35732,Wes Roach,72.13,61,44
2016,86,0,23983,Luke Donald,71.93,57,41
2016,86,0,37455,Si Woo Kim,71.93,114,82
2016,88,0,24357,K.J. Choi,71.83,71,51
2016,88,0,6522,Ernie Els,71.83,71,51
2016,90,0,25364,Paul Casey,71.7,53,38
2016,91,0,29476,Kyle Reifers,71.57,102,73
2016,92,0,35532,Tom Hoge,71.43,70,50
2016,92,0,28114,Dawie van der Walt,71.43,49,35
2016,94,0,33448,Justin Thomas,71.26,87,62
2016,95,0,32102,Rickie Fowler,71.21,66,47
2016,95,0,36689,Brooks Koepka,71.21,66,47
2016,97,0,32200,Roberto Castro,71.08,83,59
2016,98,0,24846,Ricky Barnes,71.05,76,54
2016,99,0,23320,Ryan Palmer,70.93,86,61
2016,100,0,30110,Kyle Stanley,70.89,79,56
2016,101,0,21961,Charles Howell III,70.53,95,67
2016,102,0,29479,Scott Brown,70.51,78,55
2016,103,0,28475,Jeff Overton,70.49,61,43
2016,103,0,27770,Camilo Villegas,70.49,61,43
2016,105,0,46440,Smylie Kaufman,70.42,71,50
2016,105,0,33413,Ben Martin,70.42,71,50
2016,107,0,28132,Tyrone Van Aswegen,70.34,118,83
2016,108,0,40026,Daniel Berger,70.31,64,45
2016,109,0,29289,S.Y. Noh,70.15,67,47
2016,110,0,20098,Stuart Appleby,70.13,77,54
2016,110,0,31557,Jim Herman,70.13,77,54
2016,112,0,31646,Emiliano Grillo,70.0,60,42
2016,112,0,33122,Russell Knox,70.0,70,49
2016,114,0,33418,Shawn Stefani,69.88,83,58
2016,115,0,25572,Graeme McDowell,69.81,53,37
2016,116,0,29485,Brett Stegmaier,69.79,96,67
2016,117,0,30927,Brendon Todd,69.44,72,50
2016,118,0,26476,Chez Reavie,69.41,85,59
2016,119,0,32618,Rhein Gibson,69.39,49,34
2016,120,0,25900,Lucas Glover,69.35,62,43
2016,121,0,29974,Branden Grace,69.23,52,36
2016,121,0,27747,Hiroshi Iwata,69.23,91,63
2016,123,0,37189,Harold Varner III,68.75,96,66
2016,124,0,34563,Chesson Hadley,68.66,67,46
2016,125,0,31560,Brian Stuard,68.52,54,37
2016,126,0,25396,Kevin Na,68.49,73,50
2016,127,0,26951,Johnson Wagner,68.12,69,47
2016,128,0,20229,Stewart Cink,68.0,50,34
2016,128,0,6527,Steve Stricker,68.0,50,34
2016,130,0,6567,Vijay Singh,67.74,62,42
2016,131,0,36699,Patrick Rodgers,67.71,96,65
2016,132,0,12716,Charley Hoffman,67.53,77,52
2016,133,0,26758,David Hearn,67.44,86,58
2016,133,0,28237,Rory McIlroy,67.44,43,29
2016,133,0,25240,D.A. Points,67.44,43,29
2016,136,0,29223,Sam Saunders,67.31,52,35
2016,137,0,29222,Billy Hurley III,67.24,58,39
2016,138,0,20848,Ángel Cabrera,67.21,61,41
2016,139,0,32366,Kevin Chappell,67.19,64,43
2016,139,0,32839,Hideki Matsuyama,67.19,64,43
2016,141,0,22892,Jason Gore,66.67,69,46
2016,141,0,32448,James Hahn,66.67,78,52
2016,141,0,29926,Danny Lee,66.67,84,56
2016,141,0,27942,Rob Oppenheim,66.67,63,42
2016,141,0,10213,Dicky Pride,66.67,42,28
2016,141,0,35891,Cameron Smith,66.67,54,36
2016,141,0,33419,Cameron Tringale,66.67,78,52
2016,148,0,33141,Keegan Bradley,66.18,68,45
2016,148,0,24358,Robert Garrigus,66.18,68,45
2016,150,0,20572,Rod Pampling,65.85,41,27
2016,151,0,27963,Chris Stroud,65.82,79,52
2016,152,0,25720,Chad Collins,65.79,76,50
2016,153,0,29268,Bronson Burgoon,65.33,75,49
2016,154,0,45526,Abraham Ancer,65.31,49,32
2016,155,0,24507,Jason Bohn,65.0,60,39
2016,156,0,25493,Nick Taylor,64.79,71,46
2016,157,0,23621,Rory Sabbatini,64.71,51,33
2016,158,0,29720,Andres Gonzales,64.62,65,42
2016,159,0,20766,Padraig Harrington,64.58,48,31
2016,160,0,27214,Kevin Streelman,64.29,56,36
2016,161,0,26289,Boo Weekley,64.18,67,43
2016,162,0,23638,Brendon de Jonge,63.89,72,46
2016,163,0,34431,Robert Streb,63.79,58,37
2016,164,0,2206,David Toms,63.46,52,33
2016,165,0,21209,Sergio Garcia,63.41,41,26
2016,165,0,32150,Michael Thompson,63.41,41,26
2016,167,0,10885,Robert Allenby,62.79,43,27
2016,168,0,12510,Chad Campbell,62.64,91,57
2016,169,0,26300,Matt Jones,62.5,56,35
2016,169,0,30163,Henrik Norlander,62.5,48,30
2016,169,0,22405,Justin Rose,62.5,48,30
2016,172,0,23325,Vaughn Taylor,62.32,69,43
2016,173,0,23353,J.J. Henry,62.07,58,36
2016,174,0,25804,Bubba Watson,62.0,50,31
2016,175,0,29745,Tyler Aldridge,61.97,71,44
2016,176,0,20691,Greg Owen,61.04,77,47
2016,177,0,35539,Luke Guthrie,60.0,50,30
2016,178,0,25686,Jason Dufner,59.55,89,53
2016,179,0,26331,Charl Schwartzel,59.09,66,39
2016,180,0,25198,Francesco Molinari,58.49,53,31
2016,181,0,24494,Erik Compton,58.21,67,39
2016,182,0,37273,Derek Ernst,57.89,57,33
2016,183,0,27436,Graham DeLaet,56.52,46,26
2016,184,0,29221,Webb Simpson,55.17,58,32
2016,185,0,24490,George McNeill,52.0,50,26
2005,1,0,8537,J.P. Hayes,84.91,53,45
2005,2,0,6373,José María Olazábal,83.72,43,36
2005,3,0,12660,Jesper Parnevik,83.1,71,59
2005,4,0,1761,Len Mattiace,82.52,103,85
2005,5,0,23541,Ben Crane,82.28,79,65
2005,6,0,6575,Dudley Hart,81.93,83,68
2005,7,0,21949,Joe Ogilvie,81.82,99,81
2005,8,0,21407,Arjun Atwal,80.6,67,54
2005,9,0,12823,Carlos Franco,80.25,81,65
2005,10,0,7457,Steve Flesch,80.0,65,52
2005,10,0,21731,Freddie Jacobson,80.0,70,56
2005,12,0,10885,Robert Allenby,79.41,68,54
2005,13,0,6004,Stephen Ames,79.31,58,46
2005,14,0,23614,Rich Beem,78.85,52,41
2005,15,0,20623,Gavin Coles,78.69,61,48
2005,16,0,23788,D.J. Trahan,78.67,75,59
2005,17,0,24604,Hunter Haas,78.65,89,70
2005,18,0,1473,Todd Hamilton,78.57,84,66
2005,19,0,1139,Olin Browne,78.38,74,58
2005,20,0,23497,Tag Ridings,78.22,101,79
2005,21,0,22371,Aaron Baddeley,78.18,110,86
2005,22,0,23621,Rory Sabbatini,77.78,81,63
2005,22,0,2206,David Toms,77.78,63,49
2005,24,0,1161,Mark Calcavecchia,77.45,102,79
2005,24,0,12680,Shigeki Maruyama,77.45,102,79
2005,26,0,20382,Stephen Leaney,77.32,97,75
2005,27,0,1887,Mark O'Meara,77.14,70,54
2005,28,0,20663,Brenden Pappas,77.08,48,37
2005,29,0,1941,Tom Pernice Jr.,77.0,100,77
2005,30,0,1042,Paul Azinger,76.92,65,50
2005,31,0,22548,Patrick Sheehan,76.79,112,86
2005,32,0,1388,Robert Gamez,76.64,107,82
2005,33,0,2104,Jeff Sluman,76.4,89,68
2005,34,0,20498,Briny Baird,76.29,97,74
2005,35,0,20572,Rod Pampling,76.27,59,45
2005,36,0,12454,Mario Tiziani,76.19,63,48
2005,37,0,6573,Brandt Jobe,76.09,92,70
2005,38,0,19881,Robert Damron,76.0,100,76
2005,39,0,10809,Jim Furyk,75.86,87,66
2005,39,0,8075,Jerry Kelly,75.86,87,66
2005,41,0,2106,Chris Smith,75.82,91,69
2005,42,0,1724,Jeff Maggert,75.61,82,62
2005,43,0,1024,Billy Andrade,75.58,86,65
2005,44,0,7749,Brett Quigley,75.47,106,80
2005,45,0,10425,Jay Williamson,75.44,57,43
2005,46,0,1249,John Daly,75.38,65,49
2005,47,0,21959,Ted Purdy,75.25,101,76
2005,48,0,1175,Jim Carter,75.0,72,54
2005,48,0,10201,Matt Gogel,75.0,68,51
2005,48,0,8385,Omar Uresti,75.0,68,51
2005,51,0,20850,Daniel Chopra,74.79,119,89
2005,52,0,24140,Sean O'Hair,74.76,103,77
2005,53,0,19846,Brian Gay,74.73,91,68
2005,53,0,1797,Rocco Mediate,74.73,91,68
2005,55,0,20812,Tjaart van der Walt,74.6,63,47
2005,56,0,20634,Peter Lonard,74.58,59,44
2005,57,0,12602,Dean Wilson,74.44,90,67
2005,58,0,24361,Pat Perez,74.42,86,64
2005,59,0,1142,Bart Bryant,74.23,97,72
2005,60,0,23552,Hank Kuehne,74.11,112,83
2005,61,0,1619,Skip Kendall,74.03,77,57
2005,62,0,22293,Heath Slocum,74.02,127,94
2005,63,0,28088,Matt Davidson,73.97,73,54
2005,64,0,6567,Vijay Singh,73.96,96,71
2005,64,0,20548,Hidemichi Tanaka,73.96,96,71
2005,66,0,1157,Tom Byrum,73.86,88,65
2005,67,0,25847,Rob Rashell,73.85,65,48
2005,68,0,20160,Charlie Wi,73.81,84,62
2005,69,0,1381,Fred Funk,73.53,102,75
2005,70,0,8725,Tom Gillis,73.49,83,61
2005,71,0,22295,Darron Stiles,73.42,79,58
2005,72,0,12510,Chad Campbell,73.4,94,69
2005,73,0,1823,Larry Mize,73.24,71,52
2005,74,0,1945,Kenny Perry,73.13,67,49
2005,75,0,22621,Ben Curtis,73.08,52,38
2005,76,0,23325,Vaughn Taylor,73.04,115,84
2005,77,0,6621,Joe Durant,72.97,74,54
2005,78,0,20229,Stewart Cink,72.84,81,59
2005,79,0,7223,Brian Bateman,72.73,88,64
2005,79,0,24912,Will MacKenzie,72.73,88,64
2005,79,0,2010,Loren Roberts,72.73,44,32
2005,79,0,2223,Bob Tway,72.73,66,48
2005,83,0,24024,Zach Johnson,72.64,106,77
2005,84,0,1132,Mark Brooks,72.62,84,61
2005,85,0,20474,Phillip Price,72.58,62,45
2005,86,0,1766,Billy Mayfair,72.57,113,82
2005,87,0,24357,K.J. Choi,72.55,51,37
2005,87,0,20628,Arron Oberholser,72.55,51,37
2005,89,0,8993,Franklin Langham,72.41,87,63
2005,90,0,21951,Joey Snyder III,72.38,105,76
2005,91,0,1313,Steve Elkington,72.34,47,34
2005,91,0,24781,Hunter Mahan,72.34,94,68
2005,91,0,22046,Geoff Ogilvy,72.34,94,68
2005,94,0,20098,Stuart Appleby,72.31,65,47
2005,95,0,21961,Charles Howell III,72.22,72,52
2005,96,0,25345,Carl Pettersson,72.17,115,83
2005,97,0,6197,Michael Allen,72.0,75,54
2005,97,0,6034,Marco Dawson,72.0,100,72
2005,97,0,20766,Padraig Harrington,72.0,50,36
2005,97,0,12782,Tim Herron,72.0,75,54
2005,101,0,1127,Danny Briggs,71.93,57,41
2005,101,0,6527,Steve Stricker,71.93,57,41
2005,103,0,10733,Kent Jones,71.84,103,74
2005,104,0,24138,Ian Poulter,71.7,53,38
2005,104,0,24502,Adam Scott,71.7,53,38
2005,106,0,1035,Tommy Armour III,71.6,81,58
2005,107,0,23320,Ryan Palmer,71.56,109,78
2005,108,0,25240,D.A. Points,71.43,98,70
2005,109,0,20121,Todd Fischer,71.29,101,72
2005,110,0,10860,Justin Leonard,71.21,66,47
2005,111,0,1723,Andrew Magee,71.11,90,64
2005,112,0,2101,Joey Sindelar,71.07,121,86
2005,113,0,1361,Dan Forsman,70.97,62,44
2005,113,0,1418,Bill Glasson,70.97,62,44
2005,113,0,1685,J.L. Lewis,70.97,124,88
2005,116,0,12645,Brent Geiberger,70.91,55,39
2005,117,0,23623,Bo Van Pelt,70.83,96,68
2005,118,0,22405,Justin Rose,70.75,106,75
2005,119,0,1457,Jay Haas,70.73,41,29
2005,120,0,20094,Jonathan Kaye,70.67,75,53
2005,121,0,23349,Charles Warren,70.65,92,65
2005,122,0,2246,Duffy Waldorf,70.59,85,60
2005,123,0,27095,Nick Watney,70.53,95,67
2005,124,0,23135,Tim Clark,70.51,78,55
2005,125,0,23540,Jason Allred,70.37,81,57
2005,125,0,24227,Justin Bolli,70.37,81,57
2005,127,0,20645,John Senden,70.21,94,66
2005,128,0,6251,Chris DiMarco,70.18,57,40
2005,128,0,1928,Corey Pavin,70.18,57,40
2005,130,0,25396,Kevin Na,70.09,107,75
2005,131,0,23983,Luke Donald,70.0,40,28
2005,132,0,10423,Mike Weir,69.81,53,37
2005,133,0,6332,Neal Lancaster,69.7,99,69
2005,134,0,19972,José Coceres,69.57,69,48
2005,135,0,21209,Sergio Garcia,69.49,59,41
2005,136,0,24507,Jason Bohn,69.47,95,66
2005,137,0,1706,Davis Love III,69.44,72,50
2005,138,0,1553,John Huston,69.32,88,61
2005,139,0,25900,Lucas Glover,69.31,101,70
2005,140,0,23409,James Driscoll,69.23,65,45
2005,140,0,1677,Tom Lehman,69.23,39,27
2005,142,0,20691,Greg Owen,69.15,94,65
2005,143,0,26420,Richard Johnson,69.09,55,38
2005,144,0,10585,Scott McCarron,68.97,58,40
2005,145,0,1577,Lee Janzen,68.92,74,51
2005,146,0,24980,Scott Gutschewski,68.89,90,62
2005,147,0,20472,Alex Cejka,68.54,89,61
2005,148,0,8793,Tiger Woods,68.52,54,37
2005,149,0,24290,D.J. Brigman,68.29,82,56
2005,150,0,21633,Steve Allan,68.25,126,86
2005,151,0,1666,Bernhard Langer,68.18,44,30
2005,152,0,12652,Cameron Beckman,68.14,113,77
2005,153,0,7867,Woody Austin,68.03,122,83
2005,154,0,1219,John Cook,68.0,75,51
2005,154,0,2239,Scott Verplank,68.0,75,51
2005,156,0,8931,Glen Day,67.95,78,53
2005,156,0,20502,Michael Long,67.95,78,53
2005,158,0,1948,Tim Petrovic,67.86,112,76
2005,159,0,1320,Bob Estes,67.78,90,61
2005,160,0,20099,Doug Barron,67.69,65,44
2005,160,0,1810,Phil Mickelson,67.69,65,44
2005,162,0,6595,Kevin Sutherland,67.57,74,50
2005,163,0,21805,Harrison Frazar,67.24,116,78
2005,164,0,26758,David Hearn,67.16,67,45
2005,164,0,10117,Bob Heintz,67.16,67,45
2005,166,0,12826,Paul Claxton,67.07,82,55
2005,167,0,26679,Kevin Stadler,67.03,91,61
2005,168,0,23353,J.J. Henry,67.01,97,65
2005,169,0,8123,Jeff Brehaut,66.67,75,50
2005,169,0,1226,Fred Couples,66.67,54,36
2005,169,0,23063,Scott Hend,66.67,78,52
2005,169,0,23725,Brendan Jones,66.67,96,64
2005,173,0,21806,Paul Gow,66.27,83,55
2005,174,0,21753,Brian Davis,66.25,80,53
2005,175,0,19824,Craig Barlow,65.82,79,52
2005,176,0,1487,Jeff Hart,65.79,76,50
2005,177,0,20378,Mathias Grönberg,65.71,70,46
2005,178,0,6599,John Elliott,65.67,67,44
2005,179,0,26287,Roland Thatcher,65.06,83,54
2005,180,0,8545,Glen Hnatiuk,65.0,60,39
2005,181,0,10912,Craig Perks,64.71,68,44
2005,182,0,12662,Thomas Levet,64.29,56,36
2005,183,0,10962,Bradley Hughes,64.15,53,34
2005,184,0,23036,Chris Anderson,64.0,75,48
2005,185,0,20433,Mark Hensby,63.64,66,42
2005,186,0,22913,John Rollins,63.54,96,61
2005,187,0,23108,Matt Kuchar,63.46,52,33
2005,188,0,2214,Kirk Triplett,63.41,41,26
2005,189,0,20396,Lee Westwood,63.16,38,24
2005,190,0,6515,Shaun Micheel,63.01,73,46
2005,191,0,11032,Frank Lickliter II,62.62,107,67
2005,192,0,1927,Dennis Paulson,62.3,61,38
2005,193,0,20157,Retief Goosen,62.16,37,23
2005,194,0,1707,Steve Lowery,62.07,87,54
2005,195,0,24925,Jonathan Byrd,61.61,112,69
2005,196,0,21350,Ryuji Imada,61.11,72,44
2005,197,0,21878,Mark Wilson,59.38,64,38
2005,198,0,1329,Brad Faxon,58.33,60,35
2005,199,0,21498,Hideto Tanihara,57.89,38,22
2005,200,0,1599,Steve Jones,57.63,59,34
2005,201,0,23322,Brett Wetterich,53.49,86,46
2005,202,0,20127,Chris Riley,50.94,53,27
2002,1,0,9011,David Duval,95.65,23,22
2002,2,0,22293,Heath Slocum,95.45,22,21
2002,3,0,12680,Shigeki Maruyama,92.59,27,25
2002,4,0,1249,John Daly,92.31,13,12
2002,4,0,10860,Justin Leonard,92.31,39,36
2002,6,0,1797,Rocco Mediate,91.3,23,21
2002,7,0,21805,Harrison Frazar,90.91,22,20
2002,8,0,10809,Jim Furyk,90.48,21,19
2002,9,0,22913,John Rollins,90.0,50,45
2002,10,0,1928,Corey Pavin,89.66,29,26
