YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,48,0,27129,Luke List,"67' 6""",742.167,11,-3
2022,49,0,45609,Tyler Duncan,"67' 7""",946.167,14,-2
2022,50,0,27064,Jhonattan Vegas,"67' 9""",948.5,14,-5
2022,51,0,34255,Joseph Bramlett,"67' 10""",1085.5,16,-6
2022,51,0,33122,Russell Knox,"67' 10""",610.5,9,-2
2022,53,0,48822,Sebastián Muñoz,"67' 11""",883.167,13,-1
2022,54,0,24925,Jonathan Byrd,"68' 0""",543.75,8,E
2022,55,0,36799,Stephan Jaeger,"68' 2""",954.5,14,+4
2022,56,0,20229,Stewart Cink,"68' 3""",682.417,10,-4
2022,56,0,54421,Garrick Higgo,"68' 3""",204.833,3,-1
2022,56,0,46601,Trey Mullinax,"68' 3""",1091.5,16,-7
2022,59,0,32791,K.H. Lee,"68' 8""",618.167,9,-2
2022,60,0,27214,Kevin Streelman,"68' 10""",619.417,9,E
2022,61,0,25198,Francesco Molinari,"68' 11""",344.583,5,-2
2022,61,0,35891,Cameron Smith,"68' 11""",482.167,7,E
2022,63,0,35617,Martin Trainer,"69' 1""",690.833,10,-6
2022,64,0,39971,Sungjae Im,"69' 4""",624.25,9,-2
2022,65,0,29518,Brendan Steele,"69' 5""",693.917,10,-2
2022,66,0,22056,Cameron Percy,"69' 7""",348.0,5,-3
2022,67,0,48699,Callum Tarren,"69' 8""",905.667,13,-2
2022,68,0,45526,Abraham Ancer,"69' 11""",628.917,9,+1
2022,69,0,36884,Ben Kohles,"70' 2""",1472.667,21,-4
2022,70,0,29535,Brice Garnett,"70' 7""",635.583,9,-2
2022,71,0,29725,Tony Finau,"70' 8""",1271.667,18,-7
2022,71,0,29974,Branden Grace,"70' 8""",565.0,8,-3
2022,71,0,24502,Adam Scott,"70' 8""",1059.583,15,-9
2022,74,0,29908,C.T. Pan,"70' 9""",990.917,14,-1
2022,74,0,47128,Richy Werenski,"70' 9""",495.5,7,E
2022,76,0,39997,Corey Conners,"70' 11""",425.5,6,-3
2022,77,0,36852,Jim Knous,"71' 1""",426.333,6,-3
2022,78,0,45486,Joaquin Niemann,"71' 3""",783.583,11,-7
2022,78,0,33419,Cameron Tringale,"71' 3""",783.417,11,-2
2022,80,0,25900,Lucas Glover,"71' 4""",570.583,8,-5
2022,81,0,27974,Sung Kang,"71' 5""",1000.167,14,+4
2022,82,0,54628,Lee Hodges,"71' 6""",1001.417,14,+1
2022,83,0,31420,Anirban Lahiri,"72' 0""",575.833,8,-2
2022,84,0,46442,Maverick McNealy,"72' 2""",1010.25,14,-2
2022,84,0,49960,Sepp Straka,"72' 2""",866.0,12,-5
2022,86,0,23320,Ryan Palmer,"72' 3""",722.167,10,+1
2022,87,0,25686,Jason Dufner,"72' 4""",578.5,8,-3
2022,88,0,32150,Michael Thompson,"72' 6""",434.833,6,E
2022,88,0,47483,Will Zalatoris,"72' 6""",942.833,13,-4
2022,90,0,27644,Brian Harman,"72' 7""",871.0,12,-3
2022,90,0,34046,Jordan Spieth,"72' 7""",580.583,8,-5
2022,92,0,34610,Matthias Schwab,"72' 10""",364.167,5,-2
2022,93,0,33597,Harry Higgs,"73' 1""",1096.833,15,-2
2022,94,0,24924,Bill Haas,"73' 2""",658.667,9,-5
2022,95,0,48084,Wesley Bryan,"73' 3""",806.0,11,-1
2022,96,0,39324,J.J. Spaun,"73' 5""",587.167,8,+1
2022,97,0,25493,Nick Taylor,"73' 9""",589.917,8,E
2022,98,0,28775,Nate Lashley,"73' 10""",959.5,13,+1
2022,98,0,47529,Mito Pereira,"73' 10""",1181.333,16,-9
2022,100,0,34098,Russell Henley,"74' 0""",962.083,13,+4
2022,101,0,36801,Mark Hubbard,"74' 3""",965.167,13,-5
2022,102,0,49947,Taylor Moore,"74' 4""",966.333,13,-2
2022,103,0,32366,Kevin Chappell,"74' 7""",671.583,9,-7
2022,103,0,34466,Peter Malnati,"74' 7""",1118.25,15,-7
2022,105,0,36699,Patrick Rodgers,"74' 10""",748.25,10,-3
2022,105,0,34264,Hudson Swafford,"74' 10""",748.25,10,-3
2022,107,0,26300,Matt Jones,"75' 1""",675.75,9,-6
2022,108,0,31646,Emiliano Grillo,"75' 2""",751.75,10,-6
2022,109,0,47347,Adam Schenk,"75' 5""",905.333,12,E
2022,110,0,35461,Beau Hossler,"75' 6""",906.083,12,-3
2022,110,0,35506,Mackenzie Hughes,"75' 6""",981.75,13,-1
2022,112,0,32662,Michael Gligic,"76' 0""",532.167,7,-4
2022,113,0,24024,Zach Johnson,"76' 1""",912.917,12,-4
2022,114,0,45522,Christiaan Bezuidenhout,"76' 2""",685.667,9,+1
2022,114,0,40162,Justin Lower,"76' 2""",837.583,11,-4
2022,114,0,27095,Nick Watney,"76' 2""",761.667,10,-4
2022,117,0,34076,Joel Dahmen,"76' 3""",762.583,10,-3
2022,118,0,27349,Alex Noren,"76' 5""",840.5,11,-4
2022,119,0,46435,Austin Cook,"76' 9""",613.667,8,-6
2022,120,0,37189,Harold Varner III,"77' 4""",927.917,12,-7
2022,121,0,47995,Davis Riley,"77' 7""",1474.667,19,-8
2022,122,0,35879,Kelly Kraft,"78' 0""",623.75,8,+1
2022,123,0,30926,Chris Kirk,"78' 2""",938.0,12,E
2022,124,0,46717,Viktor Hovland,"78' 3""",469.5,6,-1
2022,125,0,26476,Chez Reavie,"78' 5""",1019.417,13,+2
2022,126,0,23983,Luke Donald,"78' 6""",941.75,12,+2
2022,126,0,30911,Tommy Fleetwood,"78' 6""",549.75,7,-4
2022,126,0,51997,Andrew Novak,"78' 6""",628.083,8,-2
2022,129,0,51634,Sahith Theegala,"78' 7""",2042.917,26,-8
2022,130,0,34563,Chesson Hadley,"79' 3""",950.75,12,+1
2022,131,0,30944,Jason Kokrak,"79' 6""",954.417,12,-6
2022,132,0,39058,Lucas Herbert,"79' 7""",716.167,9,E
2022,133,0,50525,Collin Morikawa,"79' 8""",398.25,5,-1
2022,134,0,46046,Scottie Scheffler,"79' 10""",798.25,10,-7
2022,135,0,54783,Dylan Wu,"80' 0""",320.083,4,-1
2022,136,0,27895,Jonas Blixt,"80' 1""",400.333,5,-2
2022,136,0,33448,Justin Thomas,"80' 1""",1281.833,16,-8
2022,138,0,33399,Adam Hadwin,"80' 4""",642.833,8,E
2022,139,0,39436,Joshua Creel,"80' 5""",643.333,8,-1
2022,140,0,46550,Brandon Hagy,"80' 8""",1209.417,15,-4
2022,141,0,29478,Kevin Kisner,"81' 3""",243.667,3,E
2022,141,0,36326,David Lipsky,"81' 3""",1299.583,16,-2
2022,143,0,25818,Scott Piercy,"81' 8""",816.833,10,-3
2022,144,0,46414,Aaron Rai,"81' 9""",980.667,12,-2
2022,145,0,23325,Vaughn Taylor,"82' 1""",903.0,11,+3
2022,146,0,47504,Sam Burns,"82' 2""",904.083,11,-4
2022,147,0,10381,Curtis Thompson,"82' 6""",825.25,10,E
2022,148,0,52375,Doug Ghim,"82' 9""",662.167,8,-1
2022,149,0,49766,Hank Lebioda,"83' 0""",1162.5,14,E
2022,150,0,28114,Dawie van der Walt,"83' 1""",747.417,9,-1
2022,151,0,30978,Kiradech Aphibarnrat,"83' 2""",582.0,7,E
2022,151,0,45540,Jared Wolfe,"83' 2""",748.75,9,+3
2022,153,0,34431,Robert Streb,"83' 4""",1500.583,18,+4
2022,154,0,51950,Max McGreevy,"83' 5""",917.333,11,-5
2022,155,0,22405,Justin Rose,"83' 8""",501.75,6,E
2022,156,0,40006,Erik van Rooyen,"83' 9""",334.917,4,-2
2022,157,0,29289,S.Y. Noh,"83' 10""",503.083,6,+2
2022,158,0,47856,Seth Reeves,"84' 1""",504.667,6,E
2022,159,0,36689,Brooks Koepka,"84' 5""",591.083,7,E
2022,160,0,30163,Henrik Norlander,"84' 7""",846.0,10,-1
2022,161,0,37275,Sam Ryder,"84' 8""",846.5,10,-3
2022,162,0,55708,Hayden Buckley,"84' 11""",848.75,10,-3
2022,163,0,51766,Wyndham Clark,"85' 3""",1279.167,15,-6
2022,164,0,35449,Adam Long,"85' 5""",853.917,10,+4
2022,165,0,35110,Brett Drewitt,"86' 4""",604.583,7,+1
2022,165,0,32757,Patton Kizzire,"86' 4""",1467.25,17,-4
2022,167,0,34360,Patrick Reed,"86' 8""",346.667,4,+1
2022,168,0,48887,Matt Wallace,"86' 10""",608.083,7,-1
2022,169,0,23108,Matt Kuchar,"87' 7""",788.417,9,-2
2022,170,0,29221,Webb Simpson,"88' 2""",617.167,7,E
2022,171,0,33667,Carlos Ortiz,"88' 6""",708.083,8,-3
2022,172,0,32640,Troy Merritt,"89' 1""",623.833,7,-2
2022,173,0,47983,Chad Ramey,"90' 7""",905.583,10,+4
2022,174,0,46340,Alex Smalley,"90' 8""",1178.917,13,-1
2022,175,0,32448,James Hahn,"90' 11""",545.667,6,-1
2022,176,0,46970,Jon Rahm,"91' 0""",727.667,8,-4
2022,177,0,35310,Lanto Griffin,"91' 5""",1187.917,13,-6
2022,177,0,33204,Shane Lowry,"91' 5""",274.167,3,-2
2022,179,0,24138,Ian Poulter,"91' 7""",549.333,6,+1
2022,180,0,29420,Billy Horschel,"91' 10""",642.583,7,E
2022,181,0,39546,Keith Mitchell,"92' 9""",1205.667,13,+3
2022,182,0,27770,Camilo Villegas,"95' 0""",949.75,10,-1
2022,183,0,32102,Rickie Fowler,"96' 2""",865.25,9,-2
2022,184,0,28252,Seamus Power,"97' 7""",487.75,5,+1
2022,185,0,32839,Hideki Matsuyama,"98' 0""",195.917,2,-1
2022,186,0,28089,Jason Day,"98' 3""",392.917,4,E
2022,187,0,47993,Denny McCarthy,"99' 11""",999.0,10,+3
2022,188,0,47988,Nick Hardy,"101' 5""",608.5,6,-1
2022,189,0,24980,Scott Gutschewski,"106' 3""",1274.583,12,-5
2022,190,0,51894,Vince Whaley,"106' 7""",1599.167,15,-5
2022,191,0,33486,Roger Sloan,"107' 6""",967.5,9,+1
2022,192,0,31560,Brian Stuard,"111' 9""",1228.917,11,+5
2022,193,0,56278,Matthew Wolff,"113' 0""",451.917,4,-4
2024,1,0,27349,Alex Noren,"40' 8""",244.0,6,-4
2024,2,0,29478,Kevin Kisner,"48' 9""",390.25,8,E
2024,3,0,55182,Tom Kim,"50' 2""",702.167,14,-7
2024,4,0,57900,Chandler Phillips,"50' 11""",610.5,12,-3
2024,5,0,34046,Jordan Spieth,"51' 6""",360.5,7,-5
2024,6,0,34255,Joseph Bramlett,"51' 8""",620.333,12,-9
2024,7,0,39546,Keith Mitchell,"53' 4""",640.333,12,-9
2024,8,0,28420,Ryan Brehm,"54' 1""",649.167,12,-4
2024,9,0,25900,Lucas Glover,"54' 9""",492.75,9,-2
2024,10,0,48117,Kurt Kitayama,"56' 4""",1013.5,18,-8
2024,11,0,59836,Pierceson Coody,"56' 10""",625.167,11,-5
2024,12,0,32640,Troy Merritt,"57' 0""",512.667,9,-6
2024,13,0,26596,Ryan Moore,"57' 7""",345.583,6,+3
2024,14,0,52666,Sami Valimaki,"58' 5""",467.167,8,+1
2024,15,0,60067,Joe Highsmith,"58' 7""",702.5,12,-2
2024,16,0,34374,Erik Barnes,"58' 8""",703.5,12,-8
2024,17,0,52955,Ludvig Åberg,"58' 9""",822.167,14,-5
2024,17,0,30926,Chris Kirk,"58' 9""",470.0,8,-7
2024,19,0,33408,Tyson Alexander,"59' 9""",896.25,15,-1
2024,20,0,40162,Justin Lower,"61' 0""",610.083,10,-4
2024,21,0,46717,Viktor Hovland,"61' 11""",433.417,7,-3
2024,22,0,35532,Tom Hoge,"62' 1""",993.917,16,-4
2024,23,0,47663,Kevin Dougherty,"62' 4""",685.833,11,-3
2024,24,0,32839,Hideki Matsuyama,"62' 10""",690.917,11,-4
2024,25,0,30163,Henrik Norlander,"63' 0""",693.083,11,-6
2024,26,0,33968,Thorbjørn Olesen,"63' 4""",443.583,7,-1
2024,27,0,35310,Lanto Griffin,"63' 5""",697.167,11,-5
2024,28,0,52375,Doug Ghim,"63' 8""",764.25,12,-7
2024,29,0,46442,Maverick McNealy,"63' 9""",1147.5,18,-13
2024,30,0,52215,Robert MacIntyre,"64' 0""",959.583,15,-8
2024,31,0,33448,Justin Thomas,"64' 6""",580.417,9,-3
2024,32,0,40058,Zac Blair,"64' 8""",582.167,9,E
2024,33,0,33653,Thomas Detry,"65' 3""",456.917,7,-5
2024,34,0,27064,Jhonattan Vegas,"65' 5""",1307.833,20,-6
2024,35,0,48084,Wesley Bryan,"65' 6""",392.75,6,-7
2024,35,0,32102,Rickie Fowler,"65' 6""",785.917,12,-5
2024,35,0,38991,Alejandro Tosti,"65' 6""",917.5,14,-6
2024,38,0,34099,Harris English,"65' 8""",722.333,11,-1
2024,38,0,39971,Sungjae Im,"65' 8""",1116.0,17,-8
2024,38,0,28237,Rory McIlroy,"65' 8""",919.083,14,-5
2024,41,0,54591,Ben Griffin,"66' 0""",791.5,12,-8
2024,42,0,50188,S.H. Kim,"66' 2""",1456.5,22,-6
2024,42,0,29908,C.T. Pan,"66' 2""",462.917,7,E
2024,44,0,33399,Adam Hadwin,"66' 4""",331.833,5,-2
2024,45,0,57366,Cameron Young,"66' 8""",400.0,6,-2
2024,46,0,47993,Denny McCarthy,"66' 9""",734.667,11,-5
2024,47,0,50484,Hayden Springer,"66' 11""",936.333,14,-7
2024,48,0,40098,Matt Fitzpatrick,"67' 2""",537.583,8,-1
2024,49,0,39975,Michael Kim,"67' 3""",605.167,9,-3
2024,50,0,48867,Matti Schmid,"67' 6""",1146.917,17,-8
2024,51,0,39324,J.J. Spaun,"67' 11""",882.667,13,-1
2024,52,0,33204,Shane Lowry,"68' 1""",612.5,9,+1
2024,53,0,49771,J.T. Poston,"68' 5""",683.75,10,-3
2024,54,0,36801,Mark Hubbard,"68' 6""",1095.917,16,-2
2024,54,0,32333,Kevin Tway,"68' 6""",479.583,7,-4
2024,56,0,27129,Luke List,"68' 7""",1097.833,16,+6
2024,57,0,25493,Nick Taylor,"68' 11""",758.25,11,-3
2024,58,0,32757,Patton Kizzire,"69' 0""",897.083,13,-5
2024,59,0,52513,Carson Young,"69' 1""",483.833,7,+2
2024,60,0,56149,Wilson Furr,"69' 2""",967.833,14,-4
2024,61,0,32366,Kevin Chappell,"69' 8""",418.0,6,-1
2024,61,0,33486,Roger Sloan,"69' 8""",627.0,9,+3
2024,63,0,35461,Beau Hossler,"69' 9""",627.583,9,-3
2024,64,0,51766,Wyndham Clark,"69' 10""",768.25,11,-4
2024,65,0,28089,Jason Day,"69' 11""",769.0,11,-4
2024,66,0,22371,Aaron Baddeley,"70' 0""",1259.417,18,-3
2024,67,0,34076,Joel Dahmen,"70' 3""",843.25,12,-2
2024,68,0,47806,Raul Pereda,"70' 5""",563.25,8,E
2024,69,0,34466,Peter Malnati,"70' 8""",989.25,14,-1
2024,70,0,36799,Stephan Jaeger,"71' 1""",710.583,10,-2
2024,71,0,56630,Akshay Bhatia,"71' 6""",1500.75,21,-7
2024,72,0,54576,Patrick Fishburn,"71' 9""",1219.333,17,-7
2024,73,0,28775,Nate Lashley,"71' 10""",646.5,9,-1
2024,74,0,40250,Taylor Pendrith,"72' 0""",1512.75,21,-11
2024,75,0,54628,Lee Hodges,"72' 4""",651.333,9,-1
2024,76,0,32367,Jorge Campillo,"72' 5""",869.25,12,-5
2024,77,0,27139,David Skinns,"72' 8""",1089.833,15,-1
2024,78,0,31646,Emiliano Grillo,"72' 9""",509.25,7,E
2024,79,0,50493,Justin Suh,"72' 10""",291.167,4,E
2024,80,0,36699,Patrick Rodgers,"73' 2""",877.5,12,-6
2024,81,0,47504,Sam Burns,"73' 4""",660.25,9,-2
2024,82,0,31323,Gary Woodland,"73' 5""",1395.667,19,-7
2024,83,0,60767,Blaine Hale Jr.,"73' 9""",664.0,9,E
2024,84,0,46046,Scottie Scheffler,"73' 10""",737.917,10,-4
2024,85,0,33948,Byeong Hun An,"74' 0""",1257.417,17,-7
2024,86,0,27936,Martin Laird,"74' 2""",667.833,9,-2
2024,86,0,28252,Seamus Power,"74' 2""",889.75,12,-4
2024,88,0,37212,Paul Barjon,"74' 3""",668.583,9,-5
2024,89,0,59866,Nick Dunlap,"74' 4""",297.333,4,-2
2024,89,0,29420,Billy Horschel,"74' 4""",818.0,11,-6
2024,89,0,47983,Chad Ramey,"74' 4""",743.417,10,+1
2024,89,0,35617,Martin Trainer,"74' 4""",520.583,7,+1
2024,93,0,51349,Nico Echavarria,"74' 6""",968.0,13,+1
2024,93,0,55893,Sam Stevens,"74' 6""",1042.417,14,-9
2024,93,0,27214,Kevin Streelman,"74' 6""",149.0,2,+1
2024,93,0,47483,Will Zalatoris,"74' 6""",819.083,11,+2
2024,97,0,23320,Ryan Palmer,"74' 9""",971.333,13,E
2024,98,0,48887,Matt Wallace,"74' 11""",1273.667,17,-4
2024,99,0,57975,Harry Hall,"75' 0""",824.667,11,-3
2024,100,0,40115,Adam Svensson,"75' 1""",1351.917,18,-1
2024,101,0,24502,Adam Scott,"75' 4""",828.917,11,-6
2024,102,0,46414,Aaron Rai,"75' 9""",757.833,10,-1
2024,102,0,50095,Austin Smotherman,"75' 9""",681.917,9,-1
2024,104,0,12716,Charley Hoffman,"76' 1""",685.0,9,E
2024,105,0,60004,Jacob Bridgeman,"76' 2""",914.0,12,+1
2024,105,0,55454,Carl Yuan,"76' 2""",609.167,8,-2
2024,107,0,47988,Nick Hardy,"76' 3""",1295.75,17,-4
2024,108,0,47995,Davis Riley,"76' 5""",993.5,13,-8
2024,109,0,34256,Andrew Putnam,"76' 10""",1152.75,15,+1
2024,110,0,52372,Cameron Champ,"77' 2""",849.167,11,-3
2024,111,0,27770,Camilo Villegas,"77' 4""",1005.833,13,+4
2024,112,0,35450,Patrick Cantlay,"77' 5""",542.167,7,-3
2024,112,0,35506,Mackenzie Hughes,"77' 5""",1470.167,19,+1
2024,114,0,47591,Eric Cole,"77' 10""",1401.417,18,-4
2024,115,0,51696,Rico Hoey,"78' 3""",1173.75,15,-3
2024,116,0,55708,Hayden Buckley,"78' 4""",313.167,4,-1
2024,117,0,24024,Zach Johnson,"78' 10""",157.667,2,+1
2024,118,0,59442,Parker Coody,"79' 3""",1030.75,13,-2
2024,118,0,51070,Vincent Norrman,"79' 3""",634.167,8,-2
2024,120,0,30927,Brendon Todd,"79' 5""",1032.417,13,+1
2024,121,0,54421,Garrick Higgo,"79' 6""",795.083,10,E
2024,122,0,51997,Andrew Novak,"79' 7""",1273.25,16,-4
2024,123,0,45242,Kevin Yu,"79' 8""",1115.333,14,-4
2024,124,0,51287,Ryo Hisatsune,"79' 9""",1036.75,13,-2
2024,125,0,37455,Si Woo Kim,"80' 0""",1039.5,13,-4
2024,126,0,36884,Ben Kohles,"80' 1""",720.5,9,+3
2024,127,0,52453,Nicolai Højgaard,"80' 3""",481.417,6,-1
2024,128,0,39997,Corey Conners,"80' 6""",241.5,3,-1
2024,129,0,48153,Matthieu Pavon,"80' 8""",645.417,8,-8
2024,130,0,50497,Adrien Dumont de Chassart,"80' 9""",807.75,10,+4
2024,130,0,47347,Adam Schenk,"80' 9""",1292.083,16,-5
2024,130,0,46441,Robby Shelton,"80' 9""",1373.333,17,-1
2024,133,0,36326,David Lipsky,"80' 11""",566.583,7,-1
2024,134,0,45522,Christiaan Bezuidenhout,"81' 0""",647.75,8,-2
2024,134,0,33141,Keegan Bradley,"81' 0""",810.083,10,-4
2024,136,0,52374,Brandon Wu,"81' 3""",568.917,7,-3
2024,137,0,47420,Jake Knapp,"81' 10""",1063.333,13,-7
2024,138,0,46340,Alex Smalley,"82' 1""",1149.083,14,-4
2024,138,0,51634,Sahith Theegala,"82' 1""",1313.167,16,-5
2024,140,0,22405,Justin Rose,"82' 6""",495.083,6,-1
2024,141,0,46113,Ryan McCormick,"82' 11""",1078.333,13,-5
2024,142,0,48699,Callum Tarren,"83' 4""",1667.25,20,-5
2024,143,0,29936,Ryan Fox,"83' 7""",1086.667,13,-3
2024,144,0,45157,Cam Davis,"83' 8""",1338.667,16,-3
2024,144,0,32791,K.H. Lee,"83' 8""",1171.333,14,-2
2024,146,0,40006,Erik van Rooyen,"84' 1""",1092.917,13,-5
2024,147,0,37275,Sam Ryder,"84' 6""",675.75,8,-4
2024,148,0,29725,Tony Finau,"84' 10""",1272.667,15,-3
2024,149,0,47679,Victor Perez,"85' 7""",769.917,9,E
2024,150,0,51890,Greyson Sigg,"85' 10""",686.417,8,+3
2024,151,0,36871,Matt NeSmith,"86' 6""",1470.333,17,-2
2024,152,0,52514,Trace Crowe,"86' 8""",693.333,8,E
2024,153,0,54783,Dylan Wu,"86' 9""",867.167,10,+2
2024,154,0,58168,Davis Thompson,"86' 11""",521.583,6,-6
2024,155,0,34563,Chesson Hadley,"87' 5""",1049.333,12,+3
2024,156,0,30911,Tommy Fleetwood,"87' 8""",613.833,7,+1
2024,157,0,59095,Chris Gotterup,"88' 0""",1495.417,17,-7
2024,158,0,27649,Brandt Snedeker,"88' 7""",974.333,11,+2
2024,159,0,55789,Taylor Montgomery,"88' 9""",976.0,11,-1
2024,160,0,45609,Tyler Duncan,"88' 11""",800.417,9,-2
2024,160,0,26476,Chez Reavie,"88' 11""",1156.25,13,E
2024,162,0,57362,Austin Eckroat,"89' 0""",889.833,10,-4
2024,163,0,34587,Chan Kim,"89' 4""",714.5,8,-2
2024,164,0,27330,Josh Teater,"90' 0""",360.0,4,-2
2024,165,0,49947,Taylor Moore,"90' 9""",1361.0,15,-7
2024,166,0,23108,Matt Kuchar,"91' 0""",818.917,9,+2
2024,167,0,32070,Rafael Campos,"91' 1""",911.083,10,-2
2024,167,0,37378,Min Woo Lee,"91' 1""",1275.333,14,-4
2024,169,0,40026,Daniel Berger,"91' 5""",822.833,9,-2
2024,170,0,39327,Ben Silverman,"91' 6""",640.417,7,-2
2024,171,0,48319,Tom Whitney,"93' 2""",279.583,3,+3
2024,172,0,51977,Max Greyserman,"93' 10""",1877.0,20,-12
2024,173,0,59143,Mac Meissner,"94' 1""",1316.917,14,E
2024,174,0,48081,Xander Schauffele,"94' 7""",1135.083,12,-9
2024,175,0,27644,Brian Harman,"94' 8""",662.833,7,-1
2024,176,0,48119,Ben Taylor,"95' 0""",1139.5,12,-6
2024,177,0,51894,Vince Whaley,"95' 3""",1238.5,13,E
2024,178,0,34021,Bud Cauley,"95' 4""",857.75,9,-1
2024,179,0,49960,Sepp Straka,"98' 8""",690.417,7,-1
2024,180,0,34098,Russell Henley,"100' 6""",603.167,6,+1
2024,181,0,39977,Max Homa,"101' 8""",813.333,8,+2
2024,182,0,50525,Collin Morikawa,"104' 6""",522.667,5,-1
2024,183,0,29221,Webb Simpson,"107' 10""",647.083,6,-1
2024,184,0,29535,Brice Garnett,"117' 1""",468.25,4,+3
2023,1,0,32366,Kevin Chappell,"40' 7""",121.667,3,-2
2023,2,0,40098,Matt Fitzpatrick,"41' 9""",417.667,10,-8
2023,3,0,39971,Sungjae Im,"43' 7""",348.417,8,-5
2023,4,0,34098,Russell Henley,"47' 11""",239.417,5,-1
2023,5,0,51349,Nico Echavarria,"48' 8""",584.417,12,+2
2023,6,0,27644,Brian Harman,"50' 0""",199.833,4,-2
2023,7,0,24140,Sean O'Hair,"51' 3""",204.917,4,-2
2023,8,0,25686,Jason Dufner,"52' 6""",577.75,11,-6
2023,9,0,24925,Jonathan Byrd,"53' 0""",265.083,5,-1
2023,10,0,39335,Kevin Roy,"53' 7""",643.0,12,-1
2023,11,0,34256,Andrew Putnam,"53' 10""",646.333,12,-3
2023,12,0,32757,Patton Kizzire,"54' 10""",931.75,17,-4
2023,13,0,28252,Seamus Power,"55' 0""",219.917,4,-4
2023,14,0,48867,Matti Schmid,"55' 6""",665.833,12,-8
2023,15,0,54628,Lee Hodges,"58' 9""",293.583,5,-1
2023,16,0,32816,Satoshi Kodaira,"58' 10""",529.333,9,-1
2023,17,0,58967,Trevor Werbylo,"58' 11""",589.083,10,-4
2023,18,0,27936,Martin Laird,"59' 0""",707.667,12,+1
2023,19,0,55454,Carl Yuan,"59' 5""",1069.667,18,-10
2023,20,0,56630,Akshay Bhatia,"59' 9""",597.833,10,-3
2023,20,0,27963,Chris Stroud,"59' 9""",537.833,9,+1
2023,22,0,12716,Charley Hoffman,"59' 11""",359.583,6,-2
2023,23,0,37455,Si Woo Kim,"60' 0""",659.667,11,-5
2023,24,0,33122,Russell Knox,"60' 5""",724.667,12,+5
2023,25,0,33141,Keegan Bradley,"60' 7""",242.333,4,-4
2023,25,0,46441,Robby Shelton,"60' 7""",847.667,14,-4
2023,27,0,54591,Ben Griffin,"61' 1""",732.75,12,-7
2023,27,0,40115,Adam Svensson,"61' 1""",855.083,14,+1
2023,29,0,47504,Sam Burns,"61' 5""",552.667,9,-3
2023,30,0,51414,Brent Grant,"61' 11""",867.0,14,-4
2023,31,0,33399,Adam Hadwin,"62' 3""",1058.167,17,-3
2023,31,0,39546,Keith Mitchell,"62' 3""",249.0,4,-1
2023,31,0,22405,Justin Rose,"62' 3""",497.917,8,E
2023,34,0,23320,Ryan Palmer,"62' 11""",691.75,11,-3
2023,35,0,49960,Sepp Straka,"63' 1""",756.75,12,-6
2023,35,0,27095,Nick Watney,"63' 1""",252.167,4,+2
2023,37,0,36801,Mark Hubbard,"63' 4""",823.083,13,-5
2023,37,0,34409,David Lingmerth,"63' 4""",1077.083,17,+5
2023,39,0,19803,Ryan Armour,"63' 9""",446.167,7,+2
2023,39,0,37275,Sam Ryder,"63' 9""",573.667,9,-3
2023,41,0,46717,Viktor Hovland,"63' 11""",639.417,10,+2
2023,42,0,34076,Joel Dahmen,"64' 0""",895.5,14,-3
2023,42,0,33204,Shane Lowry,"64' 0""",320.167,5,-2
2023,44,0,59018,Ryan Gerard,"64' 1""",833.5,13,E
2023,45,0,39067,MJ Daffue,"64' 5""",1031.083,16,-7
2023,46,0,32640,Troy Merritt,"64' 6""",515.833,8,-4
2023,47,0,20229,Stewart Cink,"64' 7""",904.417,14,-6
2023,48,0,24502,Adam Scott,"64' 8""",452.667,7,-1
2023,49,0,37338,Zecheng Dou,"64' 9""",647.417,10,-3
2023,49,0,35449,Adam Long,"64' 9""",777.25,12,-4
2023,51,0,29221,Webb Simpson,"64' 11""",389.417,6,+4
2023,52,0,54421,Garrick Higgo,"65' 1""",1236.667,19,-6
2023,52,0,54783,Dylan Wu,"65' 1""",1106.25,17,-6
2023,54,0,55789,Taylor Montgomery,"65' 7""",787.333,12,-9
2023,55,0,33413,Ben Martin,"65' 8""",984.5,15,+1
2023,56,0,36326,David Lipsky,"66' 2""",1256.917,19,+3
2023,56,0,51997,Andrew Novak,"66' 2""",794.167,12,+2
2023,58,0,31560,Brian Stuard,"66' 3""",331.25,5,E
2023,59,0,45157,Cam Davis,"66' 5""",1262.167,19,-6
2023,59,0,48119,Ben Taylor,"66' 5""",1460.917,22,-5
2023,61,0,45242,Kevin Yu,"66' 7""",466.25,7,-2
2023,62,0,32102,Rickie Fowler,"67' 1""",670.75,10,-7
2023,62,0,46601,Trey Mullinax,"67' 1""",872.083,13,-8
2023,64,0,33948,Byeong Hun An,"67' 2""",1476.833,22,-9
2023,65,0,47983,Chad Ramey,"67' 5""",876.75,13,-2
2023,66,0,29420,Billy Horschel,"67' 6""",404.75,6,-2
2023,66,0,35461,Beau Hossler,"67' 6""",472.667,7,-1
2023,68,0,57975,Harry Hall,"67' 10""",1085.917,16,-6
2023,69,0,55708,Hayden Buckley,"67' 11""",407.25,6,-4
2023,70,0,47128,Richy Werenski,"68' 1""",612.667,9,-1
2023,71,0,36871,Matt NeSmith,"68' 5""",342.167,5,+1
2023,71,0,34431,Robert Streb,"68' 5""",615.75,9,-1
