YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2007,223,0,30711,Colt Knost,7.6
2007,223,0,10565,Ian Leggatt,7.6
2007,223,0,6350,Bob May,7.6
2007,223,0,29476,Kyle Reifers,7.6
2007,223,0,21660,Jason Schultz,7.6
2007,223,0,23043,Paul Sheehan,7.6
2007,223,0,2223,Bob Tway,7.6
2007,223,0,22951,Azuma Yano,7.6
2007,240,0,10944,Thomas Bjørn,7.5
2007,240,0,6214,Guy Boros,7.5
2007,240,0,21646,David Branshaw,7.5
2007,240,0,12645,Brent Geiberger,7.5
2007,240,0,20157,Retief Goosen,7.5
2007,240,0,20569,Richard Green,7.5
2007,240,0,24980,Scott Gutschewski,7.5
2007,240,0,27702,Matt Hendrix,7.5
2007,240,0,1577,Lee Janzen,7.5
2007,240,0,6573,Brandt Jobe,7.5
2007,240,0,1619,Skip Kendall,7.5
2007,240,0,29461,Jamie Lovemark,7.5
2007,240,0,1771,Blaine McCallister,7.5
2007,240,0,1797,Rocco Mediate,7.5
2007,240,0,19795,Kelly Mitchum,7.5
2007,240,0,1928,Corey Pavin,7.5
2007,240,0,21959,Ted Purdy,7.5
2007,240,0,2106,Chris Smith,7.5
2007,258,0,7223,Brian Bateman,7.4
2007,258,0,1116,Michael Bradley,7.4
2007,258,0,8123,Jeff Brehaut,7.4
2007,258,0,19825,Darren Clarke,7.4
2007,258,0,27088,Johan Edfors,7.4
2007,258,0,21961,Charles Howell III,7.4
2007,258,0,8881,Tripp Isenhour,7.4
2007,258,0,1569,Peter Jacobsen,7.4
2007,258,0,22806,Doug LaBelle II,7.4
2007,258,0,1761,Len Mattiace,7.4
2007,258,0,8635,Colin Montgomerie,7.4
2007,258,0,6373,José María Olazábal,7.4
2007,258,0,28456,Andrew Ruthkoski,7.4
2007,258,0,20686,Jeev Milkha Singh,7.4
2007,258,0,23824,Oliver Thomson,7.4
2007,258,0,25892,Steve Wheatcroft,7.4
2007,258,0,20566,Kaname Yokoo,7.4
2007,275,0,19883,Joe Daley,7.3
2007,275,0,1473,Todd Hamilton,7.3
2007,275,0,20608,David Howell,7.3
2007,275,0,26956,Bronson La'Cassie,7.3
2007,275,0,12662,Thomas Levet,7.3
2007,275,0,1685,J.L. Lewis,7.3
2007,275,0,6090,Jim McGovern,7.3
2007,275,0,1823,Larry Mize,7.3
2007,275,0,2036,Jim Rutledge,7.3
2007,275,0,2245,Grant Waite,7.3
2007,285,0,20029,Notah Begay III,7.2
2007,285,0,7941,Mike Grob,7.2
2007,285,0,8339,Spike McRoy,7.2
2007,285,0,26331,Charl Schwartzel,7.2
2007,289,0,27124,Chris Baryla,7.1
2007,289,0,8191,Paul Broadhurst,7.1
2007,289,0,1887,Mark O'Meara,7.1
2007,289,0,25074,Martin Rominger,7.1
2007,289,0,2110,Jerry Smith,7.1
2007,289,0,24457,Jaco Van Zyl,7.1
2007,295,0,20369,John Bickerton,7.0
2007,295,0,1385,Jim Gallagher Jr.,7.0
2007,295,0,27576,Anton Haig,7.0
2007,295,0,2215,Paul Trittler,7.0
2007,299,0,6809,Bob Burns,6.9
2007,299,0,29725,Tony Finau,6.9
2007,299,0,26758,David Hearn,6.9
2007,299,0,26329,Louis Oosthuizen,6.9
2007,299,0,2294,Willie Wood,6.9
2007,304,0,23969,Graeme Storm,6.8
2007,305,0,27958,Ryan Blaum,6.7
2007,305,0,20218,Shingo Katayama,6.7
2007,305,0,24459,Richard Sterne,6.7
2007,308,0,28307,Matt Every,6.5
2007,308,0,29720,Andres Gonzales,6.5
2007,308,0,27413,Scott Miller,6.5
2007,308,0,24663,Y.E. Yang,6.5
2007,312,0,21207,José Manuel Lara,6.4
2007,312,0,22400,Hennie Otto,6.4
2007,314,0,20400,Michael Campbell,6.3
2007,314,0,24748,WC Liang,6.3
2007,316,0,22896,Grégory Havret,6.2
2007,317,0,22540,Anthony Wall,6.0
2007,318,0,24039,Prom Meesawat,5.9
2007,318,0,21498,Hideto Tanihara,5.9
2007,320,0,23091,Alan Morin,5.8
2007,321,0,20832,Raphael Jacquelin,5.1
2009,1,0,8793,Tiger Woods,9.0
2009,2,0,20121,Todd Fischer,8.8
2009,3,0,12645,Brent Geiberger,8.7
2009,3,0,20766,Padraig Harrington,8.7
2009,5,0,27124,Chris Baryla,8.6
2009,5,0,1226,Fred Couples,8.6
2009,5,0,10809,Jim Furyk,8.6
2009,5,0,6012,Greg Kraft,8.6
2009,5,0,6527,Steve Stricker,8.6
2009,10,0,6004,Stephen Ames,8.5
2009,10,3,23108,Matt Kuchar,8.5
2009,10,0,29461,Jamie Lovemark,8.5
2009,10,0,20628,Arron Oberholser,8.5
2009,14,-1,24461,Thomas Aiken,8.4
2009,14,-1,22371,Aaron Baddeley,8.4
2009,14,-1,25364,Paul Casey,8.4
2009,14,-1,24024,Zach Johnson,8.4
2009,14,-1,29926,Danny Lee,8.4
2009,14,-1,26596,Ryan Moore,8.4
2009,14,-1,27683,Leif Olson,8.4
2009,14,-1,22405,Justin Rose,8.4
2009,14,-1,2104,Jeff Sluman,8.4
2009,14,-1,27649,Brandt Snedeker,8.4
2009,14,-1,20396,Lee Westwood,8.4
2009,25,1,7867,Woody Austin,8.3
2009,25,1,12510,Chad Campbell,8.3
2009,25,1,23135,Tim Clark,8.3
2009,25,1,6034,Marco Dawson,8.3
2009,25,1,24358,Robert Garrigus,8.3
2009,25,1,1527,Scott Hoch,8.3
2009,25,1,6573,Brandt Jobe,8.3
2009,25,1,26695,Michael Letzig,8.3
2009,25,1,28158,Steve Marino,8.3
2009,25,1,24490,George McNeill,8.3
2009,25,1,23800,Bryce Molder,8.3
2009,25,1,1948,Tim Petrovic,8.3
2009,25,-12,24138,Ian Poulter,8.3
2009,25,1,26331,Charl Schwartzel,8.3
2009,25,1,21498,Hideto Tanihara,8.3
2009,25,1,20436,Garrett Willis,8.3
2009,41,0,20848,Ángel Cabrera,8.2
2009,41,0,20229,Stewart Cink,8.2
2009,41,0,28089,Jason Day,8.2
2009,41,0,1320,Bob Estes,8.2
2009,41,0,21209,Sergio Garcia,8.2
2009,41,0,30925,Dustin Johnson,8.2
2009,41,0,29718,Anthony Kim,8.2
2009,41,0,20669,James Kingston,8.2
2009,41,0,1677,Tom Lehman,8.2
2009,41,0,10860,Justin Leonard,8.2
2009,41,0,24912,Will MacKenzie,8.2
2009,41,0,24781,Hunter Mahan,8.2
2009,41,0,1810,Phil Mickelson,8.2
2009,41,0,25198,Francesco Molinari,8.2
2009,41,0,25396,Kevin Na,8.2
2009,41,0,23320,Ryan Palmer,8.2
2009,41,0,20572,Rod Pampling,8.2
2009,41,0,25190,Jeff Quinney,8.2
2009,41,0,6567,Vijay Singh,8.2
2009,41,0,6595,Kevin Sutherland,8.2
2009,41,0,2239,Scott Verplank,8.2
2009,41,0,25632,Jimmy Walker,8.2
2009,41,0,25804,Bubba Watson,8.2
2009,41,0,26498,Matt Weibring,8.2
2009,65,0,10885,Robert Allenby,8.1
2009,65,0,28087,Kris Blanks,8.1
2009,65,0,24925,Jonathan Byrd,8.1
2009,65,0,1157,Tom Byrum,8.1
2009,65,0,20472,Alex Cejka,8.1
2009,65,0,20593,Greg Chalmers,8.1
2009,65,0,22621,Ben Curtis,8.1
2009,65,0,27436,Graham DeLaet,8.1
2009,65,0,6522,Ernie Els,8.1
2009,65,0,20574,Mathew Goggin,8.1
2009,65,0,24980,Scott Gutschewski,8.1
2009,65,0,24924,Bill Haas,8.1
2009,65,0,8537,J.P. Hayes,8.1
2009,65,0,1553,John Huston,8.1
2009,65,0,22961,David Mathis,8.1
2009,65,0,26301,James Nitties,8.1
2009,65,0,24140,Sean O'Hair,8.1
2009,65,0,22046,Geoff Ogilvy,8.1
2009,65,0,25818,Scott Piercy,8.1
2009,65,0,23497,Tag Ridings,8.1
2009,65,0,20127,Chris Riley,8.1
2009,65,0,23621,Rory Sabbatini,8.1
2009,65,0,20645,John Senden,8.1
2009,65,0,21528,Henrik Stenson,8.1
2009,65,0,26287,Roland Thatcher,8.1
2009,65,0,2206,David Toms,8.1
2009,65,0,2223,Bob Tway,8.1
2009,65,0,8385,Omar Uresti,8.1
2009,65,0,23623,Bo Van Pelt,8.1
2009,65,0,10423,Mike Weir,8.1
2009,95,0,6197,Michael Allen,8.0
2009,95,0,23614,Rich Beem,8.0
2009,95,0,24507,Jason Bohn,8.0
2009,95,0,19825,Darren Clarke,8.0
2009,95,52,6251,Chris DiMarco,8.0
2009,95,0,23983,Luke Donald,8.0
2009,95,0,25686,Jason Dufner,8.0
2009,95,0,1313,Steve Elkington,8.0
2009,95,0,24725,Richard Finch,8.0
2009,95,0,32102,Rickie Fowler,8.0
2009,95,0,12823,Carlos Franco,8.0
2009,95,0,21805,Harrison Frazar,8.0
2009,95,0,1388,Robert Gamez,8.0
2009,95,0,25900,Lucas Glover,8.0
2009,95,0,20157,Retief Goosen,8.0
2009,95,0,6643,Paul Goydos,8.0
2009,95,0,20378,Mathias Grönberg,8.0
2009,95,0,20433,Mark Hensby,8.0
2009,95,0,21731,Freddie Jacobson,8.0
2009,95,0,1577,Lee Janzen,8.0
2009,95,0,26300,Matt Jones,8.0
2009,95,0,20094,Jonathan Kaye,8.0
2009,95,0,27936,Martin Laird,8.0
2009,95,0,10565,Ian Leggatt,8.0
2009,95,0,1706,Davis Love III,8.0
2009,95,0,23548,Bill Lunde,8.0
2009,95,0,1724,Jeff Maggert,8.0
2009,95,0,27060,John Mallinger,8.0
2009,95,0,12680,Shigeki Maruyama,8.0
2009,95,0,1766,Billy Mayfair,8.0
2009,95,0,10585,Scott McCarron,8.0
2009,95,0,21949,Joe Ogilvie,8.0
2009,95,0,6373,José María Olazábal,8.0
2009,95,0,28475,Jeff Overton,8.0
2009,95,0,1928,Corey Pavin,8.0
2009,95,0,1945,Kenny Perry,8.0
2009,95,0,25240,D.A. Points,8.0
2009,95,0,2010,Loren Roberts,8.0
2009,95,0,22293,Heath Slocum,8.0
2009,95,0,26679,Kevin Stadler,8.0
2009,95,0,30110,Kyle Stanley,8.0
2009,95,0,8845,Scott Sterling,8.0
2009,95,0,22295,Darron Stiles,8.0
2009,95,0,27214,Kevin Streelman,8.0
2009,95,0,27963,Chris Stroud,8.0
2009,95,0,30927,Brendon Todd,8.0
2009,95,0,27770,Camilo Villegas,8.0
2009,95,0,28135,Aaron Watkins,8.0
2009,95,0,27095,Nick Watney,8.0
2009,95,0,12602,Dean Wilson,8.0
2009,95,0,21878,Mark Wilson,8.0
2009,95,0,27506,Oliver Wilson,8.0
2009,147,0,1035,Tommy Armour III,7.9
2009,147,0,20070,Matt Bettencourt,7.9
2009,147,0,24357,K.J. Choi,7.9
2009,147,0,20850,Daniel Chopra,7.9
2009,147,0,19972,José Coceres,7.9
2009,147,0,23541,Ben Crane,7.9
2009,147,0,23409,James Driscoll,7.9
2009,147,0,7457,Steve Flesch,7.9
2009,147,0,23353,J.J. Henry,7.9
2009,147,0,12782,Tim Herron,7.9
2009,147,0,12716,Charley Hoffman,7.9
2009,147,0,21961,Charles Howell III,7.9
2009,147,0,23533,Anthony Kang,7.9
2009,147,0,19970,Robert Karlsson,7.9
2009,147,0,8075,Jerry Kelly,7.9
2009,147,0,24503,Jeff Klauk,7.9
2009,147,0,12705,Cliff Kresge,7.9
2009,147,0,6332,Neal Lancaster,7.9
2009,147,0,26851,Marc Leishman,7.9
2009,147,0,27466,Spencer Levin,7.9
2009,147,0,11032,Frank Lickliter II,7.9
2009,147,0,27120,Troy Matteson,7.9
2009,147,0,33109,Jack Newman,7.9
2009,147,0,22348,Nick O'Hern,7.9
2009,147,0,20691,Greg Owen,7.9
2009,147,0,1938,David Peoples,7.9
2009,147,0,24361,Pat Perez,7.9
2009,147,0,32876,Martin Piller,7.9
2009,147,0,25562,Andres Romero,7.9
2009,147,0,22548,Patrick Sheehan,7.9
2009,147,0,29221,Webb Simpson,7.9
2009,147,0,20686,Jeev Milkha Singh,7.9
2009,147,0,8375,Paul Stankowski,7.9
2009,147,0,23325,Vaughn Taylor,7.9
2009,147,0,28780,Nicholas Thompson,7.9
2009,147,0,28118,Peter Tomasulo,7.9
2009,147,0,26951,Johnson Wagner,7.9
2009,147,0,23349,Charles Warren,7.9
2009,147,-52,26289,Boo Weekley,7.9
2009,147,0,25349,Tim Wilkinson,7.9
2009,147,0,24663,Y.E. Yang,7.9
2009,188,0,23778,Brad Adamonis,7.8
2009,188,0,21633,Steve Allan,7.8
2009,188,0,23613,Rich Barcelo,7.8
2009,188,0,12652,Cameron Beckman,7.8
2009,188,0,1093,Ronnie Black,7.8
2009,188,0,6214,Guy Boros,7.8
2009,188,0,23638,Brendon de Jonge,7.8
2009,188,0,6621,Joe Durant,7.8
2009,188,0,32698,Bobby Gates,7.8
2009,188,0,1473,Todd Hamilton,7.8
2009,188,0,31044,Matt Harmon,7.8
2009,188,0,6575,Dudley Hart,7.8
2009,188,0,10117,Bob Heintz,7.8
2009,188,0,19958,Miguel Angel Jiménez,7.8
2009,188,0,10733,Kent Jones,7.8
2009,188,0,27408,Martin Kaymer,7.8
2009,188,0,28308,Troy Kelly,7.8
2009,188,0,27129,Luke List,7.8
2009,188,0,1707,Steve Lowery,7.8
2009,188,0,28237,Rory McIlroy,7.8
2009,188,0,6515,Shaun Micheel,7.8
2009,188,0,27072,Alvaro Quiros,7.8
2009,188,0,22913,John Rollins,7.8
2009,188,0,2214,Kirk Triplett,7.8
2009,188,0,12755,Vance Veazey,7.8
2009,188,0,25919,Brian Vranesh,7.8
2009,188,0,20160,Charlie Wi,7.8
2009,188,0,26497,Casey Wittenberg,7.8
2009,216,0,1249,John Daly,7.7
2009,216,0,21753,Brian Davis,7.7
2009,216,0,8931,Glen Day,7.7
2009,216,0,20104,Ken Duke,7.7
2009,216,0,27896,Ross Fisher,7.7
2009,216,0,29419,Tadd Fujikawa,7.7
2009,216,0,23718,Nathan Green,7.7
2009,216,0,27933,John Merrick,7.7
2009,216,0,26329,Louis Oosthuizen,7.7
2009,216,0,12660,Jesper Parnevik,7.7
2009,216,0,1941,Tom Pernice Jr.,7.7
2009,216,0,26476,Chez Reavie,7.7
2009,216,0,23788,D.J. Trahan,7.7
2009,229,0,21407,Arjun Atwal,7.6
2009,229,0,20498,Briny Baird,7.6
2009,229,0,19824,Craig Barlow,7.6
2009,229,0,7003,David Berganio Jr.,7.6
2009,229,0,1132,Mark Brooks,7.6
2009,229,0,1161,Mark Calcavecchia,7.6
2009,229,0,27382,Wil Collins,7.6
2009,229,0,1261,Jay Delsing,7.6
2009,229,0,22792,Peter Hanson,7.6
2009,229,0,21350,Ryuji Imada,7.6
2009,229,0,30711,Colt Knost,7.6
2009,229,0,25572,Graeme McDowell,7.6
2009,229,0,24449,Parker McLachlin,7.6
2009,229,0,8339,Spike McRoy,7.6
2009,229,0,1797,Rocco Mediate,7.6
2009,229,0,1876,Greg Norman,7.6
2009,229,0,25345,Carl Pettersson,7.6
2009,229,0,21959,Ted Purdy,7.6
2009,229,0,7749,Brett Quigley,7.6
2009,229,0,26882,Michael Sim,7.6
2009,249,0,24846,Ricky Barnes,7.5
2009,249,0,1116,Michael Bradley,7.5
2009,249,0,32262,Mark Brown,7.5
2009,249,0,1139,Olin Browne,7.5
2009,249,0,19881,Robert Damron,7.5
2009,249,0,9011,David Duval,7.5
2009,249,0,12695,Robert Floyd,7.5
2009,249,0,30750,Tommy Gainey,7.5
2009,249,0,19846,Brian Gay,7.5
2009,249,0,22892,Jason Gore,7.5
2009,249,0,22378,Trevor Immelman,7.5
2009,249,0,1619,Skip Kendall,7.5
2009,249,0,20634,Peter Lonard,7.5
2009,249,0,26881,Jarrod Lyle,7.5
2009,249,0,27302,Garth Mulroy,7.5
2009,249,0,10213,Dicky Pride,7.5
2009,249,0,24502,Adam Scott,7.5
2009,249,0,2245,Grant Waite,7.5
2009,249,0,10425,Jay Williamson,7.5
2009,268,0,20098,Stuart Appleby,7.4
2009,268,0,1042,Paul Azinger,7.4
2009,268,0,1142,Bart Bryant,7.4
2009,268,0,24236,Nick Dougherty,7.4
2009,268,0,1425,Ernie Gonzalez,7.4
2009,268,0,20859,Anders Hansen,7.4
2009,268,0,23624,Soren Hansen,7.4
2009,268,0,26420,Richard Johnson,7.4
2009,268,0,22986,Søren Kjeldsen,7.4
2009,277,0,24494,Erik Compton,7.3
2009,277,0,11123,Chris Couch,7.3
2009,277,0,31416,Derek Fathauer,7.3
2009,277,0,7941,Mike Grob,7.3
2009,277,0,30852,Ryo Ishikawa,7.3
2009,277,0,22080,Prayad Marksaeng,7.3
2009,277,0,30151,Fernando Mechereffe,7.3
2009,277,0,28620,Aron Price,7.3
2009,277,0,6539,Rick Price,7.3
2009,277,0,25892,Steve Wheatcroft,7.3
2009,277,0,31323,Gary Woodland,7.3
2009,288,0,7223,Brian Bateman,7.2
2009,288,0,20598,Christian Cévaër,7.2
2009,288,0,27141,J.B. Holmes,7.2
2009,288,0,20382,Stephen Leaney,7.2
2009,288,0,26371,James Oh,7.2
2009,288,0,27474,Reinier Saxton,7.2
2009,294,0,1329,Brad Faxon,7.1
2009,294,0,23338,David Gossett,7.1
2009,294,0,27797,Derek Lamely,7.1
2009,294,0,25863,Rod Perry,7.1
2009,294,0,22951,Azuma Yano,7.1
2009,299,0,27463,Matthew Loving,7.0
2009,299,0,23091,Alan Morin,7.0
2009,301,0,23048,Eric Axley,6.9
2009,301,0,33451,Matt Hill,6.9
2009,301,0,26668,Marc Turnesa,6.9
2009,304,0,20029,Notah Begay III,6.8
2009,304,0,29720,Andres Gonzales,6.8
2009,304,0,24511,Thongchai Jaidee,6.8
2009,304,0,20218,Shingo Katayama,6.8
2009,308,0,29745,Tyler Aldridge,6.7
2009,308,0,1685,J.L. Lewis,6.7
2009,308,0,33047,Gregor Main,6.7
2009,308,0,24459,Richard Sterne,6.7
2009,312,0,1024,Billy Andrade,6.6
2009,312,0,27784,Wen-Tang Lin,6.6
2009,314,0,32199,Matthew Borchert,6.4
2009,314,0,25191,Gonzalo Fernandez-Castaño,6.4
2009,314,0,27090,Junpei Takayama,6.4
2009,317,0,1926,Steve Pate,5.9
2009,318,0,22896,Grégory Havret,5.7
2009,318,0,29670,Pablo Larrazabal,5.7
2009,320,0,21290,Yuji Igarashi,4.9
2009,321,0,25768,Chih-Bing Lam,4.8
2009,322,0,33204,Shane Lowry,4.7
2017,1,0,47504,Sam Burns,9.2
2017,2,0,33293,Thomas Pieters,8.8
2017,2,0,52144,Braden Thornberry,8.8
2017,4,0,32070,Rafael Campos,8.7
2017,4,0,39546,Keith Mitchell,8.7
2017,4,0,45486,Joaquin Niemann,8.7
2017,4,0,34709,Eddie Pepperell,8.7
2017,8,0,49298,Kramer Hickok,8.6
2017,8,0,46440,Smylie Kaufman,8.6
2017,8,0,46970,Jon Rahm,8.6
2017,8,0,46046,Scottie Scheffler,8.6
2017,8,0,46464,Jordan L Smith,8.6
2017,8,0,34046,Jordan Spieth,8.6
2017,8,0,21528,Henrik Stenson,8.6
2017,8,0,33448,Justin Thomas,8.6
2017,16,0,20098,Stuart Appleby,8.5
2017,16,0,22371,Aaron Baddeley,8.5
2017,16,0,46443,Brian Campbell,8.5
2017,16,0,25364,Paul Casey,8.5
2017,16,0,28089,Jason Day,8.5
2017,16,0,32102,Rickie Fowler,8.5
2017,16,0,24358,Robert Garrigus,8.5
2017,16,0,30925,Dustin Johnson,8.5
2017,16,0,36689,Brooks Koepka,8.5
2017,16,0,29926,Danny Lee,8.5
2017,16,0,23621,Rory Sabbatini,8.5
2017,16,0,6567,Vijay Singh,8.5
2017,28,0,25720,Chad Collins,8.4
2017,28,0,30911,Tommy Fleetwood,8.4
2017,28,0,34363,Tyrrell Hatton,8.4
2017,28,0,34643,Michael Johnson,8.4
2017,28,0,8075,Jerry Kelly,8.4
2017,28,0,33204,Shane Lowry,8.4
2017,28,0,33413,Ben Martin,8.4
2017,28,0,30163,Henrik Norlander,8.4
2017,28,0,51316,Kenny Pigman,8.4
2017,28,0,27556,Ted Potter Jr.,8.4
2017,28,0,24502,Adam Scott,8.4
2017,28,0,27649,Brandt Snedeker,8.4
2017,28,0,29484,Peter Uihlein,8.4
2017,28,0,47128,Richy Werenski,8.4
2017,42,0,32366,Kevin Chappell,8.3
2017,42,0,45988,Brett Coletta,8.3
2017,42,0,23638,Brendon de Jonge,8.3
2017,42,0,28307,Matt Every,8.3
2017,42,0,24924,Bill Haas,8.3
2017,42,0,46550,Brandon Hagy,8.3
2017,42,0,27747,Hiroshi Iwata,8.3
2017,42,0,37454,Whee Kim,8.3
2017,42,0,23108,Matt Kuchar,8.3
2017,42,0,29461,Jamie Lovemark,8.3
2017,42,0,28237,Rory McIlroy,8.3
2017,42,0,46442,Maverick McNealy,8.3
2017,42,0,25198,Francesco Molinari,8.3
2017,42,0,29289,S.Y. Noh,8.3
2017,42,0,34360,Patrick Reed,8.3
2017,42,0,22405,Justin Rose,8.3
2017,42,0,48081,Xander Schauffele,8.3
2017,42,0,29221,Webb Simpson,8.3
2017,42,0,35891,Cameron Smith,8.3
2017,42,0,27963,Chris Stroud,8.3
2017,42,0,25632,Jimmy Walker,8.3
2017,63,0,40026,Daniel Berger,8.2
2017,63,0,24925,Jonathan Byrd,8.2
2017,63,0,12510,Chad Campbell,8.2
2017,63,0,35450,Patrick Cantlay,8.2
2017,63,0,34021,Bud Cauley,8.2
2017,63,0,20472,Alex Cejka,8.2
2017,63,0,47959,Bryson DeChambeau,8.2
2017,63,0,34099,Harris English,8.2
2017,63,0,29725,Tony Finau,8.2
2017,63,0,28679,Fabián Gómez,8.2
2017,63,0,29720,Andres Gonzales,8.2
2017,63,0,12716,Charley Hoffman,8.2
2017,63,0,46732,Rick Lamb,8.2
2017,63,0,26851,Marc Leishman,8.2
2017,63,0,34409,David Lingmerth,8.2
2017,63,0,28300,Joost Luiten,8.2
2017,63,0,32640,Troy Merritt,8.2
2017,63,0,24140,Sean O'Hair,8.2
2017,63,0,35541,John Peterson,8.2
2017,63,0,24138,Ian Poulter,8.2
2017,63,0,26331,Charl Schwartzel,8.2
2017,84,0,33948,Byeong Hun An,8.1
2017,84,0,33120,Mark Anderson,8.1
2017,84,0,35545,Blayne Barber,8.1
2017,84,0,27895,Jonas Blixt,8.1
2017,84,0,40009,Dominic Bozzelli,8.1
2017,84,0,34255,Joseph Bramlett,8.1
2017,84,0,29479,Scott Brown,8.1
2017,84,0,26499,Rafa Cabrera Bello,8.1
2017,84,0,32200,Roberto Castro,8.1
2017,84,0,20229,Stewart Cink,8.1
2017,84,0,34076,Joel Dahmen,8.1
2017,84,0,27436,Graham DeLaet,8.1
2017,84,0,21209,Sergio Garcia,8.1
2017,84,0,25900,Lucas Glover,8.1
2017,84,0,20157,Retief Goosen,8.1
2017,84,0,34563,Chesson Hadley,8.1
2017,84,0,47988,Nick Hardy,8.1
2017,84,0,20766,Padraig Harrington,8.1
2017,84,0,31557,Jim Herman,8.1
2017,84,0,27141,J.B. Holmes,8.1
2017,84,0,47989,Sam Horsfield,8.1
2017,84,0,29222,Billy Hurley III,8.1
2017,84,0,24024,Zach Johnson,8.1
2017,84,0,27408,Martin Kaymer,8.1
2017,84,0,33904,Grant Leaver,8.1
2017,84,0,24781,Hunter Mahan,8.1
2017,84,0,34466,Peter Malnati,8.1
2017,84,0,32839,Hideki Matsuyama,8.1
2017,84,0,27120,Troy Matteson,8.1
2017,84,0,25572,Graeme McDowell,8.1
2017,84,0,1810,Phil Mickelson,8.1
2017,84,0,46601,Trey Mullinax,8.1
2017,84,0,48822,Sebastián Muñoz,8.1
2017,84,0,34213,Grayson Murray,8.1
2017,84,0,25396,Kevin Na,8.1
2017,84,0,24361,Pat Perez,8.1
2017,84,0,49771,J.T. Poston,8.1
2017,84,0,28486,Michael Putnam,8.1
2017,84,0,34358,Jonathan Randolph,8.1
2017,84,0,26476,Chez Reavie,8.1
2017,84,0,23497,Tag Ridings,8.1
2017,84,0,29223,Sam Saunders,8.1
2017,84,0,6527,Steve Stricker,8.1
2017,84,0,25493,Nick Taylor,8.1
2017,84,0,32150,Michael Thompson,8.1
2017,84,0,26951,Johnson Wagner,8.1
2017,84,0,25892,Steve Wheatcroft,8.1
2017,84,0,29454,Bernd Wiesberger,8.1
2017,84,0,34265,Will Wilcox,8.1
2017,84,0,24663,Y.E. Yang,8.1
2017,134,0,19803,Ryan Armour,8.0
2017,134,0,33141,Keegan Bradley,8.0
2017,134,0,28420,Ryan Brehm,8.0
2017,134,0,20848,Ángel Cabrera,8.0
2017,134,0,31416,Derek Fathauer,8.0
2017,134,0,25191,Gonzalo Fernandez-Castaño,8.0
2017,134,0,27896,Ross Fisher,8.0
2017,134,0,29974,Branden Grace,8.0
2017,134,0,32448,James Hahn,8.0
2017,134,0,27644,Brian Harman,8.0
2017,134,0,33461,Morgan Hoffmann,8.0
2017,134,0,35532,Tom Hoge,8.0
2017,134,0,27936,Martin Laird,8.0
2017,134,0,27466,Spencer Levin,8.0
2017,134,0,35300,Andrew Loupe,8.0
2017,134,0,26329,Louis Oosthuizen,8.0
2017,134,0,23320,Ryan Palmer,8.0
2017,134,0,22056,Cameron Percy,8.0
2017,134,0,28252,Seamus Power,8.0
2017,134,0,10213,Dicky Pride,8.0
2017,134,0,29476,Kyle Reifers,8.0
2017,134,0,39251,Ryan Ruffels,8.0
2017,134,0,39953,Chase Seiffert,8.0
2017,134,0,30110,Kyle Stanley,8.0
2017,134,0,25834,Daniel Summerhays,8.0
2017,134,0,33419,Cameron Tringale,8.0
2017,134,0,32333,Kevin Tway,8.0
2017,134,0,28132,Tyrone Van Aswegen,8.0
2017,134,0,37189,Harold Varner III,8.0
2017,134,0,27770,Camilo Villegas,8.0
2017,134,0,25804,Bubba Watson,8.0
2017,134,0,26289,Boo Weekley,8.0
2017,134,0,21878,Mark Wilson,8.0
2017,167,0,10885,Robert Allenby,7.9
2017,167,0,24846,Ricky Barnes,7.9
2017,167,0,40058,Zac Blair,7.9
2017,167,0,27958,Ryan Blaum,7.9
2017,167,0,24507,Jason Bohn,7.9
2017,167,0,24357,K.J. Choi,7.9
2017,167,0,23541,Ben Crane,7.9
2017,167,0,25686,Jason Dufner,7.9
2017,167,0,30191,Julián Etulain,7.9
2017,167,0,28500,Martin Flores,7.9
2017,167,0,10809,Jim Furyk,7.9
2017,167,0,19846,Brian Gay,7.9
2017,167,0,31646,Emiliano Grillo,7.9
2017,167,0,35506,Mackenzie Hughes,7.9
2017,167,0,34174,John Huh,7.9
2017,167,0,26300,Matt Jones,7.9
2017,167,0,32757,Patton Kizzire,7.9
2017,167,0,33122,Russell Knox,7.9
2017,167,0,30944,Jason Kokrak,7.9
2017,167,0,37380,Curtis Luck,7.9
2017,167,0,26596,Ryan Moore,7.9
2017,167,0,25562,Andres Romero,7.9
2017,167,0,46501,Ollie Schniederjans,7.9
2017,167,0,30692,Scott Stallings,7.9
2017,167,0,33418,Shawn Stefani,7.9
2017,167,0,34431,Robert Streb,7.9
2017,167,0,27214,Kevin Streelman,7.9
2017,167,0,34264,Hudson Swafford,7.9
2017,167,0,23325,Vaughn Taylor,7.9
2017,167,0,2206,David Toms,7.9
2017,167,0,23788,D.J. Trahan,7.9
2017,167,0,27095,Nick Watney,7.9
2017,167,0,25349,Tim Wilkinson,7.9
2017,167,0,49964,Aaron Wise,7.9
2017,167,0,31323,Gary Woodland,7.9
2017,202,0,20593,Greg Chalmers,7.8
2017,202,0,1320,Bob Estes,7.8
2017,202,0,30750,Tommy Gainey,7.8
2017,202,0,50666,Matt Gilchrest,7.8
2017,202,0,26758,David Hearn,7.8
2017,202,0,34098,Russell Henley,7.8
2017,202,0,23353,J.J. Henry,7.8
2017,202,0,21961,Charles Howell III,7.8
2017,202,0,26908,Yuta Ikeda,7.8
