YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
2006,68,0,20099,Doug Barron,273,513,53.2
2006,68,0,12660,Jesper Parnevik,273,533,51.2
2006,70,0,24357,K.J. Choi,272,522,52.1
2006,71,0,23409,James Driscoll,271,541,50.1
2006,71,0,25345,Carl Pettersson,271,547,49.5
2006,71,0,23349,Charles Warren,271,518,52.3
2006,74,0,12823,Carlos Franco,268,512,52.3
2006,74,0,22293,Heath Slocum,268,527,50.9
2006,74,0,2239,Scott Verplank,268,497,53.9
2006,77,0,1329,Brad Faxon,267,545,49.0
2006,77,0,22378,Trevor Immelman,267,505,52.9
2006,77,0,20127,Chris Riley,267,527,50.7
2006,77,0,28780,Nicholas Thompson,267,500,53.4
2006,77,0,23788,D.J. Trahan,267,533,50.1
2006,82,0,21470,Daisuke Maruyama,266,478,55.6
2006,83,0,6575,Dudley Hart,265,501,52.9
2006,83,0,6515,Shaun Micheel,265,518,51.2
2006,85,0,20105,Jeff Gove,263,502,52.4
2006,86,0,1766,Billy Mayfair,262,509,51.5
2006,87,0,1577,Lee Janzen,258,489,52.8
2006,88,0,22913,John Rollins,257,508,50.6
2006,89,0,25804,Bubba Watson,256,482,53.1
2006,89,0,21878,Mark Wilson,256,510,50.2
2006,91,0,24024,Zach Johnson,255,528,48.3
2006,91,0,10860,Justin Leonard,255,454,56.2
2006,91,0,20572,Rod Pampling,255,510,50.0
2006,91,0,23322,Brett Wetterich,255,498,51.2
2006,95,0,1320,Bob Estes,254,514,49.4
2006,95,0,10565,Ian Leggatt,254,482,52.7
2006,97,0,20229,Stewart Cink,251,541,46.4
2006,97,0,24358,Robert Garrigus,251,495,50.7
2006,97,0,24912,Will MacKenzie,251,473,53.1
2006,97,0,2101,Joey Sindelar,251,492,51.0
2006,101,0,23353,J.J. Henry,248,503,49.3
2006,101,0,1599,Steve Jones,248,474,52.3
2006,103,0,20634,Peter Lonard,247,437,56.5
2006,104,0,20548,Hidemichi Tanaka,245,444,55.2
2006,105,0,8835,Kris Cox,244,492,49.6
2006,105,0,21959,Ted Purdy,244,531,46.0
2006,107,0,21660,Jason Schultz,242,439,55.1
2006,108,0,20098,Stuart Appleby,240,465,51.6
2006,108,0,23621,Rory Sabbatini,240,456,52.6
2006,110,0,6643,Paul Goydos,238,443,53.7
2006,110,0,6012,Greg Kraft,238,470,50.6
2006,112,0,20645,John Senden,237,505,46.9
2006,113,0,2223,Bob Tway,236,460,51.3
2006,114,0,19913,Ron Whittaker,234,474,49.4
2006,115,0,22621,Ben Curtis,233,458,50.9
2006,115,0,10809,Jim Furyk,233,485,48.0
2006,117,0,20631,David McKenzie,232,480,48.3
2006,118,0,1142,Bart Bryant,230,455,50.5
2006,119,0,12510,Chad Campbell,229,453,50.6
2006,119,0,22892,Jason Gore,229,502,45.6
2006,119,0,1473,Todd Hamilton,229,408,56.1
2006,119,0,20691,Greg Owen,229,416,55.0
2006,123,0,10423,Mike Weir,228,456,50.0
2006,124,0,10885,Robert Allenby,226,426,53.1
2006,124,0,25935,John Engler Jr.,226,429,52.7
2006,124,0,1553,John Huston,226,467,48.4
2006,127,0,20498,Briny Baird,222,457,48.6
2006,127,0,27141,J.B. Holmes,222,438,50.7
2006,129,0,12760,Danny Ellis,221,438,50.5
2006,129,0,26596,Ryan Moore,221,420,52.6
2006,131,0,27943,Matt Hansen,219,391,56.0
2006,131,0,8375,Paul Stankowski,219,423,51.8
2006,133,0,6251,Chris DiMarco,218,429,50.8
2006,134,0,23541,Ben Crane,214,461,46.4
2006,134,0,1666,Bernhard Langer,214,428,50.0
2006,134,0,11011,Mike Sposa,214,416,51.4
2006,137,0,23614,Rich Beem,211,446,47.3
2006,137,0,6573,Brandt Jobe,211,458,46.1
2006,137,0,6527,Steve Stricker,211,397,53.1
2006,140,0,20628,Arron Oberholser,210,429,49.0
2006,140,0,2206,David Toms,210,448,46.9
2006,142,0,1928,Corey Pavin,209,390,53.6
2006,143,0,1724,Jeff Maggert,208,441,47.2
2006,144,0,1024,Billy Andrade,207,415,49.9
2006,144,0,7223,Brian Bateman,207,402,51.5
2006,144,0,20593,Greg Chalmers,207,425,48.7
2006,144,0,12782,Tim Herron,207,415,49.9
2006,148,0,23135,Tim Clark,206,422,48.8
2006,148,0,11123,Chris Couch,206,418,49.3
2006,150,0,25936,Alex Aragon,205,396,51.8
2006,151,0,20812,Tjaart van der Walt,203,370,54.9
2006,152,0,25632,Jimmy Walker,201,395,50.9
2006,153,0,19824,Craig Barlow,199,395,50.4
2006,153,0,20574,Mathew Goggin,199,378,52.6
2006,153,0,22046,Geoff Ogilvy,199,384,51.8
2006,156,0,1619,Skip Kendall,198,416,47.6
2006,157,0,25842,Jon Mills,195,353,55.2
2006,158,0,6522,Ernie Els,193,348,55.5
2006,158,0,1761,Len Mattiace,193,388,49.7
2006,160,0,21731,Freddie Jacobson,189,385,49.1
2006,161,0,1219,John Cook,188,394,47.7
2006,161,0,1685,J.L. Lewis,188,356,52.8
2006,161,0,8385,Omar Uresti,188,339,55.5
2006,164,0,8537,J.P. Hayes,187,382,49.0
2006,164,0,2214,Kirk Triplett,187,356,52.5
2006,166,0,1035,Tommy Armour III,185,379,48.8
2006,166,0,9011,David Duval,185,381,48.6
2006,168,0,23616,Ryan Hietala,184,350,52.6
2006,168,0,1810,Phil Mickelson,184,346,53.2
2006,170,0,12755,Vance Veazey,181,375,48.3
2006,171,0,1706,Davis Love III,180,407,44.2
2006,172,0,24925,Jonathan Byrd,179,386,46.4
2006,172,0,1945,Kenny Perry,179,371,48.2
2006,172,0,24502,Adam Scott,179,348,51.4
2006,175,0,23307,Roger Tambellini,177,334,53.0
2006,176,0,6350,Bob May,171,357,47.9
2006,177,0,20157,Retief Goosen,168,330,50.9
2006,178,0,23983,Luke Donald,165,324,50.9
2006,178,0,2106,Chris Smith,165,361,45.7
2006,180,0,12662,Thomas Levet,164,307,53.4
2006,181,0,1249,John Daly,157,298,52.7
2006,182,0,24980,Scott Gutschewski,152,294,51.7
2006,182,0,24138,Ian Poulter,152,305,49.8
2006,184,0,20766,Padraig Harrington,151,282,53.5
2006,185,0,1313,Steve Elkington,150,295,50.8
2006,186,0,24361,Pat Perez,147,285,51.6
2006,187,0,1677,Tom Lehman,142,299,47.5
2006,187,0,1823,Larry Mize,142,281,50.5
2006,189,0,6004,Stephen Ames,141,318,44.3
2006,190,0,1887,Mark O'Meara,138,274,50.4
2006,191,0,23673,Michael Connell,132,274,48.2
2006,192,0,6373,José María Olazábal,130,266,48.9
2006,193,0,8793,Tiger Woods,119,252,47.2
2006,194,0,21209,Sergio Garcia,118,260,45.4
2006,195,0,20608,David Howell,103,219,47.0
2006,196,0,1226,Fred Couples,101,217,46.5
2007,1,0,19846,Brian Gay,410,740,55.4
2007,2,0,20104,Ken Duke,364,683,53.3
2007,3,0,22293,Heath Slocum,363,665,54.6
2007,4,0,12705,Cliff Kresge,359,684,52.5
2007,4,0,1948,Tim Petrovic,359,716,50.1
2007,6,0,20850,Daniel Chopra,356,692,51.4
2007,7,0,21350,Ryuji Imada,354,694,51.0
2007,8,0,20498,Briny Baird,347,702,49.4
2007,9,0,23718,Nathan Green,343,658,52.1
2007,10,0,27060,John Mallinger,333,644,51.7
2007,11,0,1941,Tom Pernice Jr.,331,634,52.2
2007,11,0,25345,Carl Pettersson,331,672,49.3
2007,13,0,7547,Craig Kanada,330,654,50.5
2007,14,0,22806,Doug LaBelle II,329,612,53.8
2007,15,0,12680,Shigeki Maruyama,326,605,53.9
2007,16,0,25396,Kevin Na,325,617,52.7
2007,17,0,20378,Mathias Grönberg,323,628,51.4
2007,17,0,6567,Vijay Singh,323,592,54.6
2007,17,0,23623,Bo Van Pelt,323,657,49.2
2007,20,0,8537,J.P. Hayes,319,577,55.3
2007,21,0,22913,John Rollins,318,603,52.7
2007,22,0,23048,Eric Axley,316,659,48.0
2007,23,0,19803,Ryan Armour,315,633,49.8
2007,24,0,27649,Brandt Snedeker,314,629,49.9
2007,25,0,7457,Steve Flesch,313,622,50.3
2007,25,0,28158,Steve Marino,313,626,50.0
2007,25,0,23788,D.J. Trahan,313,597,52.4
2007,28,0,21949,Joe Ogilvie,312,641,48.7
2007,29,0,12716,Charley Hoffman,310,599,51.8
2007,29,0,2223,Bob Tway,310,597,51.9
2007,29,0,23349,Charles Warren,310,601,51.6
2007,32,0,10733,Kent Jones,309,602,51.3
2007,33,0,7867,Woody Austin,306,614,49.8
2007,34,0,1320,Bob Estes,303,603,50.2
2007,34,0,10860,Justin Leonard,303,590,51.4
2007,36,0,25190,Jeff Quinney,299,589,50.8
2007,37,0,21959,Ted Purdy,298,554,53.8
2007,38,0,24912,Will MacKenzie,296,609,48.6
2007,38,0,26951,Johnson Wagner,296,552,53.6
2007,40,0,20160,Charlie Wi,294,576,51.0
2007,41,0,21753,Brian Davis,293,606,48.3
2007,41,0,20105,Jeff Gove,293,569,51.5
2007,41,0,24490,George McNeill,293,587,49.9
2007,44,0,20574,Mathew Goggin,290,577,50.3
2007,45,0,27120,Troy Matteson,288,536,53.7
2007,46,0,20623,Gavin Coles,287,549,52.3
2007,47,0,25686,Jason Dufner,286,592,48.3
2007,48,0,21646,David Branshaw,283,497,56.9
2007,49,0,22371,Aaron Baddeley,282,516,54.7
2007,50,0,8075,Jerry Kelly,281,531,52.9
2007,51,0,29718,Anthony Kim,280,555,50.5
2007,52,0,23320,Ryan Palmer,278,570,48.8
2007,53,0,24140,Sean O'Hair,277,596,46.5
2007,54,0,11123,Chris Couch,276,509,54.2
2007,54,0,22892,Jason Gore,276,551,50.1
2007,54,0,26289,Boo Weekley,276,529,52.2
2007,57,0,12652,Cameron Beckman,275,560,49.1
2007,57,0,12782,Tim Herron,275,557,49.4
2007,59,0,1161,Mark Calcavecchia,274,550,49.8
2007,59,0,23621,Rory Sabbatini,274,502,54.6
2007,61,0,10117,Bob Heintz,273,535,51.0
2007,62,0,26596,Ryan Moore,271,542,50.0
2007,63,0,21805,Harrison Frazar,270,496,54.4
2007,63,0,24924,Bill Haas,270,552,48.9
2007,65,0,1024,Billy Andrade,269,527,51.0
2007,66,0,24449,Parker McLachlin,268,535,50.1
2007,67,0,26420,Richard Johnson,267,548,48.7
2007,68,0,1928,Corey Pavin,266,510,52.2
2007,69,0,1313,Steve Elkington,264,523,50.5
2007,69,0,25900,Lucas Glover,264,545,48.4
2007,71,0,12602,Dean Wilson,262,537,48.8
2007,72,0,20472,Alex Cejka,261,503,51.9
2007,72,0,11032,Frank Lickliter II,261,594,43.9
2007,72,0,22212,Craig Lile,261,507,51.5
2007,72,0,12660,Jesper Parnevik,261,558,46.8
2007,76,0,23613,Rich Barcelo,260,524,49.6
2007,76,0,6527,Steve Stricker,260,488,53.3
2007,78,0,27933,John Merrick,259,507,51.1
2007,78,0,1945,Kenny Perry,259,500,51.8
2007,80,0,23108,Matt Kuchar,257,498,51.6
2007,80,0,26881,Jarrod Lyle,257,486,52.9
2007,82,0,24357,K.J. Choi,256,493,51.9
2007,82,0,20433,Mark Hensby,256,526,48.7
2007,82,0,20634,Peter Lonard,256,510,50.2
2007,82,0,1724,Jeff Maggert,256,522,49.0
2007,82,0,21470,Daisuke Maruyama,256,509,50.3
2007,82,0,20645,John Senden,256,524,48.9
2007,88,0,8931,Glen Day,255,507,50.3
2007,88,0,27770,Camilo Villegas,255,486,52.5
2007,90,0,8881,Tripp Isenhour,254,517,49.1
2007,91,0,22046,Geoff Ogilvy,253,471,53.7
2007,91,0,23325,Vaughn Taylor,253,527,48.0
2007,93,0,1142,Bart Bryant,249,507,49.1
2007,93,0,24358,Robert Garrigus,249,548,45.4
2007,93,0,28486,Michael Putnam,249,505,49.3
2007,96,0,21731,Freddie Jacobson,247,501,49.3
2007,97,0,20572,Rod Pampling,246,498,49.4
2007,98,0,23614,Rich Beem,243,493,49.3
2007,99,0,10885,Robert Allenby,242,483,50.1
2007,99,0,6034,Marco Dawson,242,472,51.3
2007,99,0,25804,Bubba Watson,242,471,51.4
2007,102,0,1766,Billy Mayfair,241,542,44.5
2007,102,0,2214,Kirk Triplett,241,446,54.0
2007,104,0,12510,Chad Campbell,240,464,51.7
2007,104,0,10809,Jim Furyk,240,447,53.7
2007,106,0,25273,Andrew Buckle,239,484,49.4
2007,106,0,22621,Ben Curtis,239,444,53.8
2007,106,0,27095,Nick Watney,239,473,50.5
2007,109,0,24781,Hunter Mahan,238,480,49.6
2007,109,0,26679,Kevin Stadler,238,466,51.1
2007,109,0,6595,Kevin Sutherland,238,457,52.1
2007,109,0,21878,Mark Wilson,238,486,49.0
2007,113,0,24925,Jonathan Byrd,236,475,49.7
2007,113,0,1388,Robert Gamez,236,481,49.1
2007,113,0,6515,Shaun Micheel,236,462,51.1
2007,116,0,20229,Stewart Cink,235,507,46.4
2007,116,0,20691,Greg Owen,235,441,53.3
2007,118,0,20382,Stephen Leaney,234,483,48.4
2007,118,0,7749,Brett Quigley,234,425,55.1
2007,120,0,6621,Joe Durant,232,432,53.7
2007,121,0,7363,Craig Bowden,231,486,47.5
2007,121,0,27141,J.B. Holmes,231,427,54.1
2007,123,0,23322,Brett Wetterich,230,452,50.9
2007,124,0,6251,Chris DiMarco,229,436,52.5
2007,125,0,10423,Mike Weir,227,421,53.9
2007,126,0,20098,Stuart Appleby,225,419,53.7
2007,127,0,1797,Rocco Mediate,224,468,47.9
2007,128,0,6197,Michael Allen,222,429,51.7
2007,128,0,1707,Steve Lowery,222,462,48.1
2007,128,0,24361,Pat Perez,222,455,48.8
2007,128,0,2239,Scott Verplank,222,421,52.7
2007,132,0,21209,Sergio Garcia,220,397,55.4
2007,132,0,2206,David Toms,220,458,48.0
2007,134,0,21961,Charles Howell III,219,446,49.1
2007,135,0,23353,J.J. Henry,217,427,50.8
2007,136,0,22348,Nick O'Hern,215,384,56.0
2007,137,0,21806,Paul Gow,214,385,55.6
2007,137,0,24024,Zach Johnson,214,436,49.1
2007,139,0,29476,Kyle Reifers,213,410,52.0
2007,140,0,10213,Dicky Pride,212,434,48.8
2007,140,0,25892,Steve Wheatcroft,212,420,50.5
2007,142,0,1035,Tommy Armour III,211,440,48.0
2007,142,0,12195,Tom Johnson,211,418,50.5
2007,144,0,23638,Brendon de Jonge,210,448,46.9
2007,145,0,20127,Chris Riley,209,408,51.2
2007,146,0,6004,Stephen Ames,207,423,48.9
2007,147,0,23135,Tim Clark,206,426,48.4
2007,147,0,1810,Phil Mickelson,206,375,54.9
2007,147,0,20628,Arron Oberholser,206,396,52.0
2007,150,0,1473,Todd Hamilton,201,407,49.4
2007,151,0,23933,Michael Boyd,199,364,54.7
2007,151,0,27963,Chris Stroud,199,383,52.0
2007,153,0,20766,Padraig Harrington,195,368,53.0
2007,154,0,24507,Jason Bohn,193,361,53.5
2007,154,0,2101,Joey Sindelar,193,417,46.3
2007,156,0,24980,Scott Gutschewski,189,385,49.1
2007,157,0,23983,Luke Donald,188,377,49.9
2007,157,0,2246,Duffy Waldorf,188,372,50.5
2007,159,0,22378,Trevor Immelman,184,346,53.2
2007,159,0,24502,Adam Scott,184,385,47.8
2007,159,0,26882,Michael Sim,184,356,51.7
2007,162,0,21660,Jason Schultz,183,362,50.6
2007,163,0,1381,Fred Funk,181,372,48.7
2007,164,0,22295,Darron Stiles,180,336,53.6
2007,165,0,7223,Brian Bateman,177,323,54.8
2007,166,0,6643,Paul Goydos,176,362,48.6
2007,166,0,28475,Jeff Overton,176,361,48.8
2007,168,0,19972,José Coceres,174,309,56.3
2007,168,0,1706,Davis Love III,174,331,52.6
2007,170,0,10425,Jay Williamson,173,337,51.3
2007,171,0,21633,Steve Allan,171,376,45.5
2007,172,0,27702,Matt Hendrix,170,352,48.3
2007,173,0,23800,Bryce Molder,169,341,49.6
2007,174,0,24290,D.J. Brigman,166,351,47.3
2007,174,0,1577,Lee Janzen,166,340,48.8
2007,174,0,1677,Tom Lehman,166,314,52.9
2007,177,0,6522,Ernie Els,165,309,53.4
2007,177,0,24457,Jaco Van Zyl,165,307,53.7
2007,179,0,26360,Bubba Dickerson,164,296,55.4
2007,180,0,12714,Chris Tidland,159,350,45.4
2007,181,0,23497,Tag Ridings,158,330,47.9
2007,181,0,2036,Jim Rutledge,158,277,57.0
2007,183,0,8123,Jeff Brehaut,157,323,48.6
2007,184,0,1249,John Daly,155,337,46.0
2007,185,0,24138,Ian Poulter,153,287,53.3
2007,186,0,8375,Paul Stankowski,146,283,51.6
2007,187,0,19824,Craig Barlow,144,288,50.0
2007,187,0,6373,José María Olazábal,144,281,51.2
2007,189,0,8793,Tiger Woods,143,313,45.7
2007,190,0,20157,Retief Goosen,141,241,58.5
2007,191,0,22405,Justin Rose,136,284,47.9
2007,192,0,21528,Henrik Stenson,134,258,51.9
2007,193,0,1132,Mark Brooks,133,269,49.4
2007,194,0,2104,Jeff Sluman,132,269,49.1
2007,195,0,1157,Tom Byrum,130,260,50.0
2007,196,0,20859,Anders Hansen,111,221,50.2
2009,1,0,23718,Nathan Green,356,688,51.7
2009,1,0,1948,Tim Petrovic,356,649,54.9
2009,3,0,21753,Brian Davis,355,691,51.4
2009,4,0,6251,Chris DiMarco,352,619,56.9
2009,5,0,20850,Daniel Chopra,344,639,53.8
2009,6,0,12716,Charley Hoffman,342,640,53.4
2009,7,0,19846,Brian Gay,340,658,51.7
2009,8,0,26695,Michael Letzig,339,633,53.6
2009,9,0,29221,Webb Simpson,332,691,48.0
2009,10,0,21805,Harrison Frazar,324,625,51.8
2009,10,0,25240,D.A. Points,324,608,53.3
2009,12,0,21949,Joe Ogilvie,321,618,51.9
2009,13,0,28475,Jeff Overton,317,588,53.9
2009,14,0,24503,Jeff Klauk,314,610,51.5
2009,14,0,28780,Nicholas Thompson,314,590,53.2
2009,16,0,10585,Scott McCarron,312,590,52.9
2009,17,0,28158,Steve Marino,311,585,53.2
2009,17,0,23623,Bo Van Pelt,311,621,50.1
2009,19,0,20070,Matt Bettencourt,310,634,48.9
2009,20,0,24924,Bill Haas,309,585,52.8
2009,21,0,22913,John Rollins,306,565,54.2
2009,22,0,12782,Tim Herron,304,576,52.8
2009,23,0,22348,Nick O'Hern,303,601,50.4
2009,24,0,8075,Jerry Kelly,300,589,50.9
2009,25,0,23541,Ben Crane,299,596,50.2
2009,26,0,25396,Kevin Na,296,605,48.9
2009,26,0,20160,Charlie Wi,296,598,49.5
2009,28,0,21959,Ted Purdy,295,622,47.4
2009,28,0,21878,Mark Wilson,295,635,46.5
2009,30,0,10860,Justin Leonard,292,546,53.5
2009,31,0,25686,Jason Dufner,291,555,52.4
2009,32,0,27214,Kevin Streelman,290,597,48.6
2009,33,0,21961,Charles Howell III,289,559,51.7
2009,33,0,20645,John Senden,289,594,48.7
2009,33,0,22293,Heath Slocum,289,565,51.2
2009,33,0,23325,Vaughn Taylor,289,568,50.9
2009,37,0,25900,Lucas Glover,287,574,50.0
2009,37,0,24024,Zach Johnson,287,581,49.4
2009,39,0,26301,James Nitties,286,550,52.0
2009,40,0,20104,Ken Duke,285,509,56.0
2009,40,0,27060,John Mallinger,285,518,55.0
2009,42,0,1941,Tom Pernice Jr.,284,545,52.1
2009,42,0,2239,Scott Verplank,284,559,50.8
2009,44,0,1320,Bob Estes,282,521,54.1
2009,45,0,24507,Jason Bohn,281,542,51.8
2009,46,0,21731,Freddie Jacobson,280,550,50.9
2009,46,0,24490,George McNeill,280,569,49.2
2009,48,0,2206,David Toms,279,560,49.8
2009,49,0,26851,Marc Leishman,278,583,47.7
2009,49,0,1707,Steve Lowery,278,557,49.9
2009,51,0,27120,Troy Matteson,277,580,47.8
2009,52,0,25190,Jeff Quinney,276,526,52.5
2009,53,0,1706,Davis Love III,275,511,53.8
2009,53,0,7749,Brett Quigley,275,523,52.6
2009,55,0,21350,Ryuji Imada,274,530,51.7
2009,56,0,24925,Jonathan Byrd,273,531,51.4
2009,57,0,1945,Kenny Perry,272,542,50.2
2009,57,0,20127,Chris Riley,272,500,54.4
2009,59,0,23788,D.J. Trahan,271,517,52.4
2009,59,0,25632,Jimmy Walker,271,472,57.4
2009,61,0,23638,Brendon de Jonge,268,533,50.3
2009,61,0,10423,Mike Weir,268,534,50.2
2009,63,0,7867,Woody Austin,266,548,48.5
2009,63,0,10809,Jim Furyk,266,506,52.6
2009,63,0,28620,Aron Price,266,529,50.3
2009,66,0,6527,Steve Stricker,265,484,54.8
2009,66,0,6595,Kevin Sutherland,265,522,50.8
2009,68,0,26596,Ryan Moore,264,546,48.4
2009,69,0,29718,Anthony Kim,263,470,56.0
2009,69,0,23108,Matt Kuchar,263,556,47.3
2009,71,0,27095,Nick Watney,262,491,53.4
2009,72,0,25345,Carl Pettersson,261,534,48.9
2009,73,0,20472,Alex Cejka,260,493,52.7
2009,73,0,20634,Peter Lonard,260,507,51.3
2009,73,0,24781,Hunter Mahan,260,543,47.9
2009,76,0,12652,Cameron Beckman,258,512,50.4
2009,76,0,27963,Chris Stroud,258,500,51.6
2009,78,0,26420,Richard Johnson,257,513,50.1
2009,78,0,23320,Ryan Palmer,257,499,51.5
2009,80,0,12705,Cliff Kresge,256,490,52.2
2009,81,0,26476,Chez Reavie,255,467,54.6
2009,82,0,23353,J.J. Henry,253,528,47.9
2009,83,0,23621,Rory Sabbatini,252,480,52.5
2009,84,0,12510,Chad Campbell,251,493,50.9
2009,84,0,20691,Greg Owen,251,518,48.5
2009,84,0,24663,Y.E. Yang,251,491,51.1
2009,87,0,20593,Greg Chalmers,250,534,46.8
2009,87,0,1766,Billy Mayfair,250,431,58.0
2009,87,0,24361,Pat Perez,250,478,52.3
2009,87,0,25818,Scott Piercy,250,515,48.5
2009,91,0,23548,Bill Lunde,249,515,48.3
2009,91,0,24449,Parker McLachlin,249,529,47.1
2009,93,0,12602,Dean Wilson,247,511,48.3
2009,94,0,1797,Rocco Mediate,246,434,56.7
2009,95,0,1577,Lee Janzen,244,456,53.5
2009,96,0,20098,Stuart Appleby,243,424,57.3
2009,96,0,20498,Briny Baird,243,469,51.8
2009,96,0,24358,Robert Garrigus,243,473,51.4
2009,96,0,22961,David Mathis,243,512,47.5
2009,96,0,26951,Johnson Wagner,243,499,48.7
2009,101,0,23983,Luke Donald,242,495,48.9
2009,102,0,27649,Brandt Snedeker,241,503,47.9
2009,103,0,20572,Rod Pampling,239,464,51.5
2009,104,0,22371,Aaron Baddeley,238,461,51.6
2009,105,0,20157,Retief Goosen,236,424,55.7
2009,106,0,23048,Eric Axley,235,439,53.5
2009,107,0,23778,Brad Adamonis,233,429,54.3
2009,107,0,23135,Tim Clark,233,455,51.2
2009,107,0,22892,Jason Gore,233,417,55.9
2009,110,0,27933,John Merrick,232,451,51.4
2009,111,0,1724,Jeff Maggert,230,476,48.3
2009,112,0,27141,J.B. Holmes,228,423,53.9
2009,113,0,6643,Paul Goydos,227,471,48.2
2009,114,0,1161,Mark Calcavecchia,225,441,51.0
2009,114,0,27466,Spencer Levin,225,463,48.6
2009,114,0,25804,Bubba Watson,225,407,55.3
2009,117,0,8931,Glen Day,223,427,52.2
2009,118,0,7457,Steve Flesch,222,431,51.5
2009,119,0,20574,Mathew Goggin,221,401,55.1
2009,120,0,22046,Geoff Ogilvy,220,439,50.1
2009,121,0,24140,Sean O'Hair,218,420,51.9
2009,122,0,1473,Todd Hamilton,216,443,48.8
2009,123,0,30925,Dustin Johnson,215,445,48.3
2009,124,0,20766,Padraig Harrington,212,388,54.6
2009,124,0,27936,Martin Laird,212,427,49.6
2009,126,0,6522,Ernie Els,211,389,54.2
2009,127,0,6197,Michael Allen,210,394,53.3
2009,127,0,23614,Rich Beem,210,398,52.8
2009,129,0,20229,Stewart Cink,208,421,49.4
2009,129,0,22405,Justin Rose,208,418,49.8
2009,129,0,26668,Marc Turnesa,208,460,45.2
2009,132,0,1810,Phil Mickelson,206,359,57.4
2009,133,0,1329,Brad Faxon,205,403,50.9
2009,133,0,10733,Kent Jones,205,404,50.7
2009,133,0,2214,Kirk Triplett,205,387,53.0
2009,133,0,8793,Tiger Woods,205,379,54.1
2009,137,0,26289,Boo Weekley,204,416,49.0
2009,137,0,26498,Matt Weibring,204,402,50.7
2009,139,0,28089,Jason Day,203,389,52.2
2009,140,0,26679,Kevin Stadler,199,367,54.2
2009,141,0,27770,Camilo Villegas,197,376,52.4
2009,142,0,10117,Bob Heintz,196,393,49.9
2009,142,0,24912,Will MacKenzie,196,383,51.2
2009,142,0,6567,Vijay Singh,196,351,55.8
2009,145,0,6004,Stephen Ames,194,414,46.9
2009,146,0,10885,Robert Allenby,193,357,54.1
2009,146,0,26497,Casey Wittenberg,193,353,54.7
2009,148,0,30711,Colt Knost,191,377,50.7
2009,148,0,23800,Bryce Molder,191,402,47.5
2009,150,0,1142,Bart Bryant,190,351,54.1
2009,151,0,1928,Corey Pavin,189,381,49.6
2009,151,0,10425,Jay Williamson,189,348,54.3
2009,153,0,1313,Steve Elkington,188,397,47.4
2009,154,0,24846,Ricky Barnes,187,314,59.6
2009,155,0,31416,Derek Fathauer,184,361,51.0
2009,155,0,24138,Ian Poulter,184,328,56.1
2009,157,0,23349,Charles Warren,181,348,52.0
2009,158,0,22621,Ben Curtis,180,350,51.4
2009,159,0,1035,Tommy Armour III,173,346,50.0
2009,160,0,24357,K.J. Choi,171,339,50.4
2009,161,0,7223,Brian Bateman,168,322,52.2
2009,162,0,26881,Jarrod Lyle,167,314,53.2
2009,163,0,28118,Peter Tomasulo,166,309,53.7
2009,164,0,28087,Kris Blanks,163,330,49.4
2009,165,0,27683,Leif Olson,162,305,53.1
2009,166,0,24502,Adam Scott,160,269,59.5
2009,167,0,26300,Matt Jones,157,310,50.6
2009,168,0,25562,Andres Romero,156,305,51.1
2009,169,0,21209,Sergio Garcia,154,304,50.7
2009,169,0,22295,Darron Stiles,154,293,52.6
2009,171,0,20848,Ángel Cabrera,153,290,52.8
2009,172,0,8845,Scott Sterling,152,272,55.9
2009,173,0,1132,Mark Brooks,151,293,51.5
2009,173,0,6012,Greg Kraft,151,283,53.4
2009,173,0,25919,Brian Vranesh,151,305,49.5
2009,176,0,30927,Brendon Todd,148,309,47.9
2009,177,0,6621,Joe Durant,144,293,49.1
2009,177,0,9011,David Duval,144,296,48.6
2009,179,0,6539,Rick Price,142,260,54.6
2009,180,0,1226,Fred Couples,139,284,48.9
2009,181,0,23497,Tag Ridings,135,260,51.9
2009,182,0,22548,Patrick Sheehan,128,260,49.2
2009,183,0,31323,Gary Woodland,111,230,48.3
2009,184,0,1677,Tom Lehman,96,201,47.8
2017,1,0,27644,Brian Harman,332,662,50.2
2017,2,0,34360,Patrick Reed,326,650,50.2
2017,3,0,33399,Adam Hadwin,322,606,53.1
2017,3,0,34213,Grayson Murray,322,617,52.2
2017,5,0,33141,Keegan Bradley,321,627,51.2
2017,5,0,35506,Mackenzie Hughes,321,680,47.2
2017,7,0,29461,Jamie Lovemark,310,585,53.0
2017,7,0,29221,Webb Simpson,310,612,50.7
2017,9,0,29725,Tony Finau,309,627,49.3
2017,9,0,12716,Charley Hoffman,309,652,47.4
2017,9,0,39975,Michael Kim,309,610,50.7
2017,12,0,33461,Morgan Hoffmann,307,606,50.7
2017,13,0,30110,Kyle Stanley,305,636,48.0
2017,14,0,34431,Robert Streb,304,600,50.7
2017,15,0,48084,Wesley Bryan,303,603,50.2
2017,16,0,49771,J.T. Poston,298,529,56.3
2017,17,0,27958,Ryan Blaum,297,597,49.7
2017,17,0,25493,Nick Taylor,297,562,52.8
2017,19,0,35891,Cameron Smith,296,544,54.4
2017,20,0,26476,Chez Reavie,294,593,49.6
2017,21,0,25834,Daniel Summerhays,293,572,51.2
2017,22,0,12510,Chad Campbell,292,545,53.6
