YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2005,192,0,25240,D.A. Points,7.38,122,9.0
2005,193,0,10912,Craig Perks,7.35,68,5.0
2005,194,0,21209,Sergio Garcia,7.23,83,6.0
2005,195,0,21753,Brian Davis,7.14,70,5.0
2005,196,0,23349,Charles Warren,6.6,106,7.0
2005,197,0,23108,Matt Kuchar,6.15,65,4.0
2005,198,0,20498,Briny Baird,6.02,133,8.0
2005,199,0,6004,Stephen Ames,5.26,76,4.0
2005,200,0,24507,Jason Bohn,3.19,94,3.0
2005,201,0,1724,Jeff Maggert,1.54,65,1.0
2005,202,0,1418,Bill Glasson,0.0,42,
2002,1,0,6522,Ernie Els,42.11,19,8.0
2002,2,0,1042,Paul Azinger,35.71,14,5.0
2002,3,0,1378,David Frost,26.67,45,12.0
2002,4,0,7749,Brett Quigley,25.64,39,10.0
2002,5,0,19972,José Coceres,25.0,16,4.0
2002,6,0,23903,Stephen Gangluff,24.32,37,9.0
2002,7,0,21633,Steve Allan,22.86,35,8.0
2002,8,0,1014,Fulton Allem,22.22,18,4.0
2002,9,0,1527,Scott Hoch,21.62,37,8.0
2002,10,0,2170,Hal Sutton,21.43,28,6.0
2002,11,0,1797,Rocco Mediate,21.21,33,7.0
2002,12,0,6515,Shaun Micheel,21.15,52,11.0
2002,13,0,1666,Bernhard Langer,21.05,19,4.0
2002,13,0,11032,Frank Lickliter II,21.05,38,8.0
2002,15,0,1307,Joel Edwards,20.83,48,10.0
2002,15,0,6373,José María Olazábal,20.83,24,5.0
2002,17,0,12652,Cameron Beckman,20.69,29,6.0
2002,17,0,1766,Billy Mayfair,20.69,29,6.0
2002,19,0,10585,Scott McCarron,20.59,34,7.0
2002,20,0,1553,John Huston,19.64,56,11.0
2002,21,0,23338,David Gossett,19.44,36,7.0
2002,22,0,20105,Jeff Gove,19.23,52,10.0
2002,22,0,1928,Corey Pavin,19.23,26,5.0
2002,24,0,12510,Chad Campbell,19.05,63,12.0
2002,25,0,6004,Stephen Ames,18.92,37,7.0
2002,26,0,23541,Ben Crane,18.75,32,6.0
2002,27,0,1569,Peter Jacobsen,18.52,27,5.0
2002,27,0,1685,J.L. Lewis,18.52,54,10.0
2002,27,0,12753,David Morland IV,18.52,27,5.0
2002,30,0,1313,Steve Elkington,18.42,38,7.0
2002,31,0,1707,Steve Lowery,18.18,33,6.0
2002,31,0,2002,John Riegger,18.18,44,8.0
2002,31,0,2257,Brian Watts,18.18,22,4.0
2002,34,0,22046,Geoff Ogilvy,17.95,39,7.0
2002,35,0,10912,Craig Perks,17.86,28,5.0
2002,36,0,19846,Brian Gay,17.78,45,8.0
2002,37,0,21805,Harrison Frazar,17.65,34,6.0
2002,37,0,1761,Len Mattiace,17.65,34,6.0
2002,37,0,2104,Jeff Sluman,17.65,51,9.0
2002,40,0,8553,Lee Porter,17.14,35,6.0
2002,41,0,1035,Tommy Armour III,17.07,41,7.0
2002,42,0,6621,Joe Durant,16.67,30,5.0
2002,42,0,21949,Joe Ogilvie,16.67,12,2.0
2002,42,0,10107,Deane Pappas,16.67,30,5.0
2002,42,0,2206,David Toms,16.67,54,9.0
2002,46,0,1142,Bart Bryant,16.28,43,7.0
2002,47,0,10201,Matt Gogel,16.13,31,5.0
2002,47,0,6613,Tommy Tolles,16.13,31,5.0
2002,49,0,7457,Steve Flesch,15.91,44,7.0
2002,49,0,20127,Chris Riley,15.91,44,7.0
2002,51,0,12782,Tim Herron,15.79,38,6.0
2002,51,0,1926,Steve Pate,15.79,19,3.0
2002,53,0,24937,Jess Daley,15.63,32,5.0
2002,53,0,2322,Richard Zokol,15.63,32,5.0
2002,55,0,2010,Loren Roberts,15.56,45,7.0
2002,56,0,20229,Stewart Cink,15.38,26,4.0
2002,56,0,8881,Tripp Isenhour,15.38,26,4.0
2002,56,0,1577,Lee Janzen,15.38,39,6.0
2002,56,0,19817,Michael Muehr,15.38,26,4.0
2002,56,0,1927,Dennis Paulson,15.38,39,6.0
2002,61,0,1175,Jim Carter,15.15,33,5.0
2002,62,0,20593,Greg Chalmers,15.0,40,6.0
2002,63,0,6012,Greg Kraft,14.71,34,5.0
2002,64,0,2245,Grant Waite,14.63,41,6.0
2002,65,0,10117,Bob Heintz,14.29,21,3.0
2002,65,0,8633,Per-Ulrik Johansson,14.29,42,6.0
2002,65,0,6350,Bob May,14.29,42,6.0
2002,65,0,6078,Esteban Toledo,14.29,35,5.0
2002,65,0,2246,Duffy Waldorf,14.29,35,5.0
2002,70,0,1024,Billy Andrade,14.0,50,7.0
2002,70,0,6573,Brandt Jobe,14.0,50,7.0
2002,72,0,24357,K.J. Choi,13.89,36,5.0
2002,72,0,1320,Bob Estes,13.89,36,5.0
2002,72,0,1361,Dan Forsman,13.89,36,5.0
2002,72,0,1920,Craig Parry,13.89,36,5.0
2002,76,0,1219,John Cook,13.79,29,4.0
2002,76,0,19881,Robert Damron,13.79,29,4.0
2002,76,0,12680,Shigeki Maruyama,13.79,29,4.0
2002,79,0,20098,Stuart Appleby,13.64,44,6.0
2002,79,0,1388,Robert Gamez,13.64,44,6.0
2002,81,0,1381,Fred Funk,13.56,59,8.0
2002,82,0,1329,Brad Faxon,13.51,37,5.0
2002,82,0,1941,Tom Pernice Jr.,13.51,37,5.0
2002,82,0,6498,Matt Peterson,13.51,37,5.0
2002,85,0,20029,Notah Begay III,13.46,52,7.0
2002,85,0,12645,Brent Geiberger,13.46,52,7.0
2002,87,0,20043,Edward Fryatt,13.33,30,4.0
2002,87,0,2239,Scott Verplank,13.33,30,4.0
2002,89,0,7223,Brian Bateman,13.16,38,5.0
2002,89,0,23614,Rich Beem,13.16,38,5.0
2002,89,0,6567,Vijay Singh,13.16,38,5.0
2002,89,0,22293,Heath Slocum,13.16,38,5.0
2002,93,0,8339,Spike McRoy,13.04,23,3.0
2002,94,0,10733,Kent Jones,12.77,47,6.0
2002,94,0,6332,Neal Lancaster,12.77,47,6.0
2002,94,0,10649,Tom Scherrer,12.77,47,6.0
2002,97,0,20498,Briny Baird,12.5,40,5.0
2002,97,0,20572,Rod Pampling,12.5,32,4.0
2002,97,0,1938,David Peoples,12.5,48,6.0
2002,97,0,2099,Scott Simpson,12.5,24,3.0
2002,101,0,1948,Tim Petrovic,12.2,41,5.0
2002,102,0,6575,Dudley Hart,12.12,33,4.0
2002,102,0,8793,Tiger Woods,12.12,33,4.0
2002,104,0,6197,Michael Allen,12.0,25,3.0
2002,104,0,1723,Andrew Magee,12.0,25,3.0
2002,104,0,12660,Jesper Parnevik,12.0,25,3.0
2002,104,0,24361,Pat Perez,12.0,25,3.0
2002,104,0,26289,Boo Weekley,12.0,25,3.0
2002,109,0,21961,Charles Howell III,11.9,42,5.0
2002,110,0,1161,Mark Calcavecchia,11.76,17,2.0
2002,110,0,6595,Kevin Sutherland,11.76,34,4.0
2002,112,0,1706,Davis Love III,11.63,43,5.0
2002,112,0,1945,Kenny Perry,11.63,43,5.0
2002,112,0,2110,Jerry Smith,11.63,43,5.0
2002,112,0,10425,Jay Williamson,11.63,43,5.0
2002,116,0,6617,Brian Henninger,11.54,26,3.0
2002,116,0,1887,Mark O'Meara,11.54,26,3.0
2002,116,0,20663,Brenden Pappas,11.54,26,3.0
2002,116,0,23621,Rory Sabbatini,11.54,26,3.0
2002,120,0,23135,Tim Clark,11.43,35,4.0
2002,120,0,1514,Eduardo Herrera,11.43,35,4.0
2002,120,0,20095,Carl Paulson,11.43,35,4.0
2002,120,0,12663,Phil Tataurangi,11.43,35,4.0
2002,124,0,1185,Brandel Chamblee,11.36,44,5.0
2002,125,0,11011,Mike Sposa,11.32,53,6.0
2002,126,0,7721,Pat Bates,11.11,45,5.0
2002,126,0,8537,J.P. Hayes,11.11,27,3.0
2002,126,0,1619,Skip Kendall,11.11,45,5.0
2002,129,0,1132,Mark Brooks,10.87,46,5.0
2002,130,0,23983,Luke Donald,10.71,56,6.0
2002,130,0,2214,Kirk Triplett,10.71,28,3.0
2002,132,0,8545,Glen Hnatiuk,10.64,47,5.0
2002,133,0,6016,Brad Lardon,10.53,19,2.0
2002,133,0,23623,Bo Van Pelt,10.53,38,4.0
2002,133,0,23322,Brett Wetterich,10.53,38,4.0
2002,133,0,20566,Kaname Yokoo,10.53,38,4.0
2002,137,0,1157,Tom Byrum,10.34,29,3.0
2002,137,0,1724,Jeff Maggert,10.34,29,3.0
2002,137,0,1810,Phil Mickelson,10.34,29,3.0
2002,137,0,22913,John Rollins,10.34,58,6.0
2002,141,0,21806,Paul Gow,9.84,61,6.0
2002,141,0,23353,J.J. Henry,9.84,61,6.0
2002,143,0,10885,Robert Allenby,9.76,41,4.0
2002,144,0,8535,Gary Nicklaus,9.68,31,3.0
2002,144,0,10213,Dicky Pride,9.68,31,3.0
2002,146,0,6251,Chris DiMarco,9.52,42,4.0
2002,146,0,19958,Miguel Angel Jiménez,9.52,21,2.0
2002,148,0,1139,Olin Browne,9.3,43,4.0
2002,148,0,12388,Michael Clark II,9.3,43,4.0
2002,150,0,1457,Jay Haas,9.09,33,3.0
2002,150,0,10962,Bradley Hughes,9.09,33,3.0
2002,150,0,1968,Nick Price,9.09,33,3.0
2002,153,0,2101,Joey Sindelar,8.93,56,5.0
2002,154,0,10457,Frank Nobilo,8.89,45,4.0
2002,155,0,19824,Craig Barlow,8.82,34,3.0
2002,156,0,20645,John Senden,8.77,57,5.0
2002,157,0,8075,Jerry Kelly,8.62,58,5.0
2002,158,0,20094,Jonathan Kaye,8.57,35,3.0
2002,158,0,20548,Hidemichi Tanaka,8.57,35,3.0
2002,160,0,1249,John Daly,8.33,12,1.0
2002,160,0,8931,Glen Day,8.33,48,4.0
2002,162,0,20502,Michael Long,7.89,38,3.0
2002,162,0,23177,Kenneth Staton,7.89,38,3.0
2002,164,0,7867,Woody Austin,7.69,39,3.0
2002,164,0,6527,Steve Stricker,7.69,13,1.0
2002,164,0,10423,Mike Weir,7.69,39,3.0
2002,167,0,10860,Justin Leonard,7.5,40,3.0
2002,167,0,8375,Paul Stankowski,7.5,40,3.0
2002,169,0,23125,Brad Elder,7.41,27,2.0
2002,170,0,20574,Mathew Goggin,7.14,28,2.0
2002,170,0,1475,Donnie Hammond,7.14,28,2.0
2002,172,0,1374,Robin Freeman,6.9,29,2.0
2002,173,0,6809,Bob Burns,6.67,45,3.0
2002,173,0,1599,Steve Jones,6.67,30,2.0
2002,173,0,10565,Ian Leggatt,6.67,45,3.0
2002,173,0,2106,Chris Smith,6.67,45,3.0
2002,177,0,12823,Carlos Franco,6.56,61,4.0
2002,178,0,6315,Pete Jordan,6.06,33,2.0
2002,179,0,23108,Matt Kuchar,5.88,34,2.0
2002,180,0,1226,Fred Couples,5.56,18,1.0
2002,181,0,1771,Blaine McCallister,5.41,37,2.0
2002,182,0,20157,Retief Goosen,5.26,19,1.0
2002,183,0,1098,Jay Don Blake,5.17,58,3.0
2002,184,0,8123,Jeff Brehaut,5.0,40,2.0
2002,184,0,2223,Bob Tway,5.0,40,2.0
2002,186,0,10809,Jim Furyk,4.76,42,2.0
2002,186,0,21259,Jason Hill,4.76,21,1.0
2002,188,0,8993,Franklin Langham,3.85,26,1.0
2002,189,0,21209,Sergio Garcia,3.7,27,1.0
2002,189,0,1677,Tom Lehman,3.7,27,1.0
2002,191,0,20634,Peter Lonard,3.57,28,1.0
2002,191,0,20436,Garrett Willis,3.57,28,1.0
2002,193,0,1203,Russ Cochran,3.45,29,1.0
2002,194,0,23800,Bryce Molder,3.23,31,1.0
2002,195,0,24925,Jonathan Byrd,3.13,32,1.0
2002,195,0,6643,Paul Goydos,3.13,32,1.0
2002,197,0,12826,Paul Claxton,3.03,33,1.0
2002,198,0,7003,David Berganio Jr.,2.94,34,1.0
2002,199,0,6036,Scott Dunlap,0.0,29,
2002,199,0,9011,David Duval,0.0,27,
2002,199,0,1549,Mike Hulbert,0.0,15,
2002,199,0,2133,Craig Stadler,0.0,21,
2003,1,0,1378,David Frost,32.5,80,26.0
2003,2,0,23125,Brad Elder,27.5,40,11.0
2003,3,0,1569,Peter Jacobsen,23.6,89,21.0
2003,4,0,10423,Mike Weir,21.05,57,12.0
2003,5,0,12662,Thomas Levet,20.83,96,20.0
2003,6,0,1329,Brad Faxon,20.39,103,21.0
2003,7,0,22913,John Rollins,20.34,59,12.0
2003,8,0,10860,Justin Leonard,20.0,65,13.0
2003,9,0,6595,Kevin Sutherland,19.54,87,17.0
2003,10,0,6643,Paul Goydos,19.18,73,14.0
2003,11,0,12645,Brent Geiberger,19.15,47,9.0
2003,12,0,6809,Bob Burns,18.99,79,15.0
2003,13,0,22892,Jason Gore,18.75,80,15.0
2003,14,0,10885,Robert Allenby,18.42,76,14.0
2003,15,0,20098,Stuart Appleby,18.18,88,16.0
2003,15,0,22046,Geoff Ogilvy,18.18,77,14.0
2003,17,0,19846,Brian Gay,18.09,94,17.0
2003,18,0,23177,Kenneth Staton,17.86,56,10.0
2003,19,0,1948,Tim Petrovic,17.8,118,21.0
2003,20,0,1723,Andrew Magee,17.65,102,18.0
2003,21,0,1226,Fred Couples,17.46,63,11.0
2003,21,0,12755,Vance Veazey,17.46,63,11.0
2003,23,0,26489,Cameron Yancey,17.31,52,9.0
2003,24,0,8537,J.P. Hayes,17.2,93,16.0
2003,25,0,6251,Chris DiMarco,17.07,82,14.0
2003,26,0,6522,Ernie Els,16.95,59,10.0
2003,27,0,7867,Woody Austin,16.38,116,19.0
2003,27,0,12510,Chad Campbell,16.38,116,19.0
2003,27,0,6515,Shaun Micheel,16.38,116,19.0
2003,30,0,2239,Scott Verplank,16.33,98,16.0
2003,31,0,23983,Luke Donald,16.28,86,14.0
2003,32,0,12388,Michael Clark II,16.25,80,13.0
2003,33,0,6078,Esteban Toledo,16.24,117,19.0
2003,34,0,20099,Doug Barron,16.19,105,17.0
2003,35,0,2214,Kirk Triplett,16.09,87,14.0
2003,36,0,20645,John Senden,15.97,119,19.0
2003,37,0,1553,John Huston,15.91,88,14.0
2003,38,0,8793,Tiger Woods,15.87,63,10.0
2003,39,0,1098,Jay Don Blake,15.79,76,12.0
2003,39,0,10585,Scott McCarron,15.79,76,12.0
2003,41,0,1707,Steve Lowery,15.73,89,14.0
2003,42,0,12660,Jesper Parnevik,15.69,102,16.0
2003,43,0,6034,Marco Dawson,15.58,77,12.0
2003,44,0,1249,John Daly,15.52,58,9.0
2003,45,0,11032,Frank Lickliter II,15.48,84,13.0
2003,46,0,1132,Mark Brooks,15.38,91,14.0
2003,46,0,22548,Patrick Sheehan,15.38,130,20.0
2003,48,0,23135,Tim Clark,15.29,85,13.0
2003,49,0,22371,Aaron Baddeley,15.25,59,9.0
2003,50,0,12782,Tim Herron,15.24,105,16.0
2003,51,0,24925,Jonathan Byrd,15.0,100,15.0
2003,52,0,20229,Stewart Cink,14.91,114,17.0
2003,53,0,23552,Hank Kuehne,14.86,74,11.0
2003,54,0,10201,Matt Gogel,14.81,81,12.0
2003,54,0,2010,Loren Roberts,14.81,81,12.0
2003,56,0,2223,Bob Tway,14.78,115,17.0
2003,57,0,22621,Ben Curtis,14.77,88,13.0
2003,58,0,25345,Carl Pettersson,14.67,75,11.0
2003,59,0,20095,Carl Paulson,14.63,123,18.0
2003,60,0,6527,Steve Stricker,14.58,48,7.0
2003,61,0,20029,Notah Begay III,14.55,110,16.0
2003,62,0,1938,David Peoples,14.53,117,17.0
2003,63,0,6575,Dudley Hart,14.49,69,10.0
2003,64,0,20127,Chris Riley,14.47,76,11.0
2003,65,0,8075,Jerry Kelly,14.43,97,14.0
2003,65,0,12680,Shigeki Maruyama,14.43,97,14.0
2003,67,0,12652,Cameron Beckman,14.29,98,14.0
2003,67,0,23614,Rich Beem,14.29,56,8.0
2003,67,0,8931,Glen Day,14.29,126,18.0
2003,67,0,6617,Brian Henninger,14.29,63,9.0
2003,67,0,11011,Mike Sposa,14.29,84,12.0
2003,67,0,20436,Garrett Willis,14.29,84,12.0
2003,73,0,12823,Carlos Franco,14.18,134,19.0
2003,74,0,8339,Spike McRoy,14.17,120,17.0
2003,75,0,2101,Joey Sindelar,14.16,113,16.0
2003,76,0,23338,David Gossett,14.14,99,14.0
2003,77,0,1724,Jeff Maggert,14.13,92,13.0
2003,78,0,20634,Peter Lonard,14.12,85,12.0
2003,78,0,1797,Rocco Mediate,14.12,85,12.0
2003,80,0,1381,Fred Funk,13.91,115,16.0
2003,81,0,1175,Jim Carter,13.86,101,14.0
2003,82,0,1666,Bernhard Langer,13.79,58,8.0
2003,82,0,1941,Tom Pernice Jr.,13.79,116,16.0
2003,84,0,1766,Billy Mayfair,13.73,102,14.0
2003,85,0,1024,Billy Andrade,13.71,124,17.0
2003,86,0,20663,Brenden Pappas,13.68,117,16.0
2003,87,0,21806,Paul Gow,13.64,66,9.0
2003,88,0,21961,Charles Howell III,13.56,118,16.0
2003,89,0,1685,J.L. Lewis,13.54,96,13.0
2003,90,0,24361,Pat Perez,13.48,89,12.0
2003,91,0,26950,John Morgan,13.41,82,11.0
2003,92,0,20940,Kenichi Kuboya,13.39,112,15.0
2003,93,0,20573,Scott Laycock,13.33,60,8.0
2003,93,0,1706,Davis Love III,13.33,75,10.0
2003,93,0,1887,Mark O'Meara,13.33,60,8.0
2003,93,0,7749,Brett Quigley,13.33,90,12.0
2003,97,0,20593,Greg Chalmers,13.1,84,11.0
2003,97,0,6567,Vijay Singh,13.1,84,11.0
2003,99,0,6004,Stephen Ames,13.08,107,14.0
2003,100,0,12602,Dean Wilson,13.04,92,12.0
2003,101,0,12661,Todd Barranger,12.99,77,10.0
2003,101,0,1307,Joel Edwards,12.99,77,10.0
2003,103,0,1035,Tommy Armour III,12.96,54,7.0
2003,104,0,20472,Alex Cejka,12.9,93,12.0
2003,105,0,8337,Mike Heinen,12.82,117,15.0
2003,106,0,1619,Skip Kendall,12.71,118,15.0
2003,107,0,10809,Jim Furyk,12.5,96,12.0
2003,108,0,1161,Mark Calcavecchia,12.33,73,9.0
2003,109,0,8547,John Maginnes,12.31,65,8.0
2003,110,0,10733,Kent Jones,12.22,90,11.0
2003,111,0,22293,Heath Slocum,12.17,115,14.0
2003,112,0,2002,John Riegger,12.16,74,9.0
2003,113,0,20548,Hidemichi Tanaka,12.12,132,16.0
2003,114,0,19825,Darren Clarke,12.0,50,6.0
2003,115,0,20157,Retief Goosen,11.94,67,8.0
2003,116,0,21805,Harrison Frazar,11.93,109,13.0
2003,117,0,25692,Akio Sadakata,11.82,110,13.0
2003,118,0,21209,Sergio Garcia,11.76,34,4.0
2003,118,0,2049,Gene Sauers,11.76,85,10.0
2003,120,0,23621,Rory Sabbatini,11.7,94,11.0
2003,121,0,6581,David Sutherland,11.69,77,9.0
2003,122,0,1320,Bob Estes,11.65,103,12.0
2003,123,0,2246,Duffy Waldorf,11.5,113,13.0
2003,124,0,21633,Steve Allan,11.48,61,7.0
2003,124,0,23034,Brent Schwarzrock,11.48,61,7.0
2003,126,0,8725,Tom Gillis,11.39,79,9.0
2003,127,0,6573,Brandt Jobe,11.36,88,10.0
2003,127,0,2206,David Toms,11.36,88,10.0
2003,129,0,20574,Mathew Goggin,11.34,97,11.0
2003,130,0,24357,K.J. Choi,11.32,106,12.0
2003,131,0,7721,Pat Bates,11.3,115,13.0
2003,132,0,6621,Joe Durant,11.29,124,14.0
2003,132,0,20566,Kaname Yokoo,11.29,62,7.0
2003,134,0,7101,Dave Stockton Jr.,11.25,80,9.0
2003,135,0,1945,Kenny Perry,11.24,89,10.0
2003,136,0,10425,Jay Williamson,11.21,107,12.0
2003,137,0,6475,Jeff Klein,10.94,64,7.0
2003,138,0,1928,Corey Pavin,10.81,74,8.0
2003,139,0,25450,Ty Tryon,10.71,56,6.0
2003,140,0,1388,Robert Gamez,10.56,161,17.0
2003,141,0,20498,Briny Baird,10.49,143,15.0
2003,142,0,1157,Tom Byrum,10.47,86,9.0
2003,143,0,2104,Jeff Sluman,10.43,115,12.0
2003,144,0,20121,Todd Fischer,10.38,106,11.0
2003,145,0,8545,Glen Hnatiuk,10.34,116,12.0
2003,146,0,1457,Jay Haas,10.31,97,10.0
2003,147,0,8123,Jeff Brehaut,10.24,127,13.0
2003,148,0,25031,Andy Miller,10.14,69,7.0
2003,149,0,22295,Darron Stiles,10.11,89,9.0
2003,150,0,23656,Jason Caron,10.0,70,7.0
2003,150,0,6332,Neal Lancaster,10.0,110,11.0
2003,150,0,10107,Deane Pappas,10.0,80,8.0
2003,153,0,26420,Richard Johnson,9.8,102,10.0
2003,154,0,19824,Craig Barlow,9.68,93,9.0
2003,155,0,24356,Jason Buha,9.52,63,6.0
2003,156,0,2170,Hal Sutton,9.47,95,9.0
2003,157,0,1042,Paul Azinger,9.41,85,8.0
2003,158,0,23541,Ben Crane,9.38,96,9.0
2003,159,0,1810,Phil Mickelson,9.26,54,5.0
2003,160,0,20568,Anthony Painter,9.09,88,8.0
2003,160,0,1968,Nick Price,9.09,55,5.0
2003,162,0,1361,Dan Forsman,8.93,112,10.0
2003,162,0,23353,J.J. Henry,8.93,112,10.0
2003,164,0,1761,Len Mattiace,8.86,79,7.0
2003,165,0,23036,Chris Anderson,8.82,68,6.0
2003,166,0,12705,Cliff Kresge,8.6,93,8.0
2003,167,0,7223,Brian Bateman,8.57,70,6.0
2003,168,0,8633,Per-Ulrik Johansson,8.25,97,8.0
2003,168,0,1677,Tom Lehman,8.25,97,8.0
2003,170,0,21739,Aaron Barber,8.16,98,8.0
2003,171,0,20572,Rod Pampling,8.14,86,7.0
2003,172,0,10213,Dicky Pride,8.06,62,5.0
2003,173,0,23108,Matt Kuchar,7.94,63,5.0
2003,174,0,7457,Steve Flesch,7.83,115,9.0
2003,175,0,1139,Olin Browne,7.81,128,10.0
2003,176,0,1577,Lee Janzen,7.61,92,7.0
2003,177,0,10565,Ian Leggatt,7.58,66,5.0
2003,178,0,10912,Craig Perks,7.41,81,6.0
2003,179,0,2106,Chris Smith,7.27,110,8.0
2003,180,0,20094,Jonathan Kaye,7.22,97,7.0
2003,181,0,20771,Steven Alker,7.06,85,6.0
2003,182,0,20623,Gavin Coles,6.94,72,5.0
2003,183,0,1475,Donnie Hammond,6.86,102,7.0
2003,184,0,19972,José Coceres,6.78,59,4.0
2003,185,0,21878,Mark Wilson,6.74,89,6.0
2003,186,0,20628,Arron Oberholser,6.54,107,7.0
2003,187,0,19881,Robert Damron,6.19,97,6.0
2003,188,0,24502,Adam Scott,6.0,50,3.0
2003,189,0,7941,Mike Grob,5.21,96,5.0
2003,190,0,8375,Paul Stankowski,5.13,78,4.0
2004,1,0,24502,Adam Scott,23.08,52,12.0
2004,2,0,23063,Scott Hend,22.5,80,18.0
2004,3,0,12602,Dean Wilson,21.62,111,24.0
2004,4,0,8793,Tiger Woods,21.31,61,13.0
2004,5,0,6567,Vijay Singh,21.05,133,28.0
2004,6,0,12660,Jesper Parnevik,20.79,101,21.0
2004,7,0,22621,Ben Curtis,20.37,54,11.0
2004,8,0,23983,Luke Donald,19.32,88,17.0
2004,9,0,7363,Craig Bowden,19.0,100,19.0
2004,10,0,12760,Danny Ellis,18.99,79,15.0
2004,11,0,12645,Brent Geiberger,18.92,111,21.0
2004,12,0,21959,Ted Purdy,18.85,122,23.0
2004,13,0,1797,Rocco Mediate,18.75,48,9.0
2004,14,0,23614,Rich Beem,18.67,75,14.0
2004,15,0,1666,Bernhard Langer,18.52,54,10.0
2004,16,0,2223,Bob Tway,18.29,82,15.0
2004,17,0,24781,Hunter Mahan,18.28,93,17.0
2004,18,0,23135,Tim Clark,18.18,99,18.0
2004,18,0,2099,Scott Simpson,18.18,66,12.0
2004,20,0,12680,Shigeki Maruyama,18.1,105,19.0
2004,21,0,6809,Bob Burns,17.95,117,21.0
2004,22,0,22293,Heath Slocum,17.86,112,20.0
2004,23,0,25345,Carl Pettersson,17.78,90,16.0
2004,24,0,1161,Mark Calcavecchia,17.71,96,17.0
2004,25,0,6621,Joe Durant,17.7,113,20.0
2004,26,0,6613,Tommy Tolles,17.65,68,12.0
2004,27,0,22046,Geoff Ogilvy,17.5,120,21.0
2004,28,0,1761,Len Mattiace,17.46,63,11.0
2004,29,0,10912,Craig Perks,17.44,86,15.0
2004,30,0,24361,Pat Perez,17.39,115,20.0
2004,31,0,11032,Frank Lickliter II,17.07,82,14.0
2004,32,0,21805,Harrison Frazar,16.87,83,14.0
2004,32,0,1927,Dennis Paulson,16.87,83,14.0
2004,34,0,22371,Aaron Baddeley,16.67,90,15.0
2004,34,0,6575,Dudley Hart,16.67,54,9.0
2004,36,0,7939,Dan Olsen,16.39,61,10.0
2004,37,0,6004,Stephen Ames,16.26,123,20.0
2004,38,0,2002,John Riegger,16.22,74,12.0
2004,39,0,2239,Scott Verplank,16.09,87,14.0
2004,40,0,19846,Brian Gay,15.83,120,19.0
2004,41,0,23338,David Gossett,15.79,57,9.0
2004,41,0,10425,Jay Williamson,15.79,114,18.0
2004,43,0,12652,Cameron Beckman,15.74,108,17.0
2004,44,0,8931,Glen Day,15.56,90,14.0
2004,45,0,23552,Hank Kuehne,15.48,84,13.0
2004,45,0,1928,Corey Pavin,15.48,84,13.0
2004,47,0,1157,Tom Byrum,15.45,110,17.0
2004,48,0,21633,Steve Allan,15.38,130,20.0
2004,48,0,6522,Ernie Els,15.38,52,8.0
2004,50,0,20157,Retief Goosen,15.25,59,9.0
2004,51,0,1329,Brad Faxon,15.22,92,14.0
2004,51,0,1707,Steve Lowery,15.22,92,14.0
2004,53,0,22913,John Rollins,15.09,106,16.0
2004,54,0,6251,Chris DiMarco,15.05,93,14.0
2004,55,0,1313,Steve Elkington,14.89,94,14.0
2004,55,0,2049,Gene Sauers,14.89,94,14.0
2004,57,0,20634,Peter Lonard,14.86,74,11.0
2004,58,0,1553,John Huston,14.81,54,8.0
2004,59,0,1926,Steve Pate,14.77,88,13.0
2004,60,0,1139,Olin Browne,14.75,122,18.0
2004,61,0,20382,Stephen Leaney,14.63,82,12.0
2004,62,0,21949,Joe Ogilvie,14.55,110,16.0
2004,63,0,1381,Fred Funk,14.53,117,17.0
2004,64,0,20098,Stuart Appleby,14.47,76,11.0
2004,65,0,1035,Tommy Armour III,14.29,98,14.0
2004,65,0,19972,José Coceres,14.29,84,12.0
2004,65,0,20121,Todd Fischer,14.29,119,17.0
2004,65,0,20433,Mark Hensby,14.29,112,16.0
2004,69,0,1948,Tim Petrovic,14.15,106,15.0
2004,70,0,20628,Arron Oberholser,14.12,85,12.0
2004,71,0,1945,Kenny Perry,14.1,78,11.0
2004,72,0,7457,Steve Flesch,14.04,114,16.0
2004,73,0,19825,Darren Clarke,13.89,36,5.0
2004,74,0,23613,Rich Barcelo,13.85,65,9.0
2004,74,0,7749,Brett Quigley,13.85,130,18.0
2004,76,0,6197,Michael Allen,13.83,94,13.0
2004,77,0,2104,Jeff Sluman,13.82,123,17.0
2004,78,0,20580,Andre Stolz,13.79,58,8.0
2004,79,0,8337,Mike Heinen,13.7,73,10.0
2004,80,0,1361,Dan Forsman,13.68,95,13.0
2004,81,0,1042,Paul Azinger,13.58,81,11.0
2004,82,0,1261,Jay Delsing,13.51,74,10.0
2004,82,0,1968,Nick Price,13.51,37,5.0
2004,84,0,1577,Lee Janzen,13.48,89,12.0
2004,85,0,1619,Skip Kendall,13.46,104,14.0
2004,86,0,23623,Bo Van Pelt,13.4,97,13.0
2004,87,0,21893,Brian Kortan,13.33,75,10.0
2004,88,0,24507,Jason Bohn,13.22,121,16.0
2004,89,0,20593,Greg Chalmers,13.1,84,11.0
2004,90,0,20498,Briny Baird,13.01,123,16.0
2004,90,0,22548,Patrick Sheehan,13.01,123,16.0
2004,92,0,8835,Kris Cox,12.99,77,10.0
2004,93,0,1473,Todd Hamilton,12.94,85,11.0
