YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF SAVES,# OF BUNKERS
2021,24,0,48045,Michael Gellerman,50.0,2,4.0
2021,24,0,32662,Michael Gligic,50.0,4,8.0
2021,24,0,24924,Bill Haas,50.0,4,8.0
2021,24,0,34363,Tyrrell Hatton,50.0,2,4.0
2021,24,0,33413,Ben Martin,50.0,1,2.0
2021,24,0,46442,Maverick McNealy,50.0,7,14.0
2021,24,0,32640,Troy Merritt,50.0,4,8.0
2021,24,0,48822,Sebastián Muñoz,50.0,9,18.0
2021,24,0,34213,Grayson Murray,50.0,1,2.0
2021,24,0,24361,Pat Perez,50.0,4,8.0
2021,24,0,34256,Andrew Putnam,50.0,9,18.0
2021,24,0,47347,Adam Schenk,50.0,5,10.0
2021,24,0,39953,Chase Seiffert,50.0,3,6.0
2021,24,0,29221,Webb Simpson,50.0,5,10.0
2021,24,0,32139,Danny Willett,50.0,4,8.0
2021,24,0,56278,Matthew Wolff,50.0,3,6.0
2021,46,0,29268,Bronson Burgoon,46.15,6,13.0
2021,46,0,25396,Kevin Na,46.15,6,13.0
2021,48,0,19846,Brian Gay,45.45,5,11.0
2021,48,0,28775,Nate Lashley,45.45,5,11.0
2021,48,0,24140,Sean O'Hair,45.45,5,11.0
2021,48,0,46970,Jon Rahm,45.45,5,11.0
2021,52,0,40042,Tyler McCumber,44.44,4,9.0
2021,53,0,34098,Russell Henley,43.75,7,16.0
2021,54,0,52375,Doug Ghim,42.86,3,7.0
2021,54,0,32618,Rhein Gibson,42.86,3,7.0
2021,54,0,28679,Fabián Gómez,42.86,3,7.0
2021,54,0,34174,John Huh,42.86,3,7.0
2021,54,0,24024,Zach Johnson,42.86,9,21.0
2021,54,0,24781,Hunter Mahan,42.86,3,7.0
2021,54,0,37189,Harold Varner III,42.86,6,14.0
2021,61,0,46550,Brandon Hagy,41.67,5,12.0
2021,61,0,29908,C.T. Pan,41.67,5,12.0
2021,61,0,34360,Patrick Reed,41.67,5,12.0
2021,64,0,27644,Brian Harman,41.18,7,17.0
2021,65,0,32791,K.H. Lee,40.91,9,22.0
2021,66,0,26499,Rafa Cabrera Bello,40.0,6,15.0
2021,66,0,40098,Matt Fitzpatrick,40.0,2,5.0
2021,66,0,27554,Scott Harrington,40.0,4,10.0
2021,66,0,30944,Jason Kokrak,40.0,2,5.0
2021,66,0,29926,Danny Lee,40.0,4,10.0
2021,71,0,29420,Billy Horschel,38.89,7,18.0
2021,72,0,32757,Patton Kizzire,38.46,5,13.0
2021,73,0,21961,Charles Howell III,38.1,8,21.0
2021,74,0,28089,Jason Day,37.5,6,16.0
2021,74,0,25900,Lucas Glover,37.5,3,8.0
2021,74,0,45486,Joaquin Niemann,37.5,6,16.0
2021,74,0,23320,Ryan Palmer,37.5,3,8.0
2021,74,0,25804,Bubba Watson,37.5,6,16.0
2021,79,0,30925,Dustin Johnson,36.36,4,11.0
2021,79,0,29478,Kevin Kisner,36.36,4,11.0
2021,79,0,34431,Robert Streb,36.36,4,11.0
2021,79,0,32150,Michael Thompson,36.36,4,11.0
2021,83,0,24138,Ian Poulter,35.71,5,14.0
2021,84,0,32839,Hideki Matsuyama,35.29,6,17.0
2021,85,0,33948,Byeong Hun An,33.33,3,9.0
2021,85,0,19803,Ryan Armour,33.33,3,9.0
2021,85,0,33404,Chris Baker,33.33,1,3.0
2021,85,0,34076,Joel Dahmen,33.33,4,12.0
2021,85,0,47959,Bryson DeChambeau,33.33,5,15.0
2021,85,0,29970,Dylan Frittelli,33.33,6,18.0
2021,85,0,46402,Talor Gooch,33.33,3,9.0
2021,85,0,29974,Branden Grace,33.33,4,12.0
2021,85,0,31646,Emiliano Grillo,33.33,3,9.0
2021,85,0,33399,Adam Hadwin,33.33,5,15.0
2021,85,0,32448,James Hahn,33.33,2,6.0
2021,85,0,26758,David Hearn,33.33,4,12.0
2021,85,0,26300,Matt Jones,33.33,4,12.0
2021,85,0,33122,Russell Knox,33.33,3,9.0
2021,85,0,32816,Satoshi Kodaira,33.33,3,9.0
2021,85,0,35449,Adam Long,33.33,3,9.0
2021,85,0,34466,Peter Malnati,33.33,4,12.0
2021,85,0,47993,Denny McCarthy,33.33,5,15.0
2021,85,0,1810,Phil Mickelson,33.33,5,15.0
2021,85,0,27349,Alex Noren,33.33,3,9.0
2021,85,0,36699,Patrick Rodgers,33.33,4,12.0
2021,85,0,26331,Charl Schwartzel,33.33,7,21.0
2021,85,0,35891,Cameron Smith,33.33,5,15.0
2021,85,0,49960,Sepp Straka,33.33,6,18.0
2021,85,0,33448,Justin Thomas,33.33,4,12.0
2021,85,0,23788,D.J. Trahan,33.33,5,15.0
2021,85,0,35617,Martin Trainer,33.33,2,6.0
2021,85,0,33419,Cameron Tringale,33.33,7,21.0
2021,85,0,27064,Jhonattan Vegas,33.33,3,9.0
2021,85,0,35658,Kris Ventura,33.33,3,9.0
2021,85,0,25632,Jimmy Walker,33.33,4,12.0
2021,85,0,51894,Vince Whaley,33.33,4,12.0
2021,85,0,47483,Will Zalatoris,33.33,2,6.0
2021,118,0,49964,Aaron Wise,31.58,6,19.0
2021,119,0,45609,Tyler Duncan,31.25,5,16.0
2021,119,0,39971,Sungjae Im,31.25,5,16.0
2021,121,0,47504,Sam Burns,30.77,4,13.0
2021,121,0,49771,J.T. Poston,30.77,4,13.0
2021,121,0,23621,Rory Sabbatini,30.77,4,13.0
2021,124,0,12716,Charley Hoffman,30.0,3,10.0
2021,124,0,27974,Sung Kang,30.0,6,20.0
2021,124,0,25818,Scott Piercy,30.0,3,10.0
2021,124,0,28252,Seamus Power,30.0,3,10.0
2021,124,0,30927,Brendon Todd,30.0,3,10.0
2021,129,0,45526,Abraham Ancer,28.57,2,7.0
2021,129,0,29479,Scott Brown,28.57,2,7.0
2021,129,0,29725,Tony Finau,28.57,2,7.0
2021,129,0,39977,Max Homa,28.57,2,7.0
2021,129,0,30926,Chris Kirk,28.57,2,7.0
2021,129,0,39324,J.J. Spaun,28.57,2,7.0
2021,129,0,34264,Hudson Swafford,28.57,2,7.0
2021,129,0,32254,Xinjun Zhang,28.57,2,7.0
2021,137,0,32102,Rickie Fowler,27.27,3,11.0
2021,137,0,35104,Tom Lewis,27.27,3,11.0
2021,137,0,53165,Doc Redman,27.27,3,11.0
2021,137,0,27649,Brandt Snedeker,27.27,3,11.0
2021,141,0,37455,Si Woo Kim,26.67,4,15.0
2021,141,0,39546,Keith Mitchell,26.67,4,15.0
2021,141,0,30163,Henrik Norlander,26.67,4,15.0
2021,144,0,22371,Aaron Baddeley,25.0,1,4.0
2021,144,0,34255,Joseph Bramlett,25.0,3,12.0
2021,144,0,34314,Sebastian Cappelen,25.0,3,12.0
2021,144,0,25686,Jason Dufner,25.0,3,12.0
2021,144,0,30911,Tommy Fleetwood,25.0,2,8.0
2021,144,0,39975,Michael Kim,25.0,2,8.0
2021,144,0,49766,Hank Lebioda,25.0,2,8.0
2021,144,0,28237,Rory McIlroy,25.0,2,8.0
2021,144,0,27095,Nick Watney,25.0,1,4.0
2021,144,0,31323,Gary Woodland,25.0,2,8.0
2021,154,0,33490,Bo Hoag,23.08,3,13.0
2021,154,0,24502,Adam Scott,23.08,3,13.0
2021,154,0,31560,Brian Stuard,23.08,3,13.0
2021,157,0,33141,Keegan Bradley,22.22,2,9.0
2021,157,0,32070,Rafael Campos,22.22,2,9.0
2021,157,0,20229,Stewart Cink,22.22,2,9.0
2021,157,0,35310,Lanto Griffin,22.22,4,18.0
2021,157,0,33597,Harry Higgs,22.22,2,9.0
2021,157,0,36801,Mark Hubbard,22.22,2,9.0
2021,157,0,27556,Ted Potter Jr.,22.22,2,9.0
2021,157,0,23623,Bo Van Pelt,22.22,2,9.0
2021,157,0,20396,Lee Westwood,22.22,2,9.0
2021,166,0,35450,Patrick Cantlay,21.43,3,14.0
2021,167,0,33410,Andrew Landry,20.0,2,10.0
2021,167,0,33667,Carlos Ortiz,20.0,3,15.0
2021,167,0,23325,Vaughn Taylor,20.0,1,5.0
2021,167,0,27330,Josh Teater,20.0,1,5.0
2021,167,0,48887,Matt Wallace,20.0,2,10.0
2021,172,0,35506,Mackenzie Hughes,18.75,3,16.0
2021,173,0,40026,Daniel Berger,18.18,2,11.0
2021,173,0,21209,Sergio Garcia,18.18,2,11.0
2021,173,0,37275,Sam Ryder,18.18,2,11.0
2021,176,0,27129,Luke List,17.65,3,17.0
2021,177,0,23108,Matt Kuchar,16.67,2,12.0
2021,178,0,33204,Shane Lowry,15.38,2,13.0
2021,178,0,46441,Robby Shelton,15.38,2,13.0
2021,178,0,27214,Kevin Streelman,15.38,2,13.0
2021,181,0,31557,Jim Herman,14.29,1,7.0
2021,181,0,31420,Anirban Lahiri,14.29,1,7.0
2021,181,0,27936,Martin Laird,14.29,1,7.0
2021,184,0,23983,Luke Donald,12.5,1,8.0
2021,185,0,22405,Justin Rose,11.11,1,9.0
2021,185,0,30110,Kyle Stanley,11.11,1,9.0
2021,187,0,26851,Marc Leishman,9.09,1,11.0
2021,187,0,26476,Chez Reavie,9.09,1,11.0
2021,189,0,30692,Scott Stallings,7.69,1,13.0
2021,190,0,52372,Cameron Champ,6.25,1,16.0
2021,191,0,33120,Mark Anderson,0.0,0,2.0
2021,191,0,46435,Austin Cook,0.0,0,11.0
2021,191,0,34563,Chesson Hadley,0.0,0,6.0
2021,191,0,27942,Rob Oppenheim,0.0,0,9.0
2021,191,0,33486,Roger Sloan,0.0,0,4.0
2021,191,0,47128,Richy Werenski,0.0,0,14.0
2020,1,0,56762,Will Gordon,100.0,1,1.0
2020,1,0,33413,Ben Martin,100.0,2,2.0
2020,3,2,49298,Kramer Hickok,80.0,4,5.0
2020,3,2,28775,Nate Lashley,80.0,4,5.0
2020,3,2,1810,Phil Mickelson,80.0,4,5.0
2020,6,2,49766,Hank Lebioda,75.0,3,4.0
2020,7,2,33404,Chris Baker,66.67,2,3.0
2020,7,2,32662,Michael Gligic,66.67,2,3.0
2020,7,2,33399,Adam Hadwin,66.67,2,3.0
2020,7,2,39324,J.J. Spaun,66.67,2,3.0
2020,7,2,30927,Brendon Todd,66.67,8,12.0
2020,12,2,34021,Bud Cauley,63.64,7,11.0
2020,12,2,39971,Sungjae Im,63.64,7,11.0
2020,14,2,21407,Arjun Atwal,60.0,3,5.0
2020,14,2,33141,Keegan Bradley,60.0,3,5.0
2020,14,2,33490,Bo Hoag,60.0,6,10.0
2020,14,2,35461,Beau Hossler,60.0,6,10.0
2020,14,2,39953,Chase Seiffert,60.0,3,5.0
2020,14,2,34431,Robert Streb,60.0,3,5.0
2020,14,2,25349,Tim Wilkinson,60.0,3,5.0
2020,21,2,12716,Charley Hoffman,58.33,7,12.0
2020,22,2,33120,Mark Anderson,57.14,4,7.0
2020,22,2,34099,Harris English,57.14,4,7.0
2020,22,2,34563,Chesson Hadley,57.14,4,7.0
2020,22,2,24024,Zach Johnson,57.14,4,7.0
2020,22,2,27649,Brandt Snedeker,57.14,4,7.0
2020,27,2,52372,Cameron Champ,54.55,6,11.0
2020,27,2,51766,Wyndham Clark,54.55,6,11.0
2020,27,2,29926,Danny Lee,54.55,6,11.0
2020,30,2,34076,Joel Dahmen,50.0,3,6.0
2020,30,2,30911,Tommy Fleetwood,50.0,5,10.0
2020,30,2,29970,Dylan Frittelli,50.0,7,14.0
2020,30,2,29974,Branden Grace,50.0,3,6.0
2020,30,2,26758,David Hearn,50.0,2,4.0
2020,30,2,30925,Dustin Johnson,50.0,1,2.0
2020,30,2,27974,Sung Kang,50.0,5,10.0
2020,30,35,29478,Kevin Kisner,50.0,4,8.0
2020,30,2,32757,Patton Kizzire,50.0,3,6.0
2020,30,2,35230,Nelson Ledesma,50.0,1,2.0
2020,30,2,27129,Luke List,50.0,4,8.0
2020,30,35,32839,Hideki Matsuyama,50.0,4,8.0
2020,30,2,46442,Maverick McNealy,50.0,5,10.0
2020,30,2,23320,Ryan Palmer,50.0,5,10.0
2020,30,2,22056,Cameron Percy,50.0,2,4.0
2020,30,2,25818,Scott Piercy,50.0,5,10.0
2020,30,2,26476,Chez Reavie,50.0,3,6.0
2020,30,2,22405,Justin Rose,50.0,2,4.0
2020,30,48,29221,Webb Simpson,50.0,3,6.0
2020,30,2,48119,Ben Taylor,50.0,1,2.0
2020,30,2,33448,Justin Thomas,50.0,4,8.0
2020,30,2,25804,Bubba Watson,50.0,3,6.0
2020,30,2,47128,Richy Werenski,50.0,6,12.0
2020,30,2,32254,Xinjun Zhang,50.0,5,10.0
2020,54,1,25364,Paul Casey,46.67,7,15.0
2020,54,1,46046,Scottie Scheffler,46.67,7,15.0
2020,56,19,29420,Billy Horschel,46.15,6,13.0
2020,57,0,34098,Russell Henley,45.45,5,11.0
2020,57,0,26596,Ryan Moore,45.45,5,11.0
2020,57,0,33667,Carlos Ortiz,45.45,5,11.0
2020,60,0,29479,Scott Brown,44.44,4,9.0
2020,60,0,10809,Jim Furyk,44.44,4,9.0
2020,60,0,32618,Rhein Gibson,44.44,4,9.0
2020,60,0,33410,Andrew Landry,44.44,4,9.0
2020,60,0,49771,J.T. Poston,44.44,4,9.0
2020,65,0,22371,Aaron Baddeley,42.86,3,7.0
2020,65,13,40026,Daniel Berger,42.86,3,7.0
2020,65,0,45157,Cam Davis,42.86,3,7.0
2020,65,0,25686,Jason Dufner,42.86,3,7.0
2020,65,0,35310,Lanto Griffin,42.86,6,14.0
2020,65,0,46550,Brandon Hagy,42.86,3,7.0
2020,65,0,27554,Scott Harrington,42.86,3,7.0
2020,65,0,33122,Russell Knox,42.86,3,7.0
2020,65,0,23788,D.J. Trahan,42.86,3,7.0
2020,74,1,37455,Si Woo Kim,41.67,5,12.0
2020,75,2,23621,Rory Sabbatini,41.18,7,17.0
2020,76,2,28420,Ryan Brehm,40.0,2,5.0
2020,76,2,24924,Bill Haas,40.0,2,5.0
2020,76,2,30944,Jason Kokrak,40.0,2,5.0
2020,76,55,46970,Jon Rahm,40.0,2,5.0
2020,76,2,49960,Sepp Straka,40.0,4,10.0
2020,76,2,27963,Chris Stroud,40.0,2,5.0
2020,82,5,27644,Brian Harman,38.46,5,13.0
2020,82,5,36801,Mark Hubbard,38.46,5,13.0
2020,82,5,47993,Denny McCarthy,38.46,5,13.0
2020,82,5,36699,Patrick Rodgers,38.46,5,13.0
2020,82,5,27095,Nick Watney,38.46,5,13.0
2020,87,5,20229,Stewart Cink,37.5,3,8.0
2020,87,5,35532,Tom Hoge,37.5,3,8.0
2020,87,5,31420,Anirban Lahiri,37.5,3,8.0
2020,87,5,28237,Rory McIlroy,37.5,3,8.0
2020,87,5,32640,Troy Merritt,37.5,3,8.0
2020,87,5,48081,Xander Schauffele,37.5,3,8.0
2020,87,5,32150,Michael Thompson,37.5,3,8.0
2020,94,5,25396,Kevin Na,36.36,4,11.0
2020,95,4,29725,Tony Finau,35.71,5,14.0
2020,96,5,40009,Dominic Bozzelli,33.33,1,3.0
2020,96,5,46435,Austin Cook,33.33,2,6.0
2020,96,5,45609,Tyler Duncan,33.33,4,12.0
2020,96,5,21209,Sergio Garcia,33.33,1,3.0
2020,96,5,48045,Michael Gellerman,33.33,1,3.0
2020,96,5,28679,Fabián Gómez,33.33,3,9.0
2020,96,5,35506,Mackenzie Hughes,33.33,3,9.0
2020,96,5,34213,Grayson Murray,33.33,3,9.0
2020,96,5,26329,Louis Oosthuizen,33.33,2,6.0
2020,96,5,24361,Pat Perez,33.33,1,3.0
2020,96,5,27556,Ted Potter Jr.,33.33,2,6.0
2020,96,-18,34360,Patrick Reed,33.33,2,6.0
2020,96,5,35732,Wes Roach,33.33,1,3.0
2020,96,5,24502,Adam Scott,33.33,2,6.0
2020,96,5,35891,Cameron Smith,33.33,4,12.0
2020,96,5,27330,Josh Teater,33.33,1,3.0
2020,112,-11,45526,Abraham Ancer,30.77,4,13.0
2020,113,6,26499,Rafa Cabrera Bello,30.0,3,10.0
2020,114,6,39977,Max Homa,28.57,2,7.0
2020,114,6,32791,K.H. Lee,28.57,4,14.0
2020,114,6,33486,Roger Sloan,28.57,2,7.0
2020,114,6,25493,Nick Taylor,28.57,2,7.0
2020,114,6,23325,Vaughn Taylor,28.57,2,7.0
2020,114,6,23623,Bo Van Pelt,28.57,2,7.0
2020,114,6,31323,Gary Woodland,28.57,4,14.0
2020,121,6,28089,Jason Day,27.27,3,11.0
2020,121,6,48822,Sebastián Muñoz,27.27,3,11.0
2020,121,6,31560,Brian Stuard,27.27,3,11.0
2020,124,6,26300,Matt Jones,26.67,4,15.0
2020,125,6,33948,Byeong Hun An,25.0,2,8.0
2020,125,6,39997,Corey Conners,25.0,2,8.0
2020,125,6,29535,Brice Garnett,25.0,2,8.0
2020,125,6,46402,Talor Gooch,25.0,6,24.0
2020,125,6,36689,Brooks Koepka,25.0,2,8.0
2020,125,6,23108,Matt Kuchar,25.0,2,8.0
2020,125,6,30163,Henrik Norlander,25.0,1,4.0
2020,125,6,29908,C.T. Pan,25.0,2,8.0
2020,125,6,24138,Ian Poulter,25.0,2,8.0
2020,125,6,37275,Sam Ryder,25.0,1,4.0
2020,125,6,29518,Brendan Steele,25.0,1,4.0
2020,125,6,51894,Vince Whaley,25.0,2,8.0
2020,125,6,49964,Aaron Wise,25.0,1,4.0
2020,138,-7,46717,Viktor Hovland,23.08,3,13.0
2020,139,8,47959,Bryson DeChambeau,22.22,2,9.0
2020,139,8,25900,Lucas Glover,22.22,2,9.0
2020,139,8,31646,Emiliano Grillo,22.22,2,9.0
2020,139,8,31557,Jim Herman,22.22,2,9.0
2020,139,8,21961,Charles Howell III,22.22,2,9.0
2020,139,8,53165,Doc Redman,22.22,2,9.0
2020,139,8,30110,Kyle Stanley,22.22,2,9.0
2020,139,8,32139,Danny Willett,22.22,2,9.0
2020,147,9,32448,James Hahn,20.0,1,5.0
2020,147,0,26851,Marc Leishman,20.0,2,10.0
2020,147,9,40042,Tyler McCumber,20.0,1,5.0
2020,147,-16,50525,Collin Morikawa,20.0,1,5.0
2020,147,9,27349,Alex Noren,20.0,1,5.0
2020,147,9,27214,Kevin Streelman,20.0,1,5.0
2020,147,9,35617,Martin Trainer,20.0,1,5.0
2020,147,9,37189,Harold Varner III,20.0,2,10.0
2020,155,8,19803,Ryan Armour,18.18,2,11.0
2020,155,1,45486,Joaquin Niemann,18.18,2,11.0
2020,157,7,28307,Matt Every,16.67,1,6.0
2020,157,7,32102,Rickie Fowler,16.67,1,6.0
2020,157,7,39546,Keith Mitchell,16.67,1,6.0
2020,157,7,27942,Rob Oppenheim,16.67,1,6.0
2020,157,7,46441,Robby Shelton,16.67,1,6.0
2020,162,7,48887,Matt Wallace,15.38,2,13.0
2020,163,7,40058,Zac Blair,14.29,1,7.0
2020,163,7,32366,Kevin Chappell,14.29,1,7.0
2020,163,7,19846,Brian Gay,14.29,1,7.0
2020,163,7,27936,Martin Laird,14.29,1,7.0
2020,163,7,47347,Adam Schenk,14.29,1,7.0
2020,163,7,25632,Jimmy Walker,14.29,1,7.0
2020,163,7,56278,Matthew Wolff,14.29,1,7.0
2020,170,7,35450,Patrick Cantlay,12.5,1,8.0
2020,171,7,36871,Matthew NeSmith,11.11,1,9.0
2020,172,7,29268,Bronson Burgoon,10.0,1,10.0
2020,172,7,34256,Andrew Putnam,10.0,1,10.0
2020,174,7,40098,Matt Fitzpatrick,9.09,1,11.0
2020,175,7,34255,Joseph Bramlett,0.0,0,3.0
2020,175,7,47504,Sam Burns,0.0,0,6.0
2020,175,7,34314,Sebastian Cappelen,0.0,0,1.0
2020,175,7,52375,Doug Ghim,0.0,0,1.0
2020,175,7,34363,Tyrrell Hatton,0.0,0,3.0
2020,175,7,33597,Harry Higgs,0.0,0,9.0
2020,175,7,35449,Adam Long,0.0,0,9.0
2020,175,7,33204,Shane Lowry,0.0,0,1.0
2020,175,7,34466,Peter Malnati,0.0,0,3.0
2020,175,7,25572,Graeme McDowell,0.0,0,3.0
2020,175,7,28252,Seamus Power,0.0,0,2.0
2020,175,7,34046,Jordan Spieth,0.0,0,7.0
2020,175,7,30692,Scott Stallings,0.0,0,4.0
2020,175,7,33449,Zack Sucher,0.0,0,2.0
2020,175,7,33419,Cameron Tringale,0.0,0,7.0
2020,175,7,32333,Kevin Tway,0.0,0,5.0
2020,175,7,29484,Peter Uihlein,0.0,0,2.0
2020,175,7,27064,Jhonattan Vegas,0.0,0,7.0
2020,175,7,35658,Kris Ventura,0.0,0,2.0
2018,1,0,26499,Rafa Cabrera Bello,100.0,3,3.0
2018,2,0,40058,Zac Blair,75.0,6,8.0
2018,3,0,25493,Nick Taylor,63.64,7,11.0
2018,4,0,37338,Zecheng Dou,62.5,5,8.0
2018,5,0,29221,Webb Simpson,61.54,8,13.0
2018,6,0,46435,Austin Cook,60.0,9,15.0
2018,7,0,19803,Ryan Armour,57.14,8,14.0
2018,8,0,32839,Hideki Matsuyama,55.56,5,9.0
2018,9,0,34021,Bud Cauley,54.55,6,11.0
2018,10,0,35532,Tom Hoge,53.85,7,13.0
2018,11,0,40026,Daniel Berger,53.33,8,15.0
2018,11,0,23320,Ryan Palmer,53.33,8,15.0
2018,13,0,31202,William McGirt,52.94,9,17.0
2018,14,0,31646,Emiliano Grillo,52.63,10,19.0
2018,15,0,27895,Jonas Blixt,50.0,4,8.0
2018,15,0,28089,Jason Day,50.0,4,8.0
2018,15,0,25686,Jason Dufner,50.0,5,10.0
2018,15,0,34466,Peter Malnati,50.0,9,18.0
2018,15,0,25572,Graeme McDowell,50.0,4,8.0
2018,15,0,37189,Harold Varner III,50.0,7,14.0
2018,15,0,26951,Johnson Wagner,50.0,5,10.0
2018,22,0,28132,Tyrone Van Aswegen,46.67,7,15.0
2018,23,0,20593,Greg Chalmers,46.15,6,13.0
2018,23,0,36799,Stephan Jaeger,46.15,6,13.0
2018,25,0,24846,Ricky Barnes,45.45,5,11.0
2018,25,0,28307,Matt Every,45.45,5,11.0
2018,25,0,39546,Keith Mitchell,45.45,5,11.0
2018,28,0,47125,Matt Atkins,44.44,4,9.0
2018,28,0,24925,Jonathan Byrd,44.44,4,9.0
2018,28,0,30926,Chris Kirk,44.44,8,18.0
2018,28,0,33410,Andrew Landry,44.44,4,9.0
2018,28,0,25632,Jimmy Walker,44.44,8,18.0
2018,33,0,29478,Kevin Kisner,43.75,7,16.0
2018,34,0,30978,Kiradech Aphibarnrat,42.86,3,7.0
2018,34,0,29479,Scott Brown,42.86,6,14.0
2018,34,0,35376,Roberto Díaz,42.86,6,14.0
2018,34,0,35421,Brandon Harkins,42.86,9,21.0
2018,34,0,22056,Cameron Percy,42.86,3,7.0
2018,34,0,36699,Patrick Rodgers,42.86,6,14.0
2018,40,0,21961,Charles Howell III,42.11,8,19.0
2018,40,0,33413,Ben Martin,42.11,8,19.0
2018,40,0,34256,Andrew Putnam,42.11,8,19.0
2018,43,0,32366,Kevin Chappell,41.67,5,12.0
2018,43,0,32102,Rickie Fowler,41.67,5,12.0
2018,45,0,29268,Bronson Burgoon,41.18,7,17.0
2018,45,0,19846,Brian Gay,41.18,7,17.0
2018,45,0,34409,David Lingmerth,41.18,7,17.0
2018,45,0,29908,C.T. Pan,41.18,7,17.0
2018,49,0,34099,Harris English,40.91,9,22.0
2018,50,0,33948,Byeong Hun An,40.0,4,10.0
2018,50,0,48084,Wesley Bryan,40.0,2,5.0
2018,50,0,35450,Patrick Cantlay,40.0,2,5.0
2018,50,0,47959,Bryson DeChambeau,40.0,4,10.0
2018,50,0,26329,Louis Oosthuizen,40.0,2,5.0
2018,50,0,39328,Conrad Shindler,40.0,4,10.0
2018,50,0,35891,Cameron Smith,40.0,4,10.0
2018,50,0,29484,Peter Uihlein,40.0,4,10.0
2018,58,0,28500,Martin Flores,38.89,7,18.0
2018,58,0,27649,Brandt Snedeker,38.89,7,18.0
2018,60,0,27141,J.B. Holmes,38.46,5,13.0
2018,60,0,34358,Jonathan Randolph,38.46,5,13.0
2018,60,0,32150,Michael Thompson,38.46,5,13.0
2018,60,0,49964,Aaron Wise,38.46,5,13.0
2018,64,0,37454,Whee Kim,38.1,8,21.0
2018,65,0,10809,Jim Furyk,37.5,3,8.0
2018,65,0,24358,Robert Garrigus,37.5,3,8.0
2018,65,0,35310,Lanto Griffin,37.5,3,8.0
2018,65,0,1810,Phil Mickelson,37.5,6,16.0
2018,65,0,24361,Pat Perez,37.5,3,8.0
2018,65,0,25818,Scott Piercy,37.5,6,16.0
2018,65,0,22405,Justin Rose,37.5,3,8.0
2018,72,0,29461,Jamie Lovemark,37.04,10,27.0
2018,73,0,27644,Brian Harman,36.36,4,11.0
2018,73,0,35506,Mackenzie Hughes,36.36,4,11.0
2018,73,0,27936,Martin Laird,36.36,4,11.0
2018,76,0,35461,Beau Hossler,36.0,9,25.0
2018,77,0,22371,Aaron Baddeley,35.71,5,14.0
2018,77,0,33141,Keegan Bradley,35.71,5,14.0
2018,77,0,46501,Ollie Schniederjans,35.71,5,14.0
2018,77,0,47287,Ethan Tracy,35.71,5,14.0
2018,81,0,32757,Patton Kizzire,35.0,7,20.0
2018,81,0,27095,Nick Watney,35.0,7,20.0
2018,83,0,29725,Tony Finau,33.33,7,21.0
2018,83,0,25900,Lucas Glover,33.33,5,15.0
2018,83,0,33399,Adam Hadwin,33.33,6,18.0
2018,83,0,34174,John Huh,33.33,4,12.0
2018,83,0,37278,Nicholas Lindheim,33.33,3,9.0
2018,83,0,50526,Tom Lovelady,33.33,3,9.0
2018,83,0,33204,Shane Lowry,33.33,4,12.0
2018,83,0,28237,Rory McIlroy,33.33,4,12.0
2018,83,0,27349,Alex Noren,33.33,5,15.0
2018,83,0,28252,Seamus Power,33.33,3,9.0
2018,83,0,34360,Patrick Reed,33.33,5,15.0
2018,83,0,37275,Sam Ryder,33.33,4,12.0
2018,83,0,29223,Sam Saunders,33.33,2,6.0
2018,83,0,30692,Scott Stallings,33.33,5,15.0
2018,83,0,34264,Hudson Swafford,33.33,2,6.0
2018,98,0,37455,Si Woo Kim,31.58,6,19.0
2018,99,0,20472,Alex Cejka,31.25,5,16.0
2018,99,0,30944,Jason Kokrak,31.25,5,16.0
2018,101,0,27974,Sung Kang,30.77,4,13.0
2018,101,0,39975,Michael Kim,30.77,4,13.0
2018,101,0,34213,Grayson Murray,30.77,4,13.0
2018,101,0,24140,Sean O'Hair,30.77,4,13.0
2018,101,0,27942,Rob Oppenheim,30.77,4,13.0
2018,101,0,34431,Robert Streb,30.77,4,13.0
2018,101,0,33448,Justin Thomas,30.77,4,13.0
2018,108,0,32333,Kevin Tway,30.43,7,23.0
2018,109,0,27958,Ryan Blaum,30.0,6,20.0
2018,109,0,20157,Retief Goosen,30.0,3,10.0
2018,109,0,23108,Matt Kuchar,30.0,3,10.0
2018,109,0,39327,Ben Silverman,30.0,6,20.0
2018,109,0,33418,Shawn Stefani,30.0,3,10.0
2018,109,0,25804,Bubba Watson,30.0,6,20.0
2018,115,0,24781,Hunter Mahan,29.41,5,17.0
2018,116,0,39997,Corey Conners,28.57,4,14.0
2018,116,0,39954,Cody Gribble,28.57,2,7.0
2018,116,0,26300,Matt Jones,28.57,2,7.0
2018,116,0,26596,Ryan Moore,28.57,4,14.0
2018,120,0,34563,Chesson Hadley,27.78,5,18.0
2018,121,0,32816,Satoshi Kodaira,27.27,3,11.0
2018,122,0,28679,Fabián Gómez,26.67,4,15.0
2018,122,0,24924,Bill Haas,26.67,4,15.0
2018,122,0,29926,Danny Lee,26.67,4,15.0
2018,122,0,27129,Luke List,26.67,4,15.0
2018,122,0,32876,Martin Piller,26.67,4,15.0
2018,127,0,31560,Brian Stuard,26.32,5,19.0
2018,127,0,32254,Xinjun Zhang,26.32,5,19.0
2018,129,0,25364,Paul Casey,25.0,2,8.0
2018,129,0,20229,Stewart Cink,25.0,3,12.0
