YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2015,587,0,33839,CJ Gatto,38
2015,587,0,47989,Sam Horsfield,38
2015,587,0,45961,Michael Kinkopf,38
2015,587,0,27652,Johan Kok,38
2015,587,0,47472,MJ Maguire,38
2015,587,0,27302,Garth Mulroy,38
2015,587,0,47565,Clay Myers II,38
2015,587,0,34644,Josh Persons,38
2015,587,0,12309,Bob Sowards,38
2015,587,0,26595,Derek Tolan,38
2015,587,0,39480,T.J. Vogel,38
2015,587,0,22746,Steven Young,38
2015,608,0,39990,Kyle Bilodeau,39
2015,608,0,32485,Sean Dougherty,39
2015,608,0,46292,Ty Dunlap,39
2015,608,0,33181,Charles Frost,39
2015,608,0,47644,Scott Harvey,39
2015,608,0,31558,J.J. Killeen,39
2015,608,0,39882,Alex Kim,39
2015,608,0,34357,Jeff Olson,39
2015,608,0,48138,Brent Snyder,39
2015,608,0,30860,Shunsuke Sonoda,39
2015,608,0,33545,Grant Sturgeon,39
2015,608,0,20812,Tjaart van der Walt,39
2015,620,0,1374,Robin Freeman,40
2015,620,0,47987,Cole Hammer,40
2015,620,0,1684,Rick Lewallen,40
2015,620,0,47643,Lance Lopez,40
2015,624,0,22789,Brian Cairns,41
2015,624,0,32310,Scott Moran,41
2015,626,0,23091,Alan Morin,42
2015,626,0,48139,Austin Peters,42
2015,626,0,40190,Ryan Polzin,42
2015,629,0,1235,Ben Crenshaw,43
2012,1,0,28089,Jason Day,28
2012,1,0,27118,Toshinori Muto,28
2012,1,0,20160,Charlie Wi,28
2012,4,0,32200,Roberto Castro,29
2012,4,0,21753,Brian Davis,29
2012,4,0,23638,Brendon de Jonge,29
2012,4,0,10809,Jim Furyk,29
2012,4,0,27644,Brian Harman,29
2012,4,0,26758,David Hearn,29
2012,4,0,27141,J.B. Holmes,29
2012,4,0,28308,Troy Kelly,29
2012,4,0,31558,J.J. Killeen,29
2012,4,0,30926,Chris Kirk,29
2012,4,0,35879,Kelly Kraft,29
2012,4,0,1810,Phil Mickelson,29
2012,4,0,26329,Louis Oosthuizen,29
2012,4,0,20691,Greg Owen,29
2012,4,0,25818,Scott Piercy,29
2012,4,0,30927,Brendon Todd,29
2012,4,0,25632,Jimmy Walker,29
2012,4,0,21878,Mark Wilson,29
2012,22,0,10885,Robert Allenby,30
2012,22,0,32334,Charlie Beljan,30
2012,22,0,28093,Miguel Angel Carballo,30
2012,22,0,34021,Bud Cauley,30
2012,22,0,20593,Greg Chalmers,30
2012,22,0,28455,Will Claxton,30
2012,22,0,23541,Ben Crane,30
2012,22,0,1249,John Daly,30
2012,22,0,6621,Joe Durant,30
2012,22,0,34099,Harris English,30
2012,22,0,28307,Matt Every,30
2012,22,0,28500,Martin Flores,30
2012,22,0,30750,Tommy Gainey,30
2012,22,0,19846,Brian Gay,30
2012,22,0,29720,Andres Gonzales,30
2012,22,0,29974,Branden Grace,30
2012,22,0,20766,Padraig Harrington,30
2012,22,0,29420,Billy Horschel,30
2012,22,0,21961,Charles Howell III,30
2012,22,0,30925,Dustin Johnson,30
2012,22,0,24024,Zach Johnson,30
2012,22,0,29718,Anthony Kim,30
2012,22,0,29926,Danny Lee,30
2012,22,0,26851,Marc Leishman,30
2012,22,0,27466,Spencer Levin,30
2012,22,0,24940,Edward Loar,30
2012,22,0,1706,Davis Love III,30
2012,22,0,1724,Jeff Maggert,30
2012,22,0,27120,Troy Matteson,30
2012,22,0,28237,Rory McIlroy,30
2012,22,0,1797,Rocco Mediate,30
2012,22,0,26596,Ryan Moore,30
2012,22,0,27302,Garth Mulroy,30
2012,22,0,22348,Nick O'Hern,30
2012,22,0,24361,Pat Perez,30
2012,22,0,1948,Tim Petrovic,30
2012,22,0,27556,Ted Potter Jr.,30
2012,22,0,6567,Vijay Singh,30
2012,22,0,27649,Brandt Snedeker,30
2012,22,0,30692,Scott Stallings,30
2012,22,0,27330,Josh Teater,30
2012,22,0,27770,Camilo Villegas,30
2012,22,0,20396,Lee Westwood,30
2012,22,0,25892,Steve Wheatcroft,30
2012,22,0,8793,Tiger Woods,30
2012,67,0,29910,Blake Adams,31
2012,67,0,24461,Thomas Aiken,31
2012,67,0,20098,Stuart Appleby,31
2012,67,0,21407,Arjun Atwal,31
2012,67,0,22371,Aaron Baddeley,31
2012,67,0,28259,Sangmoon Bae,31
2012,67,0,10505,Shane Bertsch,31
2012,67,0,23542,Tommy Biershenk,31
2012,67,0,27895,Jonas Blixt,31
2012,67,0,24507,Jason Bohn,31
2012,67,0,25274,Steven Bowditch,31
2012,67,0,33141,Keegan Bradley,31
2012,67,0,29479,Scott Brown,31
2012,67,0,24925,Jonathan Byrd,31
2012,67,0,20848,Ángel Cabrera,31
2012,67,0,1161,Mark Calcavecchia,31
2012,67,0,12510,Chad Campbell,31
2012,67,0,25364,Paul Casey,31
2012,67,0,32366,Kevin Chappell,31
2012,67,0,23204,Gary Christian,31
2012,67,0,20229,Stewart Cink,31
2012,67,0,23135,Tim Clark,31
2012,67,0,20623,Gavin Coles,31
2012,67,0,23452,Nicolas Colsaerts,31
2012,67,0,24494,Erik Compton,31
2012,67,0,11123,Chris Couch,31
2012,67,0,6034,Marco Dawson,31
2012,67,0,27436,Graham DeLaet,31
2012,67,0,6251,Chris DiMarco,31
2012,67,0,23983,Luke Donald,31
2012,67,0,25686,Jason Dufner,31
2012,67,0,20104,Ken Duke,31
2012,67,0,6036,Scott Dunlap,31
2012,67,0,6522,Ernie Els,31
2012,67,0,1320,Bob Estes,31
2012,67,0,7457,Steve Flesch,31
2012,67,0,32102,Rickie Fowler,31
2012,67,0,21805,Harrison Frazar,31
2012,67,0,29419,Tadd Fujikawa,31
2012,67,0,23903,Stephen Gangluff,31
2012,67,0,21209,Sergio Garcia,31
2012,67,0,24358,Robert Garrigus,31
2012,67,0,32698,Bobby Gates,31
2012,67,0,8725,Tom Gillis,31
2012,67,0,20574,Mathew Goggin,31
2012,67,0,35539,Luke Guthrie,31
2012,67,0,24924,Bill Haas,31
2012,67,0,24604,Hunter Haas,31
2012,67,0,22792,Peter Hanson,31
2012,67,0,12716,Charley Hoffman,31
2012,67,0,34174,John Huh,31
2012,67,0,29222,Billy Hurley III,31
2012,67,0,21350,Ryuji Imada,31
2012,67,0,22378,Trevor Immelman,31
2012,67,0,21731,Freddie Jacobson,31
2012,67,0,26300,Matt Jones,31
2012,67,0,8075,Jerry Kelly,31
2012,67,0,29478,Kevin Kisner,31
2012,67,0,30711,Colt Knost,31
2012,67,0,33122,Russell Knox,31
2012,67,0,30944,Jason Kokrak,31
2012,67,0,30008,Jbe' Kruger,31
2012,67,0,23108,Matt Kuchar,31
2012,67,0,27936,Martin Laird,31
2012,67,0,6332,Neal Lancaster,31
2012,67,0,35139,Richard Lee,31
2012,67,0,10860,Justin Leonard,31
2012,67,0,29461,Jamie Lovemark,31
2012,67,0,23548,Bill Lunde,31
2012,67,0,26881,Jarrod Lyle,31
2012,67,0,24912,Will MacKenzie,31
2012,67,0,24781,Hunter Mahan,31
2012,67,0,22961,David Mathis,31
2012,67,0,25572,Graeme McDowell,31
2012,67,0,31202,William McGirt,31
2012,67,0,27933,John Merrick,31
2012,67,0,23800,Bryce Molder,31
2012,67,0,25396,Kevin Na,31
2012,67,0,29289,S.Y. Noh,31
2012,67,0,24140,Sean O'Hair,31
2012,67,0,22046,Geoff Ogilvy,31
2012,67,0,28475,Jeff Overton,31
2012,67,0,23320,Ryan Palmer,31
2012,67,0,20572,Rod Pampling,31
2012,67,0,25345,Carl Pettersson,31
2012,67,0,25240,D.A. Points,31
2012,67,0,24138,Ian Poulter,31
2012,67,0,10213,Dicky Pride,31
2012,67,0,32508,Chad Proehl,31
2012,67,0,26476,Chez Reavie,31
2012,67,0,34360,Patrick Reed,31
2012,67,0,29476,Kyle Reifers,31
2012,67,0,22913,John Rollins,31
2012,67,0,25562,Andres Romero,31
2012,67,0,22405,Justin Rose,31
2012,67,0,26331,Charl Schwartzel,31
2012,67,0,24502,Adam Scott,31
2012,67,0,20645,John Senden,31
2012,67,0,22548,Patrick Sheehan,31
2012,67,0,29221,Webb Simpson,31
2012,67,0,25321,Lee Slattery,31
2012,67,0,26679,Kevin Stadler,31
2012,67,0,21528,Henrik Stenson,31
2012,67,0,27214,Kevin Streelman,31
2012,67,0,6527,Steve Stricker,31
2012,67,0,27963,Chris Stroud,31
2012,67,0,25834,Daniel Summerhays,31
2012,67,0,23325,Vaughn Taylor,31
2012,67,0,26287,Roland Thatcher,31
2012,67,0,32150,Michael Thompson,31
2012,67,0,28118,Peter Tomasulo,31
2012,67,0,2206,David Toms,31
2012,67,0,23788,D.J. Trahan,31
2012,67,0,33419,Cameron Tringale,31
2012,67,0,23623,Bo Van Pelt,31
2012,67,0,27064,Jhonattan Vegas,31
2012,67,0,26951,Johnson Wagner,31
2012,67,0,27095,Nick Watney,31
2012,67,0,25804,Bubba Watson,31
2012,67,0,2256,Tom Watson,31
2012,67,0,20436,Garrett Willis,31
2012,188,0,6004,Stephen Ames,32
2012,188,0,33120,Mark Anderson,32
2012,188,0,7867,Woody Austin,32
2012,188,0,23048,Eric Axley,32
2012,188,0,20498,Briny Baird,32
2012,188,0,24846,Ricky Barnes,32
2012,188,0,12652,Cameron Beckman,32
2012,188,0,20070,Matt Bettencourt,32
2012,188,0,28087,Kris Blanks,32
2012,188,0,1116,Michael Bradley,32
2012,188,0,34255,Joseph Bramlett,32
2012,188,0,1142,Bart Bryant,32
2012,188,0,26500,Alejandro Cañizares,32
2012,188,0,20472,Alex Cejka,32
2012,188,0,24357,K.J. Choi,32
2012,188,0,20850,Daniel Chopra,32
2012,188,0,29253,Jeff Curl,32
2012,188,0,22621,Ben Curtis,32
2012,188,0,25369,Jamie Donaldson,32
2012,188,0,23409,James Driscoll,32
2012,188,0,9011,David Duval,32
2012,188,0,37273,Derek Ernst,32
2012,188,0,27896,Ross Fisher,32
2012,188,0,24083,Marcus Fraser,32
2012,188,0,29833,Yoshinori Fujimoto,32
2012,188,0,25900,Lucas Glover,32
2012,188,0,20157,Retief Goosen,32
2012,188,0,6643,Paul Goydos,32
2012,188,0,23718,Nathan Green,32
2012,188,0,33399,Adam Hadwin,32
2012,188,0,36690,Hunter Hamrick,32
2012,188,0,23353,J.J. Henry,32
2012,188,0,31557,Jim Herman,32
2012,188,0,12782,Tim Herron,32
2012,188,0,25444,Justin Hicks,32
2012,188,0,30852,Ryo Ishikawa,32
2012,188,0,19958,Miguel Angel Jiménez,32
2012,188,0,6573,Brandt Jobe,32
2012,188,0,26420,Richard Johnson,32
2012,188,0,27974,Sung Kang,32
2012,188,0,19970,Robert Karlsson,32
2012,188,0,27408,Martin Kaymer,32
2012,188,0,1619,Skip Kendall,32
2012,188,0,28258,K.T. Kim,32
2012,188,0,27797,Derek Lamely,32
2012,188,0,19904,Paul Lawrie,32
2012,188,0,1707,Steve Lowery,32
2012,188,0,28300,Joost Luiten,32
2012,188,0,21099,David Lynn,32
2012,188,0,27060,John Mallinger,32
2012,188,0,1766,Billy Mayfair,32
2012,188,0,24490,George McNeill,32
2012,188,0,6515,Shaun Micheel,32
2012,188,0,1813,Mike Miles,32
2012,188,0,25198,Francesco Molinari,32
2012,188,0,36684,Dustin Morris,32
2012,188,0,21949,Joe Ogilvie,32
2012,188,0,22400,Hennie Otto,32
2012,188,0,26444,Juvic Pagunsan,32
2012,188,0,1928,Corey Pavin,32
2012,188,0,1941,Tom Pernice Jr.,32
2012,188,0,1945,Kenny Perry,32
2012,188,0,35541,John Peterson,32
2012,188,0,7749,Brett Quigley,32
2012,188,0,25190,Jeff Quinney,32
2012,188,0,29531,Richie Ramsay,32
2012,188,0,20127,Chris Riley,32
2012,188,0,25457,Alexandre Rocha,32
2012,188,0,37023,Tyler Rody,32
2012,188,0,23621,Rory Sabbatini,32
2012,188,0,20686,Jeev Milkha Singh,32
2012,188,0,22293,Heath Slocum,32
2012,188,0,8375,Paul Stankowski,32
2012,188,0,30110,Kyle Stanley,32
2012,188,0,29518,Brendan Steele,32
2012,188,0,6595,Kevin Sutherland,32
2012,188,0,33448,Justin Thomas,32
2012,188,0,22582,Kyle Thompson,32
2012,188,0,26668,Marc Turnesa,32
2012,188,0,2246,Duffy Waldorf,32
2012,188,0,26289,Boo Weekley,32
2012,188,0,10423,Mike Weir,32
2012,188,0,2294,Willie Wood,32
2012,188,0,24663,Y.E. Yang,32
2012,272,0,6197,Michael Allen,33
2012,272,0,32622,Matthew Baldwin,33
2012,272,0,23614,Rich Beem,33
2012,272,0,10944,Thomas Bjørn,33
2012,272,0,6214,Guy Boros,33
2012,272,0,26499,Rafa Cabrera Bello,33
2012,272,0,35450,Patrick Cantlay,33
2012,272,0,35540,Albin Choi,33
2012,272,0,19825,Darren Clarke,33
2012,272,0,28937,George Coetzee,33
2012,272,0,25720,Chad Collins,33
2012,272,0,1226,Fred Couples,33
2012,272,0,19881,Robert Damron,33
2012,272,0,8931,Glen Day,33
2012,272,0,10875,Todd Demsey,33
2012,272,0,32667,Greg Doherty,33
2012,272,0,24512,Simon Dyson,33
2012,272,0,25191,Gonzalo Fernandez-Castaño,33
2012,272,0,36670,Jonathan Fly,33
2012,272,0,1388,Robert Gamez,33
2012,272,0,22892,Jason Gore,33
2012,272,0,31646,Emiliano Grillo,33
2012,272,0,1473,Todd Hamilton,33
2012,272,0,33451,Matt Hill,33
2012,272,0,23373,Michael Hoey,33
2012,272,0,33520,Randall Hutchison,33
2012,272,0,1577,Lee Janzen,33
2012,272,0,24957,Simon Khan,33
2012,272,0,36884,Ben Kohles,33
2012,272,0,22806,Doug LaBelle II,33
2012,272,0,31420,Anirban Lahiri,33
2012,272,0,34261,Scott Langley,33
2012,272,0,29670,Pablo Larrazabal,33
2012,272,0,1677,Tom Lehman,33
2012,272,0,11032,Frank Lickliter II,33
2012,272,0,20634,Peter Lonard,33
2012,272,0,33199,Matteo Manassero,33
2012,272,0,28158,Steve Marino,33
2012,272,0,34469,Joey McLister,33
2012,272,0,27939,Matt McQuillan,33
2012,272,0,34305,Daniel Miernicki,33
2012,272,0,31401,Zack Miller,33
2012,272,0,25842,Jon Mills,33
2012,272,0,29256,James Morrison,33
2012,272,0,27349,Alex Noren,33
2012,272,0,27119,Koumei Oda,33
2012,272,0,6373,José María Olazábal,33
2012,272,0,33968,Thorbjørn Olesen,33
2012,272,0,31007,Andrew Parr,33
2012,272,0,35451,Scott Pinckney,33
2012,272,0,36669,Cody Proveaux,33
2012,272,0,21959,Ted Purdy,33
2012,272,0,28486,Michael Putnam,33
2012,272,0,1978,Fran Quinn,33
2012,272,0,27072,Alvaro Quiros,33
2012,272,0,34358,Jonathan Randolph,33
2012,272,0,26539,Robert Rock,33
2012,272,0,36699,Patrick Rodgers,33
2012,272,0,29545,David Sanchez,33
2012,272,0,29223,Sam Saunders,33
2012,272,0,32503,Cody Slover,33
2012,272,0,34046,Jordan Spieth,33
2012,272,0,24459,Richard Sterne,33
2012,272,0,26808,Tadahiro Takayama,33
2012,272,0,32333,Kevin Tway,33
2012,272,0,2239,Scott Verplank,33
2012,272,0,28135,Aaron Watkins,33
2012,272,0,12794,Tim Weinhart,33
2012,272,0,29454,Bernd Wiesberger,33
2012,272,0,12602,Dean Wilson,33
2012,272,0,26497,Casey Wittenberg,33
2012,272,0,31323,Gary Woodland,33
2012,344,0,20771,Steven Alker,34
2012,344,0,25936,Alex Aragon,34
2012,344,0,19824,Craig Barlow,34
2012,344,0,20029,Notah Begay III,34
2012,344,0,19929,Warren Bennett,34
2012,344,0,1132,Mark Brooks,34
2012,344,0,20400,Michael Campbell,34
2012,344,0,1313,Steve Elkington,34
2012,344,0,1381,Fred Funk,34
2012,344,0,20378,Mathias Grönberg,34
2012,344,0,34563,Chesson Hadley,34
2012,344,0,20859,Anders Hansen,34
2012,344,0,33490,Bo Hoag,34
2012,344,0,33461,Morgan Hoffmann,34
2012,344,0,35461,Beau Hossler,34
2012,344,0,35612,John Hurley,34
2012,344,0,24727,David Hutsell,34
2012,344,0,35994,Jay Hwang,34
2012,344,0,29764,Justin Itzen,34
2012,344,0,20832,Raphael Jacquelin,34
2012,344,0,24511,Thongchai Jaidee,34
2012,344,0,23725,Brendan Jones,34
2012,344,0,10733,Kent Jones,34
2012,344,0,23552,Hank Kuehne,34
2012,344,0,27503,Steve LeBrun,34
2012,344,0,24748,WC Liang,34
2012,344,0,33680,David Markle,34
2012,344,0,33465,Matt Marshall,34
2012,344,0,32839,Hideki Matsuyama,34
2012,344,0,26362,Brian McCann,34
2012,344,0,24449,Parker McLachlin,34
2012,344,0,36871,Matthew NeSmith,34
2012,344,0,20628,Arron Oberholser,34
2012,344,0,25336,Alistair Presnell,34
2012,344,0,30237,Cory Renfrew,34
2012,344,0,32058,José de Jesús Rodríguez,34
2012,344,0,2049,Gene Sauers,34
2012,344,0,23481,Marcel Siem,34
2012,344,0,21951,Joey Snyder III,34
2012,344,0,33418,Shawn Stefani,34
2012,344,0,27941,Russell Surber,34
2012,344,0,27821,Steven Tiley,34
2012,344,0,26595,Derek Tolan,34
2012,344,0,6078,Esteban Toledo,34
2012,344,0,27602,Aaron Townsend,34
2012,344,0,2214,Kirk Triplett,34
2012,344,0,8385,Omar Uresti,34
2012,344,0,23322,Brett Wetterich,34
2012,344,0,33117,Dale Whitnell,34
2012,344,0,32139,Danny Willett,34
2012,344,0,26392,Chris Wilson,34
2012,344,0,34384,Eugene Wong,34
2012,344,0,37340,Chase Wright,34
2012,397,0,1024,Billy Andrade,35
2012,397,0,34387,Daniel Balin,35
2012,397,0,7223,Brian Bateman,35
2012,397,0,31678,Oliver Bekker,35
2012,397,0,1139,Olin Browne,35
2012,397,0,35712,David Byrne,35
2012,397,0,1157,Tom Byrum,35
2012,397,0,1175,Jim Carter,35
2012,397,0,29741,Victor Ciesielski,35
2012,397,0,1219,John Cook,35
2012,397,0,36885,Rob Couture,35
2012,397,0,37206,Dennis Downs,35
2012,397,0,32582,Eric Dugas,35
2012,397,0,34443,Alan Dunbar,35
2012,397,0,25539,Rafael Echenique,35
2012,397,0,1329,Brad Faxon,35
2012,397,0,29740,Brad Fritsch,35
2012,397,0,21284,Hiroyuki Fujita,35
2012,397,0,23366,Brian Gaffney,35
2012,397,0,36311,Tom Gardner,35
2012,397,0,33931,Andrew Georgiou,35
2012,397,0,32662,Michael Gligic,35
2012,397,0,6575,Dudley Hart,35
2012,397,0,23580,Tetsuji Hiratsuka,35
2012,397,0,35506,Mackenzie Hughes,35
2012,397,0,34064,Paul Imondi,35
2012,397,0,23255,Audie Johnson,35
2012,397,0,1599,Steve Jones,35
2012,397,0,21207,José Manuel Lara,35
2012,397,0,1684,Rick Lewallen,35
2012,397,0,35104,Tom Lewis,35
2012,397,0,12067,Mitch Lowe,35
2012,397,0,1717,Sandy Lyle,35
2012,397,0,33927,Bryden MacPherson,35
2012,397,0,1761,Len Mattiace,35
2012,397,0,10585,Scott McCarron,35
2012,397,0,27808,Robert McClellan,35
2012,397,0,36332,Corbin Mills,35
2012,397,0,37341,Jordan Mitchell,35
2012,397,0,22261,Wilfredo Morales,35
2012,397,0,23091,Alan Morin,35
2012,397,0,28593,Jesse Mueller,35
2012,397,0,28618,Savio Nazareth,35
2012,397,0,29342,Jae-bum Park,35
2012,397,0,12660,Jesper Parnevik,35
2012,397,0,20095,Carl Paulson,35
2012,397,0,1968,Nick Price,35
2012,397,0,36883,Zack Reeves,35
2012,397,0,36496,Brian Ricketts,35
2012,397,0,2106,Chris Smith,35
2012,397,0,20935,Toru Taniguchi,35
2012,397,0,29484,Peter Uihlein,35
2012,397,0,6593,Gus Ulrich,35
2012,397,0,2245,Grant Waite,35
2012,397,0,36698,Andy Zhang,35
2012,452,0,1014,Fulton Allem,36
2012,452,0,35239,Álvaro José Arizabaleta,36
2012,452,0,23305,Frank Bensel Jr.,36
2012,452,0,36800,Chris Black,36
2012,452,0,8191,Paul Broadhurst,36
2012,452,0,29717,Michael Carbone,36
2012,452,0,33780,Nick Cullen,36
2012,452,0,20698,Adilson da Silva,36
2012,452,0,24610,Stuart Deane,36
2012,452,0,1334,Keith Fergus,36
2012,452,0,22051,Ben Ferguson,36
2012,452,0,36796,Jess Ferrell,36
2012,452,0,31599,Maximiliano Godoy,36
2012,452,0,36331,Austin Graham,36
2012,452,0,37022,Vaita Guillaume,36
2012,452,0,36683,Austin Gutgsell,36
2012,452,0,22896,Grégory Havret,36
2012,452,0,36749,James Hazen,36
2012,452,0,8337,Mike Heinen,36
2012,452,0,36413,Phillip Hui,36
2012,452,0,24956,Mikko Ilonen,36
2012,452,0,1557,John Inman,36
2012,452,0,32874,Erick Justesen,36
2012,452,0,25264,Ian Keenan,36
2012,452,0,23802,Brad Kennedy,36
2012,452,0,1624,Darrell Kestner,36
2012,452,0,35087,Bio Kim,36
2012,452,0,12389,Barry Lane,36
2012,452,0,1666,Bernhard Langer,36
2012,452,0,32694,Morten Orum Madsen,36
2012,452,0,23217,Michael Maness,36
2012,452,0,20445,Casey Martin,36
2012,452,0,33941,Nick Mason,36
2012,452,0,1823,Larry Mize,36
2012,452,0,23814,Edoardo Molinari,36
2012,452,0,1876,Greg Norman,36
2012,452,0,25767,Steven O'Hara,36
2012,452,0,27675,Sam Osborne,36
2012,452,0,25863,Rod Perry,36
2012,452,0,1966,Anthony Price,36
2012,452,0,23497,Tag Ridings,36
2012,452,0,30958,Elliot Saltman,36
2012,452,0,8947,Jon Stanley,36
2012,452,0,35261,Miguel Tabuena,36
2012,452,0,25493,Nick Taylor,36
2012,452,0,28780,Nicholas Thompson,36
2012,452,0,2218,Ted Tryba,36
2012,452,0,34359,Diego Velásquez,36
2012,452,0,25461,Sam Walker,36
2012,452,0,25841,Marc Warren,36
2012,502,0,28178,Frank Adams III,37
2012,502,0,35311,Bryan Bigley,37
2012,502,0,26525,Grégory Bourdy,37
2012,502,0,1224,Jeff Coston,37
2012,502,0,28129,Will Dodson,37
2012,502,0,36299,Edward Figueroa,37
2012,502,0,27561,Nick Flanagan,37
2012,502,0,30736,Oscar Fraustro,37
2012,502,0,28801,Matthew Giles,37
2012,502,0,35901,Paul Haley II,37
2012,502,0,37452,Ashley Hall,37
2012,502,0,8537,J.P. Hayes,37
2012,502,0,26908,Yuta Ikeda,37
2012,502,0,22986,Søren Kjeldsen,37
2012,502,0,35230,Nelson Ledesma,37
2012,502,0,1723,Andrew Magee,37
2012,502,0,22080,Prayad Marksaeng,37
2012,502,0,36700,Ian Marshall,37
2012,502,0,12680,Shigeki Maruyama,37
2012,502,0,24121,Andy Matthews,37
2012,502,0,27470,Jon McLean,37
2012,502,0,35947,John Oda,37
2012,502,0,34395,Christopher Ross,37
2012,502,0,36687,Alberto Sanchez,37
2012,502,0,23929,Paul Scaletta,37
2012,502,0,21002,Óscar Serna,37
2012,502,0,36688,Nick Sherwood,37
2012,502,0,28309,Pierre-Henri Soero,37
2012,502,0,12309,Bob Sowards,37
2012,502,0,22295,Darron Stiles,37
2012,502,0,24536,Anthony Summers,37
2012,502,0,34253,Manuel Trappel,37
2012,502,0,27583,Jose Trauwitz,37
2012,502,0,26975,Grant Veenstra,37
2012,502,0,26288,Andy Walker,37
2012,502,0,36685,Cameron Wilson,37
2012,538,0,27676,Lonny Alexander,38
2012,538,0,32070,Rafael Campos,38
2012,538,0,19974,Roger Chapman,38
2012,538,0,12826,Paul Claxton,38
2012,538,0,1200,Keith Clearwater,38
2012,538,0,36983,Matt Dobyns,38
2012,538,0,31654,Joaquin Estevez,38
2012,538,0,34136,Armando Favela,38
2012,538,0,24725,Richard Finch,38
2012,538,0,1374,Robin Freeman,38
2012,538,0,36984,Michael Frye,38
2012,538,0,1385,Jim Gallagher Jr.,38
2012,538,0,36388,Alejandro Garmendia,38
2012,538,0,32448,James Hahn,38
2012,538,0,1495,Morris Hatalsky,38
2012,538,0,7011,Chris Kaufman,38
2012,538,0,21998,Peter Lawrie,38
2012,538,0,1771,Blaine McCallister,38
2012,538,0,19795,Kelly Mitchum,38
2012,538,0,36360,Alejandro Munoz,38
2012,538,0,36455,William Osborne,38
2012,538,0,28578,Corey Prugh,38
2012,538,0,22732,Brian Rowell,38
2012,538,0,7707,Mike Small,38
2012,538,0,35621,Scott Smith,38
2012,538,0,26757,Greg Sonnier,38
2012,538,0,34609,Travis Wadkins,38
2012,538,0,2300,Ian Woosnam,38
2012,566,0,6707,Greg Casagranda,39
2012,566,0,1235,Ben Crenshaw,39
2012,566,0,36390,David Damesworth,39
2012,566,0,22849,Casey DeVoll,39
2012,566,0,29535,Brice Garnett,39
2012,566,0,20433,Mark Hensby,39
2012,566,0,24321,Kodai Ichihara,39
2012,566,0,6128,Steve Lamontagne,39
2012,566,0,28092,D.H. Lee,39
2012,566,0,33536,Randal Lewis,39
2012,566,0,22115,Mardan Mamat,39
2012,566,0,36686,Mark McCormick,39
2012,566,0,8339,Spike McRoy,39
2012,566,0,36459,Bill Murchison III,39
2012,566,0,23174,Jake Narro,39
2012,566,0,36985,Doug Wade,39
2012,582,0,31587,Max Alverio,40
2012,582,0,22313,Mark Brown,40
2012,582,0,22789,Brian Cairns,40
2012,582,0,35299,Todd Camplin,40
2012,582,0,36359,Juan Campusano,40
2012,582,0,7569,Mark Carnevale,40
2012,582,0,36689,Brooks Koepka,40
2012,582,0,6090,Jim McGovern,40
2012,582,0,19801,Dennis Miller,40
2012,582,0,18874,Miguel Suarez,40
2012,592,0,36389,Robi Calvesbert,41
2012,592,0,35468,Cole Howard,41
2012,592,0,26735,Marty Jertson,41
2012,592,0,6787,Paul Norris,41
2012,592,0,2133,Craig Stadler,41
1988,1,0,1150,George Burns,10
1988,1,0,1938,David Peoples,10
1988,3,0,1103,Charles Bolling,13
1988,4,0,1858,Tommy Nakajima,14
1988,4,0,2229,Brett Upper,14
1988,6,0,1468,Gary Hallberg,15
1988,7,0,1984,Sam Randolph,16
1988,8,0,1815,Johnny Miller,17
1988,8,0,1851,Bob Murphy,17
1988,10,0,2313,Bruce Zabriski,19
1988,11,0,1024,Billy Andrade,20
1988,12,0,2016,Bill Rogers,21
1988,13,0,1986,Joey Rassett,24
1988,14,0,1093,Ronnie Black,26
1988,14,0,1844,Mark Mouland,26
1988,16,0,1971,Dillard Pruitt,27
1988,17,0,2167,Mike Sullivan,28
1988,18,0,1310,Dave Eichelberger,29
1988,18,0,1444,Ken Green,29
1988,18,0,1476,Mike Hammond,29
1988,18,0,1701,Bob Lohr,29
1988,18,0,1706,Davis Love III,29
1988,18,0,1837,Gil Morgan,29
1988,18,0,2239,Scott Verplank,29
1988,18,0,2279,Mark Wiebe,29
1988,26,0,1033,George Archer,30
1988,26,0,1042,Paul Azinger,30
1988,26,0,1072,Chip Beck,30
1988,26,0,1077,Mike Bender,30
1988,26,0,1106,Jim Booros,30
1988,26,0,1143,Brad Bryant,30
1988,26,0,1156,Curt Byrum,30
1988,26,0,1161,Mark Calcavecchia,30
1988,26,0,1168,David Canipe,30
1988,26,0,1361,Dan Forsman,30
1988,26,0,1378,David Frost,30
1988,26,0,1392,Tom Garner,30
1988,26,0,1457,Jay Haas,30
1988,26,0,6284,Jim Hallet,30
1988,26,0,1553,John Huston,30
1988,26,0,1648,Billy Kratzert,30
1988,26,0,1717,Sandy Lyle,30
1988,26,0,1723,Andrew Magee,30
1988,26,0,1725,John Mahaffey,30
1988,26,0,1771,Blaine McCallister,30
1988,26,0,1823,Larry Mize,30
1988,26,0,1945,Kenny Perry,30
1988,26,0,1958,Dan Pohl,30
1988,26,0,1975,Tom Purtzer,30
1988,26,0,2007,Larry Rinker,30
