YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2021,9,0,33448,Justin Thomas,21.93,25,114
2021,10,0,40026,Daniel Berger,21.74,20,92
2021,11,0,23108,Matt Kuchar,21.52,17,79
2021,12,0,25364,Paul Casey,21.25,17,80
2021,13,0,27349,Alex Noren,21.0,21,100
2021,14,0,29926,Danny Lee,20.65,19,92
2021,15,0,56762,Will Gordon,20.15,27,134
2021,16,0,24924,Bill Haas,20.0,8,40
2021,16,0,33413,Ben Martin,20.0,10,50
2021,18,0,51766,Wyndham Clark,19.86,28,141
2021,19,0,23320,Ryan Palmer,19.81,21,106
2021,20,0,32150,Michael Thompson,19.78,18,91
2021,21,0,40098,Matt Fitzpatrick,19.7,13,66
2021,22,0,32791,K.H. Lee,19.48,30,154
2021,23,0,46046,Scottie Scheffler,19.41,33,170
2021,24,0,52375,Doug Ghim,19.35,18,93
2021,25,0,49298,Kramer Hickok,19.23,10,52
2021,26,0,29974,Branden Grace,19.19,19,99
2021,27,0,31646,Emiliano Grillo,19.01,23,121
2021,28,0,39953,Chase Seiffert,18.75,15,80
2021,29,0,33419,Cameron Tringale,18.71,29,155
2021,30,0,1810,Phil Mickelson,18.49,27,146
2021,30,0,47483,Will Zalatoris,18.49,22,119
2021,32,0,31323,Gary Woodland,18.48,17,92
2021,33,0,23325,Vaughn Taylor,18.39,16,87
2021,34,0,28420,Ryan Brehm,18.37,18,98
2021,34,0,35891,Cameron Smith,18.37,18,98
2021,36,0,34466,Peter Malnati,18.25,25,137
2021,37,0,46550,Brandon Hagy,18.1,21,116
2021,38,0,40042,Tyler McCumber,17.86,20,112
2021,39,0,26851,Marc Leishman,17.81,13,73
2021,40,0,27141,J.B. Holmes,17.7,20,113
2021,41,0,48081,Xander Schauffele,17.65,18,102
2021,41,0,24502,Adam Scott,17.65,18,102
2021,43,0,32839,Hideki Matsuyama,17.56,23,131
2021,44,0,56278,Matthew Wolff,17.53,17,97
2021,45,0,32757,Patton Kizzire,17.5,28,160
2021,45,0,27942,Rob Oppenheim,17.5,14,80
2021,47,0,47959,Bryson DeChambeau,17.42,23,132
2021,48,0,36699,Patrick Rodgers,17.37,29,167
2021,49,0,47347,Adam Schenk,17.36,25,144
2021,50,0,29725,Tony Finau,17.32,22,127
2021,51,0,45157,Cam Davis,17.31,27,156
2021,52,0,22056,Cameron Percy,17.27,19,110
2021,53,0,52372,Cameron Champ,17.24,15,87
2021,54,0,34076,Joel Dahmen,17.07,14,82
2021,55,0,48045,Michael Gellerman,17.02,8,47
2021,56,0,35450,Patrick Cantlay,16.83,17,101
2021,56,0,27649,Brandt Snedeker,16.83,17,101
2021,58,0,33141,Keegan Bradley,16.82,18,107
2021,59,0,27064,Jhonattan Vegas,16.79,22,131
2021,60,0,37189,Harold Varner III,16.67,21,126
2021,61,0,46402,Talor Gooch,16.54,21,127
2021,62,0,34256,Andrew Putnam,16.52,19,115
2021,63,0,24140,Sean O'Hair,16.47,14,85
2021,64,0,45486,Joaquin Niemann,16.46,27,164
2021,65,0,25804,Bubba Watson,16.35,17,104
2021,66,0,22371,Aaron Baddeley,16.33,8,49
2021,67,0,39997,Corey Conners,16.22,18,111
2021,67,0,27554,Scott Harrington,16.22,18,111
2021,69,0,34264,Hudson Swafford,16.19,17,105
2021,70,0,37275,Sam Ryder,16.16,16,99
2021,71,0,46441,Robby Shelton,16.15,21,130
2021,72,0,53165,Doc Redman,16.13,15,93
2021,73,0,49766,Hank Lebioda,16.09,14,87
2021,74,0,51894,Vince Whaley,16.0,20,125
2021,75,0,34255,Joseph Bramlett,15.96,15,94
2021,75,0,23621,Rory Sabbatini,15.96,15,94
2021,77,0,39975,Michael Kim,15.79,18,114
2021,78,0,34046,Jordan Spieth,15.75,23,146
2021,79,0,26300,Matt Jones,15.65,23,147
2021,80,0,35230,Nelson Ledesma,15.49,11,71
2021,81,0,28775,Nate Lashley,15.44,21,136
2021,82,0,19803,Ryan Armour,15.38,12,78
2021,82,0,29908,C.T. Pan,15.38,16,104
2021,84,0,29221,Webb Simpson,15.32,17,111
2021,85,0,32618,Rhein Gibson,15.28,11,72
2021,86,0,25900,Lucas Glover,15.25,18,118
2021,87,0,24781,Hunter Mahan,15.22,14,92
2021,88,0,39971,Sungjae Im,15.15,20,132
2021,89,0,33404,Chris Baker,15.09,8,53
2021,90,0,29518,Brendan Steele,14.95,16,107
2021,91,0,27936,Martin Laird,14.93,10,67
2021,91,0,48887,Matt Wallace,14.93,10,67
2021,93,0,45609,Tyler Duncan,14.85,15,101
2021,93,0,23623,Bo Van Pelt,14.85,15,101
2021,95,0,36871,Matthew NeSmith,14.81,12,81
2021,96,0,22405,Justin Rose,14.77,13,88
2021,97,0,25686,Jason Dufner,14.75,18,122
2021,97,0,26758,David Hearn,14.75,9,61
2021,97,0,30944,Jason Kokrak,14.75,18,122
2021,100,0,30911,Tommy Fleetwood,14.61,13,89
2021,101,0,35506,Mackenzie Hughes,14.57,22,151
2021,102,0,49964,Aaron Wise,14.55,16,110
2021,103,0,33597,Harry Higgs,14.52,18,124
2021,104,0,24024,Zach Johnson,14.5,19,131
2021,105,0,45526,Abraham Ancer,14.47,11,76
2021,106,0,30926,Chris Kirk,14.39,20,139
2021,107,0,33948,Byeong Hun An,14.29,20,140
2021,107,0,39324,J.J. Spaun,14.29,7,49
2021,109,0,29268,Bronson Burgoon,14.13,13,92
2021,110,0,39546,Keith Mitchell,13.97,19,136
2021,111,0,21209,Sergio Garcia,13.89,15,108
2021,112,0,47504,Sam Burns,13.86,14,101
2021,113,0,49960,Sepp Straka,13.75,22,160
2021,114,0,36689,Brooks Koepka,13.68,13,95
2021,115,0,26499,Rafa Cabrera Bello,13.64,12,88
2021,115,0,29478,Kevin Kisner,13.64,12,88
2021,117,0,25396,Kevin Na,13.6,17,125
2021,117,0,24361,Pat Perez,13.6,17,125
2021,119,0,27129,Luke List,13.57,19,140
2021,120,0,33486,Roger Sloan,13.54,13,96
2021,121,0,35449,Adam Long,13.48,12,89
2021,122,0,25493,Nick Taylor,13.42,20,149
2021,123,0,46717,Viktor Hovland,13.4,13,97
2021,124,0,30925,Dustin Johnson,13.39,15,112
2021,124,0,27556,Ted Potter Jr.,13.39,15,112
2021,126,0,30692,Scott Stallings,13.33,14,105
2021,126,0,27330,Josh Teater,13.33,8,60
2021,126,0,32333,Kevin Tway,13.33,12,90
2021,126,0,27095,Nick Watney,13.33,12,90
2021,130,0,32102,Rickie Fowler,13.27,15,113
2021,131,0,27974,Sung Kang,13.01,19,146
2021,132,0,26331,Charl Schwartzel,12.98,17,131
2021,133,0,36801,Mark Hubbard,12.9,12,93
2021,134,0,28089,Jason Day,12.87,13,101
2021,134,0,31560,Brian Stuard,12.87,13,101
2021,136,0,26476,Chez Reavie,12.82,10,78
2021,137,0,32448,James Hahn,12.79,11,86
2021,137,0,30110,Kyle Stanley,12.79,11,86
2021,139,0,32139,Danny Willett,12.77,6,47
2021,140,0,35532,Tom Hoge,12.7,16,126
2021,141,0,21961,Charles Howell III,12.66,10,79
2021,142,0,23788,D.J. Trahan,12.64,11,87
2021,143,0,19846,Brian Gay,12.5,14,112
2021,143,0,33204,Shane Lowry,12.5,13,104
2021,143,0,46970,Jon Rahm,12.5,11,88
2021,143,0,48119,Ben Taylor,12.5,7,56
2021,147,0,35461,Beau Hossler,12.41,17,137
2021,148,0,32254,Xinjun Zhang,12.35,10,81
2021,149,0,20396,Lee Westwood,12.33,9,73
2021,150,0,34563,Chesson Hadley,12.28,14,114
2021,150,0,28237,Rory McIlroy,12.28,14,114
2021,152,0,33667,Carlos Ortiz,12.23,17,139
2021,153,0,34360,Patrick Reed,12.17,14,115
2021,154,0,27770,Camilo Villegas,11.95,19,159
2021,155,0,48822,Sebastián Muñoz,11.86,14,118
2021,156,0,23983,Luke Donald,11.84,9,76
2021,156,0,46442,Maverick McNealy,11.84,9,76
2021,158,0,33120,Mark Anderson,11.76,6,51
2021,159,0,32640,Troy Merritt,11.71,13,111
2021,160,0,47993,Denny McCarthy,11.67,14,120
2021,160,0,24138,Ian Poulter,11.67,7,60
2021,162,0,35658,Kris Ventura,11.58,11,95
2021,163,0,29420,Billy Horschel,11.5,13,113
2021,163,0,49771,J.T. Poston,11.5,13,113
2021,165,0,32816,Satoshi Kodaira,11.39,9,79
2021,166,0,27214,Kevin Streelman,11.38,14,123
2021,167,0,31557,Jim Herman,11.24,10,89
2021,168,0,39977,Max Homa,11.21,13,116
2021,169,0,28679,Fabián Gómez,11.11,7,63
2021,169,0,35104,Tom Lewis,11.11,12,108
2021,169,0,50525,Collin Morikawa,11.11,9,81
2021,172,0,26329,Louis Oosthuizen,10.99,10,91
2021,172,0,30927,Brendon Todd,10.99,10,91
2021,174,0,34099,Harris English,10.91,12,110
2021,175,0,27644,Brian Harman,10.89,11,101
2021,176,0,25632,Jimmy Walker,10.79,15,139
2021,177,0,24357,K.J. Choi,10.77,7,65
2021,178,0,29479,Scott Brown,10.53,10,95
2021,179,0,30163,Henrik Norlander,10.48,11,105
2021,180,0,34213,Grayson Murray,10.45,7,67
2021,181,0,29970,Dylan Frittelli,10.26,12,117
2021,182,0,20229,Stewart Cink,10.14,15,148
2021,183,0,33122,Russell Knox,10.0,11,110
2021,184,0,47128,Richy Werenski,9.68,15,155
2021,185,0,35617,Martin Trainer,9.48,11,116
2021,186,0,32662,Michael Gligic,9.4,11,117
2021,187,0,35310,Lanto Griffin,9.35,13,139
2021,188,0,34431,Robert Streb,9.27,14,151
2021,189,0,46435,Austin Cook,9.17,10,109
2021,190,0,40006,Erik van Rooyen,9.0,9,100
2021,191,0,34363,Tyrrell Hatton,8.82,6,68
2021,192,0,29535,Brice Garnett,8.79,8,91
2021,193,0,34314,Sebastian Cappelen,8.45,6,71
2021,194,0,34174,John Huh,7.69,5,65
2021,195,0,33399,Adam Hadwin,7.38,9,122
2021,196,0,25818,Scott Piercy,7.06,6,85
2020,1,0,46046,Scottie Scheffler,25.93,35,135
2020,2,1,30110,Kyle Stanley,25.0,10,40
2020,3,2,48887,Matt Wallace,24.39,20,82
2020,4,-1,34363,Tyrrell Hatton,24.07,13,54
2020,5,1,27330,Josh Teater,23.68,9,38
2020,6,1,23788,D.J. Trahan,23.44,15,64
2020,7,1,33448,Justin Thomas,23.33,28,120
2020,8,1,40098,Matt Fitzpatrick,22.86,16,70
2020,9,2,21407,Arjun Atwal,21.74,10,46
2020,10,2,33419,Cameron Tringale,21.71,28,129
2020,11,2,30911,Tommy Fleetwood,21.57,11,51
2020,12,2,39971,Sungjae Im,21.5,23,107
2020,13,2,46442,Maverick McNealy,21.15,22,104
2020,14,2,30163,Henrik Norlander,21.11,19,90
2020,15,2,35658,Kris Ventura,20.75,11,53
2020,16,29,23320,Ryan Palmer,20.62,20,97
2020,17,1,32791,K.H. Lee,20.43,19,93
2020,18,1,27942,Rob Oppenheim,20.25,16,79
2020,19,1,36871,Matthew NeSmith,20.22,18,89
2020,20,1,46441,Robby Shelton,20.18,23,114
2020,21,1,26758,David Hearn,20.0,10,50
2020,22,8,48081,Xander Schauffele,19.67,24,122
2020,23,1,29535,Brice Garnett,19.51,16,82
2020,24,1,32139,Danny Willett,19.44,14,72
2020,25,1,27349,Alex Noren,19.35,12,62
2020,25,1,31323,Gary Woodland,19.35,18,93
2020,27,1,19846,Brian Gay,19.32,17,88
2020,27,1,27214,Kevin Streelman,19.32,17,88
2020,29,2,51894,Vince Whaley,19.23,10,52
2020,30,2,33948,Byeong Hun An,19.2,24,125
2020,31,2,27095,Nick Watney,19.18,14,73
2020,32,2,32366,Kevin Chappell,19.05,12,63
2020,32,2,27556,Ted Potter Jr.,19.05,16,84
2020,32,2,47128,Richy Werenski,19.05,20,105
2020,35,3,46550,Brandon Hagy,18.95,18,95
2020,36,-14,29725,Tony Finau,18.8,22,117
2020,37,3,33449,Zack Sucher,18.75,12,64
2020,37,3,27064,Jhonattan Vegas,18.75,15,80
2020,39,4,25632,Jimmy Walker,18.68,17,91
2020,40,4,22371,Aaron Baddeley,18.57,13,70
2020,41,-4,48822,Sebastián Muñoz,18.44,26,141
2020,42,18,35310,Lanto Griffin,18.31,26,142
2020,43,-3,47959,Bryson DeChambeau,18.12,25,138
2020,44,2,23108,Matt Kuchar,18.09,17,94
2020,45,2,35532,Tom Hoge,17.82,18,101
2020,46,2,40058,Zac Blair,17.81,13,73
2020,47,37,30925,Dustin Johnson,17.76,19,107
2020,48,1,34563,Chesson Hadley,17.65,15,85
2020,48,1,21961,Charles Howell III,17.65,18,102
2020,48,1,24502,Adam Scott,17.65,12,68
2020,48,1,27963,Chris Stroud,17.65,9,51
2020,52,1,27649,Brandt Snedeker,17.58,16,91
2020,52,1,37189,Harold Varner III,17.58,16,91
2020,54,1,47347,Adam Schenk,17.53,17,97
2020,54,1,30692,Scott Stallings,17.53,17,97
2020,56,10,34360,Patrick Reed,17.52,24,137
2020,57,1,22405,Justin Rose,17.46,11,63
2020,58,1,33667,Carlos Ortiz,17.45,26,149
2020,59,2,21209,Sergio Garcia,17.33,13,75
2020,60,2,40009,Dominic Bozzelli,17.31,9,52
2020,61,2,45157,Cam Davis,17.28,14,81
2020,62,2,34021,Bud Cauley,17.14,18,105
2020,62,2,34046,Jordan Spieth,17.14,18,105
2020,64,-25,32839,Hideki Matsuyama,16.96,19,112
2020,65,2,46402,Talor Gooch,16.79,23,137
2020,66,2,56762,Will Gordon,16.67,8,48
2020,66,2,24361,Pat Perez,16.67,12,72
2020,68,2,12716,Charley Hoffman,16.44,12,73
2020,69,2,33141,Keegan Bradley,16.35,17,104
2020,69,21,28237,Rory McIlroy,16.35,17,104
2020,71,1,32448,James Hahn,16.22,6,37
2020,72,1,47993,Denny McCarthy,16.16,16,99
2020,73,1,32640,Troy Merritt,16.13,10,62
2020,74,2,25364,Paul Casey,16.0,12,75
2020,74,2,33597,Harry Higgs,16.0,16,100
2020,76,-1,52372,Cameron Champ,15.94,22,138
2020,76,2,33410,Andrew Landry,15.94,11,69
2020,78,1,31420,Anirban Lahiri,15.91,7,44
2020,79,1,36699,Patrick Rodgers,15.88,27,170
2020,80,1,28307,Matt Every,15.85,13,82
2020,81,3,32757,Patton Kizzire,15.79,15,95
2020,81,3,35230,Nelson Ledesma,15.79,9,57
2020,81,3,29926,Danny Lee,15.79,18,114
2020,84,4,34466,Peter Malnati,15.73,14,89
2020,85,4,32662,Michael Gligic,15.69,8,51
2020,86,5,34255,Joseph Bramlett,15.58,12,77
2020,87,5,34098,Russell Henley,15.46,15,97
2020,88,5,35732,Wes Roach,15.38,6,39
2020,88,5,23325,Vaughn Taylor,15.38,10,65
2020,90,6,31646,Emiliano Grillo,15.28,11,72
2020,91,6,39953,Chase Seiffert,15.25,9,59
2020,92,8,25572,Graeme McDowell,15.15,10,66
2020,93,9,33404,Chris Baker,15.0,6,40
2020,93,6,46717,Viktor Hovland,15.0,15,100
2020,93,9,32150,Michael Thompson,15.0,15,100
2020,96,9,27129,Luke List,14.85,15,101
2020,96,-1,30927,Brendon Todd,14.85,15,101
2020,98,6,29221,Webb Simpson,14.81,12,81
2020,99,8,34076,Joel Dahmen,14.58,14,96
2020,99,8,26596,Ryan Moore,14.58,7,48
2020,99,8,49960,Sepp Straka,14.58,14,96
2020,102,8,19803,Ryan Armour,14.55,8,55
2020,102,-19,29478,Kevin Kisner,14.55,16,110
2020,104,8,33399,Adam Hadwin,14.46,12,83
2020,105,8,25686,Jason Dufner,14.43,14,97
2020,106,8,51766,Wyndham Clark,14.42,15,104
2020,106,8,53165,Doc Redman,14.42,15,104
2020,108,8,45609,Tyler Duncan,14.29,13,91
2020,108,8,33490,Bo Hoag,14.29,12,84
2020,108,8,49766,Hank Lebioda,14.29,11,77
2020,108,-27,46970,Jon Rahm,14.29,13,91
2020,108,8,29518,Brendan Steele,14.29,13,91
2020,108,8,25804,Bubba Watson,14.29,16,112
2020,114,-17,45486,Joaquin Niemann,14.17,18,127
2020,115,6,25900,Lucas Glover,14.08,10,71
2020,116,-6,40026,Daniel Berger,14.06,9,64
2020,117,5,23621,Rory Sabbatini,13.92,11,79
2020,118,12,29420,Billy Horschel,13.91,16,115
2020,119,4,28252,Seamus Power,13.89,5,36
2020,120,26,35891,Cameron Smith,13.85,18,130
2020,121,3,1810,Phil Mickelson,13.76,15,109
2020,122,3,27554,Scott Harrington,13.75,11,80
2020,123,3,28775,Nate Lashley,13.64,12,88
2020,124,3,32254,Xinjun Zhang,13.59,14,103
2020,125,3,47504,Sam Burns,13.58,11,81
2020,126,-20,45526,Abraham Ancer,13.51,10,74
2020,126,3,10809,Jim Furyk,13.51,5,37
2020,128,2,28679,Fabián Gómez,13.46,7,52
2020,129,4,34431,Robert Streb,13.33,12,90
2020,129,4,23623,Bo Van Pelt,13.33,8,60
2020,131,4,49771,J.T. Poston,13.27,13,98
2020,132,4,32333,Kevin Tway,13.24,9,68
2020,133,5,29970,Dylan Frittelli,13.11,16,122
2020,133,5,29974,Branden Grace,13.11,8,61
2020,135,5,35449,Adam Long,12.93,15,116
2020,136,5,28089,Jason Day,12.79,11,86
2020,137,5,37455,Si Woo Kim,12.73,14,110
2020,138,5,36689,Brooks Koepka,12.68,9,71
2020,139,5,29908,C.T. Pan,12.64,11,87
2020,140,5,36801,Mark Hubbard,12.62,13,103
2020,141,5,32618,Rhein Gibson,12.5,9,72
2020,141,5,49298,Kramer Hickok,12.5,6,48
2020,143,6,26300,Matt Jones,12.38,13,105
2020,143,-11,26851,Marc Leishman,12.38,13,105
2020,145,5,30944,Jason Kokrak,12.37,12,97
2020,146,5,40042,Tyler McCumber,12.35,10,81
2020,147,5,27644,Brian Harman,12.26,13,106
2020,148,-11,25396,Kevin Na,12.24,12,98
2020,149,5,39546,Keith Mitchell,12.17,14,115
2020,150,5,31557,Jim Herman,12.12,8,66
2020,151,5,32102,Rickie Fowler,12.07,7,58
2020,152,5,46435,Austin Cook,12.0,9,75
2020,153,6,34099,Harris English,11.94,16,134
2020,154,4,22056,Cameron Percy,11.9,10,84
2020,155,5,35450,Patrick Cantlay,11.76,10,85
2020,155,5,33122,Russell Knox,11.76,8,68
2020,155,5,33413,Ben Martin,11.76,4,34
2020,155,5,31560,Brian Stuard,11.76,10,85
2020,159,6,33120,Mark Anderson,11.59,8,69
2020,160,6,27974,Sung Kang,11.5,13,113
2020,161,6,33204,Shane Lowry,11.49,10,87
2020,161,6,29484,Peter Uihlein,11.49,10,87
2020,163,7,26476,Chez Reavie,11.39,9,79
2020,164,7,24138,Ian Poulter,11.29,7,62
2020,165,7,28420,Ryan Brehm,11.24,10,89
2020,166,8,37275,Sam Ryder,10.99,10,91
2020,167,8,48119,Ben Taylor,10.94,7,64
2020,168,8,48045,Michael Gellerman,10.91,6,55
2020,168,8,52375,Doug Ghim,10.91,6,55
2020,170,-6,50525,Collin Morikawa,10.89,11,101
2020,171,8,20229,Stewart Cink,10.53,8,76
2020,172,8,29268,Bronson Burgoon,10.34,6,58
2020,172,8,34213,Grayson Murray,10.34,6,58
2020,174,4,35506,Mackenzie Hughes,10.0,12,120
2020,175,7,24024,Zach Johnson,9.91,11,111
2020,176,7,39977,Max Homa,9.6,12,125
2020,177,7,39324,J.J. Spaun,9.52,8,84
2020,178,7,35461,Beau Hossler,9.38,9,96
2020,179,7,25493,Nick Taylor,9.33,7,75
2020,180,7,56278,Matthew Wolff,9.02,11,122
2020,181,7,29479,Scott Brown,8.99,8,89
2020,182,7,33486,Roger Sloan,8.97,7,78
2020,183,7,35617,Martin Trainer,8.77,10,114
2020,184,7,49964,Aaron Wise,8.33,4,48
2020,185,7,24924,Bill Haas,8.16,4,49
2020,186,7,26499,Rafa Cabrera Bello,8.06,5,62
2020,187,7,34314,Sebastian Cappelen,7.94,5,63
2020,188,7,39997,Corey Conners,7.35,5,68
2020,189,7,25349,Tim Wilkinson,6.98,3,43
2020,190,7,26329,Louis Oosthuizen,6.58,5,76
2020,191,7,25818,Scott Piercy,5.71,4,70
2020,192,7,34256,Andrew Putnam,4.0,2,50
2020,193,8,27936,Martin Laird,2.38,1,42
2018,1,0,34076,Joel Dahmen,23.15,25,108
2018,2,0,30925,Dustin Johnson,23.08,24,104
2018,3,0,27141,J.B. Holmes,23.02,32,139
2018,4,0,50526,Tom Lovelady,22.22,28,126
2018,4,0,34264,Hudson Swafford,22.22,14,63
2018,6,0,34046,Jordan Spieth,22.12,23,104
2018,7,0,25364,Paul Casey,21.95,18,82
2018,8,0,47125,Matt Atkins,21.52,17,79
2018,9,0,22056,Cameron Percy,21.43,18,84
2018,10,0,22405,Justin Rose,21.33,16,75
2018,11,0,33448,Justin Thomas,21.01,25,119
2018,12,0,40009,Dominic Bozzelli,20.56,22,107
2018,13,0,24358,Robert Garrigus,20.47,26,127
2018,14,0,27649,Brandt Snedeker,20.45,27,132
2018,15,0,32254,Xinjun Zhang,20.22,18,89
2018,16,0,45526,Abraham Ancer,20.0,25,125
2018,17,0,31323,Gary Woodland,19.82,22,111
2018,18,0,20572,Rod Pampling,19.7,13,66
2018,19,0,29223,Sam Saunders,19.69,25,127
2018,20,0,12716,Charley Hoffman,19.59,19,97
2018,21,0,35891,Cameron Smith,19.53,25,128
2018,22,0,24781,Hunter Mahan,19.51,16,82
2018,23,0,34409,David Lingmerth,19.39,19,98
2018,24,0,24925,Jonathan Byrd,19.32,17,88
2018,25,0,31646,Emiliano Grillo,19.15,18,94
2018,26,0,29420,Billy Horschel,19.13,22,115
2018,27,0,27895,Jonas Blixt,19.1,17,89
2018,28,0,27095,Nick Watney,19.05,28,147
2018,29,0,27064,Jhonattan Vegas,18.85,23,122
2018,30,0,28237,Rory McIlroy,18.75,15,80
2018,31,0,21528,Henrik Stenson,18.6,8,43
2018,31,0,29484,Peter Uihlein,18.6,24,129
2018,33,0,47959,Bryson DeChambeau,18.55,23,124
2018,34,0,1810,Phil Mickelson,18.13,33,182
2018,35,0,34256,Andrew Putnam,18.05,24,133
2018,36,0,36689,Brooks Koepka,18.03,22,122
2018,37,0,39546,Keith Mitchell,17.98,32,178
2018,38,0,37275,Sam Ryder,17.86,15,84
2018,39,0,46601,Trey Mullinax,17.69,23,130
2018,40,0,23621,Rory Sabbatini,17.39,20,115
2018,41,0,25572,Graeme McDowell,17.33,13,75
2018,42,0,46435,Austin Cook,17.29,23,133
2018,43,0,24924,Bill Haas,17.17,17,99
2018,43,0,29926,Danny Lee,17.17,17,99
2018,45,0,34021,Bud Cauley,17.14,12,70
2018,46,0,30944,Jason Kokrak,17.11,26,152
2018,47,0,25804,Bubba Watson,16.94,21,124
2018,48,0,31202,William McGirt,16.9,24,142
2018,49,0,24846,Ricky Barnes,16.82,18,107
2018,50,0,32366,Kevin Chappell,16.81,20,119
2018,50,0,23108,Matt Kuchar,16.81,20,119
2018,52,0,22371,Aaron Baddeley,16.77,27,161
2018,53,0,29725,Tony Finau,16.67,27,162
2018,54,0,21961,Charles Howell III,16.53,20,121
2018,55,0,20472,Alex Cejka,16.52,19,115
2018,56,0,26499,Rafa Cabrera Bello,16.42,11,67
2018,57,0,30911,Tommy Fleetwood,16.3,15,92
2018,58,0,30926,Chris Kirk,16.27,27,166
2018,59,0,24361,Pat Perez,16.05,13,81
2018,60,0,34360,Patrick Reed,16.03,21,131
2018,61,0,33418,Shawn Stefani,15.93,18,113
2018,62,0,28252,Seamus Power,15.89,24,151
2018,63,0,40026,Daniel Berger,15.79,12,76
2018,63,0,20229,Stewart Cink,15.79,18,114
2018,65,0,29461,Jamie Lovemark,15.69,24,153
2018,66,0,46970,Jon Rahm,15.58,12,77
2018,66,0,26331,Charl Schwartzel,15.58,12,77
2018,68,0,31416,Derek Fathauer,15.57,19,122
2018,69,0,35450,Patrick Cantlay,15.53,16,103
2018,70,0,39954,Cody Gribble,15.45,17,110
2018,71,0,32757,Patton Kizzire,15.43,25,162
2018,72,0,34431,Robert Streb,15.38,24,156
2018,73,0,20593,Greg Chalmers,15.28,11,72
2018,74,0,35310,Lanto Griffin,15.27,20,131
2018,75,0,35506,Mackenzie Hughes,15.18,17,112
2018,76,0,27942,Rob Oppenheim,15.09,16,106
2018,77,0,8793,Tiger Woods,15.05,14,93
2018,78,0,39324,J.J. Spaun,15.0,15,100
2018,78,0,27214,Kevin Streelman,15.0,12,80
2018,80,0,19803,Ryan Armour,14.95,16,107
2018,81,0,25686,Jason Dufner,14.77,13,88
2018,81,0,20157,Retief Goosen,14.77,13,88
2018,83,0,32640,Troy Merritt,14.75,18,122
2018,84,0,25198,Francesco Molinari,14.71,10,68
2018,84,0,30110,Kyle Stanley,14.71,10,68
2018,86,0,35545,Blayne Barber,14.66,17,116
2018,87,0,47993,Denny McCarthy,14.63,12,82
2018,87,0,47347,Adam Schenk,14.63,18,123
2018,89,0,12510,Chad Campbell,14.55,16,110
2018,90,0,34174,John Huh,14.52,18,124
2018,91,0,37455,Si Woo Kim,14.5,19,131
2018,92,0,27958,Ryan Blaum,14.47,22,152
2018,93,0,47128,Richy Werenski,14.4,18,125
2018,94,0,27556,Ted Potter Jr.,14.39,19,132
2018,94,0,39327,Ben Silverman,14.39,19,132
2018,96,0,27936,Martin Laird,14.29,10,70
2018,96,0,24140,Sean O'Hair,14.29,15,105
2018,96,0,31560,Brian Stuard,14.29,16,112
2018,96,0,22582,Kyle Thompson,14.29,8,56
2018,100,0,32333,Kevin Tway,14.14,27,191
2018,101,0,33122,Russell Knox,14.12,12,85
2018,102,0,27129,Luke List,14.04,24,171
2018,103,0,30978,Kiradech Aphibarnrat,14.0,7,50
2018,104,0,28679,Fabián Gómez,13.97,19,136
2018,105,0,26300,Matt Jones,13.95,12,86
2018,106,0,28775,Nate Lashley,13.89,10,72
2018,107,0,25900,Lucas Glover,13.85,9,65
2018,108,0,25493,Nick Taylor,13.82,17,123
2018,109,0,23353,J.J. Henry,13.73,14,102
2018,110,0,29221,Webb Simpson,13.7,20,146
2018,111,0,23541,Ben Crane,13.64,9,66
2018,112,0,32102,Rickie Fowler,13.58,11,81
2018,113,0,29908,C.T. Pan,13.56,16,118
2018,114,0,37338,Zecheng Dou,13.48,12,89
2018,114,0,25240,D.A. Points,13.48,12,89
2018,116,0,23325,Vaughn Taylor,13.46,14,104
2018,117,0,34099,Harris English,13.43,18,134
2018,118,0,35421,Brandon Harkins,13.37,23,172
2018,119,0,25892,Steve Wheatcroft,13.33,8,60
2018,120,0,34213,Grayson Murray,13.27,15,113
2018,121,0,35544,Andrew Yun,13.16,10,76
2018,122,0,35461,Beau Hossler,13.1,19,145
2018,123,0,29535,Brice Garnett,13.08,17,130
2018,124,0,28132,Tyrone Van Aswegen,13.07,20,153
2018,125,0,10809,Jim Furyk,13.04,9,69
2018,125,0,30692,Scott Stallings,13.04,18,138
2018,127,0,35376,Roberto Díaz,13.0,13,100
2018,128,0,24024,Zach Johnson,12.8,16,125
2018,129,0,46501,Ollie Schniederjans,12.78,23,180
2018,130,0,34563,Chesson Hadley,12.75,19,149
2018,131,0,39997,Corey Conners,12.5,14,112
2018,131,0,26758,David Hearn,12.5,10,80
2018,131,0,34358,Jonathan Randolph,12.5,14,112
2018,131,0,24502,Adam Scott,12.5,10,80
2018,131,0,47287,Ethan Tracy,12.5,12,96
2018,136,0,36799,Stephan Jaeger,12.4,16,129
2018,137,0,45609,Tyler Duncan,12.39,14,113
2018,137,0,27644,Brian Harman,12.39,14,113
2018,139,0,23320,Ryan Palmer,12.38,13,105
2018,140,0,26476,Chez Reavie,12.33,9,73
2018,141,0,33141,Keegan Bradley,12.28,14,114
2018,142,0,28307,Matt Every,12.24,18,147
2018,143,0,37454,Whee Kim,12.21,16,131
2018,144,0,33948,Byeong Hun An,12.2,15,123
2018,144,0,26951,Johnson Wagner,12.2,10,82
