YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL DRIVES FOR 280-300,TOTAL DRVS - OVERALL,RELATIVE TO PAR
2005,38,0,20472,Alex Cejka,39.61,61,154,-0.20
2005,39,0,10117,Bob Heintz,39.55,53,134,-0.11
2005,40,0,22046,Geoff Ogilvy,39.51,64,162,-0.22
2005,41,0,20229,Stewart Cink,39.47,60,152,-0.13
2005,41,0,6332,Neal Lancaster,39.47,75,190,-0.11
2005,43,0,20645,John Senden,39.39,78,198,-0.32
2005,44,0,20502,Michael Long,39.29,55,140,-0.22
2005,45,0,1473,Todd Hamilton,39.24,62,158,-0.18
2005,46,0,22405,Justin Rose,38.95,74,190,-0.18
2005,47,0,20572,Rod Pampling,38.89,56,144,-0.20
2005,48,0,1577,Lee Janzen,38.81,52,134,-0.25
2005,49,0,21951,Joey Snyder III,38.78,76,196,-0.24
2005,50,0,26420,Richard Johnson,38.54,37,96,-0.30
2005,51,0,24781,Hunter Mahan,38.38,76,198,-0.11
2005,52,0,8993,Franklin Langham,38.24,65,170,-0.12
2005,53,0,20634,Peter Lonard,38.19,55,144,-0.31
2005,54,0,10201,Matt Gogel,38.16,58,152,-0.16
2005,55,0,12652,Cameron Beckman,38.04,70,184,-0.20
2005,56,0,21753,Brian Davis,38.03,54,142,-0.43
2005,57,0,6621,Joe Durant,38.0,57,150,-0.32
2005,57,0,1361,Dan Forsman,38.0,38,100,-0.34
2005,59,0,24604,Hunter Haas,37.97,60,158,-0.25
2005,60,0,1553,John Huston,37.79,65,172,-0.18
2005,61,0,7749,Brett Quigley,37.78,68,180,-0.26
2005,62,0,2223,Bob Tway,37.67,55,146,-0.15
2005,63,0,20396,Lee Westwood,37.5,27,72,+0.11
2005,64,0,1142,Bart Bryant,37.35,62,166,-0.31
2005,65,0,10885,Robert Allenby,37.34,59,158,-0.14
2005,66,0,8725,Tom Gillis,37.33,56,150,-0.04
2005,67,0,20548,Hidemichi Tanaka,37.25,76,204,-0.21
2005,68,0,26758,David Hearn,37.12,49,132,-0.08
2005,69,0,23108,Matt Kuchar,37.07,43,116,-0.23
2005,70,0,24024,Zach Johnson,37.06,63,170,-0.06
2005,71,0,28088,Matt Davidson,36.79,39,106,-0.26
2005,72,0,6595,Kevin Sutherland,36.75,61,166,-0.13
2005,73,0,20157,Retief Goosen,36.67,33,90,-0.09
2005,74,0,2106,Chris Smith,36.56,68,186,-0.13
2005,75,0,8931,Glen Day,36.54,57,156,-0.19
2005,75,0,21961,Charles Howell III,36.54,57,156,-0.12
2005,75,0,1723,Andrew Magee,36.54,57,156,-0.28
2005,78,0,27095,Nick Watney,36.52,65,178,-0.12
2005,79,0,1418,Bill Glasson,36.46,35,96,-0.11
2005,80,0,1313,Steve Elkington,36.44,43,118,-0.19
2005,81,0,19824,Craig Barlow,36.3,53,146,-0.15
2005,81,0,26287,Roland Thatcher,36.3,53,146,+0.04
2005,83,0,23349,Charles Warren,36.21,63,174,-0.14
2005,84,0,21209,Sergio Garcia,36.11,39,108,-0.31
2005,85,0,10585,Scott McCarron,36.03,49,136,-0.35
2005,86,0,6515,Shaun Micheel,35.92,51,142,-0.18
2005,87,0,24227,Justin Bolli,35.71,45,126,-0.18
2005,87,0,23541,Ben Crane,35.71,50,140,-0.36
2005,87,0,1927,Dennis Paulson,35.71,45,126,-0.18
2005,90,0,21959,Ted Purdy,35.65,77,216,-0.21
2005,91,0,20433,Mark Hensby,35.58,37,104,+0.08
2005,92,0,1797,Rocco Mediate,35.51,49,138,-0.12
2005,93,0,22621,Ben Curtis,35.45,39,110,-0.05
2005,94,0,7867,Woody Austin,35.42,68,192,-0.26
2005,94,0,2239,Scott Verplank,35.42,51,144,-0.14
2005,96,0,24925,Jonathan Byrd,35.35,70,198,-0.23
2005,97,0,11032,Frank Lickliter II,35.33,65,184,-0.15
2005,98,0,21949,Joe Ogilvie,35.29,60,170,-0.27
2005,99,0,23135,Tim Clark,35.21,50,142,-0.34
2005,100,0,25240,D.A. Points,35.0,63,180,-0.27
2005,101,0,1457,Jay Haas,34.88,30,86,-0.20
2005,102,0,23621,Rory Sabbatini,34.85,46,132,-0.26
2005,103,0,23409,James Driscoll,34.78,48,138,-0.25
2005,104,0,22293,Heath Slocum,34.74,66,190,-0.29
2005,105,0,24140,Sean O'Hair,34.62,63,182,-0.16
2005,106,0,7223,Brian Bateman,34.57,65,188,-0.09
2005,107,0,12823,Carlos Franco,34.56,47,136,-0.30
2005,108,0,6567,Vijay Singh,34.41,64,186,-0.14
2005,109,0,1042,Paul Azinger,34.38,44,128,-0.05
2005,109,0,1945,Kenny Perry,34.38,44,128,-0.09
2005,111,0,8123,Jeff Brehaut,34.33,46,134,-0.35
2005,112,0,19972,José Coceres,34.26,37,108,-0.03
2005,113,0,12645,Brent Geiberger,34.21,39,114,-0.21
2005,114,0,21805,Harrison Frazar,34.16,69,202,-0.19
2005,115,0,1139,Olin Browne,34.07,62,182,-0.29
2005,116,0,7457,Steve Flesch,34.06,47,138,-0.13
2005,117,0,6527,Steve Stricker,33.87,42,124,-0.29
2005,118,0,21806,Paul Gow,33.78,50,148,-0.30
2005,119,0,6373,José María Olazábal,33.72,29,86,-0.28
2005,120,0,1226,Fred Couples,33.65,35,104,-0.20
2005,120,0,24502,Adam Scott,33.65,35,104,-0.17
2005,122,0,1677,Tom Lehman,33.64,37,110,-0.03
2005,122,0,20628,Arron Oberholser,33.64,37,110,-0.14
2005,124,0,10860,Justin Leonard,33.61,41,122,-0.20
2005,125,0,2206,David Toms,33.58,45,134,-0.29
2005,126,0,24912,Will MacKenzie,33.56,49,146,E
2005,127,0,20498,Briny Baird,33.33,64,192,-0.20
2005,127,0,20850,Daniel Chopra,33.33,68,204,-0.12
2005,127,0,12826,Paul Claxton,33.33,50,150,-0.44
2005,127,0,20766,Padraig Harrington,33.33,28,84,-0.50
2005,127,0,23353,J.J. Henry,33.33,64,192,-0.20
2005,132,0,1388,Robert Gamez,33.15,59,178,-0.12
2005,133,0,8537,J.P. Hayes,33.05,39,118,-0.23
2005,134,0,20378,Mathias Grönberg,32.76,38,116,-0.16
2005,135,0,1320,Bob Estes,32.74,55,168,-0.09
2005,136,0,2246,Duffy Waldorf,32.69,51,156,-0.02
2005,137,0,2104,Jeff Sluman,32.61,60,184,-0.23
2005,138,0,12602,Dean Wilson,32.56,56,172,-0.32
2005,139,0,6251,Chris DiMarco,32.54,41,126,-0.29
2005,140,0,24290,D.J. Brigman,32.35,44,136,-0.18
2005,140,0,8075,Jerry Kelly,32.35,55,170,-0.15
2005,140,0,1666,Bernhard Langer,32.35,33,102,-0.36
2005,143,0,6004,Stephen Ames,32.31,42,130,-0.10
2005,144,0,10809,Jim Furyk,32.28,51,158,-0.31
2005,145,0,22295,Darron Stiles,32.24,49,152,-0.22
2005,146,0,10425,Jay Williamson,32.08,34,106,-0.21
2005,147,0,21350,Ryuji Imada,31.76,47,148,-0.15
2005,148,0,1761,Len Mattiace,31.71,52,164,-0.19
2005,149,0,20094,Jonathan Kaye,31.62,43,136,-0.19
2005,150,0,23320,Ryan Palmer,31.46,56,178,-0.14
2005,151,0,1035,Tommy Armour III,31.31,62,198,-0.08
2005,152,0,6573,Brandt Jobe,31.25,55,176,-0.18
2005,152,0,21498,Hideto Tanihara,31.25,30,96,-0.10
2005,154,0,12660,Jesper Parnevik,30.92,47,152,-0.04
2005,155,0,21633,Steve Allan,30.85,58,188,-0.07
2005,156,0,10423,Mike Weir,30.77,32,104,-0.03
2005,157,0,26679,Kevin Stadler,30.43,56,184,-0.02
2005,158,0,25900,Lucas Glover,30.36,51,168,-0.37
2005,159,0,1599,Steve Jones,30.0,30,100,-0.20
2005,159,0,1887,Mark O'Meara,30.0,36,120,-0.19
2005,159,0,20160,Charlie Wi,30.0,39,130,-0.28
2005,162,0,23788,D.J. Trahan,29.87,46,154,-0.13
2005,163,0,25396,Kevin Na,29.76,50,168,-0.24
2005,164,0,23725,Brendan Jones,29.75,47,158,+0.04
2005,165,0,6599,John Elliott,29.46,33,112,+0.09
2005,166,0,21407,Arjun Atwal,29.37,37,126,-0.41
2005,167,0,1329,Brad Faxon,29.23,38,130,-0.13
2005,168,0,20099,Doug Barron,28.57,40,140,-0.10
2005,169,0,1024,Billy Andrade,28.4,46,162,-0.20
2005,170,0,1175,Jim Carter,28.33,34,120,+0.03
2005,171,0,12662,Thomas Levet,28.21,22,78,-0.09
2005,172,0,1127,Danny Briggs,27.94,38,136,-0.16
2005,173,0,20127,Chris Riley,27.88,29,104,-0.24
2005,174,0,25847,Rob Rashell,27.87,34,122,-0.21
2005,175,0,1619,Skip Kendall,27.56,43,156,-0.21
2005,176,0,8385,Omar Uresti,27.5,44,160,-0.36
2005,177,0,21878,Mark Wilson,27.14,38,140,-0.08
2005,178,0,2214,Kirk Triplett,27.08,26,96,-0.12
2005,179,0,23540,Jason Allred,26.76,38,142,-0.05
2005,180,0,23036,Chris Anderson,26.61,33,124,-0.15
2005,180,0,1249,John Daly,26.61,33,124,-0.15
2005,182,0,19881,Robert Damron,26.4,47,178,-0.21
2005,183,0,1823,Larry Mize,26.04,25,96,-0.12
2005,184,0,24980,Scott Gutschewski,25.64,40,156,+0.03
2005,185,0,23497,Tag Ridings,25.27,46,182,E
2005,186,0,20121,Todd Fischer,25.26,49,194,-0.24
2005,187,0,23552,Hank Kuehne,24.38,39,160,+0.08
2005,188,0,23322,Brett Wetterich,24.32,36,148,-0.03
2005,189,0,2010,Loren Roberts,23.53,24,102,-0.17
2005,190,0,20382,Stephen Leaney,23.21,39,168,+0.05
2005,191,0,1157,Tom Byrum,22.22,36,162,-0.14
2005,191,0,19846,Brian Gay,22.22,44,198,-0.30
2005,193,0,1706,Davis Love III,21.43,27,126,-0.59
2005,194,0,20663,Brenden Pappas,20.59,21,102,-0.19
2005,195,0,1219,John Cook,20.45,27,132,-0.30
2005,196,0,1132,Mark Brooks,20.0,28,140,-0.25
2005,196,0,20623,Gavin Coles,20.0,28,140,-0.32
2005,198,0,8793,Tiger Woods,19.83,23,116,-0.09
2005,199,0,1381,Fred Funk,17.98,32,178,-0.19
2005,200,0,23063,Scott Hend,15.49,22,142,+0.05
2005,201,0,1487,Jeff Hart,12.3,15,122,-0.27
2005,202,0,1928,Corey Pavin,7.97,11,138,-0.27
2002,1,0,1161,Mark Calcavecchia,45.31,58,128,-0.17
2002,2,0,21949,Joe Ogilvie,40.43,38,94,-0.03
2002,3,0,20502,Michael Long,40.3,54,134,-0.06
2002,4,0,6567,Vijay Singh,39.38,63,160,-0.11
2002,5,0,20157,Retief Goosen,38.75,31,80,-0.26
2002,6,0,10117,Bob Heintz,38.46,50,130,-0.06
2002,7,0,10585,Scott McCarron,38.31,59,154,-0.34
2002,8,0,1685,J.L. Lewis,38.2,68,178,-0.13
2002,9,0,20098,Stuart Appleby,38.0,57,150,-0.18
2002,10,0,23322,Brett Wetterich,37.65,61,162,-0.03
2002,11,0,1945,Kenny Perry,37.5,63,168,-0.29
2002,12,0,10885,Robert Allenby,37.01,57,154,-0.07
2002,13,0,8537,J.P. Hayes,36.96,51,138,-0.20
2002,14,0,12782,Tim Herron,36.78,64,174,-0.19
2002,14,0,20572,Rod Pampling,36.78,64,174,-0.09
2002,16,0,1577,Lee Janzen,36.71,58,158,-0.31
2002,17,0,7457,Steve Flesch,36.67,66,180,-0.24
2002,18,0,12510,Chad Campbell,36.5,73,200,-0.22
2002,19,0,23903,Stephen Gangluff,36.23,50,138,-0.30
2002,19,0,1706,Davis Love III,36.23,50,138,-0.30
2002,21,0,11032,Frank Lickliter II,36.18,55,152,+0.07
2002,22,0,1810,Phil Mickelson,36.0,54,150,-0.11
2002,23,0,12680,Shigeki Maruyama,35.92,51,142,-0.12
2002,24,0,9011,David Duval,35.83,43,120,-0.07
2002,25,0,23623,Bo Van Pelt,35.42,51,144,-0.27
2002,26,0,8881,Tripp Isenhour,35.38,46,130,-0.15
2002,27,0,1226,Fred Couples,35.29,36,102,-0.25
2002,28,0,12663,Phil Tataurangi,35.26,55,156,-0.11
2002,29,0,1388,Robert Gamez,35.25,43,122,+0.05
2002,30,0,21805,Harrison Frazar,35.19,57,162,-0.26
2002,31,0,10213,Dicky Pride,35.11,33,94,-0.30
2002,32,0,21209,Sergio Garcia,34.82,39,112,-0.18
2002,32,0,1677,Tom Lehman,34.82,39,112,-0.21
2002,34,0,6197,Michael Allen,34.78,48,138,-0.19
2002,35,0,23177,Kenneth Staton,34.74,66,190,-0.08
2002,36,0,12645,Brent Geiberger,34.71,59,170,-0.14
2002,37,0,20105,Jeff Gove,34.52,58,168,-0.31
2002,38,0,1035,Tommy Armour III,34.42,53,154,-0.06
2002,39,0,2101,Joey Sindelar,34.27,61,178,-0.23
2002,40,0,22046,Geoff Ogilvy,34.15,56,164,-0.20
2002,41,0,23338,David Gossett,34.09,60,176,-0.18
2002,42,0,1797,Rocco Mediate,33.93,38,112,-0.05
2002,42,0,23621,Rory Sabbatini,33.93,38,112,-0.39
2002,44,0,21961,Charles Howell III,33.87,63,186,-0.17
2002,45,0,1313,Steve Elkington,33.82,46,136,-0.33
2002,46,0,6527,Steve Stricker,33.67,33,98,E
2002,47,0,20029,Notah Begay III,33.57,47,140,-0.34
2002,48,0,1475,Donnie Hammond,33.33,34,102,-0.21
2002,48,0,10565,Ian Leggatt,33.33,54,162,-0.19
2002,48,0,7749,Brett Quigley,33.33,58,174,-0.16
2002,48,0,26289,Boo Weekley,33.33,36,108,-0.14
2002,52,0,6573,Brandt Jobe,33.15,59,178,-0.27
2002,52,0,8375,Paul Stankowski,33.15,59,178,-0.14
2002,54,0,6004,Stephen Ames,33.12,51,154,-0.16
2002,55,0,7003,David Berganio Jr.,33.11,49,148,+0.04
2002,56,0,8993,Franklin Langham,33.06,41,124,-0.10
2002,57,0,21259,Jason Hill,33.04,37,112,-0.22
2002,58,0,12753,David Morland IV,33.02,35,106,-0.09
2002,59,0,7223,Brian Bateman,32.94,56,170,-0.02
2002,59,0,2106,Chris Smith,32.94,56,170,-0.23
2002,61,0,24357,K.J. Choi,32.91,52,158,-0.21
2002,62,0,24361,Pat Perez,32.89,50,152,-0.16
2002,63,0,20634,Peter Lonard,32.72,53,162,-0.23
2002,64,0,20498,Briny Baird,32.52,67,206,-0.12
2002,65,0,7867,Woody Austin,32.42,59,182,-0.24
2002,66,0,6251,Chris DiMarco,32.35,55,170,-0.11
2002,67,0,1307,Joel Edwards,32.26,60,186,-0.37
2002,67,0,1569,Peter Jacobsen,32.26,40,124,-0.13
2002,69,0,24937,Jess Daley,32.14,45,140,-0.18
2002,69,0,12823,Carlos Franco,32.14,63,196,-0.27
2002,71,0,2223,Bob Tway,31.98,55,172,-0.16
2002,72,0,24925,Jonathan Byrd,31.82,56,176,-0.38
2002,72,0,12388,Michael Clark II,31.82,56,176,-0.16
2002,72,0,1926,Steve Pate,31.82,35,110,+0.09
2002,75,0,1707,Steve Lowery,31.65,50,158,-0.16
2002,76,0,23353,J.J. Henry,31.0,62,200,-0.15
2002,77,0,23125,Brad Elder,30.88,42,136,-0.24
2002,78,0,8339,Spike McRoy,30.7,35,114,-0.20
2002,79,0,10860,Justin Leonard,30.67,46,150,-0.20
2002,80,0,20566,Kaname Yokoo,30.6,41,134,E
2002,81,0,21633,Steve Allan,30.59,52,170,-0.21
2002,81,0,20043,Edward Fryatt,30.59,52,170,-0.21
2002,81,0,2206,David Toms,30.59,52,170,-0.37
2002,84,0,1374,Robin Freeman,30.56,44,144,-0.30
2002,85,0,20663,Brenden Pappas,30.51,36,118,-0.14
2002,86,0,1723,Andrew Magee,30.49,50,164,-0.26
2002,87,0,20095,Carl Paulson,30.38,48,158,-0.21
2002,88,0,20645,John Senden,30.36,51,168,-0.20
2002,89,0,1320,Bob Estes,30.14,44,146,-0.20
2002,90,0,2002,John Riegger,30.13,47,156,-0.04
2002,91,0,1024,Billy Andrade,30.12,50,166,-0.16
2002,92,0,1203,Russ Cochran,30.0,39,130,-0.13
2002,92,0,12660,Jesper Parnevik,30.0,39,130,-0.23
2002,94,0,2245,Grant Waite,29.89,55,184,-0.04
2002,95,0,8633,Per-Ulrik Johansson,29.88,49,164,-0.12
2002,95,0,10107,Deane Pappas,29.88,49,164,-0.22
2002,95,0,1927,Dennis Paulson,29.88,49,164,-0.06
2002,98,0,1941,Tom Pernice Jr.,29.65,51,172,-0.10
2002,99,0,8075,Jerry Kelly,29.52,49,166,-0.33
2002,100,0,6332,Neal Lancaster,29.44,53,180,-0.30
2002,101,0,6016,Brad Lardon,29.41,30,102,+0.03
2002,102,0,1175,Jim Carter,29.27,48,164,-0.19
2002,103,0,19958,Miguel Angel Jiménez,29.17,28,96,-0.18
2002,103,0,6613,Tommy Tolles,29.17,35,120,-0.17
2002,105,0,10733,Kent Jones,29.03,54,186,-0.04
2002,105,0,1619,Skip Kendall,29.03,54,186,-0.17
2002,105,0,2170,Hal Sutton,29.03,36,124,-0.19
2002,108,0,8123,Jeff Brehaut,29.01,47,162,-0.19
2002,109,0,23614,Rich Beem,28.98,51,176,-0.16
2002,110,0,1761,Len Mattiace,28.89,52,180,-0.37
2002,111,0,23800,Bryce Molder,28.81,34,118,-0.21
2002,112,0,20094,Jonathan Kaye,28.77,42,146,-0.17
2002,113,0,1361,Dan Forsman,28.67,43,150,-0.19
2002,114,0,6350,Bob May,28.65,49,171,-0.08
2002,115,0,10962,Bradley Hughes,28.57,32,112,-0.19
2002,116,0,20574,Mathew Goggin,28.33,34,120,-0.26
2002,117,0,1553,John Huston,28.24,48,170,-0.38
2002,118,0,19824,Craig Barlow,28.18,31,110,-0.26
2002,119,0,10423,Mike Weir,28.08,41,146,-0.39
2002,120,0,1938,David Peoples,28.06,55,196,-0.38
2002,121,0,1948,Tim Petrovic,28.05,46,164,+0.04
2002,122,0,6036,Scott Dunlap,27.61,37,134,E
2002,123,0,1514,Eduardo Herrera,27.59,32,116,-0.13
2002,124,0,19881,Robert Damron,27.5,44,160,-0.07
2002,125,0,2214,Kirk Triplett,27.34,35,128,-0.34
2002,126,0,2133,Craig Stadler,27.27,30,110,-0.53
2002,126,0,20436,Garrett Willis,27.27,42,154,-0.21
2002,128,0,6595,Kevin Sutherland,27.08,39,144,-0.36
2002,129,0,22913,John Rollins,27.03,60,222,-0.33
2002,130,0,2246,Duffy Waldorf,26.88,43,160,-0.21
2002,131,0,20127,Chris Riley,26.7,47,176,-0.28
2002,132,0,20548,Hidemichi Tanaka,26.63,49,184,-0.22
2002,133,0,2322,Richard Zokol,26.53,26,98,-0.23
2002,134,0,1771,Blaine McCallister,26.52,35,132,-0.11
2002,135,0,1042,Paul Azinger,26.42,28,106,-0.18
2002,136,0,10457,Frank Nobilo,26.4,47,178,-0.11
2002,137,0,1457,Jay Haas,26.39,38,144,-0.21
2002,137,0,6575,Dudley Hart,26.39,38,144,-0.21
2002,139,0,1666,Bernhard Langer,26.32,20,76,-0.30
2002,140,0,1920,Craig Parry,26.23,32,122,-0.41
2002,141,0,1549,Mike Hulbert,26.04,25,96,-0.28
2002,142,0,2257,Brian Watts,25.96,27,104,-0.22
2002,143,0,20593,Greg Chalmers,25.88,44,170,-0.14
2002,144,0,23135,Tim Clark,25.78,33,128,-0.21
2002,145,0,23541,Ben Crane,25.61,42,164,-0.29
2002,146,0,20229,Stewart Cink,25.35,36,142,-0.19
2002,147,0,12652,Cameron Beckman,25.0,38,152,-0.13
2002,147,0,8545,Glen Hnatiuk,25.0,46,184,-0.20
2002,147,0,1599,Steve Jones,25.0,29,116,-0.28
2002,147,0,23108,Matt Kuchar,25.0,35,140,+0.03
2002,147,0,6515,Shaun Micheel,25.0,46,184,-0.20
2002,147,0,1968,Nick Price,25.0,26,104,-0.38
2002,153,0,10425,Jay Williamson,24.71,42,170,-0.19
2002,154,0,6498,Matt Peterson,24.68,38,154,-0.18
2002,155,0,6621,Joe Durant,24.65,35,142,-0.14
2002,155,0,10912,Craig Perks,24.65,35,142,-0.06
2002,157,0,12826,Paul Claxton,24.38,39,160,-0.33
2002,158,0,1381,Fred Funk,24.26,49,202,-0.24
2002,159,0,1142,Bart Bryant,24.19,30,124,-0.27
2002,160,0,6643,Paul Goydos,24.17,29,120,-0.38
2002,161,0,1098,Jay Don Blake,23.96,46,192,-0.22
2002,162,0,1249,John Daly,23.91,22,92,+0.27
2002,163,0,11011,Mike Sposa,23.81,50,210,-0.32
2002,164,0,19817,Michael Muehr,23.48,31,132,-0.10
2002,165,0,10649,Tom Scherrer,23.3,41,176,-0.10
2002,166,0,1724,Jeff Maggert,23.19,32,138,-0.28
2002,167,0,6522,Ernie Els,22.83,21,92,-0.38
2002,168,0,2110,Jerry Smith,22.56,37,164,-0.08
2002,169,0,2104,Jeff Sluman,22.45,44,196,-0.27
2002,170,0,7721,Pat Bates,22.16,39,176,-0.36
2002,171,0,19846,Brian Gay,22.12,46,208,-0.24
2002,172,0,6809,Bob Burns,22.04,41,186,-0.29
2002,173,0,8793,Tiger Woods,22.0,22,100,-0.23
2002,174,0,6373,José María Olazábal,21.88,21,96,-0.33
2002,175,0,8931,Glen Day,21.35,41,192,-0.27
2002,175,0,23983,Luke Donald,21.35,41,192,-0.15
2002,177,0,10809,Jim Furyk,21.01,29,138,-0.38
2002,178,0,6617,Brian Henninger,20.97,26,124,-0.38
2002,179,0,1132,Mark Brooks,20.89,33,158,-0.15
2002,180,0,1185,Brandel Chamblee,20.63,33,160,-0.06
2002,180,0,8535,Gary Nicklaus,20.63,26,126,-0.23
2002,182,0,6078,Esteban Toledo,20.43,38,186,-0.24
2002,183,0,1139,Olin Browne,20.0,38,190,-0.08
2002,184,0,1527,Scott Hoch,19.83,23,116,-0.30
2002,185,0,1157,Tom Byrum,19.4,26,134,-0.27
2002,186,0,1378,David Frost,19.28,32,166,-0.06
2002,187,0,1887,Mark O'Meara,19.15,18,94,+0.06
2002,188,0,22293,Heath Slocum,18.75,30,160,-0.30
2002,189,0,6012,Greg Kraft,18.35,29,158,-0.21
2002,190,0,21806,Paul Gow,18.33,33,180,-0.24
2002,191,0,8553,Lee Porter,18.07,30,166,-0.17
2002,192,0,10201,Matt Gogel,17.97,23,128,-0.30
2002,193,0,1329,Brad Faxon,17.91,24,134,-0.21
2002,194,0,1766,Billy Mayfair,17.53,27,154,-0.15
2002,195,0,2099,Scott Simpson,16.95,20,118,-0.20
2002,196,0,1014,Fulton Allem,16.81,20,119,+0.20
2002,197,0,2239,Scott Verplank,16.45,25,152,-0.20
2002,198,0,2010,Loren Roberts,15.85,26,164,-0.08
2002,199,0,1928,Corey Pavin,14.06,18,128,-0.33
2002,200,0,1219,John Cook,11.97,17,142,-0.59
2002,201,0,19972,José Coceres,11.54,9,78,-0.11
2002,202,0,6315,Pete Jordan,9.86,14,142,-0.50
2003,1,0,22046,Geoff Ogilvy,45.39,69,152,-0.20
2003,2,0,1024,Billy Andrade,45.11,83,184,-0.28
2003,3,0,1388,Robert Gamez,44.91,97,216,-0.28
2003,4,0,1161,Mark Calcavecchia,44.52,65,146,-0.18
2003,5,0,12510,Chad Campbell,43.75,77,176,-0.23
2003,6,0,24357,K.J. Choi,43.33,78,180,-0.36
2003,7,0,20436,Garrett Willis,43.01,80,186,-0.29
2003,8,0,23338,David Gossett,42.7,76,178,-0.18
2003,9,0,24361,Pat Perez,42.53,74,174,-0.26
2003,10,0,10860,Justin Leonard,41.54,54,130,-0.20
2003,11,0,10809,Jim Furyk,41.28,71,172,-0.30
2003,12,0,24925,Jonathan Byrd,41.11,74,180,-0.24
2003,13,0,10733,Kent Jones,40.91,54,132,-0.19
2003,14,0,1707,Steve Lowery,40.85,58,142,+0.02
2003,15,0,2170,Hal Sutton,40.41,59,146,-0.29
2003,16,0,6004,Stephen Ames,40.23,70,174,-0.30
2003,17,0,1035,Tommy Armour III,40.0,48,120,-0.21
2003,18,0,8123,Jeff Brehaut,39.9,83,208,-0.28
2003,19,0,6034,Marco Dawson,39.74,62,156,-0.23
2003,20,0,11011,Mike Sposa,39.71,54,136,-0.06
2003,21,0,11032,Frank Lickliter II,39.41,67,170,-0.45
2003,22,0,21961,Charles Howell III,39.39,78,198,-0.32
2003,23,0,6621,Joe Durant,39.2,69,176,-0.19
2003,24,0,6573,Brandt Jobe,39.04,57,146,-0.18
2003,25,0,1577,Lee Janzen,38.81,52,134,-0.31
2003,26,0,1945,Kenny Perry,38.75,62,160,-0.24
2003,27,0,10912,Craig Perks,38.67,58,150,-0.28
2003,28,0,2049,Gene Sauers,38.55,64,166,-0.05
2003,29,0,20593,Greg Chalmers,38.42,73,190,-0.23
2003,30,0,7867,Woody Austin,38.3,72,188,-0.21
2003,31,0,25345,Carl Pettersson,38.16,58,152,-0.24
2003,32,0,7941,Mike Grob,38.13,61,160,-0.18
2003,33,0,20498,Briny Baird,38.1,80,210,-0.16
2003,34,0,21878,Mark Wilson,37.97,60,158,-0.18
2003,35,0,6332,Neal Lancaster,37.86,78,206,-0.09
2003,36,0,8075,Jerry Kelly,37.63,70,186,-0.39
2003,37,0,22295,Darron Stiles,37.5,63,168,-0.22
2003,38,0,6581,David Sutherland,37.32,53,142,-0.25
2003,39,0,8633,Per-Ulrik Johansson,37.3,69,185,-0.07
2003,40,0,1761,Len Mattiace,37.01,57,154,-0.33
2003,41,0,10423,Mike Weir,36.84,42,114,-0.45
2003,42,0,21739,Aaron Barber,36.81,67,182,-0.25
2003,43,0,10565,Ian Leggatt,36.72,47,128,-0.19
2003,44,0,20229,Stewart Cink,36.67,66,180,-0.41
2003,44,0,21806,Paul Gow,36.67,44,120,-0.14
2003,46,0,23034,Brent Schwarzrock,36.61,41,112,-0.15
2003,47,0,1766,Billy Mayfair,36.56,68,186,-0.21
2003,48,0,8725,Tom Gillis,36.36,48,132,-0.04
2003,48,0,20094,Jonathan Kaye,36.36,56,154,-0.14
2003,50,0,12645,Brent Geiberger,36.27,37,102,-0.22
2003,51,0,6595,Kevin Sutherland,36.25,58,160,-0.22
2003,52,0,22913,John Rollins,36.23,50,138,-0.32
2003,53,0,24356,Jason Buha,36.21,42,116,-0.07
2003,54,0,23614,Rich Beem,36.15,47,130,+0.04
2003,55,0,20568,Anthony Painter,36.14,60,166,-0.20
2003,56,0,1941,Tom Pernice Jr.,36.08,70,194,-0.17
2003,57,0,20472,Alex Cejka,35.98,59,164,-0.29
2003,58,0,2101,Joey Sindelar,35.96,64,178,-0.20
2003,59,0,2246,Duffy Waldorf,35.9,56,156,-0.29
2003,60,0,1685,J.L. Lewis,35.8,63,176,+0.03
2003,61,0,6527,Steve Stricker,35.71,40,112,-0.18
2003,62,0,23353,J.J. Henry,35.42,68,192,-0.18
2003,63,0,7223,Brian Bateman,35.38,46,130,-0.15
2003,64,0,23621,Rory Sabbatini,35.37,58,164,-0.02
2003,65,0,6522,Ernie Els,35.23,31,88,-0.23
2003,66,0,20548,Hidemichi Tanaka,35.19,76,216,-0.18
2003,67,0,20095,Carl Paulson,35.15,71,202,-0.08
2003,68,0,20098,Stuart Appleby,34.93,51,146,-0.20
2003,68,0,20572,Rod Pampling,34.93,51,146,-0.29
2003,70,0,2106,Chris Smith,34.88,60,172,-0.13
2003,71,0,2104,Jeff Sluman,34.59,64,185,-0.25
2003,72,0,2206,David Toms,34.33,46,134,-0.26
2003,73,0,10425,Jay Williamson,34.3,59,172,-0.07
2003,74,0,1042,Paul Azinger,34.29,48,140,-0.27
2003,75,0,20634,Peter Lonard,34.21,52,152,-0.15
2003,76,0,7457,Steve Flesch,34.18,67,196,-0.27
2003,77,0,10885,Robert Allenby,34.09,45,132,-0.18
2003,78,0,23125,Brad Elder,34.04,32,94,-0.16
2003,79,0,6078,Esteban Toledo,33.97,71,209,-0.32
2003,80,0,6251,Chris DiMarco,33.95,55,162,-0.29
